bus_i,type,Pd,Qd,Gs,Bs,area,Vm,Va,baseKV,zone,Vmax,Vmin
1571,1,42.68,3.3,0,0,1,1,0,63,1,1.06349,0.93651
1572,1,31.2,1.4,0,0,1,1,0,63,1,1.04762,0.95238
1573,1,0,0,0,0,1,1.07237,0,380,1,1.10263,1.04211
1574,1,0,0,0,0,1,1.07237,0,380,1,1.10263,1.04211
1575,1,0,0,0,0,1,1.07237,0,380,1,1.10263,1.04211
1576,1,0,0,0,0,1,1.07237,0,380,1,1.10263,1.04211
1577,1,24.24,3,0,0,1,1.02222,0,90,1,1.06667,0.97778
1578,1,95.8,8.7,0,0,1,1.04666,0,225,1,1.08444,1.00889
1579,2,35,0,0,0,1,1,0,63,1,1.06349,0.93651
1580,1,0,0,0,0,1,1.01111,0,225,1,1.08889,0.93333
1581,1,0,0,0,0,1,1.07237,0,380,1,1.10526,1.03947
1582,1,29.69,2,0,0,1,1,0,63,1,1.06349,0.93651
1583,1,0,0,0,0,1,1.01667,0,90,1,1.11111,0.92222
1584,1,0,0,0,0,1,1.02889,0,225,1,1.08889,0.96889
1585,1,28.3,1.1,0,0,1,1.02222,0,90,1,1.06667,0.97778
1586,1,9.6,-1.2,0,0,1,1.02222,0,90,1,1.06667,0.97778
1587,1,25,-2,0,0,1,1.02778,0,90,1,1.07778,0.97778
1588,1,25.05,20.7,0,0,1,1.01333,0,225,1,1.04444,0.98222
1589,1,28.88,1.9,0,0,1,1,0,63,1,1.04762,0.95238
1590,1,15.4,-3.4,0,0,1,1,0,90,1,1.07778,0.92222
1591,1,49.52,2.1,0,0,1,1.01587,0,63,1,1.06349,0.96825
1592,1,0,0,0,0,1,1.02222,0,90,1,1.06667,0.97778
1593,2,-6.5,-2.7,0,0,1,1.02222,0,90,1,1.06667,0.97778
1594,1,0,0,0,0,1,1.04784,0,225,1,1.09123,1.00444
1595,1,0,0,0,0,1,1.07237,0,380,1,1.10263,1.04211
1596,1,27.37,10.2,0,30,1,1.01227,0,63,1,1.07215,0.95238
1597,1,145.09,20.5,0,0,1,1.04666,0,225,1,1.08889,1.00444
1598,1,0,0,0,0,1,1.04666,0,225,1,1.08889,1.00444
1599,2,-2,0,0,0,1,1.00289,0,63,1,1.05339,0.95238
1600,1,-7.8,6.9,0,0,1,1.04666,0,225,1,1.08889,1.00444
1601,1,24.24,1.7,0,0,1,1.01587,0,63,1,1.06349,0.96825
1602,1,0,0,0,0,1,1.04445,0,225,1,1.08889,1
1603,1,0,0,0,0,1,1.01588,0,63,1,1.07937,0.95238
1604,1,44.54,0.5,0,0,1,1,0,63,1,1.07937,0.92063
1605,1,22.7,-3,0,0,1,1.01588,0,63,1,1.07937,0.95238
1606,1,60.31,3.5,0,0,1,1.01587,0,63,1,1.06349,0.96825
1607,1,59.03,4.3,0,0,1,1.01587,0,63,1,1.06349,0.96825
1608,1,10.1,-4.3,0,0,1,1.01587,0,63,1,1.06349,0.96825
1609,1,0,0,0,0,1,1.02333,0,150,1,1.08,0.96667
1610,1,11.95,3,0,0,1,1,0,63,1,1.06349,0.93651
1611,1,4.1,-3.9,0,0,1,1,0,63,1,1.06349,0.93651
1612,1,0,0,0,0,1,1.01111,0,225,1,1.08889,0.93333
1613,1,29.23,1.9,0,0,1,1.02778,0,90,1,1.07778,0.97778
1614,1,0,0,0,0,1,1.00794,0,63,1,1.06349,0.95238
1615,1,39.4,-3.1,0,0,1,1.02222,0,90,1,1.06667,0.97778
1616,1,64.25,4,0,0,1,1,0,63,1,1.07937,0.92063
1617,1,-1.4,-1.6,0,0,1,0.94444,0,45,1,1,0.88889
1618,1,65.76,12,0,0,1,1,0,63,1,1.04762,0.95238
1619,1,57.87,13,0,0,1,1,0,63,1,1.04762,0.95238
1620,1,0,0,0,0,1,1.02222,0,90,1,1.06667,0.97778
1621,1,12.5,-2.8,0,0,1,1.01588,0,63,1,1.07937,0.95238
1622,1,40.48,8.1,0,0,1,0.98889,0,225,1,1.08889,0.88889
1623,1,61.35,13,0,0,1,0.98889,0,225,1,1.08889,0.88889
1624,2,0,0,0,0,1,1.03778,0,225,1,1.08889,0.98667
1625,1,11.6,3.5,0,0,1,1.02778,0,90,1,1.07778,0.97778
1626,1,68.66,13,0,0,1,1.04666,0,225,1,1.08889,1.00444
1627,1,23.89,3,0,0,1,1.02222,0,90,1,1.06667,0.97778
1628,1,17.6,-6.7,0,0,1,1.00794,0,63,1,1.06349,0.95238
1629,1,25.4,3.7,0,0,1,1,0,63,1,1.07937,0.92063
1630,1,11.6,1,0,0,1,1.01588,0,63,1,1.07937,0.95238
1631,1,26.21,3.9,0,0,1,1.01588,0,63,1,1.07937,0.95238
1632,1,38.8,-1.9,0,0,1,1.01587,0,63,1,1.06349,0.96825
1633,1,0,0,0,0,1,1.04666,0,225,1,1.08444,1.00889
1634,1,25.98,1.4,0,0,1,1.01587,0,63,1,1.06349,0.96825
1635,1,-2.6,-3.2,0,0,1,1,0,63,1,1.07937,0.92063
1636,1,38.27,2.7,0,0,1,1.0011,0,63,1,1.0657,0.93651
1637,2,0,0,0,0,1,1,0,63,1,1.07937,0.92063
1638,1,14.2,-3.1,0,0,1,1,0,63,1,1.07937,0.92063
1639,2,0,0,0,0,1,1.04444,0,225,1,1.08444,1.00444
1640,1,25.4,0.9,0,0,1,1,0,63,1,1.07937,0.92063
1641,1,23.2,6.2,0,0,1,1.03333,0,90,1,1.11111,0.95556
1642,2,0,0,0,0,1,1,0,63,1,1.07937,0.92063
1643,1,16.47,2.9,0,0,1,1.02222,0,90,1,1.06667,0.97778
1644,1,9,-2.1,0,0,1,1.02222,0,90,1,1.06667,0.97778
1645,1,46.97,7.5,0,0,1,1.03333,0,90,1,1.11111,0.95556
1646,1,31.2,0.8,0,0,1,1.01588,0,63,1,1.07937,0.95238
1647,1,43.38,5,0,0,1,1.01588,0,63,1,1.07937,0.95238
1648,1,24.36,5.1,0,0,1,1,0,63,1,1.04762,0.95238
1649,1,22.04,6.1,0,0,1,1,0,63,1,1.04762,0.95238
1650,1,26.67,8.1,0,0,1,1,0,63,1,1.04762,0.95238
1651,1,50.1,8.8,0,0,1,1.02222,0,90,1,1.1,0.94444
1652,1,1.6,-0.2,0,0,1,1.01587,0,63,1,1.06349,0.96825
1653,2,0,0,0,0,1,1,0,63,1,1.07937,0.92063
1654,1,14.27,0.6,0,0,1,1,0,63,1,1.04762,0.95238
1655,1,16.93,6.3,0,0,1,0.98889,0,225,1,1.08889,0.88889
1656,1,38.5,3.2,0,0,1,1,0,63,1,1.06349,0.93651
1657,1,56.71,13.6,0,0,1,1,0,63,1,1.07937,0.92063
1658,1,7.6,-1,0,0,1,1.01588,0,63,1,1.07937,0.95238
1659,1,20.99,1.1,0,0,1,1,0,63,1,1.04762,0.95238
1660,1,-1.4,0.7,0,0,1,1.01587,0,63,1,1.06349,0.96825
1661,1,21.6,-1.4,0,0,1,1,0,63,1,1.07937,0.92063
1662,1,13.45,0.5,0,0,1,0.98889,0,225,1,1.08889,0.88889
1663,1,25.52,5.8,0,0,1,1.01588,0,63,1,1.07937,0.95238
1664,1,0,0,0,0,1,1.03778,0,225,1,1.08889,0.98667
1665,1,23.7,-0.3,0,0,1,1,0,63,1,1.04762,0.95238
1666,1,-0.2,-0.1,0,0,1,1.02778,0,90,1,1.07778,0.97778
1667,1,63.79,4.1,0,0,1,1.01588,0,63,1,1.07937,0.95238
1668,1,0,0,0,0,1,1.03778,0,225,1,1.08889,0.98667
1669,1,7.1,-6.3,0,0,1,1.01111,0,90,1,1.08889,0.93333
1670,1,15.77,3.8,0,0,1,1,0,63,1,1.06349,0.93651
1671,1,17.6,-0.5,0,0,1,1,0,63,1,1.06349,0.93651
1672,1,54,-10.1,0,0,1,1.02778,0,90,1,1.07778,0.97778
1673,1,3.8,-0,0,0,1,1.02222,0,90,1,1.06667,0.97778
1674,1,33.7,-8.8,0,0,1,1.02222,0,90,1,1.06667,0.97778
1675,1,15.8,-0.6,0,0,1,1,0,63,1,1.07937,0.92063
1676,1,56.8,-1.7,0,0,1,1,0,63,1,1.06349,0.93651
1677,1,0,0,0,0,1,1.01111,0,225,1,1.08889,0.93333
1678,2,0,0,0,0,1,1.01587,0,63,1,1.06349,0.96825
1679,2,0,0,0,0,1,1,0,63,1,1.07937,0.92063
1680,1,0,0,0,0,1,1.01587,0,63,1,1.06349,0.96825
1681,1,5,-1.7,0,0,1,1,0,63,1,1.06349,0.93651
1682,2,0,0,0,0,1,1,0,63,1,1.07937,0.92063
1683,1,0,0,0,30,1,1.01587,0,63,1,1.06349,0.96825
1684,1,104.03,0.8,0,0,1,1.04666,0,225,1,1.08444,1.00889
1685,1,-1.4,-0.7,0,0,1,1.01588,0,63,1,1.07937,0.95238
1686,1,1,0,0,0,1,1.02222,0,90,1,1.06667,0.97778
1687,2,-0.7,0,0,0,1,1,0,63,1,1.07937,0.92063
1688,1,33.05,1.6,0,0,1,1.02222,0,90,1,1.06667,0.97778
1689,1,0,0,0,0,1,1.07276,0,380,1,1.10606,1.03947
1690,1,0,0,0,0,1,1.07275,0,380,1,1.10604,1.03947
1691,2,0,0,0,0,1,1.01588,0,63,1,1.07937,0.95238
1692,1,0,0,0,0,1,1.03904,0,225,1,1.09142,0.98667
1693,1,0,0,0,0,1,1.03898,0,225,1,1.09129,0.98667
1694,2,0.7,0,0,0,1,1,0,63,1,1.07937,0.92063
1695,1,0,0.1,0,0,1,1.01587,0,63,1,1.06349,0.96825
1696,1,22.38,36.5,0,0,1,1.01588,0,63,1,1.07937,0.95238
1697,2,0,0.9,0,0,1,1,0,63,1,1.07937,0.92063
1698,2,9.1,0,0,0,1,1,0,63,1,1.07937,0.92063
1699,1,48.94,2.1,0,0,1,1,0,63,1,1.07937,0.92063
1700,2,0,0,0,0,1,1,0,63,1,1.06349,0.93651
1701,1,85.82,25.3,0,0,1,1.04666,0,225,1,1.08889,1.00444
1702,1,0,0,0,0,1,1,0,63,1,1.04762,0.95238
1703,1,0,0,0,0,1,1,0,63,1,1.04762,0.95238
1704,1,0,0,0,0,1,1.04666,0,225,1,1.08889,1.00444
1705,1,0,0,0,0,1,1.04666,0,225,1,1.08889,1.00444
1706,1,0,0,0,0,1,1.04666,0,225,1,1.08889,1.00444
1707,1,0,0,0,0,1,1.04666,0,225,1,1.08889,1.00444
1708,1,0,0,0,0,1,1,0,63,1,1.04762,0.95238
1709,1,0,0,0,0,1,1,0,63,1,1.04762,0.95238
1710,1,0,0,0,0,1,1.04666,0,225,1,1.08889,1.00444
1711,1,66.69,7.7,0,10,1,1.01587,0,63,1,1.09524,0.93651
1712,1,0,0,0,0,1,1.01556,0,225,1,1.08889,0.94222
1713,1,78.63,12.7,0,0,1,1.04666,0,225,1,1.08889,1.00444
1714,1,87.1,15.8,0,0,1,1.04666,0,225,1,1.08889,1.00444
1715,1,0,-1,0,0,1,1,0,63,1,1.06349,0.93651
1716,1,0,0,0,0,1,1.02222,0,90,1,1.06667,0.97778
1717,1,0,0,0,0,1,1.04444,0,225,1,1.08444,1.00444
1718,1,0,-0.9,0,0,1,1,0,63,1,1.07937,0.92063
1719,1,0,0,0,0,1,1,0,63,1,1.07937,0.92063
1720,1,22.85,2.3,0,0,1,1.04666,0,225,1,1.08444,1.00889
1721,1,28.76,0.3,0,0,1,1,0,63,1,1.06349,0.93651
1722,2,0,0,0,0,1,0.975,0,20,1,1.15,0.8
1723,1,-4.3,0,0,0,1,1,0,63,1,1.06349,0.93651
1724,1,14.4,-0.1,0,0,1,1.02222,0,90,1,1.06667,0.97778
1725,1,58.57,2.8,0,0,1,1.02778,0,90,1,1.07778,0.97778
1726,1,17.4,4.2,0,0,1,1.01111,0,90,1,1.08889,0.93333
1727,2,0,0,0,0,1,1,0,63,1,1.06349,0.93651
1728,1,15.66,0.9,0,0,1,1,0,63,1,1.07937,0.92063
1729,1,20.6,-2.5,0,0,1,1,0,63,1,1.07937,0.92063
1730,1,0,0,0,0,1,1,0,63,1,1.07937,0.92063
1731,1,0,0,0,0,1,1.04445,0,225,1,1.08889,1
1732,1,13.4,-2,0,0,1,1.02778,0,90,1,1.07778,0.97778
1733,1,22.62,0.7,0,0,1,1.02222,0,90,1,1.06667,0.97778
1734,2,0,0,0,0,1,1,0,63,1,1.07937,0.92063
1735,1,12,-2.7,0,0,1,1.01587,0,63,1,1.06349,0.96825
1736,1,-0.1,2.4,0,0,1,1.03778,0,225,1,1.08889,0.98667
1737,1,-0.1,2.4,0,0,1,1.03778,0,225,1,1.08889,0.98667
1738,1,0,0,0,0,1,1.07237,0,380,1,1.10526,1.03947
1739,1,0,0,0,0,1,1.07237,0,380,1,1.10526,1.03947
1740,1,0,0,0,0,1,1.03778,0,225,1,1.08889,0.98667
1741,2,-0.5,0,0,0,1,0.975,0,20,1,1.15,0.8
1742,2,-4.1,0,0,0,1,0.975,0,20,1,1.15,0.8
1743,2,0,0,0,0,1,0.975,0,20,1,1.15,0.8
1744,1,0,0,0,0,1,1.03778,0,225,1,1.08889,0.98667
1745,1,0,0,0,0,1,1.03778,0,225,1,1.08889,0.98667
1746,1,0,0,0,0,1,1.03778,0,225,1,1.08889,0.98667
1747,1,14.8,-5.4,0,30,1,1.01587,0,63,1,1.06349,0.96825
1748,1,0,0,0,0,1,1.01587,0,63,1,1.06349,0.96825
1749,1,0,0,0,0,1,1.04666,0,225,1,1.08444,1.00889
1750,1,25.28,8.9,0,15.4,1,1,0,63,1,1.06349,0.93651
1751,1,2.32,1.2,0,0,1,1,0,63,1,1.06349,0.93651
1752,1,13.34,1,0,0,1,1,0,63,1,1.06349,0.93651
1753,1,1.62,0.4,0,0,1,1.00324,0,63,1,1.06997,0.93651
1754,1,27.25,1.7,0,0,1,1,0,63,1,1.07937,0.92063
1755,1,26.21,10.5,0,0,1,1,0,63,1,1.07937,0.92063
1756,1,36.53,4.3,0,0,1,1.01588,0,63,1,1.07937,0.95238
1757,1,17.63,3.6,0,0,1,1.01111,0,225,1,1.08889,0.93333
1758,1,3.5,-0.1,0,0,1,1.01587,0,63,1,1.06349,0.96825
1759,1,30.62,2,0,0,1,1,0,63,1,1.07937,0.92063
1760,1,0,0,0,0,1,1,0,63,1,1.07937,0.92063
1761,1,55.67,6.2,0,0,1,1.01588,0,63,1,1.07937,0.95238
1762,1,2,-6,0,0,1,1.07369,0,380,1,1.10526,1.04211
1763,1,14.96,3.4,0,0,1,1.07369,0,380,1,1.10526,1.04211
1764,1,21.4,-2.9,0,0,1,1.07369,0,380,1,1.10526,1.04211
1765,1,2,-4,0,0,1,1.07369,0,380,1,1.10526,1.04211
1766,1,0,0,0,0,1,1,0,63,1,1.07937,0.92063
1767,1,33.17,5.1,0,0,1,0.98889,0,225,1,1.08889,0.88889
1768,1,-1.9,2.6,0,0,1,1.00007,0,63,1,1.06363,0.93651
1769,1,0,0,0,0,1,1.04666,0,225,1,1.08889,1.00444
1770,1,0,0,0,0,1,1.00794,0,63,1,1.06349,0.95238
1771,1,0,0,0,20,1,1.02884,0,90,1,1.07991,0.97778
1772,1,0,0,0,0,1,1.02534,0,90,1,1.0729,0.97778
1773,1,0,0,0,80,1,1.04444,0,225,1,1.08444,1.00444
1774,1,38.5,4.2,0,0,1,1.02222,0,90,1,1.06667,0.97778
1775,1,86.29,2.6,0,30.4,1,1.0355,0,90,1,1.09322,0.97778
1776,1,0,0,0,80,1,1.04666,0,225,1,1.08889,1.00444
1777,1,20.76,3.7,0,0,1,1,0,63,1,1.07937,0.92063
1778,1,0.23,0.3,0,0,1,1.01588,0,63,1,1.07937,0.95238
1779,1,0,0,0,0,1,0.98413,0,63,1,1.06349,0.90476
1780,1,0,0,0,0,1,1,0,63,1,1.06349,0.93651
1781,1,0,0,0,0,1,1.01111,0,225,1,1.08889,0.93333
1782,1,14.03,1.8,0,0,1,1.00273,0,63,1,1.05307,0.95238
1783,1,-0.2,0.5,0,0,1,1.01588,0,63,1,1.07937,0.95238
1784,1,0,0,0,0,1,1.01588,0,63,1,1.07937,0.95238
1785,1,27,-3.5,0,0,1,1,0,63,1,1.07937,0.92063
1786,1,21.46,3.5,0,0,1,1,0,63,1,1.07937,0.92063
1787,1,0,0,0,0,1,1,0,90,1,1.07778,0.92222
1788,1,0,0,0,0,1,1.04445,0,225,1,1.08889,1
1789,1,14.15,5.8,0,10,1,1,0,63,1,1.07937,0.92063
1790,1,0,0,0,0,1,1.04445,0,225,1,1.08889,1
1791,1,0,0,0,0,1,1.01587,0,63,1,1.06349,0.96825
1792,1,48.71,6.7,0,0,1,1.047,0,225,1,1.08957,1.00444
1793,1,38.62,6.1,0,0,1,1.04692,0,225,1,1.0894,1.00444
1794,1,0,0,0,0,1,1,0,63,1,1.07937,0.92063
1795,1,21.22,1.3,0,0,1,1,0,63,1,1.07937,0.92063
1796,1,56.83,14.5,0,0,1,1.04666,0,225,1,1.08889,1.00444
1797,1,2.67,1.9,0,0,1,1,0,63,1,1.07937,0.92063
1798,1,0,0,0,0,1,1,0,63,1,1.06349,0.93651
1799,1,0,0,0,0,1,1.01111,0,225,1,1.08889,0.93333
1800,1,4.7,-1.7,0,0,1,1.01588,0,63,1,1.07937,0.95238
1801,1,21.69,3.2,0,0,1,1.01588,0,63,1,1.07937,0.95238
1802,1,7.42,5.2,0,0,1,1,0,63,1,1.07937,0.92063
1803,1,8.93,1.1,0,0,1,1.00794,0,63,1,1.06349,0.95238
1804,1,5.8,3.3,0,0,1,1.03333,0,90,1,1.11111,0.95556
1805,1,0,0,0,30,1,1.00007,0,63,1,1.04775,0.95238
1806,1,0,0,0,0,1,1.04666,0,225,1,1.08889,1.00444
1807,2,0,0,0,0,1,1,0,63,1,1.07937,0.92063
1808,1,34.79,4.9,0,0,1,1.02222,0,90,1,1.06667,0.97778
1809,1,27.02,6.4,0,0,1,1.01588,0,63,1,1.07937,0.95238
1810,1,46.1,-3.7,0,0,1,1.02222,0,90,1,1.06667,0.97778
1811,1,3,-0,0,0,1,1.00556,0,90,1,1.15556,0.85556
1812,1,29.3,-4.1,0,0,1,1.02778,0,90,1,1.07778,0.97778
1813,1,1,0,0,0,1,1.02778,0,90,1,1.07778,0.97778
1814,1,10,0,0,0,1,1,0,63,1,1.09524,0.90476
1815,1,11.6,-0.7,0,0,1,1.02222,0,90,1,1.06667,0.97778
1816,1,56.71,11.5,0,0,1,1,0,63,1,1.07937,0.92063
1817,1,0,0,0,0,1,1,0,63,1,1.07937,0.92063
1818,1,0,0,0,0,1,1.04445,0,225,1,1.08889,1
1819,1,23.08,1.5,0,0,1,0.98889,0,225,1,1.08889,0.88889
1820,1,48.71,3.4,0,0,1,1.01111,0,90,1,1.08889,0.93333
1821,1,0,0,0,0,1,1.01588,0,63,1,1.07937,0.95238
1822,1,0,0,0,0,1,1.03778,0,225,1,1.08889,0.98667
1823,1,0,0,0,0,1,1.07237,0,380,1,1.10526,1.03947
1824,1,14.96,0.3,0,0,1,1.02222,0,90,1,1.06667,0.97778
1825,1,59.38,4,0,0,1,1,0,63,1,1.07937,0.92063
1826,1,78.1,-0.1,0,0,1,1.01587,0,63,1,1.06349,0.96825
1827,1,0,0,0,0,1,1.04666,0,225,1,1.08444,1.00889
1828,1,7.07,2.5,0,0,1,1.02778,0,90,1,1.07778,0.97778
1829,1,2.2,-0.7,0,0,1,1,0,63,1,1.06349,0.93651
1830,1,19.14,2.6,0,0,1,1.02222,0,90,1,1.06667,0.97778
1831,1,14.1,-3.6,0,0,1,1.01111,0,90,1,1.08889,0.93333
1832,1,41.6,-2.5,0,0,1,1,0,63,1,1.06349,0.93651
1833,1,0,0,0,0,1,1.01111,0,225,1,1.08889,0.93333
1834,1,42.68,17.8,0,0,1,1.04724,0,225,1,1.09005,1.00444
1835,1,-0.9,-2,0,0,1,1.04744,0,225,1,1.09044,1.00444
1836,1,0.2,-0.2,0,0,1,1.01588,0,63,1,1.07937,0.95238
1837,1,6.3,-0.4,0,0,1,1.01588,0,63,1,1.07937,0.95238
1838,1,0,0,0,0,1,1.03778,0,225,1,1.08889,0.98667
1839,1,-2,0,0,0,1,1,0,63,1,1.07937,0.92063
1840,1,8.81,1.2,0,0,1,1.01588,0,63,1,1.07937,0.95238
1841,1,11.13,9.2,0,0,1,1.01588,0,63,1,1.07937,0.95238
1842,1,1.39,0.4,0,0,1,1.02222,0,90,1,1.1,0.94444
1843,1,0,0,0,0,1,1.02778,0,90,1,1.07778,0.97778
1844,1,0,0,0,0,1,1.02778,0,90,1,1.07778,0.97778
1845,1,11.6,5,0,0,1,1,0,63,1,1.06349,0.93651
1846,1,-0.3,0.3,0,0,1,1.01588,0,63,1,1.07937,0.95238
1847,2,0,0,0,0,1,1.01667,0,63,1,1.06508,0.96825
1848,1,39.55,2,0,0,1,1,0,63,1,1.07937,0.92063
1849,1,25.52,5.5,0,0,1,1,0,63,1,1.06349,0.93651
1850,1,28.99,4.4,0,0,1,1,0,63,1,1.06349,0.93651
1851,1,21.34,3,0,0,1,1.01588,0,63,1,1.07937,0.95238
1852,1,31.43,6.5,0,0,1,1,0,63,1,1.07937,0.92063
1853,1,46.04,6.1,0,0,1,1.01587,0,63,1,1.06349,0.96825
1854,1,0,0,0,0,1,1.01587,0,63,1,1.06349,0.96825
1855,2,0,-1.7,0,0,1,1,0,63,1,1.07937,0.92063
1856,1,0,0,0,0,1,1,0,63,1,1.06349,0.93651
1857,1,0,0,0,0,1,1.01588,0,63,1,1.07937,0.95238
1858,2,0,0,0,0,1,1,0,63,1,1.07937,0.92063
1859,1,10.44,1.3,0,0,1,1.01587,0,63,1,1.06349,0.96825
1860,1,14,-2,0,0,1,1.02222,0,90,1,1.06667,0.97778
1861,1,29.34,6.3,0,0,1,1.02222,0,90,1,1.06667,0.97778
1862,1,38.04,0.5,0,0,1,1.02222,0,90,1,1.06667,0.97778
1863,1,8.6,-2.6,0,0,1,1.01111,0,90,1,1.08889,0.93333
1864,1,32.8,-5.1,0,0,1,1.02222,0,90,1,1.06667,0.97778
1865,2,0,0,0,0,1,1,0,63,1,1.04762,0.95238
1866,2,0,0,0,0,1,1,0,63,1,1.06349,0.93651
1867,1,58.34,8.2,0,0,1,1.01587,0,63,1,1.06349,0.96825
1868,1,46.04,4.9,0,0,1,1,0,63,1,1.04762,0.95238
1869,1,19.6,0.9,0,0,1,1,0,63,1,1.07937,0.92063
1870,1,0.58,1.7,0,0,1,1.02778,0,90,1,1.07778,0.97778
1871,1,5,0,0,0,1,1,0,90,1,1.07778,0.92222
1872,1,60.19,19.4,0,0,1,1,0,63,1,1.06349,0.93651
1873,1,10.44,0.7,0,0,1,1.03333,0,90,1,1.11111,0.95556
1874,1,0,0,0,0,1,1.01588,0,63,1,1.07937,0.95238
1875,1,-3.1,2.4,0,0,1,1.02222,0,90,1,1.06667,0.97778
1876,1,19.5,-2.2,0,0,1,1,0,63,1,1.06349,0.93651
1877,1,0,0,0,0,1,1.02778,0,90,1,1.07778,0.97778
1878,1,0,0,0,0,1,1.04668,0,225,1,1.08891,1.00444
1879,1,13.9,-1.6,0,0,1,1.02778,0,90,1,1.07778,0.97778
1880,1,9,-0.6,0,0,1,1.02222,0,90,1,1.06667,0.97778
1881,1,10,-0.6,0,0,1,1.02222,0,90,1,1.06667,0.97778
1882,1,30.1,-0.6,0,0,1,1.02778,0,90,1,1.07778,0.97778
1883,1,42.1,5.1,0,0,1,1,0,63,1,1.07937,0.92063
1884,1,0,0.1,0,0,1,1.01587,0,63,1,1.06349,0.96825
1885,1,43.38,16.1,0,0,1,1.04666,0,225,1,1.08889,1.00444
1886,1,33.29,10.7,0,0,1,1.04666,0,225,1,1.08889,1.00444
1887,1,136.16,28.6,0,0,1,1.04666,0,225,1,1.08889,1.00444
1888,2,0,0,0,0,1,0.975,0,20,1,1.15,0.8
1889,2,0,0,0,0,1,0.975,0,20,1,1.15,0.8
1890,2,0,0,0,0,1,0.975,0,20,1,1.15,0.8
1891,2,0,0,0,0,1,0.975,0,20,1,1.15,0.8
1892,1,0,0,0,0,1,1.03778,0,225,1,1.08889,0.98667
1893,1,0,0,0,0,1,1.03778,0,225,1,1.08889,0.98667
1894,1,0,0,0,0,1,1.03778,0,225,1,1.08889,0.98667
1895,1,0,0,0,0,1,1.03778,0,225,1,1.08889,0.98667
1896,1,0,0,0,0,1,1.01588,0,63,1,1.07937,0.95238
1897,1,0,0,0,0,1,1.03778,0,225,1,1.08889,0.98667
1898,1,0,0,0,0,1,1,0,63,1,1.06349,0.93651
1899,1,0,0,0,0,1,1.01111,0,225,1,1.08889,0.93333
1900,1,11.5,-7.9,0,0,1,1,0,63,1,1.07937,0.92063
1901,1,0,0,0,0,1,1.04445,0,225,1,1.08889,1
1902,1,1.1,-2.7,0,0,1,1.02778,0,90,1,1.07778,0.97778
1903,1,0,0,0,0,1,1,0,63,1,1.06349,0.93651
1904,1,-2,-0.9,0,0,1,1,0,63,1,1.04762,0.95238
1905,1,27.8,-2.6,0,0,1,1.02778,0,90,1,1.07778,0.97778
1906,1,33.29,4.2,0,0,1,1.01587,0,63,1,1.06349,0.96825
1907,1,44.1,-1.3,0,0,1,1.01588,0,63,1,1.07937,0.95238
1908,1,0,0,0,0,1,1.03778,0,225,1,1.08889,0.98667
1909,1,0,0,0,0,1,1.01588,0,63,1,1.07937,0.95238
1910,1,0,0,0,0,1,1.01588,0,63,1,1.07937,0.95238
1911,1,-1.8,0.3,0,0,1,1.01587,0,63,1,1.06349,0.96825
1912,1,81.53,3.8,0,0,1,1.04666,0,225,1,1.08444,1.00889
1913,1,18.9,0.4,0,0,1,1.02222,0,90,1,1.06667,0.97778
1914,1,75.85,10.6,0,0,1,1.01587,0,63,1,1.06349,0.96825
1915,1,46.74,9.3,0,0,1,1,0,63,1,1.07937,0.92063
1916,1,0,0,0,0,1,1.01587,0,63,1,1.06349,0.96825
1917,1,0,0,0,0,1,1,0,63,1,1.07937,0.92063
1918,1,7.8,-3.6,0,0,1,1,0,63,1,1.07937,0.92063
1919,1,38.27,5.7,0,0,1,1.02222,0,90,1,1.1,0.94444
1920,1,0,0,0,0,1,1,0,63,1,1.04762,0.95238
1921,1,61.58,14.5,0,0,1,1.04666,0,225,1,1.08889,1.00444
1922,2,14.2,-1.1,0,0,1,1,0,90,1,1.07778,0.92222
1923,1,0,0,0,0,1,1.04445,0,225,1,1.08889,1
1924,1,0,0,0,0,1,1.02222,0,90,1,1.06667,0.97778
1925,1,0,0,0,0,1,1.07237,0,380,1,1.10263,1.04211
1926,1,67.85,7.8,0,0,1,1,0,63,1,1.07937,0.92063
1927,1,0,0,0,0,1,1,0,90,1,1.07778,0.92222
1928,1,0,0,0,0,1,1.04445,0,225,1,1.08889,1
1929,1,0,0,0,0,1,1.07895,0,380,1,1.10526,1.05263
1930,1,0,0,0,0,1,1.00794,0,63,1,1.06349,0.95238
1931,1,-7.7,-20.2,0,0,1,1.07237,0,380,1,1.10263,1.04211
1932,1,0,0,0,0,1,1,0,63,1,1.06349,0.93651
1933,2,0,0,0,0,1,1,0,63,1,1.06349,0.93651
1934,2,0,0,0,0,1,1,0,63,1,1.06349,0.93651
1935,1,28.99,1.2,0,0,1,1.01587,0,63,1,1.06349,0.96825
1936,1,0,0,0,0,1,1.01667,0,90,1,1.11111,0.92222
1937,1,0,0,0,0,1,1.01667,0,90,1,1.11111,0.92222
1938,1,0,0,0,0,1,1.01556,0,225,1,1.08889,0.94222
1939,1,0,0,0,0,1,1.05263,0,380,1,1.10526,1
1940,1,0,0,0,0,1,1.00359,0,63,1,1.0548,0.95238
1941,1,0,0.1,0,0,1,1,0,63,1,1.04762,0.95238
1942,2,0,0,0,0,1,1,0,63,1,1.07937,0.92063
1943,1,8.1,-0.3,0,0,1,1.01588,0,63,1,1.07937,0.95238
1944,1,29.11,0.2,0,0,1,1.02222,0,90,1,1.06667,0.97778
