bus_i,type,Pd,Qd,Gs,Bs,area,Vm,Va,baseKV,zone,Vmax,Vmin
849,1168,0.00065,0.00692,0,1678,4545,4545,0,0,1,-30,30
6092,849,0.00137,0.01524,0,1218,2065,2065,0,0,1,-30,30
3840,686,0.00424,0.02376,0,1309,1309,1309,0,0,1,-30,30
3840,5821,0.005591,0.031711,0,476,981,981,0,0,1,-30,30
3840,2225,0.00138,0.00649,0,419,4761,4761,0,0,1,-30,30
3840,2225,0.00107,0.00544,0,514,5698,5698,0,0,1,-30,30
5091,4390,3e-05,0.00041,0,1777,76837,76837,0,0,1,-30,30
5091,4390,3e-05,0.00041,0,1613,76837,76837,0,0,1,-30,30
5091,4957,0.00044,0.00342,0,1316,9161,9161,0,0,1,-30,30
7446,2504,0.003841,0.01737,0,438,1776,1776,0,0,1,-30,30
1741,1912,0.001771,0.01337,0,495,2343,2343,0,0,1,-30,30
483,2658,0.00139,0.007349,0,533,4224,4224,0,0,1,-30,30
483,5592,0.00625,0.03463,0,533,898,898,0,0,1,-30,30
5111,4360,0.00055,0.00255,0,12109,12109,12109,0,0,1,-30,30
6596,3512,0.00489,0.043331,0,725,725,725,0,0,1,-30,30
8701,8207,0.00145,0.013099,0,381,2397,2397,0,0,1,-30,30
8701,1271,0.004039,0.02881,0,1086,1086,1086,0,0,1,-30,30
2236,4967,0.002219,0.00988,0,438,3120,3120,0,0,1,-30,30
8575,7845,0.001919,0.0153,0,400,2049,2049,0,0,1,-30,30
8664,1399,0.00189,0.01319,0,1382,2371,2371,0,0,1,-30,30
5202,8936,0.00011,0.000659,0,495,47279,47279,0,0,1,-30,30
5202,2564,0.00011,0.00064,0,457,48642,48642,0,0,1,-30,30
5202,3027,0.000211,0.00111,0,27957,27957,27957,0,0,1,-30,30
6836,6209,0.000469,0.001669,0,400,18221,18221,0,0,1,-30,30
5923,854,6e-05,0.000849,0,37113,37113,37113,0,0,1,-30,30
7137,7310,0.00051,0.00597,0,1580,5272,5272,0,0,1,-30,30
7137,6970,0.00119,0.01087,0,1218,2889,2889,0,0,1,-30,30
5831,7137,0.00219,0.01922,0,1382,1633,1633,0,0,1,-30,30
5919,2764,0.00051,0.00465,0,1580,6753,6753,0,0,1,-30,30
8871,8819,0.00055,0.0067,0,4699,4699,4699,0,0,1,-30,30
2504,5329,0.005099,0.027349,0,553,1136,1136,0,0,1,-30,30
3233,2844,0.000599,0.003961,0,476,7885,7885,0,0,1,-30,30
3233,3291,0.005461,0.032719,0,476,953,953,0,0,1,-30,30
8149,2896,0.00349,0.02256,0,476,1384,1384,0,0,1,-30,30
8149,1802,0.00132,0.00861,0,400,3627,3627,0,0,1,-30,30
5828,440,0.0045,0.01838,0,1670,1670,1670,0,0,1,-30,30
5828,1391,0.004289,0.019719,0,400,1566,1566,0,0,1,-30,30
8236,3027,0.001409,0.00881,0,495,3541,3541,0,0,1,-30,30
1168,6607,0.00212,0.01857,0,1415,1691,1691,0,0,1,-30,30
1168,7673,0.00049,0.00574,0,1613,5484,5484,0,0,1,-30,30
1168,754,0.00184,0.021,0,1499,1499,1499,0,0,1,-30,30
2686,4773,0.00593,0.037409,0,419,834,834,0,0,1,-30,30
2225,4177,0.00514,0.024169,0,438,1279,1279,0,0,1,-30,30
3798,2913,0.00041,0.00492,0,1251,6399,6399,0,0,1,-30,30
3544,2913,0.00296,0.02677,0,1173,1173,1173,0,0,1,-30,30
4906,550,0.0072,0.03406,0,381,908,908,0,0,1,-30,30
3427,6949,0.00043,0.00276,0,419,11309,11309,0,0,1,-30,30
3427,9028,0.001789,0.013469,0,533,2325,2325,0,0,1,-30,30
4890,7406,0.00163,0.011091,0,457,2818,2818,0,0,1,-30,30
4890,6349,0.00036,0.002651,0,11807,11807,11807,0,0,1,-30,30
8867,15,0.00013,0.00132,0,514,23815,23815,0,0,1,-30,30
8867,284,0.000169,0.001659,0,457,18942,18942,0,0,1,-30,30
4428,8534,0.00136,0.012831,0,2449,2449,2449,0,0,1,-30,30
4428,8534,0.00139,0.01256,0,2500,2500,2500,0,0,1,-30,30
4428,5276,0.00126,0.009521,0,3289,3289,3289,0,0,1,-30,30
4428,5276,0.00143,0.009331,0,3347,3347,3347,0,0,1,-30,30
3644,4428,0.00164,0.012961,0,2418,2418,2418,0,0,1,-30,30
3644,4428,0.001599,0.012,0,2610,2610,2610,0,0,1,-30,30
6936,2957,0.001271,0.00524,0,438,5859,5859,0,0,1,-30,30
8240,8973,0.00226,0.02465,0,1277,1277,1277,0,0,1,-30,30
6543,3715,0.00032,0.0015,0,514,20595,20595,0,0,1,-30,30
6543,5948,0.00032,0.00112,0,419,27118,27118,0,0,1,-30,30
3275,4931,0.00075,0.00817,0,1053,3851,3851,0,0,1,-30,30
8163,3425,0.00037,0.0027,0,553,11591,11591,0,0,1,-30,30
3425,6783,3.9e-05,0.000219,0,142001,142001,142001,0,0,1,-30,30
2172,595,0.012781,0.05762,0,536,536,536,0,0,1,-30,30
8658,1065,0.00036,0.001289,0,23603,23603,23603,0,0,1,-30,30
6090,1175,0.006771,0.039349,0,792,792,792,0,0,1,-30,30
3106,7673,0.00292,0.02831,0,1110,1110,1110,0,0,1,-30,30
3106,2096,0.00134,0.01229,0,1514,2556,2556,0,0,1,-30,30
8163,5500,0.00011,0.00063,0,572,49392,49392,0,0,1,-30,30
7249,8207,0.0003,0.003331,0,9445,9445,9445,0,0,1,-30,30
7249,3692,0.001289,0.01555,0,2025,2025,2025,0,0,1,-30,30
6783,5923,0.00011,0.0017,0,553,18543,18543,0,0,1,-30,30
6783,8575,0.00043,0.00249,0,533,12501,12501,0,0,1,-30,30
1121,4657,0.002651,0.016771,0,1861,1861,1861,0,0,1,-30,30
3487,1121,0.0082,0.025081,0,400,1198,1198,0,0,1,-30,30
3442,8819,0.00037,0.002781,0,591,11260,11260,0,0,1,-30,30
4856,4906,0.010719,0.054719,0,400,567,567,0,0,1,-30,30
3076,4906,0.006469,0.04074,0,400,766,766,0,0,1,-30,30
5884,8973,0.00101,0.01274,0,1283,2472,2472,0,0,1,-30,30
8207,5961,9.1e-05,0.05076,0,419,623,623,0,0,1,-30,30
8207,3629,0.00588,0.03938,0,457,794,794,0,0,1,-30,30
8207,3692,0.003591,0.022099,0,438,1411,1411,0,0,1,-30,30
8207,7630,0.00555,0.032521,0,958,958,958,0,0,1,-30,30
6877,7755,0.00116,0.01347,0,1514,2337,2337,0,0,1,-30,30
6877,7755,0.00113,0.01247,0,1547,2523,2523,0,0,1,-30,30
5042,179,0.00107,0.00871,0,954,3600,3600,0,0,1,-30,30
5042,4442,0.00078,0.00609,0,1382,5145,5145,0,0,1,-30,30
2566,6768,0.00075,0.00604,0,1119,5190,5190,0,0,1,-30,30
4897,6717,0.00224,0.011091,0,2792,2792,2792,0,0,1,-30,30
7475,6949,0.001961,0.013969,0,400,2240,2240,0,0,1,-30,30
1294,5162,0.001271,0.00761,0,476,4095,4095,0,0,1,-30,30
6681,8806,0.00374,0.03581,0,878,878,878,0,0,1,-30,30
6681,8806,0.00385,0.03284,0,956,956,956,0,0,1,-30,30
6681,8806,0.00392,0.03216,0,975,975,975,0,0,1,-30,30
6681,8973,0.00307,0.03131,0,1005,1005,1005,0,0,1,-30,30
7819,32,0.027,0.131289,0,236,236,236,0,0,1,-30,30
6333,5512,0.005539,0.0195,0,1559,1559,1559,0,0,1,-30,30
8534,9039,0.003099,0.017849,0,495,1744,1744,0,0,1,-30,30
8534,5276,0.002831,0.014099,0,533,2197,2197,0,0,1,-30,30
4026,2261,0,0.01368,0,1580,2310,2310,0,0,1,-30,30
4204,4657,0.01082,0.079719,0,393,393,393,0,0,1,-30,30
731,2764,0.00102,0.00941,0,1251,3338,3338,0,0,1,-30,30
731,597,0.00183,0.01819,0,1728,1728,1728,0,0,1,-30,30
731,385,0.00028,0.00346,0,1251,9100,9100,0,0,1,-30,30
3728,2564,0.0012,0.00982,0,3193,3193,3193,0,0,1,-30,30
2764,2622,0.00027,0.0032,0,1810,9837,9837,0,0,1,-30,30
2764,7688,0.00064,0.00679,0,1152,4632,4632,0,0,1,-30,30
2764,8260,0.00047,0.00442,0,1711,7107,7107,0,0,1,-30,30
415,3367,0.00493,0.017599,0,495,1729,1729,0,0,1,-30,30
415,4081,0.00207,0.0153,0,2046,2046,2046,0,0,1,-30,30
7287,7755,0.00094,0.0092,0,1909,3416,3416,0,0,1,-30,30
7287,7755,0.00095,0.00901,0,1711,3487,3487,0,0,1,-30,30
947,2785,0.00101,0.00719,0,4351,4351,4351,0,0,1,-30,30
3734,6654,0.000419,0.00331,0,572,9468,9468,0,0,1,-30,30
2551,1897,0.002099,0.015599,0,2007,2007,2007,0,0,1,-30,30
8806,8664,0.00163,0.01283,0,1283,2443,2443,0,0,1,-30,30
8806,7428,0.00445,0.03788,0,829,829,829,0,0,1,-30,30
8806,4652,0.00092,0.00703,0,1218,4456,4456,0,0,1,-30,30
249,32,9.1e-05,0.000961,0,32723,32723,32723,0,0,1,-30,30
1741,249,0.00387,0.028599,0,1095,1095,1095,0,0,1,-30,30
249,5290,0.00949,0.06625,0,472,472,472,0,0,1,-30,30
249,4467,0.00414,0.035331,0,888,888,888,0,0,1,-30,30
249,5290,0.009781,0.065581,0,477,477,477,0,0,1,-30,30
1391,32,0.02818,0.116099,0,265,265,265,0,0,1,-30,30
32,2143,0.00324,0.01912,0,381,1629,1629,0,0,1,-30,30
3008,6768,0.00135,0.01609,0,1613,1957,1957,0,0,1,-30,30
6174,5670,0.00294,0.0182,0,438,1714,1714,0,0,1,-30,30
8066,5961,0.000711,0.00649,0,457,4839,4839,0,0,1,-30,30
442,8066,0.002651,0.01375,0,2256,2256,2256,0,0,1,-30,30
1271,5961,0.00105,0.008469,0,419,3702,3702,0,0,1,-30,30
869,4489,0.002229,0.016461,0,495,1902,1902,0,0,1,-30,30
869,4489,0.002281,0.01613,0,495,1940,1940,0,0,1,-30,30
602,4489,0.003341,0.012651,0,2415,2415,2415,0,0,1,-30,30
602,4489,0.003271,0.012901,0,2374,2374,2374,0,0,1,-30,30
6484,7918,0.00101,0.01218,0,1843,2585,2585,0,0,1,-30,30
6484,7436,0.0009,0.0095,0,3311,3311,3311,0,0,1,-30,30
7918,4690,0.00098,0.01241,0,2538,2538,2538,0,0,1,-30,30
5511,1942,0.001219,0.00951,0,3295,3295,3295,0,0,1,-30,30
5511,8419,0.001789,0.01382,0,2267,2267,2267,0,0,1,-30,30
5511,8419,0.00175,0.014081,0,2227,2227,2227,0,0,1,-30,30
7611,3382,9.1e-05,0.00087,0,36111,36111,36111,0,0,1,-30,30
7611,3382,9.1e-05,0.00086,0,36526,36526,36526,0,0,1,-30,30
7611,7869,0.000229,0.00236,0,400,13322,13322,0,0,1,-30,30
686,5171,0.00125,0.00557,0,591,5534,5534,0,0,1,-30,30
2172,5191,0.00757,0.04013,0,774,774,774,0,0,1,-30,30
1697,179,0.00157,0.01604,0,1382,1960,1960,0,0,1,-30,30
1697,179,0.00154,0.01634,0,1283,1925,1925,0,0,1,-30,30
179,2096,0.00169,0.02383,0,1323,1323,1323,0,0,1,-30,30
1728,179,0.00068,0.0089,0,1547,3539,3539,0,0,1,-30,30
1850,4603,0.010289,0.036651,0,476,830,830,0,0,1,-30,30
1850,4603,0.00563,0.03395,0,918,918,918,0,0,1,-30,30
3109,5726,0.003591,0.02763,0,1134,1134,1134,0,0,1,-30,30
3109,5726,0.00351,0.028159,0,1114,1114,1114,0,0,1,-30,30
5726,4773,0.00143,0.00838,0,3716,3716,3716,0,0,1,-30,30
7659,6879,0.01213,0.06156,0,476,504,504,0,0,1,-30,30
6174,5171,0.004789,0.022849,0,553,1354,1354,0,0,1,-30,30
527,8242,0.00019,0.00211,0,457,14910,14910,0,0,1,-30,30
527,8529,0.000331,0.002349,0,13316,13316,13316,0,0,1,-30,30
527,8530,9.1e-05,0.000539,0,381,57786,57786,0,0,1,-30,30
6496,6607,0.00088,0.00776,0,1382,4045,4045,0,0,1,-30,30
4652,4706,0.00039,0.00368,0,8536,8536,8536,0,0,1,-30,30
6656,2091,0.00275,0.01268,0,400,2435,2435,0,0,1,-30,30
6656,8993,0.00205,0.00874,0,3519,3519,3519,0,0,1,-30,30
6656,1241,0.00082,0.00519,0,591,6012,6012,0,0,1,-30,30
2658,808,0.00519,0.02355,0,457,1310,1310,0,0,1,-30,30
3291,6749,0.016711,0.08874,0,350,350,350,0,0,1,-30,30
7406,4397,0.005099,0.022659,0,476,1361,1361,0,0,1,-30,30
7406,1769,0.001469,0.01213,0,591,2586,2586,0,0,1,-30,30
7406,1769,0.001659,0.01189,0,533,2632,2632,0,0,1,-30,30
1013,4467,0.000521,0.00374,0,419,8366,8366,0,0,1,-30,30
1013,5025,0.006461,0.048349,0,648,648,648,0,0,1,-30,30
7918,7310,0.00293,0.0257,0,1222,1222,1222,0,0,1,-30,30
7918,5608,0.00178,0.0157,0,1415,2000,2000,0,0,1,-30,30
5831,7918,0.00115,0.01332,0,1086,2363,2363,0,0,1,-30,30
7918,2202,0.00078,0.00752,0,1678,4179,4179,0,0,1,-30,30
77,6660,3.9e-05,0.00037,0,84901,84901,84901,0,0,1,-30,30
8124,8419,0.0012,0.006729,0,533,4622,4622,0,0,1,-30,30
33,3334,0.000211,0.001659,0,18888,18888,18888,0,0,1,-30,30
6490,8301,0.001659,0.011919,0,495,2625,2625,0,0,1,-30,30
6490,6869,0.002,0.0133,0,438,2349,2349,0,0,1,-30,30
4371,7820,0.00105,0.00837,0,3745,3745,3745,0,0,1,-30,30
2896,5348,0.00138,0.014979,0,2100,2100,2100,0,0,1,-30,30
5767,6836,0,0.0003,0,105292,105292,105292,0,0,1,-30,30
2978,6836,0,0.0003,0,419,105292,105292,0,0,1,-30,30
2978,5391,0.00164,0.00782,0,400,3954,3954,0,0,1,-30,30
3629,230,0.007099,0.04044,0,514,770,770,0,0,1,-30,30
9039,7861,0.00181,0.00914,0,572,3391,3391,0,0,1,-30,30
1479,7343,0.00027,0.00247,0,1942,12713,12713,0,0,1,-30,30
7343,4957,0.00266,0.03206,0,982,982,982,0,0,1,-30,30
8338,981,0.000591,0.005081,0,400,6176,6176,0,0,1,-30,30
8338,751,0.002229,0.016099,0,419,1944,1944,0,0,1,-30,30
4026,5372,0.00205,0.02585,0,1086,1219,1219,0,0,1,-30,30
7821,642,0.00101,0.0091,0,1316,3450,3450,0,0,1,-30,30
7821,5608,0.001,0.00871,0,1316,3603,3603,0,0,1,-30,30
9097,1513,0.00112,0.00895,0,3502,3502,3502,0,0,1,-30,30
9097,1513,0.001099,0.008289,0,3778,3778,3778,0,0,1,-30,30
9097,3125,0.001289,0.0095,0,3295,3295,3295,0,0,1,-30,30
9097,3125,0.00126,0.00968,0,3236,3236,3236,0,0,1,-30,30
4315,5464,0.00065,0.00723,0,1547,4352,4352,0,0,1,-30,30
1942,4095,0.001781,0.012669,0,2470,2470,2470,0,0,1,-30,30
3966,1074,0.00086,0.00956,0,1053,3291,3291,0,0,1,-30,30
3966,807,0.00248,0.02429,0,1283,1294,1294,0,0,1,-30,30
3966,4507,0.00151,0.01699,0,1316,1852,1852,0,0,1,-30,30
5890,3689,0.003159,0.01537,0,2014,2014,2014,0,0,1,-30,30
8210,3113,0.00075,0.00683,0,1349,4598,4598,0,0,1,-30,30
8210,2849,0.00223,0.02524,0,1247,1247,1247,0,0,1,-30,30
642,5608,0.00191,0.0208,0,987,1513,1513,0,0,1,-30,30
1697,642,0.00074,0.00784,0,921,4012,4012,0,0,1,-30,30
1697,642,0.00073,0.00799,0,1086,3937,3937,0,0,1,-30,30
1421,3621,0.000789,0.00482,0,514,6468,6468,0,0,1,-30,30
2126,1421,0.000789,0.004409,0,381,7053,7053,0,0,1,-30,30
2844,3291,0.005461,0.03161,0,533,985,985,0,0,1,-30,30
1638,8575,6e-05,0.00087,0,36222,36222,36222,0,0,1,-30,30
3163,1411,0.00593,0.040961,0,764,764,764,0,0,1,-30,30
3163,5025,0.003771,0.030841,0,1017,1017,1017,0,0,1,-30,30
6454,8571,0.00038,0.001461,0,533,20925,20925,0,0,1,-30,30
8571,4081,0.00149,0.00938,0,3326,3326,3326,0,0,1,-30,30
8571,4081,0.001521,0.00918,0,3395,3395,3395,0,0,1,-30,30
2091,440,0.00407,0.015469,0,1975,1975,1975,0,0,1,-30,30
4953,1421,0.00082,0.006219,0,5036,5036,5036,0,0,1,-30,30
2667,1969,0.00161,0.00888,0,438,3501,3501,0,0,1,-30,30
2667,9028,0.00118,0.006461,0,514,4810,4810,0,0,1,-30,30
8819,6134,0.00082,0.009091,0,3461,3461,3461,0,0,1,-30,30
751,4493,0.01893,0.0848,0,364,364,364,0,0,1,-30,30
751,4493,0.01313,0.082409,0,379,379,379,0,0,1,-30,30
751,6344,0.000281,0.00149,0,20833,20833,20833,0,0,1,-30,30
5289,3113,0.00019,0.00199,0,1349,15802,15802,0,0,1,-30,30
3113,5289,0.0002,0.00188,0,1382,16708,16708,0,0,1,-30,30
172,2946,0.003159,0.025331,0,1238,1238,1238,0,0,1,-30,30
7685,6394,0.00445,0.01886,0,610,1631,1631,0,0,1,-30,30
5821,5329,0.00461,0.02205,0,514,1403,1403,0,0,1,-30,30
7283,8213,0.00061,0.00494,0,6347,6347,6347,0,0,1,-30,30
7283,962,0.00082,0.00462,0,6732,6732,6732,0,0,1,-30,30
3468,8661,0.000331,0.003271,0,553,9608,9608,0,0,1,-30,30
3468,1769,0.00056,0.004081,0,591,7669,7669,0,0,1,-30,30
6244,9055,0.00163,0.007521,0,4105,4105,4105,0,0,1,-30,30
6244,1471,0.001659,0.00736,0,4187,4187,4187,0,0,1,-30,30
6544,1503,0.00719,0.049211,0,636,636,636,0,0,1,-30,30
7463,1969,6e-05,0.00039,0,438,80052,80052,0,0,1,-30,30
1030,6022,0.00288,0.018,0,533,1733,1733,0,0,1,-30,30
1030,8776,0.00288,0.0182,0,495,1715,1715,0,0,1,-30,30
1030,5290,0.00111,0.008531,0,438,3672,3672,0,0,1,-30,30
1030,4279,0.00307,0.022289,0,514,1404,1404,0,0,1,-30,30
3067,4507,0.00091,0.00868,0,1547,3620,3620,0,0,1,-30,30
5608,9117,0.00098,0.0118,0,1481,2668,2668,0,0,1,-30,30
5608,7436,0.00053,0.00591,0,1645,5324,5324,0,0,1,-30,30
5608,2202,0.00086,0.00991,0,1349,3176,3176,0,0,1,-30,30
7002,3334,0.00545,0.034099,0,495,915,915,0,0,1,-30,30
2060,3495,0.00095,0.006091,0,553,5124,5124,0,0,1,-30,30
3544,807,0.00305,0.0272,0,1155,1155,1155,0,0,1,-30,30
869,4910,0.000281,0.001841,0,438,16962,16962,0,0,1,-30,30
869,6456,0.004531,0.02451,0,1268,1268,1268,0,0,1,-30,30
4397,1503,0.00618,0.02961,0,533,1045,1045,0,0,1,-30,30
1513,6745,0.00064,0.004461,0,7010,7010,7010,0,0,1,-30,30
916,4224,0.00143,0.00513,0,553,5932,5932,0,0,1,-30,30
916,1241,0.0052,0.021841,0,457,1407,1407,0,0,1,-30,30
602,4910,0.00138,0.008669,0,438,3599,3599,0,0,1,-30,30
6456,602,0.00314,0.013169,0,2334,2334,2334,0,0,1,-30,30
4224,1909,0.002479,0.01331,0,476,2334,2334,0,0,1,-30,30
2297,2740,7e-05,0.00194,0,16272,16272,16272,0,0,1,-30,30
9162,8419,0.001159,0.00931,0,3367,3367,3367,0,0,1,-30,30
5391,6349,0.00062,0.003669,0,8489,8489,8489,0,0,1,-30,30
2517,5163,0.015969,0.056711,0,537,537,537,0,0,1,-30,30
5163,3754,0.0085,0.03719,0,419,828,828,0,0,1,-30,30
2785,9055,0.001531,0.00732,0,4224,4224,4224,0,0,1,-30,30
2785,9055,0.00205,0.01062,0,2921,2921,2921,0,0,1,-30,30
4957,5464,0.00091,0.01056,0,757,2981,2981,0,0,1,-30,30
807,8625,0.00167,0.02069,0,1522,1522,1522,0,0,1,-30,30
6299,6879,0.002719,0.016219,0,514,1921,1921,0,0,1,-30,30
8247,4390,0.002,0.02376,0,1325,1325,1325,0,0,1,-30,30
8247,4390,0.00226,0.02328,0,1351,1351,1351,0,0,1,-30,30
7630,442,0.004151,0.02119,0,533,1463,1463,0,0,1,-30,30
8993,8378,0.001841,0.010909,0,2856,2856,2856,0,0,1,-30,30
6879,4181,0.000669,0.00399,0,476,7808,7808,0,0,1,-30,30
3662,1475,8e-05,0.00098,0,1613,32126,32126,0,0,1,-30,30
8242,8530,0.0002,0.0025,0,12595,12595,12595,0,0,1,-30,30
5494,5290,0.006219,0.031599,0,533,981,981,0,0,1,-30,30
5494,1437,0.00438,0.023169,0,533,1340,1340,0,0,1,-30,30
6145,4279,0.00581,0.03088,0,514,1006,1006,0,0,1,-30,30
6145,4279,0.0065,0.02637,0,438,1164,1164,0,0,1,-30,30
4652,597,0.00198,0.02208,0,1425,1425,1425,0,0,1,-30,30
3109,5329,0.00093,0.006659,0,4698,4698,4698,0,0,1,-30,30
3109,5329,0.000909,0.006789,0,4612,4612,4612,0,0,1,-30,30
4026,1074,0.00244,0.01919,0,856,1633,1633,0,0,1,-30,30
2355,8582,0.00194,0.01549,0,2024,2024,2024,0,0,1,-30,30
1666,4058,0.0002,0.001479,0,514,21165,21165,0,0,1,-30,30
4493,1513,0.001091,0.009461,0,610,3317,3317,0,0,1,-30,30
1513,6604,0.003081,0.00899,0,495,3324,3324,0,0,1,-30,30
6604,1457,0.00357,0.0138,0,457,2216,2216,0,0,1,-30,30
3495,7629,0.001229,0.00986,0,476,3179,3179,0,0,1,-30,30
1985,9106,0.001211,0.00913,0,572,3430,3430,0,0,1,-30,30
4957,8012,0.00116,0.01053,0,1580,2982,2982,0,0,1,-30,30
4651,5681,0.0017,0.009781,0,3182,3182,3182,0,0,1,-30,30
4651,5681,0.001521,0.011091,0,2822,2822,2822,0,0,1,-30,30
7795,445,0.0043,0.0233,0,572,1334,1334,0,0,1,-30,30
2700,4446,0.00019,0.0016,0,987,19605,19605,0,0,1,-30,30
4772,8301,0.00838,0.072479,0,433,433,433,0,0,1,-30,30
4772,988,0.00787,0.049211,0,634,634,634,0,0,1,-30,30
442,230,0.00557,0.03376,0,924,924,924,0,0,1,-30,30
4238,7312,0.01213,0.06564,0,474,474,474,0,0,1,-30,30
7366,3125,0.003531,0.01086,0,400,2767,2767,0,0,1,-30,30
7366,7423,0.0158,0.057031,0,534,534,534,0,0,1,-30,30
754,2096,0.00289,0.0244,0,1283,1286,1286,0,0,1,-30,30
1599,4096,0.000521,0.00413,0,553,7589,7589,0,0,1,-30,30
8079,4096,0.000531,0.004039,0,495,7754,7754,0,0,1,-30,30
230,1802,0.00431,0.02226,0,419,1394,1394,0,0,1,-30,30
3027,4081,0.00163,0.00899,0,553,3458,3458,0,0,1,-30,30
4652,1280,0.00274,0.02428,0,1293,1293,1293,0,0,1,-30,30
6315,6022,0.0093,0.056979,0,514,548,548,0,0,1,-30,30
6315,8729,0.011281,0.080039,0,391,391,391,0,0,1,-30,30
6315,5631,0.00449,0.02376,0,438,1307,1307,0,0,1,-30,30
2622,8260,0.00014,0.00148,0,1744,21248,21248,0,0,1,-30,30
6797,8301,0.0055,0.033659,0,419,927,927,0,0,1,-30,30
4467,5465,0.00249,0.02082,0,457,1507,1507,0,0,1,-30,30
1728,2096,0.00164,0.02252,0,1399,1399,1399,0,0,1,-30,30
5793,2147,0.000961,0.0047,0,6585,6585,6585,0,0,1,-30,30
5793,2147,0.000979,0.004599,0,6718,6718,6718,0,0,1,-30,30
7688,385,0.00057,0.00515,0,1251,6097,6097,0,0,1,-30,30
8301,6869,0.00143,0.011651,0,381,2691,2691,0,0,1,-30,30
1501,4081,0.00126,0.009211,0,3398,3398,3398,0,0,1,-30,30
6022,695,9.1e-05,0.000211,0,381,137464,137464,0,0,1,-30,30
8776,695,0.000211,0.000711,0,42591,42591,42591,0,0,1,-30,30
8776,5631,0.01095,0.07062,0,443,443,443,0,0,1,-30,30
2143,5631,0.00125,0.007281,0,4276,4276,4276,0,0,1,-30,30
2143,5631,0.001,0.0045,0,6853,6853,6853,0,0,1,-30,30
5465,5025,0.00282,0.026419,0,1189,1189,1189,0,0,1,-30,30
7632,6625,0.003479,0.01456,0,2111,2111,2111,0,0,1,-30,30
5290,4279,0.005521,0.03418,0,457,913,913,0,0,1,-30,30
5290,4279,0.00563,0.033461,0,476,931,931,0,0,1,-30,30
5025,4752,0.00095,0.0072,0,419,4350,4350,0,0,1,-30,30
5025,7312,0.00093,0.007159,0,514,4376,4376,0,0,1,-30,30
1437,4279,0.00988,0.058651,0,532,532,532,0,0,1,-30,30
6654,7869,3.9e-05,0.00044,0,591,71510,71510,0,0,1,-30,30
6654,7869,3.9e-05,0.00043,0,533,73159,73159,0,0,1,-30,30
7351,5441,0.00018,0.000781,0,39412,39412,39412,0,0,1,-30,30
4314,7571,0.002961,0.01669,0,419,1864,1864,0,0,1,-30,30
5803,3916,0.00056,0.00432,0,7252,7252,7252,0,0,1,-30,30
6757,6036,0.0002,0.00246,0,757,12799,12799,0,0,1,-30,30
6757,6921,0.0003,0.00377,0,1415,8353,8353,0,0,1,-30,30
5019,9112,0.00014,0.00057,0,53817,53817,53817,0,0,1,-30,30
2930,9112,0.00013,0.000729,0,42657,42657,42657,0,0,1,-30,30
1436,9112,0.00012,0.000581,0,53244,53244,53244,0,0,1,-30,30
1851,9112,0.00011,0.00064,0,48642,48642,48642,0,0,1,-30,30
8331,9112,0.00019,0.00056,0,53416,53416,53416,0,0,1,-30,30
6220,8791,0.00062,0.004909,0,629,6384,6384,0,0,1,-30,30
9203,7842,7e-05,0.00076,0,987,41388,41388,0,0,1,-30,30
9203,8997,0.00066,0.00622,0,1711,5051,5051,0,0,1,-30,30
9203,2129,0.00054,0.00752,0,4190,4190,4190,0,0,1,-30,30
9203,29,0.00105,0.00877,0,1415,3577,3577,0,0,1,-30,30
118,8903,8e-05,0.00091,0,757,34578,34578,0,0,1,-30,30
118,4598,0.00056,0.00719,0,1053,4380,4380,0,0,1,-30,30
2426,5533,0.000531,0.002039,0,419,14992,14992,0,0,1,-30,30
2426,4831,0.008659,0.03769,0,400,817,817,0,0,1,-30,30
2426,8961,0.003849,0.021099,0,1473,1473,1473,0,0,1,-30,30
2426,8522,0.00688,0.035969,0,400,863,863,0,0,1,-30,30
2426,6888,0.006729,0.03713,0,838,838,838,0,0,1,-30,30
2426,3401,0.00111,0.006651,0,514,4685,4685,0,0,1,-30,30
2426,641,0.0023,0.008909,0,3433,3433,3433,0,0,1,-30,30
2426,2600,0.000841,0.00313,0,9747,9747,9747,0,0,1,-30,30
2426,5351,0.003521,0.017479,0,400,1772,1772,0,0,1,-30,30
3051,718,3.9e-05,0.00025,0,610,124840,124840,0,0,1,-30,30
3036,2327,0.000159,0.000729,0,457,42335,42335,0,0,1,-30,30
8651,7473,0.005281,0.032099,0,495,972,972,0,0,1,-30,30
8651,7473,0.005651,0.029419,0,476,1055,1055,0,0,1,-30,30
903,3654,0.000271,0.00036,0,70101,70101,70101,0,0,1,-30,30
8732,7050,0.00044,0.00143,0,572,21113,21113,0,0,1,-30,30
8732,3912,0.000159,0.00074,0,553,41734,41734,0,0,1,-30,30
2273,1973,0.00019,0.000591,0,438,50883,50883,0,0,1,-30,30
5131,2928,0.00019,0.00087,0,35472,35472,35472,0,0,1,-30,30
6629,4918,0.002591,0.013659,0,419,2273,2273,0,0,1,-30,30
6629,7309,0.00305,0.01168,0,2617,2617,2617,0,0,1,-30,30
413,1102,0.000159,0.000599,0,533,50969,50969,0,0,1,-30,30
413,1102,0.000159,0.00062,0,495,49351,49351,0,0,1,-30,30
3248,4918,0.00101,0.004229,0,572,7265,7265,0,0,1,-30,30
3248,4281,0.00319,0.018651,0,553,1670,1670,0,0,1,-30,30
