2,startup,shutdown,n,c2,c1,c0
2,0,0,3,0,28.492163,0
2,0,0,3,0,30.384774,0
2,0,0,3,0,27.089149,0
2,0,0,3,0,56.071441,0
2,0,0,3,0,28.011418,0
2,0,0,3,0,59.123974,0
2,0,0,3,0,19.422868,0
2,0,0,3,0,32.091755,0
2,0,0,3,0,43.467762,0
2,0,0,3,0,57.622876,0
2,0,0,3,0,27.98224,0
2,0,0,3,0,30.89107,0
2,0,0,3,0,22.116664,0
2,0,0,3,0,34.251901,0
2,0,0,3,0,30.711681,0
2,0,0,3,0,49.668098,0
2,0,0,3,0,27.070014,0
2,0,0,3,0,23.88895,0
2,0,0,3,0,39.230901,0
2,0,0,3,0,18.722492,0
2,0,0,3,0,24.64397,0
2,0,0,3,0,46.298939,0
2,0,0,3,0,43.271872,0
2,0,0,3,0,50.439571,0
2,0,0,3,0,113.380614,0
2,0,0,3,0,29.566636,0
2,0,0,3,0,19.938995,0
2,0,0,3,0,10.544761,0
2,0,0,3,0,37.199867,0
2,0,0,3,0,51.854781,0
2,0,0,3,0,32.722645,0
2,0,0,3,0,32.561166,0
2,0,0,3,0,27.044867,0
2,0,0,3,0,40.958796,0
2,0,0,3,0,25.214668,0
2,0,0,3,0,23.752965,0
2,0,0,3,0,37.155478,0
2,0,0,3,0,43.92202,0
2,0,0,3,0,18.642389,0
2,0,0,3,0,21.837431,0
2,0,0,3,0,47.092636,0
2,0,0,3,0,9.373877,0
2,0,0,3,0,31.392357,0
2,0,0,3,0,22.195791,0
2,0,0,3,0,45.391606,0
2,0,0,3,0,40.598915,0
2,0,0,3,0,17.723964,0
2,0,0,3,0,41.372536,0
2,0,0,3,0,41.743691,0
2,0,0,3,0,23.288045,0
2,0,0,3,0,22.205077,0
2,0,0,3,0,35.352574,0
2,0,0,3,0,105.170506,0
2,0,0,3,0,49.235146,0
2,0,0,3,0,30.407492,0
2,0,0,3,0,22.499816,0
2,0,0,3,0,13.80955,0
2,0,0,3,0,39.922164,0
2,0,0,3,0,35.466559,0
2,0,0,3,0,37.889034,0
2,0,0,3,0,27.86897,0
2,0,0,3,0,20.70304,0
2,0,0,3,0,41.418291,0
2,0,0,3,0,49.650086,0
2,0,0,3,0,41.947219,0
2,0,0,3,0,44.456508,0
2,0,0,3,0,36.950257,0
2,0,0,3,0,29.759654,0
2,0,0,3,0,18.219797,0
2,0,0,3,0,45.518395,0
2,0,0,3,0,27.13272,0
2,0,0,3,0,18.215641,0
2,0,0,3,0,25.843971,0
2,0,0,3,0,54.853896,0
2,0,0,3,0,15.591901,0
2,0,0,3,0,117.575366,0
2,0,0,3,0,15.441428,0
2,0,0,3,0,22.728428,0
2,0,0,3,0,28.689154,0
2,0,0,3,0,25.430148,0
2,0,0,3,0,57.656592,0
2,0,0,3,0,24.933746,0
2,0,0,3,0,38.370541,0
2,0,0,3,0,26.263742,0
2,0,0,3,0,26.394786,0
2,0,0,3,0,29.377141,0
2,0,0,3,0,41.119201,0
2,0,0,3,0,29.673719,0
2,0,0,3,0,23.069305,0
2,0,0,3,0,19.15402,0
2,0,0,3,0,0,0
2,0,0,3,0,26.37191,0
2,0,0,3,0,32.309675,0
2,0,0,3,0,26.838712,0
2,0,0,3,0,32.015242,0
2,0,0,3,0,47.992153,0
2,0,0,3,0,27.165081,0
2,0,0,3,0,14.031388,0
2,0,0,3,0,37.623225,0
2,0,0,3,0,28.538487,0
2,0,0,3,0,29.308185,0
2,0,0,3,0,22.068699,0
2,0,0,3,0,41.803926,0
2,0,0,3,0,30.155915,0
2,0,0,3,0,26.548429,0
2,0,0,3,0,16.099831,0
2,0,0,3,0,36.004193,0
2,0,0,3,0,15.082999,0
2,0,0,3,0,38.281782,0
2,0,0,3,0,25.3233,0
2,0,0,3,0,47.051367,0
2,0,0,3,0,32.171121,0
2,0,0,3,0,46.452107,0
2,0,0,3,0,57.651116,0
2,0,0,3,0,46.906949,0
2,0,0,3,0,30.937914,0
2,0,0,3,0,30.066232,0
2,0,0,3,0,32.08254,0
2,0,0,3,0,39.928219,0
2,0,0,3,0,43.276935,0
2,0,0,3,0,39.30178,0
2,0,0,3,0,38.650994,0
2,0,0,3,0,106.056882,0
2,0,0,3,0,20.487106,0
2,0,0,3,0,48.250619,0
