bus,Pg,Qg,Qmax,Qmin,Vg,mBase,status,Pmax,Pmin
3284,286,0,286,-286,1,100,1,572,0
3285,1311.1675,0,1245,-1245,1,100,1,2489,133.335
3290,48,0,135.6,-135.6,1,100,1,96,0
3291,214.1675,28,229,-173,1,100,1,345,83.335
3292,188.6675,-10.305,162,-182.61,1,100,1,324,53.335
3298,432,0,432,-432,1,100,1,864,0
3304,182.5,-13.21,148,-174.42,1,100,1,296,69
3306,351.8325,85.1,439.2,-269,1,100,1,537,166.665
3310,48.5,0,63.6,-63.6,1,100,1,97,0
3322,-11.06,16.3,46.86,-14.26,1,100,1,12,-34.12
3323,118.16,0,127,-127,1,100,1,253,-16.68
3324,146.85,0,165,-165,1,100,1,329,-35.3
3326,474,95.22,564.44,-374,1,100,1,748,200
3330,26,28.68,93.36,-36,1,100,1,52,0
3334,28.165,0,2853.6,-2853.6,1,100,1,117,-60.67
3335,-134.5,0,99999,-99999,1,100,1,361,-630
3336,30.3,0,59,-59,1,100,1,117,-56.4
3340,-191.8,0,81.6,-81.6,1,100,1,0,-383.6
3345,-74.6,-4.16,39.1,-47.42,1,100,1,0,-149.2
3346,285.5,0,309.6,-309.6,1,100,1,571,0
3349,78,6.74,91.48,-78,1,100,1,156,0
3353,121.5,0,122,-122,1,100,1,243,0
3362,102.5,0,103,-103,1,100,1,205,0
3364,46,0.595,47.19,-46,1,100,1,92,0
3371,62.5,0,63,-63,1,100,1,125,0
3375,116.7675,31.33,175.66,-113,1,100,1,225,8.535
3389,235.5,0,236,-236,1,100,1,471,0
3390,269,0,269,-269,1,100,1,538,0
3396,83.5,23.875,131.75,-84,1,100,1,167,0
3411,-1.465,0,183619.2,-183619.2,1,100,1,162,-164.93
3416,76,0.215,76.43,-76,1,100,1,152,0
3422,49.5,4.095,58.19,-50,1,100,1,99,0
3426,133.5,0,134,-134,1,100,1,267,0
3431,34,25.73,92.26,-40.8,1,100,1,68,0
3436,624,13.485,550.97,-524,1,100,1,1048,200
3438,-58.335,0,182.4,-182.4,1,100,1,0,-116.67
3441,137.6675,0,121,-121,1,100,1,242,33.335
3480,279.8325,0,247,-247,1,100,1,493,66.665
3492,-247.2,16.335,53.75,-21.08,1,100,1,0,-494.4
3507,240.5,0,241,-241,1,100,1,481,0
3508,161.5,0,162,-162,1,100,1,323,0
3511,457.1675,0,391,-391,1,100,1,781,133.335
3513,459.5,0,89644.8,-89644.8,1,100,1,769,150
3515,-56.935,0,99356.4,-99356.4,1,100,1,0,-113.87
3518,519.3325,0,436,-436,1,100,1,872,166.665
3547,118.6675,0,102,-102,1,100,1,204,33.335
3550,284.5,0,285,-285,1,100,1,569,0
3551,-7.235,-14.245,175.51,-204,1,100,1,35,-49.47
3565,103,0,103,-103,1,100,1,206,0
3570,280,0,289.2,-289.2,1,100,1,510,50
3571,293,0,349.2,-349.2,1,100,1,586,0
3580,311.5,0,312,-312,1,100,1,623,0
3582,-214.535,0.395,52.83,-52.04,1,100,1,0,-429.07
3583,110,0,114,-114,1,100,1,220,0
3584,-24.435,0,35,-35,1,100,1,69,-117.87
3585,107.5,0,15290.4,-15290.4,1,100,1,215,0
3590,40.335,0,13400.4,-13400.4,1,100,1,122,-41.33
3599,-54.065,0,58.8,-58.8,1,100,1,6,-114.13
3605,121,0,121,-121,1,100,1,242,0
3611,-45.6,8.295,54.59,-38,1,100,1,76,-167.2
3618,138.5,0,139,-139,1,100,1,277,0
3621,144.5,0,145,-145,1,100,1,289,0
3625,307,0,307,-307,1,100,1,614,0
3628,406.8325,0,1366.8,-1366.8,1,100,1,682,131.665
3629,90,0,90,-90,1,100,1,180,0
3634,383.6675,0,342,-342,1,100,1,684,83.335
3635,111,0,111,-111,1,100,1,222,0
3638,182.5,0,183,-183,1,100,1,365,0
3644,107.5,0,108,-108,1,100,1,215,0
3656,14.535,0,528,-528,1,100,1,64,-34.93
3659,739.1675,185.32,943.64,-573,1,100,1,1145,333.335
3660,-84.69,-6.485,35.56,-48.53,1,100,1,2,-171.38
3661,463.8325,30.02,441.04,-381,1,100,1,761,166.665
3673,315,0,265,-265,1,100,1,530,100
3689,221.5,0,222,-222,1,100,1,443,0
3691,187,0,162,-162,1,100,1,324,50
3692,95,42.555,180.11,-95,1,100,1,190,0
3696,433.1675,0,367,-367,1,100,1,733,133.335
3698,473.11,0,6225.6,-6225.6,1,100,1,963,-16.78
3711,74.5,0,332.4,-332.4,1,100,1,149,0
3720,-50.265,0,119396.4,-119396.4,1,100,1,0,-100.53
3723,482,66.075,514.15,-382,1,100,1,764,200
3724,316,0,316,-316,1,100,1,632,0
3739,83.5,0,23132.4,-23132.4,1,100,1,167,0
3741,614,17.285,548.57,-514,1,100,1,1028,200
3743,-27.655,9.99,28.38,-8.4,1,100,1,0,-55.31
3746,184.5,0,185,-185,1,100,1,369,0
3750,122.5,12.51,148.02,-123,1,100,1,245,0
3753,374,0,324,-324,1,100,1,648,100
3755,-94.465,-5.2,32.42,-42.82,1,100,1,0,-188.93
3759,57,16.655,90.31,-57,1,100,1,114,0
3766,254.5,0,255,-255,1,100,1,509,0
3769,61.5,17.37,110.34,-75.6,1,100,1,123,0
3782,-84.6,0,128.4,-128.4,1,100,1,0,-169.2
3791,158,0,158,-158,1,100,1,316,0
3792,204.5,0,205,-205,1,100,1,409,0
3797,-136.135,-2.095,35.41,-39.6,1,100,1,0,-272.27
3800,48.5,0,49,-49,1,100,1,97,0
3808,395.3325,77.51,467.02,-312,1,100,1,624,166.665
3809,268.3325,51.505,313.01,-210,1,100,1,420,116.665
3810,257.1675,0,241,-241,1,100,1,481,33.335
3821,192.3325,3.38,165.76,-159,1,100,1,318,66.665
3825,438.5,0,16258.8,-16258.8,1,100,1,727,150
3840,57.7,0,73,-73,1,100,1,146,-30.6
3841,74.5,2.26,79.52,-75,1,100,1,149,0
3850,158.8325,29.595,185.19,-126,1,100,1,251,66.665
3851,-27.655,9.84,28.23,-8.55,1,100,1,0,-55.31
3853,174.8325,17.565,182.73,-147.6,1,100,1,283,66.665
3869,558.3325,0,475,-475,1,100,1,950,166.665
3870,74.5,-24.795,85.5,-135.09,1,100,1,149,0
3876,99.265,0,116,-116,1,100,1,232,-33.47
3879,580.5,0,581,-581,1,100,1,1161,0
3888,113,0,113,-113,1,100,1,226,0
3900,128,0,128,-128,1,100,1,256,0
3907,151.5,15.18,152.36,-122,1,100,1,243,60
3908,88.5,0,89,-89,1,100,1,177,0
3910,315.8325,0,283,-283,1,100,1,565,66.665
3916,407.815,0,422,-422,1,100,1,844,-28.37
3920,349.3325,0,316,-316,1,100,1,632,66.665
3922,313.5,0,264,-264,1,100,1,527,100
3938,6.8,0,220.8,-220.8,1,100,1,72,-58.4
3940,369.3325,82.285,450.57,-286,1,100,1,572,166.665
3948,23.71,0,40,-40,1,100,1,79,-31.58
3949,82,6.06,94.12,-82,1,100,1,164,0
3951,45.935,-0.7,126.16,-127.56,1,100,1,128,-36.13
3958,113.5,0,114,-114,1,100,1,227,0
3959,45.5,0,46,-46,1,100,1,91,0
3963,333.8325,0,301,-301,1,100,1,601,66.665
3971,-89.665,0,3705.6,-3705.6,1,100,1,0,-179.33
3979,157.5,-24.4,158,-206.8,1,100,1,315,0
3983,170.5,0,146,-146,1,100,1,291,50
3987,42,0,42,-42,1,100,1,84,0
3991,-140.595,-0.385,37.63,-38.4,1,100,1,0,-281.19
3996,-80.8,-1.49,18.62,-21.6,1,100,1,0,-161.6
4009,81,0,189.6,-189.6,1,100,1,162,0
4012,44.5,0,87.6,-87.6,1,100,1,89,0
4016,157,0,157,-157,1,100,1,314,0
4024,132,0,132,-132,1,100,1,264,0
4026,287.6675,0,246,-246,1,100,1,492,83.335
4028,263.53,0,306,-306,1,100,1,612,-84.94
4046,183.8325,13.84,178.68,-151,1,100,1,301,66.665
4052,22,0,199.2,-199.2,1,100,1,44,0
4056,0.235,0,52,-52,1,100,1,103,-102.53
4071,192,0,192,-192,1,100,1,384,0
4075,38,8.605,55.21,-38,1,100,1,76,0
4076,78.6675,13.255,88.51,-62,1,100,1,124,33.335
4084,154,0,3769.2,-3769.2,1,100,1,308,0
4085,194,0,194,-194,1,100,1,388,0
4090,-53.465,0,70.8,-70.8,1,100,1,36,-142.93
4094,335,0,310,-310,1,100,1,620,50
4106,132.5,0,133,-133,1,100,1,265,0
4118,133.5,0,134,-134,1,100,1,267,0
4122,51.5,41.07,134.14,-52,1,100,1,103,0
4125,209,0,209,-209,1,100,1,418,0
4128,75,0,75,-75,1,100,1,150,0
4131,257.8325,0,225,-225,1,100,1,449,66.665
4163,190.8325,13.635,188.07,-160.8,1,100,1,315,66.665
4172,54.5,0,55,-55,1,100,1,109,0
4175,582.6675,244.335,904.67,-416,1,100,1,832,333.335
4178,758.5,0,709,-709,1,100,1,1417,100
4179,141.5,0,142,-142,1,100,1,283,0
4182,569.6675,0,503,-503,1,100,1,1006,133.335
4183,86.3,0,88,-88,1,100,1,176,-3.4
4192,733,0,658,-658,1,100,1,1316,150
4195,-325.935,159.055,465.42,-147.31,1,100,1,0,-651.87
4198,105,0,105,-105,1,100,1,210,0
4200,117,19.625,131.25,-92,1,100,1,184,50
4204,71.895,0,104,-104,1,100,1,208,-64.21
4207,230.5,96.23,373.46,-181,1,100,1,361,100
4210,885.5,0,886,-886,1,100,1,1771,0
4211,61.5,0,62,-62,1,100,1,123,0
4221,190.5,0,288,-288,1,100,1,381,0
4228,-48.735,0,201.6,-201.6,1,100,1,0,-97.47
4231,1123.3325,0,99999,-99999,1,100,1,1580,666.665
4244,393.6675,13.74,354.48,-327,1,100,1,654,133.335
4259,101.5,0,102,-102,1,100,1,203,0
4278,68.5,-30.21,75.89,-136.31,1,100,1,137,0
4279,753.5,0,704,-704,1,100,1,1407,100
4291,139,28.54,196.08,-139,1,100,1,278,0
4296,81.5,0,211.2,-211.2,1,100,1,163,0
4322,288.5,0,264,-264,1,100,1,527,50
4323,301.5,0,302,-302,1,100,1,603,0
4330,1032.8325,0,900,-900,1,100,1,1799,266.665
4331,215.5,0,216,-216,1,100,1,431,0
4333,47,-4.25,79.1,-87.6,1,100,1,94,0
4334,105.5,0,1299.6,-1299.6,1,100,1,211,0
4337,601,0,808.8,-808.8,1,100,1,1002,200
4338,266,0,301,-301,1,100,1,602,-70
4350,97,0,588,-588,1,100,1,194,0
4375,69.5,0,78,-78,1,100,1,139,0
4376,114,20.145,129.29,-89,1,100,1,178,50
4393,355.5,0,331,-331,1,100,1,661,50
4395,-10.065,0,76,-76,1,100,1,152,-172.13
4396,146.5,0,344.4,-344.4,1,100,1,243,50
4398,247.5,0,248,-248,1,100,1,495,0
4399,128.405,0,135,-135,1,100,1,269,-12.19
4400,159.3325,24.3,174.6,-126,1,100,1,252,66.665
4419,358.8325,82.52,441.04,-276,1,100,1,551,166.665
4420,151.5,0,152,-152,1,100,1,303,0
4428,194.5,0,195,-195,1,100,1,389,0
4429,165,0,165,-165,1,100,1,330,0
4440,-33.735,33.65,94.73,-27.43,1,100,1,0,-67.47
4442,348.01,0,356,-356,1,100,1,711,-14.98
4445,507.46,0,486,-486,1,100,1,972,42.92
4447,271.3325,0,238,-238,1,100,1,476,66.665
4455,326.6675,0,252,-252,1,100,1,503,150.335
4464,89,0,111.6,-111.6,1,100,1,178,0
4468,64.865,0,116,-116,1,100,1,232,-102.27
4478,208.6675,26.81,220.62,-167,1,100,1,334,83.335
4480,285.3325,118.6,439.2,-202,1,100,1,404,166.665
4482,208,0,208,-208,1,100,1,416,0
4486,54.5,0,99.6,-99.6,1,100,1,109,0
4498,65,0,156,-156,1,100,1,130,0
4502,68,0,68,-68,1,100,1,136,0
4506,-19.035,0,96,-96,1,100,1,191,-229.07
4516,305.3325,0,272,-272,1,100,1,544,66.665
4526,109.5,0,110,-110,1,100,1,219,0
4533,700,287.17,1074.34,-500,1,100,1,1000,400
4552,-78.495,0,39.6,-39.6,1,100,1,0,-156.99
4564,111.5,5.32,122.64,-112,1,100,1,223,0
4566,278.245,0,299,-299,1,100,1,597,-40.51
4573,60,0,60,-60,1,100,1,120,0
4586,-363.8,0,130.8,-130.8,1,100,1,0,-727.6
4602,314.6675,63.85,375.7,-248,1,100,1,496,133.335
4608,42,0,42,-42,1,100,1,84,0
4609,56.5,0,57,-57,1,100,1,113,0
4613,309.8325,-56.625,254.86,-368.11,1,100,1,491,128.665
4620,48.5,-1.675,93.85,-97.2,1,100,1,97,0
4624,342,0,342,-342,1,100,1,684,0
4633,-17.565,0,63.6,-63.6,1,100,1,53,-88.13
4638,-157.535,0,58.8,-58.8,1,100,1,0,-315.07
4647,108.5,0,109,-109,1,100,1,217,0
4654,136.5,0,137,-137,1,100,1,273,0
4657,83.5,28.49,140.98,-84,1,100,1,167,0
4661,-52.6,6.685,19.14,-5.77,1,100,1,0,-105.2
4662,546.6675,258.79,897.58,-380,1,100,1,760,333.335
4663,91.665,0,169,-169,1,100,1,338,-154.67
4666,286.1675,0,245,-245,1,100,1,489,83.335
4667,51.65,0,236.4,-236.4,1,100,1,131,-27.7
4670,183.6675,36.355,214.71,-142,1,100,1,284,83.335
4676,362.1675,23.625,343.25,-296,1,100,1,591,133.335
4690,381.5,55.49,417.98,-307,1,100,1,613,150
4695,-57.265,0,119138.4,-119138.4,1,100,1,0,-114.53
4701,61,6.055,98.4,-86.29,1,100,1,122,0
4708,94,0,127.2,-127.2,1,100,1,188,0
4739,53,0,53,-53,1,100,1,106,0
4749,111.5,0.34,280,-279.32,1,100,1,223,0
4755,85,0,85,-85,1,100,1,170,0
4758,417,0,367,-367,1,100,1,734,100
4772,193.5,0,194,-194,1,100,1,387,0
4773,48.5,0,49,-49,1,100,1,97,0
4776,359,52.915,389.83,-284,1,100,1,568,150
4783,504.3325,9.1,439.2,-421,1,100,1,842,166.665
4788,653.1675,0,587,-587,1,100,1,1173,133.335
4805,-122.335,-3.855,190.29,-198,1,100,1,0,-244.67
4816,348.615,0,366,-366,1,100,1,732,-34.77
4819,393.8325,64.845,440.69,-311,1,100,1,621,166.665
4823,124,0,124,-124,1,100,1,248,0
4824,521.5,68.26,558.52,-422,1,100,1,843,200
4834,43,0,43,-43,1,100,1,86,0
4843,166.5,0,167,-167,1,100,1,333,0
4844,145.5,128.24,377.48,-121,1,100,1,241,50
4845,65.835,0,70,-70,1,100,1,140,-8.33
4846,144.5,6.92,133.84,-120,1,100,1,239,50
4847,-115.8,69.475,192.1,-53.15,1,100,1,0,-231.6
4848,170.3325,25.155,187.31,-137,1,100,1,274,66.665
4850,55,10.76,76.52,-55,1,100,1,110,0
4871,84.5,0,85,-85,1,100,1,169,0
4880,58.135,0,140.4,-140.4,1,100,1,170,-53.73
4882,163.5,0,164,-164,1,100,1,327,0
4892,218,0,218,-218,1,100,1,436,0
4897,95,0,95,-95,1,100,1,190,0
4900,122.5,0,123,-123,1,100,1,245,0
4918,354,0,354,-354,1,100,1,708,0
4931,101.5,0,102,-102,1,100,1,203,0
4938,790.6675,154.935,933.87,-624,1,100,1,1248,333.335
4944,56.605,0,63,-63,1,100,1,125,-11.79
4945,240.1675,0,324,-324,1,100,1,397,83.335
4949,56.5,0.315,57.63,-57,1,100,1,113,0
4952,75.615,0,84,-84,1,100,1,168,-16.77
4954,72.5,0,73,-73,1,100,1,145,0
4955,67,3.43,73.86,-67,1,100,1,134,0
4957,463,85.195,533.39,-363,1,100,1,726,200
4959,346,0,1318.8,-1318.8,1,100,1,546,146
4967,127.5,27.1,182.2,-128,1,100,1,255,0
4969,322.1675,59.865,375.73,-256,1,100,1,511,133.335
4979,169,0,169,-169,1,100,1,338,0
4994,205.3325,0.88,173.76,-172,1,100,1,344,66.665
4996,98,0,98,-98,1,100,1,196,0
5004,105.5,0,106,-106,1,100,1,211,0
5005,442.1675,0,401,-401,1,100,1,801,83.335
5019,71.5,0,16624.8,-16624.8,1,100,1,143,0
5020,58,0,58,-58,1,100,1,116,0
5025,-103.4,0,16.8,-16.8,1,100,1,0,-206.8
5027,101.635,0,109,-109,1,100,1,217,-13.73
5036,65,0,65,-65,1,100,1,130,0
5043,160.5,0,161,-161,1,100,1,321,0
5051,68,3.275,74.55,-68,1,100,1,136,0
5059,185.5,0,186,-186,1,100,1,371,0
5060,173,0,173,-173,1,100,1,346,0
5065,561.5,35.48,532.96,-462,1,100,1,923,200
5067,211,0,312,-312,1,100,1,422,0
5075,-35.735,0,90301.2,-90301.2,1,100,1,52,-123.47
5091,77.5,1.505,151.81,-148.8,1,100,1,155,0
5092,488.6675,0,447,-447,1,100,1,894,83.335
5097,334.27,0,333,-333,1,100,1,665,3.54
5098,479,-75.045,412,-562.09,1,100,1,824,134
5110,212.495,0,248,-248,1,100,1,495,-70.01
5120,52,2.175,56.35,-52,1,100,1,104,0
5134,102,0,102,-102,1,100,1,204,0
5138,178.3325,17.43,179.86,-145,1,100,1,290,66.665
5144,772.6675,138.43,882.86,-606,1,100,1,1212,333.335
5145,490.8475,0,455,-455,1,100,1,910,71.695
5152,72,0,93.6,-93.6,1,100,1,144,0
5154,-36.06,-0.79,28.42,-30,1,100,1,0,-72.12
5158,492.6675,0,496.8,-496.8,1,100,1,852,133.335
5164,512.8325,0,697.2,-697.2,1,100,1,909,116.665
5171,-37.9,0.3,32.89,-32.29,1,100,1,41,-116.8
5180,85.335,0,97,-97,1,100,1,194,-23.33
5192,69,5.26,79.52,-69,1,100,1,138,0
5193,65,0,65,-65,1,100,1,130,0
5225,73,36.14,145.28,-73,1,100,1,146,0
5226,3.5,6.165,145.53,-133.2,1,100,1,7,0
5231,129.6675,0,113,-113,1,100,1,226,33.335
5236,142,25.78,193.56,-142,1,100,1,284,0
5237,178.5,0,179,-179,1,100,1,357,0
5239,-896.265,0,99999,-99999,1,100,1,0,-1792.53
5251,126,0,134.4,-134.4,1,100,1,252,0
5262,239.1675,11.665,221.33,-198,1,100,1,395,83.335
5264,99.5,0,100,-100,1,100,1,199,0
5273,52.435,0,56,-56,1,100,1,112,-7.13
5278,511.5,0,52372.8,-52372.8,1,100,1,1023,0
5280,-129.265,0,64.8,-64.8,1,100,1,0,-258.53
5285,63,14.36,91.72,-63,1,100,1,126,0
5290,73.5,29.435,159.67,-100.8,1,100,1,147,0
5293,291.6675,0,263,-263,1,100,1,526,57.335
5299,260.7975,-19.975,542.73,-582.68,1,100,1,496,25.595
5301,77.5,0,137634,-137634,1,100,1,155,0
5305,124.6325,0,93091.2,-93091.2,1,100,1,224,25.265
5309,250.5,0,251,-251,1,100,1,501,0
5323,88.5,0,89,-89,1,100,1,177,0
5329,30.475,0,67,-67,1,100,1,134,-73.05
5340,214,0,31812,-31812,1,100,1,640,-212
5348,72.5,0,73,-73,1,100,1,145,0
5352,76,0,76,-76,1,100,1,152,0
5365,71,0,176.4,-176.4,1,100,1,142,0
5368,245,0,220,-220,1,100,1,440,50
5369,-28.995,0,90595.2,-90595.2,1,100,1,44,-101.99
5379,853.6675,119.735,926.47,-687,1,100,1,1374,333.335
5395,-263.865,0,85.2,-85.2,1,100,1,0,-527.73
5397,7.665,0,133.2,-133.2,1,100,1,190,-174.67
5398,414.8325,0,382,-382,1,100,1,763,66.665
5401,27,7.84,42.68,-27,1,100,1,54,0
5403,338.6675,0,297,-297,1,100,1,594,83.335
5409,76.5,12.8,102.6,-77,1,100,1,153,0
5412,194.8325,6.375,174.75,-162,1,100,1,323,66.665
5425,87.5,0,285.6,-285.6,1,100,1,175,0
5429,279,0,279,-279,1,100,1,558,0
5444,940,0,890,-890,1,100,1,1780,100
5457,170,0,250.8,-250.8,1,100,1,340,0
5461,251.5,0,252,-252,1,100,1,503,0
5465,118.5,0,119,-119,1,100,1,237,0
5471,559,0,509,-509,1,100,1,1018,100
5479,142.8325,39.175,188.35,-110,1,100,1,219,66.665
5480,154,0,154,-154,1,100,1,308,0
5481,739.1675,0,49281.6,-49281.6,1,100,1,1145,333.335
5482,196,0,196,-196,1,100,1,392,0
5486,494.8325,14.52,441.04,-412,1,100,1,823,166.665
5487,162,0,137,-137,1,100,1,274,50
5488,142.235,0,207,-207,1,100,1,413,-128.53
5490,1201.8325,448.18,1765.36,-869,1,100,1,1737,666.665
5504,115,0,115,-115,1,100,1,230,0
5512,105.5,0,106,-106,1,100,1,211,0
5513,-130.665,32.53,185.06,-120,1,100,1,0,-261.33
5530,475.065,0,539,-539,1,100,1,1078,-127.87
5533,184.5,0,185,-185,1,100,1,369,0
5546,25.5,0,126,-126,1,100,1,51,0
5556,436,0,386,-386,1,100,1,772,100
5564,114.5,0,144,-144,1,100,1,229,0
5572,50,2.605,55.21,-50,1,100,1,100,0
5594,-72.3,0,87,-87,1,100,1,173,-317.6
5602,115,0,115,-115,1,100,1,230,0
5603,357.5,0,358,-358,1,100,1,715,0
5611,110,0,628.8,-628.8,1,100,1,220,0
5620,-110.065,0,163.2,-163.2,1,100,1,0,-220.13
5645,193,0,193,-193,1,100,1,386,0
5656,91.4475,50.53,187.06,-86,1,100,1,171,11.895
5658,156,0,156,-156,1,100,1,312,0
5664,161,0,161,-161,1,100,1,322,0
5668,198.5,0,199,-199,1,100,1,397,0
5669,142.5,0,118,-118,1,100,1,235,50
5670,187.5,0,188,-188,1,100,1,375,0
5677,88.5,0,89,-89,1,100,1,177,0
5679,-24.06,8.85,27.25,-9.55,1,100,1,0,-48.12
5692,448.6675,0,382,-382,1,100,1,764,133.335
5705,85,0,85,-85,1,100,1,170,0
5709,481.5,84.345,550.69,-382,1,100,1,763,200
5714,91,0,91,-91,1,100,1,182,0
5717,34.5,0,81.6,-81.6,1,100,1,69,0
5721,120,0,120,-120,1,100,1,240,0
5722,50.955,0,79,-79,1,100,1,158,-56.09
5726,125,0,125,-125,1,100,1,250,0
5737,54.5,0,1532.4,-1532.4,1,100,1,109,0
5742,273.095,0,313.2,-313.2,1,100,1,532,14.19
5750,430.5,0,405,-405,1,100,1,810,51
5759,478.6675,0,412,-412,1,100,1,824,133.335
5781,979,0,829,-829,1,100,1,1658,300
5786,59,0,59,-59,1,100,1,118,0
5787,100.5,6.835,114.67,-101,1,100,1,201,0
5809,263.3325,0,230,-230,1,100,1,460,66.665
5811,127,0,159.6,-159.6,1,100,1,254,0
5812,140,-2.6,140,-145.2,1,100,1,280,0
5814,312.6675,0,276,-276,1,100,1,552,73.335
5821,-44.47,-0.235,45.83,-46.3,1,100,1,10,-98.94
5822,267.6175,0,249,-249,1,100,1,498,37.235
5823,218.1675,21.875,220.75,-177,1,100,1,353,83.335
5824,874.5,0,775,-775,1,100,1,1549,200
5825,175.5,0,285.6,-285.6,1,100,1,301,50
5828,62.5,0,63,-63,1,100,1,125,0
5831,-80.1,0,40,-40,1,100,1,79,-239.2
5838,60,0,60,-60,1,100,1,120,0
5839,178,0,178,-178,1,100,1,356,0
5844,596.5,0,597,-597,1,100,1,1193,0
5846,54.5,0,86,-86,1,100,1,171,-62
5855,508.1675,0,442,-442,1,100,1,883,133.335
5856,304,0,264,-264,1,100,1,528,80
5862,89,0,266.4,-266.4,1,100,1,178,0
5863,308.6675,0,93997.2,-93997.2,1,100,1,484,133.335
5864,65,0,72,-72,1,100,1,130,0
5868,545.1675,0,479,-479,1,100,1,957,133.335
5874,50.6925,0,48,-48,1,100,1,96,5.385
5881,76.5,0,77,-77,1,100,1,153,0
5882,89.5,0,90,-90,1,100,1,179,0
5883,627,0,1946.4,-1946.4,1,100,1,1054,200
5885,75.5,0,76,-76,1,100,1,151,0
5894,249,0,619.2,-619.2,1,100,1,498,0
5896,298.5,0,426,-426,1,100,1,597,0
5922,88.68,0,96,-96,1,100,1,191,-13.64
5930,115.5,0,116,-116,1,100,1,231,0
5940,9.565,0,60,-60,1,100,1,119,-99.87
5941,57.5,0,276,-276,1,100,1,115,0
5955,67.475,0,1092,-1092,1,100,1,178,-43.05
5964,67,0,92.4,-92.4,1,100,1,134,0
5970,95,38.735,172.47,-95,1,100,1,190,0
5971,742.6675,179.27,934.54,-576,1,100,1,1152,333.335
5973,110.5,0,111,-111,1,100,1,221,0
5975,81.5,0,98.4,-98.4,1,100,1,163,0
5977,147.8325,32.455,179.91,-115,1,100,1,229,66.665
5980,14.5,0,14503.2,-14503.2,1,100,1,29,0
5983,1.665,0,70,-70,1,100,1,140,-136.67
5985,319.1675,54.605,362.21,-253,1,100,1,505,133.335
5986,699.1675,0,1200,-1200,1,100,1,1065,333.335
5988,255.1675,92.29,373.58,-189,1,100,1,377,133.335
5991,385.5,115.775,517.55,-286,1,100,1,571,200
5994,-4.2,-0.285,60.51,-61.08,1,100,1,108,-116.4
5998,71.6,0,117,-117,1,100,1,234,-90.8
6000,720.5,0,646,-646,1,100,1,1291,150
6001,35.5,0,36,-36,1,100,1,71,0
6033,66.5,0,67,-67,1,100,1,133,0
6036,465,0.2,390.4,-390,1,100,1,780,150
6046,302.6675,57.83,351.66,-236,1,100,1,472,133.335
6086,104.5,0,105,-105,1,100,1,209,0
6088,-185.465,0,46.8,-46.8,1,100,1,0,-370.93
6090,80,0,80,-80,1,100,1,160,0
6092,663.5,0,589,-589,1,100,1,1177,150
6100,-93.005,63.04,185.63,-59.55,1,100,1,0,-186.01
6103,200,0,175,-175,1,100,1,350,50
6105,118,0,118,-118,1,100,1,236,0
6120,93,0,93,-93,1,100,1,186,0
6124,279.3325,20.355,254.71,-214,1,100,1,427,131.665
6129,196.8325,4.745,173.49,-164,1,100,1,327,66.665
6130,178,0,178,-178,1,100,1,356,0
6131,409,-17.37,415.26,-450,1,100,1,668,150
6138,-81.265,0,48,-48,1,100,1,0,-162.53
6144,156,0,156,-156,1,100,1,312,0
6145,207,0,207,-207,1,100,1,414,0
6153,126.52,-6.085,249.65,-261.82,1,100,1,237,16.04
6168,91,0,91,-91,1,100,1,182,0
6169,-47.2,13.605,38.48,-11.27,1,100,1,20,-114.4
6175,247,5.9,258.8,-247,1,100,1,494,0
6179,79,0,79,-79,1,100,1,158,0
6181,236.5,2.965,194.93,-189,1,100,1,377,96
6182,103.5,0,104,-104,1,100,1,207,0
6201,384.3325,0,351,-351,1,100,1,702,66.665
6204,496.8325,16.565,447.13,-414,1,100,1,827,166.665
6207,710,0,660,-660,1,100,1,1320,100
6233,487.5,78.84,545.68,-388,1,100,1,775,200
6237,-16.055,0,1178.4,-1178.4,1,100,1,79,-111.11
6239,140.5,0,141,-141,1,100,1,281,0
6242,155.5,0,156,-156,1,100,1,311,0
6249,381.8325,0,349,-349,1,100,1,697,66.665
6270,281,0,281,-281,1,100,1,562,0
6279,13.075,0,1197.6,-1197.6,1,100,1,70,-43.85
6280,51,0.125,51.25,-51,1,100,1,102,0
6284,94,0,94,-94,1,100,1,188,0
6291,114.5,0,115,-115,1,100,1,229,0
6329,120,19.54,134.08,-95,1,100,1,190,50
6331,57,0,57,-57,1,100,1,114,0
6332,46,25.28,96.56,-46,1,100,1,92,0
6334,98.5,0,116.4,-116.4,1,100,1,197,0
6338,51,0,51,-51,1,100,1,102,0
6351,57.5,0,58,-58,1,100,1,115,0
6358,181,0,181,-181,1,100,1,362,0
6366,111,26.535,139.07,-86,1,100,1,172,50
6368,41.135,0,138,-138,1,100,1,276,-193.73
6370,238.8325,26.2,279.2,-226.8,1,100,1,388,89.665
6373,-134,22.72,72.5,-27.06,1,100,1,0,-268
6374,41,54.275,176.7,-68.15,1,100,1,82,0
6376,112.965,8.325,148.65,-132,1,100,1,263,-37.07
6403,157,0,1250.4,-1250.4,1,100,1,314,0
6410,90,0,34898.4,-34898.4,1,100,1,256,-76
6413,712.5,0,674.4,-674.4,1,100,1,1225,200
6415,408.5,0,359,-359,1,100,1,717,100
6419,546,30.79,507.58,-446,1,100,1,892,200
6429,561.5,0,562,-562,1,100,1,1123,0
6432,46.5,58.365,180.93,-64.2,1,100,1,93,0
6434,371.5,-27.335,551.33,-606,1,100,1,543,200
