bus,Pg,Qg,Qmax,Qmin,Vg,mBase,status,Pmax,Pmin
50160,140.7,24.65,106.4,-57.1,1,100,1,171.4,110
50160,140.7,24.65,106.4,-57.1,1,100,1,171.4,110
50163,25,0,19.8,-19.8,1,100,1,50,0
50164,25,0,19.8,-19.8,1,100,1,50,0
50165,269,30.45,195.2,-134.3,1,100,1,403,135
50166,24,0,19,-19,1,100,1,48,0
50166,11.5,0,44.3,-44.3,1,100,1,23,0
50169,24.5,4.705,22.71,-13.3,1,100,1,40,9
50171,30.45,3.5,37,-30,1,100,1,38.9,22
50172,15.75,33.9105,76.621,-8.8,1,100,1,26.5,5
50183,388.5,30,260,-200,1,100,1,477,300
50186,39.9,13.6,87.2,-60,1,100,1,79.8,0
50189,17,292.25,650,-65.5,1,100,1,34,0
50192,16,-13.95,42.1,-70,1,100,1,32,0
50192,16,-13.95,42.1,-70,1,100,1,32,0
50193,21.5,15.4,76,-45.2,1,100,1,43,0
50194,31.2,0.927,26.554,-24.7,1,100,1,62.4,0
50197,32,10.54,40.68,-19.6,1,100,1,64,0
50200,11.5,3.432,22.864,-16,1,100,1,23,0
50207,507.65,51.45,330,-227.1,1,100,1,681.3,334
50207,507.65,51.45,330,-227.1,1,100,1,681.3,334
50208,522.5,55.7,357.4,-246,1,100,1,725,320
50209,488,88.85,345,-167.3,1,100,1,502,474
50212,39.9,0,32,-32,1,100,1,79.8,0
50213,49.45,14.4415,60.183,-31.3,1,100,1,93.9,5
50213,40.8,11,47.5,-25.5,1,100,1,76.6,5
50213,40.8,11.033,47.566,-25.5,1,100,1,76.6,5
50215,138.8,118.7505,310.001,-72.5,1,100,1,217.6,60
50216,41.2,5.5,35.1,-24.1,1,100,1,72.4,10
50216,72.7,19.9,71.6,-31.8,1,100,1,95.4,50
50216,57.7,19.9,71.6,-31.8,1,100,1,95.4,20
50219,34.2,18.117,57.334,-21.1,1,100,1,63.4,5
50219,34.2,18.117,57.334,-21.1,1,100,1,63.4,5
50219,38.2,16.817,51.734,-18.1,1,100,1,54.4,22
50219,14.95,12.567,33.434,-8.3,1,100,1,24.9,5
50220,19.1,4.3115,18.023,-9.4,1,100,1,28.2,10
50220,40.25,10.8115,41.823,-20.2,1,100,1,60.5,20
50220,40.25,10.8115,41.823,-20.2,1,100,1,60.5,20
50220,40.25,10.8115,41.823,-20.2,1,100,1,60.5,20
50221,30,5.531,34.762,-23.7,1,100,1,60,0
50224,28.85,4.3,27.5,-18.9,1,100,1,56.7,1
50225,38.7,19.2855,57.071,-18.5,1,100,1,55.4,22
50225,38.7,19.2855,57.071,-18.5,1,100,1,55.4,22
50225,44.45,23.5855,66.771,-19.6,1,100,1,58.9,30
50225,41.45,23.5855,66.771,-19.6,1,100,1,58.9,24
50225,79.8,30.2355,95.671,-35.2,1,100,1,105.6,54
50226,27.5,16.909,50.218,-16.4,1,100,1,50,5
50227,7.6,1.6065,8.213,-5,1,100,1,15.2,0
50227,7.6,1.6065,8.213,-5,1,100,1,15.2,0
50230,12.75,34.8205,77.141,-7.5,1,100,1,22.5,3
50232,13.5,68.1045,143.509,-7.3,1,100,1,22,5
50233,14.5,32.547,72.394,-7.3,1,100,1,22,7
50238,108.125,20.15,98,-57.7,1,100,1,173,43.25
50238,386,43.15,277,-190.7,1,100,1,572,200
50239,384.5,42.95,275.6,-189.7,1,100,1,569,200
50241,155,24.35,105.4,-56.7,1,100,1,170,140
50241,136.75,25.55,110.6,-59.5,1,100,1,178.5,95
50241,136.75,25.55,110.6,-59.5,1,100,1,178.5,95
50241,339,35.7,229.1,-157.7,1,100,1,473,205
50243,154.75,22.8,98.8,-53.2,1,100,1,159.5,150
50243,154.75,22.8,98.8,-53.2,1,100,1,159.5,150
50244,126.95,13.9,89.1,-61.3,1,100,1,183.9,70
50244,126.95,13.9,89.1,-61.3,1,100,1,183.9,70
50244,126.95,13.9,89.1,-61.3,1,100,1,183.9,70
50244,126.95,13.9,89.1,-61.3,1,100,1,183.9,70
50244,193.6,23.95,153.6,-105.7,1,100,1,317.2,70
50244,176.1,23.95,153.6,-105.7,1,100,1,317.2,35
50245,152.15,25.65,111.1,-59.8,1,100,1,179.3,125
50245,152.15,25.65,111.1,-59.8,1,100,1,179.3,125
50245,152.15,25.65,111.1,-59.8,1,100,1,179.3,125
50245,97,17.45,75.6,-40.7,1,100,1,122,72
50245,97,17.45,75.6,-40.7,1,100,1,122,72
50245,97,17.45,75.6,-40.7,1,100,1,122,72
50246,135.1,25.85,110.6,-58.9,1,100,1,176.6,93.6
50246,135.1,25.85,110.6,-58.9,1,100,1,176.6,93.6
50246,143.62,28.4,122.8,-66,1,100,1,198.1,89.14
50248,143,25.2,109.1,-58.7,1,100,1,176,110
50248,143,25.2,109.1,-58.7,1,100,1,176,110
50248,143,25.2,109.1,-58.7,1,100,1,176,110
50248,143,25.2,109.1,-58.7,1,100,1,176,110
50248,157.5,36.5,158,-85,1,100,1,255,60
50248,157.5,36.5,158,-85,1,100,1,255,60
50252,27,0,54.2,-54.2,1,100,1,54,0
50253,36,0,52.9,-52.9,1,100,1,72,0
50254,27.5,0,44.6,-44.6,1,100,1,55,0
50256,39.9,0,43.7,-43.7,1,100,1,79.8,0
50257,39.9,-4.3005,43.7,-52.301,1,100,1,79.8,0
50257,39.9,-4.3005,43.6,-52.201,1,100,1,79.8,0
50258,94.5,86.0345,228.769,-56.7,1,100,1,170,19
50258,94.5,86.0345,228.769,-56.7,1,100,1,170,19
50259,22.25,14.127,69.954,-41.7,1,100,1,44.5,0
50260,48.5,0,27.6,-27.6,1,100,1,84,13
50260,68.75,12.413,53.626,-28.8,1,100,1,86.5,51
50260,68.75,12.413,53.626,-28.8,1,100,1,86.5,51
50260,175,24.25,153.5,-105,1,100,1,315,35
50261,64.25,12.413,53.626,-28.8,1,100,1,86.5,42
50261,64.25,12.413,53.626,-28.8,1,100,1,86.5,42
50262,57.5,9.047,46.394,-28.3,1,100,1,85,30
50262,57.5,9.047,46.394,-28.3,1,100,1,85,30
50262,77,12.25,64.5,-40,1,100,1,120,34
50264,30,6.45,27.9,-15,1,100,1,45,15
50264,30,6.45,27.9,-15,1,100,1,45,15
50264,30,6.45,27.9,-15,1,100,1,45,15
50264,32.5,7.15,31,-16.7,1,100,1,50,15
50265,64.75,12.1,52.4,-28.2,1,100,1,84.5,45
50265,64.75,12.1,52.4,-28.2,1,100,1,84.5,45
50265,64.75,12.1,52.4,-28.2,1,100,1,84.5,45
50265,64.75,12.1,52.4,-28.2,1,100,1,84.5,45
50267,47,-0.9365,14.727,-16.6,1,100,1,49.9,44.1
50267,69.9,0.7135,25.627,-24.2,1,100,1,72.5,67.3
50272,77.5,17.9,77.5,-41.7,1,100,1,125,30
50272,82.5,19.35,83.7,-45,1,100,1,135,30
50272,32.5,6.45,27.9,-15,1,100,1,45,20
50273,30,6.813,28.626,-15,1,100,1,45,15
50273,30,6.813,28.626,-15,1,100,1,45,15
50274,7.6,6.733,17.141,-3.675,1,100,1,11.2,4
50274,7.6,6.733,17.141,-3.675,1,100,1,11.2,4
50277,20.25,2.605,21.21,-16,1,100,1,40.5,0
50277,39.9,2.7,52.4,-47,1,100,1,79.8,0
50278,13.75,6.123,18.646,-6.4,1,100,1,19.5,8
50278,13.75,6.123,18.646,-6.4,1,100,1,19.5,8
50279,19.5,10.6925,33.685,-12.3,1,100,1,37,2
50280,30,20.45,52.4,-11.5,1,100,1,35,25
50280,30,20.45,52.4,-11.5,1,100,1,35,25
50281,25.05,0,12.7,-12.7,1,100,1,32.1,18
50281,25.05,0,12.7,-12.7,1,100,1,32.1,18
50281,25.05,2.4,15.5,-10.7,1,100,1,32.1,18
50282,20,0,9.9,-9.9,1,100,1,30,10
50282,20,0,9.9,-9.9,1,100,1,30,10
50283,18.75,5.618,20.236,-9,1,100,1,27.5,10
50283,18.75,5.618,20.236,-9,1,100,1,27.5,10
50283,18.75,5.618,20.236,-9,1,100,1,27.5,10
50283,18.75,5.618,20.236,-9,1,100,1,27.5,10
50287,14,1.7,11.1,-7.7,1,100,1,23,5
50287,318.5,42.8,274.6,-189,1,100,1,567,70
50290,13.5,3.824,14.248,-6.6,1,100,1,20,7
50290,13.5,3.824,14.248,-6.6,1,100,1,20,7
50291,303,84.45,320.9,-152,1,100,1,456,150
50292,105,15.85,101.7,-70,1,100,1,210,0
50293,82.35,10.1415,60.183,-39.9,1,100,1,119.7,45
50293,82.35,10.1415,60.183,-39.9,1,100,1,119.7,45
50293,128.15,23.85,103.1,-55.4,1,100,1,166.3,90
50294,2,0,36.8,-36.8,1,100,1,4,0
50294,2,0,36.8,-36.8,1,100,1,4,0
50294,2,0,36.8,-36.8,1,100,1,4,0
50294,2,0,36.8,-36.8,1,100,1,4,0
50294,2,0,36.8,-36.8,1,100,1,4,0
50296,69.8,7.05,45.3,-31.2,1,100,1,93.5,46.1
50296,70.55,7.15,46,-31.7,1,100,1,95,46.1
50297,38.75,5.1,32.7,-22.5,1,100,1,67.5,10
50297,38.75,5.1,32.7,-22.5,1,100,1,67.5,10
50298,43.75,19.4475,61.395,-22.5,1,100,1,67.5,20
50299,2,0,29.2,-29.2,1,100,1,4,0
50299,2,0,29.2,-29.2,1,100,1,4,0
50299,2,0,29.2,-29.2,1,100,1,4,0
50299,2,0,29.2,-29.2,1,100,1,4,0
50299,2,0,29.2,-29.2,1,100,1,4,0
50301,25.2,16.7585,53.417,-19.9,1,100,1,50.4,0
50302,28.95,35.9125,86.125,-14.3,1,100,1,42.9,15
50303,20.25,-1.823,20.354,-24,1,100,1,40.5,0
50304,20,5.186,23.472,-13.1,1,100,1,40,0
50304,20,5.186,23.472,-13.1,1,100,1,40,0
50304,20,5.186,23.472,-13.1,1,100,1,40,0
50304,20,5.186,23.472,-13.1,1,100,1,40,0
50304,20,5.186,23.472,-13.1,1,100,1,40,0
50304,20,5.186,23.472,-13.1,1,100,1,40,0
50305,30,58.581,130.462,-13.3,1,100,1,40,20
50306,15.25,35.2145,80.029,-9.6,1,100,1,28.8,1.7
50308,12.5,3.3815,16.663,-9.9,1,100,1,25,0
50311,700,91.75,588.5,-405,1,100,1,725,675
50312,536.5,0,267.4,-267.4,1,100,1,725,348
50313,562.5,0,324.1,-324.1,1,100,1,725,400
50313,562.5,0,407.6,-407.6,1,100,1,725,400
50314,700,-2,260.7,-264.7,1,100,1,725,675
50317,467.5,53.4,348.7,-241.9,1,100,1,720,215
50319,486.2,46.95,301.4,-207.5,1,100,1,622.4,350
50320,108.9,26.9,116.4,-62.6,1,100,1,187.8,30
50320,108.9,26.9,116.4,-62.6,1,100,1,187.8,30
50320,320.25,43.8,281.1,-193.5,1,100,1,580.5,60
50320,450,55.4,355.5,-244.7,1,100,1,725,175
50320,450,55.4,355.5,-244.7,1,100,1,725,175
50320,179.6,42.85,185.4,-99.7,1,100,1,299.2,60
50329,301.75,26.0145,219.6,-167.571,1,100,1,453.5,150
50332,270.5,33.65,216,-148.7,1,100,1,446,95
50334,330,4.3,198.6,-190,1,100,1,410,250
50335,287.5,1.85,211,-207.3,1,100,1,455,120
50335,287.5,1.85,211,-207.3,1,100,1,455,120
50335,227.4,99.35,333.6,-134.9,1,100,1,404.8,50
50341,160.7,31.65,153.8,-90.5,1,100,1,271.4,50
50341,160.7,31.65,153.8,-90.5,1,100,1,271.4,50
50342,218.5,38.25,165.5,-89,1,100,1,267,170
50342,201,38.25,165.5,-89,1,100,1,267,135
50342,201,38.25,165.5,-89,1,100,1,267,135
50343,39.9,18.65,120.6,-83.3,1,100,1,79.8,0
50344,225.35,35.1,153.5,-83.3,1,100,1,247.7,203
50344,369,28.9,187.4,-129.6,1,100,1,387,351
50345,151.75,18.7,119.9,-82.5,1,100,1,247.5,56
50345,151.75,18.7,119.9,-82.5,1,100,1,247.5,56
50347,196,19.8,126.9,-87.3,1,100,1,262,130
50347,163.5,18.25,117.2,-80.7,1,100,1,242,85
50347,163.5,18.25,117.2,-80.7,1,100,1,242,85
50350,388.3,19.05,335.3,-297.2,1,100,1,591.6,185
50350,281.2,9.25,287.6,-269.1,1,100,1,507.4,55
50351,221.15,34.25,148.3,-79.8,1,100,1,239.3,203
50353,182.5,40.8,176.6,-95,1,100,1,285,80
50353,167.5,16.3,104.3,-71.7,1,100,1,215,120
50353,167.5,16.3,104.3,-71.7,1,100,1,215,120
50355,150,20.75,133.2,-91.7,1,100,1,275,25
50355,107,30.05,130.1,-70,1,100,1,210,4
50355,109.4,30.75,133.1,-71.6,1,100,1,214.8,4
50355,109.4,30.75,133.1,-71.6,1,100,1,214.8,4
50365,104.95,15,96.3,-66.3,1,100,1,198.9,11
50365,325.25,43.8,281.1,-193.5,1,100,1,580.5,70
50365,207.5,29.9,191.8,-132,1,100,1,396,19
50367,117.25,22.8,98.8,-53.2,1,100,1,159.5,75
50367,117.25,22.8,98.8,-53.2,1,100,1,159.5,75
50367,117.25,22.8,98.8,-53.2,1,100,1,159.5,75
50367,117.25,22.8,98.8,-53.2,1,100,1,159.5,75
50367,136.95,28.5,123.3,-66.3,1,100,1,198.9,75
50367,136.95,28.5,123.3,-66.3,1,100,1,198.9,75
50368,33.2,3.9,24.9,-17.1,1,100,1,51.4,15
50368,31.7,3.9,24.9,-17.1,1,100,1,51.4,12
50368,31.7,7.4,31.9,-17.1,1,100,1,51.4,12
50368,31.7,7.4,31.9,-17.1,1,100,1,51.4,12
50368,31.7,7.4,31.9,-17.1,1,100,1,51.4,12
50368,145,28.35,122.7,-66,1,100,1,198,92
50369,28,14.85,95.4,-65.7,1,100,1,56,0
50370,145,25.8,111.6,-60,1,100,1,180,110
50371,132,29.2,126.4,-68,1,100,1,204,60
50372,114.95,21.45,92.9,-50,1,100,1,149.9,80
50372,156.05,27.55,119.1,-64,1,100,1,192.1,120
50372,156.05,27.55,119.1,-64,1,100,1,192.1,120
50372,156.05,27.55,119.1,-64,1,100,1,192.1,120
50372,156.05,27.55,119.1,-64,1,100,1,192.1,120
50376,201.15,36.35,153.5,-80.8,1,100,1,242.3,160
50376,133.1,26.95,116.6,-62.7,1,100,1,188.2,78
50376,133.1,26.95,116.6,-62.7,1,100,1,188.2,78
50378,136.6,13.8,88.7,-61.1,1,100,1,183.2,90
50378,136.6,13.8,88.7,-61.1,1,100,1,183.2,90
50378,136.6,13.8,88.7,-61.1,1,100,1,183.2,90
50378,225.05,29.45,188.9,-130,1,100,1,390.1,60
50379,136.6,13.8,88.7,-61.1,1,100,1,183.2,90
50379,136.6,13.8,88.7,-61.1,1,100,1,183.2,90
50379,136.6,13.8,88.7,-61.1,1,100,1,183.2,90
50379,290,29.45,188.9,-130,1,100,1,390,190
50380,105,25.8,111.6,-60,1,100,1,180,30
50380,195.5,26.5,170,-117,1,100,1,351,40
50380,195.5,26.5,170,-117,1,100,1,351,40
50381,141,31.5,123,-60,1,100,1,180,102
50381,141,31,122,-60,1,100,1,180,102
50381,141,47,154,-60,1,100,1,180,102
50381,141,27.5,115,-60,1,100,1,180,102
50381,158,26.5,145,-92,1,100,1,276,40
50382,145,25.8,111.6,-60,1,100,1,180,110
50382,42,11.75,50.2,-26.7,1,100,1,80,4
50383,16,13.6,87.2,-60,1,100,1,32,0
50385,154.25,25.55,110.6,-59.5,1,100,1,178.5,130
50385,154.25,25.55,110.6,-59.5,1,100,1,178.5,130
50385,124.25,25.55,110.6,-59.5,1,100,1,178.5,70
50389,143,25.2,109.1,-58.7,1,100,1,176,110
50389,137,25.2,109.1,-58.7,1,100,1,176,98
50389,133,25.2,109.1,-58.7,1,100,1,176,90
50389,133,25.2,109.1,-58.7,1,100,1,176,90
50389,140.2,32.05,139.1,-75,1,100,1,224.4,56
50390,132.5,11.2185,84.8,-62.363,1,100,1,175,90
50390,132.5,11.2185,84.8,-62.363,1,100,1,175,90
50390,130,13.0685,96.9,-70.763,1,100,1,200,60
50393,143.8,13.05,83.6,-57.5,1,100,1,172.6,115
50393,132.1,19.45,97,-58.1,1,100,1,174.2,90
50393,132.1,15.95,90,-58.1,1,100,1,174.2,90
50394,142.5,26.5,114.7,-61.7,1,100,1,185,100
50394,121,24.65,106.6,-57.3,1,100,1,172,70
50394,121,24.65,106.6,-57.3,1,100,1,172,70
50395,135.85,24.6,106.4,-57.2,1,100,1,171.7,100
50395,138,25.2,109.1,-58.7,1,100,1,176,100
50395,138,25.2,109.1,-58.7,1,100,1,176,100
50395,138,25.2,109.1,-58.7,1,100,1,176,100
50395,134.65,29.25,126.6,-68.1,1,100,1,204.3,65
50396,135.55,24.5,106,-57,1,100,1,171.1,100
50396,135.55,24.5,106,-57,1,100,1,171.1,100
50396,135.55,24.5,106,-57,1,100,1,171.1,100
50396,135.55,24.5,106,-57,1,100,1,171.1,100
50396,170.35,28.9,125.1,-67.3,1,100,1,201.9,138.8
50396,170.2,29.55,126.4,-67.3,1,100,1,201.9,138.5
50400,167,24.35,105.4,-56.7,1,100,1,170,164
50400,167,24.35,105.4,-56.7,1,100,1,170,164
50400,180,42.95,185.9,-100,1,100,1,300,60
50403,124.9,24.3,105.2,-56.6,1,100,1,169.8,80
50403,124.9,24.3,105.2,-56.6,1,100,1,169.8,80
50403,124.9,24.3,105.2,-56.6,1,100,1,169.8,80
50403,124.9,24.3,105.2,-56.6,1,100,1,169.8,80
50403,124.9,24.4,105.4,-56.6,1,100,1,169.8,80
50403,245.5,59.55,257.8,-138.7,1,100,1,416,75
50408,140.5,12.55,80.4,-55.3,1,100,1,166,115
50408,140.5,12.55,80.4,-55.3,1,100,1,166,115
50408,65,7.55,48.4,-33.3,1,100,1,100,30
50409,39.9,-52,73,-177,1,100,1,79.8,0
50410,102,22.4685,99.337,-54.4,1,100,1,163.2,40.8
50411,21.5,-2,71,-75,1,100,1,43,0
50413,127,22.05,95.4,-51.3,1,100,1,154,100
50413,127,22.05,95.4,-51.3,1,100,1,154,100
50413,127,22.05,95.4,-51.3,1,100,1,154,100
50413,157.5,35.8,154.9,-83.3,1,100,1,250,65
50413,80,7.15,46,-31.7,1,100,1,95,65
50421,22.5,0,62.8,-62.8,1,100,1,45,0
50422,79,19.55,84.4,-45.3,1,100,1,136,22
50422,205.5,26.5,170,-117,1,100,1,351,60
50423,75.35,19.6,84.4,-45.2,1,100,1,135.7,15
50423,75.5,19.55,84.4,-45.3,1,100,1,136,15
50423,340.25,52.2,297.9,-193.5,1,100,1,580.5,100
50424,23,0.3415,60.183,-59.5,1,100,1,46,0
50425,83.4,18.9,81.7,-43.9,1,100,1,131.8,35
50425,83.4,18.9,81.7,-43.9,1,100,1,131.8,35
50426,27,0,57.5,-57.5,1,100,1,54,0
50428,39,0,54.8,-54.8,1,100,1,78,0
50429,76.565,14.45,69.7,-40.8,1,100,1,122.5,30.63
50429,117.19,21.95,106.4,-62.5,1,100,1,187.5,46.88
50429,231.72,37.1,206.2,-132,1,100,1,396.1,67.34
50430,33.5,0,53.7,-53.7,1,100,1,67,0
50432,39.9,0,52.9,-52.9,1,100,1,79.8,0
50433,35.5,0,52.9,-52.9,1,100,1,71,0
50435,103.45,-4.1845,66.631,-75,1,100,1,126.9,80
50436,38.5,0,50.9,-50.9,1,100,1,77,0
50437,39.9,0,50.3,-50.3,1,100,1,79.8,0
50440,15.72,19.343,45.786,-7.1,1,100,1,21.3,10.14
50440,21.75,23.3415,60.183,-13.5,1,100,1,40.5,3
50440,14.25,22.293,53.086,-8.5,1,100,1,25.5,3
50440,15.7725,19.8305,49.061,-9.4,1,100,1,28.225,3.32
50440,15.7725,19.8305,49.061,-9.4,1,100,1,28.225,3.32
50440,15.7725,19.8305,49.061,-9.4,1,100,1,28.225,3.32
50440,15.7725,19.8305,49.061,-9.4,1,100,1,28.225,3.32
50441,39.9,-9.95,90.1,-110,1,100,1,79.8,0
50441,39.9,-24.55,65.9,-115,1,100,1,79.8,0
50443,61.2,44.6655,123.431,-34.1,1,100,1,102.4,20
50444,80.95,21.2,76.4,-34,1,100,1,101.9,60
50445,35.3,2.85,18.2,-12.5,1,100,1,37.6,33
50445,19.25,1.55,9.9,-6.8,1,100,1,20.5,18
50445,74.1,5.9,37.9,-26.1,1,100,1,78.2,70
50445,47.75,5.1,27.15,-16.95,1,100,1,50.85,44.65
50445,47.75,5.1,27.15,-16.95,1,100,1,50.85,44.65
50446,28.5,7.7915,60.183,-44.6,1,100,1,57,0
50447,33.21,5.8665,26.733,-15,1,100,1,45,21.42
50447,75.735,10.816,54.632,-33,1,100,1,99,52.47
50447,75.735,10.816,54.632,-33,1,100,1,99,52.47
50449,36.9,4.9,31.4,-21.6,1,100,1,64.8,9
50449,72.25,9.5,50.5,-31.5,1,100,1,94.5,50
50449,69.75,14.3415,60.183,-31.5,1,100,1,94.5,45
50449,69.75,14.3415,60.183,-31.5,1,100,1,94.5,45
50449,84.5,17,73.7,-39.7,1,100,1,119,50
50449,84.5,17,73.7,-39.7,1,100,1,119,50
50449,70.65,15.95,69,-37.1,1,100,1,111.3,30
50450,38,0,40.3,-40.3,1,100,1,76,0
50451,22,0,39.7,-39.7,1,100,1,44,0
50454,74.7,6.75,43.3,-29.8,1,100,1,89.4,60
50454,74.7,6.75,43.3,-29.8,1,100,1,89.4,60
50454,74.7,6.75,43.3,-29.8,1,100,1,89.4,60
50454,74.7,6.75,43.3,-29.8,1,100,1,89.4,60
50457,64.25,12.413,53.626,-28.8,1,100,1,86.5,42
50457,64.25,12.413,53.626,-28.8,1,100,1,86.5,42
50458,75.9,17.45,75.5,-40.6,1,100,1,121.8,30
50458,54.8,11.7,50.6,-27.2,1,100,1,81.6,28
50458,54.8,11.7,50.6,-27.2,1,100,1,81.6,28
50458,57.5,6.5,41.3,-28.3,1,100,1,85,30
50458,57.5,6.45,41.2,-28.3,1,100,1,85,30
50458,72.5,10.0915,60.183,-40,1,100,1,120,25
50459,63.5,12.2,52.7,-28.3,1,100,1,85,42
50459,63.5,12.2,52.7,-28.3,1,100,1,85,42
50462,5.5,8.1575,53.315,-37,1,100,1,11,0
50464,39.9,8.613,53.626,-36.4,1,100,1,79.8,0
50465,60.5,91.141,198.682,-16.4,1,100,1,81,40
50471,11.5,0,31.4,-31.4,1,100,1,23,0
50474,61.25,11.1,48,-25.8,1,100,1,77.5,45
50475,60,15.65,56.3,-25,1,100,1,75,45
50475,60,15.65,56.3,-25,1,100,1,75,45
50475,60,15.65,56.3,-25,1,100,1,75,45
50475,60,15.65,56.3,-25,1,100,1,75,45
50477,65,5.65,36.3,-25,1,100,1,75,55
50477,91.5,9.4,60.5,-41.7,1,100,1,125,58
50478,21.5,0,29.6,-29.6,1,100,1,43,0
50478,23.5,0,29.6,-29.6,1,100,1,47,0
50479,243.2,33.7,216.2,-148.8,1,100,1,446.4,40
50479,51,5.45,34.9,-24,1,100,1,72,30
50479,51,5.45,34.9,-24,1,100,1,72,30
50479,51,5.45,34.9,-24,1,100,1,72,30
50479,51,5.45,34.9,-24,1,100,1,72,30
50479,51,5.45,34.9,-24,1,100,1,72,30
50479,51,5.45,34.9,-24,1,100,1,72,30
50485,243.5,59.7,258.4,-139,1,100,1,417,70
50486,36.25,8.65,37.5,-20.2,1,100,1,60.5,12
50486,36.25,8.65,37.5,-20.2,1,100,1,60.5,12
50486,18.45,4.7,20.4,-11,1,100,1,32.9,4
50487,36.75,8.65,37.5,-20.2,1,100,1,60.5,13
50488,30,14.35,52.4,-23.7,1,100,1,60,0
50494,71.06,13.3,64.5,-37.9,1,100,1,113.7,28.42
50494,38.7,8.25,35.6,-19.1,1,100,1,57.4,20
50494,38.7,8.25,35.6,-19.1,1,100,1,57.4,20
50494,38.7,8.25,35.6,-19.1,1,100,1,57.4,20
50494,38.7,8.25,35.6,-19.1,1,100,1,57.4,20
50495,34,11.3185,35.937,-13.3,1,100,1,40,28
50495,33,9.7685,38.237,-18.7,1,100,1,56,10
50497,53.5,4.1,26.2,-18,1,100,1,54,53
50497,63.5,6.5,41.3,-28.3,1,100,1,85,42
50497,63.5,6.5,41.3,-28.3,1,100,1,85,42
50497,62.5,6.5,41.3,-28.3,1,100,1,85,40
50497,61.5,6.5,41.3,-28.3,1,100,1,85,38
50497,61.5,6.5,41.3,-28.3,1,100,1,85,38
50497,53.5,4.1,26.2,-18,1,100,1,54,53
50497,53.5,4.1,26.2,-18,1,100,1,54,53
50497,53.5,4.1,26.2,-18,1,100,1,54,53
50497,53.5,4.1,26.2,-18,1,100,1,54,53
50497,54.85,4.3,27.5,-18.9,1,100,1,56.7,53
50497,54.85,4.3,27.5,-18.9,1,100,1,56.7,53
50499,227.5,30.6,196.2,-135,1,100,1,405,50
50500,57.5,15.65,56.3,-25,1,100,1,75,40
50500,57.5,15.65,56.3,-25,1,100,1,75,40
50500,30.5,10.65,38.3,-17,1,100,1,51,10
50500,30.5,10.65,38.3,-17,1,100,1,51,10
50501,38,19.9415,60.183,-20.3,1,100,1,61,15
50501,16.5,12.1045,32.209,-8,1,100,1,24,9
50501,41,17.4545,51.609,-16.7,1,100,1,50,32
50501,20,13.9045,36.109,-8.3,1,100,1,25,15
50503,30.55,7,30.4,-16.4,1,100,1,49.1,12
50503,30.55,7,30.4,-16.4,1,100,1,49.1,12
50505,59.5,20.4,73.5,-32.7,1,100,1,98,21
50506,35,140.95,297.9,-16,1,100,1,48,22
50512,31.6,36.9355,87.571,-13.7,1,100,1,41,22.2
50513,36.25,0,13.3,-13.3,1,100,1,40.5,32
50513,36.25,0,13.3,-13.3,1,100,1,40.5,32
50514,27.5,18.5205,50.341,-13.3,1,100,1,40,15
50515,32.35,5.7,24.6,-13.2,1,100,1,39.7,25
50515,32.35,5.7,24.6,-13.2,1,100,1,39.7,25
50515,32.35,5.7,24.6,-13.2,1,100,1,39.7,25
50515,74.45,14.15,61.3,-33,1,100,1,98.9,50
50515,121.9,23.45,101.5,-54.6,1,100,1,163.8,80
50516,14.4,16.9115,40.423,-6.6,1,100,1,19.8,9
50516,14.4,16.9115,40.423,-6.6,1,100,1,19.8,9
50518,24.3,19.75,52.4,-12.9,1,100,1,38.6,10
50518,24.3,19.75,52.4,-12.9,1,100,1,38.6,10
50519,29.2,37.078,86.956,-12.8,1,100,1,38.4,20
50523,6,5.163,25.126,-14.8,1,100,1,12,0
50524,32.2,5.35,23.2,-12.5,1,100,1,37.4,27
50524,32.2,5.35,23.2,-12.5,1,100,1,37.4,27
50524,19.35,4.5,19.6,-10.6,1,100,1,31.7,7
50526,21.5,0.15,12,-11.7,1,100,1,35,8
50529,31,2.5,16,-11,1,100,1,33,29
50529,30,2.5,16,-11,1,100,1,33,27
50533,18,17.9245,44.349,-8.5,1,100,1,26,10
50533,18,17.9245,44.349,-8.5,1,100,1,26,10
50536,15,13.275,34.85,-8.3,1,100,1,25,5
50536,22.5,15.425,44.15,-13.3,1,100,1,40,5
50539,12.9,16.9655,41.831,-7.9,1,100,1,23.8,2
50541,16.7,7.7145,23.229,-7.8,1,100,1,23.4,10
50544,13.5,28.6,64.5,-7.3,1,100,1,22,5
50544,33,34.4,86.8,-18,1,100,1,54,12
50548,14.3,57.15,121,-6.7,1,100,1,20,8.6
50548,14.3,54.65,116,-6.7,1,100,1,20,8.6
50549,11,16.3495,39.399,-6.7,1,100,1,20,2
50549,11,16.3495,39.399,-6.7,1,100,1,20,2
50549,11,16.3495,39.399,-6.7,1,100,1,20,2
75440,113.75,20.7375,95.975,-54.5,1,100,1,163.5,64
75451,150,27,144,-90,1,100,1,270,30
75454,150,56.25,202.5,-90,1,100,1,270,30
75456,197.33,40.35,174.7,-94,1,100,1,281.9,112.76
75456,197.33,40.35,174.7,-94,1,100,1,281.9,112.76
75460,128,15.1,96.9,-66.7,1,100,1,200,56
75460,128,15.1,96.9,-66.7,1,100,1,200,56
75460,128,15.1,96.9,-66.7,1,100,1,200,56
75460,128,15.1,96.9,-66.7,1,100,1,200,56
