bus,Pg,Qg,Qmax,Qmin,Vg,mBase,status,Pmax,Pmin
46876,4.25,0.65,4.133,-2.833,1,100,1,8.5,0
46878,11.35,1.7,11,-7.6,1,100,1,22.7,0
46878,11.35,1.7,11,-7.6,1,100,1,22.7,0
46888,382.3,71.7,348.3,-204.9,1,100,1,614.6,150
46894,144.45,28.5,123.3,-66.3,1,100,1,198.9,90
46894,144.45,28.5,123.3,-66.3,1,100,1,198.9,90
46899,143.5,26.35,114,-61.3,1,100,1,184,103
46899,143.5,26.35,114,-61.3,1,100,1,184,103
46899,157,36.7,158.7,-85.3,1,100,1,256,58
46900,136.65,25.65,111.1,-59.8,1,100,1,179.3,94
46900,136.65,25.65,111.1,-59.8,1,100,1,179.3,94
46900,136.65,25.65,111.1,-59.8,1,100,1,179.3,94
46904,101.4,10,64.3,-44.3,1,100,1,132.8,70
46904,101.4,10,64.3,-44.3,1,100,1,132.8,70
46905,79.55,9.75,62.5,-43,1,100,1,129.1,30
46905,94.65,24.8,107.4,-57.8,1,100,1,173.3,16
46906,13.5,0,7.2,-7.2,1,100,1,22,5
46909,77,14.9,64.5,-34.7,1,100,1,104,50
46909,77,14.9,64.5,-34.7,1,100,1,104,50
46909,77,14.9,64.5,-34.7,1,100,1,104,50
46909,77,14.9,64.5,-34.7,1,100,1,104,50
46911,79.15,6.45,41.3,-28.4,1,100,1,85.3,73
46912,55.45,12,52,-28,1,100,1,83.9,27
46922,21.5,5,21.7,-11.7,1,100,1,35,8
46922,61.55,10.45,45.3,-24.4,1,100,1,73.1,50
46922,61.55,10.45,45.3,-24.4,1,100,1,73.1,50
46922,57.6,11.05,47.8,-25.7,1,100,1,77.2,38
46922,57.6,11.05,47.8,-25.7,1,100,1,77.2,38
46922,26.5,6.45,27.9,-15,1,100,1,45,8
46922,45,11.75,50.8,-27.3,1,100,1,82,8
46922,5.75,1.5,6.5,-3.5,1,100,1,10.5,1
46922,5.75,1.5,6.5,-3.5,1,100,1,10.5,1
46922,5.75,1.5,6.5,-3.5,1,100,1,10.5,1
46922,5.75,1.5,6.5,-3.5,1,100,1,10.5,1
46922,5.75,1.5,6.5,-3.5,1,100,1,10.5,1
46922,10.5,2.85,12.4,-6.7,1,100,1,20,1
46924,32.7,0,0,0,1,100,1,50.4,15
46924,32.7,0,0,0,1,100,1,50.4,15
46926,36.5,5.75,24.8,-13.3,1,100,1,40,33
46926,36.5,5.75,24.8,-13.3,1,100,1,40,33
46927,26.85,0,7.2,-7.2,1,100,1,35.7,18
46927,30.6,0,8.4,-8.4,1,100,1,41.2,20
46934,27.313,4.3,21.3,-12.7,1,100,1,38.2,16.426
46934,33.4,5.55,24,-12.9,1,100,1,38.8,28
46934,33,7.9,28.5,-12.7,1,100,1,38,28
46940,14.4,2.55,12,-6.9,1,100,1,20.8,8
46942,2.2295,0.55,2.071,-0.971,1,100,1,2.914,1.545
46945,950,93.3,598.5,-411.9,1,100,1,1100,800
46946,632,69,442.7,-304.7,1,100,1,914,350
46946,538,54.8,351.6,-242,1,100,1,726,350
46947,487.5,49.05,314.8,-216.7,1,100,1,650,325
46947,487.5,49.05,314.8,-216.7,1,100,1,650,325
46950,454,46.9,300.8,-207,1,100,1,621,287
46950,450.5,46.9,300.8,-207,1,100,1,621,280
46950,431.85,82.15,355.5,-191.2,1,100,1,573.7,290
46950,431.35,82.15,355.5,-191.2,1,100,1,573.7,289
46957,139,14.65,94,-64.7,1,100,1,194,84
46957,41,3.95,25.2,-17.3,1,100,1,52,30
46957,43.5,4.3,27.6,-19,1,100,1,57,30
46963,209.775,0,66.1,-66.1,1,100,1,419.55,0
46964,32.047,0,64.4,-64.4,1,100,1,64.094,0
46968,78.9,14.6,63.1,-33.9,1,100,1,101.8,56
46977,49,8.6,37.2,-20,1,100,1,60,38
46977,49,8.6,37.2,-20,1,100,1,60,38
46977,49,8.6,37.2,-20,1,100,1,60,38
46977,49,8.6,37.2,-20,1,100,1,60,38
46979,5.3865,0,22.4,-22.4,1,100,1,10.773,0
46981,26,0,17.1,-17.1,1,100,1,52,0
46984,339.5,31.6,202.9,-139.7,1,100,1,419,260
46989,4.1555,0.9615,3.456,-1.533,1,100,1,4.611,3.7
46991,20,3.05,19.4,-13.3,1,100,1,40,0
46991,20,3.05,19.4,-13.3,1,100,1,40,0
46992,30,0,0,0,1,100,1,40,20
46995,11.5,1.35,8.7,-6,1,100,1,18,5
46995,11.5,1.35,8.7,-6,1,100,1,18,5
46997,21.879,3.45,17.1,-10.2,1,100,1,30.6,13.158
46998,13.5,0,8.9,-8.9,1,100,1,27,0
46998,15.5,0,10.2,-10.2,1,100,1,31,0
75440,113.75,20.7375,95.975,-54.5,1,100,1,163.5,64
75451,150,20.4,130.8,-90,1,100,1,270,30
75454,150,56.25,202.5,-90,1,100,1,270,30
75456,197.33,40.35,174.7,-94,1,100,1,281.9,112.76
75456,197.33,40.35,174.7,-94,1,100,1,281.9,112.76
75460,128,15.1,96.9,-66.7,1,100,1,200,56
75460,438.5,41.55,266.4,-183.3,1,100,1,550,327
75460,128,15.1,96.9,-66.7,1,100,1,200,56
75460,128,15.1,96.9,-66.7,1,100,1,200,56
75460,128,15.1,96.9,-66.7,1,100,1,200,56
75466,14.4165,3.1165,15.85,-9.617,1,100,1,28.833,0
75466,14.4165,3.1165,15.85,-9.617,1,100,1,28.833,0
75466,14.4165,3.1165,15.85,-9.617,1,100,1,28.833,0
75466,14.4165,3.1165,15.85,-9.617,1,100,1,28.833,0
75466,14.4165,3.1165,15.85,-9.617,1,100,1,28.833,0
75468,97.717,10.6,68.1,-46.9,1,100,1,140.6,54.834
75468,97.717,10.6,68.1,-46.9,1,100,1,140.6,54.834
75468,97.717,10.6,68.1,-46.9,1,100,1,140.6,54.834
75468,97.717,10.6,68.1,-46.9,1,100,1,140.6,54.834
75468,97.717,29.3,105.5,-46.9,1,100,1,140.6,54.834
75468,97.717,29.3,105.5,-46.9,1,100,1,140.6,54.834
75468,401,41.55,266.4,-183.3,1,100,1,550,252
75468,413.5,43.4,278.5,-191.7,1,100,1,575,252
75471,138.75,26.85,116.2,-62.5,1,100,1,187.5,90
75471,140.2,27.25,118,-63.5,1,100,1,190.4,90
75471,694.4,113,488.9,-262.9,1,100,1,788.8,600
75473,89,16.15,70,-37.7,1,100,1,113,65
75473,89,16.15,70,-37.7,1,100,1,113,65
75478,32.45,5.7,24.7,-13.3,1,100,1,39.9,25
75483,53,5,32,-22,1,100,1,66,40
75483,188,17.8,114.3,-78.7,1,100,1,236,140
75483,188,17.8,114.3,-78.7,1,100,1,236,140
75488,25.1,0,16.5,-16.5,1,100,1,50.2,0
75488,25.1,0,16.5,-16.5,1,100,1,50.2,0
75488,25.1,0,16.5,-16.5,1,100,1,50.2,0
75488,30,0,19.7,-19.7,1,100,1,60,0
75491,21.35,3.25,20.7,-14.2,1,100,1,42.7,0
75491,21.35,3.25,20.7,-14.2,1,100,1,42.7,0
75491,21.35,3.25,20.7,-14.2,1,100,1,42.7,0
75494,17.55,2.65,17,-11.7,1,100,1,35.1,0
75494,21.8,3.3,21.1,-14.5,1,100,1,43.6,0
75494,21.8,3.3,21.1,-14.5,1,100,1,43.6,0
75494,18,2.7,17.4,-12,1,100,1,36,0
75494,17.55,2.65,17,-11.7,1,100,1,35.1,0
75494,17.55,2.65,17,-11.7,1,100,1,35.1,0
75494,17.55,2.65,17,-11.7,1,100,1,35.1,0
75494,17.55,2.65,17,-11.7,1,100,1,35.1,0
75497,14.75,2.25,14.3,-9.8,1,100,1,29.5,0
75497,14.75,2.25,14.3,-9.8,1,100,1,29.5,0
75497,14.75,2.25,14.3,-9.8,1,100,1,29.5,0
75497,14.75,2.25,14.3,-9.8,1,100,1,29.5,0
75497,14.75,2.25,14.3,-9.8,1,100,1,29.5,0
75502,12.15,1.85,11.8,-8.1,1,100,1,24.3,0
75502,12.15,1.85,11.8,-8.1,1,100,1,24.3,0
75502,12.15,1.85,11.8,-8.1,1,100,1,24.3,0
75504,27,4.1,26.2,-18,1,100,1,54,0
75504,14.6,2.2,14.1,-9.7,1,100,1,29.2,0
75504,14.6,2.2,14.1,-9.7,1,100,1,29.2,0
75504,14.6,2.2,14.1,-9.7,1,100,1,29.2,0
75504,14.6,2.2,14.1,-9.7,1,100,1,29.2,0
75504,14.6,2.2,14.1,-9.7,1,100,1,29.2,0
75504,14.6,2.2,14.1,-9.7,1,100,1,29.2,0
75504,14.6,2.2,14.1,-9.7,1,100,1,29.2,0
75504,18,2.7,17.4,-12,1,100,1,36,0
75504,11.5,4.8,17.3,-7.7,1,100,1,23,0
75504,11.5,4.8,17.3,-7.7,1,100,1,23,0
75504,27,4.1,26.2,-18,1,100,1,54,0
75504,11.5,4.8,17.3,-7.7,1,100,1,23,0
75504,11.5,4.8,17.3,-7.7,1,100,1,23,0
75504,27,4.1,26.2,-18,1,100,1,54,0
75504,12.6,1.9,12.2,-8.4,1,100,1,25.2,0
75504,14.6,2.2,14.1,-9.7,1,100,1,29.2,0
75506,10.25,0,6.7,-6.7,1,100,1,20.5,0
75506,10.25,0,6.7,-6.7,1,100,1,20.5,0
75506,10.25,0,6.7,-6.7,1,100,1,20.5,0
75506,10.25,0,6.7,-6.7,1,100,1,20.5,0
75507,25,10.4,37.5,-16.7,1,100,1,50,0
75507,25,10.4,37.5,-16.7,1,100,1,50,0
75507,25,10.4,37.5,-16.7,1,100,1,50,0
75507,10,4.15,15,-6.7,1,100,1,20,0
75511,943.1,86.85,557.1,-383.4,1,100,1,1150.2,736
75511,554,53.15,341,-234.7,1,100,1,704,404
75511,552.5,53.15,341,-234.7,1,100,1,704,401
75516,353.55,42.75,274.2,-188.7,1,100,1,566.1,141
75520,404.7,38.45,246.7,-169.8,1,100,1,509.4,300
75522,316.3,34.9,224,-154.2,1,100,1,462.6,170
75522,235.25,26.85,172.2,-118.5,1,100,1,355.5,115
75522,235.25,26.85,172.2,-118.5,1,100,1,355.5,115
75522,359.3,41.05,263.3,-181.2,1,100,1,543.6,175
75527,254.7,47.15,204.1,-109.8,1,100,1,329.4,180
75527,254.7,47.15,204.1,-109.8,1,100,1,329.4,180
75527,251.3,0,104.3,-104.3,1,100,1,357.6,145
75527,436.05,0,172.7,-172.7,1,100,1,592.1,280
75529,227,22.1,141.9,-97.7,1,100,1,293,161
75529,199,22.1,141.9,-97.7,1,100,1,293,105
75531,558.15,61.65,395.4,-272.1,1,100,1,816.3,300
75531,190.25,40.15,173.8,-93.5,1,100,1,280.5,100
75541,162.5,15.5,99.3,-68.3,1,100,1,205,120
75541,147.5,15.1,96.9,-66.7,1,100,1,200,95
75543,130,14.5,93,-64,1,100,1,192,68
75543,135,29.35,127,-68.3,1,100,1,205,65
75543,127.5,29.35,127,-68.3,1,100,1,205,50
75545,176,38.95,168.6,-90.7,1,100,1,272,80
75550,121.75,25.7,111.2,-59.8,1,100,1,179.5,64
75550,309.5,35,224.7,-154.7,1,100,1,464,155
75550,74.8,16.25,70.4,-37.9,1,100,1,113.6,36
75553,71.8,0,45.6,-45.6,1,100,1,113.6,30
75553,165.2,0,85.1,-85.1,1,100,1,230.4,100
75555,76.5,7.4,47.5,-32.7,1,100,1,98,55
75566,16.25,2.45,15.7,-10.8,1,100,1,32.5,0
75566,16.25,2.45,15.7,-10.8,1,100,1,32.5,0
75566,16.25,2.45,15.7,-10.8,1,100,1,32.5,0
75566,16.25,2.45,15.7,-10.8,1,100,1,32.5,0
75567,4.7,1.967,7.067,-3.133,1,100,1,9.4,0
75567,4.7,1.967,7.067,-3.133,1,100,1,9.4,0
75567,4.7,1.967,7.067,-3.133,1,100,1,9.4,0
75568,52.5,11.6,50.2,-27,1,100,1,81,24
75568,52.5,11.6,50.2,-27,1,100,1,81,24
75568,17,3.85,16.7,-9,1,100,1,27,7
75568,17,3.85,16.7,-9,1,100,1,27,7
75570,14.85,2,12.9,-8.9,1,100,1,26.7,3
75571,11.35,2.95,12.8,-6.9,1,100,1,20.7,2
75571,11.35,2.95,12.8,-6.9,1,100,1,20.7,2
75571,11.35,2.95,12.8,-6.9,1,100,1,20.7,2
75604,68,11.85,51.4,-27.7,1,100,1,83,53
75604,68.25,11.95,51.7,-27.8,1,100,1,83.5,53
75608,31.45,3.15,20.3,-14,1,100,1,41.9,21
75610,16.1,0,0,0,1,100,1,22.2,10
75610,18.25,0,0,0,1,100,1,25.5,11
75612,925,98.15,629.6,-433.3,1,100,1,1200,650
75612,925,98.15,629.6,-433.3,1,100,1,1200,650
75614,1000,95.85,615,-423.3,1,100,1,1100,900
75616,1176,92.15,591.1,-406.8,1,100,1,1200,1152
75616,1162.85,92.15,591.1,-406.8,1,100,1,1200,1125.7
75622,761,0,344.8,-344.8,1,100,1,950,572
75626,214.2,32.35,207.5,-142.8,1,100,1,428.4,0
75626,214.2,32.35,207.5,-142.8,1,100,1,428.4,0
75626,214.2,32.35,207.5,-142.8,1,100,1,428.4,0
75626,214.2,32.35,207.5,-142.8,1,100,1,428.4,0
75629,14.45,1.8,11.6,-8,1,100,1,23.9,5
75629,14.45,1.8,11.6,-8,1,100,1,23.9,5
75629,14.45,1.8,11.6,-8,1,100,1,23.9,5
75629,14.45,1.8,11.6,-8,1,100,1,23.9,5
75629,14.45,1.8,11.6,-8,1,100,1,23.9,5
75629,14.45,1.8,11.6,-8,1,100,1,23.9,5
75629,14.45,1.8,11.6,-8,1,100,1,23.9,5
75629,14.45,1.8,11.6,-8,1,100,1,23.9,5
75629,34.8,4.5,28.9,-19.9,1,100,1,59.6,10
75629,34.8,4.5,28.9,-19.9,1,100,1,59.6,10
75629,34.8,4.5,28.9,-19.9,1,100,1,59.6,10
75629,14.45,1.8,11.6,-8,1,100,1,23.9,5
75629,34.8,4.5,28.9,-19.9,1,100,1,59.6,10
75629,249,24.9,159.8,-110,1,100,1,330,168
75629,249,42.9,195.8,-110,1,100,1,330,168
75629,249,42.9,195.8,-110,1,100,1,330,168
75629,14.45,1.8,11.6,-8,1,100,1,23.9,5
75629,14.45,1.8,11.6,-8,1,100,1,23.9,5
75629,14.45,1.8,11.6,-8,1,100,1,23.9,5
75629,14.45,1.8,11.6,-8,1,100,1,23.9,5
75629,14.45,1.8,11.6,-8,1,100,1,23.9,5
75629,14.45,1.8,11.6,-8,1,100,1,23.9,5
75629,14.45,1.8,11.6,-8,1,100,1,23.9,5
75631,139,15.1,96.9,-66.7,1,100,1,200,78
75631,139,15.1,96.9,-66.7,1,100,1,200,78
75631,139,37.5,141.7,-66.7,1,100,1,200,78
75631,139,37.5,141.7,-66.7,1,100,1,200,78
75633,6.021,2.105,7.621,-3.411,1,100,1,10.226,1.816
75637,136.5,15.1,96.9,-66.7,1,100,1,200,73
75637,136.5,15.1,96.9,-66.7,1,100,1,200,73
75637,136.5,15.1,96.9,-66.7,1,100,1,200,73
75637,136.5,15.1,96.9,-66.7,1,100,1,200,73
75637,136.5,15.1,96.9,-66.7,1,100,1,200,73
75637,115,13.25,84.8,-58.3,1,100,1,175,55
75637,115,13.25,84.8,-58.3,1,100,1,175,55
75637,115,13.25,84.8,-58.3,1,100,1,175,55
75637,115,13.25,84.8,-58.3,1,100,1,175,55
75641,92.5,9.4,60.5,-41.7,1,100,1,125,60
75641,120.096,13.05,83.7,-57.6,1,100,1,172.8,67.392
75641,92.5,9.4,60.5,-41.7,1,100,1,125,60
75641,92.5,9.4,60.5,-41.7,1,100,1,125,60
75641,92.5,9.4,60.5,-41.7,1,100,1,125,60
75641,102.5,11.1,71.2,-49,1,100,1,147,58
75641,102.5,11.1,71.2,-49,1,100,1,147,58
75641,116.4,13.05,83.7,-57.6,1,100,1,172.8,60
75641,116.4,13.05,83.7,-57.6,1,100,1,172.8,60
75641,120.096,13.05,83.7,-57.6,1,100,1,172.8,67.392
75650,40.5,8.2,36.4,-20,1,100,1,60,21
75650,40.5,8.2,36.4,-20,1,100,1,60,21
75650,40.5,8.2,36.4,-20,1,100,1,60,21
75650,40.5,8.2,36.4,-20,1,100,1,60,21
75652,9,1.3665,8.733,-6,1,100,1,18,0
75652,9,1.3665,8.733,-6,1,100,1,18,0
75652,9,1.3665,8.733,-6,1,100,1,18,0
75661,20,0,18.2,-18.2,1,100,1,40,0
75661,20,0,18.2,-18.2,1,100,1,40,0
75661,20,0,18.2,-18.2,1,100,1,40,0
75661,20,0,18.2,-18.2,1,100,1,40,0
75661,20,0,18.2,-18.2,1,100,1,40,0
75663,19.25,2.9,18.6,-12.8,1,100,1,38.5,0
75664,18,2.7,17.4,-12,1,100,1,36,0
75664,18,2.7,17.4,-12,1,100,1,36,0
75665,20.3,0,13.3,-13.3,1,100,1,40.6,0
75665,21.5,0,14.1,-14.1,1,100,1,43,0
75665,17.1,2.6,16.6,-11.4,1,100,1,34.2,0
75665,17.75,2.7,17.2,-11.8,1,100,1,35.5,0
75668,16.7,0,12.1,-12.1,1,100,1,33.4,0
75668,16.7,0,12.1,-12.1,1,100,1,33.4,0
75668,16.7,0,12.1,-12.1,1,100,1,33.4,0
75668,16.7,0,12.1,-12.1,1,100,1,33.4,0
75668,20.5,0,14.9,-14.9,1,100,1,41,0
75672,14.85,2.25,14.4,-9.9,1,100,1,29.7,0
75672,14.85,2.25,14.4,-9.9,1,100,1,29.7,0
75674,14.4,2.15,13.9,-9.6,1,100,1,28.8,0
75674,14.4,2.15,13.9,-9.6,1,100,1,28.8,0
77967,134.2,24.85,107.5,-57.8,1,100,1,173.4,95
77967,134.2,24.85,107.5,-57.8,1,100,1,173.4,95
77967,159.5,36.7,158.7,-85.3,1,100,1,256,63
77976,4.16,1.7335,6.24,-2.773,1,100,1,8.32,0
77976,4.16,1.7335,6.24,-2.773,1,100,1,8.32,0
77976,4.16,1.7335,6.24,-2.773,1,100,1,8.32,0
77976,4.16,1.7335,6.24,-2.773,1,100,1,8.32,0
77976,4.16,1.7335,6.24,-2.773,1,100,1,8.32,0
77976,4.16,1.7335,6.24,-2.773,1,100,1,8.32,0
77976,4.16,1.7335,6.24,-2.773,1,100,1,8.32,0
77976,4.16,1.7335,6.24,-2.773,1,100,1,8.32,0
77976,4.16,1.7335,6.24,-2.773,1,100,1,8.32,0
77976,4.16,1.7335,6.24,-2.773,1,100,1,8.32,0
77976,4.16,1.7335,6.24,-2.773,1,100,1,8.32,0
77986,8.461,0,31.7,-31.7,1,100,1,16.922,0
78004,23.7,3.15,20.1,-13.8,1,100,1,41.4,6
78004,23.7,3.15,20.1,-13.8,1,100,1,41.4,6
78007,12,1.35,8.7,-6,1,100,1,18,6
78007,12,1.35,8.7,-6,1,100,1,18,6
78011,110.25,25.15,108.8,-58.5,1,100,1,175.5,45
78013,16.9,3.4,14.7,-7.9,1,100,1,23.8,10
78014,16.9,3.4,14.7,-7.9,1,100,1,23.8,10
78014,16.9,3.4,14.7,-7.9,1,100,1,23.8,10
78020,4.11,0,7.9,-7.9,1,100,1,8.22,0
78022,929.05,92.45,593.2,-408.3,1,100,1,1200,658.1
78022,928.8,92.45,593.2,-408.3,1,100,1,1200,657.6
78026,929.25,92.45,593.2,-408.3,1,100,1,1200,658.5
78026,924.05,92.45,593.2,-408.3,1,100,1,1200,648.1
78032,579.65,0,349.3,-349.3,1,100,1,1009.3,150
78032,579.65,0,349.3,-349.3,1,100,1,1009.3,150
78035,570.65,0,349.3,-349.3,1,100,1,1009.3,132
78035,570.65,0,349.3,-349.3,1,100,1,1009.3,132
78051,294.45,55.7,241,-129.6,1,100,1,388.9,200
78051,463.25,46.55,298.6,-205.5,1,100,1,616.5,310
78055,228.2,46.75,202.3,-108.8,1,100,1,326.4,130
78055,242.65,50.9,220.2,-118.4,1,100,1,355.3,130
78060,60.573,22.65,145.3,-100,1,100,1,121.146,0
78062,166.3135,29.2,138.2,-79.8,1,100,1,239.3,93.327
78062,250.67,48.9,217.2,-119.4,1,100,1,358.1,143.24
78065,11.773,16.4,105.3,-72.5,1,100,1,23.546,0
78072,127.6715,34.45,130.1,-61.2,1,100,1,183.7,71.643
78072,130.3125,35.15,132.8,-62.5,1,100,1,187.5,73.125
78072,197.1,42.85,185.4,-99.7,1,100,1,299.2,95
78072,389.2,85.7,370.9,-199.5,1,100,1,598.4,180
78074,115.15,26.25,113.6,-61.1,1,100,1,183.3,47
78074,115.15,26.25,113.6,-61.1,1,100,1,183.3,47
78074,115.15,26.25,113.6,-61.1,1,100,1,183.3,47
78074,115.15,26.25,113.6,-61.1,1,100,1,183.3,47
78074,115.15,26.25,113.6,-61.1,1,100,1,183.3,47
78074,115.15,26.25,113.6,-61.1,1,100,1,183.3,47
78083,210.25,40.15,173.8,-93.5,1,100,1,280.5,140
78083,269.4,52.1,225.5,-121.3,1,100,1,363.8,175
78086,119.5,10.2,65.4,-45,1,100,1,135,104
78086,119.5,10.2,65.4,-45,1,100,1,135,104
78086,119.5,10.2,65.4,-45,1,100,1,135,104
78086,119.5,10.2,65.4,-45,1,100,1,135,104
78094,148.65,15.65,100.4,-69.1,1,100,1,207.3,90
78094,152.55,32.95,142.6,-76.7,1,100,1,230.1,75
78106,46,8.6,37.2,-20,1,100,1,60,32
78106,46,8.6,37.2,-20,1,100,1,60,32
78106,46.25,8.65,37.5,-20.2,1,100,1,60.5,32
78106,46.25,8.65,37.5,-20.2,1,100,1,60.5,32
78106,46.25,8.65,37.5,-20.2,1,100,1,60.5,32
78106,46.25,8.65,37.5,-20.2,1,100,1,60.5,32
78106,46.25,8.65,37.5,-20.2,1,100,1,60.5,32
78106,46.25,8.65,37.5,-20.2,1,100,1,60.5,32
78118,32.5,6.7,29.1,-15.7,1,100,1,47,18
78118,32.5,6.7,29.1,-15.7,1,100,1,47,18
78118,32.5,6.7,29.1,-15.7,1,100,1,47,18
78118,32.5,6.7,29.1,-15.7,1,100,1,47,18
78125,30.5,5.6,24.2,-13,1,100,1,39,22
78125,31.5,8.85,38.4,-20.7,1,100,1,62,1
78128,139,13.05,83.8,-57.7,1,100,1,173,105
78149,40.602,15.15,97.3,-67,1,100,1,81.204,0
78156,118.65,13.4,85.9,-59.1,1,100,1,177.3,60
78158,46.9465,0,65.6,-65.6,1,100,1,93.893,0
78161,38.324,0,47.3,-47.3,1,100,1,76.648,0
78167,31.284,0,43.7,-43.7,1,100,1,62.568,0
78173,282.25,27.5,176.5,-121.5,1,100,1,364.5,200
78173,424,42.15,270.3,-186,1,100,1,558,290
78188,9.9,0,19.8,-19.8,1,100,1,19.8,0
78192,14.24,0,12.6,-12.6,1,100,1,28.48,0
78205,223.8,23.95,153.8,-105.9,1,100,1,317.6,130
78205,227,24.45,156.9,-108,1,100,1,324,130
78205,204.6,42.85,185.4,-99.7,1,100,1,299.2,110
78205,204.6,42.85,185.4,-99.7,1,100,1,299.2,110
78218,122.9,24.05,104.1,-56,1,100,1,167.9,77.9
78218,122.9,24.05,104.1,-56,1,100,1,167.9,77.9
78218,122.9,24.05,104.1,-56,1,100,1,167.9,77.9
78218,122.9,24.05,104.1,-56,1,100,1,167.9,77.9
78218,196.4,38.5,166.5,-89.5,1,100,1,268.6,124.2
78218,196.4,38.5,166.5,-89.5,1,100,1,268.6,124.2
78223,14.4,4.02,16.64,-8.6,1,100,1,25.8,3
78223,14.4,4.02,16.64,-8.6,1,100,1,25.8,3
78223,14.4,4.02,16.64,-8.6,1,100,1,25.8,3
78223,14.4,4.02,16.64,-8.6,1,100,1,25.8,3
78223,14.4,4.02,16.64,-8.6,1,100,1,25.8,3
78230,243.5,26.5,170,-117,1,100,1,351,136
78230,254.35,31.25,200.4,-137.9,1,100,1,413.7,95
78233,40.25,8.65,37.5,-20.2,1,100,1,60.5,20
78233,43.75,9.9,42,-22.2,1,100,1,66.5,21
78235,38.25,8.65,37.5,-20.2,1,100,1,60.5,16
78240,28.9,3.15,20.2,-13.9,1,100,1,41.8,16
78240,28.9,3.15,20.2,-13.9,1,100,1,41.8,16
78242,3.2835,1.2,4.583,-2.183,1,100,1,6.567,0
78242,3.2835,1.2,4.583,-2.183,1,100,1,6.567,0
78242,3.2835,1.2,4.583,-2.183,1,100,1,6.567,0
78242,3.2835,1.2,4.583,-2.183,1,100,1,6.567,0
78242,3.2835,1.2,4.583,-2.183,1,100,1,6.567,0
78253,17.15,5.1,18.4,-8.2,1,100,1,24.5,9.8
78254,13.3,3.35,14.6,-7.9,1,100,1,23.6,3
78255,13.5,2.7,12.1,-6.7,1,100,1,20,7
78255,23.2875,4.7,20.9,-11.5,1,100,1,34.5,12.075
78255,14,3.15,14,-7.7,1,100,1,23,5
80595,560,67.95,435.9,-300,1,100,1,900,220
80595,560,67.95,435.9,-300,1,100,1,900,220
80600,369,42.15,270.3,-186,1,100,1,558,180
80614,140,25.8,111.6,-60,1,100,1,180,100
80629,24,0,15.8,-15.8,1,100,1,48,0
80629,24,0,15.8,-15.8,1,100,1,48,0
80632,20.1,0,13.2,-13.2,1,100,1,40.2,0
80632,20.1,0,13.2,-13.2,1,100,1,40.2,0
80632,20.1,0,13.2,-13.2,1,100,1,40.2,0
80632,20.1,0,13.2,-13.2,1,100,1,40.2,0
80636,14,0,9.2,-9.2,1,100,1,28,0
80636,20,0,13.1,-13.1,1,100,1,40,0
80638,20,0,13.1,-13.1,1,100,1,40,0
80638,20,0,13.1,-13.1,1,100,1,40,0
80638,20,0,13.1,-13.1,1,100,1,40,0
80638,20,0,13.1,-13.1,1,100,1,40,0
80638,22.5,0,14.8,-14.8,1,100,1,45,0
80640,5.4,0,3.533,-3.533,1,100,1,10.8,0
80640,5.4,0,3.533,-3.533,1,100,1,10.8,0
80640,5.4,0,3.533,-3.533,1,100,1,10.8,0
80645,17,4.6,16.5,-7.3,1,100,1,22,12
80645,17,4.6,16.5,-7.3,1,100,1,22,12
80647,15.7,3.1,13.3,-7.1,1,100,1,21.4,10
80647,17.25,3.5,15.2,-8.2,1,100,1,24.5,10
80647,36.2,8.25,35.6,-19.1,1,100,1,57.4,15
80647,37.75,8.65,37.5,-20.2,1,100,1,60.5,15
80647,37.75,8.65,37.5,-20.2,1,100,1,60.5,15
80648,10,0,6.6,-6.6,1,100,1,20,0
80648,10,0,6.6,-6.6,1,100,1,20,0
80648,10,0,6.6,-6.6,1,100,1,20,0
80648,10,0,6.6,-6.6,1,100,1,20,0
80648,10,0,6.6,-6.6,1,100,1,20,0
80651,1099.9,90.6,581.1,-399.9,1,100,1,1199.8,1000
80653,569.75,78.2,501.7,-345.3,1,100,1,1035.9,103.6
80654,482.35,0,284.8,-284.8,1,100,1,720.7,244
80660,369,42.15,270.3,-186,1,100,1,558,180
80667,168.2,37.9,163.9,-88.1,1,100,1,264.4,72
80667,168.2,37.9,163.9,-88.1,1,100,1,264.4,72
80670,16,3.6,15.5,-8.3,1,100,1,25,7
80670,16,3.6,15.5,-8.3,1,100,1,25,7
80670,16,3.6,15.5,-8.3,1,100,1,25,7
80670,16,3.6,15.5,-8.3,1,100,1,25,7
80670,16,3.6,15.5,-8.3,1,100,1,25,7
80670,17.85,4.1,17.8,-9.6,1,100,1,28.7,7
80670,14.4,4.55,16.4,-7.3,1,100,1,21.8,7
80677,146.55,34.85,150.7,-81,1,100,1,243.1,50
80684,119.25,25.55,110.6,-59.5,1,100,1,178.5,60
80684,119.25,25.55,110.6,-59.5,1,100,1,178.5,60
80684,119.25,25.55,110.6,-59.5,1,100,1,178.5,60
80684,216.85,51.35,222.3,-119.6,1,100,1,358.7,75
80695,80,14.6,63.2,-34,1,100,1,102,58
80695,80,14.6,63.2,-34,1,100,1,102,58
80695,80,14.6,63.2,-34,1,100,1,102,58
80698,32.5,8.15,35.3,-19,1,100,1,57,8
80711,32.7,0,0,0,1,100,1,50.4,15
80711,32.7,0,0,0,1,100,1,50.4,15
80715,17.5,1.9,12.1,-8.3,1,100,1,25,10
80716,12,0,7.9,-7.9,1,100,1,24,0
