2,startup,shutdown,n,c2,c1,c0
2,0,0,3,0,1.062,0
2,0,0,3,0,1.054,0
2,0,0,3,0,1.06,0
2,0,0,3,0,1.054,0
2,0,0,3,0,0.001946,0
2,0,0,3,0,15.57,-14.58
2,0,0,3,0,15.52,-14.58
2,0,0,3,0,14.79,-3.921
2,0,0,3,0,14.57,-3.921
2,0,0,3,0,15.21,-93.14
2,0,0,3,0,14.94,-7.82
2,0,0,3,0,14.93,-7.82
2,0,0,3,0,15.23,-7.82
2,0,0,3,0,0.000863,0
2,0,0,3,0,2.275,-90.93
2,0,0,3,0,2.318,-90.88
2,0,0,3,0,2.275,-90.97
2,0,0,3,0,2.394,-89.99
2,0,0,3,0,2.362,-33.69
2,0,0,3,0,2.359,-33.69
2,0,0,3,0,2.39,-32.38
2,0,0,3,0,2.362,-32.38
2,0,0,3,0,16.23,-329.5
2,0,0,3,0,15.82,-369
2,0,0,3,0,15.47,-231.9
2,0,0,3,0.003908,13.96,0
2,0,0,3,0,0.01393,0
2,0,0,3,0,16.14,-167.4
2,0,0,3,0.00385,13.65,0
2,0,0,3,0,0.002708,0
2,0,0,3,0,16.2,-126.1
2,0,0,3,0,16.14,-128.5
2,0,0,3,0.004542,13.97,0
2,0,0,3,0.001628,14.36,0
2,0,0,3,0,16.03,-100.9
2,0,0,3,0,15.8,-100.9
2,0,0,3,0,16.19,-100.9
2,0,0,3,0,16.12,-100.9
2,0,0,3,0,15.85,-100.9
2,0,0,3,0,15.9,-100.9
2,0,0,3,0,16.12,-226
2,0,0,3,0,15.96,-292.8
2,0,0,3,0,19.07,-105.5
2,0,0,3,0,20.11,-105.5
2,0,0,3,0,19.64,-105.5
2,0,0,3,0,18.47,-105.5
2,0,0,3,0,17.13,-150.4
2,0,0,3,0,16.79,-146.5
2,0,0,3,0,17.01,-57.85
2,0,0,3,0,16.58,-57.85
2,0,0,3,0,17.27,-58.49
2,0,0,3,0,16.46,-58.49
2,0,0,3,0,17.18,-58.49
2,0,0,3,0,16.64,-58.49
2,0,0,3,0,16.11,-58.49
2,0,0,3,0,17.35,-58.49
2,0,0,3,0,15.16,-28.88
2,0,0,3,0,15.48,-28.88
2,0,0,3,0,15.32,-28.88
2,0,0,3,0,15.94,-28.88
2,0,0,3,0,19.38,-52.15
2,0,0,3,0.05271,16.25,0
2,0,0,3,0,16.84,-156
2,0,0,3,0,0.009338,0
2,0,0,3,0.03233,9.775,-3.185
2,0,0,3,0,0.0108,0
2,0,0,3,0,0.008815,0
2,0,0,3,0,0.007195,0
2,0,0,3,0,16.06,-317.7
2,0,0,3,0,16.34,-358.2
2,0,0,3,0,0.002277,0
2,0,0,3,0,0.003275,0
2,0,0,3,0,16.63,-228.1
2,0,0,3,0,16.35,-229.9
2,0,0,3,0,16.85,-200.6
2,0,0,3,0,16.71,-200.6
2,0,0,3,0.03625,9.694,-4.71
2,0,0,3,0.03625,9.192,-4.71
2,0,0,3,0.03724,9.569,-4.839
2,0,0,3,0.03724,9.901,-4.839
2,0,0,3,0.02634,12,-5.4
2,0,0,3,0.02634,11.25,-5.4
2,0,0,3,0,16.4,-2.184
2,0,0,3,0,15.62,-2.184
2,0,0,3,0,15.74,-2.184
2,0,0,3,0,16.1,-2.184
2,0,0,3,0,15.36,-2.184
2,0,0,3,0.003921,13.81,0
2,0,0,3,0.003209,14.32,0
2,0,0,3,0,18.99,-90.58
2,0,0,3,0,20.74,-106.8
2,0,0,3,0,15.37,-39.43
2,0,0,3,0,16.13,-22.83
2,0,0,3,0,16.08,-22.83
2,0,0,3,0,0.8559,0
2,0,0,3,0,0.8513,0
2,0,0,3,0,0.8526,0
2,0,0,3,0,0.8516,0
2,0,0,3,0,0.8535,0
2,0,0,3,0,15.57,-8.047
2,0,0,3,0,15.54,-4.552
2,0,0,3,0,18.45,-14.73
2,0,0,3,0,17.78,-25.3
2,0,0,3,0,18.8,-13.18
2,0,0,3,0.001587,12.58,0
2,0,0,3,0.001587,12.64,0
2,0,0,3,0.001881,13.45,0
2,0,0,3,0.04217,10.07,-7.695
2,0,0,3,0.09867,0.1925,0
2,0,0,3,0.09867,0.1846,0
2,0,0,3,0.0984,0.1895,0
2,0,0,3,0.0984,0.1887,0
2,0,0,3,0.0984,0.1882,0
2,0,0,3,0.0984,0.1872,0
2,0,0,3,0,7.443,0
2,0,0,3,0,4.704,0
2,0,0,3,0,4.704,0
2,0,0,3,0,4.701,0
2,0,0,3,0,4.707,0
2,0,0,3,0,4.704,0
2,0,0,3,0.09858,0.1852,0
2,0,0,3,0,1.342,0
2,0,0,3,0,1.338,0
2,0,0,3,0,1.338,0
2,0,0,3,0,15.47,-7.896
2,0,0,3,0,15.38,-7.896
2,0,0,3,0,14.24,-6.751
2,0,0,3,0,13.96,-8.144
2,0,0,3,0,15.43,-35.29
2,0,0,3,0,15.17,-38.27
2,0,0,3,0,16.13,-38.27
2,0,0,3,0,2.407,0
2,0,0,3,0,2.406,0
2,0,0,3,0,2.403,0
2,0,0,3,0,2.402,0
2,0,0,3,0,2.405,0
2,0,0,3,0,2.531,-123.9
2,0,0,3,0,2.227,-31.74
2,0,0,3,0.00172,12.81,0
2,0,0,3,0.00187,14.07,0
2,0,0,3,0.02637,11.09,-3.281
2,0,0,3,0.02637,11.51,-3.281
2,0,0,3,0,14.81,-6.919
2,0,0,3,0,13.99,-6.919
2,0,0,3,0,14.67,-6.919
2,0,0,3,0,14.87,-6.919
2,0,0,3,0,14.97,-6.919
2,0,0,3,0,15.15,-8.548
2,0,0,3,0,14.72,-5.638
2,0,0,3,0.02637,11.63,-2.584
2,0,0,3,0.03233,9.868,-3.188
2,0,0,3,0.03233,9.38,-3.188
2,0,0,3,0.03233,10.29,-3.188
2,0,0,3,0.009365,14.65,-1.36
2,0,0,3,0,18.68,-48.2
2,0,0,3,0,17.72,-48.2
2,0,0,3,0,18.49,-48.2
2,0,0,3,0,18.68,-56.19
2,0,0,3,0,15.32,-28.98
2,0,0,3,0,15.87,-28.98
2,0,0,3,0,15.12,-8.379
2,0,0,3,0,2.864,0
2,0,0,3,0,2.861,0
2,0,0,3,0,2.869,0
2,0,0,3,0,2.868,0
2,0,0,3,0,2.863,0
2,0,0,3,0,18.65,-10.54
2,0,0,3,0,18.91,-10.54
2,0,0,3,0.001637,13.7,0
2,0,0,3,0.001637,13.49,0
2,0,0,3,0,18.3,-512.4
2,0,0,3,0.03233,10.42,-3.181
2,0,0,3,0,16.41,-339.4
2,0,0,3,0.001957,12.86,0
2,0,0,3,0.001957,13.2,0
2,0,0,3,0.005074,13.78,0
2,0,0,3,0,16.07,-197.2
2,0,0,3,0.04546,6.639,0
2,0,0,3,0.04546,6.172,0
2,0,0,3,0,17.04,-115
2,0,0,3,0,17.2,-105
2,0,0,3,0,16.65,-105
2,0,0,3,0.03231,9.701,-3.95
2,0,0,3,0.03231,9.714,-3.947
2,0,0,3,0.03222,10.22,-6.803
2,0,0,3,0.03222,10.39,-6.803
2,0,0,3,0.02637,12.45,-3.547
2,0,0,3,0,17.14,-176.8
2,0,0,3,0,15.31,-668
2,0,0,3,0,16.91,-330.6
2,0,0,3,0,16.14,-214.4
2,0,0,3,0,16.25,-279.7
2,0,0,3,0,15.51,-27.3
2,0,0,3,0,16.57,-27.3
2,0,0,3,0,16.36,-27.3
2,0,0,3,0,15.85,-27.3
2,0,0,3,0,16.43,-48.83
2,0,0,3,0,17.27,-48.83
2,0,0,3,0,17.17,-54.07
2,0,0,3,0,17.02,-54.07
2,0,0,3,0,0.002846,0
2,0,0,3,0,0.001901,0
2,0,0,3,0.09872,0.1905,0
2,0,0,3,0.09872,0.1873,0
2,0,0,3,0.09872,0.1883,0
2,0,0,3,0.09872,0.1845,0
2,0,0,3,0,18.1,-82
2,0,0,3,0,16.06,-4.8
2,0,0,3,0,15.49,-6.196
2,0,0,3,0,2.585,0
2,0,0,3,0,2.579,0
2,0,0,3,0,3.272,0
2,0,0,3,0,3.273,0
2,0,0,3,0,3.267,0
