bus,Pg,Qg,Qmax,Qmin,Vg,mBase,status,Pmax,Pmin
2930,40,12.35,37.24,-12.54,1,100,1,80,0
2934,3.415,0.3,2.51,-1.91,1,100,1,6.83,0
2942,400,99.485,283.42,-84.45,1,100,1,600,200
2946,-98.065,0.48,1.83,-0.87,1,100,1,100,-296.13
2956,266.665,49.89,172.53,-72.75,1,100,1,400,133.33
2973,666.665,125.9,432.47,-180.67,1,100,1,1000,333.33
2975,34.225,5.885,18.35,-6.58,1,100,1,100,-31.55
2982,40,9.13,34.04,-15.78,1,100,1,80,0
2985,246.675,25.895,184.46,-132.67,1,100,1,493.35,0
2987,160,39.945,139.64,-59.75,1,100,1,320,0
2989,-311.335,17.87,55.22,-19.48,1,100,1,100,-722.67
2992,266.665,67.125,189.58,-55.33,1,100,1,400,133.33
2997,2133.335,453.315,1434.05,-527.42,1,100,1,3200,1066.67
3002,38,-2.44,21.56,-26.44,1,100,1,100,-24
3003,250,125.405,370.58,-119.77,1,100,1,400,100
3009,-18.665,17.11,47.72,-13.5,1,100,1,100,-137.33
3018,100,27.395,89.61,-34.82,1,100,1,200,0
3028,666.665,135.29,441.85,-171.27,1,100,1,1000,333.33
3029,40,12.625,37.49,-12.24,1,100,1,80,0
3035,800,196.85,564.62,-170.92,1,100,1,1200,400
3038,150,35.785,127.91,-56.34,1,100,1,300,0
3039,10.46,4.97,17.43,-7.49,1,100,1,100,-79.08
3045,11.065,-1.56,23.05,-26.17,1,100,1,100,-77.87
3054,266.665,45.305,167.72,-77.11,1,100,1,400,133.33
3064,256,-0.6,137.76,-138.96,1,100,1,384,128
3078,333.335,75.065,228.19,-78.06,1,100,1,500,166.67
3084,-4.885,66.305,188.93,-56.32,1,100,1,100,-109.77
3088,120,32.235,106.96,-42.49,1,100,1,240,0
3090,40,13.13,38.06,-11.8,1,100,1,80,0
3091,16.515,-5.13,15.99,-26.25,1,100,1,33.03,0
3096,10.465,-7.755,21.04,-36.55,1,100,1,100,-79.07
3113,36.465,0.7,22.39,-20.99,1,100,1,100,-27.07
3114,20,4.86,17.33,-7.61,1,100,1,40,0
3127,400,66.65,250.27,-116.97,1,100,1,600,200
3130,400,94.845,278.16,-88.47,1,100,1,600,200
3133,120,39.205,113.97,-35.56,1,100,1,240,0
3134,-40.865,20.46,70.25,-29.33,1,100,1,100,-181.73
3135,99.04,29.29,161.69,-103.11,1,100,1,198.08,0
3147,128.065,64.795,187.35,-57.76,1,100,1,200,56.13
3150,29.105,0.78,6.66,-5.1,1,100,1,100,-41.79
3152,60,17.275,54.68,-20.13,1,100,1,120,0
3156,7.865,-5.425,21.53,-32.38,1,100,1,100,-84.27
3157,9.205,0.825,6.78,-5.13,1,100,1,18.41,0
3158,34.2,47.155,138.81,-44.5,1,100,1,100,-31.6
3163,103.43,-0.55,67.92,-69.02,1,100,1,206.86,0
3183,60,16.36,53.7,-20.98,1,100,1,120,0
3189,50,14.05,44.68,-16.58,1,100,1,100,0
3198,120,38.845,113.55,-35.86,1,100,1,240,0
3205,270,77.575,243.61,-88.46,1,100,1,540,0
3218,-21.6,11.895,36.79,-13,1,100,1,100,-143.2
3219,25.665,57.96,180.55,-64.63,1,100,1,100,-48.67
3227,266.665,51.2,173.96,-71.56,1,100,1,400,133.33
3229,266.665,54.975,177.61,-67.66,1,100,1,400,133.33
3233,210,49.68,178.47,-79.11,1,100,1,420,0
3234,60,19.305,56.14,-17.53,1,100,1,120,0
3236,266.665,51.27,173.85,-71.31,1,100,1,400,133.33
3240,21.8,5.43,62.23,-51.37,1,100,1,100,-56.4
3251,533.335,133.365,378.64,-111.91,1,100,1,800,266.67
3253,64.625,-4.13,64.47,-72.73,1,100,1,129.25,0
3263,40,13.725,38.65,-11.2,1,100,1,80,0
3264,22.5,4.9,17.36,-7.56,1,100,1,45,0
3278,60,14.895,52.31,-22.52,1,100,1,120,0
3284,90,26.655,81.97,-28.66,1,100,1,180,0
3285,533.335,111.175,356.44,-134.09,1,100,1,800,266.67
3290,90,21.17,76.54,-34.2,1,100,1,180,0
3291,333.335,75.99,229,-77.02,1,100,1,500,166.67
3292,213.335,-33.72,115.17,-182.61,1,100,1,320,106.67
3298,120,28.845,103.58,-45.89,1,100,1,240,0
3304,276,-45.42,83.58,-174.42,1,100,1,414,138
3306,666.665,132.885,439.2,-173.43,1,100,1,1000,333.33
3310,30.53,2.82,22.58,-16.94,1,100,1,61.06,0
3322,32.94,16.3,46.86,-14.26,1,100,1,100,-34.12
3323,41.66,-1.55,4.45,-7.55,1,100,1,100,-16.68
3324,32.35,13.245,38.13,-11.64,1,100,1,100,-35.3
3326,800,196.985,564.44,-170.47,1,100,1,1200,400
3330,100,32.125,93.36,-29.11,1,100,1,200,0
3334,19.665,9.535,34.41,-15.34,1,100,1,100,-60.67
3335,0,0,99999,-99999,1,100,1,630,-630
3336,21.8,0.36,4.85,-4.13,1,100,1,100,-56.4
3340,-141.8,17.595,55,-19.81,1,100,1,100,-383.6
3345,-24.6,-4.16,39.1,-47.42,1,100,1,100,-149.2
3346,40,12.17,37.1,-12.76,1,100,1,80,0
3349,100,30.185,91.48,-31.11,1,100,1,200,0
3353,40,13.295,38.2,-11.61,1,100,1,80,0
3362,40,11.9,36.83,-13.03,1,100,1,80,0
3364,67.635,2.875,47.19,-41.44,1,100,1,135.27,0
3371,40,11.42,36.31,-13.47,1,100,1,80,0
3375,58.535,53.045,175.66,-69.57,1,100,1,100,17.07
3389,60,18.955,56.35,-18.44,1,100,1,120,0
3390,60,17.2,54.59,-20.19,1,100,1,120,0
3396,150,39.855,131.75,-52.04,1,100,1,300,0
3411,-32.465,7.155,25.57,-11.26,1,100,1,100,-164.93
3416,90,21.155,76.43,-34.12,1,100,1,180,0
3422,60,20.845,58.19,-16.5,1,100,1,120,0
3426,36.71,-6.125,44.78,-57.03,1,100,1,73.42,0
3431,100,31,92.26,-30.26,1,100,1,200,0
3436,800,183.04,550.97,-184.89,1,100,1,1200,400
3438,-8.335,12.49,37.4,-12.42,1,100,1,100,-116.67
3441,133.335,28.085,89.45,-33.28,1,100,1,200,66.67
3480,266.665,62.82,185.19,-59.55,1,100,1,400,133.33
3492,-197.2,16.335,53.75,-21.08,1,100,1,100,-494.4
3507,60,14.725,51.58,-22.13,1,100,1,120,0
3508,60,16.725,54.09,-20.64,1,100,1,120,0
3511,533.335,122.145,366.74,-122.45,1,100,1,800,266.67
3513,600,112.24,387.88,-163.4,1,100,1,900,300
3515,-6.935,13.66,38.54,-11.22,1,100,1,100,-113.87
3518,666.665,127.965,433.83,-177.9,1,100,1,1000,333.33
3547,133.335,29.78,91.06,-31.5,1,100,1,200,66.67
3550,180,44.875,157.15,-67.4,1,100,1,360,0
3551,25.265,52.875,175.51,-69.76,1,100,1,100,-49.47
3565,40,13.93,38.83,-10.97,1,100,1,80,0
3570,200,32.47,124.15,-59.21,1,100,1,300,100
3571,120,27.24,100.91,-46.43,1,100,1,240,0
3580,300,77.17,261.7,-107.36,1,100,1,600,0
3582,-164.535,0.395,52.83,-52.04,1,100,1,100,-429.07
3583,20,5.225,17.7,-7.25,1,100,1,40,0
3584,-8.935,2.34,19.8,-15.12,1,100,1,100,-117.87
3585,40,12.555,37.43,-12.32,1,100,1,80,0
3590,29.335,0.705,2.66,-1.25,1,100,1,100,-41.33
3599,-7.065,13.24,38.12,-11.64,1,100,1,100,-114.13
3605,90,23.28,78.6,-32.04,1,100,1,180,0
3611,-33.6,17.235,54.59,-20.12,1,100,1,100,-167.2
3618,40,11.27,36.22,-13.68,1,100,1,80,0
3621,150,37.985,130.01,-54.04,1,100,1,300,0
3625,78.75,-8.145,58.77,-75.06,1,100,1,157.5,0
3628,526.665,63.89,253.06,-125.28,1,100,1,790,263.33
3629,80,27.105,76.85,-22.64,1,100,1,160,0
3634,333.335,64.62,217.44,-88.2,1,100,1,500,166.67
3635,41.055,-9.44,22.56,-41.44,1,100,1,82.11,0
3638,167.79,22.35,153.73,-109.03,1,100,1,335.58,0
3644,33.045,0.565,22.35,-21.22,1,100,1,66.09,0
3656,32.535,41.375,116.07,-33.32,1,100,1,100,-34.93
3659,1333.335,330.815,943.64,-282.01,1,100,1,2000,666.67
3660,-35.69,-6.485,35.56,-48.53,1,100,1,100,-171.38
3661,666.665,134.495,441.04,-172.05,1,100,1,1000,333.33
3673,400,73.59,257.61,-110.43,1,100,1,600,200
3689,3.1,0.565,2.18,-1.05,1,100,1,6.2,0
3691,200,41.975,133.84,-49.89,1,100,1,300,100
3692,210,51.135,180.11,-77.84,1,100,1,420,0
3696,533.335,109.44,354.58,-135.7,1,100,1,800,266.67
3698,41.61,11.435,36.34,-13.47,1,100,1,100,-16.78
3711,40,13.49,38.36,-11.38,1,100,1,80,0
3720,-0.265,5.955,18.4,-6.49,1,100,1,100,-100.53
3723,800,146.21,514.15,-221.73,1,100,1,1200,400
3724,50,12.235,42.94,-18.47,1,100,1,100,0
3739,40,14,38.9,-10.9,1,100,1,80,0
3741,800,180.705,548.57,-187.16,1,100,1,1200,400
3743,22.345,9.99,28.38,-8.4,1,100,1,100,-55.31
3746,40,13.17,38.06,-11.72,1,100,1,80,0
3750,160,48.16,148.02,-51.7,1,100,1,320,0
3753,400,71.73,255.79,-112.33,1,100,1,600,200
3755,-44.465,-5.2,32.42,-42.82,1,100,1,100,-188.93
3759,100,29.02,90.31,-32.27,1,100,1,200,0
3766,33.39,-2.845,32.06,-37.75,1,100,1,66.78,0
3769,120,36.61,110.34,-37.12,1,100,1,240,0
3782,-34.6,5.29,17.76,-7.18,1,100,1,100,-169.2
3791,60,17.365,54.7,-19.97,1,100,1,120,0
3792,120,33.405,108.06,-41.25,1,100,1,240,0
3797,-86.135,10.52,35.41,-14.37,1,100,1,100,-272.27
3800,38.485,-6.53,35.4,-48.46,1,100,1,76.97,0
3808,666.665,160.45,467.02,-146.12,1,100,1,1000,333.33
3809,466.665,98.14,313.01,-116.73,1,100,1,700,233.33
3810,133.335,33.725,94.81,-27.36,1,100,1,200,66.67
3821,266.665,43.295,165.76,-79.17,1,100,1,400,133.33
3825,600,112.385,388.17,-163.4,1,100,1,900,300
3840,34.7,0.435,36.29,-35.42,1,100,1,100,-30.6
3841,90,24.335,79.52,-30.85,1,100,1,180,0
3850,266.665,62.82,185.19,-59.55,1,100,1,400,133.33
3851,22.345,9.84,28.23,-8.55,1,100,1,100,-55.31
3853,266.665,60.095,182.73,-62.54,1,100,1,400,133.33
3869,666.665,134.275,440.69,-172.14,1,100,1,1000,333.33
3870,77.28,-24.795,85.5,-135.09,1,100,1,154.56,0
3876,33.265,9.375,34.27,-15.52,1,100,1,100,-33.47
3879,80,21.17,71.02,-28.68,1,100,1,160,0
3888,60,19.5,56.84,-17.84,1,100,1,120,0
3900,60,16.77,54.19,-20.65,1,100,1,120,0
3907,240,21.145,152.36,-110.07,1,100,1,360,120
3908,5.04,1.115,4.25,-2.02,1,100,1,10.08,0
3910,266.665,51.22,173.84,-71.4,1,100,1,400,133.33
3916,35.815,13.125,38.02,-11.77,1,100,1,100,-28.37
3920,266.665,52.9,175.53,-69.73,1,100,1,400,133.33
3922,400,72.025,256.11,-112.06,1,100,1,600,200
3938,20.8,6.97,25.39,-11.45,1,100,1,100,-58.4
3940,666.665,144.52,450.57,-161.53,1,100,1,1000,333.33
3948,34.21,7.895,26.31,-10.52,1,100,1,100,-31.58
3949,100,31.885,94.12,-30.35,1,100,1,200,0
3951,31.935,-0.7,126.16,-127.56,1,100,1,100,-36.13
3958,60,18.45,55.3,-18.4,1,100,1,120,0
3959,29.625,-4.29,20,-28.58,1,100,1,59.25,0
3963,266.665,54.34,177.09,-68.41,1,100,1,400,133.33
3971,-39.665,18.29,55.67,-19.09,1,100,1,100,-179.33
3979,159.6,-43.05,120.7,-206.8,1,100,1,319.2,0
3983,200,43.115,134.98,-48.75,1,100,1,300,100
3987,40,13.165,38.05,-11.72,1,100,1,80,0
3991,-90.595,12.705,37.63,-12.22,1,100,1,100,-281.19
3996,-30.8,6.155,18.62,-6.31,1,100,1,100,-161.6
4009,60,17.54,54.88,-19.8,1,100,1,120,0
4012,40,13,37.87,-11.87,1,100,1,80,0
4016,60,14.905,52.25,-22.44,1,100,1,120,0
4024,100,34.815,97.07,-27.44,1,100,1,200,0
4026,333.335,69.685,223.07,-83.7,1,100,1,500,166.67
4028,7.53,5.965,18.44,-6.51,1,100,1,100,-84.94
4046,266.665,56.055,178.68,-66.57,1,100,1,400,133.33
4052,40,10.805,35.73,-14.12,1,100,1,80,0
4056,-1.265,13.14,38.05,-11.77,1,100,1,100,-102.53
4071,52.5,-5.875,38.72,-50.47,1,100,1,105,0
4075,60,18.365,55.21,-18.48,1,100,1,120,0
4076,133.335,27.215,88.51,-34.08,1,100,1,200,66.67
4084,300,80.6,264.94,-103.74,1,100,1,600,0
4085,100,24.455,85.83,-36.92,1,100,1,200,0
4090,-21.465,-10.09,38.67,-58.85,1,100,1,100,-142.93
4094,250,70.58,223.91,-82.75,1,100,1,400,100
4106,32.13,-3.01,30.6,-36.62,1,100,1,64.26,0
4118,40,13.485,38.37,-11.4,1,100,1,80,0
4122,150,42.51,134.14,-49.12,1,100,1,300,0
4125,40,11.945,36.89,-13,1,100,1,80,0
4128,60,19.7,57.03,-17.63,1,100,1,120,0
4131,266.665,61.615,184.19,-60.96,1,100,1,400,133.33
4163,266.665,65.625,188.07,-56.82,1,100,1,400,133.33
4172,20,6.15,18.58,-6.28,1,100,1,40,0
4175,1333.335,291.53,904.67,-321.61,1,100,1,2000,666.67
4178,400,80.195,264,-103.61,1,100,1,600,200
4179,60,17.19,54.59,-20.21,1,100,1,120,0
4182,533.335,99.42,344.9,-146.06,1,100,1,800,266.67
4183,48.3,13.42,38.27,-11.43,1,100,1,100,-3.4
4192,600,120.695,396.38,-154.99,1,100,1,900,300
4195,-275.935,159.055,465.42,-147.31,1,100,1,100,-651.87
4198,45.915,3.97,64.15,-56.21,1,100,1,91.83,0
4200,200,39.4,131.25,-52.45,1,100,1,300,100
4204,17.895,0.49,1.83,-0.85,1,100,1,100,-64.21
4207,500,127.4,373.46,-118.66,1,100,1,800,200
4210,80,21.685,71.61,-28.24,1,100,1,160,0
4211,20,7.095,19.55,-5.36,1,100,1,40,0
4221,101.875,-2.19,72.12,-76.5,1,100,1,203.75,0
4228,1.265,16.995,47.62,-13.63,1,100,1,100,-97.47
4231,2761.14,0,99999,-99999,1,100,1,4188.95,1333.33
4244,533.335,109.72,354.48,-135.04,1,100,1,800,266.67
4259,20,5.98,18.41,-6.45,1,100,1,40,0
4278,83.68,-30.21,75.89,-136.31,1,100,1,167.36,0
4279,400,77.605,261.6,-106.39,1,100,1,600,200
4291,210,67.1,196.08,-61.88,1,100,1,420,0
4296,20,5.545,18.02,-6.93,1,100,1,40,0
4322,200,49.89,141.75,-41.97,1,100,1,300,100
4323,160,50.255,149.98,-49.47,1,100,1,320,0
4330,1066.665,233.235,723.46,-256.99,1,100,1,1600,533.33
4331,40,11.805,36.73,-13.12,1,100,1,80,0
4333,90,23.82,79.1,-31.46,1,100,1,180,0
4334,50,14.46,45.09,-16.17,1,100,1,100,0
4337,800,209.295,576.78,-158.19,1,100,1,1200,400
4338,15,4.48,16.93,-7.97,1,100,1,100,-70
4350,100,26.155,87.37,-35.06,1,100,1,200,0
4375,40,11.99,36.93,-12.95,1,100,1,80,0
4376,200,37.455,129.29,-54.38,1,100,1,300,100
4393,200,50.065,142,-41.87,1,100,1,300,100
4395,-36.065,13.575,38.48,-11.33,1,100,1,100,-172.13
4396,200,50.9,142.82,-41.02,1,100,1,300,100
4398,150,42.2,134.39,-49.99,1,100,1,300,0
4399,43.905,5.645,18.1,-6.81,1,100,1,100,-12.19
4400,266.665,51.945,174.6,-70.71,1,100,1,400,133.33
4419,666.665,134.495,441.04,-172.05,1,100,1,1000,333.33
4420,44.1,-2.815,51.76,-57.39,1,100,1,88.2,0
4428,30.12,0.625,20.49,-19.24,1,100,1,60.24,0
4429,23.1,9.995,24.74,-4.75,1,100,1,46.2,0
4440,16.265,33.65,94.73,-27.43,1,100,1,100,-67.47
4442,42.51,0.345,34.61,-33.92,1,100,1,100,-14.98
4445,429.19,17.18,269.01,-234.65,1,100,1,772.54,85.84
4447,266.665,60.175,182.87,-62.52,1,100,1,400,133.33
4455,601.335,15.245,204.12,-173.63,1,100,1,902,300.67
4464,60,21.075,58.41,-16.26,1,100,1,120,0
4468,-1.135,13.09,38.01,-11.83,1,100,1,100,-102.27
4478,333.335,67.405,220.62,-85.81,1,100,1,500,166.67
4480,666.665,132.885,439.2,-173.43,1,100,1,1000,333.33
4482,40,13.95,38.85,-10.95,1,100,1,80,0
4486,20,4.46,16.9,-7.98,1,100,1,40,0
4498,100,28.235,89.58,-33.11,1,100,1,200,0
4502,60,14.265,51.15,-22.62,1,100,1,120,0
4506,-64.535,12.955,37.86,-11.95,1,100,1,100,-229.07
4516,266.665,50.34,173.07,-72.39,1,100,1,400,133.33
4526,30,8.395,26.83,-10.04,1,100,1,60,0
4533,1600,338.34,1074.34,-397.66,1,100,1,2400,800
4552,-28.495,-0.425,3.57,-4.42,1,100,1,100,-156.99
4564,162.5,30.49,122.64,-61.66,1,100,1,325,0
4566,29.745,13.035,37.94,-11.87,1,100,1,100,-40.51
4573,46.745,2.415,51.69,-46.86,1,100,1,93.49,0
4586,-313.8,31.575,92.96,-29.81,1,100,1,100,-727.6
4602,533.335,130.385,375.7,-114.93,1,100,1,800,266.67
4608,13.23,0.04,17.31,-17.23,1,100,1,26.46,0
4609,36.29,3.39,45.93,-39.15,1,100,1,72.58,0
4613,514.665,-56.625,254.86,-368.11,1,100,1,772,257.33
4620,100,32.5,93.85,-28.85,1,100,1,200,0
4624,40,10.715,35.62,-14.19,1,100,1,80,0
4633,5.935,-3.66,-0.72,-6.6,1,100,1,100,-88.13
4638,-107.535,13.355,38.28,-11.57,1,100,1,100,-315.07
4647,50,14.305,45.01,-16.4,1,100,1,100,0
4654,105,8.875,133.34,-115.59,1,100,1,210,0
4657,150,48.835,140.98,-43.31,1,100,1,300,0
4661,-2.6,6.685,19.14,-5.77,1,100,1,100,-105.2
4662,1333.335,284.39,897.58,-328.8,1,100,1,2000,666.67
4663,-27.335,17.72,55.07,-19.63,1,100,1,100,-154.67
4666,333.335,46.7,198.84,-105.44,1,100,1,500,166.67
4667,36.15,12.87,37.78,-12.04,1,100,1,100,-27.7
4670,333.335,61.565,214.71,-91.58,1,100,1,500,166.67
4676,533.335,97.91,343.25,-147.43,1,100,1,800,266.67
4690,600,142.755,417.98,-132.47,1,100,1,900,300
4695,-7.265,13.655,38.53,-11.22,1,100,1,100,-114.53
4701,140.925,6.055,98.4,-86.29,1,100,1,281.85,0
4708,60,18.675,56.03,-18.68,1,100,1,120,0
4739,40,12.58,37.44,-12.28,1,100,1,80,0
4749,276.83,0.34,280,-279.32,1,100,1,553.66,0
4755,28.98,-5.52,30.48,-41.52,1,100,1,57.96,0
4758,400,73.27,257.49,-110.95,1,100,1,600,200
4772,100,27.28,89.54,-34.98,1,100,1,200,0
4773,32.65,0.625,22.15,-20.9,1,100,1,65.3,0
4776,600,114.335,389.83,-161.16,1,100,1,900,300
4783,666.665,132.885,439.2,-173.43,1,100,1,1000,333.33
4788,533.335,134.22,379.51,-111.07,1,100,1,800,266.67
4805,-72.335,67.885,190.29,-54.52,1,100,1,100,-244.67
4816,32.615,13.465,38.37,-11.44,1,100,1,100,-34.77
4819,666.665,134.275,440.69,-172.14,1,100,1,1000,333.33
4823,5.23,1.185,4.44,-2.07,1,100,1,10.46,0
4824,800,191.065,558.52,-176.39,1,100,1,1200,400
4834,5.515,0.08,7,-6.84,1,100,1,11.03,0
4843,6.815,0.595,5,-3.81,1,100,1,13.63,0
4844,300,133.03,377.48,-111.42,1,100,1,500,100
4845,45.835,9.15,27.54,-9.24,1,100,1,100,-8.33
4846,200,41.975,133.84,-49.89,1,100,1,300,100
4847,-65.8,69.475,192.1,-53.15,1,100,1,100,-231.6
4848,266.665,65.035,187.31,-57.24,1,100,1,400,133.33
4850,80,26.665,76.52,-23.19,1,100,1,160,0
4871,50,13.17,43.87,-17.53,1,100,1,100,0
4880,23.135,25.83,75.62,-23.96,1,100,1,100,-53.73
4882,6.825,-1.78,6.22,-9.78,1,100,1,13.65,0
4892,200,51.72,176.3,-72.86,1,100,1,400,0
4897,40,12.675,37.58,-12.23,1,100,1,80,0
4900,12.495,-2.21,14.79,-19.21,1,100,1,24.99,0
4918,40,12.35,37.27,-12.57,1,100,1,80,0
4931,51.395,0.375,34.39,-33.64,1,100,1,102.79,0
4938,1333.335,321.275,933.87,-291.32,1,100,1,2000,666.67
4944,44.105,6.17,18.64,-6.3,1,100,1,100,-11.79
4945,333.335,71.09,224.4,-82.22,1,100,1,500,166.67
4949,60,20.315,57.63,-17,1,100,1,120,0
4952,41.615,12.31,37.23,-12.61,1,100,1,100,-16.77
4954,60,17.1,54.46,-20.26,1,100,1,120,0
4955,79.7,3.89,73.86,-66.08,1,100,1,159.4,0
4957,800,166.135,533.39,-201.12,1,100,1,1200,400
4959,584,10.17,460.83,-440.49,1,100,1,876,292
4967,210,53.185,182.2,-75.83,1,100,1,420,0
4969,533.335,130.64,375.73,-114.45,1,100,1,800,266.67
4979,150,40.375,132.46,-51.71,1,100,1,300,0
4994,266.665,51.02,173.76,-71.72,1,100,1,400,133.33
4996,80,22.085,71.89,-27.72,1,100,1,160,0
5004,110.06,2.16,74.73,-70.41,1,100,1,220.12,0
5005,333.335,67.715,220.88,-85.45,1,100,1,500,166.67
5019,40,12.815,37.72,-12.09,1,100,1,80,0
5020,40,13.97,38.87,-10.93,1,100,1,80,0
5025,-53.4,0.675,5.65,-4.3,1,100,1,100,-206.8
5027,43.135,32.2,93.58,-29.18,1,100,1,100,-13.73
5036,40,10.105,35.06,-14.85,1,100,1,80,0
5043,100,26.275,88.65,-36.1,1,100,1,200,0
5051,80,24.79,74.55,-24.97,1,100,1,160,0
5059,90,26.655,81.97,-28.66,1,100,1,180,0
5060,20.34,0.895,14.22,-12.43,1,100,1,40.68,0
5065,800,164.885,532.96,-203.19,1,100,1,1200,400
5067,300,74.665,258.91,-109.58,1,100,1,600,0
5075,-11.735,7.46,25.91,-10.99,1,100,1,100,-123.47
5091,180,41.28,151.81,-69.25,1,100,1,360,0
5092,333.335,68.33,221.62,-84.96,1,100,1,500,166.67
5097,14.155,2.4,8.91,-4.11,1,100,1,21.23,7.08
5098,536,-141.735,278.62,-562.09,1,100,1,804,268
5110,14.995,13.39,38.28,-11.5,1,100,1,100,-70.01
5120,60,18.965,56.35,-18.42,1,100,1,120,0
5134,110.225,32.885,100.9,-35.13,1,100,1,220.45,0
5138,266.665,57.15,179.86,-65.56,1,100,1,400,133.33
5144,1333.335,269.81,882.86,-343.24,1,100,1,2000,666.67
5145,716.955,29.645,450.4,-391.11,1,100,1,1290.52,143.39
5152,40,12.82,37.75,-12.11,1,100,1,80,0
5154,13.94,10.05,28.42,-8.32,1,100,1,100,-72.12
5158,533.335,100.475,345.71,-144.76,1,100,1,800,266.67
5164,466.665,87.35,301.89,-127.19,1,100,1,700,233.33
5171,-8.4,0.3,32.89,-32.29,1,100,1,100,-116.8
5180,38.335,1.105,4.03,-1.82,1,100,1,100,-23.33
5192,90,24.335,79.52,-30.85,1,100,1,180,0
5193,40,12.605,37.47,-12.26,1,100,1,80,0
5225,160,45.565,145.28,-54.15,1,100,1,320,0
5226,160,45.86,145.53,-53.81,1,100,1,320,0
5231,133.335,30.685,91.91,-30.54,1,100,1,200,66.67
5236,220,56.365,193.56,-80.83,1,100,1,440,0
5237,80,25.14,75.02,-24.74,1,100,1,160,0
5239,-846.265,0,99999,-99999,1,100,1,100,-1792.53
5251,80,21.54,71.44,-28.36,1,100,1,160,0
5262,333.335,68.055,221.33,-85.22,1,100,1,500,166.67
5264,63.315,-17.95,38.05,-73.95,1,100,1,126.63,0
5273,46.435,17.31,47.91,-13.29,1,100,1,100,-7.13
5278,60,13.905,51.3,-23.49,1,100,1,120,0
5280,-79.265,0.615,2.29,-1.06,1,100,1,100,-258.53
5285,100,29.405,91.72,-32.91,1,100,1,200,0
5290,180,49.125,159.67,-61.42,1,100,1,360,0
5293,229.335,26.775,151.05,-97.5,1,100,1,344,114.67
5299,870.165,-19.975,542.73,-582.68,1,100,1,1689.14,51.19
5301,100,33.355,94.66,-27.95,1,100,1,200,0
5305,125.265,63.06,185.68,-59.56,1,100,1,200,50.53
5309,204.545,-3.695,132.58,-139.97,1,100,1,409.09,0
5323,40,13.52,38.42,-11.38,1,100,1,80,0
5329,13.475,0.325,35.25,-34.6,1,100,1,100,-73.05
5340,-56,11.47,36.37,-13.43,1,100,1,100,-212
5348,16.37,0.64,11.36,-10.08,1,100,1,32.74,0
5352,5.25,-0.71,4.29,-5.71,1,100,1,10.5,0
5365,20,5.695,18.14,-6.75,1,100,1,40,0
5368,200,45.87,137.65,-45.91,1,100,1,300,100
5369,-0.995,13.445,38.34,-11.45,1,100,1,100,-101.99
5379,1333.335,314.42,926.47,-297.63,1,100,1,2000,666.67
5395,-213.865,20.7,58.06,-16.66,1,100,1,100,-527.73
5397,-37.335,11.96,36.81,-12.89,1,100,1,100,-174.67
5398,266.665,54.54,177.29,-68.21,1,100,1,400,133.33
5401,50,12.055,42.68,-18.57,1,100,1,100,0
5403,333.335,65.915,219.43,-87.6,1,100,1,500,166.67
5409,120,28.955,102.6,-44.69,1,100,1,240,0
5412,266.665,52.07,174.75,-70.61,1,100,1,400,133.33
5425,120,34.535,108.27,-39.2,1,100,1,240,0
5429,150,35.08,127.12,-56.96,1,100,1,300,0
5444,550,106.75,382.87,-169.37,1,100,1,900,200
5457,40,13.595,38.49,-11.3,1,100,1,80,0
5461,40,13.355,38.26,-11.55,1,100,1,80,0
5465,46.735,0.165,31.09,-30.76,1,100,1,93.47,0
5471,400,79.265,263.39,-104.86,1,100,1,600,200
5479,266.665,66.12,188.35,-56.11,1,100,1,400,133.33
5480,40,12.98,37.89,-11.93,1,100,1,80,0
5481,1333.335,307.335,920.31,-305.64,1,100,1,2000,666.67
5482,124.53,26.6,101.32,-48.12,1,100,1,249.06,0
5486,666.665,134.495,441.04,-172.05,1,100,1,1000,333.33
5487,200,37.435,129.3,-54.43,1,100,1,300,100
5488,-14.265,12.58,37.49,-12.33,1,100,1,100,-128.53
5490,2666.665,539.345,1765.36,-686.67,1,100,1,4000,1333.33
5504,40,13.06,37.98,-11.86,1,100,1,80,0
5512,80,19.835,69.67,-30,1,100,1,160,0
5513,-80.665,62.485,185.06,-60.09,1,100,1,100,-261.33
5530,-13.935,12,36.94,-12.94,1,100,1,100,-127.87
5533,100,26.58,88.87,-35.71,1,100,1,200,0
5546,20,6.705,19.16,-5.75,1,100,1,40,0
5556,400,71.865,255.93,-112.2,1,100,1,600,200
5564,40,11.905,36.8,-12.99,1,100,1,80,0
5572,60,18.365,55.21,-18.48,1,100,1,120,0
5594,-108.8,5.05,17.52,-7.42,1,100,1,100,-317.6
5602,22.05,-4.16,25.84,-34.16,1,100,1,44.1,0
5603,120.015,9.07,141.02,-122.88,1,100,1,240.03,0
5611,20,5.52,17.99,-6.95,1,100,1,40,0
5620,-60.065,25.495,80.73,-29.74,1,100,1,100,-220.13
5645,60,15.635,52.51,-21.24,1,100,1,120,0
5656,61.895,64.55,187.06,-57.96,1,100,1,100,23.79
5658,120,28.465,103.18,-46.25,1,100,1,240,0
5664,80,22.83,72.71,-27.05,1,100,1,160,0
5668,180,54.375,164.82,-56.07,1,100,1,360,0
5669,350,9.565,34.47,-15.34,1,100,1,600,100
5670,33.88,0.635,22.97,-21.7,1,100,1,67.76,0
5677,60,15.255,52.14,-21.63,1,100,1,120,0
