bus,Pg,Qg,Qmax,Qmin,Vg,mBase,status,Pmax,Pmin
3104,79.6115,22.865,58.484,-12.754,1,114.9,1,114.9,44.323
3110,105.9715,5.175,31.95,-21.6,1,150,1,150,61.943
3114,104.424,4.9165,30.353,-20.52,1,142.5,1,142.5,66.348
3120,115.681,34.5595,88.396,-19.277,1,173.67,1,173.667,57.695
3121,112.807,34.5595,88.396,-19.277,1,173.67,1,173.667,51.947
3122,119.0515,34.5595,88.396,-19.277,1,173.67,1,173.667,64.436
3123,17.3115,4.657,11.911,-2.597,1,23.4,1,23.4,11.223
3129,177.2015,49.2025,125.85,-27.445,1,247.25,1,247.25,107.153
3130,149.939,49.2025,125.85,-27.445,1,247.25,1,247.25,52.628
3131,185.161,49.2025,125.85,-27.445,1,247.25,1,247.25,123.072
3132,139.931,49.2025,125.85,-27.445,1,247.25,1,247.25,32.612
3136,146.296,39.4685,100.952,-22.015,1,198.33,1,198.333,94.259
3137,123.2415,39.4685,100.952,-22.015,1,198.33,1,198.333,48.15
3138,119.5325,39.4685,100.952,-22.015,1,198.33,1,198.333,40.732
3143,86.9475,5.089,31.418,-21.24,1,147.5,1,147.5,26.395
3149,63.811,3.933,24.282,-16.416,1,114,1,114,13.622
3150,14.0225,0.69,4.26,-2.88,1,20,1,20,8.045
3151,6.235,0.345,2.13,-1.44,1,10,1,10,2.47
3151,5.6875,0.345,2.13,-1.44,1,10,1,10,1.375
3156,0,0,318.837,-83.472,1,684.2,0,684.2,202.342
3157,0,0,318.837,-83.472,1,684.2,0,684.2,269.786
3158,0,0,318.837,-83.472,1,684.2,0,684.2,284.281
3159,0,0,318.837,-83.472,1,684.2,0,684.2,176.72
3164,85.4635,24.9245,63.752,-13.903,1,125.25,1,125.25,45.677
3165,86.792,24.9245,63.752,-13.903,1,125.25,1,125.25,48.334
3166,80.074,24.9245,63.752,-13.903,1,125.25,1,125.25,34.898
3167,70.812,24.9245,63.752,-13.903,1,125.25,1,125.25,16.374
3172,116.3755,6.2685,38.702,-26.165,1,181.7,1,181.7,51.051
3177,230.5965,70.048,179.168,-39.072,1,352,1,352,109.193
3180,0.3485,0.0835,0.192,-0.025,1,0.5,1,0.5,0.197
3180,0.8105,0.2345,0.538,-0.069,1,1.4,1,1.4,0.221
3180,1.1305,0.3015,0.691,-0.088,1,1.8,1,1.8,0.461
3180,1.123,0.3015,0.691,-0.088,1,1.8,1,1.8,0.446
3180,1.46,0.402,0.922,-0.118,1,2.4,1,2.4,0.52
3180,1.515,0.402,0.922,-0.118,1,2.4,1,2.4,0.63
3180,1.338,0.402,0.922,-0.118,1,2.4,1,2.4,0.276
3180,2.0275,0.5025,1.152,-0.147,1,3,1,3,1.055
3180,1.9635,0.5025,1.152,-0.147,1,3,1,3,0.927
3180,0.314,0.0835,0.192,-0.025,1,0.5,1,0.5,0.128
3180,0.342,0.0835,0.192,-0.025,1,0.5,1,0.5,0.184
3180,0.3255,0.0835,0.192,-0.025,1,0.5,1,0.5,0.151
3180,0.327,0.0835,0.192,-0.025,1,0.5,1,0.5,0.154
3180,0.3305,0.0835,0.192,-0.025,1,0.5,1,0.5,0.161
3180,0.801,0.201,0.461,-0.059,1,1.2,1,1.2,0.402
3180,0.73,0.201,0.461,-0.059,1,1.2,1,1.2,0.26
3180,0.883,0.2345,0.538,-0.069,1,1.4,1,1.4,0.366
3183,13.759,3.741,9.569,-2.087,1,18.8,1,18.8,8.718
3183,23.3355,7.005,17.917,-3.907,1,35.2,1,35.2,11.471
3183,20.716,7.005,17.917,-3.907,1,35.2,1,35.2,6.232
3189,107.5685,36.7585,94.021,-20.504,1,184.72,1,184.717,30.42
3190,113.235,36.7585,94.021,-20.504,1,184.72,1,184.717,41.753
3191,123.2995,36.7585,94.021,-20.504,1,184.72,1,184.717,61.882
3192,132.163,36.7585,94.021,-20.504,1,184.72,1,184.717,79.609
3193,133.894,36.7585,94.021,-20.504,1,184.72,1,184.717,83.071
3194,112.5885,36.7585,94.021,-20.504,1,184.72,1,184.717,40.46
3200,32.895,10.229,26.163,-5.705,1,51.4,1,51.4,14.39
3201,35.9895,10.229,26.163,-5.705,1,51.4,1,51.4,20.579
3202,33.56,10.229,26.163,-5.705,1,51.4,1,51.4,15.72
3203,34.65,10.229,26.163,-5.705,1,51.4,1,51.4,17.9
3204,37.2725,10.229,26.163,-5.705,1,51.4,1,51.4,23.145
3205,30.5095,10.229,26.163,-5.705,1,51.4,1,51.4,9.619
3210,13.278,4.378,11.198,-2.442,1,22,1,22,4.556
3210,35.3085,9.771,24.992,-5.45,1,49.1,1,49.1,21.517
3210,35.3205,9.771,24.992,-5.45,1,49.1,1,49.1,21.541
3215,98.6615,5.5375,34.187,-23.112,1,160.5,1,160.5,36.823
3218,48.5215,16.915,43.265,-9.435,1,85,1,85,12.043
3218,50.5805,16.915,43.265,-9.435,1,85,1,85,16.161
3224,150.291,7.7625,47.925,-32.4,1,225,1,225,75.582
3228,108.592,32.437,82.967,-18.093,1,163,1,163,54.184
3229,93.6965,32.437,82.967,-18.093,1,163,1,163,24.393
3230,118.781,32.437,82.967,-18.093,1,163,1,163,74.562
3231,93.4585,32.437,82.967,-18.093,1,163,1,163,23.917
3232,103.4235,32.437,82.967,-18.093,1,163,1,163,43.847
3237,44.663,2.063,12.737,-8.611,1,59.8,1,59.8,29.526
3243,333.1165,95.976,260.028,-68.076,1,558,1,558,108.233
3244,0,0,260.028,-68.076,1,558,0,558,194.031
3245,382.815,95.976,260.028,-68.076,1,558,1,558,207.63
3248,2.588,0.67,1.536,-0.196,1,4,1,4,1.176
3249,3,0.67,1.536,-0.196,1,4,1,4,2
3249,18.3295,4.355,9.984,-1.274,1,26,1,26,10.659
3249,15.262,4.355,9.984,-1.274,1,26,1,26,4.524
3253,96.5655,4.5025,27.797,-18.792,1,130.5,1,130.5,62.631
3258,96.171,5.5545,34.293,-23.184,1,161,1,161,31.342
3261,42.7305,86.7565,182.153,-8.64,1,60,1,60,25.461
3265,51.887,17.4555,44.648,-9.737,1,87.72,1,87.717,16.057
3265,50.6185,17.4555,44.648,-9.737,1,87.72,1,87.717,13.52
3265,50.1535,17.4555,44.648,-9.737,1,87.72,1,87.717,12.59
3265,48.7695,17.4555,44.648,-9.737,1,87.72,1,87.717,9.822
3265,62.5665,17.4555,44.648,-9.737,1,87.72,1,87.717,37.416
3265,54.874,17.4555,44.648,-9.737,1,87.72,1,87.717,22.031
3270,96.5855,28.457,72.787,-15.873,1,143,1,143,50.171
3271,91.4135,28.457,72.787,-15.873,1,143,1,143,39.827
3272,85.5755,28.457,72.787,-15.873,1,143,1,143,28.151
3273,91.9765,28.457,72.787,-15.873,1,143,1,143,40.953
3278,187.3025,53.133,135.903,-29.637,1,267,1,267,107.605
3279,168.942,53.133,135.903,-29.637,1,267,1,267,70.884
3280,190.027,53.133,135.903,-29.637,1,267,1,267,113.054
3283,1.5355,0.458,1.171,-0.255,1,2.3,1,2.3,0.771
3283,3.3435,0.915,2.341,-0.511,1,4.6,1,4.6,2.087
3283,3.3015,1.194,3.054,-0.666,1,6,1,6,0.603
3283,3.833,1.194,3.054,-0.666,1,6,1,6,1.666
3283,30.134,10.248,26.213,-5.717,1,51.5,1,51.5,8.768
3283,32.5565,10.248,26.213,-5.717,1,51.5,1,51.5,13.613
3283,33.7605,10.248,26.213,-5.717,1,51.5,1,51.5,16.021
3283,32.825,10.248,26.213,-5.717,1,51.5,1,51.5,14.15
3287,21.1575,5.6185,14.371,-3.134,1,28.23,1,28.233,14.082
3287,17.9545,5.6185,14.371,-3.134,1,28.23,1,28.233,7.676
3287,20.408,5.6185,14.371,-3.134,1,28.23,1,28.233,12.583
3290,23.8725,5.8625,13.44,-1.715,1,35,1,35,12.745
3291,20.171,5.8625,13.44,-1.715,1,35,1,35,5.342
3292,1.57,0.469,1.075,-0.137,1,2.8,1,2.8,0.34
3297,144.6505,41.1035,105.134,-22.927,1,206.55,1,206.55,82.751
3298,126.099,41.1035,105.134,-22.927,1,206.55,1,206.55,45.648
3299,147.5725,41.1035,105.134,-22.927,1,206.55,1,206.55,88.595
3300,139.2735,41.1035,105.134,-22.927,1,206.55,1,206.55,71.997
3303,50.509,3.1565,19.489,-13.176,1,91.5,1,91.5,9.518
3309,70.935,20.003,51.163,-11.157,1,100.52,1,100.517,41.353
3310,67.73,20.003,51.163,-11.157,1,100.52,1,100.517,34.943
3311,63.7215,20.003,51.163,-11.157,1,100.52,1,100.517,26.926
3312,75.233,20.003,51.163,-11.157,1,100.52,1,100.517,49.949
3313,72.905,20.003,51.163,-11.157,1,100.52,1,100.517,45.293
3314,73.4345,20.003,51.163,-11.157,1,100.52,1,100.517,46.352
3318,56.917,3.105,19.17,-12.96,1,90,1,90,23.834
3323,138.6215,38.606,98.746,-21.534,1,194,1,194,83.243
3324,129.4975,38.606,98.746,-21.534,1,194,1,194,64.995
3329,149.455,42.4535,108.587,-23.68,1,213.33,1,213.333,85.577
3330,137.783,42.4535,108.587,-23.68,1,213.33,1,213.333,62.233
3331,146.8555,42.4535,108.587,-23.68,1,213.33,1,213.333,80.378
3332,133.2805,42.4535,108.587,-23.68,1,213.33,1,213.333,53.228
3333,151.5025,42.4535,108.587,-23.68,1,213.33,1,213.333,89.672
3334,124.671,42.4535,108.587,-23.68,1,213.33,1,213.333,36.009
3335,1.2445,0.345,0.882,-0.192,1,1.73,1,1.733,0.756
3335,0.996,0.345,0.882,-0.192,1,1.73,1,1.733,0.259
3336,1.144,0.345,0.882,-0.192,1,1.73,1,1.733,0.555
3336,1.057,0.345,0.882,-0.192,1,1.73,1,1.733,0.381
3337,1.2795,0.345,0.882,-0.192,1,1.73,1,1.733,0.826
3337,1.06,0.345,0.882,-0.192,1,1.73,1,1.733,0.387
3344,150.377,6.9555,42.941,-29.03,1,201.6,1,201.6,99.154
3349,245.385,61.364,223.078,-100.35,1,438.27,1,438.267,52.503
3350,253.1875,61.364,223.078,-100.35,1,438.27,1,438.267,68.108
3351,307.7435,61.4495,223.078,-100.179,1,438.27,1,438.267,177.22
3352,0.5795,-52.618,0.458,-105.694,1,0.9,1,0.9,0.259
3352,0.561,0.179,0.458,-0.1,1,0.9,1,0.9,0.222
3357,13.574,3.065,7.027,-0.897,1,18.3,1,18.3,8.848
3358,10.2935,3.065,7.027,-0.897,1,18.3,1,18.3,2.287
3358,13.4905,3.065,7.027,-0.897,1,18.3,1,18.3,8.681
3359,9.145,2.5125,5.76,-0.735,1,15,1,15,3.29
3365,150.0345,6.9555,42.941,-29.03,1,201.6,1,201.6,98.469
3370,169.168,59.302,151.682,-33.078,1,298,1,298,40.336
3371,215.8045,59.302,151.682,-33.078,1,298,1,298,133.609
3372,181.313,59.302,151.682,-33.078,1,298,1,298,64.626
3378,138.113,7.521,46.434,-31.392,1,218,1,218,58.226
3382,63.5865,20.437,52.274,-11.4,1,102.7,1,102.7,24.473
3389,28.2345,6.784,15.552,-1.984,1,40.5,1,40.5,15.969
3390,25.9405,6.784,15.552,-1.984,1,40.5,1,40.5,11.381
3395,27.4955,1.7075,10.543,-7.128,1,49.5,1,49.5,5.491
3395,7.2715,0.345,2.13,-1.44,1,10,1,10,4.543
3396,7.4045,0.345,2.13,-1.44,1,10,1,10,4.809
3397,5.738,0.345,2.13,-1.44,1,10,1,10,1.476
3397,6.924,0.345,2.13,-1.44,1,10,1,10,3.848
3398,7.324,0.345,2.13,-1.44,1,10,1,10,4.648
3403,0,0,418.328,-109.519,1,897.7,0,897.7,152.243
3404,0,0,418.328,-109.519,1,897.7,0,897.7,133.105
3409,117.508,35.0905,89.754,-19.573,1,176.33,1,176.333,58.683
3410,127.248,35.0905,89.754,-19.573,1,176.33,1,176.333,78.163
3411,97.969,35.0905,89.754,-19.573,1,176.33,1,176.333,19.605
3416,117.3845,5.52,34.08,-23.04,1,160,1,160,74.769
3421,126.356,36.5485,93.483,-20.386,1,183.66,1,183.66,69.052
3422,136.7635,36.5485,93.483,-20.386,1,183.66,1,183.66,89.867
3423,134.9075,36.5485,93.483,-20.386,1,183.66,1,183.66,86.155
3424,133.772,36.5485,93.483,-20.386,1,183.66,1,183.66,83.884
3425,112.3595,36.5485,93.483,-20.386,1,183.66,1,183.66,41.059
3431,226.521,72.237,184.767,-40.293,1,363,1,363,90.042
3432,264.8145,72.237,184.767,-40.293,1,363,1,363,166.629
3437,116.637,90.518,202.988,-21.952,1,197.77,1,197.767,35.507
3438,124.1355,39.487,100.926,-21.952,1,197.77,1,197.767,50.504
3439,126.1555,159.4025,340.757,-21.952,1,197.77,1,197.767,54.544
3444,112.9165,6.486,40.044,-27.072,1,188,1,188,37.833
3450,208.402,57.511,147.101,-32.079,1,289,1,289,127.804
3451,199.5185,57.511,147.101,-32.079,1,289,1,289,110.037
3452,162.2045,57.511,147.101,-32.079,1,289,1,289,35.409
3453,204.3475,57.511,147.101,-32.079,1,289,1,289,119.695
3454,162.934,57.511,147.101,-32.079,1,289,1,289,36.868
3455,213.532,57.511,147.101,-32.079,1,289,1,289,138.064
3461,144.9925,8.458,52.22,-35.304,1,245.17,1,245.167,44.818
3462,176.4195,8.458,52.22,-35.304,1,245.17,1,245.167,107.672
3463,177.8335,8.458,52.22,-35.304,1,245.17,1,245.167,110.5
3466,60.081,2.846,17.572,-11.88,1,82.5,1,82.5,37.662
3471,196.4365,52.297,133.765,-29.171,1,262.8,1,262.8,130.073
3472,176.318,52.297,133.765,-29.171,1,262.8,1,262.8,89.836
3473,188.705,52.297,133.765,-29.171,1,262.8,1,262.8,114.61
3477,20.983,7.0645,18.069,-3.94,1,35.5,1,35.5,6.466
3477,25.1715,7.0645,18.069,-3.94,1,35.5,1,35.5,14.843
3478,20.802,7.0645,18.069,-3.94,1,35.5,1,35.5,6.104
3483,113.1535,5.7135,35.273,-23.846,1,165.6,1,165.6,60.707
3488,211.887,61.92,167.76,-43.92,1,360,1,360,63.774
3489,256.69,61.92,167.76,-43.92,1,360,1,360,153.38
3490,256.4795,61.92,167.76,-43.92,1,360,1,360,152.959
3493,23.5005,1.2935,7.987,-5.4,1,37.5,1,37.5,9.501
3496,29.3125,8.796,22.498,-4.906,1,44.2,1,44.2,14.425
3501,66.491,22.009,56.295,-12.277,1,110.6,1,110.6,22.382
3502,61.919,22.009,56.295,-12.277,1,110.6,1,110.6,13.238
3503,74.31,22.009,56.295,-12.277,1,110.6,1,110.6,38.02
3504,75.4915,22.009,56.295,-12.277,1,110.6,1,110.6,40.383
3505,79.318,22.009,56.295,-12.277,1,110.6,1,110.6,48.036
3506,69.616,22.009,56.295,-12.277,1,110.6,1,110.6,28.632
3507,2.373,0.856,2.189,-0.477,1,4.3,1,4.3,0.446
3507,2.5255,0.736,1.883,-0.411,1,3.7,1,3.7,1.351
3512,179.4585,22.0885,144.59,-100.413,1,284.07,1,284.067,74.85
3513,189.249,18.1285,144.59,-108.333,1,284.07,1,284.067,94.431
3514,166.704,21.636,144.59,-101.318,1,284.07,1,284.067,49.341
3517,68.268,18.94,48.444,-10.564,1,95.18,1,95.175,41.361
3517,65.8245,18.94,48.444,-10.564,1,95.18,1,95.175,36.474
3517,54.3725,18.94,48.444,-10.564,1,95.18,1,95.175,13.57
3517,66.326,18.94,48.444,-10.564,1,95.18,1,95.175,37.477
3521,52.12,15.1955,38.867,-8.476,1,76.36,1,76.36,27.88
3521,53.497,15.1955,38.867,-8.476,1,76.36,1,76.36,30.634
3521,46.9325,15.1955,38.867,-8.476,1,76.36,1,76.36,17.505
3521,44.2555,15.1955,38.867,-8.476,1,76.36,1,76.36,12.151
3521,48.387,15.1955,38.867,-8.476,1,76.36,1,76.36,20.414
3527,180.9665,61.385,157.01,-34.24,1,308.47,1,308.467,53.466
3528,231.2435,61.385,157.01,-34.24,1,308.47,1,308.467,154.02
3529,182.995,61.385,157.01,-34.24,1,308.47,1,308.467,57.523
3530,194.1975,61.385,157.01,-34.24,1,308.47,1,308.467,79.928
3531,224.549,61.385,157.01,-34.24,1,308.47,1,308.467,140.631
3532,198.1515,61.385,157.01,-34.24,1,308.47,1,308.467,87.836
3537,120.4825,6.921,42.728,-28.886,1,200.6,1,200.6,40.365
3540,2.5925,0.8525,2.18,-0.475,1,4.28,1,4.283,0.902
3540,2.7575,0.8525,2.18,-0.475,1,4.28,1,4.283,1.232
3540,2.64,0.8525,2.18,-0.475,1,4.28,1,4.283,0.997
3540,3.0885,0.8525,2.18,-0.475,1,4.28,1,4.283,1.894
3540,2.425,0.8525,2.18,-0.475,1,4.28,1,4.283,0.567
3540,2.473,0.8525,2.18,-0.475,1,4.28,1,4.283,0.663
3540,9.8965,2.985,7.635,-1.665,1,15,1,15,4.793
3545,448.361,152.235,389.385,-84.915,1,765,1,765,131.722
3546,531.2405,152.235,389.385,-84.915,1,765,1,765,297.481
3551,84.574,28.656,73.296,-15.984,1,144,1,144,25.148
3552,79.57,28.656,73.296,-15.984,1,144,1,144,15.14
3553,94.938,28.656,73.296,-15.984,1,144,1,144,45.876
3558,128.1585,38.2345,97.796,-21.327,1,192.13,1,192.133,64.184
3559,115.704,38.2345,97.796,-21.327,1,192.13,1,192.133,39.275
3560,140.2005,38.2345,97.796,-21.327,1,192.13,1,192.133,88.268
3561,116.488,38.2345,97.796,-21.327,1,192.13,1,192.133,40.843
3562,130.2305,38.2345,97.796,-21.327,1,192.13,1,192.133,68.328
3563,138.6,38.2345,97.796,-21.327,1,192.13,1,192.133,85.067
3564,1.746,0.557,1.425,-0.311,1,2.8,1,2.8,0.692
3565,1.7845,0.557,1.425,-0.311,1,2.8,1,2.8,0.769
3565,0.601,0.199,0.509,-0.111,1,1,1,1,0.202
3566,0.747,0.199,0.509,-0.111,1,1,1,1,0.494
3570,29.8425,9.8205,25.119,-5.478,1,49.35,1,49.35,10.335
3570,29.384,9.8205,25.119,-5.478,1,49.35,1,49.35,9.418
3576,0,0,469.728,-122.976,1,1008,0,1008,110.309
3580,81.6905,4.161,25.688,-17.366,1,120.6,1,120.6,42.781
3586,143.945,47.5475,121.617,-26.522,1,238.93,1,238.933,48.957
3587,143.201,47.5475,121.617,-26.522,1,238.93,1,238.933,47.469
3588,172.4305,47.5475,121.617,-26.522,1,238.93,1,238.933,105.928
3589,178.081,47.5475,121.617,-26.522,1,238.93,1,238.933,117.229
3590,167.5115,47.5475,121.617,-26.522,1,238.93,1,238.933,96.09
3591,132.0815,47.5475,121.617,-26.522,1,238.93,1,238.933,25.23
3597,21.144,6.686,17.102,-3.73,1,33.6,1,33.6,8.688
3597,24.006,6.686,17.102,-3.73,1,33.6,1,33.6,14.412
3598,23.3365,6.686,17.102,-3.73,1,33.6,1,33.6,13.073
3598,19.1565,6.686,17.102,-3.73,1,33.6,1,33.6,4.713
3599,22.468,6.686,17.102,-3.73,1,33.6,1,33.6,11.336
3599,20.334,6.686,17.102,-3.73,1,33.6,1,33.6,7.068
3602,27.224,7.462,19.087,-4.163,1,37.5,1,37.5,16.948
3602,24.991,7.462,19.087,-4.163,1,37.5,1,37.5,12.482
3607,156.259,7.2105,44.517,-30.096,1,209,1,209,103.518
3611,71.8955,21.611,55.277,-12.055,1,108.6,1,108.6,35.191
3612,77.611,21.611,55.277,-12.055,1,108.6,1,108.6,46.622
3613,73.0235,21.611,55.277,-12.055,1,108.6,1,108.6,37.447
3614,79.254,21.611,55.277,-12.055,1,108.6,1,108.6,49.908
3620,261.0535,70.52,191.06,-50.02,1,410,1,410,112.107
3625,71.3505,24.278,62.098,-13.542,1,122,1,122,20.701
3626,72.7475,24.278,62.098,-13.542,1,122,1,122,23.495
3627,73.7565,24.278,62.098,-13.542,1,122,1,122,25.513
3630,34.4205,9.5615,24.457,-5.334,1,48.05,1,48.05,20.791
3630,35.3345,9.5615,24.457,-5.334,1,48.05,1,48.05,22.619
3634,344.207,80.152,217.156,-56.852,1,466,1,466,222.414
3635,336.939,80.152,217.156,-56.852,1,466,1,466,207.878
3640,61.347,20.378,52.122,-11.366,1,102.4,1,102.4,20.294
3646,122.459,34.3605,87.887,-19.166,1,172.67,1,172.667,72.251
3647,109.561,34.3605,87.887,-19.166,1,172.67,1,172.667,46.455
3648,122.9895,34.3605,87.887,-19.166,1,172.67,1,172.667,73.312
3649,105.101,34.3605,87.887,-19.166,1,172.67,1,172.667,37.535
3650,113.2485,34.3605,87.887,-19.166,1,172.67,1,172.667,53.83
3651,123.649,34.3605,87.887,-19.166,1,172.67,1,172.667,74.631
3657,66.6415,3.9845,24.601,-16.632,1,115.5,1,115.5,17.783
3662,91.393,24.7705,63.358,-13.817,1,124.47,1,124.475,58.311
3663,83.443,24.7705,63.358,-13.817,1,124.47,1,124.475,42.411
3664,80.3995,24.7705,63.358,-13.817,1,124.47,1,124.475,36.324
3665,78.3885,24.7705,63.358,-13.817,1,124.47,1,124.475,32.302
3666,8.0905,2.328,5.955,-1.299,1,11.7,1,11.7,4.481
3670,214.019,62.451,159.737,-34.835,1,313.83,1,313.825,114.213
3671,176.0525,62.451,159.737,-34.835,1,313.83,1,313.825,38.28
3672,199.4225,62.451,159.737,-34.835,1,313.83,1,313.825,85.02
3673,179.36,62.451,159.737,-34.835,1,313.83,1,313.825,44.895
3674,9.1245,3.244,8.297,-1.809,1,16.3,1,16.3,1.949
3679,138.307,37.5015,95.921,-20.918,1,188.45,1,188.45,88.164
3680,139.666,37.5015,95.921,-20.918,1,188.45,1,188.45,90.882
3683,0.64,0.1635,0.443,-0.116,1,0.95,1,0.95,0.33
3683,1.08,0.258,0.699,-0.183,1,1.5,1,1.5,0.66
3683,1.213,0.3095,0.839,-0.22,1,1.8,1,1.8,0.626
3683,1.189,0.3095,0.839,-0.22,1,1.8,1,1.8,0.578
3683,1.1465,0.3095,0.839,-0.22,1,1.8,1,1.8,0.493
3683,1.02,0.3095,0.839,-0.22,1,1.8,1,1.8,0.24
3683,1.2695,0.3095,0.839,-0.22,1,1.8,1,1.8,0.739
3683,1.1135,0.3095,0.839,-0.22,1,1.8,1,1.8,0.427
3683,1.4915,0.344,0.932,-0.244,1,2,1,2,0.983
3683,1.295,0.344,0.932,-0.244,1,2,1,2,0.59
3683,1.1415,0.344,0.932,-0.244,1,2,1,2,0.283
3683,0.677,0.1635,0.443,-0.116,1,0.95,1,0.95,0.404
3683,1.1265,0.344,0.932,-0.244,1,2,1,2,0.253
3683,1.101,0.344,0.932,-0.244,1,2,1,2,0.202
3683,1.2725,0.344,0.932,-0.244,1,2,1,2,0.545
3683,1.227,0.344,0.932,-0.244,1,2,1,2,0.454
3683,0.5345,0.1635,0.443,-0.116,1,0.95,1,0.95,0.119
3683,0.5845,0.1635,0.443,-0.116,1,0.95,1,0.95,0.219
3683,0.6365,0.1635,0.443,-0.116,1,0.95,1,0.95,0.323
3683,0.697,0.1635,0.443,-0.116,1,0.95,1,0.95,0.444
3683,0.9125,0.258,0.699,-0.183,1,1.5,1,1.5,0.325
3683,0.9605,0.258,0.699,-0.183,1,1.5,1,1.5,0.421
3683,0.868,0.258,0.699,-0.183,1,1.5,1,1.5,0.236
3686,61.1515,17.2135,44.028,-9.601,1,86.5,1,86.5,35.803
3686,53.5525,17.2135,44.028,-9.601,1,86.5,1,86.5,20.605
3691,133.3345,46.7745,119.64,-26.091,1,235.05,1,235.05,31.619
3692,136.5905,46.7745,119.64,-26.091,1,235.05,1,235.05,38.131
3693,151.757,46.7745,119.64,-26.091,1,235.05,1,235.05,68.464
3694,153.291,46.7745,119.64,-26.091,1,235.05,1,235.05,71.532
3698,6.346,1.5075,3.456,-0.441,1,9,1,9,3.692
3698,6.061,1.5075,3.456,-0.441,1,9,1,9,3.122
3698,25.2725,6.03,13.824,-1.764,1,36,1,36,14.545
3698,24.09,6.03,13.824,-1.764,1,36,1,36,12.18
3698,24.4895,6.03,13.824,-1.764,1,36,1,36,12.979
3703,70.2515,20.278,51.867,-11.311,1,101.9,1,101.9,38.603
3706,6.49,2.2885,5.853,-1.276,1,11.5,1,11.5,1.48
3706,15.47,5.572,14.252,-3.108,1,28,1,28,2.94
3707,6.596,2.2885,5.853,-1.276,1,11.5,1,11.5,1.692
3707,14.921,4.179,10.689,-2.331,1,21,1,21,8.842
3707,15.674,5.572,14.252,-3.108,1,28,1,28,3.348
3707,19.176,5.572,14.252,-3.108,1,28,1,28,10.352
3712,71.786,4.14,25.56,-17.28,1,120,1,120,23.572
3717,97.0045,4.671,28.84,-19.498,1,135.4,1,135.4,58.609
3720,51.32,2.5875,15.975,-10.8,1,75,1,75,27.64
3723,27.563,7.681,19.647,-4.285,1,38.6,1,38.6,16.526
3723,26.025,7.681,19.647,-4.285,1,38.6,1,38.6,13.45
3728,143.7245,39.004,99.764,-21.756,1,196,1,196,91.449
3729,107.8075,39.004,99.764,-21.756,1,196,1,196,19.615
3730,135.874,39.004,99.764,-21.756,1,196,1,196,75.748
3731,110.364,39.004,99.764,-21.756,1,196,1,196,24.728
3732,125.1235,39.004,99.764,-21.756,1,196,1,196,54.247
3733,122.8365,39.004,99.764,-21.756,1,196,1,196,49.673
3738,144.413,47.621,121.804,-26.562,1,239.3,1,239.3,49.526
3743,141.1095,45.9595,117.554,-25.635,1,230.95,1,230.95,51.269
3744,136.292,45.9595,117.554,-25.635,1,230.95,1,230.95,41.634
3745,168.73,45.9595,117.554,-25.635,1,230.95,1,230.95,106.51
3746,142.5405,45.9595,117.554,-25.635,1,230.95,1,230.95,54.131
3751,107.6335,5.175,31.95,-21.6,1,150,1,150,65.267
3756,91.3645,4.6575,28.755,-19.44,1,135,1,135,47.729
3759,42.594,12.5865,32.194,-7.021,1,63.25,1,63.25,21.938
3759,37.2895,12.5865,32.194,-7.021,1,63.25,1,63.25,11.329
3765,193.6295,69.988,179.015,-39.039,1,351.7,1,351.7,35.559
3766,214.0785,69.988,179.015,-39.039,1,351.7,1,351.7,76.457
3771,11.0695,3.98,10.18,-2.22,1,20,1,20,2.139
3771,13.8225,3.98,10.18,-2.22,1,20,1,20,7.645
3772,13.852,3.98,10.18,-2.22,1,20,1,20,7.704
3772,14.3155,3.98,10.18,-2.22,1,20,1,20,8.631
3778,173.1895,8.5905,53.037,-35.856,1,249,1,249,97.379
3783,148.089,41.591,106.381,-23.199,1,209,1,209,87.178
3784,144.7665,41.591,106.381,-23.199,1,209,1,209,80.533
3787,58.7915,16.5835,42.417,-9.25,1,83.33,1,83.333,34.25
3787,46.0745,16.5835,42.417,-9.25,1,83.33,1,83.333,8.816
3787,53.8335,16.5835,42.417,-9.25,1,83.33,1,83.333,24.334
3792,69.403,22.885,58.535,-12.765,1,115,1,115,23.806
3793,77.9265,22.885,58.535,-12.765,1,115,1,115,40.853
3794,83.81,22.885,58.535,-12.765,1,115,1,115,52.62
3799,264.804,92.2865,236.049,-51.476,1,463.75,1,463.75,65.858
3800,342.2555,92.2865,236.049,-51.476,1,463.75,1,463.75,220.761
3806,0,0,262.513,-68.727,1,563.33,0,563.333,261.202
3807,373.674,96.893,262.513,-68.727,1,563.33,1,563.333,184.015
3808,388.8675,96.893,262.513,-68.727,1,563.33,1,563.333,214.402
3813,0,0,276.524,-72.395,1,593.4,0,593.4,188.084
3814,0,0,276.524,-72.395,1,593.4,0,593.4,295.818
3819,30.978,9.711,24.839,-5.417,1,48.8,1,48.8,13.156
3819,34.1855,9.711,24.839,-5.417,1,48.8,1,48.8,19.571
3824,248.399,88.834,227.218,-49.55,1,446.4,1,446.4,50.398
3827,29.6105,9.353,23.923,-5.217,1,47,1,47,12.221
3830,37,12.676,32.423,-7.071,1,63.7,1,63.7,10.3
3830,43.219,12.676,32.423,-7.071,1,63.7,1,63.7,22.738
3830,36.472,12.676,32.423,-7.071,1,63.7,1,63.7,9.244
3834,69,20.895,53.445,-11.655,1,105,1,105,33
3840,94.551,5.175,31.95,-21.6,1,150,1,150,39.102
