bus_i,type,Pd,Qd,Gs,Bs,area,Vm,Va,baseKV,zone,Vmax,Vmin
387,1,109.8,15.2,0,0,1,1.04666,0,225,1,1.08444,1.00889
388,1,68.4,15.7,0,0,1,1.04445,0,225,1,1.08889,1
389,1,56.3,9.2,0,0,1,1.04445,0,225,1,1.08889,1
390,1,0,0,0,0,1,1.07895,0,380,1,1.10526,1.05263
391,1,0.3,-0.7,0,0,1,0.98889,0,225,1,1.08889,0.88889
392,1,0,0,0,0,1,1.04666,0,225,1,1.08444,1.00889
393,1,26.2,4.3,0,0,1,1.03778,0,225,1,1.08889,0.98667
394,1,94.5,31,0,0,1,1.04091,0,225,1,1.09515,0.98667
395,1,131.1,17.3,0,0,1,1.01111,0,225,1,1.08889,0.93333
396,2,0,0,0,0,1,1,0,20,1,1.1,0.9
397,1,0,0,0,0,1,1.02333,0,150,1,1.08,0.96667
398,1,292.9,20.6,0,0,1,1.04444,0,225,1,1.08444,1.00444
399,1,97.5,35.1,0,0,1,0.99896,0,225,1,1.09125,0.90667
400,1,0,0,0,0,1,1.03333,0,225,1,1.08889,0.97778
401,1,0,0,0,0,1,1.03333,0,225,1,1.08889,0.97778
402,1,69.2,14.5,0,0,1,1.04666,0,225,1,1.08889,1.00444
403,1,132,33.2,0,0,1,1.04666,0,225,1,1.08889,1.00444
404,1,70.5,-3.2,0,0,1,1.00445,0,225,1,1.08889,0.92
405,1,0,0,0,0,1,1.04666,0,225,1,1.08889,1.00444
406,1,229.8,67.5,0,0,1,1.04666,0,225,1,1.08889,1.00444
407,1,47.7,9.7,0,0,1,1.04666,0,225,1,1.08889,1.00444
408,1,80.7,-0.8,0,0,1,1.01111,0,225,1,1.08889,0.93333
409,1,188.7,38.9,0,0,1,1.04446,0,225,1,1.08449,1.00444
410,1,56,29.2,0,0,1,1.04736,0,225,1,1.09028,1.00444
411,1,0,0,0,0,1,1.04227,0,225,1,1.09787,0.98667
412,1,74.7,14.1,0,0,1,1.04666,0,225,1,1.08444,1.00889
413,1,82.3,10.5,0,0,1,1.04222,0,225,1,1.09778,0.98667
414,1,212.7,32,0,0,1,1.0383,0,225,1,1.08994,0.98667
416,1,163.1,74.9,0,0,1,1.04666,0,225,1,1.08444,1.00889
418,1,64.8,20.6,0,0,1,1.01111,0,225,1,1.08889,0.93333
419,1,40.9,-4.5,0,0,1,1.03778,0,225,1,1.08889,0.98667
420,1,130.1,-16.7,0,0,1,1.04444,0,225,1,1.08444,1.00444
421,1,0,0,0,0,1,1.07237,0,380,1,1.10263,1.04211
422,1,103.4,48.6,0,0,1,0.99778,0,225,1,1.08889,0.90667
423,1,79.9,2.7,0,0,1,1.04445,0,225,1,1.08889,1
424,1,33.7,4.6,0,0,1,1.04666,0,225,1,1.08889,1.00444
425,1,16,-20.6,0,0,1,1.04666,0,225,1,1.08444,1.00889
426,1,0,0,0,0,1,1.02667,0,150,1,1.10667,0.94667
427,1,8.2,-1.2,0,0,1,0.98889,0,225,1,1.08889,0.88889
428,1,49.6,9,0,0,1,1.01111,0,225,1,1.08889,0.93333
429,1,10.4,1.2,0,0,1,0.98889,0,225,1,1.08889,0.88889
430,1,0,0,0,0,1,0.98889,0,225,1,1.08889,0.88889
431,1,0,0,0,0,1,1.07237,0,380,1,1.10526,1.03947
432,1,88.4,16.7,0,0,1,1.03778,0,225,1,1.08889,0.98667
433,1,77.8,21.4,0,0,1,1.01333,0,225,1,1.04444,0.98222
434,1,0,0,0,0,1,1.04444,0,225,1,1.08444,1.00444
435,1,158.3,74.6,0,0,1,1.04444,0,225,1,1.08444,1.00444
436,1,0,0,0,0,1,1.07237,0,380,1,1.10263,1.04211
437,1,0,0,0,0,1,1.02222,0,225,1,1.15556,0.88889
438,1,0,0,0,0,1,1.02222,0,225,1,1.15556,0.88889
439,1,108.3,2.1,0,0,1,1.04444,0,225,1,1.08444,1.00444
440,1,201.6,49.4,0,0,1,1.04444,0,225,1,1.08444,1.00444
441,1,179.1,54.1,0,0,1,1.07237,0,380,1,1.10263,1.04211
442,1,0,0,0,0,1,1.04445,0,225,1,1.08889,1
443,1,0,0,0,0,1,1.07895,0,380,1,1.10526,1.05263
444,1,152.8,72.5,0,0,1,1.04445,0,225,1,1.08889,1
445,1,38.9,5.8,0,0,1,1.04444,0,225,1,1.08444,1.00444
446,1,28.4,8.7,0,0,1,0.98889,0,225,1,1.08889,0.88889
447,1,22.1,19.3,0,0,1,1.04666,0,225,1,1.08889,1.00444
448,1,271.2,28.2,0,0,1,1.01761,0,225,1,1.08522,0.95
449,1,5.8,-26,0,0,1,0.98889,0,225,1,1.08889,0.88889
450,1,31.5,-2.6,0,0,1,1.04666,0,225,1,1.08444,1.00889
451,1,0,0,0,0,1,1.07237,0,380,1,1.10263,1.04211
452,1,0,0,0,0,1,1.07237,0,380,1,1.10263,1.04211
453,1,0,0,0,0,1,1.07237,0,380,1,1.10263,1.04211
454,1,0,0,0,0,1,1.07237,0,380,1,1.10263,1.04211
455,1,67.4,17.4,0,0,1,1.04666,0,225,1,1.08444,1.00889
456,1,0,0,0,0,1,1.01111,0,225,1,1.08889,0.93333
458,1,0,0,0,0,1,1.07237,0,380,1,1.10526,1.03947
459,1,163.4,41.9,0,0,1,1.02889,0,225,1,1.08889,0.96889
460,1,27.9,20.9,0,0,1,1.01333,0,225,1,1.04444,0.98222
461,1,129.1,-24.6,0,0,1,1.04444,0,225,1,1.08444,1.00444
462,1,0,0,0,0,1,1.07237,0,380,1,1.10263,1.04211
463,1,56.3,8.8,0,0,1,1.04666,0,225,1,1.08889,1.00444
464,1,250.6,23.3,0,0,1,1.04666,0,225,1,1.08889,1.00444
465,1,-8.9,8,0,0,1,1.04666,0,225,1,1.08889,1.00444
466,1,0,0,0,0,1,1.04445,0,225,1,1.08889,1
467,1,11.4,-5.3,0,0,1,1.02333,0,150,1,1.08,0.96667
468,1,196.6,55.6,0,0,1,1.01111,0,225,1,1.08889,0.93333
469,1,61.3,19.4,0,0,1,0.98889,0,225,1,1.08889,0.88889
470,1,39.2,10.6,0,0,1,0.98889,0,225,1,1.08889,0.88889
471,2,0,0,0,0,1,1.0171,0,225,1,1.08421,0.95
472,1,87.1,19.1,0,0,1,1.04666,0,225,1,1.08889,1.00444
473,1,278.5,34.2,0,0,1,1.04666,0,225,1,1.08444,1.00889
474,2,0,0,0,0,1,1.01533,0,225,1,1.08067,0.95
475,1,7.4,1.5,0,0,1,0.98889,0,225,1,1.08889,0.88889
1832,1,0.3,-8.4,0,0,1,0.98889,0,225,1,1.08889,0.88889
476,1,104.8,23.9,0,0,1,1.03778,0,225,1,1.08889,0.98667
477,1,154.4,67.6,0,0,1,1.03778,0,225,1,1.08889,0.98667
478,1,116.9,27,0,0,1,1.01111,0,225,1,1.08889,0.93333
479,1,271.1,21.7,0,0,1,1.04666,0,225,1,1.08444,1.00889
480,1,0,0,0,0,1,1.07469,0,380,1,1.10992,1.03947
481,1,0,0,0,0,1,1.07469,0,380,1,1.10992,1.03947
482,1,0,0,0,0,1,1.04228,0,225,1,1.0979,0.98667
483,1,0,0,0,0,1,1.04228,0,225,1,1.0979,0.98667
484,1,87,31.3,0,0,1,1.04666,0,225,1,1.08889,1.00444
485,1,77.9,-4.3,0,0,1,1.04523,0,225,1,1.08889,1.00158
486,1,55.5,6.8,0,0,1,1.04523,0,225,1,1.08889,1.00158
487,1,75.2,5.8,0,0,1,1.04523,0,225,1,1.08889,1.00158
488,1,50.2,15.6,0,0,1,1.04523,0,225,1,1.08889,1.00158
489,1,0,0,0,0,1,1.04525,0,225,1,1.08889,1.00161
490,1,151.7,76.3,0,0,1,1.01556,0,225,1,1.08889,0.94222
491,1,36.5,7.6,0,0,1,1.04666,0,225,1,1.08889,1.00444
492,1,68,14.2,0,0,1,1.04666,0,225,1,1.08889,1.00444
493,1,110.6,1.8,0,0,1,1.04444,0,225,1,1.08444,1.00444
494,1,22.9,2.9,0,0,1,1.04666,0,225,1,1.08444,1.00889
495,1,135,12.2,0,0,1,1.04445,0,225,1,1.08889,1
496,1,0.3,3.5,0,0,1,1.03778,0,225,1,1.08889,0.98667
497,1,0.3,3.5,0,0,1,1.03778,0,225,1,1.08889,0.98667
498,1,0,0,0,0,1,1.07237,0,380,1,1.10526,1.03947
499,1,0,0,0,0,1,1.07237,0,380,1,1.10526,1.03947
500,1,0,0,0,0,1,1.03778,0,225,1,1.08889,0.98667
501,1,0,0,0,0,1,1.03778,0,225,1,1.08889,0.98667
502,1,0,0,0,0,1,1.03778,0,225,1,1.08889,0.98667
503,1,0,0,0,0,1,1.03778,0,225,1,1.08889,0.98667
504,1,30.6,-2.3,0,0,1,1.04666,0,225,1,1.08444,1.00889
506,1,3.4,4.2,0,0,1,1.01111,0,225,1,1.08889,0.93333
507,1,17.2,-2,0,0,1,1.07369,0,380,1,1.10526,1.04211
508,1,-1.1,-0.6,0,0,1,1.07369,0,380,1,1.10526,1.04211
509,1,-1.1,-2.5,0,0,1,1.07369,0,380,1,1.10526,1.04211
510,1,9.8,14.4,0,0,1,1.07369,0,380,1,1.10526,1.04211
511,1,25.6,15.4,0,0,1,0.98889,0,225,1,1.08889,0.88889
512,1,0,0,0,0,1,1.04666,0,225,1,1.08889,1.00444
513,1,226.6,-10.3,0,80,1,1.04567,0,225,1,1.0869,1.00444
514,1,49.1,-12.9,0,0,1,1.04567,0,225,1,1.0869,1.00444
515,1,213.2,23.8,0,80,1,1.04666,0,225,1,1.08889,1.00444
516,1,143.7,43.1,0,0,1,1.01111,0,225,1,1.08889,0.93333
517,1,250.8,51.9,0,0,1,1.04445,0,225,1,1.08889,1
519,1,95.9,17.5,0,0,1,1.04445,0,225,1,1.08889,1
520,1,38.7,6.4,0,0,1,1.04666,0,225,1,1.08889,1.00444
521,1,44.7,9.5,0,0,1,1.04666,0,225,1,1.08889,1.00444
522,1,64.4,14.5,0,0,1,1.04666,0,225,1,1.08889,1.00444
523,1,80.5,17.6,0,0,1,1.01111,0,225,1,1.08889,0.93333
524,1,141.2,6.9,0,0,1,1.04666,0,225,1,1.08889,1.00444
525,1,83,6,0,0,1,1.04445,0,225,1,1.08889,1
526,1,18.8,9.6,0,0,1,0.98889,0,225,1,1.08889,0.88889
527,1,38.3,1,0,0,1,1.03778,0,225,1,1.08889,0.98667
528,1,0,0,0,0,1,1.07237,0,380,1,1.10526,1.03947
529,1,190.3,23.4,0,0,1,1.04666,0,225,1,1.08444,1.00889
530,1,55,13.5,0,0,1,1.01111,0,225,1,1.08889,0.93333
531,1,10.9,5.3,0,0,1,1.04666,0,225,1,1.08889,1.00444
532,1,42.5,17.4,0,0,1,1.04666,0,225,1,1.08889,1.00444
533,1,115.6,48.1,0,0,1,1.03778,0,225,1,1.08889,0.98667
534,1,54.8,-32.6,0,0,1,1.04666,0,225,1,1.08889,1.00444
535,1,20,8.5,0,0,1,1.04666,0,225,1,1.08889,1.00444
536,1,29.6,16.8,0,0,1,1.04666,0,225,1,1.08889,1.00444
537,1,118.7,29.5,0,0,1,1.04666,0,225,1,1.08889,1.00444
538,1,0,0,0,0,1,1.03778,0,225,1,1.08889,0.98667
539,1,0,0,0,0,1,1.03778,0,225,1,1.08889,0.98667
540,1,0,0,0,0,1,1.03778,0,225,1,1.08889,0.98667
541,1,0,0,0,0,1,1.03778,0,225,1,1.08889,0.98667
542,1,0,0,0,0,1,1.03778,0,225,1,1.08889,0.98667
544,1,167.4,54.6,0,0,1,1.01111,0,225,1,1.08889,0.93333
545,1,32.3,0.1,0,0,1,1.04445,0,225,1,1.08889,1
546,1,87.8,16.5,0,0,1,1.03778,0,225,1,1.08889,0.98667
547,1,73.7,4.3,0,0,1,1.04666,0,225,1,1.08444,1.00889
548,1,56.7,17.6,0,0,1,1.04666,0,225,1,1.08889,1.00444
549,1,28.3,10.3,0,0,1,1.04445,0,225,1,1.08889,1
550,1,84.6,12.6,0,0,1,1.07237,0,380,1,1.10263,1.04211
551,1,0,0,0,0,1,1.04445,0,225,1,1.08889,1
552,1,0,0,0,0,1,1.04445,0,225,1,1.08889,1
553,1,0,0,0,0,1,1.07895,0,380,1,1.10526,1.05263
554,1,109.3,-4.4,0,0,1,1.07237,0,380,1,1.10263,1.04211
555,1,72.4,58.1,0,0,1,1.01556,0,225,1,1.08889,0.94222
556,1,339.3,87.6,0,0,1,1.05263,0,380,1,1.10526,1
557,1,0,0,0,0,1,1.01111,0,225,1,1.08889,0.93333
558,1,0,0,0,0,1,1.01111,0,225,1,1.08889,0.93333
559,1,0,0,0,0,1,1.07237,0,380,1,1.10526,1.03947
560,1,0,0,0,0,1,1.03778,0,225,1,1.08889,0.98667
561,1,0,0,0,0,1,1.03778,0,225,1,1.08889,0.98667
562,1,0,0,0,0,1,1.03778,0,225,1,1.08889,0.98667
563,1,0,0,0,0,1,1.03778,0,225,1,1.08889,0.98667
564,1,0,0,0,0,1,1.03778,0,225,1,1.08889,0.98667
565,1,0,0,0,0,1,1.03778,0,225,1,1.08889,0.98667
566,1,0,0,0,0,1,1.03778,0,225,1,1.08889,0.98667
567,1,0,0,0,0,1,1.01111,0,225,1,1.08889,0.93333
568,1,173.7,34.4,0,0,1,1.04444,0,225,1,1.08444,1.00444
569,1,266,43.3,0,0,1,1.04445,0,225,1,1.08889,1
570,1,0,0,0,0,1,1.01111,0,225,1,1.08889,0.93333
572,1,24.5,9.1,0,0,1,1.04666,0,225,1,1.08889,1.00444
573,1,27.7,20.7,0,0,1,1.04666,0,225,1,1.08889,1.00444
574,1,92,12.8,0,0,1,1.04445,0,225,1,1.08889,1
575,1,-1.1,26.1,0,0,1,1.03778,0,225,1,1.08889,0.98667
576,1,-7,-18.1,0,0,1,1.07895,0,380,1,1.10526,1.05263
577,1,-10.6,11.4,0,0,1,1.07895,0,380,1,1.10526,1.05263
578,1,0,0,0,0,1,1.04596,0,225,1,1.09192,1
579,1,13.7,1.4,0,0,1,1.04666,0,225,1,1.08889,1.00444
580,1,26.4,-1.3,0,0,1,1.04465,0,225,1,1.0893,1
581,1,42.8,3.9,0,0,1,1.04666,0,225,1,1.08889,1.00444
582,1,0,0,0,0,1,1.01149,0,150,1,1.12298,0.9
583,1,0,0,0,0,1,1.03333,0,225,1,1.08889,0.97778
584,1,186.3,34.8,0,0,1,1.03778,0,225,1,1.08889,0.98667
585,1,0,0,0,0,1,1.04445,0,225,1,1.08889,1
586,1,0,0,0,0,1,1.04444,0,225,1,1.08444,1.00444
587,1,0,0,0,0,1,1.07237,0,380,1,1.10263,1.04211
588,1,0,0,0,0,1,1.05263,0,380,1,1.10526,1
589,1,0,0,0,0,1,1.05263,0,380,1,1.10526,1
590,1,0,0,0,0,1,1.05263,0,380,1,1.10526,1
591,1,0,0,0,0,1,1.05263,0,380,1,1.10526,1
592,1,0,0,0,0,1,1.05263,0,380,1,1.10526,1
593,1,0,0,0,0,1,1.05263,0,380,1,1.10526,1
594,1,1.2,1.6,0,0,1,1.01111,0,225,1,1.08889,0.93333
595,1,195.6,34,0,0,1,1.00264,0,63,1,1.06878,0.93651
596,1,0,0,0,0,1,1.07237,0,380,1,1.10526,1.03947
597,1,0,0,0,0,1,1.07237,0,380,1,1.10526,1.03947
598,1,91.9,10.8,0,0,1,1.04445,0,225,1,1.08889,1
599,1,86.3,-5.4,0,0,1,1.04666,0,225,1,1.08889,1.00444
600,1,58.6,-0.8,0,0,1,1.04666,0,225,1,1.08889,1.00444
601,1,96,7.4,0,0,1,1.04666,0,225,1,1.08444,1.00889
602,1,0,0,0,0,1,1.03778,0,225,1,1.08889,0.98667
603,1,0,0,0,0,1,1.07237,0,380,1,1.10526,1.03947
604,1,0,0,0,0,1,1,0,225,1,1.08889,0.91111
605,1,54.7,29.1,0,0,1,1,0,225,1,1.08889,0.91111
606,1,116.9,24.2,0,0,1,1.03778,0,225,1,1.08889,0.98667
607,1,225,40.8,0,0,1,1.04444,0,225,1,1.08444,1.00444
608,1,0,0,0,0,1,1.04666,0,225,1,1.08889,1.00444
609,1,159.8,24.8,0,0,1,1.03778,0,225,1,1.08889,0.98667
610,1,169.2,27.3,0,0,1,1.04445,0,225,1,1.08889,1
611,1,65.1,12.6,0,0,1,1.01111,0,225,1,1.08889,0.93333
612,1,58.6,5.7,0,0,1,1.01111,0,225,1,1.08889,0.93333
613,1,61.4,14.4,0,0,1,1.01111,0,225,1,1.08889,0.93333
614,1,0,0,0,0,1,1.02667,0,150,1,1.10667,0.94667
615,1,115.1,25.8,0,0,1,1.02222,0,225,1,1.08889,0.95556
616,1,33.6,11.4,0,0,1,1.01111,0,225,1,1.08889,0.93333
617,1,21.1,8.3,0,0,1,0.98889,0,225,1,1.08889,0.88889
618,1,408.2,120.8,0,0,1,0.98889,0,225,1,1.08889,0.88889
619,1,67.6,-51.9,0,0,1,1.04666,0,225,1,1.08889,1.00444
620,1,-0.9,3.5,0,0,1,1.04444,0,225,1,1.08444,1.00444
621,1,25.6,8.6,0,0,1,1.04444,0,225,1,1.08444,1.00444
622,1,110.9,25,0,0,1,1.01111,0,225,1,1.08889,0.93333
623,1,0,0,0,0,1,1.07237,0,380,1,1.10526,1.03947
624,1,84.8,17.9,0,0,1,1.04681,0,225,1,1.08918,1.00444
625,1,0,0,0,0,1,1.04444,0,225,1,1.08444,1.00444
626,1,172.6,27.9,0,0,1,1.02889,0,225,1,1.08889,0.96889
627,1,69.6,37.6,0,0,1,1.03778,0,225,1,1.08889,0.98667
628,1,69.6,43.4,0,0,1,1.03778,0,225,1,1.08889,0.98667
629,1,69.1,17.2,0,0,1,1.04666,0,225,1,1.08889,1.00444
630,1,63.2,15.3,0,0,1,0.98889,0,225,1,1.08889,0.88889
631,1,34.6,7.5,0,0,1,0.98889,0,225,1,1.08889,0.88889
632,1,155.4,21.2,0,0,1,1.04666,0,225,1,1.08889,1.00444
633,1,8.4,5.3,0,0,1,1.04666,0,225,1,1.08889,1.00444
635,1,0,0,0,0,1,1.07369,0,380,1,1.10526,1.04211
637,1,-0.9,1.2,0,0,1,1.04666,0,225,1,1.08889,1.00444
638,1,-12.1,5.9,0,0,1,1.04666,0,225,1,1.08889,1.00444
639,1,18.1,-0.9,0,0,1,1.07369,0,380,1,1.10526,1.04211
640,1,128.2,13,0,0,1,0.98889,0,225,1,1.08889,0.88889
641,1,106.4,28.8,0,0,1,1.04666,0,225,1,1.08889,1.00444
642,1,70.3,10.8,0,0,1,1.04666,0,225,1,1.08889,1.00444
643,1,0,0,0,0,1,1.01111,0,225,1,1.08889,0.93333
644,1,77.7,15.3,0,0,1,1.03778,0,225,1,1.08889,0.98667
645,1,59,25,0,0,1,1.07002,0,380,1,1.10526,1.03478
646,1,55.4,23.4,0,0,1,1.03778,0,225,1,1.08889,0.98667
647,1,98.8,21,0,0,1,1.02889,0,225,1,1.08889,0.96889
648,1,1.1,5.2,0,0,1,0.98889,0,225,1,1.08889,0.88889
649,1,0,-0.7,0,0,1,0.83,0,150,1,1,0.66
650,1,63.1,-4,0,0,1,1.04581,0,225,1,1.09162,1
651,1,0,0,0,0,1,1.07237,0,380,1,1.10526,1.03947
652,1,-36.9,-4.8,0,0,1,1.04775,0,225,1,1.0955,1
653,1,122.4,26.2,0,0,1,1.04666,0,225,1,1.08444,1.00889
654,1,112.4,15.9,0,0,1,1.04666,0,225,1,1.08889,1.00444
655,1,67,9.1,0,0,1,1.04692,0,225,1,1.08939,1.00444
656,1,67.3,15.5,0,0,1,1.04692,0,225,1,1.08939,1.00444
657,1,8.6,7.9,0,0,1,1,0,150,1,1.1,0.9
658,1,154.2,18.6,0,0,1,1.03778,0,225,1,1.08889,0.98667
659,1,-0,0,0,0,1,1.04008,0,225,1,1.09349,0.98667
660,1,219.6,62.3,0,0,1,1.00667,0,225,1,1.08889,0.92444
662,1,-68.7,-9.6,0,0,1,1.01333,0,225,1,1.04444,0.98222
663,1,0,0,0,0,1,1.01333,0,225,1,1.04444,0.98222
664,1,73.5,23.4,0,0,1,0.98889,0,225,1,1.08889,0.88889
665,1,101.3,19.6,0,0,1,1.07895,0,380,1,1.10526,1.05263
666,1,87.8,27.1,0,0,1,1.01111,0,225,1,1.08889,0.93333
667,1,96.6,37,0,0,1,1.01111,0,225,1,1.08889,0.93333
668,1,94.2,23,0,0,1,1.03778,0,225,1,1.08889,0.98667
669,1,63.2,8,0,0,1,1.01111,0,225,1,1.08889,0.93333
670,1,184.7,16.8,0,0,1,1.04445,0,225,1,1.08889,1
671,1,47.8,11.7,0,0,1,1.04666,0,225,1,1.08889,1.00444
672,1,43.8,15.6,0,0,1,1.04666,0,225,1,1.08889,1.00444
673,1,67.6,15.2,0,0,1,1.03778,0,225,1,1.08889,0.98667
674,1,228.1,62.2,0,0,1,1.04666,0,225,1,1.08444,1.00889
675,1,0,0,0,0,1,1.07515,0,380,1,1.10263,1.04767
676,1,194.3,41.4,0,0,1,1.01111,0,225,1,1.08889,0.93333
677,1,0,0,0,0,1,1.04444,0,225,1,1.08444,1.00444
678,1,0,0,0,0,1,1.07237,0,380,1,1.10263,1.04211
679,1,0,0,0,0,1,1.07237,0,380,1,1.10263,1.04211
680,1,0,0,0,0,1,1.00321,0,150,1,1.10642,0.9
681,1,0,0,0,0,1,1.03778,0,225,1,1.08889,0.98667
682,1,0,0,0,0,1,1.03778,0,225,1,1.08889,0.98667
683,1,0,0,0,0,1,1.03778,0,225,1,1.08889,0.98667
684,1,0,0,0,0,1,1.03778,0,225,1,1.08889,0.98667
685,1,0,0,0,0,1,1.03778,0,225,1,1.08889,0.98667
686,1,0,0,0,0,1,1.03778,0,225,1,1.08889,0.98667
687,1,89,21.1,0,0,1,1.03778,0,225,1,1.08889,0.98667
689,1,0,0,0,0,1,1.04666,0,225,1,1.08444,1.00889
690,1,7.8,5.7,0,0,1,1.04666,0,225,1,1.08444,1.00889
691,1,11.3,5.4,0,0,1,1.04666,0,225,1,1.08444,1.00889
692,1,20.7,12.7,0,0,1,1.04666,0,225,1,1.08889,1.00444
693,1,10.6,3.6,0,0,1,1.04666,0,225,1,1.08889,1.00444
694,1,0,0,0,0,1,1.04445,0,225,1,1.08889,1
695,1,95.6,-7.4,0,0,1,1.04444,0,225,1,1.08444,1.00444
696,1,105,4.8,0,0,1,1.04444,0,225,1,1.08444,1.00444
697,1,40.3,11.9,0,0,1,1.03942,0,225,1,1.09218,0.98667
698,1,309.3,77.7,0,0,1,1.03778,0,225,1,1.08889,0.98667
699,1,49.9,13.7,0,0,1,1.04666,0,225,1,1.08889,1.00444
700,1,115.8,29.4,0,0,1,1.04666,0,225,1,1.08889,1.00444
701,1,-0.2,-36,0,0,1,1.00517,0,150,1,1.11033,0.9
702,1,-5.9,29.9,0,0,1,1.04445,0,225,1,1.08889,1
703,1,54.6,12.3,0,0,1,1.04666,0,225,1,1.08889,1.00444
704,1,0,0,0,0,1,1.04445,0,225,1,1.08889,1
705,1,361.9,119.9,0,0,1,1.07237,0,380,1,1.10263,1.04211
707,2,0,0,0,0,1,1,0,225,1,1.1,0.9
708,1,0,0,0,0,1,0.98889,0,225,1,1.08889,0.88889
1833,1,0,0,0,0,1,0.98889,0,225,1,1.08889,0.88889
709,1,0,0,0,0,1,1.05263,0,380,1,1.10526,1
710,1,39.3,43.1,0,0,1,1.04666,0,225,1,1.08889,1.00444
711,1,259.3,-20.8,0,0,1,1.07369,0,380,1,1.10526,1.04211
712,1,293.8,37.7,0,80,1,1.04615,0,225,1,1.08787,1.00444
713,1,158.4,64.9,0,0,1,1.04666,0,225,1,1.08444,1.00889
715,1,164.4,-20.4,0,0,1,1.04445,0,225,1,1.08889,1
716,1,34.4,5.7,0,0,1,1,0,63,1,1.07937,0.92063
717,1,0,0,0,0,1,1.04551,0,225,1,1.09102,1
718,1,144.8,0.4,0,0,1,1.04445,0,225,1,1.08889,1
719,1,0,0,0,0,1,1.07895,0,380,1,1.10526,1.05263
720,1,20.6,10.7,0,0,1,0.98889,0,225,1,1.08889,0.88889
721,1,20.2,8.4,0,0,1,0.98889,0,225,1,1.08889,0.88889
722,1,-0,-0,0,0,1,0.98889,0,225,1,1.08889,0.88889
723,1,63.7,3.3,0,0,1,1.04666,0,225,1,1.08889,1.00444
724,1,71.7,24.4,0,0,1,1.04666,0,225,1,1.08889,1.00444
725,1,-0.8,4,0,0,1,1.04666,0,225,1,1.08889,1.00444
726,1,85.2,23.6,0,0,1,1.04666,0,225,1,1.08889,1.00444
727,1,17.3,9.9,0,0,1,1.04666,0,225,1,1.08889,1.00444
728,1,102.8,10,0,0,1,1.01111,0,225,1,1.08889,0.93333
729,1,79.8,4.4,0,0,1,1.02333,0,150,1,1.08,0.96667
730,1,90.8,-32.6,0,0,1,1.04666,0,225,1,1.08444,1.00889
731,1,107.7,16.9,0,0,1,1.04445,0,225,1,1.08889,1
732,1,224.3,50.8,0,0,1,1.03778,0,225,1,1.08889,0.98667
733,1,0,0,0,0,1,1.07237,0,380,1,1.10526,1.03947
734,1,182.4,17.5,0,0,1,1.04666,0,225,1,1.08889,1.00444
735,1,65.3,16.6,0,0,1,1.04666,0,225,1,1.08889,1.00444
736,1,0,0,0,0,1,1.00334,0,150,1,1.10667,0.9
737,1,38.4,4.2,0,0,1,1.01111,0,225,1,1.08889,0.93333
738,1,198.3,33.9,0,0,1,1.02889,0,225,1,1.08889,0.96889
739,1,0,0,0,0,1,1.05263,0,380,1,1.10526,1
740,1,242.4,-86.8,0,0,1,1.04444,0,225,1,1.08444,1.00444
741,1,287.1,47.6,0,59,1,1.02989,0,90,1,1.08201,0.97778
742,1,0,0,0,0,1,1.07237,0,380,1,1.10263,1.04211
743,1,0,0,0,0,1,1.07237,0,380,1,1.10263,1.04211
744,1,0,0,0,0,1,1.03778,0,225,1,1.08889,0.98667
745,1,68,15.2,0,0,1,1.02889,0,225,1,1.08889,0.96889
746,1,156.2,41.7,0,0,1,1.03778,0,225,1,1.08889,0.98667
747,1,-1.3,-0.1,0,0,1,1.00405,0,20,1,1.1081,0.9
748,1,0,0,0,0,1,1.00396,0,150,1,1.10792,0.9
749,1,0,0,0,0,1,1.04445,0,225,1,1.08889,1
750,1,51.5,16.7,0,0,1,0.98889,0,225,1,1.08889,0.88889
751,1,-4.6,-1.1,0,0,1,0.98889,0,225,1,1.08889,0.88889
752,1,110.3,7.4,0,0,1,1.04666,0,225,1,1.08444,1.00889
753,1,-9,2.9,0,0,1,1.01614,0,150,1,1.13227,0.9
754,1,168.4,48.5,0,0,1,1.03778,0,225,1,1.08889,0.98667
755,1,-3.5,0.2,0,0,1,1.01111,0,225,1,1.08889,0.93333
756,1,96.4,21.7,0,0,1,1.04666,0,225,1,1.08889,1.00444
757,1,76.7,1.6,0,0,1,1.03796,0,225,1,1.08926,0.98667
758,1,133.2,30.7,0,0,1,1.04666,0,225,1,1.08889,1.00444
759,1,40.7,-2.1,0,0,1,1.04666,0,225,1,1.08889,1.00444
760,1,74.1,45.2,0,0,1,1.01111,0,225,1,1.08889,0.93333
761,1,263.1,134.7,0,0,1,1.01111,0,225,1,1.08889,0.93333
762,1,0,0,0,0,1,1.03333,0,225,1,1.08889,0.97778
763,1,0,0,0,0,1,1.03778,0,225,1,1.08889,0.98667
764,1,0,0,0,0,1,1.07237,0,380,1,1.10526,1.03947
765,1,0,0,0,0,1,0.98889,0,225,1,1.08889,0.88889
766,1,0,0,0,0,1,1.05263,0,380,1,1.10526,1
767,1,141,6,0,0,1,1.04666,0,225,1,1.08889,1.00444
768,1,0,0,0,0,1,1.03333,0,225,1,1.08889,0.97778
769,1,0,0,0,0,1,1.03778,0,225,1,1.08889,0.98667
770,1,0,0,0,0,1,1.04579,0,225,1,1.09158,1
771,1,87.5,-4.2,0,0,1,1.01153,0,225,1,1.08972,0.93333
772,1,0,0,0,0,1,1.03778,0,225,1,1.08889,0.98667
