bus,Pg,Qg,Qmax,Qmin,Vg,mBase,status,Pmax,Pmin
2665,0,-0.1,0.1,-0.1,0.975,100,0,3,0
2664,6,-1.5,4,-7,0.975,100,1,12,0
2666,0,-0.1,0.1,-0.1,0.975,100,0,4,0
2667,6,-1.205,4.59,-7,1.0000025,100,1,12,0
2671,0,-1.87,20,-10,0.825,100,0,45,0
2671,0,-1.87,20,-10,0.825,100,0,45,0
2671,0,-1.87,20,-10,0.825,100,0,45,0
2671,0,-1.87,2,-10,0.825,100,0,45,0
2671,0,-1.87,20,-10,0.825,100,0,45,0
2676,3.075,0,0,0,1.0079355,100,1,6.15,0
2690,18.2,0,0,0,1.033333,100,1,36.4,0
2697,7.5,-0.5,6,-7,1.0000005,100,1,15,0
2730,10.9,0,0,0,1.022224,100,1,21.8,0
2735,8.5,0,10,-10,1.000001,100,1,17,0
2735,8.5,0,10,-10,1.000001,100,1,17,0
2767,0,0,0,0,1.0000025,100,0,26.5,0
2777,0,0,0,0,1.0158755,100,0,14,0
2813,4,0,0,0,1.022224,100,1,8,0
2814,0,0,0,0,0.984126,100,0,16.15,0
2819,0,2.02,8,-8,1.0000025,100,0,20,0
2823,0,0,0,0,1.022224,100,0,12,0
2834,6,1.5,5,-2,1.0000005,100,1,12,0
2839,0,-1.37,4.63,-5.56,1.033334,100,0,13.8,0
2841,10,0,0,0,1.022224,100,1,20,0
2841,6,0,0,0,1.022224,100,1,12,0
2844,6,0,0,0,1.022224,100,1,12,0
2844,16,0,0,0,1.022224,100,1,32,0
2846,0,0,0,0,0.999999,100,0,2,0
2846,0,0,0,0,0.999999,100,0,12,0
2858,8.8,0,0,0,1.0079355,100,1,17.6,0
2869,4,0,0,0,1.022224,100,1,8,0
2875,6.9,0,0,0,1.027779,100,1,13.8,0
2877,7.4,0,0,0,1.022224,100,1,14.8,0
2877,0,0,0,0,1.022224,100,0,2.4,0
2885,0,0,0,0,1.0158755,100,0,8.2,0
2900,0,0,9,-9,0.975,100,0,26.5,6
2900,16.25,0,9,-9,0.975,100,1,26.5,6
2900,0,0,8,-8,0.975,100,0,22.9,6
2905,0,0,1,0,1,100,0,14,0
2905,0,0,1,0,1,100,0,12,-10
2905,0,0,1,0,1,100,0,12,-10
2909,0,-5.43,5.43,-5.43,1.0000025,100,0,16.3,0
2929,0,-0.74,3,-3,0.999999,100,0,6,0
2930,0,0,0,0,1.000001,100,0,8,0
2942,17.25,0,0,0,1.022224,100,1,34.5,0
2949,0,0,0,0,1.0158755,100,0,8,0
2955,9,0,0,0,1.022224,100,1,18,0
2955,5,0,0,0,1.022224,100,1,10,0
2977,0,-1.3,0.47,-1.3,1.0158755,100,0,4.7,0
2984,4.1,0,0,0,1.027779,100,1,8.2,0
2995,17,0,17,-17,0.999999,100,1,34,0
3022,0,-1.7,1.7,-1.7,1.0158755,100,0,17,0
3022,0,-1.7,1.7,-1.7,1.0158755,100,0,17,0
3023,2.5,0,3,-3,0.999999,100,1,5,0
3025,9.2,0,0,0,1.022224,100,1,18.4,0
3028,0,0,0,0,1.0000025,100,0,2.4,0
3028,0,0,0,0,1.0000025,100,0,12,0
3030,5.75,0,0,0,1.022222,100,1,11.5,0
3037,0,0,0,0,1.015872,100,0,6.9,0
3039,0,0,0,0,1.044445,100,0,55.4,0
3050,8,0,0,0,1.015872,100,1,16,0
3060,0,1.62,9,-9,0.999999,100,0,15.8,0
3061,0,0,0,0,1.022224,100,0,2,0
3071,8.625,0,0,0,1.015872,100,1,17.25,0
3098,0,-2.86,5,-10,0.9444445,100,0,19.5,0
3107,0,3.38,12,0,0.999999,100,0,9,0
3110,0,0,0,0,1.0377785,100,0,54,0
3113,5.55,0,0,0,1.0079355,100,1,11.1,0
3116,19,0.5,20,-19,0.975,100,1,38,0
3117,19,0.5,20,-19,0.975,100,1,38,0
3118,19,0,20,-20,0.975,100,1,38,0
3122,0,0,0,0,1.022224,100,0,4.25,0
3123,8.4,0,10,-10,0.999999,100,1,16.8,0
3123,8,0,17.3,-17.3,0.999999,100,1,16,0
3125,10.4,0,0,0,0.999999,100,1,20.8,0
3126,0,-1.03,6,-6,1.0000025,100,0,8,0
3131,0,0,0,0,1.015872,100,0,7.2,0
3132,5,0,0,0,1.022224,100,1,10,0
3132,9,0,0,0,1.022224,100,1,18,0
3136,5.5,0.95,1,0.9,1.000001,100,1,11,0
3136,0,0.1,0.1,-0.1,1.000001,100,0,14,0
3140,0,0,0,0,1.0377785,100,0,8,0
3140,0,0,0,0,1.0377785,100,0,8,0
3142,0,-0.5,0.5,-0.5,1.0000025,100,0,1.5,0
3147,0,0,0,0,1.0000025,100,0,10.5,0
3147,0,0,0,0,1.0000025,100,0,8.6,0
3151,6,0,0,0,1.0158755,100,1,12,0
3157,26.5,6,22,-10,1.0111115,100,1,48,5
3159,0,1,1,0,1.000001,100,0,16,0
3159,0,1,1,0,1.000001,100,0,16,0
3159,9,0,12,-12,1.000001,100,1,18,0
3178,0,-0.61,10,-3,1,100,0,27,0
3178,0,-0.61,10,-3,1,100,0,27,0
3185,5,0,0,0,1.000001,100,1,10,0
3185,6,0,0,0,1.000001,100,1,12,0
3188,9,0,0,0,0.999999,100,1,18,0
3188,0,0,0,0,0.999999,100,0,10,0
3210,10,1,2,0,1,100,1,20,0
3219,0,0,0,0,1.0000025,100,0,22.6,0
3219,0,0,0,0,1.0000025,100,0,12,0
3238,11.15,0,0,0,1.0158755,100,1,22.3,0
3239,0,0,2,1.9,1.000001,100,0,22,0
3241,0,-0.75,3,-3,0.999999,100,0,5.2,0
3244,4.6,0,0,0,1.027779,100,1,9.2,0
3246,0,-3.96,4,-4,1.0000025,100,0,10,0
3250,0,0,0,0,1.022224,100,0,8.8,0
3260,3.75,0,0,0,1.027779,100,1,7.5,0
3264,0,-0.07,0.1,-0.1,1.0000025,100,0,6,0
3265,18,0,0,0,1.022224,100,1,36,0
3265,16.35,0,0,0,1.022224,100,1,32.7,0
3265,6,0,0,0,1.022224,100,1,12,0
3266,21,2.5,25,-20,1,100,1,42,0
3266,21,2.5,25,-20,1,100,1,42,0
3276,0,0,0,0,1.0000025,100,0,12,0
3276,0,0,0,0,1.0000025,100,0,12,0
3280,18.05,2.5,20,-15,0.975,100,1,36.1,0
3281,18.05,2.5,20,-15,0.975,100,1,36.1,0
3282,18.05,2.5,20,-15,0.975,100,1,36.1,0
3295,0,1.36,8.5,-8.5,0.999999,100,0,11.4,0
3301,0,0.23,5,-5,1.015872,100,0,13,0
3308,8.5,0.95,1,0.9,1.0000025,100,1,17,0
3308,8.5,0.95,1,0.9,1.0000025,100,1,17,0
3313,0,0,0,0,0.999999,100,0,18,0
3313,0,0,0,0,0.999999,100,0,10.2,0
3315,6,0,0,0,1.022224,100,1,12,0
3315,9.7,0,0,0,1.022224,100,1,19.4,0
3339,5,0,0,0,1.022224,100,1,10,0
3345,0,0,24,-24,0.999999,100,0,51,0.8
3377,4,0,0,0,1.027779,100,1,8,0
3377,10,0,0,0,1.027779,100,1,20,0
3382,19.9,0,0,0,1.0111115,100,1,39.8,0
3383,0,0,0,0,1.0000025,100,0,15,0
3405,21.5,6,22,-10,1.0158755,100,1,43,0
3408,12,-0.13,7,-7.26,0.999999,100,1,24,0
3418,0,1,1,-1,1.0000025,100,0,7.5,0
3418,3.75,0,1,-1,1.0000025,100,1,7.5,0
3418,0,1,1,-1,1.0000025,100,0,7.5,0
3418,0,1,1,-1,1.0000025,100,0,7.5,0
3418,0,1,1,-1,1.0000025,100,0,7.5,0
3423,17.5,0,0,0,1.022224,100,1,35,0
3423,18,0,0,0,1.022224,100,1,36,0
3424,11.55,0,14,-14,0.999999,100,1,23.1,0
3424,11.55,0,14,-14,0.999999,100,1,23.1,0
3431,0,0,0,0,1.015872,100,0,3,0
3434,10,0,0,0,1.022224,100,1,20,0
3437,12,0,0,0,1.022224,100,1,24,0
3440,6,0,0,0,1.0079355,100,1,12,0
3440,5.25,0,0,0,1.0079355,100,1,10.5,0
3445,0,0,0,0,1.0079355,100,0,1.7,0
3450,10.275,0,0,0,1.0079355,100,1,20.55,0
3451,0,0,0,0,1.0079355,100,0,6,0
3454,6,0,0,0,1.027779,100,1,12,0
3461,0,0,0,0,1.0158755,100,0,12,0
3468,6.6,0,8,-8,0.999999,100,1,13.2,0
3488,0,0,0,0,1.0079355,100,0,1.25,0
3491,0,0,0,0,1.00713,100,0,0,-8
3491,26.5,3.5,17,-10,1.00713,100,1,53,0
3495,10.6,0,0,0,1.0079355,100,1,21.2,0
3502,0,0.24,6,-3,1.0000025,100,0,11,0
3502,0,0.24,12,-6,1.0000025,100,0,22,0
3505,0,-2.33,15,-15,1.044445,100,0,35,0
3506,0,-2.74,15,-10,0.975,100,0,50,0
3508,0,1.37,2.8,-2.8,0.999999,100,0,4.8,0
3509,9,0,0,0,0.999999,100,1,18,0
3514,24,0,0,0,1.0158755,100,1,48,0
3514,8,0,0,0,1.0158755,100,1,16,0
3522,0,-16,16,-16,0.999999,100,0,26.2,0
3531,5,0,0,0,1.015872,100,1,10,0
3545,6.4,0,7.6,-7.6,0.999999,100,1,12.8,0
3546,6,0,0,0,1.0079355,100,1,12,0
3551,0,-2,5,-2,1.0158755,100,0,12,0
3551,0,-2,5,-2,1.0158755,100,0,12,0
3551,0,-2,5,-2,1.0158755,100,0,12,0
3550,0,-2.34,22,-10,1.0424305,100,0,43,0
3585,5,0,0,0,1.027779,100,1,10,0
3588,10.4,-2,6,-10,0.975,100,1,20,0.8
3588,10.4,0,4.2,-4.2,0.975,100,1,20,0.8
3587,0,0,4.2,-4.2,0.975,100,0,20,0.8
3587,10.4,0,4.2,-4.2,0.975,100,1,20,0.8
3600,19.5,0,19,-19,1.002375,100,1,39,0
3602,0,1.58,10,-9,1.000001,100,0,23,0
3602,0,1.58,10,-9,1.000001,100,0,23,0
3602,0,1.58,10,-9,1.000001,100,0,23,0
3606,0,10,30,-10,0.999999,100,1,40,-40
3606,0,0,28,-28,0.999999,100,1,50,-50
3638,0,0.26,3,-1,0.999999,100,0,2,0
3648,0,0,0,0,1.0000025,100,0,14.89,0
3648,0,0,0,0,1.0000025,100,0,34.77,0
3651,0,0,0,0,1.022224,100,0,10,0
3653,3.5,0.95,1,0.9,1.0000025,100,1,7,0
3653,3.5,0.95,1,0.9,1.0000025,100,1,7,0
3654,0,-9.01,12,-12,1.0158755,100,0,12,0
3659,0,-0.1,0.1,-0.1,1.0000025,100,0,6,0
3662,0,0,0,0,1.0158755,100,0,10,0
3663,0,1,1,-1,1.0079355,100,0,3,0
3668,0,-1.08,7,-7,0.999999,100,0,12,0
3668,0,-1.08,7,-7,0.999999,100,0,12,0
3669,0,-3,3,-3,0.999999,100,0,4.5,0
3685,0,-1.74,2,-2,1.015872,100,0,5,0
3687,1.5,0,1.8,-1.8,0.999999,100,1,3,0
3693,4.75,0,6,-6,0.999999,100,1,9.5,0
3695,0,0,0,0,1.0111115,100,0,8,0
3697,0,1.63,5.6,-5.6,0.999999,100,0,8.8,0
3714,12,0,0,0,1.0079355,100,1,24,0
3716,9,0,8,-8,1.027779,100,1,18,0
3717,0,-2.2,17,-11,0.999999,100,0,19,0
3718,22,0,17,-17,0.999999,100,1,44,0
3745,0,-2.71,6,-7,0.999999,100,0,9,0
3749,8.4,0.25,4.6,-4.1,0.999999,100,1,11.2,5.6
3754,21.5,0,0,0,1.022224,100,1,43,0
3759,5,0,0,0,0.984126,100,1,10,0
3759,0,0,0,0,0.984126,100,0,20,0
3761,11.025,0,0,0,1.0079355,100,1,22.05,0
3762,6,0,1.2,-1.2,1.0158755,100,1,12,0
3797,0,0,0,0,1.0000025,100,0,10,0
3797,0,0,0,0,1.0000025,100,0,10,0
3800,0,0,0,0,1.0000025,100,0,26.25,0
3800,0,0,0,0,1.0000025,100,0,20.25,0
3800,0,0,0,0,1.0000025,100,0,10,0
3802,10.01,0,0,0,1.0000025,100,1,20.02,0
3802,10.175,0,0,0,1.0000025,100,1,20.35,0
3817,18.9,2,12,-8,0.975,100,1,37.8,0
3818,18.9,2,12,-8,0.975,100,1,37.8,0
3819,18.9,2,12,-8,0.975,100,1,37.8,0
3823,13.6,0,0,0,1.022224,100,1,27.2,0
3827,0,0,0,0,1.0000025,100,0,30,0
3837,0,0,0,0,1.0000025,100,0,9.1,0
3843,6,0,7.2,-7.2,0.999999,100,1,12,0
3843,6.5,0,7.8,-7.8,0.999999,100,1,13,0
3854,11,1,6,-4,1.0000025,100,1,22,0
3864,3.34,0,0,0,1.022224,100,1,6.68,0
3869,4.5,0,3,-3,1.022224,100,1,9,0
3870,0,0,0,0,1.0000025,100,0,10,0
3877,0,0,0,0,1.0000025,100,0,8,0
3890,6,0,0,0,1.0277795,100,1,12,0
3894,0,0.22,1,-1,1.0079355,100,0,2,0
3894,0,1,1,-1,1.0079355,100,0,2,0
3905,6.6,0,0,0,1.0079355,100,1,13.2,0
3905,9,0,0,0,1.0079355,100,1,18,0
3920,0,-0.07,5,-4.5,1.0000025,100,0,7,0
3925,0,0,0,0,1.015874,100,0,32,0
3926,0,0,0,0,1.026667,100,0,55,0
3928,0,0.47,2,-3,1.015872,100,0,7,0
3940,0,0,0,0,1.000001,100,0,17.2,0
3941,0,0,0,0,1.0000025,100,0,11.69,0
3952,18,0,0,0,1.0158755,100,1,36,0
3970,20.5,0,6,-6,0.975,100,1,40,1
3970,20.5,0,6,-6,0.975,100,1,40,1
3969,20.5,-5,5,-15,0.975,100,1,40,1
3969,20.5,-5,5,-15,0.975,100,1,40,1
3978,0,0.1,0.1,-0.1,1.000001,100,0,2.2,0
3978,0,0,4,3.9,1.000001,100,0,12,0
3988,0,0.75,1,-1,1.015872,100,0,2,0
3988,0,2.25,3,-3,1.015872,100,0,8,0
3988,4,0,3,-3,1.015872,100,1,8,0
3999,0,0,0,0,1.0000025,100,0,12,0
3999,12.4,0,0,0,1.0000025,100,1,24.8,0
4001,6.9,0,0,0,1.022222,100,1,13.8,0
4001,11.35,0,0,0,1.022222,100,1,22.7,0
4026,5.3,0,6.5,-6.5,0.999999,100,1,10.6,0
4030,0,-2.84,11,-11,0.9444445,100,0,18,0
4032,15.2,0,0,0,1.0111115,100,1,30.4,0
4032,8,0,0,0,1.0111115,100,1,16,0
4055,13,0,0,0,1.0079355,100,1,26,0
4056,13.5,-2.5,6,-11,1.015872,100,1,27,0
4056,13.5,-2.5,6,-11,1.015872,100,1,27,0
4066,8.55,0,0,0,1.0079355,100,1,17.1,0
4072,0,0,0,0,1.027779,100,0,2.4,0
4110,6,0,0,0,1.022224,100,1,12,0
4127,0,0,0,0,1.0079355,100,0,6.9,0
4131,6.15,0,5,-5,0.999999,100,1,12.3,0
4131,0,-1.93,5,-5,0.999999,100,0,12.3,0
4131,6.15,0,5,-5,0.999999,100,1,12.3,0
4133,0,0.49,2,-2,1.015872,100,0,5,0
4133,0,2,2,-2,1.015872,100,0,5,0
4171,12,0,10,-10,1.0000025,100,1,24,0
4200,6,0,0,0,1.022224,100,1,12,0
4200,6,0,0,0,1.022224,100,1,12,0
4219,6,0,0,0,1.0158755,100,1,12,0
4218,0,0,0,0,1.0158755,100,0,10,0
4233,6.5,6.5,13,0,0.999999,100,1,13,0
4237,8.2,0,0,0,1.022224,100,1,16.4,0
4246,0,1.2,42,-42,1.000001,100,0,42,0
4247,0,0.26,5,-5,1.015872,100,0,19,0
4262,7.75,0,0,0,1.0079355,100,1,15.5,0
4262,12.85,0,0,0,1.0079355,100,1,25.7,0
4276,6,0,5,-5,0.975,100,1,12,0
4276,6,0,5,-5,0.975,100,1,12,0
4277,0,0.27,5,-5,1.015872,100,0,12,0
4277,0,0.27,5,-5,1.015872,100,0,12,0
4295,0,0.53,2,-2,1.015872,100,0,5,0
4301,23,-7,20,-34,0.999999,100,1,46,0
4302,0,-0.31,3.6,-3.6,0.999999,100,0,6,0
4303,0,0,0,0,1.0000025,100,0,1.74,0
4307,0,0,0,0,1.0079355,100,0,8.1,0
4311,0,0,0,0,0.999999,100,0,13.8,0
4311,0,0,0,0,0.999999,100,0,15,0
4317,22,0,25,-25,0.999999,100,1,44,0
4321,9,0,14,-14,1.000001,100,1,18,0
4322,0,-0.1,0.1,-0.1,1.0000025,100,0,4,0
4326,0,-0.48,35,-35,1.0111115,100,0,58,0
4328,5.5,0,0,0,1.0079355,100,1,11,0
4328,0,2,2,-2,1.0079355,100,0,6,0
4329,19.5,0,24,-24,0.999999,100,1,39,0
4339,0,0,0,0,1.0000025,100,0,10,0
4339,0,0,0,0,1.0000025,100,0,33,0
4347,13,1.95,2,1.9,1.0000025,100,1,26,0
4354,0,0,1,0.9,1.0000025,100,0,11,0
4377,0,0,0,0,1.0158755,100,0,4,0
4380,8,0,0,0,1.022224,100,1,16,0
4385,0,0.04,1,-1,1.015872,100,0,2,0
4385,0,0.04,1,-1,1.015872,100,0,2,0
4385,0,0.04,2,-2,1.015872,100,0,5,0
4394,6.8,0,0,0,1.0079355,100,1,13.6,0
4414,1.3,0,0,0,1.0079355,100,1,2.6,0
4414,8.95,0,0,0,1.0079355,100,1,17.9,0
4415,0,0,0,0,1.0079355,100,0,6,0
4415,5.125,0,0,0,1.0079355,100,1,10.25,0
4416,0,1,1,-1,1.015872,100,0,3,0
4431,3,0,2,-2,1.0000025,100,1,6,0
4449,6,0,0,0,0.999999,100,1,12,0
4449,0,0,0,0,0.999999,100,0,4,0
4454,14.95,0,0,0,1.0000025,100,1,29.9,0
4455,0,0,0,0,1.0000025,100,0,13.7,0
4473,0,0,0,0,1.0000025,100,0,10,0
4475,0,-0.93,1,-1,1.0000025,100,0,50,0
4476,11.85,0.73,3.46,-2,0.975,100,1,23.7,0
4477,11.85,2,7,-3,0.975,100,1,23.7,0
4478,11.85,2,7,-3,0.975,100,1,23.7,0
4479,11.85,2,7,-3,0.975,100,1,23.7,0
4480,11.85,2,7,-3,0.975,100,1,23.7,0
4493,0,2.22,15,-15,1.0158755,100,0,21.4,0
4506,0,0.98,16,-14,1.015872,100,0,31,0
4509,10.5,1.1,6.7,-4.5,0.975,100,1,21,0
4509,10.5,1,6,-4,0.975,100,1,21,0
4513,43.5,0.87,26.1,-24.36,1.044445,100,1,87,0
4535,0,-1.95,20,-10,0.825,100,0,45,0
4535,0,-1.95,20,-10,0.825,100,0,45,0
4535,0,-1.95,20,-10,0.825,100,0,45,0
4535,0,-1.95,20,-10,0.825,100,0,45,0
4535,0,-1.95,20,-10,0.825,100,0,45,0
4564,11,0,7.1,-7.1,1.0000025,100,1,22,0
4568,0,0,0,0,1.0000025,100,0,11.7,0
4571,44.5,9,27,-9,1.0377785,100,1,45,44
4571,44.5,9,27,-9,1.0377785,100,1,45,44
4579,0,0.1,0.1,-0.1,1.0000025,100,0,6,0
4580,0,1.37,10,-10,0.999999,100,0,16.8,0
4582,3,0,0,0,1.015872,100,1,6,0
4585,0,1.27,5,-5,1.0000025,100,0,12.7,0
4585,6.35,0.95,1,0.9,1.0000025,100,1,12.7,0
4620,18.4,0,0,0,1.022224,100,1,36.8,0
4631,4,0,0,0,1.022224,100,1,8,0
4632,0,-0.1,0.1,-0.1,1.0000025,100,0,6,0
4633,0,0.1,0.1,-0.1,1.0000025,100,0,4,0
4642,15.75,0,0,0,1.022224,100,1,31.5,0
4643,16.5,0,0,0,1.022224,100,1,33,0
4648,8.75,0,0,0,1.027779,100,1,17.5,0
4654,0,0.1,0.1,-0.1,1.0000025,100,0,9,0
4658,5.75,0,0,0,1.022224,100,1,11.5,0
4659,17.5,0,0,0,1.022224,100,1,35,0
4666,5,0,0,0,1.022224,100,1,10,0
4666,11,0,0,0,1.022224,100,1,22,0
4672,0,-0.1,0.1,-0.1,0.975,100,0,3,0
4672,0,-0.1,0.1,-0.1,0.975,100,0,1,0
4672,0,-0.1,0.1,-0.1,0.975,100,0,5,0
4671,0,-0.1,0.1,-0.1,0.975,100,0,7,0
4672,0,-0.1,0.1,-0.1,0.975,100,0,7,0
4672,0,-0.1,0.1,-0.1,0.975,100,0,3,0
4671,10.5,0.54,1.18,-0.1,0.975,100,1,32,-11
4685,7,0,0,0,1.000001,100,1,14,0
4700,0,0.04,1,-1,1.015872,100,0,1,0
4700,0,0.04,1,-1,1.015872,100,0,1,0
4700,0,0.04,1,-1,1.015872,100,0,1,0
4717,0,0.92,1,-1,1.0000025,100,0,11.5,0
4717,0,0.92,1,-1,1.0000025,100,0,11.5,0
4718,0,0,1,0,1,100,0,11,0
4718,0,-0.1,0.1,-0.1,1,100,0,2.5,0
4719,0,0,0,0,1.0158755,100,0,10,0
4720,5,0.95,1,0.9,1.0000025,100,1,10,0
4720,7.5,0.95,1,0.9,1.0000025,100,1,15,0
4720,0,0,1,0.9,1.0000025,100,0,15,0
4755,4.5,0,0.1,-0.1,1.0000025,100,1,9,0
4756,5,0,5,-5,1.015872,100,1,10,0
4756,5,0,5,-5,1.015872,100,1,10,0
4757,5,0,5,-5,1.015872,100,1,10,0
4757,5,0,5,-5,1.015872,100,1,10,0
4766,15,0,10,-10,1.0233335,100,1,30,0
4769,0,0,0,0,1.027779,100,0,3.3,0
4777,0,0,1,0,1.0000025,100,0,7,0
4782,14,0,0,0,1.0000005,100,1,28,0
4788,4.6,0,0,0,1.022224,100,1,9.2,0
4793,7,0,8.5,-8.5,0.999999,100,1,14,0
4804,13.5,0,18,-18,0.999999,100,1,27,0
4814,10,0,0,0,1.027779,100,1,20,0
4817,3.2,0,0.64,-0.64,1.0158755,100,1,6.4,0
4818,8,-0.45,3.6,-4.5,0.975,100,1,15,1
4818,7.5,-0.5,3,-4,0.975,100,1,15,0
4819,7.5,-0.5,3,-4,0.975,100,1,15,0
4819,8,-0.45,3.6,-4.5,0.975,100,1,15,1
4824,0,-0.45,70,-70,0.975,100,0,150,0
4825,75,0,70,-70,0.975,100,1,150,0
4825,75,0,70,-70,0.975,100,1,150,0
4824,75,0,70,-70,0.975,100,1,150,0
4832,0,0,0,0,0.984126,100,0,34,0
4832,0,0,0,0,0.984126,100,0,24,0
4843,0,0.26,5.5,-5.5,0.999999,100,0,9,0
4851,3.2,0,4,-4,0.9444445,100,1,6.4,0
4851,5.4,0,6.4,-6.4,0.9444445,100,1,10.8,0
4864,0,-0.57,6.8,-6.8,0.999999,100,0,11.2,0
4864,0,5.28,6.8,-6.8,0.999999,100,0,11.2,0
4871,11,-2.5,7,-12,1.033334,100,1,22,0
4878,6.4,0,7.7,-7.7,0.999999,100,1,12.8,0
4882,17.51,0,0,0,1.0111115,100,1,35.02,0
4882,10,0,0,0,1.0111115,100,1,20,0
4894,0,-1,0,-1,1.0158755,100,0,5,0
4898,0,0,9.8,-9.8,0.999999,100,0,15.9,0.2
4900,0,0,0,0,1.0158755,100,0,21.6,0
4900,10,0,0,0,1.0158755,100,1,20,0
4900,15,0,0,0,1.0158755,100,1,30,0
4920,16,2,12,-8,1.015872,100,1,32,0
4923,16.5,0,12,-12,1.0000025,100,1,33,0
4930,10,0,0,0,1.027779,100,1,20,0
4946,4.8,0,6,-6,0.9444445,100,1,9.6,0
4950,0,0,0,0,1.027779,100,0,4,0
4963,11,0,0,0,1.022224,100,1,22,0
4963,12,0,0,0,1.022224,100,1,24,0
4970,0,0.83,18,-18,0.999999,100,0,30,0
4970,15,0,18,-18,0.999999,100,1,30,0
4983,16,-1,16,-18,0.999999,100,1,32,0
4984,17.55,-4.5,12,-21,0.975,100,1,35.1,0
4985,17.55,-4.5,12,-21,0.975,100,1,35.1,0
4986,17.55,-4.5,12,-21,0.975,100,1,35.1,0
4993,0,0,0,0,1.0158755,100,0,10,0
4994,15.25,0,0,0,1.0158755,100,1,30.5,0
5012,0,0,0,0,1.0000025,100,0,12,0
5012,0,0,0,0,1.0000025,100,0,20,0
5014,10.35,0,0,0,1.022224,100,1,20.7,0
5020,9,0,0,0,1.0158755,100,1,18,0
5024,18,3.95,4,3.9,1.000001,100,1,36,0
5030,25.3,0.505,15.18,-14.17,1.0000025,100,1,50.6,0
5038,0,-3.46,11,-11,0.999999,100,0,18,0
5039,0,0,0,0,1.022224,100,0,10,0
5041,0,1.3,5,-5,1.0000025,100,0,15,0
5041,0,0.57,5,-5,1.0000025,100,0,15,0
5043,0,0,0,0,1.022222,100,0,24,0
5043,0,0,0,0,1.022222,100,0,16,0
5047,0,0,0,0,1.0277795,100,0,36,0
5049,0,-0.01,0,-0.01,1.0158755,100,0,5.6,0
5049,0,-0.01,0,-0.01,1.0158755,100,0,5.6,0
5055,0,0,0,0,1.033333,100,0,3,0
5959,0,-6.05,120,-120,0.975,100,0,250,0
5959,0,-6.05,120,-120,0.975,100,0,250,0
5959,0,-6.05,120,-120,0.975,100,0,250,0
5960,0,2.05,125,-125,0.975,100,0,670,0
5960,0,2.05,125,-125,0.975,100,0,670,0
5962,0,0,100,-100,0.975,100,0,250,50
5963,700,70,470,-330,0.975,100,1,1100,300
5963,700,70,470,-330,0.975,100,1,1100,300
5965,0,-3.43,60,-60,0.975,100,0,200,-20
5966,0,-17.08,60,-60,0.975,100,0,200,-20
5968,0,0,0,0,0.975,100,0,1500,0
5968,0,0,0,0,0.975,100,0,1500,0
5969,0,0,0.84,0,0.975,100,0,0,-0.28
5969,0,0,0.84,0,0.975,100,0,0,-0.28
5973,275,-40,300,-380,0.975,100,1,500,50
5976,29.58,-4.82,17.75,-27.39,0.975,100,1,59.16,0
5976,29.58,-4.82,17.75,-27.39,0.975,100,1,59.16,0
5984,0,10.25,100,-100,0.975,100,0,250,-250
5984,0,10.25,100,-100,0.975,100,0,250,-250
5987,0,-4.89,40,-40,0.975,100,0,30,0
5987,0,-4.89,40,-40,0.975,100,0,60,0
5989,225,0,200,-200,0.975,100,1,450,0
5989,225,0,200,-200,0.975,100,1,450,0
5998,0,85.83,90,0,0.975,100,0,0,-53
5998,0,85.83,90,0,0.975,100,0,0,-16
6003,0,-3.01,450,-450,0.975,100,0,1500,0
6003,0,-3.01,450,-450,0.975,100,0,1500,0
6003,0,-3.01,450,-450,0.975,100,0,1500,0
6003,0,-3.01,450,-450,0.975,100,0,1500,0
6003,0,-3.01,450,-450,0.975,100,0,1500,0
6003,0,-3.01,450,-450,0.975,100,0,1500,0
6004,81.535,9.71,68.34,-48.92,0.975,100,1,163.07,0
6004,132.685,0,79.61,-79.61,0.975,100,1,265.37,0
6004,57.735,16.85,68.34,-34.64,0.975,100,1,115.47,0
6007,204.21,-3.995,122.53,-130.52,0.975,100,1,408.42,0
6010,0,0,280,-280,0.975,100,0,600,300
6011,0,-60.67,280,-280,0.975,100,0,500,0
6015,301.5,66.5,304,-171,0.975,100,1,418,185
6015,0,0,304,-171,0.975,100,0,418,185
6015,0,0,304,-171,0.975,100,0,379,230
6015,279,98,367,-171,0.975,100,1,393,165
6023,0,-4.64,450,-450,0.975,100,0,1500,0
6022,78.805,-21.74,47.28,-90.76,0.975,100,1,157.61,0
6024,137.35,0,82.41,-82.41,0.975,100,1,274.7,0
6027,259.14,0,155.48,-155.48,0.975,100,1,518.28,0
6028,0,2.92,7,0,0.975,100,0,0,-1
6030,653,235,570,-100,0.975,100,1,1056,250
6030,0,0,523,-125,0.975,100,0,1056,200
6030,304,84,263,-95,0.975,100,1,412,196
6030,304,72.5,240,-95,0.975,100,1,412,196
6041,350,142.5,400,-115,0.975,100,1,600,100
6046,0,-6.42,300,-300,0.975,100,0,1500,0
6050,0,0,1.23,0,0.975,100,0,0,-4.02
6056,202.5,0,121.5,-121.5,0.975,100,1,405,0
6059,546.385,0,327.83,-327.83,0.975,100,1,1092.77,0
6067,675,70,355,-215,0.975,100,1,1050,300
6067,605,70,355,-215,0.975,100,1,910,300
6067,605,70,355,-215,0.975,100,1,910,300
6070,0,-6.38,300,-300,0.975,100,0,1500,0
6071,0,-4.45,450,-450,0.975,100,0,1500,0
