bus_i,type,Pd,Qd,Gs,Bs,area,Vm,Va,baseKV,zone,Vmax,Vmin
42086,1,15.23,2.73,0,0,1,1,0,69,1,1.1,0.9
42087,1,21.22,2.84,0,0,1,1,0,69,1,1.1,0.9
42088,1,35.84,5.12,0,0,1,1,0,69,1,1.1,0.9
42089,1,9.88,1.63,0,0,1,1,0,69,1,1.1,0.9
42090,1,16.08,3.23,0,0,1,1,0,69,44,1.1,0.9
42091,1,9.35,1.81,0,0,1,1,0,138,1,1.1,0.9
42092,1,9.62,1.29,0,0,1,1,0,69,1,1.1,0.9
42093,1,4.77,0.64,0,0,1,1,0,69,1,1.1,0.9
42094,1,12.87,1.21,0,0,1,1,0,69,1,1.1,0.9
42095,1,18.1,3.55,0,0,1,1,0,69,1,1.1,0.9
42096,1,4.21,0.56,0,0,1,1,0,69,1,1.1,0.9
42097,1,10.59,1.75,0,0,1,1,0,69,1,1.1,0.9
42098,1,12.44,1.17,0,0,1,1,0,69,1,1.1,0.9
42099,1,12.06,1.62,0,0,1,1,0,69,1,1.1,0.9
42100,1,11.76,1.95,0,0,1,1,0,69,1,1.1,0.9
42101,1,9.9,1.64,0,0,1,1,0,69,1,1.1,0.9
42102,1,6.99,0.94,0,0,1,1,0,69,1,1.1,0.9
42103,1,16.94,2.91,0,0,1,1,0,69,1,1.1,0.9
42104,1,48.33,7.07,0,0,1,1,0,69,1,1.1,0.9
42105,1,7.79,1.29,0,0,1,1,0,69,1,1.1,0.9
42106,1,6.59,0.62,0,0,1,1,0,69,1,1.1,0.9
42107,1,9.23,1.24,0,0,1,1,0,69,1,1.1,0.9
42108,1,7.71,0.72,0,0,1,1,0,69,1,1.1,0.9
42109,1,26.01,2.44,0,0,1,1,0,69,1,1.1,0.9
42110,1,30.43,5.03,0,0,1,1,0,138,1,1.1,0.9
42111,1,19.34,3.2,0,0,1,1,0,69,1,1.1,0.9
42112,1,11.76,1.11,0,0,1,1,0,69,44,1.1,0.9
42113,1,18.91,2.53,0,0,1,1,0,69,1,1.1,0.9
42114,1,26.83,3.59,0,0,1,1,0,69,1,1.1,0.9
42115,1,17.63,1.66,0,0,1,1,0,138,1,1.1,0.9
42116,1,27.99,2.63,0,0,1,1,0,69,1,1.1,0.9
42117,1,10.97,1.03,0,0,1,1,0,69,44,1.1,0.9
42118,1,8.34,1.12,0,0,1,1,0,69,1,1.1,0.9
42119,1,31.66,5.24,0,0,1,1,0,69,1,1.1,0.9
42120,1,13.94,2.31,0,0,1,1,0,69,44,1.1,0.9
42121,1,18.5,2.48,0,0,1,1,0,69,1,1.1,0.9
42122,1,8.06,0.76,0,0,1,1,0,69,1,1.1,0.9
42123,1,5.87,0.97,0,0,1,1,0,69,1,1.1,0.9
42124,1,22.51,4.43,0,0,1,1,0,69,1,1.1,0.9
42125,1,5.71,0.77,0,0,1,1,0,69,44,1.1,0.9
42126,1,51.95,10.03,0,0,1,1,0,69,1,1.1,0.9
42127,1,12.79,2.12,0,0,1,1,0,69,44,1.1,0.9
42128,1,9,0,0,0,1,1,0,69,44,1.1,0.9
42129,1,4.4,0.41,0,0,1,1,0,69,1,1.1,0.9
42130,1,8.44,1.13,0,0,1,1,0,69,1,1.1,0.9
42131,1,2.06,0.28,0,0,1,1,0,69,1,1.1,0.9
42132,1,2.71,0.36,0,0,1,1,0,69,1,1.1,0.9
42133,1,3.94,0.65,0,0,1,1,0,69,1,1.1,0.9
42134,1,25.01,5.01,0,0,1,1,0,69,1,1.1,0.9
42135,1,12.64,1.69,0,0,1,1,0,69,1,1.1,0.9
42136,1,19.35,3.2,0,0,1,1,0,69,1,1.1,0.9
42137,1,3.8,0.36,0,0,1,1,0,69,44,1.1,0.9
42138,1,4.68,0.77,0,0,1,1,0,69,44,1.1,0.9
42139,1,9.91,1.64,0,0,1,1,0,69,44,1.1,0.9
42140,1,10.18,1.36,0,0,1,1,0,69,44,1.1,0.9
42141,1,8,1.07,0,0,1,1,0,69,44,1.1,0.9
42142,1,15.81,2.61,0,0,1,1,0,69,1,1.1,0.9
42143,1,5.38,0.72,0,0,1,1,0,69,1,1.1,0.9
42144,1,75.7,12.54,0,0,1,1,0,69,1,1.1,0.9
42145,1,41.19,6.81,0,0,1,1,0,69,1,1.1,0.9
42146,1,39.25,6.49,0,0,1,1,0,69,1,1.1,0.9
42147,1,21.88,2.06,0,0,1,1,0,138,1,1.1,0.9
42148,1,4.76,0.64,0,0,1,1,0,69,1,1.1,0.9
42149,1,3.14,0.29,0,0,1,1,0,69,1,1.1,0.9
42150,1,14.73,2.44,0,0,1,1,0,69,1,1.1,0.9
42151,1,6.59,0.62,0,0,1,1,0,69,1,1.1,0.9
42152,1,44.78,7.41,0,0,1,1,0,138,1,1.1,0.9
42153,1,37.83,8.1,0,0,1,1,0,69,1,1.1,0.9
42154,1,29.17,4.83,0,0,1,1,0,69,1,1.1,0.9
42155,1,32.1,3.02,0,0,1,1,0,69,1,1.1,0.9
42156,1,22.14,2.08,0,0,1,1,0,69,44,1.1,0.9
42157,1,15.72,1.48,0,0,1,1,0,69,44,1.1,0.9
42158,1,10.5,1.74,0,0,1,1,0,69,1,1.1,0.9
42159,1,11.22,1.85,0,0,1,1,0,138,1,1.1,0.9
42160,1,10.06,1.66,0,0,1,1,0,69,44,1.1,0.9
42161,1,10.97,1.03,0,0,1,1,0,69,1,1.1,0.9
42162,1,2.35,0.32,0,0,1,1,0,69,1,1.1,0.9
42163,1,19.93,1.87,0,0,1,1,0,69,1,1.1,0.9
42164,1,26.95,3.61,0,0,1,1,0,69,1,1.1,0.9
42165,1,6,0.56,0,0,1,1,0,69,44,1.1,0.9
42166,1,10.73,1.82,0,0,1,1,0,69,1,1.1,0.9
42167,1,5.82,0.55,0,0,1,1,0,69,44,1.1,0.9
42168,1,13.75,2.27,0,0,1,1,0,69,1,1.1,0.9
42169,1,12.88,2.13,0,0,1,1,0,69,1,1.1,0.9
42170,1,11,1.03,0,0,1,1,0,69,1,1.1,0.9
42171,1,12.05,1.61,0,0,1,1,0,69,1,1.1,0.9
42172,1,44.71,5.99,0,0,1,1,0,69,1,1.1,0.9
42173,1,3.82,0.51,0,0,1,1,0,69,44,1.1,0.9
42174,1,5.29,0.71,0,0,1,1,0,69,44,1.1,0.9
42175,1,12.02,1.99,0,0,1,1,0,69,1,1.1,0.9
42176,1,4.27,0.57,0,0,1,1,0,69,1,1.1,0.9
42177,1,3.5,0.58,0,0,1,1,0,69,1,1.1,0.9
42178,1,12.29,1.16,0,0,1,1,0,138,1,1.1,0.9
42179,1,5.08,0.84,0,0,1,1,0,69,1,1.1,0.9
42180,1,8.52,0.8,0,0,1,1,0,69,1,1.1,0.9
42181,1,2.47,0.33,0,0,1,1,0,69,44,1.1,0.9
42182,1,7.81,1.29,0,0,1,1,0,69,1,1.1,0.9
42183,1,5.99,0.8,0,0,1,1,0,69,1,1.1,0.9
42184,1,3.58,0.59,0,0,1,1,0,69,1,1.1,0.9
42185,1,3.29,0.54,0,0,1,1,0,69,1,1.1,0.9
42186,1,18.23,3.88,0,0,1,1,0,69,1,1.1,0.9
42187,1,12.7,1.7,0,0,1,1,0,69,1,1.1,0.9
42188,1,23.29,3.12,0,0,1,1,0,69,1,1.1,0.9
42189,1,15.67,2.59,0,0,1,1,0,69,1,1.1,0.9
42190,1,6.94,0.65,0,0,1,1,0,69,1,1.1,0.9
42191,1,15,2.01,0,0,1,1,0,69,1,1.1,0.9
42192,1,4.74,0.45,0,0,1,1,0,69,1,1.1,0.9
42193,1,6.26,1.03,0,0,1,1,0,69,1,1.1,0.9
42194,1,6.21,1.03,0,0,1,1,0,69,1,1.1,0.9
42195,1,8.55,1.15,0,0,1,1,0,69,44,1.1,0.9
42196,1,16.78,3.59,0,0,1,1,0,69,1,1.1,0.9
42197,1,6.21,1.03,0,0,1,1,0,69,1,1.1,0.9
42198,1,3.83,0.36,0,0,1,1,0,69,1,1.1,0.9
42199,1,4.06,0.67,0,0,1,1,0,138,1,1.1,0.9
42200,1,11.32,1.87,0,0,1,1,0,69,44,1.1,0.9
42201,1,24.22,5.21,0,0,1,1,0,69,1,1.1,0.9
42202,1,4.59,0.76,0,0,1,1,0,69,44,1.1,0.9
42203,1,11.52,1.54,0,0,1,1,0,69,1,1.1,0.9
42204,1,11.78,1.95,0,0,1,1,0,69,1,1.1,0.9
42205,1,6.71,0.63,0,0,1,1,0,69,1,1.1,0.9
42206,1,5.62,0.53,0,0,1,1,0,69,1,1.1,0.9
42207,1,7.93,1.06,0,0,1,1,0,69,1,1.1,0.9
42208,1,3.93,0.65,0,0,1,1,0,69,1,1.1,0.9
42209,1,16.63,2.23,0,0,1,1,0,69,1,1.1,0.9
42210,1,6.55,1.24,0,0,1,1,0,69,1,1.1,0.9
42211,1,7.53,1.01,0,0,1,1,0,69,1,1.1,0.9
42212,1,29.57,2.78,0,0,1,1,0,138,1,1.1,0.9
42213,1,4.12,0.55,0,0,1,1,0,69,1,1.1,0.9
42214,1,7.26,0.97,0,0,1,1,0,69,1,1.1,0.9
42215,1,52.82,7.37,0,0,1,1,0,69,1,1.1,0.9
42216,1,15.9,3.03,0,0,1,1,0,138,1,1.1,0.9
42217,1,8.46,1.4,0,0,1,1,0,138,1,1.1,0.9
42218,1,7.38,0.99,0,0,1,1,0,69,44,1.1,0.9
42219,1,19.25,2.58,0,0,1,1,0,69,1,1.1,0.9
42220,1,7.5,0.7,0,0,1,1,0,69,1,1.1,0.9
42221,1,5.29,0.71,0,0,1,1,0,69,1,1.1,0.9
42222,1,4.06,0.67,0,0,1,1,0,69,1,1.1,0.9
42223,1,7.47,0.7,0,0,1,1,0,138,1,1.1,0.9
42224,1,3.82,0.63,0,0,1,1,0,138,1,1.1,0.9
42225,1,5.27,0.87,0,0,1,1,0,138,1,1.1,0.9
42226,1,5.62,1.16,0,0,1,1,0,138,1,1.1,0.9
42227,1,8.31,0.78,0,0,1,1,0,69,1,1.1,0.9
42228,1,14.38,2.38,0,0,1,1,0,69,1,1.1,0.9
42229,1,5.02,0.83,0,0,1,1,0,69,44,1.1,0.9
42230,1,4.9,0.81,0,0,1,1,0,69,1,1.1,0.9
42231,1,6.97,1.15,0,0,1,1,0,69,1,1.1,0.9
42232,1,7.76,1.04,0,0,1,1,0,69,1,1.1,0.9
42233,1,6.4,1.06,0,0,1,1,0,69,1,1.1,0.9
42234,1,33.51,6.57,0,0,1,1,0,69,1,1.1,0.9
42235,1,12.81,2.58,0,0,1,1,0,69,1,1.1,0.9
42236,1,4.71,0.63,0,0,1,1,0,69,1,1.1,0.9
42237,1,5.05,0.68,0,0,1,1,0,69,1,1.1,0.9
42238,1,9.49,1.79,0,0,1,1,0,69,44,1.1,0.9
42239,1,10.12,2.04,0,0,1,1,0,230,1,1.1,0.9
42240,1,21.2,3.51,0,0,1,1,0,69,1,1.1,0.9
42241,1,11.79,1.95,0,0,1,1,0,69,44,1.1,0.9
42242,1,6.96,0.65,0,0,1,1,0,69,44,1.1,0.9
42243,1,5.64,0.76,0,0,1,1,0,138,1,1.1,0.9
42244,1,9.14,1.98,0,0,1,1,0,69,44,1.1,0.9
42245,1,36.63,3.44,0,0,1,1,0,69,1,1.1,0.9
42246,1,4.88,0.46,0,0,1,1,0,138,1,1.1,0.9
42247,1,37.95,6.28,0,0,1,1,0,69,1,1.1,0.9
42248,1,15.6,1.47,0,0,1,1,0,69,1,1.1,0.9
42249,1,4.77,0.64,0,0,1,1,0,69,1,1.1,0.9
42250,1,38.09,7.29,0,0,1,1,0,69,1,1.1,0.9
42251,1,14.93,2,0,0,1,1,0,69,44,1.1,0.9
42252,1,24.81,2.33,0,0,1,1,0,69,1,1.1,0.9
42253,1,5.03,0.67,0,0,1,1,0,69,44,1.1,0.9
42254,1,5.41,0.9,0,0,1,1,0,138,1,1.1,0.9
42255,1,17.79,2.38,0,0,1,1,0,69,1,1.1,0.9
42256,1,10.68,1.43,0,0,1,1,0,69,1,1.1,0.9
42257,1,19.93,4.04,0,0,1,1,0,138,1,1.1,0.9
42258,1,6.65,1.1,0,0,1,1,0,69,1,1.1,0.9
42259,1,19.73,1.85,0,0,1,1,0,69,1,1.1,0.9
42260,1,30.4,6.47,0,0,1,1,0,69,1,1.1,0.9
42261,1,11.91,1.6,0,0,1,1,0,69,1,1.1,0.9
42262,1,9.02,0.85,0,0,1,1,0,69,1,1.1,0.9
42263,1,9.61,1.59,0,0,1,1,0,69,1,1.1,0.9
42264,1,7.79,1.29,0,0,1,1,0,69,1,1.1,0.9
42265,1,16.97,3.46,0,0,1,1,0,69,1,1.1,0.9
42266,1,24.35,4.22,0,0,1,1,0,69,1,1.1,0.9
42267,1,25.9,3.47,0,0,1,1,0,69,1,1.1,0.9
42268,1,7.62,1.02,0,0,1,1,0,138,1,1.1,0.9
42269,1,13.25,2.19,0,0,1,1,0,138,1,1.1,0.9
42270,1,7.23,0.97,0,0,1,1,0,69,44,1.1,0.9
42271,1,6.21,1.03,0,0,1,1,0,69,44,1.1,0.9
42272,1,6.61,1.09,0,0,1,1,0,69,1,1.1,0.9
42273,1,6.94,1.15,0,0,1,1,0,69,1,1.1,0.9
42274,1,35.95,4.82,0,0,1,1,0,69,1,1.1,0.9
42275,1,13.99,1.31,0,0,1,1,0,69,1,1.1,0.9
42276,1,5.53,0.52,0,0,1,1,0,69,1,1.1,0.9
42277,1,4.17,0.56,0,0,1,1,0,69,44,1.1,0.9
42278,1,6.43,1.06,0,0,1,1,0,69,1,1.1,0.9
42279,1,8.53,1.41,0,0,1,1,0,69,1,1.1,0.9
42280,1,20.1,1.89,0,0,1,1,0,69,1,1.1,0.9
42281,1,8.29,1.37,0,0,1,1,0,69,44,1.1,0.9
42282,1,13.43,1.26,0,0,1,1,0,69,1,1.1,0.9
42283,1,9.24,0.87,0,0,1,1,0,69,44,1.1,0.9
42284,1,53.79,7.21,0,0,1,1,0,69,1,1.1,0.9
42285,1,18.28,1.72,0,0,1,1,0,69,1,1.1,0.9
42286,1,6.29,0.84,0,0,1,1,0,69,1,1.1,0.9
42287,1,6.11,1.01,0,0,1,1,0,69,1,1.1,0.9
42288,1,4.99,0.47,0,0,1,1,0,69,1,1.1,0.9
42289,1,34.68,3.26,0,0,1,1,0,69,1,1.1,0.9
42290,1,26.42,2.48,0,0,1,1,0,69,1,1.1,0.9
42291,1,7.12,1.18,0,0,1,1,0,69,44,1.1,0.9
42292,1,7.67,0.72,0,0,1,1,0,69,44,1.1,0.9
42293,1,17.37,1.63,0,0,1,1,0,69,1,1.1,0.9
42294,1,4.59,0.61,0,0,1,1,0,69,1,1.1,0.9
42295,1,3.67,0.34,0,0,1,1,0,69,1,1.1,0.9
42296,1,5.76,0.54,0,0,1,1,0,69,1,1.1,0.9
42297,1,3.5,0.47,0,0,1,1,0,69,44,1.1,0.9
42298,1,7.88,0.74,0,0,1,1,0,69,1,1.1,0.9
42299,1,7.9,0.74,0,0,1,1,0,69,44,1.1,0.9
42300,1,15.06,3.26,0,0,1,1,0,69,1,1.1,0.9
42301,1,26.54,3.56,0,0,1,1,0,69,1,1.1,0.9
42302,1,6.37,0.6,0,0,1,1,0,69,44,1.1,0.9
42303,1,7.55,1.25,0,0,1,1,0,69,1,1.1,0.9
42304,1,4.76,0.64,0,0,1,1,0,69,1,1.1,0.9
42305,1,5.38,0.72,0,0,1,1,0,69,1,1.1,0.9
42306,1,6.32,1.04,0,0,1,1,0,69,1,1.1,0.9
42307,1,10.03,1.66,0,0,1,1,0,69,1,1.1,0.9
42308,1,11.56,1.55,0,0,1,1,0,69,1,1.1,0.9
42309,1,5.55,0.92,0,0,1,1,0,69,1,1.1,0.9
42310,1,10.64,1,0,0,1,1,0,69,1,1.1,0.9
42311,1,1.96,0.32,0,0,1,1,0,138,1,1.1,0.9
42312,1,23.43,3.88,0,0,1,1,0,69,1,1.1,0.9
42313,1,4.21,0.7,0,0,1,1,0,69,1,1.1,0.9
42314,1,18.57,2.49,0,0,1,1,0,69,1,1.1,0.9
42315,1,4.94,0.82,0,0,1,1,0,69,44,1.1,0.9
42316,1,2.62,0.35,0,0,1,1,0,69,1,1.1,0.9
42317,1,7.4,1.22,0,0,1,1,0,69,44,1.1,0.9
42318,1,9.61,1.59,0,0,1,1,0,69,1,1.1,0.9
42319,1,10.17,1.68,0,0,1,1,0,69,1,1.1,0.9
42320,1,4.71,0.63,0,0,1,1,0,69,44,1.1,0.9
42321,1,18.32,3.03,0,0,1,1,0,69,1,1.1,0.9
42322,1,5.91,0.79,0,0,1,1,0,69,44,1.1,0.9
42323,1,35.98,7.16,0,0,1,1,0,69,1,1.1,0.9
42324,1,11.81,1.11,0,0,1,1,0,69,1,1.1,0.9
42325,1,11.17,1.85,0,0,1,1,0,138,1,1.1,0.9
42326,1,33.33,4.46,0,0,1,1,0,138,1,1.1,0.9
42327,1,23.78,3.19,0,0,1,1,0,69,1,1.1,0.9
42328,1,26.02,2.45,0,0,1,1,0,69,1,1.1,0.9
42329,1,62.14,8.32,0,0,1,1,0,69,1,1.1,0.9
42330,1,71.28,15.04,0,0,1,1,0,69,1,1.1,0.9
42331,1,62.32,8.35,0,0,1,1,0,69,1,1.1,0.9
42332,1,14.47,1.94,0,0,1,1,0,69,1,1.1,0.9
42333,1,11.26,1.06,0,0,1,1,0,69,1,1.1,0.9
42334,1,13.75,1.29,0,0,1,1,0,69,1,1.1,0.9
42335,1,13.87,1.3,0,0,1,1,0,69,1,1.1,0.9
42336,1,7.91,0.74,0,0,1,1,0,69,44,1.1,0.9
42337,1,3.77,0.35,0,0,1,1,0,69,44,1.1,0.9
42338,1,13.55,1.81,0,0,1,1,0,69,1,1.1,0.9
42339,1,12.7,2.1,0,0,1,1,0,69,1,1.1,0.9
42340,1,45.83,6.14,0,0,1,1,0,69,1,1.1,0.9
42341,1,5.44,0.73,0,0,1,1,0,69,1,1.1,0.9
42342,1,13.94,2.31,0,0,1,1,0,230,1,1.1,0.9
42343,1,11.53,2.46,0,0,1,1,0,138,1,1.1,0.9
42344,1,8.78,1.18,0,0,1,1,0,138,1,1.1,0.9
42345,1,37.06,3.48,0,0,1,1,0,69,1,1.1,0.9
42346,1,17.87,2.39,0,0,1,1,0,138,1,1.1,0.9
42347,1,23.92,3.96,0,0,1,1,0,138,1,1.1,0.9
42348,1,16.82,2.78,0,0,1,1,0,230,1,1.1,0.9
42349,1,32.72,4.38,0,0,1,1,0,138,1,1.1,0.9
42350,1,7.38,1.58,0,0,1,1,0,138,1,1.1,0.9
42351,1,10,1.65,0,0,1,1,0,230,1,1.1,0.9
42352,1,14.43,1.36,0,10.5447114817,1,1,0,69,44,1.1,0.9
42353,1,13.41,1.26,0,0,1,1,0,69,1,1.1,0.9
42354,1,12.93,2.14,0,0,1,1,0,138,1,1.1,0.9
42355,1,4.56,0.75,0,0,1,1,0,69,44,1.1,0.9
42356,1,16.46,2.72,0,0,1,1,0,69,1,1.1,0.9
42357,1,16.64,2.23,0,0,1,1,0,69,1,1.1,0.9
42358,1,22.9,3.79,0,0,1,1,0,345,1,1.1,0.9
42359,1,24.19,4,0,0,1,1,0,69,1,1.1,0.9
42360,1,13.62,2.25,0,0,1,1,0,69,1,1.1,0.9
42361,1,16.22,1.52,0,0,1,1,0,230,1,1.1,0.9
42362,1,17.79,3.55,0,0,1,1,0,230,1,1.1,0.9
42363,1,23.84,4.47,0,0,1,1,0,138,1,1.1,0.9
42364,1,32.19,3.03,0,0,1,1,0,69,1,1.1,0.9
42365,1,22.92,2.15,0,0,1,1,0,69,1,1.1,0.9
42366,1,12.29,1.16,0,0,1,1,0,69,1,1.1,0.9
42367,1,45.98,6.16,0,0,1,1,0,138,1,1.1,0.9
42368,1,35.81,5.92,0,0,1,1,0,138,1,1.1,0.9
42369,1,24.84,4.11,0,0,1,1,0,69,1,1.1,0.9
42370,1,35.8,6.9,0,0,1,1,0,345,1,1.1,0.9
42371,1,16.32,2.7,0,0,1,1,0,345,1,1.1,0.9
42372,1,14.32,2.37,0,0,1,1,0,345,1,1.1,0.9
42373,1,26.61,4.4,0,0,1,1,0,230,1,1.1,0.9
42374,1,28.92,4.78,0,0,1,1,0,69,1,1.1,0.9
42375,1,24.72,5.36,0,0,1,1,0,69,1,1.1,0.9
42376,1,32.19,4.31,0,0,1,1,0,69,1,1.1,0.9
42377,1,17.11,2.83,0,0,1,1,0,69,1,1.1,0.9
42378,1,9.79,0.92,0,0,1,1,0,138,1,1.1,0.9
42379,1,26.64,2.5,0,0,1,1,0,138,1,1.1,0.9
42380,1,15.17,1.43,0,0,1,1,0,69,1,1.1,0.9
42381,1,18.38,3.04,0,0,1,1,0,69,1,1.1,0.9
42382,1,28.52,2.68,0,0,1,1,0,230,1,1.1,0.9
42383,1,20.85,3.45,0,0,1,1,0,138,1,1.1,0.9
42384,1,24.58,4.07,0,0,1,1,0,69,1,1.1,0.9
42385,1,16.19,1.52,0,0,1,1,0,138,1,1.1,0.9
42386,1,4.85,1.05,0,0,1,1,0,69,44,1.1,0.9
42387,1,13.17,1.76,0,0,1,1,0,69,1,1.1,0.9
42388,1,11.38,1.88,0,0,1,1,0,69,1,1.1,0.9
42389,1,22.55,2.12,0,0,1,1,0,138,1,1.1,0.9
42390,1,13.25,1.77,0,0,1,1,0,69,1,1.1,0.9
42391,1,20.46,1.92,0,0,1,1,0,69,1,1.1,0.9
42392,1,20.4,4.12,0,0,1,1,0,69,1,1.1,0.9
42393,1,11.99,1.13,0,0,1,1,0,69,1,1.1,0.9
42394,1,31.46,6.82,0,0,1,1,0,69,44,1.1,0.9
42395,1,29.33,4.67,0,0,1,1,0,69,1,1.1,0.9
42396,1,25.7,3.44,0,0,1,1,0,69,1,1.1,0.9
42397,1,18.85,3.23,0,0,1,1,0,69,1,1.1,0.9
42398,1,14.78,1.39,0,0,1,1,0,69,1,1.1,0.9
42399,1,13.41,1.8,0,0,1,1,0,69,1,1.1,0.9
42400,1,10.17,1.36,0,0,1,1,0,69,1,1.1,0.9
42401,1,15.46,1.45,0,0,1,1,0,69,1,1.1,0.9
42402,1,34.05,6.79,0,0,1,1,0,69,1,1.1,0.9
42403,1,19.93,2.67,0,0,1,1,0,69,1,1.1,0.9
42404,1,9.5,0.89,0,0,1,1,0,69,1,1.1,0.9
42405,1,15.94,2.64,0,0,1,1,0,69,1,1.1,0.9
42406,1,10,0.94,0,0,1,1,0,138,1,1.1,0.9
42407,1,11.41,1.89,0,0,1,1,0,69,1,1.1,0.9
42408,1,4.2,0.56,0,0,1,1,0,69,44,1.1,0.9
42409,1,34.62,5.72,0,0,1,1,0,230,1,1.1,0.9
42410,1,20.38,4.09,0,0,1,1,0,230,1,1.1,0.9
42411,1,22.32,4.13,0,0,1,1,0,69,1,1.1,0.9
42412,1,16.85,1.58,0,0,1,1,0,69,1,1.1,0.9
42413,1,9.44,1.56,0,0,1,1,0,69,1,1.1,0.9
42414,1,9.93,0.93,0,0,1,1,0,69,1,1.1,0.9
42415,1,5.27,0.87,0,0,1,1,0,138,1,1.1,0.9
42416,1,38.04,7.05,0,0,1,1,0,69,1,1.1,0.9
42417,1,18.66,2.5,0,0,1,1,0,69,1,1.1,0.9
42418,1,9.5,1.27,0,0,1,1,0,69,44,1.1,0.9
42419,1,12.79,1.2,0,0,1,1,0,69,1,1.1,0.9
42420,1,33.37,6.96,0,0,1,1,0,69,1,1.1,0.9
42421,1,20.82,4.22,0,0,1,1,0,69,1,1.1,0.9
42422,1,35.66,3.35,0,0,1,1,0,69,1,1.1,0.9
42423,1,6.02,0.57,0,0,1,1,0,230,1,1.1,0.9
42424,1,14.47,1.36,0,0,1,1,0,138,1,1.1,0.9
42425,1,5.71,0.77,0,0,1,1,0,69,44,1.1,0.9
42426,1,6.2,1.02,0,0,1,1,0,69,1,1.1,0.9
42427,1,5.59,0.53,0,0,1,1,0,69,1,1.1,0.9
42428,1,8.24,1.1,0,0,1,1,0,345,1,1.1,0.9
42429,1,9.03,0.85,0,0,1,1,0,138,1,1.1,0.9
42430,1,6.15,1.02,0,0,1,1,0,69,1,1.1,0.9
42431,1,18.07,2.99,0,0,1,1,0,69,1,1.1,0.9
42432,1,7.52,1.01,0,0,1,1,0,69,1,1.1,0.9
42433,1,5.23,0.7,0,0,1,1,0,69,1,1.1,0.9
42434,1,5.83,0.78,0,0,1,1,0,69,44,1.1,0.9
42435,1,16.32,2.7,0,0,1,1,0,69,1,1.1,0.9
42436,1,8.64,1.83,0,0,1,1,0,138,1,1.1,0.9
42437,1,11.56,1.09,0,0,1,1,0,69,1,1.1,0.9
42438,1,32.14,5.14,0,0,1,1,0,69,1,1.1,0.9
42439,1,9.62,1.59,0,0,1,1,0,69,1,1.1,0.9
42440,1,6.18,1.02,0,0,1,1,0,69,1,1.1,0.9
42441,1,35.66,3.35,0,0,1,1,0,69,1,1.1,0.9
42442,1,13.37,1.79,0,0,1,1,0,69,1,1.1,0.9
42443,1,10.08,0.95,0,0,1,1,0,69,1,1.1,0.9
42444,1,42.78,7.08,0,0,1,1,0,69,1,1.1,0.9
42445,1,17.96,2.91,0,0,1,1,0,138,1,1.1,0.9
42446,1,12.17,2.01,0,0,1,1,0,138,1,1.1,0.9
42447,1,16.03,2.65,0,0,1,1,0,69,1,1.1,0.9
42448,1,15.02,1.41,0,0,1,1,0,69,44,1.1,0.9
42449,1,11.28,1.51,0,0,1,1,0,69,1,1.1,0.9
42450,1,5.49,0.52,0,0,1,1,0,138,1,1.1,0.9
42451,1,15.44,1.45,0,0,1,1,0,138,1,1.1,0.9
42452,1,6.61,0.89,0,0,1,1,0,69,1,1.1,0.9
42453,1,2.91,0.48,0,0,1,1,0,69,1,1.1,0.9
42454,1,3.05,0.5,0,0,1,1,0,69,1,1.1,0.9
42455,1,24.81,3.32,0,0,1,1,0,69,1,1.1,0.9
42456,1,6.2,0.83,0,0,1,1,0,69,1,1.1,0.9
42457,1,14.91,1.4,0,0,1,1,0,69,44,1.1,0.9
42458,1,20.44,1.92,0,0,1,1,0,230,1,1.1,0.9
42459,1,6.03,1,0,0,1,1,0,69,1,1.1,0.9
42460,1,12.38,2.65,0,0,1,1,0,69,1,1.1,0.9
42461,1,8.61,0.81,0,0,1,1,0,69,44,1.1,0.9
42462,1,2.5,0.23,0,0,1,1,0,69,1,1.1,0.9
42463,1,5.03,0.47,0,0,1,1,0,69,1,1.1,0.9
42464,1,2.65,0.44,0,0,1,1,0,69,44,1.1,0.9
42465,1,9.96,0.94,0,0,1,1,0,69,1,1.1,0.9
42466,1,19.6,1.84,0,0,1,1,0,138,1,1.1,0.9
42467,1,8.15,1.35,0,0,1,1,0,69,1,1.1,0.9
42468,1,3.11,0.51,0,0,1,1,0,230,1,1.1,0.9
42469,1,10.41,0.98,0,0,1,1,0,230,1,1.1,0.9
42470,1,8.12,1.09,0,0,1,1,0,69,1,1.1,0.9
42471,1,11.05,1.04,0,0,1,1,0,69,1,1.1,0.9
42472,1,9.93,2.14,0,0,1,1,0,69,44,1.1,0.9
42473,1,4.62,0.43,0,0,1,1,0,69,44,1.1,0.9
42474,1,10.67,1.43,0,0,1,1,0,69,1,1.1,0.9
42475,1,33.84,5.6,0,0,1,1,0,69,1,1.1,0.9
42476,1,11.65,2.51,0,0,1,1,0,138,1,1.1,0.9
42477,1,12.96,2.14,0,0,1,1,0,230,1,1.1,0.9
42478,1,33.02,3.1,0,0,1,1,0,138,1,1.1,0.9
42479,1,14.12,1.89,0,0,1,1,0,69,1,1.1,0.9
42480,1,16.28,1.53,0,0,1,1,0,69,1,1.1,0.9
42481,1,10.47,0.98,0,0,1,1,0,69,44,1.1,0.9
42482,1,14.87,2.94,0,0,1,1,0,69,44,1.1,0.9
42483,1,29.96,4.01,0,0,1,1,0,345,1,1.1,0.9
42484,1,12.35,2.04,0,0,1,1,0,69,1,1.1,0.9
