bus_i,type,Pd,Qd,Gs,Bs,area,Vm,Va,baseKV,zone,Vmax,Vmin
41267,1,6.89,1.18,0,0,1,1,0,69,1,1.1,0.9
41268,1,0,0,0,0,1,1,0,138,1,1.1,0.9
41269,1,0,0,0,-13.4960496179,1,1,0,138,1,1.1,0.9
41270,1,5.16,1.11,0,0,1,1,0,69,1,1.1,0.9
41271,1,0,0,0,0,1,1,0,138,1,1.1,0.9
41272,1,0,0,0,0,1,1,0,138,1,1.1,0.9
41273,1,5.12,0.84,0,0,1,1,0,69,1,1.1,0.9
41274,1,4.78,1.06,0,0,1,1,0,69,1,1.1,0.9
41275,1,3.57,0.69,0,0,1,1,0,69,1,1.1,0.9
41276,1,0,0,0,0,1,1,0,138,1,1.1,0.9
41277,1,5.72,0.74,0,0,1,1,0,69,1,1.1,0.9
41278,1,0,0,0,0,1,1,0,138,1,1.1,0.9
41279,1,0,0,0,0,1,1,0,138,1,1.1,0.9
41281,1,3.13,0.4,0,0,1,1,0,69,1,1.1,0.9
41282,1,0,0,0,0,1,1,0,138,1,1.1,0.9
41284,1,7.13,1.68,0,0,1,1,0,69,1,1.1,0.9
41285,1,5.28,0.79,0,0,1,1,0,69,1,1.1,0.9
41286,1,0,0,0,0,1,1,0,138,1,1.1,0.9
41288,1,0,0,0,0,1,1,0,138,1,1.1,0.9
41289,1,4.94,0.56,0,0,1,1,0,69,1,1.1,0.9
41290,1,7.03,0.65,0,0,1,1,0,69,1,1.1,0.9
41291,1,0,0,0,0,1,1,0,138,1,1.1,0.9
41292,1,0,0,0,0,1,1,0,138,1,1.1,0.9
41293,1,3.94,0.51,0,0,1,1,0,69,1,1.1,0.9
41294,1,19.82,3.69,0,0,1,1,0,69,1,1.1,0.9
41295,1,8.3,1.13,0,0,1,1,0,69,1,1.1,0.9
41296,1,65.93,18.86,0,54.4543095087,1,1,0,138,1,1.1,0.9
41297,1,0,0,0,0,1,1,0,138,1,1.1,0.9
41298,1,0,0,0,0,1,1,0,138,1,1.1,0.9
41299,1,0,0,0,0,1,1,0,138,1,1.1,0.9
41300,1,4,0.94,0,0,1,1,0,69,1,1.1,0.9
41302,1,5.12,0.44,0,0,1,1,0,69,1,1.1,0.9
41303,1,0,0,0,0,1,1,0,138,1,1.1,0.9
41305,1,0,0,0,0,1,1,0,138,1,1.1,0.9
41306,1,0,0,0,-43.5338583206,1,1,0,345,1,1.1,0.9
41307,1,1.76,0.93,0,0,1,1,0,69,1,1.1,0.9
41308,1,6.98,1.6,0,63.2164695167,1,1,0,69,1,1.1,0.9
41309,1,0,0,0,0,1,1,0,138,1,1.1,0.9
41310,1,13.25,1.04,0,0,1,1,0,69,1,1.1,0.9
41311,1,3.86,0.41,0,0,1,1,0,69,1,1.1,0.9
41312,1,7.06,3.44,0,0,1,1,0,69,1,1.1,0.9
41313,1,13.63,2.44,0,0,1,1,0,69,1,1.1,0.9
41315,1,7.47,1.44,0,0,1,1,0,69,1,1.1,0.9
41318,1,5.05,0.51,0,0,1,1,0,69,1,1.1,0.9
41319,1,0,0,0,0,1,1,0,138,1,1.1,0.9
41320,1,11.27,1.45,0,0,1,1,0,69,1,1.1,0.9
41321,1,4.68,0.93,0,0,1,1,0,69,1,1.1,0.9
41322,1,0,0,0,0,1,1,0,138,1,1.1,0.9
41323,1,0,0,0,0,1,1,0,138,1,1.1,0.9
41324,1,4.91,0.74,0,0,1,1,0,69,1,1.1,0.9
41325,1,18.61,4.13,0,0,1,1,0,69,1,1.1,0.9
41326,1,2.25,0.32,0,0,1,1,0,69,1,1.1,0.9
41327,1,2.57,0.2,0,0,1,1,0,69,1,1.1,0.9
41328,1,0,0,0,0,1,1,0,138,1,1.1,0.9
41329,1,0,0,0,0,1,1,0,138,1,1.1,0.9
41330,1,0,0,0,0,1,1,0,138,1,1.1,0.9
41331,1,6.14,1.1,0,0,1,1,0,69,1,1.1,0.9
41332,1,11.44,2.62,0,0,1,1,0,69,1,1.1,0.9
41333,1,0,0,0,-199.99098098,1,1,0,765,1,1.1,0.9
41334,1,7.75,0.67,0,0,1,1,0,69,1,1.1,0.9
41335,1,0,0,0,-199.991806893,1,1,0,230,1,1.1,0.9
41336,1,0,0,0,0,1,1,0,230,1,1.1,0.9
41337,1,75.62,17.85,0,-18.4606427718,1,1,0,138,1,1.1,0.9
41338,1,4.07,0.84,0,0,1,1,0,69,1,1.1,0.9
41340,1,8.23,0.83,0,0,1,1,0,69,1,1.1,0.9
41341,1,4.14,0.98,0,0,1,1,0,69,1,1.1,0.9
41342,1,0,0,0,-101.886034506,1,1,0,345,1,1.1,0.9
41343,1,282.31,78.47,0,82.2665871848,1,1,0,500,1,1.1,0.9
41344,1,0,0,0,-199.981396227,1,1,0,765,1,1.1,0.9
41345,1,0,0,0,0,1,1,0,138,1,1.1,0.9
41346,1,0,0,0,50.9897139168,1,1,0,138,1,1.1,0.9
41347,1,0,0,0,0,1,1,0,138,1,1.1,0.9
41348,1,3.62,0.65,0,0,1,1,0,69,1,1.1,0.9
41349,1,5.38,0.81,0,0,1,1,0,69,1,1.1,0.9
41350,1,0,0,0,0,1,1,0,138,1,1.1,0.9
41351,1,4.5,0.39,0,0,1,1,0,69,1,1.1,0.9
41352,1,12.79,2.38,0,0,1,1,0,138,1,1.1,0.9
41353,1,12.28,1.41,0,0,1,1,0,138,1,1.1,0.9
41354,1,0,0,0,0,1,1,0,138,1,1.1,0.9
41355,1,7.63,0.98,0,0,1,1,0,69,1,1.1,0.9
41356,1,24.3,2.96,0,0,1,1,0,138,1,1.1,0.9
41357,1,0,0,0,0,1,1,0,138,1,1.1,0.9
41358,1,4.73,0.47,0,0,1,1,0,69,1,1.1,0.9
41359,1,3.84,0.69,0,0,1,1,0,69,1,1.1,0.9
41360,1,0,0,0,0,1,1,0,138,1,1.1,0.9
41361,1,0,0,0,0,1,1,0,138,1,1.1,0.9
41362,1,10.43,1.19,0,0,1,1,0,138,1,1.1,0.9
41363,1,10.97,1.96,0,0,1,1,0,138,1,1.1,0.9
41364,1,4.71,1.11,0,0,1,1,0,69,1,1.1,0.9
41365,1,5.31,0.76,0,0,1,1,0,69,1,1.1,0.9
41366,1,5.07,1.16,0,0,1,1,0,69,1,1.1,0.9
41367,1,3.37,0.72,0,0,1,1,0,69,1,1.1,0.9
41368,1,8.65,0.93,0,0,1,1,0,69,1,1.1,0.9
41370,1,4.38,0.5,0,0,1,1,0,69,1,1.1,0.9
41371,1,3.19,0.3,0,0,1,1,0,69,1,1.1,0.9
41374,1,0,0,0,0,1,1,0,138,1,1.1,0.9
41375,1,7.86,1.18,0,0,1,1,0,69,1,1.1,0.9
41376,1,11.74,2.02,0,0,1,1,0,138,1,1.1,0.9
41377,1,5.24,1.45,0,0,1,1,0,69,1,1.1,0.9
41378,1,0,0,0,0,1,1,0,138,1,1.1,0.9
41379,1,0,0,0,0,1,1,0,138,1,1.1,0.9
41380,1,0,0,0,0,1,1,0,138,1,1.1,0.9
41381,1,8.57,0.98,0,0,1,1,0,69,1,1.1,0.9
41382,1,0,0,0,0,1,1,0,138,1,1.1,0.9
41383,1,0,0,0,0,1,1,0,138,1,1.1,0.9
41385,1,7.47,1.55,0,0,1,1,0,69,1,1.1,0.9
41386,1,10.29,3.68,0,0,1,1,0,138,1,1.1,0.9
41387,1,0,0,0,0,1,1,0,138,1,1.1,0.9
41388,1,5.41,0.66,0,0,1,1,0,69,1,1.1,0.9
41389,1,27.46,6.09,0,27.0626173564,1,1,0,69,1,1.1,0.9
41391,1,8.14,0.81,0,0,1,1,0,69,1,1.1,0.9
41392,1,0,0,0,0,1,1,0,138,1,1.1,0.9
41393,1,0,0,0,0,1,1,0,138,1,1.1,0.9
41394,1,2.45,0.53,0,0,1,1,0,69,1,1.1,0.9
41395,1,0,0,0,0,1,1,0,138,1,1.1,0.9
41396,1,3.54,0.71,0,0,1,1,0,69,1,1.1,0.9
41397,1,11.74,0.84,0,0,1,1,0,69,1,1.1,0.9
41398,1,0,0,0,43.1874344978,1,1,0,138,1,1.1,0.9
41399,1,0,0,0,26.897283316,1,1,0,138,1,1.1,0.9
41400,1,0,0,0,0,1,1,0,138,1,1.1,0.9
41401,1,74.35,13.3,0,-15.8124544819,1,1,0,230,1,1.1,0.9
41402,1,4.25,0.58,0,0,1,1,0,69,1,1.1,0.9
41403,1,0,0,0,0,1,1,0,138,1,1.1,0.9
41404,1,10.77,1.77,0,0,1,1,0,69,1,1.1,0.9
41405,1,0,0,0,0,1,1,0,138,1,1.1,0.9
41406,1,0,0,0,31.2944483634,1,1,0,230,1,1.1,0.9
41407,1,0,0,0,0,1,1,0,138,1,1.1,0.9
41408,1,0,0,0,0,1,1,0,138,1,1.1,0.9
41409,1,4.18,0.48,0,0,1,1,0,69,1,1.1,0.9
41410,1,0,0,0,0,1,1,0,138,1,1.1,0.9
41412,1,15.69,4.04,0,44.6977483443,1,1,0,138,1,1.1,0.9
41413,1,0,0,0,0,1,1,0,230,1,1.1,0.9
41414,1,2.84,0.21,0,0,1,1,0,69,1,1.1,0.9
41415,1,0,0,0,0,1,1,0,138,1,1.1,0.9
41416,1,0,0,0,0,1,1,0,138,1,1.1,0.9
41417,1,13.38,2.77,0,0,1,1,0,69,1,1.1,0.9
41418,1,0,0,0,0,1,1,0,138,1,1.1,0.9
41420,1,0,0,0,0,1,1,0,138,1,1.1,0.9
41421,1,0,0,0,23.4264605704,1,1,0,138,1,1.1,0.9
41422,1,0,0,0,0,1,1,0,138,1,1.1,0.9
41423,1,6.42,1.41,0,0,1,1,0,69,1,1.1,0.9
41424,1,5.27,0.87,0,0,1,1,0,69,1,1.1,0.9
41425,1,6.53,0.7,0,0,1,1,0,69,1,1.1,0.9
41426,1,6.88,0.49,0,0,1,1,0,69,1,1.1,0.9
41427,1,8.78,0.63,0,0,1,1,0,69,1,1.1,0.9
41428,1,2.94,0.38,0,0,1,1,0,69,1,1.1,0.9
41429,1,0,0,0,0,1,1,0,138,1,1.1,0.9
41430,1,0,0,0,0,1,1,0,138,1,1.1,0.9
41431,1,7.4,1.27,0,0,1,1,0,69,1,1.1,0.9
41433,1,6.49,1.07,0,0,1,1,0,69,1,1.1,0.9
41434,1,10.08,1.9,0,0,1,1,0,69,1,1.1,0.9
41435,1,0,0,0,0,1,1,0,138,1,1.1,0.9
41436,1,25.18,2.7,0,0,1,1,0,138,1,1.1,0.9
41437,1,0,0,0,0,1,1,0,138,1,1.1,0.9
41438,1,4.17,0.63,0,0,1,1,0,69,1,1.1,0.9
41439,1,0,0,0,0,1,1,0,138,1,1.1,0.9
41440,1,12.36,1.04,0,0,1,1,0,69,1,1.1,0.9
41441,1,27.08,3.49,0,0,1,1,0,69,1,1.1,0.9
41442,1,0,0,0,0,1,1,0,138,1,1.1,0.9
41443,1,5.05,0.47,0,0,1,1,0,69,1,1.1,0.9
41444,1,5.31,1.1,0,0,1,1,0,69,1,1.1,0.9
41445,1,9.87,1.84,0,0,1,1,0,69,1,1.1,0.9
41446,1,6.07,1.34,0,0,1,1,0,69,1,1.1,0.9
41447,1,4.26,0.37,0,0,1,1,0,69,1,1.1,0.9
41448,1,4.88,0.91,0,0,1,1,0,69,1,1.1,0.9
41449,1,4.59,0.69,0,0,1,1,0,69,1,1.1,0.9
41450,1,0,0,0,0,1,1,0,138,1,1.1,0.9
41451,1,0,0,0,0,1,1,0,138,1,1.1,0.9
41452,1,0,0,0,0,1,1,0,138,1,1.1,0.9
41453,1,8.81,1.57,0,0,1,1,0,69,1,1.1,0.9
41454,1,14.22,3.15,0,0,1,1,0,69,1,1.1,0.9
41455,1,5.12,0.59,0,0,1,1,0,69,1,1.1,0.9
41456,1,5.65,0.81,0,0,1,1,0,69,1,1.1,0.9
41457,1,27.35,4.3,0,41.3235147622,1,1,0,69,1,1.1,0.9
41458,1,3.63,0.86,0,0,1,1,0,69,1,1.1,0.9
41459,1,1.24,0.12,0,0,1,1,0,69,1,1.1,0.9
41460,1,3.57,0.59,0,0,1,1,0,69,1,1.1,0.9
41461,1,3.87,0.3,0,0,1,1,0,69,1,1.1,0.9
41462,1,24.3,3.65,0,0,1,1,0,69,1,1.1,0.9
41463,1,10.85,1.09,0,0,1,1,0,69,1,1.1,0.9
41464,1,8.44,4.45,0,0,1,1,0,69,1,1.1,0.9
41465,1,0,0,0,0,1,1,0,138,1,1.1,0.9
41466,1,0,0,0,0,1,1,0,138,1,1.1,0.9
41467,1,0,0,0,0,1,1,0,138,1,1.1,0.9
41468,1,7.54,1.29,0,0,1,1,0,69,1,1.1,0.9
41469,1,6.04,0.95,0,0,1,1,0,69,1,1.1,0.9
41470,1,0,0,0,0,1,1,0,138,1,1.1,0.9
41471,1,0,0,0,0,1,1,0,138,1,1.1,0.9
41472,1,6.78,1.41,0,0,1,1,0,69,1,1.1,0.9
41473,1,19.73,3.25,0,0,1,1,0,69,1,1.1,0.9
41474,1,0,0,0,0,1,1,0,138,1,1.1,0.9
41476,1,0,0,0,0,1,1,0,138,1,1.1,0.9
41477,1,0,0,0,0,1,1,0,138,1,1.1,0.9
41478,1,0,0,0,0,1,1,0,138,1,1.1,0.9
41479,1,0,0,0,0,1,1,0,138,1,1.1,0.9
41480,1,10.04,1.36,0,0,1,1,0,69,1,1.1,0.9
41483,1,5.8,0.75,0,0,1,1,0,69,1,1.1,0.9
41484,1,7.12,2.96,0,0,1,1,0,69,1,1.1,0.9
41485,1,3.16,0.43,0,0,1,1,0,69,1,1.1,0.9
41486,1,4.11,0.91,0,0,1,1,0,69,1,1.1,0.9
41487,1,0,0,0,0,1,1,0,138,1,1.1,0.9
41488,1,0,0,0,0,1,1,0,138,1,1.1,0.9
41489,1,3.75,2.54,0,0,1,1,0,69,1,1.1,0.9
41490,1,0,0,0,0,1,1,0,138,1,1.1,0.9
41491,1,0,0,0,0,1,1,0,138,1,1.1,0.9
41492,1,0,0,0,0,1,1,0,138,1,1.1,0.9
41493,1,0,0,0,0,1,1,0,138,1,1.1,0.9
41494,1,6.26,1.48,0,0,1,1,0,69,1,1.1,0.9
41495,1,3.01,1.05,0,0,1,1,0,69,1,1.1,0.9
41496,1,6.71,1.25,0,0,1,1,0,69,1,1.1,0.9
41497,1,0,0,0,0,1,1,0,138,1,1.1,0.9
41498,1,12.99,1.95,0,0,1,1,0,138,1,1.1,0.9
41499,1,14.53,3.43,0,0,1,1,0,69,1,1.1,0.9
41500,1,4.85,0.39,0,0,1,1,0,69,1,1.1,0.9
41501,1,0,0,0,0,1,1,0,138,1,1.1,0.9
41502,1,8.19,0.88,0,0,1,1,0,69,1,1.1,0.9
41503,1,0,0,0,0,1,1,0,138,1,1.1,0.9
41504,1,18.43,2.37,0,0,1,1,0,138,1,1.1,0.9
41505,1,1.87,0.54,0,0,1,1,0,69,1,1.1,0.9
41506,1,23.56,3.88,0,0,1,1,0,138,1,1.1,0.9
41507,1,29.75,4.26,0,0,1,1,0,138,1,1.1,0.9
41508,1,7.48,1.5,0,0,1,1,0,69,1,1.1,0.9
41509,1,0,0,0,0,1,1,0,138,1,1.1,0.9
41510,1,4.64,1.03,0,0,1,1,0,69,1,1.1,0.9
41511,1,4.75,0.41,0,0,1,1,0,69,1,1.1,0.9
41513,1,5.87,0.88,0,0,1,1,0,69,1,1.1,0.9
41514,1,0,0,0,0,1,1,0,138,1,1.1,0.9
41515,1,6.12,1.09,0,0,1,1,0,69,1,1.1,0.9
41516,1,3.37,0.51,0,0,1,1,0,69,1,1.1,0.9
41517,1,0,0,0,0,1,1,0,138,1,1.1,0.9
41518,1,10.08,1.15,0,0,1,1,0,69,1,1.1,0.9
41519,1,6.19,1.02,0,0,1,1,0,69,1,1.1,0.9
41521,1,0,0,0,0,1,1,0,138,1,1.1,0.9
41522,1,3.16,0.38,0,0,1,1,0,69,1,1.1,0.9
41523,1,0,0,0,0,1,1,0,138,1,1.1,0.9
41524,1,0,0,0,0,1,1,0,138,1,1.1,0.9
41525,1,5.38,0.54,0,0,1,1,0,69,1,1.1,0.9
41526,1,0,0,0,0,1,1,0,138,1,1.1,0.9
41527,1,9.23,1.78,0,0,1,1,0,69,1,1.1,0.9
41528,1,11.63,1.2,0,0,1,1,0,69,1,1.1,0.9
41530,1,17.78,1.53,0,0,1,1,0,69,1,1.1,0.9
41531,1,4.1,0.7,0,0,1,1,0,69,1,1.1,0.9
41533,1,0,0,0,0,1,1,0,138,1,1.1,0.9
41534,1,2.38,0.44,0,0,1,1,0,69,1,1.1,0.9
41535,1,15.07,1.83,0,0,1,1,0,69,1,1.1,0.9
41536,1,0,0,0,0,1,1,0,138,1,1.1,0.9
41537,1,0,0,0,0,1,1,0,230,1,1.1,0.9
41538,1,0,0,0,0,1,1,0,138,1,1.1,0.9
41540,1,0,0,0,0,1,1,0,138,1,1.1,0.9
41541,1,0,0,0,-66.2235202803,1,1,0,138,1,1.1,0.9
41542,1,0,0,0,117.683917986,1,1,0,765,1,1.1,0.9
41544,1,3.08,0.57,0,0,1,1,0,69,1,1.1,0.9
41545,1,6,1.2,0,0,1,1,0,69,1,1.1,0.9
41546,1,0,0,0,0,1,1,0,138,1,1.1,0.9
41547,1,3.62,0.52,0,0,1,1,0,69,1,1.1,0.9
41549,1,3.79,0.65,0,0,1,1,0,69,1,1.1,0.9
41550,1,2.35,0.37,0,0,1,1,0,69,1,1.1,0.9
41552,1,2.15,0.29,0,0,1,1,0,69,1,1.1,0.9
41553,1,0,0,0,0,1,1,0,138,1,1.1,0.9
41554,1,6.38,0.82,0,0,1,1,0,69,1,1.1,0.9
41555,1,0,0,0,0,1,1,0,138,1,1.1,0.9
41556,1,0,0,0,0,1,1,0,138,1,1.1,0.9
41557,1,2.35,0.52,0,0,1,1,0,69,1,1.1,0.9
41558,1,2.21,0.2,0,0,1,1,0,69,1,1.1,0.9
41560,1,4.35,0.56,0,0,1,1,0,69,1,1.1,0.9
41563,1,5.03,0.58,0,0,1,1,0,69,1,1.1,0.9
41565,1,4.96,0.96,0,0,1,1,0,69,1,1.1,0.9
41566,1,1.13,0.1,0,0,1,1,0,69,1,1.1,0.9
41567,1,0,0,0,0,1,1,0,138,1,1.1,0.9
41568,1,0,0,0,0,1,1,0,138,1,1.1,0.9
41570,1,2.53,0.25,0,0,1,1,0,69,1,1.1,0.9
41571,1,0,0,0,0,1,1,0,138,1,1.1,0.9
41572,1,0,0,0,0,1,1,0,138,1,1.1,0.9
41574,1,0,0,0,0,1,1,0,138,1,1.1,0.9
41575,1,11.3,1.86,0,0,1,1,0,69,1,1.1,0.9
41577,1,6.39,1.51,0,0,1,1,0,69,1,1.1,0.9
41578,1,0,0,0,0,1,1,0,138,1,1.1,0.9
41580,1,5.82,0.96,0,0,1,1,0,138,1,1.1,0.9
41581,1,3.61,0.67,0,0,1,1,0,69,1,1.1,0.9
41582,1,0,0,0,0,1,1,0,230,1,1.1,0.9
41583,1,9.73,5.72,0,0,1,1,0,69,1,1.1,0.9
41584,1,0,0,0,5.18805063977,1,1,0,138,1,1.1,0.9
41585,1,3.47,0.77,0,0,1,1,0,69,1,1.1,0.9
41586,1,3.16,0.61,0,0,1,1,0,69,1,1.1,0.9
41587,1,1.47,0.23,0,0,1,1,0,69,1,1.1,0.9
41588,1,5.26,0.56,0,0,1,1,0,69,1,1.1,0.9
41590,1,0,0,0,0,1,1,0,138,1,1.1,0.9
41591,1,2.87,0.25,0,0,1,1,0,69,1,1.1,0.9
41592,1,0,0,0,0,1,1,0,138,1,1.1,0.9
41593,1,0,0,0,0,1,1,0,138,1,1.1,0.9
41594,1,4.92,1.09,0,0,1,1,0,69,1,1.1,0.9
41595,1,10.81,1.93,0,0,1,1,0,69,1,1.1,0.9
41596,1,0,0,0,0,1,1,0,138,1,1.1,0.9
41597,1,0,0,0,0,1,1,0,138,1,1.1,0.9
41598,1,9.77,1.82,0,0,1,1,0,69,1,1.1,0.9
41599,1,7.58,1.19,0,0,1,1,0,69,1,1.1,0.9
41600,1,4.14,0.8,0,0,1,1,0,69,1,1.1,0.9
41601,1,12.28,2.11,0,0,1,1,0,69,1,1.1,0.9
41602,1,1.34,0.16,0,0,1,1,0,69,1,1.1,0.9
41603,1,0,0,0,0,1,1,0,138,1,1.1,0.9
41604,1,0.88,0.18,0,0,1,1,0,69,1,1.1,0.9
41605,1,0,0,0,0,1,1,0,138,1,1.1,0.9
41607,1,0,0,0,0,1,1,0,345,1,1.1,0.9
41608,1,5.34,0.42,0,0,1,1,0,69,1,1.1,0.9
41609,1,0,0,0,32.9604365887,1,1,0,345,1,1.1,0.9
41610,1,0,0,0,0,1,1,0,138,1,1.1,0.9
41611,1,0,0,0,-25.1150527799,1,1,0,345,1,1.1,0.9
41612,1,7.37,1.16,0,0,1,1,0,69,1,1.1,0.9
41613,1,6,1.11,0,0,1,1,0,69,1,1.1,0.9
41614,1,0,0,0,0,1,1,0,345,1,1.1,0.9
41615,1,0,0,0,0,1,1,0,138,1,1.1,0.9
41616,1,0,0,0,0,1,1,0,138,1,1.1,0.9
41617,1,0,0,0,0,1,1,0,138,1,1.1,0.9
41619,1,0,0,0,16.3637588229,1,1,0,345,1,1.1,0.9
41620,1,0,0,0,0,1,1,0,138,1,1.1,0.9
41621,1,13.21,2.27,0,0,1,1,0,138,1,1.1,0.9
41622,1,0,0,0,0,1,1,0,138,1,1.1,0.9
41623,1,2.67,0.19,0,0,1,1,0,69,1,1.1,0.9
41624,1,21.24,2.58,0,104.11415658,1,1,0,69,1,1.1,0.9
41625,1,0,0,0,0,1,1,0,138,1,1.1,0.9
41626,1,4.11,0.47,0,0,1,1,0,69,1,1.1,0.9
41627,1,140.51,15.07,0,-14.3805786835,1,1,0,138,1,1.1,0.9
41628,1,0,0,0,0,1,1,0,138,1,1.1,0.9
41629,1,6.15,1.32,0,0,1,1,0,69,1,1.1,0.9
41630,1,0,0,0,0,1,1,0,138,1,1.1,0.9
41631,1,5.7,0.45,0,0,1,1,0,69,1,1.1,0.9
41632,1,12.46,2.05,0,0,1,1,0,69,1,1.1,0.9
41633,1,0,0,0,0,1,1,0,138,1,1.1,0.9
41634,1,5.94,1.36,0,0,1,1,0,69,1,1.1,0.9
41635,1,26.59,4.75,0,0,1,1,0,138,1,1.1,0.9
41636,1,0,0,0,0,1,1,0,138,1,1.1,0.9
41637,1,10.39,1.78,0,0,1,1,0,69,1,1.1,0.9
41638,1,0,0,0,10.418393896,1,1,0,138,1,1.1,0.9
41639,1,52.48,14.27,0,21.292697915,1,1,0,138,1,1.1,0.9
41640,1,41.62,10.72,0,10.3784976847,1,1,0,345,1,1.1,0.9
41641,1,29.54,6.34,0,13.1505046657,1,1,0,138,1,1.1,0.9
41642,1,0,0,0,0,1,1,0,138,1,1.1,0.9
41643,1,0,0,0,0,1,1,0,138,1,1.1,0.9
41644,1,0,0,0,0,1,1,0,138,1,1.1,0.9
41645,1,66.9,11.89,0,0,1,1,0,230,1,1.1,0.9
41646,1,0,0,0,0,1,1,0,138,1,1.1,0.9
41647,1,0,0,0,39.3395591097,1,1,0,345,1,1.1,0.9
41648,1,6.25,0.94,0,0,1,1,0,69,1,1.1,0.9
41649,1,0,0,0,0,1,1,0,138,1,1.1,0.9
41650,1,14.78,2.22,0,0,1,1,0,69,1,1.1,0.9
41651,1,0,0,0,0,1,1,0,765,1,1.1,0.9
41652,1,44.46,6.36,0,-3.9267202979,1,1,0,230,1,1.1,0.9
41653,1,36.87,10.02,0,9.38954409627,1,1,0,138,1,1.1,0.9
41654,1,61.11,6.99,0,20.0120119023,1,1,0,138,1,1.1,0.9
41655,1,3.5,0.72,0,0,1,1,0,69,1,1.1,0.9
41656,1,0,0,0,0,1,1,0,138,1,1.1,0.9
41657,1,24.58,6.86,0,31.6935723706,1,1,0,138,1,1.1,0.9
41658,1,5.54,0.44,0,0,1,1,0,69,1,1.1,0.9
41659,1,0,0,0,0,1,1,0,138,1,1.1,0.9
41660,1,80.64,14.42,0,100.264222476,1,1,0,138,1,1.1,0.9
41661,1,11.8,1.18,0,0,1,1,0,69,1,1.1,0.9
41663,1,0,0,0,0,1,1,0,138,1,1.1,0.9
41665,1,14.15,1.72,0,0,1,1,0,69,1,1.1,0.9
41667,1,20.41,4.53,0,0,1,1,0,69,1,1.1,0.9
41668,1,0,0,0,-399.99965661,1,1,0,765,1,1.1,0.9
41669,1,195.11,47.45,0,51.1956713468,1,1,0,345,1,1.1,0.9
41670,1,0,0,0,-19.9590066973,1,1,0,230,1,1.1,0.9
41671,1,4.39,1.04,0,0,1,1,0,69,1,1.1,0.9
41672,1,20.24,5.5,0,6.25686747743,1,1,0,138,1,1.1,0.9
41673,1,0,0,0,0,1,1,0,138,1,1.1,0.9
41674,1,0,0,0,0,1,1,0,138,1,1.1,0.9
41675,1,4.53,0.65,0,0,1,1,0,69,1,1.1,0.9
41676,1,4.03,0.81,0,0,1,1,0,69,1,1.1,0.9
41677,1,5.28,0.95,0,0,1,1,0,69,1,1.1,0.9
41678,1,0,0,0,0,1,1,0,138,1,1.1,0.9
41679,1,3.66,0.55,0,0,1,1,0,69,1,1.1,0.9
41680,1,4.67,0.47,0,0,1,1,0,69,1,1.1,0.9
41681,1,0,0,0,0,1,1,0,138,1,1.1,0.9
41682,1,29.67,7.43,0,1.04189898649,1,1,0,138,1,1.1,0.9
41683,1,0,0,0,0,1,1,0,138,1,1.1,0.9
41684,1,31.13,4.23,0,0,1,1,0,138,1,1.1,0.9
41685,1,0,0,0,0,1,1,0,138,1,1.1,0.9
41686,1,14.05,2.31,0,0,1,1,0,69,1,1.1,0.9
41687,1,3.7,0.4,0,0,1,1,0,69,1,1.1,0.9
41688,1,6.58,1.46,0,0,1,1,0,69,1,1.1,0.9
41689,1,9.45,1.89,0,0,1,1,0,69,1,1.1,0.9
41690,1,5.87,0.46,0,0,1,1,0,69,1,1.1,0.9
41691,1,3.9,0.81,0,0,1,1,0,69,1,1.1,0.9
41692,1,3.63,0.36,0,0,1,1,0,69,1,1.1,0.9
41694,1,5.13,0.77,0,0,1,1,0,69,1,1.1,0.9
41695,1,0,0,0,0,1,1,0,138,1,1.1,0.9
41696,1,0,0,0,0,1,1,0,138,1,1.1,0.9
41697,1,13.49,2.32,0,0,1,1,0,69,1,1.1,0.9
41698,1,3.51,0.38,0,0,1,1,0,69,1,1.1,0.9
41700,1,4.64,0.53,0,0,1,1,0,69,1,1.1,0.9
41701,1,0,0,0,0,1,1,0,138,1,1.1,0.9
41702,1,2.8,0.5,0,0,1,1,0,69,1,1.1,0.9
41703,1,0,0,0,0,1,1,0,138,1,1.1,0.9
41704,1,17.67,3.03,0,0,1,1,0,69,1,1.1,0.9
41705,1,0,0,0,0,1,1,0,138,1,1.1,0.9
41706,1,3.61,0.42,0,0,1,1,0,69,1,1.1,0.9
41707,1,5.97,0.77,0,0,1,1,0,69,1,1.1,0.9
41708,1,0,0,0,0,1,1,0,138,1,1.1,0.9
41709,1,0,0,0,0,1,1,0,138,1,1.1,0.9
41710,1,14.76,1.69,0,0,1,1,0,69,1,1.1,0.9
41711,1,0,0,0,0,1,1,0,138,1,1.1,0.9
41712,1,0,0,0,0,1,1,0,138,1,1.1,0.9
41713,1,9.84,1.9,0,0,1,1,0,69,1,1.1,0.9
41715,1,0,0,0,0,1,1,0,138,1,1.1,0.9
41716,1,4.32,0.68,0,0,1,1,0,69,1,1.1,0.9
41717,1,5.38,1.08,0,0,1,1,0,69,1,1.1,0.9
41718,1,3.19,0.55,0,0,1,1,0,69,1,1.1,0.9
41719,1,4.43,1.01,0,0,1,1,0,69,1,1.1,0.9
41721,1,2.04,0.38,0,0,1,1,0,69,1,1.1,0.9
41722,1,1.89,0.27,0,0,1,1,0,69,1,1.1,0.9
41723,1,3.5,0.57,0,0,1,1,0,69,1,1.1,0.9
41725,1,2.14,0.31,0,0,1,1,0,69,1,1.1,0.9
