bus_i,type,Pd,Qd,Gs,Bs,area,Vm,Va,baseKV,zone,Vmax,Vmin
47968,1,0,0,0,0,1,1,0,345,1,1.1,0.9
47969,1,26.11,4.33,0,0,1,1,0,69,1,1.1,0.9
47970,1,0,0,0,0,1,1,0,138,1,1.1,0.9
47971,1,0,0,0,0,1,1,0,138,1,1.1,0.9
47972,1,150.36,16.34,0,0,1,1,0,138,1,1.1,0.9
47973,1,21.5,3.65,0,0,1,1,0,69,1,1.1,0.9
47974,1,19.2,3.19,0,0,1,1,0,69,1,1.1,0.9
47975,1,23.5,4.03,0,0,1,1,0,69,1,1.1,0.9
47976,1,22.88,3.12,0,0,1,1,0,69,1,1.1,0.9
47977,1,36.71,5.7,0,0,1,1,0,69,1,1.1,0.9
47978,1,20.73,3.19,0,0,1,1,0,69,1,1.1,0.9
47979,1,15.97,2.28,0,0,1,1,0,69,1,1.1,0.9
47980,1,0,0,0,0,1,1,0,138,1,1.1,0.9
47981,1,24.11,3.5,0,0,1,1,0,69,1,1.1,0.9
47982,1,30.26,4.56,0,0,1,1,0,69,1,1.1,0.9
47983,1,18.43,2.74,0,0,1,1,0,69,1,1.1,0.9
47984,1,18.12,3.19,0,0,1,1,0,69,1,1.1,0.9
47985,1,0,0,0,0,1,1,0,230,1,1.1,0.9
47986,1,19.04,2.81,0,0,1,1,0,69,1,1.1,0.9
47987,1,0,0,0,0,1,1,0,138,1,1.1,0.9
47988,1,281.36,29.79,0,0,1,1,0,230,1,1.1,0.9
47989,1,0,0,0,0,1,1,0,138,1,1.1,0.9
47990,1,0,0,0,0,1,1,0,138,1,1.1,0.9
47991,1,10.29,1.67,0,0,1,1,0,69,1,1.1,0.9
47992,1,12.44,2.13,0,0,1,1,0,69,1,1.1,0.9
47993,1,8.14,1.29,0,0,1,1,0,69,1,1.1,0.9
47994,1,0,0,0,0,1,1,0,345,1,1.1,0.9
47995,1,10.29,1.29,0,0,1,1,0,69,1,1.1,0.9
47996,1,0,0,0,0,1,1,0,345,1,1.1,0.9
47997,1,4.61,0.53,0,0,1,1,0,69,1,1.1,0.9
47998,1,0,0,0,19.999982093,1,1,0,138,1,1.1,0.9
47999,1,35.78,4.86,0,5.9450308054,1,1,0,69,1,1.1,0.9
48000,1,7.22,1.06,0,9.74887273521,1,1,0,69,1,1.1,0.9
48001,1,13.05,2.2,0,0,1,1,0,69,1,1.1,0.9
48002,1,20.89,3.34,0,0,1,1,0,69,1,1.1,0.9
48003,1,0,0,0,0,1,1,0,230,1,1.1,0.9
48004,1,24.57,3.8,0,0,1,1,0,69,1,1.1,0.9
48005,1,0,0,0,0,1,1,0,138,1,1.1,0.9
48006,1,17.2,2.81,0,0,1,1,0,69,1,1.1,0.9
48007,1,17.05,2.43,0,0,1,1,0,69,1,1.1,0.9
48008,1,16.13,2.74,0,0,1,1,0,69,1,1.1,0.9
48009,1,21.66,2.74,0,0,1,1,0,69,1,1.1,0.9
48010,1,13.98,2.28,0,0,1,1,0,69,1,1.1,0.9
48011,1,19.66,2.51,0,0,1,1,0,69,1,1.1,0.9
48012,1,0,0,0,0,1,1,0,345,1,1.1,0.9
48013,1,0,0,0,0,1,1,0,230,1,1.1,0.9
48014,1,17.82,2.96,0,0,1,1,0,69,1,1.1,0.9
48015,1,0,0,0,0,1,1,0,138,1,1.1,0.9
48016,1,24.57,4.03,0,0,1,1,0,69,1,1.1,0.9
48017,1,8.6,1.29,0,0,1,1,0,69,1,1.1,0.9
48018,1,0,0,0,0,1,1,0,345,1,1.1,0.9
48019,1,10.44,1.29,0,0,1,1,0,69,1,1.1,0.9
48020,1,0,0,0,0,1,1,0,138,1,1.1,0.9
48021,1,27.69,3.9,0,0,1,1,0,500,1,1.1,0.9
48022,1,9.68,1.67,0,0,1,1,0,345,1,1.1,0.9
48023,1,22.27,3.72,0,0,1,1,0,230,1,1.1,0.9
48024,1,23.65,3.88,0,0,1,1,0,230,1,1.1,0.9
48025,1,53.75,7.07,0,0,1,1,0,69,1,1.1,0.9
48026,1,42.54,5.62,0,0,1,1,0,69,1,1.1,0.9
48027,1,62.35,9.12,0,0,1,1,0,69,1,1.1,0.9
48028,1,59.44,8.74,0,0,1,1,0,69,1,1.1,0.9
48029,1,0,0,0,0,1,1,0,345,1,1.1,0.9
48030,1,28.11,3.04,0,0,1,1,0,69,1,1.1,0.9
48031,1,17.51,3.04,0,0,1,1,0,69,1,1.1,0.9
48032,1,11.21,1.6,0,0,1,1,0,69,1,1.1,0.9
48033,1,8.75,1.14,0,0,1,1,0,69,1,1.1,0.9
48034,1,10.9,1.67,0,0,1,1,0,69,1,1.1,0.9
48035,1,13.21,1.67,0,0,1,1,0,69,1,1.1,0.9
48036,1,0,0,0,0,1,1,0,138,1,1.1,0.9
48037,1,20.89,3.19,0,0,1,1,0,69,1,1.1,0.9
48038,1,0,0,0,0,1,1,0,345,1,1.1,0.9
48039,1,55.6,6.38,0,0,1,1,0,138,1,1.1,0.9
48040,1,8.91,1.29,0,2.69248041748,1,1,0,69,1,1.1,0.9
48041,1,0,0,0,0,1,1,0,500,1,1.1,0.9
48042,1,20.27,3.34,0,0,1,1,0,69,1,1.1,0.9
48043,1,20.12,3.12,0,0,1,1,0,69,1,1.1,0.9
48044,1,0,0,0,0,1,1,0,500,1,1.1,0.9
48045,1,837.63,103.4,0,0,1,1,0,500,1,1.1,0.9
48046,1,8.91,1.37,0,0,1,1,0,69,1,1.1,0.9
48047,1,60.66,6.84,0,0,1,1,0,69,1,1.1,0.9
48048,1,14.28,2.05,0,0,1,1,0,69,1,1.1,0.9
48049,1,0,0,0,0,1,1,0,230,1,1.1,0.9
48050,1,8.6,1.22,0,0,1,1,0,69,1,1.1,0.9
48051,1,8.6,1.44,0,0,1,1,0,69,1,1.1,0.9
48052,1,9.98,1.52,0,0,1,1,0,69,1,1.1,0.9
48053,1,22.27,3.34,0,0,1,1,0,69,1,1.1,0.9
48054,1,11.06,1.9,0,0,1,1,0,69,1,1.1,0.9
48055,1,20.58,3.27,0,0,1,1,0,69,1,1.1,0.9
48056,1,8.6,1.29,0,0,1,1,0,69,1,1.1,0.9
48057,1,15.2,2.58,0,0,1,1,0,69,1,1.1,0.9
48058,1,11.52,1.75,0,0,1,1,0,69,1,1.1,0.9
48059,1,9.06,1.37,0,0,1,1,0,69,1,1.1,0.9
48060,1,21.35,2.96,0,0,1,1,0,69,1,1.1,0.9
48061,1,6.76,1.06,0,0,1,1,0,69,1,1.1,0.9
48062,1,0,0,0,0,1,1,0,138,1,1.1,0.9
48063,1,11.52,1.6,0,0,1,1,0,69,1,1.1,0.9
48064,1,19.5,2.81,0,0,1,1,0,69,1,1.1,0.9
48065,1,10.75,1.75,0,0,1,1,0,69,1,1.1,0.9
48066,1,12.59,1.6,0,0,1,1,0,69,1,1.1,0.9
48067,1,17.66,2.66,0,0,1,1,0,69,1,1.1,0.9
48068,1,9.21,1.44,0,0,1,1,0,69,1,1.1,0.9
48069,1,7.53,0.99,0,0,1,1,0,69,1,1.1,0.9
48070,1,10.9,1.67,0,0,1,1,0,69,1,1.1,0.9
48071,1,11.83,1.75,0,0,1,1,0,69,1,1.1,0.9
48072,1,0,0,0,0,1,1,0,230,1,1.1,0.9
48073,1,33.33,5.17,0,0,1,1,0,69,1,1.1,0.9
48074,1,8.91,1.22,0,0,1,1,0,69,1,1.1,0.9
48075,1,10.29,1.37,0,0,1,1,0,69,1,1.1,0.9
48076,1,17.82,2.74,0,0,1,1,0,69,1,1.1,0.9
48077,1,11.67,1.75,0,0,1,1,0,69,1,1.1,0.9
48078,1,5.38,0.84,0,0,1,1,0,69,1,1.1,0.9
48079,1,0,0,0,0,1,1,0,138,1,1.1,0.9
48080,1,20.58,3.42,0,0,1,1,0,69,1,1.1,0.9
48081,1,22.73,3.42,0,0,1,1,0,69,1,1.1,0.9
48082,1,24.27,3.5,0,0,1,1,0,69,1,1.1,0.9
48083,1,16.28,2.58,0,0,1,1,0,69,1,1.1,0.9
48084,1,17.35,2.36,0,0,1,1,0,69,1,1.1,0.9
48085,1,5.99,0.91,0,0,1,1,0,69,1,1.1,0.9
48086,1,0,0,0,0,1,1,0,138,1,1.1,0.9
48087,1,7.53,1.06,0,0,1,1,0,69,1,1.1,0.9
48088,1,4.45,0.76,0,0,1,1,0,69,1,1.1,0.9
48089,1,7.22,1.22,0,0,1,1,0,69,1,1.1,0.9
48090,1,11.83,1.9,0,0,1,1,0,69,1,1.1,0.9
48091,1,10.6,1.6,0,0,1,1,0,69,1,1.1,0.9
48092,1,7.06,1.14,0,0,1,1,0,69,1,1.1,0.9
48093,1,7.53,1.29,0,0,1,1,0,69,1,1.1,0.9
48094,1,10.75,1.67,0,0,1,1,0,69,1,1.1,0.9
48095,1,8.14,1.37,0,0,1,1,0,69,1,1.1,0.9
48096,1,10.75,1.75,0,0,1,1,0,69,1,1.1,0.9
48097,1,7.83,1.29,0,0,1,1,0,69,1,1.1,0.9
48098,1,9.83,1.44,0,0,1,1,0,69,1,1.1,0.9
48099,1,7.83,1.29,0,0,1,1,0,69,1,1.1,0.9
48100,1,4.3,0.68,0,0,1,1,0,69,1,1.1,0.9
48101,1,13.36,2.28,0,0,1,1,0,69,1,1.1,0.9
48102,1,8.14,1.37,0,0,1,1,0,69,1,1.1,0.9
48103,1,6.45,0.91,0,0,1,1,0,69,1,1.1,0.9
48104,1,13.67,1.9,0,0,1,1,0,69,1,1.1,0.9
48105,1,4.15,0.68,0,0,1,1,0,69,1,1.1,0.9
48106,1,7.53,1.29,0,0,1,1,0,69,1,1.1,0.9
48107,1,11.98,1.75,0,0,1,1,0,69,1,1.1,0.9
48108,1,14.44,2.36,0,0,1,1,0,69,1,1.1,0.9
48109,1,14.13,2.2,0,0,1,1,0,69,1,1.1,0.9
48110,1,0,0,0,0,1,1,0,138,1,1.1,0.9
48111,1,5.99,0.91,0,0,1,1,0,69,1,1.1,0.9
48112,1,6.6,1.14,0,0,1,1,0,69,1,1.1,0.9
48113,1,5.84,1.06,0,0,1,1,0,69,1,1.1,0.9
48114,1,10.14,1.6,0,0,1,1,0,230,1,1.1,0.9
48115,1,6.91,1.06,0,0,1,1,0,69,1,1.1,0.9
48116,1,12.29,2.05,0,0,1,1,0,69,1,1.1,0.9
48117,1,0,0,0,0,1,1,0,230,1,1.1,0.9
48118,1,0,0,0,0,1,1,0,138,1,1.1,0.9
48119,1,0,0,0,0,1,1,0,500,1,1.1,0.9
48120,1,0,0,0,0,1,1,0,230,1,1.1,0.9
48121,1,11.37,1.67,0,0,1,1,0,69,1,1.1,0.9
48122,1,9.21,1.6,0,0,1,1,0,230,1,1.1,0.9
48123,1,0,0,0,0,1,1,0,138,1,1.1,0.9
48124,1,6.3,0.99,0,0,1,1,0,345,1,1.1,0.9
48125,1,39.01,2.89,0,0,1,1,0,69,1,1.1,0.9
48126,1,0,0,0,0,1,1,0,345,1,1.1,0.9
48127,1,9.68,1.29,0,0,1,1,0,69,1,1.1,0.9
48128,1,13.98,1.82,0,0,1,1,0,69,1,1.1,0.9
48129,1,20.27,2.96,0,0,1,1,0,69,1,1.1,0.9
48130,1,7.53,1.14,0,0,1,1,0,69,1,1.1,0.9
48131,1,15.51,2.43,0,0,1,1,0,69,1,1.1,0.9
48132,1,7.06,0.99,0,0,1,1,0,69,1,1.1,0.9
48133,1,8.75,1.44,0,0,1,1,0,69,1,1.1,0.9
48134,1,11.83,1.98,0,0,1,1,0,69,1,1.1,0.9
48135,1,0,0,0,0,1,1,0,138,1,1.1,0.9
48136,1,27.49,4.56,0,0,1,1,0,69,1,1.1,0.9
48137,1,84.62,11.93,0,0,1,1,0,69,1,1.1,0.9
48138,1,26.72,4.26,0,0,1,1,0,69,1,1.1,0.9
48139,1,0,0,0,0,1,1,0,138,1,1.1,0.9
48140,1,0,0,0,0,1,1,0,230,1,1.1,0.9
48141,1,5.22,0.76,0,0,1,1,0,69,1,1.1,0.9
48142,1,11.98,2.05,0,0,1,1,0,69,1,1.1,0.9
48143,1,14.44,1.6,0,0,1,1,0,69,1,1.1,0.9
48144,1,9.98,1.67,0,0,1,1,0,69,1,1.1,0.9
48145,1,7.83,1.14,0,0,1,1,0,69,1,1.1,0.9
48146,1,0,0,0,0,1,1,0,138,1,1.1,0.9
48147,1,15.67,2.66,0,0,1,1,0,69,1,1.1,0.9
48148,1,19.66,2.05,0,0,1,1,0,69,1,1.1,0.9
48149,1,19.5,2.58,0,0,1,1,0,69,1,1.1,0.9
48150,1,0,0,0,0,1,1,0,345,1,1.1,0.9
48151,1,50.22,7.07,0,0,1,1,0,69,1,1.1,0.9
48152,1,22.58,3.42,0,0,1,1,0,69,1,1.1,0.9
48153,1,10.75,1.52,0,0,1,1,0,69,1,1.1,0.9
48154,1,18.74,3.34,0,0,1,1,0,69,1,1.1,0.9
48155,1,22.58,3.34,0,0,1,1,0,69,1,1.1,0.9
48156,1,60.05,8.44,0,0,1,1,0,69,1,1.1,0.9
48157,1,32.71,4.41,0,0,1,1,0,69,1,1.1,0.9
48158,1,24.73,3.34,0,0,1,1,0,69,1,1.1,0.9
48159,1,15.05,2.2,0,11.9999476406,1,1,0,69,1,1.1,0.9
48160,1,28.11,3.57,0,0,1,1,0,69,1,1.1,0.9
48161,1,0,0,0,0,1,1,0,345,1,1.1,0.9
48162,1,16.59,1.9,0,0,1,1,0,69,1,1.1,0.9
48163,1,15.2,2.51,0,2.6597967563,1,1,0,69,1,1.1,0.9
48164,1,45.87,6,0,0,1,1,0,500,1,1.1,0.9
48165,1,30.87,5.02,0,0,1,1,0,345,1,1.1,0.9
48166,1,50.07,7.45,0,0,1,1,0,69,1,1.1,0.9
48167,1,27.49,3.95,0,0.000164595349033,1,1,0,69,1,1.1,0.9
48168,1,11.21,1.52,0,0.000115240929163,1,1,0,69,1,1.1,0.9
48169,1,25.19,3.95,0,18.0681908571,1,1,0,69,1,1.1,0.9
48170,1,19.04,3.12,0,0,1,1,0,69,1,1.1,0.9
48171,1,8.6,1.44,0,0,1,1,0,69,1,1.1,0.9
48172,1,15.36,2.05,0,0,1,1,0,69,1,1.1,0.9
48173,1,0,0,0,0,1,1,0,138,1,1.1,0.9
48174,1,17.66,2.58,0,0,1,1,0,69,1,1.1,0.9
48175,1,0,0,0,0,1,1,0,138,1,1.1,0.9
48176,1,0,0,0,0,1,1,0,138,1,1.1,0.9
48177,1,21.19,2.36,0,0,1,1,0,69,1,1.1,0.9
48178,1,5.07,0.84,0,0,1,1,0,69,1,1.1,0.9
48179,1,0,0,0,23.9998868756,1,1,0,230,1,1.1,0.9
48180,1,16.89,2.81,0,0,1,1,0,69,1,1.1,0.9
48181,1,13.36,2.05,0,0,1,1,0,69,1,1.1,0.9
48182,1,0,0,0,0,1,1,0,138,1,1.1,0.9
48183,1,27.18,4.48,0,0,1,1,0,138,1,1.1,0.9
48184,1,10.26,-1.52,0,23.9998939323,1,1,0,230,1,1.1,0.9
48185,1,36.86,5.17,0,0,1,1,0,69,1,1.1,0.9
48186,1,17.51,2.51,0,0,1,1,0,69,1,1.1,0.9
48187,1,15.67,2.28,0,0,1,1,0,69,1,1.1,0.9
48188,1,23.96,4.1,0,0,1,1,0,69,1,1.1,0.9
48189,1,0,0,0,0,1,1,0,138,1,1.1,0.9
48190,1,0,0,0,0,1,1,0,138,1,1.1,0.9
48191,1,20.89,1.37,0,0,1,1,0,138,1,1.1,0.9
48192,1,0,0,0,0,1,1,0,138,1,1.1,0.9
48193,1,48.07,7.37,0,1.7128920029,1,1,0,69,1,1.1,0.9
48194,1,113.04,14.82,0,0,1,1,0,69,1,1.1,0.9
48195,1,27.03,4.48,0,0,1,1,0,69,1,1.1,0.9
48196,1,7.83,0.68,0,0,1,1,0,138,1,1.1,0.9
48197,1,21.19,3.57,0,0,1,1,0,69,1,1.1,0.9
48198,1,16.13,2.51,0,0,1,1,0,69,1,1.1,0.9
48199,1,13.36,1.14,0,0,1,1,0,138,1,1.1,0.9
48200,1,15.67,2.58,0,0,1,1,0,69,1,1.1,0.9
48201,1,33.17,4.86,0,0,1,1,0,69,1,1.1,0.9
48202,1,20.43,3.19,0,0,1,1,0,69,1,1.1,0.9
48203,1,14.9,2.05,0,0,1,1,0,69,1,1.1,0.9
48204,1,27.18,3.88,0,0,1,1,0,69,1,1.1,0.9
48205,1,21.5,2.96,0,0,1,1,0,69,1,1.1,0.9
48206,1,30.56,3.95,0,0,1,1,0,69,1,1.1,0.9
48207,1,20.12,2.81,0,0,1,1,0,69,1,1.1,0.9
48208,1,20.12,3.27,0,0,1,1,0,69,1,1.1,0.9
48209,1,17.97,3.04,0,0,1,1,0,69,1,1.1,0.9
48210,1,41.31,5.93,0,0,1,1,0,69,1,1.1,0.9
48211,1,28.41,4.71,0,0,1,1,0,69,1,1.1,0.9
48212,1,0,0,0,0,1,1,0,138,1,1.1,0.9
48213,1,0,0,0,147.857848401,1,1,0,230,1,1.1,0.9
48214,1,0,0,0,0,1,1,0,138,1,1.1,0.9
48215,1,0,0,0,0,1,1,0,138,1,1.1,0.9
48216,1,31.48,1.14,0,0,1,1,0,69,1,1.1,0.9
48217,1,24.57,3.19,0,0,1,1,0,69,1,1.1,0.9
48218,1,39.16,5.47,0,0,1,1,0,230,1,1.1,0.9
48219,1,0,0,0,0,1,1,0,230,1,1.1,0.9
48220,1,27.49,3.95,0,0,1,1,0,230,1,1.1,0.9
48221,1,13.36,1.9,0,0,1,1,0,69,1,1.1,0.9
48222,1,58.51,6.31,0,0,1,1,0,345,1,1.1,0.9
48223,1,0,0,0,0,1,1,0,345,1,1.1,0.9
48224,1,23.34,4.03,0,0,1,1,0,230,1,1.1,0.9
48225,1,0,0,0,0,1,1,0,345,1,1.1,0.9
48226,1,0,0,0,0,1,1,0,345,1,1.1,0.9
48227,1,19.97,2.28,0,0,1,1,0,69,1,1.1,0.9
48228,1,15.97,2.36,0,0,1,1,0,69,1,1.1,0.9
48229,1,10.75,1.44,0,0,1,1,0,69,1,1.1,0.9
48230,1,19.5,2.74,0,0,1,1,0,69,1,1.1,0.9
48231,1,63.43,8.82,0,0,1,1,0,230,1,1.1,0.9
48232,1,20.73,3.19,0,0,1,1,0,69,1,1.1,0.9
48233,1,37.17,5.24,0,0,1,1,0,230,1,1.1,0.9
48234,1,26.88,4.18,0,0,1,1,0,69,1,1.1,0.9
48235,1,29.64,4.71,0,0,1,1,0,69,1,1.1,0.9
48236,1,13.98,2.05,0,0,1,1,0,69,1,1.1,0.9
48237,1,25.34,4.26,0,0,1,1,0,69,1,1.1,0.9
48238,1,0,0,0,0,1,1,0,345,1,1.1,0.9
48239,1,0,0,0,0,1,1,0,345,1,1.1,0.9
48240,1,41.62,6,0,0,1,1,0,138,1,1.1,0.9
48241,1,0,0,0,0,1,1,0,138,1,1.1,0.9
48242,1,20.12,3.19,0,0,1,1,0,230,1,1.1,0.9
48243,1,39.47,5.55,0,0,1,1,0,69,1,1.1,0.9
48244,1,17.2,2.51,0,0,1,1,0,69,1,1.1,0.9
48245,1,21.19,3.34,0,0,1,1,0,69,1,1.1,0.9
48246,1,20.89,3.34,0,0,1,1,0,138,1,1.1,0.9
48247,1,0,0,0,0,1,1,0,230,1,1.1,0.9
48248,1,14.06,-3.5,0,0,1,1,0,69,1,1.1,0.9
48249,1,19.35,3.19,0,2.50672919546,1,1,0,69,1,1.1,0.9
48250,1,3.8,-0.61,0,0,1,1,0,69,1,1.1,0.9
48251,1,2.66,-0.68,0,0,1,1,0,69,1,1.1,0.9
48252,1,3.12,-0.61,0,0,1,1,0,69,1,1.1,0.9
48253,1,5.99,0.91,0,0,1,1,0,69,1,1.1,0.9
48254,1,0,0,0,0,1,1,0,345,1,1.1,0.9
48255,1,8.29,1.22,0,0,1,1,0,69,1,1.1,0.9
48256,1,28.87,3.27,0,0,1,1,0,69,1,1.1,0.9
48257,1,0,0,0,0,1,1,0,345,1,1.1,0.9
48258,1,14.13,2.36,0,0,1,1,0,69,1,1.1,0.9
48259,1,11.21,1.6,0,11.9998181841,1,1,0,69,1,1.1,0.9
48260,1,19.04,2.51,0,0,1,1,0,69,1,1.1,0.9
48261,1,13.36,2.2,0,0,1,1,0,69,1,1.1,0.9
48262,1,0,0,0,0,1,1,0,500,1,1.1,0.9
48263,1,16.28,2.2,0,0,1,1,0,69,1,1.1,0.9
48264,1,52.95,6.7,0,0,1,1,0,500,1,1.1,0.9
48265,1,24.45,3.8,0,0,1,1,0,500,1,1.1,0.9
48266,1,0,0,0,0,1,1,0,500,1,1.1,0.9
48267,1,13.67,1.9,0,0,1,1,0,138,1,1.1,0.9
48268,1,0,0,0,0,1,1,0,230,1,1.1,0.9
48269,1,26.88,3.95,0,0,1,1,0,230,1,1.1,0.9
48270,1,15.97,2.05,0,0,1,1,0,69,1,1.1,0.9
48271,1,7.37,0.99,0,0,1,1,0,69,1,1.1,0.9
48272,1,4.15,0.61,0,0,1,1,0,69,1,1.1,0.9
48273,1,0,0,0,0,1,1,0,500,1,1.1,0.9
48274,1,1.84,0.3,0,0,1,1,0,69,1,1.1,0.9
48275,1,7.83,1.37,0,0,1,1,0,69,1,1.1,0.9
48276,1,5.38,0.76,0,0,1,1,0,69,1,1.1,0.9
48277,1,11.98,1.75,0,0,1,1,0,69,1,1.1,0.9
48278,1,0,0,0,0,1,1,0,500,1,1.1,0.9
48279,1,13.98,2.13,0,0,1,1,0,69,1,1.1,0.9
48280,1,12.9,2.13,0,0,1,1,0,69,1,1.1,0.9
48281,1,3.38,0.53,0,0,1,1,0,69,1,1.1,0.9
48282,1,5.38,0.68,0,0,1,1,0,69,1,1.1,0.9
48283,1,3.99,0.68,0,0,1,1,0,69,1,1.1,0.9
48284,1,2,0.38,0,0,1,1,0,69,1,1.1,0.9
48285,1,0.77,0.15,0,0,1,1,0,69,1,1.1,0.9
48286,1,1.38,0.3,0,0,1,1,0,69,1,1.1,0.9
48287,1,2.92,0.46,0,0,1,1,0,69,1,1.1,0.9
48288,1,10.44,1.22,0,0,1,1,0,69,1,1.1,0.9
48289,1,6.14,0.91,0,0,1,1,0,69,1,1.1,0.9
48290,1,5.38,0.91,0,0,1,1,0,69,1,1.1,0.9
48291,1,2.92,0.46,0,0,1,1,0,69,1,1.1,0.9
48292,1,2.92,0.53,0,0,1,1,0,69,1,1.1,0.9
48293,1,4.91,0.68,0,0,1,1,0,69,1,1.1,0.9
48294,1,8.29,1.06,0,0,1,1,0,69,1,1.1,0.9
48295,1,0,0,0,0,1,1,0,69,1,1.1,0.9
48296,1,13.36,1.75,0,0,1,1,0,69,1,1.1,0.9
48297,1,0,0,0,0,1,1,0,138,1,1.1,0.9
48298,1,0,0,0,0,1,1,0,230,1,1.1,0.9
48299,1,0,0,0,0,1,1,0,230,1,1.1,0.9
48300,1,9.52,1.37,0,0,1,1,0,69,1,1.1,0.9
48301,1,14.44,2.51,0,0,1,1,0,69,1,1.1,0.9
48302,1,16.89,2.58,0,0,1,1,0,69,1,1.1,0.9
48303,1,3.69,0.53,0,0,1,1,0,69,1,1.1,0.9
48304,1,11.7,-1.29,0,0,1,1,0,69,1,1.1,0.9
48305,1,6.3,0.91,0,0,1,1,0,69,1,1.1,0.9
48306,1,12.13,1.9,0,0,1,1,0,69,1,1.1,0.9
48307,1,0,0,0,0,1,1,0,138,1,1.1,0.9
48308,1,5.22,0.84,0,0,1,1,0,69,1,1.1,0.9
48309,1,0,0,0,0,1,1,0,500,1,1.1,0.9
48310,1,4.3,0.61,0,0,1,1,0,69,1,1.1,0.9
48311,1,5.07,0.76,0,0,1,1,0,69,1,1.1,0.9
48312,1,0,0,0,0,1,1,0,138,1,1.1,0.9
48313,1,9.52,1.52,0,0,1,1,0,69,1,1.1,0.9
48314,1,0,0,0,0,1,1,0,500,1,1.1,0.9
48315,1,0,0,0,0,1,1,0,500,1,1.1,0.9
48316,1,0,0,0,0,1,1,0,138,1,1.1,0.9
48317,1,8.29,1.37,0,0,1,1,0,69,1,1.1,0.9
48318,1,0,0,0,0,1,1,0,500,1,1.1,0.9
48319,1,5.38,0.76,0,0,1,1,0,69,1,1.1,0.9
48320,1,4.76,0.68,0,0,1,1,0,69,1,1.1,0.9
48321,1,4.91,0.76,0,0,1,1,0,69,1,1.1,0.9
48322,1,2.3,0.38,0,0,1,1,0,69,1,1.1,0.9
48323,1,3.23,0.53,0,0,1,1,0,69,1,1.1,0.9
48324,1,0,0,0,0,1,1,0,230,1,1.1,0.9
48325,1,4.45,0.68,0,0,1,1,0,230,1,1.1,0.9
48326,1,8.91,1.44,0,0,1,1,0,230,1,1.1,0.9
48327,1,5.68,0.84,0,0,1,1,0,69,1,1.1,0.9
48328,1,4.3,0.68,0,0,1,1,0,69,1,1.1,0.9
48329,1,5.68,0.91,0,0,1,1,0,69,1,1.1,0.9
48330,1,6.14,0.84,0,0,1,1,0,69,1,1.1,0.9
48331,1,0,0,0,0,1,1,0,138,1,1.1,0.9
48332,1,3.84,0.61,0,0,1,1,0,69,1,1.1,0.9
48333,1,4.3,0.61,0,0,1,1,0,69,1,1.1,0.9
48334,1,3.38,0.46,0,0,1,1,0,69,1,1.1,0.9
48335,1,2.61,0.38,0,0,1,1,0,69,1,1.1,0.9
48336,1,3.07,0.53,0,0,1,1,0,69,1,1.1,0.9
48337,1,0,0,0,0,1,1,0,230,1,1.1,0.9
48338,1,7.06,1.14,0,0,1,1,0,69,1,1.1,0.9
48339,1,0,0,0,0,1,1,0,230,1,1.1,0.9
48340,1,6.14,0.91,0,0,1,1,0,69,1,1.1,0.9
48341,1,2.76,0.46,0,0,1,1,0,69,1,1.1,0.9
48342,1,11.83,2.05,0,0,1,1,0,69,1,1.1,0.9
48343,1,4.15,0.68,0,0,1,1,0,69,1,1.1,0.9
48344,1,2.92,0.46,0,0,1,1,0,69,1,1.1,0.9
48345,1,3.38,0.53,0,0,1,1,0,69,1,1.1,0.9
48346,1,10.14,1.75,0,0,1,1,0,69,1,1.1,0.9
48347,1,0,0,0,0,1,1,0,138,1,1.1,0.9
48348,1,0,0,0,0,1,1,0,138,1,1.1,0.9
48349,1,3.38,0.53,0,0,1,1,0,69,1,1.1,0.9
48350,1,5.38,0.84,0,0,1,1,0,69,1,1.1,0.9
48351,1,3.99,0.61,0,0,1,1,0,69,1,1.1,0.9
48352,1,3.23,0.46,0,0,1,1,0,69,1,1.1,0.9
48353,1,0.31,0.08,0,0,1,1,0,69,1,1.1,0.9
48354,1,0,0,0,0,1,1,0,230,1,1.1,0.9
48355,1,7.53,1.14,0,0,1,1,0,69,1,1.1,0.9
48356,1,3.07,0.46,0,0,1,1,0,69,1,1.1,0.9
48357,1,14.9,2.51,0,0,1,1,0,69,1,1.1,0.9
48358,1,9.21,1.52,0,0,1,1,0,230,1,1.1,0.9
48359,1,8.75,1.44,0,0,1,1,0,69,1,1.1,0.9
48360,1,8.6,1.44,0,0,1,1,0,69,1,1.1,0.9
48361,1,5.07,0.84,0,0,1,1,0,69,1,1.1,0.9
48362,1,6.6,1.06,0,0,1,1,0,69,1,1.1,0.9
48363,1,2.76,0.53,0,0,1,1,0,69,1,1.1,0.9
48364,1,5.38,0.76,0,0,1,1,0,69,1,1.1,0.9
48365,1,13.52,1.6,0,0,1,1,0,69,1,1.1,0.9
48366,1,5.84,0.91,0,0,1,1,0,230,1,1.1,0.9
48367,1,8.29,1.37,0,0,1,1,0,69,1,1.1,0.9
48368,1,8.29,1.29,0,0,1,1,0,69,1,1.1,0.9
48369,1,0,0,0,0,1,1,0,138,1,1.1,0.9
48370,1,0,0,0,0,1,1,0,230,1,1.1,0.9
48371,1,12.59,1.75,0,0,1,1,0,69,1,1.1,0.9
48372,1,21.66,3.04,0,0,1,1,0,230,1,1.1,0.9
48373,1,5.38,0.84,0,0,1,1,0,69,1,1.1,0.9
