bus,Pg,Qg,Qmax,Qmin,Vg,mBase,status,Pmax,Pmin
2986,31.5,0,32,-32,1,100,1,63,0
3013,0,0.05,22,-22,1.01588,100,0,43,0
3013,0,0.05,65,-65,1.01588,100,0,130,0
3014,0,3.28,142,-142,1,100,0,283,0
3015,0,-0.25,8,-8,1.00236,100,0,0,0
3015,23.5,0,42,-42,1.00236,100,1,47,0
3017,0,0,25,-25,1.02222,100,0,49,0
3020,0,0,17,-17,1,100,0,33,0
3020,0,0,105,-105,1,100,0,210,0
3022,0,0,229,-229,1.02222,100,0,457,0
3029,0,0,11,-11,1.01587,100,0,21,0
3031,0,0,2,-2,1.04445,100,0,3,0
3042,36.5,0,37,-37,1.01587,100,1,73,0
3052,0,0.93,90,-90,1,100,0,179,0
3053,0,0,32,-32,1.02222,100,0,64,0
3063,132,0,132,-132,1.01587,100,1,264,0
3091,20.5,0,21,-21,0.94444,100,1,41,0
3100,0,4.11,93,-93,1,100,0,185,0
3103,0,0,54,-54,1.03778,100,0,108,0
3106,0,0,5,-5,1.00794,100,0,9,0
3109,19.5,0,20,-20,0.975,100,1,39,0
3110,75.5,0,76,-76,0.975,100,1,151,0
3111,16.5,0,20,-20,0.975,100,1,33,0
3115,0,0,10,-10,1.02222,100,0,19,0
3116,0,1.1,22,-22,1,100,0,44,0
3116,0,1.1,40,-40,1,100,0,79,0
3118,0,0,3,-3,1,100,0,6,0
3119,0,1.93,46,-46,1,100,0,91,0
3124,0,0,130,-130,1.01587,100,0,260,0
3125,0,0,6,-6,1.02222,100,0,11,0
3125,0,0,16,-16,1.02222,100,0,32,0
3129,47.5,0,55.2,-55.2,1,100,1,95,0
3129,62.5,0,63,-63,1,100,1,125,0
3133,0,0,5,-5,1.03778,100,0,10,0
3133,0,0,32,-32,1.03778,100,0,63,0
3135,0,0.5,156,-156,1,100,0,312,0
3140,65,0,65,-65,1,100,1,130,0
3140,91.5,0,92,-92,1,100,1,183,0
3144,0,0,84,-84,1.01588,100,0,168,0
3150,456.75,0,456,-456,1.01111,100,1,911,2.5
3152,42.5,0,43,-43,1,100,1,85,0
3152,25.5,0,27.6,-27.6,1,100,1,51,0
3152,33.5,0,34,-34,1,100,1,67,0
3171,0,1.46,40,-40,1,100,0,79,0
3171,0,1.46,10,-7,1,100,0,14,0
3178,0,0,18,-18,1,100,0,35,0
3178,0,0,76,-76,1,100,0,151,0
3181,15,0,28.8,-28.8,1.00673,100,1,30,0
3181,0,0,48,-48,1.00673,100,0,96,0
3203,31,0,42,-42,1,100,1,62,0
3212,36,0,36,-36,1,100,1,72,0
3212,55.5,0,56,-56,1,100,1,111,0
3231,0,0,13,-13,1.01588,100,0,25,0
3232,37,0,37,-37,1,100,1,74,0
3234,0,-0.42,103,-103,1,100,0,206,0
3237,0,0,97,-97,1.02778,100,0,194,0
3239,59,0,59,-59,1,100,1,118,0
3243,0,0,60,-60,1.02222,100,0,119,0
3253,0,0,81,-81,1.02778,100,0,162,0
3257,0,0.1,24,-24,1,100,0,48,0
3258,79.5,0,80,-80,1.02222,100,1,159,0
3258,112,0,112,-112,1.02222,100,1,224,0
3258,0,0,79,-79,1.02222,100,0,157,0
3259,55.5,0,56,-56,1,100,1,111,0
3259,101.5,0,102,-102,1,100,1,203,0
3269,0,0,12,-12,1,100,0,24,0
3269,0,0,87,-87,1,100,0,174,0
3273,22,0,22,-22,0.975,100,1,44,0
3274,91.5,0,92,-92,0.975,100,1,183,0
3275,53.5,0,54,-54,0.975,100,1,107,0
3288,0,1.42,44,-44,1,100,0,87,0
3294,56,0,193.2,-193.2,1.02123,100,1,112,0
3301,79.5,0,80,-80,1,100,1,159,0
3301,30.5,0,31,-31,1,100,1,61,0
3306,0,0,86,-86,1,100,0,172,0
3306,42.5,0,43,-43,1,100,1,85,0
3308,0,0,89,-89,1.02222,100,0,178,0
3308,0,0,41,-41,1.02222,100,0,81,0
3332,0,0,3,-3,1.02222,100,0,6,0
3338,0,0,24,-24,1,100,0,37,0.4
3370,0,0,2,-2,1.02778,100,0,3,0
3370,0,0,20,-20,1.02778,100,0,39,0
3375,601,0,601,-601,1.01111,100,1,1202,0
3376,0,0,22,-22,1.00271,100,0,44,0
3398,209.5,0,210,-210,1.01588,100,1,419,0
3401,22,0,22,-22,1.00403,100,1,44,0
3411,0,1,8,-8,1,100,0,15,0
3411,23.5,0,79.2,-79.2,1,100,1,47,0
3411,0,1,40,-40,1,100,0,79,0
3411,18.5,0,79.2,-79.2,1,100,1,37,0
3411,0,1,7,-7,1,100,0,13,0
3416,0,0,1,-1,1.02222,100,0,1,0
3416,0,0,62,-62,1.02222,100,0,124,0
3417,43,0,43,-43,1,100,1,86,0
3417,80,0,80,-80,1,100,1,160,0
3424,0,0,10,-10,1.01587,100,0,19,0
3427,0,0,17,-17,1.02222,100,0,33,0
3430,0,0,110,-110,1.02222,100,0,219,0
3433,0,0,195,-195,1.00794,100,0,389,0
3433,0,0,50,-50,1.00794,100,0,99,0
3438,0,0,16,-16,1.00794,100,0,31,0
3443,0,0,140,-140,1.00794,100,0,279,0
3444,0,0,18,-18,1.00794,100,0,35,0
3447,0,0,114,-114,1.0278,100,0,227,0
3454,59.5,0,60,-60,1.01588,100,1,119,0
3461,58,0,58,-58,1,100,1,116,0
3481,0,0,16,-16,1.00794,100,0,32,0
3484,0,0,0,0,1,100,0,0,-8
3484,35.5,0,36,-36,1,100,1,71,0
3488,0,0,12,-12,1.00794,100,0,23,0
3497,108.5,0,109,-109,1.04445,100,1,217,0
3498,0,-0.34,15,-10,0.975,100,0,6,0
3500,0,1.55,20,-20,1,100,0,39,0
3501,0,0,3,-3,1,100,0,5,0
3506,46,0,46,-46,1.01588,100,1,92,0
3506,0,0,138,-138,1.01588,100,0,276,0
3514,68.5,0,69,-69,1,100,1,137,0
3523,51,0,51,-51,1.01587,100,1,102,0
3537,98.5,0,99,-99,1,100,1,197,0
3538,0,0,12,-12,1.00794,100,0,23,0
3543,0,0.3,5,-3,1.01588,100,0,5,0
3543,0,0.3,19,-19,1.01588,100,0,38,0
3543,0,0.3,248,-248,1.01588,100,0,496,0
3542,0,0.38,100,-100,1.04022,100,0,199,0
3577,0,0,68,-68,1.02778,100,0,135,0
3580,40.2,0,40,-40,0.975,100,1,80,0.4
3580,33.2,0,33,-33,0.975,100,1,66,0.4
3579,0,0,32,-32,0.975,100,0,63,0.4
3579,34.7,0,35,-35,0.975,100,1,69,0.4
3593,22,0,44.4,-44.4,1,100,1,44,0
3593,24,0,44.4,-44.4,1,100,1,48,0
3593,23,0,44.4,-44.4,1,100,1,46,0
3597,40,0,60,-60,1,100,1,120,-40
3597,21.5,0,47,-47,1,100,1,93,-50
3629,0,0.28,25,-25,1.00681,100,0,50,0
3639,72.5,0,73,-73,1,100,1,145,0
3639,38,0,38,-38,1,100,1,76,0
3642,0,0,351,-351,1.02222,100,0,701,0
3644,77.5,0,78,-78,1,100,1,155,0
3644,86,0,86,-86,1,100,1,172,0
3645,0,-4.68,21,-21,1.01588,100,0,41,0
3650,0,0.1,19,-19,1,100,0,37,0
3653,0,0,2,-2,1.01588,100,0,3,0
3654,0,1,12,-12,1.00794,100,0,24,0
3659,21.5,0,22,-22,1,100,1,43,0
3659,37,0,37,-37,1,100,1,74,0
3660,0,-1.18,14,-14,1,100,0,27,0
3676,0,0.44,23,-23,1.01587,100,0,45,0
3678,0,-0.05,4,-4,1,100,0,8,0
3684,69,0,69,-69,1,100,1,138,0
3686,0,0,202,-202,1.01111,100,0,403,0
3688,0,0.95,38,-38,1,100,0,75,0
3705,0,0,42,-42,1.00794,100,0,83,0
3707,64.5,0,65,-65,1.02778,100,1,129,0
3708,0,-1.18,86,-86,1,100,0,172,0
3709,128.5,0,129,-129,1,100,1,257,0
3736,0,-0.28,137,-137,1,100,0,273,0
3740,78.9,0,78,-78,1,100,1,155,2.8
3745,258,0,258,-258,1.02222,100,1,516,0
3750,82.5,0,83,-83,0.98413,100,1,165,0
3750,91.5,0,92,-92,0.98413,100,1,183,0
3752,0,0,8,-8,1.00794,100,0,16,0
3753,93.5,0,94,-94,1.01588,100,1,187,0
3788,0,0,3,-3,1,100,0,6,0
3788,0,0,6,-6,1,100,0,12,0
3791,38,0,38,-38,1,100,1,76,0
3791,136,0,136,-136,1,100,1,272,0
3791,0,0,15,-15,1,100,0,29,0
3793,46,0,46,-46,1,100,1,92,0
3793,121.5,0,122,-122,1,100,1,243,0
3808,14.5,0,15,-15,0.975,100,1,29,0
3809,18.5,0,19,-19,0.975,100,1,37,0
3810,41.5,0,42,-42,0.975,100,1,83,0
3814,0,0,4,-4,1.02222,100,0,7,0
3818,91,0,91,-91,1,100,1,182,0
3828,0,0,54,-54,1,100,0,107,0
3834,27.5,0,31.2,-31.2,1,100,1,55,0
3834,58.5,0,59,-59,1,100,1,117,0
3845,114,0,114,-114,1,100,1,228,0
3855,0,0,3,-3,1.02222,100,0,6,0
3860,53,0,53,-53,1.02222,100,1,106,0
3861,0,0,13,-13,1,100,0,26,0
3868,0,0,7,-7,1,100,0,13,0
3881,0,0,52,-52,1.02778,100,0,104,0
3885,0,1,41,-41,1.00794,100,0,82,0
3885,0,1,67,-67,1.00794,100,0,134,0
3896,0,0,13,-13,1.00794,100,0,25,0
3896,0,0,65,-65,1.00794,100,0,129,0
3911,0,2.05,37,-37,1,100,0,74,0
3916,0,0,25,-25,1.01587,100,0,50,0
3917,444,0,444,-444,1.02667,100,1,888,0
3919,0,0.81,24,-24,1.01587,100,0,47,0
3931,0,0,1,-1,1,100,0,2,0
3932,0,0,129,-129,1,100,0,258,0
3943,0,0,21,-21,1.01588,100,0,41,0
3961,39.25,0,39,-39,0.975,100,1,78,0.5
3961,110.75,0,111,-111,0.975,100,1,221,0.5
3960,83.75,0,84,-84,0.975,100,1,167,0.5
3960,80.25,0,80,-80,0.975,100,1,160,0.5
3969,0,0.1,2,-2,1,100,0,4,0
3969,0,0,89,-89,1,100,0,178,0
3979,0,-0.08,1,-1,1.01587,100,0,0,0
3979,0,1.92,80,-80,1.01587,100,0,160,0
3979,98.5,0,99,-99,1.01587,100,1,197,0
3990,0,0,64,-64,1,100,0,128,0
3990,84,0,84,-84,1,100,1,168,0
3992,0,0,13,-13,1.02222,100,0,26,0
3992,0,0,293,-293,1.02222,100,0,585,0
4017,0,0.26,73,-73,1,100,0,145,0
4021,0,0.91,68,-68,0.94444,100,0,135,0
4023,0,0,47,-47,1.01111,100,0,93,0
4023,0,0,95,-95,1.01111,100,0,189,0
4046,0,0,16,-16,1.00794,100,0,32,0
4047,178.5,0,179,-179,1.01587,100,1,357,0
4047,110,0,110,-110,1.01587,100,1,220,0
4057,0,0,41,-41,1.00794,100,0,82,0
4063,0,0,86,-86,1.02778,100,0,171,0
4100,0,0,83,-83,1.02222,100,0,166,0
4117,0,0,51,-51,1.00794,100,0,102,0
4121,30,0,30,-30,1,100,1,60,0
4121,0,-0.13,19,-19,1,100,0,37,0
4121,120,0,120,-120,1,100,1,240,0
4123,0,0.17,27,-27,1.01587,100,0,54,0
4123,0,2,68,-68,1.01587,100,0,135,0
4161,35.5,0,36,-36,1,100,1,71,0
4190,0,0,102,-102,1.02222,100,0,204,0
4190,0,0,49,-49,1.02222,100,0,98,0
4209,0,0,34,-34,1.01588,100,0,68,0
4208,0,0,54,-54,1.01588,100,0,107,0
4223,98,0,98,-98,1,100,1,196,0
4227,0,0,30,-30,1.02222,100,0,59,0
4236,18.5,0,42,-42,1,100,1,37,0
4237,255.5,0,256,-256,1.01587,100,1,511,0
4252,0,0,58,-58,1.00794,100,0,116,0
4252,0,0,64,-64,1.00794,100,0,128,0
4266,47.5,0,48,-48,0.975,100,1,95,0
4266,36.5,0,37,-37,0.975,100,1,73,0
4267,0,0.86,5,-5,1.0205,100,0,0,0
4267,105,0,225.6,-225.6,1.0205,100,1,210,0
4285,0,-0.26,50,-50,1.01587,100,0,99,0
4291,202.5,0,203,-203,1,100,1,405,0
4292,0,2.01,4,-4,1,100,0,7,0
4293,0,0,24,-24,1,100,0,47,0
4297,0,0,28,-28,1.00794,100,0,56,0
4301,0,0,76,-76,1.00489,100,0,152,0
4301,0,0,126,-126,1.00489,100,0,252,0
4307,131,0,131,-131,1.00308,100,1,262,0
4311,21.5,0,22,-22,1,100,1,43,0
4312,0,0.1,70,-70,1,100,0,140,0
4316,0,-0.02,35,-35,1.01111,100,0,23,0
4318,0,0,49,-49,1.00794,100,0,98,0
4318,0,2,64,-64,1.00794,100,0,127,0
4319,32.5,0,33,-33,1,100,1,65,0
4329,0,0,15,-15,1,100,0,29,0
4329,214,0,214,-214,1,100,1,428,0
4337,99,0,99,-99,1,100,1,198,0
4344,0,0,9,-9,1,100,0,17,0
4363,38,0,214.8,-214.8,1,100,1,76,0
4363,0,0.1,4,-4,1,100,0,7,0
4368,0,0,26,-26,1.01588,100,0,52,0
4371,0,0,15,-15,1.02222,100,0,29,0
4376,0,0.61,2,-2,1.01587,100,0,3,0
4376,0,0.61,27,-27,1.01587,100,0,54,0
4376,0,0.61,5,-5,1.01587,100,0,10,0
4385,0,0,70,-70,1.00794,100,0,139,0
4405,0,0,3,-3,1.00794,100,0,5,0
4405,0,0,47,-47,1.00794,100,0,94,0
4406,0,0,25,-25,1.00794,100,0,49,0
4406,0,0,23,-23,1.00794,100,0,45,0
4407,0,1,190,-190,1.01587,100,0,380,0
4423,63,0,63,-63,1,100,1,126,0
4441,0,0,185,-185,1,100,0,370,0
4441,0,0,34,-34,1,100,0,68,0
4443,67,0,67,-67,1.02333,100,1,134,0
4443,98.5,0,99,-99,1.02333,100,1,197,0
4447,64,0,82.8,-82.8,1,100,1,128,0
4448,27,0,147.6,-147.6,1,100,1,54,0
4467,0,0,130,-130,1,100,0,260,0
4469,0,1,27,-27,1,100,0,53,0
4470,16.5,0,19.2,-19.2,0.975,100,1,33,0
4471,85,0,85,-85,0.975,100,1,170,0
4472,37.5,0,38,-38,0.975,100,1,75,0
4473,47.5,0,48,-48,0.975,100,1,95,0
4474,40.5,0,41,-41,0.975,100,1,81,0
4487,0,1.56,26,-26,1.01588,100,0,52,0
4500,0,0.06,52,-52,1.01587,100,0,103,0
4503,80.5,0,81,-81,0.975,100,1,161,0
4503,68.5,0,69,-69,0.975,100,1,137,0
4507,57.5,0,69.6,-69.6,1.04445,100,1,115,0
4516,47.5,0,48,-48,1.00662,100,1,95,0
4516,46,0,46,-46,1.00662,100,1,92,0
4530,0,1.79,175,-175,0.825,100,0,349,0
4530,0,1.79,46,-46,0.825,100,0,91,0
4530,0,1.79,26,-26,0.825,100,0,51,0
4530,0,1.79,204,-204,0.825,100,0,408,0
4530,0,1.79,22,-22,0.825,100,0,44,0
4559,571.5,0,572,-572,1,100,1,1143,0
4563,0,0,36,-36,1,100,0,71,0
4566,207,0,196,-196,1.03778,100,1,392,22
4566,109.5,0,99,-99,1.03778,100,1,197,22
4574,0,0.1,42,-42,1,100,0,84,0
4575,0,1.55,22,-22,1,100,0,43,0
4577,0,0,100,-100,1.01587,100,0,200,0
4580,62.5,0,63,-63,1,100,1,125,0
4580,55,0,55,-55,1,100,1,110,0
4615,0,0,62,-62,1.02222,100,0,124,0
4626,0,0,4,-4,1.02222,100,0,7,0
4627,0,0.1,73,-73,1,100,0,146,0
4628,0,0.1,94,-94,1,100,0,188,0
4637,0,0,20,-20,1.02222,100,0,39,0
4638,0,0,0,0,1.02222,100,0,0,0
4643,0,0,73,-73,1.02778,100,0,146,0
4649,0,-0.1,54,-54,1,100,0,107,0
4653,0,0,0,0,1.02222,100,0,0,0
4654,55.5,0,56,-56,1.02222,100,1,111,0
4661,0,0,23,-23,1.02222,100,0,46,0
4661,143,0,143,-143,1.02222,100,1,286,0
4666,0,0.1,3,-3,0.975,100,0,5,0
4666,0,0.1,26,-26,0.975,100,0,52,0
4666,0,0.1,10,-10,0.975,100,0,19,0
4666,20.5,0,21,-21,0.975,100,1,41,0
4666,0,0.1,30,-30,0.975,100,0,59,0
4678,0,0,112,-112,1,100,0,223,0
4693,0,0.57,1,-1,1.01587,100,0,0,0
4693,0,0.57,7,-7,1.01587,100,0,14,0
4693,0,0.57,4,-4,1.01587,100,0,7,0
4710,46,0,51.6,-51.6,1,100,1,92,0
4710,0,1,110,-110,1,100,0,219,0
4711,0,1,11,-11,1,100,0,22,0
4711,0,0.1,26,-26,1,100,0,51,0
4712,0,0,15,-15,1.01588,100,0,29,0
4713,108.5,0,109,-109,1,100,1,217,0
4713,104,0,104,-104,1,100,1,208,0
4713,107,0,107,-107,1,100,1,214,0
4749,0,0.1,82,-82,1,100,0,163,0
4750,66,0,66,-66,1.01587,100,1,132,0
4750,109,0,109,-109,1.01587,100,1,218,0
4751,66.5,0,67,-67,1.01587,100,1,133,0
4751,82,0,82,-82,1.01587,100,1,164,0
4760,91.5,0,92,-92,1.02333,100,1,183,0
4763,0,0,7,-7,1.02778,100,0,13,0
4770,0,1,1,-1.2,1,100,0,0,0
4775,0,0,45,-45,1,100,0,89,0
4781,0,0,38,-38,1.02222,100,0,75,0
4786,0,-4.95,32,-32,1,100,0,63,0
4797,39.5,0,40,-40,1,100,1,79,0
4807,0,0,246,-246,1.02778,100,0,492,0
4810,41.5,0,42,-42,1.01588,100,1,83,0
4811,31.75,0,32,-32,0.975,100,1,63,0.5
4811,72.5,0,73,-73,0.975,100,1,145,0
4812,34,0,34,-34,0.975,100,1,68,0
4812,91.25,0,91,-91,0.975,100,1,182,0.5
4818,0,0.14,70,-70,0.975,100,0,122,0
4820,0,0.12,70,-80,0.975,100,0,72,-170
4820,-71.5,-5,70,-80,0.975,100,1,27,-170
4817,-54,-5,70,-80,0.975,100,1,62,-170
4817,-76,-5,70,-80,0.975,100,1,18,-170
4819,163,0,163,-163,0.975,100,1,326,0
4819,35.5,0,70,-70,0.975,100,1,71,0
4818,79.5,0,80,-80,0.975,100,1,159,0
4827,0,0,3,-3,0.98413,100,0,6,0
4827,0,0,10,-10,0.98413,100,0,20,0
4838,0,0.28,66,-66,1.00681,100,0,131,0
4846,0,1.82,4,-4,0.94444,100,0,7,0
4846,0,1.82,6.4,-6.4,0.94444,100,0,2,0
4859,0,0.09,23,-23,1,100,0,46,0
4859,0,6.03,38,-38,1,100,0,75,0
4866,0,-0.86,32,-32,1.03333,100,0,64,0
4873,96,0,96,-96,1,100,1,192,0
4877,44.5,0,45,-45,1.01111,100,1,89,0
4877,123.5,0,124,-124,1.01111,100,1,247,0
4889,0,-0,4,-4,1.01588,100,0,7,0
4893,29.55,0,30,-30,1,100,1,59,0.1
4895,113.5,0,114,-114,1.01588,100,1,227,0
4895,84.5,0,85,-85,1.01588,100,1,169,0
4895,152,0,152,-152,1.01588,100,1,304,0
4915,62,0,62,-62,1.01587,100,1,124,0
4918,31,0,86.4,-86.4,1,100,1,62,0
4925,0,0,43,-43,1.02778,100,0,85,0
4941,23,0,36,-36,0.94444,100,1,46,0
4945,0,0,30,-30,1.02778,100,0,59,0
4956,55,0,55,-55,1.02222,100,1,110,0
4956,56,0,56,-56,1.02222,100,1,112,0
4963,0,0.44,18,-18,1,100,0,4,0
4963,143,0,143,-143,1,100,1,286,0
4976,80.5,0,81,-81,1,100,1,161,0
4977,17.5,-1.5,18,-21,0.975,100,1,35,0
4978,20.5,0,21,-21,0.975,100,1,41,0
4979,34,0,34,-34,0.975,100,1,68,0
4986,0,0,9,-9,1.01588,100,0,18,0
4987,48,0,48,-48,1.01588,100,1,96,0
5005,40.5,0,41,-41,1,100,1,81,0
5005,31,0,31,-31,1,100,1,62,0
5007,0,0,36,-36,1.02222,100,0,71,0
5013,27.5,0,39.6,-39.6,1.01588,100,1,55,0
5017,37,0,37,-37,1,100,1,74,0
5023,50.5,0,51,-51,1,100,1,101,0
5031,0,-4.31,52,-52,1,100,0,103,0
5032,0,0,17,-17,1.02222,100,0,34,0
5034,0,1.77,255,-255,1,100,0,509,0
5034,0,-1.05,5,-5,1,100,0,0,0
5036,0,0,67,-67,1.02222,100,0,134,0
5036,0,0,132,-132,1.02222,100,0,264,0
5040,0,0,4,-4,1.02778,100,0,8,0
5042,0,-0,36,-36,1.01588,100,0,72,0
5042,0,-0,180,-180,1.01588,100,0,360,0
5048,0,0,33,-33,1.03333,100,0,66,0
5948,0,3.12,120,-120,0.975,100,0,5,0
5948,0,3.12,120,-120,0.975,100,0,169,0
5948,0,3.12,120,-120,0.975,100,0,84,0
5949,0,10.67,125,-125,0.975,100,0,107,0
5949,0,10.67,125,-125,0.975,100,0,235,0
5951,0,0,158,-158,0.975,100,0,315,25
5952,761.5,0,687,-687,0.975,100,1,1373,150
5952,273,70,470,-330,0.975,100,1,396,150
5954,0,3.15,61,-61,0.975,100,0,121,-20
5955,0,-23.11,60,-60,0.975,100,0,15,-20
5957,0,0,65,-65,0.975,100,0,130,0
5957,0,0,73,-73,0.975,100,0,146,0
5958,0,-2.03,13,-13,0.975,100,0,26,0
5958,0,-2.03,26,-26,0.975,100,0,52,0
5962,163.5,-40,300,-380,0.975,100,1,302,25
5965,71.5,0,72,-72,0.975,100,1,143,0
5965,187,0,187,-187,0.975,100,1,374,0
5973,0,-1.08,100,-100,0.975,100,0,111,-250
5973,0,-1.08,138,-138,0.975,100,0,276,-250
5976,0,1.55,40,-40,0.975,100,0,16,0
5976,0,1.55,40,-40,0.975,100,0,11,0
5978,41,0,200,-200,0.975,100,1,82,0
5978,59.5,0,200,-200,0.975,100,1,119,0
5987,0,51,51,-61.2,0.975,100,0,0,-53
5987,0,51,51,-61.2,0.975,100,0,0,-16
5992,0,0.01,450,-450,0.975,100,0,842,0
5992,0,0.01,450,-450,0.975,100,0,97,0
5992,65.5,0,1132.8,-1132.8,0.975,100,1,131,0
5992,97,0,1132.8,-1132.8,0.975,100,1,194,0
5992,0,0.01,450,-450,0.975,100,0,166,0
5992,0,0.01,450,-450,0.975,100,0,43,0
5993,72.5,0,1255.2,-1255.2,0.975,100,1,145,0
5993,187.5,0,1255.2,-1255.2,0.975,100,1,375,0
5993,57,0,1255.2,-1255.2,0.975,100,1,114,0
5996,12.5,0,181.2,-181.2,0.975,100,1,25,0
5999,527,0,30897.6,-30897.6,0.975,100,1,904,150
6000,271,0,38575.2,-38575.2,0.975,100,1,542,0
6004,332.25,9,304,-286,0.975,100,1,572,92.5
6004,0,0,304,-171,0.975,100,0,305,92.5
6004,503.5,0,446,-446,0.975,100,1,892,115
6004,155.75,98,367,-171,0.975,100,1,229,82.5
6012,0,0.02,450,-450,0.975,100,0,172,0
6011,70,0,129.6,-129.6,0.975,100,1,140,0
6013,187,0,187,-187,0.975,100,1,374,0
6016,18,0,264,-264,0.975,100,1,36,0
6017,0,7,7,-8.4,0.975,100,0,0,-1
6019,528.5,52,570,-466,0.975,100,1,932,125
6019,0,0,523,-125,0.975,100,0,48,200
6019,333.5,0,285,-285,0.975,100,1,569,98
6019,673,0,624,-624,0.975,100,1,1248,98
6030,633,0,608,-608,0.975,100,1,1216,50
6035,0,1.68,300,-300,0.975,100,0,61,0
6039,172.5,0,173,-173,0.975,100,1,345,0
6045,124,0,151.8,-151.8,0.975,100,1,248,0
6048,844,0,844,-844,0.975,100,1,1688,0
6056,497.5,0,565.2,-565.2,0.975,100,1,845,150
6056,585,0,565.2,-565.2,0.975,100,1,1020,150
6056,500.5,0,565.2,-565.2,0.975,100,1,851,150
6059,0,1.72,300,-300,0.975,100,0,400,0
6060,0,0.35,450,-450,0.975,100,0,188,0
6073,0,1.72,300,-300,0.975,100,0,53,0
6074,0,0.14,450,-450,0.975,100,0,89,0
6078,72.5,0,416.1,-416.1,0.975,100,1,145,0
6079,0,-3.8,450,-450,0.975,100,0,241,0
6080,190,0,190,-190,0.975,100,1,380,0
6082,0,0.08,450,-450,0.975,100,0,330,0
6083,0,49.99,50,-59.988,0.975,100,0,0,-1
6082,104,0,104,-104,0.975,100,1,208,0
6082,73,0,73,-73,0.975,100,1,146,0
6085,454.5,0,455,-455,0.975,100,1,909,0
6084,224,0,224,-224,0.975,100,1,448,0
6093,136.5,0,367.7,-367.7,0.975,100,1,273,0
6094,287.5,0,294,-294,0.975,100,1,575,0
6096,0,-66.95,80.34,-66.95,0.975,100,0,0,-109.26
6103,952,0,952,-952,0.975,100,1,1904,0
6102,879,0,879,-879,0.975,100,1,1758,0
6103,586.5,0,587,-587,0.975,100,1,1173,0
6102,0,1.03,450,-450,0.975,100,0,400,0
6105,0,-0.2,450,-450,0.975,100,0,172,0
6105,0,64.8,65,-77.76,0.975,100,0,0,-2
6107,217.5,0,218,-218,0.975,100,1,435,0
6116,230.5,0,231,-231,0.975,100,1,461,0
6120,0,-298.31,300,-300,0.975,100,0,0,-1579.46
6122,17.5,0,234,-234,0.975,100,1,35,0
6123,478.5,0,479,-479,0.975,100,1,957,0
6123,213.5,0,214,-214,0.975,100,1,427,0
6124,-82,-35,182,-252,0.975,100,1,116,-280
6124,-88.5,-35,182,-252,0.975,100,1,103,-280
6124,-101,-35,182,-252,0.975,100,1,78,-280
6124,-76,-35,182,-252,0.975,100,1,128,-280
6129,183,0,183,-183,0.975,100,1,366,0
6129,148,0,148,-148,0.975,100,1,296,0
6129,257.5,0,258,-258,0.975,100,1,515,0
6129,185.5,0,186,-186,0.975,100,1,371,0
6129,143,0,143,-143,0.975,100,1,286,0
6136,0,0.01,450,-450,0.975,100,0,636,0
6147,0,-11.64,13.968,-11.64,0.975,100,0,0,-66.03
6147,0,-11.64,13.968,-11.64,0.975,100,0,0,-66.03
6148,0,1.7,300,-300,0.975,100,0,304,0
6150,0,0.02,450,-450,0.975,100,0,206,0
6152,251.5,0,252,-252,0.975,100,1,503,0
6152,270.5,0,271,-271,0.975,100,1,541,0
6155,82,0,250.8,-250.8,0.975,100,1,164,0
6155,93,0,250.8,-250.8,0.975,100,1,186,0
6162,214.5,0,869.65,-869.65,0.975,100,1,429,0
6163,0,-3.25,3.9,-3.25,0.975,100,0,0,-16.81
6164,18.5,0,240,-240,0.975,100,1,37,0
6164,14,0,240,-240,0.975,100,1,28,0
6166,0,1.71,300,-300,0.975,100,0,99,0
6169,0,0,343,-169,0.975,100,0,86,223
6174,823.5,0,839,-839,0.975,100,1,1677,-30
6178,420.5,0,421,-421,0.975,100,1,841,0
6178,420.5,0,421,-421,0.975,100,1,841,0
6179,0,10.55,10.64,-12.66,0.975,100,0,0,-7.68
6183,95,0,300,-300,0.975,100,1,190,0
6183,35,0,300,-300,0.975,100,1,70,0
6184,0,69.64,69.64,-83.568,0.975,100,0,0,-422.3
6184,0,69.64,69.64,-83.568,0.975,100,0,0,-422.3
6184,0,69.64,69.64,-83.568,0.975,100,0,0,-422.3
6185,127.5,0,249.6,-249.6,0.975,100,1,255,0
6186,0,-0.01,450,-450,0.975,100,0,63,0
6186,199,0,199,-199,0.975,100,1,398,0
6202,0,1.72,300,-300,0.975,100,0,195,0
6205,0,0,355,-215,0.975,100,0,138,300
6206,0,2.99,131,-131,0.975,100,0,261,0
6206,0,2.99,99,-99,0.975,100,0,49,0
6206,0,-0.18,216,-216,0.975,100,0,251,0
6208,0,-0.1,120,-120,0.975,100,0,30,0
6208,0,35.86,35.96,-43.032,0.975,100,0,0,-331.79
6208,110,0,120,-120,0.975,100,1,220,0
6208,100,0,120,-120,0.975,100,1,200,0
6208,203,0,203,-203,0.975,100,1,406,0
6208,0,-0.1,120,-120,0.975,100,0,35,0
6208,0,-0.1,143,-143,0.975,100,0,286,0
6209,518.5,0,519,-519,0.975,100,1,1037,0
6211,55,0,369.6,-369.6,0.975,100,1,110,0
6212,828,0,753,-753,0.975,100,1,1506,150
6216,88,0,100.8,-100.8,0.975,100,1,176,0
6219,0,-2.45,2.94,-2.58,0.975,100,0,0,-69
6219,0,-2.45,2.94,-2.58,0.975,100,0,0,-69
