bus_i,type,Pd,Qd,Gs,Bs,area,Vm,Va,baseKV,zone,Vmax,Vmin
415,1,13.4,1.1,0,0,1,1.035,0,110,1,1.12,0.95
416,1,2.56,0.5,0,0,1,1.035,0,110,1,1.12,0.95
417,1,7.67,1,0,0,1,1.035,0,110,1,1.12,0.95
418,1,12.27,3.6,0,0,1,1.035,0,110,1,1.12,0.95
419,1,13.3,3.9,0,0,1,1.035,0,110,1,1.12,0.95
420,1,6.34,3,0,0,1,1.035,0,110,1,1.12,0.95
421,2,10.33,2,0,0,1,1.035,0,110,1,1.12,0.95
422,1,7.57,0.4,0,0,1,1.035,0,110,1,1.12,0.95
423,1,7.26,0.6,0,0,1,1.035,0,110,1,1.12,0.95
424,1,14.32,2.8,0,0,1,1.035,0,110,1,1.12,0.95
425,1,10.23,2,0,0,1,1.035,0,110,1,1.12,0.95
426,2,5.73,2,0,0,1,1.035,0,110,1,1.12,0.95
427,1,5.73,2,0,0,1,1.035,0,110,1,1.12,0.95
428,1,6.65,0.8,0,0,1,1.035,0,110,1,1.12,0.95
429,1,4.5,0.4,0,0,1,1.035,0,110,1,1.12,0.95
430,1,6.65,0.7,0,0,1,1.035,0,110,1,1.12,0.95
431,2,6.96,0.8,0,0,1,1.035,0,110,1,1.12,0.95
432,1,4.5,1.6,0,0,1,1.035,0,110,1,1.12,0.95
433,1,4.09,1.1,0,0,1,1.035,0,110,1,1.12,0.95
434,1,7.16,2,0,0,1,1.035,0,110,1,1.12,0.95
435,1,0,0,0,0,1,1.035,0,110,1,1.12,0.95
436,1,16.37,6,0,0,1,1.035,0,110,1,1.12,0.95
437,1,7.67,0.5,0,0,1,1.035,0,110,1,1.12,0.95
438,1,1.53,0.4,0,0,1,1.035,0,110,1,1.12,0.95
439,1,2.05,0.6,0,0,1,1.035,0,110,1,1.12,0.95
440,2,3.07,0.8,0,0,1,1.035,0,110,1,1.12,0.95
441,1,2.56,0.6,0,0,1,1.035,0,110,1,1.12,0.95
442,1,7.16,2.77,0,0,1,1.035,0,110,1,1.12,0.95
443,1,12.27,4.36,0,0,1,1.035,0,110,1,1.12,0.95
444,1,4.09,0.5,0,0,1,1.035,0,110,1,1.12,0.95
445,1,2.56,0.4,0,0,1,1.035,0,110,1,1.12,0.95
446,1,5.63,1.5,0,0,1,1.035,0,110,1,1.12,0.95
447,2,9.64,0.5,0,0,1,1.035,0,110,1,1.12,0.95
448,1,4.5,0.5,0,0,1,1.035,0,110,1,1.12,0.95
449,2,11.35,2.6,0,0,1,1.035,0,110,1,1.12,0.95
450,1,7.67,0.5,0,0,1,1.035,0,110,1,1.12,0.95
451,1,3.17,1,0,0,1,1.035,0,110,1,1.12,0.95
452,1,15.34,3.5,0,0,1,1.035,0,110,1,1.12,0.95
453,1,1.02,0.1,0,0,1,1.035,0,110,1,1.12,0.95
454,1,11.76,0.8,0,0,1,1.035,0,110,1,1.12,0.95
455,1,7.16,1,0,0,1,1.035,0,110,1,1.12,0.95
456,1,16.37,5,0,0,1,1.035,0,110,1,1.12,0.95
457,1,3.17,0.3,0,0,1,1.035,0,110,1,1.12,0.95
458,1,3.79,0.8,0,0,1,1.035,0,110,1,1.12,0.95
459,1,12.27,0.5,0,0,1,1.035,0,110,1,1.12,0.95
460,1,7.16,3,0,0,1,1.035,0,110,1,1.12,0.95
461,1,11.25,1.1,0,0,1,1.035,0,110,1,1.12,0.95
462,1,7.67,0.9,0,0,1,1.035,0,110,1,1.12,0.95
463,2,10.33,2.8,0,0,1,1.035,0,110,1,1.12,0.95
464,1,12.27,1.4,0,0,1,1.035,0,110,1,1.12,0.95
465,1,5.11,0.6,0,0,1,1.035,0,110,1,1.12,0.95
466,1,8.8,3.12,0,0,1,1.035,0,110,1,1.12,0.95
467,1,3.58,1.5,0,0,1,1.035,0,110,1,1.12,0.95
468,1,4.71,1.67,0,0,1,1.035,0,110,1,1.12,0.95
469,1,1.53,0.3,0,0,1,1.035,0,110,1,1.12,0.95
470,1,2.56,0.4,0,0,1,1.035,0,110,1,1.12,0.95
471,1,14.32,2,0,0,1,1.035,0,110,1,1.12,0.95
472,1,1.02,0.5,0,0,1,1.035,0,110,1,1.12,0.95
473,1,0.97,0,0,0,1,1.035,0,110,1,1.12,0.95
474,1,7.16,1,0,0,1,1.035,0,110,1,1.12,0.95
475,1,2.56,0.5,0,0,1,1.035,0,110,1,1.12,0.95
476,1,1.53,0.3,0,0,1,1.035,0,110,1,1.12,0.95
477,1,13.81,4.5,0,0,1,1.035,0,110,1,1.12,0.95
478,1,12.48,4.43,0,0,1,1.035,0,110,1,1.12,0.95
479,1,7.67,1.7,0,0,1,1.035,0,110,1,1.12,0.95
480,1,2.25,0.3,0,0,1,1.035,0,110,1,1.12,0.95
481,1,7.16,1.8,0,0,1,1.035,0,110,1,1.12,0.95
482,2,4.6,0.2,0,0,1,1.035,0,110,1,1.12,0.95
483,1,3.58,0.5,0,0,1,1.035,0,110,1,1.12,0.95
484,1,7.16,1,0,0,1,1.035,0,110,1,1.12,0.95
485,1,7.16,1,0,0,1,1.035,0,110,1,1.12,0.95
486,1,5.42,1.1,0,0,1,1.035,0,110,1,1.12,0.95
487,1,0.61,0.2,0,0,1,1.035,0,110,1,1.12,0.95
488,1,0,0,0,0,1,1.035,0,110,1,1.12,0.95
489,1,0,0,0,0,1,1.035,0,110,1,1.12,0.95
490,2,2.05,0.6,0,0,1,1.035,0,110,1,1.12,0.95
491,1,7.67,3.8,0,0,1,1.035,0,110,1,1.12,0.95
492,1,6.14,0.5,0,0,1,1.035,0,110,1,1.12,0.95
493,1,13.3,3.9,0,0,1,1.035,0,110,1,1.12,0.95
494,1,13.3,3.9,0,0,1,1.035,0,110,1,1.12,0.95
495,1,9.72,2.85,0,0,1,1.035,0,110,1,1.12,0.95
496,1,17.39,4.25,0,0,1,1.035,0,110,1,1.12,0.95
497,1,2.05,0.5,0,0,1,1.035,0,110,1,1.12,0.95
498,1,6.14,1.6,0,0,1,1.035,0,110,1,1.12,0.95
499,1,5.83,0.5,0,0,1,1.035,0,110,1,1.12,0.95
500,1,12.27,3.6,0,0,1,1.035,0,110,1,1.12,0.95
501,1,14.32,4.2,0,0,1,1.035,0,110,1,1.12,0.95
502,1,12.27,3.6,0,0,1,1.035,0,110,1,1.12,0.95
503,1,13.3,3.9,0,0,1,1.035,0,110,1,1.12,0.95
504,1,12.27,3,0,0,1,1.035,0,110,1,1.12,0.95
505,1,4.6,1,0,0,1,1.035,0,110,1,1.12,0.95
506,1,25.57,7.5,0,0,1,1.035,0,110,1,1.12,0.95
507,1,56.26,16.5,0,0,1,1.035,0,110,1,1.12,0.95
508,1,0.82,0.2,0,0,1,1.035,0,110,1,1.12,0.95
509,1,1.53,0.3,0,0,1,1.035,0,110,1,1.12,0.95
510,1,15.85,6.14,0,0,1,1.035,0,110,1,1.12,0.95
511,1,0,0,0,0,1,1.035,0,110,1,1.12,0.95
512,1,2.05,0.5,0,0,1,1.035,0,110,1,1.12,0.95
513,1,2.56,0.5,0,0,1,1.035,0,110,1,1.12,0.95
514,1,8.18,2,0,0,1,1.035,0,110,1,1.12,0.95
515,1,7.16,1.75,0,0,1,1.035,0,110,1,1.12,0.95
516,1,6.14,1.8,0,0,1,1.035,0,110,1,1.12,0.95
517,1,6.14,1.8,0,0,1,1.035,0,110,1,1.12,0.95
518,1,15.34,3.75,0,0,1,1.035,0,110,1,1.12,0.95
519,1,8.49,2.08,0,0,1,1.035,0,110,1,1.12,0.95
520,1,8.49,2.08,0,0,1,1.035,0,110,1,1.12,0.95
521,1,11.56,1.5,0,0,1,1.035,0,110,1,1.12,0.95
522,2,15.34,1.2,0,0,1,1.035,0,110,1,1.12,0.95
523,1,31.2,7.63,0,0,1,1.035,0,110,1,1.12,0.95
524,1,12.79,3.13,0,0,1,1.035,0,110,1,1.12,0.95
525,1,31.71,9.3,0,0,1,1.035,0,110,1,1.12,0.95
526,1,10.23,3,0,0,1,1.035,0,110,1,1.12,0.95
527,1,6.34,1,0,0,1,1.035,0,110,1,1.12,0.95
528,1,5.11,1.25,0,0,1,1.035,0,110,1,1.12,0.95
529,1,5.11,1.25,0,0,1,1.035,0,110,1,1.12,0.95
530,1,27.62,8.1,0,0,1,1.035,0,110,1,1.12,0.95
531,1,6.14,1.8,0,0,1,1.035,0,110,1,1.12,0.95
532,1,21.48,6.3,0,0,1,1.035,0,110,1,1.12,0.95
533,2,3.07,0.2,0,0,1,1.035,0,110,1,1.12,0.95
534,2,78.76,19.8,0,0,1,1.035,0,110,1,1.12,0.95
535,2,46.62,15.6,0,0,1,1.035,0,110,1,1.12,0.95
536,1,6.14,1.8,0,0,1,1.035,0,110,1,1.12,0.95
537,1,9.21,2.7,0,0,1,1.035,0,110,1,1.12,0.95
538,1,15.34,3.75,0,0,1,1.035,0,110,1,1.12,0.95
539,1,15.34,3.75,0,0,1,1.035,0,110,1,1.12,0.95
540,1,16.37,4,0,0,1,1.035,0,110,1,1.12,0.95
541,1,20.46,5,0,0,1,1.035,0,110,1,1.12,0.95
542,1,36.82,10.8,0,0,1,1.035,0,110,1,1.12,0.95
543,1,23.53,6.9,0,0,1,1.035,0,110,1,1.12,0.95
544,1,15.34,4.5,0,0,1,1.035,0,110,1,1.12,0.95
545,1,11.25,3.3,0,0,1,1.035,0,110,1,1.12,0.95
546,1,11.25,3.3,0,0,1,1.035,0,110,1,1.12,0.95
547,1,22.5,5.5,0,0,1,1.035,0,110,1,1.12,0.95
548,1,12.27,3.6,0,0,1,1.035,0,110,1,1.12,0.95
549,2,32.73,9.6,0,0,1,1.035,0,110,1,1.12,0.95
550,1,5.11,1.5,0,0,1,1.035,0,110,1,1.12,0.95
551,1,13.3,3.5,0,0,1,1.035,0,110,1,1.12,0.95
552,1,4.6,1,0,0,1,1.035,0,110,1,1.12,0.95
553,1,12.28,2,0,0,1,1.035,0,110,1,1.12,0.95
554,1,5.11,0.8,0,0,1,1.035,0,110,1,1.12,0.95
555,1,1.02,0.5,0,0,1,1.035,0,110,1,1.12,0.95
556,1,0,0,0,0,1,1.035,0,110,1,1.12,0.95
557,2,44.8,16.6,0,0,1,1.035,0,110,1,1.12,0.95
558,2,37.45,12.8,0,0,1,1.035,0,110,1,1.12,0.95
559,1,0,0,0,0,1,1.035,0,110,1,1.12,0.95
560,1,0,0,0,0,1,1.035,0,110,1,1.12,0.95
561,1,0,0,0,0,1,1.035,0,110,1,1.12,0.95
562,1,0,0,0,0,1,1.035,0,110,1,1.12,0.95
563,1,10.23,1,0,0,1,1.035,0,110,1,1.12,0.95
564,1,7.16,1.2,0,0,1,1.035,0,110,1,1.12,0.95
565,1,3.89,0.2,0,0,1,1.035,0,110,1,1.12,0.95
566,1,3.58,0.5,0,0,1,1.035,0,110,1,1.12,0.95
567,1,9.72,1.5,0,0,1,1.035,0,110,1,1.12,0.95
568,1,3.38,0.8,0,0,1,1.035,0,110,1,1.12,0.95
569,2,10.23,3,0,0,1,1.035,0,110,1,1.12,0.95
570,1,9.52,4.25,0,0,1,1.035,0,110,1,1.12,0.95
571,1,4.08,1.82,0,0,1,1.035,0,110,1,1.12,0.95
572,1,5.11,0.7,0,0,1,1.035,0,110,1,1.12,0.95
573,1,0,0,0,0,1,1.035,0,110,1,1.12,0.95
574,1,5.63,1.2,0,0,1,1.035,0,110,1,1.12,0.95
575,1,3.07,0.9,0,0,1,1.035,0,110,1,1.12,0.95
576,1,0.2,0.06,0,0,1,1.035,0,110,1,1.12,0.95
577,1,5.63,2,0,0,1,1.035,0,110,1,1.12,0.95
578,1,5.42,0.6,0,0,1,1.035,0,110,1,1.12,0.95
579,1,5.11,1.82,0,0,1,1.035,0,110,1,1.12,0.95
580,1,2.25,0.5,0,0,1,1.035,0,110,1,1.12,0.95
581,2,5.93,0.7,0,0,1,1.035,0,110,1,1.12,0.95
582,1,10.74,1.6,0,0,1,1.035,0,110,1,1.12,0.95
583,1,0,0,0,0,1,1.035,0,110,2,1.12,0.95
584,1,5.35,0.75,0,0,1,1.035,0,110,2,1.12,0.95
585,1,1.74,0.2,0,0,1,1.035,0,110,2,1.12,0.95
586,1,5.49,0.5,0,0,1,1.035,0,110,2,1.12,0.95
587,1,5.18,0,0,0,1,1.035,0,110,2,1.12,0.95
588,1,3.83,0.1,0,0,1,1.035,0,110,2,1.12,0.95
589,1,13.01,0.9,0,0,1,1.035,0,110,2,1.12,0.95
590,1,0,0,0,0,1,1.035,0,110,2,1.12,0.95
591,1,15.21,3.1,0,0,1,1.035,0,110,2,1.12,0.95
592,1,5.23,1,0,0,1,1.035,0,110,2,1.12,0.95
593,1,2.9,1,0,0,1,1.035,0,110,2,1.12,0.95
594,2,10.92,2.7,0,0,1,1.035,0,110,2,1.12,0.95
595,1,3.48,0.5,0,0,1,1.035,0,110,2,1.12,0.95
596,1,5.23,0.5,0,0,1,1.035,0,110,2,1.12,0.95
597,1,7.05,0,0,0,1,1.035,0,110,2,1.12,0.95
598,1,9.03,0,0,0,1,1.035,0,110,2,1.12,0.95
599,1,1.87,0,0,0,1,1.035,0,110,2,1.12,0.95
600,1,2.53,0,0,0,1,1.035,0,110,2,1.12,0.95
601,2,21.83,4.8,0,0,1,1.035,0,110,2,1.12,0.95
602,1,11.61,0.5,0,0,1,1.035,0,110,2,1.12,0.95
603,1,2.75,0,0,0,1,1.035,0,110,2,1.12,0.95
604,1,4.59,0.6,0,0,1,1.035,0,110,2,1.12,0.95
605,1,5.57,1.4,0,0,1,1.035,0,110,2,1.12,0.95
606,1,0,0,0,0,1,1.035,0,110,2,1.12,0.95
607,1,26.78,5,0,0,1,1.035,0,110,2,1.12,0.95
608,1,7.38,0,0,0,1,1.035,0,110,2,1.12,0.95
609,1,0,0,0,0,1,1.035,0,110,2,1.12,0.95
610,1,0,0,0,0,1,1.035,0,110,2,1.12,0.95
611,1,6.97,0.1,0,0,1,1.035,0,110,2,1.12,0.95
612,1,4.96,0,0,0,1,1.035,0,110,2,1.12,0.95
613,1,0,0,0,0,1,1.035,0,110,2,1.12,0.95
614,1,0,0,0,0,1,1.035,0,110,2,1.12,0.95
615,1,5.51,0,0,0,1,1.035,0,110,2,1.12,0.95
616,1,8.94,0.9,0,0,1,1.035,0,110,2,1.12,0.95
617,1,9.1,0.2,0,0,1,1.035,0,110,2,1.12,0.95
618,1,2.32,0.5,0,0,1,1.035,0,110,2,1.12,0.95
619,1,2.2,0,0,0,1,1.035,0,110,2,1.12,0.95
620,1,4.41,1,0,0,1,1.035,0,110,2,1.12,0.95
621,1,2.32,0.5,0,0,1,1.035,0,110,2,1.12,0.95
622,2,0,-0,0,0,1,1.035,0,110,2,1.12,0.95
623,1,4.3,0.9,0,0,1,1.035,0,110,2,1.12,0.95
624,1,20.9,5.5,0,0,1,1.035,0,110,2,1.12,0.95
625,1,2.9,0.5,0,0,1,1.035,0,110,2,1.12,0.95
626,2,7.5,1.8,0,0,1,1.035,0,110,2,1.12,0.95
627,1,11.61,2.8,0,0,1,1.035,0,110,2,1.12,0.95
628,1,11.15,10.1,0,0,1,1.035,0,110,2,1.12,0.95
629,1,9.41,1,0,0,1,1.035,0,110,2,1.12,0.95
630,2,8.66,3.4,0,0,1,1.035,0,110,2,1.12,0.95
631,2,13.42,4.2,0,0,1,1.035,0,110,2,1.12,0.95
632,1,11.61,2,0,0,1,1.035,0,110,2,1.12,0.95
633,1,0.22,0,0,0,1,1.035,0,110,2,1.12,0.95
634,1,7.43,1.2,0,0,1,1.035,0,110,2,1.12,0.95
635,1,2.2,0,0,0,1,1.035,0,110,2,1.12,0.95
636,1,5.81,1,0,0,1,1.035,0,110,2,1.12,0.95
637,1,8.24,2.4,0,0,1,1.035,0,110,2,1.12,0.95
638,1,7.55,0.5,0,0,1,1.035,0,110,2,1.12,0.95
639,1,2.2,0,0,0,1,1.035,0,110,2,1.12,0.95
640,1,10.46,0,0,0,1,1.035,0,110,2,1.12,0.95
641,1,6.39,1,0,0,1,1.035,0,110,2,1.12,0.95
642,1,1.86,0.2,0,0,1,1.035,0,110,2,1.12,0.95
643,1,3.14,0.5,0,0,1,1.035,0,110,2,1.12,0.95
644,1,3.6,0.1,0,0,1,1.035,0,110,2,1.12,0.95
645,1,2.09,0,0,0,1,1.035,0,110,2,1.12,0.95
646,1,3.02,0.4,0,0,1,1.035,0,110,2,1.12,0.95
647,1,2.32,1,0,0,1,1.035,0,110,2,1.12,0.95
648,1,8.01,0.7,0,0,1,1.035,0,110,2,1.12,0.95
649,1,3.94,0.75,0,0,1,1.035,0,110,2,1.12,0.95
650,1,3.48,0.5,0,0,1,1.035,0,110,2,1.12,0.95
651,1,11.02,0,0,0,1,1.035,0,110,2,1.12,0.95
652,1,26.71,4,0,0,1,1.035,0,110,2,1.12,0.95
653,1,6.06,0,0,0,1,1.035,0,110,2,1.12,0.95
654,1,0.7,0.2,0,0,1,1.035,0,110,2,1.12,0.95
655,2,1.86,0.4,0,0,1,1.035,0,110,2,1.12,0.95
656,1,0.55,0,0,0,1,1.035,0,110,2,1.12,0.95
657,1,3.72,1,0,0,1,1.035,0,110,2,1.12,0.95
658,1,6.18,0.9,0,0,1,1.035,0,110,2,1.12,0.95
659,1,2.9,1,0,0,1,1.035,0,110,2,1.12,0.95
660,2,12,0,0,0,1,1.035,0,110,2,1.12,0.95
661,2,12.02,0,0,0,1,1.035,0,110,2,1.12,0.95
662,1,5.51,0,0,0,1,1.035,0,110,2,1.12,0.95
663,1,22.06,3,0,0,1,1.035,0,110,2,1.12,0.95
664,1,6.97,1,0,0,1,1.035,0,110,2,1.12,0.95
665,1,0,0,0,0,1,1.035,0,110,2,1.12,0.95
666,1,9.64,0.7,0,0,1,1.035,0,110,2,1.12,0.95
667,2,9.36,0,0,0,1,1.035,0,110,2,1.12,0.95
668,1,3.64,0,0,0,1,1.035,0,110,2,1.12,0.95
669,1,4.96,0,0,0,1,1.035,0,110,2,1.12,0.95
670,1,1.1,0,0,0,1,1.035,0,110,2,1.12,0.95
671,2,20.56,3.7,0,0,1,1.035,0,110,2,1.12,0.95
672,1,6.06,0,0,0,1,1.035,0,110,2,1.12,0.95
673,2,6.61,0,0,0,1,1.035,0,110,2,1.12,0.95
674,1,12.78,1,0,0,1,1.035,0,110,2,1.12,0.95
675,1,14.87,0,0,0,1,1.035,0,110,2,1.12,0.95
676,1,13.36,3,0,0,1,1.035,0,110,2,1.12,0.95
677,1,6.27,1.1,0,0,1,1.035,0,110,2,1.12,0.95
678,1,15.48,2.94,0,0,1,1.035,0,110,2,1.12,0.95
679,1,7.62,0.3,0,0,1,1.035,0,110,2,1.12,0.95
680,1,8.36,0.6,0,0,1,1.035,0,110,2,1.12,0.95
681,2,13.94,1,0,0,1,1.035,0,110,2,1.12,0.95
682,1,0,0,0,0,1,1.035,0,110,2,1.12,0.95
683,1,11.15,1.3,0,0,1,1.035,0,110,2,1.12,0.95
684,1,4.18,0.4,0,0,1,1.035,0,110,2,1.12,0.95
685,1,2.9,0.3,0,0,1,1.035,0,110,2,1.12,0.95
686,1,3.85,0,0,0,1,1.035,0,110,2,1.12,0.95
687,2,17.42,7,0,0,1,1.035,0,110,2,1.12,0.95
688,1,6.27,0.7,0,0,1,1.035,0,110,2,1.12,0.95
689,1,12.09,1.13,0,0,1,1.035,0,110,2,1.12,0.95
690,1,5.81,1,0,0,1,1.035,0,110,2,1.12,0.95
691,1,5.23,0.5,0,0,1,1.035,0,110,2,1.12,0.95
692,1,0,0,0,0,1,1.035,0,110,2,1.12,0.95
693,1,0,0,0,0,1,1.035,0,110,2,1.12,0.95
694,1,2.44,0.4,0,0,1,1.035,0,110,2,1.12,0.95
695,1,13.94,1.8,0,0,1,1.035,0,110,2,1.12,0.95
696,1,11.32,1.29,0,0,1,1.035,0,110,2,1.12,0.95
697,1,15.45,0.7,0,0,1,1.035,0,110,2,1.12,0.95
698,1,0,0,0,0,1,1.035,0,110,2,1.12,0.95
699,2,15.52,3.54,0,0,1,1.035,0,110,2,1.12,0.95
700,1,6.16,0.5,0,0,1,1.035,0,110,2,1.12,0.95
701,1,8.24,0.6,0,0,1,1.035,0,110,2,1.12,0.95
702,2,6.97,1,0,0,1,1.035,0,110,2,1.12,0.95
703,1,6.97,3,0,0,1,1.035,0,110,2,1.12,0.95
704,1,1.98,0,0,0,1,1.035,0,110,2,1.12,0.95
705,1,11.61,2,0,0,1,1.035,0,110,2,1.12,0.95
706,1,6.74,0.6,0,0,1,1.035,0,110,2,1.12,0.95
707,1,2.09,0,0,0,1,1.035,0,110,2,1.12,0.95
708,1,5.81,2,0,0,1,1.035,0,110,2,1.12,0.95
709,1,1.1,0,0,0,1,1.035,0,110,2,1.12,0.95
710,1,0,0,0,0,1,1.035,0,110,2,1.12,0.95
711,1,0,0,0,0,1,1.035,0,110,2,1.12,0.95
712,2,34.49,6,0,0,1,1.035,0,110,2,1.12,0.95
713,1,25.55,1,0,0,1,1.035,0,110,2,1.12,0.95
714,1,5.23,1,0,0,1,1.035,0,110,2,1.12,0.95
715,1,15.68,4.4,0,0,1,1.035,0,110,2,1.12,0.95
716,1,3.83,0.3,0,0,1,1.035,0,110,2,1.12,0.95
717,1,4.3,0,0,0,1,1.035,0,110,2,1.12,0.95
718,2,14.75,1.7,0,0,1,1.035,0,110,2,1.12,0.95
719,1,4.18,0,0,0,1,1.035,0,110,2,1.12,0.95
720,1,2.32,1,0,0,1,1.035,0,110,2,1.12,0.95
721,1,5.23,1,0,0,1,1.035,0,110,2,1.12,0.95
722,2,8.28,1.2,0,0,1,1.035,0,110,2,1.12,0.95
723,1,0.22,0,0,0,1,1.035,0,110,2,1.12,0.95
724,1,4.07,0.5,0,0,1,1.035,0,110,2,1.12,0.95
725,1,4.41,1.4,0,0,1,1.035,0,110,2,1.12,0.95
726,1,33.68,7,0,0,1,1.035,0,110,2,1.12,0.95
727,1,0,0,0,0,1,1.035,0,110,2,1.12,0.95
728,1,1.16,0.5,0,0,1,1.035,0,110,2,1.12,0.95
729,1,0,0,0,0,1,1.035,0,110,2,1.12,0.95
730,1,0,0,0,0,1,1.035,0,110,2,1.12,0.95
731,2,11.03,1,0,0,1,1.035,0,110,2,1.12,0.95
732,1,36,5,0,0,1,1.035,0,110,2,1.12,0.95
733,1,5.4,0,0,0,1,1.035,0,110,2,1.12,0.95
734,1,6.72,0,0,0,1,1.035,0,110,2,1.12,0.95
735,1,4.65,0.5,0,0,1,1.035,0,110,2,1.12,0.95
736,2,12,0,0,0,1,1.035,0,110,2,1.12,0.95
737,1,0,0,0,0,1,1.035,0,110,2,1.12,0.95
738,1,6.07,1,0,0,1,1.035,0,110,2,1.12,0.95
739,1,3.86,0,0,0,1,1.035,0,110,2,1.12,0.95
740,2,3.48,0.5,0,0,1,1.035,0,110,2,1.12,0.95
741,1,3.95,0.1,0,0,1,1.035,0,110,2,1.12,0.95
742,1,7.48,0.7,0,0,1,1.035,0,110,2,1.12,0.95
743,1,0.58,0.1,0,0,1,1.035,0,110,2,1.12,0.95
744,1,3.14,0.1,0,0,1,1.035,0,110,2,1.12,0.95
745,1,2.09,0.8,0,0,1,1.035,0,110,2,1.12,0.95
746,1,7.78,2,0,0,1,1.035,0,110,2,1.12,0.95
747,2,17.77,3.7,0,0,1,1.035,0,110,2,1.12,0.95
748,1,5.23,0.5,0,0,1,1.035,0,110,2,1.12,0.95
749,1,1.16,0.4,0,0,1,1.035,0,110,2,1.12,0.95
750,1,6.97,0.2,0,0,1,1.035,0,110,2,1.12,0.95
751,1,11.61,0.2,0,0,1,1.035,0,110,2,1.12,0.95
752,1,6.39,0.3,0,0,1,1.035,0,110,2,1.12,0.95
753,1,18.58,1.5,0,0,1,1.035,0,110,2,1.12,0.95
754,1,18.58,4,0,0,1,1.035,0,110,2,1.12,0.95
755,1,0,0,0,0,1,1.035,0,110,2,1.12,0.95
756,1,9.87,0.4,0,0,1,1.035,0,110,2,1.12,0.95
757,1,12.78,1,0,0,1,1.035,0,110,2,1.12,0.95
758,1,1.1,0,0,0,1,1.035,0,110,2,1.12,0.95
759,2,1.23,0.49,0,0,1,1.035,0,110,2,1.12,0.95
760,2,13.59,3,0,0,1,1.035,0,110,2,1.12,0.95
761,1,15.1,2,0,0,1,1.035,0,110,2,1.12,0.95
762,1,8.36,0.4,0,0,1,1.035,0,110,2,1.12,0.95
763,1,5.92,0.9,0,0,1,1.035,0,110,2,1.12,0.95
764,1,2.32,1,0,0,1,1.035,0,110,2,1.12,0.95
765,1,0,0,0,0,1,1.035,0,110,2,1.12,0.95
766,1,13.94,2,0,0,1,1.035,0,110,2,1.12,0.95
767,1,13.94,2,0,0,1,1.035,0,110,2,1.12,0.95
768,1,13.94,2,0,0,1,1.035,0,110,2,1.12,0.95
769,1,7.32,2,0,0,1,1.035,0,110,2,1.12,0.95
770,1,8.48,1.7,0,0,1,1.035,0,110,2,1.12,0.95
771,1,3.14,0.8,0,0,1,1.035,0,110,2,1.12,0.95
772,1,6.61,0,0,0,1,1.035,0,110,2,1.12,0.95
773,1,3.52,0,0,0,1,1.035,0,110,2,1.12,0.95
774,1,0,0,0,0,1,1.035,0,110,2,1.12,0.95
775,1,0,0,0,0,1,1.035,0,110,2,1.12,0.95
776,1,2.2,0,0,0,1,1.035,0,110,2,1.12,0.95
777,1,12.31,1.7,0,0,1,1.035,0,110,2,1.12,0.95
778,2,4.3,0.2,0,0,1,1.035,0,110,2,1.12,0.95
779,1,13.08,11.26,0,0,1,1.035,0,110,2,1.12,0.95
780,2,3.02,1,0,0,1,1.035,0,110,2,1.12,0.95
781,1,2.2,0,0,0,1,1.035,0,110,2,1.12,0.95
782,1,0,0,0,0,1,1.035,0,110,2,1.12,0.95
783,2,4.07,3,0,0,1,1.035,0,110,2,1.12,0.95
784,1,5.23,1,0,0,1,1.035,0,110,2,1.12,0.95
785,1,13.47,1.4,0,0,1,1.035,0,110,2,1.12,0.95
786,1,6.97,0.5,0,0,1,1.035,0,110,2,1.12,0.95
787,1,4.99,0.6,0,0,1,1.035,0,110,2,1.12,0.95
788,2,3.88,0,0,0,1,1.035,0,110,2,1.12,0.95
789,1,5.11,0.64,0,0,1,1.035,0,110,2,1.12,0.95
790,1,3.37,0.3,0,0,1,1.035,0,110,2,1.12,0.95
791,1,3.72,1.4,0,0,1,1.035,0,110,2,1.12,0.95
792,2,0,0,0,0,1,1.035,0,110,2,1.12,0.95
793,1,3.3,0,0,0,1,1.035,0,110,2,1.12,0.95
794,1,3.48,0.5,0,0,1,1.035,0,110,2,1.12,0.95
795,1,3.48,0.5,0,0,1,1.035,0,110,2,1.12,0.95
796,1,8.24,1.7,0,0,1,1.035,0,110,2,1.12,0.95
797,1,3.25,0.1,0,0,1,1.035,0,110,2,1.12,0.95
798,1,12.78,2,0,0,1,1.035,0,110,2,1.12,0.95
799,1,0,0,0,0,1,1.035,0,110,2,1.12,0.95
800,1,5.34,0.6,0,0,1,1.035,0,110,2,1.12,0.95
801,1,2.2,0,0,0,1,1.035,0,110,2,1.12,0.95
802,1,10.45,1.5,0,0,1,1.035,0,110,2,1.12,0.95
803,2,18.13,4.92,0,0,1,1.035,0,110,2,1.12,0.95
804,2,30.73,8.6,0,0,1,1.035,0,110,2,1.12,0.95
805,1,6.74,1.2,0,0,1,1.035,0,110,2,1.12,0.95
806,1,1.16,1,0,0,1,1.035,0,110,2,1.12,0.95
807,1,9.29,0.9,0,0,1,1.035,0,110,2,1.12,0.95
808,1,3.72,0.7,0,0,1,1.035,0,110,2,1.12,0.95
809,2,5.51,0,0,0,1,1.035,0,110,2,1.12,0.95
810,1,3.52,0,0,0,1,1.035,0,110,2,1.12,0.95
811,1,8.24,0.6,0,0,1,1.035,0,110,2,1.12,0.95
812,1,6.61,0,0,0,1,1.035,0,110,2,1.12,0.95
