bus,Pg,Qg,Qmax,Qmin,Vg,mBase,status,Pmax,Pmin
3229,212.59825,0,207,-207,1,163,1,413,12.1965
3230,239.1405,0,221,-221,1,163,1,441,37.281
3231,230.47925,0,225,-225,1,163,1,449,11.9585
3232,115.46175,0,105,-105,1,163,1,209,21.9235
3237,40.3815,0,33,-33,1,59.8,1,66,14.763
3243,151.55825,67.514,260.028,-125,1,558,1,249,54.1165
3244,0,0,260.028,-68.076,1,558,0,16,194.031
3245,669.4075,0,618,-618,1,558,1,1235,103.815
3248,223.294,0,223,-223,1,4,1,446,0.588
3249,110.5,0,110,-110,1,4,1,220,1
3249,138.66475,0,136,-136,1,26,1,272,5.3295
3249,43.631,0,43,-43,1,26,1,85,2.262
3253,110.65775,0,95,-95,1,130.5,1,190,31.3155
3258,39.8355,-1.4535,34.293,-37.2,1,161,1,64,15.671
3261,331.86525,0,326,-326,1,60,1,651,12.7305
3265,93.51425,0,90,-90,1,87.72,1,179,8.0285
3265,137.88,0,135,-135,1,87.72,1,269,6.76
3265,95.6475,0,93,-93,1,87.72,1,185,6.295
3265,91.4555,0,89,-89,1,87.72,1,178,4.911
3265,223.854,0,215,-215,1,87.72,1,429,18.708
3265,310.50775,0,305,-305,1,87.72,1,610,11.0155
3270,158.54275,0,146,-146,1,143,1,292,25.0855
3271,101.45675,0,92,-92,1,143,1,183,19.9135
3272,106.03775,0,99,-99,1,143,1,198,14.0755
3273,86.23825,0,76,-76,1,143,1,152,20.4765
3278,397.90125,0,371,-371,1,267,1,742,53.8025
3279,352.721,0,335,-335,1,267,1,670,35.442
3280,397.7635,0,370,-370,1,267,1,739,56.527
3283,20.19275,0,20,-20,1,2.3,1,40,0.3855
3283,36.52175,0,36,-36,1,4.6,1,72,1.0435
3283,58.15075,0,58,-58,1,6,1,116,0.3015
3283,25.4165,0,25,-25,1,6,1,50,0.833
3283,63.192,0,61,-61,1,51.5,1,122,4.384
3283,73.40325,0,70,-70,1,51.5,1,140,6.8065
3283,40.50525,0,37,-37,1,51.5,1,73,8.0105
3283,106.0375,0,103,-103,1,51.5,1,205,7.075
3287,126.5205,0,123,-123,1,28.23,1,246,7.041
3287,112.419,0,111,-111,1,28.23,1,221,3.838
3287,55.14575,0,52,-52,1,28.23,1,104,6.2915
3290,63.18625,0,60,-60,1,35,1,120,6.3725
3291,46.3355,0,79.2,-79.2,1,35,1,90,2.671
3292,34.085,0,34,-34,1,2.8,1,68,0.17
3297,133.68775,0,113,-113,1,206.55,1,226,41.3755
3298,89.912,-5.033,105.134,-115.2,1,206.55,1,157,22.824
3299,228.14875,0,206,-206,1,206.55,1,412,44.2975
3300,185.49925,0,168,-168,1,206.55,1,335,35.9985
3303,95.8795,0,94,-94,1,91.5,1,187,4.759
3309,245.33825,0,235,-235,1,100.52,1,470,20.6765
3310,328.73575,0,320,-320,1,100.52,1,640,17.4715
3311,302.7315,0,296,-296,1,100.52,1,592,13.463
3312,235.98725,0,224,-224,1,100.52,1,447,24.9745
3313,135.82325,0,125,-125,1,100.52,1,249,22.6465
3314,155.588,0,144,-144,1,100.52,1,288,23.176
3318,152.9585,0,147,-147,1,90,1,294,11.917
3323,148.81075,0,128,-128,1,194,1,256,41.6215
3324,150.24875,0,134,-134,1,194,1,268,32.4975
3329,221.89425,0,201,-201,1,213.33,1,401,42.7885
3330,213.05825,0,198,-198,1,213.33,1,395,31.1165
3331,171.5945,0,152,-152,1,213.33,1,303,40.189
3332,183.307,0,170,-170,1,213.33,1,340,26.614
3333,193.918,0,172,-172,1,213.33,1,343,44.836
3334,229.50225,0,221,-221,1,213.33,1,441,18.0045
3335,6.689,0,7,-7,1,1.73,1,13,0.378
3335,8.06475,0,8,-8,1,1.73,1,16,0.1295
3336,7.63875,0,8,-8,1,1.73,1,15,0.2775
3336,7.09525,0,7,-7,1,1.73,1,14,0.1905
3337,4.2065,0,4,-4,1,1.73,1,8,0.413
3337,5.59675,0,6,-6,1,1.73,1,11,0.1935
3344,192.7885,0,168,-168,1,201.6,1,336,49.577
3349,279.62575,0,267,-267,1,438.27,1,533,26.2515
3350,295.527,0,279,-279,1,438.27,1,557,34.054
3351,310.805,0,273.6,-273.6,1,438.27,1,533,88.61
3352,1.56475,-51.847,2,-105.694,1,0.9,1,3,0.1295
3352,4.5555,0,5,-5,1,0.9,1,9,0.111
3357,17.712,0,20.4,-20.4,1,18.3,1,31,4.424
3358,10.57175,0,10.8,-10.8,1,18.3,1,20,1.1435
3358,17.67025,0,16,-16,1,18.3,1,31,4.3405
3359,39.3225,0,39,-39,1,15,1,77,1.645
3365,382.11725,0,358,-358,1,201.6,1,715,49.2345
3370,405.084,0,395,-395,1,298,1,790,20.168
3371,266.40225,0,233,-233,1,298,1,466,66.8045
3372,213.1565,0,197,-197,1,298,1,394,32.313
3378,178.5565,0,164,-164,1,218,1,328,29.113
3382,98.11825,0,92,-92,1,102.7,1,184,12.2365
3389,76.99225,0,73,-73,1,40.5,1,146,7.9845
3390,40.84525,0,38,-38,1,40.5,1,76,5.6905
3395,12.87275,0,12,-12,1,49.5,1,23,2.7455
3395,38.13575,0,37,-37,1,10,1,74,2.2715
3396,16.20225,0,15,-15,1,10,1,30,2.4045
3397,22.869,0,23,-23,1,10,1,45,0.738
3397,30.462,0,30,-30,1,10,1,59,1.924
3398,27.162,0,26,-26,1,10,1,52,2.324
3403,0,0,418.328,-183,1,897.7,0,365,76.1215
3404,0,0,418.328,-252,1,897.7,0,503,66.5525
3409,150.67075,0,136,-136,1,176.33,1,272,29.3415
3410,240.54075,0,221,-221,1,176.33,1,442,39.0815
3411,221.40125,0,217,-217,1,176.33,1,433,9.8025
3416,81.19225,0,63,-63,1,160,1,125,37.3845
3421,108.263,1.2415,93.483,-91,1,183.66,1,182,34.526
3422,217.96675,0,196,-196,1,183.66,1,391,44.9335
3423,103.03875,5.7415,93.483,-82,1,183.66,1,163,43.0775
3424,272.971,0,252,-252,1,183.66,1,504,41.942
3425,60.26475,21.7415,93.483,-50,1,183.66,1,100,20.5295
3431,192.0105,0,249.6,-249.6,1,363,1,339,45.021
3432,437.65725,0,396,-396,1,363,1,792,83.3145
3437,171.87675,19.994,202.988,-163,1,197.77,1,326,17.7535
3438,126.126,0,114,-114,1,197.77,1,227,25.252
3439,185.636,84.3785,340.757,-172,1,197.77,1,344,27.272
3444,118.45825,0,109,-109,1,188,1,218,18.9165
3450,319.951,0,370.8,-370.8,1,289,1,576,63.902
3451,326.00925,0,299,-299,1,289,1,597,55.0185
3452,301.85225,0,293,-293,1,289,1,586,17.7045
3453,319.92375,0,451.2,-451.2,1,289,1,580,59.8475
3454,276.217,0,267,-267,1,289,1,534,18.434
3455,338.016,0,477.6,-477.6,1,289,1,607,69.032
3461,227.2045,0,216,-216,1,245.17,1,432,22.409
3462,160.918,0,134,-134,1,245.17,1,268,53.836
3463,195.125,0,168,-168,1,245.17,1,335,55.25
3466,150.4155,0,141,-141,1,82.5,1,282,18.831
3471,220.01825,0,188,-188,1,262.8,1,375,65.0365
3472,208.459,0,186,-186,1,262.8,1,372,44.918
3473,168.6525,0,140,-140,1,262.8,1,280,57.305
3477,43.6165,0,42,-42,1,35.5,1,84,3.233
3477,28.21075,0,25,-25,1,35.5,1,49,7.4215
3478,30.026,0,29,-29,1,35.5,1,57,3.052
3483,124.17675,0,109,-109,1,165.6,1,218,30.3535
3488,94.4435,44.38,167.76,-79,1,360,1,157,31.887
3489,138.845,33.38,167.76,-101,1,360,1,201,76.69
3490,358.73975,0,321,-321,1,360,1,641,76.4795
3493,120.37525,0,162,-162,1,37.5,1,236,4.7505
3496,148.10625,0,145,-145,1,44.2,1,289,7.2125
3501,25.5955,9.5475,56.295,-37.2,1,110.6,1,40,11.191
3502,28.3095,4.7475,56.295,-46.8,1,110.6,1,50,6.619
3503,102.505,0,93,-93,1,110.6,1,186,19.01
3504,40.09575,-3.6525,56.295,-63.6,1,110.6,1,60,20.1915
3505,80.509,0,69,-69,1,110.6,1,137,24.018
3506,51.158,0,110.4,-110.4,1,110.6,1,88,14.316
3507,4.6115,0,5,-5,1,4.3,1,9,0.223
3507,5.83775,0,6,-6,1,3.7,1,11,0.6755
3512,672.2125,0,654,-654,1,284.07,1,1307,37.425
3513,190.10775,0,167,-167,1,284.07,1,333,47.2155
3514,247.83525,0,236,-236,1,284.07,1,471,24.6705
3517,90.34025,0,80,-80,1,95.18,1,160,20.6805
3517,117.1185,0,108,-108,1,95.18,1,216,18.237
3517,68.8925,0,68.4,-68.4,1,95.18,1,131,6.785
3517,114.86925,0,106,-106,1,95.18,1,211,18.7385
3521,71.47,0,65,-65,1,76.36,1,129,13.94
3521,122.1585,0,115,-115,1,76.36,1,229,15.317
3521,77.87625,0,74,-74,1,76.36,1,147,8.7525
3521,62.53775,0,60,-60,1,76.36,1,119,6.0755
3521,121.1035,0,116,-116,1,76.36,1,232,10.207
3527,245.8665,0,233,-233,1,308.47,1,465,26.733
3528,382.505,0,344,-344,1,308.47,1,688,77.01
3529,257.38075,0,346.8,-346.8,1,308.47,1,486,28.7615
3530,338.482,0,319,-319,1,308.47,1,637,39.964
3531,356.65775,0,322,-322,1,308.47,1,643,70.3155
3532,398.959,0,377,-377,1,308.47,1,754,43.918
3537,99.09125,0,89,-89,1,200.6,1,178,20.1825
3540,43.7255,0,44,-44,1,4.28,1,87,0.451
3540,55.308,0,55,-55,1,4.28,1,110,0.616
3540,63.74925,0,64,-64,1,4.28,1,127,0.4985
3540,142.4735,0,142,-142,1,4.28,1,284,0.947
3540,57.64175,0,58,-58,1,4.28,1,115,0.2835
3540,118.66575,0,119,-119,1,4.28,1,237,0.3315
3540,35.69825,0,35,-35,1,15,1,69,2.3965
3545,235.4305,93.1925,389.385,-203,1,765,1,405,65.861
3546,251.87025,105.6925,389.385,-178,1,765,1,355,148.7405
3551,160.287,0,154,-154,1,144,1,308,12.574
3552,85.285,0,82,-82,1,144,1,163,7.57
3553,169.469,0,158,-158,1,144,1,316,22.938
3558,121.046,0,105,-105,1,192.13,1,210,32.092
3559,114.31875,0,105,-105,1,192.13,1,209,19.6375
3560,144.067,0,122,-122,1,192.13,1,244,44.134
3561,58.71075,24.398,97.796,-49,1,192.13,1,97,20.4215
3562,77.582,18.398,97.796,-61,1,192.13,1,121,34.164
3563,150.76675,0,130,-130,1,192.13,1,259,42.5335
3564,3.173,0,3,-3,1,2.8,1,6,0.346
3565,9.69225,0,10,-10,1,2.8,1,19,0.3845
3565,8.0505,0,8,-8,1,1,1,16,0.101
3566,2.6235,0,3,-3,1,1,1,5,0.247
3570,93.08375,0,91,-91,1,49.35,1,181,5.1675
3570,57.3545,0,55,-55,1,49.35,1,110,4.709
3576,0,0,469.728,-122.976,1,1008,0,189,55.1545
3580,200.69525,0,190,-190,1,120.6,1,380,21.3905
3586,91.73925,-8.1915,121.617,-138,1,238.93,1,159,24.4785
3587,170.86725,0,159,-159,1,238.93,1,318,23.7345
3588,117.982,-7.5915,121.617,-136.8,1,238.93,1,183,52.964
3589,131.80725,0,146.4,-146.4,1,238.93,1,205,58.6145
3590,137.5225,-0.9915,121.617,-123.6,1,238.93,1,227,48.045
3591,71.3075,-6.9915,121.617,-135.6,1,238.93,1,130,12.615
3597,110.672,0,109,-109,1,33.6,1,217,4.344
3597,62.103,0,59,-59,1,33.6,1,117,7.206
3598,48.76825,0,46,-46,1,33.6,1,91,6.5365
3598,26.67825,0,26,-26,1,33.6,1,51,2.3565
3599,37.334,0,35,-35,1,33.6,1,69,5.668
3599,29.767,0,28,-28,1,33.6,1,56,3.534
3602,162.237,0,158,-158,1,37.5,1,316,8.474
3602,133.1205,0,130,-130,1,37.5,1,260,6.241
3607,126.3795,0,101,-101,1,209,1,201,51.759
3611,51.79775,6.1385,55.277,-43,1,108.6,1,86,17.5955
3612,71.6555,0,60,-60,1,108.6,1,120,23.311
3613,41.86175,10.8385,55.277,-33.6,1,108.6,1,65,18.7235
3614,99.477,0,87,-87,1,108.6,1,174,24.954
3620,130.02675,0,544.8,-544.8,1,410,1,204,56.0535
3625,66.17525,0.549,62.098,-61,1,122,1,122,10.3505
3626,53.37375,7.049,62.098,-48,1,122,1,95,11.7475
3627,79.87825,0,74,-74,1,122,1,147,12.7565
3630,78.69775,0,74,-74,1,48.05,1,147,10.3955
3630,81.65475,0,76,-76,1,48.05,1,152,11.3095
3634,265.6035,3.578,217.156,-210,1,466,1,420,111.207
3635,185.4695,39.578,217.156,-138,1,466,1,267,103.939
3640,76.0735,0,112.8,-112.8,1,102.4,1,142,10.147
3646,209.06275,0,191,-191,1,172.67,1,382,36.1255
3647,448.61375,0,437,-437,1,172.67,1,874,23.2275
3648,197.328,0,179,-179,1,172.67,1,358,36.656
3649,155.88375,0,147,-147,1,172.67,1,293,18.7675
3650,185.9575,0,173,-173,1,172.67,1,345,26.915
3651,196.15775,0,178,-178,1,172.67,1,355,37.3155
3657,43.94575,0,40,-40,1,115.5,1,79,8.8915
3662,137.57775,0,123,-123,1,124.47,1,246,29.1555
3663,135.60275,0,125,-125,1,124.47,1,250,21.2055
3664,115.081,0,106,-106,1,124.47,1,212,18.162
3665,159.0755,0,151,-151,1,124.47,1,302,16.151
3666,48.62025,0,48,-48,1,11.7,1,95,2.2405
3670,270.55325,0,242,-242,1,313.83,1,484,57.1065
3671,483.07,0,474,-474,1,313.83,1,947,19.14
3672,276.255,0,255,-255,1,313.83,1,510,42.51
3673,280.72375,0,270,-270,1,313.83,1,539,22.4475
3674,20.48725,0,20,-20,1,16.3,1,40,0.9745
3679,189.541,0,168,-168,1,188.45,1,335,44.082
3680,91.2205,13.4605,95.921,-69,1,188.45,1,137,45.441
3683,34.5825,0,35,-35,1,0.95,1,69,0.165
3683,10.165,0,10,-10,1,1.5,1,20,0.33
3683,33.6565,0,34,-34,1,1.8,1,67,0.313
3683,17.6445,0,18,-18,1,1.8,1,35,0.289
3683,14.12325,0,14,-14,1,1.8,1,28,0.2465
3683,11.06,0,11,-11,1,1.8,1,22,0.12
3683,29.68475,0,30,-30,1,1.8,1,59,0.3695
3683,44.60675,0,45,-45,1,1.8,1,89,0.2135
3683,28.74575,0,29,-29,1,2,1,57,0.4915
3683,22.1475,0,22,-22,1,2,1,44,0.295
3683,37.07075,0,37,-37,1,2,1,74,0.1415
3683,28.601,0,29,-29,1,0.95,1,57,0.202
3683,25.06325,0,25,-25,1,2,1,50,0.1265
3683,11.5505,0,12,-12,1,2,1,23,0.101
3683,39.63625,0,40,-40,1,2,1,79,0.2725
3683,41.6135,0,42,-42,1,2,1,83,0.227
3683,15.02975,0,15,-15,1,0.95,1,30,0.0595
3683,9.05475,0,9,-9,1,0.95,1,18,0.1095
3683,13.08075,0,13,-13,1,0.95,1,26,0.1615
3683,28.111,0,28,-28,1,0.95,1,56,0.222
3683,15.58125,0,16,-16,1,1.5,1,31,0.1625
3683,41.60525,0,42,-42,1,1.5,1,83,0.2105
3683,12.059,0,12,-12,1,1.5,1,24,0.118
3686,96.45075,0,88,-88,1,86.5,1,175,17.9015
3686,148.65125,0,144,-144,1,86.5,1,287,10.3025
3691,118.90475,0,214.8,-214.8,1,235.05,1,222,15.8095
3692,165.03275,0,216,-216,1,235.05,1,311,19.0655
3693,149.116,0,181.2,-181.2,1,235.05,1,264,34.232
3694,136.883,0,330,-330,1,235.05,1,238,35.766
3698,60.423,0,60,-60,1,9,1,119,1.846
3698,39.2805,0,39,-39,1,9,1,77,1.561
3698,48.13625,0,45,-45,1,36,1,89,7.2725
3698,26.545,0,38.4,-38.4,1,36,1,47,6.09
3698,50.74475,0,48,-48,1,36,1,95,6.4895
3703,57.65075,1.9335,51.867,-48,1,101.9,1,96,19.3015
3706,31.37,0,57.6,-57.6,1,11.5,1,62,0.74
3706,20.235,0,57.6,-57.6,1,28,1,39,1.47
3707,21.423,0,21,-21,1,11.5,1,42,0.846
3707,31.2105,0,29,-29,1,21,1,58,4.421
3707,24.837,0,24,-24,1,28,1,48,1.674
3707,28.088,0,26,-26,1,28,1,51,5.176
3712,80.893,0,75,-75,1,120,1,150,11.786
3717,73.15225,0,59,-59,1,135.4,1,117,29.3045
3720,87.91,0,81,-81,1,75,1,162,13.82
3723,92.6315,0,89,-89,1,38.6,1,177,8.263
3723,35.8625,0,33,-33,1,38.6,1,65,6.725
3728,154.36225,0,132,-132,1,196,1,263,45.7245
3729,172.40375,0,168,-168,1,196,1,335,9.8075
3730,265.437,0,247,-247,1,196,1,493,37.874
3731,134.182,0,128,-128,1,196,1,256,12.364
3732,182.56175,0,169,-169,1,196,1,338,27.1235
3733,135.41825,0,123,-123,1,196,1,246,24.8365
3738,162.8815,0,151,-151,1,239.3,1,301,24.763
3743,163.81725,0,151,-151,1,230.95,1,302,25.6345
3744,288.4085,0,278,-278,1,230.95,1,556,20.817
3745,225.6275,0,199,-199,1,230.95,1,398,53.255
3746,199.03275,0,186,-186,1,230.95,1,371,27.0655
3751,208.81675,0,193,-193,1,150,1,385,32.6335
3756,180.43225,0,169,-169,1,135,1,337,23.8645
3759,211.9845,0,207,-207,1,63.25,1,413,10.969
3759,216.83225,0,214,-214,1,63.25,1,428,5.6645
3765,191.38975,0,279.6,-279.6,1,351.7,1,365,17.7795
3766,232.11425,0,213,-213,1,351.7,1,426,38.2285
3771,10.03475,0.09,10.18,-10,1,20,1,19,1.0695
3771,19.41125,0,18,-18,1,20,1,35,3.8225
3772,21.426,0,20,-20,1,20,1,39,3.852
3772,35.15775,0,33,-33,1,20,1,66,4.3155
3778,147.84475,0,124,-124,1,249,1,247,48.6895
3783,148.2945,0,127,-127,1,209,1,253,43.589
3784,155.13325,0,135,-135,1,209,1,270,40.2665
3787,87.0625,0,79,-79,1,83.33,1,157,17.125
3787,48.704,0,52.8,-52.8,1,83.33,1,93,4.408
3787,72.0835,0,66,-66,1,83.33,1,132,12.167
3792,99.4515,0,94,-94,1,115,1,187,11.903
3793,69.21325,0,59,-59,1,115,1,118,20.4265
3794,116.655,0,104,-104,1,115,1,207,26.31
3799,302.4645,0,309.6,-309.6,1,463.75,1,572,32.929
3800,331.19025,0,288,-288,1,463.75,1,552,110.3805
3806,0,0,262.513,-68.727,1,563.33,0,23,261.202
3807,499.00375,0,453,-453,1,563.33,1,906,92.0075
3808,543.1005,0,490,-490,1,563.33,1,979,107.201
3813,0,0,276.524,-72.395,1,593.4,0,32,188.084
3814,0,0,276.524,-241,1,593.4,0,481,147.909
3819,41.289,0,38,-38,1,48.8,1,76,6.578
3819,30.39275,0,26,-26,1,48.8,1,51,9.7855
3824,197.0995,21.109,227.218,-185,1,446.4,1,369,25.199
3827,212.05525,0,209,-209,1,47,1,418,6.1105
3830,89.075,0,87,-87,1,63.7,1,173,5.15
3830,77.1845,0,72,-72,1,63.7,1,143,11.369
3830,132.811,0,131,-131,1,63.7,1,261,4.622
3834,177.75,0,170,-170,1,105,1,339,16.5
3840,52.7755,0,43,-43,1,150,1,86,19.551
3845,238.961,9.6655,211.331,-192,1,453.5,1,383,94.922
3849,45.74125,0,45,-45,1,10.5,1,90,1.4825
3850,42.91175,0,43,-43,1,10.5,1,85,0.8235
3850,11.46075,0,11,-11,1,10.5,1,22,0.9215
4725,62.7885,0,58,-58,1,84.33,1,116,9.577
4726,38.88825,5.963,42.926,-31,1,84.33,1,62,15.7765
4727,87.65625,0,82,-82,1,84.33,1,164,11.3125
4730,158.4095,0,169.2,-169.2,1,3.8,1,316,0.819
4731,15.373,0,15,-15,1,3.8,1,30,0.746
4731,63.45775,0,62,-62,1,12,1,124,2.9155
4731,43.14275,0,42,-42,1,12,1,84,2.2855
4736,64.3975,20.855,96.71,-55,1,190,1,110,18.795
4737,103.99825,3.355,96.71,-90,1,190,1,179,28.9965
4738,100.98525,4.855,96.71,-87,1,190,1,173,28.9705
4743,14.559,0,14,-14,1,8.4,1,28,1.118
4743,16.71475,0,17,-17,1,8.4,1,33,0.4295
4749,172.813,0,162,-162,1,229.33,1,324,21.626
4750,120.61225,1.3655,116.731,-114,1,229.33,1,227,14.2245
4751,80.71025,7.3655,116.731,-102,1,229.33,1,139,22.4205
4752,323.44175,0,303,-303,1,229.33,1,605,41.8835
4753,133.95825,4.3655,116.731,-108,1,229.33,1,215,52.9165
4754,228.122,0,220,-220,1,229.33,1,439,17.244
4760,78.589,0,77,-77,1,80.9,1,153,4.178
4761,69.3435,0,63,-63,1,80.9,1,126,12.687
4762,34.449,4.589,41.178,-32,1,80.9,1,64,4.898
4763,62.79625,0,60,-60,1,80.9,1,119,6.5925
4767,65.42775,0,63,-63,1,19.6,1,126,4.8555
4772,0,0,327.971,-85.864,1,703.8,0,43,288.628
4775,34.16825,0,33,-33,1,40,1,66,2.3365
4776,26.42875,0,25,-25,1,40,1,49,3.8575
4781,48.74575,7.4195,57.839,-43,1,113.63,1,86,11.4915
4782,200.842,0,192,-192,1,113.63,1,384,17.684
4783,194.558,0,181,-181,1,113.63,1,362,27.116
4788,106.02175,0,97,-97,1,113.6,1,193,19.0435
4789,62.4735,0.411,57.822,-57,1,113.6,1,113,11.947
4790,7.55,0,8,-8,1,1.57,1,15,0.1
4790,15.133,0,15,-15,1,1.57,1,30,0.266
4791,2.1345,0,2,-2,1,1.57,1,4,0.269
4792,8.12275,0,8,-8,1,1.57,1,16,0.2455
4792,6.116,0,6,-6,1,1.57,1,12,0.232
4793,6.13925,0,6,-6,1,1.57,1,12,0.2785
4796,82.19175,0,79,-79,1,50.4,1,157,7.3835
4796,126.32475,0,125,-125,1,50.4,1,250,2.6495
4801,252.502,0,247,-247,1,70,1,493,12.004
4801,141.3675,0,135,-135,1,70,1,270,12.735
4807,35.27675,0,35,-35,1,20.7,1,69,1.5535
4807,30.57775,0,31,-31,1,3,1,61,0.1555
4808,8.76025,0,9,-9,1,3,1,17,0.5205
4809,4.3485,0,4,-4,1,3,1,8,0.697
4813,2.067,0,2,-2,1,2.08,1,4,0.134
4814,10.67075,0,11,-11,1,2.08,1,21,0.3415
4814,4.2,0,4,-4,1,2.08,1,8,0.4
4815,7.6695,0,8,-8,1,2.08,1,15,0.339
4815,10.1085,0,10,-10,1,2.08,1,20,0.217
4818,78.78025,0,75,-75,1,41,1,150,7.5605
4821,120.6235,0,378,-378,1,32,1,235,6.247
4822,97.1025,-3.039,95,-101.078,1,32,1,189,5.205
4822,48.58325,0,48,-48,1,32,1,95,2.1665
4822,80.3855,0,77,-77,1,32,1,153,7.771
4822,48.12275,0,47,-47,1,32,1,93,3.2455
4822,133.3465,0,132,-132,1,32,1,263,3.693
4828,71.12975,0.2975,67.595,-67,1,132.8,1,133,9.2595
4829,37.57425,16.7975,67.595,-34,1,132.8,1,68,7.1485
4832,110.67825,0,110,-110,1,12.5,1,219,2.3565
4833,26.49775,0,25,-25,1,12.5,1,50,2.9955
4838,21.674,0,20,-20,1,22,1,40,3.348
4838,48.14125,0,47,-47,1,22,1,94,2.2825
4843,0,0,260.028,-68.076,1,558,0,68,255.81
4848,0,0,286.404,-76,1,614.6,0,152,147.153
4853,64.81375,27.115,108.23,-54,1,212.63,1,108,21.6275
4854,134.4545,0,111,-111,1,212.63,1,221,47.909
4855,106.6635,6.115,108.23,-96,1,212.63,1,192,21.327
4860,68.529,0,62,-62,1,113.6,1,123,14.058
4861,118.76,0,115,-115,1,113.6,1,229,8.52
4862,16.4195,0,16,-16,1,4.1,1,32,0.839
4862,9.31075,0,9,-9,1,4.1,1,18,0.6215
4867,299.79825,0,255,-255,1,445.5,1,509,90.5965
4868,276.953,0,237,-237,1,445.5,1,474,79.906
4874,171.9585,0,163,-163,1,186.7,1,325,18.917
4875,137.9035,0,117,-117,1,186.7,1,233,42.807
4878,80.9885,0,81,-81,1,6,1,161,0.977
4879,40.0615,0,39,-39,1,19,1,78,2.123
4884,54.34225,0,52,-52,1,60,1,103,5.6845
4888,15.9275,0,16,-16,1,4.7,1,31,0.855
4888,15.86025,0,16,-16,1,4.7,1,31,0.7205
4889,4.47925,0,4,-4,1,4.7,1,8,0.9585
4889,7.0105,0,7,-7,1,4.7,1,13,1.021
4890,12.453,0,12,-12,1,4.7,1,24,0.906
4895,150.103,0,141,-141,1,186.2,1,282,18.206
4901,670.6315,0,628,-628,1,653.33,1,1255,86.263
4902,378.7915,0,334,-334,1,653.33,1,667,90.583
4903,557.58075,0,492,-492,1,653.33,1,983,132.1615
4908,114.12725,3.8935,113.787,-106,1,223.55,1,211,17.2545
4909,90.936,20.3935,113.787,-73,1,223.55,1,146,35.872
4910,142.53475,0,116,-116,1,223.55,1,232,53.0695
4911,72.0125,28.8935,113.787,-56,1,223.55,1,112,32.025
4914,10.196,0,14.4,-14.4,1,4.67,1,20,0.392
4914,20.4935,0,20,-20,1,4.67,1,40,0.987
4914,7.43375,0,14.4,-14.4,1,4.67,1,14,0.8675
4919,114.886,0,101,-101,1,125,1,201,28.772
4922,112.945,0,108,-108,1,50.4,1,216,9.89
4922,78.444,0,77,-77,1,50.4,1,154,2.888
4927,20.23125,0.344,17.688,-17,1,34.75,1,34,6.4625
4928,31.021,0,28,-28,1,34.75,1,56,6.042
4928,15.21975,1.844,17.688,-14,1,34.75,1,27,3.4395
4929,37.35775,0,36,-36,1,34.75,1,72,2.7155
4929,10.2405,4.344,17.688,-9,1,34.75,1,17,3.481
4930,33.542,0,30,-30,1,34.75,1,59,8.084
4933,94.97475,0,91,-91,1,98.25,1,181,8.9495
4933,98.5975,0,91,-91,1,98.25,1,182,15.195
4933,29.8885,12.5045,50.009,-25,1,98.25,1,50,9.777
4933,60.9925,0,54,-54,1,98.25,1,108,13.985
4933,105.3515,0,94,-94,1,98.25,1,188,22.703
4933,50.601,1.5045,50.009,-47,1,98.25,1,93,8.202
4939,81.7595,0,74,-74,1,75.43,1,147,16.519
4940,69.5295,0,65,-65,1,75.43,1,129,10.059
4941,38.925,2.198,38.396,-34,1,75.43,1,68,9.85
4944,22.1355,0,22,-22,1,4,1,44,0.271
4944,15.4905,0,15,-15,1,4,1,30,0.981
4944,15.77125,0,16,-16,1,4,1,31,0.5425
4948,21.12625,0,21,-21,1,10,1,41,1.2525
4951,68.13875,0,67,-67,1,14.3,1,133,3.2775
4956,303.86525,0,280,-280,1,208,1,559,48.7305
4957,156.90025,0,139,-139,1,208,1,277,36.8005
4958,65.38925,23.436,105.872,-59,1,208,1,117,13.7785
4961,51.053,0,46,-46,1,83.9,1,91,11.106
4966,20.1845,16.959,51.918,-18,1,102,1,35,5.369
4967,48.10575,6.459,51.918,-39,1,102,1,77,19.2115
4968,44.283,9.459,51.918,-33,1,102,1,65,23.566
4973,101.25825,0.6575,91.315,-90,1,179.4,1,179,23.5165
4974,220.0855,0,212,-212,1,179.4,1,424,16.171
4975,6.15425,0,6,-6,1,2.5,1,12,0.3085
4980,85.7215,0,84,-84,1,25,1,168,3.443
4985,602.245,0,489,-489,1,1199.8,1,977,227.49
4988,94.99725,0,91,-91,1,38.4,1,181,8.9945
4993,59.085,0,58,-58,1,22.5,1,116,2.17
4994,79.526,0,79,-79,1,22.5,1,157,2.052
4995,19.41425,0,19,-19,1,7.5,1,37,1.8285
5000,290.429,0,273,-273,1,422,1,545,35.858
5001,159.2625,1.057,128.114,-126,1,422,1,249,69.525
5002,1.04725,0,1.2,-1.2,1,0.7,1,2,0.0945
5002,2.02325,0,2,-2,1,0.7,1,4,0.0465
5003,4.561,54.7635,114.527,-5,1,0.7,1,9,0.122
5003,3.08325,0,3,-3,1,0.7,1,6,0.1665
5009,180.3315,42.36,221.72,-137,1,435.6,1,273,87.663
5010,220.7875,25.86,221.72,-170,1,435.6,1,340,101.575
5011,143.74125,13.66,221.72,-194.4,1,435.6,1,248,39.4825
5012,331.903,0,301,-301,1,435.6,1,601,62.806
5013,170.27,11.86,221.72,-198,1,435.6,1,278,62.54
