bus,Pg,Qg,Qmax,Qmin,Vg,mBase,status,Pmax,Pmin
50261,134,0,124,-124,1,100,1,247,21
50261,260.5,0,250,-250,1,100,1,500,21
50262,63,0,56,-56,1,100,1,111,15
50262,245,0,238,-238,1,100,1,475,15
50262,63.5,4.75,64.5,-55,1,100,1,110,17
50264,90.75,0,87,-87,1,100,1,174,7.5
50264,122.25,0,119,-119,1,100,1,237,7.5
50264,42.75,0,39,-39,1,100,1,78,7.5
50264,60.25,0,57,-57,1,100,1,113,7.5
50265,184.25,0,173,-173,1,100,1,346,22.5
50265,64.25,0,53,-53,1,100,1,106,22.5
50265,69.75,0,59,-59,1,100,1,117,22.5
50265,80.25,0,69,-69,1,100,1,138,22.5
50267,105.525,0,95,-95,1,100,1,189,22.05
50267,105.325,0,89,-89,1,100,1,177,33.65
50272,126,0,119,-119,1,100,1,237,15
50272,52,19.35,83.7,-45,1,100,1,89,15
50272,48,0,43,-43,1,100,1,86,10
50273,70.75,0,67,-67,1,100,1,134,7.5
50273,70.75,0,67,-67,1,100,1,134,7.5
50274,17.5,0.0705,17.141,-17,1,100,1,33,2
50274,27,0,26,-26,1,100,1,52,2
50277,72,0,72,-72,1,100,1,144,0
50277,115,0,115,-115,1,100,1,230,0
50278,44,0,42,-42,1,100,1,84,4
50278,19.5,0.323,18.646,-18,1,100,1,35,4
50279,37.5,0,37,-37,1,100,1,74,1
50280,56.75,0.7,52.4,-51,1,100,1,101,12.5
50280,57.25,0.7,52.4,-51,1,100,1,102,12.5
50281,84.5,0,80,-80,1,100,1,160,9
50281,61.5,0,57,-57,1,100,1,114,9
50281,39.5,0,35,-35,1,100,1,70,9
50282,34.5,0,32,-32,1,100,1,64,5
50282,37.5,0,35,-35,1,100,1,70,5
50283,28,0,26,-26,1,100,1,51,5
50283,58,0,56,-56,1,100,1,111,5
50283,66.5,0,64,-64,1,100,1,128,5
50283,48,0,46,-46,1,100,1,91,5
50287,316.25,0,315,-315,1,100,1,630,2.5
50287,399.5,0,382,-382,1,100,1,764,35
50290,21.25,0,20,-20,1,100,1,39,3.5
50290,68.25,0,67,-67,1,100,1,133,3.5
50291,466,0,429,-429,1,100,1,857,75
50292,12,0,153.6,-153.6,1,100,1,24,0
50293,76.25,0,65,-65,1,100,1,130,22.5
50293,53.25,9.0915,60.183,-42,1,100,1,84,22.5
50293,216.5,0,194,-194,1,100,1,388,45
50294,25.5,0,36.8,-36.8,1,100,1,51,0
50294,39,0,39,-39,1,100,1,78,0
50294,42.5,0,43,-43,1,100,1,85,0
50294,21.5,0,36.8,-36.8,1,100,1,43,0
50294,34,0,36.8,-36.8,1,100,1,68,0
50296,48.525,4.15,45.3,-37,1,100,1,74,23.05
50296,60.525,0,49,-49,1,100,1,98,23.05
50297,27.5,3.85,32.7,-25,1,100,1,50,5
50297,32,1.35,32.7,-30,1,100,1,59,5
50298,40,13.1975,61.395,-35,1,100,1,70,10
50299,1,0,38.4,-38.4,1,100,1,2,0
50299,1.5,0,38.4,-38.4,1,100,1,3,0
50299,1.5,0,38.4,-38.4,1,100,1,3,0
50299,0.5,0,38.4,-38.4,1,100,1,1,0
50299,2,0,38.4,-38.4,1,100,1,4,0
50301,15,-1.4915,53.417,-56.4,1,100,1,30,0
50302,28.75,6.4625,86.125,-73.2,1,100,1,50,7.5
50303,1,0,56.4,-56.4,1,100,1,2,0
50304,1,3.336,23.472,-16.8,1,100,1,2,0
50304,0.5,3.336,23.472,-16.8,1,100,1,1,0
50304,1.5,3.336,23.472,-16.8,1,100,1,3,0
50304,1.5,3.336,23.472,-16.8,1,100,1,3,0
50304,1.5,3.336,23.472,-16.8,1,100,1,3,0
50304,1,3.336,23.472,-16.8,1,100,1,2,0
50305,115,10.231,130.462,-110,1,100,1,220,10
50306,2.425,26.2145,80.029,-27.6,1,100,1,4,0.85
50308,1.5,3.3815,16.663,-9.9,1,100,1,3,0
50311,902.75,0,734,-734,1,100,1,1468,337.5
50312,387.5,0,301,-301,1,100,1,601,174
50313,632.5,0,533,-533,1,100,1,1065,200
50313,473.5,0,407.6,-407.6,1,100,1,747,200
50314,984.25,0,816,-816,1,100,1,1631,337.5
50317,689.25,0,636,-636,1,100,1,1271,107.5
50319,427.5,0,340,-340,1,100,1,680,175
50320,187.5,0,180,-180,1,100,1,360,15
50320,326,0,319,-319,1,100,1,637,15
50320,530.5,0,516,-516,1,100,1,1031,30
50320,556.75,0,513,-513,1,100,1,1026,87.5
50320,609.75,0,566,-566,1,100,1,1132,87.5
50320,324.5,0,310,-310,1,100,1,619,30
50329,700,0,663,-663,1,100,1,1325,75
50332,175.25,32,216,-152,1,100,1,303,47.5
50334,343,0,281,-281,1,100,1,561,125
50335,471.5,0,442,-442,1,100,1,883,60
50335,203.5,1.85,211,-207.3,1,100,1,347,60
50335,181.5,82.3,333.6,-169,1,100,1,338,25
50341,91.5,31.65,153.8,-90.5,1,100,1,158,25
50341,82,31.65,153.8,-90.5,1,100,1,139,25
50342,239.5,0,197,-197,1,100,1,394,85
50342,157.25,20.75,165.5,-124,1,100,1,247,67.5
50342,403.75,0,370,-370,1,100,1,740,67.5
50343,162.5,0,163,-163,1,100,1,325,0
50344,262.25,0,212,-212,1,100,1,423,101.5
50344,415.25,0,328,-328,1,100,1,655,175.5
50345,130,1.95,119.9,-116,1,100,1,232,28
50345,149.5,0,136,-136,1,100,1,271,28
50347,316,0,284,-284,1,100,1,567,65
50347,159.75,0,139,-139,1,100,1,277,42.5
50347,160.25,0,139,-139,1,100,1,278,42.5
50350,174.75,19.05,335.3,-297.2,1,100,1,257,92.5
50350,130.25,9.25,287.6,-269.1,1,100,1,233,27.5
50351,199.25,0,149,-149,1,100,1,297,101.5
50353,128.5,33.8,176.6,-109,1,100,1,217,40
50353,191,0,161,-161,1,100,1,322,60
50353,255,0,225,-225,1,100,1,450,60
50355,53.75,20.75,133.2,-91.7,1,100,1,95,12.5
50355,39,30.05,130.1,-70,1,100,1,76,2
50355,71,30.75,133.1,-71.6,1,100,1,140,2
50355,75.5,29.05,133.1,-75,1,100,1,149,2
50365,137.75,0,135,-135,1,100,1,270,5.5
50365,176,43.8,281.1,-193.5,1,100,1,317,35
50365,106.25,29.9,191.8,-132,1,100,1,203,9.5
50367,258.25,0,240,-240,1,100,1,479,37.5
50367,212.75,0,194,-194,1,100,1,388,37.5
50367,104.75,6.4,98.8,-86,1,100,1,172,37.5
50367,114.25,1.4,98.8,-96,1,100,1,191,37.5
50367,219.75,0,201,-201,1,100,1,402,37.5
50367,123.25,9.15,123.3,-105,1,100,1,209,37.5
50368,59.75,0,56,-56,1,100,1,112,7.5
50368,35,0,32,-32,1,100,1,64,6
50368,28.5,2.95,31.9,-26,1,100,1,51,6
50368,89.5,0,87,-87,1,100,1,173,6
50368,57.5,0,55,-55,1,100,1,109,6
50368,147.5,0,125,-125,1,100,1,249,46
50369,25.5,14.85,95.4,-65.7,1,100,1,51,0
50370,105.5,16.8,111.6,-78,1,100,1,156,55
50371,256,0,241,-241,1,100,1,482,30
50372,91,10.95,92.9,-71,1,100,1,142,40
50372,108.5,20.05,119.1,-79,1,100,1,157,60
50372,136,6.55,119.1,-106,1,100,1,212,60
50372,105.5,21.55,119.1,-76,1,100,1,151,60
50372,147,1.05,119.1,-117,1,100,1,234,60
50376,227.5,0,188,-188,1,100,1,375,80
50376,145,0,126,-126,1,100,1,251,39
50376,101.5,17.3,116.6,-82,1,100,1,164,39
50378,157,0,135,-135,1,100,1,269,45
50378,208,0,186,-186,1,100,1,371,45
50378,196,0,174,-174,1,100,1,347,45
50378,130.5,29.45,188.9,-130,1,100,1,231,30
50379,206.5,0,184,-184,1,100,1,368,45
50379,175,0,153,-153,1,100,1,305,45
50379,208,0,186,-186,1,100,1,371,45
50379,307.5,0,260,-260,1,100,1,520,95
50380,101.5,8.8,111.6,-94,1,100,1,188,15
50380,135,22.5,170,-125,1,100,1,250,20
50380,73.5,26.5,170,-117,1,100,1,127,20
50381,251.5,0,226,-226,1,100,1,452,51
50381,130.5,8.5,122,-105,1,100,1,210,51
50381,107,36,154,-82,1,100,1,163,51
50381,105,17.5,115,-80,1,100,1,159,51
50381,171.5,0,162,-162,1,100,1,323,20
50382,102.5,18.3,111.6,-75,1,100,1,150,55
50382,30,10.6,50.2,-29,1,100,1,58,2
50383,23,13.6,87.2,-60,1,100,1,46,0
50385,119,11.8,110.6,-87,1,100,1,173,65
50385,150,0,118,-118,1,100,1,235,65
50385,110,8.8,110.6,-93,1,100,1,185,35
50389,389.5,0,362,-362,1,100,1,724,55
50389,115.5,9.05,109.1,-91,1,100,1,182,49
50389,160.5,0,138,-138,1,100,1,276,45
50389,220.5,0,198,-198,1,100,1,396,45
50389,110.5,21.05,139.1,-97,1,100,1,193,28
50390,180.5,0,158,-158,1,100,1,316,45
50390,148,0,126,-126,1,100,1,251,45
50390,133,0,118,-118,1,100,1,236,30
50393,118.75,0,90,-90,1,100,1,180,57.5
50393,317,0,295,-295,1,100,1,589,45
50393,101.5,5.5,90,-79,1,100,1,158,45
50394,176,0,151,-151,1,100,1,302,50
50394,105.5,9.3,106.6,-88,1,100,1,176,35
50394,236.5,0,219,-219,1,100,1,438,35
50395,144.5,0,120,-120,1,100,1,239,50
50395,185.5,0,161,-161,1,100,1,321,50
50395,218,0,193,-193,1,100,1,386,50
50395,145,0,120,-120,1,100,1,240,50
50395,118.25,12.3,126.6,-102,1,100,1,204,32.5
50396,174,0,149,-149,1,100,1,298,50
50396,229,0,204,-204,1,100,1,408,50
50396,142.5,0,118,-118,1,100,1,235,50
50396,129.5,0.5,106,-105,1,100,1,209,50
50396,329.2,0,295,-295,1,100,1,589,69.4
50396,159.125,0.7,126.4,-125,1,100,1,249,69.25
50400,282,0,241,-241,1,100,1,482,82
50400,232.5,0,192,-192,1,100,1,383,82
50400,147.5,26.45,185.9,-133,1,100,1,265,30
50403,175,0,155,-155,1,100,1,310,40
50403,190,0,170,-170,1,100,1,340,40
50403,148,0,128,-128,1,100,1,256,40
50403,327.5,0,308,-308,1,100,1,615,40
50403,208.5,0,189,-189,1,100,1,377,40
50403,167.75,54.4,257.8,-149,1,100,1,298,37.5
50408,133.75,0,105,-105,1,100,1,210,57.5
50408,139.75,0,111,-111,1,100,1,222,57.5
50408,178,0,171,-171,1,100,1,341,15
50409,104.5,-36,105,-177,1,100,1,209,0
50410,184.2,0,174,-174,1,100,1,348,20.4
50411,65.5,-2,71,-75,1,100,1,131,0
50413,131,0,106,-106,1,100,1,212,50
50413,110.5,4.7,95.4,-86,1,100,1,171,50
50413,225.5,0,201,-201,1,100,1,401,50
50413,107.75,31.45,154.9,-92,1,100,1,183,32.5
50413,92.25,0,76,-76,1,100,1,152,32.5
50421,93,0,93,-93,1,100,1,186,0
50422,80.5,4.7,84.4,-75,1,100,1,150,11
50422,112,26.5,170,-117,1,100,1,194,30
50423,232.25,0,229,-229,1,100,1,457,7.5
50423,137.25,0,134,-134,1,100,1,267,7.5
50423,364,0,339,-339,1,100,1,678,50
50424,40,0.3415,60.183,-59.5,1,100,1,80,0
50425,95.25,0,87,-87,1,100,1,173,17.5
50425,207.25,0,199,-199,1,100,1,397,17.5
50426,73.5,0,74,-74,1,100,1,147,0
50428,31,0,54.8,-54.8,1,100,1,62,0
50429,77.6575,0,70,-70,1,100,1,140,15.315
50429,130.22,0,119,-119,1,100,1,237,23.44
50429,120.835,37.1,206.2,-132,1,100,1,208,33.67
50430,21.5,0,53.7,-53.7,1,100,1,43,0
50432,221.5,0,222,-222,1,100,1,443,0
50433,26,0,52.9,-52.9,1,100,1,52,0
50435,70,-4.1845,66.631,-75,1,100,1,100,40
50436,109,0,109,-109,1,100,1,218,0
50437,109.5,0,110,-110,1,100,1,219,0
50440,48.535,0,46,-46,1,100,1,92,5.07
50440,36.75,12.0915,60.183,-36,1,100,1,72,1.5
50440,31.75,11.043,53.086,-31,1,100,1,62,1.5
50440,28.83,10.5305,49.061,-28,1,100,1,56,1.66
50440,58.33,0,58,-58,1,100,1,115,1.66
50440,58.83,0,58,-58,1,100,1,116,1.66
50440,90.33,0,90,-90,1,100,1,179,1.66
50441,130.5,0,145.2,-145.2,1,100,1,261,0
50441,73.5,0,145.2,-145.2,1,100,1,147,0
50443,43,42.7155,123.431,-38,1,100,1,76,10
50444,131.5,0,117,-117,1,100,1,233,30
50445,118.25,0,110,-110,1,100,1,220,16.5
50445,58,0,54,-54,1,100,1,107,9
50445,82.5,0,65,-65,1,100,1,130,35
50445,165.1625,0,154,-154,1,100,1,308,22.325
50445,74.6625,0,64,-64,1,100,1,127,22.325
50446,112,0,112,-112,1,100,1,224,0
50447,74.355,0,69,-69,1,100,1,138,10.71
50447,71.6175,0,59,-59,1,100,1,117,26.235
50447,103.1175,0,90,-90,1,100,1,180,26.235
50449,64.25,0,62,-62,1,100,1,124,4.5
50449,85,0,73,-73,1,100,1,145,25
50449,149.25,0,138,-138,1,100,1,276,22.5
50449,49.75,10.5915,60.183,-39,1,100,1,77,22.5
50449,49.5,17,73.7,-39.7,1,100,1,74,25
50449,150,0,138,-138,1,100,1,275,25
50449,97.5,0,90,-90,1,100,1,180,15
50450,35.5,0,40.3,-40.3,1,100,1,71,0
50451,43,0,43,-43,1,100,1,86,0
50454,168.5,0,154,-154,1,100,1,307,30
50454,233,0,218,-218,1,100,1,436,30
50454,348.5,0,334,-334,1,100,1,667,30
50454,191.5,0,177,-177,1,100,1,353,30
50457,97.5,0,87,-87,1,100,1,174,21
50457,82.5,0,72,-72,1,100,1,144,21
50458,100.5,0,93,-93,1,100,1,186,15
50458,95.5,0,89,-89,1,100,1,177,14
50458,56.5,0.3,50.6,-50,1,100,1,99,14
50458,86,0,79,-79,1,100,1,157,15
50458,72.5,0,65,-65,1,100,1,130,15
50458,61.25,2.5915,60.183,-55,1,100,1,110,12.5
50459,94,0,84,-84,1,100,1,167,21
50459,129,0,119,-119,1,100,1,237,21
50462,62.5,0,63,-63,1,100,1,125,0
50464,53,0.313,53.626,-53,1,100,1,106,0
50465,65,71.841,198.682,-55,1,100,1,110,20
50471,18,0,31.4,-31.4,1,100,1,36,0
50474,136.75,0,126,-126,1,100,1,251,22.5
50475,49.75,8.65,56.3,-39,1,100,1,77,22.5
50475,55.75,5.65,56.3,-45,1,100,1,89,22.5
50475,75.25,0,64,-64,1,100,1,128,22.5
50475,76.75,0,66,-66,1,100,1,131,22.5
50477,92.75,0,79,-79,1,100,1,158,27.5
50477,78,0,64,-64,1,100,1,127,29
50478,54,0,54,-54,1,100,1,108,0
50478,14,0,29.6,-29.6,1,100,1,28,0
50479,91.5,33.7,216.2,-148.8,1,100,1,163,20
50479,120,0,113,-113,1,100,1,225,15
50479,137,0,130,-130,1,100,1,259,15
50479,155,0,148,-148,1,100,1,295,15
50479,84.5,0,77,-77,1,100,1,154,15
50479,85.5,0,78,-78,1,100,1,156,15
50479,109.5,0,102,-102,1,100,1,204,15
50485,313.5,0,296,-296,1,100,1,592,35
50486,59,0,56,-56,1,100,1,112,6
50486,77.5,0,75,-75,1,100,1,149,6
50486,34.5,0,34,-34,1,100,1,67,2
50487,97.25,0,94,-94,1,100,1,188,6.5
50488,122.5,0,123,-123,1,100,1,245,0
50494,40.105,13.3,64.5,-37.9,1,100,1,66,14.21
50494,71,0,66,-66,1,100,1,132,10
50494,42,0,37,-37,1,100,1,74,10
50494,82.5,0,78,-78,1,100,1,155,10
50494,43.5,0,39,-39,1,100,1,77,10
50495,92,0,85,-85,1,100,1,170,14
50495,48.5,0,46,-46,1,100,1,92,5
50497,165.75,0,153,-153,1,100,1,305,26.5
50497,89.5,0,79,-79,1,100,1,158,21
50497,188.5,0,178,-178,1,100,1,356,21
50497,171,0,161,-161,1,100,1,322,20
50497,77.5,0,68,-68,1,100,1,136,19
50497,56,0,47,-47,1,100,1,93,19
50497,94.75,0,82,-82,1,100,1,163,26.5
50497,65.75,0,53,-53,1,100,1,105,26.5
50497,120.25,0,107,-107,1,100,1,214,26.5
50497,128.75,0,116,-116,1,100,1,231,26.5
50497,245.25,0,232,-232,1,100,1,464,26.5
50497,137.25,0,124,-124,1,100,1,248,26.5
50499,91,0,243.6,-243.6,1,100,1,157,25
50500,161.5,0,152,-152,1,100,1,303,20
50500,78.5,0,69,-69,1,100,1,137,20
50500,63,0,61,-61,1,100,1,121,5
50500,18,10.65,38.3,-17,1,100,1,31,5
50501,50.25,6.5915,60.183,-47,1,100,1,93,7.5
50501,76.75,0,75,-75,1,100,1,149,4.5
50501,209.5,0,202,-202,1,100,1,403,16
50501,115.75,0,112,-112,1,100,1,224,7.5
50503,35,0,32,-32,1,100,1,64,6
50503,31.5,0.7,30.4,-29,1,100,1,57,6
50505,108.25,0,103,-103,1,100,1,206,10.5
50506,123,89.95,297.9,-118,1,100,1,235,11
50512,65.05,13.7855,87.571,-60,1,100,1,119,11.1
50513,32,0,24,-24,1,100,1,48,16
50513,86,0,78,-78,1,100,1,156,16
50514,53.25,0.1705,50.341,-50,1,100,1,99,7.5
50515,26.75,1.8,24.6,-21,1,100,1,41,12.5
50515,66.25,0,60,-60,1,100,1,120,12.5
50515,44.75,0,39,-39,1,100,1,77,12.5
50515,136.5,0,124,-124,1,100,1,248,25
50515,100.5,10.25,101.5,-81,1,100,1,161,40
50516,40.75,0.7115,40.423,-39,1,100,1,77,4.5
50516,48.25,0,46,-46,1,100,1,92,4.5
50518,66,0,64,-64,1,100,1,127,5
50518,71,0,69,-69,1,100,1,137,5
50519,24.5,33.478,86.956,-20,1,100,1,39,10
50523,26,0,26,-26,1,100,1,52,0
50524,78.25,0,72,-72,1,100,1,143,13.5
50524,111.75,0,105,-105,1,100,1,210,13.5
50524,80.25,0,79,-79,1,100,1,157,3.5
50526,38,0,36,-36,1,100,1,72,4
50529,69.75,0,63,-63,1,100,1,125,14.5
50529,91.25,0,85,-85,1,100,1,169,13.5
50533,59,0,57,-57,1,100,1,113,5
50533,131,0,129,-129,1,100,1,257,5
50536,92.25,0,91,-91,1,100,1,182,2.5
50536,170.75,0,170,-170,1,100,1,339,2.5
50539,35.5,3.4155,41.831,-35,1,100,1,70,1
50541,65,0,63,-63,1,100,1,125,5
50544,71.25,0,70,-70,1,100,1,140,2.5
50544,59,15.4,86.8,-56,1,100,1,112,6
50548,88.65,3.5,121,-114,1,100,1,173,4.3
50548,166.15,0,164,-164,1,100,1,328,4.3
50549,52,0,52,-52,1,100,1,103,1
50549,37,1.1995,39.399,-37,1,100,1,73,1
50549,91.5,0,91,-91,1,100,1,182,1
75440,117,0,101,-101,1,100,1,202,32
75451,48,27,144,-90,1,100,1,81,15
75454,46.5,56.25,202.5,-90,1,100,1,78,15
75456,102.19,40.35,174.7,-94,1,100,1,148,56.38
75456,108.69,40.35,174.7,-94,1,100,1,161,56.38
75460,152,0,138,-138,1,100,1,276,28
75460,131,0,117,-117,1,100,1,234,28
75460,78.5,15.1,96.9,-66.7,1,100,1,129,28
75460,86,12.45,96.9,-72,1,100,1,144,28
75466,19.5,0,20,-20,1,100,1,39,0
75466,33,0,33,-33,1,100,1,66,0
75466,15,0.425,15.85,-15,1,100,1,30,0
75466,13,1.425,15.85,-13,1,100,1,26,0
75466,39.5,0,40,-40,1,100,1,79,0
75468,126.2085,0,113,-113,1,100,1,225,27.417
75468,397.7085,0,384,-384,1,100,1,768,27.417
75468,317.7085,0,304,-304,1,100,1,608,27.417
75468,164.7085,0,151,-151,1,100,1,302,27.417
75468,125.2085,0,112,-112,1,100,1,223,27.417
75468,305.5,11.7,266.4,-243,1,100,1,485,126
75471,132,3.1,116.2,-110,1,100,1,219,45
75471,165.5,0,143,-143,1,100,1,286,45
75471,504.5,66.95,488.9,-355,1,100,1,709,300
75473,78.25,4,70,-62,1,100,1,124,32.5
75483,86,0,76,-76,1,100,1,152,20
75483,148.5,0.15,114.3,-114,1,100,1,227,70
75488,46.5,0,47,-47,1,100,1,93,0
75488,40.5,0,41,-41,1,100,1,81,0
75488,54,0,54,-54,1,100,1,108,0
75488,20,0,20,-20,1,100,1,40,0
75491,145.5,0,146,-146,1,100,1,291,0
75491,44,0,44,-44,1,100,1,88,0
75491,56,0,56,-56,1,100,1,112,0
75494,35.5,0,36,-36,1,100,1,71,0
75494,46.5,0,47,-47,1,100,1,93,0
75494,24,0,24,-24,1,100,1,48,0
75494,21,0,21,-21,1,100,1,42,0
75494,22.5,0,23,-23,1,100,1,45,0
75494,12.5,2,17,-13,1,100,1,25,0
75494,47.5,0,48,-48,1,100,1,95,0
75497,44.5,0,45,-45,1,100,1,89,0
75497,42.5,0,43,-43,1,100,1,85,0
75497,30,0,30,-30,1,100,1,60,0
75497,16,0,16,-16,1,100,1,32,0
75497,26,0,26,-26,1,100,1,52,0
75504,29,0,29,-29,1,100,1,58,0
75504,23,0,23,-23,1,100,1,46,0
75504,24.5,0,25,-25,1,100,1,49,0
75504,54,0,54,-54,1,100,1,108,0
75504,14.5,0,15,-15,1,100,1,29,0
75504,36,0,36,-36,1,100,1,72,0
75504,31.5,0,32,-32,1,100,1,63,0
75504,62,0,62,-62,1,100,1,124,0
75504,27,0,27,-27,1,100,1,54,0
75504,34.5,0,35,-35,1,100,1,69,0
75504,42.5,0,43,-43,1,100,1,85,0
75504,34,0,34,-34,1,100,1,68,0
75504,18.5,0,19,-19,1,100,1,37,0
75504,50,0,50,-50,1,100,1,100,0
75504,23,1.6,26.2,-23,1,100,1,46,0
75504,30,0,30,-30,1,100,1,60,0
75504,20.5,0,21,-21,1,100,1,41,0
75506,17,0,17,-17,1,100,1,34,0
75506,46,0,46,-46,1,100,1,92,0
75506,23.5,0,24,-24,1,100,1,47,0
75506,36,0,36,-36,1,100,1,72,0
75507,26,5.75,37.5,-26,1,100,1,52,0
75507,80.5,0,81,-81,1,100,1,161,0
75507,18,9.75,37.5,-18,1,100,1,36,0
75507,82,0,82,-82,1,100,1,164,0
75511,753.5,0,653,-653,1,100,1,1305,202
75511,902.25,0,802,-802,1,100,1,1604,200.5
75522,347.5,0,305,-305,1,100,1,610,85
75522,242.25,0,214,-214,1,100,1,427,57.5
75522,318.75,0,290,-290,1,100,1,580,57.5
75522,564.25,0,521,-521,1,100,1,1041,87.5
75527,246.5,1.05,204.1,-202,1,100,1,403,90
75527,291.5,0,247,-247,1,100,1,493,90
75527,366.25,0,330,-330,1,100,1,660,72.5
75527,909,0,839,-839,1,100,1,1678,140
75529,224.75,0,185,-185,1,100,1,369,80.5
75529,177.75,0,152,-152,1,100,1,303,52.5
75531,576,0,501,-501,1,100,1,1002,150
75531,223.5,0,199,-199,1,100,1,397,50
75541,233,0,203,-203,1,100,1,406,60
75541,118.25,0.95,96.9,-95,1,100,1,189,47.5
75543,227,0,210,-210,1,100,1,420,34
75543,196.75,0,181,-181,1,100,1,361,32.5
75543,103,18,127,-91,1,100,1,181,25
75550,442.5,0,427,-427,1,100,1,853,32
75550,889.75,0,851,-851,1,100,1,1702,77.5
75550,236,0,227,-227,1,100,1,454,18
75553,171,0,164,-164,1,100,1,327,15
75553,221,0,196,-196,1,100,1,392,50
75555,276.75,0,263,-263,1,100,1,526,27.5
75561,112,0,112,-112,1,100,1,224,0
75566,95,0,95,-95,1,100,1,190,0
75566,103,0,103,-103,1,100,1,206,0
75566,42.5,0,43,-43,1,100,1,85,0
75566,30,0,30,-30,1,100,1,60,0
75567,51.5,0,52,-52,1,100,1,103,0
75567,68,0,68,-68,1,100,1,136,0
75567,34,0,34,-34,1,100,1,68,0
75568,48.5,3.6,50.2,-43,1,100,1,85,12
75568,97.5,0,92,-92,1,100,1,183,12
75568,25.25,0,24,-24,1,100,1,47,3.5
75568,45.75,0,44,-44,1,100,1,88,3.5
75571,104,0,104,-104,1,100,1,207,1
75571,37,0,37,-37,1,100,1,73,1
75571,30,0,30,-30,1,100,1,59,1
75604,95.25,0,82,-82,1,100,1,164,26.5
75608,95.25,0,90,-90,1,100,1,180,10.5
75610,35,0,33,-33,1,100,1,65,5
75610,30.25,0,28,-28,1,100,1,55,5.5
75614,743.75,20,615,-575,1,100,1,1150,337.5
75616,1169.25,0,1001,-1001,1,100,1,2001,337.5
75622,450.5,0,344.8,-344.8,1,100,1,615,286
75626,124.5,32.35,207.5,-142.8,1,100,1,249,0
75626,131,32.35,207.5,-142.8,1,100,1,262,0
75626,96.5,32.35,207.5,-142.8,1,100,1,193,0
75626,94.5,32.35,207.5,-142.8,1,100,1,189,0
75629,30.75,0,30,-30,1,100,1,59,2.5
75629,34.75,0,34,-34,1,100,1,67,2.5
75629,19.25,0,18,-18,1,100,1,36,2.5
75629,22.25,0,21,-21,1,100,1,42,2.5
75629,40.75,0,40,-40,1,100,1,79,2.5
75629,31.25,0,30,-30,1,100,1,60,2.5
75629,20.75,0,20,-20,1,100,1,39,2.5
75629,28.25,0,27,-27,1,100,1,54,2.5
75629,23.5,3.95,28.9,-21,1,100,1,42,5
75629,84.5,0,82,-82,1,100,1,164,5
75629,28.5,1.45,28.9,-26,1,100,1,52,5
75629,70.25,0,69,-69,1,100,1,138,2.5
75629,62,0,60,-60,1,100,1,119,5
75629,268.5,0,227,-227,1,100,1,453,84
75629,147.5,42.9,195.8,-110,1,100,1,211,84
75629,213,12.4,195.8,-171,1,100,1,342,84
75629,62.25,0,61,-61,1,100,1,122,2.5
75629,19.25,0,18,-18,1,100,1,36,2.5
75629,37.75,0,37,-37,1,100,1,73,2.5
75629,32.25,0,31,-31,1,100,1,62,2.5
75629,71.75,0,71,-71,1,100,1,141,2.5
75631,129,0,110,-110,1,100,1,219,39
75631,152,0,133,-133,1,100,1,265,39
75631,113,23.85,141.7,-94,1,100,1,187,39
75631,197.5,0,178,-178,1,100,1,356,39
75633,155.454,0,155,-155,1,100,1,310,0.908
75637,206.25,0,188,-188,1,100,1,376,36.5
75637,176.25,0,158,-158,1,100,1,316,36.5
75637,173.25,0,155,-155,1,100,1,310,36.5
75637,164.25,0,146,-146,1,100,1,292,36.5
75637,193.75,0,176,-176,1,100,1,351,36.5
75641,161.5,0,147,-147,1,100,1,293,30
75641,160.848,0,144,-144,1,100,1,288,33.696
75641,121,0,106,-106,1,100,1,212,30
75641,143,0,128,-128,1,100,1,256,30
75641,176.5,0,162,-162,1,100,1,323,30
75641,160.5,0,146,-146,1,100,1,292,29
75641,393.5,0,379,-379,1,100,1,758,29
75650,56.75,0,52,-52,1,100,1,103,10.5
75652,22.5,0,23,-23,1,100,1,45,0
75652,28.5,0,29,-29,1,100,1,57,0
75652,22.5,0,23,-23,1,100,1,45,0
75661,49,0,49,-49,1,100,1,98,0
75661,65,0,65,-65,1,100,1,130,0
75661,53,0,53,-53,1,100,1,106,0
75661,56,0,56,-56,1,100,1,112,0
75661,24,0,24,-24,1,100,1,48,0
75664,17.5,0,18,-18,1,100,1,35,0
75664,36.5,0,37,-37,1,100,1,73,0
75665,71,0,71,-71,1,100,1,142,0
75665,53.5,0,54,-54,1,100,1,107,0
75665,33,0,33,-33,1,100,1,66,0
75665,46.5,0,47,-47,1,100,1,93,0
75668,40,0,40,-40,1,100,1,80,0
75668,38.5,0,39,-39,1,100,1,77,0
75668,41,0,41,-41,1,100,1,82,0
75668,62.5,0,63,-63,1,100,1,125,0
75668,42,0,42,-42,1,100,1,84,0
75672,60,0,60,-60,1,100,1,120,0
75672,70.5,0,71,-71,1,100,1,141,0
75674,67.5,0,68,-68,1,100,1,135,0
75674,20.5,0,21,-21,1,100,1,41,0
77959,360,19.5,337,-298,1,100,1,595,125
77967,95.25,17.75,107.5,-72,1,100,1,143,47.5
77967,105.25,12.75,107.5,-82,1,100,1,163,47.5
77967,187.25,0,172,-172,1,100,1,343,31.5
77976,9.5,0,10,-10,1,100,1,19,0
77976,31.5,0,32,-32,1,100,1,63,0
77976,21,0,21,-21,1,100,1,42,0
