bus_i,type,Pd,Qd,Gs,Bs,area,Vm,Va,baseKV,zone,Vmax,Vmin
416,1,11.98,0.7,0,0,1,1.035,0,110,1,1.12,0.95
417,1,10.27,2,0,0,1,1.035,0,110,1,1.12,0.95
418,1,4.28,0.1,0,0,1,1.035,0,110,1,1.12,0.95
419,1,16.77,0.7,0,0,1,1.035,0,110,1,1.12,0.95
420,1,3.77,0.3,0,0,1,1.035,0,110,1,1.12,0.95
421,1,6.16,0.5,0,0,1,1.035,0,110,1,1.12,0.95
422,1,12.66,2.22,0,0,1,1.035,0,110,1,1.12,0.95
423,1,12.66,2.22,0,0,1,1.035,0,110,1,1.12,0.95
424,1,5.99,0.5,0,0,1,1.035,0,110,1,1.12,0.95
425,1,9.92,2.3,0,0,1,1.035,0,110,1,1.12,0.95
426,1,10.78,2.5,0,0,1,1.035,0,110,1,1.12,0.95
427,1,7.19,0.6,0,0,1,1.035,0,110,1,1.12,0.95
428,1,11.98,1.2,0,0,1,1.035,0,110,1,1.12,0.95
429,1,6.84,2,0,0,1,1.035,0,110,1,1.12,0.95
430,1,10.78,2.29,0,0,1,1.035,0,110,1,1.12,0.95
431,1,0,0,0,0,1,1.035,0,110,1,1.12,0.95
432,1,9.92,0.9,0,0,1,1.035,0,110,1,1.12,0.95
433,1,3.94,0.2,0,0,1,1.035,0,110,1,1.12,0.95
434,1,9.41,1.8,0,0,1,1.035,0,110,1,1.12,0.95
435,1,8.21,0.8,0,0,1,1.035,0,110,1,1.12,0.95
436,1,5.65,1.2,0,0,1,1.035,0,110,1,1.12,0.95
437,1,11.64,2.5,0,0,1,1.035,0,110,1,1.12,0.95
438,1,8.56,2,0,0,1,1.035,0,110,1,1.12,0.95
439,1,0,0,0,0,1,1.035,0,110,1,1.12,0.95
440,1,18.82,2,0,0,1,1.035,0,110,1,1.12,0.95
441,1,8.56,0.5,0,0,1,1.035,0,110,1,1.12,0.95
442,1,2.05,0.2,0,0,1,1.035,0,110,1,1.12,0.95
443,1,2.22,0.3,0,0,1,1.035,0,110,1,1.12,0.95
444,2,4.28,1,0,0,1,1.035,0,110,1,1.12,0.95
445,1,3.08,0.1,0,0,1,1.035,0,110,1,1.12,0.95
446,1,3.08,0.71,0,0,1,1.035,0,110,1,1.12,0.95
447,1,12.32,2.61,0,0,1,1.035,0,110,1,1.12,0.95
448,1,5.99,0.4,0,0,1,1.035,0,110,1,1.12,0.95
449,1,2.22,0.3,0,0,1,1.035,0,110,1,1.12,0.95
450,1,6.84,1.5,0,0,1,1.035,0,110,1,1.12,0.95
451,1,0,0,0,0,1,1.035,0,110,1,1.12,0.95
452,1,2.9,0,0,0,1,1.035,0,110,1,1.12,0.95
453,2,10.44,0.2,0,0,1,1.035,0,110,1,1.12,0.95
454,1,3.42,0.5,0,0,1,1.035,0,110,1,1.12,0.95
455,1,5.13,1.1,0,0,1,1.035,0,110,1,1.12,0.95
456,1,14.54,3,0,0,1,1.035,0,110,1,1.12,0.95
457,1,1.71,0.1,0,0,1,1.035,0,110,1,1.12,0.95
458,1,12.83,1.8,0,0,1,1.035,0,110,1,1.12,0.95
459,1,8.56,1,0,0,1,1.035,0,110,1,1.12,0.95
460,1,12.66,1.3,0,0,1,1.035,0,110,1,1.12,0.95
461,1,7.7,0.4,0,0,1,1.035,0,110,1,1.12,0.95
462,1,3.77,0.5,0,0,1,1.035,0,110,1,1.12,0.95
463,1,15.4,1.5,0,0,1,1.035,0,110,1,1.12,0.95
464,1,8.56,2.5,0,0,1,1.035,0,110,1,1.12,0.95
465,1,8.56,1,0,0,1,1.035,0,110,1,1.12,0.95
466,1,8.56,1.1,0,0,1,1.035,0,110,1,1.12,0.95
467,1,16.77,5.3,0,0,1,1.035,0,110,1,1.12,0.95
468,1,13.69,1,0,0,1,1.035,0,110,1,1.12,0.95
469,1,6.84,0.4,0,0,1,1.035,0,110,1,1.12,0.95
470,1,5.82,1.23,0,0,1,1.035,0,110,1,1.12,0.95
471,1,4.45,1,0,0,1,1.035,0,110,1,1.12,0.95
472,1,4.79,1.02,0,0,1,1.035,0,110,1,1.12,0.95
473,1,2.05,0.2,0,0,1,1.035,0,110,1,1.12,0.95
474,1,3.42,0.3,0,0,1,1.035,0,110,1,1.12,0.95
475,1,13.69,0.5,0,0,1,1.035,0,110,1,1.12,0.95
476,1,1.71,0.5,0,0,1,1.035,0,110,1,1.12,0.95
477,1,1.71,0.5,0,0,1,1.035,0,110,1,1.12,0.95
478,1,10.27,1,0,0,1,1.035,0,110,1,1.12,0.95
479,1,3.77,0.2,0,0,1,1.035,0,110,1,1.12,0.95
480,1,2.05,0.2,0,0,1,1.035,0,110,1,1.12,0.95
481,1,15.4,4,0,0,1,1.035,0,110,1,1.12,0.95
482,1,16.6,3.52,0,0,1,1.035,0,110,1,1.12,0.95
483,1,6.84,0.9,0,0,1,1.035,0,110,1,1.12,0.95
484,1,2.57,0.2,0,0,1,1.035,0,110,1,1.12,0.95
485,1,1.8,0,0,0,1,1.035,0,110,1,1.12,0.95
486,2,5.65,0.3,0,0,1,1.035,0,110,1,1.12,0.95
487,1,4.79,0.3,0,0,1,1.035,0,110,1,1.12,0.95
488,1,5.99,1,0,0,1,1.035,0,110,1,1.12,0.95
489,1,5.99,1,0,0,1,1.035,0,110,1,1.12,0.95
490,1,28.23,3.5,0,0,1,1.035,0,110,1,1.12,0.95
491,1,14.55,4.5,0,0,1,1.035,0,110,1,1.12,0.95
492,1,3.42,0.6,0,0,1,1.035,0,110,1,1.12,0.95
493,1,5.13,0.9,0,0,1,1.035,0,110,1,1.12,0.95
494,1,3.42,0.5,0,0,1,1.035,0,110,1,1.12,0.95
495,1,14.55,2.55,0,0,1,1.035,0,110,1,1.12,0.95
496,1,14.55,2.55,0,0,1,1.035,0,110,1,1.12,0.95
497,1,21.39,3.75,0,0,1,1.035,0,110,1,1.12,0.95
498,1,21.39,3.13,0,0,1,1.035,0,110,1,1.12,0.95
499,1,3.42,1,0,0,1,1.035,0,110,1,1.12,0.95
500,1,8.56,1.6,0,0,1,1.035,0,110,1,1.12,0.95
501,1,7.36,0.8,0,0,1,1.035,0,110,1,1.12,0.95
502,1,8.56,1.5,0,0,1,1.035,0,110,1,1.12,0.95
503,1,23.96,4.2,0,0,1,1.035,0,110,1,1.12,0.95
504,1,11.98,2.1,0,0,1,1.035,0,110,1,1.12,0.95
505,1,7.7,1.35,0,0,1,1.035,0,110,1,1.12,0.95
506,1,16.09,2.35,0,0,1,1.035,0,110,1,1.12,0.95
507,1,4.28,0.5,0,0,1,1.035,0,110,1,1.12,0.95
508,1,42.78,7.5,0,0,1,1.035,0,110,1,1.12,0.95
509,1,85.56,15,0,0,1,1.035,0,110,1,1.12,0.95
510,1,2.22,0.3,0,0,1,1.035,0,110,1,1.12,0.95
511,1,2.22,0.3,0,0,1,1.035,0,110,1,1.12,0.95
512,1,20.02,4.63,0,0,1,1.035,0,110,1,1.12,0.95
513,1,0,0,0,0,1,1.035,0,110,1,1.12,0.95
514,1,3.42,1,0,0,1,1.035,0,110,1,1.12,0.95
515,1,4.28,0.5,0,0,1,1.035,0,110,1,1.12,0.95
516,1,7.19,1.05,0,0,1,1.035,0,110,1,1.12,0.95
517,1,7.19,1.05,0,0,1,1.035,0,110,1,1.12,0.95
518,1,3.42,0.6,0,0,1,1.035,0,110,1,1.12,0.95
519,1,0,0,0,0,1,1.035,0,110,1,1.12,0.95
520,1,17.45,2.55,0,0,1,1.035,0,110,1,1.12,0.95
521,1,8.56,1.25,0,0,1,1.035,0,110,1,1.12,0.95
522,1,8.56,1.25,0,0,1,1.035,0,110,1,1.12,0.95
523,1,9.58,1.4,0,0,1,1.035,0,110,1,1.12,0.95
524,1,17.97,1,0,0,1,1.035,0,110,1,1.12,0.95
525,1,18.82,2.75,0,0,1,1.035,0,110,1,1.12,0.95
526,1,18.82,2.75,0,0,1,1.035,0,110,1,1.12,0.95
527,1,15.4,2.25,0,0,1,1.035,0,110,1,1.12,0.95
528,1,35.93,6.3,0,0,1,1.035,0,110,1,1.12,0.95
529,1,10.27,1.8,0,0,1,1.035,0,110,1,1.12,0.95
530,1,6.85,0.8,0,0,1,1.035,0,110,1,1.12,0.95
531,1,5.13,0.75,0,0,1,1.035,0,110,1,1.12,0.95
532,1,5.13,0.75,0,0,1,1.035,0,110,1,1.12,0.95
533,1,17.97,3.15,0,0,1,1.035,0,110,1,1.12,0.95
534,1,17.97,3.15,0,0,1,1.035,0,110,1,1.12,0.95
535,1,29.95,5.25,0,0,1,1.035,0,110,1,1.12,0.95
536,1,4.28,0.7,0,0,1,1.035,0,110,1,1.12,0.95
537,2,21.94,3.6,0,0,1,1.035,0,110,1,1.12,0.95
538,2,22.7,3.6,0,0,1,1.035,0,110,1,1.12,0.95
539,1,10.27,1.8,0,0,1,1.035,0,110,1,1.12,0.95
540,1,10.27,1.8,0,0,1,1.035,0,110,1,1.12,0.95
541,1,17.11,2.5,0,0,1,1.035,0,110,1,1.12,0.95
542,1,16.43,2.4,0,0,1,1.035,0,110,1,1.12,0.95
543,1,16.43,2.4,0,0,1,1.035,0,110,1,1.12,0.95
544,1,20.53,3,0,0,1,1.035,0,110,1,1.12,0.95
545,1,24.3,4.26,0,0,1,1.035,0,110,1,1.12,0.95
546,1,33.37,5.85,0,0,1,1.035,0,110,1,1.12,0.95
547,1,23.96,4.2,0,0,1,1.035,0,110,1,1.12,0.95
548,1,9.07,1.59,0,0,1,1.035,0,110,1,1.12,0.95
549,1,9.07,1.59,0,0,1,1.035,0,110,1,1.12,0.95
550,1,27.38,4,0,0,1,1.035,0,110,1,1.12,0.95
551,1,11.98,2.1,0,0,1,1.035,0,110,1,1.12,0.95
552,2,37.65,6.6,0,0,1,1.035,0,110,1,1.12,0.95
553,1,0,0,0,0,1,1.035,0,110,1,1.12,0.95
554,1,10.27,3,0,0,1,1.035,0,110,1,1.12,0.95
555,1,5.13,0.5,0,0,1,1.035,0,110,1,1.12,0.95
556,1,11.98,1,0,0,1,1.035,0,110,1,1.12,0.95
557,1,5.13,1,0,0,1,1.035,0,110,1,1.12,0.95
558,1,0,0,0,0,1,1.035,0,110,1,1.12,0.95
559,1,0,0,0,0,1,1.035,0,110,1,1.12,0.95
560,2,21.47,3.6,0,0,1,1.035,0,110,1,1.12,0.95
561,2,21.47,3.6,0,0,1,1.035,0,110,1,1.12,0.95
562,1,0,0,0,0,1,1.035,0,110,1,1.12,0.95
563,1,0,0,0,0,1,1.035,0,110,1,1.12,0.95
564,1,0,0,0,0,1,1.035,0,110,1,1.12,0.95
565,1,0,0,0,0,1,1.035,0,110,1,1.12,0.95
566,1,0,0,0,0,1,1.035,0,110,1,1.12,0.95
567,1,0,0,0,0,1,1.035,0,110,1,1.12,0.95
568,1,7.02,0.4,0,0,1,1.035,0,110,1,1.12,0.95
569,1,3.42,1,0,0,1,1.035,0,110,1,1.12,0.95
570,1,3.42,0.5,0,0,1,1.035,0,110,1,1.12,0.95
571,1,3.42,0.2,0,0,1,1.035,0,110,1,1.12,0.95
572,1,11.98,1,0,0,1,1.035,0,110,1,1.12,0.95
573,1,7.7,0.4,0,0,1,1.035,0,110,1,1.12,0.95
574,2,14.55,2,0,0,1,1.035,0,110,1,1.12,0.95
575,1,8.73,2.33,0,0,1,1.035,0,110,1,1.12,0.95
576,1,0,0,0,0,1,1.035,0,110,1,1.12,0.95
577,1,5.65,0.8,0,0,1,1.035,0,110,1,1.12,0.95
578,1,1.71,0.2,0,0,1,1.035,0,110,1,1.12,0.95
579,1,1.71,0.2,0,0,1,1.035,0,110,1,1.12,0.95
580,1,3.42,0.6,0,0,1,1.035,0,110,1,1.12,0.95
581,1,0.34,0.06,0,0,1,1.035,0,110,1,1.12,0.95
582,1,6.84,1.7,0,0,1,1.035,0,110,1,1.12,0.95
583,1,7.19,0.5,0,0,1,1.035,0,110,1,1.12,0.95
584,1,3.08,0.65,0,0,1,1.035,0,110,1,1.12,0.95
585,1,3.42,1,0,0,1,1.035,0,110,1,1.12,0.95
586,1,5.13,0.2,0,0,1,1.035,0,110,1,1.12,0.95
587,1,8.56,1.8,0,0,1,1.035,0,110,1,1.12,0.95
588,1,0,0,0,0,1,1.035,0,110,2,1.12,0.95
589,1,2.5,0.14,0,0,1,1.035,0,110,2,1.12,0.95
590,1,2.09,0.48,0,0,1,1.035,0,110,2,1.12,0.95
591,1,8.13,0.48,0,0,1,1.035,0,110,2,1.12,0.95
592,1,8.7,0.55,0,0,1,1.035,0,110,2,1.12,0.95
593,1,4.45,0.53,0,0,1,1.035,0,110,2,1.12,0.95
594,1,11.44,0.95,0,0,1,1.035,0,110,2,1.12,0.95
595,1,0,0,0,0,1,1.035,0,110,2,1.12,0.95
596,1,15.46,0.29,0,0,1,1.035,0,110,2,1.12,0.95
597,1,6.44,0.68,0,0,1,1.035,0,110,2,1.12,0.95
598,1,2.25,0.82,0,0,1,1.035,0,110,2,1.12,0.95
599,1,8.7,0.41,0,0,1,1.035,0,110,2,1.12,0.95
600,1,2.21,0,0,0,1,1.035,0,110,2,1.12,0.95
601,1,3.39,0,0,0,1,1.035,0,110,2,1.12,0.95
602,1,6.2,0.24,0,0,1,1.035,0,110,2,1.12,0.95
603,1,3.56,0,0,0,1,1.035,0,110,2,1.12,0.95
604,1,1.93,0.34,0,0,1,1.035,0,110,2,1.12,0.95
605,1,1.1,0,0,0,1,1.035,0,110,2,1.12,0.95
606,1,12.79,0.78,0,0,1,1.035,0,110,2,1.12,0.95
607,1,9.66,0.68,0,0,1,1.035,0,110,2,1.12,0.95
608,1,1.7,0,0,0,1,1.035,0,110,2,1.12,0.95
609,1,6.28,0.63,0,0,1,1.035,0,110,2,1.12,0.95
610,1,4.99,0.82,0,0,1,1.035,0,110,2,1.12,0.95
611,1,20.3,0.07,0,0,1,1.035,0,110,2,1.12,0.95
612,1,20.3,0.07,0,0,1,1.035,0,110,2,1.12,0.95
613,1,3.56,0,0,0,1,1.035,0,110,2,1.12,0.95
614,1,0,0,0,0,1,1.035,0,110,2,1.12,0.95
615,1,0,0,0,0,1,1.035,0,110,2,1.12,0.95
616,1,8.21,0.07,0,0,1,1.035,0,110,2,1.12,0.95
617,1,3.22,0.34,0,0,1,1.035,0,110,2,1.12,0.95
618,1,0,0,0,0,1,1.035,0,110,2,1.12,0.95
619,1,0,0,0,0,1,1.035,0,110,2,1.12,0.95
620,1,2.55,0,0,0,1,1.035,0,110,2,1.12,0.95
621,1,8.21,0.34,0,0,1,1.035,0,110,2,1.12,0.95
622,1,6.64,0.48,0,0,1,1.035,0,110,2,1.12,0.95
623,1,5.69,0.02,0,0,1,1.035,0,110,2,1.12,0.95
624,1,0.85,0,0,0,1,1.035,0,110,2,1.12,0.95
625,1,2.38,0,0,0,1,1.035,0,110,2,1.12,0.95
626,1,1.7,0,0,0,1,1.035,0,110,2,1.12,0.95
627,2,0,0,0,0,1,1.035,0,110,2,1.12,0.95
628,1,5.15,1.09,0,0,1,1.035,0,110,2,1.12,0.95
629,1,16.1,1.36,0,0,1,1.035,0,110,2,1.12,0.95
630,1,5.69,0.02,0,0,1,1.035,0,110,2,1.12,0.95
631,1,1.72,0,0,0,1,1.035,0,110,2,1.12,0.95
632,1,14.65,1.7,0,0,1,1.035,0,110,2,1.12,0.95
633,1,9.9,0.11,0,0,1,1.035,0,110,2,1.12,0.95
634,1,8.05,1.23,0,0,1,1.035,0,110,2,1.12,0.95
635,1,3.38,0.68,0,0,1,1.035,0,110,2,1.12,0.95
636,1,6.93,0.95,0,0,1,1.035,0,110,2,1.12,0.95
637,1,12.88,1.36,0,0,1,1.035,0,110,2,1.12,0.95
638,1,7.09,0.48,0,0,1,1.035,0,110,2,1.12,0.95
639,1,4.72,0.1,0,0,1,1.035,0,110,2,1.12,0.95
640,1,4.13,0,0,0,1,1.035,0,110,2,1.12,0.95
641,1,3.22,0.34,0,0,1,1.035,0,110,2,1.12,0.95
642,1,8.54,1.57,0,0,1,1.035,0,110,2,1.12,0.95
643,1,7.57,0.07,0,0,1,1.035,0,110,2,1.12,0.95
644,1,1.7,0,0,0,1,1.035,0,110,2,1.12,0.95
645,1,4.67,0,0,0,1,1.035,0,110,2,1.12,0.95
646,1,6.44,0.68,0,0,1,1.035,0,110,2,1.12,0.95
647,1,1.93,0.29,0,0,1,1.035,0,110,2,1.12,0.95
648,1,1.7,0,0,0,1,1.035,0,110,2,1.12,0.95
649,1,4.03,0.34,0,0,1,1.035,0,110,2,1.12,0.95
650,1,0.68,0,0,0,1,1.035,0,110,2,1.12,0.95
651,1,3.58,0.24,0,0,1,1.035,0,110,2,1.12,0.95
652,1,8.11,0.02,0,0,1,1.035,0,110,2,1.12,0.95
653,1,9.34,1.09,0,0,1,1.035,0,110,2,1.12,0.95
654,1,5.59,0.53,0,0,1,1.035,0,110,2,1.12,0.95
655,1,0.85,0,0,0,1,1.035,0,110,2,1.12,0.95
656,1,27.38,2.38,0,0,1,1.035,0,110,2,1.12,0.95
657,1,6.79,0,0,0,1,1.035,0,110,2,1.12,0.95
658,1,2.55,0,0,0,1,1.035,0,110,2,1.12,0.95
659,1,1.62,0,0,0,1,1.035,0,110,2,1.12,0.95
660,1,4.83,0.48,0,0,1,1.035,0,110,2,1.12,0.95
661,1,0.42,0,0,0,1,1.035,0,110,2,1.12,0.95
662,1,4.19,0.34,0,0,1,1.035,0,110,2,1.12,0.95
663,1,6.2,0.05,0,0,1,1.035,0,110,2,1.12,0.95
664,1,1.7,0,0,0,1,1.035,0,110,2,1.12,0.95
665,2,13,0,0,0,1,1.035,0,110,2,1.12,0.95
666,1,0,0,0,0,1,1.035,0,110,2,1.12,0.95
667,1,2.55,0,0,0,1,1.035,0,110,2,1.12,0.95
668,1,25.77,1.36,0,0,1,1.035,0,110,2,1.12,0.95
669,1,8.86,0.68,0,0,1,1.035,0,110,2,1.12,0.95
670,1,0,0,0,0,1,1.035,0,110,2,1.12,0.95
671,1,11.44,0.44,0,0,1,1.035,0,110,2,1.12,0.95
672,1,12.24,0.34,0,0,1,1.035,0,110,2,1.12,0.95
673,1,13.63,0.01,0,0,1,1.035,0,110,2,1.12,0.95
674,1,4.83,0.34,0,0,1,1.035,0,110,2,1.12,0.95
675,1,1.61,0.34,0,0,1,1.035,0,110,2,1.12,0.95
676,1,11.92,0.55,0,0,1,1.035,0,110,2,1.12,0.95
677,1,2.55,0,0,0,1,1.035,0,110,2,1.12,0.95
678,1,7.25,1.02,0,0,1,1.035,0,110,2,1.12,0.95
679,1,14.49,0.34,0,0,1,1.035,0,110,2,1.12,0.95
680,1,8.05,1.02,0,0,1,1.035,0,110,2,1.12,0.95
681,1,17.71,2.04,0,0,1,1.035,0,110,2,1.12,0.95
682,1,6.93,0.41,0,0,1,1.035,0,110,2,1.12,0.95
683,1,14.08,1.23,0,0,1,1.035,0,110,2,1.12,0.95
684,1,7.57,0.53,0,0,1,1.035,0,110,2,1.12,0.95
685,1,7.91,0.1,0,0,1,1.035,0,110,2,1.12,0.95
686,2,12.18,0.04,0,0,1,1.035,0,110,2,1.12,0.95
687,1,0,0,0,0,1,1.035,0,110,2,1.12,0.95
688,1,13.53,0.89,0,0,1,1.035,0,110,2,1.12,0.95
689,1,4.03,0.55,0,0,1,1.035,0,110,2,1.12,0.95
690,1,6.6,0.68,0,0,1,1.035,0,110,2,1.12,0.95
691,1,6.49,0.04,0,0,1,1.035,0,110,2,1.12,0.95
692,2,8.05,1.36,0,0,1,1.035,0,110,2,1.12,0.95
693,1,6.83,0.36,0,0,1,1.035,0,110,2,1.12,0.95
694,1,8.73,0.32,0,0,1,1.035,0,110,2,1.12,0.95
695,1,5.09,0,0,0,1,1.035,0,110,2,1.12,0.95
696,1,5.2,0.44,0,0,1,1.035,0,110,2,1.12,0.95
697,1,0,0,0,0,1,1.035,0,110,2,1.12,0.95
698,1,0,0,0,0,1,1.035,0,110,2,1.12,0.95
699,1,2.58,0.27,0,0,1,1.035,0,110,2,1.12,0.95
700,1,10.47,0.4,0,0,1,1.035,0,110,2,1.12,0.95
701,1,6.52,0.42,0,0,1,1.035,0,110,2,1.12,0.95
702,1,11.39,0.21,0,0,1,1.035,0,110,2,1.12,0.95
703,1,0,0,0,0,1,1.035,0,110,2,1.12,0.95
704,1,7.39,0.51,0,0,1,1.035,0,110,2,1.12,0.95
705,1,4.83,0.05,0,0,1,1.035,0,110,2,1.12,0.95
706,1,8.75,0.84,0,0,1,1.035,0,110,2,1.12,0.95
707,1,8.05,0.68,0,0,1,1.035,0,110,2,1.12,0.95
708,1,8.05,1.36,0,0,1,1.035,0,110,2,1.12,0.95
709,1,2.58,0.2,0,0,1,1.035,0,110,2,1.12,0.95
710,1,12.88,1.36,0,0,1,1.035,0,110,2,1.12,0.95
711,1,7.89,0.05,0,0,1,1.035,0,110,2,1.12,0.95
712,1,0.59,0,0,0,1,1.035,0,110,2,1.12,0.95
713,1,4.83,0.34,0,0,1,1.035,0,110,2,1.12,0.95
714,1,1.28,0,0,0,1,1.035,0,110,2,1.12,0.95
715,1,0,0,0,0,1,1.035,0,110,2,1.12,0.95
716,1,0,0,0,0,1,1.035,0,110,2,1.12,0.95
717,2,45.25,5.25,0,0,1,1.035,0,110,2,1.12,0.95
718,1,48.32,5.79,0,0,1,1.035,0,110,2,1.12,0.95
719,1,6.44,0.34,0,0,1,1.035,0,110,2,1.12,0.95
720,1,23.03,2.45,0,0,1,1.035,0,110,2,1.12,0.95
721,1,3.7,0.29,0,0,1,1.035,0,110,2,1.12,0.95
722,1,4.19,0.48,0,0,1,1.035,0,110,2,1.12,0.95
723,1,16.75,1.43,0,0,1,1.035,0,110,2,1.12,0.95
724,1,4.36,0.68,0,0,1,1.035,0,110,2,1.12,0.95
725,1,3.22,0.55,0,0,1,1.035,0,110,2,1.12,0.95
726,1,1.27,0,0,0,1,1.035,0,110,2,1.12,0.95
727,1,6.05,0.29,0,0,1,1.035,0,110,2,1.12,0.95
728,1,0.17,0,0,0,1,1.035,0,110,2,1.12,0.95
729,1,1.61,0.34,0,0,1,1.035,0,110,2,1.12,0.95
730,1,3.05,0,0,0,1,1.035,0,110,2,1.12,0.95
731,1,57.98,10.22,0,0,1,1.035,0,110,2,1.12,0.95
732,1,0,0,0,0,1,1.035,0,110,2,1.12,0.95
733,1,1.61,0.34,0,0,1,1.035,0,110,2,1.12,0.95
734,1,128.84,27.25,0,0,1,1.035,0,110,2,1.12,0.95
735,1,0,0,0,0,1,1.035,0,110,2,1.12,0.95
736,1,13.81,0.05,0,0,1,1.035,0,110,2,1.12,0.95
737,1,27.38,0.68,0,0,1,1.035,0,110,2,1.12,0.95
738,1,3.39,0,0,0,1,1.035,0,110,2,1.12,0.95
739,1,6.31,0.24,0,0,1,1.035,0,110,2,1.12,0.95
740,1,4.83,0.68,0,0,1,1.035,0,110,2,1.12,0.95
741,2,13,0,0,0,1,1.035,0,110,2,1.12,0.95
742,1,0,0,0,0,1,1.035,0,110,2,1.12,0.95
743,1,4.83,0.34,0,0,1,1.035,0,110,2,1.12,0.95
744,1,4.28,0,0,0,1,1.035,0,110,2,1.12,0.95
745,1,2.12,0,0,0,1,1.035,0,110,2,1.12,0.95
746,1,0,0.24,0,0,1,1.035,0,110,2,1.12,0.95
747,1,5.72,0.34,0,0,1,1.035,0,110,2,1.12,0.95
748,1,0.42,0,0,0,1,1.035,0,110,2,1.12,0.95
749,1,4.3,0.34,0,0,1,1.035,0,110,2,1.12,0.95
750,1,2.42,0.14,0,0,1,1.035,0,110,2,1.12,0.95
751,1,10.79,1.36,0,0,1,1.035,0,110,2,1.12,0.95
752,1,11.27,1.09,0,0,1,1.035,0,110,2,1.12,0.95
753,1,3.39,0,0,0,1,1.035,0,110,2,1.12,0.95
754,1,2.25,0.68,0,0,1,1.035,0,110,2,1.12,0.95
755,1,20.3,0.03,0,0,1,1.035,0,110,2,1.12,0.95
756,1,3.9,0,0,0,1,1.035,0,110,2,1.12,0.95
757,1,6.12,0.55,0,0,1,1.035,0,110,2,1.12,0.95
758,1,16.1,2.73,0,0,1,1.035,0,110,2,1.12,0.95
759,1,45.09,3.41,0,0,1,1.035,0,110,2,1.12,0.95
760,1,0,0,0,0,1,1.035,0,110,2,1.12,0.95
761,1,12.27,0.78,0,0,1,1.035,0,110,2,1.12,0.95
762,1,9.66,1.36,0,0,1,1.035,0,110,2,1.12,0.95
763,1,0.85,0,0,0,1,1.035,0,110,2,1.12,0.95
764,2,8.39,0.07,0,0,1,1.035,0,110,2,1.12,0.95
765,1,36.37,0.09,0,0,1,1.035,0,110,2,1.12,0.95
766,1,11.27,1.36,0,0,1,1.035,0,110,2,1.12,0.95
767,1,4.84,0,0,0,1,1.035,0,110,2,1.12,0.95
768,1,4.99,0.82,0,0,1,1.035,0,110,2,1.12,0.95
769,1,9.66,1.36,0,0,1,1.035,0,110,2,1.12,0.95
770,1,0,0,0,0,1,1.035,0,110,2,1.12,0.95
771,1,8.05,0.68,0,0,1,1.035,0,110,2,1.12,0.95
772,1,9.66,1.7,0,0,1,1.035,0,110,2,1.12,0.95
773,1,8.05,0.68,0,0,1,1.035,0,110,2,1.12,0.95
774,1,12.99,0.02,0,0,1,1.035,0,110,2,1.12,0.95
775,1,10.26,0.78,0,0,1,1.035,0,110,2,1.12,0.95
776,1,3.54,0.27,0,0,1,1.035,0,110,2,1.12,0.95
777,1,5.96,0.41,0,0,1,1.035,0,110,2,1.12,0.95
778,1,1.27,0,0,0,1,1.035,0,110,2,1.12,0.95
779,1,0,0,0,0,1,1.035,0,110,2,1.12,0.95
780,1,0,0,0,0,1,1.035,0,110,2,1.12,0.95
781,1,2.42,0.34,0,0,1,1.035,0,110,2,1.12,0.95
782,1,20.61,0.68,0,0,1,1.035,0,110,2,1.12,0.95
783,1,16.1,1.36,0,0,1,1.035,0,110,2,1.12,0.95
784,1,2.29,0,0,0,1,1.035,0,110,2,1.12,0.95
785,1,4.35,0.55,0,0,1,1.035,0,110,2,1.12,0.95
786,1,0.85,0,0,0,1,1.035,0,110,2,1.12,0.95
787,1,0,0,0,0,1,1.035,0,110,2,1.12,0.95
788,1,12.18,0.07,0,0,1,1.035,0,110,2,1.12,0.95
789,1,4.83,0.68,0,0,1,1.035,0,110,2,1.12,0.95
790,1,9.66,0.44,0,0,1,1.035,0,110,2,1.12,0.95
791,1,6.44,0.68,0,0,1,1.035,0,110,2,1.12,0.95
792,1,5.15,0.68,0,0,1,1.035,0,110,2,1.12,0.95
793,2,5.18,0.28,0,0,1,1.035,0,110,2,1.12,0.95
794,1,5.64,0.68,0,0,1,1.035,0,110,2,1.12,0.95
795,1,2.42,0.34,0,0,1,1.035,0,110,2,1.12,0.95
796,1,5.65,0,0,0,1,1.035,0,110,2,1.12,0.95
797,1,0,0,0,0,1,1.035,0,110,2,1.12,0.95
798,1,1.7,0,0,0,1,1.035,0,110,2,1.12,0.95
799,1,4.83,0.68,0,0,1,1.035,0,110,2,1.12,0.95
800,1,4.83,0.68,0,0,1,1.035,0,110,2,1.12,0.95
801,1,8.54,1.5,0,0,1,1.035,0,110,2,1.12,0.95
802,1,4.83,0.14,0,0,1,1.035,0,110,2,1.12,0.95
803,1,20.94,1.36,0,0,1,1.035,0,110,2,1.12,0.95
804,1,0,0,0,0,1,1.035,0,110,2,1.12,0.95
805,1,7.89,0.41,0,0,1,1.035,0,110,2,1.12,0.95
806,1,2.55,0,0,0,1,1.035,0,110,2,1.12,0.95
807,1,8.05,0.68,0,0,1,1.035,0,110,2,1.12,0.95
808,1,32.21,4.77,0,0,1,1.035,0,110,2,1.12,0.95
809,2,38.24,4.85,0,0,1,1.035,0,110,2,1.12,0.95
810,1,6.12,1.09,0,0,1,1.035,0,110,2,1.12,0.95
811,1,0.85,0,0,0,1,1.035,0,110,2,1.12,0.95
