bus_i,type,Pd,Qd,Gs,Bs,area,Vm,Va,baseKV,zone,Vmax,Vmin
1059,1,5.246,0.76,0,0,1,0.975,0,69,1,1.05,0.9
1060,1,8.356,0.848,0,0,1,0.975,0,69,1,1.05,0.9
1061,1,41.174,5.938,0,0,1,0.975,0,69,1,1.05,0.9
1062,1,12.782,1.287,0,0,1,0.975,0,69,1,1.05,0.9
1063,1,18.115,3.237,0,0,1,0.975,0,69,1,1.05,0.9
1064,1,3.539,0.507,0,0,1,0.975,0,69,1,1.05,0.9
1065,1,8.707,1.55,0,0,1,0.975,0,345,1,1.05,0.9
1066,1,13.913,2.486,0,0,1,0.975,0,69,1,1.05,0.9
1067,1,5.343,0.77,0,0,1,0.975,0,69,1,1.05,0.9
1068,1,10.159,1.024,0,0,1,0.975,0,69,1,1.05,0.9
1069,1,3.188,0.458,0,0,1,0.975,0,69,1,1.05,0.9
1070,1,12.841,1.853,0,0,1,0.975,0,69,1,1.05,0.9
1071,1,5.616,0.565,0,0,1,0.975,0,69,1,1.05,0.9
1072,1,9.828,1.414,0,0,1,0.975,0,69,1,1.05,0.9
1073,1,11.193,1.131,0,0,1,0.975,0,69,1,1.05,0.9
1074,1,2.447,0.244,0,0,1,0.975,0,138,1,1.05,0.9
1075,1,5.226,0.936,0,0,1,0.975,0,138,1,1.05,0.9
1076,1,19.393,2.798,0,0,1,0.975,0,138,1,1.05,0.9
1077,1,17.696,1.784,0,0,1,0.975,0,138,1,1.05,0.9
1078,1,10.023,1.014,0,0,1,0.975,0,138,1,1.05,0.9
1079,1,9.604,1.385,0,0,1,0.975,0,69,1,1.05,0.9
1080,1,3.666,0.653,0,0,1,0.975,0,69,1,1.05,0.9
1081,1,2.389,0.341,0,0,1,0.975,0,69,1,1.05,0.9
1082,1,2.642,0.468,0,0,1,0.975,0,69,1,1.05,0.9
1083,1,8.814,0.887,0,0,1,0.975,0,69,1,1.05,0.9
1084,1,3.344,0.595,0,0,1,0.975,0,69,1,1.05,0.9
1085,1,16.127,1.628,0,0,1,0.975,0,69,1,1.05,0.9
1086,1,5.821,0.838,0,0,1,0.975,0,69,1,1.05,0.9
1087,1,26.705,4.768,0,0,1,0.975,0,69,1,1.05,0.9
1088,1,4.972,0.507,0,0,1,0.975,0,69,1,1.05,0.9
1089,1,2.642,0.468,0,0,1,0.975,0,69,1,1.05,0.9
1090,1,38.698,5.587,0,0,1,0.975,0,69,1,1.05,0.9
1091,1,3.647,0.371,0,0,1,0.975,0,69,1,1.05,0.9
1092,1,10.384,1.501,0,0,1,0.975,0,69,1,1.05,0.9
1093,1,5.265,0.536,0,0,1,0.975,0,69,1,1.05,0.9
1094,1,5.353,0.77,0,0,1,0.975,0,69,1,1.05,0.9
1095,1,7.498,1.336,0,0,1,0.975,0,138,1,1.05,0.9
1096,1,18.486,3.305,0,14.9999947984,1,0.975,0,69,1,1.05,0.9
1097,1,4.524,0.653,0,0,1,0.975,0,69,1,1.05,0.9
1098,1,7.527,1.082,0,0,1,0.975,0,69,1,1.05,0.9
1099,1,3.13,0.556,0,0,1,0.975,0,69,1,1.05,0.9
1100,1,12.714,1.287,0,0,1,0.975,0,69,1,1.05,0.9
1101,1,7.566,1.092,0,0,1,0.975,0,69,1,1.05,0.9
1102,1,5.167,0.741,0,0,1,0.975,0,69,1,1.05,0.9
1103,1,4.007,0.575,0,0,1,0.975,0,69,1,1.05,0.9
1104,1,15.854,2.827,0,0,1,0.975,0,69,1,1.05,0.9
1105,1,11.31,2.018,0,0,1,0.975,0,138,1,1.05,0.9
1106,1,14.956,2.155,0,0,1,0.975,0,69,1,1.05,0.9
1107,1,10.306,1.043,0,0,1,0.975,0,69,1,1.05,0.9
1108,1,10.052,1.014,0,0,1,0.975,0,69,1,1.05,0.9
1109,1,10.959,1.111,0,0,1,0.975,0,69,1,1.05,0.9
1110,1,39.741,4.017,0,0,1,0.975,0,69,1,1.05,0.9
1111,1,3.042,0.312,0,0,1,0.975,0,69,1,1.05,0.9
1112,1,3.149,0.322,0,0,1,0.975,0,69,1,1.05,0.9
1113,1,9.38,0.946,0,0,1,0.975,0,69,1,1.05,0.9
1114,1,2.33,0.419,0,0,1,0.975,0,69,1,1.05,0.9
1115,1,7.683,1.375,0,0,1,0.975,0,69,1,1.05,0.9
1116,1,4.817,0.692,0,0,1,0.975,0,69,1,1.05,0.9
1117,1,13.328,2.379,0,14.9999973121,1,0.975,0,69,1,1.05,0.9
1118,1,8.775,0.887,0,0,1,0.975,0,69,1,1.05,0.9
1119,1,2.613,0.263,0,0,1,0.975,0,69,1,1.05,0.9
1120,1,4.573,0.819,0,0,1,0.975,0,69,1,1.05,0.9
1121,1,4.115,0.419,0,0,1,0.975,0,138,1,1.05,0.9
1122,1,4.748,0.848,0,0,1,0.975,0,138,1,1.05,0.9
1123,1,7.42,1.072,0,0,1,0.975,0,138,1,1.05,0.9
1124,1,5.83,0.585,0,0,1,0.975,0,138,1,1.05,0.9
1125,1,2.984,0.429,0,0,1,0.975,0,138,1,1.05,0.9
1126,1,5.031,0.507,0,0,1,0.975,0,138,1,1.05,0.9
1127,1,2.34,0.419,0,0,1,0.975,0,69,1,1.05,0.9
1128,1,4.641,0.829,0,0,1,0.975,0,138,1,1.05,0.9
1129,1,3.188,0.458,0,0,1,0.975,0,69,1,1.05,0.9
1130,1,6.767,0.683,0,0,1,0.975,0,69,1,1.05,0.9
1131,1,6.513,0.653,0,0,1,0.975,0,138,1,1.05,0.9
1132,1,10.023,1.014,0,0,1,0.975,0,69,1,1.05,0.9
1133,1,31.97,5.714,0,0,1,0.975,0,138,1,1.05,0.9
1134,1,22.669,4.046,0,0,1,0.975,0,138,1,1.05,0.9
1135,1,9.974,1.784,0,0,1,0.975,0,138,1,1.05,0.9
1136,1,9.506,1.696,0,0,1,0.975,0,138,1,1.05,0.9
1137,1,9.877,1.424,0,0,1,0.975,0,69,1,1.05,0.9
1138,1,24.297,4.339,0,0,1,0.975,0,69,1,1.05,0.9
1139,1,8.6,1.531,0,0,1,0.975,0,138,1,1.05,0.9
1140,1,19.178,3.422,0,0,1,0.975,0,69,1,1.05,0.9
1141,1,21.372,3.081,0,0,1,0.975,0,69,1,1.05,0.9
1142,1,5.655,1.014,0,0,1,0.975,0,69,1,1.05,0.9
1143,1,2.905,0.517,0,0,1,0.975,0,69,1,1.05,0.9
1144,1,3.013,0.536,0,0,1,0.975,0,69,1,1.05,0.9
1145,1,3.9,0.565,0,0,1,0.975,0,69,1,1.05,0.9
1146,1,6.903,1.228,0,0,1,0.975,0,138,1,1.05,0.9
1147,1,10.033,1.014,0,0,1,0.975,0,138,1,1.05,0.9
1148,1,5.051,0.731,0,0,1,0.975,0,138,1,1.05,0.9
1149,1,4.865,0.868,0,0,1,0.975,0,138,1,1.05,0.9
1150,1,12.733,2.272,0,0,1,0.975,0,138,1,1.05,0.9
1151,1,6.591,1.18,0,0,1,0.975,0,138,1,1.05,0.9
1152,1,2.252,0.224,0,0,1,0.975,0,138,1,1.05,0.9
1153,1,8.794,1.57,0,0,1,0.975,0,138,1,1.05,0.9
1154,1,11.807,1.706,0,0,1,0.975,0,138,1,1.05,0.9
1155,1,8.609,0.868,0,0,1,0.975,0,69,1,1.05,0.9
1156,1,6.328,1.131,0,0,1,0.975,0,69,1,1.05,0.9
1157,1,22.406,2.262,0,0,1,0.975,0,69,1,1.05,0.9
1158,1,10.657,1.541,0,0,1,0.975,0,69,1,1.05,0.9
1159,1,6.669,1.19,0,0,1,0.975,0,138,1,1.05,0.9
1160,1,4.534,0.458,0,0,1,0.975,0,138,1,1.05,0.9
1161,1,8.239,1.472,0,0,1,0.975,0,69,1,1.05,0.9
1162,1,5.216,0.751,0,0,1,0.975,0,69,1,1.05,0.9
1163,1,2.125,0.215,0,0,1,0.975,0,138,1,1.05,0.9
1164,1,8.268,1.472,0,0,1,0.975,0,69,1,1.05,0.9
1165,1,4.456,0.643,0,0,1,0.975,0,69,1,1.05,0.9
1166,1,10.13,1.814,0,0,1,0.975,0,69,1,1.05,0.9
1167,1,12.158,1.228,0,0,1,0.975,0,69,1,1.05,0.9
1168,1,7.478,1.082,0,0,1,0.975,0,69,1,1.05,0.9
1169,1,5.889,0.595,0,0,1,0.975,0,69,1,1.05,0.9
1170,1,3.334,0.478,0,0,1,0.975,0,69,1,1.05,0.9
1171,1,3.822,0.683,0,0,1,0.975,0,69,1,1.05,0.9
1172,1,14.742,1.492,0,0,1,0.975,0,69,1,1.05,0.9
1173,1,22.727,2.291,0,0.000244588622173,1,0.975,0,69,1,1.05,0.9
1174,1,7.273,1.053,0,0,1,0.975,0,69,1,1.05,0.9
1175,1,5.09,0.517,0,0,1,0.975,0,69,1,1.05,0.9
1176,1,3.305,0.595,0,0,1,0.975,0,69,1,1.05,0.9
1177,1,61.133,6.172,0,0,1,0.975,0,69,1,1.05,0.9
1178,1,10.169,1.472,0,0,1,0.975,0,69,1,1.05,0.9
1179,1,41.72,4.212,0,0,1,0.975,0,69,1,1.05,0.9
1180,1,17.375,2.506,0,0,1,0.975,0,69,1,1.05,0.9
1181,1,9.223,0.936,0,0,1,0.975,0,69,1,1.05,0.9
1182,1,8.151,1.453,0,0,1,0.975,0,69,1,1.05,0.9
1183,1,8.873,1.277,0,0,1,0.975,0,69,1,1.05,0.9
1184,1,2.282,0.41,0,0,1,0.975,0,138,1,1.05,0.9
1185,1,6.63,0.673,0,0,1,0.975,0,138,1,1.05,0.9
1186,1,8.151,1.18,0,0,1,0.975,0,138,1,1.05,0.9
1187,1,12.763,2.282,0,0,1,0.975,0,69,1,1.05,0.9
1188,1,30.664,3.101,0,0,1,0.975,0,69,1,1.05,0.9
1189,1,15.093,1.521,0,0,1,0.975,0,138,1,1.05,0.9
1190,1,8.073,1.16,0,0,1,0.975,0,69,1,1.05,0.9
1191,1,7.527,1.345,0,0,1,0.975,0,69,1,1.05,0.9
1192,1,10.608,1.072,0,0,1,0.975,0,69,1,1.05,0.9
1193,1,4.007,0.712,0,0,1,0.975,0,69,1,1.05,0.9
1194,1,1.862,0.332,0,0,1,0.975,0,69,1,1.05,0.9
1195,1,10.364,1.492,0,0,1,0.975,0,69,1,1.05,0.9
1196,1,11.759,1.696,0,0,1,0.975,0,138,1,1.05,0.9
1197,1,2.75,0.4,0,0,1,0.975,0,69,1,1.05,0.9
1198,1,3.754,0.673,0,0,1,0.975,0,69,1,1.05,0.9
1199,1,8.843,1.277,0,0,1,0.975,0,69,1,1.05,0.9
1200,1,2.467,0.439,0,0,1,0.975,0,69,1,1.05,0.9
1201,1,3.452,0.351,0,0,1,0.975,0,69,1,1.05,0.9
1202,1,6.035,0.614,0,0,1,0.975,0,69,1,1.05,0.9
1203,1,2.252,0.4,0,0,1,0.975,0,69,1,1.05,0.9
1204,1,2.564,0.371,0,0,1,0.975,0,69,1,1.05,0.9
1205,1,3.432,0.497,0,0,1,0.975,0,69,1,1.05,0.9
1206,1,2.886,0.419,0,0,1,0.975,0,69,1,1.05,0.9
1207,1,4.017,0.41,0,0,1,0.975,0,69,1,1.05,0.9
1208,1,27.485,2.779,0,0,1,0.975,0,69,1,1.05,0.9
1209,1,4.826,0.858,0,0,1,0.975,0,69,1,1.05,0.9
1210,1,1.541,0.273,0,0,1,0.975,0,69,1,1.05,0.9
1211,1,4.592,0.663,0,0,1,0.975,0,69,1,1.05,0.9
1212,1,28.802,2.905,0,0,1,0.975,0,69,1,1.05,0.9
1213,1,19.9,2.876,0,0,1,0.975,0,69,1,1.05,0.9
1214,1,22.445,4.007,0,0,1,0.975,0,69,1,1.05,0.9
1215,1,11.651,1.18,0,0,1,0.975,0,69,1,1.05,0.9
1216,1,9.545,1.375,0,12.8029763405,1,0.975,0,69,1,1.05,0.9
1217,1,0.683,0.097,0,0,1,0.975,0,69,1,1.05,0.9
1218,1,3.607,0.517,0,0,1,0.975,0,69,1,1.05,0.9
1219,1,1.082,0.156,0,0,1,0.975,0,138,1,1.05,0.9
1220,1,3.92,0.702,0,0,1,0.975,0,69,1,1.05,0.9
1221,1,2.067,0.371,0,0,1,0.975,0,69,1,1.05,0.9
1222,1,11.135,1.121,0,0,1,0.975,0,69,1,1.05,0.9
1223,1,11.368,2.028,0,0,1,0.975,0,69,1,1.05,0.9
1224,1,10.715,1.55,0,0,1,0.975,0,69,1,1.05,0.9
1225,1,1.95,0.195,0,0,1,0.975,0,69,1,1.05,0.9
1226,1,5.128,0.517,0,0,1,0.975,0,69,1,1.05,0.9
1227,1,7.722,1.111,0,0,1,0.975,0,69,1,1.05,0.9
1228,1,14.235,1.433,0,0,1,0.975,0,69,1,1.05,0.9
1229,1,6.874,1.228,0,0,1,0.975,0,69,1,1.05,0.9
1230,1,10.608,1.891,0,0,1,0.975,0,69,1,1.05,0.9
1231,1,15.278,1.541,0,0,1,0.975,0,138,1,1.05,0.9
1232,1,13.318,1.345,0,0,1,0.975,0,69,1,1.05,0.9
1233,1,5.557,0.565,0,0,1,0.975,0,69,1,1.05,0.9
1234,1,4.056,0.722,0,0,1,0.975,0,69,1,1.05,0.9
1235,1,2.671,0.478,0,0,1,0.975,0,69,1,1.05,0.9
1236,1,5.704,0.819,0,0,1,0.975,0,69,1,1.05,0.9
1237,1,3.939,0.4,0,0,1,0.975,0,138,1,1.05,0.9
1238,1,3.656,0.526,0,0,1,0.975,0,69,1,1.05,0.9
1239,1,13.289,1.345,0,0,1,0.975,0,69,1,1.05,0.9
1240,1,30.167,3.052,0,0,1,0.975,0,69,1,1.05,0.9
1241,1,4.027,0.722,0,0,1,0.975,0,69,1,1.05,0.9
1242,1,3.997,0.712,0,0,1,0.975,0,69,1,1.05,0.9
1243,1,2.818,0.283,0,0,1,0.975,0,138,1,1.05,0.9
1244,1,6.474,0.936,0,0,1,0.975,0,138,1,1.05,0.9
1245,1,14.225,2.057,0,0,1,0.975,0,69,1,1.05,0.9
1246,1,6.913,0.994,0,0,1,0.975,0,138,1,1.05,0.9
1247,1,30.722,3.101,0,0,1,0.975,0,138,1,1.05,0.9
1248,1,12.636,2.252,0,0,1,0.975,0,69,1,1.05,0.9
1249,1,22.561,3.257,0,0,1,0.975,0,69,1,1.05,0.9
1250,1,2.876,0.517,0,0,1,0.975,0,69,1,1.05,0.9
1251,1,5.138,0.517,0,0,1,0.975,0,69,1,1.05,0.9
1252,1,59.338,8.561,0,0,1,0.975,0,69,1,1.05,0.9
1253,1,19.705,1.989,0,0,1,0.975,0,69,1,1.05,0.9
1254,1,6.611,0.663,0,0,1,0.975,0,138,1,1.05,0.9
1255,1,11.398,2.038,0,0,1,0.975,0,69,1,1.05,0.9
1256,1,2.574,0.371,0,0,1,0.975,0,138,1,1.05,0.9
1257,1,13.933,2.486,0,0,1,0.975,0,69,1,1.05,0.9
1258,1,6.172,1.102,0,0,1,0.975,0,69,1,1.05,0.9
1259,1,3.978,0.4,0,0,1,0.975,0,69,1,1.05,0.9
1260,1,3.13,0.448,0,0,1,0.975,0,69,1,1.05,0.9
1261,1,33.774,3.413,0,0,1,0.975,0,69,1,1.05,0.9
1262,1,11.612,1.17,0,0,1,0.975,0,69,1,1.05,0.9
1263,1,3.11,0.448,0,0,1,0.975,0,69,1,1.05,0.9
1264,1,4.192,0.751,0,0,1,0.975,0,69,1,1.05,0.9
1265,1,12.295,1.774,0,0,1,0.975,0,69,1,1.05,0.9
1266,1,4.066,0.41,0,0,1,0.975,0,69,1,1.05,0.9
1267,1,4.3,0.624,0,0,1,0.975,0,69,1,1.05,0.9
1268,1,10.598,1.072,0,0,1,0.975,0,69,1,1.05,0.9
1269,1,10.423,1.053,0,0,1,0.975,0,69,1,1.05,0.9
1270,1,5.772,0.585,0,0,1,0.975,0,69,1,1.05,0.9
1271,1,11.739,1.19,0,0,1,0.975,0,69,1,1.05,0.9
1272,1,5.801,0.838,0,0,1,0.975,0,69,1,1.05,0.9
1273,1,26.491,4.729,0,0,1,0.975,0,69,1,1.05,0.9
1274,1,8.629,1.248,0,0,1,0.975,0,69,1,1.05,0.9
1275,1,3.588,0.517,0,0,1,0.975,0,69,1,1.05,0.9
1276,1,6.805,1.219,0,0,1,0.975,0,69,1,1.05,0.9
1277,1,9.613,1.716,0,0,1,0.975,0,69,1,1.05,0.9
1278,1,9.643,0.975,0,0,1,0.975,0,138,1,1.05,0.9
1279,1,5.909,1.053,0,0,1,0.975,0,69,1,1.05,0.9
1280,1,4.514,0.653,0,0,1,0.975,0,69,1,1.05,0.9
1281,1,4.27,0.614,0,0,1,0.975,0,69,1,1.05,0.9
1282,1,5.177,0.751,0,0,1,0.975,0,69,1,1.05,0.9
1283,1,7.839,0.79,0,0,1,0.975,0,138,1,1.05,0.9
1284,1,9.926,1.004,0,0,1,0.975,0,69,1,1.05,0.9
1285,1,8.287,0.838,0,0,1,0.975,0,230,1,1.05,0.9
1286,1,40.794,5.889,0,0,1,0.975,0,69,1,1.05,0.9
1287,1,6.796,1.209,0,0,1,0.975,0,69,1,1.05,0.9
1288,1,25.37,3.656,0,0,1,0.975,0,69,1,1.05,0.9
1289,1,3.295,0.332,0,0,1,0.975,0,138,1,1.05,0.9
1290,1,8.999,1.297,0,0,1,0.975,0,69,1,1.05,0.9
1291,1,5.138,0.917,0,0,1,0.975,0,69,1,1.05,0.9
1292,1,5.275,0.946,0,0,1,0.975,0,138,1,1.05,0.9
1293,1,7.02,1.258,0,0,1,0.975,0,69,1,1.05,0.9
1294,1,10.949,1.102,0,0,1,0.975,0,69,1,1.05,0.9
1295,1,5.021,0.507,0,0,1,0.975,0,138,1,1.05,0.9
1296,1,6.113,1.092,0,0,1,0.975,0,69,1,1.05,0.9
1297,1,6.961,0.702,0,0,1,0.975,0,69,1,1.05,0.9
1298,1,17.842,1.804,0,0,1,0.975,0,69,1,1.05,0.9
1299,1,5.675,1.014,0,0,1,0.975,0,69,1,1.05,0.9
1300,1,25.291,4.514,0,0,1,0.975,0,138,1,1.05,0.9
1301,1,8.141,1.453,0,0,1,0.975,0,69,1,1.05,0.9
1302,1,20.065,2.896,0,0,1,0.975,0,69,1,1.05,0.9
1303,1,19.042,1.921,0,0,1,0.975,0,69,1,1.05,0.9
1304,1,11.524,2.057,0,0,1,0.975,0,69,1,1.05,0.9
1305,1,7.927,0.8,0,0,1,0.975,0,69,1,1.05,0.9
1306,1,8.873,1.579,0,0,1,0.975,0,69,1,1.05,0.9
1307,1,16.175,2.33,0,0,1,0.975,0,138,1,1.05,0.9
1308,1,7.459,0.751,0,0,1,0.975,0,69,1,1.05,0.9
1309,1,12.821,2.291,0,0,1,0.975,0,69,1,1.05,0.9
1310,1,45.123,6.513,0,0,1,0.975,0,138,1,1.05,0.9
1311,1,5.791,0.585,0,0,1,0.975,0,69,1,1.05,0.9
1312,1,3.491,0.351,0,0,1,0.975,0,69,1,1.05,0.9
1313,1,2.623,0.263,0,0,1,0.975,0,69,1,1.05,0.9
1314,1,2.554,0.458,0,0,1,0.975,0,69,1,1.05,0.9
1315,1,2.301,0.41,0,0,1,0.975,0,69,1,1.05,0.9
1316,1,5.977,1.063,0,6.20162128764,1,0.975,0,69,1,1.05,0.9
1317,1,11.008,1.111,0,0,1,0.975,0,69,1,1.05,0.9
1318,1,3.52,0.624,0,0,1,0.975,0,69,1,1.05,0.9
1319,1,5.567,0.8,0,0,1,0.975,0,69,1,1.05,0.9
1320,1,4.036,0.722,0,0,1,0.975,0,69,1,1.05,0.9
1321,1,6.503,1.16,0,0,1,0.975,0,69,1,1.05,0.9
1322,1,4.456,0.8,0,0,1,0.975,0,69,1,1.05,0.9
1323,1,8.093,1.443,0,0,1,0.975,0,69,1,1.05,0.9
1324,1,7.897,1.414,0,13.017857555,1,0.975,0,69,1,1.05,0.9
1325,1,2.954,0.302,0,0,1,0.975,0,69,1,1.05,0.9
1326,1,3.013,0.302,0,0,1,0.975,0,69,1,1.05,0.9
1327,1,4.553,0.809,0,0,1,0.975,0,69,1,1.05,0.9
1328,1,6.376,0.643,0,0,1,0.975,0,69,1,1.05,0.9
1329,1,3.529,0.507,0,0,1,0.975,0,69,1,1.05,0.9
1330,1,1.433,0.205,0,0,1,0.975,0,69,1,1.05,0.9
1331,1,3.666,0.653,0,0,1,0.975,0,69,1,1.05,0.9
1332,1,3.832,0.683,0,0,1,0.975,0,69,1,1.05,0.9
1333,1,15.015,2.681,0,14.9999837292,1,0.975,0,69,1,1.05,0.9
1334,1,4.124,0.419,0,0,1,0.975,0,69,1,1.05,0.9
1335,1,6.338,1.131,0,0,1,0.975,0,69,1,1.05,0.9
1336,1,5.187,0.526,0,0,1,0.975,0,69,1,1.05,0.9
1337,1,5.021,0.507,0,0,1,0.975,0,69,1,1.05,0.9
1338,1,4.544,0.809,0,0,1,0.975,0,69,1,1.05,0.9
1339,1,6.152,0.887,0,0,1,0.975,0,69,1,1.05,0.9
1340,1,7.41,1.072,0,0,1,0.975,0,69,1,1.05,0.9
1341,1,4.426,0.448,0,0,1,0.975,0,69,1,1.05,0.9
1342,1,4.105,0.419,0,0,1,0.975,0,69,1,1.05,0.9
1343,1,3.812,0.546,0,0,1,0.975,0,69,1,1.05,0.9
1344,1,4.846,0.868,0,0,1,0.975,0,69,1,1.05,0.9
1345,1,5.128,0.741,0,0,1,0.975,0,69,1,1.05,0.9
1346,1,5.401,0.78,0,0,1,0.975,0,69,1,1.05,0.9
1347,1,4.29,0.77,0,0,1,0.975,0,69,1,1.05,0.9
1348,1,6.328,0.917,0,0,1,0.975,0,69,1,1.05,0.9
1349,1,5.294,0.536,0,0,1,0.975,0,69,1,1.05,0.9
1350,1,9.409,1.355,0,0,1,0.975,0,69,1,1.05,0.9
1351,1,10.706,1.911,0,0,1,0.975,0,69,1,1.05,0.9
1352,1,4.709,0.683,0,0,1,0.975,0,69,1,1.05,0.9
1353,1,16.799,1.696,0,0,1,0.975,0,69,1,1.05,0.9
1354,1,8.346,1.492,0,0,1,0.975,0,69,1,1.05,0.9
1355,1,33.842,4.885,0,0,1,0.975,0,69,1,1.05,0.9
1356,1,3.997,0.575,0,0,1,0.975,0,69,1,1.05,0.9
1357,1,10.491,1.511,0,0,1,0.975,0,69,1,1.05,0.9
1358,1,4.992,0.887,0,0,1,0.975,0,69,1,1.05,0.9
1359,1,3.881,0.39,0,0,1,0.975,0,69,1,1.05,0.9
1360,1,5.158,0.917,0,0,1,0.975,0,69,1,1.05,0.9
1361,1,12.529,1.268,0,0,1,0.975,0,69,1,1.05,0.9
1362,1,13.143,2.35,0,0,1,0.975,0,69,1,1.05,0.9
1363,1,3.734,0.536,0,0,1,0.975,0,69,1,1.05,0.9
1364,1,3.266,0.468,0,0,1,0.975,0,69,1,1.05,0.9
1365,1,8.151,1.18,0,0,1,0.975,0,69,1,1.05,0.9
1366,1,1.57,0.224,0,0,1,0.975,0,69,1,1.05,0.9
1367,1,33.998,4.904,0,0,1,0.975,0,69,1,1.05,0.9
1368,1,14.235,2.545,0,0,1,0.975,0,69,1,1.05,0.9
1369,1,9.272,1.657,0,0,1,0.975,0,69,1,1.05,0.9
1370,1,2.213,0.322,0,0,1,0.975,0,69,1,1.05,0.9
1371,1,6.532,0.946,0,0,1,0.975,0,69,1,1.05,0.9
1372,1,9.701,1.736,0,0,1,0.975,0,69,1,1.05,0.9
1373,1,5.772,0.829,0,0,1,0.975,0,69,1,1.05,0.9
1374,1,3.676,0.526,0,0,1,0.975,0,69,1,1.05,0.9
1375,1,8.522,0.858,0,0,1,0.975,0,69,1,1.05,0.9
1376,1,6.767,1.209,0,0,1,0.975,0,69,1,1.05,0.9
1377,1,15.756,2.818,0,0,1,0.975,0,69,1,1.05,0.9
1378,1,5.275,0.536,0,0,1,0.975,0,138,1,1.05,0.9
1379,1,10.696,1.082,0,0,1,0.975,0,69,1,1.05,0.9
1380,1,9.721,0.985,0,0,1,0.975,0,138,1,1.05,0.9
1381,1,15.688,2.262,0,0,1,0.975,0,69,1,1.05,0.9
1382,1,8.951,0.907,0,0,1,0.975,0,138,1,1.05,0.9
1383,1,9.477,1.365,0,0,1,0.975,0,69,1,1.05,0.9
1384,1,6.172,0.887,0,0,1,0.975,0,138,1,1.05,0.9
1385,1,9.194,1.638,0,0,1,0.975,0,138,1,1.05,0.9
1386,1,9.965,1.433,0,0,1,0.975,0,69,1,1.05,0.9
1387,1,3.305,0.332,0,0,1,0.975,0,138,1,1.05,0.9
1388,1,13.153,2.35,0,0,1,0.975,0,138,1,1.05,0.9
1389,1,8.307,1.199,0,0,1,0.975,0,138,1,1.05,0.9
1390,1,6.347,0.643,0,0,1,0.975,0,138,1,1.05,0.9
1391,1,2.145,0.215,0,0,1,0.975,0,69,1,1.05,0.9
1392,1,13.065,2.33,0,0,1,0.975,0,69,1,1.05,0.9
1393,1,6.786,1.209,0,0,1,0.975,0,138,1,1.05,0.9
1394,1,1.297,0.234,0,0,1,0.975,0,69,1,1.05,0.9
1395,1,1.102,0.107,0,0,1,0.975,0,69,1,1.05,0.9
1396,1,1.404,0.205,0,0,1,0.975,0,69,1,1.05,0.9
1397,1,2.135,0.38,0,0,1,0.975,0,69,1,1.05,0.9
1398,1,2.282,0.41,0,0,1,0.975,0,69,1,1.05,0.9
1399,1,0.985,0.146,0,0,1,0.975,0,69,1,1.05,0.9
1400,1,1.151,0.205,0,0,1,0.975,0,69,1,1.05,0.9
1401,1,1.931,0.341,0,0,1,0.975,0,69,1,1.05,0.9
1402,1,0.994,0.097,0,0,1,0.975,0,69,1,1.05,0.9
1403,1,2.174,0.312,0,0,1,0.975,0,69,1,1.05,0.9
1404,1,2.72,0.273,0,0,1,0.975,0,69,1,1.05,0.9
1405,1,44.606,4.504,0,0,1,0.975,0,69,1,1.05,0.9
1406,1,10.013,1.443,0,0,1,0.975,0,69,1,1.05,0.9
1407,1,7.527,1.345,0,0,1,0.975,0,69,1,1.05,0.9
1408,1,12.236,1.238,0,0,1,0.975,0,69,1,1.05,0.9
1409,1,7.81,0.79,0,0,1,0.975,0,69,1,1.05,0.9
1410,1,4.583,0.458,0,0,1,0.975,0,69,1,1.05,0.9
1411,1,10.559,1.063,0,0,1,0.975,0,69,1,1.05,0.9
1412,1,22.298,3.978,0,0,1,0.975,0,138,1,1.05,0.9
1413,1,7.439,0.751,0,0,1,0.975,0,69,1,1.05,0.9
1414,1,7.654,0.77,0,0,1,0.975,0,69,1,1.05,0.9
1415,1,3.949,0.565,0,0,1,0.975,0,69,1,1.05,0.9
1416,1,10.959,1.111,0,0,1,0.975,0,69,1,1.05,0.9
1417,1,14.869,2.652,0,0,1,0.975,0,69,1,1.05,0.9
1418,1,6.952,1.238,0,0,1,0.975,0,138,1,1.05,0.9
1419,1,10.277,1.482,0,0,1,0.975,0,69,1,1.05,0.9
1420,1,28.626,4.134,0,0,1,0.975,0,69,1,1.05,0.9
1421,1,32.711,5.84,0,0,1,0.975,0,69,1,1.05,0.9
1422,1,5.869,0.595,0,0,1,0.975,0,69,1,1.05,0.9
1423,1,6.932,1.004,0,0,1,0.975,0,69,1,1.05,0.9
1424,1,6.279,1.121,0,0,1,0.975,0,69,1,1.05,0.9
1425,1,19.451,2.808,0,0,1,0.975,0,69,1,1.05,0.9
1426,1,14.82,1.501,0,0,1,0.975,0,69,1,1.05,0.9
1427,1,2.798,0.4,0,0,1,0.975,0,69,1,1.05,0.9
1428,1,14.069,2.516,0,0,1,0.975,0,69,1,1.05,0.9
1429,1,8.317,1.482,0,0,1,0.975,0,69,1,1.05,0.9
1430,1,14.683,1.482,0,0,1,0.975,0,69,1,1.05,0.9
1431,1,9.672,0.975,0,0,1,0.975,0,69,1,1.05,0.9
1432,1,15.181,2.194,0,0,1,0.975,0,69,1,1.05,0.9
1433,1,7.322,1.307,0,0,1,0.975,0,69,1,1.05,0.9
1434,1,8.59,1.238,0,0,1,0.975,0,69,1,1.05,0.9
