bus,Pg,Qg,Qmax,Qmin,Vg,mBase,status,Pmax,Pmin
75488,53.5,0,54,-54,1,100,1,107,0
75491,73.5,0,74,-74,1,100,1,147,0
75491,86,0,86,-86,1,100,1,172,0
75491,128.5,0,129,-129,1,100,1,257,0
75494,36,0,36,-36,1,100,1,72,0
75494,35.5,0,36,-36,1,100,1,71,0
75494,43,0,43,-43,1,100,1,86,0
75494,28,0,28,-28,1,100,1,56,0
75494,53,0,53,-53,1,100,1,106,0
75494,46,0,46,-46,1,100,1,92,0
75494,25,0,25,-25,1,100,1,50,0
75494,24.5,0,25,-25,1,100,1,49,0
75497,121,0,121,-121,1,100,1,242,0
75497,76.5,0,77,-77,1,100,1,153,0
75497,49,0,49,-49,1,100,1,98,0
75497,57,0,57,-57,1,100,1,114,0
75497,36,0,36,-36,1,100,1,72,0
75502,27,0,27,-27,1,100,1,54,0
75502,66.5,0,67,-67,1,100,1,133,0
75502,69,0,69,-69,1,100,1,138,0
75504,36.5,0,37,-37,1,100,1,73,0
75504,31.5,0,32,-32,1,100,1,63,0
75504,28.5,0,29,-29,1,100,1,57,0
75504,33,0,33,-33,1,100,1,66,0
75504,63,0,63,-63,1,100,1,126,0
75504,40,0,40,-40,1,100,1,80,0
75504,29,0,29,-29,1,100,1,58,0
75504,30,0,30,-30,1,100,1,60,0
75504,31,0,31,-31,1,100,1,62,0
75504,58,0,58,-58,1,100,1,116,0
75504,29,0,29,-29,1,100,1,58,0
75504,30.5,0,31,-31,1,100,1,61,0
75504,42.5,0,43,-43,1,100,1,85,0
75504,36.5,0,37,-37,1,100,1,73,0
75504,41.5,0,42,-42,1,100,1,83,0
75504,56.5,0,57,-57,1,100,1,113,0
75504,25.5,0,26,-26,1,100,1,51,0
75506,47,0,47,-47,1,100,1,94,0
75506,32.5,0,33,-33,1,100,1,65,0
75506,40.5,0,41,-41,1,100,1,81,0
75506,25,0,25,-25,1,100,1,50,0
75507,77.5,0,78,-78,1,100,1,155,0
75507,39,0,39,-39,1,100,1,78,0
75507,17.5,9.75,37.5,-18,1,100,1,35,0
75507,30.5,0,31,-31,1,100,1,61,0
75511,991.5,0,808,-808,1,100,1,1615,368
75511,889,0,788,-788,1,100,1,1576,202
75511,1241.75,0,1142,-1142,1,100,1,2283,200.5
75516,605.25,0,570,-570,1,100,1,1140,70.5
75520,347,0,272,-272,1,100,1,544,150
75522,415,0,373,-373,1,100,1,745,85
75522,238.25,0,210,-210,1,100,1,419,57.5
75522,262.25,0,234,-234,1,100,1,467,57.5
75522,333.75,0,290,-290,1,100,1,580,87.5
75527,259.5,0,215,-215,1,100,1,429,90
75527,236.5,6.05,204.1,-192,1,100,1,383,90
75527,275.75,0,240,-240,1,100,1,479,72.5
75527,660,0,590,-590,1,100,1,1180,140
75529,214.25,0,174,-174,1,100,1,348,80.5
75529,288.75,0,263,-263,1,100,1,525,52.5
75531,504,0,429,-429,1,100,1,858,150
75531,415,0,390,-390,1,100,1,780,50
75541,139.5,0,110,-110,1,100,1,219,60
75541,151.25,0,128,-128,1,100,1,255,47.5
75543,219,0,202,-202,1,100,1,404,34
75543,145.25,0,129,-129,1,100,1,258,32.5
75543,215,0,203,-203,1,100,1,405,25
75545,636.5,0,617,-617,1,100,1,1233,40
75550,316.5,0,301,-301,1,100,1,601,32
75550,490.75,0,452,-452,1,100,1,904,77.5
75550,463.5,0,455,-455,1,100,1,909,18
75553,116.5,0,109,-109,1,100,1,218,15
75553,162,0,137,-137,1,100,1,274,50
75555,733.25,0,720,-720,1,100,1,1439,27.5
75566,105,0,105,-105,1,100,1,210,0
75566,40,0,40,-40,1,100,1,80,0
75566,88.5,0,89,-89,1,100,1,177,0
75566,43,0,43,-43,1,100,1,86,0
75567,53,0,53,-53,1,100,1,106,0
75567,62.5,0,63,-63,1,100,1,125,0
75567,85.5,0,86,-86,1,100,1,171,0
75568,120.5,0,115,-115,1,100,1,229,12
75568,72,0,66,-66,1,100,1,132,12
75568,85.25,0,84,-84,1,100,1,167,3.5
75568,44.25,0,43,-43,1,100,1,85,3.5
75570,50.75,0,50,-50,1,100,1,100,1.5
75571,46.5,0,46,-46,1,100,1,92,1
75571,64,0,64,-64,1,100,1,127,1
75571,90,0,90,-90,1,100,1,179,1
75604,80.25,0,67,-67,1,100,1,134,26.5
75604,87.25,0,74,-74,1,100,1,148,26.5
75608,639.25,0,634,-634,1,100,1,1268,10.5
75610,134.5,0,357.6,-357.6,1,100,1,264,5
75610,132.25,0,357.6,-357.6,1,100,1,259,5.5
75612,1073.5,0,911,-911,1,100,1,1822,325
75612,968,0,806,-806,1,100,1,1611,325
75614,1092.5,0,868,-868,1,100,1,1735,450
75616,1131,0,843,-843,1,100,1,1686,576
75616,1205.925,0,925,-925,1,100,1,1849,562.85
75622,571.5,0,429,-429,1,100,1,857,286
75626,218.5,0,219,-219,1,100,1,437,0
75626,343.5,0,344,-344,1,100,1,687,0
75626,141,32.35,207.5,-142.8,1,100,1,282,0
75626,184,11.75,207.5,-184,1,100,1,368,0
75629,35.25,0,34,-34,1,100,1,68,2.5
75629,36.25,0,35,-35,1,100,1,70,2.5
75629,48.75,0,48,-48,1,100,1,95,2.5
75629,32.25,0,31,-31,1,100,1,62,2.5
75629,23.25,0,22,-22,1,100,1,44,2.5
75629,25.25,0,24,-24,1,100,1,48,2.5
75629,67.75,0,67,-67,1,100,1,133,2.5
75629,59.25,0,58,-58,1,100,1,116,2.5
75629,47,0,45,-45,1,100,1,89,5
75629,30,0.45,28.9,-28,1,100,1,55,5
75629,77,0,75,-75,1,100,1,149,5
75629,20.75,0,20,-20,1,100,1,39,2.5
75629,35,0,33,-33,1,100,1,65,5
75629,200.5,0.4,159.8,-159,1,100,1,317,84
75629,153.5,41.9,195.8,-112,1,100,1,223,84
75629,166.5,35.4,195.8,-125,1,100,1,249,84
75629,58.75,0,58,-58,1,100,1,115,2.5
75629,31.25,0,30,-30,1,100,1,60,2.5
75629,42.75,0,42,-42,1,100,1,83,2.5
75629,24.25,0,23,-23,1,100,1,46,2.5
75629,30.25,0,29,-29,1,100,1,58,2.5
75629,55.25,0,54,-54,1,100,1,108,2.5
75629,69.25,0,68,-68,1,100,1,136,2.5
75631,168.5,0,149,-149,1,100,1,298,39
75631,156.5,0,137,-137,1,100,1,274,39
75631,306.5,0,287,-287,1,100,1,574,39
75631,160,0.35,141.7,-141,1,100,1,281,39
75633,119.454,0,119,-119,1,100,1,238,0.908
75637,119.25,0,101,-101,1,100,1,202,36.5
75637,148.25,0,130,-130,1,100,1,260,36.5
75637,113.75,0.45,96.9,-96,1,100,1,191,36.5
75637,128.25,0,110,-110,1,100,1,220,36.5
75637,116.25,0,98,-98,1,100,1,196,36.5
75637,82.75,7.9,84.8,-69,1,100,1,138,27.5
75637,86.25,5.9,84.8,-73,1,100,1,145,27.5
75637,87.25,5.4,84.8,-74,1,100,1,147,27.5
75637,287.75,0,274,-274,1,100,1,548,27.5
75641,192,0,177,-177,1,100,1,354,30
75641,179.348,0,163,-163,1,100,1,325,33.696
75641,167.5,0,153,-153,1,100,1,305,30
75641,342.5,0,328,-328,1,100,1,655,30
75641,165,0,150,-150,1,100,1,300,30
75641,141,0,127,-127,1,100,1,253,29
75641,155,0,141,-141,1,100,1,281,29
75641,129,0,114,-114,1,100,1,228,30
75641,159.5,0,145,-145,1,100,1,289,30
75641,187.848,0,171,-171,1,100,1,342,33.696
75650,105.75,0,101,-101,1,100,1,201,10.5
75650,57.75,0,53,-53,1,100,1,105,10.5
75650,71.75,0,67,-67,1,100,1,133,10.5
75650,53.25,0,48,-48,1,100,1,96,10.5
75652,46.5,0,47,-47,1,100,1,93,0
75652,98,0,98,-98,1,100,1,196,0
75652,85,0,85,-85,1,100,1,170,0
75661,30.5,0,31,-31,1,100,1,61,0
75661,67,0,67,-67,1,100,1,134,0
75661,122,0,122,-122,1,100,1,244,0
75661,31,0,31,-31,1,100,1,62,0
75661,32.5,0,33,-33,1,100,1,65,0
75663,112,0,112,-112,1,100,1,224,0
75664,51,0,51,-51,1,100,1,102,0
75664,34.5,0,35,-35,1,100,1,69,0
75665,46.5,0,47,-47,1,100,1,93,0
75665,49,0,49,-49,1,100,1,98,0
75665,42.5,0,43,-43,1,100,1,85,0
75665,80,0,80,-80,1,100,1,160,0
75668,59,0,59,-59,1,100,1,118,0
75668,100.5,0,101,-101,1,100,1,201,0
75668,37,0,37,-37,1,100,1,74,0
75668,54.5,0,55,-55,1,100,1,109,0
75668,41,0,41,-41,1,100,1,82,0
75672,37.5,0,38,-38,1,100,1,75,0
75672,84.5,0,85,-85,1,100,1,169,0
75674,55,0,55,-55,1,100,1,110,0
75674,59.5,0,60,-60,1,100,1,119,0
77967,140.75,0,117,-117,1,100,1,234,47.5
77967,267.75,0,244,-244,1,100,1,488,47.5
77967,167.75,3.35,158.7,-152,1,100,1,304,31.5
77976,49,0,49,-49,1,100,1,98,0
77976,28,0,28,-28,1,100,1,56,0
77976,17.5,0,18,-18,1,100,1,35,0
77976,24,0,24,-24,1,100,1,48,0
77976,54.5,0,55,-55,1,100,1,109,0
77976,15,0,15,-15,1,100,1,30,0
77976,42,0,42,-42,1,100,1,84,0
77976,43.5,0,44,-44,1,100,1,87,0
77976,26.5,0,27,-27,1,100,1,53,0
77976,20,0,20,-20,1,100,1,40,0
77976,58,0,58,-58,1,100,1,116,0
77986,57,0,57,-57,1,100,1,114,0
78004,120.5,0,119,-119,1,100,1,238,3
78004,237,0,236,-236,1,100,1,471,3
78007,32.5,0,31,-31,1,100,1,62,3
78007,23,0,22,-22,1,100,1,43,3
78011,149.75,0,139,-139,1,100,1,277,22.5
78013,128,0,126,-126,1,100,1,251,5
78014,92,0,90,-90,1,100,1,179,5
78014,100,0,98,-98,1,100,1,195,5
78020,25.5,0,26,-26,1,100,1,51,0
78022,853.525,0,736.8,-736.8,1,100,1,1378,329.05
78022,787.9,0,736.8,-736.8,1,100,1,1247,328.8
78026,1277.625,0,1113,-1113,1,100,1,2226,329.25
78026,958.525,0,797,-797,1,100,1,1593,324.05
78032,609.5,0,572,-572,1,100,1,1144,75
78032,525,0,488,-488,1,100,1,975,75
78035,569.5,0,537,-537,1,100,1,1073,66
78035,823,0,790,-790,1,100,1,1580,66
78051,308,0,258,-258,1,100,1,516,100
78051,459,0,382,-382,1,100,1,763,155
78055,376.5,0,344,-344,1,100,1,688,65
78055,256,0,224,-224,1,100,1,447,65
78060,429.5,0,430,-430,1,100,1,859,0
78062,224.83175,0,202,-202,1,100,1,403,46.6635
78062,284.81,0,249,-249,1,100,1,498,71.62
78065,314,0,314,-314,1,100,1,628,0
78072,159.91075,0,142,-142,1,100,1,284,35.8215
78072,145.78125,2.4,132.8,-128,1,100,1,255,36.5625
78072,238.25,0,215,-215,1,100,1,429,47.5
78072,220,85.7,370.9,-199.5,1,100,1,350,90
78074,402.25,0,391,-391,1,100,1,781,23.5
78074,284.25,0,273,-273,1,100,1,545,23.5
78074,343.25,0,332,-332,1,100,1,663,23.5
78074,232.25,0,221,-221,1,100,1,441,23.5
78074,330.25,0,319,-319,1,100,1,637,23.5
78074,223.75,0,212,-212,1,100,1,424,23.5
78083,342,0,307,-307,1,100,1,614,70
78083,293.75,0,250,-250,1,100,1,500,87.5
78086,366.5,0,341,-341,1,100,1,681,52
78086,137.5,0,112,-112,1,100,1,223,52
78086,138,0,112,-112,1,100,1,224,52
78086,149,0,123,-123,1,100,1,246,52
78094,125,0,103,-103,1,100,1,205,45
78094,262.25,0,244,-244,1,100,1,487,37.5
78106,97,0,89,-89,1,100,1,178,16
78106,69.5,0,62,-62,1,100,1,123,16
78106,55,0,47,-47,1,100,1,94,16
78106,56,0,48,-48,1,100,1,96,16
78106,188.5,0,181,-181,1,100,1,361,16
78106,92.5,0,85,-85,1,100,1,169,16
78106,74.5,0,67,-67,1,100,1,133,16
78106,66,0,58,-58,1,100,1,116,16
78118,57.5,0,53,-53,1,100,1,106,9
78118,59,0,55,-55,1,100,1,109,9
78118,69,0,65,-65,1,100,1,129,9
78118,46.5,0,42,-42,1,100,1,84,9
78125,68,0,63,-63,1,100,1,125,11
78125,27.75,0,55.2,-55.2,1,100,1,55,0.5
78128,225.75,0,200,-200,1,100,1,399,52.5
78149,110.5,0,111,-111,1,100,1,221,0
78156,97,1.95,85.9,-82,1,100,1,164,30
78158,454.5,0,455,-455,1,100,1,909,0
78161,75,0,75,-75,1,100,1,150,0
78167,66.5,0,67,-67,1,100,1,133,0
78173,369,0,319,-319,1,100,1,638,100
78173,415.5,0,343,-343,1,100,1,686,145
78188,71.5,0,72,-72,1,100,1,143,0
78192,55,0,55,-55,1,100,1,110,0
78205,335.5,0,303,-303,1,100,1,606,65
78205,231.5,0,199,-199,1,100,1,398,65
78205,205,3.7,185.4,-178,1,100,1,355,55
78205,204.5,4.2,185.4,-177,1,100,1,354,55
78218,233.475,0,214,-214,1,100,1,428,38.95
78218,101.975,10.55,104.1,-83,1,100,1,165,38.95
78218,105.975,8.55,104.1,-87,1,100,1,173,38.95
78218,94.475,14.55,104.1,-75,1,100,1,150,38.95
78218,326.55,0,296,-296,1,100,1,591,62.1
78218,146.55,25.25,166.5,-116,1,100,1,231,62.1
78223,44.75,0,44,-44,1,100,1,88,1.5
78223,70.75,0,70,-70,1,100,1,140,1.5
78223,62.25,0,62,-62,1,100,1,123,1.5
78223,40.25,0,40,-40,1,100,1,79,1.5
78223,24.25,0,24,-24,1,100,1,47,1.5
78230,218.5,0,185,-185,1,100,1,369,68
78230,184.25,19.7,200.4,-161,1,100,1,321,47.5
78233,48.5,0,44,-44,1,100,1,87,10
78233,61.75,0,57,-57,1,100,1,113,10.5
78235,95,0,91,-91,1,100,1,182,8
78240,31.5,0,28,-28,1,100,1,55,8
78240,37,0,33,-33,1,100,1,66,8
78242,18,0,18,-18,1,100,1,36,0
78242,13,0,13,-13,1,100,1,26,0
78242,20,0,20,-20,1,100,1,40,0
78242,17.5,0,18,-18,1,100,1,35,0
78242,12.5,0,13,-13,1,100,1,25,0
78253,127.95,0,126,-126,1,100,1,251,4.9
78254,139.75,0,139,-139,1,100,1,278,1.5
78255,68.75,0,67,-67,1,100,1,134,3.5
78255,75.51875,0,73,-73,1,100,1,145,6.0375
78255,48.25,0,47,-47,1,100,1,94,2.5
80595,379,55.95,435.9,-324,1,100,1,648,110
80595,487,1.95,435.9,-432,1,100,1,864,110
80600,334,0,289,-289,1,100,1,578,90
80614,116.5,0,204,-204,1,100,1,183,50
80629,70,0,70,-70,1,100,1,140,0
80629,48.5,0,49,-49,1,100,1,97,0
80632,47,0,47,-47,1,100,1,94,0
80632,79,0,79,-79,1,100,1,158,0
80632,28.5,0,29,-29,1,100,1,57,0
80632,77,0,77,-77,1,100,1,154,0
80636,51.5,0,52,-52,1,100,1,103,0
80636,62,0,62,-62,1,100,1,124,0
80638,70.5,0,71,-71,1,100,1,141,0
80638,50.5,0,51,-51,1,100,1,101,0
80638,66,0,66,-66,1,100,1,132,0
80638,57.5,0,58,-58,1,100,1,115,0
80638,171,0,171,-171,1,100,1,342,0
80640,53.5,0,54,-54,1,100,1,107,0
80640,56,0,56,-56,1,100,1,112,0
80640,75.5,0,76,-76,1,100,1,151,0
80645,139.5,0,137,-137,1,100,1,273,6
80645,66.5,0,64,-64,1,100,1,127,6
80647,37.5,0,35,-35,1,100,1,70,5
80647,32.5,0,30,-30,1,100,1,60,5
80647,32.25,3.3,35.6,-29,1,100,1,57,7.5
80647,88.75,0,85,-85,1,100,1,170,7.5
80647,95.75,0,92,-92,1,100,1,184,7.5
80648,100,0,100,-100,1,100,1,200,0
80648,79,0,79,-79,1,100,1,158,0
80648,74,0,74,-74,1,100,1,148,0
80648,119,0,119,-119,1,100,1,238,0
80648,83.5,0,84,-84,1,100,1,167,0
80651,1995,0,1745,-1745,1,100,1,3490,500
80653,613.4,0,588,-588,1,100,1,1175,51.8
80654,363,0,302,-302,1,100,1,604,122
80660,572.5,0,528,-528,1,100,1,1055,90
80667,367,0,349,-349,1,100,1,698,36
80667,705,0,687,-687,1,100,1,1374,36
80670,43.25,0,99.6,-99.6,1,100,1,83,3.5
80670,60.25,0,99.6,-99.6,1,100,1,117,3.5
80670,125.75,0,124,-124,1,100,1,248,3.5
80670,99.75,0,99.6,-99.6,1,100,1,196,3.5
80670,108.25,0,107,-107,1,100,1,213,3.5
80670,56.75,0,99.6,-99.6,1,100,1,110,3.5
80670,191.75,0,190,-190,1,100,1,380,3.5
80677,560.5,0,548,-548,1,100,1,1096,25
80684,222.5,0,391.2,-391.2,1,100,1,415,30
80684,179.5,0,391.2,-391.2,1,100,1,329,30
80684,151.5,0,391.2,-391.2,1,100,1,273,30
80684,147.25,0,391.2,-391.2,1,100,1,257,37.5
80695,110.5,0,96,-96,1,100,1,192,29
80695,152,0,138,-138,1,100,1,275,29
80695,111.5,0,97,-97,1,100,1,194,29
80698,643.5,0,642,-642,1,100,1,1283,4
80711,270.75,0,267,-267,1,100,1,534,7.5
80711,131.25,0,128,-128,1,100,1,255,7.5
80715,54,0,52,-52,1,100,1,103,5
80716,34,0,34,-34,1,100,1,68,0
80716,135,0,135,-135,1,100,1,270,0
80716,40,0,40,-40,1,100,1,80,0
80716,58.5,0,59,-59,1,100,1,117,0
80716,44,0,44,-44,1,100,1,88,0
80720,79.75,0,79,-79,1,100,1,158,1.5
80720,94.25,0,94,-94,1,100,1,187,1.5
80728,941.5,0,872,-872,1,100,1,1743,140
80728,480.25,0,412,-412,1,100,1,823,137.5
80730,234.5,0,210,-210,1,100,1,419,50
80730,125.5,0,111,-111,1,100,1,221,30
80730,350,4.9,287.8,-278,1,100,1,555,145
80735,511.25,0,448,-448,1,100,1,896,126.5
80735,523,0,460,-460,1,100,1,920,126
80739,323.5,0,306,-306,1,100,1,612,35
80743,353.5,0,321,-321,1,100,1,642,65
80745,296.5,0,297,-297,1,100,1,593,0
80745,282,0,282,-282,1,100,1,564,0
80748,258,0,243,-243,1,100,1,486,30
80748,163,0,151,-151,1,100,1,301,25
80748,198.5,0,186,-186,1,100,1,372,25
80750,335.75,0,317,-317,1,100,1,634,37.5
80750,251.25,0,233,-233,1,100,1,465,37.5
80753,451.5,0,425,-425,1,100,1,849,54
80753,165,0,138,-138,1,100,1,276,54
80753,287.5,0,268,-268,1,100,1,535,40
80755,209.75,0,182.4,-182.4,1,100,1,357,62.5
80755,634.5,0,517,-517,1,100,1,1034,235
80755,314.5,0,255,-255,1,100,1,509,120
80760,245.25,0,214,-214,1,100,1,428,62.5
80760,281.75,0,241,-241,1,100,1,481,82.5
80766,60.75,0,60,-60,1,100,1,119,2.5
80766,249.75,0,249,-249,1,100,1,497,2.5
80766,142.25,0,141,-141,1,100,1,282,2.5
80766,64.25,0,63,-63,1,100,1,126,2.5
80768,62,0,56,-56,1,100,1,112,12
80768,173.5,0,168,-168,1,100,1,335,12
80770,114.5,0,107,-107,1,100,1,214,15
80770,87.5,0,80,-80,1,100,1,160,15
80775,124,0,124,-124,1,100,1,248,0
80776,58.5,0,59,-59,1,100,1,117,0
80778,140,0,140,-140,1,100,1,280,0
80778,96.5,0,97,-97,1,100,1,193,0
80778,109.5,0,110,-110,1,100,1,219,0
80778,276,0,276,-276,1,100,1,552,0
80788,260,0,249,-249,1,100,1,497,23
80789,69.25,0,68,-68,1,100,1,136,2.5
80789,114.25,0,113,-113,1,100,1,226,2.5
80790,54,0,54,-54,1,100,1,108,0
80790,74.5,0,75,-75,1,100,1,149,0
80790,131,0,131,-131,1,100,1,262,0
80790,57,0,57,-57,1,100,1,114,0
80790,62.5,0,63,-63,1,100,1,125,0
