bus_i,type,Pd,Qd,Gs,Bs,area,Vm,Va,baseKV,zone,Vmax,Vmin
402,407,0.00862,0.02752,0.00296,101,101,101,0,0,1,-30,30
402,410,0.00891,0.01566,0.00148,88.46,102.06,102.1,0,0,1,-30,30
403,404,0.03347,0.06529,0.00593,101.93,122.32,122.32,0,0,1,-30,30
404,406,0.04351,0.09356,0.00962,111.13,133.36,133.4,0,0,1,-30,30
405,408,0.01653,0.03306,0.00242,190.94,220.32,220.32,0,0,1,-30,30
406,407,8e-05,0.00083,0,438,438,438,0,0,1,-30,30
406,413,0.02394,0.04718,0.00469,78.97,91.12,91.12,0,0,1,-30,30
407,409,0.0328,0.07474,0.00784,73.97,96.16,96.2,0,0,1,-30,30
408,409,8e-05,0.00083,0,438,438,438,0,0,1,-30,30
408,410,0.00496,0.00826,0.00085,97.72,112.75,112.8,0,0,1,-30,30
413,418,0.01686,0.05427,0.00558,69,69,69,0,0,1,-30,30
415,419,0.01721,0.05623,0.00573,140,140,140,0,0,1,-30,30
419,420,8e-05,0.00083,0,438,438,438,0,0,1,-30,30
422,423,0.00089,0.0063,0.0108,231,231,231,0,0,1,-30,30
422,631,0.0001,0.01,0,111.2,128.31,128.31,0,0,1,-30,30
424,425,8e-05,0.00083,0,438,438,438,0,0,1,-30,30
424,437,0.00643,0.02076,0.0022,191.31,229.57,229.6,0,0,1,-30,30
425,436,0.00628,0.02036,0.00216,181.21,217.45,217.45,0,0,1,-30,30
426,427,8e-05,0.00083,0,438,438,438,0,0,1,-30,30
426,470,0.00995,0.03021,0.00321,96.9,111.81,111.81,0,0,1,-30,30
427,432,0.01959,0.06355,0.00659,104.82,120.95,121,0,0,1,-30,30
428,440,0.01504,0.03075,0.00298,55,55,55,0,0,1,-30,30
428,449,0.00355,0.0114,0.00118,201.75,232.79,232.8,0,0,1,-30,30
428,452,0.00289,0.00926,0.00096,174.67,201.54,201.54,0,0,1,-30,30
429,472,0.00037,0.0012,0.00013,70,70,70,0,0,1,-30,30
430,434,0.00504,0.00901,0.00084,55,55,55,0,0,1,-30,30
431,432,8e-05,0.00083,0,438,438,438,0,0,1,-30,30
431,434,0.00694,0.02281,0.0023,112.35,129.63,129.63,0,0,1,-30,30
433,434,8e-05,0.00083,0,438,438,438,0,0,1,-30,30
433,439,0.02017,0.06405,0.00675,81,81,81,0,0,1,-30,30
433,452,0.00694,0.02256,0.00234,166.64,192.27,192.3,0,0,1,-30,30
435,473,0.00329,0.00826,0.00088,64,64,64,0,0,1,-30,30
436,441,0.00645,0.02025,0.00223,79.37,103.19,103.2,0,0,1,-30,30
436,444,0.00161,0.00521,0.00055,93,93,93,0,0,1,-30,30
436,460,0.01121,0.03006,0.01231,609.7,703.5,703.5,0,0,1,-30,30
436,468,0.00356,0.01154,0.00122,180.17,207.89,207.9,0,0,1,-30,30
436,477,0.00493,0.01634,0.00609,70,70,70,0,0,1,-30,30
436,653,0.0001,0.01,0,804.44,928.2,928.2,0,0,1,-30,30
437,454,0.00439,0.01417,0.0015,173.14,207.77,207.8,0,0,1,-30,30
437,624,0.0001,0.01,0,182.6,219.13,219.13,0,0,1,-30,30
438,439,8e-05,0.00083,0,438,438,438,0,0,1,-30,30
438,442,0.00545,0.01752,0.00183,81,81,81,0,0,1,-30,30
438,443,0.03702,0.12132,0.0121,81,81,81,0,0,1,-30,30
445,446,8e-05,0.00083,0,438,438,438,0,0,1,-30,30
446,454,0.00049,0.00313,0.02806,137,137,137,0,0,1,-30,30
447,448,8e-05,0.00083,0,438,438,438,0,0,1,-30,30
447,453,0.00882,0.02843,0.00302,119.64,138.04,138.04,0,0,1,-30,30
448,470,0.00574,0.01668,0.00177,99.32,129.12,129.12,0,0,1,-30,30
449,595,0.0001,0.01,0,129.52,149.44,149.44,0,0,1,-30,30
450,458,0.00028,0.00179,0.01597,137,137,137,0,0,1,-30,30
450,464,0.00241,0.00778,0.00083,134.99,155.75,155.8,0,0,1,-30,30
450,471,0.00582,0.01883,0.002,137,137,137,0,0,1,-30,30
451,473,0.00047,0.0015,0.00016,137,137,137,0,0,1,-30,30
451,479,0.00056,0.00182,0.00019,137,137,137,0,0,1,-30,30
453,469,0.00393,0.01271,0.00135,137,137,137,0,0,1,-30,30
453,475,0.00455,0.01471,0.00154,81,81,81,0,0,1,-30,30
454,455,8e-05,0.00083,0,438,438,438,0,0,1,-30,30
455,478,0.00358,0.01155,0.00122,137,137,137,0,0,1,-30,30
456,457,8e-05,0.00083,0,438,438,438,0,0,1,-30,30
456,463,0.00041,0.00259,0.01264,96,96,96,0,0,1,-30,30
457,466,0.00031,0.00199,0.00973,96,96,96,0,0,1,-30,30
458,459,8e-05,0.00083,0,438,438,438,0,0,1,-30,30
459,466,0.00041,0.00264,0.0236,183,183,183,0,0,1,-30,30
460,738,0.0001,0.01,0,564.86,651.76,651.8,0,0,1,-30,30
461,462,8e-05,0.00083,0,438,438,438,0,0,1,-30,30
461,469,0.0042,0.01131,0.0012,333.4,384.69,384.7,0,0,1,-30,30
462,472,0.01103,0.02812,0.00298,321.51,370.97,371,0,0,1,-30,30
464,465,8e-05,0.00083,0,438,438,438,0,0,1,-30,30
465,467,0.00916,0.02956,0.00314,161.13,185.92,185.92,0,0,1,-30,30
467,468,8e-05,0.00083,0,438,438,438,0,0,1,-30,30
470,471,8e-05,0.00083,0,438,438,438,0,0,1,-30,30
471,473,0.01264,0.04099,0.00435,137,137,137,0,0,1,-30,30
472,474,0.0045,0.0145,0.00154,323.16,372.87,372.9,0,0,1,-30,30
475,476,8e-05,0.00083,0,438,438,438,0,0,1,-30,30
478,479,8e-05,0.00083,0,438,438,438,0,0,1,-30,30
480,498,0.00459,0.02076,0.00493,162.7,195.24,195.24,0,0,1,-30,30
481,489,0.00489,0.01777,0.02057,115.35,138.42,138.42,0,0,1,-30,30
482,559,0.007,0.03477,0.01194,168.55,202.26,202.3,0,0,1,-30,30
483,561,0.00109,0.00996,0.04927,509.43,611.32,611.32,0,0,1,-30,30
484,488,0.00155,0.00781,0.00164,205.73,246.88,246.9,0,0,1,-30,30
484,489,0.00611,0.02852,0.00518,158.34,190.01,190.01,0,0,1,-30,30
484,502,0.00353,0.01029,0.00176,183.24,219.89,219.9,0,0,1,-30,30
484,507,0.00663,0.03319,0.02241,191.24,229.49,229.5,0,0,1,-30,30
485,486,0.00025,0.00107,0,260,312,312,0,0,1,-30,30
485,487,0.00283,0.01445,0.00512,169.05,202.86,202.9,0,0,1,-30,30
485,502,0.00397,0.01943,0.00238,174.72,209.66,209.7,0,0,1,-30,30
485,509,0.00287,0.01604,0.00337,160.13,192.16,192.2,0,0,1,-30,30
488,513,0.00431,0.02468,0.0088,180.88,217.06,217.1,0,0,1,-30,30
490,509,0.00656,0.03349,0.01417,154,184.8,184.8,0,0,1,-30,30
491,492,0.00029,0.00115,0,260,312,312,0,0,1,-30,30
491,493,0.00022,0.00106,0,260,312,312,0,0,1,-30,30
493,501,0.0007,0.00202,0.00064,140.14,168.17,168.2,0,0,1,-30,30
493,559,0.00437,0.01675,0.01086,167.16,200.59,200.6,0,0,1,-30,30
494,503,0.00264,0.00868,0.00216,137.92,159.14,159.14,0,0,1,-30,30
494,514,0.0049,0.0229,0.00559,151.68,182.02,182.02,0,0,1,-30,30
495,496,0.00025,0.00114,0,260,312,312,0,0,1,-30,30
495,513,0.00043,0.00158,0.00091,157.07,188.48,188.5,0,0,1,-30,30
495,573,0.00502,0.02903,0.01836,191.25,229.5,229.5,0,0,1,-30,30
497,507,0.00266,0.01533,0.00484,181.24,217.49,217.5,0,0,1,-30,30
497,510,0.00597,0.01851,0.00673,172.04,206.45,206.45,0,0,1,-30,30
497,527,0.00454,0.02003,0.01038,157.63,189.16,189.2,0,0,1,-30,30
498,502,0.00539,0.02321,0.03949,135.93,163.12,163.12,0,0,1,-30,30
499,500,0.00023,0.00107,0,260,312,312,0,0,1,-30,30
499,514,0.00584,0.0304,0.00662,155.21,186.25,186.3,0,0,1,-30,30
499,527,0.0009,0.00548,0.00187,143.63,165.73,165.73,0,0,1,-30,30
501,530,0.00105,0.00425,0.00181,154.81,185.77,185.8,0,0,1,-30,30
501,533,0.00101,0.00541,0.02259,134.54,161.45,161.45,0,0,1,-30,30
503,504,0.00029,0.00106,0,260,312,312,0,0,1,-30,30
503,505,0.00434,0.02447,0.00454,155.75,186.9,186.9,0,0,1,-30,30
503,513,0.00351,0.01474,0.01554,167.48,200.98,201,0,0,1,-30,30
505,506,0.00023,0.00107,0,260,312,312,0,0,1,-30,30
505,562,0.00468,0.02426,0.00281,198.24,237.89,237.9,0,0,1,-30,30
507,508,0.0003,0.00113,0,260,312,312,0,0,1,-30,30
509,520,0.00708,0.03915,0.02737,173.37,208.04,208.04,0,0,1,-30,30
510,511,0.00023,0.0012,0,260,312,312,0,0,1,-30,30
510,512,0.00573,0.0223,0.00704,158.77,190.52,190.52,0,0,1,-30,30
510,521,0.00553,0.02109,0.03803,157.77,189.32,189.32,0,0,1,-30,30
512,523,0.0081,0.02829,0.01019,192.75,231.3,231.3,0,0,1,-30,30
515,516,0.00026,0.00103,0,260,312,312,0,0,1,-30,30
515,517,0.00028,0.0011,0,260,312,312,0,0,1,-30,30
515,518,0.00021,0.00117,0,260,312,312,0,0,1,-30,30
515,519,0.00028,0.00104,0,260,312,312,0,0,1,-30,30
517,523,0.00333,0.01122,0.00305,203.29,243.95,243.95,0,0,1,-30,30
517,524,0.00464,0.02124,0.00327,183.76,220.51,220.51,0,0,1,-30,30
520,530,0.00308,0.013,0.00362,145.79,174.95,174.95,0,0,1,-30,30
521,533,0.00729,0.02641,0.00248,159.2,191.04,191.04,0,0,1,-30,30
521,548,0.00892,0.04999,0.07962,114.85,137.82,137.82,0,0,1,-30,30
522,526,0.00124,0.00945,0.02918,644.61,773.53,773.53,0,0,1,-30,30
522,561,0.00227,0.02044,0.0773,557.93,669.52,669.52,0,0,1,-30,30
523,537,0.01131,0.05255,0.02427,175.67,210.8,210.8,0,0,1,-30,30
524,533,0.00948,0.05027,0.03674,189.25,227.1,227.1,0,0,1,-30,30
525,560,0.00015,0.00277,0.40145,2701,3241.2,3241.2,0,0,1,-30,30
526,532,0.00133,0.01295,0.04729,582.42,698.9,698.9,0,0,1,-30,30
526,546,0.00355,0.0341,0.08315,529.41,635.29,635.3,0,0,1,-30,30
529,532,0.00021,0.00111,0,260,312,312,0,0,1,-30,30
532,546,0.00265,0.02334,0.06009,492.28,590.74,590.74,0,0,1,-30,30
533,534,0.00029,0.001,0,260,312,312,0,0,1,-30,30
535,536,0.00028,0.00115,0,260,312,312,0,0,1,-30,30
535,537,0.00029,0.00105,0,260,312,312,0,0,1,-30,30
535,538,0.00028,0.00108,0,260,312,312,0,0,1,-30,30
535,539,0.00027,0.00113,0,260,312,312,0,0,1,-30,30
537,547,0.00426,0.01779,0.00943,148.11,177.73,177.73,0,0,1,-30,30
540,541,0.00022,0.00111,0,260,312,312,0,0,1,-30,30
540,542,0.00566,0.02978,0.00777,127.1,152.52,152.52,0,0,1,-30,30
540,544,0.00973,0.05015,0.00846,129.37,155.24,155.24,0,0,1,-30,30
542,544,0.00103,0.00411,0.00208,182.59,219.11,219.11,0,0,1,-30,30
542,547,0.00349,0.02,0.00558,163.49,196.19,196.2,0,0,1,-30,30
543,545,0.00025,0.0011,0,260,312,312,0,0,1,-30,30
543,546,0.00023,0.00103,0,260,312,312,0,0,1,-30,30
544,556,0.01647,0.0724,0.01871,142.37,170.84,170.84,0,0,1,-30,30
548,556,0.00244,0.01291,0.00325,137.5,165,165,0,0,1,-30,30
548,557,0.07021,0.34729,0.05054,100.36,120.43,120.43,0,0,1,-30,30
549,550,0.00021,0.0011,0,260,312,312,0,0,1,-30,30
549,552,0.00468,0.02382,0.0034,160.44,192.53,192.53,0,0,1,-30,30
551,554,0.00025,0.00111,0,260,312,312,0,0,1,-30,30
554,561,0.00404,0.03468,0.12316,536.51,643.81,643.81,0,0,1,-30,30
555,556,0.00025,0.00103,0,260,312,312,0,0,1,-30,30
556,557,0.04119,0.21851,0.05732,103.08,123.7,123.7,0,0,1,-30,30
557,558,0.00025,0.00117,0,260,312,312,0,0,1,-30,30
562,573,0.00089,0.00387,0.00101,184.7,221.64,221.64,0,0,1,-30,30
574,575,2e-05,0.00021,0,876,876,876,0,0,1,-30,30
574,579,0.00568,0.04012,0.07033,317,317,317,0,0,1,-30,30
574,584,0.00105,0.00733,0.01258,231,231,231,0,0,1,-30,30
576,577,2e-05,0.00021,0,876,876,876,0,0,1,-30,30
576,578,0.01062,0.0789,0.12085,631.86,821.42,821.42,0,0,1,-30,30
576,641,0.0001,0.01,0,83.7,98.6,98.6,0,0,1,-30,30
578,579,2e-05,0.00021,0,876,876,876,0,0,1,-30,30
578,582,0.00469,0.03486,0.05338,317,317,317,0,0,1,-30,30
578,630,0.0018,0.01616,0.0484,754.02,980.22,980.22,0,0,1,-30,30
579,630,0.0018,0.01616,0.0484,734.76,955.19,955.2,0,0,1,-30,30
580,581,1e-05,0.0002,0,1593,1593,1593,0,0,1,-30,30
580,590,0.00296,0.03484,0.9296,838,838,838,0,0,1,-30,30
581,587,0.00373,0.04344,1.172,831,831,831,0,0,1,-30,30
582,583,2e-05,0.00021,0,876,876,876,0,0,1,-30,30
582,585,0.00744,0.05397,0.09307,231,231,231,0,0,1,-30,30
582,639,0.0001,0.01,0,416.77,500.13,500.13,0,0,1,-30,30
584,585,2e-05,0.00021,0,876,876,876,0,0,1,-30,30
586,640,0.0001,0.01,0,429.17,515,515,0,0,1,-30,30
587,629,0.00019,0.00196,0.06877,831,831,831,0,0,1,-30,30
588,593,0.00568,0.04215,0.0716,317,317,317,0,0,1,-30,30
589,590,1e-05,0.0002,0,1593,1593,1593,0,0,1,-30,30
589,592,0.00131,0.01547,0.41152,838,838,838,0,0,1,-30,30
591,592,1e-05,0.0002,0,1593,1593,1593,0,0,1,-30,30
594,596,9e-05,0.00069,7e-05,186.5,242.45,242.45,0,0,1,-30,30
594,600,0.00555,0.01818,0.00186,148.68,193.28,193.3,0,0,1,-30,30
595,609,0.02182,0.07107,0.00737,120,120,120,0,0,1,-30,30
596,597,8e-05,0.00083,0,438,438,438,0,0,1,-30,30
596,601,0.00064,0.00483,0.00047,226.36,261.19,261.2,0,0,1,-30,30
596,609,0.01289,0.04198,0.00436,120,120,120,0,0,1,-30,30
598,605,0.00731,0.01279,0.00122,78,78,78,0,0,1,-30,30
599,607,0.00628,0.01058,0.00108,78,78,78,0,0,1,-30,30
599,608,0.0096,0.02474,0.00251,69,69,69,0,0,1,-30,30
602,603,8e-05,0.00083,0,438,438,438,0,0,1,-30,30
605,606,0.00959,0.02474,0.00251,102,102,102,0,0,1,-30,30
610,613,0.02355,0.06215,0.00639,82,82,82,0,0,1,-30,30
610,615,0.0276,0.0495,0.00448,69,69,69,0,0,1,-30,30
611,612,0.05504,0.1643,0.01682,69,69,69,0,0,1,-30,30
611,628,0.0214,0.06887,0.00708,69,69,69,0,0,1,-30,30
612,613,8e-05,0.00083,0,438,438,438,0,0,1,-30,30
612,620,0.00926,0.03008,0.00307,251.5,290.2,290.2,0,0,1,-30,30
612,625,0.01463,0.05661,0.00653,140,140,140,0,0,1,-30,30
612,627,0.02688,0.08734,0.00915,123,123,123,0,0,1,-30,30
613,619,0.00909,0.02975,0.00302,119,119,119,0,0,1,-30,30
614,615,0.03967,0.07157,0.00641,69,69,69,0,0,1,-30,30
614,617,0.02983,0.05793,0.00547,69,69,69,0,0,1,-30,30
616,617,0.00521,0.01413,0.0014,78,78,78,0,0,1,-30,30
617,627,0.01843,0.0619,0.0062,123,123,123,0,0,1,-30,30
618,620,0.00132,0.00421,0.00044,119,119,119,0,0,1,-30,30
618,621,0.00744,0.02397,0.00246,123,123,123,0,0,1,-30,30
619,621,0.01595,0.05124,0.0053,123,123,123,0,0,1,-30,30
621,623,0.03347,0.06529,0.00593,123,123,123,0,0,1,-30,30
622,628,0.00026,0.00066,7e-05,69,69,69,0,0,1,-30,30
623,680,0.0001,0.01,0,119.95,143.93,143.93,0,0,1,-30,30
624,626,0.02394,0.04718,0.00469,58.83,76.48,76.5,0,0,1,-30,30
626,628,0.01686,0.05427,0.00558,69,69,69,0,0,1,-30,30
631,640,0.00186,0.02155,0.05317,461,461,461,0,0,1,-30,30
632,647,0.00568,0.04215,0.0716,317,317,317,0,0,1,-30,30
633,644,0.00131,0.01547,0.41152,838,838,838,0,0,1,-30,30
634,635,1e-05,0.0002,0,1593,1593,1593,0,0,1,-30,30
634,695,0.00033,0.00388,0.10475,831,831,831,0,0,1,-30,30
635,642,0.0024,0.02795,0.75408,838,838,838,0,0,1,-30,30
635,646,0.00133,0.01553,0.41898,831,831,831,0,0,1,-30,30
637,638,2e-05,0.00021,0,876,876,876,0,0,1,-30,30
637,640,0.02738,0.14254,0.20047,222,222,222,0,0,1,-30,30
638,647,0.01909,0.11277,0.16673,197,197,197,0,0,1,-30,30
639,640,2e-05,0.00021,0,876,876,876,0,0,1,-30,30
643,644,1e-05,0.0002,0,1593,1593,1593,0,0,1,-30,30
643,645,0.0015,0.01768,0.46944,831,831,831,0,0,1,-30,30
645,646,1e-05,0.0002,0,1593,1593,1593,0,0,1,-30,30
645,695,0.001,0.01165,0.31426,831,831,831,0,0,1,-30,30
648,667,0.021,0.0679,0.00696,378.36,436.57,436.6,0,0,1,-30,30
648,693,0.02139,0.06954,0.00729,353.88,408.32,408.32,0,0,1,-30,30
649,650,8e-05,0.00083,0,438,438,438,0,0,1,-30,30
649,655,0.03025,0.09752,0.01002,202.4,233.54,233.54,0,0,1,-30,30
649,658,0.00983,0.01736,0.0016,253,291.92,291.92,0,0,1,-30,30
649,693,0.03669,0.11818,0.01217,238.66,275.37,275.4,0,0,1,-30,30
650,672,0.00711,0.02314,0.00234,124,124,124,0,0,1,-30,30
650,678,0.00331,0.01074,0.00109,368.15,424.79,424.8,0,0,1,-30,30
651,655,0.01116,0.01529,0.00275,451.96,521.49,521.5,0,0,1,-30,30
651,670,0.01116,0.01529,0.00275,435.13,502.07,502.1,0,0,1,-30,30
652,667,0.0405,0.07107,0.00673,700,990,990,0,0,1,-30,30
652,681,0.04628,0.07107,0.0076,406.24,468.74,468.74,0,0,1,-30,30
653,669,0.00124,0.00413,0.00039,427.1,492.81,492.81,0,0,1,-30,30
653,673,0.00793,0.02231,0.00215,123,123,123,0,0,1,-30,30
653,675,0.00124,0.00413,0.00041,214.19,257.03,257.03,0,0,1,-30,30
655,679,0.00124,0.00413,0.00039,318.6,367.62,367.62,0,0,1,-30,30
655,691,0.01977,0.06457,0.00658,145.09,167.42,167.42,0,0,1,-30,30
655,692,0.00218,0.00712,0.00073,123,123,123,0,0,1,-30,30
656,665,0.0065,0.02121,0.00216,123,123,123,0,0,1,-30,30
657,658,8e-05,0.00083,0,438,438,438,0,0,1,-30,30
657,662,0.00124,0.00413,0.00039,128,128,128,0,0,1,-30,30
657,686,0.00099,0.00347,0.00036,137,137,137,0,0,1,-30,30
657,691,0.01083,0.03471,0.00358,137,137,137,0,0,1,-30,30
658,661,0.00496,0.01273,0.00128,162.63,187.65,187.7,0,0,1,-30,30
658,685,0.00124,0.00413,0.00039,128,128,128,0,0,1,-30,30
659,660,0.00142,0.00465,0.00047,172.48,199.02,199.02,0,0,1,-30,30
659,688,0.00408,0.01332,0.00136,172.65,199.22,199.22,0,0,1,-30,30
660,694,0.01705,0.05552,0.00567,172.43,198.96,199,0,0,1,-30,30
661,676,0.00372,0.00934,0.00094,147.53,170.23,170.23,0,0,1,-30,30
662,685,0.00124,0.00413,0.00039,128,128,128,0,0,1,-30,30
664,692,0.00133,0.00434,0.00044,123,123,123,0,0,1,-30,30
666,672,0.00289,0.00926,0.00094,137,137,137,0,0,1,-30,30
666,686,0.00207,0.00694,0.0007,137,137,137,0,0,1,-30,30
667,668,0.00413,0.01372,0.00138,220.09,253.96,254,0,0,1,-30,30
668,690,0.03438,0.06099,0.00569,213.57,246.43,246.43,0,0,1,-30,30
669,670,8e-05,0.00083,0,438,438,438,0,0,1,-30,30
669,671,0.00124,0.00413,0.00039,128,128,128,0,0,1,-30,30
670,671,0.00124,0.00413,0.00039,128,128,128,0,0,1,-30,30
674,690,0.0395,0.1281,0.01314,373.65,431.14,431.14,0,0,1,-30,30
674,694,0.00165,0.00496,0.00053,679.07,783.55,783.55,0,0,1,-30,30
676,692,0.0235,0.07683,0.00783,123,123,123,0,0,1,-30,30
677,678,0.00645,0.02066,0.00213,376.83,434.8,434.8,0,0,1,-30,30
677,688,0.04174,0.07322,0.00692,264.2,304.84,304.84,0,0,1,-30,30
677,689,0.01132,0.03636,0.00375,137,137,137,0,0,1,-30,30
680,682,0.04351,0.09356,0.00962,105.38,126.46,126.5,0,0,1,-30,30
681,684,0.01653,0.03306,0.00242,401.1,462.81,462.81,0,0,1,-30,30
682,683,8e-05,0.00083,0,438,438,438,0,0,1,-30,30
682,687,0.02394,0.04718,0.00469,58.83,76.48,76.5,0,0,1,-30,30
689,693,0.01721,0.05623,0.00573,183.54,211.78,211.8,0,0,1,-30,30
693,694,8e-05,0.00083,0,438,438,438,0,0,1,-30,30
696,698,0.01093,0.05919,0.08439,180,180,180,0,0,1,-30,30
697,698,0.00194,0.01415,0.0223,341,341,341,0,0,1,-30,30
699,719,0.01248,0.04595,0.00524,75,75,75,0,0,1,-30,30
700,701,8e-05,0.00083,0,438,438,438,0,0,1,-30,30
700,721,0.00678,0.02215,0.00225,135.75,156.63,156.63,0,0,1,-30,30
701,737,0.00413,0.01355,0.00138,127.11,146.67,146.7,0,0,1,-30,30
702,703,8e-05,0.00083,0,438,438,438,0,0,1,-30,30
702,710,0.00174,0.00496,0.00065,57,57,57,0,0,1,-30,30
702,722,0.00455,0.01405,0.0016,75,75,75,0,0,1,-30,30
702,734,0.00504,0.01562,0.00173,113.33,130.77,130.8,0,0,1,-30,30
702,737,0.00711,0.02322,0.00234,111.88,129.09,129.1,0,0,1,-30,30
703,717,0.00496,0.01628,0.00164,297.93,343.76,343.8,0,0,1,-30,30
703,729,0.00496,0.01496,0.00179,128.65,148.45,148.45,0,0,1,-30,30
703,735,0.00504,0.01562,0.00173,114.63,132.27,132.3,0,0,1,-30,30
704,705,0.00124,0.00421,0.00059,70,70,70,0,0,1,-30,30
705,707,0.00413,0.01587,0.00183,88.79,106.54,106.54,0,0,1,-30,30
705,719,0.00488,0.01678,0.00193,103.76,119.72,119.72,0,0,1,-30,30
706,707,8e-05,0.00083,0,438,438,438,0,0,1,-30,30
706,709,0.00066,0.00207,0.00021,75,75,75,0,0,1,-30,30
706,713,0.00066,0.0024,0.00031,80,80,80,0,0,1,-30,30
706,725,0.00223,0.00826,0.00099,70,70,70,0,0,1,-30,30
706,794,0.0001,0.01,0,112.12,129.36,129.4,0,0,1,-30,30
707,708,0.00066,0.00215,0.00022,75,75,75,0,0,1,-30,30
707,741,0.00091,0.00273,0.00033,75,75,75,0,0,1,-30,30
711,712,8e-05,0.00083,0,438,438,438,0,0,1,-30,30
711,742,0.00273,0.00785,0.00081,111.72,128.91,128.91,0,0,1,-30,30
712,728,0.01198,0.03702,0.00418,116.03,133.88,133.9,0,0,1,-30,30
714,715,8e-05,0.00083,0,438,438,438,0,0,1,-30,30
714,746,0.00463,0.01446,0.00163,75,75,75,0,0,1,-30,30
715,739,0.00413,0.01289,0.00144,90.72,104.67,104.7,0,0,1,-30,30
716,717,8e-05,0.00083,0,438,438,438,0,0,1,-30,30
716,720,0.00198,0.00645,0.00065,308.68,356.17,356.2,0,0,1,-30,30
718,738,0.00149,0.00479,0.00048,75,75,75,0,0,1,-30,30
719,724,0.00769,0.02711,0.00317,85.94,111.72,111.72,0,0,1,-30,30
719,734,0.01025,0.03198,0.00354,107.83,124.42,124.42,0,0,1,-30,30
719,735,0.01025,0.03198,0.00354,108.26,124.92,124.92,0,0,1,-30,30
720,721,8e-05,0.00083,0,438,438,438,0,0,1,-30,30
720,727,0.0024,0.00727,0.00087,110.28,143.37,143.4,0,0,1,-30,30
721,738,0.00405,0.01264,0.0014,551.7,636.57,636.6,0,0,1,-30,30
722,723,8e-05,0.00083,0,438,438,438,0,0,1,-30,30
723,746,0.00091,0.00256,0.00033,75,75,75,0,0,1,-30,30
724,725,8e-05,0.00083,0,438,438,438,0,0,1,-30,30
726,727,8e-05,0.00083,0,438,438,438,0,0,1,-30,30
728,729,8e-05,0.00083,0,438,438,438,0,0,1,-30,30
730,738,0.00289,0.00719,0.00076,63,63,63,0,0,1,-30,30
731,738,0.0024,0.00694,0.0009,75,75,75,0,0,1,-30,30
732,734,0.00521,0.00884,0.00089,47,47,47,0,0,1,-30,30
733,735,0.00521,0.00884,0.00089,47,47,47,0,0,1,-30,30
736,737,0.00074,0.00231,0.00026,75,75,75,0,0,1,-30,30
739,740,8e-05,0.00083,0,438,438,438,0,0,1,-30,30
742,743,8e-05,0.00083,0,438,438,438,0,0,1,-30,30
743,758,0.0001,0.01,0,111.67,128.86,128.9,0,0,1,-30,30
744,745,8e-05,0.00083,0,438,438,438,0,0,1,-30,30
744,746,0,0.0002,0,75,75,75,0,0,1,-30,30
747,749,0.01093,0.05919,0.08439,180,180,180,0,0,1,-30,30
748,749,0.00194,0.01415,0.0223,341,341,341,0,0,1,-30,30
750,770,0.01248,0.04595,0.00524,75,75,75,0,0,1,-30,30
751,752,8e-05,0.00083,0,438,438,438,0,0,1,-30,30
751,772,0.00678,0.02215,0.00225,75,75,75,0,0,1,-30,30
752,788,0.00413,0.01355,0.00138,75,75,75,0,0,1,-30,30
753,754,8e-05,0.00083,0,438,438,438,0,0,1,-30,30
753,761,0.00174,0.00496,0.00065,57,57,57,0,0,1,-30,30
753,773,0.00455,0.01405,0.0016,327.49,392.99,393,0,0,1,-30,30
753,785,0.00504,0.01562,0.00173,161.98,186.9,186.9,0,0,1,-30,30
753,788,0.00711,0.02322,0.00234,94.98,113.98,114,0,0,1,-30,30
754,768,0.00496,0.01628,0.00164,101.54,121.85,121.85,0,0,1,-30,30
754,780,0.00496,0.01496,0.00179,99.32,114.6,114.6,0,0,1,-30,30
754,786,0.00504,0.01562,0.00173,158.1,182.42,182.42,0,0,1,-30,30
755,756,0.00124,0.00421,0.00059,70,70,70,0,0,1,-30,30
756,758,0.00413,0.01587,0.00183,92.72,106.99,107,0,0,1,-30,30
756,770,0.00488,0.01678,0.00193,78.62,102.21,102.21,0,0,1,-30,30
757,758,8e-05,0.00083,0,438,438,438,0,0,1,-30,30
757,760,0.00066,0.00207,0.00021,75,75,75,0,0,1,-30,30
757,764,0.00066,0.0024,0.00031,80,80,80,0,0,1,-30,30
757,776,0.00223,0.00826,0.00099,95.55,110.25,110.3,0,0,1,-30,30
758,759,0.00066,0.00215,0.00022,75,75,75,0,0,1,-30,30
758,792,0.00091,0.00273,0.00033,75,75,75,0,0,1,-30,30
762,763,8e-05,0.00083,0,438,438,438,0,0,1,-30,30
762,793,0.00273,0.00785,0.00081,101.21,121.45,121.5,0,0,1,-30,30
763,779,0.01198,0.03702,0.00418,97.23,116.68,116.7,0,0,1,-30,30
765,766,8e-05,0.00083,0,438,438,438,0,0,1,-30,30
765,797,0.00463,0.01446,0.00163,312.48,374.98,375,0,0,1,-30,30
766,790,0.00413,0.01289,0.00144,300.96,361.15,361.15,0,0,1,-30,30
767,768,8e-05,0.00083,0,438,438,438,0,0,1,-30,30
767,771,0.00198,0.00645,0.00065,108.7,130.44,130.44,0,0,1,-30,30
769,789,0.00149,0.00479,0.00048,75,75,75,0,0,1,-30,30
770,775,0.00769,0.02711,0.00317,85.94,111.72,111.72,0,0,1,-30,30
770,785,0.01025,0.03198,0.00354,169.56,195.65,195.7,0,0,1,-30,30
