bus_i,type,Pd,Qd,Gs,Bs,area,Vm,Va,baseKV,zone,Vmax,Vmin
330,1,35.4,-3,0,0,1,1.01615,0,63,1,1.06405,0.96825
331,1,16.2,-2.5,0,0,1,1.01587,0,63,1,1.06349,0.96825
2636,1,20.6,-1,0,0,1,1.01587,0,63,1,1.06349,0.96825
332,1,0.7,-2.5,0,0,1,1.04445,0,225,1,1.08889,1
2637,1,-8.9,1.3,0,0,1,1.04445,0,225,1,1.08889,1
333,1,0,0,0,0,1,1.04445,0,225,1,1.08889,1
2638,1,89.4,-32.3,0,0,1,1.04445,0,225,1,1.08889,1
334,1,55.15,6.7,0,0,1,1.04445,0,225,1,1.08889,1
2639,1,44.83,6.1,0,0,1,1.04445,0,225,1,1.08889,1
335,2,5.7,-0.1,0,0,1,1,0,20,1,1.2,0.8
336,1,0,0,0,0,1,1.02333,0,150,1,1.08,0.96667
337,1,34.78,1,0,0,1,1,0,63,1,1.07937,0.92063
338,1,9.4,-1.8,0,0,1,1.0579,0,380,1,1.11579,1
339,1,34.5,0.5,0,0,1,1.05837,0,380,1,1.11674,1
340,1,12.5,-9.7,0,0,1,1.0579,0,380,1,1.11579,1
341,1,-53.5,-23.1,0,0,1,1.05794,0,380,1,1.11587,1
342,1,64.12,8.5,0,0,1,1.04445,0,225,1,1.08889,1
343,1,0,0,0,0,1,1.01587,0,63,1,1.06349,0.96825
344,1,21.4,-2.2,0,0,1,1.01587,0,63,1,1.06349,0.96825
345,1,16.2,-2.1,0,0,1,1.01587,0,63,1,1.06349,0.96825
346,1,10.73,1.8,0,0,1,1.01587,0,63,1,1.06349,0.96825
347,1,0,0,0,-64,1,1,0,20,1,1.2,0.8
2640,1,0,0,0,-64,1,1,0,20,1,1.2,0.8
348,1,0,0,0,0,1,1.04445,0,225,1,1.08889,1
2641,1,0,0,0,0,1,1.04445,0,225,1,1.08889,1
349,1,0,0,0,0,1,1.05263,0,380,1,1.10526,1
350,1,43.61,5.4,0,0,1,1.01111,0,225,1,1.08889,0.93333
351,1,-0.8,-1,0,0,1,1,0,63,1,1.06349,0.93651
352,1,81.7,-8.9,0,0,1,1.05263,0,380,1,1.10526,1
353,1,11.4,-0.4,0,0,1,1,0,63,1,1.06349,0.93651
354,1,20,-8,0,0,1,1,0,63,1,1.07937,0.92063
355,1,0,0,0,0,1,1,0,20,1,1.2,0.8
2943,1,0,0,0,-58,1,1,0,20,1,1.2,0.8
2944,1,0,0,0,-58,1,1,0,20,1,1.2,0.8
2945,1,0,0,0,-58,1,1,0,20,1,1.2,0.8
356,1,0,0,0,0,1,1.04445,0,225,1,1.08889,1
2642,1,0,0,0,0,1,1.04445,0,225,1,1.08889,1
2643,1,3.4,-0.6,0,0,1,1.04445,0,225,1,1.08889,1
2644,1,6.52,2,0,0,1,1.04445,0,225,1,1.08889,1
357,1,0,0,0,0,1,1.05263,0,380,1,1.10526,1
2645,1,0,0,0,0,1,1.05263,0,380,1,1.10526,1
358,1,106.64,20.8,0,0,1,1.00889,0,225,1,1.08889,0.92889
359,1,96.4,-58.1,0,0,1,1.05263,0,380,1,1.10526,1
360,1,16.4,-0.7,0,0,1,1.01587,0,63,1,1.06349,0.96825
361,1,121.44,3.6,0,0,1,1.04222,0,225,1,1.08444,1
362,1,39.8,0.1,0,0,1,1.01111,0,225,1,1.08889,0.93333
363,1,0,0,0,0,1,1,0,63,1,1.06349,0.93651
364,1,0,0,0,0,1,1.05263,0,380,1,1.10526,1
2963,1,0,0,0,0,1,1.05263,0,380,1,1.10526,1
365,1,267.48,18.5,0,0,1,1.04222,0,225,1,1.08444,1
366,1,0,0,0,0,1,1.05131,0,380,1,1.10263,1
2646,1,0,0,0,0,1,1.05131,0,380,1,1.10263,1
367,2,67.38,25.1,0,0,1,1,0,20,1,1.2,0.8
368,1,0,0,0,0,1,1.03778,0,225,1,1.08889,0.98667
369,1,206.08,47.7,0,0,1,1.03778,0,225,1,1.08889,0.98667
370,1,0.2,-0.4,0,0,1,1,0,63,1,1.06349,0.93651
371,2,0,0,0,0,1,1,0,63,1,1.06349,0.93651
372,1,152.6,-17.6,0,0,1,1.05131,0,380,1,1.10263,1
373,1,-3.5,-9.1,0,0,1,1.0414,0,225,1,1.09613,0.98667
374,1,-0,0,0,0,1,1,0,63,1,1.06349,0.93651
375,1,7,-5.3,0,0,1,1,0,63,1,1.06349,0.93651
376,1,0.9,-2.6,0,0,1,1.04445,0,225,1,1.08889,1
377,1,25.5,-9.3,0,0,1,1.04445,0,225,1,1.08889,1
378,1,8.5,-2.6,0,0,1,1,0,63,1,1.06349,0.93651
379,1,0,0,0,0,1,1,0,20,1,1.2,0.8
380,1,0,0,0,0,1,1.00314,0,63,1,1.06977,0.93651
381,1,0,0,0,0,1,1.01111,0,225,1,1.08889,0.93333
382,1,0,0,0,0,1,1.05263,0,380,1,1.10526,1
383,1,0.3,-0,0,0,1,1,0,63,1,1.06349,0.93651
384,1,0,0,0,0,1,1.04522,0,225,1,1.09043,1
2648,1,0,0,0,0,1,1.04522,0,225,1,1.09043,1
385,1,0,0,0,0,1,1.02333,0,150,1,1.08,0.96667
386,1,33.15,3.3,0,0,1,1.04445,0,225,1,1.08889,1
2649,1,93.73,15.3,0,0,1,1.04445,0,225,1,1.08889,1
387,1,24.8,-1.9,0,0,1,1.01111,0,225,1,1.08889,0.93333
388,1,17.8,-0.2,0,0,1,1.04222,0,225,1,1.08444,1
2650,1,14.4,0.8,0,0,1,1.04222,0,225,1,1.08444,1
389,1,54.6,-5.2,0,0,1,1.04445,0,225,1,1.08889,1
390,1,0,0,0,0,1,1,0,20,1,1.2,0.8
391,1,96.5,-19.6,0,0,1,1.04445,0,225,1,1.08889,1
392,1,0,0,0,0,1,1.05263,0,380,1,1.10526,1
2651,1,0,0,0,0,1,1.05263,0,380,1,1.10526,1
2652,1,0,0,0,0,1,1.05263,0,380,1,1.10526,1
393,1,11,-0.9,0,0,1,1.00203,0,63,1,1.06755,0.93651
394,1,0,0,0,0,1,1.05263,0,380,1,1.10526,1
395,1,227.4,3.6,0,0,1,1.04222,0,225,1,1.08444,1
396,1,0,0,0,0,1,1.05263,0,380,1,1.10526,1
397,1,47.68,4.8,0,0,1,1.04445,0,225,1,1.08889,1
2653,1,0,0,0,0,1,1.04445,0,225,1,1.08889,1
398,1,0,0,0,0,1,1.05263,0,380,1,1.10526,1
399,1,4.8,-6.6,0,0,1,1.01587,0,63,1,1.06349,0.96825
400,1,0,0,0,0,1,1.05131,0,380,1,1.10263,1
401,1,0,0,0,0,1,1.05131,0,380,1,1.10263,1
2654,1,0,0,0,0,1,1.05131,0,380,1,1.10263,1
402,1,168.9,-25.7,0,0,1,1.04222,0,225,1,1.08444,1
403,1,-30.5,-26.6,0,0,1,1.05823,0,380,1,1.11646,1
404,1,-8.5,-6,0,0,1,1.0589,0,380,1,1.11779,1
405,1,28.8,-17.4,0,0,1,0.98889,0,225,1,1.08889,0.88889
406,1,0,0,0,0,1,1.01587,0,63,1,1.06349,0.96825
407,1,0,0,0,-64,1,1,0,20,1,1.2,0.8
408,1,0,0,0,0,1,1.04445,0,225,1,1.08889,1
409,1,0,0,0,0,1,1.05263,0,380,1,1.10526,1
410,1,89.2,-30.2,0,0,1,1.04853,0,225,1,1.09705,1
411,1,37.63,12.5,0,0,1,1.05131,0,380,1,1.10263,1
2655,1,6.6,-0.9,0,0,1,1.05131,0,380,1,1.10263,1
412,1,24.9,-10,0,0,1,1,0,63,1,1.06349,0.93651
2656,1,0,0,0,0,1,1,0,63,1,1.06349,0.93651
413,1,1.4,-8.2,0,0,1,1.01182,0,225,1,1.09031,0.93333
414,1,0,0,0,0,1,1,0,63,1,1.06349,0.93651
415,1,66.84,2.6,0,0,1,1.04445,0,225,1,1.08889,1
416,1,44.42,5,0,0,1,0.98889,0,225,1,1.08889,0.88889
2657,1,35.86,1.4,0,0,1,0.98889,0,225,1,1.08889,0.88889
417,1,0,0,0,0,1,1,0,63,1,1.06349,0.93651
418,2,0,0,0,0,1,1,0,20,1,1.2,0.8
2658,2,0,0,0,0,1,1,0,20,1,1.2,0.8
419,1,0,0,0,0,1,1.05263,0,380,1,1.10526,1
420,1,3.4,1.2,0,0,1,1.01587,0,63,1,1.06349,0.96825
421,1,182.71,28,0,0,1,1.04498,0,225,1,1.08996,1
422,1,9.6,-0.5,0,0,1,1.01587,0,63,1,1.06349,0.96825
423,1,40.9,-1.8,0,0,1,1.04445,0,225,1,1.08889,1
424,1,10.2,-1.1,0,0,1,1.00334,0,150,1,1.10667,0.9
425,1,-0,0.5,0,0,1,1,0,63,1,1.06349,0.93651
426,2,-4.7,-0.6,0,0,1,1,0,63,1,1.07937,0.92063
427,1,-0,0.2,0,0,1,1.01587,0,63,1,1.06349,0.96825
428,1,79.2,-4.3,0,0,1,1.04317,0,225,1,1.08635,1
429,1,24.59,10.8,0,0,1,1.03809,0,225,1,1.08951,0.98667
2659,1,24.59,10.8,0,0,1,1.03809,0,225,1,1.08951,0.98667
430,1,56.8,-26.8,0,0,1,1.04445,0,225,1,1.08889,1
431,1,2.9,-17.7,0,0,1,1.01111,0,225,1,1.08889,0.93333
432,1,15.49,2.7,0,0,1,1.01587,0,63,1,1.06349,0.96825
433,1,95.8,-10.7,0,0,1,1.04222,0,225,1,1.08444,1
434,1,30.3,-2.4,0,0,1,1.04222,0,225,1,1.08444,1
435,1,22.5,-3.2,0,0,1,1,0,20,1,1.2,0.8
436,1,31.38,3.4,0,0,1,1.01111,0,225,1,1.08889,0.93333
437,1,160.57,30.9,0,0,1,1.01111,0,225,1,1.08889,0.93333
438,1,33.69,0.6,0,0,1,1.01587,0,63,1,1.06349,0.96825
439,1,73.63,10.1,0,0,1,1.04445,0,225,1,1.08889,1
440,1,18.3,-1.3,0,0,1,1.04445,0,225,1,1.08889,1
2660,1,24.45,5.5,0,0,1,1.04445,0,225,1,1.08889,1
441,1,230.66,5.9,0,0,1,1.04445,0,225,1,1.08889,1
442,1,0,0,0,0,1,0.94444,0,45,1,1,0.88889
443,1,6.93,6.9,0,0,1,0.98889,0,225,1,1.08889,0.88889
444,1,205.5,-9.2,0,0,1,1.0431,0,225,1,1.08619,1
445,1,-3.6,-0.7,0,0,1,1.04222,0,225,1,1.08444,1
2661,1,0.95,1.1,0,0,1,1.04222,0,225,1,1.08444,1
2662,1,9.2,-2.6,0,0,1,1.04222,0,225,1,1.08444,1
446,1,0.82,2.8,0,0,1,1.05131,0,380,1,1.10263,1
447,1,5.2,-2.1,0,0,1,1,0,63,1,1.07937,0.92063
448,1,0,0,0,0,1,1.01111,0,225,1,1.08889,0.93333
449,1,41.98,5.1,0,0,1,1.04445,0,225,1,1.08889,1
2663,1,58.68,10,0,0,1,1.04445,0,225,1,1.08889,1
450,1,100,-1.2,0,-80,1,1.04445,0,225,1,1.08889,1
451,1,33.6,-0.2,0,0,1,1.01111,0,225,1,1.08889,0.93333
2664,1,93.2,-11.6,0,0,1,1.01111,0,225,1,1.08889,0.93333
452,1,0,0,0,0,1,1.05263,0,380,1,1.10526,1
453,1,1.77,1.9,0,0,1,1.04222,0,225,1,1.08444,1
454,1,0,0,0,0,1,1.05131,0,380,1,1.10263,1
455,1,94.7,-5.3,0,0,1,1.04445,0,225,1,1.08889,1
456,1,34.37,1.3,0,0,1,1.04445,0,225,1,1.08889,1
457,1,77.7,3.6,0,0,1,1.03897,0,225,1,1.09127,0.98667
458,1,0,0,0,0,1,1.01587,0,63,1,1.06349,0.96825
459,1,0,0,0,0,1,1.04222,0,225,1,1.08444,1
460,2,0,0,0,0,1,1.04643,0,225,1,1.09286,1
461,2,0,0,0,0,1,1.04445,0,225,1,1.08889,1
462,1,14,-0.1,0,0,1,1,0,63,1,1.07937,0.92063
463,1,-0.5,-0.9,0,0,1,1.01587,0,63,1,1.06349,0.96825
464,1,0,0,0,0,1,1.05131,0,380,1,1.10263,1
465,1,9.64,1.4,0,0,1,1,0,63,1,1.06349,0.93651
466,1,9.51,7.4,0,0,1,1.01111,0,225,1,1.08889,0.93333
467,1,49.1,-0.6,0,0,1,1.04387,0,225,1,1.08774,1
468,1,0.14,0.7,0,0,1,1.01587,0,63,1,1.06349,0.96825
469,1,0,0,0,0,1,1,0,63,1,1.06349,0.93651
2665,1,17.1,-7,0,0,1,1,0,63,1,1.06349,0.93651
470,1,0,0,0,0,1,1.01111,0,225,1,1.08889,0.93333
2666,1,0,0,0,0,1,1.01111,0,225,1,1.08889,0.93333
2667,1,0,0,0,0,1,1.01111,0,225,1,1.08889,0.93333
471,1,0,0,0,0,1,1.05263,0,380,1,1.10526,1
472,1,29.8,-19.9,0,0,1,1.03778,0,225,1,1.08889,0.98667
473,1,4.2,-0.4,0,0,1,1,0,63,1,1.06349,0.93651
474,1,121.04,1,0,0,1,1.03778,0,225,1,1.08889,0.98667
475,1,-5.2,10.3,0,0,1,1,0,150,1,1.1,0.9
476,1,13.4,-2.3,0,0,1,1,0,63,1,1.06349,0.93651
2668,1,33.7,-0.9,0,0,1,1,0,63,1,1.06349,0.93651
477,1,51.3,-8.9,0,0,1,1.01111,0,225,1,1.08889,0.93333
478,1,0.2,-0,0,0,1,1.01587,0,63,1,1.06349,0.96825
479,1,0,0,0,-80,1,1,0,20,1,1.2,0.8
480,1,35.9,-18.6,0,0,1,1.03778,0,225,1,1.08889,0.98667
481,1,0,0,0,0,1,1.05263,0,380,1,1.10526,1
482,1,23.4,-9.6,0,0,1,1.01587,0,63,1,1.06349,0.96825
483,1,84.63,6.1,0,0,1,1.04445,0,225,1,1.08889,1
2669,1,0,0,0,0,1,1.04445,0,225,1,1.08889,1
484,1,0,0,0,0,1,1.05263,0,380,1,1.10526,1
2670,1,0,0,0,0,1,1.05263,0,380,1,1.10526,1
485,1,45.37,5.2,0,0,1,1.04445,0,225,1,1.08889,1
2671,1,38.17,6.4,0,0,1,1.04445,0,225,1,1.08889,1
486,1,11.68,1.3,0,0,1,1.04222,0,225,1,1.08444,1
487,1,0,0,0,0,1,0.98889,0,225,1,1.08889,0.88889
488,1,63.44,21.4,0,0,1,1.01111,0,225,1,1.08889,0.93333
489,2,-0.6,-0,0,0,1,1.00336,0,63,1,1.08609,0.92063
490,1,0,0,0,0,1,1.00782,0,63,1,1.09501,0.92063
492,1,1.8,-0.1,0,0,1,1.04222,0,225,1,1.08444,1
493,1,0,0,0,0,1,1.05263,0,380,1,1.10526,1
2672,1,0,0,0,0,1,1.05263,0,380,1,1.10526,1
2673,1,0,0,0,0,1,1.05263,0,380,1,1.10526,1
2674,1,0,0,0,0,1,1.05263,0,380,1,1.10526,1
494,1,0,0,0,0,1,1.01587,0,63,1,1.06349,0.96825
495,1,12.23,0.9,0,0,1,1.01111,0,225,1,1.08889,0.93333
496,1,21.5,-0.9,0,0,1,1,0,63,1,1.06349,0.93651
497,1,0,0,0,0,1,1.02333,0,150,1,1.08,0.96667
498,1,0,0,0,0,1,1,0,63,1,1.07937,0.92063
499,2,0,0,0,0,1,1.02872,0,63,1,1.1368,0.92063
500,1,0.82,0.9,0,0,1,0.94444,0,45,1,1,0.88889
2675,1,23.2,-4.4,0,0,1,0.94444,0,45,1,1,0.88889
501,1,1.8,-0.5,0,0,1,1.01587,0,63,1,1.06349,0.96825
502,1,19.83,1.7,0,0,1,1.01587,0,63,1,1.06349,0.96825
503,1,17,-1.9,0,0,1,1.04222,0,225,1,1.08444,1
504,2,0,0,0,0,1,0.94451,0,45,1,1.00014,0.88889
505,1,105.82,8.9,0,0,1,1.04445,0,225,1,1.08889,1
506,1,0,0,0,0,1,1.05263,0,380,1,1.10526,1
507,1,14.3,-1.3,0,0,1,0.98889,0,225,1,1.08889,0.88889
508,1,0,0,0,0,1,1.04222,0,225,1,1.08444,1
509,1,0,0.1,0,0,1,1,0,63,1,1.06349,0.93651
510,1,25.81,4.5,0,0,1,1.03778,0,225,1,1.08889,0.98667
511,1,81.51,8.7,0,0,1,1.04101,0,225,1,1.09536,0.98667
512,1,36.1,-22.8,0,0,1,1.01111,0,225,1,1.08889,0.93333
513,2,0,0,0,0,1,1,0,20,1,1.2,0.8
514,1,0,0,0,0,1,1.02333,0,150,1,1.08,0.96667
515,1,10.1,-0.5,0,0,1,1,0,63,1,1.06349,0.93651
516,1,130.2,-20.2,0,0,1,1.04222,0,225,1,1.08444,1
517,1,-10.5,-3.8,0,0,1,0.99919,0,225,1,1.09172,0.90667
518,1,0,0,0,0,1,1.03333,0,225,1,1.08889,0.97778
2676,1,0,0,0,0,1,1.03333,0,225,1,1.08889,0.97778
519,2,0,0,0,0,1,1.02201,0,63,1,1.07577,0.96825
520,1,56.1,10.8,0,0,1,1.04445,0,225,1,1.08889,1
521,1,48.5,10.3,0,0,1,1.01587,0,63,1,1.06349,0.96825
522,1,119.27,19,0,0,1,1.04445,0,225,1,1.08889,1
523,1,6.66,4.7,0,0,1,1.0035,0,63,1,1.0705,0.93651
524,1,29.9,-6.7,0,0,1,1.00445,0,225,1,1.08889,0.92
525,1,0,-4,0,0,1,1.01587,0,63,1,1.06349,0.96825
526,1,23.6,-1.3,0,0,1,1.01587,0,63,1,1.06349,0.96825
527,1,198.47,9.5,0,0,1,1.04445,0,225,1,1.08889,1
2677,1,0,0,0,0,1,1.04445,0,225,1,1.08889,1
528,1,4.08,1.3,0,0,1,1.00045,0,63,1,1.0644,0.93651
529,1,21.3,-1.9,0,0,1,1,0,63,1,1.06349,0.93651
530,1,-1.8,0.3,0,0,1,1.01587,0,63,1,1.06349,0.96825
531,1,6.4,-0.9,0,0,1,1,0,63,1,1.06349,0.93651
532,1,48.09,3.9,0,0,1,1.04445,0,225,1,1.08889,1
533,1,-3,0.9,0,0,1,1.01587,0,63,1,1.06349,0.96825
534,1,0,-0,0,0,1,1,0,63,1,1.06349,0.93651
535,1,-0,0.4,0,0,1,1.00076,0,63,1,1.06502,0.93651
2678,1,0.3,-0.5,0,0,1,1.00076,0,63,1,1.06502,0.93651
536,1,0,0,0,0,1,1,0,63,1,1.06349,0.93651
537,1,0,0,0,0,1,1.01111,0,225,1,1.08889,0.93333
538,1,35.32,1,0,0,1,1,0,20,1,1.2,0.8
539,1,58.4,-13.5,0,0,1,1.04338,0,225,1,1.08675,1
540,1,4.21,0.7,0,0,1,1.02127,0,63,1,1.07428,0.96825
541,1,0,0,0,0,1,1.01587,0,63,1,1.06349,0.96825
542,2,0,0,0,0,1,1.01587,0,63,1,1.06349,0.96825
543,1,29.61,0.5,0,0,1,1,0,63,1,1.07937,0.92063
544,1,41.98,5.9,0,0,1,1.04538,0,225,1,1.09076,1
545,1,0,0,0,0,1,1.04323,0,225,1,1.0998,0.98667
546,1,94.55,7,0,0,1,1.04222,0,225,1,1.08444,1
547,1,16,-4,0,0,1,1.04319,0,225,1,1.09971,0.98667
548,1,26.76,4.5,0,0,1,1,0,63,1,1.06349,0.93651
549,2,0,0,0,0,1,1.01587,0,63,1,1.06349,0.96825
550,1,7.88,2.2,0,0,1,1.01587,0,63,1,1.06349,0.96825
551,1,175.37,6.7,0,0,1,1.03859,0,225,1,1.09052,0.98667
552,1,5.03,5.9,0,0,1,1.01587,0,63,1,1.06349,0.96825
2679,1,10.6,0.8,0,0,1,1.01587,0,63,1,1.06349,0.96825
553,1,0,0,0,0,1,1.04222,0,225,1,1.08444,1
554,1,-0.4,0.8,0,0,1,1,0,63,1,1.06349,0.93651
555,1,56.78,11.1,0,0,1,1.01111,0,225,1,1.08889,0.93333
556,1,9,-3.7,0,0,1,1.03778,0,225,1,1.08889,0.98667
557,1,0,0,0,-64,1,1,0,20,1,1.2,0.8
558,1,35.7,-67,0,0,1,1.04222,0,225,1,1.08444,1
559,1,0,0,0,0,1,1.05131,0,380,1,1.10263,1
560,1,37.09,1,0,0,1,0.99778,0,225,1,1.08889,0.90667
561,1,49.3,-23.4,0,0,1,1.04445,0,225,1,1.08889,1
562,1,-15.1,-3.2,0,0,1,1.04445,0,225,1,1.08889,1
563,1,26.2,-1.4,0,0,1,1,0,63,1,1.06349,0.93651
564,1,4.48,4.5,0,0,1,1.01587,0,63,1,1.06349,0.96825
565,1,0,0,0,0,1,1.04222,0,225,1,1.08444,1
566,1,0,0,0,0,1,1.00248,0,45,1,1.07162,0.93333
567,1,0,0,0,0,1,1.02667,0,150,1,1.10667,0.94667
568,1,0,0,0,0,1,0.98889,0,225,1,1.08889,0.88889
569,1,28.4,-1.8,0,0,1,1.01111,0,225,1,1.08889,0.93333
570,1,29.89,2.1,0,0,1,0.98949,0,225,1,1.09009,0.88889
571,1,0,0,0,0,1,0.98889,0,225,1,1.08889,0.88889
572,1,0,0,0,0,1,1.05263,0,380,1,1.10526,1
573,1,0,0,0,0,1,0.975,0,225,1,1.15,0.8
574,1,49.1,-18.1,0,0,1,1.03778,0,225,1,1.08889,0.98667
575,1,322.9,101.7,0,0,1,1.01333,0,225,1,1.04444,0.98222
576,1,13.9,-5.7,0,0,1,1.01587,0,63,1,1.06349,0.96825
577,1,12.36,0.1,0,0,1,1.01587,0,63,1,1.06349,0.96825
578,1,19.7,-2.4,0,0,1,1.01587,0,63,1,1.06349,0.96825
579,1,0,0,0,0,1,1.04222,0,225,1,1.08444,1
580,1,88.8,-13.7,0,0,1,1.04222,0,225,1,1.08444,1
581,1,0,0,0,0,1,1.05131,0,380,1,1.10263,1
582,2,0,0,0,0,1,1,0,17,1,1.2,0.8
2680,2,0,0,0,0,1,1,0,17,1,1.2,0.8
2977,2,0,0,0,0,1,1,0,17,1,1.2,0.8
2978,2,0,0,0,0,1,1,0,17,1,1.2,0.8
583,1,0,0,0,0,1,1.02222,0,225,1,1.15556,0.88889
2681,1,0,0,0,0,1,1.02222,0,225,1,1.15556,0.88889
584,1,64.5,-9.1,0,0,1,1.04262,0,225,1,1.08524,1
585,1,0,0,0,-64,1,1,0,20,1,1.2,0.8
586,1,69.7,-16.4,0,0,1,1.04251,0,225,1,1.08502,1
587,1,124.43,5.3,0,0,1,1.05131,0,380,1,1.10263,1
588,1,0,0,0,0,1,1.04445,0,225,1,1.08889,1
589,1,0,0,0,0,1,1.05263,0,380,1,1.10526,1
590,1,87.89,29.3,0,0,1,1.04445,0,225,1,1.08889,1
591,1,9.6,-7,0,0,1,1.00673,0,63,1,1.07696,0.93651
592,1,40.35,1.3,0,0,1,1.04222,0,225,1,1.08444,1
593,1,9.6,-0.7,0,0,1,0.98889,0,225,1,1.08889,0.88889
594,1,32.74,0.5,0,0,1,1.01587,0,63,1,1.06349,0.96825
595,1,16.84,12.7,0,0,1,1.04445,0,225,1,1.08889,1
596,1,119.1,-26.4,0,0,1,1.04598,0,225,1,1.09196,1
597,1,0,0,0,0,1,1,0,63,1,1.06349,0.93651
2682,1,16,-1.3,0,0,1,1,0,63,1,1.06349,0.93651
598,1,10.05,4.6,0,0,1,0.98889,0,225,1,1.08889,0.88889
599,1,6.6,-5.3,0,0,1,1.00279,0,63,1,1.06907,0.93651
600,1,38.58,2.1,0,0,1,1.04222,0,225,1,1.08444,1
601,1,0,0,0,0,1,1.05131,0,380,1,1.10263,1
2683,1,0,0,0,0,1,1.05131,0,380,1,1.10263,1
602,1,0,0,0,0,1,1.05131,0,380,1,1.10263,1
2684,1,0,0,0,0,1,1.05131,0,380,1,1.10263,1
603,1,81.1,9,0,0,1,1.04222,0,225,1,1.08444,1
604,2,24.9,0,0,0,1,1,0,63,1,1.06349,0.93651
605,1,0,0,0,0,1,1.01111,0,225,1,1.08889,0.93333
606,1,0,0,0,0,1,1.05263,0,380,1,1.10526,1
607,1,18.1,-2,0,0,1,1,0,63,1,1.06349,0.93651
608,1,81.5,-14.7,0,0,1,1.02889,0,225,1,1.08889,0.96889
609,1,23.09,10.1,0,0,1,1.01333,0,225,1,1.04444,0.98222
610,1,28,-1.6,0,0,1,1.01587,0,63,1,1.06349,0.96825
611,1,0,0,0,-64,1,1,0,20,1,1.2,0.8
2968,1,0,0,0,-64,1,1,0,20,1,1.2,0.8
612,1,63.8,-60.9,0,0,1,1.04277,0,225,1,1.08554,1
613,1,0,0,0,0,1,1.05131,0,380,1,1.10263,1
614,1,147.9,-2.2,0,0,1,1.04445,0,225,1,1.08889,1
2685,1,54.34,4,0,0,1,1.04445,0,225,1,1.08889,1
615,1,-2.9,0.8,0,0,1,1.04568,0,225,1,1.09137,1
616,1,25.81,1.2,0,0,1,1.01587,0,63,1,1.06349,0.96825
617,1,0,0,0,0,1,1.04445,0,225,1,1.08889,1
618,1,31.8,-3.2,0,0,1,1.01587,0,63,1,1.06349,0.96825
619,1,38.2,-10.5,0,0,1,1.01587,0,63,1,1.06349,0.96825
620,1,7.3,-5.3,0,0,1,1.01549,0,63,1,1.06349,0.96749
621,1,0,0,0,0,1,1.02333,0,150,1,1.08,0.96667
622,1,2.6,-0.3,0,0,1,1,0,63,1,1.06349,0.93651
2686,1,1.5,-4.7,0,0,1,1,0,63,1,1.06349,0.93651
623,1,0,0,0,0,1,1.01111,0,225,1,1.08889,0.93333
624,1,0.1,-0.1,0,0,1,0.94444,0,45,1,1,0.88889
625,1,19.02,1.9,0,0,1,0.98889,0,225,1,1.08889,0.88889
2687,1,35.18,4.1,0,0,1,0.98889,0,225,1,1.08889,0.88889
626,2,0,0,0,0,1,1.03778,0,225,1,1.08889,0.98667
627,1,38.99,3.4,0,0,1,1.04445,0,225,1,1.08889,1
628,1,18.1,-5.2,0,0,1,1.01587,0,63,1,1.06349,0.96825
629,1,0,0,0,0,1,1.04222,0,225,1,1.08444,1
630,1,23.64,1.1,0,0,1,1.01353,0,63,1,1.06349,0.96357
631,2,0,0,0,0,1,1.04222,0,225,1,1.08444,1
632,1,10.2,-3.6,0,0,1,1,0,63,1,1.07937,0.92063
633,1,-0.5,-0.3,0,0,1,1.01587,0,63,1,1.06349,0.96825
634,1,29.2,-21.7,0,0,1,0.98889,0,225,1,1.08889,0.88889
635,1,0.14,0.1,0,0,1,1.01587,0,63,1,1.06349,0.96825
636,1,8.15,3.4,0,0,1,0.98889,0,225,1,1.08889,0.88889
637,1,60.86,8.6,0,0,1,1.0386,0,225,1,1.09054,0.98667
638,1,54,-12.8,0,0,1,1.03778,0,225,1,1.08889,0.98667
639,1,11.3,-9.2,0,0,1,1,0,63,1,1.06349,0.93651
640,1,0,0,0,0,1,1.01111,0,225,1,1.08889,0.93333
641,2,0,0,0,0,1,1.01587,0,63,1,1.06349,0.96825
642,1,0,0,0,0,1,1.02121,0,63,1,1.07417,0.96825
643,1,0,0,0,0,1,1.01587,0,63,1,1.06349,0.96825
644,1,78.93,2.4,0,0,1,1.04222,0,225,1,1.08444,1
645,1,0,0,0,0,1,1.0554,0,380,1,1.1108,1
2688,1,0,0,0,0,1,1.0554,0,380,1,1.1108,1
646,1,0,0,0,0,1,1.04258,0,225,1,1.09849,0.98667
2689,1,0,0,0,0,1,1.04258,0,225,1,1.09849,0.98667
647,1,0,0.1,0,0,1,1.01587,0,63,1,1.06349,0.96825
648,2,0,0,0,0,1,1,0,63,1,1.06349,0.93651
649,1,62.62,15.2,0,0,1,1.04445,0,225,1,1.08889,1
650,1,58.68,6.5,0,0,1,1.04445,0,225,1,1.08889,1
2690,1,53.25,12,0,0,1,1.04445,0,225,1,1.08889,1
2691,1,37.4,-10.1,0,0,1,1.04445,0,225,1,1.08889,1
2692,1,49.31,2,0,0,1,1.04445,0,225,1,1.08889,1
651,1,0,0,0,0,1,1.04445,0,225,1,1.08889,1
652,1,94.14,32.7,0,0,1,1.01556,0,225,1,1.08889,0.94222
653,1,56.78,9.4,0,0,1,1.04445,0,225,1,1.08889,1
2693,1,51.89,3.8,0,0,1,1.04445,0,225,1,1.08889,1
654,1,54,-5.4,0,0,1,1.04222,0,225,1,1.08444,1
655,1,0,0,0,0,1,1,0,63,1,1.07937,0.92063
