bus,Pg,Qg,Qmax,Qmin,Vg,mBase,status,Pmax,Pmin
75531,372,0,332.4,-332.4,1,100,1,654,90
75533,222.5,0,185,-185,1,100,1,370,75
75533,253,0,216,-216,1,100,1,431,75
75533,146.875,0,125,-125,1,100,1,249,44.75
75533,172.875,0,151,-151,1,100,1,301,44.75
75541,139,0,114,-114,1,100,1,228,50
75541,298,0,273,-273,1,100,1,546,50
75541,103,11.15,113.3,-91,1,100,1,181,25
75545,170.5,0,151,-151,1,100,1,301,40
75545,256.5,0,237,-237,1,100,1,473,40
75548,187.5,0,242.4,-242.4,1,100,1,375,0
75556,154.2675,154.769,457.538,-148,1,100,1,295,13.535
75560,215,0,382.8,-382.8,1,100,1,430,0
75563,83.25,0,75,-75,1,100,1,150,16.5
75563,131.25,0,130,-130,1,100,1,260,2.5
75563,87.25,0,79,-79,1,100,1,158,16.5
75563,56.125,1.535,51.07,-48,1,100,1,95,17.25
75564,129.25,0,123,-123,1,100,1,246,12.5
75566,51.5,0,88.8,-88.8,1,100,1,103,0
75566,63.5,0,88.8,-88.8,1,100,1,127,0
75567,75,0,71,-71,1,100,1,141,9
75567,76,0,72,-72,1,100,1,143,9
75569,77.75,0,72,-72,1,100,1,143,12.5
75569,227.25,0,221,-221,1,100,1,442,12.5
75569,102.75,0,97,-97,1,100,1,193,12.5
75571,120.5,0,111,-111,1,100,1,221,20
75571,97,19.1,122.5,-84.3,1,100,1,164,30
75571,99.5,0,92,-92,1,100,1,183,16
75571,77.5,0,71,-71,1,100,1,142,13
75571,126.5,0,122,-122,1,100,1,243,10
75571,86.5,0,82,-82,1,100,1,163,10
75577,279,0,264,-264,1,100,1,528,30
75577,140.75,0,122,-122,1,100,1,244,37.5
75577,86,0,76.8,-76.8,1,100,1,150,22
75577,262,0,251,-251,1,100,1,502,22
75577,58.825,0,76.8,-76.8,1,100,1,114,3.65
75577,115.5,33.45,214.6,-147.7,1,100,1,191,40
75583,67.75,0,67,-67,1,100,1,133,2.5
75583,61.25,0,60,-60,1,100,1,120,2.5
75583,52.25,0,51,-51,1,100,1,102,2.5
75591,43,5.6255,54.951,-43.7,1,100,1,86,0
75599,76.5,0,76,-76,1,100,1,152,1
75599,74,0,74,-74,1,100,1,147,1
75599,54.5,0,54,-54,1,100,1,108,1
75599,71,0,71,-71,1,100,1,141,1
75613,558.75,0,543,-543,1,100,1,1085,32.5
75613,628.25,0,612,-612,1,100,1,1224,32.5
75615,387.5,30.6,349.2,-288,1,100,1,575,200
75620,636,0,516,-516,1,100,1,1032,240
75624,263.0625,0,224,-224,1,100,1,448,78.125
75625,321.5,0,1308,-1308,1,100,1,508,135
75625,380.5,0,1308,-1308,1,100,1,626,135
75628,614,0,1171.2,-1171.2,1,100,1,870,358
75628,503.5,0,1171.2,-1171.2,1,100,1,746,261
75633,616.5,0,482,-482,1,100,1,963,270
75634,220.75,42.85,275,-189.3,1,100,1,349,92.5
75637,398,49.6,425.2,-326,1,100,1,651,145
75639,195.5,0,387.6,-387.6,1,100,1,316,75
75642,601,0,556,-556,1,100,1,1112,90
75642,513,0,473,-473,1,100,1,946,80
75647,52,0,51,-51,1,100,1,102,2
75647,396.35,0,365,-365,1,100,1,730,62.7
75647,280.35,0,249,-249,1,100,1,498,62.7
75647,219.75,0,200,-200,1,100,1,399,40.5
75647,160.75,0,141,-141,1,100,1,281,40.5
75647,213.25,0,193,-193,1,100,1,386,40.5
75649,108,33.65,216,-148.7,1,100,1,181,35
75651,293.75,0,263,-263,1,100,1,525,62.5
75651,174.25,36.7,235.4,-162,1,100,1,286,62.5
75656,409,0,293,-293,1,100,1,586,232
75656,300.75,0,213,-213,1,100,1,425,176.5
75658,276.25,0,236,-236,1,100,1,471,81.5
75660,561,0,514,-514,1,100,1,1027,95
75660,145,0,130.8,-130.8,1,100,1,250,40
75663,75.5,20.95,134.6,-92.7,1,100,1,151,0
75671,123,0,394.8,-394.8,1,100,1,204,42
75671,110.5,0,394.8,-394.8,1,100,1,179,42
75671,214.5,0,394.8,-394.8,1,100,1,387,42
75674,773.5,0,736,-736,1,100,1,1472,75
75674,364,0,327,-327,1,100,1,653,75
75674,643.5,0,606,-606,1,100,1,1212,75
75674,270,0,233,-233,1,100,1,465,75
75677,258.75,7.55,268.3,-253.2,1,100,1,490,27.5
75678,83.5,34.3,148.4,-79.8,1,100,1,142,25
75678,81.5,34.3,148.4,-79.8,1,100,1,138,25
75693,300.5,0,263,-263,1,100,1,526,75
75693,213.5,0,191,-191,1,100,1,382,45
75693,272,0,250,-250,1,100,1,499,45
75697,21.5,5.7,96.6,-85.2,1,100,1,43,0
75699,165.75,0,142,-142,1,100,1,284,47.5
75699,208.25,0,185,-185,1,100,1,369,47.5
75699,104.75,10.1,121.2,-101,1,100,1,202,7.5
75706,157.75,18.5,170,-133,1,100,1,266,49.5
75706,102.5,14.75,117.5,-88,1,100,1,175,30
75706,151,0,136,-136,1,100,1,272,30
75708,265.75,0,241,-241,1,100,1,482,49.5
75708,147.25,18.25,170.5,-134,1,100,1,267,27.5
75708,281,0,266,-266,1,100,1,532,30
75708,159.5,0,145,-145,1,100,1,289,30
75709,225.5,9.15,231.3,-213,1,100,1,426,25
75709,310,0,290,-290,1,100,1,580,40
75709,257,0,237,-237,1,100,1,474,40
75709,423.5,0,404,-404,1,100,1,807,40
75714,138.5,0,131,-131,1,100,1,262,15
75714,121.5,1.2,116.4,-114,1,100,1,228,15
75714,68,32.25,139.6,-75.1,1,100,1,121,15
75728,290,0,265,-265,1,100,1,530,50
75728,256,0,231,-231,1,100,1,462,50
75731,321,0,284,-284,1,100,1,567,75
75749,90.925,20.8,109.6,-68,1,100,1,135,46.85
75749,234.5375,0,212,-212,1,100,1,424,45.075
75749,158.5375,0,136,-136,1,100,1,272,45.075
75751,261.5,0,237,-237,1,100,1,473,50
75751,307.5,0,283,-283,1,100,1,565,50
75751,49.5,17.05,79.1,-45,1,100,1,90,9
75754,234,0,256.8,-256.8,1,100,1,418,50
75756,143.5,0,121,-121,1,100,1,242,45
75756,213.5,0,191,-191,1,100,1,382,45
75757,507,0,792,-792,1,100,1,974,40
75757,475.75,0,792,-792,1,100,1,914,37.5
75761,180.4,0,179,-179,1,100,1,358,2.8
75761,240,0,235,-235,1,100,1,470,10
75762,148,0,121,-121,1,100,1,241,55
75762,164.5,0,137,-137,1,100,1,274,55
75762,73.25,35.8,154.9,-83.3,1,100,1,134,12.5
75763,163,0,471.6,-471.6,1,100,1,291,35
75763,112.5,0,471.6,-471.6,1,100,1,190,35
75763,184,0,471.6,-471.6,1,100,1,333,35
75763,53.5,0,471.6,-471.6,1,100,1,72,35
75771,40,0,264,-264,1,100,1,80,0
75775,89.4675,0,85,-85,1,100,1,170,8.935
75775,79.4675,0,75,-75,1,100,1,150,8.935
75775,174.4675,0,170,-170,1,100,1,340,8.935
75775,147.125,0,144,-144,1,100,1,288,6.25
75777,234.5,0,235,-235,1,100,1,469,0
75779,142,0,165.6,-165.6,1,100,1,284,0
75781,32,0,130.8,-130.8,1,100,1,64,0
75784,142,0,120,-120,1,100,1,239,45
75784,306.5,0,284,-284,1,100,1,568,45
75784,191.5,0,169,-169,1,100,1,338,45
75784,159.5,0,137,-137,1,100,1,274,45
75788,368.5,0,369,-369,1,100,1,737,0
75793,26.75,0,46.3,-46.3,1,100,1,51,2.5
75793,196.25,0,180,-180,1,100,1,360,32.5
75793,240.75,0,225,-225,1,100,1,449,32.5
75793,80.75,0,65,-65,1,100,1,129,32.5
75802,160.05,0,410.4,-410.4,1,100,1,258,62.1
75803,115.65,0,105,-105,1,100,1,210,21.3
75803,183.5,0,169,-169,1,100,1,337,30
75803,97.5,0,83,-83,1,100,1,165,30
75803,183,0,168,-168,1,100,1,336,30
75805,175.25,0,150,-150,1,100,1,299,51.5
75805,110,0,95,-95,1,100,1,190,30
75805,139,0,124,-124,1,100,1,248,30
75805,109,0,94,-94,1,100,1,188,30
75807,195.5,82.194,347.388,-183,1,100,1,366,25
75807,182.5,88.694,347.388,-170,1,100,1,340,25
75809,145,0,135,-135,1,100,1,270,20
75809,98.5,0,89,-89,1,100,1,177,20
75809,60,0,80.4,-80.4,1,100,1,110,10
75815,80.75,0,67,-67,1,100,1,134,27.5
75815,60,1.75,50.5,-47,1,100,1,94,26
75815,56.5,3.25,50.5,-44,1,100,1,87,26
75815,67.25,0,61,-61,1,100,1,122,12.5
75816,100.95,0,90,-90,1,100,1,180,21.9
75816,134.925,0,124,-124,1,100,1,248,21.85
75816,214.25,0,204,-204,1,100,1,407,21.5
75816,114.25,0,104,-104,1,100,1,207,21.5
75816,98.925,0,88,-88,1,100,1,176,21.85
75817,79.25,0,542.4,-542.4,1,100,1,146,12.5
75817,90.5,0,542.4,-542.4,1,100,1,171,10
75817,188.5,0,542.4,-542.4,1,100,1,372,5
75817,115.75,0,542.4,-542.4,1,100,1,204,27.5
75820,39,-2.5,39,-44,1,100,1,78,0
75821,66,0,82.8,-82.8,1,100,1,132,0
75822,153.75,0,153,-153,1,100,1,305,2.5
75822,523.1725,0,518,-518,1,100,1,1035,11.345
75824,84.5,0,85,-85,1,100,1,169,0
75829,6,0,45.6,-45.6,1,100,1,12,0
75829,6.5,0,45.6,-45.6,1,100,1,13,0
75831,207.5,0,198,-198,1,100,1,395,20
75831,199.5,0,190,-190,1,100,1,380,19
75831,184.5,0,180,-180,1,100,1,359,10
75834,90.5,5.06,98.12,-88,1,100,1,176,5
75834,59.5,26.01,109.02,-57,1,100,1,114,5
75835,91,0,86,-86,1,100,1,172,10
75835,72.5,0,68,-68,1,100,1,135,10
75835,65,0,60,-60,1,100,1,120,10
75835,184.5,0,180,-180,1,100,1,359,10
75838,72,0,72,-72,1,100,1,144,0
75840,57.5,0,48,-48,1,100,1,96,19
75840,94.5,0,85,-85,1,100,1,170,19
75840,59.5,0,50,-50,1,100,1,100,19
75840,64,0,55,-55,1,100,1,109,19
75846,63.75,0,120,-120,1,100,1,103,24.5
75846,83.25,0,120,-120,1,100,1,142,24.5
75846,103.75,0,120,-120,1,100,1,183,24.5
75846,94.25,0,120,-120,1,100,1,164,24.5
75850,43.5,0.3055,44.611,-44,1,100,1,87,0
75854,95.25,0,94,-94,1,100,1,188,2.5
75856,84,25.785,131.57,-80,1,100,1,159,9
75857,137.635,0,135,-135,1,100,1,269,6.27
75861,106.5,0,102,-102,1,100,1,204,9
75861,163,0,141,-141,1,100,1,281,45
75861,156,0,134,-134,1,100,1,267,45
75861,124.5,0,102,-102,1,100,1,204,45
75863,109.5,0,107,-107,1,100,1,214,5
75863,106,0,104,-104,1,100,1,207,5
75863,150,0,145,-145,1,100,1,290,10
75863,271.75,0,263,-263,1,100,1,526,17.5
75865,46.25,12.916,65.832,-40,1,100,1,79,13.5
75867,15.5,5.7495,27.499,-16,1,100,1,31,0
75872,25.25,0,124.8,-124.8,1,100,1,44,6.5
75873,63,0,59,-59,1,100,1,117,9
75873,29.5,0.112,25.224,-25,1,100,1,50,9
75873,31.5,0,28,-28,1,100,1,55,8
75873,27,0,23,-23,1,100,1,46,8
75878,111.5,0,110,-110,1,100,1,219,4
75879,136.75,0,137,-137,1,100,1,273,0.5
75879,100.75,0,101,-101,1,100,1,201,0.5
