bus_i,type,Pd,Qd,Gs,Bs,area,Vm,Va,baseKV,zone,Vmax,Vmin
416,1,7.459,0.2,0,0,1,1.035,0,110,1,1.12,0.95
417,1,6.926,0.8,0,0,1,1.035,0,110,1,1.12,0.95
418,1,16.516,2,0,0,1,1.035,0,110,1,1.12,0.95
419,1,3.197,0.8,0,0,1,1.035,0,110,1,1.12,0.95
420,1,5.221,0.8,0,0,1,1.035,0,110,1,1.12,0.95
421,1,14.918,4.2,0,0,1,1.035,0,110,1,1.12,0.95
422,1,14.918,4.2,0,0,1,1.035,0,110,1,1.12,0.95
423,1,5.328,1,0,0,1,1.035,0,110,1,1.12,0.95
424,1,8.737,2.7,0,0,1,1.035,0,110,1,1.12,0.95
425,1,8.098,1.7,0,0,1,1.035,0,110,1,1.12,0.95
426,1,7.459,0.499,0,0,1,1.035,0,110,1,1.12,0.95
427,1,8.524,0.3,0,0,1,1.035,0,110,1,1.12,0.95
428,1,5.328,2,0,0,1,1.035,0,110,1,1.12,0.95
429,1,9.91,3.06,0,0,1,1.035,0,110,1,1.12,0.95
430,1,0,0,0,0,1,1.035,0,110,1,1.12,0.95
431,1,7.672,1.2,0,0,1,1.035,0,110,1,1.12,0.95
432,1,4.688,0.3,0,0,1,1.035,0,110,1,1.12,0.95
433,1,6.926,2.2,0,0,1,1.035,0,110,1,1.12,0.95
434,1,8.311,1,0,0,1,1.035,0,110,1,1.12,0.95
435,1,5.541,1.71,0,0,1,1.035,0,110,1,1.12,0.95
436,1,5.86,2,0,0,1,1.035,0,110,1,1.12,0.95
437,1,4.262,1.7,0,0,1,1.035,0,110,1,1.12,0.95
438,1,16.516,3,0,0,1,1.035,0,110,1,1.12,0.95
439,1,0,0,0,0,1,1.035,0,110,1,1.12,0.95
440,1,8.525,0.5,0,0,1,1.035,0,110,1,1.12,0.95
441,1,2.131,0.3,0,0,1,1.035,0,110,1,1.12,0.95
442,1,2.664,0.4,0,0,1,1.035,0,110,1,1.12,0.95
443,2,4.263,1.5,0,0,1,1.035,0,110,1,1.12,0.95
444,1,2.664,0.3,0,0,1,1.035,0,110,1,1.12,0.95
445,1,2.77,0.94,0,0,1,1.035,0,110,1,1.12,0.95
446,1,12.467,3.85,0,0,1,1.035,0,110,1,1.12,0.95
447,1,4.795,0.5,0,0,1,1.035,0,110,1,1.12,0.95
448,1,2.557,0.8,0,0,1,1.035,0,110,1,1.12,0.95
449,1,6.393,1.8,0,0,1,1.035,0,110,1,1.12,0.95
450,2,0,0,0,0,1,1.035,0,110,1,1.12,0.95
451,1,4.476,0,0,0,1,1.035,0,110,1,1.12,0.95
452,2,6.819,0.4,0,0,1,1.035,0,110,1,1.12,0.95
453,1,3.197,0.5,0,0,1,1.035,0,110,1,1.12,0.95
454,1,4.262,1.5,0,0,1,1.035,0,110,1,1.12,0.95
455,1,14.918,4,0,0,1,1.035,0,110,1,1.12,0.95
456,1,1.492,0.2,0,0,1,1.035,0,110,1,1.12,0.95
457,1,9.59,2.4,0,0,1,1.035,0,110,1,1.12,0.95
458,1,7.459,1.7,0,0,1,1.035,0,110,1,1.12,0.95
459,1,10.016,1.8,0,0,1,1.035,0,110,1,1.12,0.95
460,1,7.459,0.401,0,0,1,1.035,0,110,1,1.12,0.95
461,1,4.262,1,0,0,1,1.035,0,110,1,1.12,0.95
462,1,11.188,1.5,0,0,1,1.035,0,110,1,1.12,0.95
463,1,6.393,3,0,0,1,1.035,0,110,1,1.12,0.95
464,1,6.926,1.5,0,0,1,1.035,0,110,1,1.12,0.95
465,1,7.459,1.6,0,0,1,1.035,0,110,1,1.12,0.95
466,1,12.68,5.4,0,0,1,1.035,0,110,1,1.12,0.95
467,1,10.656,1.2,0,0,1,1.035,0,110,1,1.12,0.95
468,1,6.394,0.5,0,0,1,1.035,0,110,1,1.12,0.95
469,1,6.18,1.91,0,0,1,1.035,0,110,1,1.12,0.95
470,1,2.984,1,0,0,1,1.035,0,110,1,1.12,0.95
471,1,4.156,1.28,0,0,1,1.035,0,110,1,1.12,0.95
472,1,2.025,0.1,0,0,1,1.035,0,110,1,1.12,0.95
473,1,3.197,0.5,0,0,1,1.035,0,110,1,1.12,0.95
474,1,13.319,1,0,0,1,1.035,0,110,1,1.12,0.95
475,1,1.066,0.5,0,0,1,1.035,0,110,1,1.12,0.95
476,1,1.066,0.5,0,0,1,1.035,0,110,1,1.12,0.95
477,1,7.992,1.5,0,0,1,1.035,0,110,1,1.12,0.95
478,1,2.984,0.2,0,0,1,1.035,0,110,1,1.12,0.95
479,1,2.344,0.5,0,0,1,1.035,0,110,1,1.12,0.95
480,1,12.254,5,0,0,1,1.035,0,110,1,1.12,0.95
481,1,16.729,5.17,0,0,1,1.035,0,110,1,1.12,0.95
482,1,5.86,1,0,0,1,1.035,0,110,1,1.12,0.95
483,1,2.131,0.5,0,0,1,1.035,0,110,1,1.12,0.95
484,1,2.131,0,0,0,1,1.035,0,110,1,1.12,0.95
485,2,4.795,0.6,0,0,1,1.035,0,110,1,1.12,0.95
486,1,4.475,0.6,0,0,1,1.035,0,110,1,1.12,0.95
487,1,5.328,1.2,0,0,1,1.035,0,110,1,1.12,0.95
488,1,5.647,1.3,0,0,1,1.035,0,110,1,1.12,0.95
489,1,19.18,7,0,0,1,1.035,0,110,1,1.12,0.95
490,1,7.459,4,0,0,1,1.035,0,110,1,1.12,0.95
491,1,3.197,0.9,0,0,1,1.035,0,110,1,1.12,0.95
492,1,6.393,1.8,0,0,1,1.035,0,110,1,1.12,0.95
493,1,3.729,0,0,0,1,1.035,0,110,1,1.12,0.95
494,1,17.049,4.8,0,0,1,1.035,0,110,1,1.12,0.95
495,1,17.049,4.8,0,0,1,1.035,0,110,1,1.12,0.95
496,1,24.507,6.9,0,0,1,1.035,0,110,1,1.12,0.95
497,1,23.762,5.58,0,0,1,1.035,0,110,1,1.12,0.95
498,1,2.131,1,0,0,1,1.035,0,110,1,1.12,0.95
499,1,6.926,2,0,0,1,1.035,0,110,1,1.12,0.95
500,1,5.328,0.5,0,0,1,1.035,0,110,1,1.12,0.95
501,1,14.917,4.2,0,0,1,1.035,0,110,1,1.12,0.95
502,1,24.72,6.96,0,0,1,1.035,0,110,1,1.12,0.95
503,1,12.254,3.45,0,0,1,1.035,0,110,1,1.12,0.95
504,1,12.254,3.45,0,0,1,1.035,0,110,1,1.12,0.95
505,1,14.066,3.3,0,0,1,1.035,0,110,1,1.12,0.95
506,1,3.197,1,0,0,1,1.035,0,110,1,1.12,0.95
507,1,26.639,7.5,0,0,1,1.035,0,110,1,1.12,0.95
508,1,53.277,15,0,0,1,1.035,0,110,1,1.12,0.95
509,1,2.131,0.501,0,0,1,1.035,0,110,1,1.12,0.95
510,1,2.131,0.5,0,0,1,1.035,0,110,1,1.12,0.95
511,1,19.925,6.79,0,0,1,1.035,0,110,1,1.12,0.95
512,1,0,0,0,0,1,1.035,0,110,1,1.12,0.95
513,1,2.131,1,0,0,1,1.035,0,110,1,1.12,0.95
514,1,3.197,1,0,0,1,1.035,0,110,1,1.12,0.95
515,1,7.459,1.75,0,0,1,1.035,0,110,1,1.12,0.95
516,1,5.328,1.25,0,0,1,1.035,0,110,1,1.12,0.95
517,1,2.131,0.6,0,0,1,1.035,0,110,1,1.12,0.95
518,1,0,0,0,0,1,1.035,0,110,1,1.12,0.95
519,1,18.115,4.25,0,0,1,1.035,0,110,1,1.12,0.95
520,1,10.442,2.45,0,0,1,1.035,0,110,1,1.12,0.95
521,1,10.442,2.45,0,0,1,1.035,0,110,1,1.12,0.95
522,1,8.737,1.6,0,0,1,1.035,0,110,1,1.12,0.95
523,1,13.853,1.4,0,0,1,1.035,0,110,1,1.12,0.95
524,1,21.843,5.13,0,0,1,1.035,0,110,1,1.12,0.95
525,1,21.844,5.13,0,0,1,1.035,0,110,1,1.12,0.95
526,1,14.385,3.38,0,0,1,1.035,0,110,1,1.12,0.95
527,1,38.359,10.8,0,0,1,1.035,0,110,1,1.12,0.95
528,1,13.319,3.749,0,0,1,1.035,0,110,1,1.12,0.95
529,1,3.197,0.5,0,0,1,1.035,0,110,1,1.12,0.95
530,1,5.86,1.38,0,0,1,1.035,0,110,1,1.12,0.95
531,1,5.86,1.38,0,0,1,1.035,0,110,1,1.12,0.95
532,1,20.458,5.76,0,0,1,1.035,0,110,1,1.12,0.95
533,1,20.458,5.76,0,0,1,1.035,0,110,1,1.12,0.95
534,1,33.032,9.299,0,0,1,1.035,0,110,1,1.12,0.95
535,1,3.943,0.2,0,0,1,1.035,0,110,1,1.12,0.95
536,2,12.786,5.677,0,0,1,1.035,0,110,1,1.12,0.95
537,2,15.127,7.3,0,0,1,1.035,0,110,1,1.12,0.95
538,1,10.655,3,0,0,1,1.035,0,110,1,1.12,0.95
539,1,10.655,3,0,0,1,1.035,0,110,1,1.12,0.95
540,1,15.984,3.75,0,0,1,1.035,0,110,1,1.12,0.95
541,1,21.844,5.13,0,0,1,1.035,0,110,1,1.12,0.95
542,1,21.844,5.13,0,0,1,1.035,0,110,1,1.12,0.95
543,1,21.311,5,0,0,1,1.035,0,110,1,1.12,0.95
544,1,23.655,6.66,0,0,1,1.035,0,110,1,1.12,0.95
545,1,38.359,10.8,0,0,1,1.035,0,110,1,1.12,0.95
546,1,15.45,4.35,0,0,1,1.035,0,110,1,1.12,0.95
547,1,9.59,2.7,0,0,1,1.035,0,110,1,1.12,0.95
548,1,9.59,2.7,0,0,1,1.035,0,110,1,1.12,0.95
549,1,28.769,6.75,0,0,1,1.035,0,110,1,1.12,0.95
550,1,11.295,3.18,0,0,1,1.035,0,110,1,1.12,0.95
551,2,36.229,10.2,0,0,1,1.035,0,110,1,1.12,0.95
552,1,0,0,0,0,1,1.035,0,110,1,1.12,0.95
553,1,10.656,4,0,0,1,1.035,0,110,1,1.12,0.95
554,1,4.262,0.5,0,0,1,1.035,0,110,1,1.12,0.95
555,1,11.188,0.5,0,0,1,1.035,0,110,1,1.12,0.95
556,1,3.729,1,0,0,1,1.035,0,110,1,1.12,0.95
557,1,0,0,0,0,1,1.035,0,110,1,1.12,0.95
558,1,0,0,0,0,1,1.035,0,110,1,1.12,0.95
559,2,6.062,3,0,0,1,1.035,0,110,1,1.12,0.95
560,2,7.142,4.5,0,0,1,1.035,0,110,1,1.12,0.95
561,1,0,0,0,0,1,1.035,0,110,1,1.12,0.95
562,1,0,0,0,0,1,1.035,0,110,1,1.12,0.95
563,1,0,0,0,0,1,1.035,0,110,1,1.12,0.95
564,1,0,0,0,0,1,1.035,0,110,1,1.12,0.95
565,1,0,0,0,0,1,1.035,0,110,1,1.12,0.95
566,1,0,0,0,0,1,1.035,0,110,1,1.12,0.95
567,1,4.156,0.9,0,0,1,1.035,0,110,1,1.12,0.95
568,1,2.132,1.5,0,0,1,1.035,0,110,1,1.12,0.95
569,1,2.131,0.5,0,0,1,1.035,0,110,1,1.12,0.95
570,1,3.197,0,0,0,1,1.035,0,110,1,1.12,0.95
571,1,11.721,0.5,0,0,1,1.035,0,110,1,1.12,0.95
572,1,6.393,0.6,0,0,1,1.035,0,110,1,1.12,0.95
573,2,10.655,2.3,0,0,1,1.035,0,110,1,1.12,0.95
574,1,8.631,3.45,0,0,1,1.035,0,110,1,1.12,0.95
575,1,0,0,0,0,1,1.035,0,110,1,1.12,0.95
576,1,4.795,0.9,0,0,1,1.035,0,110,1,1.12,0.95
577,1,1.492,0.4,0,0,1,1.035,0,110,1,1.12,0.95
578,1,1.279,0.3,0,0,1,1.035,0,110,1,1.12,0.95
579,1,6.393,1.8,0,0,1,1.035,0,110,1,1.12,0.95
580,1,0.213,0.06,0,0,1,1.035,0,110,1,1.12,0.95
581,1,5.327,2,0,0,1,1.035,0,110,1,1.12,0.95
582,1,9.803,0.9,0,0,1,1.035,0,110,1,1.12,0.95
583,1,3.197,0.99,0,0,1,1.035,0,110,1,1.12,0.95
584,1,2.131,1,0,0,1,1.035,0,110,1,1.12,0.95
585,1,5.328,0.4,0,0,1,1.035,0,110,1,1.12,0.95
586,1,7.459,2,0,0,1,1.035,0,110,1,1.12,0.95
587,1,0,0,0,0,1,1.035,0,110,2,1.12,0.95
588,1,4.347,1.12,0,0,1,1.035,0,110,2,1.12,0.95
589,1,2.226,1,0,0,1,1.035,0,110,2,1.12,0.95
590,1,6.151,1,0,0,1,1.035,0,110,2,1.12,0.95
591,1,10.391,2.4,0,0,1,1.035,0,110,2,1.12,0.95
592,1,4.898,0.5,0,0,1,1.035,0,110,2,1.12,0.95
593,1,11.664,1.5,0,0,1,1.035,0,110,2,1.12,0.95
594,1,0,0,0,0,1,1.035,0,110,2,1.12,0.95
595,1,20.036,9.512,0,0,1,1.035,0,110,2,1.12,0.95
596,1,4.771,1,0,0,1,1.035,0,110,2,1.12,0.95
597,1,3.5,2,0,0,1,1.035,0,110,2,1.12,0.95
598,1,9.436,2.5,0,0,1,1.035,0,110,2,1.12,0.95
599,1,4.028,0.8,0,0,1,1.035,0,110,2,1.12,0.95
600,1,4.771,0,0,0,1,1.035,0,110,2,1.12,0.95
601,1,6.679,0.9,0,0,1,1.035,0,110,2,1.12,0.95
602,1,9.967,1.4,0,0,1,1.035,0,110,2,1.12,0.95
603,1,2.129,1.7,0,0,1,1.035,0,110,2,1.12,0.95
604,1,2.439,0.3,0,0,1,1.035,0,110,2,1.12,0.95
605,1,25.765,4.3,0,0,1,1.035,0,110,2,1.12,0.95
606,1,9.542,1.5,0,0,1,1.035,0,110,2,1.12,0.95
607,1,5.301,0,0,0,1,1.035,0,110,2,1.12,0.95
608,1,5.673,2.6,0,0,1,1.035,0,110,2,1.12,0.95
609,1,6.997,1.8,0,0,1,1.035,0,110,2,1.12,0.95
610,1,14.168,1.293,0,0,1,1.035,0,110,2,1.12,0.95
611,1,14.168,1.293,0,0,1,1.035,0,110,2,1.12,0.95
612,1,6.256,0.4,0,0,1,1.035,0,110,2,1.12,0.95
613,1,0,0,0,0,1,1.035,0,110,2,1.12,0.95
614,1,0,0,0,0,1,1.035,0,110,2,1.12,0.95
615,1,7.211,0.4,0,0,1,1.035,0,110,2,1.12,0.95
616,1,3.181,0.5,0,0,1,1.035,0,110,2,1.12,0.95
617,1,0,0,0,0,1,1.035,0,110,2,1.12,0.95
618,1,0,0,0,0,1,1.035,0,110,2,1.12,0.95
619,1,4.241,0,0,0,1,1.035,0,110,2,1.12,0.95
620,1,5.301,0.2,0,0,1,1.035,0,110,2,1.12,0.95
621,1,7.104,1.8,0,0,1,1.035,0,110,2,1.12,0.95
622,1,3.971,0.34,0,0,1,1.035,0,110,2,1.12,0.95
623,1,2.12,0,0,0,1,1.035,0,110,2,1.12,0.95
624,1,6.892,1.947,0,0,1,1.035,0,110,2,1.12,0.95
625,1,3.181,0,0,0,1,1.035,0,110,2,1.12,0.95
626,2,0,-0.002,0,0,1,1.035,0,110,2,1.12,0.95
627,1,5.386,2.581,0,0,1,1.035,0,110,2,1.12,0.95
628,1,17.535,7.911,0,0,1,1.035,0,110,2,1.12,0.95
629,1,3.971,0.34,0,0,1,1.035,0,110,2,1.12,0.95
630,1,3.758,2.8,0,0,1,1.035,0,110,2,1.12,0.95
631,1,9.224,2.9,0,0,1,1.035,0,110,2,1.12,0.95
632,1,6.91,2.246,0,0,1,1.035,0,110,2,1.12,0.95
633,1,9.647,0.3,0,0,1,1.035,0,110,2,1.12,0.95
634,1,3.181,0.9,0,0,1,1.035,0,110,2,1.12,0.95
635,1,6.785,1.1,0,0,1,1.035,0,110,2,1.12,0.95
636,1,8.482,2,0,0,1,1.035,0,110,2,1.12,0.95
637,1,0.119,0.08,0,0,1,1.035,0,110,2,1.12,0.95
638,1,4.559,0.2,0,0,1,1.035,0,110,2,1.12,0.95
639,1,5.473,0,0,0,1,1.035,0,110,2,1.12,0.95
640,1,4.241,1,0,0,1,1.035,0,110,2,1.12,0.95
641,1,8.021,2.691,0,0,1,1.035,0,110,2,1.12,0.95
642,1,7.953,0,0,0,1,1.035,0,110,2,1.12,0.95
643,1,3.181,0,0,0,1,1.035,0,110,2,1.12,0.95
644,1,8.482,0,0,0,1,1.035,0,110,2,1.12,0.95
645,1,5.301,1,0,0,1,1.035,0,110,2,1.12,0.95
646,1,2.439,0.7,0,0,1,1.035,0,110,2,1.12,0.95
647,1,2.544,0,0,0,1,1.035,0,110,2,1.12,0.95
648,1,3.605,0.4,0,0,1,1.035,0,110,2,1.12,0.95
649,1,0.742,0,0,0,1,1.035,0,110,2,1.12,0.95
650,1,2.544,0.6,0,0,1,1.035,0,110,2,1.12,0.95
651,1,5.665,0.34,0,0,1,1.035,0,110,2,1.12,0.95
652,1,9.861,2.4,0,0,1,1.035,0,110,2,1.12,0.95
653,1,4.061,0.3,0,0,1,1.035,0,110,2,1.12,0.95
654,1,1.255,0.91,0,0,1,1.035,0,110,2,1.12,0.95
655,1,23.327,4.5,0,0,1,1.035,0,110,2,1.12,0.95
656,1,11.664,1,0,0,1,1.035,0,110,2,1.12,0.95
657,1,5.301,0,0,0,1,1.035,0,110,2,1.12,0.95
658,1,1.13,0.068,0,0,1,1.035,0,110,2,1.12,0.95
659,1,2.757,0.1,0,0,1,1.035,0,110,2,1.12,0.95
660,1,0.53,0,0,0,1,1.035,0,110,2,1.12,0.95
661,1,3.711,0.6,0,0,1,1.035,0,110,2,1.12,0.95
662,1,8.059,0.1,0,0,1,1.035,0,110,2,1.12,0.95
663,1,3.181,0,0,0,1,1.035,0,110,2,1.12,0.95
664,2,13,0,0,0,1,1.035,0,110,2,1.12,0.95
665,2,0,0,0,0,1,1.035,0,110,2,1.12,0.95
666,1,5.832,0.5,0,0,1,1.035,0,110,2,1.12,0.95
667,1,23.327,4.5,0,0,1,1.035,0,110,2,1.12,0.95
668,1,6.574,1.2,0,0,1,1.035,0,110,2,1.12,0.95
669,1,0,0,0,0,1,1.035,0,110,2,1.12,0.95
670,1,12.724,2.6,0,0,1,1.035,0,110,2,1.12,0.95
671,1,11.347,1.2,0,0,1,1.035,0,110,2,1.12,0.95
672,1,9.516,0.272,0,0,1,1.035,0,110,2,1.12,0.95
673,1,6.361,0.5,0,0,1,1.035,0,110,2,1.12,0.95
674,1,2.12,0.5,0,0,1,1.035,0,110,2,1.12,0.95
675,1,10.922,1,0,0,1,1.035,0,110,2,1.12,0.95
676,1,6.361,0,0,0,1,1.035,0,110,2,1.12,0.95
677,1,5.301,2,0,0,1,1.035,0,110,2,1.12,0.95
678,1,19.086,2,0,0,1,1.035,0,110,2,1.12,0.95
679,1,7.953,1.5,0,0,1,1.035,0,110,2,1.12,0.95
680,1,17.535,6.272,0,0,1,1.035,0,110,2,1.12,0.95
681,1,7.317,3,0,0,1,1.035,0,110,2,1.12,0.95
682,1,14.208,2.8,0,0,1,1.035,0,110,2,1.12,0.95
683,1,8.005,2.1,0,0,1,1.035,0,110,2,1.12,0.95
684,1,7.528,0.43,0,0,1,1.035,0,110,2,1.12,0.95
685,2,8.503,0.817,0,0,1,1.035,0,110,2,1.12,0.95
686,1,0,0,0,0,1,1.035,0,110,2,1.12,0.95
687,1,12.512,2.8,0,0,1,1.035,0,110,2,1.12,0.95
688,1,4.666,1.6,0,0,1,1.035,0,110,2,1.12,0.95
689,1,5.089,1,0,0,1,1.035,0,110,2,1.12,0.95
690,1,4.531,0.68,0,0,1,1.035,0,110,2,1.12,0.95
691,2,6.574,2.8,0,0,1,1.035,0,110,2,1.12,0.95
692,1,6.51,1.05,0,0,1,1.035,0,110,2,1.12,0.95
693,1,12.109,0.87,0,0,1,1.035,0,110,2,1.12,0.95
694,1,6.361,1,0,0,1,1.035,0,110,2,1.12,0.95
695,1,5.513,1.5,0,0,1,1.035,0,110,2,1.12,0.95
696,1,0,0,0,0,1,1.035,0,110,2,1.12,0.95
697,1,0,0,0,0,1,1.035,0,110,2,1.12,0.95
698,1,2.544,0.9,0,0,1,1.035,0,110,2,1.12,0.95
699,1,9.362,1.24,0,0,1,1.035,0,110,2,1.12,0.95
700,1,10.052,1.72,0,0,1,1.035,0,110,2,1.12,0.95
701,1,13.106,0.97,0,0,1,1.035,0,110,2,1.12,0.95
702,1,0,0,0,0,1,1.035,0,110,2,1.12,0.95
703,1,11.112,1.26,0,0,1,1.035,0,110,2,1.12,0.95
704,1,5.587,0.21,0,0,1,1.035,0,110,2,1.12,0.95
705,1,12.311,3.95,0,0,1,1.035,0,110,2,1.12,0.95
706,1,5.301,0,0,0,1,1.035,0,110,2,1.12,0.95
707,1,2.502,1.8,0,0,1,1.035,0,110,2,1.12,0.95
708,1,2.757,0,0,0,1,1.035,0,110,2,1.12,0.95
709,1,12.724,2,0,0,1,1.035,0,110,2,1.12,0.95
710,1,8.377,1.1,0,0,1,1.035,0,110,2,1.12,0.95
711,1,0.25,0.18,0,0,1,1.035,0,110,2,1.12,0.95
712,1,4.241,1,0,0,1,1.035,0,110,2,1.12,0.95
713,1,1.704,0,0,0,1,1.035,0,110,2,1.12,0.95
714,1,0,0,0,0,1,1.035,0,110,2,1.12,0.95
715,1,0,0,0,0,1,1.035,0,110,2,1.12,0.95
716,2,36.581,12.8,0,0,1,1.035,0,110,2,1.12,0.95
717,1,30.065,11.166,0,0,1,1.035,0,110,2,1.12,0.95
718,1,5.301,1,0,0,1,1.035,0,110,2,1.12,0.95
719,1,16.541,3.6,0,0,1,1.035,0,110,2,1.12,0.95
720,1,3.074,0.7,0,0,1,1.035,0,110,2,1.12,0.95
721,1,4.028,0.7,0,0,1,1.035,0,110,2,1.12,0.95
722,1,14.102,3.3,0,0,1,1.035,0,110,2,1.12,0.95
723,1,4.992,1,0,0,1,1.035,0,110,2,1.12,0.95
724,1,2.12,1,0,0,1,1.035,0,110,2,1.12,0.95
725,1,2.12,0.5,0,0,1,1.035,0,110,2,1.12,0.95
726,1,5.727,0,0,0,1,1.035,0,110,2,1.12,0.95
727,1,0.212,0,0,0,1,1.035,0,110,2,1.12,0.95
728,1,2.12,0.5,0,0,1,1.035,0,110,2,1.12,0.95
729,1,4.771,0,0,0,1,1.035,0,110,2,1.12,0.95
730,1,36.326,16.476,0,0,1,1.035,0,110,2,1.12,0.95
731,1,0,0,0,0,1,1.035,0,110,2,1.12,0.95
732,1,1.255,1.1,0,0,1,1.035,0,110,2,1.12,0.95
733,1,42.413,10,0,0,1,1.035,0,110,2,1.12,0.95
734,1,0,0,0,0,1,1.035,0,110,2,1.12,0.95
735,1,9.637,0.953,0,0,1,1.035,0,110,2,1.12,0.95
736,1,3.181,0,0,0,1,1.035,0,110,2,1.12,0.95
737,1,5.089,0,0,0,1,1.035,0,110,2,1.12,0.95
738,1,6.256,0.9,0,0,1,1.035,0,110,2,1.12,0.95
739,1,5.016,4.03,0,0,1,1.035,0,110,2,1.12,0.95
740,2,13,0,0,0,1,1.035,0,110,2,1.12,0.95
741,1,0,0,0,0,1,1.035,0,110,2,1.12,0.95
742,1,4.241,0.5,0,0,1,1.035,0,110,2,1.12,0.95
743,1,5.665,0,0,0,1,1.035,0,110,2,1.12,0.95
744,1,4.241,1,0,0,1,1.035,0,110,2,1.12,0.95
745,1,4.559,0,0,0,1,1.035,0,110,2,1.12,0.95
746,1,6.892,0.3,0,0,1,1.035,0,110,2,1.12,0.95
747,1,0.848,0.5,0,0,1,1.035,0,110,2,1.12,0.95
748,1,3.393,0.1,0,0,1,1.035,0,110,2,1.12,0.95
749,1,2.332,0.7,0,0,1,1.035,0,110,2,1.12,0.95
750,1,7.104,2,0,0,1,1.035,0,110,2,1.12,0.95
751,1,12.831,2.1,0,0,1,1.035,0,110,2,1.12,0.95
752,1,7.422,0,0,0,1,1.035,0,110,2,1.12,0.95
753,1,1.908,1.2,0,0,1,1.035,0,110,2,1.12,0.95
754,1,14.168,0.545,0,0,1,1.035,0,110,2,1.12,0.95
755,1,7.953,1,0,0,1,1.035,0,110,2,1.12,0.95
756,1,7.422,0.3,0,0,1,1.035,0,110,2,1.12,0.95
757,1,15.031,9.1,0,0,1,1.035,0,110,2,1.12,0.95
758,1,29.689,5,0,0,1,1.035,0,110,2,1.12,0.95
759,1,0,0,0,0,1,1.035,0,110,2,1.12,0.95
760,1,10.709,1.1,0,0,1,1.035,0,110,2,1.12,0.95
761,1,8.482,2,0,0,1,1.035,0,110,2,1.12,0.95
762,1,1.255,0.71,0,0,1,1.035,0,110,2,1.12,0.95
763,2,4.754,0.4,0,0,1,1.035,0,110,2,1.12,0.95
764,1,25.388,1.701,0,0,1,1.035,0,110,2,1.12,0.95
765,1,9.542,3,0,0,1,1.035,0,110,2,1.12,0.95
766,1,10.604,0,0,0,1,1.035,0,110,2,1.12,0.95
767,1,6.151,1.2,0,0,1,1.035,0,110,2,1.12,0.95
768,1,5.301,1,0,0,1,1.035,0,110,2,1.12,0.95
769,1,0,0,0,0,1,1.035,0,110,2,1.12,0.95
770,1,7.422,3,0,0,1,1.035,0,110,2,1.12,0.95
771,1,13.153,6.618,0,0,1,1.035,0,110,2,1.12,0.95
772,1,6.361,1,0,0,1,1.035,0,110,2,1.12,0.95
773,1,9.065,0.34,0,0,1,1.035,0,110,2,1.12,0.95
774,1,9.224,1.8,0,0,1,1.035,0,110,2,1.12,0.95
775,1,4.877,0.6,0,0,1,1.035,0,110,2,1.12,0.95
776,1,8.8,0,0,0,1,1.035,0,110,2,1.12,0.95
777,1,3.287,0.3,0,0,1,1.035,0,110,2,1.12,0.95
778,1,0,0,0,0,1,1.035,0,110,2,1.12,0.95
779,1,0,0,0,0,1,1.035,0,110,2,1.12,0.95
780,1,3.181,1,0,0,1,1.035,0,110,2,1.12,0.95
781,1,18.026,1.9,0,0,1,1.035,0,110,2,1.12,0.95
782,1,15.905,3,0,0,1,1.035,0,110,2,1.12,0.95
783,1,4.241,0.2,0,0,1,1.035,0,110,2,1.12,0.95
784,1,0.954,0.2,0,0,1,1.035,0,110,2,1.12,0.95
785,1,2.12,0.5,0,0,1,1.035,0,110,2,1.12,0.95
786,1,0,0,0,0,1,1.035,0,110,2,1.12,0.95
787,1,8.503,1.293,0,0,1,1.035,0,110,2,1.12,0.95
788,1,4.771,1,0,0,1,1.035,0,110,2,1.12,0.95
789,1,11.875,3.6,0,0,1,1.035,0,110,2,1.12,0.95
790,1,6.361,1.5,0,0,1,1.035,0,110,2,1.12,0.95
791,1,9.118,2.1,0,0,1,1.035,0,110,2,1.12,0.95
792,2,7.135,6.125,0,0,1,1.035,0,110,2,1.12,0.95
793,1,6.361,0.5,0,0,1,1.035,0,110,2,1.12,0.95
794,1,2.968,0.1,0,0,1,1.035,0,110,2,1.12,0.95
795,1,7.482,0,0,0,1,1.035,0,110,2,1.12,0.95
796,2,0,0,0,0,1,1.035,0,110,2,1.12,0.95
797,1,3.711,0.5,0,0,1,1.035,0,110,2,1.12,0.95
798,1,4.771,0,0,0,1,1.035,0,110,2,1.12,0.95
799,1,3.758,1.447,0,0,1,1.035,0,110,2,1.12,0.95
800,1,10.391,1.9,0,0,1,1.035,0,110,2,1.12,0.95
801,1,4.134,0.3,0,0,1,1.035,0,110,2,1.12,0.95
802,1,14.844,3.5,0,0,1,1.035,0,110,2,1.12,0.95
803,1,0,0,0,0,1,1.035,0,110,2,1.12,0.95
804,1,0.25,0.1,0,0,1,1.035,0,110,2,1.12,0.95
805,1,4.241,0.5,0,0,1,1.035,0,110,2,1.12,0.95
806,1,11.664,3.5,0,0,1,1.035,0,110,2,1.12,0.95
807,2,26.507,7,0,0,1,1.035,0,110,2,1.12,0.95
808,2,24.744,7,0,0,1,1.035,0,110,2,1.12,0.95
809,1,8.059,2.2,0,0,1,1.035,0,110,2,1.12,0.95
810,1,1.13,0,0,0,1,1.035,0,110,2,1.12,0.95
811,1,9.397,4.058,0,0,1,1.035,0,110,2,1.12,0.95
812,1,4.973,1.82,0,0,1,1.035,0,110,2,1.12,0.95
