bus_i,type,Pd,Qd,Gs,Bs,area,Vm,Va,baseKV,zone,Vmax,Vmin
386,1,0,0,0,0,1,1.02333,0,150,1,1.08,0.96667
387,1,131.73,15.2,0,0,1,1.04666,0,225,1,1.08444,1.00889
388,1,82.06,15.7,0,0,1,1.04445,0,225,1,1.08889,1
389,1,67.54,9.2,0,0,1,1.04445,0,225,1,1.08889,1
390,1,0,0,0,0,1,1.07895,0,380,1,1.10526,1.05263
391,1,0.3,-0.7,0,0,1,0.98889,0,225,1,1.08889,0.88889
392,1,0,0,0,0,1,1.04666,0,225,1,1.08444,1.00889
393,1,31.43,4.3,0,0,1,1.03778,0,225,1,1.08889,0.98667
394,1,113.37,31,0,0,1,1.04091,0,225,1,1.09515,0.98667
395,1,157.28,17.3,0,0,1,1.01111,0,225,1,1.08889,0.93333
396,2,0,0,0,0,1,1,0,20,1,1.1,0.9
397,1,0,0,0,0,1,1.02333,0,150,1,1.08,0.96667
398,1,351.39,20.6,0,0,1,1.04444,0,225,1,1.08444,1.00444
399,1,116.97,35.1,0,0,1,0.99896,0,225,1,1.09125,0.90667
400,1,0,0,0,0,1,1.03333,0,225,1,1.08889,0.97778
401,1,0,0,0,0,1,1.03333,0,225,1,1.08889,0.97778
402,1,83.02,14.5,0,0,1,1.04666,0,225,1,1.08889,1.00444
403,1,158.36,33.2,0,0,1,1.04666,0,225,1,1.08889,1.00444
404,1,70.5,-3.2,0,0,1,1.00445,0,225,1,1.08889,0.92
405,1,0,0,0,0,1,1.04666,0,225,1,1.08889,1.00444
406,1,275.69,67.5,0,0,1,1.04666,0,225,1,1.08889,1.00444
407,1,57.23,9.7,0,0,1,1.04666,0,225,1,1.08889,1.00444
408,1,80.7,-0.8,0,0,1,1.01111,0,225,1,1.08889,0.93333
409,1,226.38,38.9,0,0,1,1.04446,0,225,1,1.08449,1.00444
410,1,67.18,29.2,0,0,1,1.04736,0,225,1,1.09028,1.00444
411,1,0,0,0,0,1,1.04227,0,225,1,1.09787,0.98667
412,1,89.62,14.1,0,0,1,1.04666,0,225,1,1.08444,1.00889
413,1,98.74,10.5,0,0,1,1.04222,0,225,1,1.09778,0.98667
414,1,255.18,32,0,0,1,1.0383,0,225,1,1.08994,0.98667
416,1,195.67,74.9,0,0,1,1.04666,0,225,1,1.08444,1.00889
418,1,77.74,20.6,0,0,1,1.01111,0,225,1,1.08889,0.93333
419,1,40.9,-4.5,0,0,1,1.03778,0,225,1,1.08889,0.98667
420,1,130.1,-16.7,0,0,1,1.04444,0,225,1,1.08444,1.00444
421,1,0,0,0,0,1,1.07237,0,380,1,1.10263,1.04211
422,1,124.05,48.6,0,0,1,0.99778,0,225,1,1.08889,0.90667
423,1,95.86,2.7,0,0,1,1.04445,0,225,1,1.08889,1
424,1,40.43,4.6,0,0,1,1.04666,0,225,1,1.08889,1.00444
425,1,16,-20.6,0,0,1,1.04666,0,225,1,1.08444,1.00889
426,1,0,0,0,0,1,1.02667,0,150,1,1.10667,0.94667
427,1,8.2,-1.2,0,0,1,0.98889,0,225,1,1.08889,0.88889
428,1,59.51,9,0,0,1,1.01111,0,225,1,1.08889,0.93333
429,1,12.48,1.2,0,0,1,0.98889,0,225,1,1.08889,0.88889
430,1,0,0,0,0,1,0.98889,0,225,1,1.08889,0.88889
431,1,0,0,0,0,1,1.07237,0,380,1,1.10526,1.03947
432,1,106.05,16.7,0,0,1,1.03778,0,225,1,1.08889,0.98667
433,1,93.34,21.4,0,0,1,1.01333,0,225,1,1.04444,0.98222
434,1,0,0,0,0,1,1.04444,0,225,1,1.08444,1.00444
435,1,189.91,74.6,0,0,1,1.04444,0,225,1,1.08444,1.00444
436,1,0,0,0,0,1,1.07237,0,380,1,1.10263,1.04211
437,1,0,0,0,0,1,1.02222,0,225,1,1.15556,0.88889
438,1,0,0,0,0,1,1.02222,0,225,1,1.15556,0.88889
439,1,129.93,2.1,0,0,1,1.04444,0,225,1,1.08444,1.00444
440,1,241.86,49.4,0,0,1,1.04444,0,225,1,1.08444,1.00444
441,1,214.87,54.1,0,0,1,1.07237,0,380,1,1.10263,1.04211
442,1,0,0,0,0,1,1.04445,0,225,1,1.08889,1
443,1,0,0,0,0,1,1.07895,0,380,1,1.10526,1.05263
444,1,183.32,72.5,0,0,1,1.04445,0,225,1,1.08889,1
445,1,46.67,5.8,0,0,1,1.04444,0,225,1,1.08444,1.00444
446,1,34.07,8.7,0,0,1,0.98889,0,225,1,1.08889,0.88889
447,1,26.51,19.3,0,0,1,1.04666,0,225,1,1.08889,1.00444
448,1,325.36,28.2,0,0,1,1.01761,0,225,1,1.08522,0.95
449,1,5.8,-26,0,0,1,0.98889,0,225,1,1.08889,0.88889
450,1,31.5,-2.6,0,0,1,1.04666,0,225,1,1.08444,1.00889
451,1,0,0,0,0,1,1.07237,0,380,1,1.10263,1.04211
452,1,0,0,0,0,1,1.07237,0,380,1,1.10263,1.04211
453,1,0,0,0,0,1,1.07237,0,380,1,1.10263,1.04211
454,1,0,0,0,0,1,1.07237,0,380,1,1.10263,1.04211
455,1,80.86,17.4,0,0,1,1.04666,0,225,1,1.08444,1.00889
456,1,0,0,0,0,1,1.01111,0,225,1,1.08889,0.93333
458,1,0,0,0,0,1,1.07237,0,380,1,1.10526,1.03947
459,1,196.03,41.9,0,0,1,1.02889,0,225,1,1.08889,0.96889
460,1,33.47,20.9,0,0,1,1.01333,0,225,1,1.04444,0.98222
461,1,129.1,-24.6,0,0,1,1.04444,0,225,1,1.08444,1.00444
462,1,0,0,0,0,1,1.07237,0,380,1,1.10263,1.04211
463,1,67.54,8.8,0,0,1,1.04666,0,225,1,1.08889,1.00444
464,1,300.65,23.3,0,0,1,1.04666,0,225,1,1.08889,1.00444
465,1,-8.9,8,0,0,1,1.04666,0,225,1,1.08889,1.00444
466,1,0,0,0,0,1,1.04445,0,225,1,1.08889,1
467,1,11.4,-5.3,0,0,1,1.02333,0,150,1,1.08,0.96667
468,1,235.86,55.6,0,0,1,1.01111,0,225,1,1.08889,0.93333
469,1,73.54,19.4,0,0,1,0.98889,0,225,1,1.08889,0.88889
470,1,47.03,10.6,0,0,1,0.98889,0,225,1,1.08889,0.88889
471,2,0,0,0,0,1,1.0171,0,225,1,1.08421,0.95
472,1,104.49,19.1,0,0,1,1.04666,0,225,1,1.08889,1.00444
473,1,334.12,34.2,0,0,1,1.04666,0,225,1,1.08444,1.00889
474,2,0,0,0,0,1,1.01533,0,225,1,1.08067,0.95
475,1,8.88,1.5,0,0,1,0.98889,0,225,1,1.08889,0.88889
1832,1,0.3,-8.4,0,0,1,0.98889,0,225,1,1.08889,0.88889
476,1,125.73,23.9,0,0,1,1.03778,0,225,1,1.08889,0.98667
477,1,185.23,67.6,0,0,1,1.03778,0,225,1,1.08889,0.98667
478,1,140.25,27,0,0,1,1.01111,0,225,1,1.08889,0.93333
479,1,325.24,21.7,0,0,1,1.04666,0,225,1,1.08444,1.00889
480,1,0,0,0,0,1,1.07469,0,380,1,1.10992,1.03947
481,1,0,0,0,0,1,1.07469,0,380,1,1.10992,1.03947
482,1,0,0,0,0,1,1.04228,0,225,1,1.0979,0.98667
483,1,0,0,0,0,1,1.04228,0,225,1,1.0979,0.98667
484,1,104.37,31.3,0,0,1,1.04666,0,225,1,1.08889,1.00444
485,1,77.9,-4.3,0,0,1,1.04523,0,225,1,1.08889,1.00158
486,1,66.58,6.8,0,0,1,1.04523,0,225,1,1.08889,1.00158
487,1,90.22,5.8,0,0,1,1.04523,0,225,1,1.08889,1.00158
488,1,60.23,15.6,0,0,1,1.04523,0,225,1,1.08889,1.00158
489,1,0,0,0,0,1,1.04525,0,225,1,1.08889,1.00161
490,1,182,76.3,0,0,1,1.01556,0,225,1,1.08889,0.94222
491,1,43.79,7.6,0,0,1,1.04666,0,225,1,1.08889,1.00444
492,1,81.58,14.2,0,0,1,1.04666,0,225,1,1.08889,1.00444
493,1,132.69,1.8,0,0,1,1.04444,0,225,1,1.08444,1.00444
494,1,27.47,2.9,0,0,1,1.04666,0,225,1,1.08444,1.00889
495,1,161.96,12.2,0,0,1,1.04445,0,225,1,1.08889,1
496,1,0.36,3.5,0,0,1,1.03778,0,225,1,1.08889,0.98667
497,1,0.36,3.5,0,0,1,1.03778,0,225,1,1.08889,0.98667
498,1,0,0,0,0,1,1.07237,0,380,1,1.10526,1.03947
499,1,0,0,0,0,1,1.07237,0,380,1,1.10526,1.03947
500,1,0,0,0,0,1,1.03778,0,225,1,1.08889,0.98667
501,1,0,0,0,0,1,1.03778,0,225,1,1.08889,0.98667
502,1,0,0,0,0,1,1.03778,0,225,1,1.08889,0.98667
503,1,0,0,0,0,1,1.03778,0,225,1,1.08889,0.98667
504,1,30.6,-2.3,0,0,1,1.04666,0,225,1,1.08444,1.00889
506,1,4.08,4.2,0,0,1,1.01111,0,225,1,1.08889,0.93333
507,1,17.2,-2,0,0,1,1.07369,0,380,1,1.10526,1.04211
508,1,-1.1,-0.6,0,0,1,1.07369,0,380,1,1.10526,1.04211
509,1,-1.1,-2.5,0,0,1,1.07369,0,380,1,1.10526,1.04211
510,1,11.76,14.4,0,0,1,1.07369,0,380,1,1.10526,1.04211
511,1,30.71,15.4,0,0,1,0.98889,0,225,1,1.08889,0.88889
512,1,0,0,0,0,1,1.04666,0,225,1,1.08889,1.00444
513,1,226.6,-10.3,0,80,1,1.04567,0,225,1,1.0869,1.00444
514,1,49.1,-12.9,0,0,1,1.04567,0,225,1,1.0869,1.00444
515,1,255.78,23.8,0,80,1,1.04666,0,225,1,1.08889,1.00444
516,1,172.4,43.1,0,0,1,1.01111,0,225,1,1.08889,0.93333
517,1,300.89,51.9,0,0,1,1.04445,0,225,1,1.08889,1
519,1,115.05,17.5,0,0,1,1.04445,0,225,1,1.08889,1
520,1,46.43,6.4,0,0,1,1.04666,0,225,1,1.08889,1.00444
521,1,53.63,9.5,0,0,1,1.04666,0,225,1,1.08889,1.00444
522,1,77.26,14.5,0,0,1,1.04666,0,225,1,1.08889,1.00444
523,1,96.58,17.6,0,0,1,1.01111,0,225,1,1.08889,0.93333
524,1,169.4,6.9,0,0,1,1.04666,0,225,1,1.08889,1.00444
525,1,99.58,6,0,0,1,1.04445,0,225,1,1.08889,1
526,1,22.55,9.6,0,0,1,0.98889,0,225,1,1.08889,0.88889
527,1,45.95,1,0,0,1,1.03778,0,225,1,1.08889,0.98667
528,1,0,0,0,0,1,1.07237,0,380,1,1.10526,1.03947
529,1,228.3,23.4,0,0,1,1.04666,0,225,1,1.08444,1.00889
530,1,65.98,13.5,0,0,1,1.01111,0,225,1,1.08889,0.93333
531,1,13.08,5.3,0,0,1,1.04666,0,225,1,1.08889,1.00444
532,1,50.99,17.4,0,0,1,1.04666,0,225,1,1.08889,1.00444
533,1,138.69,48.1,0,0,1,1.03778,0,225,1,1.08889,0.98667
534,1,54.8,-32.6,0,0,1,1.04666,0,225,1,1.08889,1.00444
535,1,23.99,8.5,0,0,1,1.04666,0,225,1,1.08889,1.00444
536,1,35.51,16.8,0,0,1,1.04666,0,225,1,1.08889,1.00444
537,1,142.41,29.5,0,0,1,1.04666,0,225,1,1.08889,1.00444
538,1,0,0,0,0,1,1.03778,0,225,1,1.08889,0.98667
539,1,0,0,0,0,1,1.03778,0,225,1,1.08889,0.98667
540,1,0,0,0,0,1,1.03778,0,225,1,1.08889,0.98667
541,1,0,0,0,0,1,1.03778,0,225,1,1.08889,0.98667
542,1,0,0,0,0,1,1.03778,0,225,1,1.08889,0.98667
544,1,200.83,54.6,0,0,1,1.01111,0,225,1,1.08889,0.93333
545,1,38.75,0.1,0,0,1,1.04445,0,225,1,1.08889,1
546,1,105.33,16.5,0,0,1,1.03778,0,225,1,1.08889,0.98667
547,1,88.42,4.3,0,0,1,1.04666,0,225,1,1.08444,1.00889
548,1,68.02,17.6,0,0,1,1.04666,0,225,1,1.08889,1.00444
549,1,33.95,10.3,0,0,1,1.04445,0,225,1,1.08889,1
550,1,101.5,12.6,0,0,1,1.07237,0,380,1,1.10263,1.04211
551,1,0,0,0,0,1,1.04445,0,225,1,1.08889,1
552,1,0,0,0,0,1,1.04445,0,225,1,1.08889,1
553,1,0,0,0,0,1,1.07895,0,380,1,1.10526,1.05263
554,1,109.3,-4.4,0,0,1,1.07237,0,380,1,1.10263,1.04211
555,1,86.86,58.1,0,0,1,1.01556,0,225,1,1.08889,0.94222
556,1,407.06,87.6,0,0,1,1.05263,0,380,1,1.10526,1
557,1,0,0,0,0,1,1.01111,0,225,1,1.08889,0.93333
558,1,0,0,0,0,1,1.01111,0,225,1,1.08889,0.93333
559,1,0,0,0,0,1,1.07237,0,380,1,1.10526,1.03947
560,1,0,0,0,0,1,1.03778,0,225,1,1.08889,0.98667
561,1,0,0,0,0,1,1.03778,0,225,1,1.08889,0.98667
562,1,0,0,0,0,1,1.03778,0,225,1,1.08889,0.98667
563,1,0,0,0,0,1,1.03778,0,225,1,1.08889,0.98667
564,1,0,0,0,0,1,1.03778,0,225,1,1.08889,0.98667
565,1,0,0,0,0,1,1.03778,0,225,1,1.08889,0.98667
566,1,0,0,0,0,1,1.03778,0,225,1,1.08889,0.98667
567,1,0,0,0,0,1,1.01111,0,225,1,1.08889,0.93333
568,1,208.39,34.4,0,0,1,1.04444,0,225,1,1.08444,1.00444
569,1,319.12,43.3,0,0,1,1.04445,0,225,1,1.08889,1
570,1,0,0,0,0,1,1.01111,0,225,1,1.08889,0.93333
572,1,29.39,9.1,0,0,1,1.04666,0,225,1,1.08889,1.00444
573,1,33.23,20.7,0,0,1,1.04666,0,225,1,1.08889,1.00444
574,1,110.37,12.8,0,0,1,1.04445,0,225,1,1.08889,1
575,1,-1.1,26.1,0,0,1,1.03778,0,225,1,1.08889,0.98667
576,1,-7,-18.1,0,0,1,1.07895,0,380,1,1.10526,1.05263
577,1,-10.6,11.4,0,0,1,1.07895,0,380,1,1.10526,1.05263
578,1,0,0,0,0,1,1.04596,0,225,1,1.09192,1
579,1,16.44,1.4,0,0,1,1.04666,0,225,1,1.08889,1.00444
580,1,26.4,-1.3,0,0,1,1.04465,0,225,1,1.0893,1
581,1,51.35,3.9,0,0,1,1.04666,0,225,1,1.08889,1.00444
582,1,0,0,0,0,1,1.01149,0,150,1,1.12298,0.9
583,1,0,0,0,0,1,1.03333,0,225,1,1.08889,0.97778
584,1,223.51,34.8,0,0,1,1.03778,0,225,1,1.08889,0.98667
585,1,0,0,0,0,1,1.04445,0,225,1,1.08889,1
586,1,0,0,0,0,1,1.04444,0,225,1,1.08444,1.00444
587,1,0,0,0,0,1,1.07237,0,380,1,1.10263,1.04211
588,1,0,0,0,0,1,1.05263,0,380,1,1.10526,1
589,1,0,0,0,0,1,1.05263,0,380,1,1.10526,1
590,1,0,0,0,0,1,1.05263,0,380,1,1.10526,1
591,1,0,0,0,0,1,1.05263,0,380,1,1.10526,1
592,1,0,0,0,0,1,1.05263,0,380,1,1.10526,1
593,1,0,0,0,0,1,1.05263,0,380,1,1.10526,1
594,1,1.44,1.6,0,0,1,1.01111,0,225,1,1.08889,0.93333
595,1,234.66,34,0,0,1,1.00264,0,63,1,1.06878,0.93651
596,1,0,0,0,0,1,1.07237,0,380,1,1.10526,1.03947
597,1,0,0,0,0,1,1.07237,0,380,1,1.10526,1.03947
598,1,110.25,10.8,0,0,1,1.04445,0,225,1,1.08889,1
599,1,86.3,-5.4,0,0,1,1.04666,0,225,1,1.08889,1.00444
600,1,58.6,-0.8,0,0,1,1.04666,0,225,1,1.08889,1.00444
601,1,115.17,7.4,0,0,1,1.04666,0,225,1,1.08444,1.00889
602,1,0,0,0,0,1,1.03778,0,225,1,1.08889,0.98667
603,1,0,0,0,0,1,1.07237,0,380,1,1.10526,1.03947
604,1,0,0,0,0,1,1,0,225,1,1.08889,0.91111
605,1,65.62,29.1,0,0,1,1,0,225,1,1.08889,0.91111
606,1,140.25,24.2,0,0,1,1.03778,0,225,1,1.08889,0.98667
607,1,269.93,40.8,0,0,1,1.04444,0,225,1,1.08444,1.00444
608,1,0,0,0,0,1,1.04666,0,225,1,1.08889,1.00444
609,1,191.71,24.8,0,0,1,1.03778,0,225,1,1.08889,0.98667
610,1,202.99,27.3,0,0,1,1.04445,0,225,1,1.08889,1
611,1,78.1,12.6,0,0,1,1.01111,0,225,1,1.08889,0.93333
612,1,70.3,5.7,0,0,1,1.01111,0,225,1,1.08889,0.93333
613,1,73.66,14.4,0,0,1,1.01111,0,225,1,1.08889,0.93333
614,1,0,0,0,0,1,1.02667,0,150,1,1.10667,0.94667
615,1,138.09,25.8,0,0,1,1.02222,0,225,1,1.08889,0.95556
616,1,40.31,11.4,0,0,1,1.01111,0,225,1,1.08889,0.93333
617,1,25.31,8.3,0,0,1,0.98889,0,225,1,1.08889,0.88889
618,1,489.72,120.8,0,0,1,0.98889,0,225,1,1.08889,0.88889
619,1,67.6,-51.9,0,0,1,1.04666,0,225,1,1.08889,1.00444
620,1,-0.9,3.5,0,0,1,1.04444,0,225,1,1.08444,1.00444
621,1,30.71,8.6,0,0,1,1.04444,0,225,1,1.08444,1.00444
622,1,133.05,25,0,0,1,1.01111,0,225,1,1.08889,0.93333
623,1,0,0,0,0,1,1.07237,0,380,1,1.10526,1.03947
624,1,101.74,17.9,0,0,1,1.04681,0,225,1,1.08918,1.00444
625,1,0,0,0,0,1,1.04444,0,225,1,1.08444,1.00444
626,1,207.07,27.9,0,0,1,1.02889,0,225,1,1.08889,0.96889
627,1,83.5,37.6,0,0,1,1.03778,0,225,1,1.08889,0.98667
628,1,83.5,43.4,0,0,1,1.03778,0,225,1,1.08889,0.98667
629,1,82.9,17.2,0,0,1,1.04666,0,225,1,1.08889,1.00444
630,1,75.82,15.3,0,0,1,0.98889,0,225,1,1.08889,0.88889
631,1,41.51,7.5,0,0,1,0.98889,0,225,1,1.08889,0.88889
632,1,186.43,21.2,0,0,1,1.04666,0,225,1,1.08889,1.00444
633,1,10.08,5.3,0,0,1,1.04666,0,225,1,1.08889,1.00444
635,1,0,0,0,0,1,1.07369,0,380,1,1.10526,1.04211
637,1,-0.9,1.2,0,0,1,1.04666,0,225,1,1.08889,1.00444
638,1,-12.1,5.9,0,0,1,1.04666,0,225,1,1.08889,1.00444
639,1,18.1,-0.9,0,0,1,1.07369,0,380,1,1.10526,1.04211
640,1,153.8,13,0,0,1,0.98889,0,225,1,1.08889,0.88889
641,1,127.65,28.8,0,0,1,1.04666,0,225,1,1.08889,1.00444
642,1,84.34,10.8,0,0,1,1.04666,0,225,1,1.08889,1.00444
643,1,0,0,0,0,1,1.01111,0,225,1,1.08889,0.93333
644,1,93.22,15.3,0,0,1,1.03778,0,225,1,1.08889,0.98667
645,1,70.78,25,0,0,1,1.07002,0,380,1,1.10526,1.03478
646,1,66.46,23.4,0,0,1,1.03778,0,225,1,1.08889,0.98667
647,1,118.53,21,0,0,1,1.02889,0,225,1,1.08889,0.96889
648,1,1.32,5.2,0,0,1,0.98889,0,225,1,1.08889,0.88889
649,1,0,-0.7,0,0,1,0.83,0,150,1,1,0.66
650,1,63.1,-4,0,0,1,1.04581,0,225,1,1.09162,1
651,1,0,0,0,0,1,1.07237,0,380,1,1.10526,1.03947
652,1,-36.9,-4.8,0,0,1,1.04775,0,225,1,1.0955,1
653,1,146.84,26.2,0,0,1,1.04666,0,225,1,1.08444,1.00889
654,1,134.85,15.9,0,0,1,1.04666,0,225,1,1.08889,1.00444
655,1,80.38,9.1,0,0,1,1.04692,0,225,1,1.08939,1.00444
656,1,80.74,15.5,0,0,1,1.04692,0,225,1,1.08939,1.00444
657,1,10.32,7.9,0,0,1,1,0,150,1,1.1,0.9
658,1,184.99,18.6,0,0,1,1.03778,0,225,1,1.08889,0.98667
659,1,-0,0,0,0,1,1.04008,0,225,1,1.09349,0.98667
660,1,263.46,62.3,0,0,1,1.00667,0,225,1,1.08889,0.92444
662,1,-68.7,-9.6,0,0,1,1.01333,0,225,1,1.04444,0.98222
663,1,0,0,0,0,1,1.01333,0,225,1,1.04444,0.98222
664,1,88.18,23.4,0,0,1,0.98889,0,225,1,1.08889,0.88889
665,1,121.53,19.6,0,0,1,1.07895,0,380,1,1.10526,1.05263
666,1,105.33,27.1,0,0,1,1.01111,0,225,1,1.08889,0.93333
667,1,115.89,37,0,0,1,1.01111,0,225,1,1.08889,0.93333
668,1,113.01,23,0,0,1,1.03778,0,225,1,1.08889,0.98667
669,1,75.82,8,0,0,1,1.01111,0,225,1,1.08889,0.93333
670,1,221.59,16.8,0,0,1,1.04445,0,225,1,1.08889,1
671,1,57.35,11.7,0,0,1,1.04666,0,225,1,1.08889,1.00444
672,1,52.55,15.6,0,0,1,1.04666,0,225,1,1.08889,1.00444
673,1,81.1,15.2,0,0,1,1.03778,0,225,1,1.08889,0.98667
674,1,273.65,62.2,0,0,1,1.04666,0,225,1,1.08444,1.00889
675,1,0,0,0,0,1,1.07515,0,380,1,1.10263,1.04767
676,1,233.1,41.4,0,0,1,1.01111,0,225,1,1.08889,0.93333
677,1,0,0,0,0,1,1.04444,0,225,1,1.08444,1.00444
678,1,0,0,0,0,1,1.07237,0,380,1,1.10263,1.04211
679,1,0,0,0,0,1,1.07237,0,380,1,1.10263,1.04211
680,1,0,0,0,0,1,1.00321,0,150,1,1.10642,0.9
681,1,0,0,0,0,1,1.03778,0,225,1,1.08889,0.98667
682,1,0,0,0,0,1,1.03778,0,225,1,1.08889,0.98667
683,1,0,0,0,0,1,1.03778,0,225,1,1.08889,0.98667
684,1,0,0,0,0,1,1.03778,0,225,1,1.08889,0.98667
685,1,0,0,0,0,1,1.03778,0,225,1,1.08889,0.98667
686,1,0,0,0,0,1,1.03778,0,225,1,1.08889,0.98667
687,1,106.77,21.1,0,0,1,1.03778,0,225,1,1.08889,0.98667
689,1,0,0,0,0,1,1.04666,0,225,1,1.08444,1.00889
690,1,9.36,5.7,0,0,1,1.04666,0,225,1,1.08444,1.00889
691,1,13.56,5.4,0,0,1,1.04666,0,225,1,1.08444,1.00889
692,1,24.83,12.7,0,0,1,1.04666,0,225,1,1.08889,1.00444
693,1,12.72,3.6,0,0,1,1.04666,0,225,1,1.08889,1.00444
694,1,0,0,0,0,1,1.04445,0,225,1,1.08889,1
695,1,95.6,-7.4,0,0,1,1.04444,0,225,1,1.08444,1.00444
696,1,125.97,4.8,0,0,1,1.04444,0,225,1,1.08444,1.00444
697,1,48.35,11.9,0,0,1,1.03942,0,225,1,1.09218,0.98667
698,1,371.07,77.7,0,0,1,1.03778,0,225,1,1.08889,0.98667
699,1,59.87,13.7,0,0,1,1.04666,0,225,1,1.08889,1.00444
700,1,138.93,29.4,0,0,1,1.04666,0,225,1,1.08889,1.00444
701,1,-0.2,-36,0,0,1,1.00517,0,150,1,1.11033,0.9
702,1,-5.9,29.9,0,0,1,1.04445,0,225,1,1.08889,1
703,1,65.5,12.3,0,0,1,1.04666,0,225,1,1.08889,1.00444
704,1,0,0,0,0,1,1.04445,0,225,1,1.08889,1
705,1,434.17,119.9,0,0,1,1.07237,0,380,1,1.10263,1.04211
707,2,0,0,0,0,1,1,0,225,1,1.1,0.9
708,1,0,0,0,0,1,0.98889,0,225,1,1.08889,0.88889
1833,1,0,0,0,0,1,0.98889,0,225,1,1.08889,0.88889
709,1,0,0,0,0,1,1.05263,0,380,1,1.10526,1
710,1,47.15,43.1,0,0,1,1.04666,0,225,1,1.08889,1.00444
711,1,259.3,-20.8,0,0,1,1.07369,0,380,1,1.10526,1.04211
712,1,352.47,37.7,0,80,1,1.04615,0,225,1,1.08787,1.00444
713,1,190.03,64.9,0,0,1,1.04666,0,225,1,1.08444,1.00889
715,1,164.4,-20.4,0,0,1,1.04445,0,225,1,1.08889,1
716,1,41.27,5.7,0,0,1,1,0,63,1,1.07937,0.92063
717,1,0,0,0,0,1,1.04551,0,225,1,1.09102,1
718,1,173.72,0.4,0,0,1,1.04445,0,225,1,1.08889,1
719,1,0,0,0,0,1,1.07895,0,380,1,1.10526,1.05263
720,1,24.71,10.7,0,0,1,0.98889,0,225,1,1.08889,0.88889
721,1,24.23,8.4,0,0,1,0.98889,0,225,1,1.08889,0.88889
722,1,-0,-0,0,0,1,0.98889,0,225,1,1.08889,0.88889
723,1,76.42,3.3,0,0,1,1.04666,0,225,1,1.08889,1.00444
724,1,86.02,24.4,0,0,1,1.04666,0,225,1,1.08889,1.00444
725,1,-0.8,4,0,0,1,1.04666,0,225,1,1.08889,1.00444
726,1,102.22,23.6,0,0,1,1.04666,0,225,1,1.08889,1.00444
727,1,20.75,9.9,0,0,1,1.04666,0,225,1,1.08889,1.00444
728,1,123.33,10,0,0,1,1.01111,0,225,1,1.08889,0.93333
729,1,95.74,4.4,0,0,1,1.02333,0,150,1,1.08,0.96667
730,1,90.8,-32.6,0,0,1,1.04666,0,225,1,1.08444,1.00889
731,1,129.21,16.9,0,0,1,1.04445,0,225,1,1.08889,1
732,1,269.09,50.8,0,0,1,1.03778,0,225,1,1.08889,0.98667
733,1,0,0,0,0,1,1.07237,0,380,1,1.10526,1.03947
734,1,218.83,17.5,0,0,1,1.04666,0,225,1,1.08889,1.00444
735,1,78.34,16.6,0,0,1,1.04666,0,225,1,1.08889,1.00444
736,1,0,0,0,0,1,1.00334,0,150,1,1.10667,0.9
737,1,46.07,4.2,0,0,1,1.01111,0,225,1,1.08889,0.93333
738,1,237.9,33.9,0,0,1,1.02889,0,225,1,1.08889,0.96889
739,1,0,0,0,0,1,1.05263,0,380,1,1.10526,1
740,1,242.4,-86.8,0,0,1,1.04444,0,225,1,1.08444,1.00444
741,1,344.44,47.6,0,59,1,1.02989,0,90,1,1.08201,0.97778
742,1,0,0,0,0,1,1.07237,0,380,1,1.10263,1.04211
743,1,0,0,0,0,1,1.07237,0,380,1,1.10263,1.04211
744,1,0,0,0,0,1,1.03778,0,225,1,1.08889,0.98667
745,1,81.58,15.2,0,0,1,1.02889,0,225,1,1.08889,0.96889
746,1,187.39,41.7,0,0,1,1.03778,0,225,1,1.08889,0.98667
747,1,-1.3,-0.1,0,0,1,1.00405,0,20,1,1.1081,0.9
748,1,0,0,0,0,1,1.00396,0,150,1,1.10792,0.9
749,1,0,0,0,0,1,1.04445,0,225,1,1.08889,1
750,1,61.78,16.7,0,0,1,0.98889,0,225,1,1.08889,0.88889
751,1,-4.6,-1.1,0,0,1,0.98889,0,225,1,1.08889,0.88889
752,1,132.33,7.4,0,0,1,1.04666,0,225,1,1.08444,1.00889
753,1,-9,2.9,0,0,1,1.01614,0,150,1,1.13227,0.9
754,1,202.03,48.5,0,0,1,1.03778,0,225,1,1.08889,0.98667
755,1,-3.5,0.2,0,0,1,1.01111,0,225,1,1.08889,0.93333
756,1,115.65,21.7,0,0,1,1.04666,0,225,1,1.08889,1.00444
757,1,92.02,1.6,0,0,1,1.03796,0,225,1,1.08926,0.98667
758,1,159.8,30.7,0,0,1,1.04666,0,225,1,1.08889,1.00444
759,1,40.7,-2.1,0,0,1,1.04666,0,225,1,1.08889,1.00444
760,1,88.9,45.2,0,0,1,1.01111,0,225,1,1.08889,0.93333
761,1,315.64,134.7,0,0,1,1.01111,0,225,1,1.08889,0.93333
762,1,0,0,0,0,1,1.03333,0,225,1,1.08889,0.97778
763,1,0,0,0,0,1,1.03778,0,225,1,1.08889,0.98667
764,1,0,0,0,0,1,1.07237,0,380,1,1.10526,1.03947
765,1,0,0,0,0,1,0.98889,0,225,1,1.08889,0.88889
766,1,0,0,0,0,1,1.05263,0,380,1,1.10526,1
767,1,169.16,6,0,0,1,1.04666,0,225,1,1.08889,1.00444
768,1,0,0,0,0,1,1.03333,0,225,1,1.08889,0.97778
769,1,0,0,0,0,1,1.03778,0,225,1,1.08889,0.98667
770,1,0,0,0,0,1,1.04579,0,225,1,1.09158,1
