bus,Pg,Qg,Qmax,Qmin,Vg,mBase,status,Pmax,Pmin
5199,312.13125,0,288,-288,1,229.8,1,576,48.2625
5200,112.55375,12.984,116.968,-91,1,229.8,1,182,43.1075
5205,43.14175,0,100.8,-100.8,1,1.2,1,86,0.2835
5206,67.03725,0,67,-67,1,1.1,1,134,0.0745
5206,53.60775,0,54,-54,1,3.2,1,107,0.2155
5206,43.1215,0,40,-40,1,49.35,1,79,7.243
5206,74.66525,0,70,-70,1,49.35,1,140,9.3305
5213,59.43925,0,56,-56,1,108,1,111,7.8785
5221,111.16925,0,100,-100,1,143.5,1,199,23.3385
5222,201.8305,0,189,-189,1,143.5,1,377,26.661
5230,88.97225,0,87,-87,1,97.7,1,173,4.9445
5231,172.9655,0,161,-161,1,97.7,1,322,23.931
5232,137.61725,0,130,-130,1,97.7,1,259,16.2345
5233,81.068,0,74,-74,1,97.7,1,148,14.136
5234,83.21175,0,77,-77,1,97.7,1,154,12.4235
5235,103.34075,0,93,-93,1,97.7,1,186,20.6815
5242,50.49425,0,67.2,-67.2,1,4.4,1,100,0.9885
5242,19.23,0,67.2,-67.2,1,2,1,38,0.46
5243,14.71275,0,15,-15,1,2,1,29,0.4255
5244,30.561,0,52.8,-52.8,1,1.7,1,61,0.122
5244,20.652,0,52.8,-52.8,1,1.6,1,41,0.304
5245,3.034,0,3,-3,1,1,1,6,0.068
5250,68.321,0,88.8,-88.8,1,11.8,1,136,0.642
5254,40.0425,0,442.8,-442.8,1,47.5,1,75,5.085
5255,47.75925,0,46,-46,1,47.5,1,91,4.5185
5255,80.603,0,77,-77,1,47.5,1,153,8.206
5255,36.214,0,33,-33,1,47.5,1,65,7.428
5262,91.32225,0,87,-87,1,40,1,173,9.6445
5262,96.29975,0,92,-92,1,40,1,184,8.5995
5263,28.246,0,28,-28,1,4.1,1,56,0.492
5270,35.5235,0,35,-35,1,17.2,1,69,2.047
5277,330.134,0,317,-317,1,241.5,1,634,26.268
5278,86.6985,22.962,122.924,-77,1,241.5,1,153,20.397
5284,33.01425,0,31,-31,1,18,1,62,4.0285
5289,118.46875,0,116,-116,1,98.7,1,232,4.9375
5298,186.40325,23.0325,299.265,-253.2,1,642.2,1,330,42.8065
6811,105.22825,6.954,107.908,-94,1,212,1,187,23.4565
6812,90.06125,18.954,107.908,-70,1,212,1,140,40.1225
6813,86.048,15.954,107.908,-76,1,212,1,151,21.096
6818,41.118,0,42,-42,1,1,1,82,0.236
6819,43.537,0,44,-44,1,1.1,1,87,0.074
6819,24.99175,0,25,-25,1,6.7,1,49,0.9835
6819,25.2185,0,25,-25,1,7.6,1,49,1.437
6827,113.60275,0,102,-102,1,117,1,204,23.2055
6828,124.449,0,113,-113,1,117,1,226,22.898
6829,83.84275,0,77,-77,1,117,1,154,13.6855
6834,41.983,0,42,-42,1,5,1,83,0.966
6834,19.441,0,19,-19,1,5,1,38,0.882
6834,60.92775,0,61,-61,1,5,1,121,0.8555
6840,110.14,0,102,-102,1,80.8,1,204,16.28
6841,119.01375,0,111,-111,1,80.8,1,222,16.0275
6846,43.974,0,39,-39,1,51.7,1,77,10.948
6846,89.91825,0,86,-86,1,51.7,1,171,8.8365
6854,21.7265,0,21,-21,1,10,1,41,2.453
6854,13.76425,0,14,-14,1,3,1,27,0.5285
6855,11.63825,0,12,-12,1,1.8,1,23,0.2765
6855,5.1325,0,5,-5,1,1.1,1,10,0.265
6860,47.551,0,356.4,-356.4,1,74.1,1,91,4.102
6862,17.597,0,18,-18,1,1.3,1,35,0.194
6862,19.0655,0,19,-19,1,1.3,1,38,0.131
6862,38.67525,0,39,-39,1,2,1,77,0.3505
6862,81.7265,0,82,-82,1,2.4,1,163,0.453
6867,48.17925,0,48,-48,1,2.5,1,96,0.3585
6867,106.597,0,97,-97,1,84.3,1,194,19.194
6867,142.79475,0,136,-136,1,84.3,1,271,14.5895
6869,32.1085,0,32,-32,1,1.2,1,64,0.217
6869,68.75625,0,69,-69,1,2.5,1,137,0.5125
6874,94.28075,0,733.2,-733.2,1,54.9,1,185,3.5615
6874,64.6355,0,733.2,-733.2,1,54.9,1,120,9.271
6884,81.5655,0,67,-67,1,157.5,1,133,30.131
6885,42.68075,1.44,60.48,-57.6,1,157.5,1,77,8.3615
6893,376.0045,0,365,-365,1,150,1,729,23.009
6894,9.54275,0,10,-10,1,1,1,19,0.0855
6899,43.064,0,43,-43,1,1,1,86,0.128
6899,21.59725,0,22,-22,1,1,1,43,0.1945
6899,24.10675,0,24,-24,1,1,1,48,0.2135
6899,36.06275,0,36,-36,1,1,1,72,0.1255
6899,60.12775,0,60,-60,1,1.5,1,120,0.2555
6899,30.70975,0,31,-31,1,2,1,61,0.4195
6899,26.35325,0,26,-26,1,3,1,52,0.7065
6903,67.027,0,62,-62,1,54.67,1,123,11.054
6903,103.57075,0,101,-101,1,54.67,1,202,5.1415
6903,67.37,0,62,-62,1,54.67,1,124,10.74
6910,39.33025,0,34,-34,1,47,1,67,11.6605
6915,14.99375,0,14,-14,1,18,1,28,1.9875
6920,96.6265,0,95,-95,1,33,1,189,4.253
6920,40.65775,0,38,-38,1,33,1,75,6.3155
6924,12.54075,0,13,-13,1,1,1,25,0.0815
6924,29.59675,0,30,-30,1,1.28,1,59,0.1935
6924,35.035,0,35,-35,1,1.28,1,70,0.07
6924,40.11075,0,40,-40,1,1.28,1,80,0.2215
6924,19.132,0,19,-19,1,1.28,1,38,0.264
6924,22.0465,0,22,-22,1,1.28,1,44,0.093
6924,13.10325,0,13,-13,1,1.28,1,26,0.2065
6924,26.2165,0,26,-26,1,3,1,52,0.433
6924,26.59775,0,27,-27,1,3,1,53,0.1955
6929,46.0255,0,48,-48,1,13.5,1,90,2.051
6929,53.73175,0,53,-53,1,13.5,1,105,2.4635
6937,52.23775,0,50,-50,1,29.9,1,100,4.4755
6943,22.71775,1.038,24.076,-22,1,47.3,1,43,2.4355
6950,106.0875,0,97,-97,1,117.9,1,193,19.175
6958,73.17175,0,66,-66,1,77.2,1,131,15.3435
6959,89.75275,0,85,-85,1,77.2,1,169,10.5055
6964,75.9715,0,75,-75,1,35.75,1,149,2.943
6964,51.07675,0,49,-49,1,35.75,1,97,5.1535
6971,39.811,0,57.6,-57.6,1,3.13,1,79,0.622
6972,6.65275,0,7,-7,1,3.13,1,13,0.3055
6972,11.76825,0,12,-12,1,3.13,1,23,0.5365
6973,24.0635,0,24,-24,1,2.5,1,48,0.127
6973,27.688,0,28,-28,1,1.75,1,55,0.376
6974,75.656,0,76,-76,1,1.75,1,151,0.312
6974,119.0315,0,119,-119,1,0.97,1,238,0.063
6975,79.04,0,146.4,-146.4,1,0.97,1,158,0.08
6976,36.535,0,37,-37,1,0.97,1,73,0.07
6981,23.3315,0,23,-23,1,7.2,1,46,0.663
6981,118.6915,0,118,-118,1,10.2,1,236,1.383
6987,52.77375,0,50,-50,1,39.6,1,99,6.5475
6988,39.664,0,39,-39,1,39.6,1,77,2.328
6993,69.90075,0,69,-69,1,10,1,138,1.8015
6993,41.39775,0,41,-41,1,10,1,81,1.7955
6997,21.04,0,21,-21,1,0.4,1,42,0.08
6997,33.626,0,34,-34,1,3,1,67,0.252
6997,14.5505,0,15,-15,1,0.5,1,29,0.101
6997,36.0465,0,36,-36,1,0.5,1,72,0.093
6997,15.12325,0,15,-15,1,1,1,30,0.2465
6997,25.5985,0,26,-26,1,1,1,51,0.197
6997,30.6355,0,31,-31,1,2.7,1,61,0.271
6997,50.79575,0,51,-51,1,3,1,101,0.5915
6997,22.174,0,22,-22,1,3,1,44,0.348
6997,21.13875,0,21,-21,1,3,1,42,0.2775
7002,18.98625,0,18,-18,1,10,1,36,1.9725
7002,15.53675,0,15,-15,1,10,1,30,1.0735
7003,6.0265,0,6,-6,1,0.7,1,12,0.053
7003,14.0335,0,14,-14,1,0.7,1,28,0.067
7004,4.55525,0,5,-5,1,0.7,1,9,0.1105
7010,27.887,0,27,-27,1,12.1,1,53,2.774
7010,14.06525,0,14,-14,1,2,1,28,0.1305
7015,51.78725,0,52,-52,1,5,1,103,0.5745
7015,25.85725,0,24,-24,1,17,1,48,3.7145
7021,96.71,0,96,-96,1,8.2,1,192,1.42
7021,33.629,0,33,-33,1,8.2,1,66,1.258
7026,58.13175,0,57,-57,1,15.3,1,114,2.2635
7032,23.073,0,22,-22,1,41.9,1,44,2.146
7038,69.6075,0,67,-67,1,22,1,134,5.215
7046,124.367,0,121.2,-121.2,1,78.9,1,239,9.734
7047,56.351,0,48,-48,1,78.9,1,96,16.702
7055,135.75475,0,132,-132,1,36.43,1,264,7.5095
7055,38.962,0,35,-35,1,36.43,1,69,8.924
7056,79.2525,0,77,-77,1,36.43,1,154,4.505
7061,31.572,0,390,-390,1,7.73,1,62,1.144
7061,119.876,0,390,-390,1,7.73,1,239,0.752
7063,78.278,0,78,-78,1,7.73,1,156,0.556
7063,30.67125,0,30,-30,1,7.73,1,60,1.3425
7063,85.7115,0,86,-86,1,7.73,1,171,0.423
7063,51.44825,0,51,-51,1,7.73,1,102,0.8965
7068,32.75025,0,38.4,-38.4,1,10,1,65,0.5005
7074,63.85875,0,63,-63,1,38.6,1,125,2.7175
7081,143.03575,0,137,-137,1,101.2,1,274,12.0715
7082,8.04525,0,8,-8,1,1,1,16,0.0905
7088,26.59375,0,27,-27,1,2.5,1,53,0.1875
7088,8.111,0,8,-8,1,2.5,1,16,0.222
7089,22.6095,0,23,-23,1,2.5,1,45,0.219
7089,27.23075,0,27,-27,1,2.5,1,54,0.4615
7090,12.214,0,12,-12,1,2.5,1,24,0.428
7090,11.251,0,11,-11,1,2.5,1,22,0.502
7091,2.51975,0,3,-3,1,0.5,1,5,0.0395
7091,7.5145,0,8,-8,1,0.5,1,15,0.029
7099,267.8435,0,258,-258,1,176.67,1,515,20.687
7100,127.437,0,116,-116,1,176.67,1,232,22.874
7101,97.8855,5.4615,89.923,-79,1,176.67,1,157,38.771
7106,37.421,0,37,-37,1,6.7,1,74,0.842
7106,118.20075,0,118,-118,1,6.7,1,236,0.4015
7111,31.1465,0,29,-29,1,33,1,58,4.293
7111,17.01475,0,14,-14,1,33,1,28,6.0295
7116,76.63875,0,609.6,-609.6,1,70,1,141,12.2775
7116,40.63625,0,609.6,-609.6,1,70,1,70,11.2725
7124,13.325,0,13,-13,1,12.1,1,26,0.65
7129,45.285,0,76.8,-76.8,1,71.4,1,87,3.57
7129,83.39725,0,79,-79,1,71.4,1,158,8.7945
7139,164.66125,0,160,-160,1,58.05,1,320,9.3225
7140,40.52875,0,38,-38,1,58.05,1,75,6.0575
7146,17.83075,0,17,-17,1,12.7,1,34,1.6615
7152,34.019,0,34,-34,1,5,1,67,1.038
7152,34.82725,0,35,-35,1,5,1,69,0.6545
7153,10.9475,0,11,-11,1,5,1,21,0.895
7158,50.0025,0,108,-108,1,18.4,1,99,1.005
7159,24.5695,0,25,-25,1,1,1,49,0.139
7159,20.10275,0,20,-20,1,1,1,40,0.2055
7159,27.88975,0,28,-28,1,3.2,1,55,0.7795
7159,35.81925,0,36,-36,1,3.2,1,71,0.6385
7165,36.7555,0,37,-37,1,6.1,1,73,0.511
7165,10.73825,0,11,-11,1,2.5,1,21,0.4765
7166,16.188,0,16,-16,1,2.5,1,32,0.376
7171,25.7445,0,25,-25,1,12.3,1,50,1.489
7171,37.303,0,37,-37,1,12.3,1,73,1.606
7171,64.131,0,63,-63,1,12.3,1,126,2.262
7171,41.35525,0,41,-41,1,12.3,1,81,1.7105
7178,39.864,0,76.8,-76.8,1,133,1,73,6.728
7179,144.10375,0,136,-136,1,133,1,271,17.2075
7180,8.8525,0,8,-8,1,7,1,16,1.705
7180,28.0745,0,28,-28,1,1.5,1,56,0.149
7181,13.6575,0,14,-14,1,1.5,1,27,0.315
7188,130.92625,0,124,-124,1,79.2,1,248,13.8525
7189,10.804,0,11,-11,1,6.1,1,21,0.608
7196,89.90475,0,85,-85,1,49.5,1,169,10.8095
7202,26.98375,0,27,-27,1,5,1,53,0.9675
7202,8.21,0,8,-8,1,5,1,16,0.42
7203,8.38625,0,8,-8,1,5,1,16,0.7725
7204,9.11225,0,9,-9,1,2.9,1,18,0.2245
7205,29.60175,0,30,-30,1,2.9,1,59,0.2035
7210,57.30675,0,57,-57,1,3.4,1,114,0.6135
7210,32.703,0,32,-32,1,10,1,64,1.406
7215,19.043,0,19,-19,1,0.5,1,38,0.086
7215,29.54075,0,30,-30,1,0.5,1,59,0.0815
7215,36.05425,0,36,-36,1,0.5,1,72,0.1085
7215,50.8385,0,50,-50,1,13.6,1,99,2.677
7220,80.368,0,74,-74,1,53.1,1,148,12.736
7228,21.00825,0,18,-18,1,24.6,1,36,6.0165
7229,15.2375,0,14,-14,1,24.6,1,27,3.475
7229,25.063,0,24,-24,1,24.6,1,48,2.126
7234,154.91975,0,150,-150,1,86.95,1,300,9.8395
7234,88.5965,0,83,-83,1,86.95,1,165,12.193
7239,29.477,0,29,-29,1,8.5,1,57,1.954
7244,22.07475,0,22,-22,1,1.8,1,44,0.1495
7244,43.13775,0,42,-42,1,14.5,1,83,3.2755
7249,44.13975,0,43,-43,1,44,1,86,2.2795
7250,9.7815,0,10,-10,1,2.9,1,19,0.563
7255,90.01925,0,88,-88,1,39,1,176,4.0385
7255,61.6785,0,57,-57,1,39,1,114,9.357
7255,29.39175,0,25,-25,1,39,1,50,8.7835
7260,22.71275,0,22,-22,1,7,1,44,1.4255
7260,11.53275,0,11,-11,1,6.6,1,22,1.0655
7261,16.3055,0,16,-16,1,3.7,1,32,0.611
7262,33.92225,0,34,-34,1,3.6,1,67,0.8445
7268,32.35475,0,32,-32,1,5,1,64,0.7095
7268,8.19225,0,8,-8,1,5,1,16,0.3845
7269,20.871,0,21,-21,1,3,1,41,0.742
7269,16.56975,0,17,-17,1,1,1,33,0.1395
7270,12.0815,0,12,-12,1,1,1,24,0.163
7275,33.5395,0,32,-32,1,32.6,1,64,3.079
7279,92.5755,0,87,-87,1,49.8,1,173,12.151
7279,57.626,0,54,-54,1,49.8,1,107,8.252
7279,98.52,0,95,-95,1,49.8,1,190,7.04
7285,27.482,0,27,-27,1,5,1,54,0.964
7285,21.7975,0,22,-22,1,5,1,43,0.595
7286,13.14425,0,13,-13,1,1.8,1,26,0.2885
7287,45.184,0,45,-45,1,1.8,1,90,0.368
7295,85.48775,0,85,-85,1,34.6,1,169,1.9755
7295,32.68175,0,57.6,-57.6,1,34.6,1,62,3.3635
7300,42.559,0,43,-43,1,2,1,85,0.118
7300,32.29525,0,32,-32,1,2.6,1,64,0.5905
7300,43.7785,0,44,-44,1,5,1,87,0.557
7300,67.04425,0,67,-67,1,6.8,1,133,1.0885
7305,30.13475,0,27,-27,1,36.9,1,54,6.2695
7305,85.67425,0,82,-82,1,36.9,1,164,7.3485
7313,36.9715,0,36,-36,1,27.83,1,72,1.943
7313,66.23825,0,64,-64,1,27.83,1,127,5.4765
7314,45.389,0,45,-45,1,27.83,1,89,1.778
7314,72.16725,0,71,-71,1,27.83,1,142,2.3345
7315,98.0615,0,96,-96,1,27.83,1,191,5.123
7315,49.8305,0,47,-47,1,27.83,1,94,5.661
7323,85.654,0,83,-83,1,58.95,1,165,6.308
7324,80.957,0,75,-75,1,58.95,1,149,12.914
7325,25.66875,0,26,-26,1,1.4,1,51,0.3375
7331,89.21775,0,87,-87,1,46.7,1,173,5.4355
7336,69.08675,0,69,-69,1,1,1,138,0.1735
7337,23.07425,0,23,-23,1,1,1,46,0.1485
7337,31.163,0,31,-31,1,5.5,1,62,0.326
7337,85.051,0,83,-83,1,27.3,1,166,4.102
7343,58.758,0,55,-55,1,54,1,109,8.516
7351,126.391,0,117,-117,1,119,1,233,19.782
7352,54.12025,0,48,-48,1,119,1,95,13.2405
7353,82.69425,0,68,-68,1,119,1,136,29.3885
7354,60.973,0,55,-55,1,119,1,109,12.946
7355,130.915,0,119,-119,1,119,1,237,24.83
7356,62.27075,0,54,-54,1,119,1,108,16.5415
7357,36.8175,0,37,-37,1,4.2,1,73,0.635
7362,45.222,0,157.2,-157.2,1,66.2,1,82,8.444
7362,70.25775,0,157.2,-157.2,1,66.2,1,129,11.5155
7362,86.63925,0,157.2,-157.2,1,66.2,1,166,7.2785
7370,6.662,0,7,-7,1,3.5,1,13,0.324
7370,12.8025,0,13,-13,1,2.5,1,25,0.605
7371,24.64425,0,25,-25,1,1.7,1,49,0.2885
7372,12.072,0,12,-12,1,1.5,1,24,0.144
7373,5.10175,0,5,-5,1,1.3,1,10,0.2035
7373,4.60275,0,5,-5,1,1,1,9,0.2055
7374,7.04275,0,7,-7,1,1,1,14,0.0855
7380,61.29725,0,60,-60,1,27.5,1,120,2.5945
7380,21.78925,0,20,-20,1,27.5,1,39,4.5785
7380,24.01875,0,23,-23,1,27.5,1,45,3.0375
7387,77.506,0,74,-74,1,44,1,148,7.012
7392,94.661,0,90,-90,1,62.65,1,180,9.322
7392,54.4975,0,49,-49,1,62.65,1,97,11.995
7399,65.05075,0,549.6,-549.6,1,90,1,122,8.1015
7399,39.9545,0,549.6,-549.6,1,90,1,73,6.909
7401,101.76325,0,102,-102,1,3.5,1,203,0.5265
7406,38.8185,0,37,-37,1,40,1,74,3.637
7407,94.69125,0,95,-95,1,2.65,1,189,0.3825
7407,19.6845,0,28.8,-28.8,1,2.65,1,39,0.369
7412,51.73525,0,50,-50,1,59,1,100,3.4705
7419,119.88125,0,118,-118,1,26.7,1,236,3.7625
7420,22.1895,0,21,-21,1,26.7,1,41,3.379
7420,50.25325,0,48,-48,1,26.7,1,95,5.5065
7425,31.509,0,29,-29,1,35.4,1,58,5.018
7425,21.904,0,20,-20,1,35.4,1,40,3.808
7425,38.845,0,35,-35,1,35.4,1,69,8.69
7425,78.704,0,77,-77,1,35.4,1,154,3.408
7429,39.734,0,39,-39,1,10,1,77,2.468
7433,44.555,0,45,-45,1,1,1,89,0.11
7433,21.11975,0,21,-21,1,1,1,42,0.2395
7433,27.1255,0,27,-27,1,5,1,54,0.251
7434,37.0715,0,37,-37,1,0.75,1,74,0.143
7434,23.0635,0,23,-23,1,0.75,1,46,0.127
7434,51.56575,0,52,-52,1,1.3,1,103,0.1315
7440,74.252,0,69,-69,1,49,1,138,10.504
7445,26.8625,0,61.2,-61.2,1,22,1,51,2.725
7452,173.0885,0,165,-165,1,97.7,1,329,17.177
7453,108.318,0,97,-97,1,97.7,1,194,22.636
7454,75.0865,0,67,-67,1,97.7,1,134,16.173
7462,106.41475,5.2355,120.871,-110.4,1,237.47,1,187,25.8295
7463,147.028,0,137,-137,1,237.47,1,274,20.056
7464,141.6555,0,122,-122,1,237.47,1,244,39.311
7469,56.8505,0,56,-56,1,12.1,1,111,2.701
7474,24.891,0,24,-24,1,24.6,1,48,1.782
7474,25.95275,0,24,-24,1,24.6,1,47,4.9055
7475,27.3165,0,25,-25,1,24.6,1,49,5.633
7482,34.532,0,34,-34,1,5,1,68,1.064
7483,20.615,0,21,-21,1,3.2,1,41,0.23
7483,29.6425,0,30,-30,1,1.5,1,59,0.285
7484,15.551,0,16,-16,1,1.5,1,31,0.102
7484,19.02625,0,19,-19,1,0.7,1,38,0.0525
7485,51.06875,0,51,-51,1,0.7,1,102,0.1375
7491,36.31875,0,34,-34,1,25.5,1,68,4.6375
7497,58.8955,0,54,-54,1,77,1,108,9.791
7498,12.619,0,13,-13,1,2.1,1,25,0.238
7498,12.09975,0,12,-12,1,2.1,1,24,0.1995
8960,22.34175,0,22,-22,1,8.93,1,44,0.6835
8960,11.47325,0,11,-11,1,8.93,1,21,1.9465
8961,38.34425,0,38,-38,1,8.93,1,75,1.6885
8961,17.51225,0,17,-17,1,8.93,1,34,1.0245
8962,21.27625,0,21,-21,1,8.93,1,41,1.5525
8963,25.26175,0,25,-25,1,8.93,1,50,0.5235
8969,81.1795,0,78,-78,1,47,1,155,7.359
8975,39.4105,0,36,-36,1,47,1,72,6.821
8975,11.64025,0,12,-12,1,1.4,1,23,0.2805
8976,10.57475,0,11,-11,1,0.93,1,21,0.1495
8976,8.52375,0,9,-9,1,0.93,1,17,0.0475
8977,7.05975,0,7,-7,1,0.93,1,14,0.1195
8982,87.4075,0,87,-87,1,10.5,1,173,1.815
8989,144.619,0,129,-129,1,226.1,1,257,32.238
8990,110.5435,9.0425,115.085,-97,1,226.1,1,193,28.087
8991,144.266,0,128,-128,1,226.1,1,255,33.532
8997,59.57525,0,57,-57,1,32.3,1,113,6.1505
8997,39.297,0,38,-38,1,32.3,1,75,3.594
8998,23.61475,0,24,-24,1,1.1,1,47,0.2295
8998,14.57325,0,15,-15,1,1.1,1,29,0.1465
8999,20.06075,0,20,-20,1,1.1,1,40,0.1215
9005,41.301,0,39,-39,1,36.8,1,77,5.602
9013,124.575,0,116,-116,1,81,1,231,18.15
9014,93.53975,0,87,-87,1,81,1,174,13.0795
9022,91.4225,0,89,-89,1,49.9,1,178,4.845
9022,87.49975,0,82,-82,1,49.9,1,163,11.9995
9023,102.7985,0,102,-102,1,49.9,1,203,2.597
9024,71.50275,0,66,-66,1,49.9,1,132,11.0055
9032,189.9985,0,166,-166,1,207,1,331,48.997
9033,99.44525,6.6815,105.363,-92,1,207,1,183,15.8905
9034,159.73,0,147,-147,1,207,1,293,26.46
9035,135.74525,0,110,-110,1,207,1,220,51.4905
9041,110.41625,0,103,-103,1,78.2,1,206,14.8325
9046,8.03025,0,8,-8,1,0.5,1,16,0.0605
9046,46.508,0,45,-45,1,27.4,1,90,3.016
9046,25.57275,0,23,-23,1,27.4,1,45,6.1455
9046,17.55025,0,18,-18,1,0.5,1,35,0.1005
9046,14.55375,0,15,-15,1,0.5,1,29,0.1075
9046,29.04075,0,29,-29,1,0.5,1,58,0.0815
9046,8.01825,0,8,-8,1,0.5,1,16,0.0365
9046,31.09425,0,31,-31,1,0.8,1,62,0.1885
9046,36.5745,0,37,-37,1,0.8,1,73,0.149
9046,34.11775,0,34,-34,1,1.1,1,68,0.2355
9046,29.133,0,29,-29,1,1.5,1,58,0.266
9051,100.231,0,97,-97,1,101.3,1,193,7.462
9056,206.2305,0,217.2,-217.2,1,78.2,1,404,8.461
9066,87.44975,0,82,-82,1,150,1,163,11.8995
9067,3.5835,0,4,-4,1,1,1,7,0.167
9073,41.60075,0,41,-41,1,16,1,82,1.2015
9073,36.8975,0,35,-35,1,16,1,70,3.795
9079,98.3105,0,93,-93,1,62.6,1,186,10.621
9080,63.43725,0,57,-57,1,62.6,1,113,13.8745
9086,92.34475,0,87,-87,1,60.5,1,174,10.6895
9091,43.6325,0,40,-40,1,47,1,80,7.265
9096,119.862,0,113,-113,1,61.22,1,226,13.724
9097,81.127,0,80,-80,1,61.22,1,159,3.254
9098,55.45725,0,48,-48,1,61.22,1,96,14.9145
9099,63.74425,0,58,-58,1,61.22,1,115,12.4885
9100,148.8995,0,143,-143,1,61.22,1,285,12.799
9108,128.1185,0,125,-125,1,65,1,249,7.237
9109,107.7425,0,105,-105,1,65,1,209,6.485
9115,76.625,17.071,105.142,-71,1,206.57,1,141,12.25
9116,146.4235,0,127,-127,1,206.57,1,253,39.847
9117,109.57575,5.071,105.142,-95,1,206.57,1,189,30.1515
9123,18.3625,0,18,-18,1,3.9,1,36,0.725
9124,20.86275,0,21,-21,1,3.9,1,41,0.7255
9132,256.04425,0,241.2,-241.2,1,247.4,1,459,53.0885
9138,97.77375,0,95,-95,1,51,1,190,5.5475
9139,9.05475,0,9,-9,1,1.1,1,18,0.1095
9145,31.18775,0,30,-30,1,14.25,1,59,3.3755
9146,27.17675,0,27,-27,1,14.25,1,53,1.3535
9152,40.03425,0,39,-39,1,18,1,78,2.0685
9158,17.172,0,16,-16,1,18,1,31,3.344
9158,14.5625,0,15,-15,1,2,1,29,0.125
9163,43.70125,0,42,-42,1,38,1,83,4.4025
9168,143.727,0,142,-142,1,33.33,1,283,4.454
9168,177.568,0,174,-174,1,33.33,1,347,8.136
9168,233.41525,0,230,-230,1,33.33,1,459,7.8305
9174,48.53625,0,48,-48,1,10.9,1,95,2.0725
9181,257.9265,15.5975,238.195,-207,1,467.97,1,414,101.853
9182,171.76975,49.0975,238.195,-140,1,467.97,1,280,63.5395
9183,175.927,-1.5025,238.195,-241.2,1,467.97,1,285,66.854
9189,51.36525,0,42,-42,1,102.5,1,84,18.7305
9194,110.34475,0,109,-109,1,24,1,218,2.6895
9198,39.4665,0,38,-38,1,47,1,75,3.933
9202,99.56625,0,100,-100,1,1,1,199,0.1325
9202,101.933,0,102,-102,1,4.5,1,203,0.866
9206,164.08475,0,316.8,-316.8,1,1.1,1,328,0.1695
9207,140.60625,0,141,-141,1,1.1,1,281,0.2125
9207,138.90675,0,138,-138,1,26.4,1,275,2.8135
9207,148.3295,0,146,-146,1,26.4,1,292,4.659
9208,42.0555,0,42,-42,1,1.1,1,84,0.111
9208,37.08575,0,37,-37,1,1.1,1,74,0.1715
9208,52.6205,0,53,-53,1,1.1,1,105,0.241
9214,277.842,0,258,-258,1,218.33,1,516,39.684
9215,352.10775,0,332,-332,1,218.33,1,663,41.2155
9216,253.3605,0,232,-232,1,218.33,1,463,43.721
9217,27.04225,0,27,-27,1,1.4,1,54,0.0845
9217,9.11475,0,9,-9,1,1.1,1,18,0.2295
9225,90.6035,0,90,-90,1,37.83,1,179,2.207
9225,122.8825,0,121,-121,1,37.83,1,242,3.765
9226,104.4355,0,100,-100,1,37.83,1,200,8.871
9226,86.92625,0,87,-87,1,3.5,1,173,0.8525
9232,94.34225,0,229.2,-229.2,1,47,1,183,5.6845
9238,168.842,0,166,-166,1,74.5,1,332,5.684
9238,73.26725,0,68,-68,1,74.5,1,136,10.5345
9238,84.613,0,78,-78,1,74.5,1,155,14.226
9242,37.0385,0,37,-37,1,0.6,1,74,0.077
9242,29.52725,0,30,-30,1,0.6,1,59,0.0545
9242,22.59125,0,23,-23,1,1.1,1,45,0.1825
9242,26.52975,0,27,-27,1,1.1,1,53,0.0595
9242,94.62925,0,94,-94,1,13.5,1,187,2.2585
9242,24.58725,0,24,-24,1,13.5,1,48,1.1745
9247,116.4405,0,110,-110,1,55.3,1,220,12.881
9253,164.83225,0,143,-143,1,211.67,1,285,44.6645
9254,154.07775,0,142,-142,1,211.67,1,283,25.1555
9255,188.90675,0,182,-182,1,211.67,1,364,13.8135
9260,91.9495,0,87,-87,1,57.05,1,173,10.899
9260,122.71125,0,119,-119,1,57.05,1,238,7.4225
9260,187.6875,0,186,-186,1,57.05,1,371,4.375
9260,168.65,0,162,-162,1,57.05,1,324,13.3
9268,17.7065,0,18,-18,1,2.5,1,35,0.413
9269,23.165,0,23,-23,1,2.5,1,46,0.33
9269,6.58175,0,7,-7,1,2,1,13,0.1635
9270,6.7375,0,7,-7,1,2,1,13,0.475
9270,24.1535,0,24,-24,1,1.5,1,48,0.307
9271,9.62125,0,10,-10,1,1.3,1,19,0.2425
9271,6.073,0,6,-6,1,1.2,1,12,0.146
9272,12.63025,0,13,-13,1,1.1,1,25,0.2605
9272,13.048,0,13,-13,1,1,1,26,0.096
9273,13.59075,0,14,-14,1,1,1,27,0.1815
9273,15.62025,0,16,-16,1,1,1,31,0.2405
9274,18.61875,0,19,-19,1,1,1,37,0.2375
9274,5.1,0,5,-5,1,1,1,10,0.2
9282,186.19625,0,148,-148,1,332.5,1,295,77.3925
9288,95.691,0,89,-89,1,112.03,1,177,14.382
9289,61.189,2.5125,57.025,-52,1,112.03,1,103,19.378
9290,90.50875,0,79,-79,1,112.03,1,158,23.0175
9295,48.129,0,48,-48,1,2.8,1,96,0.258
9295,36.629,0,37,-37,1,2.8,1,73,0.258
9295,44.61875,0,45,-45,1,2.8,1,89,0.2375
9299,313.72025,0,314,-314,1,6,1,627,0.4405
9306,96.55475,16.03,120.06,-88,1,235.88,1,176,17.1095
