bus,Pg,Qg,Qmax,Qmin,Vg,mBase,status,Pmax,Pmin
2975,0,-0.43,7,-7,1.01588,100,0,14,0
2982,0,0,59,-59,1.02778,100,0,117,0
2993,67.5,0,68,-68,1,100,1,135,0
3020,0,-1.3,26,-26,1.01588,100,0,51,0
3020,0,-1.3,23,-23,1.01588,100,0,46,0
3021,0,3.18,50,-50,1,100,0,99,0
3022,55.5,0,56,-56,1.00129,100,1,111,0
3022,37,0,37,-37,1.00129,100,1,74,0
3024,0,0,8,-8,1.02222,100,0,15,0
3027,0,0,25,-25,1,100,0,50,0
3027,0,0,6,-6,1,100,0,12,0
3029,0,0,85,-85,1.02222,100,0,170,0
3036,0,0,60,-60,1.01587,100,0,119,0
3038,0,0,165,-165,1.04445,100,0,329,0
3049,98,0,98,-98,1.01587,100,1,196,0
3059,0,0.77,35,-35,1,100,0,70,0
3060,0,0,7,-7,1.02222,100,0,13,0
3070,45.5,0,46,-46,1.01587,100,1,91,0
3098,0,-0.44,17,-17,0.94444,100,0,34,0
3107,0,3.6,155,-155,1,100,0,309,0
3110,0,0,42,-42,1.03778,100,0,83,0
3113,0,0,20,-20,1.00794,100,0,40,0
3116,24.5,0,25,-25,0.975,100,1,49,0
3117,21,0,21,-21,0.975,100,1,42,0
3118,44.5,0,45,-45,0.975,100,1,89,0
3122,0,0,15,-15,1.02222,100,0,29,0
3123,0,1.19,46,-46,1,100,0,92,0
3123,0,1.19,91,-91,1,100,0,182,0
3125,85.5,0,86,-86,1,100,1,171,0
3126,0,1.21,57,-57,1,100,0,113,0
3131,0,0,84,-84,1.01587,100,0,167,0
3132,0,0,38,-38,1.02222,100,0,76,0
3132,0,0,1,-1,1.02222,100,0,2,0
3136,48.5,0,49,-49,1,100,1,97,0
3136,44,0,44,-44,1,100,1,88,0
3140,0,0,13,-13,1.03778,100,0,25,0
3140,0,0,146,-146,1.03778,100,0,291,0
3142,0,0.45,16,-16,1,100,0,31,0
3147,60.5,0,61,-61,1,100,1,121,0
3147,112.5,0,113,-113,1,100,1,225,0
3151,0,0,1,-1,1.01588,100,0,1,0
3157,442.75,0,442,-442,1.01111,100,1,883,2.5
3159,16.5,0,27.6,-27.6,1,100,1,33,0
3159,44.5,0,45,-45,1,100,1,89,0
3159,43.5,0,44,-44,1,100,1,87,0
3178,0,0.94,13,-13,1,100,0,26,0
3178,0,0.94,31,-31,1,100,0,61,0
3185,0,0,5,-5,1,100,0,9,0
3185,0,0,705,-705,1,100,0,1410,0
3188,40.5,0,41,-41,1.00356,100,1,81,0
3188,0,0,85,-85,1.00356,100,0,169,0
3210,19,0,34.8,-34.8,1,100,1,38,0
3219,0,0,2,-2,1,100,0,4,0
3219,0,0,107,-107,1,100,0,213,0
3238,0,0,4,-4,1.01588,100,0,8,0
3239,25.5,0,37.2,-37.2,1,100,1,51,0
3241,0,-0.83,3,-3,1,100,0,0,0
3244,0,0,81,-81,1.02778,100,0,162,0
3246,129,0,129,-129,1,100,1,258,0
3250,0,0,0,0,1.02222,100,0,0,0
3260,0,0,9,-9,1.02778,100,0,18,0
3264,31,0,31,-31,1,100,1,62,0
3265,122.5,0,123,-123,1.02222,100,1,245,0
3265,118.5,0,119,-119,1.02222,100,1,237,0
3265,0,0,114,-114,1.02222,100,0,227,0
3266,157,0,157,-157,1,100,1,314,0
3266,78.5,0,79,-79,1,100,1,157,0
3276,0,0,48,-48,1,100,0,96,0
3276,0,0,85,-85,1,100,0,169,0
3280,40.5,0,41,-41,0.975,100,1,81,0
3281,42,0,42,-42,0.975,100,1,84,0
3282,41,0,41,-41,0.975,100,1,82,0
3295,0,0.79,598,-598,1,100,0,1196,0
3301,102,0,196.8,-196.8,1.01984,100,1,204,0
3308,50.5,0,51,-51,1,100,1,101,0
3308,32,0,32,-32,1,100,1,64,0
3313,0,0,53,-53,1,100,0,106,0
3313,39,0,39,-39,1,100,1,78,0
3315,0,0,54,-54,1.02222,100,0,107,0
3315,0,0,23,-23,1.02222,100,0,46,0
3339,0,0,54,-54,1.02222,100,0,107,0
3345,0,0,64,-64,1,100,0,128,0.4
3377,0,0,32,-32,1.02778,100,0,63,0
3377,0,0,5,-5,1.02778,100,0,9,0
3382,192,0,192,-192,1.01111,100,1,384,0
3383,0,0,49,-49,1,100,0,98,0
3405,245,0,245,-245,1.01588,100,1,490,0
3408,17,0,17,-17,1.00021,100,1,34,0
3418,0,1,33,-33,1,100,0,65,0
3418,80,0,86.4,-86.4,1,100,1,160,0
3418,0,1,126,-126,1,100,0,252,0
3418,19,0,86.4,-86.4,1,100,1,38,0
3418,0,1,107,-107,1,100,0,213,0
3423,70,0,70,-70,1.02222,100,1,140,0
3423,78.5,0,79,-79,1.02222,100,1,157,0
3424,54,0,54,-54,1,100,1,108,0
3424,78,0,78,-78,1,100,1,156,0
3431,0,0,13,-13,1.01587,100,0,25,0
3434,0,0,47,-47,1.02222,100,0,93,0
3437,0,0,10,-10,1.02222,100,0,19,0
3440,0,0,31,-31,1.00809,100,0,61,0
3440,0,0,11,-11,1.00809,100,0,21,0
3445,0,0,38,-38,1.00794,100,0,76,0
3450,0,0,20,-20,1.00794,100,0,40,0
3451,0,0,25,-25,1.00794,100,0,50,0
3454,0,0,10,-10,1.02778,100,0,20,0
3461,76.5,0,77,-77,1.01588,100,1,153,0
3468,72,0,72,-72,1,100,1,144,0
3488,0,0,68,-68,1.00794,100,0,135,0
3491,0,0,0,0,1,100,0,0,-8
3491,24,0,24,-24,1,100,1,48,0
3495,0,0,19,-19,1.00794,100,0,38,0
3504,172,0,172,-172,1.04445,100,1,344,0
3505,0,-0.43,15,-10,0.975,100,0,11,0
3507,0,1.15,97,-97,1,100,0,193,0
3508,0,0,15,-15,1,100,0,30,0
3513,27.5,0,28,-28,1.01588,100,1,55,0
3513,66.5,0,67,-67,1.01588,100,1,133,0
3521,0,-12.99,23,-23,1,100,0,45,0
3530,63.5,0,64,-64,1.01587,100,1,127,0
3544,163,0,163,-163,1,100,1,326,0
3545,0,0,35,-35,1.00794,100,0,69,0
3550,0,0.58,28,-28,1.01588,100,0,56,0
3550,0,0.58,53,-53,1.01588,100,0,105,0
3550,0,0.58,20,-20,1.01588,100,0,40,0
3549,0,0.67,48,-48,1.04148,100,0,95,0
3584,0,0,60,-60,1.02778,100,0,120,0
3587,37.7,0,38,-38,0.975,100,1,75,0.4
3587,30.7,0,31,-31,0.975,100,1,61,0.4
3586,0,0,19,-19,0.975,100,0,37,0.4
3586,86.2,0,86,-86,0.975,100,1,172,0.4
3600,13,0,13,-13,1,100,1,26,0
3600,41,0,41,-41,1,100,1,82,0
3600,16,0,16,-16,1,100,1,32,0
3604,31.5,0,52,-52,1,100,1,103,-40
3604,30.5,0,56,-56,1,100,1,111,-50
3636,0,-0.14,6,-6,1.00157,100,0,11,0
3646,72.5,0,73,-73,1,100,1,145,0
3646,25.5,0,26,-26,1,100,1,51,0
3649,0,0,68,-68,1.02222,100,0,135,0
3651,19,0,32.4,-32.4,1,100,1,38,0
3651,42.5,0,43,-43,1,100,1,85,0
3652,0,-4.56,12,-12,1.01588,100,0,0,0
3657,0,0.1,23,-23,1,100,0,45,0
3660,0,0,23,-23,1.01588,100,0,45,0
3661,0,1,18,-18,1.00794,100,0,35,0
3667,0,-0.86,117,-117,1,100,0,233,0
3667,0,-0.86,55,-55,1,100,0,110,0
3668,0,-0.98,79,-79,1,100,0,157,0
3684,0,0.93,44,-44,1.01587,100,0,88,0
3686,0,0.79,5,-5,1,100,0,10,0
3692,105.5,0,106,-106,1,100,1,211,0
3694,0,0,0,0,1.01111,100,0,0,0
3696,0,0.79,7,-7,1,100,0,14,0
3713,0,0,79,-79,1.00794,100,0,158,0
3715,51,0,51,-51,1.02778,100,1,102,0
3716,0,-0.57,102,-102,1,100,0,203,0
3717,133.5,0,134,-134,1,100,1,267,0
3744,0,-0.32,91,-91,1,100,0,182,0
3748,28.9,0,28,-28,1,100,1,55,2.8
3753,136,0,136,-136,1.02222,100,1,272,0
3758,90.5,0,91,-91,0.98413,100,1,181,0
3758,72.5,0,73,-73,0.98413,100,1,145,0
3760,0,0,41,-41,1.00794,100,0,81,0
3761,26,0,26,-26,1.01588,100,1,52,0
3796,0,0,344,-344,1,100,0,688,0
3796,0,0,43,-43,1,100,0,86,0
3799,48,0,48,-48,1,100,1,96,0
3799,44.5,0,45,-45,1,100,1,89,0
3799,0,0,1,-1,1,100,0,2,0
3801,55,0,55,-55,1,100,1,110,0
3801,59.5,0,60,-60,1,100,1,119,0
3816,37,0,37,-37,0.975,100,1,74,0
3817,41.5,0,42,-42,0.975,100,1,83,0
3818,21.5,0,22,-22,0.975,100,1,43,0
3822,0,0,23,-23,1.02222,100,0,46,0
3826,112,0,112,-112,1,100,1,224,0
3836,0,0,37,-37,1,100,0,74,0
3842,85.5,0,86,-86,1,100,1,171,0
3842,27.5,0,28.8,-28.8,1,100,1,55,0
3853,112.5,0,113,-113,1,100,1,225,0
3863,0,0,6,-6,1.02222,100,0,11,0
3868,109,0,109,-109,1.02222,100,1,218,0
3869,0,0,106,-106,1,100,0,211,0
3876,0,0,16,-16,1,100,0,32,0
3889,0,0,69,-69,1.02778,100,0,138,0
3893,0,1,14,-14,1.00794,100,0,28,0
3893,0,1,46,-46,1.00794,100,0,92,0
3904,0,0,85,-85,1.00794,100,0,169,0
3904,0,0,1,-1,1.00794,100,0,2,0
3919,0,1.85,32,-32,1,100,0,64,0
3924,377,0,377,-377,1.01587,100,1,754,0
3925,308,0,426,-426,1.02667,100,1,616,0
3927,0,1.15,33,-33,1.01587,100,0,65,0
3939,0,0,6,-6,1,100,0,12,0
3940,0,0,18,-18,1,100,0,36,0
3951,40,0,40,-40,1.01588,100,1,80,0
3969,33.75,0,34,-34,0.975,100,1,67,0.5
3969,151.75,0,152,-152,0.975,100,1,303,0.5
3968,65.75,0,66,-66,0.975,100,1,131,0.5
3968,62.75,0,63,-63,0.975,100,1,125,0.5
3977,0,0.09,3,-3,1,100,0,5,0
3977,0,0,53,-53,1,100,0,105,0
3987,0,-0.13,1,-1,1.01587,100,0,0,0
3987,0,2.37,24,-24,1.01587,100,0,47,0
3987,98.5,0,99,-99,1.01587,100,1,197,0
3998,0,0,126,-126,1,100,0,251,0
3998,62,0,62,-62,1,100,1,124,0
4000,0,0,18,-18,1.02222,100,0,35,0
4000,182,0,182,-182,1.02222,100,1,364,0
4025,0,0.52,6.5,-6.5,1,100,0,1,0
4029,0,0.54,106,-106,0.94444,100,0,212,0
4031,0,0,31,-31,1.01111,100,0,61,0
4031,0,0,94,-94,1.01111,100,0,188,0
4054,0,0,4,-4,1.00794,100,0,7,0
4055,150,0,150,-150,1.01587,100,1,300,0
4055,111,0,111,-111,1.01587,100,1,222,0
4065,0,0,23,-23,1.00794,100,0,45,0
4071,0,0,127,-127,1.02778,100,0,253,0
4108,0,0,56,-56,1.02222,100,0,112,0
4125,0,0,21,-21,1.00794,100,0,41,0
4129,35.5,0,36,-36,1,100,1,71,0
4129,0,-0.22,5,-5,1,100,0,1,0
4129,55.5,0,56,-56,1,100,1,111,0
4131,0,0.72,85,-85,1.01587,100,0,170,0
4131,0,2,364,-364,1.01587,100,0,728,0
4169,30.5,0,31,-31,1,100,1,61,0
4198,0,0,38,-38,1.02222,100,0,75,0
4198,0,0,1,-1,1.02222,100,0,1,0
4217,0,0,2,-2,1.01588,100,0,4,0
4216,0,0,7,-7,1.01588,100,0,13,0
4231,49.5,0,50,-50,1,100,1,99,0
4235,0,0,32,-32,1.02222,100,0,64,0
4244,17.5,0,42,-42,1,100,1,35,0
4245,384,0,384,-384,1.01587,100,1,768,0
4260,0,0,48,-48,1.00794,100,0,96,0
4260,0,0,44,-44,1.00794,100,0,87,0
4274,84,0,84,-84,0.975,100,1,168,0
4274,55,0,55,-55,0.975,100,1,110,0
4275,0,1.32,11,-11,1.01911,100,0,21,0
4275,63,0,226.8,-226.8,1.01911,100,1,126,0
4293,0,-0.5,60,-60,1.01587,100,0,120,0
4299,136,0,136,-136,1,100,1,272,0
4300,0,1.83,48,-48,1,100,0,95,0
4301,0,0,16,-16,1,100,0,31,0
4305,0,0,105,-105,1.00794,100,0,210,0
4309,0,0,252,-252,1,100,0,504,0
4309,0,0,226,-226,1,100,0,452,0
4315,177,0,177,-177,1.00012,100,1,354,0
4319,35.5,0,36,-36,1,100,1,71,0
4320,0,0.1,21,-21,1,100,0,42,0
4324,0,-0.4,67,-67,1.01111,100,0,134,0
4326,0,0,18,-18,1.00794,100,0,36,0
4326,0,2,33,-33,1.00794,100,0,66,0
4327,37,0,37,-37,1,100,1,74,0
4337,0,0,3,-3,1,100,0,5,0
4337,214,0,214,-214,1,100,1,428,0
4345,54.5,0,55,-55,1,100,1,109,0
4352,0,0,67,-67,1,100,0,134,0
4371,39,0,292.8,-292.8,1,100,1,78,0
4371,0,0.1,69,-69,1,100,0,138,0
4376,0,0,9,-9,1.01588,100,0,18,0
4379,0,0,127,-127,1.02222,100,0,253,0
4384,0,-0.46,6,-6,1.01587,100,0,11,0
4384,0,-0.46,7,-7,1.01587,100,0,14,0
4384,0,-0.46,109,-109,1.01587,100,0,217,0
4393,0,0,0,0,1.00794,100,0,0,0
4413,0,0,13,-13,1.00794,100,0,25,0
4413,0,0,51,-51,1.00794,100,0,101,0
4414,0,0,25,-25,1.00608,100,0,50,0
4414,0,0,100,-100,1.00608,100,0,199,0
4415,0,0.63,12,-12,1.01587,100,0,23,0
4431,0,-0.53,114,-114,1,100,0,227,0
4449,0,0,90,-90,1,100,0,179,0
4449,0,0,8,-8,1,100,0,15,0
4451,74,0,74,-74,1.02333,100,1,148,0
4451,71,0,71,-71,1.02333,100,1,142,0
4455,87,0,129.6,-129.6,1,100,1,174,0
4456,42.5,0,164.4,-164.4,1,100,1,85,0
4475,0,0,88,-88,1,100,0,175,0
4477,0,0.82,15,-15,1,100,0,30,0
4478,35.5,0,36,-36,0.975,100,1,71,0
4479,93.5,0,94,-94,0.975,100,1,187,0
4480,46,0,46,-46,0.975,100,1,92,0
4481,64.5,0,65,-65,0.975,100,1,129,0
4482,70.5,0,71,-71,0.975,100,1,141,0
4495,0,1.74,48,-48,1.01588,100,0,96,0
4508,0,0.2,23,-23,1.01587,100,0,46,0
4511,63.5,0,64,-64,0.975,100,1,127,0
4511,36,0,36,-36,0.975,100,1,72,0
4515,105.5,0,106,-106,1.04445,100,1,211,0
4524,84,0,84,-84,1.00627,100,1,168,0
4524,57.5,0,58,-58,1.00627,100,1,115,0
4538,0,2.09,30,-30,0.825,100,0,60,0
4538,0,2.09,29,-29,0.825,100,0,58,0
4538,0,2.09,36,-36,0.825,100,0,72,0
4538,0,2.09,65,-65,0.825,100,0,130,0
4538,0,2.09,20,-10,0.825,100,0,12,0
4567,468.5,0,469,-469,1,100,1,937,0
4571,0,0,18,-18,1,100,0,36,0
4574,437.5,0,427,-427,1.03778,100,1,853,22
4574,120,0,109,-109,1.03778,100,1,218,22
4582,0,0.1,6,-6,1,100,0,12,0
4583,0,1.16,11,-11,1,100,0,22,0
4585,0,0,57,-57,1.01587,100,0,113,0
4588,143,0,143,-143,1,100,1,286,0
4588,59,0,59,-59,1,100,1,118,0
4623,79,0,79,-79,1.02222,100,1,158,0
4634,0,0,47,-47,1.02222,100,0,93,0
4635,0,0.1,38,-38,1,100,0,76,0
4636,0,0.1,14,-14,1,100,0,28,0
4645,222.5,0,223,-223,1.02222,100,1,445,0
4646,0,0,113,-113,1.02222,100,0,225,0
4651,0,0,5,-5,1.02778,100,0,9,0
4657,0,0.1,3,-3,1,100,0,5,0
4661,0,0,199,-199,1.02222,100,0,397,0
4662,40,0,40,-40,1.02222,100,1,80,0
4669,0,0,0,0,1.02222,100,0,0,0
4669,0,0,31,-31,1.02222,100,0,61,0
4674,0,0.1,3,-3,0.975,100,0,6,0
4674,0,0.1,77,-77,0.975,100,0,153,0
4674,0,0.1,11,-11,0.975,100,0,21,0
4674,12.5,0,13,-13,0.975,100,1,25,0
4674,0,0.1,128,-128,0.975,100,0,256,0
4686,0,0,9,-9,1,100,0,17,0
4701,0,-0.43,21,-21,1.01587,100,0,41,0
4701,0,-0.43,67,-67,1.01587,100,0,134,0
4701,0,-0.43,101,-101,1.01587,100,0,202,0
4718,79,0,86.4,-86.4,1,100,1,158,0
4718,0,0.8,36,-36,1,100,0,71,0
4719,0,0.75,87,-87,1,100,0,174,0
4719,0,0.1,1,-1,1,100,0,2,0
4720,0,0,110,-110,1.01588,100,0,219,0
4721,125.5,0,126,-126,1,100,1,251,0
4721,99,0,99,-99,1,100,1,198,0
4721,295.5,0,296,-296,1,100,1,591,0
4757,0,0.1,44,-44,1,100,0,88,0
4758,52.5,0,53,-53,1.01587,100,1,105,0
4758,67.5,0,68,-68,1.01587,100,1,135,0
4759,113.5,0,114,-114,1.01587,100,1,227,0
4759,99.5,0,100,-100,1.01587,100,1,199,0
4768,85,0,85,-85,1.02333,100,1,170,0
4771,0,0,61,-61,1.02778,100,0,121,0
4778,0,0.81,70,-70,1,100,0,140,0
4783,135.5,0,136,-136,1,100,1,271,0
4789,0,0,4,-4,1.02222,100,0,8,0
4794,0,-3.06,14,-14,1,100,0,28,0
4805,42,0,42,-42,1,100,1,84,0
4815,0,0,37,-37,1.02778,100,0,74,0
4818,46,0,46,-46,1.01588,100,1,92,0
4819,110.75,0,111,-111,0.975,100,1,221,0.5
4819,71.5,0,72,-72,0.975,100,1,143,0
4820,90.5,0,91,-91,0.975,100,1,181,0
4820,50.25,0,50,-50,0.975,100,1,100,0.5
4827,0,-0.35,70,-70,0.975,100,0,18,0
4830,-72,-5,70,-80,0.975,100,1,26,-170
4830,-69,-5,70,-80,0.975,100,1,32,-170
4829,-58,-5,70,-80,0.975,100,1,54,-170
4829,-48.5,-5,70,-80,0.975,100,1,73,-170
4826,-54,-5,70,-80,0.975,100,1,62,-170
4826,-70.5,-5,70,-80,0.975,100,1,29,-170
4825,-55,-5,70,-80,0.975,100,1,60,-170
4825,-72,-5,70,-80,0.975,100,1,26,-170
4828,67,0,70,-70,0.975,100,1,134,0
4828,66,0,70,-70,0.975,100,1,132,0
4827,80.5,0,81,-81,0.975,100,1,161,0
4837,0,0,25,-25,0.98413,100,0,50,0
4837,0,0,81,-81,0.98413,100,0,162,0
4848,0,-0.14,154,-154,1.00157,100,0,307,0
4856,0,1.75,16,-16,0.94444,100,0,31,0
4856,0,1.75,30,-30,0.94444,100,0,60,0
4869,0,-0.38,110,-110,1,100,0,220,0
4869,0,4.98,8,-8,1,100,0,16,0
4876,0,-0.89,10,-12,1.03333,100,0,20,0
4883,118.5,0,119,-119,1,100,1,237,0
4887,32,0,32,-32,1.01111,100,1,64,0
4887,33,0,33,-33,1.01111,100,1,66,0
4899,0,-0,54,-54,1.01588,100,0,108,0
4903,0,0,17,-17,1,100,0,34,0.1
4905,113.5,0,114,-114,1.01588,100,1,227,0
4905,264,0,264,-264,1.01588,100,1,528,0
4905,100,0,100,-100,1.01588,100,1,200,0
4925,129,0,129,-129,1.01587,100,1,258,0
4928,55.5,0,84,-84,1,100,1,111,0
4935,0,0,10,-10,1.02778,100,0,20,0
4951,18,0,31.2,-31.2,0.94444,100,1,36,0
4955,0,0,23,-23,1.02778,100,0,46,0
4966,31,0,44.4,-44.4,1.02222,100,1,62,0
4966,56.5,0,57,-57,1.02222,100,1,113,0
4973,0,0.19,18,-18,1,100,0,25,0
4973,121.5,0,122,-122,1,100,1,243,0
4986,115,0,115,-115,1,100,1,230,0
4987,57,0,57,-57,0.975,100,1,114,0
4988,56,0,56,-56,0.975,100,1,112,0
4989,21,0,21,-21,0.975,100,1,42,0
4996,0,0,6,-6,1.01588,100,0,11,0
4997,0,0,20,-20,1.01588,100,0,40,0
5015,21,0,21,-21,1,100,1,42,0
5015,20,0,20,-20,1,100,1,40,0
5017,0,0,26,-26,1.02222,100,0,51,0
5023,38,0,38,-38,1.01588,100,1,76,0
5027,10.5,0,48,-48,1,100,1,21,0
5033,33.5,0,34,-34,1,100,1,67,0
5041,0,-4.79,11,-11,1,100,0,11,0
5042,0,0,11,-11,1.02222,100,0,22,0
5044,0,0.98,16,-16,1,100,0,32,0
5044,0,-1.72,50,-50,1,100,0,100,0
5046,0,0,10,-10,1.02222,100,0,19,0
5046,0,0,7,-7,1.02222,100,0,13,0
5050,0,0,5,-5,1.02778,100,0,9,0
5052,0,-0,136,-136,1.01588,100,0,271,0
5052,0,-0,22,-22,1.01588,100,0,44,0
5058,0,0,12,-12,1.03333,100,0,24,0
5958,0,4.64,213,-213,0.975,100,0,426,0
5958,0,4.64,120,-120,0.975,100,0,178,0
5958,0,4.64,120,-120,0.975,100,0,159,0
5959,0,12.49,125,-125,0.975,100,0,13,0
5959,0,12.49,353,-353,0.975,100,0,706,0
5961,0,0,100,-100,0.975,100,0,0,50
5962,462,41.5,470,-387,0.975,100,1,774,150
5962,632,0,557,-557,0.975,100,1,1114,150
5964,0,-31.4,60,-60,0.975,100,0,28,-20
5965,0,-24.96,75,-75,0.975,100,0,149,-20
5967,0,0,371,-371,0.975,100,0,742,0
5967,0,0,310,-310,0.975,100,0,619,0
5968,0,0.69,0.89,-0.828,0.975,100,0,0,-1.38
5968,0,0.69,0.89,-0.828,0.975,100,0,0,-1.38
5972,181.5,-40,300,-380,0.975,100,1,338,25
5975,51.5,0,52,-52,0.975,100,1,103,0
5975,118.5,0,119,-119,0.975,100,1,237,0
5983,0,-3.03,140,-140,0.975,100,0,280,-250
5983,0,-3.03,100,-100,0.975,100,0,15,-250
5986,0,2.57,40,-40,0.975,100,0,38,0
5986,0,2.57,188,-188,0.975,100,0,376,0
5988,57.5,0,200,-200,0.975,100,1,115,0
5988,89.5,0,200,-200,0.975,100,1,179,0
5997,0,95.5,95.5,-114.6,0.975,100,0,0,-54
5997,0,95.5,95.5,-114.6,0.975,100,0,0,-15
6002,0,-0.04,450,-450,0.975,100,0,468,0
6002,0,-0.04,450,-450,0.975,100,0,69,0
6002,69,0,246,-246,0.975,100,1,138,0
6002,114,0,246,-246,0.975,100,1,228,0
6002,0,-0.04,450,-450,0.975,100,0,538,0
6002,0,-0.04,450,-450,0.975,100,0,242,0
6003,74.5,0,1114.8,-1114.8,0.975,100,1,149,0
6003,121,0,1114.8,-1114.8,0.975,100,1,242,0
6003,173,0,1114.8,-1114.8,0.975,100,1,346,0
6006,79.5,0,194.4,-194.4,0.975,100,1,159,0
6009,289,0,280,-280,0.975,100,1,428,150
6010,48,0,280,-280,0.975,100,1,96,0
6014,180.75,66.5,304,-171,0.975,100,1,269,92.5
6014,0,0,304,-176,0.975,100,0,351,92.5
6014,0,0,304,-171,0.975,100,0,39,230
6014,198.75,98,367,-171,0.975,100,1,315,82.5
6022,0,0.11,671,-671,0.975,100,0,1341,0
6021,184.5,0,185,-185,0.975,100,1,369,0
6023,207,0,207,-207,0.975,100,1,414,0
6026,86.5,0,181.2,-181.2,0.975,100,1,173,0
6027,0,7,7,-8.4,0.975,100,0,0,-1
6029,409,111.5,570,-347,0.975,100,1,693,125
6029,0,0,523,-125,0.975,100,0,243,100
6029,707,0,658,-658,0.975,100,1,1316,98
6029,376.5,0,328,-328,0.975,100,1,655,98
6040,427,0,402,-402,0.975,100,1,804,50
6045,0,3.49,304,-304,0.975,100,0,608,0
6049,0,-5.23,45,-45,0.975,100,0,89,0
6055,118.5,0,340.8,-340.8,0.975,100,1,237,0
6058,512,0,512,-512,0.975,100,1,1024,0
6066,648.5,0,574,-574,0.975,100,1,1147,150
6066,718.5,0,644,-644,0.975,100,1,1287,150
6066,568,0,493,-493,0.975,100,1,986,150
6069,0,3.49,300,-300,0.975,100,0,154,0
6070,0,0.34,450,-450,0.975,100,0,352,0
6083,0,3.5,300,-300,0.975,100,0,94,0
6084,0,0.21,450,-450,0.975,100,0,269,0
6088,68.5,0,415.5,-415.5,0.975,100,1,137,0
6089,0,-2.84,450,-450,0.975,100,0,54,0
6090,129.5,0,130,-130,0.975,100,1,259,0
6092,0,0.12,450,-450,0.975,100,0,233,0
6093,254.5,0,270,-270,0.975,100,1,509,0
6092,61,0,84,-84,0.975,100,1,122,0
6092,80,0,84,-84,0.975,100,1,160,0
6095,115.5,0,229.2,-229.2,0.975,100,1,231,0
6094,265,0,265,-265,0.975,100,1,530,0
6103,196,0,366.5,-366.5,0.975,100,1,392,0
6104,675,0,675,-675,0.975,100,1,1350,0
6106,0,-59.9,71.88,-59.9,0.975,100,0,0,-103.72
6113,298.5,0,299,-299,0.975,100,1,597,0
6112,1193.5,0,1194,-1194,0.975,100,1,2387,0
6113,298.5,0,299,-299,0.975,100,1,597,0
6112,0,1.06,450,-450,0.975,100,0,147,0
6115,0,-0.23,505,-505,0.975,100,0,1010,0
6115,0,62.77,63,-75.324,0.975,100,0,16,0
6117,148.5,0,165.6,-165.6,0.975,100,1,297,0
6126,552,0,552,-552,0.975,100,1,1104,0
6130,0,-296.49,300,-300,0.975,100,0,0,-1656.97
6132,39.5,0,162,-162,0.975,100,1,79,0
6133,267,0,267,-267,0.975,100,1,534,0
6133,250,0,250,-250,0.975,100,1,500,0
6134,0,3.28,182,-252,0.975,100,0,73,-280
6134,0,3.28,182,-252,0.975,100,0,212,-280
6134,0,3.28,182,-252,0.975,100,0,84,-280
6134,0,3.28,182,-252,0.975,100,0,31,-280
6139,192,0,192,-192,0.975,100,1,384,0
6139,270,0,270,-270,0.975,100,1,540,0
6139,189,0,189,-189,0.975,100,1,378,0
6139,228.5,0,229,-229,0.975,100,1,457,0
6139,150.5,0,151,-151,0.975,100,1,301,0
6146,0,0.09,450,-450,0.975,100,0,210,0
6157,0,-14.07,16.884,-14.07,0.975,100,0,0,-71.42
6157,0,-14.07,16.884,-14.07,0.975,100,0,0,-71.42
6158,0,3.52,300,-300,0.975,100,0,84,0
6160,0,0.09,450,-450,0.975,100,0,666,0
6162,245.5,0,915.6,-915.6,0.975,100,1,491,0
6162,364,0,915.6,-915.6,0.975,100,1,728,0
6165,62.5,0,975.6,-975.6,0.975,100,1,125,0
6165,102.5,0,940.8,-940.8,0.975,100,1,205,0
6172,380,0,856.58,-856.58,0.975,100,1,760,0
6173,0,-2.67,3.204,-2.68,0.975,100,0,0,-14.16
6174,19.5,0,105.6,-105.6,0.975,100,1,39,0
6174,59,0,105.6,-105.6,0.975,100,1,118,0
6176,0,3.51,300,-300,0.975,100,0,268,0
6179,0,0,343,-169,0.975,100,0,54,223
6184,640,0,655,-655,0.975,100,1,1310,-30
6188,412,0,412,-412,0.975,100,1,824,0
6188,434,0,434,-434,0.975,100,1,868,0
6189,0,10.23,10.28,-12.276,0.975,100,0,0,-3.67
6193,13,0,300,-300,0.975,100,1,26,0
6193,55.5,0,300,-300,0.975,100,1,111,0
6194,0,62.51,62.51,-75.012,0.975,100,0,0,-423.35
6194,0,62.51,62.51,-75.012,0.975,100,0,0,-423.35
6194,0,62.51,62.51,-75.012,0.975,100,0,0,-423.35
6195,0,3.79,100,-100,0.975,100,0,112,0
6196,0,0.09,450,-450,0.975,100,0,222,0
6196,181,0,309.6,-309.6,0.975,100,1,362,0
6212,0,3.52,300,-300,0.975,100,0,544,0
6215,0,0,355,-215,0.975,100,0,35,300
6216,0,1.45,99,-99,0.975,100,0,174,0
6216,0,1.45,99,-99,0.975,100,0,0,0
6216,0,-0.2,216,-216,0.975,100,0,67,0
6218,0,-0.08,120,-120,0.975,100,0,148,0
6218,0,33.14,33.23,-39.768,0.975,100,0,0,-343.28
6218,133.5,0,134,-134,0.975,100,1,267,0
6218,114,0,120,-120,0.975,100,1,228,0
6218,114,0,120,-120,0.975,100,1,228,0
6218,0,-0.08,149,-149,0.975,100,0,298,0
6218,0,-0.08,120,-120,0.975,100,0,113,0
6219,437,0,437,-437,0.975,100,1,874,0
