bus_i,type,Pd,Qd,Gs,Bs,area,Vm,Va,baseKV,zone,Vmax,Vmin
36940,1,10.288,3.893,0,0,1,1,0,500,1,1.1,0.9
36941,1,0,0,0,0,1,1,0,138,1,1.1,0.9
36942,1,11.678,5.005,0,0,1,1,0,69,1,1.1,0.9
36943,1,0,0,0,0,1,1,0,138,1,1.1,0.9
36944,1,15.015,6.581,0,0,1,1,0,69,1,1.1,0.9
36945,1,7.878,2.873,0,0,1,1,0,69,1,1.1,0.9
36946,1,8.342,3.429,0,0,1,1,0,69,1,1.1,0.9
36947,1,0,0,0,0,1,1,0,230,1,1.1,0.9
36948,1,12.234,3.985,0,0,1,1,0,69,1,1.1,0.9
36949,1,4.82,2.224,0,0,1,1,0,69,1,1.1,0.9
36950,1,8.805,3.707,0,0,1,1,0,138,1,1.1,0.9
36951,1,0,0,0,0,1,1,0,138,1,1.1,0.9
36952,1,6.488,2.502,0,0,1,1,0,69,1,1.1,0.9
36953,1,28.176,11.4,0,0,1,1,0,345,1,1.1,0.9
36954,1,9.546,3.522,0,0,1,1,0,345,1,1.1,0.9
36955,1,0,0,0,0,1,1,0,138,1,1.1,0.9
36956,1,0,0,0,0,1,1,0,230,1,1.1,0.9
36957,1,6.488,2.781,0,0,1,1,0,138,1,1.1,0.9
36958,1,0,0,0,0,1,1,0,230,1,1.1,0.9
36959,1,6.581,2.595,0,0,1,1,0,138,1,1.1,0.9
36960,1,25.025,10.195,0,0,1,1,0,138,1,1.1,0.9
36961,1,12.605,4.82,0,0,1,1,0,69,1,1.1,0.9
36962,1,23.542,9.361,0,0,1,1,0,138,1,1.1,0.9
36963,1,22.337,10.01,0,0,1,1,0,138,1,1.1,0.9
36964,1,5.005,1.854,0,0,1,1,0,69,1,1.1,0.9
36965,1,0,0,0,0,1,1,0,500,1,1.1,0.9
36966,1,59.595,19.371,0,0,1,1,0,230,1,1.1,0.9
36967,1,0,0,0,0,1,1,0,138,1,1.1,0.9
36968,1,0,0,0,0,1,1,0,138,1,1.1,0.9
36969,1,0,0,0,0,1,1,0,138,1,1.1,0.9
36970,1,23.171,10.288,0,0,1,1,0,138,1,1.1,0.9
36971,1,0,0,0,0,1,1,0,138,1,1.1,0.9
36972,1,0,0,0,0,1,1,0,138,1,1.1,0.9
36973,1,0,0,0,0,1,1,0,138,1,1.1,0.9
36974,1,60.522,21.41,0,0,1,1,0,500,1,1.1,0.9
36975,1,17.239,5.654,0,0,1,1,0,138,1,1.1,0.9
36976,1,0,0,0,0,1,1,0,500,1,1.1,0.9
36977,1,9.454,3.707,0,0,1,1,0,69,1,1.1,0.9
36978,1,0,0,0,0,1,1,0,138,1,1.1,0.9
36979,1,5.839,2.224,0,0,1,1,0,69,1,1.1,0.9
36980,1,0,0,0,0,1,1,0,138,1,1.1,0.9
36981,1,24.005,10.01,0,0,1,1,0,69,1,1.1,0.9
36982,1,0,0,0,0,1,1,0,345,1,1.1,0.9
36983,1,4.82,1.761,0,0,1,1,0,69,1,1.1,0.9
36984,1,16.961,7.044,0,0,1,1,0,69,1,1.1,0.9
36985,1,0,0,0,31.9999913208,1,1,0,138,1,1.1,0.9
36986,1,0,0,0,31.999990207,1,1,0,138,1,1.1,0.9
36987,1,7.693,3.429,0,0,1,1,0,69,1,1.1,0.9
36988,1,0,0,0,0,1,1,0,138,1,1.1,0.9
36989,1,4.078,1.761,0,0,1,1,0,69,1,1.1,0.9
36990,1,0,0,0,0,1,1,0,138,1,1.1,0.9
36991,1,10.844,3.985,0,0,1,1,0,138,1,1.1,0.9
36992,1,5.098,2.317,0,0,1,1,0,138,1,1.1,0.9
36993,1,6.766,2.966,0,0,1,1,0,69,1,1.1,0.9
36994,1,0,0,0,0,1,1,0,138,1,1.1,0.9
36995,1,0,0,0,0,1,1,0,138,1,1.1,0.9
36996,1,0,0,0,0,1,1,0,138,1,1.1,0.9
36997,1,12.883,3.893,0,0,1,1,0,69,1,1.1,0.9
36998,1,0,0,0,0,1,1,0,138,1,1.1,0.9
36999,1,5.468,2.502,0,0,1,1,0,69,1,1.1,0.9
37000,1,6.302,2.224,0,0,1,1,0,69,1,1.1,0.9
37001,1,19.556,7.785,0,0,1,1,0,69,1,1.1,0.9
37002,1,5.746,2.039,0,0,1,1,0,69,1,1.1,0.9
37003,1,3.151,1.298,0,0,1,1,0,69,1,1.1,0.9
37004,1,0,0,0,0,1,1,0,138,1,1.1,0.9
37005,1,7.137,2.781,0,0,1,1,0,69,1,1.1,0.9
37006,1,10.659,3.8,0,0,1,1,0,69,1,1.1,0.9
37007,1,0,0,0,0,1,1,0,138,1,1.1,0.9
37008,1,0,0,0,0,1,1,0,230,1,1.1,0.9
37009,1,14.273,5.19,0,0,1,1,0,69,1,1.1,0.9
37010,1,10.473,4.449,0,0,1,1,0,69,1,1.1,0.9
37011,1,11.307,4.634,0,0,1,1,0,69,1,1.1,0.9
37012,1,0,0,0,0,1,1,0,138,1,1.1,0.9
37013,1,0,0,0,0,1,1,0,138,1,1.1,0.9
37014,1,0,0,0,0,1,1,0,230,1,1.1,0.9
37015,1,5.098,2.317,0,0,1,1,0,69,1,1.1,0.9
37016,1,2.039,0.834,0,0,1,1,0,69,1,1.1,0.9
37017,1,0,0,0,0,1,1,0,500,1,1.1,0.9
37018,1,7.971,3.615,0,0,1,1,0,69,1,1.1,0.9
37019,1,7.137,3.429,0,0,1,1,0,69,1,1.1,0.9
37020,1,0,0,0,0,1,1,0,500,1,1.1,0.9
37021,1,6.581,2.688,0,0,1,1,0,345,1,1.1,0.9
37022,1,7.507,2.966,0,0,1,1,0,345,1,1.1,0.9
37023,1,0,0,0,0,1,1,0,138,1,1.1,0.9
37024,1,8.249,3.8,0,0,1,1,0,69,1,1.1,0.9
37025,1,0,0,0,0,1,1,0,138,1,1.1,0.9
37026,1,8.063,3.615,0,0,1,1,0,230,1,1.1,0.9
37027,1,0,0,0,0,1,1,0,138,1,1.1,0.9
37028,1,0,0,0,0,1,1,0,230,1,1.1,0.9
37029,1,9.824,3.522,0,0,1,1,0,69,1,1.1,0.9
37030,1,0,0,0,0,1,1,0,138,1,1.1,0.9
37031,1,0,0,0,0,1,1,0,500,1,1.1,0.9
37032,1,0,0,0,0,1,1,0,138,1,1.1,0.9
37033,1,11.863,5.561,0,0,1,1,0,69,1,1.1,0.9
37034,1,9.639,4.078,0,0,1,1,0,69,1,1.1,0.9
37035,1,0,0,0,0,1,1,0,138,1,1.1,0.9
37036,1,0,0,0,0,1,1,0,138,1,1.1,0.9
37037,1,7.415,3.244,0,0,1,1,0,69,1,1.1,0.9
37038,1,3.707,1.761,0,0,1,1,0,69,1,1.1,0.9
37039,1,8.898,3.151,0,0,1,1,0,69,1,1.1,0.9
37040,1,8.898,3.337,0,0,1,1,0,69,1,1.1,0.9
37041,1,0,0,0,0,1,1,0,138,1,1.1,0.9
37042,1,4.356,1.761,0,0,1,1,0,69,1,1.1,0.9
37043,1,8.249,3.337,0,0,1,1,0,69,1,1.1,0.9
37044,1,15.664,3.337,0,23.9999994391,1,1,0,69,1,1.1,0.9
37045,1,5.283,0.927,0,0,1,1,0,69,1,1.1,0.9
37046,1,17.888,4.449,0,0,1,1,0,69,1,1.1,0.9
37047,1,10.844,4.171,0,0,1,1,0,69,1,1.1,0.9
37048,1,8.249,3.151,0,0,1,1,0,69,1,1.1,0.9
37049,1,5.19,1.946,0,0,1,1,0,69,1,1.1,0.9
37050,1,5.932,2.595,0,0,1,1,0,69,1,1.1,0.9
37051,1,23.82,6.859,0,0,1,1,0,69,1,1.1,0.9
37052,1,0,0,0,0,1,1,0,138,1,1.1,0.9
37053,1,0,0,0,0,1,1,0,138,1,1.1,0.9
37054,1,3.244,1.483,0,0,1,1,0,69,1,1.1,0.9
37055,1,5.561,2.039,0,0,1,1,0,69,1,1.1,0.9
37056,1,13.532,5.654,0,0,1,1,0,69,1,1.1,0.9
37057,1,0,0,0,0,1,1,0,138,1,1.1,0.9
37058,1,6.488,2.688,0,0,1,1,0,69,1,1.1,0.9
37059,1,8.156,3.522,0,0,1,1,0,69,1,1.1,0.9
37060,1,17.146,5.654,0,0,1,1,0,138,1,1.1,0.9
37061,1,0,0,0,0,1,1,0,138,1,1.1,0.9
37062,1,0,0,0,0,1,1,0,138,1,1.1,0.9
37063,1,16.312,5.005,0,0,1,1,0,138,1,1.1,0.9
37064,1,48.844,19.834,0,0,1,1,0,138,1,1.1,0.9
37065,1,43.839,13.995,0,0,1,1,0,138,1,1.1,0.9
37066,1,11.029,5.005,0,0,1,1,0,69,1,1.1,0.9
37067,1,14.088,5.932,0,0,1,1,0,69,1,1.1,0.9
37068,1,0,0,0,0,1,1,0,345,1,1.1,0.9
37069,1,182.401,69.883,0,0,1,1,0,500,1,1.1,0.9
37070,1,0,0,0,0,1,1,0,138,1,1.1,0.9
37071,1,0,0,0,0,1,1,0,500,1,1.1,0.9
37072,1,0,0,0,0,1,1,0,138,1,1.1,0.9
37073,1,0,0,0,0,1,1,0,138,1,1.1,0.9
37074,1,8.063,3.151,0,0,1,1,0,138,1,1.1,0.9
37075,1,0,0,0,0,1,1,0,138,1,1.1,0.9
37076,1,0,0,0,0,1,1,0,138,1,1.1,0.9
37077,1,0,0,0,0,1,1,0,138,1,1.1,0.9
37078,1,86.381,24.561,0,0,1,1,0,138,1,1.1,0.9
37079,1,13.439,5.098,0,0,1,1,0,138,1,1.1,0.9
37080,1,0,0,0,0,1,1,0,138,1,1.1,0.9
37081,1,0,0,0,0,1,1,0,138,1,1.1,0.9
37082,1,28.361,11.4,0,0,1,1,0,69,1,1.1,0.9
37083,1,7.693,3.244,0,0,1,1,0,69,1,1.1,0.9
37084,1,9.176,4.078,0,0,1,1,0,69,1,1.1,0.9
37085,1,6.488,2.966,0,0,1,1,0,69,1,1.1,0.9
37086,1,0,0,0,0,1,1,0,138,1,1.1,0.9
37087,1,0,0,0,0,1,1,0,138,1,1.1,0.9
37088,1,11.4,4.541,0,0,1,1,0,138,1,1.1,0.9
37089,1,0,0,0,0,1,1,0,138,1,1.1,0.9
37090,1,0,0,0,0,1,1,0,138,1,1.1,0.9
37091,1,0,0,0,0,1,1,0,138,1,1.1,0.9
37092,1,0,0,0,0,1,1,0,138,1,1.1,0.9
37093,1,10.566,4.078,0,0,1,1,0,69,1,1.1,0.9
37094,1,24.376,9.268,0,0,1,1,0,69,1,1.1,0.9
37095,1,5.283,2.224,0,0,1,1,0,69,1,1.1,0.9
37096,1,4.634,1.854,0,0,1,1,0,69,1,1.1,0.9
37097,1,0,0,0,0,1,1,0,138,1,1.1,0.9
37098,1,17.332,6.859,0,0,1,1,0,69,1,1.1,0.9
37099,1,7.878,3.707,0,0,1,1,0,69,1,1.1,0.9
37100,1,0,0,0,0,1,1,0,138,1,1.1,0.9
37101,1,16.961,6.395,0,0,1,1,0,138,1,1.1,0.9
37102,1,0,0,0,0,1,1,0,138,1,1.1,0.9
37103,1,6.581,2.966,0,0,1,1,0,69,1,1.1,0.9
37104,1,6.581,2.595,0,0,1,1,0,69,1,1.1,0.9
37105,1,12.976,3.522,0,0,1,1,0,69,1,1.1,0.9
37106,1,6.673,3.059,0,0,1,1,0,69,1,1.1,0.9
37107,1,7.507,3.059,0,0,1,1,0,69,1,1.1,0.9
37108,1,0,0,0,0,1,1,0,138,1,1.1,0.9
37109,1,0,0,0,0,1,1,0,500,1,1.1,0.9
37110,1,0,0,0,0,1,1,0,138,1,1.1,0.9
37111,1,25.766,9.824,0,0,1,1,0,69,1,1.1,0.9
37112,1,0,0,0,0,1,1,0,138,1,1.1,0.9
37113,1,0,0,0,0,1,1,0,138,1,1.1,0.9
37114,1,8.99,3.8,0,0,1,1,0,69,1,1.1,0.9
37115,1,9.917,4.078,0,0,1,1,0,69,1,1.1,0.9
37116,1,14.459,6.488,0,0,1,1,0,69,1,1.1,0.9
37117,1,3.151,1.298,0,0,1,1,0,69,1,1.1,0.9
37118,1,6.766,2.595,0,0,1,1,0,69,1,1.1,0.9
37119,1,0,0,0,0,1,1,0,138,1,1.1,0.9
37120,1,6.766,2.502,0,0,1,1,0,69,1,1.1,0.9
37121,1,0,0,0,0,1,1,0,138,1,1.1,0.9
37122,1,11.771,5.098,0,0,1,1,0,138,1,1.1,0.9
37123,1,7.971,3.707,0,0,1,1,0,69,1,1.1,0.9
37124,1,0,0,0,0,1,1,0,138,1,1.1,0.9
37125,1,0,0,0,0,1,1,0,138,1,1.1,0.9
37126,1,13.81,5.654,0,0,1,1,0,138,1,1.1,0.9
37127,1,0,0,0,0,1,1,0,138,1,1.1,0.9
37128,1,0,0,0,0,1,1,0,230,1,1.1,0.9
37129,1,0,0,0,0,1,1,0,138,1,1.1,0.9
37130,1,0,0,0,0,1,1,0,138,1,1.1,0.9
37131,1,14.922,4.912,0,0,1,1,0,69,1,1.1,0.9
37132,1,6.21,2.502,0,0,1,1,0,69,1,1.1,0.9
37133,1,0,0,0,0,1,1,0,138,1,1.1,0.9
37134,1,34.108,12.79,0,0,1,1,0,69,1,1.1,0.9
37135,1,4.541,1.761,0,0,1,1,0,69,1,1.1,0.9
37136,1,4.171,1.946,0,0,1,1,0,69,1,1.1,0.9
37137,1,6.488,2.688,0,0,1,1,0,69,1,1.1,0.9
37138,1,4.356,1.854,0,0,1,1,0,69,1,1.1,0.9
37139,1,0,0,0,0,1,1,0,345,1,1.1,0.9
37140,1,0,0,0,0,1,1,0,138,1,1.1,0.9
37141,1,9.361,4.171,0,0,1,1,0,69,1,1.1,0.9
37142,1,12.142,4.541,0,0,1,1,0,69,1,1.1,0.9
37143,1,3.707,1.483,0,0,1,1,0,69,1,1.1,0.9
37144,1,8.156,3.707,0,0,1,1,0,138,1,1.1,0.9
37145,1,0,0,0,0,1,1,0,230,1,1.1,0.9
37146,1,0,0,0,0,1,1,0,500,1,1.1,0.9
37147,1,8.712,3.8,0,0,1,1,0,69,1,1.1,0.9
37148,1,0,0,0,0,1,1,0,138,1,1.1,0.9
37149,1,0,0,0,0,1,1,0,138,1,1.1,0.9
37150,1,0,0,0,0,1,1,0,138,1,1.1,0.9
37151,1,6.395,2.873,0,0,1,1,0,69,1,1.1,0.9
37152,1,6.766,2.41,0,0,1,1,0,69,1,1.1,0.9
37153,1,4.541,1.946,0,0,1,1,0,69,1,1.1,0.9
37154,1,14.273,6.395,0,0,1,1,0,138,1,1.1,0.9
37155,1,0,0,0,0,1,1,0,138,1,1.1,0.9
37156,1,8.62,3.985,0,0,1,1,0,69,1,1.1,0.9
37157,1,16.127,6.024,0,0,1,1,0,138,1,1.1,0.9
37158,1,0,0,0,0,1,1,0,345,1,1.1,0.9
37159,1,6.581,2.688,0,0,1,1,0,69,1,1.1,0.9
37160,1,0,0,0,0,1,1,0,138,1,1.1,0.9
37161,1,13.161,4.727,0,0,1,1,0,69,1,1.1,0.9
37162,1,0,0,0,0,1,1,0,138,1,1.1,0.9
37163,1,8.249,3.244,0,0,1,1,0,69,1,1.1,0.9
37164,1,7.415,3.059,0,0,1,1,0,69,1,1.1,0.9
37165,1,7.6,3.244,0,0,1,1,0,500,1,1.1,0.9
37166,1,0,0,0,0,1,1,0,500,1,1.1,0.9
37167,1,13.439,6.024,0,0,1,1,0,69,1,1.1,0.9
37168,1,9.083,3.429,0,0,1,1,0,69,1,1.1,0.9
37169,1,7.693,3.522,0,0,1,1,0,69,1,1.1,0.9
37170,1,0,0,0,0,1,1,0,138,1,1.1,0.9
37171,1,7.507,2.781,0,0,1,1,0,69,1,1.1,0.9
37172,1,0,0,0,0,1,1,0,138,1,1.1,0.9
37173,1,0,0,0,0,1,1,0,500,1,1.1,0.9
37174,1,8.712,3.8,0,0,1,1,0,69,1,1.1,0.9
37175,1,0,0,0,0,1,1,0,500,1,1.1,0.9
37176,1,9.361,4.356,0,0,1,1,0,69,1,1.1,0.9
37177,1,12.883,5.283,0,0,1,1,0,138,1,1.1,0.9
37178,1,0,0,0,0,1,1,0,138,1,1.1,0.9
37179,1,5.654,2.317,0,0,1,1,0,69,1,1.1,0.9
37180,1,6.117,2.317,0,0,1,1,0,69,1,1.1,0.9
37181,1,0,0,0,0,1,1,0,500,1,1.1,0.9
37182,1,6.859,2.595,0,0,1,1,0,69,1,1.1,0.9
37183,1,0,0,0,0,1,1,0,138,1,1.1,0.9
37184,1,7.878,3.151,0,0,1,1,0,69,1,1.1,0.9
37185,1,15.664,6.21,0,0,1,1,0,69,1,1.1,0.9
37186,1,0,0,0,0,1,1,0,138,1,1.1,0.9
37187,1,6.024,2.688,0,0,1,1,0,69,1,1.1,0.9
37188,1,12.698,5.376,0,0,1,1,0,69,1,1.1,0.9
37189,1,13.346,5.005,0,0,1,1,0,500,1,1.1,0.9
37190,1,0,0,0,0,1,1,0,138,1,1.1,0.9
37191,1,0,0,0,0,1,1,0,138,1,1.1,0.9
37192,1,7.507,2.781,0,0,1,1,0,138,1,1.1,0.9
37193,1,0,0,0,0,1,1,0,345,1,1.1,0.9
37194,1,10.01,3.8,0,0,1,1,0,345,1,1.1,0.9
37195,1,11.4,5.005,0,0,1,1,0,345,1,1.1,0.9
37196,1,0,0,0,0,1,1,0,345,1,1.1,0.9
37197,1,14.829,5.283,0,0,1,1,0,69,1,1.1,0.9
37198,1,6.766,3.151,0,0,1,1,0,69,1,1.1,0.9
37199,1,11.493,4.171,0,0,1,1,0,69,1,1.1,0.9
37200,1,11.585,4.449,0,0,1,1,0,69,1,1.1,0.9
37201,1,8.063,3.893,0,0,1,1,0,69,1,1.1,0.9
37202,1,0,0,0,0,1,1,0,500,1,1.1,0.9
37203,1,0,0,0,0,1,1,0,138,1,1.1,0.9
37204,1,0,0,0,0,1,1,0,230,1,1.1,0.9
37205,1,8.712,3.985,0,0,1,1,0,69,1,1.1,0.9
37206,1,0,0,0,0,1,1,0,500,1,1.1,0.9
37207,1,0,0,0,0,1,1,0,345,1,1.1,0.9
37208,1,6.302,2.595,0,0,1,1,0,69,1,1.1,0.9
37209,1,11.4,4.171,0,0,1,1,0,138,1,1.1,0.9
37210,1,9.824,4.634,0,0,1,1,0,230,1,1.1,0.9
37211,1,8.805,3.522,0,0,1,1,0,138,1,1.1,0.9
37212,1,5.005,2.41,0,0,1,1,0,69,1,1.1,0.9
37213,1,11.215,5.005,0,0,1,1,0,69,1,1.1,0.9
37214,1,11.585,4.912,0,0,1,1,0,69,1,1.1,0.9
37215,1,0,0,0,0,1,1,0,138,1,1.1,0.9
37216,1,21.132,8.342,0,0,1,1,0,69,1,1.1,0.9
37217,1,16.961,6.581,0,0,1,1,0,69,1,1.1,0.9
37218,1,13.717,5.468,0,0,1,1,0,69,1,1.1,0.9
37219,1,0,0,0,0,1,1,0,138,1,1.1,0.9
37220,1,0,0,0,0,1,1,0,138,1,1.1,0.9
37221,1,17.239,6.024,0,0,1,1,0,69,1,1.1,0.9
37222,1,11.307,4.449,0,0,1,1,0,138,1,1.1,0.9
37223,1,0,0,0,0,1,1,0,138,1,1.1,0.9
37224,1,0,0,0,0,1,1,0,138,1,1.1,0.9
37225,1,8.62,3.8,0,0,1,1,0,138,1,1.1,0.9
37226,1,0,0,0,0,1,1,0,138,1,1.1,0.9
37227,1,0,0,0,0,1,1,0,138,1,1.1,0.9
37228,1,0,0,0,0,1,1,0,138,1,1.1,0.9
37229,1,0,0,0,0,1,1,0,138,1,1.1,0.9
37230,1,4.171,1.946,0,0,1,1,0,69,1,1.1,0.9
37231,1,0,0,0,0,1,1,0,138,1,1.1,0.9
37232,1,6.024,2.41,0,0,1,1,0,138,1,1.1,0.9
37233,1,0,0,0,0,1,1,0,138,1,1.1,0.9
37234,1,8.063,3.893,0,0,1,1,0,138,1,1.1,0.9
37235,1,8.712,3.337,0,0,1,1,0,69,1,1.1,0.9
37236,1,6.859,3.151,0,0,1,1,0,69,1,1.1,0.9
37237,1,0,0,0,0,1,1,0,138,1,1.1,0.9
37238,1,8.342,3.429,0,0,1,1,0,138,1,1.1,0.9
37239,1,6.951,2.688,0,0,1,1,0,138,1,1.1,0.9
37240,1,4.727,1.854,0,0,1,1,0,69,1,1.1,0.9
37241,1,11.493,4.727,0,0,1,1,0,69,1,1.1,0.9
37242,1,0,0,0,0,1,1,0,138,1,1.1,0.9
37243,1,5.376,2.317,0,0,1,1,0,69,1,1.1,0.9
37244,1,0,0,0,0,1,1,0,138,1,1.1,0.9
37245,1,3.337,1.39,0,0,1,1,0,69,1,1.1,0.9
37246,1,5.561,2.039,0,0,1,1,0,69,1,1.1,0.9
37247,1,18.259,6.673,0,0,1,1,0,69,1,1.1,0.9
37248,1,0,0,0,0,1,1,0,138,1,1.1,0.9
37249,1,13.068,4.912,0,0,1,1,0,69,1,1.1,0.9
37250,1,14.644,5.654,0,0,1,1,0,138,1,1.1,0.9
37251,1,12.698,5.654,0,0,1,1,0,69,1,1.1,0.9
37252,1,9.361,4.171,0,0,1,1,0,69,1,1.1,0.9
37253,1,9.824,3.893,0,0,1,1,0,138,1,1.1,0.9
37254,1,0,0,0,0,1,1,0,500,1,1.1,0.9
37255,1,10.288,3.707,0,0,1,1,0,69,1,1.1,0.9
37256,1,0,0,0,0,1,1,0,138,1,1.1,0.9
37257,1,0,0,0,0,1,1,0,230,1,1.1,0.9
37258,1,0,0,0,0,1,1,0,138,1,1.1,0.9
37259,1,14.366,6.581,0,0,1,1,0,138,1,1.1,0.9
37260,1,8.99,3.707,0,0,1,1,0,138,1,1.1,0.9
37261,1,0,0,0,0,1,1,0,138,1,1.1,0.9
37262,1,11.215,4.263,0,0,1,1,0,138,1,1.1,0.9
37263,1,0,0,0,0,1,1,0,138,1,1.1,0.9
37264,1,10.844,4.078,0,0,1,1,0,69,1,1.1,0.9
37265,1,0,0,0,0,1,1,0,138,1,1.1,0.9
37266,1,6.488,2.873,0,0,1,1,0,138,1,1.1,0.9
37267,1,8.898,3.893,0,0,1,1,0,69,1,1.1,0.9
37268,1,0,0,0,0,1,1,0,138,1,1.1,0.9
37269,1,7.415,3.059,0,0,1,1,0,69,1,1.1,0.9
37270,1,20.39,7.878,0,0,1,1,0,138,1,1.1,0.9
37271,1,7.6,2.873,0,0,1,1,0,345,1,1.1,0.9
37272,1,0,0,0,0,1,1,0,345,1,1.1,0.9
37273,1,7.693,3.059,0,0,1,1,0,69,1,1.1,0.9
37274,1,10.195,4.171,0,0,1,1,0,345,1,1.1,0.9
37275,1,0,0,0,0,1,1,0,500,1,1.1,0.9
37276,1,60.059,15.942,0,0,1,1,0,500,1,1.1,0.9
37277,1,0,0,0,0,1,1,0,345,1,1.1,0.9
37278,1,34.849,13.254,0,0,1,1,0,138,1,1.1,0.9
37279,1,0,0,0,0,1,1,0,138,1,1.1,0.9
37280,1,0,0,0,0,1,1,0,138,1,1.1,0.9
37281,1,0,0,0,0,1,1,0,500,1,1.1,0.9
37282,1,0,0,0,0,1,1,0,500,1,1.1,0.9
37283,1,19,8.249,0,0,1,1,0,69,1,1.1,0.9
37284,1,0,0,0,0,1,1,0,138,1,1.1,0.9
37285,1,0,0,0,0,1,1,0,138,1,1.1,0.9
37286,1,0,0,0,0,1,1,0,138,1,1.1,0.9
37287,1,0,0,0,0,1,1,0,138,1,1.1,0.9
37288,1,9.824,3.522,0,0,1,1,0,138,1,1.1,0.9
37289,1,0,0,0,0,1,1,0,138,1,1.1,0.9
37290,1,24.932,8.342,0,0,1,1,0,138,1,1.1,0.9
37291,1,0,0,0,0,1,1,0,500,1,1.1,0.9
37292,1,5.376,2.224,0,0,1,1,0,69,1,1.1,0.9
37293,1,7.229,3.151,0,0,1,1,0,69,1,1.1,0.9
37294,1,0,0,0,0,1,1,0,500,1,1.1,0.9
37295,1,7.6,3.337,0,0,1,1,0,69,1,1.1,0.9
37296,1,0,0,0,0,1,1,0,138,1,1.1,0.9
37297,1,8.063,2.781,0,0,1,1,0,138,1,1.1,0.9
37298,1,9.546,4.171,0,0,1,1,0,69,1,1.1,0.9
37299,1,8.712,3.059,0,0,1,1,0,69,1,1.1,0.9
37300,1,4.634,1.946,0,0,1,1,0,69,1,1.1,0.9
37301,1,0,0,0,0,1,1,0,138,1,1.1,0.9
37302,1,4.727,1.946,0,0,1,1,0,138,1,1.1,0.9
37303,1,12.698,4.634,0,0,1,1,0,138,1,1.1,0.9
37304,1,0,0,0,0,1,1,0,138,1,1.1,0.9
37305,1,2.966,1.39,0,0,1,1,0,138,1,1.1,0.9
37306,1,0,0,0,0,1,1,0,138,1,1.1,0.9
37307,1,58.483,15.571,0,0,1,1,0,500,1,1.1,0.9
37308,1,0,0,0,0,1,1,0,138,1,1.1,0.9
37309,1,7.878,3.244,0,0,1,1,0,69,1,1.1,0.9
37310,1,7.878,3.707,0,0,1,1,0,69,1,1.1,0.9
37311,1,9.268,3.707,0,0,1,1,0,69,1,1.1,0.9
37312,1,6.21,2.781,0,0,1,1,0,69,1,1.1,0.9
37313,1,13.068,4.82,0,0,1,1,0,138,1,1.1,0.9
37314,1,17.795,6.581,0,0,1,1,0,138,1,1.1,0.9
37315,1,10.103,3.893,0,0,1,1,0,69,1,1.1,0.9
37316,1,8.063,3.522,0,0,1,1,0,138,1,1.1,0.9
37317,1,14.737,5.005,0,0,1,1,0,69,1,1.1,0.9
37318,1,0,0,0,0,1,1,0,138,1,1.1,0.9
37319,1,9.824,4.263,0,0,1,1,0,69,1,1.1,0.9
37320,1,0,0,0,0,1,1,0,138,1,1.1,0.9
37321,1,0,0,0,0,1,1,0,138,1,1.1,0.9
37322,1,0,0,0,0,1,1,0,138,1,1.1,0.9
37323,1,12.79,4.078,0,0,1,1,0,69,1,1.1,0.9
37324,1,5.932,2.502,0,0,1,1,0,138,1,1.1,0.9
37325,1,8.249,3.151,0,0,1,1,0,138,1,1.1,0.9
37326,1,0,0,0,0,1,1,0,138,1,1.1,0.9
37327,1,10.751,3.707,0,0,1,1,0,69,1,1.1,0.9
37328,1,7.693,3.707,0,0,1,1,0,69,1,1.1,0.9
37329,1,0,0,0,0,1,1,0,138,1,1.1,0.9
37330,1,15.015,6.395,0,0,1,1,0,138,1,1.1,0.9
37331,1,7.971,3.615,0,0,1,1,0,138,1,1.1,0.9
37332,1,7.044,3.059,0,0,1,1,0,69,1,1.1,0.9
37333,1,11.215,4.727,0,0,1,1,0,69,1,1.1,0.9
37334,1,0,0,0,0,1,1,0,138,1,1.1,0.9
37335,1,0,0,0,0,1,1,0,138,1,1.1,0.9
37336,1,0,0,0,0,1,1,0,138,1,1.1,0.9
37337,1,7.971,3.151,0,0,1,1,0,69,1,1.1,0.9
37338,1,4.82,1.668,0,0,1,1,0,138,1,1.1,0.9
37339,1,5.839,2.781,0,0,1,1,0,138,1,1.1,0.9
37340,1,10.844,4.912,0,0,1,1,0,138,1,1.1,0.9
37341,1,7.507,2.595,0,0,1,1,0,138,1,1.1,0.9
37342,1,8.527,3.244,0,0,1,1,0,138,1,1.1,0.9
37343,1,3.059,1.298,0,0,1,1,0,69,1,1.1,0.9
37344,1,6.488,2.781,0,0,1,1,0,69,1,1.1,0.9
37345,1,0,0,0,0,1,1,0,138,1,1.1,0.9
37346,1,0,0,0,0,1,1,0,345,1,1.1,0.9
37347,1,0,0,0,0,1,1,0,138,1,1.1,0.9
37348,1,12.42,5.839,0,0,1,1,0,69,1,1.1,0.9
37349,1,12.605,4.634,0,0,1,1,0,69,1,1.1,0.9
37350,1,3.429,1.483,0,0,1,1,0,69,1,1.1,0.9
37351,1,3.8,1.576,0,0,1,1,0,69,1,1.1,0.9
37352,1,0,0,0,0,1,1,0,138,1,1.1,0.9
37353,1,4.356,1.761,0,0,1,1,0,69,1,1.1,0.9
37354,1,11.307,4.078,0,0,1,1,0,69,1,1.1,0.9
37355,1,0,0,0,0,1,1,0,138,1,1.1,0.9
37356,1,0,0,0,0,1,1,0,138,1,1.1,0.9
