bus,Pg,Qg,Qmax,Qmin,Vg,mBase,status,Pmax,Pmin
2955,46.5,0,47,-47,1.02222,100,1,93,0
2955,55.5,0,56,-56,1.02222,100,1,111,0
2977,0,-1.3,58,-58,1.01588,100,0,116,0
2984,74,0,74,-74,1.02778,100,1,148,0
2995,73,0,73,-73,1,100,1,146,0
3022,0,-1.7,41,-41,1.01588,100,0,82,0
3022,0,-1.7,46,-46,1.01588,100,0,92,0
3023,31,0,31,-31,1,100,1,62,0
3025,153,0,153,-153,1.02222,100,1,306,0
3028,0,0,10,-10,1,100,0,20,0
3028,0,0,82,-82,1,100,0,164,0
3030,89,0,89,-89,1.02222,100,1,178,0
3037,0,0,5,-5,1.01587,100,0,9,0
3039,0,0,31,-31,1.04445,100,0,62,0
3050,114.5,0,115,-115,1.01587,100,1,229,0
3060,0,1.62,19,-19,1,100,0,38,0
3061,0,0,31,-31,1.02222,100,0,61,0
3071,45,0,45,-45,1.01587,100,1,90,0
3098,0,-2.86,51,-51,0.94444,100,0,102,0
3107,0,3.38,80,-80,1,100,0,160,0
3110,0,0,26,-26,1.03778,100,0,51,0
3113,35,0,224.4,-224.4,1.00794,100,1,70,0
3116,29.5,0,30,-30,0.975,100,1,59,0
3117,28,0,28,-28,0.975,100,1,56,0
3118,24,0,24,-24,0.975,100,1,48,0
3122,0,0,27,-27,1.02222,100,0,54,0
3123,38,0,153.6,-153.6,1,100,1,76,0
3123,65,0,153.6,-153.6,1,100,1,130,0
3125,30,0,30,-30,1,100,1,60,0
3126,0,-1.03,11,-11,1,100,0,22,0
3131,0,0,282,-282,1.01587,100,0,564,0
3132,120.5,0,121,-121,1.02222,100,1,241,0
3132,76.5,0,77,-77,1.02222,100,1,153,0
3136,67,0,67,-67,1,100,1,134,0
3136,0,0.1,24,-24,1,100,0,47,0
3140,0,0,55,-55,1.03778,100,0,109,0
3140,0,0,232,-232,1.03778,100,0,464,0
3142,0,-0.5,10,-10,1,100,0,20,0
3147,0,0,157,-157,1,100,0,313,0
3147,0,0,38,-38,1,100,0,75,0
3151,58,0,58,-58,1.01588,100,1,116,0
3157,340.25,0,339,-339,1.01111,100,1,678,2.5
3159,0,1,31,-31,1,100,0,62,0
3159,0,1,13,-13,1,100,0,26,0
3159,37,0,37,-37,1,100,1,74,0
3178,0,-0.61,19,-19,1,100,0,38,0
3178,0,-0.61,10,-6,1,100,0,12,0
3185,31.5,0,32,-32,1,100,1,63,0
3185,60,0,60,-60,1,100,1,120,0
3188,28,0,32.4,-32.4,1,100,1,56,0
3188,0,0,123,-123,1,100,0,246,0
3210,24,0,55.2,-55.2,1,100,1,48,0
3219,0,0,86,-86,1,100,0,172,0
3219,0,0,176,-176,1,100,0,351,0
3238,38,0,38,-38,1.01588,100,1,76,0
3239,0,0,17,-17,1,100,0,34,0
3241,0,-0.75,42,-42,1,100,0,84,0
3244,164.5,0,165,-165,1.02778,100,1,329,0
3246,0,-3.96,76,-76,1,100,0,152,0
3250,0,0,16,-16,1.02222,100,0,31,0
3260,47,0,47,-47,1.02778,100,1,94,0
3264,0,-0.07,10,-10,1,100,0,20,0
3265,32,0,32,-32,1.02222,100,1,64,0
3265,70,0,70,-70,1.02222,100,1,140,0
3265,84,0,84,-84,1.02222,100,1,168,0
3266,72.5,0,73,-73,1,100,1,145,0
3266,46.5,0,47,-47,1,100,1,93,0
3276,0,0,118,-118,1,100,0,236,0
3276,0,0,48,-48,1,100,0,95,0
3280,37.5,0,38,-38,0.975,100,1,75,0
3281,23.5,0,24,-24,0.975,100,1,47,0
3282,73,0,73,-73,0.975,100,1,146,0
3295,0,1.36,11,-11,1,100,0,22,0
3301,0,0.23,31,-31,1.01587,100,0,61,0
3308,43,0,43,-43,1,100,1,86,0
3308,49,0,49,-49,1,100,1,98,0
3313,0,0,28,-28,1,100,0,56,0
3313,0,0,31,-31,1,100,0,61,0
3315,119,0,119,-119,1.02222,100,1,238,0
3315,58,0,58,-58,1.02222,100,1,116,0
3339,59,0,59,-59,1.02222,100,1,118,0
3345,0,0,29,-29,1,100,0,58,0.4
3377,34,0,34,-34,1.02778,100,1,68,0
3377,34,0,34,-34,1.02778,100,1,68,0
3382,225.5,0,226,-226,1.01111,100,1,451,0
3383,0,0,9,-9,1,100,0,18,0
3405,276.5,0,277,-277,1.01588,100,1,553,0
3408,14,0,14,-14,1,100,1,28,0
3418,0,1,41,-41,1,100,0,81,0
3418,75.5,0,76,-76,1,100,1,151,0
3418,0,1,10,-10,1,100,0,20,0
3418,0,1,43,-43,1,100,0,85,0
3418,0,1,159,-159,1,100,0,317,0
3423,56.5,0,57,-57,1.02222,100,1,113,0
3423,36,0,36,-36,1.02222,100,1,72,0
3424,58,0,58,-58,1,100,1,116,0
3424,23.5,0,24,-24,1,100,1,47,0
3431,0,0,37,-37,1.01587,100,0,73,0
3434,106.5,0,107,-107,1.02222,100,1,213,0
3437,263,0,263,-263,1.02222,100,1,526,0
3440,94,0,94,-94,1.00794,100,1,188,0
3440,151,0,151,-151,1.00794,100,1,302,0
3445,0,0,9,-9,1.00794,100,0,18,0
3450,25.5,0,26,-26,1.00794,100,1,51,0
3451,0,0,14,-14,1.00794,100,0,28,0
3454,200.5,0,201,-201,1.02778,100,1,401,0
3461,0,0,10,-10,1.01588,100,0,19,0
3468,66,0,66,-66,1,100,1,132,0
3488,0,0,3,-3,1.00794,100,0,6,0
3491,0,0,0,0,1.00713,100,0,0,-8
3491,19.5,0,20,-20,1.00713,100,1,39,0
3495,130.5,0,131,-131,1.00794,100,1,261,0
3502,0,0.24,109,-109,1,100,0,218,0
3502,0,0.24,30,-30,1,100,0,60,0
3505,0,-2.33,15,-15,1.04445,100,0,8,0
3506,0,-2.74,37,-37,0.975,100,0,74,0
3508,0,1.37,42,-42,1,100,0,83,0
3509,62,0,291.6,-291.6,1,100,1,124,0
3514,19.5,0,20,-20,1.01588,100,1,39,0
3514,19,0,19,-19,1.01588,100,1,38,0
3522,0,-16,44,-44,1,100,0,87,0
3531,37.5,0,38,-38,1.01587,100,1,75,0
3545,166,0,166,-166,1,100,1,332,0
3546,367,0,367,-367,1.00794,100,1,734,0
3551,0,-2,11,-11,1.01588,100,0,22,0
3551,0,-2,66,-66,1.01588,100,0,131,0
3551,0,-2,5,-2,1.01588,100,0,1,0
3550,0,-2.34,22,-10,1.04243,100,0,17,0
3585,138.5,0,139,-139,1.02778,100,1,277,0
3588,23.2,0,23,-23,0.975,100,1,46,0.4
3588,43.7,0,44,-44,0.975,100,1,87,0.4
3587,0,0,17,-17,0.975,100,0,34,0.4
3587,101.2,0,101,-101,0.975,100,1,202,0.4
3600,55.5,0,56,-56,1.00238,100,1,111,0
3602,0,1.58,10,-9,1,100,0,3,0
3602,0,1.58,144,-144,1,100,0,288,0
3602,0,1.58,10,-9,1,100,0,2,0
3606,10,0,30,-30,1,100,1,60,-40
3606,-5,0,28,-28,1,100,1,40,-50
3638,0,0.26,52,-52,1,100,0,104,0
3648,0,0,56,-56,1,100,0,112,0
3648,0,0,45,-45,1,100,0,89,0
3651,0,0,66,-66,1.02222,100,0,132,0
3653,15.5,0,25.2,-25.2,1,100,1,31,0
3653,36.5,0,37,-37,1,100,1,73,0
3654,0,-9.01,34,-34,1.01588,100,0,68,0
3659,0,-0.1,33,-33,1,100,0,65,0
3662,0,0,21,-21,1.01588,100,0,42,0
3663,0,1,9,-9,1.00794,100,0,18,0
3668,0,-1.08,231,-231,1,100,0,462,0
3668,0,-1.08,206,-206,1,100,0,412,0
3669,0,-3,47,-47,1,100,0,93,0
3685,0,-1.74,124,-124,1.01587,100,0,247,0
3687,29,0,29,-29,1,100,1,58,0
3693,98,0,98,-98,1,100,1,196,0
3695,0,0,164,-164,1.01111,100,0,328,0
3697,0,1.63,408,-408,1,100,0,816,0
3714,92.5,0,93,-93,1.00794,100,1,185,0
3716,111,0,111,-111,1.02778,100,1,222,0
3717,0,-2.2,167,-167,1,100,0,334,0
3718,236,0,236,-236,1,100,1,472,0
3745,0,-2.71,201,-201,1,100,0,402,0
3749,94.9,0,94,-94,1,100,1,187,2.8
3754,67.5,0,68,-68,1.02222,100,1,135,0
3759,129,0,129,-129,0.98413,100,1,258,0
3759,0,0,3,-3,0.98413,100,0,5,0
3761,42,0,42,-42,1.00794,100,1,84,0
3762,80.5,0,81,-81,1.01588,100,1,161,0
3797,0,0,145,-145,1,100,0,290,0
3797,0,0,21,-21,1,100,0,41,0
3800,0,0,117,-117,1,100,0,233,0
3800,0,0,62,-62,1,100,0,123,0
3800,0,0,20,-20,1,100,0,40,0
3802,47.5,0,48,-48,1,100,1,95,0
3802,139,0,139,-139,1,100,1,278,0
3817,22,0,22,-22,0.975,100,1,44,0
3818,17,0,17,-17,0.975,100,1,34,0
3819,50,0,50,-50,0.975,100,1,100,0
3823,101,0,101,-101,1.02222,100,1,202,0
3827,0,0,200,-200,1,100,0,399,0
3837,0,0,130,-130,1,100,0,260,0
3843,55.5,0,56,-56,1,100,1,111,0
3843,27,0,31.2,-31.2,1,100,1,54,0
3854,71.5,0,72,-72,1,100,1,143,0
3864,85.5,0,86,-86,1.02222,100,1,171,0
3869,67,0,67,-67,1.02222,100,1,134,0
3870,0,0,50,-50,1,100,0,100,0
3877,0,0,41,-41,1,100,0,82,0
3890,31.5,0,45.6,-45.6,1.02778,100,1,63,0
3894,0,0.22,5,-5,1.00794,100,0,9,0
3894,0,1,11,-11,1.00794,100,0,21,0
3905,59.5,0,60,-60,1.00794,100,1,119,0
3905,71,0,71,-71,1.00794,100,1,142,0
3920,0,-0.07,10,-10,1,100,0,19,0
3925,0,0,2,-2,1.01587,100,0,3,0
3926,0,0,5,-5,1.02667,100,0,9,0
3928,0,0.47,2,-3,1.01587,100,0,1,0
3940,0,0,28,-28,1,100,0,56,0
3941,0,0,27,-27,1,100,0,54,0
3952,34.5,0,35,-35,1.01588,100,1,69,0
3970,61.75,0,62,-62,0.975,100,1,123,0.5
3970,41.75,0,42,-42,0.975,100,1,83,0.5
3969,86.75,0,87,-87,0.975,100,1,173,0.5
3969,88.25,0,88,-88,0.975,100,1,176,0.5
3978,0,0.1,31,-31,1,100,0,62,0
3978,0,0,74,-74,1,100,0,148,0
3988,0,0.75,27,-27,1.01587,100,0,54,0
3988,0,2.25,3,-3,1.01587,100,0,0,0
3988,55.5,0,56,-56,1.01587,100,1,111,0
3999,0,0,157,-157,1,100,0,313,0
3999,166,0,166,-166,1,100,1,332,0
4001,121,0,121,-121,1.02222,100,1,242,0
4001,51.5,0,52,-52,1.02222,100,1,103,0
4026,266.5,0,267,-267,1,100,1,533,0
4030,0,-2.84,11,-11,0.94444,100,0,0,0
4032,35,0,35,-35,1.01111,100,1,70,0
4032,30.5,0,31,-31,1.01111,100,1,61,0
4055,37,0,37,-37,1.00794,100,1,74,0
4056,130,0,130,-130,1.01587,100,1,260,0
4056,83.5,0,84,-84,1.01587,100,1,167,0
4066,42,0,42,-42,1.00794,100,1,84,0
4072,0,0,31,-31,1.02778,100,0,61,0
4110,35.5,0,67.2,-67.2,1.02222,100,1,71,0
4127,0,0,26,-26,1.00794,100,0,51,0
4131,45.5,0,46,-46,1,100,1,91,0
4131,0,-1.93,29,-29,1,100,0,57,0
4131,36,0,36,-36,1,100,1,72,0
4133,0,0.49,101,-101,1.01587,100,0,201,0
4133,0,2,49,-49,1.01587,100,0,98,0
4171,45,0,45,-45,1,100,1,90,0
4200,117.5,0,118,-118,1.02222,100,1,235,0
4200,48,0,48,-48,1.02222,100,1,96,0
4219,37,0,37,-37,1.01588,100,1,74,0
4218,0,0,14,-14,1.01588,100,0,27,0
4233,56.5,0,57,-57,1,100,1,113,0
4237,243.5,0,244,-244,1.02222,100,1,487,0
4246,0,1.2,42,-42,1,100,0,16,0
4247,0,0.26,8,-8,1.01587,100,0,16,0
4262,38.5,0,39,-39,1.00794,100,1,77,0
4262,54.5,0,55,-55,1.00794,100,1,109,0
4276,42.5,0,43,-43,0.975,100,1,85,0
4276,28,0,28,-28,0.975,100,1,56,0
4277,0,0.27,31,-31,1.01587,100,0,61,0
4277,0,0.27,5,-5,1.01587,100,0,4,0
4295,0,0.53,79,-79,1.01587,100,0,158,0
4301,60.5,0,61,-61,1,100,1,121,0
4302,0,-0.31,5,-5,1,100,0,9,0
4303,0,0,48,-48,1,100,0,95,0
4307,0,0,108,-108,1.00794,100,0,216,0
4311,0,0,29,-29,1,100,0,58,0
4311,0,0,7,-7,1,100,0,14,0
4317,155,0,155,-155,1,100,1,310,0
4321,72,0,72,-72,1,100,1,144,0
4322,0,-0.1,47,-47,1,100,0,94,0
4326,0,-0.48,35,-35,1.01111,100,0,48,0
4328,138.5,0,139,-139,1.00794,100,1,277,0
4328,0,2,42,-42,1.00794,100,0,83,0
4329,90.5,0,91,-91,1,100,1,181,0
4339,0,0,4,-4,1,100,0,7,0
4339,0,0,54,-54,1,100,0,108,0
4347,32,0,42,-42,1,100,1,64,0
4354,0,0,27,-27,1,100,0,54,0
4377,0,0,36,-36,1.01588,100,0,71,0
4380,69.5,0,70,-70,1.02222,100,1,139,0
4385,0,0.04,8,-8,1.01587,100,0,16,0
4385,0,0.04,60,-60,1.01587,100,0,119,0
4385,0,0.04,6,-6,1.01587,100,0,12,0
4394,20,0,20,-20,1.00794,100,1,40,0
4414,34.5,0,35,-35,1.00794,100,1,69,0
4414,39.5,0,40,-40,1.00794,100,1,79,0
4415,0,0,29,-29,1.00794,100,0,58,0
4415,192.5,0,193,-193,1.00794,100,1,385,0
4416,0,1,19,-19,1.01587,100,0,37,0
4431,43.5,0,44,-44,1,100,1,87,0
4449,33,0,33,-33,1,100,1,66,0
4449,0,0,69,-69,1,100,0,137,0
4454,36.5,0,37,-37,1,100,1,73,0
4455,0,0,33,-33,1,100,0,66,0
4473,0,0,43,-43,1,100,0,86,0
4475,0,-0.93,189,-189,1,100,0,378,0
4476,33,0,33,-33,0.975,100,1,66,0
4477,37.5,0,38,-38,0.975,100,1,75,0
4478,90.5,0,91,-91,0.975,100,1,181,0
4479,87,0,87,-87,0.975,100,1,174,0
4480,52,0,52,-52,0.975,100,1,104,0
4493,0,2.22,17,-17,1.01588,100,0,33,0
4506,0,0.98,16,-14,1.01587,100,0,17,0
4509,43.5,0,44,-44,0.975,100,1,87,0
4509,103,0,103,-103,0.975,100,1,206,0
4513,88.5,0,89,-89,1.04445,100,1,177,0
4535,0,-1.95,55,-55,0.825,100,0,109,0
4535,0,-1.95,33,-33,0.825,100,0,66,0
4535,0,-1.95,70,-70,0.825,100,0,139,0
4535,0,-1.95,54,-54,0.825,100,0,108,0
4535,0,-1.95,29,-29,0.825,100,0,58,0
4564,309,0,309,-309,1,100,1,618,0
4568,0,0,152,-152,1,100,0,304,0
4571,82.5,0,72,-72,1.03778,100,1,143,22
4571,170,0,159,-159,1.03778,100,1,318,22
4579,0,0.1,11,-11,1,100,0,21,0
4580,0,1.37,301,-301,1,100,0,601,0
4582,36,0,36,-36,1.01587,100,1,72,0
4585,0,1.27,41,-41,1,100,0,82,0
4585,119,0,119,-119,1,100,1,238,0
4620,35.5,0,36,-36,1.02222,100,1,71,0
4631,167.5,0,168,-168,1.02222,100,1,335,0
4632,0,-0.1,137,-137,1,100,0,274,0
4633,0,0.1,42,-42,1,100,0,83,0
4642,168.5,0,169,-169,1.02222,100,1,337,0
4643,63,0,142.8,-142.8,1.02222,100,1,126,0
4648,181.5,0,182,-182,1.02778,100,1,363,0
4654,0,0.1,43,-43,1,100,0,85,0
4658,335,0,335,-335,1.02222,100,1,670,0
4659,41,0,41,-41,1.02222,100,1,82,0
4666,149,0,149,-149,1.02222,100,1,298,0
4666,42.5,0,60,-60,1.02222,100,1,85,0
4672,0,-0.1,107,-107,0.975,100,0,214,0
4672,0,-0.1,25,-25,0.975,100,0,50,0
4672,0,-0.1,61,-61,0.975,100,0,122,0
4671,0,-0.1,32,-32,0.975,100,0,64,0
4672,0,-0.1,5,-5,0.975,100,0,10,0
4672,0,-0.1,6,-6,0.975,100,0,12,0
4671,14.5,0,20,-20,0.975,100,1,40,-11
4685,119,0,119,-119,1,100,1,238,0
4700,0,0.04,7,-7,1.01587,100,0,14,0
4700,0,0.04,16,-16,1.01587,100,0,32,0
4700,0,0.04,6,-6,1.01587,100,0,11,0
4717,0,0.92,21,-21,1,100,0,41,0
4717,0,0.92,216,-216,1,100,0,431,0
4718,0,0,1,0,1,100,0,0,0
4718,0,-0.1,23,-23,1,100,0,45,0
4719,0,0,2,-2,1.01588,100,0,3,0
4720,177.5,0,178,-178,1,100,1,355,0
4720,110.5,0,111,-111,1,100,1,221,0
4720,0,0,76,-76,1,100,0,152,0
4755,54,0,54,-54,1,100,1,108,0
4756,117.5,0,118,-118,1.01587,100,1,235,0
4756,98.5,0,99,-99,1.01587,100,1,197,0
4757,52.5,0,53,-53,1.01587,100,1,105,0
4757,111,0,111,-111,1.01587,100,1,222,0
4766,193,0,193,-193,1.02333,100,1,386,0
4769,0,0,18,-18,1.02778,100,0,36,0
4777,0,0,3,-3,1,100,0,6,0
4782,74,0,74,-74,1,100,1,148,0
4788,105.5,0,106,-106,1.02222,100,1,211,0
4793,64,0,64,-64,1,100,1,128,0
4804,65.5,0,66,-66,1,100,1,131,0
4814,68,0,68,-68,1.02778,100,1,136,0
4817,87.5,0,88,-88,1.01588,100,1,175,0
4818,29.25,0,29,-29,0.975,100,1,58,0.5
4818,32,0,32,-32,0.975,100,1,64,0
4819,38.5,0,39,-39,0.975,100,1,77,0
4819,77.75,0,78,-78,0.975,100,1,155,0.5
4824,0,-0.45,139,-139,0.975,100,0,278,0
4825,148.5,0,149,-149,0.975,100,1,297,0
4825,56,0,70,-70,0.975,100,1,112,0
4824,87.5,0,88,-88,0.975,100,1,175,0
4832,0,0,3,-3,0.98413,100,0,5,0
4832,0,0,90,-90,0.98413,100,0,180,0
4843,0,0.26,9,-9,1,100,0,17,0
4851,15.5,0,46.8,-46.8,0.94444,100,1,31,0
4851,35,0,46.8,-46.8,0.94444,100,1,70,0
4864,0,-0.57,80,-80,1,100,0,159,0
4864,0,5.28,6.8,-6.8,1,100,0,1,0
4871,114,0,114,-114,1.03333,100,1,228,0
4878,243,0,243,-243,1,100,1,486,0
4882,97.5,0,98,-98,1.01111,100,1,195,0
4882,79.5,0,80,-80,1.01111,100,1,159,0
4894,0,-1,70,-70,1.01588,100,0,140,0
4898,0,0,11,-11,1,100,0,22,0.1
4900,0,0,31,-31,1.01588,100,0,61,0
4900,49.5,0,50,-50,1.01588,100,1,99,0
4900,24,0,24,-24,1.01588,100,1,48,0
4920,41,0,41,-41,1.01587,100,1,82,0
4923,44,0,84,-84,1,100,1,88,0
4930,104.5,0,105,-105,1.02778,100,1,209,0
4946,39.5,0,40,-40,0.94444,100,1,79,0
4950,0,0,2,-2,1.02778,100,0,3,0
4963,91,0,91,-91,1.02222,100,1,182,0
4963,64.5,0,65,-65,1.02222,100,1,129,0
4970,0,0.83,194,-194,1,100,0,388,0
4970,125,0,125,-125,1,100,1,250,0
4983,26,0,26,-26,1,100,1,52,0
4984,51.5,0,52,-52,0.975,100,1,103,0
4985,31.5,0,32,-32,0.975,100,1,63,0
4986,46,0,46,-46,0.975,100,1,92,0
4993,0,0,17,-17,1.01588,100,0,33,0
4994,125,0,125,-125,1.01588,100,1,250,0
5012,0,0,43,-43,1,100,0,86,0
5012,0,0,13,-13,1,100,0,26,0
5014,44,0,44,-44,1.02222,100,1,88,0
5020,40.5,0,41,-41,1.01588,100,1,81,0
5024,171.5,0,172,-172,1,100,1,343,0
5030,37.5,0,38,-38,1,100,1,75,0
5038,0,-3.46,12,-12,1,100,0,23,0
5039,0,0,32,-32,1.02222,100,0,64,0
5041,0,1.3,6,-6,1,100,0,12,0
5041,0,0.57,118,-118,1,100,0,236,0
5043,0,0,373,-373,1.02222,100,0,746,0
5043,0,0,255,-255,1.02222,100,0,510,0
5047,0,0,32,-32,1.02778,100,0,63,0
5049,0,-0.01,52,-52,1.01588,100,0,103,0
5049,0,-0.01,398,-398,1.01588,100,0,795,0
5055,0,0,91,-91,1.03333,100,0,181,0
5959,0,-6.05,120,-120,0.975,100,0,150,0
5959,0,-6.05,120,-120,0.975,100,0,110,0
5959,0,-6.05,120,-120,0.975,100,0,39,0
5960,0,2.05,191,-191,0.975,100,0,382,0
5960,0,2.05,125,-125,0.975,100,0,37,0
5962,0,0,100,-100,0.975,100,0,0,50
5963,333.5,70,470,-330,0.975,100,1,517,150
5963,428.5,58,470,-354,0.975,100,1,707,150
5965,0,-3.43,60,-60,0.975,100,0,120,-20
5966,0,-17.08,430,-430,0.975,100,0,859,-20
5968,0,0,35,-35,0.975,100,0,70,0
5968,0,0,23,-23,0.975,100,0,45,0
5969,0,0,0.84,0,0.975,100,0,0,-0.28
5969,0,0,0.84,0,0.975,100,0,0,-0.28
5973,121,-40,300,-380,0.975,100,1,217,25
5976,71,0,134.4,-134.4,0.975,100,1,142,0
5976,68,0,134.4,-134.4,0.975,100,1,136,0
5984,0,10.25,100,-100,0.975,100,0,16,-250
5984,0,10.25,100,-100,0.975,100,0,55,-250
5987,0,-4.89,73,-73,0.975,100,0,145,0
5987,0,-4.89,40,-40,0.975,100,0,33,0
5989,32,0,200,-200,0.975,100,1,64,0
5989,8.5,0,200,-200,0.975,100,1,17,0
5998,0,85.83,90,-102.996,0.975,100,0,0,-53
5998,0,85.83,90,-102.996,0.975,100,0,0,-16
6003,0,-3.01,450,-450,0.975,100,0,107,0
6003,0,-3.01,648,-648,0.975,100,0,1295,0
6003,0,-3.01,450,-450,0.975,100,0,8,0
6003,0,-3.01,450,-450,0.975,100,0,477,0
6003,0,-3.01,450,-450,0.975,100,0,220,0
6003,0,-3.01,450,-450,0.975,100,0,39,0
6004,94.5,0,1546.8,-1546.8,0.975,100,1,189,0
6004,122,0,1546.8,-1546.8,0.975,100,1,244,0
6004,78,0,1546.8,-1546.8,0.975,100,1,156,0
6007,92,-3.995,122.53,-130.52,0.975,100,1,184,0
6010,0,0,287,-287,0.975,100,0,573,150
6011,0,-60.67,280,-280,0.975,100,0,11,0
6015,310.75,19.5,304,-265,0.975,100,1,529,92.5
6015,0,0,304,-171,0.975,100,0,76,185
6015,0,0,304,-171,0.975,100,0,82,230
6015,146.75,98,367,-171,0.975,100,1,211,82.5
6023,0,-4.64,450,-450,0.975,100,0,209,0
6022,119,0,336,-336,0.975,100,1,238,0
6024,69.5,0,82.41,-82.41,0.975,100,1,139,0
6027,108.5,0,155.48,-155.48,0.975,100,1,217,0
6028,0,2.92,7,-3.504,0.975,100,0,0,-1
6030,547.5,42.5,570,-485,0.975,100,1,970,125
6030,0,0,535,-535,0.975,100,0,1070,100
6030,575.5,0,527,-527,0.975,100,1,1053,98
6030,399,0,350,-350,0.975,100,1,700,98
6041,371,27,400,-346,0.975,100,1,692,50
6046,0,-6.42,300,-300,0.975,100,0,435,0
6050,0,0,1.23,0,0.975,100,0,0,-4.02
6056,24,0,121.5,-121.5,0.975,100,1,48,0
6059,1015.5,0,1016,-1016,0.975,100,1,2031,0
6067,629.5,0,555,-555,0.975,100,1,1109,150
6067,684,0,609,-609,0.975,100,1,1218,150
6067,659,0,584,-584,0.975,100,1,1168,150
6070,0,-6.38,300,-300,0.975,100,0,9,0
6071,0,-4.45,450,-450,0.975,100,0,315,0
6084,0,-6.36,300,-300,0.975,100,0,229,0
6085,0,-4.49,597,-597,0.975,100,0,1194,0
6089,0,-4.43,450,-450,0.975,100,0,595,0
6090,0,-4.52,450,-450,0.975,100,0,442,0
6091,434,0,434,-434,0.975,100,1,868,0
6093,0,-4.01,450,-450,0.975,100,0,232,0
6094,58.5,0,153.6,-153.6,0.975,100,1,117,0
6093,160,0,160,-160,0.975,100,1,320,0
6093,0,-0.5,0.6,-0.5,0.975,100,0,0,-1
6096,0,81.06,85.31,-97.272,0.975,100,0,0,-142.21
6095,137.5,0,391.2,-391.2,0.975,100,1,275,0
6104,401,0,401,-401,0.975,100,1,802,0
6105,104.5,0,382.8,-382.8,0.975,100,1,209,0
6107,0,-9.71,11.652,-9.71,0.975,100,0,0,-276.44
6114,312,0,312,-312,0.975,100,1,624,0
6113,847.5,0,1639.2,-1639.2,0.975,100,1,1695,0
6114,270,0,282,-282,0.975,100,1,540,0
6113,0,-5.24,450,-450,0.975,100,0,36,0
6116,0,-4.15,460,-460,0.975,100,0,919,0
6116,251,0,655.2,-655.2,0.975,100,1,502,0
6118,0,-1.37,1.644,-1.37,0.975,100,0,0,-5.72
6127,117,0,221.4,-221.4,0.975,100,1,234,0
6131,742,0,742,-742,0.975,100,1,1484,0
6133,0,-5.84,36,-36,0.975,100,0,71,0
6134,324.5,0,325,-325,0.975,100,1,649,0
6134,324.5,0,325,-325,0.975,100,1,649,0
6135,0,0.75,292,-292,0.975,100,0,583,-280
6135,0,0.75,182,-252,0.975,100,0,46,-280
6135,0,0.75,182,-252,0.975,100,0,197,-280
6135,0,0.75,182,-252,0.975,100,0,83,-280
6140,229.5,0,230,-230,0.975,100,1,459,0
6140,231.5,0,232,-232,0.975,100,1,463,0
6140,181.5,0,182,-182,0.975,100,1,363,0
6140,165,0,165,-165,0.975,100,1,330,0
6140,149.5,0,150,-150,0.975,100,1,299,0
6147,0,-4.8,450,-450,0.975,100,0,352,0
6158,0,-7.27,8.724,-7.27,0.975,100,0,0,-95.84
6158,0,-7.27,8.724,-7.27,0.975,100,0,0,-95.84
6159,0,-6.41,375,-375,0.975,100,0,750,0
6161,0,-4.78,450,-450,0.975,100,0,631,0
6163,284,0,284,-284,0.975,100,1,568,0
6163,253.5,0,254,-254,0.975,100,1,507,0
6166,73,0,2012.4,-2012.4,0.975,100,1,146,0
6166,126,0,2012.4,-2012.4,0.975,100,1,252,0
6173,142,0,804.83,-804.83,0.975,100,1,284,0
6174,0,-1.45,1.74,-1.45,0.975,100,0,0,-17.81
6175,54,0,56.4,-56.4,0.975,100,1,108,0
6175,103,0,103,-103,0.975,100,1,206,0
6177,0,-6.45,513,-513,0.975,100,0,1025,0
6180,0,0,343,-169,0.975,100,0,29,223
6185,0,98.19,200,-200,0.975,100,0,3,-30
6189,467.5,0,468,-468,0.975,100,1,935,0
6189,467.5,0,468,-468,0.975,100,1,935,0
6190,0,6.1,10.84,-7.32,0.975,100,0,0,-5.38
6194,0,-3.02,474,-474,0.975,100,0,948,0
6194,0,-3.02,300,-300,0.975,100,0,142,0
6195,0,45.36,49.86,-54.432,0.975,100,0,0,-455.19
6195,0,45.36,49.86,-54.432,0.975,100,0,0,-455.19
6195,0,45.36,49.86,-54.432,0.975,100,0,0,-455.19
6196,39.5,0,100,-100,0.975,100,1,79,0
6197,0,-4.71,450,-450,0.975,100,0,179,0
6197,0,-99.91,119.892,-99.91,0.975,100,0,0,-13.86
6213,0,-6.47,584,-584,0.975,100,0,1167,0
6216,0,0,355,-215,0.975,100,0,45,300
6217,0,-2.09,190,-190,0.975,100,0,380,0
6217,0,-2.09,99,-99,0.975,100,0,37,0
6217,0,-4.35,511,-511,0.975,100,0,1021,0
6219,0,-4.47,120,-120,0.975,100,0,102,0
6219,0,43.08,47.55,-51.696,0.975,100,0,0,-278.77
6219,270,0,270,-270,0.975,100,1,540,0
6219,0,43.08,136,-136,0.975,100,0,271,0
6219,166,0,166,-166,0.975,100,1,332,0
6219,0,-4.47,120,-120,0.975,100,0,97,0
6219,0,-4.47,120,-120,0.975,100,0,141,0
6220,266,67,400,-266,0.975,100,1,532,0
6222,0,6.67,27,-27,0.975,100,0,54,0
6223,538.5,0,865.2,-865.2,0.975,100,1,927,150
6227,236,0,236,-236,0.975,100,1,472,0
6230,0,0,0.48,0,0.975,100,0,0,-76.5
6230,0,0,0.48,0,0.975,100,0,0,-76.5
6232,265.5,0,266,-266,0.975,100,1,531,0
