bus_i,type,Pd,Qd,Gs,Bs,area,Vm,Va,baseKV,zone,Vmax,Vmin
233,301,0.009,0.0284,0,260,312,390,0,0,1,-6.16091306701,6.16091306701
234,300,0.0355,0.06201,0.00104,260,312,390,0,0,1,-6.16091306701,6.16091306701
234,333,0.01907,0.03338,0.00054,260,312,390,0,0,1,-6.16091306701,6.16091306701
235,246,0.01216,0.02127,0.00034,260,312,390,0,0,1,-6.16091306701,6.16091306701
236,242,0.09892,0.17311,0.00286,260,312,390,0,0,1,-6.16091306701,6.16091306701
236,312,0.0268,0.047,0.0008,260,312,390,0,0,1,-6.16091306701,6.16091306701
310,237,0.1522,0.1534,0,260,312,390,1,0,1,-6.16091306701,6.16091306701
238,253,0.0056,0.0098,0.00015,260,312,390,0,0,1,-6.16091306701,6.16091306701
239,247,0.0287,0.05023,0.00082,260,312,390,0,0,1,-6.16091306701,6.16091306701
240,283,0.01814,0.03174,0.00054,260,312,390,0,0,1,-6.16091306701,6.16091306701
241,282,0.0486,0.0851,0,260,312,390,0,0,1,-6.16091306701,6.16091306701
241,337,0.0178,0.0311,0.0005,260,312,390,0,0,1,-6.16091306701,6.16091306701
242,285,0.0561,0.09817,0.00162,260,312,390,0,0,1,-6.16091306701,6.16091306701
243,277,0.01494,0.02212,0.00034,260,312,390,0,0,1,-6.16091306701,6.16091306701
244,302,0.00617,0.04003,0.00693,260,312,390,0,0,1,-6.16091306701,6.16091306701
244,309,0.0066,0.0428,0.021,260,312,390,0,0,1,-6.16091306701,6.16091306701
245,257,0.01169,0.02045,0.00034,260,312,390,0,0,1,-6.16091306701,6.16091306701
245,339,0.08041,0.14071,0.00234,260,312,390,0,0,1,-6.16091306701,6.16091306701
245,340,0.0561,0.09817,0.00162,260,312,390,0,0,1,-6.16091306701,6.16091306701
246,337,0.0094,0.0164,0,260,312,390,0,0,1,-6.16091306701,6.16091306701
247,264,0.0275,0.0482,0.0008,260,312,390,0,0,1,-6.16091306701,6.16091306701
247,300,0.0662,0.11584,0.00192,260,312,390,0,0,1,-6.16091306701,6.16091306701
267,248,0,0.03225,0,260,312,390,1.0224,0,1,-6.16091306701,6.16091306701
248,469,0.0001,0.01,0,83.7,98.6,125.55,0,0,1,-6.16091306701,6.16091306701
249,278,0.00958,0.0622,0.03069,260,312,390,0,0,1,-6.16091306701,6.16091306701
249,309,0.00843,0.0548,0.02704,260,312,390,0,0,1,-6.16091306701,6.16091306701
250,270,0.1184,0.2053,0,260,312,390,0,0,1,-6.16091306701,6.16091306701
250,334,0.0421,0.0755,0,260,312,390,0,0,1,-6.16091306701,6.16091306701
251,282,0.0103,0.018,0.0003,260,312,390,0,0,1,-6.16091306701,6.16091306701
251,320,0.02534,0.04434,0.00074,260,312,390,0,0,1,-6.16091306701,6.16091306701
252,272,0.03165,0.08038,0.00154,260,312,390,0,0,1,-6.16091306701,6.16091306701
309,252,0,0.18689,0,260,312,390,1.0058,0,1,-6.16091306701,6.16091306701
252,340,0.0001,0.001,0,260,312,390,0,0,1,-6.16091306701,6.16091306701
253,328,0.06199,0.10848,0.0018,260,312,390,0,0,1,-6.16091306701,6.16091306701
254,297,0.05115,0.08951,0.0015,260,312,390,0,0,1,-6.16091306701,6.16091306701
254,304,0.02805,0.04909,0.0008,260,312,390,0,0,1,-6.16091306701,6.16091306701
255,308,0.01777,0.03109,0.005,260,312,390,0,0,1,-6.16091306701,6.16091306701
255,316,0.05386,0.09425,0.00156,260,312,390,0,0,1,-6.16091306701,6.16091306701
256,345,0.03703,0.06479,0.00106,260,312,390,0,0,1,-6.16091306701,6.16091306701
258,262,0.09799,0.17147,0.00284,260,312,390,0,0,1,-6.16091306701,6.16091306701
259,276,0.00458,0.00802,0.00014,260,312,390,0,0,1,-6.16091306701,6.16091306701
259,286,0.0869,0.1522,0.0025,260,312,390,0,0,1,-6.16091306701,6.16091306701
259,331,0.08499,0.14873,0.00246,260,312,390,0,0,1,-6.16091306701,6.16091306701
293,260,0,0.08294,0,260,312,390,1.0074,0,1,-6.16091306701,6.16091306701
261,320,0.0047,0.0082,0.00014,260,312,390,0,0,1,-6.16091306701,6.16091306701
261,322,0.0412,0.1047,0.002,260,312,390,0,0,1,-6.16091306701,6.16091306701
261,348,0.0346,0.0605,0.0001,260,312,390,0,0,1,-6.16091306701,6.16091306701
262,273,0.05256,0.1335,0.00256,260,312,390,0,0,1,-6.16091306701,6.16091306701
262,299,0.10089,0.17655,0.00292,260,312,390,0,0,1,-6.16091306701,6.16091306701
263,312,0.02683,0.04696,0.00078,260,312,390,0,0,1,-6.16091306701,6.16091306701
263,314,0.03142,0.05498,0.00092,260,312,390,0,0,1,-6.16091306701,6.16091306701
264,331,0.0275,0.0482,0.0008,260,312,390,0,0,1,-6.16091306701,6.16091306701
265,268,0,0.03774,0,483,609,609,0.9997,0,1,-6.16091306701,6.16091306701
265,294,0.0013,0.0159,0.2748,684.22,821.07,1026.33,0,0,1,-6.16091306701,6.16091306701
265,296,0.0012,0.01423,0.2354,851.53,1021.83,1277.29,0,0,1,-6.16091306701,6.16091306701
266,340,0.05483,0.1128,0.00206,260,312,390,0,0,1,-6.16091306701,6.16091306701
267,324,0.02901,0.18849,0.09302,260,312,390,0,0,1,-6.16091306701,6.16091306701
267,350,0,0.14449,0,260,312,390,1.02,0,1,-6.16091306701,6.16091306701
267,350,0,0.14449,0,260,312,390,1.02,0,1,-6.16091306701,6.16091306701
311,268,0,0.01641,0,193,244,244,1.0006,0,1,-6.16091306701,6.16091306701
268,327,0,0.14478,0,81,102,102,1.0054,0,1,-6.16091306701,6.16091306701
270,289,0.06826,0.11944,0.00198,260,312,390,0,0,1,-6.16091306701,6.16091306701
271,321,0,0.10324,0,260,312,390,0.9825,0,1,-6.16091306701,6.16091306701
272,320,0.05478,0.13911,0.00264,260,312,390,0,0,1,-6.16091306701,6.16091306701
281,273,0,0.13708,0,260,312,390,0.9795,0,1,-6.16091306701,6.16091306701
273,319,0.01752,0.04449,0.00086,260,312,390,0,0,1,-6.16091306701,6.16091306701
274,327,0.04264,0.07461,0.00124,260,312,390,0,0,1,-6.16091306701,6.16091306701
274,345,0.02609,0.04565,0.00076,260,312,390,0,0,1,-6.16091306701,6.16091306701
309,275,0,0.01583,0,260,312,390,1.0077,0,1,-6.16091306701,6.16091306701
276,344,0.07022,0.12288,0.00204,260,312,390,0,0,1,-6.16091306701,6.16091306701
277,326,0.01051,0.02669,0.0005,260,312,390,0,0,1,-6.16091306701,6.16091306701
278,303,0.0001,0.14409,0,260,312,390,1.0041,0,1,-6.16091306701,6.16091306701
278,310,0.01785,0.11602,0.0572,260,312,390,0,0,1,-6.16091306701,6.16091306701
278,349,0.0001,0.14409,0,260,312,390,1.0041,0,1,-6.16091306701,6.16091306701
279,342,0.06078,0.10635,0.00176,260,312,390,0,0,1,-6.16091306701,6.16091306701
310,280,0.1522,0.1534,0,260,312,390,1,0,1,-6.16091306701,6.16091306701
283,289,0.04273,0.07477,0.00124,260,312,390,0,0,1,-6.16091306701,6.16091306701
296,285,0,0.08528,0,260,312,390,1.0191,0,1,-6.16091306701,6.16091306701
296,285,0,0.08528,0,260,312,390,1.0191,0,1,-6.16091306701,6.16091306701
286,335,0.04834,0.08459,0.0014,260,312,390,0,0,1,-6.16091306701,6.16091306701
287,306,0.09687,0.16951,0.0028,260,312,390,0,0,1,-6.16091306701,6.16091306701
287,327,0.0897,0.1571,0.0026,260,312,390,0,0,1,-6.16091306701,6.16091306701
288,326,0.08798,0.15397,0.00256,260,312,390,0,0,1,-6.16091306701,6.16091306701
288,342,0.01917,0.03354,0.00056,260,312,390,0,0,1,-6.16091306701,6.16091306701
289,305,0.02122,0.03714,0.00062,260,312,390,0,0,1,-6.16091306701,6.16091306701
290,319,0.08574,0.15004,0.0025,260,312,390,0,0,1,-6.16091306701,6.16091306701
291,298,0.11678,0.20436,0.00338,260,312,390,0,0,1,-6.16091306701,6.16091306701
291,327,0.058,0.1014,0.0017,260,312,390,0,0,1,-6.16091306701,6.16091306701
292,334,0.0612,0.1072,0.00178,260,312,390,0,0,1,-6.16091306701,6.16091306701
292,335,0.0719,0.1258,0.00208,260,312,390,0,0,1,-6.16091306701,6.16091306701
294,293,0,0.01234,0,564.89,677.87,847.34,1.0058,0,1,-6.16091306701,6.16091306701
294,293,0,0.01234,0,564.89,677.87,847.34,1.0058,0,1,-6.16091306701,6.16091306701
293,375,0.0001,0.01,0,224.1,268.92,336.15,0,0,1,-6.16091306701,6.16091306701
295,321,0.08415,0.14726,0.00244,260,312,390,0,0,1,-6.16091306701,6.16091306701
295,332,0.0234,0.0593,0.00112,260,312,390,0,0,1,-6.16091306701,6.16091306701
297,337,0.0528,0.0924,0,260,312,390,0,0,1,-6.16091306701,6.16091306701
299,318,0.0785,0.1374,0.0028,260,312,390,0,0,1,-6.16091306701,6.16091306701
299,321,0.14137,0.24739,0.0041,260,312,390,0,0,1,-6.16091306701,6.16091306701
301,306,0.0175,0.0368,0,260,312,390,0,0,1,-6.16091306701,6.16091306701
302,311,0.00703,0.04557,0.00693,260,312,390,0,0,1,-6.16091306701,6.16091306701
302,336,0,0.0157,0,260,312,390,1.0231,0,1,-6.16091306701,6.16091306701
304,326,0.09874,0.17278,0.00286,260,312,390,0,0,1,-6.16091306701,6.16091306701
307,351,0.00944,0.01653,0.00026,260,312,390,0,0,1,-6.16091306701,6.16091306701
309,340,0,0.18626,0,260,312,390,1.0075,0,1,-6.16091306701,6.16091306701
310,315,0.1522,0.1534,0,260,312,390,1,0,1,-6.16091306701,6.16091306701
310,324,0.00019,0.00118,0.00061,260,312,390,0,0,1,-6.16091306701,6.16091306701
313,330,0.09182,0.16067,0.00266,260,312,390,0,0,1,-6.16091306701,6.16091306701
316,323,0.04675,0.08181,0.00136,260,312,390,0,0,1,-6.16091306701,6.16091306701
317,328,0.00234,0.00409,9e-05,260,312,390,0,0,1,-6.16091306701,6.16091306701
318,329,0.07948,0.13908,0.0023,260,312,390,0,0,1,-6.16091306701,6.16091306701
319,329,0.12286,0.215,0.00356,260,312,390,0,0,1,-6.16091306701,6.16091306701
321,331,0.052,0.1837,0.00368,260,312,390,0,0,1,-6.16091306701,6.16091306701
321,343,0.01661,0.03417,0.00064,260,312,390,0,0,1,-6.16091306701,6.16091306701
323,341,0.01608,0.02814,0.00046,260,312,390,0,0,1,-6.16091306701,6.16091306701
323,348,0.08798,0.15397,0.00256,260,312,390,0,0,1,-6.16091306701,6.16091306701
325,339,0.01178,0.02062,0.00034,260,312,390,0,0,1,-6.16091306701,6.16091306701
328,345,0.07761,0.1358,0.00224,260,312,390,0,0,1,-6.16091306701,6.16091306701
329,350,0.1004,0.20654,0.00378,260,312,390,0,0,1,-6.16091306701,6.16091306701
330,346,0.0187,0.03272,0.00054,260,312,390,0,0,1,-6.16091306701,6.16091306701
330,351,0.07536,0.13188,0.00218,260,312,390,0,0,1,-6.16091306701,6.16091306701
335,338,0.06558,0.16654,0.00318,260,312,390,0,0,1,-6.16091306701,6.16091306701
335,347,0.02749,0.0481,0.0008,260,312,390,0,0,1,-6.16091306701,6.16091306701
338,350,0.02155,0.05472,0.00104,260,312,390,0,0,1,-6.16091306701,6.16091306701
343,350,0.10084,0.20745,0.0038,260,312,390,0,0,1,-6.16091306701,6.16091306701
350,351,0.06246,0.1093,0.00182,260,312,390,0,0,1,-6.16091306701,6.16091306701
352,381,0,0.1926,0,115,138,172.5,1,0,1,-6.16091306701,6.16091306701
353,367,0.00293,0.03245,0.0678,703,821,821,0,0,1,-6.16091306701,6.16091306701
353,372,0,-0.038,0,125,150,187.5,1,0,1,-6.16091306701,6.16091306701
353,381,0,-0.032,0,190,228,285,1,0,1,-6.16091306701,6.16091306701
353,383,0.00198,0.02267,0.0543,832,930,930,0,0,1,-6.16091306701,6.16091306701
353,390,0.00094,0.00899,0.03215,1226,1441,1441,0,0,1,-6.16091306701,6.16091306701
353,400,0,0.057,0,210,252,315,1,0,1,-6.16091306701,6.16091306701
353,402,0,-0.033,0,190,228,285,1,0,1,-6.16091306701,6.16091306701
354,390,0.0028,0.1393,0,260,312,390,1,0,1,-6.16091306701,6.16091306701
354,404,0.011,0.2744,0,260,312,390,1,0,1,-6.16091306701,6.16091306701
355,363,0,0.318,0,260,312,390,1,0,1,-6.16091306701,6.16091306701
378,356,0,0.0989,0,120,144,180,1,0,1,-6.16091306701,6.16091306701
357,366,0.00064,0.0073,0.0152,703,811,811,0,0,1,-6.16091306701,6.16091306701
357,409,0.0001,0.0012,0.00244,703,821,821,0,0,1,-6.16091306701,6.16091306701
358,383,0.002,0.0221,0.0461,671,827,827,0,0,1,-6.16091306701,6.16091306701
386,358,0,0.1652,0,260,312,390,0.9857,0,1,-6.16091306701,6.16091306701
386,358,0,0.1059,0,260,312,390,0.9857,0,1,-6.16091306701,6.16091306701
358,406,0.0013,0.015,0.03001,671,827,827,0,0,1,-6.16091306701,6.16091306701
359,370,0,0.318,0,260,312,390,1,0,1,-6.16091306701,6.16091306701
360,375,0.00064,0.0073,0.0152,703,811,811,0,0,1,-6.16091306701,6.16091306701
360,408,0.0001,0.0012,0.00244,703,811,811,0,0,1,-6.16091306701,6.16091306701
368,361,0,0.27654,0,260,312,390,1,0,1,-6.16091306701,6.16091306701
368,361,0,0.41078,0,260,312,390,1,0,1,-6.16091306701,6.16091306701
376,362,0,0.1059,0,260,312,390,0.9857,0,1,-6.16091306701,6.16091306701
376,362,0,0.1059,0,260,312,390,0.9857,0,1,-6.16091306701,6.16091306701
362,377,0.00285,0.03463,0.13764,738,884,884,0,0,1,-6.16091306701,6.16091306701
398,363,0,0.316,0,260,312,390,1,0,1,-6.16091306701,6.16091306701
411,363,0,0.02,0,260,312,390,0.9971,0,1,-6.16091306701,6.16091306701
364,402,0,0.1935,0,115,138,172.5,1,0,1,-6.16091306701,6.16091306701
391,365,0.00296,0.1677,0,260,312,390,1,0,1,-6.16091306701,6.16091306701
397,365,0.00296,0.1677,0,260,312,390,1,0,1,-6.16091306701,6.16091306701
367,413,0.00373,0.04092,0.08703,703,821,821,0,0,1,-6.16091306701,6.16091306701
368,384,0.0013,0.0073,0.00101,239,239,239,0,0,1,-6.16091306701,6.16091306701
369,372,0,0.2525,0,63,75.6,94.5,1,0,1,-6.16091306701,6.16091306701
371,370,0,0.316,0,260,312,390,1,0,1,-6.16091306701,6.16091306701
411,370,0,0.02,0,260,312,390,0.9971,0,1,-6.16091306701,6.16091306701
388,372,0,0.2495,0,63,75.6,94.5,1,0,1,-6.16091306701,6.16091306701
373,387,0.00079,0.00902,0.01865,703,821,821,0,0,1,-6.16091306701,6.16091306701
373,389,0,0.1512,0,260,312,390,1,0,1,-6.16091306701,6.16091306701
373,395,0.00225,0.02555,0.05269,671,765,765,0,0,1,-6.16091306701,6.16091306701
374,377,0.00045,0.00537,0.02136,703,821,821,0,0,1,-6.16091306701,6.16091306701
374,395,0.0025,0.0288,0.0583,750,905,905,0,0,1,-6.16091306701,6.16091306701
378,382,0,0.0986,0,140,168,210,1,0,1,-6.16091306701,6.16091306701
378,395,0.0001,0.001,0.00024,648,648,648,0,0,1,-6.16091306701,6.16091306701
378,401,0,0.0995,0,140,168,210,1,0,1,-6.16091306701,6.16091306701
406,379,0.00305,0.17267,0,260,312,390,0.9855,0,1,-6.16091306701,6.16091306701
380,394,0.0067,0.0742,0.0097,239,239,239,0,0,1,-6.16091306701,6.16091306701
380,417,0.0015,0.0172,0.0022,167,186,186,0,0,1,-6.16091306701,6.16091306701
407,381,0,0.2782,0,75,90,112.5,1,0,1,-6.16091306701,6.16091306701
383,411,0.00532,0.13802,0,260,312,390,1.0147,0,1,-6.16091306701,6.16091306701
383,411,0,0.13432,0,260,312,390,0.9893,0,1,-6.16091306701,6.16091306701
383,411,0,0.13461,0,260,312,390,0.9893,0,1,-6.16091306701,6.16091306701
384,403,0.0087,0.0354,0.0047,192,227,227,0,0,1,-6.16091306701,6.16091306701
384,415,0.01861,0.07926,0.0106,211,248,248,0,0,1,-6.16091306701,6.16091306701
385,404,0.0148,0.0608,0.0081,141,191,191,0,0,1,-6.16091306701,6.16091306701
387,405,0.00079,0.00902,0.01865,738,884,884,0,0,1,-6.16091306701,6.16091306701
391,394,0.0073,0.07877,0.01026,146,148,148,0,0,1,-6.16091306701,6.16091306701
391,418,0.0335,0.0509,0.0055,92,109,109,0,0,1,-6.16091306701,6.16091306701
392,413,0.00044,0.0047,0.01059,703,811,811,0,0,1,-6.16091306701,6.16091306701
392,416,0.0004,0.0046,0.0094,703,821,821,0,0,1,-6.16091306701,6.16091306701
393,406,0.001,0.0118,0.02431,703,821,821,0,0,1,-6.16091306701,6.16091306701
393,416,0.001,0.0112,0.0231,738,884,884,0,0,1,-6.16091306701,6.16091306701
394,396,0.00875,0.03684,0.00482,182,219,219,0,0,1,-6.16091306701,6.16091306701
394,397,0.0072,0.0779,0.0102,146,148,148,0,0,1,-6.16091306701,6.16091306701
406,394,0.001,0.05,0,225,287,287,0.9812,0,1,-6.16091306701,6.16091306701
395,410,0.00588,0.17061,0,260,312,390,0.9855,0,1,-6.16091306701,6.16091306701
396,412,0,0.358,0,260,312,390,1,0,1,-6.16091306701,6.16091306701
396,412,0,0.273,0,260,312,390,1,0,1,-6.16091306701,6.16091306701
396,415,0.00632,0.02601,0.0034,211,248,248,0,0,1,-6.16091306701,6.16091306701
397,399,0.03308,0.05098,0.0056,92,109,109,0,0,1,-6.16091306701,6.16091306701
407,402,0,0.2802,0,75,90,112.5,1,0,1,-6.16091306701,6.16091306701
403,404,0.0065,0.0284,0.0037,192,227,227,0,0,1,-6.16091306701,6.16091306701
405,406,0.00079,0.00902,0.01865,738,884,884,0,0,1,-6.16091306701,6.16091306701
408,416,0.0012,0.0135,0.02789,703,811,811,0,0,1,-6.16091306701,6.16091306701
409,416,0.0012,0.0135,0.02789,703,811,811,0,0,1,-6.16091306701,6.16091306701
414,416,0.001,0.0112,0.0231,540,628,628,0,0,1,-6.16091306701,6.16091306701
417,416,0,0.0465,0,239,239,239,0.9957,0,1,-6.16091306701,6.16091306701
419,420,2e-05,0.00021,0,876,876,876,0,0,1,-6.16091306701,6.16091306701
419,423,0.00171,0.00961,0.01424,250,250,250,0,0,1,-6.16091306701,6.16091306701
458,419,0.00141,0.06975,0,160,160,160,1.02312,0,1,-6.16091306701,6.16091306701
421,422,2e-05,0.00021,0,876,876,876,0,0,1,-6.16091306701,6.16091306701
421,424,0.00194,0.01415,0.0223,426.3,511.56,639.44,0,0,1,-6.16091306701,6.16091306701
468,422,0.00143,0.06701,0,160,160,160,1.02256,0,1,-6.16091306701,6.16091306701
422,558,0.0001,0.01,0,455.96,547.15,683.93,0,0,1,-6.16091306701,6.16091306701
423,424,2e-05,0.00021,0,876,876,876,0,0,1,-6.16091306701,6.16091306701
423,426,0.00537,0.04039,0.06005,319,319,319,0,0,1,-6.16091306701,6.16091306701
475,423,0.00174,0.09356,0,160,160,160,0.98025,0,1,-6.16091306701,6.16091306701
476,424,0.00167,0.09275,0,160,160,160,0.99807,0,1,-6.16091306701,6.16091306701
425,426,0.00066,0.00496,0.00758,319,319,319,0,0,1,-6.16091306701,6.16091306701
427,476,0.01248,0.04595,0.00524,75,75,75,0,0,1,-6.16091306701,6.16091306701
428,429,8e-05,0.00083,0,438,438,438,0,0,1,-6.16091306701,6.16091306701
428,494,0.00364,0.01149,0.00123,175.28,210.34,262.92,0,0,1,-6.16091306701,6.16091306701
429,504,0.00653,0.02058,0.00222,170.42,204.51,255.63,0,0,1,-6.16091306701,6.16091306701
430,431,8e-05,0.00083,0,438,438,438,0,0,1,-6.16091306701,6.16091306701
430,464,0.00488,0.01231,0.00189,74.62,97.01,97.01,0,0,1,-6.16091306701,6.16091306701
431,527,0.00074,0.00223,0.0003,62,62,62,0,0,1,-6.16091306701,6.16091306701
432,494,0.00157,0.00463,0.00057,178.28,213.94,267.43,0,0,1,-6.16091306701,6.16091306701
433,468,0.00041,0.00124,0.00013,75,75,75,0,0,1,-6.16091306701,6.16091306701
434,435,8e-05,0.00083,0,438,438,438,0,0,1,-6.16091306701,6.16091306701
434,464,0.00455,0.01289,0.00174,62,62,62,0,0,1,-6.16091306701,6.16091306701
435,531,0.00603,0.01711,0.00231,62,62,62,0,0,1,-6.16091306701,6.16091306701
436,437,8e-05,0.00083,0,438,438,438,0,0,1,-6.16091306701,6.16091306701
436,438,0.0005,0.00149,0.0096,98,98,98,0,0,1,-6.16091306701,6.16091306701
438,455,8e-05,0.00066,7e-05,98,98,98,0,0,1,-6.16091306701,6.16091306701
438,514,0.00207,0.01413,0.00162,98,98,98,0,0,1,-6.16091306701,6.16091306701
439,450,0.00339,0.01116,0.00113,75,75,75,0,0,1,-6.16091306701,6.16091306701
439,474,0.00132,0.00231,0.00023,47,47,47,0,0,1,-6.16091306701,6.16091306701
439,499,0.00636,0.0205,0.00213,75,75,75,0,0,1,-6.16091306701,6.16091306701
439,502,0.00264,0.00818,0.00094,75,75,75,0,0,1,-6.16091306701,6.16091306701
439,516,0.0081,0.02298,0.00239,63,63,63,0,0,1,-6.16091306701,6.16091306701
440,441,8e-05,0.00083,0,438,438,438,0,0,1,-6.16091306701,6.16091306701
440,456,0.00174,0.00496,0.00065,57,57,57,0,0,1,-6.16091306701,6.16091306701
440,477,0.00455,0.01405,0.0016,75,75,75,0,0,1,-6.16091306701,6.16091306701
440,510,0.00504,0.01562,0.00173,108.47,130.16,162.71,0,0,1,-6.16091306701,6.16091306701
440,519,0.00711,0.02322,0.00234,75,75,75,0,0,1,-6.16091306701,6.16091306701
441,469,0.00496,0.01628,0.00164,142.49,170.98,213.73,0,0,1,-6.16091306701,6.16091306701
441,492,0.00496,0.01496,0.00179,75,75,75,0,0,1,-6.16091306701,6.16091306701
441,511,0.00504,0.01562,0.00173,131.91,158.3,197.87,0,0,1,-6.16091306701,6.16091306701
442,443,0.00124,0.00421,0.00059,70,70,70,0,0,1,-6.16091306701,6.16091306701
443,446,0.00413,0.01587,0.00183,70,70,70,0,0,1,-6.16091306701,6.16091306701
443,476,0.00488,0.01678,0.00193,78.62,102.21,102.21,0,0,1,-6.16091306701,6.16091306701
444,468,0.00355,0.01149,0.00116,75,75,75,0,0,1,-6.16091306701,6.16091306701
444,523,0.00182,0.00587,0.00587,114,114,114,0,0,1,-6.16091306701,6.16091306701
445,446,8e-05,0.00083,0,438,438,438,0,0,1,-6.16091306701,6.16091306701
445,448,0.00066,0.00207,0.00021,75,75,75,0,0,1,-6.16091306701,6.16091306701
445,460,0.00066,0.0024,0.00031,80,80,80,0,0,1,-6.16091306701,6.16091306701
445,468,0.00314,0.01355,0.00135,80,80,80,0,0,1,-6.16091306701,6.16091306701
445,486,0.00223,0.00826,0.00099,70,70,70,0,0,1,-6.16091306701,6.16091306701
446,447,0.00066,0.00215,0.00022,75,75,75,0,0,1,-6.16091306701,6.16091306701
446,468,0.00314,0.01355,0.00135,80,80,80,0,0,1,-6.16091306701,6.16091306701
446,521,0.00091,0.00273,0.00033,75,75,75,0,0,1,-6.16091306701,6.16091306701
449,468,0.0014,0.00455,0.00046,75,75,75,0,0,1,-6.16091306701,6.16091306701
451,452,8e-05,0.00083,0,438,438,438,0,0,1,-6.16091306701,6.16091306701
451,464,0.00405,0.01331,0.00135,77.01,92.41,115.51,0,0,1,-6.16091306701,6.16091306701
452,506,0.01025,0.02926,0.0039,77.98,93.57,116.96,0,0,1,-6.16091306701,6.16091306701
453,454,0.00231,0.00273,0.00058,39,39,39,0,0,1,-6.16091306701,6.16091306701
454,475,0.00579,0.01785,0.00204,105,105,105,0,0,1,-6.16091306701,6.16091306701
454,498,0.0043,0.01347,0.00147,105,105,105,0,0,1,-6.16091306701,6.16091306701
457,491,0.01198,0.03702,0.00418,75,75,75,0,0,1,-6.16091306701,6.16091306701
459,468,0.00372,0.01207,0.00122,75,75,75,0,0,1,-6.16091306701,6.16091306701
461,498,0.00686,0.02215,0.00232,75,75,75,0,0,1,-6.16091306701,6.16091306701
462,463,0.00033,0.00041,9e-05,39,39,39,0,0,1,-6.16091306701,6.16091306701
463,475,0.0076,0.02355,0.00263,163.37,196.05,245.06,0,0,1,-6.16091306701,6.16091306701
463,503,0.00273,0.00876,0.0009,163.87,196.65,245.81,0,0,1,-6.16091306701,6.16091306701
464,514,0.01694,0.05562,0.0056,62,62,62,0,0,1,-6.16091306701,6.16091306701
465,475,0.03413,0.08545,0.00909,74.04,96.25,96.25,0,0,1,-6.16091306701,6.16091306701
465,482,0.00992,0.01661,0.00395,88.37,106.05,132.56,0,0,1,-6.16091306701,6.16091306701
465,488,0.02496,0.03802,0.00491,100.27,120.32,150.4,0,0,1,-6.16091306701,6.16091306701
465,529,0.0062,0.01562,0.00277,62,62,62,0,0,1,-6.16091306701,6.16091306701
466,467,8e-05,0.00083,0,438,438,438,0,0,1,-6.16091306701,6.16091306701
466,535,0.00463,0.01446,0.00163,75,75,75,0,0,1,-6.16091306701,6.16091306701
468,516,0.0014,0.00471,0.00048,75,75,75,0,0,1,-6.16091306701,6.16091306701
468,517,0.00331,0.01066,0.0011,75,75,75,0,0,1,-6.16091306701,6.16091306701
470,471,8e-05,0.00083,0,438,438,438,0,0,1,-6.16091306701,6.16091306701
470,479,0.0105,0.02983,0.00402,62,62,62,0,0,1,-6.16091306701,6.16091306701
471,532,0.01909,0.05413,0.00729,62,62,62,0,0,1,-6.16091306701,6.16091306701
472,473,0.00438,0.0086,0.00086,47,47,47,0,0,1,-6.16091306701,6.16091306701
473,500,0.00628,0.02,0.00213,75,75,75,0,0,1,-6.16091306701,6.16091306701
475,513,0.00579,0.01446,0.00162,65.52,85.18,85.18,0,0,1,-6.16091306701,6.16091306701
476,485,0.00769,0.02711,0.00317,85.94,111.72,111.72,0,0,1,-6.16091306701,6.16091306701
476,510,0.01025,0.03198,0.00354,112.8,135.36,169.2,0,0,1,-6.16091306701,6.16091306701
476,511,0.01025,0.03198,0.00354,138.36,166.03,207.54,0,0,1,-6.16091306701,6.16091306701
477,478,8e-05,0.00083,0,438,438,438,0,0,1,-6.16091306701,6.16091306701
478,535,0.00091,0.00256,0.00033,75,75,75,0,0,1,-6.16091306701,6.16091306701
479,480,8e-05,0.00083,0,438,438,438,0,0,1,-6.16091306701,6.16091306701
479,489,0.00628,0.01959,0.00217,62,62,62,0,0,1,-6.16091306701,6.16091306701
479,525,0.00083,0.00248,0.00027,62,62,62,0,0,1,-6.16091306701,6.16091306701
480,490,0.0062,0.01942,0.00215,62,62,62,0,0,1,-6.16091306701,6.16091306701
480,496,0.01587,0.05182,0.00527,80.94,97.13,121.41,0,0,1,-6.16091306701,6.16091306701
480,528,0.00124,0.00355,0.00045,62,62,62,0,0,1,-6.16091306701,6.16091306701
480,530,0.00198,0.00529,0.00071,50,50,50,0,0,1,-6.16091306701,6.16091306701
481,482,0.00223,0.00562,0.0006,50,50,50,0,0,1,-6.16091306701,6.16091306701
482,514,0.01471,0.03025,0.00563,92.04,110.44,138.06,0,0,1,-6.16091306701,6.16091306701
483,484,8e-05,0.00083,0,438,438,438,0,0,1,-6.16091306701,6.16091306701
484,495,0.01488,0.02661,0.00302,170.72,204.86,256.08,0,0,1,-6.16091306701,6.16091306701
485,486,8e-05,0.00083,0,438,438,438,0,0,1,-6.16091306701,6.16091306701
487,488,8e-05,0.00083,0,438,438,438,0,0,1,-6.16091306701,6.16091306701
487,495,0.00215,0.00603,0.00063,98.36,118.03,147.54,0,0,1,-6.16091306701,6.16091306701
491,492,8e-05,0.00083,0,438,438,438,0,0,1,-6.16091306701,6.16091306701
493,494,0.00231,0.00694,0.00072,63,63,63,0,0,1,-6.16091306701,6.16091306701
495,496,8e-05,0.00083,0,438,438,438,0,0,1,-6.16091306701,6.16091306701
