bus,Pg,Qg,Qmax,Qmin,Vg,mBase,status,Pmax,Pmin
2153,59.74,10,30,-10,1,100,1,100,19.48
2154,57.425,10,30,-10,1,100,1,100,14.85
2155,58.16,10,30,-10,1,100,1,100,16.32
2156,60.435,10,30,-10,1,100,1,100,20.87
2157,57.335,10,30,-10,1,100,1,100,14.67
2158,58.16,10,30,-10,1,100,1,100,16.32
2166,57.15,5,20,-10,1,100,1,100,14.3
2167,60.575,10,30,-10,1,100,1,100,21.15
2172,124.925,20,60,-20,1,100,1,200,49.85
2176,127.485,20,60,-20,1,100,1,200,54.97
2177,127.485,20,60,-20,1,100,1,200,54.97
2178,127.485,20,60,-20,1,100,1,200,54.97
2179,127.485,20,60,-20,1,100,1,200,54.97
2180,194.1,0,80,-80,1,100,1,300,88.2
2183,61.985,15,40,-10,1,100,1,100,23.97
2186,250,60,160,-40,1,100,1,400,100
2190,64.515,15,40,-10,1,100,1,100,29.03
2192,50.33,0,10,-10,1,100,1,100,0.66
2197,300,80,210,-50,1,100,1,500,100
2198,132.3,20,60,-20,1,100,1,200,64.6
2205,52.645,0,10,-10,1,100,1,100,5.29
2210,59.065,10,30,-10,1,100,1,100,18.13
2215,59.125,5,30,-20,1,100,1,100,18.25
2222,58.47,10,30,-10,1,100,1,100,16.94
2223,57.68,0,20,-20,1,100,1,100,15.36
2236,117.995,15,40,-10,1,100,1,200,35.99
2237,64.935,10,40,-20,1,100,1,100,29.87
2242,62.035,10,30,-10,1,100,1,100,24.07
2246,58.01,10,30,-10,1,100,1,100,16.02
2247,60.65,10,30,-10,1,100,1,100,21.3
2248,60.65,10,30,-10,1,100,1,100,21.3
2249,60.65,10,30,-10,1,100,1,100,21.3
2252,60.65,10,30,-10,1,100,1,100,21.3
2253,60.005,10,30,-10,1,100,1,100,20.01
2260,195.335,40,110,-30,1,100,1,300,90.67
2266,28.975,-5,10,-20,1,100,1,100,-42.05
2268,55,5,10,0,1,100,1,100,10
2270,54.665,0,10,-10,1,100,1,100,9.33
2278,51.735,0,10,-10,1,100,1,100,3.47
2282,60.575,10,30,-10,1,100,1,100,21.15
2283,60.575,10,30,-10,1,100,1,100,21.15
2284,60.575,10,30,-10,1,100,1,100,21.15
2285,60.575,10,30,-10,1,100,1,100,21.15
2286,250,60,160,-40,1,100,1,400,100
2287,250,60,160,-40,1,100,1,400,100
2292,57.575,10,30,-10,1,100,1,100,15.15
2301,300,80,210,-50,1,100,1,500,100
2302,450,80,210,-50,1,100,1,700,200
2303,193.835,25,70,-20,1,100,1,300,87.67
2307,58.15,10,30,-10,1,100,1,100,16.3
2308,350,0,100,-100,1,100,1,600,100
2318,118.945,15,40,-10,1,100,1,200,37.89
2321,118.945,15,40,-10,1,100,1,200,37.89
2322,118.945,15,40,-10,1,100,1,200,37.89
2324,57.765,10,30,-10,1,100,1,100,15.53
2325,57.765,10,30,-10,1,100,1,100,15.53
2328,61.435,10,30,-10,1,100,1,100,22.87
2329,61.435,10,30,-10,1,100,1,100,22.87
2330,61.435,10,30,-10,1,100,1,100,22.87
2331,61.435,10,30,-10,1,100,1,100,22.87
2332,61.325,10,30,-10,1,100,1,100,22.65
2333,57.765,10,30,-10,1,100,1,100,15.53
2341,50.835,0,10,-10,1,100,1,100,1.67
2345,450,60,160,-40,1,100,1,700,200
2347,127.105,20,60,-20,1,100,1,200,54.21
2351,53.325,0,10,-10,1,100,1,100,6.65
2357,52.125,0,10,-10,1,100,1,100,4.25
2368,124.935,20,60,-20,1,100,1,200,49.87
2369,60.855,10,30,-10,1,100,1,100,21.71
2370,60.855,10,30,-10,1,100,1,100,21.71
2371,60.855,10,30,-10,1,100,1,100,21.71
2372,128.1,20,60,-20,1,100,1,200,56.2
2373,128.1,20,60,-20,1,100,1,200,56.2
2377,128.1,20,60,-20,1,100,1,200,56.2
2389,61.215,10,30,-10,1,100,1,100,22.43
2397,52.335,0,10,-10,1,100,1,100,4.67
2408,132.01,20,60,-20,1,100,1,200,64.02
2410,55.355,10,30,-10,1,100,1,100,10.71
2411,55.735,10,30,-10,1,100,1,100,11.47
2422,51.125,0,10,-10,1,100,1,100,2.25
2428,118.415,0,40,-40,1,100,1,200,36.83
2429,58.875,10,30,-10,1,100,1,100,17.75
2430,250,30,100,-40,1,100,1,400,100
2434,300,60,160,-40,1,100,1,500,100
2435,128.405,20,60,-20,1,100,1,200,56.81
2436,128.405,20,60,-20,1,100,1,200,56.81
2437,128.405,20,60,-20,1,100,1,200,56.81
2438,128.405,20,60,-20,1,100,1,200,56.81
2439,128.405,20,60,-20,1,100,1,200,56.81
2440,58.44,10,30,-10,1,100,1,100,16.88
2446,127.295,20,60,-20,1,100,1,200,54.59
2447,127.295,20,60,-20,1,100,1,200,54.59
2448,127.295,20,60,-20,1,100,1,200,54.59
2458,56.205,10,30,-10,1,100,1,100,12.41
2459,62.305,10,30,-10,1,100,1,100,24.61
2460,57.035,5,20,-10,1,100,1,100,14.07
2462,450,80,210,-50,1,100,1,700,200
2464,51.755,0,10,-10,1,100,1,100,3.51
2473,62.93,10,30,-10,1,100,1,100,25.86
2480,1150,200,520,-120,1,100,1,1800,500
2481,1150,200,520,-120,1,100,1,1800,500
2482,125.565,20,60,-20,1,100,1,200,51.13
2485,61.435,10,30,-10,1,100,1,100,22.87
2486,60.375,10,30,-10,1,100,1,100,20.75
2487,60.375,10,30,-10,1,100,1,100,20.75
2488,56.99,10,30,-10,1,100,1,100,13.98
2489,56.99,10,30,-10,1,100,1,100,13.98
2490,60.375,10,30,-10,1,100,1,100,20.75
2506,65.75,0,20,-20,1,100,1,100,31.5
2510,130.895,20,60,-20,1,100,1,200,61.79
2513,64.515,15,40,-10,1,100,1,100,29.03
2514,64.515,15,40,-10,1,100,1,100,29.03
2515,64.515,15,40,-10,1,100,1,100,29.03
2516,64.515,15,40,-10,1,100,1,100,29.03
2518,117.67,15,40,-10,1,100,1,200,35.34
2526,50.3,0,10,-10,1,100,1,100,0.6
2533,131.58,20,60,-20,1,100,1,200,63.16
2534,130.15,20,60,-20,1,100,1,200,60.3
2539,750,0,100000,-100000,1,100,1,1200,300
2540,130.15,20,60,-20,1,100,1,200,60.3
2543,130.15,20,60,-20,1,100,1,200,60.3
2559,57.87,10,30,-10,1,100,1,100,15.74
2561,57.935,10,30,-10,1,100,1,100,15.87
2566,66.165,0,30,-30,1,100,1,100,32.33
2569,250,60,160,-40,1,100,1,400,100
2571,130.15,20,60,-20,1,100,1,200,60.3
2572,131.58,20,60,-20,1,100,1,200,63.16
2573,131.58,20,60,-20,1,100,1,200,63.16
2577,130.15,20,60,-20,1,100,1,200,60.3
2584,250,80,210,-50,1,100,1,400,100
2592,300,60,160,-40,1,100,1,500,100
2603,64.935,5,50,-40,1,100,1,100,29.87
2606,450,80,210,-50,1,100,1,700,200
2607,450,80,210,-50,1,100,1,700,200
2610,118.405,15,40,-10,1,100,1,200,36.81
2624,350,80,210,-50,1,100,1,600,100
2625,300,60,160,-40,1,100,1,500,100
2627,350,80,210,-50,1,100,1,600,100
2635,63.935,15,40,-10,1,100,1,100,27.87
2642,118.605,15,40,-10,1,100,1,200,37.21
2645,62.24,5,30,-20,1,100,1,100,24.48
2646,116.775,15,40,-10,1,100,1,200,33.55
2647,116.98,15,40,-10,1,100,1,200,33.96
2650,131.835,20,60,-20,1,100,1,200,63.67
2651,131.835,20,60,-20,1,100,1,200,63.67
2652,132.635,20,60,-20,1,100,1,200,65.27
2653,132.635,20,60,-20,1,100,1,200,65.27
2654,132.635,20,60,-20,1,100,1,200,65.27
2655,132.635,20,60,-20,1,100,1,200,65.27
2656,132.635,20,60,-20,1,100,1,200,65.27
2657,132.635,20,60,-20,1,100,1,200,65.27
2662,62.72,10,30,-10,1,100,1,100,25.44
2666,58.575,10,30,-10,1,100,1,100,17.15
2667,58.575,10,30,-10,1,100,1,100,17.15
2669,58.575,10,30,-10,1,100,1,100,17.15
2670,126.595,20,60,-20,1,100,1,200,53.19
2676,61.38,10,30,-10,1,100,1,100,22.76
2681,130.16,20,60,-20,1,100,1,200,60.32
2687,62.44,10,30,-10,1,100,1,100,24.88
2688,63.385,10,30,-10,1,100,1,100,26.77
2690,62.44,10,30,-10,1,100,1,100,24.88
2691,51.755,0,10,-10,1,100,1,100,3.51
2693,56.635,10,30,-10,1,100,1,100,13.27
2694,56.635,10,30,-10,1,100,1,100,13.27
2695,65.4,10,30,-10,1,100,1,100,30.8
2698,62.265,10,30,-10,1,100,1,100,24.53
2700,59.065,10,30,-10,1,100,1,100,18.13
2702,55.555,10,30,-10,1,100,1,100,11.11
2703,60.36,10,30,-10,1,100,1,100,20.72
2705,60.36,10,30,-10,1,100,1,100,20.72
2708,58.995,10,30,-10,1,100,1,100,17.99
2711,59.17,10,30,-10,1,100,1,100,18.34
2712,66.365,5,30,-20,1,100,1,100,32.73
2717,185.67,0,50,-50,1,100,1,300,71.34
2721,54.2,5,10,0,1,100,1,100,8.4
2734,126.07,20,60,-20,1,100,1,200,52.14
2756,57.5,10,30,-10,1,100,1,100,15
2759,300,35,100,-30,1,100,1,500,100
2760,450,80,210,-50,1,100,1,700,200
2767,62.075,10,30,-10,1,100,1,100,24.15
2777,60.425,10,30,-10,1,100,1,100,20.85
2783,118.105,15,40,-10,1,100,1,200,36.21
2784,51.4,0,10,-10,1,100,1,100,2.8
2785,62.075,10,30,-10,1,100,1,100,24.15
2786,62.93,10,30,-10,1,100,1,100,25.86
2787,119.09,15,40,-10,1,100,1,200,38.18
2789,124.955,20,60,-20,1,100,1,200,49.91
2790,58.325,10,30,-10,1,100,1,100,16.65
2796,61.325,10,30,-10,1,100,1,100,22.65
2799,118.105,15,40,-10,1,100,1,200,36.21
2803,59.125,10,30,-10,1,100,1,100,18.25
2810,118.105,15,40,-10,1,100,1,200,36.21
2811,350,80,210,-50,1,100,1,600,100
2816,55,0,10,-10,1,100,1,100,10
2819,58.73,10,30,-10,1,100,1,100,17.46
2828,131.015,20,60,-20,1,100,1,200,62.03
2831,57.665,0,20,-20,1,100,1,100,15.33
2836,56.195,10,30,-10,1,100,1,100,12.39
2838,57.24,10,30,-10,1,100,1,100,14.48
2840,60.99,10,30,-10,1,100,1,100,21.98
2841,60.99,10,30,-10,1,100,1,100,21.98
2842,56.195,10,30,-10,1,100,1,100,12.39
2844,57.015,10,30,-10,1,100,1,100,14.03
2845,57.24,10,30,-10,1,100,1,100,14.48
2852,60,0,30,-30,1,100,1,100,20
2858,60.88,10,30,-10,1,100,1,100,21.76
2870,64.115,15,40,-10,1,100,1,100,28.23
2871,60.88,10,30,-10,1,100,1,100,21.76
2877,62.14,10,30,-10,1,100,1,100,24.28
2880,350,60,160,-40,1,100,1,600,100
2881,350,60,160,-40,1,100,1,600,100
2894,500,80,210,-50,1,100,1,800,200
2895,300,80,210,-50,1,100,1,500,100
2901,450,80,210,-50,1,100,1,700,200
2902,450,80,210,-50,1,100,1,700,200
2906,53.035,0,10,-10,1,100,1,100,6.07
2912,56.515,10,30,-10,1,100,1,100,13.03
2933,51.26,0,10,-10,1,100,1,100,2.52
2934,300,80,210,-50,1,100,1,500,100
2950,-44.975,0,10,-10,1,100,1,100,-189.95
2955,60.685,10,30,-10,1,100,1,100,21.37
2963,61.455,10,30,-10,1,100,1,100,22.91
2964,61.855,5,20,-10,1,100,1,100,23.71
2968,62,10,30,-10,1,100,1,100,24
2969,62,10,30,-10,1,100,1,100,24
2970,55.57,10,30,-10,1,100,1,100,11.14
2973,62,10,30,-10,1,100,1,100,24
2974,62,10,30,-10,1,100,1,100,24
2976,128.225,20,60,-20,1,100,1,200,56.45
2978,61.945,15,40,-10,1,100,1,100,23.89
2979,61.945,15,40,-10,1,100,1,100,23.89
2980,61.945,15,40,-10,1,100,1,100,23.89
2981,64.905,15,40,-10,1,100,1,100,29.81
2982,64.905,15,40,-10,1,100,1,100,29.81
2984,60.415,15,40,-10,1,100,1,100,20.83
2990,250,25,100,-50,1,100,1,400,100
2991,124.785,20,60,-20,1,100,1,200,49.57
2994,116.665,5,30,-20,1,100,1,200,33.33
3012,300,60,160,-40,1,100,1,500,100
3013,350,60,160,-40,1,100,1,600,100
3015,250,60,160,-40,1,100,1,400,100
3017,131.58,20,60,-20,1,100,1,200,63.16
3021,131.58,20,60,-20,1,100,1,200,63.16
3022,131.58,20,60,-20,1,100,1,200,63.16
3029,130.16,20,60,-20,1,100,1,200,60.32
3031,62.405,10,30,-10,1,100,1,100,24.81
3050,129.115,20,60,-20,1,100,1,200,58.23
3058,65.52,10,30,-10,1,100,1,100,31.04
3061,59.295,10,30,-10,1,100,1,100,18.59
3062,59.295,10,30,-10,1,100,1,100,18.59
3063,59.785,10,30,-10,1,100,1,100,19.57
3065,350,80,210,-50,1,100,1,600,100
3068,1150,200,520,-120,1,100,1,1800,500
3072,450,80,210,-50,1,100,1,700,200
3074,450,80,210,-50,1,100,1,700,200
3082,118.415,0,30,-30,1,100,1,200,36.83
3093,300,80,210,-50,1,100,1,500,100
3094,250,80,210,-50,1,100,1,400,100
3095,500,80,210,-50,1,100,1,800,200
3096,250,80,210,-50,1,100,1,400,100
3097,500,80,210,-50,1,100,1,800,200
3098,500,80,210,-50,1,100,1,800,200
3100,300,80,210,-50,1,100,1,500,100
3101,300,80,210,-50,1,100,1,500,100
3103,128.065,20,60,-20,1,100,1,200,56.13
3104,128.065,20,60,-20,1,100,1,200,56.13
3107,61.125,10,30,-10,1,100,1,100,22.25
3108,61.125,10,30,-10,1,100,1,100,22.25
3109,61.125,10,30,-10,1,100,1,100,22.25
3111,61.125,10,30,-10,1,100,1,100,22.25
3112,58.345,10,30,-10,1,100,1,100,16.69
3113,60.025,10,30,-10,1,100,1,100,20.05
3114,58.125,10,30,-10,1,100,1,100,16.25
3121,131.875,20,60,-20,1,100,1,200,63.75
3122,131.875,20,60,-20,1,100,1,200,63.75
3123,500,80,210,-50,1,100,1,800,200
3124,500,80,210,-50,1,100,1,800,200
3127,250,80,210,-50,1,100,1,400,100
3128,500,80,210,-50,1,100,1,800,200
3130,500,80,210,-50,1,100,1,800,200
3134,127.435,20,60,-20,1,100,1,200,54.87
3135,127.435,20,60,-20,1,100,1,200,54.87
3136,127.435,20,60,-20,1,100,1,200,54.87
3137,127.435,20,60,-20,1,100,1,200,54.87
3139,129.115,20,60,-20,1,100,1,200,58.23
3141,56.855,10,30,-10,1,100,1,100,13.71
3142,56.855,10,30,-10,1,100,1,100,13.71
3143,60.95,10,30,-10,1,100,1,100,21.9
3145,130.105,20,60,-20,1,100,1,200,60.21
3146,63.935,15,40,-10,1,100,1,100,27.87
3148,52.455,0,10,-10,1,100,1,100,4.91
3152,450,80,210,-50,1,100,1,700,200
3154,129.91,20,60,-20,1,100,1,200,59.82
3164,51.755,0,10,-10,1,100,1,100,3.51
3165,300,80,210,-50,1,100,1,500,100
3166,56.97,10,30,-10,1,100,1,100,13.94
3167,300,60,160,-40,1,100,1,500,100
3168,300,60,160,-40,1,100,1,500,100
3169,300,60,160,-40,1,100,1,500,100
3176,62.265,10,30,-10,1,100,1,100,24.53
3178,250,40,100,-20,1,100,1,400,100
3179,350,35,100,-30,1,100,1,600,100
3184,58.4,0,20,-20,1,100,1,100,16.8
3186,131.425,20,60,-20,1,100,1,200,62.85
3201,250,15,100,-70,1,100,1,400,100
3206,58.45,15,40,-10,1,100,1,100,16.9
3210,120.025,20,60,-20,1,100,1,200,40.05
3213,120.025,20,60,-20,1,100,1,200,40.05
3214,120.025,20,60,-20,1,100,1,200,40.05
3215,120.025,20,60,-20,1,100,1,200,40.05
3216,120.025,20,60,-20,1,100,1,200,40.05
3217,127.835,20,60,-20,1,100,1,200,55.67
3219,120.025,20,60,-20,1,100,1,200,40.05
3220,120.025,20,60,-20,1,100,1,200,40.05
3224,300,80,210,-50,1,100,1,500,100
3225,62.44,10,30,-10,1,100,1,100,24.88
3228,55.425,10,30,-10,1,100,1,100,10.85
3233,62.44,10,30,-10,1,100,1,100,24.88
3234,57.455,10,30,-10,1,100,1,100,14.91
3236,60.335,0,20,-20,1,100,1,100,20.67
3248,62.305,10,30,-10,1,100,1,100,24.61
3255,450,80,210,-50,1,100,1,700,200
3265,1300,200,520,-120,1,100,1,2000,600
3270,53.315,0,10,-10,1,100,1,100,6.63
3280,300,60,160,-40,1,100,1,500,100
3282,128.87,20,60,-20,1,100,1,200,57.74
3283,128.87,20,60,-20,1,100,1,200,57.74
3284,128.87,20,60,-20,1,100,1,200,57.74
3292,64.43,20,60,-20,1,100,1,100,28.86
3294,300,45,190,-100,1,100,1,500,100
3296,124.205,20,60,-20,1,100,1,200,48.41
3297,65.46,15,40,-10,1,100,1,100,30.92
3298,65.46,15,40,-10,1,100,1,100,30.92
3299,65.46,15,40,-10,1,100,1,100,30.92
3306,65.46,15,40,-10,1,100,1,100,30.92
3307,65.46,15,40,-10,1,100,1,100,30.92
3308,62.805,10,30,-10,1,100,1,100,25.61
3309,62.805,10,30,-10,1,100,1,100,25.61
3323,59.61,10,30,-10,1,100,1,100,19.22
3325,58.24,10,30,-10,1,100,1,100,16.48
3326,58.24,10,30,-10,1,100,1,100,16.48
3327,58.905,10,30,-10,1,100,1,100,17.81
3328,58.905,10,30,-10,1,100,1,100,17.81
3329,131.015,20,60,-20,1,100,1,200,62.03
3330,57.04,5,20,-10,1,100,1,100,14.08
3334,57.375,10,30,-10,1,100,1,100,14.75
3335,57.375,10,30,-10,1,100,1,100,14.75
3336,57.375,10,30,-10,1,100,1,100,14.75
3337,57.375,10,30,-10,1,100,1,100,14.75
3338,58.285,10,30,-10,1,100,1,100,16.57
3339,57.375,10,30,-10,1,100,1,100,14.75
3343,65.18,15,40,-10,1,100,1,100,30.36
3344,250,60,160,-40,1,100,1,400,100
3348,51.735,0,10,-10,1,100,1,100,3.47
3351,56.42,10,30,-10,1,100,1,100,12.84
3352,127.005,20,60,-20,1,100,1,200,54.01
3360,50.145,0,10,-10,1,100,1,100,0.29
3361,58.585,10,30,-10,1,100,1,100,17.17
3365,131.815,20,60,-20,1,100,1,200,63.63
3366,131.815,20,60,-20,1,100,1,200,63.63
3367,131.815,20,60,-20,1,100,1,200,63.63
3368,131.815,20,60,-20,1,100,1,200,63.63
3369,250,35,100,-30,1,100,1,400,100
3371,56.585,0,20,-20,1,100,1,100,13.17
3384,61.985,15,40,-10,1,100,1,100,23.97
3385,52.915,0,10,-10,1,100,1,100,5.83
3396,61.895,10,30,-10,1,100,1,100,23.79
3403,122.56,20,60,-20,1,100,1,200,45.12
3404,62.035,10,30,-10,1,100,1,100,24.07
3409,55.175,0,10,-10,1,100,1,100,10.35
3410,59.975,10,30,-10,1,100,1,100,19.95
3412,128.805,20,60,-20,1,100,1,200,57.61
3414,128.805,20,60,-20,1,100,1,200,57.61
3415,128.805,20,60,-20,1,100,1,200,57.61
3416,128.805,20,60,-20,1,100,1,200,57.61
3418,129.065,20,60,-20,1,100,1,200,58.13
3419,129.065,20,60,-20,1,100,1,200,58.13
3432,59.8,5,40,-30,1,100,1,100,19.6
3451,850,200,520,-120,1,100,1,1300,400
3456,60.895,15,40,-10,1,100,1,100,21.79
3463,300,80,210,-50,1,100,1,500,100
3468,62.41,10,30,-10,1,100,1,100,24.82
3469,124.64,80,210,-50,1,100,1,200,49.28
3471,62.555,10,30,-10,1,100,1,100,25.11
3481,61.915,10,30,-10,1,100,1,100,23.83
3482,128.225,20,60,-20,1,100,1,200,56.45
3485,65.98,15,40,-10,1,100,1,100,31.96
3487,65.98,15,40,-10,1,100,1,100,31.96
3488,55.245,-5,10,-20,1,100,1,100,10.49
3489,65.98,15,40,-10,1,100,1,100,31.96
3490,65.98,15,40,-10,1,100,1,100,31.96
3491,62.685,10,30,-10,1,100,1,100,25.37
3494,500,80,210,-50,1,100,1,800,200
3495,500,80,210,-50,1,100,1,800,200
3496,500,80,210,-50,1,100,1,800,200
3499,60.435,0,20,-20,1,100,1,100,20.87
3508,58.285,10,30,-10,1,100,1,100,16.57
3515,126.8,20,60,-20,1,100,1,200,53.6
3517,60.595,10,30,-10,1,100,1,100,21.19
3520,61.225,10,30,-10,1,100,1,100,22.45
3521,61.225,10,30,-10,1,100,1,100,22.45
3523,61.225,10,30,-10,1,100,1,100,22.45
3524,61.225,10,30,-10,1,100,1,100,22.45
3525,61.225,10,30,-10,1,100,1,100,22.45
3526,61.225,10,30,-10,1,100,1,100,22.45
3528,127.32,20,60,-20,1,100,1,200,54.64
3529,127.32,20,60,-20,1,100,1,200,54.64
3530,127.32,20,60,-20,1,100,1,200,54.64
3535,130.16,20,60,-20,1,100,1,200,60.32
3543,59.885,10,30,-10,1,100,1,100,19.77
3551,300,80,210,-50,1,100,1,500,100
3553,300,60,160,-40,1,100,1,500,100
3557,1150,200,520,-120,1,100,1,1800,500
3558,1150,200,520,-120,1,100,1,1800,500
3567,116.665,5,30,-20,1,100,1,200,33.33
3569,62.74,10,30,-10,1,100,1,100,25.48
3571,60.485,10,30,-10,1,100,1,100,20.97
3577,62.93,10,30,-10,1,100,1,100,25.86
3580,57.845,10,30,-10,1,100,1,100,15.69
3582,57.845,10,30,-10,1,100,1,100,15.69
3585,350,80,210,-50,1,100,1,600,100
3586,350,80,210,-50,1,100,1,600,100
3587,300,80,210,-50,1,100,1,500,100
3588,300,80,210,-50,1,100,1,500,100
3593,64.395,10,30,-10,1,100,1,100,28.79
3607,300,60,160,-40,1,100,1,500,100
3608,56.66,10,30,-10,1,100,1,100,13.32
3610,450,80,210,-50,1,100,1,700,200
3611,450,80,210,-50,1,100,1,700,200
3617,57.255,10,30,-10,1,100,1,100,14.51
3619,60.015,10,30,-10,1,100,1,100,20.03
3620,60.015,10,30,-10,1,100,1,100,20.03
3621,59.92,5,20,-10,1,100,1,100,19.84
3625,59.945,10,30,-10,1,100,1,100,19.89
3631,126.665,20,60,-20,1,100,1,200,53.33
3633,58.915,15,40,-10,1,100,1,100,17.83
3641,55.755,10,30,-10,1,100,1,100,11.51
3642,55.755,10,30,-10,1,100,1,100,11.51
3644,129.115,20,60,-20,1,100,1,200,58.23
3646,57.67,10,30,-10,1,100,1,100,15.34
3647,127.115,20,60,-20,1,100,1,200,54.23
3651,132.095,20,60,-20,1,100,1,200,64.19
3655,131.425,20,60,-20,1,100,1,200,62.85
3656,132.095,20,60,-20,1,100,1,200,64.19
3663,133.235,20,60,-20,1,100,1,200,66.47
3671,131.035,20,60,-20,1,100,1,200,62.07
3672,131.035,20,60,-20,1,100,1,200,62.07
3674,51.425,0,10,-10,1,100,1,100,2.85
3675,51.755,0,10,-10,1,100,1,100,3.51
3680,56.97,10,30,-10,1,100,1,100,13.94
3682,55.665,5,20,-10,1,100,1,100,11.33
3683,62.265,10,30,-10,1,100,1,100,24.53
3686,117.71,0,40,-40,1,100,1,200,35.42
3695,118.275,15,40,-10,1,100,1,200,36.55
3696,118.275,15,40,-10,1,100,1,200,36.55
3697,118.275,15,40,-10,1,100,1,200,36.55
3698,118.275,15,40,-10,1,100,1,200,36.55
3699,118.275,15,40,-10,1,100,1,200,36.55
3700,118.275,15,40,-10,1,100,1,200,36.55
3701,118.275,15,40,-10,1,100,1,200,36.55
3710,131.675,20,60,-20,1,100,1,200,63.35
3712,62.2,10,30,-10,1,100,1,100,24.4
3714,62.2,10,30,-10,1,100,1,100,24.4
3717,130.47,20,60,-20,1,100,1,200,60.94
3718,130.47,20,60,-20,1,100,1,200,60.94
3720,130.47,20,60,-20,1,100,1,200,60.94
3724,750,200,520,-120,1,100,1,1200,300
3728,124.93,20,60,-20,1,100,1,200,49.86
3729,124.93,20,60,-20,1,100,1,200,49.86
3738,58.335,5,10,0,1,100,1,100,16.67
3754,350,80,210,-50,1,100,1,600,100
3757,350,80,210,-50,1,100,1,600,100
3763,65.46,15,40,-10,1,100,1,100,30.92
3771,58.855,10,30,-10,1,100,1,100,17.71
3781,126.8,20,60,-20,1,100,1,200,53.6
3782,126.8,20,60,-20,1,100,1,200,53.6
3787,126.8,20,60,-20,1,100,1,200,53.6
3792,124.205,20,60,-20,1,100,1,200,48.41
3797,450,20,180,-140,1,100,1,700,200
3800,123.14,20,60,-20,1,100,1,200,46.28
3810,57.425,10,30,-10,1,100,1,100,14.85
3811,62.685,10,30,-10,1,100,1,100,25.37
3812,62.685,10,30,-10,1,100,1,100,25.37
3814,52.425,0,10,-10,1,100,1,100,4.85
3815,58.77,10,30,-10,1,100,1,100,17.54
3816,58.77,10,30,-10,1,100,1,100,17.54
3820,57.425,10,30,-10,1,100,1,100,14.85
3823,124.935,20,60,-20,1,100,1,200,49.87
3838,58.765,10,30,-10,1,100,1,100,17.53
3842,51.065,0,10,-10,1,100,1,100,2.13
3845,62.36,10,30,-10,1,100,1,100,24.72
3848,53,0,10,-10,1,100,1,100,6
3853,61.25,15,40,-10,1,100,1,100,22.5
3854,60.3,10,30,-10,1,100,1,100,20.6
3857,65.42,15,40,-10,1,100,1,100,30.84
3866,300,60,160,-40,1,100,1,500,100
3867,300,60,160,-40,1,100,1,500,100
3872,52,0,10,-10,1,100,1,100,4
3877,61.985,15,40,-10,1,100,1,100,23.97
3878,59.225,10,30,-10,1,100,1,100,18.45
3880,56.035,0,10,-10,1,100,1,100,12.07
3893,55.36,0,10,-10,1,100,1,100,10.72
3894,51.28,0,10,-10,1,100,1,100,2.56
3899,62.14,10,30,-10,1,100,1,100,24.28
3903,66.36,20,60,-20,1,100,1,100,32.72
3904,131.255,20,60,-20,1,100,1,200,62.51
3906,59.64,15,40,-10,1,100,1,100,19.28
3907,59.64,15,40,-10,1,100,1,100,19.28
3908,59.64,15,40,-10,1,100,1,100,19.28
3909,59.64,15,40,-10,1,100,1,100,19.28
3910,59.64,15,40,-10,1,100,1,100,19.28
3911,59.64,15,40,-10,1,100,1,100,19.28
3912,66.445,15,40,-10,1,100,1,100,32.89
3913,117.565,20,60,-20,1,100,1,200,35.13
3914,131.255,20,60,-20,1,100,1,200,62.51
3915,62.255,10,30,-10,1,100,1,100,24.51
3916,59.375,10,30,-10,1,100,1,100,18.75
3922,183.43,20,60,-20,1,100,1,300,66.86
3926,300,45,140,-50,1,100,1,500,100
3929,56.105,0,10,-10,1,100,1,100,12.21
3934,60.155,5,20,-10,1,100,1,100,20.31
3939,300,35,130,-60,1,100,1,500,100
3943,250,80,210,-50,1,100,1,400,100
3947,60.025,10,30,-10,1,100,1,100,20.05
3948,119.6,0,30,-30,1,100,1,200,39.2
3962,129.44,20,60,-20,1,100,1,200,58.88
3968,64.7,15,50,-20,1,100,1,100,29.4
3971,124.155,20,60,-20,1,100,1,200,48.31
3984,300,60,160,-40,1,100,1,500,100
3990,59.065,10,30,-10,1,100,1,100,18.13
3997,132.3,20,60,-20,1,100,1,200,64.6
4000,183.47,20,60,-20,1,100,1,300,66.94
4004,130.16,20,60,-20,1,100,1,200,60.32
4009,50.025,0,10,-10,1,100,1,100,0.05
4011,58.415,10,30,-10,1,100,1,100,16.83
4013,300,80,210,-50,1,100,1,500,100
4020,59.35,10,30,-10,1,100,1,100,18.7
4021,59.35,10,30,-10,1,100,1,100,18.7
4022,62.99,10,30,-10,1,100,1,100,25.98
4024,59.14,10,30,-10,1,100,1,100,18.28
4025,59.14,10,30,-10,1,100,1,100,18.28
4026,57.995,10,30,-10,1,100,1,100,15.99
4027,57.995,10,30,-10,1,100,1,100,15.99
4039,60.305,10,30,-10,1,100,1,100,20.61
4040,60.305,10,30,-10,1,100,1,100,20.61
4041,55.94,10,30,-10,1,100,1,100,11.88
4042,60.305,10,30,-10,1,100,1,100,20.61
4043,59.54,10,30,-10,1,100,1,100,19.08
4044,59.54,10,30,-10,1,100,1,100,19.08
4045,63.195,10,30,-10,1,100,1,100,26.39
4047,62.145,10,30,-10,1,100,1,100,24.29
4048,58.99,10,30,-10,1,100,1,100,17.98
