bus_i,type,Pd,Qd,Gs,Bs,area,Vm,Va,baseKV,zone,Vmax,Vmin
778,775,0.022636,0.07314,0.00748,90,90,90,0,0,1,-7.4951322757,7.4951322757
808,594,0.136198,0.235124,0.022351,90,90,90,0,0,1,-7.4951322757,7.4951322757
777,594,0.006124,0.019917,0.00204,90,90,90,0,0,1,-7.4951322757,7.4951322757
782,594,0.004628,0.014793,0.0016,90,90,90,0,0,1,-7.4951322757,7.4951322757
782,776,0.007438,0.02405,0.002471,90,90,90,0,0,1,-7.4951322757,7.4951322757
776,766,0.003223,0.010496,0.001089,90,90,90,0,0,1,-7.4951322757,7.4951322757
781,778,0.027107,0.087769,0.008981,90,90,90,0,0,1,-7.4951322757,7.4951322757
779,652,0.009669,0.031488,0.003221,90,90,90,0,0,1,-7.4951322757,7.4951322757
721,652,0.045446,0.080909,0.00757,58,58,58,0,0,1,-7.4951322757,7.4951322757
721,614,0.026281,0.046942,0.0044,58,58,58,0,0,1,-7.4951322757,7.4951322757
753,707,0.010909,0.019256,0.001801,58,58,58,0,0,1,-7.4951322757,7.4951322757
740,632,0.035207,0.076446,0.007429,90,90,90,0,0,1,-7.4951322757,7.4951322757
801,741,0.022397,0.072397,0.00741,90,90,90,0,0,1,-7.4951322757,7.4951322757
741,716,0.021322,0.06595,0.006711,58,58,58,0,0,1,-7.4951322757,7.4951322757
716,614,0.076942,0.132562,0.01263,58,58,58,0,0,1,-7.4951322757,7.4951322757
791,594,0.031818,0.079587,0.008061,76,76,76,0,0,1,-7.4951322757,7.4951322757
791,767,0.009174,0.022893,0.002321,76,76,76,0,0,1,-7.4951322757,7.4951322757
809,593,0.023554,0.07562,0.007819,90,90,90,0,0,1,-7.4951322757,7.4951322757
809,671,0.022231,0.071397,0.007381,90,90,90,0,0,1,-7.4951322757,7.4951322757
669,591,0.022066,0.059173,0.00611,90,90,90,0,0,1,-7.4951322757,7.4951322757
792,591,0.025372,0.067364,0.00695,76,76,76,0,0,1,-7.4951322757,7.4951322757
688,792,0.01405,0.036446,0.00377,76,76,76,0,0,1,-7.4951322757,7.4951322757
671,633,0.020744,0.067017,0.006861,90,90,90,0,0,1,-7.4951322757,7.4951322757
659,633,0.009669,0.026198,0.002631,58,58,58,0,0,1,-7.4951322757,7.4951322757
722,659,0.006198,0.02,0.00204,58,58,58,0,0,1,-7.4951322757,7.4951322757
815,613,0.015793,0.051066,0.00523,90,90,90,0,0,1,-7.4951322757,7.4951322757
781,763,0.001744,0.00562,0.000581,90,90,90,0,0,1,-7.4951322757,7.4951322757
821,796,0.020579,0.036281,0.00339,58,58,58,0,0,1,-7.4951322757,7.4951322757
833,821,0.028017,0.090496,0.00924,90,90,90,0,0,1,-7.4951322757,7.4951322757
833,792,0.008678,0.015372,0.00143,90,90,90,0,0,1,-7.4951322757,7.4951322757
779,593,0.033058,0.10686,0.010941,90,90,90,0,0,1,-7.4951322757,7.4951322757
808,641,0.032983,0.106686,0.010909,90,90,90,0,0,1,-7.4951322757,7.4951322757
727,811,0.020661,0.066777,0.006829,58,58,58,0,0,1,-7.4951322757,7.4951322757
815,636,0.014793,0.047686,0.004881,90,90,90,0,0,1,-7.4951322757,7.4951322757
818,636,0.007438,0.01314,0.001229,58,58,58,0,0,1,-7.4951322757,7.4951322757
818,631,0.008256,0.014628,0.00137,58,58,58,0,0,1,-7.4951322757,7.4951322757
804,792,0.002562,0.008182,0.00083,90,90,90,0,0,1,-7.4951322757,7.4951322757
706,614,0.005289,0.016859,0.00173,90,90,90,0,0,1,-7.4951322757,7.4951322757
779,680,0.038934,0.12595,0.012879,90,90,90,0,0,1,-7.4951322757,7.4951322757
732,753,0.02157,0.047438,0.00462,58,58,58,0,0,1,-7.4951322757,7.4951322757
732,740,0.029669,0.066364,0.00649,90,90,90,0,0,1,-7.4951322757,7.4951322757
680,637,0.009826,0.031818,0.00325,90,90,90,0,0,1,-7.4951322757,7.4951322757
779,763,0.02438,0.078017,0.008071,90,90,90,0,0,1,-7.4951322757,7.4951322757
766,763,0.017769,0.057364,0.005871,90,90,90,0,0,1,-7.4951322757,7.4951322757
801,632,0.008182,0.026446,0.00271,90,90,90,0,0,1,-7.4951322757,7.4951322757
669,609,0.012397,0.054132,0.006749,90,90,90,0,0,1,-7.4951322757,7.4951322757
811,812,0.008512,0.027438,0.00281,58,58,58,0,0,1,-7.4951322757,7.4951322757
804,793,0.006364,0.020579,0.002101,90,90,90,0,0,1,-7.4951322757,7.4951322757
609,591,0.017934,0.058016,0.005929,90,90,90,0,0,1,-7.4951322757,7.4951322757
668,671,0.001488,0.002636,0.000249,58,58,58,0,0,1,-7.4951322757,7.4951322757
670,668,0.000579,0.001901,0.000191,90,90,90,0,0,1,-7.4951322757,7.4951322757
835,808,0.028678,0.09281,0.009489,58,58,58,0,0,1,-7.4951322757,7.4951322757
589,737,0.015703,0.050744,0.005191,90,90,90,0,0,1,-7.4951322757,7.4951322757
661,732,0.021322,0.068934,0.00705,90,90,90,0,0,1,-7.4951322757,7.4951322757
800,777,0.008182,0.026529,0.00271,90,90,90,0,0,1,-7.4951322757,7.4951322757
672,670,0.011488,0.029669,0.003011,58,58,58,0,0,1,-7.4951322757,7.4951322757
658,722,0.006198,0.02,0.00204,90,90,90,0,0,1,-7.4951322757,7.4951322757
729,661,0.018099,0.058512,0.00599,90,90,90,0,0,1,-7.4951322757,7.4951322757
669,672,0.005702,0.016033,0.00165,90,90,90,0,0,1,-7.4951322757,7.4951322757
796,688,0.019174,0.049826,0.005159,76,76,76,0,0,1,-7.4951322757,7.4951322757
795,778,0.023058,0.074628,0.00764,90,90,90,0,0,1,-7.4951322757,7.4951322757
784,626,0.000157,0.000504,5.1e-05,90,90,90,0,0,1,-7.4951322757,7.4951322757
597,722,0.030248,0.059314,0.00567,90,90,90,0,0,1,-7.4951322757,7.4951322757
669,639,0.013587,0.043942,0.004496,137,137,137,0,0,1,-7.4951322757,7.4951322757
839,768,0.051901,0.131397,0.013119,76,76,76,0,0,1,-7.4951322757,7.4951322757
771,769,0.015207,0.02562,0.002449,58,58,58,0,0,1,-7.4951322757,7.4951322757
771,770,0.008512,0.01438,0.001549,58,58,58,0,0,1,-7.4951322757,7.4951322757
770,744,0.027016,0.087603,0.009,90,90,90,0,0,1,-7.4951322757,7.4951322757
743,679,0.018512,0.06,0.00614,90,90,90,0,0,1,-7.4951322757,7.4951322757
679,665,0.013719,0.044463,0.00454,90,90,90,0,0,1,-7.4951322757,7.4951322757
768,761,0.022893,0.051901,0.00506,58,58,58,0,0,1,-7.4951322757,7.4951322757
772,761,0.025207,0.057438,0.00561,58,58,58,0,0,1,-7.4951322757,7.4951322757
772,765,0.005793,0.009917,0.00105,90,90,90,0,0,1,-7.4951322757,7.4951322757
645,622,0.017769,0.057364,0.005871,90,90,90,0,0,1,-7.4951322757,7.4951322757
665,622,0.020579,0.066124,0.006861,90,90,90,0,0,1,-7.4951322757,7.4951322757
768,616,0.009008,0.031066,0.002979,90,90,90,0,0,1,-7.4951322757,7.4951322757
752,616,0.023967,0.083223,0.007991,90,90,90,0,0,1,-7.4951322757,7.4951322757
762,752,0.023223,0.075207,0.0077,90,90,90,0,0,1,-7.4951322757,7.4951322757
830,788,0.008843,0.014876,0.0015,58,58,58,0,0,1,-7.4951322757,7.4951322757
830,600,0.014628,0.025793,0.00242,58,58,58,0,0,0,-7.4951322757,7.4951322757
802,768,0.053314,0.133388,0.010641,76,76,76,0,0,1,-7.4951322757,7.4951322757
769,640,0.040661,0.111157,0.011471,76,76,76,0,0,1,-7.4951322757,7.4951322757
806,640,0.027769,0.077686,0.00801,76,76,76,0,0,1,-7.4951322757,7.4951322757
806,802,0.002893,0.007769,0.000801,76,76,76,0,0,1,-7.4951322757,7.4951322757
600,802,0.04,0.061818,0.006759,58,58,58,0,0,1,-7.4951322757,7.4951322757
798,600,0.038256,0.06562,0.01263,58,58,58,0,0,1,-7.4951322757,7.4951322757
798,673,0.028934,0.049752,0.00953,58,58,58,0,0,1,-7.4951322757,7.4951322757
674,673,0.004132,0.007107,0.00137,58,58,58,0,0,1,-7.4951322757,7.4951322757
802,730,0.069091,0.123802,0.010079,58,58,58,0,0,1,-7.4951322757,7.4951322757
802,663,0.039917,0.067934,0.005431,58,58,58,0,0,1,-7.4951322757,7.4951322757
735,663,0.01281,0.021818,0.00175,58,58,58,0,0,1,-7.4951322757,7.4951322757
735,731,0.013223,0.034298,0.003291,58,58,58,0,0,1,-7.4951322757,7.4951322757
730,694,0.031322,0.101397,0.010379,90,90,90,0,0,1,-7.4951322757,7.4951322757
733,730,0.002479,0.007934,0.00082,90,90,90,0,0,0,-7.4951322757,7.4951322757
733,730,0.002479,0.007934,0.00082,90,90,90,0,0,0,-7.4951322757,7.4951322757
734,733,0.000331,0.000579,0.0242,274,274,274,0,0,1,-7.4951322757,7.4951322757
622,596,0.016281,0.052727,0.005411,90,90,90,0,0,1,-7.4951322757,7.4951322757
822,664,0.034711,0.112562,0.01158,90,90,90,0,0,1,-7.4951322757,7.4951322757
822,713,0.015124,0.051322,0.00251,90,90,90,0,0,1,-7.4951322757,7.4951322757
713,628,0.029496,0.051818,0.004881,90,90,90,0,0,1,-7.4951322757,7.4951322757
810,600,0.010248,0.018099,0.001699,58,58,58,0,0,1,-7.4951322757,7.4951322757
827,810,0.03124,0.055124,0.005159,58,58,58,0,0,1,-7.4951322757,7.4951322757
827,667,0.024463,0.043223,0.004051,58,58,58,0,0,1,-7.4951322757,7.4951322757
717,667,0.057364,0.100826,0.009489,58,58,58,0,0,1,-7.4951322757,7.4951322757
728,717,0.013636,0.070413,0.007279,90,90,90,0,0,1,-7.4951322757,7.4951322757
654,667,0.003058,0.009826,0.001009,90,90,90,0,0,1,-7.4951322757,7.4951322757
656,655,0.004463,0.014554,0.001481,90,90,90,0,0,1,-7.4951322757,7.4951322757
758,655,0.01405,0.045372,0.004649,90,90,90,0,0,1,-7.4951322757,7.4951322757
657,667,0.007603,0.024554,0.002519,90,90,90,0,0,1,-7.4951322757,7.4951322757
678,657,0.004463,0.013876,0.00143,90,90,90,0,0,1,-7.4951322757,7.4951322757
666,678,0.005702,0.018512,0.00189,90,90,90,0,0,1,-7.4951322757,7.4951322757
758,717,0.021984,0.06843,0.00702,90,90,90,0,0,1,-7.4951322757,7.4951322757
825,759,0.016198,0.02843,0.002691,58,58,58,0,0,1,-7.4951322757,7.4951322757
825,644,0.039174,0.066033,0.003959,58,58,58,0,0,1,-7.4951322757,7.4951322757
643,644,0.009587,0.020174,0.00196,58,58,58,0,0,1,-7.4951322757,7.4951322757
759,718,0.009669,0.03157,0.003221,90,90,90,0,0,1,-7.4951322757,7.4951322757
718,619,0.047769,0.090579,0.00862,58,58,58,0,0,1,-7.4951322757,7.4951322757
785,619,0.022727,0.046612,0.004501,58,58,58,0,0,1,-7.4951322757,7.4951322757
785,606,0.024628,0.059587,0.004961,58,58,58,0,0,1,-7.4951322757,7.4951322757
607,606,0.005702,0.018512,0.00189,58,58,58,0,0,1,-7.4951322757,7.4951322757
839,694,0.04719,0.085207,0.00803,76,76,76,0,0,1,-7.4951322757,7.4951322757
761,757,0.007769,0.016859,0.00165,90,90,90,0,0,1,-7.4951322757,7.4951322757
780,769,0.016859,0.029826,0.00281,58,58,58,0,0,1,-7.4951322757,7.4951322757
780,757,0.003554,0.006281,0.005421,58,58,58,0,0,1,-7.4951322757,7.4951322757
838,600,0.005868,0.010331,0.00097,58,58,58,0,0,1,-7.4951322757,7.4951322757
838,797,0.003802,0.012397,0.00127,58,58,58,0,0,1,-7.4951322757,7.4951322757
797,739,0.00405,0.012984,0.001331,90,90,90,0,0,1,-7.4951322757,7.4951322757
762,623,0.003554,0.01157,0.001191,90,90,90,0,0,1,-7.4951322757,7.4951322757
805,607,0.017769,0.057603,0.00589,58,58,58,0,0,1,-7.4951322757,7.4951322757
629,805,0.017769,0.057603,0.00589,58,58,58,0,0,1,-7.4951322757,7.4951322757
742,606,0.021744,0.038347,0.003589,58,58,58,0,0,1,-7.4951322757,7.4951322757
742,831,0.01719,0.05562,0.00568,90,90,90,0,0,1,-7.4951322757,7.4951322757
831,677,0.01719,0.05562,0.00568,90,90,90,0,0,1,-7.4951322757,7.4951322757
712,596,0.020744,0.067273,0.00688,90,90,90,0,0,1,-7.4951322757,7.4951322757
676,674,0.00157,0.003058,0.00029,58,58,58,0,0,1,-7.4951322757,7.4951322757
788,769,0.038256,0.067521,0.006331,58,58,58,0,0,1,-7.4951322757,7.4951322757
802,725,0.024876,0.072231,0.00824,90,90,90,0,0,1,-7.4951322757,7.4951322757
742,660,0.015207,0.049008,0.005019,20,20,20,0,0,1,-7.4951322757,7.4951322757
830,799,0.000413,0.011901,0.00122,69,69,69,0,0,1,-7.4951322757,7.4951322757
739,799,0.00281,0.009008,0.00092,69,69,69,0,0,1,-7.4951322757,7.4951322757
759,651,0.022893,0.074132,0.007579,90,90,90,0,0,1,-7.4951322757,7.4951322757
743,744,0.019339,0.062636,0.006411,90,90,90,0,0,1,-7.4951322757,7.4951322757
656,654,0.004554,0.014711,0.0015,90,90,90,0,0,1,-7.4951322757,7.4951322757
643,790,0.034876,0.064876,0.00614,58,58,58,0,0,1,-7.4951322757,7.4951322757
765,645,0.020992,0.067851,0.006941,90,90,90,0,0,1,-7.4951322757,7.4951322757
651,666,0.010826,0.035124,0.003589,69,69,69,0,0,1,-7.4951322757,7.4951322757
625,831,0.019174,0.059587,0.006103,69,69,69,0,0,1,-7.4951322757,7.4951322757
1858,1273,0.026281,0.082975,0.009048,114,114,114,0,0,1,-7.4951322757,7.4951322757
1272,1273,0.002975,0.009669,0.001004,140,140,140,0,0,1,-7.4951322757,7.4951322757
984,1492,0.036116,0.050413,0.008291,57,57,57,0,0,1,-7.4951322757,7.4951322757
983,984,0,8.3e-05,1e-05,29,29,29,0,0,1,-7.4951322757,7.4951322757
1017,986,0.016198,0.049174,0.00584,114,114,114,0,0,1,-7.4951322757,7.4951322757
1016,1017,0.000165,0.000248,4.4e-05,90,90,90,0,0,1,-7.4951322757,7.4951322757
1021,1360,0.016529,0.050413,0.005893,114,114,114,0,0,1,-7.4951322757,7.4951322757
1020,1021,0.000496,0.001488,0.000172,114,114,114,0,0,1,-7.4951322757,7.4951322757
1144,900,0.038678,0.099587,0.011081,114,114,114,0,0,1,-7.4951322757,7.4951322757
1600,1348,0.005372,0.01719,0.001832,114,114,114,0,0,1,-7.4951322757,7.4951322757
901,1600,0.039091,0.09562,0.010571,114,114,114,0,0,1,-7.4951322757,7.4951322757
1599,1600,8.3e-05,0.000248,1.9e-05,120,120,120,0,0,1,-7.4951322757,7.4951322757
1327,1247,0.01595,0.046694,0.004131,114,114,114,0,0,1,-7.4951322757,7.4951322757
1717,1327,0.031736,0.094215,0.008361,120,120,120,0,0,1,-7.4951322757,7.4951322757
1325,1327,0.000496,0.001157,0.000135,29,29,29,0,0,1,-7.4951322757,7.4951322757
1328,1246,0.01595,0.046694,0.004136,114,114,114,0,0,1,-7.4951322757,7.4951322757
1718,1328,0.031736,0.094215,0.008361,120,120,120,0,0,1,-7.4951322757,7.4951322757
1326,1328,0.000496,0.001157,0.000135,29,29,29,0,0,1,-7.4951322757,7.4951322757
1888,1630,0.048182,0.119835,0.013225,114,114,114,0,0,1,-7.4951322757,7.4951322757
1629,1301,0.040165,0.105785,0.01189,114,114,114,0,0,1,-7.4951322757,7.4951322757
1014,884,0.011653,0.03595,0.004112,114,114,114,0,0,1,-7.4951322757,7.4951322757
1013,885,0.011653,0.03595,0.004112,114,114,114,0,0,1,-7.4951322757,7.4951322757
1217,1632,0.002727,0.008926,0.000886,140,140,140,0,0,1,-7.4951322757,7.4951322757
1351,1217,0.007603,0.023471,0.002664,114,114,114,0,0,1,-7.4951322757,7.4951322757
1216,1217,0.000331,0.000413,8.2e-05,90,90,90,0,0,1,-7.4951322757,7.4951322757
898,1412,0.018182,0.044628,0.004898,120,120,120,0,0,1,-7.4951322757,7.4951322757
1859,898,0.026033,0.063636,0.007047,120,120,120,0,0,1,-7.4951322757,7.4951322757
898,896,0.013884,0.018017,0.003231,90,90,90,0,0,1,-7.4951322757,7.4951322757
1264,1413,0.017355,0.048265,0.005145,120,120,120,0,0,1,-7.4951322757,7.4951322757
1560,1206,0.00686,0.022231,0.002331,140,140,140,0,0,1,-7.4951322757,7.4951322757
1056,1560,0.004298,0.013388,0.001488,140,140,140,0,0,1,-7.4951322757,7.4951322757
1351,1056,0.005785,0.017686,0.002079,140,140,140,0,0,1,-7.4951322757,7.4951322757
1559,1560,0.006033,0.01843,0.002183,140,140,140,0,0,1,-7.4951322757,7.4951322757
1056,1055,0.002314,0.002893,0.000549,90,90,90,0,0,1,-7.4951322757,7.4951322757
1711,975,0.005041,0.015372,0.001774,140,140,140,0,0,1,-7.4951322757,7.4951322757
1353,1711,0.010248,0.031405,0.003628,140,140,140,0,0,1,-7.4951322757,7.4951322757
1711,1709,0.005124,0.008595,0.000908,90,90,90,0,0,1,-7.4951322757,7.4951322757
1712,976,0.005041,0.015372,0.001774,140,140,140,0,0,1,-7.4951322757,7.4951322757
1353,1712,0.010248,0.031405,0.003628,140,140,140,0,0,1,-7.4951322757,7.4951322757
1712,1710,0.005124,0.008512,0.0009,90,90,90,0,0,1,-7.4951322757,7.4951322757
1888,1364,0.040165,0.070165,0.007071,90,90,90,0,0,1,-7.4951322757,7.4951322757
1674,1307,0.022479,0.06562,0.006333,120,120,120,0,0,1,-7.4951322757,7.4951322757
1673,1851,0.01876,0.055372,0.005322,120,120,120,0,0,1,-7.4951322757,7.4951322757
1321,1180,0.014628,0.045868,0.005084,140,140,140,0,0,1,-7.4951322757,7.4951322757
1590,1321,0.006281,0.019752,0.002183,140,140,140,0,0,1,-7.4951322757,7.4951322757
1321,1319,0.00438,0.00843,0.000879,90,90,90,0,0,1,-7.4951322757,7.4951322757
1322,928,0.006281,0.019504,0.002217,140,140,140,0,0,1,-7.4951322757,7.4951322757
1766,1322,0.005041,0.015454,0.001793,140,140,140,0,0,1,-7.4951322757,7.4951322757
1322,1320,0.00438,0.00843,0.000879,90,90,90,0,0,1,-7.4951322757,7.4951322757
1353,840,0.012479,0.045207,0.00537,114,114,114,0,0,1,-7.4951322757,7.4951322757
1352,841,0.012479,0.045207,0.00537,114,114,114,0,0,1,-7.4951322757,7.4951322757
1421,1007,0.002231,0.008347,0.000983,162,162,162,0,0,1,-7.4951322757,7.4951322757
992,1008,0.004132,0.01562,0.001878,162,162,162,0,0,1,-7.4951322757,7.4951322757
1353,992,0.004876,0.016446,0.00198,140,140,140,0,0,1,-7.4951322757,7.4951322757
992,991,0.00124,0.004463,0.000554,162,162,162,0,0,1,-7.4951322757,7.4951322757
1397,1233,0.005537,0.017355,0.001919,140,140,140,0,0,1,-7.4951322757,7.4951322757
1463,1337,0.04157,0.060826,0.010346,57,57,57,0,0,1,-7.4951322757,7.4951322757
1494,1781,0.003967,0.011983,0.001421,140,140,140,0,0,1,-7.4951322757,7.4951322757
1667,1863,0.015868,0.048016,0.005704,114,114,114,0,0,1,-7.4951322757,7.4951322757
1010,1667,0.02157,0.065454,0.007771,114,114,114,0,0,1,-7.4951322757,7.4951322757
1666,1667,0.002397,0.007273,0.000864,140,140,140,0,0,1,-7.4951322757,7.4951322757
1440,1771,0.002397,0.007355,0.000852,140,140,140,0,0,1,-7.4951322757,7.4951322757
1387,1293,0.010496,0.031901,0.003782,114,114,114,0,0,1,-7.4951322757,7.4951322757
1222,1449,0.024793,0.041322,0.004259,90,90,90,0,0,0,-7.4951322757,7.4951322757
1068,990,0.010826,0.023967,0.003364,114,114,114,0,0,1,-7.4951322757,7.4951322757
1746,1502,0.008347,0.024959,0.003015,114,114,114,0,0,1,-7.4951322757,7.4951322757
1119,1432,0.024793,0.083471,0.010285,114,114,114,0,0,1,-7.4951322757,7.4951322757
1497,1432,0.034876,0.093058,0.01232,120,120,120,0,0,1,-7.4951322757,7.4951322757
1588,1313,0.008182,0.014628,0.00304,120,120,120,0,0,1,-7.4951322757,7.4951322757
1750,962,0.056033,0.074711,0.007168,75,75,75,0,0,1,-7.4951322757,7.4951322757
1750,1332,0.038265,0.051984,0.004753,57,57,57,0,0,1,-7.4951322757,7.4951322757
1336,1247,0.029256,0.050826,0.004973,90,90,90,0,0,1,-7.4951322757,7.4951322757
1889,1004,0.019752,0.05124,0.005878,90,90,90,0,0,1,-7.4951322757,7.4951322757
1483,1267,0.021818,0.065702,0.007795,90,90,90,0,0,1,-7.4951322757,7.4951322757
1568,1267,0.036281,0.070579,0.007366,90,90,90,0,0,1,-7.4951322757,7.4951322757
1803,1015,0.019917,0.060579,0.007124,114,114,114,0,0,1,-7.4951322757,7.4951322757
1211,1013,0.007769,0.023719,0.002798,140,140,140,0,0,1,-7.4951322757,7.4951322757
848,1804,0.047603,0.060165,0.005242,60,60,60,0,0,1,-7.4951322757,7.4951322757
1013,1690,0.052479,0.129917,0.014394,114,114,114,0,0,1,-7.4951322757,7.4951322757
1886,939,0.032645,0.079091,0.009402,114,114,114,0,0,1,-7.4951322757,7.4951322757
879,1215,0.023719,0.033388,0.00589,90,90,90,0,0,1,-7.4951322757,7.4951322757
1175,1714,0.008264,0.026364,0.002848,140,140,140,0,0,1,-7.4951322757,7.4951322757
1013,1175,0.019917,0.063884,0.00674,114,114,114,0,0,1,-7.4951322757,7.4951322757
1174,1175,0.000992,0.003141,0.00037,114,114,114,0,0,1,-7.4951322757,7.4951322757
1690,1224,0.013554,0.040992,0.004864,114,114,114,0,0,1,-7.4951322757,7.4951322757
1208,970,0.005372,0.017025,0.001861,114,114,114,0,0,1,-7.4951322757,7.4951322757
1487,1645,0.020248,0.067934,0.006556,114,114,114,0,0,1,-7.4951322757,7.4951322757
1738,1805,0.037273,0.119504,0.012681,114,114,114,0,0,1,-7.4951322757,7.4951322757
1739,960,0.01876,0.059339,0.006437,114,114,114,0,0,1,-7.4951322757,7.4951322757
1554,1388,0.015868,0.053554,0.005135,114,114,114,0,0,1,-7.4951322757,7.4951322757
1209,884,0.006777,0.021488,0.002343,114,114,114,0,0,1,-7.4951322757,7.4951322757
1201,885,0.015372,0.048926,0.005234,114,114,114,0,0,1,-7.4951322757,7.4951322757
1866,884,0.00686,0.021901,0.002331,114,114,114,0,0,1,-7.4951322757,7.4951322757
1867,885,0.00686,0.021901,0.002335,114,114,114,0,0,1,-7.4951322757,7.4951322757
1749,1791,0.053058,0.227273,0.025112,114,114,114,0,0,1,-7.4951322757,7.4951322757
1078,1790,0.049174,0.21124,0.023334,114,114,114,0,0,1,-7.4951322757,7.4951322757
1544,1429,0.034298,0.10595,0.011374,114,114,114,0,0,1,-7.4951322757,7.4951322757
1125,1102,0.000496,0.000909,7.7e-05,90,90,90,0,0,1,-7.4951322757,7.4951322757
1129,1125,0.004132,0.007107,0.000692,90,90,90,0,0,1,-7.4951322757,7.4951322757
1858,1129,0.004132,0.006942,0.000721,90,90,90,0,0,1,-7.4951322757,7.4951322757
1123,1125,0.001157,0.002149,0.000194,90,90,90,0,0,1,-7.4951322757,7.4951322757
1127,1129,8.3e-05,0.000248,2.9e-05,140,140,140,0,0,1,-7.4951322757,7.4951322757
985,855,0.017355,0.050165,0.006278,114,114,114,0,0,1,-7.4951322757,7.4951322757
1262,1234,0.024546,0.061488,0.006486,76,76,76,0,0,1,-7.4951322757,7.4951322757
1365,1135,0.026612,0.041322,0.006396,90,90,90,0,0,1,-7.4951322757,7.4951322757
1858,1204,0.031653,0.061735,0.011805,120,120,120,0,0,1,-7.4951322757,7.4951322757
1859,1134,0.045455,0.05686,0.010803,90,90,90,0,0,1,-7.4951322757,7.4951322757
1242,854,0.002975,0.009504,0.000997,114,114,114,0,0,1,-7.4951322757,7.4951322757
1510,1262,0.013471,0.043306,0.004559,114,114,114,0,0,1,-7.4951322757,7.4951322757
903,1234,0.008926,0.024793,0.002756,140,140,140,0,0,1,-7.4951322757,7.4951322757
1279,1205,0.020413,0.039752,0.007577,120,120,120,0,0,1,-7.4951322757,7.4951322757
1610,1130,8.3e-05,0.000826,7e-06,90,90,90,0,0,1,-7.4951322757,7.4951322757
1859,1610,0.006529,0.010992,0.001128,90,90,90,0,0,1,-7.4951322757,7.4951322757
1610,1609,0.000165,0.000248,2.4e-05,90,90,90,0,0,1,-7.4951322757,7.4951322757
1128,1131,0.002562,0.00438,0.000443,90,90,90,0,0,1,-7.4951322757,7.4951322757
1858,1128,0.00405,0.006777,0.000707,90,90,90,0,0,1,-7.4951322757,7.4951322757
1126,1128,0.000744,0.002314,0.000276,76,76,76,0,0,1,-7.4951322757,7.4951322757
1124,855,0.010826,0.021818,0.002998,90,90,90,0,0,1,-7.4951322757,7.4951322757
1101,1124,0.000413,0.000744,6.8e-05,90,90,90,0,0,1,-7.4951322757,7.4951322757
1122,1124,0.00124,0.002149,0.000208,90,90,90,0,0,1,-7.4951322757,7.4951322757
1919,854,0.004545,0.007934,0.000833,90,90,90,0,0,1,-7.4951322757,7.4951322757
1920,855,0.004545,0.007934,0.000833,90,90,90,0,0,1,-7.4951322757,7.4951322757
1676,854,0.004132,0.010992,0.001735,114,114,114,0,0,1,-7.4951322757,7.4951322757
1234,1740,0.006777,0.01124,0.001191,29,29,29,0,0,1,-7.4951322757,7.4951322757
1235,1741,0.006777,0.01124,0.001191,57,57,57,0,0,1,-7.4951322757,7.4951322757
1573,1416,0.037025,0.06719,0.006691,90,90,90,0,0,1,-7.4951322757,7.4951322757
1553,1416,0.014876,0.028099,0.002979,78,78,78,0,0,0,-7.4951322757,7.4951322757
1870,1417,0.007603,0.011735,0.001496,90,90,90,0,0,1,-7.4951322757,7.4951322757
1869,1870,0.000992,0.001736,0.000165,90,90,90,0,0,1,-7.4951322757,7.4951322757
1450,1869,0.006198,0.007769,0.001481,90,90,90,0,0,1,-7.4951322757,7.4951322757
1553,1870,0.007273,0.014545,0.001549,90,90,90,0,0,0,-7.4951322757,7.4951322757
1222,1869,0.019008,0.033058,0.003151,90,90,90,0,0,0,-7.4951322757,7.4951322757
1918,1294,0.019091,0.057769,0.006863,114,114,114,0,0,1,-7.4951322757,7.4951322757
1858,1133,0.007025,0.015703,0.001757,90,90,90,0,0,1,-7.4951322757,7.4951322757
1132,854,0.010826,0.032727,0.003884,114,114,114,0,0,1,-7.4951322757,7.4951322757
1623,855,0.008595,0.026033,0.00309,114,114,114,0,0,1,-7.4951322757,7.4951322757
1689,1278,0.028347,0.06595,0.009854,120,120,120,0,0,1,-7.4951322757,7.4951322757
1917,1689,0.008595,0.026033,0.003095,114,114,114,0,0,1,-7.4951322757,7.4951322757
1688,1669,0.015703,0.047686,0.005665,114,114,114,0,0,1,-7.4951322757,7.4951322757
1720,1484,0.014711,0.02595,0.002841,57,57,57,0,0,1,-7.4951322757,7.4951322757
1879,1263,0.003058,0.00843,0.001447,114,114,114,0,0,1,-7.4951322757,7.4951322757
1364,1311,0.011901,0.036116,0.004264,114,114,114,0,0,1,-7.4951322757,7.4951322757
1312,897,0.008843,0.026777,0.003178,114,114,114,0,0,1,-7.4951322757,7.4951322757
1719,1003,0.026777,0.063223,0.007267,57,57,57,0,0,1,-7.4951322757,7.4951322757
1567,1509,0.031983,0.102397,0.010846,114,114,114,0,0,1,-7.4951322757,7.4951322757
1263,1212,0.036116,0.11595,0.012221,114,114,114,0,0,1,-7.4951322757,7.4951322757
1858,1636,0.023636,0.076942,0.007921,114,114,114,0,0,1,-7.4951322757,7.4951322757
1878,1243,0.02281,0.041818,0.008523,120,120,120,0,0,1,-7.4951322757,7.4951322757
950,1235,0,0.000826,7e-06,120,120,120,0,0,1,-7.4951322757,7.4951322757
1858,950,0.009504,0.03,0.003308,120,120,120,0,0,1,-7.4951322757,7.4951322757
