bus_i,type,Pd,Qd,Gs,Bs,area,Vm,Va,baseKV,zone,Vmax,Vmin
51521,1,6.877,1.766,0,0,1,1,0,69,69,1.1,0.9
51522,1,5.238,1.373,0,0,1,1,0,69,69,1.1,0.9
51523,1,0,0,0,0,1,1,0,138,138,1.1,0.9
51524,1,6.615,1.718,0,0,1,1,0,69,69,1.1,0.9
51525,1,5.228,1.354,0,0,1,1,0,69,69,1.1,0.9
51526,1,3.715,0.979,0,0,1,1,0,69,69,1.1,0.9
51527,1,4.879,1.267,0,0,1,1,0,69,69,1.1,0.9
51528,1,5.18,1.325,0,0,1,1,0,69,69,1.1,0.9
51529,1,4.569,1.219,0,0,1,1,0,69,69,1.1,0.9
51530,1,7.343,1.939,0,0,1,1,0,69,69,1.1,0.9
51531,1,6.965,1.795,0,0,1,1,0,69,69,1.1,0.9
51532,1,4.51,1.19,0,0,1,1,0,69,69,1.1,0.9
51533,1,5.946,1.546,0,0,1,1,0,69,69,1.1,0.9
51534,1,6.373,1.651,0,0,1,1,0,69,69,1.1,0.9
51535,1,3.899,0.998,0,0,1,1,0,69,69,1.1,0.9
51536,1,5.238,1.354,0,0,1,1,0,69,69,1.1,0.9
51537,1,4.52,1.162,0,0,1,1,0,69,69,1.1,0.9
51538,1,7.168,2.141,0,0,1,1,0,69,69,1.1,0.9
51539,1,5.17,1.354,0,0,1,1,0,69,69,1.1,0.9
51540,1,8.497,2.256,0,0,1,1,0,69,69,1.1,0.9
51541,1,6.227,1.603,0,0,1,1,0,69,69,1.1,0.9
51542,1,7.256,1.92,0,0,1,1,0,69,69,1.1,0.9
51543,1,0,0,0,0,1,1,0,138,138,1.1,0.9
51544,1,6.421,1.651,0,0,1,1,0,138,138,1.1,0.9
51545,1,8.565,2.237,0,0,1,1,0,69,69,1.1,0.9
51546,1,0,0,0,0,1,1,0,138,138,1.1,0.9
51547,1,4.986,1.315,0,0,1,1,0,69,69,1.1,0.9
51548,1,4.646,1.229,0,0,1,1,0,69,69,1.1,0.9
51549,1,7.76,2.074,0,0,1,1,0,69,69,1.1,0.9
51551,1,6.412,1.69,0,0,1,1,0,69,69,1.1,0.9
51552,1,24.838,5.599,0,0,1,1,0,69,69,1.1,0.9
51553,1,12.018,3.072,0,0,1,1,0,69,69,1.1,0.9
51556,1,16.994,5.645,0,0,1,1,0,69,69,1.1,0.9
51557,1,6.838,1.814,0,0,1,1,0,69,69,1.1,0.9
51558,1,16.238,4.224,0,0,1,1,0,69,69,1.1,0.9
51559,1,6.441,1.699,0,0,1,1,0,69,69,1.1,0.9
51560,1,4.734,1.267,0,0,1,1,0,69,69,1.1,0.9
51561,1,5.209,1.334,0,0,1,1,0,69,69,1.1,0.9
51562,1,3.987,1.018,0,0,1,1,0,69,69,1.1,0.9
51563,1,5.675,1.498,0,0,1,1,0,69,69,1.1,0.9
51564,1,5,1.291,0,0,1,1,0,69,69,1.1,0.9
51565,1,16.5,4.272,0,0,1,1,0,69,69,1.1,0.9
51566,1,29.243,10.578,0,0,1,1,0,69,69,1.1,0.9
51567,1,8.196,2.65,0,0,1,1,0,69,69,1.1,0.9
51568,1,5.835,1.507,0,0,1,1,0,69,69,1.1,0.9
51569,1,21.042,5.264,0,0,1,1,0,138,138,1.1,0.9
51570,1,0,0,0,-511.999973086,1,1,0,345,1,1.1,0.9
51571,1,14.404,3.706,0,0,1,1,0,138,138,1.1,0.9
51572,1,0,0,0,0,1,1,0,138,138,1.1,0.9
51573,1,33.841,8.796,0,0,1,1,0,69,69,1.1,0.9
51574,1,11.853,3.053,0,0,1,1,0,138,138,1.1,0.9
51575,1,12.542,3.226,0,0,1,1,0,138,138,1.1,0.9
51576,1,0,0,0,0,1,1,0,230,1,1.1,0.9
51577,1,18.954,4.886,0,0,1,1,0,230,1,1.1,0.9
51579,1,7.527,1.824,0,2.5425335217,1,1,0,69,69,1.1,0.9
51580,1,6.189,1.613,0,0,1,1,0,69,69,1.1,0.9
51581,1,1.348,0.346,0,0,1,1,0,69,69,1.1,0.9
51582,1,6.353,1.186,0,2.4620389203,1,1,0,69,69,1.1,0.9
51583,1,0,0,0,0,1,1,0,138,138,1.1,0.9
51584,1,0,0,0,0,1,1,0,138,138,1.1,0.9
51585,1,13.289,3.485,0,0,1,1,0,69,69,1.1,0.9
51586,1,0,0,0,0,1,1,0,138,138,1.1,0.9
51587,1,0,0,0,0,1,1,0,138,138,1.1,0.9
51588,1,36.662,8.768,0,0,1,1,0,69,69,1.1,0.9
51590,1,26.996,7.203,0,0,1,1,0,69,69,1.1,0.9
51591,1,28.184,7.069,0,0,1,1,0,69,69,1.1,0.9
51593,1,8.1,2.122,0,0,1,1,0,69,69,1.1,0.9
51594,1,0,0,0,0,1,1,0,138,138,1.1,0.9
51595,1,32.995,10.137,0,0,1,1,0,69,69,1.1,0.9
51596,1,14.928,4.205,0,0,1,1,0,69,69,1.1,0.9
51598,1,23.561,7.055,0,0,1,1,0,69,69,1.1,0.9
51599,1,0,0,0,0,1,1,0,230,1,1.1,0.9
51600,1,0,0,0,0,1,1,0,230,1,1.1,0.9
51601,1,3.705,0.97,0,0,1,1,0,69,69,1.1,0.9
51602,1,0,0,0,0,1,1,0,345,1,1.1,0.9
51603,1,10.36,2.659,0,8.95711541132,1,1,0,69,69,1.1,0.9
51604,1,5.713,1.296,0,5.82861597933,1,1,0,69,69,1.1,0.9
51605,1,32.692,10.168,0,8.43456833156,1,1,0,69,69,1.1,0.9
51607,1,2.124,0.624,0,0,1,1,0,69,69,1.1,0.9
51610,1,23.717,6.383,0,12.6434501294,1,1,0,69,69,1.1,0.9
51611,1,21.66,6.577,0,20.22814385,1,1,0,69,69,1.1,0.9
51612,1,8.633,2.362,0,-1.72640917435,1,1,0,69,69,1.1,0.9
51613,1,14.812,3.898,0,0,1,1,0,138,138,1.1,0.9
51614,1,0,0,0,0,1,1,0,138,138,1.1,0.9
51615,1,28.65,7.467,0,0,1,1,0,230,1,1.1,0.9
51616,1,0,0,0,0,1,1,0,138,138,1.1,0.9
51617,1,11.64,3.552,0,0,1,1,0,69,69,1.1,0.9
51618,1,20.751,4.891,0,0,1,1,0,69,69,1.1,0.9
51619,1,13.939,3.677,0,0,1,1,0,69,69,1.1,0.9
51620,1,1.542,0.403,0,0,1,1,0,69,69,1.1,0.9
51621,1,22.949,-3.626,0,0,1,1,0,69,69,1.1,0.9
51622,1,0,0,0,-15.348587587,1,1,0,138,138,1.1,0.9
51623,1,14.404,-2.545,0,0,1,1,0,69,69,1.1,0.9
51624,1,8.235,2.17,0,0,1,1,0,69,69,1.1,0.9
51625,1,0,0,0,0,1,1,0,138,138,1.1,0.9
51626,1,0,0,0,0,1,1,0,138,138,1.1,0.9
51627,1,7.527,1.949,0,0,1,1,0,138,138,1.1,0.9
51628,1,0,0,0,0,1,1,0,138,138,1.1,0.9
51629,1,0,0,0,0,1,1,0,138,138,1.1,0.9
51630,1,9.875,2.659,0,0,1,1,0,138,138,1.1,0.9
51631,1,9.613,2.554,0,0,1,1,0,138,138,1.1,0.9
51632,1,6.79,2.179,0,0,1,1,0,69,69,1.1,0.9
51634,1,7.033,1.805,0,0,1,1,0,138,138,1.1,0.9
51635,1,3.919,1.018,0,0,1,1,0,69,69,1.1,0.9
51636,1,0,0,0,0,1,1,0,138,138,1.1,0.9
51637,1,0,0,0,0,1,1,0,138,138,1.1,0.9
51638,1,0,0,0,0,1,1,0,138,138,1.1,0.9
51639,1,4.588,1.21,0,0,1,1,0,69,69,1.1,0.9
51640,1,8.594,2.266,0,0,1,1,0,69,69,1.1,0.9
51641,1,0,0,0,0,1,1,0,138,138,1.1,0.9
51642,1,3.793,0.989,0,0,1,1,0,138,138,1.1,0.9
51643,1,9.254,2.371,0,0,1,1,0,69,69,1.1,0.9
51644,1,0,0,0,0,1,1,0,138,138,1.1,0.9
51645,1,7.857,2.064,0,0,1,1,0,69,69,1.1,0.9
51646,1,0,0,0,0,1,1,0,138,138,1.1,0.9
51647,1,5.675,1.853,0,0,1,1,0,69,69,1.1,0.9
51648,1,5.771,1.526,0,0,1,1,0,138,138,1.1,0.9
51649,1,0,0,0,0,1,1,0,138,138,1.1,0.9
51650,1,0,0,0,0,1,1,0,138,138,1.1,0.9
51651,1,0,0,0,0,1,1,0,138,138,1.1,0.9
51652,1,0,0,0,0,1,1,0,138,138,1.1,0.9
51653,1,0,0,0,0,1,1,0,138,138,1.1,0.9
51654,1,4.19,1.075,0,0,1,1,0,138,138,1.1,0.9
51655,1,7.488,1.958,0,0,1,1,0,138,138,1.1,0.9
51656,1,5.83,1.498,0,0,1,1,0,69,69,1.1,0.9
51657,1,0,0,0,0,1,1,0,138,138,1.1,0.9
51658,1,7.867,2.074,0,0,1,1,0,138,138,1.1,0.9
51659,1,72.242,14.54,0,0,1,1,0,138,138,1.1,0.9
51660,1,9.845,2.544,0,0,1,1,0,138,138,1.1,0.9
51661,1,0,0,0,0,1,1,0,138,138,1.1,0.9
51662,1,12.726,3.245,0,0,1,1,0,138,138,1.1,0.9
51663,1,0,0,0,0,1,1,0,345,1,1.1,0.9
51664,1,3.201,0.826,0,0,1,1,0,69,69,1.1,0.9
51665,1,0,0,0,0,1,1,0,138,138,1.1,0.9
51672,1,2.687,0.691,0,0,1,1,0,69,69,1.1,0.9
51674,1,0,0,0,0,1,1,0,138,138,1.1,0.9
51675,1,0,0,0,0,1,1,0,138,138,1.1,0.9
51676,1,1.513,0.403,0,0,1,1,0,69,69,1.1,0.9
51677,1,3.909,1.037,0,0,1,1,0,69,69,1.1,0.9
51678,1,7.566,1.939,0,0,1,1,0,69,69,1.1,0.9
51679,1,0,0,0,0,1,1,0,138,138,1.1,0.9
51680,1,0,0,0,0,1,1,0,138,138,1.1,0.9
51681,1,5.597,1.478,0,0,1,1,0,69,69,1.1,0.9
51682,1,7.566,1.949,0,0,1,1,0,138,138,1.1,0.9
51683,1,3.133,0.806,0,0,1,1,0,69,69,1.1,0.9
51684,1,0,0,0,0,1,1,0,138,138,1.1,0.9
51685,1,0,0,0,0,1,1,0,138,138,1.1,0.9
51686,1,0,0,0,0,1,1,0,138,138,1.1,0.9
51687,1,6.615,2.16,0,0,1,1,0,69,69,1.1,0.9
51689,1,6.47,1.651,0,0,1,1,0,138,138,1.1,0.9
51691,1,6.13,1.584,0,0,1,1,0,69,69,1.1,0.9
51692,1,4.928,1.286,0,0,1,1,0,69,69,1.1,0.9
51693,1,29.33,10.275,0,0,1,1,0,69,69,1.1,0.9
51695,1,10.883,2.794,0,0,1,1,0,69,69,1.1,0.9
51696,1,14.783,3.773,0,0,1,1,0,138,138,1.1,0.9
51697,1,15.18,4.032,0,0,1,1,0,138,138,1.1,0.9
51699,1,8.681,2.266,0,0,1,1,0,138,138,1.1,0.9
51700,1,0,0,0,0,1,1,0,138,138,1.1,0.9
51701,1,0,0,0,0,1,1,0,138,138,1.1,0.9
51702,1,0,0,0,0,1,1,0,138,138,1.1,0.9
51703,1,7.333,1.91,0,0,1,1,0,69,69,1.1,0.9
51704,1,7.294,1.939,0,0,1,1,0,69,69,1.1,0.9
51705,1,17.295,4.406,0,0,1,1,0,69,69,1.1,0.9
51706,1,0,0,0,0,1,1,0,138,138,1.1,0.9
51708,1,1.232,0.317,0,1.07093925118,1,1,0,69,69,1.1,0.9
51709,1,0.776,0.202,0,0,1,1,0,69,69,1.1,0.9
51710,1,33.177,8.156,0,0,1,1,0,138,138,1.1,0.9
51711,1,0,0,0,0,1,1,0,138,138,1.1,0.9
51712,1,7.217,1.91,0,0,1,1,0,69,69,1.1,0.9
51714,1,7.973,2.054,0,0,1,1,0,69,69,1.1,0.9
51715,1,12.338,3.187,0,0,1,1,0,69,69,1.1,0.9
51716,1,0,0,0,0,1,1,0,345,1,1.1,0.9
51717,1,12.814,4.301,0,0,1,1,0,69,69,1.1,0.9
51718,1,0,0,0,0,1,1,0,138,138,1.1,0.9
51719,1,19.206,5.27,0,21.5914647874,1,1,0,69,69,1.1,0.9
51720,1,0,0,0,0,1,1,0,138,138,1.1,0.9
51721,1,17.897,6.134,0,0,1,1,0,69,69,1.1,0.9
51722,1,30.949,19.07,0,-130.107402582,1,1,0,345,1,1.1,0.9
51723,1,7.07,1.48,0,5.34264399377,1,1,0,69,69,1.1,0.9
51724,1,19.361,4.973,0,0,1,1,0,69,69,1.1,0.9
51725,1,0,0,0,0,1,1,0,230,1,1.1,0.9
51726,1,14.269,3.763,0,0,1,1,0,230,1,1.1,0.9
51727,1,0,0,0,0,1,1,0,230,1,1.1,0.9
51728,1,9.157,2.362,0,0,1,1,0,69,69,1.1,0.9
51729,1,17.188,5.75,0,0,1,1,0,345,1,1.1,0.9
51730,1,18.003,4.742,0,0,1,1,0,230,1,1.1,0.9
51731,1,0,0,0,0,1,1,0,345,1,1.1,0.9
51732,1,12.882,3.811,0,0,1,1,0,345,1,1.1,0.9
51733,1,17.712,4.56,0,0,1,1,0,69,69,1.1,0.9
51734,1,0,0,0,0,1,1,0,345,1,1.1,0.9
51735,1,19.274,5.654,0,0,1,1,0,138,138,1.1,0.9
51736,1,0,0,0,42.3911127503,1,1,0,138,138,1.1,0.9
51737,1,18.556,5.894,0,0,1,1,0,69,69,1.1,0.9
51739,1,20.47,6.089,0,0,1,1,0,69,69,1.1,0.9
51740,1,28.295,7.072,0,0,1,1,0,69,69,1.1,0.9
51741,1,0,0,0,0,1,1,0,138,138,1.1,0.9
51742,1,0,0,0,0,1,1,0,138,138,1.1,0.9
51743,1,0,0,0,0,1,1,0,138,138,1.1,0.9
51744,1,0,0,0,0,1,1,0,345,1,1.1,0.9
51745,1,0,0,0,0,1,1,0,138,138,1.1,0.9
51746,1,0,0,0,0,1,1,0,138,138,1.1,0.9
51747,1,10.486,2.688,0,30.2514644871,1,1,0,69,69,1.1,0.9
51748,1,16.888,4.426,0,-5.47974112984,1,1,0,69,69,1.1,0.9
51749,1,7.178,2.208,0,0,1,1,0,69,69,1.1,0.9
51750,1,7.527,1.958,0,0,1,1,0,69,69,1.1,0.9
51751,1,0,0,0,0,1,1,0,138,138,1.1,0.9
51752,1,10.379,2.717,0,0,1,1,0,69,69,1.1,0.9
51753,1,7.721,1.958,0,0,1,1,0,69,69,1.1,0.9
51754,1,0,0,0,0,1,1,0,345,1,1.1,0.9
51755,1,5.539,1.45,0,0,1,1,0,69,69,1.1,0.9
51756,1,0,0,0,0,1,1,0,345,1,1.1,0.9
51757,1,8.652,2.275,0,0,1,1,0,69,69,1.1,0.9
51758,1,9.661,2.467,0,0,1,1,0,138,138,1.1,0.9
51759,1,0,0,0,0,1,1,0,138,138,1.1,0.9
51760,1,7.052,1.814,0,0,1,1,0,69,69,1.1,0.9
51761,1,3.579,0.922,0,0,1,1,0,69,69,1.1,0.9
51762,1,4.53,1.19,0,0,1,1,0,138,138,1.1,0.9
51763,1,6.984,1.853,0,0,1,1,0,138,138,1.1,0.9
51765,1,0,0,0,0,1,1,0,138,138,1.1,0.9
51766,1,0,0,0,0,1,1,0,138,138,1.1,0.9
51767,1,8.361,2.64,0,0,1,1,0,138,138,1.1,0.9
51769,1,0,0,0,0,1,1,0,138,138,1.1,0.9
51770,1,4.171,1.114,0,0,1,1,0,69,69,1.1,0.9
51771,1,14.87,3.504,0,0,1,1,0,138,138,1.1,0.9
51772,1,8.681,2.266,0,0,1,1,0,69,69,1.1,0.9
51773,1,2.318,0.614,0,0,1,1,0,69,69,1.1,0.9
51774,1,0,0,0,0,1,1,0,138,138,1.1,0.9
51775,1,5.422,1.402,0,0,1,1,0,138,138,1.1,0.9
51776,1,0,0,0,0,1,1,0,138,138,1.1,0.9
51777,1,0,0,0,0,1,1,0,138,138,1.1,0.9
51778,1,6.014,1.584,0,0,1,1,0,69,69,1.1,0.9
51779,1,4.452,1.152,0,0,1,1,0,69,69,1.1,0.9
51780,1,7.585,1.958,0,0,1,1,0,69,69,1.1,0.9
51781,1,2.706,0.701,0,0,1,1,0,69,69,1.1,0.9
51782,1,11.989,3.955,0,0,1,1,0,138,138,1.1,0.9
51783,1,0,0,0,0,1,1,0,138,138,1.1,0.9
51784,1,8.497,2.189,0,0,1,1,0,69,69,1.1,0.9
51785,1,8.788,2.275,0,0,1,1,0,138,138,1.1,0.9
51786,1,6.13,1.632,0,0,1,1,0,138,138,1.1,0.9
51787,1,8.769,2.304,0,0,1,1,0,138,138,1.1,0.9
51788,1,5.704,1.469,0,0,1,1,0,138,138,1.1,0.9
51789,1,7.033,1.824,0,0,1,1,0,138,138,1.1,0.9
51790,1,8.158,2.17,0,0,1,1,0,138,138,1.1,0.9
51791,1,11.039,2.899,0,0,1,1,0,69,69,1.1,0.9
51792,1,6.654,1.757,0,0,1,1,0,69,69,1.1,0.9
51793,1,5.422,1.402,0,0,1,1,0,69,69,1.1,0.9
51794,1,10.098,2.582,0,0,1,1,0,69,69,1.1,0.9
51795,1,22.415,5.974,0,0,1,1,0,69,69,1.1,0.9
51796,1,3.22,0.835,0,0,1,1,0,69,69,1.1,0.9
51797,1,11.883,3.139,0,0,1,1,0,69,69,1.1,0.9
51798,1,0,0,0,0,1,1,0,138,138,1.1,0.9
51799,1,12.61,3.226,0,0,1,1,0,69,69,1.1,0.9
51801,1,10.583,2.784,0,0,1,1,0,138,138,1.1,0.9
51802,1,8.72,2.256,0,0,1,1,0,138,138,1.1,0.9
51803,1,12.707,3.274,0,0,1,1,0,69,69,1.1,0.9
51804,1,20.715,-25.632,0,0,1,1,0,69,69,1.1,0.9
51805,1,23.11,5.884,0,0,1,1,0,69,69,1.1,0.9
51806,1,0,0,0,0,1,1,0,138,138,1.1,0.9
51807,1,0,0,0,0,1,1,0,138,138,1.1,0.9
51809,1,12.144,-6.298,0,0,1,1,0,69,69,1.1,0.9
51810,1,21.69,-13.746,0,0,1,1,0,69,69,1.1,0.9
51811,1,4.54,1.536,0,0,1,1,0,69,69,1.1,0.9
51812,1,14.948,5.05,0,0,1,1,0,69,69,1.1,0.9
51814,1,4.986,1.152,0,0,1,1,0,69,69,1.1,0.9
51816,1,0,0,0,0,1,1,0,138,138,1.1,0.9
51818,1,9.545,2.246,0,0,1,1,0,69,69,1.1,0.9
51819,1,0,0,0,0,1,1,0,138,138,1.1,0.9
51820,1,20.751,5.943,0,0,1,1,0,69,69,1.1,0.9
51822,1,0,0,0,0,1,1,0,138,138,1.1,0.9
51823,1,0,0,0,0,1,1,0,138,138,1.1,0.9
51824,1,0,0,0,2.62739730652,1,1,0,138,138,1.1,0.9
51826,1,2.26,0.557,0,0,1,1,0,69,69,1.1,0.9
51827,1,11.718,3.715,0,0,1,1,0,69,69,1.1,0.9
51828,1,0,0,0,0,1,1,0,138,138,1.1,0.9
51829,1,0,0,0,0,1,1,0,138,138,1.1,0.9
51830,1,16.422,5.098,0,0,1,1,0,69,69,1.1,0.9
51831,1,0,0,0,0,1,1,0,138,138,1.1,0.9
51832,1,0,0,0,70.4489428081,1,1,0,138,138,1.1,0.9
51833,1,9.7,2.506,0,-38.8810745957,1,1,0,138,138,1.1,0.9
51834,1,13.255,3.343,0,7.0889180183,1,1,0,69,69,1.1,0.9
51835,1,6.286,1.243,0,0.592984647053,1,1,0,69,69,1.1,0.9
51837,1,0,0,0,0,1,1,0,345,1,1.1,0.9
51838,1,7.217,1.853,0,0,1,1,0,69,69,1.1,0.9
51839,1,0,0,0,0,1,1,0,138,138,1.1,0.9
51840,1,17.276,5.76,0,0,1,1,0,138,138,1.1,0.9
51841,1,13.881,3.542,0,0,1,1,0,69,69,1.1,0.9
51842,1,18.876,4.934,0,0,1,1,0,69,69,1.1,0.9
51843,1,0,0,0,0,1,1,0,138,138,1.1,0.9
51844,1,0,0,0,0,1,1,0,138,138,1.1,0.9
51845,1,2.425,0.518,0,0.706237181202,1,1,0,69,69,1.1,0.9
51846,1,26.013,7.63,0,14.3730819915,1,1,0,69,69,1.1,0.9
51847,1,27.278,7.835,0,0.184423215458,1,1,0,69,69,1.1,0.9
51848,1,15.927,4.07,0,-17.1999824783,1,1,0,69,69,1.1,0.9
51849,1,0,0,0,-24.2130510199,1,1,0,138,138,1.1,0.9
51850,1,0,0,0,0,1,1,0,138,138,1.1,0.9
51851,1,3.744,0.97,0,0,1,1,0,138,138,1.1,0.9
51852,1,13.522,3.562,0,0,1,1,0,138,138,1.1,0.9
51853,1,0,0,0,0,1,1,0,138,138,1.1,0.9
51854,1,9.7,2.525,0,0,1,1,0,138,138,1.1,0.9
51855,1,6.412,-0.67,0,0,1,1,0,69,69,1.1,0.9
51856,1,2.861,0,0,0,1,1,0,69,69,1.1,0.9
51857,1,1.159,0.302,0,0,1,1,0,69,69,1.1,0.9
51858,1,2.086,0.538,0,0,1,1,0,69,69,1.1,0.9
51860,1,4.307,0,0,6.1180616051,1,1,0,69,69,1.1,0.9
51862,1,9.904,2.525,0,0,1,1,0,69,69,1.1,0.9
51863,1,0,0,0,0,1,1,0,138,138,1.1,0.9
51866,1,0,0,0,0,1,1,0,138,138,1.1,0.9
51867,1,11.562,3.024,0,0,1,1,0,138,138,1.1,0.9
51868,1,0,0,0,0,1,1,0,138,138,1.1,0.9
51869,1,6.771,1.728,0,0,1,1,0,69,69,1.1,0.9
51870,1,0,0,0,0,1,1,0,138,138,1.1,0.9
51872,1,8.371,2.179,0,0,1,1,0,69,69,1.1,0.9
51873,1,22.116,6.231,0,0,1,1,0,69,69,1.1,0.9
51874,1,0,0,0,0,1,1,0,138,138,1.1,0.9
51875,1,27.791,6.96,0,0,1,1,0,138,138,1.1,0.9
51876,1,0,0,0,0,1,1,0,138,138,1.1,0.9
51877,1,0,0,0,0,1,1,0,138,138,1.1,0.9
51879,1,4.685,1.229,0,0,1,1,0,138,138,1.1,0.9
51880,1,5.965,1.546,0,0,1,1,0,138,138,1.1,0.9
51882,1,0,0,0,0,1,1,0,138,138,1.1,0.9
51883,1,4.035,1.027,0,0,1,1,0,69,69,1.1,0.9
51892,1,0,0,0,-102.469080278,1,1,0,345,1,1.1,0.9
51893,1,17.887,0,0,0,1,1,0,69,69,1.1,0.9
51894,1,5.16,0,0,0,1,1,0,69,69,1.1,0.9
51895,1,0,0,0,28.7992250545,1,1,0,138,138,1.1,0.9
51896,1,9.089,0,0,0,1,1,0,69,69,1.1,0.9
51897,1,4.879,0,0,0,1,1,0,69,69,1.1,0.9
51898,1,0,0,0,-37.1395316977,1,1,0,138,138,1.1,0.9
51899,1,0,0,0,54.364279017,1,1,0,138,138,1.1,0.9
51900,1,4.025,0,0,0,1,1,0,69,69,1.1,0.9
51901,1,0,0,0,-12.8624694761,1,1,0,138,138,1.1,0.9
51903,1,8.953,0,0,-5.09548395874,1,1,0,138,138,1.1,0.9
51905,1,26.819,0,0,3.92364883312,1,1,0,138,138,1.1,0.9
51906,1,0,0,0,6.78115969102,1,1,0,138,138,1.1,0.9
51908,1,0,0,0,19.1014544399,1,1,0,138,138,1.1,0.9
51909,1,7.265,0,0,-2.90751309141,1,1,0,138,138,1.1,0.9
51910,1,5.519,0,0,-41.9677645673,1,1,0,138,138,1.1,0.9
51911,1,3.414,0,0,0,1,1,0,69,69,1.1,0.9
51912,1,4.297,1.104,0,0,1,1,0,138,138,1.1,0.9
51913,1,5.18,0,0,0,1,1,0,69,69,1.1,0.9
51914,1,0,0,0,44.4294115087,1,1,0,138,138,1.1,0.9
51915,1,37.339,0,0,-6.61939390113,1,1,0,138,138,1.1,0.9
51916,1,40.161,0,0,-8.24008908263,1,1,0,138,138,1.1,0.9
51917,1,0,0,0,13.7615789533,1,1,0,138,138,1.1,0.9
51918,1,0,0,0,0,1,1,0,69,69,1.1,0.9
51919,1,0,0,0,0,1,1,0,345,1,1.1,0.9
51920,1,9.943,3.235,0,0,1,1,0,69,69,1.1,0.9
51921,1,3.308,0,0,0,1,1,0,69,69,1.1,0.9
51922,1,2.997,0,0,0,1,1,0,69,69,1.1,0.9
51924,1,0,0,0,0,1,1,0,345,1,1.1,0.9
51925,1,3.249,0.859,0,0,1,1,0,69,69,1.1,0.9
51926,1,10.447,0,0,0,1,1,0,69,69,1.1,0.9
51927,1,0,0,0,0,1,1,0,138,138,1.1,0.9
51935,1,0,0,0,-255.999864777,1,1,0,138,138,1.1,0.9
51936,1,0,0,0,0,1,1,0,69,69,1.1,0.9
51941,1,0,0,0,0,1,1,0,69,69,1.1,0.9
51943,1,0,0,0,0,1,1,0,345,1,1.1,0.9
51944,1,0,0,0,0,1,1,0,69,69,1.1,0.9
51945,1,0,0,0,0,1,1,0,138,138,1.1,0.9
51946,1,0,0,0,0,1,1,0,138,138,1.1,0.9
51947,1,0,0,0,0,1,1,0,138,138,1.1,0.9
51948,1,0,0,0,0,1,1,0,138,138,1.1,0.9
51950,1,2.852,0.749,0,0,1,1,0,69,69,1.1,0.9
51952,1,5.665,1.498,0,0,1,1,0,69,69,1.1,0.9
51953,1,9.108,2.41,0,0,1,1,0,69,69,1.1,0.9
51954,1,4.743,1.238,0,0,1,1,0,69,69,1.1,0.9
51955,1,8.187,2.093,0,0,1,1,0,69,69,1.1,0.9
51956,1,100,100,0,0,1,1,0,345,1,1.1,0.9
51957,1,12.765,3.341,0,0,1,1,0,69,69,1.1,0.9
51959,1,10.389,2.698,0,0,1,1,0,69,69,1.1,0.9
51960,1,6.499,1.709,0,0,1,1,0,69,69,1.1,0.9
51962,1,0,0,0,0,1,1,0,138,138,1.1,0.9
51963,1,21.582,5.64,0,0,1,1,0,138,138,1.1,0.9
51964,1,5.015,1.315,0,0,1,1,0,138,138,1.1,0.9
51965,1,6.218,1.603,0,0,1,1,0,138,138,1.1,0.9
51966,1,48.53,12.463,0,0,1,1,0,345,1,1.1,0.9
51967,1,14.705,4.886,0,0,1,1,0,138,138,1.1,0.9
51968,1,78.975,20.908,0,0,1,1,0,345,1,1.1,0.9
51969,1,0,0,0,0,1,1,0,138,138,1.1,0.9
51971,1,23.226,5.912,0,0,1,1,0,345,1,1.1,0.9
51972,1,4.811,1.238,0,0,1,1,0,69,69,1.1,0.9
51973,1,8.788,2.246,0,0,1,1,0,69,69,1.1,0.9
51974,1,0,0,0,0,1,1,0,138,138,1.1,0.9
51975,1,0,0,0,0,1,1,0,69,69,1.1,0.9
51976,1,3.201,0.826,0,0,1,1,0,138,138,1.1,0.9
51978,1,0,0,0,0,1,1,0,345,1,1.1,0.9
51980,1,0,0,0,0,1,1,0,138,138,1.1,0.9
51981,1,0,0,0,0,1,1,0,138,138,1.1,0.9
51982,1,5.272,1.637,0,0,1,1,0,69,69,1.1,0.9
51983,1,3.56,0.917,0,0,1,1,0,69,69,1.1,0.9
51984,1,6.14,1.255,0,0,1,1,0,69,69,1.1,0.9
51985,1,4.336,0,0,0,1,1,0,69,69,1.1,0.9
51986,1,0,0,0,12.0164325909,1,1,0,138,138,1.1,0.9
51987,1,0,0,0,0,1,1,0,138,138,1.1,0.9
51989,1,4.646,0,0,0,1,1,0,69,69,1.1,0.9
51991,1,4.637,0,0,0,1,1,0,138,138,1.1,0.9
51992,1,0,0,0,0,1,1,0,138,138,1.1,0.9
51993,1,0,0,0,0,1,1,0,345,1,1.1,0.9
51995,1,4.578,0,0,0,1,1,0,69,69,1.1,0.9
51996,1,2.84,0.78,0,0,1,1,0,69,69,1.1,0.9
51997,1,7.648,1.978,0,0,1,1,0,69,69,1.1,0.9
51999,1,5.054,1.618,0,3.07134232615,1,1,0,69,69,1.1,0.9
52000,1,1.828,0.475,0,0,1,1,0,69,69,1.1,0.9
52001,1,0,0,0,-351.409849548,1,1,0,345,1,1.1,0.9
52002,1,5.354,0,0,0,1,1,0,69,69,1.1,0.9
52003,1,3.317,0.874,0,0,1,1,0,69,69,1.1,0.9
52004,1,6.567,1.68,0,0,1,1,0,69,69,1.1,0.9
52005,1,3.119,0,0,4.27770795664,1,1,0,69,69,1.1,0.9
