bus,Pg,Qg,Qmax,Qmin,Vg,mBase,status,Pmax,Pmin
50497,53.5,4.1,26.2,-18,1,100,1,54,53
50497,53.5,4.1,26.2,-18,1,100,1,54,53
50497,53.5,4.1,26.2,-18,1,100,1,54,53
50497,54.85,4.3,27.5,-18.9,1,100,1,56.7,53
50497,54.85,4.3,27.5,-18.9,1,100,1,56.7,53
50497,53.5,7.75,33.5,-18,1,100,1,54,53
50497,66.5,6.45,41.2,-28.3,1,100,1,85,48
50499,227.5,30.6,196.2,-135,1,100,1,405,50
50499,185.5,45.95,198.9,-107,1,100,1,321,50
50500,57.5,15.65,56.3,-25,1,100,1,75,40
50500,57.5,15.65,56.3,-25,1,100,1,75,40
50500,30.5,10.65,38.3,-17,1,100,1,51,10
50500,30.5,10.65,38.3,-17,1,100,1,51,10
50501,38,19.0545,58.409,-20.3,1,100,1,61,15
50501,16.5,12.1045,32.209,-8,1,100,1,24,9
50501,41,17.4545,51.609,-16.7,1,100,1,50,32
50501,20,13.9045,36.109,-8.3,1,100,1,25,15
50503,30.55,7,30.4,-16.4,1,100,1,49.1,12
50503,30.55,7,30.4,-16.4,1,100,1,49.1,12
50506,35,133.2785,282.557,-16,1,100,1,48,22
50512,31.6,36.9355,87.571,-13.7,1,100,1,41,22.2
50513,36.25,0,13.3,-13.3,1,100,1,40.5,32
50513,36.25,0,13.3,-13.3,1,100,1,40.5,32
50514,27.5,18.5205,50.341,-13.3,1,100,1,40,15
50515,32.35,5.7,24.6,-13.2,1,100,1,39.7,25
50515,32.35,5.7,24.6,-13.2,1,100,1,39.7,25
50515,32.35,5.7,24.6,-13.2,1,100,1,39.7,25
50515,74.45,14.15,61.3,-33,1,100,1,98.9,50
50515,121.9,23.45,101.5,-54.6,1,100,1,163.8,80
50516,14.4,16.9115,40.423,-6.6,1,100,1,19.8,9
50516,14.4,16.9115,40.423,-6.6,1,100,1,19.8,9
50518,24.3,19.587,52.074,-12.9,1,100,1,38.6,10
50518,24.3,19.587,52.074,-12.9,1,100,1,38.6,10
50519,29.2,37.078,86.956,-12.8,1,100,1,38.4,20
50523,6,5.163,25.126,-14.8,1,100,1,12,0
50524,32.2,5.35,23.2,-12.5,1,100,1,37.4,27
50524,32.2,5.35,23.2,-12.5,1,100,1,37.4,27
50524,19.35,4.5,19.6,-10.6,1,100,1,31.7,7
50526,21.5,0.15,12,-11.7,1,100,1,35,8
50529,31,2.5,16,-11,1,100,1,33,29
50529,30,2.5,16,-11,1,100,1,33,27
50533,18,17.9245,44.349,-8.5,1,100,1,26,10
50533,18,17.9245,44.349,-8.5,1,100,1,26,10
50536,15,13.275,34.85,-8.3,1,100,1,25,5
50536,22.5,15.425,44.15,-13.3,1,100,1,40,5
50539,12.9,16.9655,41.831,-7.9,1,100,1,23.8,2
50541,16.7,7.7145,23.229,-7.8,1,100,1,23.4,10
50544,13.5,28.1555,63.611,-7.3,1,100,1,22,5
50544,33,34.2055,86.411,-18,1,100,1,54,12
50548,14.3,45.4325,97.565,-6.7,1,100,1,20,8.6
50548,14.3,45.4325,97.565,-6.7,1,100,1,20,8.6
50549,11,16.3495,39.399,-6.7,1,100,1,20,2
50549,11,16.3495,39.399,-6.7,1,100,1,20,2
50549,11,16.3495,39.399,-6.7,1,100,1,20,2
75438,469.8,54.35,348.7,-240,1,100,1,720,219.6
75441,696.5,67.4,432.5,-297.7,1,100,1,893,500
75441,555,51.75,331.8,-228.3,1,100,1,685,425
75443,247.5,81.9,280,-116.2,1,100,1,400,95
75445,37.5,2,34,-30,1,100,1,50,25
75445,27.25,5,30,-20,1,100,1,37.5,17
75447,208.5,24.6255,114.651,-65.4,1,100,1,261,156
75455,85.5,19.5,84.3,-45.3,1,100,1,136,35
75455,81.65,14.05,60.9,-32.8,1,100,1,98.3,65
75455,81.65,14.05,60.9,-32.8,1,100,1,98.3,65
75455,145.25,25.55,110.6,-59.5,1,100,1,178.5,112
75455,187.5,29.45,188.9,-130,1,100,1,290,85
75460,101,24.65,106.6,-57.3,1,100,1,172,30
75460,29.935,3.525,21.85,-14.8,1,100,1,44.35,15.52
75460,29.935,3.525,21.85,-14.8,1,100,1,44.35,15.52
75460,53,6.5,41.7,-28.7,1,100,1,86,20
75466,38.6,12.3825,48.465,-23.7,1,100,1,71.2,6
75466,38.1,12.3825,48.465,-23.7,1,100,1,71.2,5
75470,40.05,6.838,26.276,-12.6,1,100,1,50.1,30
75470,40.05,6.838,26.276,-12.6,1,100,1,50.1,30
75470,47.75,6.838,30.076,-16.4,1,100,1,65.5,30
75473,69,16.35,70.7,-38,1,100,1,114,24
75473,69,16.35,70.7,-38,1,100,1,114,24
75473,34,6.6,28.5,-15.3,1,100,1,46,22
75473,48.5,10.75,46.5,-25,1,100,1,75,22
75476,11.5,20.433,47.566,-6.7,1,100,1,20,3
75478,325,13.95,217.9,-190,1,100,1,450,200
75479,317.45,32.8,210.6,-145,1,100,1,434.9,200
75482,227,19.4,124.5,-85.7,1,100,1,257,197
75482,428.5,36,231,-159,1,100,1,477,380
75495,20.25,1.2725,18.545,-16,1,100,1,40.5,0
75498,700.5,93.2,496.4,-310,1,100,1,801,600
75503,144.75,24.7,106.9,-57.5,1,100,1,172.5,117
75503,141.75,24.7,106.9,-57.5,1,100,1,172.5,111
75510,43.5,22.683,67.066,-21.7,1,100,1,65,22
75510,43.5,22.683,67.066,-21.7,1,100,1,65,22
75515,30.85,7.316,33.532,-18.9,1,100,1,56.7,5
75519,30,42.569,98.438,-13.3,1,100,1,40,20
75528,397,44.85,287.7,-198,1,100,1,594,200
75528,347.5,40.75,261.5,-180,1,100,1,540,155
75531,313,63.85,276.4,-148.7,1,100,1,446,180
75533,154.75,22.8,98.8,-53.2,1,100,1,159.5,150
75533,154.75,22.8,98.8,-53.2,1,100,1,159.5,150
75533,144.2,28.5,123.3,-66.3,1,100,1,198.9,89.5
75533,144.2,28.5,123.3,-66.3,1,100,1,198.9,89.5
75541,138,25.2,109.1,-58.7,1,100,1,176,100
75541,138,25.2,109.1,-58.7,1,100,1,176,100
75541,116.4,26.2,113.3,-60.9,1,100,1,182.8,50
75545,127.5,13.25,84.8,-58.3,1,100,1,175,80
75545,127.5,13.25,84.8,-58.3,1,100,1,175,80
75548,26,0,66.6,-66.6,1,100,1,52,0
75556,61.035,212.919,457.538,-31.7,1,100,1,95,27.07
75560,42.5,11.3415,60.183,-37.5,1,100,1,85,0
75563,46.75,7.235,34.67,-20.2,1,100,1,60.5,33
75563,26.5,9.535,35.07,-16,1,100,1,48,5
75563,43.5,10.435,38.87,-18,1,100,1,54,33
75563,54.15,13.235,51.07,-24.6,1,100,1,73.8,34.5
75564,46.5,5.1,32.9,-22.7,1,100,1,68,25
75566,25.5,0,20.2,-20.2,1,100,1,51,0
75566,25.5,0,20.2,-20.2,1,100,1,51,0
75567,34,0,16.4,-16.4,1,100,1,50,18
75567,34,0,16.4,-16.4,1,100,1,50,18
75569,34.1,3.25,20.9,-14.4,1,100,1,43.2,25
75569,34.1,3.25,20.9,-14.4,1,100,1,43.2,25
75569,34.1,3.25,20.9,-14.4,1,100,1,43.2,25
75571,86.5,10.05,64.4,-44.3,1,100,1,133,40
75571,156.5,19.1,122.5,-84.3,1,100,1,253,60
75571,36.5,3.1,19.9,-13.7,1,100,1,41,32
75571,33.5,3.1,19.9,-13.7,1,100,1,41,26
75571,41.5,4.75,30.5,-21,1,100,1,63,20
75571,51,6.2,39.7,-27.3,1,100,1,82,20
75577,111.5,12.3,78.9,-54.3,1,100,1,163,60
75577,147.5,16.65,106.6,-73.3,1,100,1,220,75
75577,52.25,4.55,29.3,-20.2,1,100,1,60.5,44
75577,52.25,4.55,29.3,-20.2,1,100,1,60.5,44
75577,17.15,2.05,13.1,-9,1,100,1,27,7.3
75577,261.5,33.45,214.6,-147.7,1,100,1,443,80
75583,13.3,1.65,10.5,-7.2,1,100,1,21.6,5
75583,13.3,1.65,10.5,-7.2,1,100,1,21.6,5
75583,13.3,1.65,10.5,-7.2,1,100,1,21.6,5
75591,49.5,5.6255,54.951,-43.7,1,100,1,99,0
75599,13.5,8.205,24.71,-8.3,1,100,1,25,2
75599,13.5,8.205,24.71,-8.3,1,100,1,25,2
75599,13.5,8.205,24.71,-8.3,1,100,1,25,2
75599,13.5,8.205,24.71,-8.3,1,100,1,25,2
75613,415,57.75,370.5,-255,1,100,1,765,65
75613,415,57.75,370.5,-255,1,100,1,765,65
75615,560.5,54.45,349.2,-240.3,1,100,1,721,400
75620,570.75,49.95,320.4,-220.5,1,100,1,661.5,480
75624,228.4,38.875,177.95,-100.2,1,100,1,300.55,156.25
75625,431.7,44.8,287.4,-197.8,1,100,1,593.4,270
75625,431.7,44.8,287.4,-197.8,1,100,1,593.4,270
75628,754.6,0,260.7,-260.7,1,100,1,793.2,716
75628,557.7,0,252.8,-252.8,1,100,1,593.4,522
75633,565.3,0,214.4,-214.4,1,100,1,590.6,540
75634,376.45,42.85,275,-189.3,1,100,1,567.9,185
75637,584,66.25,425.2,-292.7,1,100,1,878,290
75639,354,42.15,270.3,-186,1,100,1,558,150
75642,320,34.75,222.8,-153.3,1,100,1,460,180
75642,387.5,46.45,297.9,-205,1,100,1,615,160
75647,27.95,7.45,32.2,-17.3,1,100,1,51.9,4
75647,176,18.925,113.4,-75.55,1,100,1,226.6,125.4
75647,176,18.925,113.4,-75.55,1,100,1,226.6,125.4
75647,105,9.75,62.5,-43,1,100,1,129,81
75647,105,9.75,62.5,-43,1,100,1,129,81
75647,105,9.75,62.5,-43,1,100,1,129,81
75649,258,33.65,216,-148.7,1,100,1,446,70
75651,285.5,33.65,216,-148.7,1,100,1,446,125
75651,305.5,36.7,235.4,-162,1,100,1,486,125
75656,497.5,40.1,257.2,-177,1,100,1,531,464
75656,374.75,29.9,192,-132.2,1,100,1,396.5,353
75658,261.5,27.2,174.4,-120,1,100,1,360,163
75660,237.5,21.5,138,-95,1,100,1,285,190
75660,106.5,10.05,64.4,-44.3,1,100,1,133,80
75663,139,20.95,134.6,-92.7,1,100,1,278,0
75671,163.95,22.194,125.688,-81.3,1,100,1,243.9,84
75671,163.95,22.194,125.688,-81.3,1,100,1,243.9,84
75671,192.3,26.494,153.188,-100.2,1,100,1,300.6,84
75674,195.85,34.6,149.8,-80.6,1,100,1,241.7,150
75674,195.85,34.6,149.8,-80.6,1,100,1,241.7,150
75674,201.4,36.2,156.7,-84.3,1,100,1,252.8,150
75674,201.4,36.2,156.7,-84.3,1,100,1,252.8,150
75677,264.2,55.25,268.3,-157.8,1,100,1,473.4,55
75678,144.7,34.3,148.4,-79.8,1,100,1,239.4,50
75678,144.7,34.3,148.4,-79.8,1,100,1,239.4,50
75693,212.8,57.4,206.7,-91.9,1,100,1,275.6,150
75693,145,41.65,150,-66.7,1,100,1,200,90
75693,145,41.65,150,-66.7,1,100,1,200,90
75697,52,15.05,96.6,-66.5,1,100,1,104,0
75699,146.95,28.5,123.3,-66.3,1,100,1,198.9,95
75699,146.95,28.5,123.3,-66.3,1,100,1,198.9,95
75699,105.25,28,121.2,-65.2,1,100,1,195.5,15
75706,225,26.5,170,-117,1,100,1,351,99
75706,124.8,27.15,117.5,-63.2,1,100,1,189.6,60
75706,124.8,27.15,117.5,-63.2,1,100,1,189.6,60
75708,225,26.5,170,-117,1,100,1,351,99
75708,203.5,26.6,170.5,-117.3,1,100,1,352,55
75708,124.8,27.15,117.5,-63.2,1,100,1,189.6,60
75708,124.8,27.15,117.5,-63.2,1,100,1,189.6,60
75709,211.6,53.45,231.3,-124.4,1,100,1,373.2,50
75709,134.5,27.05,117.1,-63,1,100,1,189,80
75709,134.5,27.05,117.1,-63,1,100,1,189,80
75709,134.5,27.05,117.1,-63,1,100,1,189,80
75714,108.9,26.9,116.4,-62.6,1,100,1,187.8,30
75714,108.9,26.9,116.4,-62.6,1,100,1,187.8,30
75714,127.65,32.25,139.6,-75.1,1,100,1,225.3,30
75728,139.1,25.292,109.984,-59.4,1,100,1,178.2,100
75728,102.2,19.742,74.284,-34.8,1,100,1,104.4,100
75731,163.4,36.85,132.6,-58.9,1,100,1,176.8,150
75749,135.25,25.35,109.6,-58.9,1,100,1,176.8,93.7
75749,130.125,24.35,105.4,-56.7,1,100,1,170.1,90.15
75749,130.125,24.35,105.4,-56.7,1,100,1,170.1,90.15
75751,135,24.35,105.4,-56.7,1,100,1,170,100
75751,135,24.35,105.4,-56.7,1,100,1,170,100
75751,72.85,18.25,79.1,-42.6,1,100,1,127.7,18
75754,135,24.35,105.4,-56.7,1,100,1,170,100
75756,130,12.8,82.3,-56.7,1,100,1,170,90
75756,130,12.8,82.3,-56.7,1,100,1,170,90
75757,124.9,24.3,105.2,-56.6,1,100,1,169.8,80
75757,245.5,59.55,257.8,-138.7,1,100,1,416,75
75761,23.8,5.2875,24.575,-14,1,100,1,42,5.6
75761,27.5,5,21.7,-11.7,1,100,1,35,20
75762,138.5,23.9,103.5,-55.7,1,100,1,167,110
75762,138.5,23.9,103.5,-55.7,1,100,1,167,110
75762,137.5,35.8,154.9,-83.3,1,100,1,250,25
75763,118.35,23.85,103.3,-55.6,1,100,1,166.7,70
75763,118.35,23.85,103.3,-55.6,1,100,1,166.7,70
75763,118.35,23.85,103.3,-55.6,1,100,1,166.7,70
75763,118.35,23.85,103.3,-55.6,1,100,1,166.7,70
75771,30.5,0,70.5,-70.5,1,100,1,61,0
75775,27.9975,7.95,28.6,-12.7,1,100,1,38.125,17.87
75775,27.9975,7.95,28.6,-12.7,1,100,1,38.125,17.87
75775,27.9975,7.95,28.6,-12.7,1,100,1,38.125,17.87
75775,20.65,6,21.6,-9.6,1,100,1,28.8,12.5
75777,49.5,-3.95,66.1,-74,1,100,1,99,0
75779,34.5,0,66.1,-66.1,1,100,1,69,0
75781,22.5,0,66.1,-66.1,1,100,1,45,0
75784,116.5,20.45,88.6,-47.7,1,100,1,143,90
75784,116.5,20.45,88.6,-47.7,1,100,1,143,90
75784,116.5,20.45,88.6,-47.7,1,100,1,143,90
75784,116.5,20.45,88.6,-47.7,1,100,1,143,90
75788,60.3,0.351,53.902,-53.2,1,100,1,120.6,0
75793,73,0,46.3,-46.3,1,100,1,141,5
75793,84,0,33.9,-33.9,1,100,1,103,65
75793,84,0,33.9,-33.9,1,100,1,103,65
75793,84,0,33.9,-33.9,1,100,1,103,65
75802,320.85,39.05,250.6,-172.5,1,100,1,517.5,124.2
75803,106.5,19.9,96.6,-56.8,1,100,1,170.4,42.6
75803,74.7,6.75,43.3,-29.8,1,100,1,89.4,60
75803,74.7,6.75,43.3,-29.8,1,100,1,89.4,60
75803,74.7,6.75,43.3,-29.8,1,100,1,89.4,60
75805,108.95,16.45,71.2,-38.3,1,100,1,114.9,103
75805,74.7,6.75,43.3,-29.8,1,100,1,89.4,60
75805,74.7,6.75,43.3,-29.8,1,100,1,89.4,60
75805,74.7,6.75,43.3,-29.8,1,100,1,89.4,60
75807,69.1,158.994,347.388,-29.4,1,100,1,88.2,50
75807,69.1,158.994,347.388,-29.4,1,100,1,88.2,50
75809,63.9,12.55,54.4,-29.3,1,100,1,87.8,40
75809,63.9,12.55,54.4,-29.3,1,100,1,87.8,40
75809,55,12.9,55.8,-30,1,100,1,90,20
75815,69.95,6.4,41.1,-28.3,1,100,1,84.9,55
75815,78.1,7.9,50.5,-34.7,1,100,1,104.2,52
75815,78.1,7.9,50.5,-34.7,1,100,1,104.2,52
75815,56.2,12.55,54.2,-29.1,1,100,1,87.4,25
75816,64.35,12.15,52.6,-28.3,1,100,1,84.9,43.8
75816,64.3,12.15,52.6,-28.3,1,100,1,84.9,43.7
75816,63.95,12.15,52.6,-28.3,1,100,1,84.9,43
75816,63.95,12.15,52.6,-28.3,1,100,1,84.9,43
75816,66.8,12.85,55.7,-30,1,100,1,89.9,43.7
75817,90.8,41.575,135.35,-52.2,1,100,1,156.6,25
75817,66.7,46.025,129.85,-37.8,1,100,1,113.4,20
75817,42.5,40.525,106.05,-25,1,100,1,75,10
75817,68.85,41.625,110.85,-27.6,1,100,1,82.7,55
75820,16,-4.2135,35.573,-44,1,100,1,32,0
75821,39.9,13.769,59.038,-31.5,1,100,1,79.8,0
75822,120.5,33.8,146.3,-78.7,1,100,1,236,5
75822,51.145,16.6,59.7,-26.5,1,100,1,79.6,22.69
75824,39,-5.8675,30.8,-42.535,1,100,1,78,0
75829,34.8,0,27.5,-27.5,1,100,1,69.6,0
75829,40,0,31.6,-31.6,1,100,1,80,0
75831,120,15.1,96.9,-66.7,1,100,1,200,40
75831,69,14.35,62,-33.3,1,100,1,100,38
75831,43,9.45,40.9,-22,1,100,1,66,20
75834,35.55,38.86,98.12,-20.4,1,100,1,61.1,10
75834,37.7,43.61,109.02,-21.8,1,100,1,65.4,10
75835,40.5,8.75,37.8,-20.3,1,100,1,61,20
75835,40.5,8.75,37.8,-20.3,1,100,1,61,20
75835,40.5,8.75,37.8,-20.3,1,100,1,61,20
75835,40.5,8.75,37.8,-20.3,1,100,1,61,20
75838,20.5,0,23.6,-23.6,1,100,1,41,0
75840,48.5,8.45,36.6,-19.7,1,100,1,59,38
75840,48.5,8.45,36.6,-19.7,1,100,1,59,38
75840,48.5,8.45,36.6,-19.7,1,100,1,59,38
75840,48.5,8.45,36.6,-19.7,1,100,1,59,38
75846,50.25,3.85,24.9,-17.2,1,100,1,51.5,49
75846,50.25,3.85,24.9,-17.2,1,100,1,51.5,49
75846,50.25,3.85,24.9,-17.2,1,100,1,51.5,49
75846,50.25,3.85,24.9,-17.2,1,100,1,51.5,49
75850,10.5,0.3055,44.611,-44,1,100,1,21,0
75854,26,6.7085,29.117,-15.7,1,100,1,47,5
75856,31.1,58.435,131.57,-14.7,1,100,1,44.2,18
75857,28.27,25.3035,65.307,-14.7,1,100,1,44,12.54
75861,28.3,0,15.3,-15.3,1,100,1,38.6,18
75861,126.5,0,40.9,-40.9,1,100,1,163,90
75861,126.5,0,40.9,-40.9,1,100,1,163,90
75861,126.5,0,47.5,-47.5,1,100,1,163,90
75863,24,5.45,23.6,-12.7,1,100,1,38,10
75863,24,5.45,23.6,-12.7,1,100,1,38,10
75863,47,15.4,55.5,-24.7,1,100,1,74,20
75863,193,26.5,170,-117,1,100,1,351,35
75865,32.5,26.566,65.832,-12.7,1,100,1,38,27
75867,11,6.9495,27.499,-13.6,1,100,1,22,0
75872,28.1,16.2995,46.999,-14.4,1,100,1,43.2,13
75873,27.25,6.512,25.224,-12.2,1,100,1,36.5,18
75873,27.25,6.512,25.224,-12.2,1,100,1,36.5,18
75873,20.1,6.362,20.824,-8.1,1,100,1,24.2,16
75873,20.1,6.362,20.824,-8.1,1,100,1,24.2,16
75878,28.6,7.05,30.5,-16.4,1,100,1,49.2,8
75879,10.95,6.348,19.696,-7,1,100,1,20.9,1
75879,10.95,6.348,19.696,-7,1,100,1,20.9,1
