bus,Pg,Qg,Qmax,Qmin,Vg,mBase,status,Pmax,Pmin
2435,42.05,0,39,-39,0.975,100,1,78,6.1
2436,45.75,0,44,-44,0.975,100,1,88,3.5
2437,800,0,713,-713,0.975,100,1,1425,175
2438,820.5,0,733,-733,0.975,100,1,1466,175
2439,682.5,50.415,695.83,-595,0.975,100,1,1190,175
2440,707.5,30.655,681.31,-620,0.975,100,1,1240,175
2441,35.7,0.755,37.51,-36,0.975,100,1,71,0.4
2442,755.5,2.24,675.48,-671,0.975,100,1,1341,170
2443,872,0,787,-787,0.975,100,1,1574,170
2444,699.75,0,732,-732,0.975,100,1,1312,87.5
2445,678.75,0,732,-732,0.975,100,1,1270,87.5
2446,1080.25,0,1037,-1037,0.975,100,1,2073,87.5
2447,634.75,0,753.6,-753.6,0.975,100,1,1182,87.5
2449,67.65,0,66,-66,0.975,100,1,131,4.3
2450,75.65,0,74,-74,0.975,100,1,147,4.3
2452,36,0,112.8,-112.8,0.975,100,1,65,7
2453,0,0,42.66,-21.78,0.975,100,0,20,8
2454,263.5,0,246,-246,0.975,100,1,492,35
2455,345.25,0,272,-272,0.975,100,1,543,147.5
2457,31.8,0,29,-29,0.975,100,1,58,5.6
2458,0,0,61.2,-1.88,0.975,100,0,2,11.6
2459,12.655,2.575,17.15,-12,0.975,100,1,23,2.31
2460,47.155,0,46,-46,0.975,100,1,92,2.31
2461,277,0,222,-222,0.975,100,1,444,110
2462,72.05,0,70,-70,0.975,100,1,140,4.1
2463,108.5,0,105,-105,0.975,100,1,209,8
2464,85.5,0,82,-82,0.975,100,1,163,8
2465,128,0,124,-124,0.975,100,1,248,8
2466,33.1,0,32,-32,0.975,100,1,63,3.2
2467,40.1,0,39,-39,0.975,100,1,77,3.2
2468,19.6,0.785,19.57,-18,0.975,100,1,36,3.2
2469,38.6,0,37,-37,0.975,100,1,74,3.2
2470,135.5,0,127,-127,0.975,100,1,253,18
2471,398,0,389,-389,0.975,100,1,778,18
2473,215.5,0,207,-207,0.975,100,1,413,18
2474,45.1,0,44,-44,0.975,100,1,87,3.2
2475,72.1,0,71,-71,0.975,100,1,141,3.2
2477,19.1,4.095,27.25,-19.06,0.975,100,1,35,3.2
2478,18.1,4.095,27.25,-19.06,0.975,100,1,33,3.2
2481,24.2,0,22,-22,0.975,100,1,44,4.4
2482,33.55,0,32,-32,0.975,100,1,64,3.1
2483,36.05,0,35,-35,0.975,100,1,69,3.1
2484,0,0,108,-108,0.975,100,0,215,3.8
2485,0,0,44,-44,0.975,100,0,88,3.8
2486,0,0,26.96,-18.51,0.975,100,0,25,3.8
2487,0,0,41.08,-25.63,0.975,100,0,12,6.6
2489,37.2,10.81,54.62,-33,0.975,100,1,66,8.4
2490,0,0,50,-50,0.975,100,0,100,3.3
2491,0,0,33,-33,0.975,100,0,65,3.3
2493,123.05,0,119,-119,0.975,100,1,238,8.1
2494,64.05,0,60,-60,0.975,100,1,120,8.1
2496,61.5,0,55,-55,0.975,100,1,110,13
2497,57,0,51,-51,0.975,100,1,101,13
2498,527.5,107.24,671.48,-457,0.975,100,1,914,141
2499,753.5,0,683,-683,0.975,100,1,1366,141
2500,356,0,319,-319,0.975,100,1,637,75
2501,186.75,36.985,204.97,-131,0.975,100,1,261,112.5
2502,397,0,367,-367,0.975,100,1,734,60
2503,290.25,25.665,310.33,-259,0.975,100,1,517,63.5
2504,24.5,1.74,27.73,-24.25,0.975,100,1,44,5
2505,25.5,1.74,27.73,-24.25,0.975,100,1,46,5
2507,24.45,5.26,32.52,-22,0.975,100,1,44,4.9
2508,23.95,5.26,32.52,-22,0.975,100,1,43,4.9
2509,0,0,239,-239,0.975,100,0,477,3
2510,0,0,21.62,-14,0.975,100,0,27,3
2511,88.25,0,84,-84,0.975,100,1,168,8.5
2512,149.25,0,136,-136,0.975,100,1,271,27.5
2513,595.0225,1.83,541.66,-538,0.975,100,1,1075,115.045
2514,634.2725,0,576,-576,0.975,100,1,1152,116.545
2515,73.45,0,71,-71,0.975,100,1,142,4.9
2516,36.95,0,35,-35,0.975,100,1,69,4.9
2517,26.95,0,25,-25,0.975,100,1,49,4.9
2519,112.05,5.03,114.06,-104,0.975,100,1,208,16.1
2520,78.05,22.03,114.06,-70,0.975,100,1,140,16.1
2521,103.55,9.03,114.06,-96,0.975,100,1,191,16.1
2523,117.3,1.195,112.39,-110,0.975,100,1,219,15.6
2524,49.45,0,45,-45,0.975,100,1,89,9.9
2525,53.45,0,49,-49,0.975,100,1,97,9.9
2526,55.95,0,51,-51,0.975,100,1,102,9.9
2527,595.75,0,527,-527,0.975,100,1,1054,137.5
2528,412.75,28.29,400.58,-344,0.975,100,1,688,137.5
2529,634.25,0,566,-566,0.975,100,1,1131,137.5
2530,718.75,0,650,-650,0.975,100,1,1300,137.5
2531,214,0,196,-196,0.975,100,1,392,36
2532,150.5,0,133,-133,0.975,100,1,265,36
2533,312,0,294,-294,0.975,100,1,588,36
2534,139,14.545,138.09,-109,0.975,100,1,218,60
2535,137,22.545,148.09,-103,0.975,100,1,205,69
2536,162.5,0,154,-154,0.975,100,1,307,18
2537,95.8,22.44,133.88,-89,0.975,100,1,178,13.6
2538,116.4,6.975,123.95,-110,0.975,100,1,220,12.8
