bus_i,type,Pd,Qd,Gs,Bs,area,Vm,Va,baseKV,zone,Vmax,Vmin
309,848,0.0001,0.01,0,154,169.4,184.8,0,0,1,-30,30
312,333,0.0395,0.1281,0.01314,78.59,94.31,141.47,0,0,1,-30,30
312,339,0.00165,0.00496,0.00053,137,164.4,246.6,0,0,1,-30,30
313,336,0.00026,0.00066,7e-05,50,60,90,0,0,1,-30,30
315,335,0.0235,0.07683,0.00783,123,147.6,221.4,0,0,1,-30,30
316,317,0.00645,0.02066,0.00213,137,164.4,246.6,0,0,1,-30,30
316,331,0.04174,0.07322,0.00692,115,126.5,138,0,0,1,-30,30
316,332,0.01132,0.03636,0.00375,137,164.4,246.6,0,0,1,-30,30
319,324,0.00862,0.02752,0.00296,101,121.2,181.8,0,0,1,-30,30
319,327,0.00891,0.01566,0.00148,63.08,75.7,113.54,0,0,1,-30,30
320,321,0.03347,0.06529,0.00593,50,60,90,0,0,1,-30,30
321,323,0.04351,0.09356,0.00962,54.76,65.71,98.57,0,0,1,-30,30
322,325,0.01653,0.03306,0.00242,135.74,162.89,244.34,0,0,1,-30,30
323,324,8e-05,0.00083,0,438,525.6,788.4,0,0,1,-30,30
323,330,0.02394,0.04718,0.00469,58.83,70.6,105.89,0,0,1,-30,30
324,326,0.0328,0.07474,0.00784,73.97,88.76,133.15,0,0,1,-30,30
325,326,8e-05,0.00083,0,50,60,90,0,0,1,-30,30
325,327,0.00496,0.00826,0.00085,77.91,93.49,140.23,0,0,1,-30,30
325,337,0.00745,0.01889,0.00192,50,60,90,0,0,1,-30,30
330,336,0.01686,0.05427,0.00558,50,60,90,0,0,1,-30,30
332,338,0.01721,0.05623,0.00573,140,168,252,0,0,1,-30,30
338,339,8e-05,0.00083,0,438,525.6,788.4,0,0,1,-30,30
341,342,6e-05,0.02002,0,486.86,584.24,876.35,0,0,1,-30,30
341,373,0.00024,0.00368,0.1502,1358.49,1630.19,2445.28,0,0,1,-30,30
342,371,0.00024,0.00368,0.1502,1690.36,2028.43,3042.65,0,0,1,-30,30
342,766,0.0001,0.01,0,2596,2855.6,3115.2,0,0,1,-30,30
346,368,1e-05,0.0002,0.0717,387.41,464.89,697.34,0,0,1,-30,30
348,363,3e-05,0.00052,0.0163,1263.55,1516.26,2274.39,0,0,1,-30,30
348,368,0.00039,0.00689,0.2687,1756.03,2107.24,3160.85,0,0,1,-30,30
348,378,0.0004,0.00617,0.2243,1770.25,2124.3,3186.45,0,0,1,-30,30
348,437,0.0001,0.01,0,2005.83,2406.99,3610.49,0,0,1,-30,30
359,380,2e-05,0.00025,0.0022,910.87,1093.05,1639.57,0,0,1,-30,30
359,381,0.00061,0.00823,0.067,904.48,1085.38,1628.07,0,0,1,-30,30
363,377,0.00043,0.00668,0.241,2355.78,2826.94,4240.41,0,0,1,-30,30
368,377,9e-05,0.00132,0.0539,2472.37,2966.84,4450.26,0,0,1,-30,30
369,378,9e-05,0.00132,0.0539,2206.7,2648.04,3972.06,0,0,1,-30,30
369,2269,0.0001,0.01,0,953.31,1143.97,1715.95,0,0,1,-30,30
370,371,0.00032,0.00489,0.1996,1125.95,1351.14,2026.71,0,0,1,-30,30
370,373,0.00032,0.00489,0.1996,830.02,996.02,1494.03,0,0,1,-30,30
370,377,0.00026,0.00488,0.2057,1245.37,1494.45,2241.67,0,0,1,-30,30
370,378,0.00026,0.00488,0.2057,841.84,1010.2,1515.3,0,0,1,-30,30
371,374,0.00105,0.01623,2.6865,737.43,884.92,1327.37,0,0,1,-30,30
371,375,0.00018,0.0028,0.1143,251.29,301.55,452.32,0,0,1,-30,30
372,374,0.00039,0.0041,0.1727,1335.86,1603.03,2404.55,0,0,1,-30,30
372,375,0.00104,0.01511,0.5318,340.83,409,613.49,0,0,1,-30,30
372,376,0.00104,0.01511,0.5318,340.3,408.36,612.54,0,0,1,-30,30
373,374,0.00105,0.01623,2.6865,706.78,848.14,1272.2,0,0,1,-30,30
373,376,0.00018,0.0028,0.1143,495.9,595.08,892.62,0,0,1,-30,30
374,391,0.0001,0.01,0,1742.79,2091.34,3137.02,0,0,1,-30,30
379,750,0.0001,0.01,0,843.25,1011.9,1517.85,0,0,1,-30,30
380,382,0.00059,0.00806,0.1076,786.91,944.29,1416.43,0,0,1,-30,30
385,2296,0.0001,0.01,0,810.73,972.88,1459.32,0,0,1,-30,30
391,440,0.00049,0.0052,0.1712,2093.79,2512.55,3768.82,0,0,1,-30,30
391,441,0.00041,0.00484,0.1712,1219.83,1463.8,2195.7,0,0,1,-30,30
391,442,0.00055,0.00621,0.2133,1658.9,1990.68,2986.02,0,0,1,-30,30
391,443,0.00055,0.00621,0.2133,1658.9,1990.68,2986.02,0,0,1,-30,30
396,434,1e-05,0.0002,0.0717,387.41,464.89,697.34,0,0,1,-30,30
398,436,1e-05,0.0002,0.0023,772.64,927.17,1390.75,0,0,1,-30,30
401,413,0.00017,0.00288,0.1061,2165.89,2599.07,3898.6,0,0,1,-30,30
401,429,3e-05,0.00052,0.0163,1586.79,1904.15,2856.22,0,0,1,-30,30
401,434,0.00039,0.00689,0.2687,2151.94,2582.33,3873.5,0,0,1,-30,30
401,439,0.0004,0.00617,0.2243,1770.25,2124.3,3186.45,0,0,1,-30,30
412,434,0.0003,0.00469,0.1916,3994.97,4793.96,7190.94,0,0,1,-30,30
412,2287,0.0001,0.01,0,2691.08,3229.3,4843.95,0,0,1,-30,30
413,435,0.00012,0.00202,0.078,1604.85,1925.82,2888.73,0,0,1,-30,30
422,449,0.01441,0.05262,0.07664,481.03,577.24,865.86,0,0,1,-30,30
422,449,0.01221,0.04562,0.07362,456.82,548.18,822.27,0,0,1,-30,30
429,438,0.00043,0.00668,0.241,2649.91,3179.9,4769.84,0,0,1,-30,30
434,438,9e-05,0.00132,0.0539,2811.29,3373.54,5060.31,0,0,1,-30,30
435,436,0.00053,0.00826,0.3227,1412.42,1694.9,2542.36,0,0,1,-30,30
436,439,9e-05,0.00132,0.0539,1204.2,1445.04,2167.56,0,0,1,-30,30
436,442,1e-05,0.003,0.89999,1658.9,1990.68,2986.02,0,0,1,-30,30
436,443,1e-05,0.003,0.89999,1658.9,1990.68,2986.02,0,0,1,-30,30
437,438,0.00026,0.00488,0.2057,2234.32,2681.19,4021.78,0,0,1,-30,30
437,439,0.00026,0.00488,0.2057,1019.65,1223.58,1835.38,0,0,1,-30,30
451,454,2e-05,0.005,0,1365.22,1638.26,2457.4,0,0,1,-30,30
451,482,0.00046,0.00707,1.4224,2645.78,3174.93,4762.4,0,0,1,-30,30
451,482,0.00046,0.00707,1.4223,2645.77,3174.93,4762.4,0,0,1,-30,30
454,480,0.00012,0.00189,0.0773,920.7,1104.84,1657.26,0,0,1,-30,30
454,481,6e-05,0.00086,0.0353,921.23,1105.48,1658.22,0,0,1,-30,30
463,472,0.00235,0.03652,1.8924,448,492.8,537.6,0,0,1,-30,30
466,467,0.00077,0.00828,0.2725,936.01,1123.22,1684.82,0,0,1,-30,30
466,1408,0.0001,0.01,0,958.29,1149.95,1724.92,0,0,1,-30,30
467,468,0.00077,0.00826,0.2718,493.18,591.82,887.72,0,0,1,-30,30
467,470,0.00015,0.00237,0.0966,1467.07,1760.48,2640.73,0,0,1,-30,30
467,474,0.00062,0.00665,0.2188,822.53,987.04,1480.55,0,0,1,-30,30
467,475,0.00075,0.00686,0.2102,929.07,1114.88,1672.33,0,0,1,-30,30
467,480,0.00039,0.00604,0.2466,538.52,646.22,969.34,0,0,1,-30,30
467,503,0.00157,0.05061,0,50,60,90,0,0,1,-30,30
468,1495,0.0001,0.01,0,326.66,391.99,587.99,0,0,1,-30,30
469,476,0.00016,0.00245,0.1002,728.73,874.48,1311.71,0,0,1,-30,30
469,1496,0.0001,0.01,0,561.84,674.21,1011.32,0,0,1,-30,30
471,472,0.00117,0.01252,0.4122,486.86,584.23,876.35,0,0,1,-30,30
471,473,0.00138,0.01471,0.4829,1155.17,1386.2,2079.3,0,0,1,-30,30
471,1463,0.0001,0.01,0,1164.44,1397.33,2096,0,0,1,-30,30
472,478,0.0008,0.01232,0.9121,561.57,673.88,1010.82,0,0,1,-30,30
472,480,0.00111,0.01554,0.9397,480.2,576.24,864.36,0,0,1,-30,30
473,477,0.00049,0.00522,0.1717,1006.03,1207.23,1810.85,0,0,1,-30,30
473,477,0.00049,0.00522,0.1717,1006.03,1207.23,1810.85,0,0,1,-30,30
473,480,0.00129,0.01755,1.0054,1251.59,1501.91,2252.86,0,0,1,-30,30
476,480,0.00055,0.00849,0.3468,702.2,842.64,1263.96,0,0,1,-30,30
477,482,0.00172,0.01571,0.4811,823.32,987.98,1481.97,0,0,1,-30,30
477,482,0.00172,0.01571,0.4811,823.32,987.98,1481.97,0,0,1,-30,30
478,1520,0.0001,0.01,0,545.61,654.73,982.09,0,0,1,-30,30
479,482,0.00019,0.00292,0.1192,2149.69,2579.62,3869.43,0,0,1,-30,30
479,482,0.00019,0.00292,0.1192,2149.69,2579.62,3869.43,0,0,1,-30,30
480,481,7e-05,0.00103,0.042,920.37,1104.44,1656.66,0,0,1,-30,30
482,483,0.00104,0.00953,0.2918,394.68,473.62,710.42,0,0,1,-30,30
482,484,0.00104,0.00953,0.2918,342.92,411.5,617.26,0,0,1,-30,30
488,1013,0.0001,0.01,0,190.76,228.92,343.38,0,0,1,-30,30
489,1241,0.0001,0.01,0,222.89,267.46,401.2,0,0,1,-30,30
494,495,1e-07,0.0827,0,90.04,108.05,162.07,0,0,1,-30,30
508,537,0.01248,0.04595,0.00524,50,60,90,0,0,1,-30,30
509,510,8e-05,0.00083,0,438,525.6,788.4,0,0,1,-30,30
509,564,0.00347,0.01116,0.00119,62,74.4,111.6,0,0,1,-30,30
509,569,0.0043,0.01347,0.00148,62,74.4,111.6,0,0,1,-30,30
510,517,0.00083,0.00264,0.00026,62,74.4,111.6,0,0,1,-30,30
510,535,0.00463,0.01438,0.0016,62,74.4,111.6,0,0,1,-30,30
510,557,0.00264,0.00818,0.00091,62,74.4,111.6,0,0,1,-30,30
511,532,0.00041,0.00132,0.00014,50,60,90,0,0,1,-30,30
512,513,8e-05,0.00083,0,50,60,90,0,0,1,-30,30
512,529,0.00306,0.00893,0.00111,50,60,90,0,0,1,-30,30
513,562,0.00438,0.01405,0.00149,50,60,90,0,0,1,-30,30
514,515,8e-05,0.00083,0,438,525.6,788.4,0,0,1,-30,30
514,536,0.0062,0.01934,0.00214,62,74.4,111.6,0,0,1,-30,30
515,547,0.0024,0.00777,0.00081,62,74.4,111.6,0,0,1,-30,30
516,517,0.00099,0.00289,0.00038,50,60,90,0,0,1,-30,30
517,541,0.00256,0.00835,0.00084,62,74.4,111.6,0,0,1,-30,30
518,519,0.00033,0.00107,0.00011,50,60,90,0,0,1,-30,30
519,520,0.00512,0.01554,0.00186,75,90,135,0,0,1,-30,30
519,532,0.0014,0.00455,0.00046,75,90,135,0,0,1,-30,30
521,522,8e-05,0.00083,0,438,525.6,788.4,0,0,1,-30,30
521,559,0.00372,0.00843,0.00145,114.63,137.55,206.33,0,0,1,-30,30
522,563,0.00471,0.01339,0.0018,102,112.2,122.4,0,0,1,-30,30
523,524,8e-05,0.00083,0,50,60,90,0,0,1,-30,30
524,525,1e-07,0.0002,1e-05,50,60,90,0,0,1,-30,30
525,537,0.00463,0.01413,0.00163,50,60,90,0,0,1,-30,30
525,562,0.00066,0.00182,0.00024,50,60,90,0,0,1,-30,30
526,572,0.00215,0.01479,0.00169,98,117.6,176.4,0,0,1,-30,30
527,531,0.00959,0.03107,0.00321,62,74.4,111.6,0,0,1,-30,30
527,542,0.00504,0.01661,0.00167,50,60,90,0,0,1,-30,30
527,545,0.00934,0.02917,0.00321,50,60,90,0,0,1,-30,30
527,548,0.0014,0.0043,0.00047,62,74.4,111.6,0,0,1,-30,30
528,529,1e-07,0.0002,1e-05,50,60,90,0,0,1,-30,30
529,531,0.00322,0.00926,0.00122,50,60,90,0,0,1,-30,30
530,534,8e-05,0.00025,2e-05,62,74.4,111.6,0,0,1,-30,30
530,549,0.00826,0.02686,0.00276,62,74.4,111.6,0,0,1,-30,30
532,540,0.00554,0.01702,0.00195,75,90,135,0,0,1,-30,30
532,566,0.00521,0.01603,0.00183,75,90,135,0,0,1,-30,30
532,570,0.00446,0.01281,0.00175,75,90,135,0,0,1,-30,30
532,573,0.0019,0.00455,0.00091,50,60,90,0,0,1,-30,30
533,534,0.00455,0.00818,0.00096,50,60,90,0,0,1,-30,30
534,551,0.0076,0.01983,0.00206,65.98,79.18,118.77,0,0,1,-30,30
535,536,8e-05,0.00083,0,438,525.6,788.4,0,0,1,-30,30
537,538,0.0024,0.00719,0.00085,62,74.4,111.6,0,0,1,-30,30
537,557,0.00587,0.01942,0.00212,62,74.4,111.6,0,0,1,-30,30
537,563,0.00355,0.01091,0.00126,99,108.9,118.8,0,0,1,-30,30
537,568,0.00496,0.01537,0.00175,62,74.4,111.6,0,0,1,-30,30
538,539,8e-05,0.00083,0,438,525.6,788.4,0,0,1,-30,30
539,574,0.01074,0.03273,0.00383,62,74.4,111.6,0,0,1,-30,30
540,541,8e-05,0.00083,0,438,525.6,788.4,0,0,1,-30,30
542,543,8e-05,0.00083,0,50,60,90,0,0,1,-30,30
543,546,0.00802,0.02521,0.00274,50,60,90,0,0,1,-30,30
544,545,1e-07,0.0002,1e-05,50,60,90,0,0,1,-30,30
545,547,0.00215,0.00636,0.0008,50,60,90,0,0,1,-30,30
546,547,8e-05,0.00083,0,438,525.6,788.4,0,0,1,-30,30
546,551,0.00314,0.00843,0.00085,66.34,79.6,119.41,0,0,1,-30,30
546,553,0.00198,0.0057,0.00077,86.11,103.33,155,0,0,1,-30,30
546,554,0.00628,0.02025,0.00211,62,74.4,111.6,0,0,1,-30,30
547,567,0.0024,0.00744,0.00084,75,90,135,0,0,1,-30,30
548,549,8e-05,0.00083,0,438,525.6,788.4,0,0,1,-30,30
550,551,0.0005,0.0014,0.00013,50,60,90,0,0,1,-30,30
552,553,8e-05,0.00083,0,438,525.6,788.4,0,0,1,-30,30
552,571,0.00397,0.01124,0.00151,62,74.4,111.6,0,0,1,-30,30
554,555,8e-05,0.00083,0,438,525.6,788.4,0,0,1,-30,30
555,565,0.00149,0.00446,0.00055,62,74.4,111.6,0,0,1,-30,30
556,557,0.00207,0.00347,0.00083,50,60,90,0,0,1,-30,30
558,559,8e-05,0.00083,0,438,525.6,788.4,0,0,1,-30,30
558,2224,0.0001,0.01,0,108,118.8,129.6,0,0,1,-30,30
560,562,0.00017,0.00041,6e-05,50,60,90,0,0,1,-30,30
561,563,0.00157,0.00496,0.00056,50,60,90,0,0,1,-30,30
564,565,8e-05,0.00083,0,438,525.6,788.4,0,0,1,-30,30
566,567,8e-05,0.00083,0,438,525.6,788.4,0,0,1,-30,30
568,569,8e-05,0.00083,0,438,525.6,788.4,0,0,1,-30,30
570,571,8e-05,0.00083,0,438,525.6,788.4,0,0,1,-30,30
572,575,0.01116,0.03273,0.00319,50,60,90,0,0,1,-30,30
574,575,8e-05,0.00083,0,438,525.6,788.4,0,0,1,-30,30
576,577,2e-05,0.00021,0,876,1051.2,1576.8,0,0,1,-30,30
576,595,0.00593,0.04093,0.07215,341,409.2,613.8,0,0,1,-30,30
577,2085,0.0001,0.01,0,144,158.4,172.8,0,0,1,-30,30
578,579,2e-05,0.00021,0,876,1051.2,1576.8,0,0,1,-30,30
578,591,0.00777,0.04128,0.06391,197,236.4,354.6,0,0,1,-30,30
579,925,0.0001,0.01,0,150.6,180.72,271.08,0,0,1,-30,30
580,597,0.00213,0.02432,0.67744,1240,1488,2232,0,0,1,-30,30
580,694,0.00293,0.03054,0.95472,1206,1447.2,2170.8,0,0,1,-30,30
580,1367,0.0001,0.01,0,306.13,367.36,551.03,0,0,1,-30,30
581,587,0.0057,0.04149,0.06617,341,409.2,613.8,0,0,1,-30,30
582,583,2e-05,0.00021,0,876,1051.2,1576.8,0,0,1,-30,30
582,588,0.00145,0.01008,0.01719,320.55,384.66,576.99,0,0,1,-30,30
583,2090,0.0001,0.01,0,198.83,238.59,357.89,0,0,1,-30,30
584,596,0.00241,0.02782,0.77066,1154,1384.8,2077.2,0,0,1,-30,30
584,1376,0.0001,0.01,0,388.42,466.1,699.16,0,0,1,-30,30
585,589,0.00384,0.02721,0.04517,231,277.2,415.8,0,0,1,-30,30
585,2086,0.0001,0.01,0,150.61,180.73,271.1,0,0,1,-30,30
586,587,2e-05,0.00021,0,876,1051.2,1576.8,0,0,1,-30,30
586,594,0.00488,0.03362,0.05961,341,409.2,613.8,0,0,1,-30,30
588,589,2e-05,0.00021,0,240,264,288,0,0,1,-30,30
588,594,0.00314,0.02159,0.03839,341,409.2,613.8,0,0,1,-30,30
589,695,0.01207,0.06905,0.11519,558.42,670.1,1005.16,0,0,1,-30,30
589,2094,0.0001,0.01,0,283.05,339.67,509.5,0,0,1,-30,30
590,591,2e-05,0.00021,0,876,1051.2,1576.8,0,0,1,-30,30
590,595,0.00455,0.03157,0.05531,245.03,294.04,441.06,0,0,1,-30,30
592,593,1e-05,0.0002,0,50,60,90,0,0,1,-30,30
592,597,0.00092,0.01051,0.29293,838,1005.6,1508.4,0,0,1,-30,30
594,595,2e-05,0.00021,0,876,1051.2,1576.8,0,0,1,-30,30
596,597,1e-05,0.0002,0,1593,1911.6,2867.4,0,0,1,-30,30
596,696,0.00168,0.01603,0.51488,1206,1447.2,2170.8,0,0,1,-30,30
598,599,0.00025,0.00074,0.0001,75,90,135,0,0,1,-30,30
599,666,0.01099,0.02496,0.00416,96.76,116.11,174.16,0,0,1,-30,30
599,686,0.00579,0.01802,0.00198,115.85,139.01,208.52,0,0,1,-30,30
600,624,0.03868,0.10116,0.0108,87.61,105.13,157.7,0,0,1,-30,30
600,630,0.00719,0.02248,0.00246,62,74.4,111.6,0,0,1,-30,30
600,646,0.01636,0.04132,0.0045,50,60,90,0,0,1,-30,30
601,629,0.00719,0.02256,0.00247,62,74.4,111.6,0,0,1,-30,30
602,666,0.0086,0.02802,0.00284,99,118.8,178.2,0,0,1,-30,30
602,689,0.01785,0.05826,0.00589,99,118.8,178.2,0,0,1,-30,30
603,673,0.02256,0.04314,0.004,50,60,90,0,0,1,-30,30
604,646,0.03727,0.06678,0.00651,39,46.8,70.2,0,0,1,-30,30
605,606,8e-05,0.00083,0,438,525.6,788.4,0,0,1,-30,30
605,683,0.00975,0.03083,0.00335,96.52,115.82,173.74,0,0,1,-30,30
606,619,0.00099,0.00273,0.00037,121.66,145.99,218.99,0,0,1,-30,30
607,658,0.0024,0.00678,0.00091,75,90,135,0,0,1,-30,30
608,610,0.00017,0.0005,7e-05,50,60,90,0,0,1,-30,30
609,611,0.00017,0.00058,7e-05,50,60,90,0,0,1,-30,30
610,611,8e-05,0.00083,0,50,60,90,0,0,1,-30,30
610,631,0.00496,0.01413,0.0019,50,60,90,0,0,1,-30,30
611,692,0.00413,0.01182,0.00159,50,60,90,0,0,1,-30,30
612,620,0.00496,0.0162,0.00164,75,90,135,0,0,1,-30,30
613,620,0.00339,0.00959,0.00129,50,60,90,0,0,1,-30,30
614,678,0.00033,0.00099,0.00013,50,60,90,0,0,1,-30,30
615,679,0.00033,0.00091,0.00012,50,60,90,0,0,1,-30,30
616,618,0.0024,0.00455,0.00075,50,60,90,0,0,1,-30,30
617,619,0.00132,0.00364,0.00049,50,60,90,0,0,1,-30,30
618,625,0.00289,0.00802,0.0008,121.37,145.64,218.47,0,0,1,-30,30
618,627,0.00595,0.00992,0.00237,123.09,147.71,221.56,0,0,1,-30,30
619,662,0.00149,0.0043,0.00057,96.73,116.08,174.11,0,0,1,-30,30
620,633,0.00934,0.0257,0.00253,50,60,90,0,0,1,-30,30
621,622,0.00041,0.00124,0.00017,50,60,90,0,0,1,-30,30
622,649,0.00099,0.00339,0.00038,75,90,135,0,0,1,-30,30
623,624,8e-05,0.00083,0,438,525.6,788.4,0,0,1,-30,30
623,1392,0.0001,0.01,0,83.7,100.44,150.66,0,0,1,-30,30
624,1138,0.0001,0.01,0,83.7,100.44,150.66,0,0,1,-30,30
625,626,8e-05,0.00083,0,438,525.6,788.4,0,0,1,-30,30
626,689,0.00355,0.01132,0.00123,132.97,159.56,239.35,0,0,1,-30,30
627,628,8e-05,0.00083,0,438,525.6,788.4,0,0,1,-30,30
628,653,0.01669,0.04364,0.00566,106.38,127.66,191.48,0,0,1,-30,30
629,630,8e-05,0.00083,0,438,525.6,788.4,0,0,1,-30,30
629,642,0.01595,0.0414,0.00404,50,60,90,0,0,1,-30,30
630,641,0.01595,0.04132,0.00403,50,60,90,0,0,1,-30,30
630,644,0.02926,0.0514,0.00489,50,60,90,0,0,1,-30,30
631,632,8e-05,0.00083,0,50,60,90,0,0,1,-30,30
632,689,0.01174,0.03537,0.00421,50,60,90,0,0,1,-30,30
633,684,0.0057,0.01479,0.0015,50,60,90,0,0,1,-30,30
634,648,0.00091,0.00653,0.00065,194.92,233.9,350.85,0,0,1,-30,30
634,649,0.0005,0.00149,0.00017,162.51,195.01,292.52,0,0,1,-30,30
634,649,0.0005,0.00149,0.00017,160.45,192.54,288.81,0,0,1,-30,30
634,660,0.01207,0.03926,0.00399,50,60,90,0,0,1,-30,30
634,677,0.0005,0.0038,0.00038,115,138,207,0,0,1,-30,30
635,636,8e-05,0.00083,0,438,525.6,788.4,0,0,1,-30,30
635,688,0.01298,0.04074,0.0045,75,90,135,0,0,1,-30,30
636,2181,0.0001,0.01,0,83.7,100.44,150.66,0,0,1,-30,30
637,638,0.00165,0.00537,0.00054,50,60,90,0,0,1,-30,30
638,668,0.01926,0.06198,0.00647,103.29,123.95,185.92,0,0,1,-30,30
638,687,0.01041,0.03388,0.00346,114.08,136.9,205.34,0,0,1,-30,30
639,641,0.0005,0.00107,0.00014,50,60,90,0,0,1,-30,30
640,642,0.0005,0.00116,0.00014,50,60,90,0,0,1,-30,30
641,684,0.03174,0.08347,0.00816,50,60,90,0,0,1,-30,30
642,685,0.03174,0.08347,0.00816,50,60,90,0,0,1,-30,30
643,644,8e-05,0.00083,0,50,60,90,0,0,1,-30,30
643,673,0.04025,0.07132,0.00662,50,60,90,0,0,1,-30,30
645,646,0.00058,0.00099,0.0001,50,60,90,0,0,1,-30,30
647,648,0.00314,0.00545,0.00053,50,60,90,0,0,1,-30,30
648,672,0.0043,0.03033,0.00319,186.08,223.3,334.95,0,0,1,-30,30
649,690,0.01289,0.04099,0.00439,98.47,118.16,177.25,0,0,1,-30,30
650,651,8e-05,0.00083,0,438,525.6,788.4,0,0,1,-30,30
650,689,0.00942,0.03008,0.00319,75,90,135,0,0,1,-30,30
651,657,0.00223,0.0062,0.00084,75,90,135,0,0,1,-30,30
652,667,0.03438,0.11107,0.01156,99,118.8,178.2,0,0,1,-30,30
652,693,0.01041,0.03405,0.00418,114,136.8,205.2,0,0,1,-30,30
652,983,0.0001,0.01,0,83.7,100.44,150.66,0,0,1,-30,30
653,1054,0.0001,0.01,0,83.7,100.44,150.66,0,0,1,-30,30
654,670,0.00149,0.0043,0.00058,75,90,135,0,0,1,-30,30
655,656,8e-05,0.00083,0,67,73.7,80.4,0,0,1,-30,30
655,688,0.0038,0.01083,0.00145,75,90,135,0,0,1,-30,30
656,675,0.00711,0.02074,0.00265,67,73.7,80.4,0,0,1,-30,30
657,658,8e-05,0.00083,0,438,525.6,788.4,0,0,1,-30,30
659,666,0.00314,0.00884,0.00119,96.4,115.68,173.52,0,0,1,-30,30
659,1807,0.0001,0.01,0,83.7,100.44,150.66,0,0,1,-30,30
661,662,8e-05,0.00083,0,438,525.6,788.4,0,0,1,-30,30
661,689,0.0043,0.01364,0.00146,136.43,163.72,245.57,0,0,1,-30,30
663,666,0.02091,0.06826,0.00692,100.28,120.34,180.5,0,0,1,-30,30
664,665,0.00017,0.00041,5e-05,50,60,90,0,0,1,-30,30
665,673,0.02702,0.05752,0.00544,114.16,136.99,205.49,0,0,1,-30,30
665,1923,0.0001,0.01,0,83.7,100.44,150.66,0,0,1,-30,30
666,691,0.00562,0.0157,0.00174,50,60,90,0,0,1,-30,30
667,688,0.0262,0.08496,0.00871,99,118.8,178.2,0,0,1,-30,30
668,669,8e-05,0.00083,0,438,525.6,788.4,0,0,1,-30,30
669,684,0.00231,0.00744,0.00077,75,90,135,0,0,1,-30,30
670,671,8e-05,0.00083,0,438,525.6,788.4,0,0,1,-30,30
670,682,0.00471,0.0138,0.00176,75,90,135,0,0,1,-30,30
671,675,0.00099,0.00289,0.00037,68,74.8,81.6,0,0,1,-30,30
671,689,0.01835,0.05744,0.00634,99,118.8,178.2,0,0,1,-30,30
672,1038,0.0001,0.01,0,167.59,201.11,301.66,0,0,1,-30,30
673,687,0.0119,0.03686,0.00418,136.32,163.59,245.38,0,0,1,-30,30
674,675,0.00124,0.00347,0.00046,50,60,90,0,0,1,-30,30
676,677,0.00058,0.00174,0.00023,50,60,90,0,0,1,-30,30
677,681,0.0081,0.05248,0.00524,75,90,135,0,0,1,-30,30
678,679,8e-05,0.00083,0,438,525.6,788.4,0,0,1,-30,30
678,685,0.01008,0.03182,0.00345,75,90,135,0,0,1,-30,30
679,687,0.0176,0.05686,0.00587,97.87,117.44,176.17,0,0,1,-30,30
680,681,0.00223,0.00719,0.00075,50,60,90,0,0,1,-30,30
682,683,8e-05,0.00083,0,438,525.6,788.4,0,0,1,-30,30
684,2129,0.0001,0.01,0,83.7,100.44,150.66,0,0,1,-30,30
686,1400,0.0001,0.01,0,83.7,100.44,150.66,0,0,1,-30,30
690,938,0.0001,0.01,0,125.92,151.1,226.65,0,0,1,-30,30
695,1300,0.0001,0.01,0,517.5,621,931.5,0,0,1,-30,30
697,698,1e-05,0.0002,0,1593,1911.6,2867.4,0,0,1,-30,30
698,700,0.0024,0.02795,0.75408,838,1005.6,1508.4,0,0,1,-30,30
701,706,0.00612,0.0157,0.00157,120,144,216,0,0,1,-30,30
701,708,0.00331,0.01091,0.00111,50,60,90,0,0,1,-30,30
702,723,0.03124,0.05603,0.00563,103,113.3,123.6,0,0,1,-30,30
702,728,0.0262,0.04397,0.00434,105,115.5,126,0,0,1,-30,30
703,739,0.0395,0.12455,0.01176,131,144.1,157.2,0,0,1,-30,30
703,2238,0.0001,0.01,0,146,160.6,175.2,0,0,1,-30,30
704,705,0.1,0.1595,0.01597,57,68.4,102.6,0,0,1,-30,30
705,719,0.00124,0.00413,0.00039,178.65,214.38,321.57,0,0,1,-30,30
705,725,0.00793,0.02231,0.00215,123,147.6,221.4,0,0,1,-30,30
705,733,0.00124,0.00413,0.00041,171.43,205.72,308.58,0,0,1,-30,30
705,739,0.05455,0.18017,0.0242,141,155.1,169.2,0,0,1,-30,30
706,709,0.02074,0.06727,0.00682,137,164.4,246.6,0,0,1,-30,30
706,711,0.0076,0.01983,0.00206,120,144,216,0,0,1,-30,30
706,728,0.01281,0.02149,0.00212,107,117.7,128.4,0,0,1,-30,30
706,734,0.00124,0.00413,0.00041,137,164.4,246.6,0,0,1,-30,30
706,743,0.03248,0.1081,0.01445,137,164.4,246.6,0,0,1,-30,30
708,710,0.01917,0.02595,0.00467,69,82.8,124.2,0,0,1,-30,30
708,730,0.00504,0.01686,0.00174,137,164.4,246.6,0,0,1,-30,30
708,731,0.00463,0.01488,0.00152,137,164.4,246.6,0,0,1,-30,30
708,747,0.00463,0.01488,0.00152,120,144,216,0,0,1,-30,30
709,725,0.00132,0.00421,0.00044,137,164.4,246.6,0,0,1,-30,30
709,726,0.00661,0.0157,0.00169,103,123.6,185.4,0,0,1,-30,30
709,746,0.00463,0.01488,0.00152,50,60,90,0,0,1,-30,30
710,714,0.0395,0.06959,0.00657,102.81,123.37,185.06,0,0,1,-30,30
710,715,0.0065,0.02121,0.00216,123,147.6,221.4,0,0,1,-30,30
