bus,Pg,Qg,Qmax,Qmin,Vg,mBase,status,Pmax,Pmin
1519,66.2425,7.529,33.818,-18.76,0.9975,100,1,127.05,5.435
1529,22.175,0,11.275,-11.275,0.9975,100,1,42.35,2
1531,0,0,14.219,-14.219,0.9975,59.6,0,45.706,2.285
1533,21,0,33.333,-33.333,0.9975,100,1,40,2
1544,0,0,33.333,-33.333,0.9975,100,0,111.177,5.559
1545,1177.4705,0,600,-600,0.9975,2000,1,2352.941,2
1551,15.827,0,9.225,-9.225,0.9975,100,1,29.654,2
1554,0,0,11.749,-6.188,0.9975,23,0,37.765,17.1
1565,814.643,0,550,-550,0.9975,100,1,1600,29.286
1566,0,0,28.781,-28.781,0.9975,100,0,92.513,4.626
1574,31.38,0,18.902,-18.902,0.9975,100,1,60.76,2
1575,0,0,12.84,-14.228,0.9975,100,0,45.735,2.287
1576,805.106,0,550,-550,0.9975,100,1,1600,10.212
1582,833.292,0,550,-550,0.9975,100,1,1600,66.584
1585,149.8235,0,33.333,-33.333,0.9975,100,1,297.647,2
1591,0,0,10.146,-4.09,0.9975,154,0,32.612,2
1591,171.706,50.319,101.748,-1.11,0.9975,100,1,327.059,16.353
1596,26.066,2.103,15.596,-11.39,0.9975,100,1,50.132,2
1598,0,0,7.261,-7.261,0.9975,100,0,23.341,2
1599,0,0,20.752,-20.752,0.9975,64,0,66.706,3.335
1604,0,0,37.661,-37.661,0.9975,125,0,121.059,6.053
1604,0,0,80.58,-57.91,0.9975,201.27,0,259.015,12.951
1605,62.105,0,32.526,-32.526,0.9975,100,1,122.21,2
1606,840,0,550,-550,0.9975,100,1,1600,80
1612,0,0,32.527,-32.527,0.9975,97.58,0,148.235,6.65
1613,19.975,0,10.089,-10.089,0.9975,100,1,37.95,2
1617,29.655,0,15.254,-15.254,0.9975,100,1,57.31,2
1628,159.8235,0,33.333,-33.333,0.9975,100,1,317.647,2
1629,0,0,138.732,-138.732,0.9975,428,0,445.941,22.297
1632,0,0,19.887,-19.887,0.9975,59.66,0,330.588,16.529
1632,0,0,24.667,-24.667,0.9975,74,0,323.529,16.176
1633,806.027,0,550,-550,0.9975,100,1,1600,12.054
1634,802.915,0,550,-550,0.9975,100,1,1600,5.83
1635,802.5435,0,550,-550,0.9975,100,1,1600,5.087
1636,810.2805,0,550,-550,0.9975,100,1,1600,20.561
1644,0,0,19.215,-14.85,0.9975,53.3,0,72.174,2.25
1645,0,0,30.36,-30.36,0.9975,93.75,0,97.588,4.879
1649,815.617,0,550,-550,0.9975,100,1,1600,31.234
1650,0,0,9.607,-9.607,0.9975,100,0,30.882,2
1660,0,0,33.333,-33.333,0.9975,100,0,335.294,16.765
1661,835.9075,0,550,-550,0.9975,100,1,1600,71.815
1663,0,0,18.27,-18.27,0.9975,54.81,0,332.941,16.647
1665,0,0,44.533,-44.533,0.9975,133.6,0,345.882,17.294
1677,0,0,4.421,-4.421,0.9975,121,0,14.212,2
1677,0,0,5.611,-5.611,0.9975,121,0,18.035,2
1677,0,0,15.372,-15.372,0.9975,100,0,49.412,2.471
1685,811.8695,0,550,-550,0.9975,100,1,1600,23.739
1696,808.4375,0,550,-550,0.9975,100,1,1600,16.875
1702,809.399,0,550,-550,0.9975,100,1,1600,18.798
1703,840,0,550,-550,0.9975,100,1,1600,80
1708,21,0,33.333,-33.333,0.9975,100,1,40,2
1723,804.5085,0,550,-550,0.9975,100,1,1600,9.017
1726,0,0,48.806,-48.806,0.9975,160,0,156.882,7.844
1746,840,0,550,-550,0.9975,100,1,1600,80
1747,0,0,53.333,-53.333,0.9975,160,0,172.941,8.647
1749,258.484,0,33.333,-33.333,0.9975,100,1,514.968,2
1751,438.544,37.7,242.4,-167,0.9975,684,1,875.088,2
1755,324.2645,51.525,192.15,-89.1,0.9975,622.39,1,617.647,30.882
1763,925.427,33.2,242.4,-176,0.9975,684,1,1420.035,430.819
1778,206.9765,0,105.683,-105.683,0.9975,260,1,396.968,16.985
1778,0,0,105.683,-99,0.9975,100,0,339.706,16.985
1781,0,0,6.149,-6.149,0.9975,22.35,0,19.765,2
1797,801,0,550,-550,0.9975,100,1,1600,2
1798,31.25,0,16.107,-16.107,0.9975,100,1,60.5,2
1799,801,0,550,-550,0.9975,100,1,1600,2
1800,107.3545,0,33.333,-33.333,0.9975,100,1,212.709,2
1803,159.8235,0,33.333,-33.333,0.9975,100,1,317.647,2
1806,141.4655,0,76.091,-76.091,0.9975,234,1,270.702,12.229
1807,0,0,6.533,-6.533,0.9975,100,0,21,2
1810,149.8235,0,33.333,-33.333,0.9975,100,1,297.647,2
1824,0,0,76.091,-76.091,0.9975,234,0,244.588,12.229
1828,0,0,33.333,-33.333,0.9975,100,0,228.529,11.426
1829,155.1175,0,33.333,-33.333,0.9975,100,1,308.235,2
1830,0,0,33.333,-33.333,0.9975,100,0,212.471,10.624
1830,0,0,33.333,-33.333,0.9975,100,0,185.294,9.265
1831,0,0,33.333,-33.333,0.9975,100,0,327.059,16.353
1831,801,0,550,-550,0.9975,100,1,1600,2
1836,285.3525,13.625,126.25,-99,0.9975,517,1,543.529,27.176
1838,0,0,69.943,-69.943,0.9975,233,0,224.824,11.241
1839,0,0,19.933,-19.933,0.9975,59.8,0,67.941,3.397
1839,809.042,0,550,-550,0.9975,100,1,1600,18.084
1844,801,0,550,-550,0.9975,100,1,1600,2
1856,134.304,0,33.333,-33.333,0.9975,100,1,266.608,2
1861,805.9115,0,550,-550,0.9975,100,1,1600,11.823
1867,808.522,0,550,-550,0.9975,100,1,1600,17.044
1869,840,0,550,-550,0.9975,100,1,1600,80
1879,0,0,18.062,-18.062,0.9975,100,0,58.059,2.903
1879,0,0,18.446,-18.446,0.9975,100,0,59.294,2.965
1879,0,0,18.446,-18.446,0.9975,100,0,59.294,2.965
1879,0,0,18.446,-18.446,0.9975,100,0,59.294,2.965
1879,0,0,164.48,-154.78,0.9975,542.8,0,528.706,26.435
1879,0,0,18.062,-18.062,0.9975,100,0,58.059,2.903
1881,811.0405,0,550,-550,0.9975,100,1,1600,22.081
1883,0,0,85.333,-85.333,0.9975,256,0,282.882,14.144
1905,0,0,17.48,-8.57,0.9975,20.65,0,349.412,17.471
1905,12.1175,0,6.917,-6.917,0.9975,20.65,1,22.235,2
1905,163.179,4.455,17.48,-8.57,0.9975,20.65,1,314.118,12.24
1905,0,0,6.917,-6.917,0.9975,20.65,0,22.235,2
1906,0,0,66.868,-66.868,0.9975,195,0,214.941,10.747
1911,0,0,86.852,-75.1,0.9975,235.5,0,279.177,13.959
1913,21,0,22.584,-22.584,0.9975,100,1,40,2
1920,150.4115,0,33.333,-33.333,0.9975,100,1,298.823,2
1921,0,0,7.686,-7.686,0.9975,100,0,24.706,2
1923,23.33,0,11.895,-11.895,0.9975,100,1,44.66,2
1929,0,0,45.45,-44.55,0.9975,100,0,247.059,12.353
1929,0,0,50.5,-49.5,0.9975,100,0,277.941,13.897
1944,338.756,0,33.333,-33.333,0.9975,100,1,675.512,2
1946,0,0,18.062,-18.062,0.9975,100,0,58.059,2.903
1946,0,0,18.446,-18.446,0.9975,100,0,59.294,2.965
1946,0,0,18.446,-18.446,0.9975,100,0,59.294,2.965
1946,0,0,18.446,-18.446,0.9975,100,0,59.294,2.965
1946,0,0,164.48,-154.78,0.9975,542.8,0,528.706,26.435
1946,0,0,18.062,-18.062,0.9975,100,0,58.059,2.903
1954,805.2085,0,550,-550,0.9975,100,1,1600,10.417
1955,0,0,33.333,-33.333,0.9975,100,0,185.294,9.265
1959,0,0,9.607,-9.607,0.9975,100,0,30.882,2
1967,0,0,33.333,-33.333,0.9975,100,0,123.529,6.176
1967,0,0,38.43,-38.43,0.9975,100,0,123.529,6.176
1968,0,0,8.455,-8.455,0.9975,32,0,27.176,2
1973,24.045,0,12.27,-12.27,0.9975,100,1,46.09,2
1975,95.3335,0,56.492,-56.492,0.9975,173.4,1,181.588,9.079
1975,168.618,0.459,99.918,-99,0.9975,290,1,321.177,16.059
1976,40.545,0,21.052,-21.052,0.9975,100,1,79.09,2
1978,21,0,33.333,-33.333,0.9975,100,1,40,2
1987,922.533,0,550,-550,0.9975,100,1,1765.066,80
1988,21,0,33.333,-33.333,0.9975,100,1,40,2
1992,2525,-19.72,808.06,-847.5,0.9975,1333.3,1,5000,50
1993,840,0,550,-550,0.9975,100,1,1600,80
1994,21,0,33.333,-33.333,0.9975,100,1,40,2
1995,0,0,64.178,-64.178,0.9975,230,0,206.294,119.04
2000,0,0,64.562,-64.562,0.9975,230,0,207.529,119.7
2002,0,0,386.606,-386.606,0.9975,1280,0,1242.706,955.7
2004,0,0,56.492,-56.492,0.9975,173.4,0,181.588,9.079
2004,0,0,96.667,-96.667,0.9975,290,0,321.177,16.059
2007,0,0,64.178,-64.178,0.9975,230,0,206.294,119.04
2010,180.3525,53.3735,106.872,-0.125,0.9975,100,1,343.529,17.176
2015,831.7595,0,550,-550,0.9975,100,1,1600,63.519
2017,0,0,63.794,-63.794,0.9975,230,0,205.059,118.27
2018,0,0,33.333,-33.333,0.9975,100,0,351.765,17.588
2020,0,0,9.607,-9.607,0.9975,100,0,30.882,2
2020,0,0,9.607,-9.607,0.9975,100,0,30.882,2
2022,840,0,550,-550,0.9975,100,1,1600,80
2028,0,0,63.794,-63.794,0.9975,230,0,205.059,118.27
2029,0,0,33.333,-33.333,0.9975,100,0,321.177,16.059
2032,801,0,550,-550,0.9975,100,1,1600,2
2035,840,0,550,-550,0.9975,100,1,1600,80
2037,95.3335,0,56.492,-56.492,0.9975,173.4,1,181.588,9.079
2037,167.3385,0.459,99.918,-99,0.9975,290,1,321.177,13.5
2039,902.734,-78.26,202,-358.52,0.9975,955,1,1152.426,653.042
2042,0,0,33.333,-33.333,0.9975,100,0,325.882,16.294
2042,840,0,550,-550,0.9975,100,1,1600,80
2057,0,0,33,-33,0.9975,99,0,317.647,15.882
2057,0,0,33.333,-33.333,0.9975,100,0,295.294,14.765
2058,840,0,550,-550,0.9975,100,1,1600,80
2061,0,0,13.107,-13.107,0.9975,100,0,49.28,2.107
2065,0,0,22.729,-22.729,0.9975,100,0,73.06,3.653
2067,30.9135,0,15.784,-15.784,0.9975,100,1,59.29,2.537
2068,30.9135,0,15.784,-15.784,0.9975,100,1,59.29,2.537
2070,810.723,0,550,-550,0.9975,100,1,1600,21.446
2080,24.87,0,12.709,-12.709,0.9975,100,1,47.74,2
2081,802.859,0,550,-550,0.9975,100,1,1600,5.718
2085,159.8235,0,33.333,-33.333,0.9975,100,1,317.647,2
2086,30.425,0,15.652,-15.652,0.9975,100,1,58.85,2
2090,30.975,0,15.967,-15.967,0.9975,100,1,59.95,2
2091,801.465,0,550,-550,0.9975,100,1,1600,2.93
2092,66.725,0,33.333,-33.333,0.9975,100,1,131.45,2
2098,801,0,550,-550,0.9975,100,1,1600,2
2099,171.5885,0,33.333,-33.333,0.9975,100,1,341.177,2
2101,802.028,0,550,-550,0.9975,100,1,1600,4.056
2103,39.995,0,20.751,-20.751,0.9975,100,1,77.99,2
2129,0,0,30.098,-30.098,0.9975,300,0,352.941,68.02
2130,207.1425,0,57.582,-57.582,0.9975,300,1,352.941,61.344
2132,0,0,23.77,-23.77,0.9975,100,0,117.647,22.43
2133,70.0385,0,23.77,-23.77,0.9975,100,1,117.647,22.43
2138,0,0,31.804,-31.804,0.9975,100,0,117.647,14.51
2143,942.1765,0,500,-500,0.9975,1600,1,1882.353,2
2144,21,0,32.416,-32.416,0.9975,100,1,40,2
2146,163.0585,0,62.38,-62.38,0.9975,100,1,310.588,15.529
2146,840,0,550,-550,0.9975,100,1,1600,80
2147,0,0,36.6,-5.577,0.9975,100,0,117.647,20.19
2148,0,0,36.6,-5.577,0.9975,100,0,117.647,20.19
2149,68.9185,15.5115,36.6,-5.577,0.9975,100,1,117.647,20.19
2150,0,0,36.6,-5.577,0.9975,100,0,117.647,20.19
2153,0,0,36.6,-6.008,0.9975,100,0,117.647,26.82
2154,801,0,550,-550,0.9975,100,1,1600,2
2170,344.1175,0,172.956,-172.956,0.9975,500,1,588.235,100
2171,158.9205,0,70.36,-70.36,0.9975,100,1,308.235,9.606
2171,207.8735,0,33.333,-33.333,0.9975,100,1,413.747,2
2174,0,0,36.6,-9.902,0.9975,100,0,117.647,12.45
2179,0,0,36.6,-9.42,0.9975,100,0,117.647,15.67
2183,0,0,107.604,-107.604,0.9975,100,0,345.882,2
2191,0,0,89.12,-89.12,0.9975,100,0,336.471,16.824
2193,66.8335,0,17.664,-17.664,0.9975,100,1,117.647,16.02
2194,0,0,32.634,-32.634,0.9975,300,0,352.941,87.67
2195,0,0,90.38,-90.38,0.9975,100,0,331.765,16.588
2197,70.0385,0,23.77,-23.77,0.9975,100,1,117.647,22.43
2223,177.2645,0,105.042,-105.042,0.9975,100,1,337.647,16.882
2225,66.0785,0,31.804,-31.804,0.9975,100,1,117.647,14.51
2229,158.7355,7.8825,78.825,-63.06,0.9975,100,1,302.353,15.118
2236,66.712,0,27.327,-27.327,0.9975,100,1,117.647,15.777
2240,0,0,36.6,-36.6,0.9975,100,0,117.647,20.31
2249,0,0,80.564,-80.564,0.9975,700,0,823.529,200
2250,0,0,113.286,-113.286,0.9975,800,0,941.176,200
2252,0,0,71.86,-71.86,0.9975,100,0,325.882,16.294
2252,21,0,25.639,-25.639,0.9975,100,1,40,2
2254,157.4705,0,65.26,-65.26,0.9975,100,1,312.941,2
2262,344.1175,0,42.425,-42.425,0.9975,500,1,588.235,100
2265,0,0,24.536,-24.536,0.9975,100,0,117.647,11.76
2267,21,0,13.966,-13.966,0.9975,100,1,40,2
2270,19.865,0,10.034,-10.034,0.9975,100,1,37.73,2
2272,174.794,0,103.578,-103.578,0.9975,100,1,332.941,16.647
2275,0,0,56.281,-56.281,0.9975,500,0,588.235,100
2291,64.426,0,11.918,-11.918,0.9975,100,1,117.647,11.205
2292,0,0,11.918,-11.918,0.9975,100,0,117.647,11.205
2293,0,0,11.918,-11.918,0.9975,100,0,117.647,12.45
2294,67.9,0,36.6,-36.6,0.9975,100,1,117.647,18.153
2295,0,0,36.6,-9.902,0.9975,100,0,117.647,11.205
2297,0,0,146.4,-146.4,0.9975,400,0,470.588,100
2298,0,0,74.567,-74.567,0.9975,500,0,588.235,100
2299,0,0,97.356,-97.356,0.9975,100,0,312.941,15.647
2300,0,0,23.743,-23.743,0.9975,100,0,117.647,20.21
2301,0,0,36.6,-5.577,0.9975,100,0,117.647,20.19
2309,0,0,56.281,-56.281,0.9975,500,0,588.235,100
2310,62.05,0,35.311,-35.311,0.9975,100,1,117.647,6.453
2311,0,0,36.6,-9.036,0.9975,100,0,117.647,20.62
2312,0,0,36.6,-9.036,0.9975,100,0,117.647,20.62
2321,0,0,24.536,-24.536,0.9975,100,0,117.647,11.76
2328,0,0,10.114,-12.642,0.9975,500,0,588.235,100
2333,595.872,-33,300,-366,0.9975,1600,1,1176.471,15.273
2334,0,0,15.124,-15.124,0.9975,100,0,117.647,16.93
2335,72.2085,0,36.6,-36.6,0.9975,100,1,117.647,26.77
2336,72.2085,0,36.6,-36.6,0.9975,100,1,117.647,26.77
2348,0,0,13.402,-13.402,0.9975,100,0,117.647,22.41
2349,0,0,13.402,-13.402,0.9975,100,0,117.647,20.169
2350,68.908,0,13.402,-13.402,0.9975,100,1,117.647,20.169
2353,0,0,36.6,-9.42,0.9975,100,0,117.647,15.67
2367,0,0,24.366,-24.366,0.9975,300,0,352.941,67.26
2372,0,0,11.1,-11.1,0.9975,100,0,117.647,21.83
2373,0,0,36.6,-5.74,0.9975,100,0,117.647,22.43
2374,0,0,36.6,-5.74,0.9975,100,0,117.647,22.43
2375,0,0,11.1,-11.1,0.9975,100,0,117.647,21.83
2376,0,0,11.1,-11.1,0.9975,100,0,117.647,19.647
2377,79.164,0,11.1,-11.1,0.9975,100,1,136.498,21.83
2378,0,0,18.233,-18.233,0.9975,100,0,117.647,20.19
2379,0,0,18.233,-18.233,0.9975,100,0,117.647,20.19
2387,177.969,0,106.08,-106.08,0.9975,100,1,351.765,4.173
2392,0,0,18.797,-18.797,0.9975,100,0,117.647,16.85
2393,0,0,13.402,-13.402,0.9975,100,0,117.647,22.41
2394,0,0,36.6,-6.008,0.9975,100,0,117.647,26.82
2395,68.908,0,13.402,-13.402,0.9975,100,1,117.647,20.169
2396,0,0,13.402,-13.402,0.9975,100,0,117.647,22.41
2401,0,0,95.526,-95.526,0.9975,100,0,307.059,15.353
2401,21,0,33.333,-33.333,0.9975,100,1,40,2
2410,402.941,0,143.247,-143.247,0.9975,600,1,705.882,100
2411,0,0,109.8,-109.8,0.9975,100,0,352.941,17.647
2416,166.7645,0,98.82,-98.82,0.9975,100,1,317.647,15.882
2420,163.6765,0,85.6,-85.6,0.9975,100,1,311.765,15.588
2420,840,0,550,-550,0.9975,100,1,1600,80
2459,0,0,41.614,-41.614,0.9975,300,0,352.941,67.33
2460,234.6295,0,41.614,-41.614,0.9975,300,1,401.929,67.33
2470,151.5885,0,64.42,-64.42,0.9975,100,1,301.177,2
2472,840,0,550,-550,0.9975,100,1,1600,80
2474,0,0,36.6,-9.42,0.9975,100,0,117.647,15.67
2477,67.2485,0,18.797,-18.797,0.9975,100,1,117.647,16.85
2491,0,0,96.99,-96.99,0.9975,100,0,311.765,15.588
2492,0,0,36.6,-6.008,0.9975,100,0,117.647,26.82
2494,70.8925,15.296,36.6,-6.008,0.9975,100,1,117.647,24.138
2502,170.055,8.995,89.95,-71.96,0.9975,100,1,331.765,8.345
2508,27.29,0,13.993,-13.993,0.9975,100,1,52.58,2
2515,66.0785,0,31.804,-31.804,0.9975,100,1,117.647,14.51
2530,0,0,143.247,-143.247,0.9975,600,0,705.882,100
2532,70.0385,15.43,36.6,-5.74,0.9975,100,1,117.647,22.43
2535,65.0485,13.349,36.6,-9.902,0.9975,100,1,117.647,12.45
2536,0,0,17.664,-17.664,0.9975,100,0,117.647,16.02
2537,0,0,17.664,-17.664,0.9975,100,0,117.647,16.02
2538,0,0,17.664,-17.664,0.9975,100,0,117.647,16.02
2539,0,0,17.664,-17.664,0.9975,100,0,117.647,16.02
2540,0,0,17.664,-17.664,0.9975,100,0,117.647,14.418
2543,0,0,36.6,-36.6,0.9975,100,0,117.647,27.31
2544,0,0,36.6,-36.6,0.9975,100,0,117.647,27.31
2545,71.113,0,36.6,-36.6,0.9975,100,1,117.647,24.579
2550,0,0,77.11,-77.11,0.9975,700,0,823.529,200
2551,344.1175,0,74.567,-74.567,0.9975,500,1,588.235,100
2552,511.7645,0,77.11,-77.11,0.9975,700,1,823.529,200
2557,801,0,550,-550,0.9975,100,1,1600,2
2562,0,0,98.82,-98.82,0.9975,100,0,317.647,15.882
2575,135.132,35.1425,73.2,-2.915,0.9975,200,1,235.294,34.97
2576,0,0,73.2,-2.915,0.9975,200,0,235.294,34.97
2577,0,0,73.2,-2.915,0.9975,200,0,235.294,34.97
2581,0,0,18.529,-18.529,0.9975,100,0,117.647,21.45
2589,165.706,0,33.333,-33.333,0.9975,100,1,329.412,2
2590,0,0,36.6,-6.801,0.9975,100,0,117.647,12.969
2591,65.308,14.8995,36.6,-6.801,0.9975,100,1,117.647,12.969
2592,0,0,36.6,-6.801,0.9975,100,0,117.647,12.969
2593,65.308,14.8995,36.6,-6.801,0.9975,100,1,117.647,12.969
2594,65.308,14.8995,36.6,-6.801,0.9975,100,1,117.647,12.969
2595,0,0,36.6,-6.801,0.9975,100,0,117.647,14.41
2596,0,0,23.743,-23.743,0.9975,100,0,117.647,20.21
2597,67.918,0,23.743,-23.743,0.9975,100,1,117.647,18.189
2598,0,0,41.614,-41.614,0.9975,300,0,352.941,67.33
2600,0,0,98.7,-98.7,0.9975,100,0,343.529,17.176
2600,840,0,550,-550,0.9975,100,1,1600,80
2608,0,0,89.92,-89.92,0.9975,100,0,309.412,15.471
2619,834.335,0,550,-550,0.9975,100,1,1600,68.67
2622,801,0,550,-550,0.9975,100,1,1600,2
2645,0,0,92.3,-73.84,0.9975,100,0,349.412,17.471
2646,68.114,0,40.362,-40.362,0.9975,100,1,129.741,6.487
2648,155.706,0,64.04,-64.04,0.9975,100,1,309.412,2
2657,162.4415,0,96.258,-96.258,0.9975,100,1,309.412,15.471
2658,178.5,5.827,105.774,-94.12,0.9975,100,1,340,17
2666,0,0,102.351,-102.351,0.9975,500,0,588.235,100
2667,801,0,550,-550,0.9975,100,1,1600,2
2668,402.941,0,148.997,-148.997,0.9975,600,1,705.882,100
2677,0,0,103.944,-103.944,0.9975,100,0,334.118,16.706
2682,21,0,33.333,-33.333,0.9975,100,1,40,2
2683,0,0,87.85,-70.28,0.9975,100,0,325.882,16.294
2685,0,0,76.95,-61.56,0.9975,100,0,300,15
2686,0,0,103.32,-103.32,0.9975,100,0,348.235,17.412
2688,801,0,550,-550,0.9975,100,1,1600,2
2693,801,0,550,-550,0.9975,100,1,1600,2
2698,0,0,105.967,-105.967,0.9975,400,0,470.588,100
2700,0,0,96.258,-96.258,0.9975,100,0,309.412,15.471
2705,19.81,0,10.01,-10.01,0.9975,100,1,37.62,2
2707,0,0,97.722,-97.722,0.9975,100,0,314.118,15.706
2715,801,0,550,-550,0.9975,100,1,1600,2
2716,174.794,0,103.578,-103.578,0.9975,100,1,332.941,16.647
2720,152.1765,0,94.062,-94.062,0.9975,100,1,302.353,2
2724,402.941,0,175.924,-175.924,0.9975,600,1,705.882,100
2725,397.941,0,175.924,-175.924,0.9975,600,1,705.882,90
2726,633.2355,0,300,-300,0.995,1600,1,1176.471,90
2727,638.2355,0,300,-300,0.9975,1600,1,1176.471,100
2728,344.1175,0,128.923,-128.923,0.9975,500,1,588.235,100
2729,0,0,148.997,-148.997,0.9975,600,0,705.882,100
2730,0,0,148.997,-148.997,0.9975,600,0,705.882,100
2731,0,0,128.923,-128.923,0.9975,500,0,588.235,100
2734,840,0,550,-550,0.9975,100,1,1600,80
2738,176.0295,9.275,92.75,-74.2,0.9975,100,1,335.294,16.765
2739,169.2355,0,100.284,-100.284,0.9975,100,1,322.353,16.118
2747,395.009,0,33.333,-33.333,0.9975,100,1,788.018,2
2749,38.0785,0,23.07,-23.07,0.9975,100,1,74.157,2
2753,397.941,0,135.242,-135.242,0.9975,600,1,705.882,90
2758,801,0,550,-550,0.9975,100,1,1600,2
2759,20.855,0,10.558,-10.558,0.9975,100,1,39.71,2
2763,339.1175,0,158.835,-158.835,0.9975,500,1,588.235,90
2764,0,0,58.835,-58.835,0.9975,500,0,588.235,100
2765,0,0,183,-183,0.9975,500,0,588.235,100
2766,344.1175,0,58.835,-58.835,0.9975,500,1,588.235,100
2767,840,0,550,-550,0.9975,100,1,1600,80
2774,0,0,99.918,-99.918,0.9975,100,0,321.177,16.059
2778,840,0,550,-550,0.9975,100,1,1600,80
2780,0,0,93.4,-93.4,0.9975,100,0,336.471,16.824
2784,285.294,0,105.967,-105.967,0.9975,400,1,470.588,100
2792,0,0,87.65,-70.12,0.9975,100,0,344.706,17.235
2798,202.169,0,103.212,-103.212,0.9975,100,1,387.75,16.588
2805,0,0,111.163,-111.163,0.9975,500,0,588.235,100
2806,0,0,111.163,-111.163,0.9975,500,0,588.235,100
2811,840,0,550,-550,0.9975,100,1,1600,80
2812,0,0,94.794,-82.54,0.9975,100,0,304.706,15.235
2820,0,0,109.068,-109.068,0.9975,100,0,350.588,17.529
2821,199.3015,0,90.04,-90.04,0.9975,100,1,382.25,16.353
2834,0,0,82.7,-66.16,0.9975,100,0,315.294,15.765
2840,801,0,550,-550,0.9975,100,1,1600,2
2844,801,0,550,-550,0.9975,100,1,1600,2
2849,344.1175,0,183,-183,0.9975,500,1,588.235,100
2851,0,0,183,-183,0.9975,500,0,588.235,100
2856,21,0,33.333,-33.333,0.9975,100,1,40,2
2861,0,0,102.114,-83.5,0.9975,100,0,328.235,16.412
2865,0,0,98.454,-98.454,0.9975,100,0,316.471,15.824
2866,169.2355,0,93.66,-93.66,0.9975,100,1,322.353,16.118
2879,801,0,550,-550,0.9975,100,1,1600,2
2881,0,0,73.54,-73.54,0.9975,100,0,325.882,16.294
2893,0,0,109.8,-109.8,0.9975,100,0,352.941,17.647
2899,0,0,98.454,-85.62,0.9975,100,0,316.471,15.824
2904,344.1175,0,102.351,-102.351,0.9975,500,1,588.235,100
2906,0,0,102.351,-102.351,0.9975,500,0,588.235,100
2907,638.2355,0,300,-300,0.9975,1600,1,1176.471,100
2908,0,0,60.78,-60.78,0.9975,100,0,350.588,17.529
2910,0,0,100,-100,0.9975,100,0,350.588,17.529
2913,0,0,95.892,-95.892,0.9975,100,0,308.235,15.412
2914,0,0,102.114,-102.114,0.9975,100,0,328.235,16.412
2916,814.605,0,550,-550,0.9975,100,1,1600,29.21
2917,840,0,550,-550,0.9975,100,1,1600,80
2920,0,0,93.925,-75.14,0.9975,100,0,344.706,17.235
2924,339.1175,0,131.989,-131.989,0.9975,500,1,588.235,90
2925,0,0,132.635,-132.635,0.9975,500,0,588.235,100
2926,0,0,78.596,-78.596,0.9975,500,0,588.235,100
2932,97.855,0,51.569,-51.569,0.9975,100,1,193.71,2
2937,840,0,550,-550,0.9975,100,1,1600,80
2940,0,0,183,-183,0.9975,500,0,588.235,100
2941,0,0,60.62,-60.62,0.9975,100,0,316.471,15.824
2943,54.5895,0,33.333,-33.333,0.9975,100,1,107.179,2
2970,0,0,33.333,-33.333,0.9975,100,0,300,15
2973,0,0,33.333,-33.333,0.9975,100,0,351.765,17.588
2975,69.539,0,33.333,-33.333,0.9975,100,1,137.078,2
2976,801,0,550,-550,0.9975,100,1,1600,2
2978,0,0,33.333,-33.333,0.9975,100,0,340,17
2979,0,0,33.333,-33.333,0.9975,100,0,345.882,17.294
2981,193.9225,0,33.333,-33.333,0.9975,100,1,385.845,2
2983,153.941,0,33.333,-33.333,0.9975,100,1,305.882,2
2988,114.7305,0,33.333,-33.333,0.9975,100,1,227.461,2
2989,114.7305,0,33.333,-33.333,0.9975,100,1,227.461,2
2991,801,0,550,-550,0.9975,100,1,1600,2
2994,0,0,112.767,-112.767,0.9975,100,0,362.478,18.124
2995,0,0,112.767,-112.767,0.9975,100,0,362.478,18.124
2996,0,0,112.767,-112.767,0.9975,100,0,362.478,18.124
2997,0,0,112.767,-112.767,0.9975,100,0,362.478,18.124
2999,239.04,0,126.719,-126.719,0.9975,100,1,476.08,2
3000,0,0,126.719,-126.719,0.9975,100,0,407.325,20.366
3002,0,0,118.903,-118.903,0.9975,100,0,382.201,19.11
3003,0,0,118.893,-118.893,0.9975,100,0,382.171,19.109
3005,94.748,0,48.381,-48.381,0.9975,100,1,181.72,7.776
3007,0,0,36.028,-36.028,0.9975,100,0,115.809,5.79
3009,0,0,97.655,-97.655,0.9975,100,0,313.901,15.695
3010,0,0,97.655,-97.655,0.9975,100,0,313.901,15.695
3011,164.798,0,97.655,-97.655,0.9975,100,1,313.901,15.695
3012,0,0,97.652,-97.652,0.9975,100,0,313.892,15.695
3014,127.3895,0,75.488,-75.488,0.9975,100,1,242.647,12.132
3015,147.856,0,75.488,-75.488,0.9975,100,1,283.58,12.132
3017,147.856,0,75.488,-75.488,0.9975,100,1,283.58,12.132
3018,0,0,75.488,-75.488,0.9975,100,0,242.647,12.132
3020,0,0,64.233,-64.233,0.9975,100,0,206.471,10.324
3022,0,0,26.484,-26.484,0.9975,100,0,85.129,4.256
3024,50.72,0,26.484,-26.484,0.9975,100,1,99.44,2
3025,801,0,550,-550,0.9975,100,1,1600,2
3027,0,0,16.305,-16.305,0.9975,100,0,52.412,2.621
3029,86.2355,0,53.033,-53.033,0.9975,100,1,170.471,2
3031,100.605,0,53.033,-53.033,0.9975,100,1,199.21,2
3033,0,0,53.033,-53.033,0.9975,100,0,170.471,8.524
3035,0,0,15.811,-15.811,0.9975,100,0,50.824,2.541
