bus,Pg,Qg,Qmax,Qmin,Vg,mBase,status,Pmax,Pmin
2165,0,0,45.75,-45.75,1,100,0,147.059,30.84
2166,117.191,0,45.75,-45.75,1,100,1,203.542,30.84
2167,117.191,0,45.75,-45.75,1,100,1,203.542,30.84
2168,0,0,91.5,-91.5,1,200,0,294.118,36.81
2169,0,0,45.75,-45.75,1,100,0,147.059,11.11
2170,0,0,45.75,-45.75,1,100,0,147.059,16.9
2171,77.206,0,45.75,-45.75,1,100,1,147.059,7.353
2172,106.8595,0,45.75,-45.75,1,100,1,203.542,10.177
2173,0,0,45.75,-45.75,1,100,0,147.059,33.25
2174,110.221,0,45.75,-45.75,1,100,1,203.542,16.9
2175,787.5,0,550,-550,1,100,1,1500,75
2177,0,0,91.5,-91.5,1,200,0,294.118,36.81
2178,81.9795,0,45.75,-45.75,1,100,1,147.059,16.9
2179,0,0,45.75,-45.75,1,100,0,147.059,11.11
2183,284.246,0,121.695,-121.695,1,100,1,541.421,27.071
2184,787.5,0,550,-550,1,100,1,1500,75
2193,89.2095,0,45.75,-45.75,1,100,1,173.01,5.409
2194,154.412,0,91.5,-91.5,1,200,1,294.118,14.706
2195,757,0,550,-550,1,100,1,1500,14
2196,81.9795,0,45.75,-45.75,1,100,1,147.059,16.9
2198,0,0,45.75,-45.75,1,100,0,147.059,22.61
2200,181.661,0,91.5,-91.5,1,200,1,346.021,17.301
2201,0,0,45.75,-45.75,1,100,0,147.059,16.9
2202,0,0,45.75,-45.75,1,100,0,147.059,30.84
2204,0,0,91.5,-91.5,1,200,0,294.118,34.03
2206,0,0,45.75,-45.75,1,100,0,147.059,33.25
2207,0,0,45.75,-45.75,1,100,0,147.059,17.09
2226,0,0,133.133,-133.133,1,100,0,427.941,21.397
2229,256.3,0,132.217,-132.217,1,100,1,500,12.6
2230,310.9605,0,133.133,-133.133,1,100,1,592.306,29.615
2255,244.334,0,123.067,-123.067,1,100,1,465.398,23.27
2259,787.5,0,550,-550,1,100,1,1500,75
2273,914.1665,0,366,-366,1,800,1,1628.333,200
2279,0,0,45.75,-45.75,1,100,0,147.059,23.35
2286,914.1665,0,366,-366,1,800,1,1628.333,200
2289,0,0,45.75,-45.75,1,100,0,147.059,23.34
2293,757.567,0,550,-550,1,100,1,1500,15.134
2297,0,0,45.75,-45.75,1,100,0,147.059,23.35
2309,0,0,45.75,-45.75,1,100,0,147.059,23.35
2310,194.06,0,118.035,-118.035,1,100,1,379.412,8.708
2311,85.1995,0,45.75,-45.75,1,100,1,147.059,23.34
2312,787.5,0,550,-550,1,100,1,1500,75
2316,113.441,0,45.75,-45.75,1,100,1,203.542,23.34
2330,240.529,0,123.067,-123.067,1,100,1,465.398,15.66
2334,0,0,122.61,-122.61,1,100,0,394.118,19.706
2335,0,0,366,-366,1,800,0,1176.471,200
2340,0,0,45.75,-45.75,1,100,0,147.059,23.35
2341,0,0,45.75,-45.75,1,100,0,147.059,23.34
2343,773.702,0,550,-550,1,100,1,1500,47.404
2348,769.6565,0,550,-550,1,100,1,1500,39.313
2358,751.967,0,550,-550,1,100,1,1500,3.934
2359,0,0,45.75,-45.75,1,100,0,147.059,16.67
2366,109.271,0,45.75,-45.75,1,100,1,203.542,15
2368,751.5,0,550,-550,1,100,1,1500,3
2372,0,0,45.75,-45.75,1,100,0,147.059,16.67
2373,0,0,45.75,-45.75,1,100,0,147.059,13.55
2377,0,0,45.75,-45.75,1,100,0,147.059,22.13
2387,112.836,0,45.75,-45.75,1,100,1,203.542,22.13
2388,0,0,45.75,-45.75,1,100,0,147.059,26.64
2395,0,0,45.75,-45.75,1,100,0,147.059,15
2399,0,0,45.75,-45.75,1,100,0,147.059,13.55
2405,0,0,45.75,-45.75,1,100,0,147.059,22.13
2407,318.6125,0,140.958,-140.958,1,100,1,627.124,10.101
2408,329.24,0,140.958,-140.958,1,100,1,627.124,31.356
2409,0,0,140.958,-140.958,1,100,0,453.097,22.655
2410,0,0,140.958,-140.958,1,100,0,453.097,22.655
2412,100.431,0,60.476,-60.476,1,100,1,194.393,6.469
2414,0,0,45.035,-45.035,1,100,0,144.761,7.238
2416,0,0,122.068,-122.068,1,100,0,392.376,19.619
2417,0,0,122.068,-122.068,1,100,0,392.376,19.619
2418,242.35,0,122.068,-122.068,1,100,1,461.619,23.081
2419,285.109,0,122.065,-122.065,1,100,1,543.065,27.153
2472,751.5,0,550,-550,1,100,1,1500,3
2475,755.167,0,550,-550,1,100,1,1500,10.334
2476,0,0,102.937,-102.937,1,100,0,330.882,16.544
2498,15.514,0,7.411,-7.411,1,100,1,28.028,3
2500,0,0,13.159,-13.159,1,100,0,42.298,3
2502,21.5,0,11.58,-11.58,1,100,1,40,3
2504,0,0,31.247,-31.247,1,100,0,100.441,5.022
2509,32.0575,0,13.725,-13.725,1,100,1,61.062,3.053
2511,0,0,13.725,-13.725,1,100,0,44.118,3
2513,0,0,16.384,-16.384,1,100,0,52.665,3
2517,0,0,28.411,-28.411,1,100,0,91.324,4.566
2519,66.3595,0,28.411,-28.411,1,100,1,126.399,6.32
2521,0,0,19.73,-19.73,1,100,0,63.419,3.171
2522,0,0,19.73,-19.73,1,100,0,63.419,3.171
2525,232.3795,0,101.739,-101.739,1.008845,100,1,452.636,12.123
2526,0,0,101.708,-101.708,1.008845,100,0,326.929,16.346
2528,232.526,0,117.12,-117.12,1,100,1,442.907,22.145
2530,14.4045,0,8.029,-8.029,1,100,1,25.809,3
2532,0,0,8.029,-8.029,1,100,0,25.809,3
2534,0,0,6.422,-6.422,1,100,0,20.643,3
2539,753.408,0,550,-550,1,100,1,1500,6.816
2542,0,0,7.12,-7.12,1,100,0,22.886,3
2546,85.835,0,43.234,-43.234,1,100,1,163.495,8.175
2548,0,0,112.736,-112.736,1,100,0,362.378,18.119
2550,0,0,112.69,-112.69,1,100,0,362.229,18.111
2552,262.5505,0,112.406,-112.406,1,100,1,500.096,25.005
2554,0,0,112.401,-112.401,1,100,0,361.301,18.065
2556,0,0,112.421,-112.421,1,100,0,361.365,18.068
2558,0,0,15.972,-15.972,1,100,0,51.342,3
2560,24.3985,0,10.294,-10.294,1.007835,100,1,45.797,3
2562,96.654,0,41.381,-41.381,1,100,1,184.103,9.205
2575,757.6175,0,550,-550,1,100,1,1500,15.235
2608,21.5,0,3.66,-3.66,1.013975,100,1,40,3
2641,21.5,0,3.66,-3.66,1,100,1,40,3
2643,21.5,0,3.66,-3.66,1,100,1,40,3
2657,21.5,0,3.66,-3.66,1.010185,100,1,40,3
2661,21.5,0,3.66,-3.66,1,100,1,40,3
2666,21.5,0,3.66,-3.66,1,100,1,40,3
2669,21.5,0,3.66,-3.66,1,100,1,40,3
2758,21.5,0,3.66,-3.66,1,100,1,40,3
2761,0,0,45.75,-45.75,1,100,0,147.059,23.31
2765,0,0,411.75,-411.75,1,900,0,1557.093,200
2768,386.0295,0,228.75,-228.75,1,500,1,735.294,36.765
2774,0,0,45.75,-45.75,1,100,0,147.059,21.37
2777,0,0,45.75,-45.75,1,100,0,147.059,25.11
2780,320.578,0,137.25,-137.25,1,300,1,610.625,30.531
2781,0,0,45.75,-45.75,1,100,0,147.059,20.05
2783,97.5,0,45.75,-45.75,1,100,1,173.01,21.99
2784,264.1905,0,134.962,-134.962,1,100,1,510.381,18
2791,98.16,0,45.75,-45.75,1,100,1,173.01,23.31
2792,247.0395,0,128.557,-128.557,1,100,1,486.159,7.92
2797,113.426,0,45.75,-45.75,1,100,1,203.542,23.31
2802,754.507,0,550,-550,1,100,1,1500,9.014
2806,21.5,0,500,-500,1,100,1,40,3
2809,0,0,45.75,-45.75,1,100,0,147.059,25.11
2812,0,0,45.75,-45.75,1,100,0,147.059,20.05
2815,0,0,137.25,-137.25,1,300,0,441.176,66.86
2817,96.53,0,45.75,-45.75,1,100,1,173.01,20.05
2818,84.5245,0,45.75,-45.75,1,100,1,147.059,21.99
2819,106.8595,0,45.75,-45.75,1,100,1,203.542,10.177
2827,755.4815,0,550,-550,1,100,1,1500,10.963
2864,17.987,0,7.411,-7.411,1,100,1,32.974,3
2866,0,0,22.852,-22.852,1,100,0,73.456,3.673
2868,0,0,22.852,-22.852,1,100,0,73.456,3.673
2870,0,0,11.58,-11.58,1,100,0,37.224,3
2872,22.088,0,12.81,-12.81,1,100,1,41.176,3
2880,32.0575,0,13.725,-13.725,1,100,1,61.062,3.053
2882,0,0,13.725,-13.725,1,100,0,44.118,3
2884,0,0,21.445,-21.445,1.00543,100,0,68.934,3.447
2886,0,0,21.445,-21.445,1.0054,100,0,68.934,3.447
2888,0,0,19.73,-19.73,1,100,0,63.419,3.171
2889,33.295,0,19.73,-19.73,1,100,1,63.419,3.171
2892,32.9855,0,14.154,-14.154,1,100,1,62.971,3
2896,0,0,31.739,-31.739,1,100,0,102.022,5.101
2903,0,0,7.12,-7.12,1,100,0,22.886,3
2905,0,0,15.486,-15.486,1,100,0,49.779,3
2907,0,0,14.411,-14.411,1,100,0,46.324,3
2909,0,0,34.313,-34.313,1,100,0,110.294,5.515
2911,0,0,34.313,-34.313,1,100,0,110.294,5.515
2912,754.3655,0,550,-550,1,100,1,1500,8.731
2913,757.469,0,550,-550,1,100,1,1500,14.938
2923,757.794,0,550,-550,1,100,1,1500,15.588
2957,753.154,0,550,-550,1,100,1,1500,6.308
2962,0,0,132.675,-132.675,1,100,0,426.471,21.324
2963,0,0,130.387,-130.387,1,100,0,419.118,20.956
2971,21.5,0,3.66,-3.66,1.01387,100,1,40,3
2974,50.0905,0,21.445,-21.445,1.0054,100,1,95.41,4.771
2979,754.232,0,550,-550,1,100,1,1500,8.464
2982,753.9875,0,550,-550,1,100,1,1500,7.975
2984,0,0,12.867,-12.867,1,100,0,41.36,3
2986,755.222,0,550,-550,1,100,1,1500,10.444
3000,758.7225,0,550,-550,1,100,1,1500,17.445
3001,758.363,0,550,-550,1,100,1,1500,16.726
3002,787.5,0,550,-550,1,100,1,1500,75
3019,88.4595,0,37.872,-37.872,1.00681,100,1,168.494,8.425
