bus_i,type,Pd,Qd,Gs,Bs,area,Vm,Va,baseKV,zone,Vmax,Vmin
2401,1,-0,-0,0,0.16,0,1,0,150,9,1.1,0.9
2402,2,0,0,0,0,0,1,0,220,21,1.1,0.9
2403,1,37.24,5.3,0,14.78,0,1,0,220,4,1.1,0.9
2404,1,0,-0,0,0.96,0,1,0,110,18,1.1,0.9
2405,1,9.7,1.4,0,5.11,0,1,0,154,1,1.1,0.9
2406,1,0,0,0,1.69,0,1,0,220,5,1.1,0.9
2407,1,117.13,52.4,0,7.51,0,1,0,150,10,1.1,0.9
2408,1,30.6,4.3,0,2.82,0,1,0,154,1,1.1,0.9
2409,1,64.8,99.1,0,4.28,0,1,0,380,3,1.1,0.9
2410,1,3.9,-35.8,0,4.71,0,1,0,220,10,1.1,0.9
2411,1,0,-0,0,9.14,0,1,0,150,1,1.1,0.9
2412,2,0,0,0,0,0,1,0,220,4,1.1,0.9
2413,2,0,0,0,0,0,1,0,220,3,1.1,0.9
2414,1,30.6,4.3,0,7.3,0,1,0,154,1,1.1,0.9
2415,1,5.51,2,0,1.3,0,1,0,110,19,1.1,0.9
2416,1,14.32,5.6,0,88.82,0,1,0,380,4,1.1,0.9
2417,1,-0.54,-1,0,0.81,0,1,0,110,15,1.1,0.9
2418,1,15.9,116.3,0,5.1,0,1,0,220,3,1.1,0.9
2419,1,-0,-0,0.258771,12.056323,0,1,0,220,19,1.1,0.9
2420,1,3.4,123.8,0,64.94,0,1,0,380,3,1.1,0.9
2421,2,0,0,0,0,0,1,0,220,5,1.1,0.9
2422,1,39.34,24.3,0,3.06,0,1,0,150,9,1.1,0.9
2423,1,523.3,137.2,0,65.61,0,1,0,380,6,1.1,0.9
2424,1,44.55,16.8,0,2.31,0,1,0,220,5,1.1,0.9
2425,2,0,0,0,0,0,1,0,220,5,1.1,0.9
2426,2,0,0,0,0,0,1,0,220,5,1.1,0.9
2427,1,0,-0,0.27075,102.13435,0,1,0,380,18,1.3,0.7
2428,1,-0,-0,0,50,0,1,0,150,8,1.1,0.9
2429,2,0,0,0,0,0,1,0,380,3,1.1,0.9
2430,1,-0,0,0,6.21,0,1,0,220,5,1.1,0.9
2431,1,9.61,1.8,0,2.84,0,1,0,110,18,1.1,0.9
2432,1,291.2,35.4,0,21.87,0,1,0,220,5,1.1,0.9
2433,1,0,-0,0,2.31,0,1,0,220,3,1.1,0.9
2434,1,0,0,0,0.12,0,1,0,150,9,1.1,0.9
2435,1,-0,-0,0,16.92,0,1,0,380,1,1.3,0.7
2436,1,0,0,0,91.66,0,1,0,400,1,1.1,0.9
2437,1,-0,-8.6,0,297.94,0,1,0,380,4,1.1,0.9
2438,1,-0,0,0,0.64,0,1,0,220,5,1.1,0.9
2439,1,-0,-0,0,8.66,0,1,0,220,3,1.1,0.9
2440,1,0,-0,0,10.21,0,1,0,380,3,1.1,0.9
2441,1,0,-0,0.242534,1.143584,0,1,0,380,2,1.1,0.9
2442,1,2.43,0.49,0,0.17,0,1,0,110,18,1.1,0.9
2443,1,45.6,142,0,3.17,0,1,0,220,3,1.1,0.9
2444,1,0,-0,0,18.25,0,1,0,380,3,1.1,0.9
2445,1,-0,-0,0,0.19,0,1,0,150,9,1.1,0.9
2446,2,0,0,0,0,0,1,0,380,5,1.1,0.9
2447,2,0,0,0,0,0,1,0,154,1,1.1,0.9
2448,1,34.24,16.5,0,0,0,1,0,220,8,1.1,0.9
2449,1,301.9,-103.2,0,0,0,1,0,150,2,1.1,0.9
2450,1,20.3,3.7,0,0.06,0,1,0,154,1,1.1,0.9
2451,1,-0,-0,0,3.62,0,1,0,150,9,1.1,0.9
2452,2,0,0,0,0,0,1,0,154,1,1.1,0.9
2453,1,98.36,-0.47,0,5.44,0,1,0,220,13,1.1,0.9
2454,1,-0,-0,0,1.55,0,1,0,150,9,1.1,0.9
2455,1,0,0,0,63.59,0,1,0,400,1,1.1,0.9
2456,1,262.5,18.9,0,39.85,0,1,0,380,6,1.1,0.9
2457,1,30.73,9.6,0,2.75,0,1,0,220,5,1.1,0.9
2458,1,132,26,0,27.18,0,1,0,380,5,1.1,0.9
2459,1,-0,0,0,145.98,0,1,0,380,4,1.1,0.9
2460,2,0,0,0,0,0,1,0,220,10,1.1,0.9
2461,1,3.3,1.9,0,0.25,0,1,0,110,19,1.1,0.9
2462,1,-5.22,-3.77,0,0.91,0,1,0,110,18,1.1,0.9
2463,1,0,-0,0,32.55,0,1,0,380,3,1.1,0.9
2464,1,1.5,0.4,0,0.89,0,1,0,110,18,1.1,0.9
2465,1,314.65,87.51,0,42.61,0,1,0,380,14,1.1,0.9
2466,1,0,0.5,0,1.82,0,1,0,110,18,1.1,0.9
2467,1,0,-0,0,11.65,0,1,0,220,5,1.1,0.9
2468,2,0,0,0,0,0,1,0,220,5,1.1,0.9
2469,1,-0,0,0,1.12,0,1,0,150,9,1.1,0.9
2470,1,0,-0,0,1.31,0,1,0,150,9,1.1,0.9
2471,1,103.5,21.7,0,8.88,0,1,0,220,4,1.1,0.9
2472,1,76.58,14,0,0,0,1,0,220,3,1.1,0.9
2473,1,40.44,12.8,0,1.04,0,1,0,110,21,1.1,0.9
2474,1,35.04,16,0,12.14,0,1,0,220,23,1.1,0.9
2475,1,0,0,0,0.21,0,1,0,220,5,1.1,0.9
2476,1,0,0,0,0,0,1,0,150,9,1.1,0.9
2477,1,4.2,0.6,0,4.73,0,1,0,154,1,1.1,0.9
2478,1,50.96,6.8,0,9.13,0,1,0,110,8,1.1,0.9
2479,1,-2.65,-1.17,0,65.673108,0,1,0,380,5,1.1,0.9
2480,1,-0,-0,0,1.55,0,1,0,220,22,1.1,0.9
2481,2,0,0,0,0,0,1,0,220,5,1.1,0.9
2482,1,-0.21,-1.98,0,0,0,1,0,150,8,1.1,0.9
2483,1,26.6,3.8,0,6.43,0,1,0,154,1,1.1,0.9
2484,1,-0,0,0,2.43,0,1,0,220,6,1.1,0.9
2485,1,33.5,4.8,0,1.52,0,1,0,154,1,1.1,0.9
2486,1,79.09,-36.9,0,4.58,0,1,0,380,3,1.1,0.9
2487,1,0,-0,0,13.39,0,1,0,220,7,1.1,0.9
2488,1,-0,-0,0,0,0,1,0,110,18,1.1,0.9
2489,2,0,0,0,0,0,1,0,220,5,1.1,0.9
2490,1,42.2,6,0,5.22,0,1,0,154,1,1.1,0.9
2491,1,48.8,6.9,0,3.23,0,1,0,154,1,1.1,0.9
2492,1,0,0,0,7.67,0,1,0,220,16,1.1,0.9
2493,1,74.18,22.6,0,0.31,0,1,0,220,3,1.1,0.9
2494,1,0,0,0,0,0,1,0,150,8,1.1,0.9
2495,1,0,0,0,1.2,0,1,0,220,1,1.1,0.9
2496,1,50.56,4.6,0,1.74,0,1,0,220,4,1.1,0.9
2497,1,0,0,0,9.36,0,1,0,220,10,1.1,0.9
2498,1,87.7,22.2,0,7.35,0,1,0,220,7,1.1,0.9
2499,1,-0,0,0,0.68,0,1,0,154,1,1.1,0.9
2500,1,0,-0,0,4.8,0,1,0,380,23,1.3,0.7
2501,2,0,0,0,0,0,1,0,220,7,1.1,0.9
2502,1,0,-0,0,84.7,0,1,0,380,22,1.1,0.9
2503,1,-0,0,0,2.09,0,1,0,220,5,1.1,0.9
2504,1,119.2,32.1,0,4.14,0,1,0,220,4,1.1,0.9
2505,1,48.75,16.2,0,0.77,0,1,0,110,21,1.1,0.9
2506,1,-14.9,-4.81,0,0.45,0,1,0,110,18,1.1,0.9
2507,1,-0,0,0,36.17,0,1,0,380,4,1.1,0.9
2508,1,41.8,5.9,0,4.74,0,1,0,154,1,1.1,0.9
2509,2,0,0,0,0,0,1,0,220,13,1.1,0.9
2510,1,115.87,29.41,0,7.92,0,1,0,220,5,1.1,0.9
2511,1,174.1,-519.7,0,54.02,0,1,0,380,3,1.1,0.9
2512,1,0,0,0,18.83,0,1,0,380,12,1.1,0.9
2513,1,0,-0,0,29.79,0,1,0,380,3,1.1,0.9
2514,1,18.2,2.6,0,1.75,0,1,0,154,1,1.1,0.9
2515,2,0,0,0,0,0,1,0,110,18,1.1,0.9
2516,1,-0,-0,0,6.66,0,1,0,220,3,1.1,0.9
2517,2,0,0,0,0,0,1,0,220,4,1.1,0.9
2518,1,-5.29,-1.91,0,42.622979,0,1,0,380,5,1.1,0.9
2519,2,0,0,0,0,0,1,0,150,1,1.1,0.9
2520,1,-0,-0,0.057433,3.80797,0,1,0,380,2,1.1,0.9
2521,1,90.5,12.9,0,2.99,0,1,0,154,1,1.1,0.9
2522,1,59.7,26.3,0,37.680934,0,1,0,380,9,1.1,0.9
2523,1,0,0,0,7.06,0,1,0,220,8,1.1,0.9
2524,1,11.2,1.6,0,3.05,0,1,0,154,1,1.1,0.9
2525,1,18.32,14.1,0,3.12,0,1,0,150,9,1.1,0.9
2526,1,238.45,46.86,0,125.534496,0,1,0,380,5,1.1,0.9
2527,1,59.77,16.7,0,0.64,0,1,0,220,5,1.1,0.9
2528,1,-10.41,-3.3,0,4.11,0,1,0,150,9,1.1,0.9
2529,1,0,0,0,0,0,1,0,150,9,1.1,0.9
2530,1,77.39,20.7,0,0.46,0,1,0,110,3,1.1,0.9
2531,1,1.3,-0,0,0.58,0,1,0,110,18,1.1,0.9
2532,1,-0,-0,0.08367,4.954954,0,1,0,380,3,1.1,0.9
2533,1,56.7,8,0,4.42,0,1,0,154,1,1.1,0.9
2534,2,0,0,0,0,0,1,0,220,18,1.1,0.9
2535,1,51.56,2.1,0,0.18,0,1,0,220,5,1.1,0.9
2536,1,15.12,9.4,0,0.69,0,1,0,150,9,1.1,0.9
2537,1,70.28,16.2,0,0.12,0,1,0,110,18,1.1,0.9
2538,1,118.8,39.5,0,2.61,0,1,0,220,4,1.1,0.9
2539,2,0,0,0,0,0,1,0,220,13,1.1,0.9
2540,1,278.35,90.4,0,12.1,0,1,0,220,6,1.1,0.9
2541,2,0,0,0,0,0,1,0,150,9,1.1,0.9
2542,1,72.68,45,0,8.25,0,1,0,150,9,1.1,0.9
2543,1,38.44,13.2,0,1.73,0,1,0,110,22,1.1,0.9
2544,1,27.33,5,0,0.15,0,1,0,150,1,1.1,0.9
2545,1,0,0,0,10.78,0,1,0,380,3,1.1,0.9
2546,1,-0,0,0,0.23,0,1,0,110,23,1.1,0.9
2547,2,0,0,0,0,0,1,0,154,1,1.1,0.9
2548,1,-4.88,5.5,0,1.38,0,1,0,150,9,1.1,0.9
2549,1,0,-0,0,3.86,0,1,0,220,1,1.1,0.9
2550,2,0,0,0,0,0,1,0,220,5,1.1,0.9
2551,1,205.3,27.8,0,8.22,0,1,0,220,4,1.1,0.9
2552,1,28.53,11.3,0,6.81,0,1,0,150,8,1.1,0.9
2553,1,25.77,-36,0,9.85,0,1,0,220,13,1.1,0.9
2554,1,32.54,10.6,0,1.22,0,1,0,110,21,1.1,0.9
2555,1,-0.15,-1,0,0.38,0,1,0,110,8,1.1,0.9
2556,1,0,0,0,2.75,0,1,0,220,7,1.1,0.9
2557,1,-0,-0.2,0,0.69,0,1,0,110,18,1.1,0.9
2558,1,159.27,38.31,0,2.18,0,1,0,220,5,1.1,0.9
2559,1,17.02,5.9,0,0.52,0,1,0,110,19,1.1,0.9
2560,1,6.51,1.4,0,0.54,0,1,0,110,18,1.1,0.9
2561,1,1.8,0.7,0,0.59,0,1,0,110,19,1.1,0.9
2562,1,-88.6,-24.2,0,5.66,0,1,0,220,10,1.1,0.9
2563,1,52.86,13,0,6.04,0,1,0,220,5,1.1,0.9
2564,1,0,0,0,0.93,0,1,0,220,4,1.1,0.9
2565,1,-0,-0,0,1.27,0,1,0,110,18,1.1,0.9
2566,1,0,-0,0,68.93,0,1,0,380,4,1.1,0.9
2567,1,25.43,7.1,0,0.22,0,1,0,110,18,1.1,0.9
2568,2,0,0,0,0,0,1,0,110,21,1.1,0.9
2569,2,0,0,0,0,0,1,0,150,1,1.1,0.9
2570,1,-28.96,-8.62,0,3.08,0,1,0,220,6,1.1,0.9
2571,1,-0,-0,0,1.16,0,1,0,150,9,1.1,0.9
2572,2,0,0,0,0,0,1,0,150,8,1.1,0.9
2573,1,152.18,23.99,0,14.75,0,1,0,220,13,1.1,0.9
2574,1,100.1,44.5,0,3.28,0,1,0,220,6,1.1,0.9
2575,1,62.97,17.4,0,0.3,0,1,0,220,5,1.1,0.9
2576,1,27.05,22.7,0,14.74,0,1,0,150,9,1.1,0.9
2577,1,0,0,0,87.06,0,1,0,380,6,1.1,0.9
2578,1,-0,0,0,-0.3,0,1,0,220,6,1.1,0.9
2579,1,-0,-0,0,0.31,0,1,0,110,1,1.1,0.9
2580,1,0,-0,0,1.61,0,1,0,150,9,1.1,0.9
2581,1,-15.72,5.2,0,1.02,0,1,0,150,9,1.1,0.9
2582,1,2.3,0.8,0,0.59,0,1,0,110,19,1.1,0.9
2583,1,174.6,48.9,0,7.46,0,1,0,380,3,1.1,0.9
2584,1,13.9,1.9,0,6.37,0,1,0,154,1,1.1,0.9
2585,1,-0,0,0.1083,35.537525,0,1,0,380,21,1.3,0.7
2586,1,0,0,0,0.36,0,1,0,150,9,1.1,0.9
2587,1,39.04,24.2,0,13.22,0,1,0,150,9,1.1,0.9
2588,2,0,0,0,0,0,1,0,220,14,1.1,0.9
2589,2,0,0,0,0,0,1,0,380,6,1.1,0.9
2590,1,0,0,0,0.98,0,1,0,220,14,1.1,0.9
2591,1,253.77,84.6,0,20.71,0,1,0,220,5,1.1,0.9
2592,1,28.13,14.2,0,0.49,0,1,0,110,18,1.1,0.9
2593,1,-9.51,3.1,0,0.83,0,1,0,150,9,1.1,0.9
2594,2,0,0,0,0,0,1,0,220,6,1.1,0.9
2595,2,0,0,0,0,0,1,0,380,3,1.1,0.9
2596,1,0,-0,0,2.08,0,1,0,150,9,1.1,0.9
2597,1,14.72,5.4,0,0.72,0,1,0,220,5,1.1,0.9
2598,1,25.63,12.7,0,8.42,0,1,0,220,5,1.1,0.9
2599,1,48.8,6.9,0,9.44,0,1,0,154,1,1.1,0.9
2600,2,0,0,0,0,0,1,0,220,5,1.1,0.9
2601,1,-0,0,0,3.86,0,1,0,220,1,1.1,0.9
2602,1,-23.13,-8.4,0,1.01,0,1,0,110,19,1.1,0.9
2603,1,-0,0,0,5.09,0,1,0,150,9,1.1,0.9
2604,2,0,0,0,0,0,1,0,220,13,1.1,0.9
2605,1,115.3,-8.8,0,16.22,0,1,0,220,3,1.1,0.9
2606,2,0,0,0,0,0,1,0,220,3,1.1,0.9
2607,1,-0,0,0,11.54,0,1,0,380,1,1.1,0.9
2608,1,226.8,53.2,0,0,0,1,0,220,3,1.1,0.9
2609,1,14.92,4.4,0,1.32,0,1,0,110,18,1.1,0.9
2610,1,499.8,110.3,0,4.21,0,1,0,220,3,1.1,0.9
2611,1,0,-0,0,9.49,0,1,0,380,1,1.1,0.9
2612,1,-0,0,0,29.89,0,1,0,150,9,1.1,0.9
2613,1,0,-0,0,31.53,0,1,0,220,12,1.1,0.9
2614,1,0,0,0,7.61,0,1,0,220,3,1.1,0.9
2615,1,-0,0,0,23.88,0,1,0,380,6,1.1,0.9
2616,1,-0,0,0,1.46,0,1,0,150,8,1.1,0.9
2617,1,14.74,14.7,0,7.86,0,1,0,150,9,1.1,0.9
2618,1,69.7,9.9,0,2.89,0,1,0,154,1,1.1,0.9
2619,1,0,0,0,1.01,0,1,0,150,8,1.1,0.9
2620,2,0,0,0,0,0,1,0,220,12,1.1,0.9
2621,1,112.1,16,0,0.89,0,1,0,154,1,1.1,0.9
2622,1,-0,0,0,6.91,0,1,0,380,4,1.1,0.9
2623,1,64.4,9.1,0,1.61,0,1,0,154,1,1.1,0.9
2624,2,0,0,0,0,0,1,0,220,7,1.1,0.9
2625,1,10.61,3.5,0,1.61,0,1,0,110,12,1.1,0.9
2626,1,5.51,2,0,0.8,0,1,0,110,19,1.1,0.9
2627,2,0,0,0,0,0,1,0,380,5,1.1,0.9
2628,1,0,-0,0,1.39,0,1,0,150,9,1.1,0.9
2629,1,203.1,65.2,0,0.64,0,1,0,220,5,1.1,0.9
2630,1,166.7,87.6,0,60.34,0,1,0,380,3,1.1,0.9
2631,1,29.93,-4.2,0,1.47,0,1,0,220,3,1.1,0.9
2632,1,655.8,72.8,0,10.76,0,1,0,380,3,1.1,0.9
2633,1,3.7,1.3,0,0.91,0,1,0,110,21,1.1,0.9
2634,1,0,-0,0,44.86,0,1,0,380,6,1.1,0.9
2635,1,42.95,26.6,0,3.89,0,1,0,150,9,1.3,0.7
2636,1,98.3,25.9,0,3.37,0,1,0,220,6,1.1,0.9
2637,1,33.04,12.1,0,0.55,0,1,0,110,22,1.1,0.9
2638,1,21.72,7.2,0,0.76,0,1,0,110,21,1.1,0.9
2639,1,45.05,-4.5,0,1.57,0,1,0,110,23,1.1,0.9
2640,1,37.6,5.4,0,4.56,0,1,0,154,1,1.1,0.9
2641,1,0,0,0,1.72,0,1,0,220,5,1.1,0.9
2642,2,0,0,0,0,0,1,0,380,4,1.1,0.9
2643,1,2,0.5,0,1.13,0,1,0,110,18,1.1,0.9
2644,1,0,0,0,0.19,0,1,0,220,5,1.1,0.9
2645,1,-0,-0,0,0.28,0,1,0,110,18,1.1,0.9
2646,1,123.1,3.9,0,59.08,0,1,0,380,16,1.1,0.9
2647,1,70.18,30.5,0,0.48,0,1,0,220,3,1.1,0.9
2648,1,46.65,15.1,0,9.79,0,1,0,110,8,1.1,0.9
2649,2,0,0,0,0,0,1,0,380,22,1.1,0.9
2650,2,0,0,0,0,0,1,0,220,6,1.1,0.9
2651,1,0,0,0,0.39,0,1,0,110,18,1.1,0.9
2652,1,93.1,43.7,0,11.87,0,1,0,150,9,1.1,0.9
2653,2,0,0,0,0,0,1,0,220,5,1.1,0.9
2654,1,207.1,50.4,0,4.93,0,1,0,220,5,1.1,0.9
2655,1,-0,-0,0,1.38,0,1,0,220,3,1.1,0.9
2656,1,-0.72,0,0,69.582294,0,1,0,380,5,1.1,0.9
2657,1,0,0,0,1.28,0,1,0,220,3,1.1,0.9
2658,2,0,0,0,0,0,1,0,220,4,1.1,0.9
2659,1,-0,-0,0,64.39,0,1,0,400,1,1.1,0.9
2660,2,0,0,0,0,0,1,0,150,10,1.1,0.9
2661,1,45.45,28.1,0,0.16,0,1,0,150,9,1.1,0.9
2662,2,0,0,0,0,0,1,0,150,1,1.1,0.9
2663,1,150,104.3,0,9.21,0,1,0,220,3,1.1,0.9
2664,2,0,0,0,0,0,1,0,150,9,1.1,0.9
2665,1,-0,0,0,2.73,0,1,0,220,3,1.1,0.9
2666,1,30.6,4.3,0,8.67,0,1,0,154,1,1.1,0.9
2667,1,70.68,10.7,0,1.24,0,1,0,220,4,1.1,0.9
2668,1,252.9,95.6,0,1.22,0,1,0,220,4,1.1,0.9
2669,1,223.5,48,0,12.74,0,1,0,380,6,1.1,0.9
2670,1,20.92,1.1,0,1.18,0,1,0,110,22,1.1,0.9
2671,1,16.82,5.5,0,0.11,0,1,0,110,12,1.1,0.9
2672,1,7.41,1.8,0,0.3,0,1,0,110,19,1.1,0.9
2673,1,13.21,4.4,0,1.17,0,1,0,110,22,1.1,0.9
2674,1,0,-0,0,0.12,0,1,0,150,9,1.1,0.9
2675,1,0,-0,0,11.28,0,1,0,220,6,1.1,0.9
2676,1,123.24,23.65,0,6.44,0,1,0,220,5,1.1,0.9
2677,1,-0,0,0.252685,32.19909,0,1,0,220,19,1.1,0.9
2678,1,10.61,3.8,0,0.96,0,1,0,110,19,1.1,0.9
2679,1,27.93,10.1,0,0.44,0,1,0,110,19,1.1,0.9
2680,1,-0,0,0,100.092366,0,1,0,380,6,1.1,0.9
2681,1,0,0,0,29.87,0,1,0,380,3,1.1,0.9
2682,1,-0,-0,0,0.47,0,1,0,220,12,1.1,0.9
2683,1,-0,-0,0,23.22,0,1,0,400,1,1.1,0.9
2684,1,394.9,45.9,0,19.569841,0,1,0,380,6,1.1,0.9
2685,2,0,0,0,0,0,1,0,220,6,1.1,0.9
2686,2,0,0,0,0,0,1,0,220,4,1.1,0.9
2687,1,2,1,0,0.17,0,1,0,110,21,1.1,0.9
2688,1,0,0,0,0,0,1,0,150,9,1.1,0.9
2689,1,0,0,0,0.45,0,1,0,220,5,1.1,0.9
2690,1,-0,0,0,0.85,0,1,0,150,9,1.1,0.9
2691,1,-5.89,-3.59,0,0.51,0,1,0,110,18,1.1,0.9
2692,1,285.2,65.3,0,11.28,0,1,0,220,10,1.1,0.9
2693,1,149.6,21.3,0,2.09,0,1,0,154,1,1.1,0.9
2694,1,681.5,57.7,0,66.36,0,1,0,380,6,1.1,0.9
2695,1,16.22,8.9,0,2.2,0,1,0,220,5,1.1,0.9
2696,1,0,0,0,0.24,0,1,0,150,9,1.1,0.9
2697,1,-0,0,0,0.06,0,1,0,150,9,1.1,0.9
2698,1,0,-1.2,0,0.41,0,1,0,110,8,1.1,0.9
2699,1,23.13,8.8,0,0.95,0,1,0,110,22,1.1,0.9
2700,1,-0,0,0,3.08,0,1,0,380,4,1.1,0.9
2701,1,0,0,0,0,0,1,0,150,9,1.1,0.9
2702,1,151.7,27.6,0,6.49,0,1,0,220,5,1.1,0.9
2703,1,-0.2,-4.97,0,0,0,1,0,150,8,1.1,0.9
2704,1,56.26,18.5,0,1.01,0,1,0,110,12,1.1,0.9
2705,1,117.4,12.1,0,1.14,0,1,0,220,3,1.1,0.9
2706,1,118,37.8,0,0,0,1,0,110,18,1.1,0.9
2707,1,0,0,0.099501,119.783595,0,1,0,380,18,1.1,0.9
2708,1,47.75,18.8,0,4.42,0,1,0,150,8,1.1,0.9
2709,1,189.7,52,0,30.21,0,1,0,380,6,1.1,0.9
2710,2,0,0,0,0,0,1,0,380,6,1.1,0.9
2711,1,106.6,15.2,0,0.34,0,1,0,154,1,1.1,0.9
2712,1,104.8,22,0,6.99,0,1,0,220,3,1.1,0.9
2713,1,11.01,4,0,0.73,0,1,0,110,19,1.1,0.9
2714,1,-0,8.4,0,12.47,0,1,0,150,9,1.1,0.9
2715,1,90.5,27.8,0,7.85,0,1,0,220,7,1.1,0.9
2716,1,-0,0,0.349307,35.121782,0,1,0,380,7,1.1,0.9
2717,1,32.04,11,0,0.57,0,1,0,110,15,1.1,0.9
2718,1,48.8,6.9,0,5.48,0,1,0,154,1,1.1,0.9
2719,2,0,0,0,0,0,1,0,220,5,1.1,0.9
2720,1,13.01,14.2,0,15.78,0,1,0,150,8,1.1,0.9
2721,1,-0,0,0,10.040547,0,1,0,380,5,1.1,0.9
2722,1,0,0,0,56.39,0,1,0,380,8,1.1,0.9
2723,1,3.8,0.6,0,0.73,0,1,0,110,18,1.1,0.9
2724,1,151.2,81.3,0,50.19,0,1,0,380,3,1.1,0.9
2725,2,0,0,0,0,0,1,0,150,9,1.1,0.9
2726,1,0,0,0,4.68,0,1,0,380,3,1.1,0.9
2727,1,32.54,11.7,0,1.02,0,1,0,110,15,1.1,0.9
2728,1,-0.13,-1,0,0,0,1,0,220,8,1.1,0.9
2729,2,0,0,0,0,0,1,0,110,1,1.1,0.9
2730,1,0.1,152.7,0,233.41,0,1,0,380,4,1.1,0.9
2731,1,44.05,14.6,0,0.6,0,1,0,110,21,1.1,0.9
2732,1,85.59,20.72,0,142.79,0,1,0,380,5,1.1,0.9
2733,1,36.19,10.75,0,0.58,0,1,0,110,19,1.1,0.9
2734,1,-61.67,-0.9,0,12.33,0,1,0,150,10,1.1,0.9
2735,1,29.5,4.3,0,21.5,0,1,0,154,1,1.1,0.9
2736,2,0,0,0,0,0,1,0,220,3,1.1,0.9
2737,1,-0,-0,0.12635,9.466325,0,1,0,380,21,1.3,0.7
2738,1,0,0,0,4.52,0,1,0,220,12,1.1,0.9
2739,1,-0,-0,0,0.6,0,1,0,150,9,1.1,0.9
2740,1,36.24,5.7,0,15.06,0,1,0,220,4,1.1,0.9
2741,1,148.5,21.2,0,1.26,0,1,0,154,1,1.1,0.9
2742,1,0,0,0,0,0,1,0,150,9,1.1,0.9
2743,2,0,0,0,0,0,1,0,220,3,1.1,0.9
2744,1,-9.82,-3.4,0,0.21,0,1,0,110,18,1.1,0.9
2745,1,0,-0,0,56.27,0,1,0,150,8,1.1,0.9
2746,1,27.9,4,0,2.58,0,1,0,154,1,1.1,0.9
2747,1,-11.77,-3.81,0,0.23,0,1,0,110,18,1.1,0.9
2748,1,65.47,26.7,0,18.6,0,1,0,150,8,1.1,0.9
2749,1,55.56,26.5,0,1.09,0,1,0,220,5,1.1,0.9
2750,1,118.4,16.9,0,41.52,0,1,0,154,1,1.1,0.9
2751,1,34.54,8.6,0,5.05,0,1,0,220,5,1.1,0.9
2752,1,12.21,1,0,0.96,0,1,0,110,18,1.1,0.9
2753,1,-0.63,-1.17,0,1.92,0,1,0,150,9,1.1,0.9
2754,1,-0,0,0,3.72,0,1,0,220,5,1.1,0.9
2755,1,0,-0,0,3.22,0,1,0,380,3,1.1,0.9
2756,1,159.3,13.5,0,62.36,0,1,0,380,6,1.1,0.9
2757,1,-0,-0,0,1.56,0,1,0,150,9,1.1,0.9
2758,2,0,0,0,0,0,1,0,380,13,1.1,0.9
2759,1,90.4,13.8,0,0.35,0,1,0,220,1,1.1,0.9
2760,1,64.87,25.6,0,14.89,0,1,0,150,8,1.1,0.9
2761,1,8.51,2.8,0,1.35,0,1,0,110,12,1.1,0.9
2762,1,59.9,8.5,0,1.27,0,1,0,154,1,1.1,0.9
2763,1,16.52,6,0,0.55,0,1,0,110,19,1.1,0.9
2764,2,0,0,0,0,0,1,0,380,4,1.1,0.9
2765,1,40.5,5.7,0,4.13,0,1,0,154,1,1.1,0.9
2766,1,0,-0,0,12.96,0,1,0,380,6,1.1,0.9
2767,1,0,0,0,0.47,0,1,0,110,18,1.1,0.9
2768,1,34.9,5,0,2.1,0,1,0,154,1,1.1,0.9
2769,1,98.6,28.3,0,4.76,0,1,0,220,8,1.1,0.9
2770,1,85.39,14.3,0,0.35,0,1,0,220,5,1.1,0.9
2771,1,57.21,-7.12,0,6.86,0,1,0,220,13,1.1,0.9
2772,1,103.1,3.1,0,61.7,0,1,0,380,11,1.1,0.9
2773,1,4.7,1.8,0,0.17,0,1,0,110,18,1.1,0.9
2774,1,1.5,0.3,0,0.47,0,1,0,110,18,1.1,0.9
2775,2,0,0,0,0,0,1,0,400,1,1.1,0.9
2776,1,16.76,-0.51,0,0.35,0,1,0,110,19,1.1,0.9
2777,1,26.63,7.6,0,0.1,0,1,0,110,18,1.1,0.9
2778,1,0,0,0,0,0,1,0,150,9,1.1,0.9
2779,1,35.34,21.9,0,3.03,0,1,0,150,9,1.1,0.9
2780,1,2.9,0.8,0,0.68,0,1,0,110,18,1.1,0.9
2781,1,-9.41,3.1,0,0.87,0,1,0,150,9,1.1,0.9
2782,1,-28.13,-0.81,0,0.1,0,1,0,220,5,1.1,0.9
2783,1,0,-0,0,4.47,0,1,0,150,9,1.1,0.9
2784,1,0.3,1.3,0,0.28,0,1,0,220,3,1.1,0.9
2785,1,189.4,25.8,0,3.62,0,1,0,220,4,1.1,0.9
2786,2,0,0,0,0,0,1,0,380,5,1.3,0.7
2787,1,0,-0,0,1.77,0,1,0,220,3,1.1,0.9
2788,1,129.5,26,0,0,0,1,0,220,3,1.1,0.9
2789,1,0,0,0,0,0,1,0,150,9,1.1,0.9
2790,1,-0,-0,0,0.87,0,1,0,110,19,1.1,0.9
2791,2,0,0,0,0,0,1,0,154,1,1.1,0.9
2792,1,3,0.1,0,0.42,0,1,0,110,18,1.1,0.9
2793,1,16.7,2.4,0,2.21,0,1,0,154,1,1.1,0.9
2794,1,0,-0,0,0.39,0,1,0,220,5,1.1,0.9
2795,1,-0,-0,0,1.94,0,1,0,220,5,1.1,0.9
2796,1,100.7,17.5,0,6.54,0,1,0,150,8,1.1,0.9
