bus_i,type,Pd,Qd,Gs,Bs,area,Vm,Va,baseKV,zone,Vmax,Vmin
1414,1,14.7,-1.9,0,0,1,1.02222,0,90,1,1.06667,0.97778
1415,1,0,0,0,0,1,1.04494,0,225,1,1.08544,1.00444
1416,1,16.7,-1.7,0,0,1,1.01588,0,63,1,1.07937,0.95238
1417,1,12,2.3,0,0,1,1.01587,0,63,1,1.06349,0.96825
1418,1,0,0,0,0,1,1.01587,0,63,1,1.06349,0.96825
1419,2,0,0,0,0,1,1.01587,0,63,1,1.06349,0.96825
1420,1,27.8,8.4,0,0,1,1,0,63,1,1.06349,0.93651
1421,1,16.3,-4.1,0,0,1,1.00794,0,63,1,1.06349,0.95238
1422,1,27.8,3.1,0,0,1,1.02222,0,90,1,1.06667,0.97778
1423,1,27.7,3.6,0,0,1,1,0,63,1,1.07937,0.92063
1424,1,0,0,0,0,1,1.02222,0,90,1,1.06667,0.97778
1425,1,2.3,0.9,0,0,1,1.02222,0,90,1,1.06667,0.97778
1426,1,46.1,1.3,0,0,1,1.02778,0,90,1,1.07778,0.97778
1427,1,19.7,0.6,0,0,1,1.01588,0,63,1,1.07937,0.95238
1428,1,7.8,1.9,0,0,1,1.01588,0,63,1,1.07937,0.95238
1429,2,34.9,20.7,0,0,1,1,0,90,1,1.07778,0.92222
1430,1,22.7,4.1,0,0,1,1.04821,0,225,1,1.09199,1.00444
1431,1,29.6,-1.9,0,0,1,1.01588,0,63,1,1.07937,0.95238
1432,1,-0.1,1.3,0,0,1,1.02778,0,90,1,1.07778,0.97778
1433,1,19.9,0.9,0,0,1,1.02222,0,90,1,1.06667,0.97778
1434,1,-0.4,-2.8,0,0,1,1.01588,0,63,1,1.07937,0.95238
1435,1,35.6,-1,0,0,1,1.02222,0,90,1,1.06667,0.97778
1436,1,0,0,0,0,1,1.03778,0,225,1,1.08889,0.98667
1437,1,56.9,6.5,0,0,1,1.04666,0,225,1,1.08444,1.00889
1438,1,17.8,-2.8,0,0,1,1.01588,0,63,1,1.07937,0.95238
1439,1,0,0,0,0,1,1.03778,0,225,1,1.08889,0.98667
1440,1,25,-1.9,0,0,1,1,0,63,1,1.06349,0.93651
1441,1,29.1,-4.1,0,0,1,1.02778,0,90,1,1.07778,0.97778
1442,2,0,0,0,0,1,1.01587,0,63,1,1.06349,0.96825
1443,1,8.9,0.1,0,0,1,1.01587,0,63,1,1.06349,0.96825
1444,1,17.1,-2.4,0,0,1,1.02778,0,90,1,1.07778,0.97778
1445,1,15.7,-0.2,0,0,1,1.01588,0,63,1,1.07937,0.95238
1446,1,25.5,-1.5,0,0,1,1.03778,0,225,1,1.08889,0.98667
1447,1,15.9,1.7,0,0,1,1.02222,0,90,1,1.06667,0.97778
1448,1,9.5,1.8,0,0,1,1.01587,0,63,1,1.06349,0.96825
1449,1,19.9,1.6,0,0,1,1.01587,0,63,1,1.06349,0.96825
1450,1,0,0,0,0,1,1.04666,0,225,1,1.08444,1.00889
1451,1,9,3,0,0,1,1,0,63,1,1.04762,0.95238
1452,1,0,-0.5,0,0,1,1.02222,0,90,1,1.06667,0.97778
1453,1,38.7,10.1,0,0,1,1,0,63,1,1.04762,0.95238
1454,1,-0.6,0.2,0,0,1,1,0,63,1,1.06349,0.93651
1455,1,47.9,10.1,0,0,1,1.01111,0,225,1,1.08889,0.93333
1456,1,15,-2.9,0,0,1,1.01588,0,63,1,1.07937,0.95238
1457,1,1,-1,0,0,1,1.01588,0,63,1,1.07937,0.95238
1458,1,1,-1,0,0,1,1.01588,0,63,1,1.07937,0.95238
1459,1,22.9,-4.8,0,0,1,1.01588,0,63,1,1.07937,0.95238
1460,1,15.5,-10.9,0,0,1,1.01588,0,63,1,1.07937,0.95238
1461,1,0,0,0,0,1,1.03778,0,225,1,1.08889,0.98667
1462,1,10,2.6,0,0,1,1,0,63,1,1.07937,0.92063
1463,1,0,0,0,6,1,0.825,0,20,1,1.15,0.5
1464,1,0,0,0,0,1,1.01588,0,63,1,1.07937,0.95238
1465,1,14.1,1.2,0,0,1,1.01588,0,63,1,1.07937,0.95238
1466,1,0,0,0,0,1,1.02222,0,90,1,1.06667,0.97778
1467,1,0,0,0,0,1,1.04737,0,225,1,1.09031,1.00444
1468,1,0,0,0,0,1,1.07237,0,380,1,1.10263,1.04211
1469,1,0,0,0,0,1,1,0,63,1,1.09524,0.90476
1470,1,0,0,0,0,1,1.01667,0,90,1,1.11111,0.92222
1471,1,0,0,0,0,1,0.99778,0,225,1,1.08889,0.90667
1472,2,0,0,0,0,1,1.01588,0,63,1,1.07937,0.95238
1473,1,13.7,-4.4,0,0,1,1.02778,0,90,1,1.07778,0.97778
1474,1,11,0.9,0,0,1,1.01588,0,63,1,1.07937,0.95238
1475,1,49.7,7.1,0,0,1,1,0,63,1,1.04762,0.95238
1476,1,39.8,3.8,0,0,1,1,0,63,1,1.04762,0.95238
1477,1,0,0,0,0,1,1,0,63,1,1.07937,0.92063
1478,1,0,0,0,0,1,1.04445,0,225,1,1.08889,1
1479,1,30.2,8.1,0,0,1,1.04666,0,225,1,1.08889,1.00444
1480,1,39.6,-0.4,0,0,1,1,0,63,1,1.06349,0.93651
1481,1,8.6,-1.2,0,0,1,1.01588,0,63,1,1.07937,0.95238
1482,1,4.9,1.9,0,0,1,1.02778,0,90,1,1.07778,0.97778
1483,1,0.7,5.1,0,30,1,1.01587,0,63,1,1.06349,0.96825
1484,1,0,0,0,0,1,1.04666,0,225,1,1.08444,1.00889
1485,1,24.7,-2.5,0,0,1,1,0,63,1,1.07937,0.92063
1486,1,0,0,0,0,1,1.02914,0,63,1,1.1059,0.95238
1487,1,56.9,11.5,0,0,1,1,0,63,1,1.07937,0.92063
1488,1,0,0,0,0,1,1.04154,0,63,1,1.13069,0.95238
1489,1,0,0,0,0,1,1,0,45,1,1.06667,0.93333
1490,1,0,0,0,0,1,1.02667,0,150,1,1.10667,0.94667
1491,1,0,0,0,0,1,0.98889,0,225,1,1.08889,0.88889
1492,1,33.4,0.2,0,0,1,1.01111,0,225,1,1.08889,0.93333
1493,1,3.6,-1.8,0,0,1,1,0,63,1,1.07937,0.92063
1494,1,8,-1.8,0,0,1,1.01667,0,90,1,1.11111,0.92222
1495,1,22.3,1.6,0,0,1,1.01588,0,63,1,1.07937,0.95238
1496,1,19.8,4.9,0,0,1,1,0,63,1,1.07937,0.92063
1497,1,8.5,-2.7,0,0,1,1,0,63,1,1.04762,0.95238
1498,1,12.8,-4,0,0,1,0.98889,0,225,1,1.08889,0.88889
1499,1,24.2,0.9,0,0,1,1.02729,0,90,1,1.0768,0.97778
1500,1,0,0,0,0,1,0.98889,0,225,1,1.08889,0.88889
1501,1,0,0,0,0,1,1.07237,0,380,1,1.10526,1.03947
1502,1,0,0,0,0,1,1.00358,0,90,1,1.08494,0.92222
1503,1,0,0,0,0,1,0.975,0,225,1,1.15,0.8
1504,1,13.7,4.8,0,0,1,1.02222,0,90,1,1.06667,0.97778
1505,1,11,5.1,0,0,1,1.02222,0,90,1,1.06667,0.97778
1506,1,28.7,2.1,0,0,1,1.01111,0,90,1,1.08889,0.93333
1507,1,0,0,0,0,1,1.01588,0,63,1,1.07937,0.95238
1508,1,5.5,-83.6,0,0,1,1.03778,0,225,1,1.08889,0.98667
1509,1,289.3,-20,0,0,1,1.01333,0,225,1,1.04444,0.98222
1510,1,7.2,-1.7,0,0,1,1.02778,0,90,1,1.07778,0.97778
1511,1,12.4,2.1,0,0,1,1.02778,0,90,1,1.07778,0.97778
1512,1,61.6,1.3,0,0,1,1.02778,0,90,1,1.07778,0.97778
1513,1,14.8,-5.8,0,0,1,1.01587,0,63,1,1.06349,0.96825
1514,1,0,0,0,0,1,1,0,63,1,1.07937,0.92063
1515,1,9.6,0.5,0,0,1,1.01588,0,63,1,1.07937,0.95238
1516,1,10.8,0,0,0,1,1.01587,0,63,1,1.06349,0.96825
1517,1,28.6,3.3,0,0,1,1.01587,0,63,1,1.06349,0.96825
1518,1,8.7,-9.1,0,0,1,1.01588,0,63,1,1.07937,0.95238
1519,1,28.7,-0.5,0,0,1,1.00794,0,63,1,1.06349,0.95238
1520,1,30.6,7.7,0,0,1,1.00794,0,63,1,1.06349,0.95238
1521,1,0,0,0,0,1,1.04444,0,225,1,1.08444,1.00444
1522,1,0,0,0,0,1,1.02222,0,90,1,1.06667,0.97778
1523,1,0,0,0,0,1,1.04448,0,225,1,1.08451,1.00444
1524,1,0,0,0,0,1,1.07237,0,380,1,1.10263,1.04211
1525,1,30.4,3.2,0,0,1,1.02778,0,90,1,1.07778,0.97778
1526,2,0,0,0,0,1,0.975,0,17,1,1.15,0.8
1527,2,0,0,0,0,1,0.975,0,17,1,1.15,0.8
1528,1,0,0,0,0,1,1.02222,0,225,1,1.15556,0.88889
1529,1,0,0,0,0,1,1.02222,0,225,1,1.15556,0.88889
1530,1,0,0,0,0,1,1.00794,0,63,1,1.06349,0.95238
1531,1,0,0,0,0,1,1.04659,0,225,1,1.08875,1.00444
1532,1,38.5,-1.8,0,0,1,1.01588,0,63,1,1.07937,0.95238
1533,1,19.8,0.6,0,0,1,1.00794,0,63,1,1.06349,0.95238
1534,1,2,0.6,0,0,1,1.01588,0,63,1,1.07937,0.95238
1535,1,28.2,-0.8,0,0,1,1,0,63,1,1.06349,0.93651
1536,1,17,2.4,0,0,1,1.02778,0,90,1,1.07778,0.97778
1537,1,0,0,0,-64,1,0.975,0,20,1,1.15,0.8
1538,1,0,0,0,-64,1,0.975,0,20,1,1.15,0.8
1539,1,0,0,0,30,1,1.02222,0,90,1,1.06667,0.97778
1540,1,0,0,0,0,1,1.02222,0,90,1,1.06667,0.97778
1541,1,0,0,0,0,1,1.04444,0,225,1,1.08444,1.00444
1542,1,0,0,0,0,1,1.07237,0,380,1,1.10263,1.04211
1543,1,13.8,-5.3,0,0,1,1,0,63,1,1.06349,0.93651
1544,1,0,0,0,0,1,1,0,63,1,1.09524,0.90476
1545,1,42.4,12.9,0,0,1,1.00794,0,63,1,1.06349,0.95238
1546,1,5,-0.8,0,0,1,1,0,63,1,1.06349,0.93651
1547,1,0,0,0,0,1,1.04445,0,225,1,1.08889,1
1548,1,0,0,0,0,1,1.07895,0,380,1,1.10526,1.05263
1549,1,0,0,0,0,1,1,0,90,1,1.07778,0.92222
1550,1,0,0,0,0,1,1.04445,0,225,1,1.08889,1
1551,1,0,0.1,0,0,1,1.02222,0,90,1,1.06667,0.97778
1552,1,9.9,-5,0,0,1,1,0,63,1,1.06349,0.93651
1553,1,8.7,1.6,0,0,1,1,0,63,1,1.07937,0.92063
1554,1,15.5,-2.6,0,0,1,1.01588,0,63,1,1.07937,0.95238
1555,1,19.7,1.5,0,0,1,1.02222,0,90,1,1.06667,0.97778
1556,1,21.9,-1.5,0,0,1,1.00794,0,63,1,1.06349,0.95238
1557,1,20.8,-8.3,0,0,1,1.01588,0,63,1,1.07937,0.95238
1558,1,6,-0.9,0,0,1,1,0,63,1,1.07937,0.92063
1559,1,23,-9,0,0,1,1.02222,0,90,1,1.1,0.94444
1560,1,30.2,2.6,0,0,1,1.04444,0,225,1,1.08444,1.00444
1561,1,18.5,-0.1,0,0,1,1.02778,0,90,1,1.07778,0.97778
1562,1,32.3,-2.2,0,0,1,1,0,63,1,1.06349,0.93651
1563,1,1.1,1.2,0,0,1,1.01588,0,63,1,1.07937,0.95238
1564,1,21.7,1.8,0,0,1,1.02222,0,90,1,1.1,0.94444
1565,1,21.9,4.9,0,0,1,0.98889,0,225,1,1.08889,0.88889
1566,2,31.8,8.2,0,0,1,1.03333,0,90,1,1.11111,0.95556
1567,1,26.9,-0.2,0,0,1,1.01587,0,63,1,1.06349,0.96825
1568,1,1.2,1.7,0,0,1,1.04666,0,225,1,1.08889,1.00444
1569,1,42.7,-0.4,0,0,1,1.02778,0,90,1,1.07778,0.97778
1570,1,30.7,-1.6,0,0,1,1.02778,0,90,1,1.07778,0.97778
1571,1,25.9,8.3,0,0,1,1.04666,0,225,1,1.08889,1.00444
1572,1,14.7,-2.9,0,0,1,1.02222,0,90,1,1.06667,0.97778
1573,1,11.8,3.2,0,0,1,1.01588,0,63,1,1.07937,0.95238
1574,1,23.2,1.5,0,0,1,1,0,63,1,1.06349,0.93651
1575,1,0,0,0,0,1,1,0,63,1,1.06349,0.93651
1576,1,14.7,4,0,0,1,1.01588,0,63,1,1.07937,0.95238
1577,1,0,0,0,0,1,1.00556,0,90,1,1.15556,0.85556
1578,1,13.5,10.6,0,0,1,0.98889,0,225,1,1.08889,0.88889
1579,1,14.6,-0.3,0,0,1,1,0,63,1,1.06349,0.93651
1580,1,4.8,-1.6,0,0,1,1.02222,0,90,1,1.06667,0.97778
1581,1,32.4,3.7,0,0,1,1.04666,0,225,1,1.08444,1.00889
1582,1,29.8,-2.6,0,0,1,1,0,63,1,1.06349,0.93651
1583,1,20.7,0.3,0,0,1,1,0,63,1,1.04762,0.95238
1584,1,0,0,0,0,1,1.07237,0,380,1,1.10263,1.04211
1585,1,0,0,0,0,1,1.07237,0,380,1,1.10263,1.04211
1586,1,0,0,0,0,1,1.07237,0,380,1,1.10263,1.04211
1587,1,0,0,0,0,1,1.07237,0,380,1,1.10263,1.04211
1588,1,17.4,1.7,0,0,1,1.02222,0,90,1,1.06667,0.97778
1589,1,50.5,9.3,0,0,1,1.04666,0,225,1,1.08444,1.00889
1590,2,24,0,0,0,1,1,0,63,1,1.06349,0.93651
1591,1,0,0,0,0,1,1.01111,0,225,1,1.08889,0.93333
1592,1,0,0,0,0,1,1.07237,0,380,1,1.10526,1.03947
1593,1,23.7,1.8,0,0,1,1,0,63,1,1.06349,0.93651
1594,1,0,0,0,0,1,1.01667,0,90,1,1.11111,0.92222
1595,1,0,0,0,0,1,1.02889,0,225,1,1.08889,0.96889
1596,1,22.6,-0.5,0,0,1,1.02222,0,90,1,1.06667,0.97778
1597,1,2.3,1.5,0,0,1,1.02222,0,90,1,1.06667,0.97778
1598,1,19.1,-3.4,0,0,1,1.02778,0,90,1,1.07778,0.97778
1599,1,23,22.3,0,0,1,1.01333,0,225,1,1.04444,0.98222
1600,1,20.7,1.1,0,0,1,1,0,63,1,1.04762,0.95238
1601,1,13,-4.5,0,0,1,1,0,90,1,1.07778,0.92222
1602,1,33.1,-0.1,0,0,1,1.01587,0,63,1,1.06349,0.96825
1603,1,0,0,0,-64,1,0.975,0,20,1,1.15,0.8
1604,1,0,0,0,-64,1,0.975,0,20,1,1.15,0.8
1605,1,0,0,0,0,1,1.02222,0,90,1,1.06667,0.97778
1606,2,-0.9,-7,0,0,1,1.02222,0,90,1,1.06667,0.97778
1607,1,0,0,0,0,1,1.04444,0,225,1,1.08444,1.00444
1608,1,0,0,0,0,1,1.07237,0,380,1,1.10263,1.04211
1609,1,15.9,7.1,0,0,1,1,0,63,1,1.04762,0.95238
1610,1,98.3,12.7,0,0,1,1.04666,0,225,1,1.08889,1.00444
1611,1,0,0,0,0,1,1.04666,0,225,1,1.08889,1.00444
1612,2,-2,0,0,0,1,1.00178,0,63,1,1.05118,0.95238
1613,1,-13.4,2.8,0,0,1,1.04666,0,225,1,1.08889,1.00444
1614,1,32.5,2.7,0,0,1,1.01587,0,63,1,1.06349,0.96825
1615,1,0.2,0,0,0,1,1.04445,0,225,1,1.08889,1
1616,1,0,0,0,0,1,1.01588,0,63,1,1.07937,0.95238
1617,1,37.4,1.1,0,0,1,1,0,63,1,1.07937,0.92063
1618,1,18.6,-4.3,0,0,1,1.01588,0,63,1,1.07937,0.95238
1619,1,38.6,-1.9,0,0,1,1.01587,0,63,1,1.06349,0.96825
1620,1,42.3,-0.9,0,0,1,1.01587,0,63,1,1.06349,0.96825
1621,1,7.4,-6.1,0,0,1,1.01587,0,63,1,1.06349,0.96825
1622,1,0,0,0,0,1,1.02333,0,150,1,1.08,0.96667
1623,1,13.3,4.8,0,0,1,1,0,63,1,1.06349,0.93651
1624,1,4.3,-3.6,0,0,1,1,0,63,1,1.06349,0.93651
1625,1,0,0,0,0,1,1.01111,0,225,1,1.08889,0.93333
1626,1,20.7,1.6,0,0,1,1.02778,0,90,1,1.07778,0.97778
1627,1,0,0,0,0,1,1.00794,0,63,1,1.06349,0.95238
1628,1,34,-6,0,0,1,1.02222,0,90,1,1.06667,0.97778
1629,1,40.5,6.2,0,0,1,1,0,63,1,1.07937,0.92063
1630,1,-1.2,-0.1,0,0,1,0.94444,0,45,1,1,0.88889
1631,1,38.3,10.1,0,0,1,1,0,63,1,1.04762,0.95238
1632,1,30.2,-0.1,0,0,1,1,0,63,1,1.04762,0.95238
1633,1,0,0,0,0,1,1.02222,0,90,1,1.06667,0.97778
1634,1,8.8,-3.2,0,0,1,1.01588,0,63,1,1.07937,0.95238
1635,1,21.9,4.1,0,0,1,0.98889,0,225,1,1.08889,0.88889
1636,1,36.9,7.1,0,0,1,0.98889,0,225,1,1.08889,0.88889
1637,2,0,0,0,0,1,1.03778,0,225,1,1.08889,0.98667
1638,1,9.9,3.5,0,0,1,1.02778,0,90,1,1.07778,0.97778
1639,1,32.9,1.4,0,0,1,1.04666,0,225,1,1.08889,1.00444
1640,1,19.4,2.7,0,0,1,1.02222,0,90,1,1.06667,0.97778
1641,1,17.4,-5.5,0,0,1,1.00794,0,63,1,1.06349,0.95238
1642,1,13.8,5.8,0,0,1,1,0,63,1,1.07937,0.92063
1643,1,4.9,1,0,0,1,1.01588,0,63,1,1.07937,0.95238
1644,1,16.3,4.3,0,0,1,1.01588,0,63,1,1.07937,0.95238
1645,1,23.8,-4.9,0,0,1,1.01587,0,63,1,1.06349,0.96825
1646,1,0,0,0,0,1,1.04666,0,225,1,1.08444,1.00889
1647,1,17.8,-2.7,0,0,1,1.01587,0,63,1,1.06349,0.96825
1648,1,-2.9,-3.9,0,0,1,1,0,63,1,1.07937,0.92063
1649,1,30,4.2,0,0,1,1.00044,0,63,1,1.06438,0.93651
1650,2,0,0,0,0,1,1,0,63,1,1.07937,0.92063
1651,1,15.2,-1.2,0,0,1,1,0,63,1,1.07937,0.92063
1652,2,0,0,0,0,1,1.04687,0,225,1,1.0893,1.00444
1653,1,18.4,0.1,0,0,1,1,0,63,1,1.07937,0.92063
1654,1,12.2,3.6,0,0,1,1.03333,0,90,1,1.11111,0.95556
1655,2,0,0,0,0,1,1,0,63,1,1.07937,0.92063
1656,1,12.2,2.1,0,0,1,1.02222,0,90,1,1.06667,0.97778
1657,1,7.1,-1.9,0,0,1,1.02222,0,90,1,1.06667,0.97778
1658,1,33.5,2.6,0,0,1,1.03333,0,90,1,1.11111,0.95556
1659,1,17.9,1.9,0,0,1,1.01588,0,63,1,1.07937,0.95238
1660,1,28.8,2.7,0,0,1,1.01588,0,63,1,1.07937,0.95238
1661,1,14.3,4.4,0,0,1,1,0,63,1,1.04762,0.95238
1662,1,12.3,4.4,0,0,1,1,0,63,1,1.04762,0.95238
1663,1,16.3,6.3,0,0,1,1,0,63,1,1.04762,0.95238
1664,1,29.9,2.9,0,0,1,1.02222,0,90,1,1.1,0.94444
1665,1,-0.5,-0.1,0,0,1,1.01587,0,63,1,1.06349,0.96825
1666,2,0,0,0,0,1,1,0,63,1,1.07937,0.92063
1667,1,8.8,-0,0,0,1,1,0,63,1,1.04762,0.95238
1668,1,10.7,5.1,0,0,1,0.98889,0,225,1,1.08889,0.88889
1669,1,26.8,0.4,0,0,1,1,0,63,1,1.06349,0.93651
1670,1,33.9,9.7,0,0,1,1,0,63,1,1.07937,0.92063
1671,1,6.4,-0.1,0,0,1,1.01588,0,63,1,1.07937,0.95238
1672,1,13.6,-0.2,0,0,1,1,0,63,1,1.04762,0.95238
1673,1,-1.2,0.1,0,0,1,1.01587,0,63,1,1.06349,0.96825
1674,1,19.5,-1.2,0,0,1,1,0,63,1,1.07937,0.92063
1675,1,1.7,-7.9,0,0,1,0.98889,0,225,1,1.08889,0.88889
1676,1,17.6,0.8,0,0,1,1.01588,0,63,1,1.07937,0.95238
1677,1,0,0,0,0,1,1.03778,0,225,1,1.08889,0.98667
1678,1,20.2,-2.4,0,0,1,1,0,63,1,1.04762,0.95238
1679,1,0.8,0.7,0,0,1,1.02778,0,90,1,1.07778,0.97778
1680,1,44,-2.3,0,0,1,1.01588,0,63,1,1.07937,0.95238
1681,1,0,0,0,0,1,1.03778,0,225,1,1.08889,0.98667
1682,1,10.3,-6.2,0,0,1,1.01111,0,90,1,1.08889,0.93333
1683,1,16.7,3.4,0,0,1,1,0,63,1,1.06349,0.93651
1684,1,9.6,-2.4,0,0,1,1.00184,0,63,1,1.06717,0.93651
1685,1,37.9,-14.9,0,0,1,1.02778,0,90,1,1.07778,0.97778
1686,1,1.7,-0.8,0,0,1,1.02222,0,90,1,1.06667,0.97778
1687,1,30.6,-10.5,0,0,1,1.02222,0,90,1,1.06667,0.97778
1688,1,12.5,-3.1,0,0,1,1,0,63,1,1.07937,0.92063
1689,1,35.2,-8.6,0,0,1,1,0,63,1,1.06349,0.93651
1690,1,0,0,0,0,1,1.01111,0,225,1,1.08889,0.93333
1691,2,0,0,0,0,1,1.01587,0,63,1,1.06349,0.96825
1692,2,0,0,0,0,1,1,0,63,1,1.07937,0.92063
1693,1,0,0,0,0,1,1.01587,0,63,1,1.06349,0.96825
1694,1,4,-1.7,0,0,1,1,0,63,1,1.06349,0.93651
1695,2,0,0,0,0,1,1,0,63,1,1.07937,0.92063
1696,1,0,0,0,30,1,1.01587,0,63,1,1.06349,0.96825
1697,1,58.5,7.8,0,0,1,1.04666,0,225,1,1.08444,1.00889
1698,1,0,0.1,0,0,1,1.01588,0,63,1,1.07937,0.95238
1699,1,2,1,0,0,1,1.02222,0,90,1,1.06667,0.97778
1700,2,0,0,0,0,1,1,0,63,1,1.07937,0.92063
1701,1,21,-3,0,0,1,1.02222,0,90,1,1.06667,0.97778
1702,1,0,0,0,0,1,1.07237,0,380,1,1.10526,1.03947
1703,1,0,0,0,0,1,1.07237,0,380,1,1.10526,1.03947
1704,2,0,0,0,0,1,1.01588,0,63,1,1.07937,0.95238
1705,1,0,0,0,0,1,1.03778,0,225,1,1.08889,0.98667
1706,1,0,0,0,0,1,1.03778,0,225,1,1.08889,0.98667
1707,2,0.7,0,0,0,1,1,0,63,1,1.07937,0.92063
1708,1,0,0.1,0,0,1,1.01587,0,63,1,1.06349,0.96825
1709,1,7.1,27.1,0,0,1,1.01588,0,63,1,1.07937,0.95238
1710,2,0,0.9,0,0,1,1,0,63,1,1.07937,0.92063
1711,2,5.2,0,0,0,1,1,0,63,1,1.07937,0.92063
1712,1,30,-2.5,0,0,1,1,0,63,1,1.07937,0.92063
1713,2,0,0,0,0,1,1,0,63,1,1.06349,0.93651
1714,1,65.4,15.1,0,0,1,1.04666,0,225,1,1.08889,1.00444
1715,1,0,0,0,0,1,1,0,63,1,1.04762,0.95238
1716,1,0,0,0,0,1,1,0,63,1,1.04762,0.95238
1717,1,0,0,0,0,1,1.04666,0,225,1,1.08889,1.00444
1718,1,0,0,0,0,1,1.04666,0,225,1,1.08889,1.00444
1719,1,0,0,0,0,1,1.04666,0,225,1,1.08889,1.00444
1720,1,0,0,0,0,1,1.04666,0,225,1,1.08889,1.00444
1721,1,0,0,0,0,1,1,0,63,1,1.04762,0.95238
1722,1,0,0,0,0,1,1,0,63,1,1.04762,0.95238
1723,1,0,0,0,0,1,1.04666,0,225,1,1.08889,1.00444
1724,1,42.9,4.8,0,0,1,1.01587,0,63,1,1.09524,0.93651
1725,1,0,0,0,0,1,1.01556,0,225,1,1.08889,0.94222
1726,1,44,1.2,0,0,1,1.04666,0,225,1,1.08889,1.00444
1727,1,48,7.3,0,0,1,1.04666,0,225,1,1.08889,1.00444
1728,1,0,-1,0,0,1,1,0,63,1,1.06349,0.93651
1729,1,0,0,0,0,1,1.02222,0,90,1,1.06667,0.97778
1730,1,0,0,0,0,1,1.04631,0,225,1,1.08818,1.00444
1731,1,1,-0.9,0,0,1,1,0,63,1,1.07937,0.92063
1732,1,0,0,0,0,1,1,0,63,1,1.07937,0.92063
1733,1,21.6,-0.3,0,0,1,1.04666,0,225,1,1.08444,1.00889
1734,1,21.8,2.9,0,0,1,1,0,63,1,1.06349,0.93651
1735,2,0,0,0,0,1,0.975,0,20,1,1.15,0.8
1736,1,-3.1,0,0,0,1,1,0,63,1,1.06349,0.93651
1737,1,10.5,0.6,0,0,1,1.02222,0,90,1,1.06667,0.97778
1738,1,35.6,-0,0,0,1,1.02778,0,90,1,1.07778,0.97778
1739,1,14,2.4,0,0,1,1.01504,0,90,1,1.09675,0.93333
1740,2,0,0,0,0,1,1,0,63,1,1.06349,0.93651
1741,1,11.8,1.6,0,0,1,1,0,63,1,1.07937,0.92063
1742,1,26.3,-5.6,0,0,1,1,0,63,1,1.07937,0.92063
1743,1,0,0,0,0,1,1.04445,0,225,1,1.08889,1
1744,1,10.5,-2.7,0,0,1,1.02778,0,90,1,1.07778,0.97778
1745,1,14.2,-0.5,0,0,1,1.02222,0,90,1,1.06667,0.97778
1746,2,0,0,0,0,1,1,0,63,1,1.07937,0.92063
1747,1,10.6,-3.7,0,0,1,1.01587,0,63,1,1.06349,0.96825
1748,1,-0.9,2.2,0,0,1,1.03778,0,225,1,1.08889,0.98667
1749,1,-0.9,2.2,0,0,1,1.03778,0,225,1,1.08889,0.98667
1750,1,0,0,0,0,1,1.07237,0,380,1,1.10526,1.03947
1751,1,0,0,0,0,1,1.07237,0,380,1,1.10526,1.03947
1752,1,0,0,0,0,1,1.03778,0,225,1,1.08889,0.98667
1753,2,0,0,0,0,1,0.975,0,20,1,1.15,0.8
1754,2,0,0,0,0,1,0.975,0,20,1,1.15,0.8
1755,2,-4.8,0,0,0,1,0.975,0,20,1,1.15,0.8
1756,1,0,0,0,0,1,1.03778,0,225,1,1.08889,0.98667
1757,1,0,0,0,0,1,1.03778,0,225,1,1.08889,0.98667
1758,1,0,0,0,0,1,1.03778,0,225,1,1.08889,0.98667
1759,1,9.3,-6.3,0,0,1,1.01587,0,63,1,1.06349,0.96825
1760,1,0,0,0,0,1,1.01587,0,63,1,1.06349,0.96825
1761,1,0,0,0,0,1,1.04666,0,225,1,1.08444,1.00889
1762,1,18.7,4.2,0,15.4,1,1,0,63,1,1.06349,0.93651
1763,1,3,2.2,0,0,1,1,0,63,1,1.06349,0.93651
1764,1,10.9,-3,0,0,1,1,0,63,1,1.06349,0.93651
1765,1,1.5,0.4,0,0,1,1,0,63,1,1.06349,0.93651
1766,1,19.5,2.4,0,0,1,1,0,63,1,1.07937,0.92063
1767,1,15.9,7.1,0,0,1,1,0,63,1,1.07937,0.92063
1768,1,28.2,1.5,0,0,1,1.01588,0,63,1,1.07937,0.95238
1769,1,17.1,2.3,0,0,1,1.01111,0,225,1,1.08889,0.93333
1770,1,0,0.2,0,0,1,1.01587,0,63,1,1.06349,0.96825
1771,1,21.7,0.2,0,0,1,1,0,63,1,1.07937,0.92063
1772,1,0,0,0,0,1,1,0,63,1,1.07937,0.92063
1773,1,39.2,5.2,0,0,1,1.01588,0,63,1,1.07937,0.95238
1774,1,0.9,-2.3,0,0,1,1.07369,0,380,1,1.10526,1.04211
1775,1,16.7,6.6,0,0,1,1.07369,0,380,1,1.10526,1.04211
1776,1,23.4,-2,0,0,1,1.07369,0,380,1,1.10526,1.04211
1777,1,0.9,-0.3,0,0,1,1.07369,0,380,1,1.10526,1.04211
1778,1,0,0,0,0,1,1,0,63,1,1.07937,0.92063
1779,1,8.5,1.7,0,0,1,0.98889,0,225,1,1.08889,0.88889
1780,1,-0.5,1.8,0,0,1,1,0,63,1,1.06349,0.93651
1781,1,0,0,0,0,1,1.04666,0,225,1,1.08889,1.00444
1782,1,0,0,0,0,1,1.00794,0,63,1,1.06349,0.95238
1783,1,0,0,0,0,1,1.02222,0,90,1,1.06667,0.97778
