2,startup,shutdown,n,c2,c1,c0
2,0,0,3,0.03227,11.64,-4.327
2,0,0,3,0.03227,10.82,-4.327
2,0,0,3,0.03227,12.34,-4.327
2,0,0,3,0.009368,17.56,-1.476
2,0,0,3,0,20.52,-668
2,0,0,3,0,21.55,-668
2,0,0,3,0,24.06,-41.17
2,0,0,3,0,0.009177,0
2,0,0,3,0.01269,29.34,0
2,0,0,3,0,0.004945,0
2,0,0,3,0,19.93,-548.1
2,0,0,3,0,20.08,-548.1
2,0,0,3,0,19.78,-548.1
2,0,0,3,0.02637,14.29,-3.015
2,0,0,3,0,24.64,-62.16
2,0,0,3,0,0.005175,0
2,0,0,3,0.01632,27.4,0
2,0,0,3,0.006217,24.05,0
2,0,0,3,0.01651,27.57,0
2,0,0,3,0.01638,26.26,0
2,0,0,3,0.002826,24,0
2,0,0,3,0,0.00529,0
2,0,0,3,0,22.2,-51.74
2,0,0,3,0,20.41,-51.74
2,0,0,3,0,0.00621,0
2,0,0,3,0,0.00897,0
2,0,0,3,0,31.98,-110.6
2,0,0,3,0.01148,24.63,0
2,0,0,3,0.005729,23.59,0
2,0,0,3,0,0.007705,0
2,0,0,3,0,0.009177,0
2,0,0,3,0,0.008165,0
2,0,0,3,0,21.79,-80.23
2,0,0,3,0,0.008855,0
2,0,0,3,0,0.009177,0
2,0,0,3,0,19.24,-13.9
2,0,0,3,0,21.9,-24.22
2,0,0,3,0,18.15,-10.68
2,0,0,3,0,21.73,-2.29
2,0,0,3,0,23.92,-2.29
2,0,0,3,0,21.02,-2.29
2,0,0,3,0,21.87,-2.29
2,0,0,3,0,0.009177,0
2,0,0,3,0,0.009177,0
2,0,0,3,0,20.03,-27.36
2,0,0,3,0,20.58,-49.28
2,0,0,3,0,0.002083,0
2,0,0,3,0,0.003704,0
2,0,0,3,0,23.83,-51.96
2,0,0,3,0,22.55,-21.63
2,0,0,3,0,23.19,-21.63
2,0,0,3,0,0.006555,0
2,0,0,3,0,20.66,-62.04
2,0,0,3,0,22.14,-56.37
2,0,0,3,0,24.95,-56.37
2,0,0,3,0.05266,18.16,-1.207
2,0,0,3,0,23.27,-51.3
2,0,0,3,0,22.29,-47.89
2,0,0,3,0,24.12,-47.89
2,0,0,3,0,22.9,-70.26
2,0,0,3,0,23.17,-70.26
2,0,0,3,0,23.63,-48.39
2,0,0,3,0,0.00874,0
2,0,0,3,0,0.00506,0
2,0,0,3,0,21.95,-41.68
2,0,0,3,0,21.95,-41.68
2,0,0,3,0,22.23,-41.68
2,0,0,3,0,22.81,-41.68
2,0,0,3,0,19.88,-31.2
2,0,0,3,0,20.04,-31.2
2,0,0,3,0,29.85,-109.4
2,0,0,3,0,31.01,-92.44
2,0,0,3,0,31.42,-92.44
2,0,0,3,0,22.74,-32.42
2,0,0,3,0,24.02,-32.42
2,0,0,3,0,25.83,-50.21
2,0,0,3,0,21.6,-30.47
2,0,0,3,0,20.56,-30.47
2,0,0,3,0,0.001265,0
2,0,0,3,0,0.009177,0
2,0,0,3,0,22.67,-27.66
2,0,0,3,0,0.002645,0
2,0,0,3,0,22.02,-36.76
2,0,0,3,0,21.59,-27.05
2,0,0,3,0,20.6,-27.05
2,0,0,3,0,21.86,-27.05
2,0,0,3,0,22.31,-27.05
2,0,0,3,0,23.14,-40.82
2,0,0,3,0,22.48,-82.42
2,0,0,3,0,0.004945,0
2,0,0,3,0,0.005405,0
2,0,0,3,0.004618,25.67,0
2,0,0,3,0,21.48,-19.65
2,0,0,3,0,20.51,-19.65
2,0,0,3,0,19.96,-19.65
2,0,0,3,0,20.67,-19.65
2,0,0,3,0,22.72,-19.65
2,0,0,3,0,20.25,-19.65
2,0,0,3,0.005291,25.62,0
2,0,0,3,0,21.63,-71.51
2,0,0,3,0,23.57,-71.51
2,0,0,3,0,20.97,-17.94
2,0,0,3,0,17.59,-35.96
2,0,0,3,0,0.0069,0
2,0,0,3,0,31.44,-104.1
2,0,0,3,0,19.23,-40.84
2,0,0,3,0,18.62,-40.84
2,0,0,3,0,17.69,-40.84
2,0,0,3,0,17.49,-40.84
2,0,0,3,0,18.18,-31.19
2,0,0,3,0,14.95,-28.3
2,0,0,3,0,0.008333,0
2,0,0,3,0,19.88,-30.47
2,0,0,3,0,22.18,-30.47
2,0,0,3,0,21.55,-29.53
2,0,0,3,0,21.7,-28.59
2,0,0,3,0,22.9,-28.59
2,0,0,3,0,0.008333,0
2,0,0,3,0,0.008333,0
2,0,0,3,0,0.008333,0
2,0,0,3,0,0.008333,0
2,0,0,3,0,0.002564,0
2,0,0,3,0,0.002564,0
2,0,0,3,0.005391,26.96,0
2,0,0,3,0,14.37,-18.56
2,0,0,3,0,13.29,-18.56
2,0,0,3,0,14.42,-28.67
2,0,0,3,0,13.5,-28.67
2,0,0,3,0,17.25,-38.76
2,0,0,3,0,35.26,-32.45
2,0,0,3,0,21.17,-93.71
2,0,0,3,0,19.86,-22.37
2,0,0,3,0,17.32,-25.04
2,0,0,3,0,19.07,-25.04
2,0,0,3,0,33.95,-87.59
2,0,0,3,0,17.64,-33.55
2,0,0,3,0,18.68,-27.29
2,0,0,3,0,4.283,-16.64
2,0,0,3,0,4.248,-16.64
2,0,0,3,0,34.67,-56.31
2,0,0,3,0,17.36,-28.43
2,0,0,3,0,18.19,-28.43
2,0,0,3,0,18.09,-28.43
2,0,0,3,0,20.55,-41.87
2,0,0,3,0,78.84,-74.87
2,0,0,3,0,3.755,-2.694
2,0,0,3,0,3.573,-2.694
2,0,0,3,0,18.14,-15.89
2,0,0,3,0,17.03,-15.89
2,0,0,3,0,18.45,-23.32
2,0,0,3,0,0.00138,0
2,0,0,3,0,20.08,-57.32
2,0,0,3,0,21.5,-57.32
2,0,0,3,0,21.48,-20.51
2,0,0,3,0,35.19,-38.2
2,0,0,3,0,0.002381,0
2,0,0,3,0,3.422,-11.36
2,0,0,3,0,3.704,-4.202
2,0,0,3,0,3.169,-4.202
2,0,0,3,0,32.06,-30.01
2,0,0,3,0,29.19,-41.76
2,0,0,3,0,14.98,-9.756
2,0,0,3,0,16.24,-7.637
2,0,0,3,0,16.88,-4.869
2,0,0,3,0,35.41,-57.12
2,0,0,3,0,17.36,-5.6
2,0,0,3,0,17.29,-5.599
2,0,0,3,0,17.75,-6.301
2,0,0,3,0,19.85,-6.301
2,0,0,3,0,19.03,-6.301
2,0,0,3,0,19.17,-128.1
2,0,0,3,0.02639,15.31,-2.315
2,0,0,3,0.02639,13.75,-2.315
2,0,0,3,0.02636,14.74,-4.794
2,0,0,3,0.02636,13.96,-4.794
2,0,0,3,0,12.98,-115.7
2,0,0,3,0,14.05,-115.7
2,0,0,3,0,13.72,-115.7
2,0,0,3,0,11.82,-115.7
2,0,0,3,0,3.299,0
2,0,0,3,0,3.25,0
2,0,0,3,0,3.534,0
2,0,0,3,0,3.398,0
2,0,0,3,0,3.617,0
2,0,0,3,0,14.72,-101.1
2,0,0,3,0,13.97,-101.1
2,0,0,3,0,14.93,-101.1
2,0,0,3,0,13.42,-101.1
2,0,0,3,0,13.28,-101.1
2,0,0,3,0.001946,9.794,0
2,0,0,3,0,14.18,-147
2,0,0,3,0,14.22,-143.8
2,0,0,3,0,12.3,-801.9
2,0,0,3,0,23.65,-59.63
2,0,0,3,0,14.61,-67.38
2,0,0,3,0,16.13,-524.9
2,0,0,3,0,3.397,0
2,0,0,3,0,3.364,0
2,0,0,3,0,4.045,0
2,0,0,3,0,4.206,0
2,0,0,3,0,3.694,0
2,0,0,3,0,3.562,0
2,0,0,3,0,3.823,0
2,0,0,3,0,3.144,0
2,0,0,3,0,3.279,0
2,0,0,3,0,3.482,0
2,0,0,3,0,3.269,0
2,0,0,3,0,3.598,0
2,0,0,3,0,2.77,0
2,0,0,3,0,3.534,0
2,0,0,3,0,3.813,0
2,0,0,3,0,3.503,0
2,0,0,3,0,3.196,0
2,0,0,3,0,3.073,0
2,0,0,3,0,3.435,0
2,0,0,3,0,4.007,0
2,0,0,3,0,3.746,0
2,0,0,3,0,3.802,0
2,0,0,3,0,3.679,0
2,0,0,3,0,3.479,0
2,0,0,3,0,3.396,0
2,0,0,3,0,3.345,0
2,0,0,3,0,3.175,0
2,0,0,3,0,3.867,0
2,0,0,3,0,3.275,0
2,0,0,3,0,3.622,0
2,0,0,3,0,3.646,0
2,0,0,3,0,3.208,0
2,0,0,3,0,3.724,0
2,0,0,3,0,3.512,0
2,0,0,3,0,3.629,0
2,0,0,3,0,3.332,0
2,0,0,3,0,3.129,0
2,0,0,3,0,3.085,0
2,0,0,3,0,3.623,0
2,0,0,3,0,3.625,0
2,0,0,3,0,3.672,0
2,0,0,3,0,3.621,0
2,0,0,3,0,3.575,0
2,0,0,3,0,3.437,0
2,0,0,3,0,11.8,-559.2
2,0,0,3,0,13.45,-556.3
2,0,0,3,0.002735,11.53,0
2,0,0,3,0.00388,11.66,0
2,0,0,3,0.00388,11.95,0
2,0,0,3,0.001989,12.32,0
2,0,0,3,0,14.37,-285.9
2,0,0,3,0,12.53,-285.9
2,0,0,3,0.003851,9.798,0
2,0,0,3,0,11.79,-334
2,0,0,3,0,13.21,-253.6
2,0,0,3,0,13.92,-194.7
2,0,0,3,0.001741,10.81,0
2,0,0,3,0,14.56,-184.1
2,0,0,3,0,13.73,-180
2,0,0,3,0,12.4,-154.8
2,0,0,3,0,13.11,-121.7
2,0,0,3,0,14.35,-123.9
2,0,0,3,0,13.72,-109.1
2,0,0,3,0,12.74,-114.5
2,0,0,3,0.002667,11.05,0
2,0,0,3,0,14.12,-73.62
2,0,0,3,0,13.81,-67.08
2,0,0,3,0,13.61,-172.2
2,0,0,3,0,21.75,-44.09
2,0,0,3,0,4.163,0
2,0,0,3,0,3.177,0
2,0,0,3,0,3.567,0
2,0,0,3,0,3.775,0
2,0,0,3,0,3.53,0
2,0,0,3,0,2.808,0
2,0,0,3,0,3.458,0
2,0,0,3,0,3.263,0
2,0,0,3,0,13.61,-53.44
2,0,0,3,0,14.76,-53.44
2,0,0,3,0,15.91,-17.13
2,0,0,3,0,15.48,-17.13
2,0,0,3,0,15.98,-3.259
2,0,0,3,0,18.33,-3.259
2,0,0,3,0,16.33,-3.259
2,0,0,3,0,22.53,-34.91
2,0,0,3,0,16.72,-27.07
2,0,0,3,0,18.62,-14.58
2,0,0,3,0,19.9,-18.73
2,0,0,3,0,1.86,-49.5
2,0,0,3,0,1.895,-49.5
2,0,0,3,0,12.33,-653.1
2,0,0,3,0.3445,4.896,0
2,0,0,3,0.3445,4.882,0
2,0,0,3,0.3445,5.155,0
2,0,0,3,0.3445,5.321,0
2,0,0,3,0,16.67,-5.551
2,0,0,3,0,18.66,-5.551
2,0,0,3,0,17.33,-5.551
2,0,0,3,0,16.64,-5.551
2,0,0,3,0,16.81,-5.551
2,0,0,3,0,18,-5.551
2,0,0,3,0,16.24,-5.551
2,0,0,3,0,16.35,-5.551
2,0,0,3,0,19.31,-31.74
2,0,0,3,0,19.9,-31.74
2,0,0,3,0,19.59,-31.74
2,0,0,3,0,16.41,-5.551
2,0,0,3,0,17.6,-31.74
2,0,0,3,0,13.17,-271.1
2,0,0,3,0,13.45,-271.1
2,0,0,3,0,12.93,-271.1
2,0,0,3,0,16.89,-5.551
2,0,0,3,0,16.86,-5.551
2,0,0,3,0,18.4,-5.551
2,0,0,3,0,18.68,-5.551
2,0,0,3,0,18.06,-5.551
2,0,0,3,0,12.06,-137.2
2,0,0,3,0,14.78,-137.2
2,0,0,3,0,12.87,-137.2
2,0,0,3,0,14.72,-137.2
2,0,0,3,0,12.25,0
2,0,0,3,0,13.73,-130.7
2,0,0,3,0,13.99,-130.7
2,0,0,3,0,14.08,-130.7
2,0,0,3,0,12.9,-130.7
2,0,0,3,0,14.46,-130.7
2,0,0,3,0,13.06,-98.14
2,0,0,3,0,14.27,-117.5
2,0,0,3,0,14.08,-98.14
2,0,0,3,0,14.08,-98.14
2,0,0,3,0,15.26,-98.14
2,0,0,3,0,13.44,-105
2,0,0,3,0,15.16,-105
2,0,0,3,0,13.72,-42.56
2,0,0,3,0,3.003,0
2,0,0,3,0,3.505,0
2,0,0,3,0,3.279,0
2,0,0,3,0,3.843,0
2,0,0,3,0,3.313,0
2,0,0,3,0,3.946,0
2,0,0,3,0,3.307,0
2,0,0,3,0,3.418,0
2,0,0,3,0,3.791,0
2,0,0,3,0,3.281,0
2,0,0,3,0,3.706,0
2,0,0,3,0,3.302,0
2,0,0,3,0,3.165,0
2,0,0,3,0,3.507,0
2,0,0,3,0,3.309,0
2,0,0,3,0,3.787,0
2,0,0,3,0,3.552,0
2,0,0,3,0,3.333,0
2,0,0,3,0,3.819,0
2,0,0,3,0,3.196,0
2,0,0,3,0,3.464,0
2,0,0,3,0,3.484,0
2,0,0,3,0,3.594,0
2,0,0,3,0.001698,10.46,0
2,0,0,3,0.03224,12.36,-5.539
2,0,0,3,0.03224,12.5,-5.539
2,0,0,3,0.02637,14.65,-2.987
2,0,0,3,0,3.244,0
2,0,0,3,0,2.975,0
2,0,0,3,0,3.191,0
2,0,0,3,0,3.4,0
2,0,0,3,0,3.202,0
2,0,0,3,0,3.436,0
2,0,0,3,0,3.285,0
2,0,0,3,0,3.124,0
2,0,0,3,0,3.2,0
2,0,0,3,0,3.45,0
2,0,0,3,0,3.431,0
2,0,0,3,0,0.001946,0
2,0,0,3,0.001597,9.97,0
2,0,0,3,0.001697,11.02,0
2,0,0,3,0,17.01,-14.58
2,0,0,3,0,18.72,-14.58
2,0,0,3,0,21.14,-18.09
2,0,0,3,0,18.86,-3.921
2,0,0,3,0,17.86,-3.921
2,0,0,3,0,12.25,-93.14
2,0,0,3,0,17.15,-7.82
2,0,0,3,0,18.38,-7.82
2,0,0,3,0,1.835,-48.47
2,0,0,3,0,2.067,-48.44
2,0,0,3,0,1.933,-48.5
2,0,0,3,0,1.703,-47.87
2,0,0,3,0,1.935,-19.61
2,0,0,3,0,2.05,-18.66
2,0,0,3,0,1.967,-18.66
2,0,0,3,0,13.28,-329.5
2,0,0,3,0,11.75,-369
2,0,0,3,0,12.94,-231.9
2,0,0,3,0.003908,9.948,0
2,0,0,3,0,0.00506,0
2,0,0,3,0,13.37,-167.4
2,0,0,3,0.00385,11.63,0
2,0,0,3,0,13.16,-126.1
2,0,0,3,0,13.38,-128.5
2,0,0,3,0.004542,11.26,0
2,0,0,3,0.001628,9.524,0
2,0,0,3,0,13.09,-226
2,0,0,3,0,13.2,-292.8
2,0,0,3,0,22.96,-60.72
2,0,0,3,0,14.62,-150.4
2,0,0,3,0,12.78,-146.5
2,0,0,3,0,18.64,-57.85
2,0,0,3,0,18.33,-57.85
2,0,0,3,0,19.52,-58.49
2,0,0,3,0,18.95,-58.49
2,0,0,3,0,19.66,-58.49
2,0,0,3,0,19.99,-58.49
2,0,0,3,0,17.82,-28.88
2,0,0,3,0,18.47,-28.88
2,0,0,3,0,18.04,-28.88
2,0,0,3,0,19.22,-28.88
2,0,0,3,0,20.83,-52.15
2,0,0,3,0.05271,18.52,0
2,0,0,3,0,13.61,-156
2,0,0,3,0.02638,13.67,-4.237
2,0,0,3,0,0.00506,0
2,0,0,3,0.03233,12.24,-3.185
2,0,0,3,0,0.00506,0
2,0,0,3,0,14.68,-62.13
2,0,0,3,0,13.59,-317.7
2,0,0,3,0,11.87,-358.2
2,0,0,3,0,36.53,-69.62
2,0,0,3,0,0.002277,0
2,0,0,3,0,12.58,-228.1
2,0,0,3,0,11.91,-229.9
2,0,0,3,0,13.73,-200.6
2,0,0,3,0,12.47,-200.6
2,0,0,3,0.03227,11.23,-4.194
2,0,0,3,0.03227,11.34,-4.194
2,0,0,3,0.03227,11.75,-4.194
2,0,0,3,0.03227,11.15,-4.194
2,0,0,3,0.02634,15.18,-5.4
2,0,0,3,0.02634,13.19,-5.4
2,0,0,3,0,11.3,-2.184
2,0,0,3,0,12.57,-2.184
2,0,0,3,0,13.28,-2.184
2,0,0,3,0,10.9,-2.184
2,0,0,3,0,11.84,-2.184
2,0,0,3,0.003921,12.15,0
2,0,0,3,0.003209,12.14,0
2,0,0,3,0,21.18,-90.58
2,0,0,3,0,22.49,-106.8
2,0,0,3,0,18.2,-39.43
2,0,0,3,0,13.62,-53.59
2,0,0,3,0.003989,9.702,0
2,0,0,3,0.001597,10.31,0
2,0,0,3,0,19.01,-22.83
2,0,0,3,0,19.42,-22.83
2,0,0,3,0,3.249,0
2,0,0,3,0,2.883,0
2,0,0,3,0,3.006,0
2,0,0,3,0,3.209,0
2,0,0,3,0,3.42,0
2,0,0,3,0,18.23,-8.047
2,0,0,3,0,15.36,-14.73
2,0,0,3,0,14.88,-25.3
2,0,0,3,0,14.39,-13.18
2,0,0,3,0.001586,10.97,0
2,0,0,3,0.001586,9.821,0
2,0,0,3,0.001881,12.45,0
2,0,0,3,0.03225,12.45,-5.885
2,0,0,3,0,3.556,0
2,0,0,3,0,3.692,0
2,0,0,3,0,3.362,0
2,0,0,3,0,3.491,0
2,0,0,3,0,3.947,0
2,0,0,3,0,3.933,0
2,0,0,3,0.337,4.87,0
2,0,0,3,0,3.865,0
2,0,0,3,0,3.845,0
2,0,0,3,0,3.323,0
2,0,0,3,0,3.297,0
2,0,0,3,0,3.253,0
2,0,0,3,0,3.867,0
2,0,0,3,0,3.46,0
2,0,0,3,0,2.799,0
2,0,0,3,0,3.33,0
2,0,0,3,0,18.23,-7.896
2,0,0,3,0,18.63,-7.896
2,0,0,3,0,16.96,-6.751
2,0,0,3,0,18.36,-8.144
2,0,0,3,0,18.05,-35.29
2,0,0,3,0,19.49,-38.27
2,0,0,3,0,18.72,-38.27
2,0,0,3,0,3.103,0
2,0,0,3,0,3.247,0
2,0,0,3,0,3.522,0
2,0,0,3,0,3.514,0
2,0,0,3,0,3.531,0
2,0,0,3,0,1.758,-49.5
2,0,0,3,0,1.84,-17.16
2,0,0,3,0.00172,10.21,0
2,0,0,3,0.00187,10.57,0
2,0,0,3,0.02637,14.2,-3.281
2,0,0,3,0.02637,14.25,-3.281
2,0,0,3,0,16.29,-6.919
2,0,0,3,0,17.54,-6.919
2,0,0,3,0,17.35,-6.919
2,0,0,3,0,18.17,-6.919
2,0,0,3,0,18.64,-6.919
2,0,0,3,0,17.29,-5.638
2,0,0,3,0.02637,14.44,-2.584
2,0,0,3,0.03233,12.63,-3.188
2,0,0,3,0.03233,12.2,-3.188
2,0,0,3,0.03233,11.68,-3.188
2,0,0,3,0.009365,18.32,-1.36
2,0,0,3,0,24.1,-48.2
2,0,0,3,0,21.07,-48.2
2,0,0,3,0,24.05,-48.2
2,0,0,3,0,20.93,-56.19
2,0,0,3,0,17.58,-28.98
2,0,0,3,0,19.88,-28.98
2,0,0,3,0,17.87,-8.379
2,0,0,3,0,3.665,0
2,0,0,3,0,3.31,0
2,0,0,3,0,3.444,0
2,0,0,3,0,3.667,0
2,0,0,3,0,3.101,0
2,0,0,3,0,14.05,-10.54
2,0,0,3,0,14.06,-10.54
2,0,0,3,0.001637,11.01,0
2,0,0,3,0.001637,11.49,0
2,0,0,3,0,19.24,-512.4
2,0,0,3,0.03233,11.65,-3.181
2,0,0,3,0,11.29,-339.4
2,0,0,3,0.001957,11.85,0
2,0,0,3,0.005074,10.13,0
2,0,0,3,0,14.44,-197.2
2,0,0,3,0.3426,5.382,0
2,0,0,3,0.3426,4.563,0
2,0,0,3,0,13.12,-115
2,0,0,3,0,12.12,-105
2,0,0,3,0,13.28,-105
2,0,0,3,0.03231,12.21,-3.95
2,0,0,3,0.03231,10.9,-3.947
2,0,0,3,0.03222,10.95,-6.803
2,0,0,3,0.03222,12.18,-6.803
2,0,0,3,0.02637,14.41,-3.547
2,0,0,3,0,13.62,-653
2,0,0,3,0,12.64,-330.6
2,0,0,3,0,12.15,-214.4
2,0,0,3,0,19.41,-27.3
2,0,0,3,0,18.43,-27.3
2,0,0,3,0,18.41,-27.3
2,0,0,3,0,18.59,-27.3
2,0,0,3,0,20.07,-48.83
2,0,0,3,0,18.02,-48.83
2,0,0,3,0,20.29,-54.07
2,0,0,3,0,18.23,-54.07
2,0,0,3,0,0.002846,0
2,0,0,3,0,0.001901,0
2,0,0,3,0,5.023,0
2,0,0,3,0,3.671,0
2,0,0,3,0,3.425,0
2,0,0,3,0,3.582,0
2,0,0,3,0,13.9,-82
2,0,0,3,0,18.52,-4.8
2,0,0,3,0,18.54,-6.196
2,0,0,3,0,3.461,0
2,0,0,3,0,3.14,0
2,0,0,3,0,3.635,0
2,0,0,3,0,3.558,0
2,0,0,3,0,3.71,0
2,0,0,3,0.001726,9.621,0
2,0,0,3,0,11.39,-625.2
2,0,0,3,0,13.38,-548.9
2,0,0,3,0.004002,10.46,0
2,0,0,3,0,20.91,-79.06
2,0,0,3,0,21.23,-41.77
2,0,0,3,0,12.36,-237.1
2,0,0,3,0,21.71,-49.86
2,0,0,3,0,20.84,-49.84
2,0,0,3,0,69.09,-105.4
2,0,0,3,0.01244,27.33,0
2,0,0,3,0,31.27,-107.8
2,0,0,3,0,27.79,-107.8
2,0,0,3,0,46.3,-24.14
2,0,0,3,0,20.87,-10.32
2,0,0,3,0,21.07,-9.96
2,0,0,3,0,35.6,-93.23
2,0,0,3,0,33.31,-93.23
2,0,0,3,0,35.61,-91.49
2,0,0,3,0,29.3,-97.02
2,0,0,3,0,32.33,-97.02
2,0,0,3,0,33.83,-81.62
2,0,0,3,0,32.72,-77.92
2,0,0,3,0,16.12,-3.441
2,0,0,3,0.002863,10.24,0
2,0,0,3,0,11.78,-321.5
2,0,0,3,0,13.39,-321.5
2,0,0,3,0,14.39,-290.5
2,0,0,3,0,3.007,0
2,0,0,3,0,3.485,0
2,0,0,3,0,3.364,0
2,0,0,3,0,0.00253,0
2,0,0,3,0,0,0
2,0,0,3,0,70.37,-104.3
2,0,0,3,0,71.82,-100.3
2,0,0,3,0,40.69,-16.56
2,0,0,3,0,43.2,-16.56
2,0,0,3,0,18.84,-23.95
2,0,0,3,0,16.96,-24.64
2,0,0,3,0.001649,11.42,0
2,0,0,3,0.00205,10.46,0
2,0,0,3,0.002882,10.78,0
2,0,0,3,0,22.2,-785.2
2,0,0,3,0,22.16,-785.2
2,0,0,3,0,26.58,-204.7
2,0,0,3,0,26.68,-204.7
2,0,0,3,0.03223,12.15,-5.992
2,0,0,3,0.03223,11.61,-5.992
2,0,0,3,0.03235,11.45,-2.804
2,0,0,3,0,14.36,-127.3
2,0,0,3,0,13.69,-127.3
2,0,0,3,0,0.00598,0
2,0,0,3,0,34.06,-95.03
2,0,0,3,0,0.009177,0
2,0,0,3,0,18.53,-59.72
2,0,0,3,0,34.71,-44.55
2,0,0,3,0,21.5,-105.7
2,0,0,3,0,24.06,-28.86
2,0,0,3,0,32.3,-109.9
2,0,0,3,0,0.005865,0
2,0,0,3,0,0.005865,0
2,0,0,3,0,3.727,-14.97
2,0,0,3,0,4.133,-14.97
2,0,0,3,0,23.81,-267.2
2,0,0,3,0,23.54,-267.2
2,0,0,3,0,23.48,-267.2
2,0,0,3,0,32.43,-134.1
2,0,0,3,0.008443,26.88,0
2,0,0,3,0,19.52,-35.62
2,0,0,3,0,18.59,-30.47
2,0,0,3,0,31.42,-75.05
2,0,0,3,0,32.95,-77.08
2,0,0,3,0,32.01,-176.7
2,0,0,3,0.009595,26.16,-1.176
2,0,0,3,0,18.99,-73.44
2,0,0,3,0,17.8,-73.44
2,0,0,3,0,18.51,-7.935
2,0,0,3,0,0.008333,0
2,0,0,3,0,0.008333,0
2,0,0,3,0,0.008333,0
2,0,0,3,0,0.00506,0
2,0,0,3,0,0.005865,0
2,0,0,3,0,0.000199,0
2,0,0,3,0.002824,23.44,0
2,0,0,3,0.002824,24.37,0
2,0,0,3,0.001716,9.62,-1.221
2,0,0,3,0,11.32,-571.9
2,0,0,3,0.009345,17.13,-2.522
2,0,0,3,0.009345,15.16,-2.522
2,0,0,3,0.001652,10.98,0
2,0,0,3,0.001652,10.03,0
2,0,0,3,0,12.39,-885.6
2,0,0,3,0,13.52,-523.2
2,0,0,3,0,11.91,-541.1
2,0,0,3,0.001819,11.1,0
2,0,0,3,0.00163,9.025,0
2,0,0,3,0.001857,9.505,0
2,0,0,3,0.00187,11.69,0
2,0,0,3,0.002785,10.84,0
2,0,0,3,0.001636,9.58,0
2,0,0,3,0,21.52,-40.08
2,0,0,3,0,20.22,-306.2
2,0,0,3,0,20.13,-306.2
2,0,0,3,0,23.64,-107.7
2,0,0,3,0,25.58,-107.7
2,0,0,3,0.004752,24.64,0
2,0,0,3,0.002904,9.402,0
2,0,0,3,0.002526,10.79,0
2,0,0,3,0,26.96,-843.6
2,0,0,3,0,28.15,-818.1
2,0,0,3,0,13.75,-278.2
2,0,0,3,0.02628,13.18,-11.04
2,0,0,3,0,24.04,-111
2,0,0,3,0,0.009177,0
2,0,0,3,0.02635,14.84,-3.607
2,0,0,3,0.02635,14.47,-3.607
2,0,0,3,0.02638,13.02,-3.791
2,0,0,3,0.02628,14.33,-7.929
2,0,0,3,0.02628,12.83,-7.93
2,0,0,3,0.0263,12.65,-7.55
2,0,0,3,0.0263,14.19,-7.55
2,0,0,3,0.004094,24.11,0
2,0,0,3,0.008871,27.57,0
2,0,0,3,0.00887,24.01,0
2,0,0,3,0.02633,12.97,-7.027
2,0,0,3,0,25.17,-207
2,0,0,3,0,25.39,-207
2,0,0,3,0,0.009177,0
2,0,0,3,0,25.84,-212.5
2,0,0,3,0,26.63,-212.5
2,0,0,3,0.009288,22.46,0
2,0,0,3,0.02639,12.86,-4.449
2,0,0,3,0,26.05,-152.1
2,0,0,3,0,23.86,-152.1
2,0,0,3,0.02639,13.53,-4.449
2,0,0,3,0.0062,25.83,0
2,0,0,3,0,23.9,-152.1
2,0,0,3,0,24.62,-152.1
2,0,0,3,0.009367,16,-1.193
2,0,0,3,0,26.21,-178
2,0,0,3,0,24.3,-178
2,0,0,3,0,24.63,-178
2,0,0,3,0.01145,27.77,0
2,0,0,3,0.01145,25.42,0
2,0,0,3,0.009302,27.7,0
2,0,0,3,0.009302,27.18,0
2,0,0,3,0.03224,10.96,-5.931
2,0,0,3,0,0.002174,0
2,0,0,3,0,28.78,-331.4
2,0,0,3,0.03231,11.09,-3.675
2,0,0,3,0.03231,11.1,-3.675
2,0,0,3,0.009281,24.12,0
2,0,0,3,0.03226,12.16,-5.343
2,0,0,3,0.03225,12.11,-5.145
2,0,0,3,0.03225,11.8,-5.145
2,0,0,3,0,20.07,-622.5
2,0,0,3,0,20.81,-622.5
2,0,0,3,0,23.97,-49.42
2,0,0,3,0.03227,11.56,-4.327
2,0,0,3,0,13.22,-18.33
2,0,0,3,0,13.08,-18.33
2,0,0,3,0,12.67,-18.33
2,0,0,3,0,12.7,-18.33
2,0,0,3,0,19.77,-38.02
2,0,0,3,0,21.23,-38.02
2,0,0,3,0,19.45,-42.38
2,0,0,3,0,20.11,-651.3
2,0,0,3,0,20.82,-651.3
2,0,0,3,0,21.63,-651.3
2,0,0,3,0.02638,14.15,-2.092
2,0,0,3,0,23.11,-39.26
2,0,0,3,0.03229,11.5,-3.694
2,0,0,3,0.03229,11.61,-3.694
2,0,0,3,0.03229,11.73,-3.694
2,0,0,3,0.03229,11.34,-3.694
2,0,0,3,0.03235,12.45,-2.813
2,0,0,3,0.03235,11.15,-2.813
2,0,0,3,0,0.007015,0
2,0,0,3,0,12.72,-26.91
2,0,0,3,0,13.14,-26.91
2,0,0,3,0,14.32,-26.91
2,0,0,3,0,19.26,-23.99
2,0,0,3,0,0.009177,0
2,0,0,3,0,0.007935,0
2,0,0,3,0,0.005175,0
2,0,0,3,0,73.84,-67.85
2,0,0,3,0,75.55,-67.85
2,0,0,3,0,74.8,-67.85
2,0,0,3,0,72.52,-67.85
2,0,0,3,0,0.009177,0
2,0,0,3,0.03235,11.73,-1.259
