bus,Pg,Qg,Qmax,Qmin,Vg,mBase,status,Pmax,Pmin
2396,28.2,3.06,10.25,-4.13,0.975,100,1,47,9.4
2397,43.8,10.17,51.92,-31.58,0.975,100,1,73,14.6
2398,41.4,13.355,55.2,-28.49,0.975,100,1,69,13.8
2399,45.6,11.28,51.28,-28.72,0.975,100,1,76,15.2
2400,46.5,10.505,51.13,-30.12,0.975,100,1,77.5,15.5
2401,18.6,2.14,14.95,-10.67,0.975,100,1,31,6.2
2402,18.6,2.14,14.95,-10.67,0.975,100,1,31,6.2
2403,18.6,2.14,14.95,-10.67,0.975,100,1,31,6.2
2404,30,8.08,31.73,-15.57,0.975,100,1,50,10
2409,193.5,68.455,170.47,-33.56,0.975,100,1,250,137
2410,193.5,68.455,170.47,-33.56,0.975,100,1,250,137
2411,11.4,1.75,10.62,-7.12,0.975,100,1,19,3.8
2412,11.4,1.75,10.62,-7.12,0.975,100,1,19,3.8
2413,69,9.185,75.67,-57.3,0.975,100,1,115,23
2414,69,9.185,75.67,-57.3,0.975,100,1,115,23
2415,73.2,8.23,25.64,-9.18,0.975,100,1,122,24.4
2416,305,23.34,211.59,-164.91,0.975,100,1,414,196
2417,31.2,10.215,39.82,-19.39,0.975,100,1,52,10.4
2418,31.2,10.215,39.82,-19.39,0.975,100,1,52,10.4
2419,95,40.425,104.23,-23.38,0.975,100,1,185,5
2420,95,40.425,104.23,-23.38,0.975,100,1,185,5
2422,136.2,69.86,195.98,-56.26,0.975,100,1,227,45.4
2423,136.2,69.86,195.98,-56.26,0.975,100,1,227,45.4
2424,136.2,69.955,196.08,-56.17,0.975,100,1,227,45.4
2425,39,12.59,79.87,-54.69,0.975,100,1,65,13
2426,39,12.59,79.87,-54.69,0.975,100,1,65,13
2427,593.5,165.99,511.82,-179.84,0.975,100,1,950,237
2428,593.5,193.685,533.7,-146.33,0.975,100,1,950,237
2429,230,19.125,191,-152.75,0.975,100,1,304,156
2430,149,42.4,179.42,-94.62,0.975,100,1,191,107
2431,242,25.665,197.29,-145.96,0.975,100,1,316,168
2432,824.5,229.315,671.92,-213.29,0.975,100,1,1360,289
2434,36.6,2.34,28.9,-24.22,0.975,100,1,61,12.2
2435,36.6,2.34,28.9,-24.22,0.975,100,1,61,12.2
2436,21,6.57,23.24,-10.1,0.975,100,1,35,7
2437,865,235.84,706.84,-235.16,0.975,100,1,1380,350
2438,865,235.84,706.84,-235.16,0.975,100,1,1380,350
2439,865,230.335,695.83,-235.16,0.975,100,1,1380,350
2440,820,210.31,681.31,-260.69,0.975,100,1,1290,350
2441,25.9,13.51,37.51,-10.49,0.975,100,1,51,0.8
2442,860,234.135,675.48,-207.21,0.975,100,1,1380,340
2443,860,234.135,675.48,-207.21,0.975,100,1,1380,340
2444,380,111.02,322.12,-100.08,0.975,100,1,585,175
2445,380,111.02,322.12,-100.08,0.975,100,1,585,175
2446,380,111.02,322.12,-100.08,0.975,100,1,585,175
2447,380,101.275,311.95,-109.4,0.975,100,1,585,175
2449,25.8,6.31,33.11,-20.49,0.975,100,1,43,8.6
2450,25.8,6.31,33.11,-20.49,0.975,100,1,43,8.6
2452,42,27.06,78.5,-24.38,0.975,100,1,70,14
2453,0,0,42.66,-21.78,0.975,100,0,80,16
2454,150,15.99,107.83,-75.85,0.975,100,1,230,70
2455,450,57.26,230.47,-115.95,0.975,100,1,605,295
2457,33.6,4.12,24.74,-16.5,0.975,100,1,56,11.2
2458,0,0,61.2,-1.88,0.975,100,0,58,11.6
2459,13.86,3.15,17.15,-10.85,0.975,100,1,23.1,4.62
2460,13.86,3.14,17.14,-10.86,0.975,100,1,23.1,4.62
2461,324.5,71.865,159.05,-15.32,0.975,100,1,429,220
2462,24.6,2.215,21.74,-17.31,0.975,100,1,41,8.2
2463,48,5.695,18.02,-6.63,0.975,100,1,80,16
2464,48,5.695,18.02,-6.63,0.975,100,1,80,16
2465,48,5.695,18.02,-6.63,0.975,100,1,80,16
2466,19.2,4.57,19.57,-10.43,0.975,100,1,32,6.4
2467,19.2,4.57,19.57,-10.43,0.975,100,1,32,6.4
2468,19.2,4.57,19.57,-10.43,0.975,100,1,32,6.4
2469,19.2,4.57,19.57,-10.43,0.975,100,1,32,6.4
2470,108,22.435,124.73,-79.86,0.975,100,1,180,36
2471,108,13.035,116.01,-89.94,0.975,100,1,180,36
2473,108,22.435,124.73,-79.86,0.975,100,1,180,36
2474,19.2,4.095,27.25,-19.06,0.975,100,1,32,6.4
2475,19.2,4.095,27.25,-19.06,0.975,100,1,32,6.4
2477,19.2,4.095,27.25,-19.06,0.975,100,1,32,6.4
2478,19.2,4.095,27.25,-19.06,0.975,100,1,32,6.4
2481,26.4,4.315,14.64,-6.01,0.975,100,1,44,8.8
2482,18.6,2.94,19.26,-13.38,0.975,100,1,31,6.2
2483,18.6,2.94,19.26,-13.38,0.975,100,1,31,6.2
2484,0,0,27.02,-18.3,0.975,100,0,38,7.6
2485,0,0,26.96,-18.51,0.975,100,0,38,7.6
2486,0,0,26.96,-18.51,0.975,100,0,38,7.6
2487,0,0,41.08,-25.63,0.975,100,0,66,13.2
2489,50.4,15.305,54.62,-24.01,0.975,100,1,84,16.8
2490,0,0,26.24,-3.76,0.975,100,0,33,6.6
2491,0,0,26.24,-3.76,0.975,100,0,33,6.6
2493,48.6,11.12,51.12,-28.88,0.975,100,1,81,16.2
2494,48.6,11.12,51.12,-28.88,0.975,100,1,81,16.2
2496,78,6.33,30.84,-18.18,0.975,100,1,130,26
2497,78,6.33,30.84,-18.18,0.975,100,1,130,26
2498,807,215.91,671.48,-239.66,0.975,100,1,1332,282
2499,807,215.91,671.48,-239.66,0.975,100,1,1332,282
2500,217.5,91.59,168.9,14.28,0.975,100,1,285,150
2501,410,53.715,204.97,-97.54,0.975,100,1,595,225
2502,278,128.115,307.19,-50.96,0.975,100,1,436,120
2503,285,131.285,310.33,-47.76,0.975,100,1,443,127
2504,30,1.74,27.73,-24.25,0.975,100,1,50,10
2505,30,1.74,27.73,-24.25,0.975,100,1,50,10
2507,29.4,5.365,32.52,-21.79,0.975,100,1,49,9.8
2508,29.4,5.365,32.52,-21.79,0.975,100,1,49,9.8
2509,0,0,21.62,-13.24,0.975,100,0,30,6
2510,0,0,21.62,-13.24,0.975,100,0,30,6
2511,51,19.785,57.42,-17.85,0.975,100,1,85,17
2512,56.5,17.585,50.12,-14.95,0.975,100,1,58,55
2513,590.09,194.825,541.66,-152.01,0.975,100,1,950.09,230.09
2514,593.09,195.405,541.94,-151.13,0.975,100,1,953.09,233.09
2515,29.4,0.785,21.77,-20.2,0.975,100,1,49,9.8
2516,29.4,0.785,21.77,-20.2,0.975,100,1,49,9.8
2517,29.4,0.785,21.77,-20.2,0.975,100,1,49,9.8
2519,96.6,34.06,114.06,-45.94,0.975,100,1,161,32.2
2520,96.6,34.06,114.06,-45.94,0.975,100,1,161,32.2
2521,96.6,34.06,114.06,-45.94,0.975,100,1,161,32.2
2523,93.6,32.39,112.39,-47.61,0.975,100,1,156,31.2
2524,59.4,-5.525,22.91,-33.96,0.975,100,1,99,19.8
2525,59.4,-5.525,22.91,-33.96,0.975,100,1,99,19.8
2526,59.4,-5.525,22.91,-33.96,0.975,100,1,99,19.8
2527,630,121.775,405.58,-162.03,0.975,100,1,985,275
2528,630,116.775,400.58,-167.03,0.975,100,1,985,275
2529,630,116.775,400.58,-167.03,0.975,100,1,985,275
2530,630,116.775,400.58,-167.03,0.975,100,1,985,275
2531,128.5,37.945,102.61,-26.72,0.975,100,1,185,72
2532,128.5,38.895,102.61,-24.82,0.975,100,1,185,72
2533,128.5,38.895,102.61,-24.82,0.975,100,1,185,72
2534,185,21.005,138.09,-96.08,0.975,100,1,250,120
2535,203,30.365,148.09,-87.36,0.975,100,1,268,138
2536,108,27.8,97.8,-42.2,0.975,100,1,180,36
2537,81.6,43.88,133.88,-46.12,0.975,100,1,136,27.2
2538,76.8,38.95,123.95,-46.05,0.975,100,1,128,25.6
