bus,Pg,Qg,Qmax,Qmin,Vg,mBase,status,Pmax,Pmin
8278,60,16.54,53.88,-20.8,1,100,1,120,0
8311,44.17,5.335,17.8,-7.13,1,100,1,100,-11.66
8312,1600,360.845,1096.33,-374.64,1,100,1,2400,800
8378,20,5.335,17.78,-7.11,1,100,1,40,0
8458,666.665,167.965,474.42,-138.49,1,100,1,1000,333.33
8473,-40,27.88,90.21,-34.45,1,100,1,100,-180
8486,40,9.245,34.16,-15.67,1,100,1,80,0
8515,100,30.8,93.03,-31.43,1,100,1,200,0
8522,-0.46,0.96,3.61,-1.69,1,100,1,100,-100.92
8564,6.665,14.525,51.91,-22.86,1,100,1,100,-86.67
8605,400,90.145,273.94,-93.65,1,100,1,600,200
8625,51.515,0.38,34.48,-33.72,1,100,1,103.03,0
8630,200,32.685,124.56,-59.19,1,100,1,300,100
8670,-42.2,12.47,37.4,-12.46,1,100,1,100,-184.4
8676,-122.735,9.98,34.92,-14.96,1,100,1,100,-345.47
8683,25.15,16.965,54.32,-20.39,1,100,1,100,-49.7
8702,180,62.765,173.2,-47.67,1,100,1,360,0
8721,1333.335,319.77,932.68,-293.14,1,100,1,2000,666.67
8729,50.18,2.075,34.95,-30.8,1,100,1,100.36,0
8771,20,6.635,19.07,-5.8,1,100,1,40,0
8795,120,36.925,111.7,-37.85,1,100,1,240,0
8807,-152.665,10.885,35.84,-14.07,1,100,1,100,-405.33
8818,80,27.06,76.87,-22.75,1,100,1,160,0
8858,180,53.465,163.91,-56.98,1,100,1,360,0
8871,-105.865,32.935,106.62,-40.75,1,100,1,100,-311.73
8872,1333.335,319.77,932.68,-293.14,1,100,1,2000,666.67
8875,400,88.875,272.77,-95.02,1,100,1,600,200
8903,43.365,0.29,28.99,-28.41,1,100,1,86.73,0
8927,40,13.76,38.64,-11.12,1,100,1,80,0
8946,533.335,93.92,339.05,-151.21,1,100,1,800,266.67
8950,-120.47,13.31,38.23,-11.61,1,100,1,100,-340.94
8956,400,82.335,266.17,-101.5,1,100,1,600,200
8961,8.8,1.57,53.52,-50.38,1,100,1,100,-82.4
8973,1333.335,245.94,859,-367.12,1,100,1,2000,666.67
8976,100,33.35,95.65,-28.95,1,100,1,200,0
8981,48.99,0.24,32.66,-32.18,1,100,1,97.98,0
8987,35.365,0.88,31.68,-29.92,1,100,1,100,-29.27
8993,19.21,14.08,38.98,-10.82,1,100,1,100,-61.58
8997,158.545,3.055,107.59,-101.48,1,100,1,317.09,0
9001,333.335,67.175,220.49,-86.14,1,100,1,500,166.67
9039,23.435,0.58,2.23,-1.07,1,100,1,100,-53.13
9043,42.965,5.365,17.82,-7.09,1,100,1,100,-14.07
9055,-10,0.685,11.6,-10.23,1,100,1,100,-120
9067,293.335,60.865,198.07,-76.34,1,100,1,440,146.67
9097,20.58,4.565,17.03,-7.9,1,100,1,41.16,0
9101,666.665,136.535,442.99,-169.92,1,100,1,1000,333.33
9108,-109.485,2.245,18.65,-14.16,1,100,1,100,-318.97
9137,64.235,121.365,335.96,-93.23,1,100,1,100,28.47
9140,25.2,23.355,73.19,-26.48,1,100,1,100,-49.6
9150,666.665,133.05,439.38,-173.28,1,100,1,1000,333.33
9174,-170.935,62.92,175,-49.16,1,100,1,100,-441.87
9180,80,27.86,77.69,-21.97,1,100,1,160,0
9239,400,90.49,274.2,-93.22,1,100,1,600,200
