bus,Pg,Qg,Qmax,Qmin,Vg,mBase,status,Pmax,Pmin
1751,103.5,37.7,242.4,-167,0.9975,684,1,206,1
1755,130.7205,34.575,192.15,-123,0.9975,622.39,1,246,15.441
1763,617.70475,0,510,-510,0.9975,684,1,1020,215.4095
1778,70.24625,0,105.683,-105.683,0.9975,260,1,132,8.4925
1778,0,0,105.683,-99,0.9975,100,0,156,8.4925
1781,0,0,10,-10,0.9975,22.35,0,19,1
1797,139,0,550,-550,0.9975,100,1,277,1
1798,197,0,197,-197,0.9975,100,1,393,1
1799,33,0,550,-550,0.9975,100,1,65,1
1800,104,0,212.4,-212.4,0.9975,100,1,207,1
1803,33,0,33.333,-33.333,0.9975,100,1,65,1
1806,63.05725,0,76.091,-76.091,0.9975,234,1,120,6.1145
1807,0,0,444,-444,0.9975,100,0,888,1
1810,121,0,152.4,-152.4,0.9975,100,1,241,1
1824,0,0,93,-93,0.9975,234,0,185,6.1145
1828,0,0,33.333,-33.333,0.9975,100,0,8,5.713
1829,40,0,40,-40,0.9975,100,1,79,1
1830,0,0,52,-52,0.9975,100,0,104,5.312
1830,0,0,33.333,-33.333,0.9975,100,0,31,4.6325
1831,0,0,73,-73,0.9975,100,0,146,8.1765
1831,158.5,0,550,-550,0.9975,100,1,316,1
1836,457.294,0,451,-451,0.9975,517,1,901,13.588
1838,0,0,69.943,-69.943,0.9975,233,0,56,5.6205
1839,0,0,37,-37,0.9975,59.8,0,74,1.6985
1839,33.021,0,550,-550,0.9975,100,1,57,9.042
1844,66,0,550,-550,0.9975,100,1,131,1
1856,100,0,100,-100,0.9975,100,1,199,1
1861,40.95575,0,550,-550,0.9975,100,1,76,5.9115
1867,41.761,0,550,-550,0.9975,100,1,75,8.522
1869,423,0,550,-550,0.9975,100,1,806,40
1879,0,0,36,-36,0.9975,100,0,71,1.4515
1879,0,0,25,-25,0.9975,100,0,49,1.4825
1879,0,0,102,-102,0.9975,100,0,204,1.4825
1879,0,0,39,-39,0.9975,100,0,78,1.4825
1879,0,0,164.48,-154.78,0.9975,542.8,0,39,13.2175
1879,0,0,18.062,-18.062,0.9975,100,0,7,1.4515
1881,150.52025,0,550,-550,0.9975,100,1,290,11.0405
1883,0,0,85.333,-85.333,0.9975,256,0,23,7.072
1905,0,0,17.48,-12,0.9975,20.65,0,24,8.7355
1905,157.5,0,157,-157,0.9975,20.65,1,314,1
1905,117.56,0,115,-115,0.9975,20.65,1,229,6.12
1905,0,0,9,-9,0.9975,20.65,0,18,1
1906,0,0,127,-127,0.9975,195,0,254,5.3735
1911,0,0,86.852,-75.1,0.9975,235.5,0,52,6.9795
1913,48.5,0,48,-48,0.9975,100,1,96,1
1920,111,0,111,-111,0.9975,100,1,221,1
1921,0,0,118,-118,0.9975,100,0,235,1
1923,55,0,55,-55,0.9975,100,1,109,1
1929,0,0,45.45,-44.55,0.9975,100,0,10,6.1765
1929,0,0,165,-165,0.9975,100,0,330,6.9485
1944,465,0,465,-465,0.9975,100,1,929,1
1946,0,0,113,-113,0.9975,100,0,225,1.4515
1946,0,0,18.446,-18.446,0.9975,100,0,17,1.4825
1946,0,0,18.446,-18.446,0.9975,100,0,23,1.4825
1946,0,0,20,-20,0.9975,100,0,39,1.4825
1946,0,0,164.48,-154.78,0.9975,542.8,0,69,13.2175
1946,0,0,18.062,-18.062,0.9975,100,0,9,1.4515
1954,156.60425,0,550,-550,0.9975,100,1,308,5.2085
1955,0,0,33.333,-33.333,0.9975,100,0,17,4.6325
1959,0,0,34,-34,0.9975,100,0,67,1
1967,0,0,33.333,-33.333,0.9975,100,0,43,3.088
1967,0,0,437,-437,0.9975,100,0,873,3.088
1968,0,0,263,-263,0.9975,32,0,525,1
1973,120,0,120,-120,0.9975,100,1,239,1
1975,80.26975,0,78,-78,0.9975,173.4,1,156,4.5395
1975,126.51475,0,123,-123,0.9975,290,1,245,8.0295
1976,46,0,46,-46,0.9975,100,1,91,1
1978,198,0,198,-198,0.9975,100,1,395,1
1987,607,0,587,-587,0.9975,100,1,1174,40
1988,192.5,0,192,-192,0.9975,100,1,384,1
1992,570,-19.72,808.06,-847.5,0.9975,1333.3,1,1115,25
1993,446.5,0,550,-550,0.9975,100,1,853,40
1994,71,0,116.4,-116.4,0.9975,100,1,141,1
1995,0,0,64.178,-64.178,0.9975,230,0,69,59.52
2000,0,0,64.562,-64.562,0.9975,230,0,60,59.85
2002,0,0,386.606,-386.606,0.9975,1280,0,267,955.7
2004,0,0,56.492,-56.492,0.9975,173.4,0,22,4.5395
2004,0,0,96.667,-96.667,0.9975,290,0,50,8.0295
2007,0,0,64.178,-64.178,0.9975,230,0,56,119.04
2010,80.294,15.436,106.872,-76,0.9975,100,1,152,8.588
2015,93.37975,0,550,-550,0.9975,100,1,155,31.7595
2017,0,0,334,-334,0.9975,230,0,667,59.135
2018,0,0,33.333,-33.333,0.9975,100,0,38,8.794
2020,0,0,207,-207,0.9975,100,0,414,1
2020,0,0,129,-129,0.9975,100,0,257,1
2022,419.5,0,550,-550,0.9975,100,1,799,40
2028,0,0,63.794,-63.794,0.9975,230,0,7,118.27
2029,0,0,99,-99,0.9975,100,0,197,8.0295
2032,128,0,550,-550,0.9975,100,1,255,1
2035,495,0,550,-550,0.9975,100,1,950,40
2037,187.76975,0,186,-186,0.9975,173.4,1,371,4.5395
2037,137.875,0,135,-135,0.9975,290,1,269,6.75
2039,603.2605,0,440,-440,0.9975,955,1,880,326.521
2042,0,0,33.333,-33.333,0.9975,100,0,13,8.147
2042,485,0,550,-550,0.9975,100,1,930,40
2057,0,0,41,-41,0.9975,99,0,82,7.941
2057,0,0,33.333,-33.333,0.9975,100,0,11,7.3825
2058,448.5,0,550,-550,0.9975,100,1,857,40
2061,0,0,99,-99,0.9975,100,0,197,1.0535
2065,0,0,457,-457,0.9975,100,0,913,1.8265
2067,13.63425,0,15.784,-15.784,0.9975,100,1,26,1.2685
2068,29.13425,0,29,-29,0.9975,100,1,57,1.2685
2070,31.3615,0,550,-550,0.9975,100,1,52,10.723
2080,10,0,32.4,-32.4,0.9975,100,1,19,1
2081,75.4295,0,550,-550,0.9975,100,1,148,2.859
2085,66.5,0,103.2,-103.2,0.9975,100,1,132,1
2086,67.5,0,67,-67,0.9975,100,1,134,1
2090,35,0,35,-35,0.9975,100,1,69,1
2091,27.7325,0,550,-550,0.9975,100,1,54,1.465
2092,146,0,146,-146,0.9975,100,1,291,1
2098,22.5,0,550,-550,0.9975,100,1,44,1
2099,58.5,0,58,-58,0.9975,100,1,116,1
2101,110.514,0,550,-550,0.9975,100,1,219,2.028
2103,71,0,71,-71,0.9975,100,1,141,1
2129,0,0,99,-99,0.9975,300,0,197,34.01
2130,114.336,0,99,-99,0.9975,300,1,198,30.672
2132,0,0,41,-41,0.9975,100,0,81,11.215
2133,158.1075,0,153,-153,0.9975,100,1,305,11.215
2138,0,0,31.804,-31.804,0.9975,100,0,7,14.51
2143,207.5,0,500,-500,0.9975,1600,1,414,1
2144,72.5,0,72,-72,0.9975,100,1,144,1
2146,97.38225,0,94,-94,0.9975,100,1,187,7.7645
2146,119.5,0,550,-550,0.9975,100,1,199,40
2147,0,0,71,-71,0.9975,100,0,142,10.095
2148,0,0,93,-93,0.9975,100,0,186,10.095
2149,143.0475,0,138,-138,0.9975,100,1,276,10.095
2150,0,0,75,-75,0.9975,100,0,149,10.095
2153,0,0,77,-77,0.9975,100,0,154,13.41
2154,68,0,550,-550,0.9975,100,1,135,1
2170,300.5,0,276,-276,0.9975,500,1,551,50
2171,147.9015,0,146,-146,0.9975,100,1,291,4.803
2171,282.5,0,282,-282,0.9975,100,1,564,1
2174,0,0,36.6,-9.902,0.9975,100,0,17,6.225
2179,0,0,203,-203,0.9975,100,0,406,7.835
2183,0,0,107.604,-107.604,0.9975,100,0,84,1
2191,0,0,144,-144,0.9975,100,0,287,8.412
2193,138.005,0,134,-134,0.9975,100,1,268,8.01
2194,0,0,64,-64,0.9975,300,0,127,43.835
2195,0,0,90.38,-90.38,0.9975,100,0,14,8.294
2197,113.6075,0,108,-108,0.9975,100,1,216,11.215
2223,134.7205,0,131,-131,0.9975,100,1,261,8.441
2225,172.1275,0,169,-169,0.9975,100,1,337,7.255
2229,217.7795,0,214,-214,0.9975,100,1,428,7.559
2236,44.44425,0,41,-41,0.9975,100,1,81,7.8885
2240,0,0,124,-124,0.9975,100,0,248,10.155
2249,0,0,80.564,-80.564,0.9975,700,0,104,100
2250,0,0,113.286,-113.286,0.9975,800,0,21,200
2252,0,0,71.86,-71.86,0.9975,100,0,129,8.147
2252,40,0,85.2,-85.2,0.9975,100,1,79,1
2254,291.5,0,291,-291,0.9975,100,1,582,1
2262,312.5,0,288,-288,0.9975,500,1,575,50
2265,0,0,82,-82,0.9975,100,0,164,5.88
2267,143,0,143,-143,0.9975,100,1,285,1
2270,60.5,0,60,-60,0.9975,100,1,120,1
2272,289.16175,0,285,-285,0.9975,100,1,570,8.3235
2275,0,0,56.281,-56.281,0.9975,500,0,38,100
2291,84.80125,0,82,-82,0.9975,100,1,164,5.6025
2292,0,0,55,-55,0.9975,100,0,109,5.6025
2293,0,0,638,-638,0.9975,100,0,1275,6.225
2294,127.53825,0,123,-123,0.9975,100,1,246,9.0765
2295,0,0,49,-49,0.9975,100,0,98,5.6025
2297,0,0,182,-182,0.9975,400,0,364,50
2298,0,0,74.567,-74.567,0.9975,500,0,37,100
2299,0,0,97.356,-97.356,0.9975,100,0,25,7.8235
2300,0,0,115,-115,0.9975,100,0,230,10.105
2301,0,0,51,-51,0.9975,100,0,102,10.095
2309,0,0,70,-70,0.9975,500,0,140,50
2310,26.61325,0,35.311,-35.311,0.9975,100,1,50,3.2265
2311,0,0,36.6,-30,0.9975,100,0,59,10.31
2312,0,0,194,-194,0.9975,100,0,388,10.31
2321,0,0,612,-612,0.9975,100,0,1224,5.88
2328,0,0,141,-141,0.9975,500,0,281,50
2333,20.31825,-33,300,-366,0.9975,1600,1,33,7.6365
2334,0,0,293,-293,0.9975,100,0,585,8.465
2335,129.1925,0,123,-123,0.9975,100,1,245,13.385
2336,95.1925,0,89,-89,0.9975,100,1,177,13.385
2348,0,0,28,-28,0.9975,100,0,56,11.205
2349,0,0,25,-25,0.9975,100,0,50,10.0845
2350,53.54225,0,49,-49,0.9975,100,1,97,10.0845
2353,0,0,36.6,-15,0.9975,100,0,30,7.835
2367,0,0,156,-156,0.9975,300,0,311,33.63
2372,0,0,100,-100,0.9975,100,0,200,10.915
2373,0,0,36.6,-9,0.9975,100,0,17,11.215
2374,0,0,36.6,-5.74,0.9975,100,0,7,22.43
2375,0,0,64,-64,0.9975,100,0,128,10.915
2376,0,0,173,-173,0.9975,100,0,345,9.8235
2377,168.9575,0,164,-164,0.9975,100,1,327,10.915
2378,0,0,72,-72,0.9975,100,0,143,10.095
2379,0,0,93,-93,0.9975,100,0,186,10.095
2387,367.04325,0,366,-366,0.9975,100,1,732,2.0865
2392,0,0,131,-131,0.9975,100,0,262,8.425
2393,0,0,76,-76,0.9975,100,0,151,11.205
2394,0,0,38,-38,0.9975,100,0,75,13.41
2395,54.04225,0,49,-49,0.9975,100,1,98,10.0845
2396,0,0,32,-32,0.9975,100,0,63,11.205
2401,0,0,95.526,-95.526,0.9975,100,0,75,7.6765
2401,150.5,0,334.8,-334.8,0.9975,100,1,300,1
2410,690,0,665,-665,0.9975,600,1,1330,50
2411,0,0,109.8,-109.8,0.9975,100,0,26,8.8235
2416,550.9705,0,547,-547,0.9975,100,1,1094,7.941
2420,334.397,0,331,-331,0.9975,100,1,661,7.794
2420,722.5,0,703,-703,0.9975,100,1,1405,40
2459,0,0,41.614,-41.614,0.9975,300,0,60,33.665
2460,286.8325,0,270,-270,0.9975,300,1,540,33.665
2470,307.5,0,307,-307,0.9975,100,1,614,1
2472,524.5,0,550,-550,0.9975,100,1,1009,40
2474,0,0,36.6,-9.42,0.9975,100,0,3,15.67
2477,117.2125,0,113,-113,0.9975,100,1,226,8.425
2491,0,0,96.99,-96.99,0.9975,100,0,57,7.794
2492,0,0,36.6,-21,0.9975,100,0,41,13.41
2494,81.5345,0,76,-76,0.9975,100,1,151,12.069
2502,134.58625,0,133,-133,0.9975,100,1,265,4.1725
2508,295,0,295,-295,0.9975,100,1,589,1
2515,65.1275,0,62,-62,0.9975,100,1,123,7.255
2530,0,0,143.247,-143.247,0.9975,600,0,210,50
2532,145.1075,0,140,-140,0.9975,100,1,279,11.215
2535,68.6125,0,66,-66,0.9975,100,1,131,6.225
2536,0,0,113,-113,0.9975,100,0,226,8.01
2537,0,0,284,-284,0.9975,100,0,567,8.01
2538,0,0,46,-46,0.9975,100,0,91,8.01
2539,0,0,17.664,-17.664,0.9975,100,0,3,16.02
2540,0,0,65,-65,0.9975,100,0,130,7.209
2543,0,0,119,-119,0.9975,100,0,238,13.655
2544,0,0,123,-123,0.9975,100,0,245,13.655
2545,90.64475,0,85,-85,0.9975,100,1,169,12.2895
2550,0,0,213,-213,0.9975,700,0,425,100
2551,183,0,158,-158,0.9975,500,1,316,50
2552,215,0,165,-165,0.9975,700,1,330,100
2557,188.5,0,550,-550,0.9975,100,1,376,1
2562,0,0,377,-377,0.9975,100,0,753,7.941
2575,41.2425,20.1,73.2,-33,0.9975,200,1,65,17.485
2576,0,0,129,-129,0.9975,200,0,257,17.485
2577,0,0,73.2,-41,0.9975,200,0,82,17.485
2581,0,0,18.529,-18.529,0.9975,100,0,3,21.45
2589,24,0,48,-48,0.9975,100,1,47,1
2590,0,0,36.6,-29,0.9975,100,0,57,6.4845
2591,80.74225,0,78,-78,0.9975,100,1,155,6.4845
2592,0,0,108,-108,0.9975,100,0,216,6.4845
2593,79.24225,0,76,-76,0.9975,100,1,152,6.4845
2594,152.74225,0,150,-150,0.9975,100,1,299,6.4845
2595,0,0,192,-192,0.9975,100,0,384,7.205
2596,0,0,174,-174,0.9975,100,0,347,10.105
2597,94.54725,0,90,-90,0.9975,100,1,180,9.0945
2598,0,0,124,-124,0.9975,300,0,248,33.665
2600,0,0,98.7,-98.7,0.9975,100,0,54,8.588
2600,168.5,0,550,-550,0.9975,100,1,297,40
2608,0,0,89.92,-89.92,0.9975,100,0,10,7.7355
2619,527.6675,0,550,-550,0.9975,100,1,1021,34.335
2622,221,0,550,-550,0.9975,100,1,441,1
2645,0,0,92.3,-82,0.9975,100,0,163,8.7355
2646,225.62175,0,224,-224,0.9975,100,1,448,3.2435
2648,211.5,0,211,-211,0.9975,100,1,422,1
2657,489.86775,0,486,-486,0.9975,100,1,972,7.7355
2658,713.25,0,709,-709,0.9975,100,1,1418,8.5
2666,0,0,102.351,-102.351,0.9975,500,0,38,100
2667,216,0,550,-550,0.9975,100,1,431,1
2668,286,0,261,-261,0.9975,600,1,522,50
2677,0,0,210,-210,0.9975,100,0,420,8.353
2682,175.5,0,175,-175,0.9975,100,1,350,1
2683,0,0,87.85,-70.28,0.9975,100,0,87,8.147
2685,0,0,76.95,-61.56,0.9975,100,0,78,7.5
2686,0,0,291,-291,0.9975,100,0,582,8.706
2688,114,0,550,-550,0.9975,100,1,227,1
2693,431,0,550,-550,0.9975,100,1,861,1
2698,0,0,118,-118,0.9975,400,0,236,50
2700,0,0,96.258,-96.258,0.9975,100,0,136,7.7355
2705,43.5,0,67.2,-67.2,0.9975,100,1,86,1
2707,0,0,97.722,-97.722,0.9975,100,0,19,7.853
2715,132,0,550,-550,0.9975,100,1,263,1
2716,186.16175,0,182,-182,0.9975,100,1,364,8.3235
2720,324.5,0,324,-324,0.9975,100,1,648,1
2724,579.5,0,555,-555,0.9975,600,1,1109,50
2725,560,0,538,-538,0.9975,600,1,1075,45
2726,185.5,0,300,-300,0.995,1600,1,326,45
2727,281,0,300,-300,0.9975,1600,1,512,50
2728,227.5,0,203,-203,0.9975,500,1,405,50
2729,0,0,420,-420,0.9975,600,0,839,50
2730,0,0,148.997,-148.997,0.9975,600,0,194,50
2731,0,0,481,-481,0.9975,500,0,961,50
2734,395.5,0,550,-550,0.9975,100,1,751,40
2738,468.69125,0,465,-465,0.9975,100,1,929,8.3825
2739,167.0295,0,163,-163,0.9975,100,1,326,8.059
2747,303,0,303,-303,0.9975,100,1,605,1
2749,228.5,0,228,-228,0.9975,100,1,456,1
2753,154,0,135.242,-135.242,0.9975,600,1,263,45
2758,263.5,0,550,-550,0.9975,100,1,526,1
2759,114.5,0,114,-114,0.9975,100,1,228,1
2763,298,0,276,-276,0.9975,500,1,551,45
2764,0,0,433,-433,0.9975,500,0,865,50
2765,0,0,681,-681,0.9975,500,0,1361,50
2766,325.5,0,301,-301,0.9975,500,1,601,50
2767,388,0,550,-550,0.9975,100,1,736,40
2774,0,0,99.918,-99.918,0.9975,100,0,167,8.0295
2778,264,0,550,-550,0.9975,100,1,488,40
2780,0,0,93.4,-93.4,0.9975,100,0,70,8.412
2784,252,0,227,-227,0.9975,400,1,454,50
2792,0,0,106,-106,0.9975,100,0,211,8.6175
2798,151.147,0,147,-147,0.9975,100,1,294,8.294
2805,0,0,481,-481,0.9975,500,0,961,50
2806,0,0,128,-128,0.9975,500,0,256,50
2811,108,0,550,-550,0.9975,100,1,176,40
2812,0,0,94.794,-82.54,0.9975,100,0,49,7.6175
2820,0,0,109.068,-109.068,0.9975,100,0,215,8.7645
2821,231.08825,0,227,-227,0.9975,100,1,454,8.1765
2834,0,0,92,-92,0.9975,100,0,183,7.8825
2840,161.5,0,550,-550,0.9975,100,1,322,1
2844,173.5,0,550,-550,0.9975,100,1,346,1
2849,155,0,183,-183,0.9975,500,1,260,50
2851,0,0,183,-183,0.9975,500,0,27,100
2856,33.5,0,148.8,-148.8,0.9975,100,1,66,1
2861,0,0,102.114,-83.5,0.9975,100,0,52,8.206
2865,0,0,98.454,-98.454,0.9975,100,0,169,7.912
2866,261.5295,0,258,-258,0.9975,100,1,515,8.059
2879,771.5,0,771,-771,0.9975,100,1,1542,1
2881,0,0,73.54,-73.54,0.9975,100,0,66,8.147
2893,0,0,109.8,-109.8,0.9975,100,0,66,8.8235
2899,0,0,98.454,-85.62,0.9975,100,0,68,7.912
2904,215.5,0,191,-191,0.9975,500,1,381,50
2906,0,0,435,-435,0.9975,500,0,869,50
2907,308,0,300,-300,0.9975,1600,1,566,50
2908,0,0,60.78,-60.78,0.9975,100,0,82,8.7645
2910,0,0,100,-100,0.9975,100,0,150,8.7645
2913,0,0,95.892,-95.892,0.9975,100,0,60,7.706
2914,0,0,102.114,-102.114,0.9975,100,0,6,16.412
2916,1089.3025,0,1082,-1082,0.9975,100,1,2164,14.605
2917,445,0,550,-550,0.9975,100,1,850,40
2920,0,0,93.925,-75.14,0.9975,100,0,147,8.6175
2924,492.5,0,470,-470,0.9975,500,1,940,45
2925,0,0,132.635,-132.635,0.9975,500,0,234,50
2926,0,0,78.596,-78.596,0.9975,500,0,40,100
2932,27.5,0,51.569,-51.569,0.9975,100,1,54,1
2937,226.5,0,550,-550,0.9975,100,1,413,40
2940,0,0,183,-183,0.9975,500,0,43,100
2941,0,0,60.62,-60.62,0.9975,100,0,91,7.912
2943,221,0,221,-221,0.9975,100,1,441,1
2970,0,0,33.333,-33.333,0.9975,100,0,28,7.5
2973,0,0,33.333,-33.333,0.9975,100,0,66,8.794
2975,431,0,431,-431,0.9975,100,1,861,1
2976,232,0,550,-550,0.9975,100,1,463,1
2978,0,0,55,-55,0.9975,100,0,109,8.5
2979,0,0,33.333,-33.333,0.9975,100,0,52,8.647
2981,224.5,0,224,-224,0.9975,100,1,448,1
2983,217.5,0,217,-217,0.9975,100,1,434,1
2988,212.5,0,212,-212,0.9975,100,1,424,1
2989,129,0,129,-129,0.9975,100,1,257,1
2991,47,0,550,-550,0.9975,100,1,93,1
2994,0,0,112.767,-112.767,0.9975,100,0,61,9.062
2995,0,0,112.767,-112.767,0.9975,100,0,27,9.062
2996,0,0,112.767,-112.767,0.9975,100,0,63,9.062
2997,0,0,112.767,-112.767,0.9975,100,0,75,9.062
2999,241.5,0,241,-241,0.9975,100,1,482,1
3000,0,0,126.719,-126.719,0.9975,100,0,94,10.183
3002,0,0,118.903,-118.903,0.9975,100,0,172,9.555
3003,0,0,158,-158,0.9975,100,0,315,9.5545
3005,141.444,0,140,-140,0.9975,100,1,279,3.888
3007,0,0,67,-67,0.9975,100,0,133,2.895
3009,0,0,97.655,-97.655,0.9975,100,0,18,7.8475
3010,0,0,97.655,-97.655,0.9975,100,0,24,7.8475
3011,167.92375,0,164,-164,0.9975,100,1,328,7.8475
3012,0,0,98,-98,0.9975,100,0,196,7.8475
3014,37.033,0,75.488,-75.488,0.9975,100,1,68,6.066
3015,58.533,0,75.488,-75.488,0.9975,100,1,111,6.066
3017,57.033,0,75.488,-75.488,0.9975,100,1,108,6.066
3018,0,0,138,-138,0.9975,100,0,276,6.066
3020,0,0,157,-157,0.9975,100,0,314,5.162
3022,0,0,81,-81,0.9975,100,0,161,2.128
3024,53.5,0,53,-53,0.9975,100,1,106,1
3025,19,0,550,-550,0.9975,100,1,37,1
3027,0,0,54,-54,0.9975,100,0,108,1.3105
3029,23,0,104.4,-104.4,0.9975,100,1,45,1
3031,22,0,104.4,-104.4,0.9975,100,1,43,1
3033,0,0,53.033,-53.033,0.9975,100,0,36,4.262
3035,0,0,42,-42,0.9975,100,0,84,1.2705
3037,72.0395,0,550,-550,0.9975,100,1,139,5.079
3054,541,0,600,-600,0.9975,100,1,1081,1
3060,398.5,0,932.4,-932.4,0.9975,100,1,796,1
3261,0,0,89,-89,0.9975,100,0,177,6.6175
3353,19.87075,0,550,-550,0.9975,100,1,30,9.7415
3355,0,0,10,-10,0.9975,100,0,20,1
3356,28.717,0,550,-550,0.9975,100,1,51,6.434
3358,0,0,23,-23,0.9975,100,0,45,1.469
3360,0,0,18.282,-18.282,0.9975,100,0,12,1.469
3362,0,0,105,-105,0.9975,100,0,209,1
3364,0,0,24.998,-24.998,0.9975,100,0,0,4.018
3372,0,0,10.98,-10.98,0.9975,100,0,4,1
3374,0,0,47,-47,0.9975,100,0,93,1
3376,13.07575,0,14.329,-14.329,0.9975,100,1,25,1.1515
3378,53.18925,0,72,-72,0.9975,100,1,105,1.3785
3380,0,0,275,-275,0.9975,100,0,549,1.3785
3381,32,0,32,-32,0.9975,100,1,63,1
3382,37.63425,0,37,-37,0.9975,100,1,74,1.2685
3385,0,0,11.323,-11.323,0.9975,100,0,5,1
3387,0,0,81.391,-81.391,0.9975,100,0,66,6.5405
3388,0,0,81.366,-81.366,0.9975,100,0,55,6.5385
3392,86.52025,0,86,-86,0.9975,100,1,171,2.0405
3392,25.96225,0,550,-550,0.9975,100,1,50,1.9245
3394,0,0,65,-65,0.9975,100,0,130,1
3396,0,0,19,-19,0.9975,100,0,38,1
3400,0,0,19,-19,0.9975,100,0,37,1
3405,10.5,0,10,-10,0.9975,100,1,20,1
3407,0,0,34.587,-34.587,0.9975,100,0,55,2.7795
3409,0,0,90.189,-90.189,0.9975,100,0,166,7.2475
3411,0,0,90.152,-90.152,0.9975,100,0,110,7.2445
3413,0,0,139,-139,0.9975,100,0,277,7.2265
3415,0,0,89.921,-89.921,0.9975,100,0,13,7.226
3417,69.11375,0,135.6,-135.6,0.9975,100,1,131,7.2275
3419,0,0,23,-23,0.9975,100,0,45,1
3421,0,0,27.45,-27.45,0.9975,100,0,42,2.206
3423,0,0,27.45,-27.45,0.9975,100,0,21,2.206
3425,0,0,27.45,-27.45,0.9975,100,0,37,2.206
3427,0,0,134,-134,0.9975,100,0,267,1.7925
3429,13,0,13,-13,0.9975,100,1,25,1
3444,199.5,0,199,-199,0.9975,100,1,398,1
3446,29.5,0,30.806,-30.806,0.9975,100,1,58,1
3447,21,0,46.8,-46.8,0.9975,100,1,41,1
3467,21.5,0,36.6,-36.6,0.9975,100,1,42,1
3470,87,0,87,-87,0.9975,100,1,173,1
3473,30,0,73.2,-73.2,0.9975,100,1,59,1
3480,35.595,0,550,-550,0.9975,100,1,63,8.19
3481,170.2795,0,550,-550,0.9975,100,1,324,16.559
3494,57.296,0,550,-550,0.9975,100,1,111,3.592
3496,0,0,162,-162,0.9975,100,0,324,7.8825
3506,138.58825,0,135,-135,0.9975,100,1,269,8.1765
3507,0,0,102.846,-21,0.9975,100,0,41,8.2645
3525,72.14425,0,72,-72,0.9975,100,1,143,1.2885
3534,0,0,64,-64,0.9975,100,0,127,1.3785
3541,16.5,0,550,-550,0.9975,100,1,32,1
3545,51.5,0,51,-51,0.9975,100,1,102,1
3554,24,0,48,-48,0.9975,100,1,47,1
3557,147.37875,0,550,-550,0.9975,100,1,278,16.7575
3576,266,0,266,-266,0.9975,100,1,531,1
3577,78.5,0,96,-96,0.9975,100,1,156,1
3617,65.89825,0,550,-550,0.9975,100,1,128,3.7965
3639,422.34025,0,559.4,-559.4,0.9975,1700,1,834,10.6805
3651,0,0,108,-108,0.9975,100,0,215,6.045
3652,0,0,152,-152,0.9975,100,0,304,6.045
3654,39.48175,0,37,-37,0.9975,100,1,74,4.9635
3657,0,0,300,-300,0.9975,100,0,599,2.425
3659,0,0,54,-54,0.9975,100,0,107,5.315
3663,0,0,36.6,-21,0.9975,100,0,41,2.941
3664,0,0,44,-44,0.9975,100,0,87,6.045
3676,52,0,52,-52,0.9975,100,1,103,1
3686,0,0,30.098,-30.098,0.9975,300,0,31,68.02
3687,113.836,0,99,-99,0.9975,300,1,197,30.672
3689,53.54675,0,49,-49,0.9975,100,1,97,10.0935
3690,62.04675,0,57,-57,0.9975,100,1,114,10.0935
3696,46.76475,0,44,-44,0.9975,100,1,87,6.5295
3701,76,0,600,-600,0.9975,2300,1,151,1
3702,48,0,48,-48,0.9975,100,1,95,1
3704,0,0,82,-82,0.9975,100,0,164,7.3825
3704,257,0,550,-550,0.9975,100,1,474,40
3705,0,0,93,-93,0.9975,100,0,185,10.095
3706,59.5475,0,55,-55,0.9975,100,1,109,10.095
3707,0,0,47,-47,0.9975,100,0,93,10.095
3708,108.0475,0,103,-103,0.9975,100,1,206,10.095
3710,0,0,57,-57,0.9975,100,0,113,13.41
3711,0,0,36.6,-5.436,0.9975,100,0,0,28.78
3712,0,0,73,-73,0.9975,100,0,145,14.39
3713,78.195,0,71,-71,0.9975,100,1,142,14.39
3714,22,0,550,-550,0.9975,100,1,43,1
3731,0,0,150,-150,0.9975,100,0,300,7.912
3731,56.5,0,56,-56,0.9975,100,1,112,1
3734,0,0,67,-67,0.9975,100,0,134,6.225
3739,0,0,39,-39,0.9975,100,0,77,7.835
3743,247.48525,0,244,-244,0.9975,100,1,487,7.9705
3751,324.05875,0,320,-320,0.9975,100,1,640,8.1175
3753,0,0,102,-102,0.9975,100,0,204,8.01
3754,0,0,32.634,-32.634,0.9975,300,0,7,87.67
3755,0,0,135,-135,0.9975,100,0,270,7.412
3757,0,0,31,-31,0.9975,100,0,62,10.0935
3759,115,0,400,-400,0.9975,1600,1,229,1
3769,139,0,400,-400,0.9975,1600,1,277,1
3784,0,0,145,-145,0.9975,100,0,289,8
3786,20.26475,0,31.804,-31.804,0.9975,100,1,34,6.5295
3791,0,0,78.825,-63.06,0.9975,100,0,96,8.294
3799,33.44425,0,30,-30,0.9975,100,1,59,7.8885
3803,75.06975,0,71,-71,0.9975,100,1,141,9.1395
3813,768.5,0,719,-719,0.9975,700,1,1437,100
3814,0,0,649,-649,0.9975,800,0,1298,100
3816,0,0,182,-182,0.9975,100,0,363,8.412
3818,180.5,0,180,-180,0.9975,100,1,360,1
3825,0,0,634,-634,0.9975,500,0,1267,50
3829,72.44,0,70,-70,0.9975,100,1,139,5.88
3831,188.5,0,550,-550,0.9975,100,1,376,1
3836,90.695,0,84,-84,0.9975,100,1,167,14.39
3837,0,0,36.6,-31,0.9975,100,0,61,14.39
3838,0,0,36.6,-13,0.9975,100,0,25,14.39
