2,startup,shutdown,n,c2,c1,c0
2,0,0,3,0,0.4617,157.6
2,0,0,3,0,0.932,1236
2,0,0,3,0,2.842,161.5
2,0,0,3,0.002422,6.8,9042
2,0,0,3,0.001777,8.497,9857
2,0,0,3,0,0.1507,6201
2,0,0,3,0.000315,0.3147,6541
2,0,0,3,0,7.722,2566
2,0,0,3,0.001837,8.598,9372
2,0,0,3,0.001837,8.598,9342
2,0,0,3,0,1.554,7344
2,0,0,3,0.00019,0.1463,1486
2,0,0,3,0,0.4424,2276
2,0,0,3,0,0.9514,899.7
2,0,0,3,0.001023,6.076,218.9
2,0,0,3,0.1046,5.247,135
2,0,0,3,0,9.714,8939
2,0,0,3,0,0.1628,152.2
2,0,0,3,0,6.9,156.7
2,0,0,3,0,1.866,7302
2,0,0,3,0.001849,0.1788,3977
2,0,0,3,0,0.5147,6032
2,0,0,3,0,0.5147,5990
2,0,0,3,0,0.1653,4836
2,0,0,3,0,0.4618,2216
2,0,0,3,0,0.5786,6379
2,0,0,3,0,1.017,1045
2,0,0,3,0,0.8828,6170
2,0,0,3,0,1.028,1137
2,0,0,3,0,1.041,1115
2,0,0,3,0,0.4365,5227
2,0,0,3,0.002109,0.3419,6989
2,0,0,3,0,0.7773,7371
2,0,0,3,0,1.482,1013
2,0,0,3,0,0.1949,1258
2,0,0,3,0,0.9114,967.8
2,0,0,3,0,1.17,997.2
2,0,0,3,0,1.006,195.2
2,0,0,3,0,1.006,159.2
2,0,0,3,0,3.152,7489
2,0,0,3,0,1.12,3451
2,0,0,3,0,4.479,141.4
2,0,0,3,0,0.9453,1194
2,0,0,3,0,2.839,1323
2,0,0,3,0,0.8634,1240
2,0,0,3,0,0.5206,161.1
2,0,0,3,0,2.1,1041
2,0,0,3,0,1.354,1131
2,0,0,3,0,1.899,1155
2,0,0,3,0,1.493,7899
2,0,0,3,0,1.906,7261
2,0,0,3,0,0.3126,3773
2,0,0,3,0,1.701,1059
2,0,0,3,0,0.4231,2403
2,0,0,3,0,0.4812,2129
2,0,0,3,0,0.8018,1117
2,0,0,3,0,0.382,894.4
2,0,0,3,0,0.2596,2999
2,0,0,3,0,1.139,978.4
2,0,0,3,0,1.528,7110
2,0,0,3,0,2.302,9611
2,0,0,3,0,2.302,9581
2,0,0,3,0.01826,28.28,167.6
2,0,0,3,0,0.4428,5974
2,0,0,3,0,2.413,7320
2,0,0,3,0,0.4687,2149
2,0,0,3,0.06029,51.48,131.9
2,0,0,3,0,1.14,956.3
2,0,0,3,0,0.979,1087
2,0,0,3,0.03666,40.11,149.3
2,0,0,3,0,0.4206,193.7
2,0,0,3,0,0.7034,1290
2,0,0,3,0,0.8473,1310
2,0,0,3,0,1.229,186.2
2,0,0,3,0,1.412,180.7
2,0,0,3,0.01737,19.54,175.1
2,0,0,3,0.01321,24.04,225.6
2,0,0,3,0.000201,0.2373,190.7
2,0,0,3,0,1.866,1452
2,0,0,3,0,0.5731,1411
2,0,0,3,0,1.582,1309
2,0,0,3,0,1.032,1201
2,0,0,3,0,1.106,155.5
2,0,0,3,0,0.7618,1506
2,0,0,3,0,0.1375,1626
2,0,0,3,0,0.7283,1439
2,0,0,3,0.02076,27.18,548.1
2,0,0,3,0,54.38,355.8
2,0,0,3,0,1.552,978.5
2,0,0,3,0,1.914,1170
2,0,0,3,0,0.8953,1067
2,0,0,3,0,1.127,990.1
2,0,0,3,0.01264,23.27,979.6
2,0,0,3,0.009127,19.8,1040
2,0,0,3,0.009127,19.8,1004
2,0,0,3,0.01264,23.27,979.6
2,0,0,3,0.01744,27.35,807
2,0,0,3,0,13.68,316.6
2,0,0,3,0,11.35,134.7
2,0,0,3,0,0.5334,260.3
2,0,0,3,0,4.313,145
2,0,0,3,0.02213,28.31,143.3
2,0,0,3,0,30.34,179.4
2,0,0,3,0.02394,29.13,592
2,0,0,3,0.216,6.797,178.2
2,0,0,3,0,0.7708,1045
2,0,0,3,0,0.2778,195.9
2,0,0,3,0,1.294,135
2,0,0,3,0.01063,21.33,1086
2,0,0,3,0.000206,0.2337,1402
2,0,0,3,1.776,17.04,143.4
2,0,0,3,0.000205,0.2354,919.1
2,0,0,3,0,28.73,268.8
2,0,0,3,0.1735,8.152,442.8
2,0,0,3,0.4682,21.31,188.5
2,0,0,3,0,7.987,265.4
2,0,0,3,0,18.25,144.7
2,0,0,3,0,18.41,109.5
2,0,0,3,0,11.67,148
2,0,0,3,0,2.653,231.7
2,0,0,3,0,23.87,261.9
2,0,0,3,0.1259,5.724,139.6
2,0,0,3,0,20.74,213.2
2,0,0,3,0,21,164.7
2,0,0,3,0,1.007,942.8
2,0,0,3,0.01089,21.59,1082
2,0,0,3,0,2.748,223.2
2,0,0,3,0.000453,0.02603,328.2
2,0,0,3,0,41.31,28.25
2,0,0,3,0,41.45,29.19
2,0,0,3,0,12.66,215.9
2,0,0,3,0,12.22,97.6
2,0,0,3,0.07858,41.05,345.6
2,0,0,3,0.008867,19.47,752.1
2,0,0,3,0,1.839,875.6
2,0,0,3,0.008918,19.53,1223
2,0,0,3,0.008919,19.53,1234
2,0,0,3,0,1.201,1025
2,0,0,3,0,23.45,139.7
2,0,0,3,0,2.156,251.4
2,0,0,3,0,9.702,71.44
2,0,0,3,0.1665,0.9622,414
2,0,0,3,0.2512,1.269,354
2,0,0,3,1.489,0,214.6
2,0,0,3,0.06281,37.19,138.1
2,0,0,3,0,52.61,134.8
2,0,0,3,0,1.899,184.6
2,0,0,3,0.0479,32.46,142
2,0,0,3,0,1.425,167.4
2,0,0,3,0,15.38,82.12
2,0,0,3,0,0.1413,830
2,0,0,3,0,0.1428,1680
2,0,0,3,0,0.3591,349.1
2,0,0,3,0,0.7585,1244
2,0,0,3,0,0.8961,1240
2,0,0,3,0,1.502,1245
2,0,0,3,0,2.381,331.8
2,0,0,3,0,3.597,113.2
2,0,0,3,0,1.018,242.7
2,0,0,3,0,6.359,139
2,0,0,3,0,9.433,127.5
2,0,0,3,0,0.1714,1705
2,0,0,3,0,1.563,177.7
2,0,0,3,0,1.332,185.1
2,0,0,3,0,0.5758,318.5
2,0,0,3,0,0.545,1545
2,0,0,3,0.05985,50.09,673.8
2,0,0,3,0.05985,50.09,637.8
2,0,0,3,0.04108,41.82,624.8
2,0,0,3,0.06896,38.58,330.8
2,0,0,3,0.05824,49.6,557.5
2,0,0,3,0.07979,37.8,379.4
2,0,0,3,0.07866,40.05,721.3
2,0,0,3,0.04678,41.2,158.8
2,0,0,3,0,0.4946,9194
2,0,0,3,0,1.943,3674
2,0,0,3,0.07013,53,329
2,0,0,3,0.07013,53,979.3
2,0,0,3,0.0801,40.25,759.8
2,0,0,3,0,0.3358,125
2,0,0,3,0.05183,47.72,121.6
2,0,0,3,0.008547,19.12,1254
2,0,0,3,0,0.1396,3951
2,0,0,3,0.07013,53,967.4
2,0,0,3,0.07013,53,985.4
2,0,0,3,0.09212,41.74,1118
2,0,0,3,0.2914,0,1906
2,0,0,3,0.1059,43.11,1392
2,0,0,3,0,67.32,1218
2,0,0,3,0.0789,49.35,1243
2,0,0,3,0.1106,43.51,1465
2,0,0,3,0,0.1724,158.8
2,0,0,3,0,1.119,1041
2,0,0,3,0,0.9344,136.4
2,0,0,3,0.06026,50.22,660.3
2,0,0,3,0.0641,51.34,820.9
2,0,0,3,0,1.557,1171
2,0,0,3,0,1.382,1047
2,0,0,3,0.06454,51.47,835.8
2,0,0,3,0,1.262,5181
2,0,0,3,0.01258,14.98,1235
2,0,0,3,0.09211,41.73,1118
2,0,0,3,0,0.1399,189.7
2,0,0,3,0,0.3865,150.1
2,0,0,3,0,1.724,1098
2,0,0,3,0.06096,50.43,262.1
2,0,0,3,0,0.9353,1195
2,0,0,3,0.06423,51.38,807.5
2,0,0,3,0.04699,43.91,1089
2,0,0,3,0.001734,8.018,18780
2,0,0,3,0,0.8773,12740
2,0,0,3,0,1.448,1067
2,0,0,3,0.007884,18.57,217.5
2,0,0,3,0,1.229,3879
2,0,0,3,0.07817,39.98,691.9
2,0,0,3,0.00029,0.2098,169.5
2,0,0,3,0.1106,43.51,1465
2,0,0,3,0,67.32,1212
2,0,0,3,0.0789,49.35,1231
2,0,0,3,0.1106,43.51,1459
2,0,0,3,0.08421,56.4,1261
2,0,0,3,0.1106,43.51,1489
2,0,0,3,0.08421,56.4,1297
2,0,0,3,0,1.182,881.1
2,0,0,3,0,2.129,15680
2,0,0,3,0.06026,50.22,690.3
2,0,0,3,0.04521,43.73,660.6
2,0,0,3,0.06026,50.22,660.3
2,0,0,3,0.07918,40.12,746.1
2,0,0,3,0,0.3802,13500
2,0,0,3,0,2.218,7818
2,0,0,3,0,1.239,1083
2,0,0,3,0.06311,45.85,890.3
2,0,0,3,0.09224,41.72,1100
2,0,0,3,0,1.093,4343
2,0,0,3,0.07095,38.9,427.3
2,0,0,3,0.06786,52.39,910
2,0,0,3,0.05848,49.67,585.9
2,0,0,3,0.06786,52.39,946
2,0,0,3,0.3861,5.831,69.83
2,0,0,3,0,4.576,605.7
2,0,0,3,0.07818,39.98,703.9
2,0,0,3,0,24.95,-698.1
2,0,0,3,0.09831,39.67,971.8
2,0,0,3,0.08631,41.05,961.4
2,0,0,3,0.05098,40.5,1422
2,0,0,3,0,65.83,1156
2,0,0,3,0.09641,42.2,1213
2,0,0,3,0.07341,53.85,329
2,0,0,3,0.0701,52.99,966.6
2,0,0,3,0.08421,40.79,892.9
2,0,0,3,0,2.083,161.4
2,0,0,3,0,1.546,179.6
2,0,0,3,0,1.998,4916
2,0,0,3,0.06936,52.8,976.6
2,0,0,3,0.07344,53.86,1098
2,0,0,3,0.07344,53.86,1062
2,0,0,3,0.09526,42.08,1193
2,0,0,3,0,33.39,1521
2,0,0,3,0.09111,41.62,1068
2,0,0,3,0,61.39,980.8
2,0,0,3,0.06571,46.48,953.7
2,0,0,3,0,1.283,1162
2,0,0,3,0.06558,51.75,1117
2,0,0,3,0.09206,41.73,1117
2,0,0,3,0.08065,55.59,1193
2,0,0,3,0.07341,53.85,1061
2,0,0,3,0.07341,53.85,1079
2,0,0,3,0,0.5408,1150
2,0,0,3,0.001837,8.598,9336
2,0,0,3,0,0.4303,2357
2,0,0,3,0,1.501,1213
2,0,0,3,0.000111,0.4732,203.1
2,0,0,3,0,1.148,938.5
2,0,0,3,0.000214,0.2064,5617
2,0,0,3,0.000205,0.2163,3255
2,0,0,3,0,1.27,3628
2,0,0,3,0,0.9742,5057
2,0,0,3,0,1.63,1166
2,0,0,3,0,0.1776,1779
2,0,0,3,0.0641,51.34,814.9
2,0,0,3,0.04589,43.54,1021
2,0,0,3,0,1.157,886.6
2,0,0,3,0.08065,55.59,1217
2,0,0,3,0.09478,44.72,1382
2,0,0,3,0.2484,26.41,129.7
2,0,0,3,0,1.839,1023
2,0,0,3,0,30.59,961.7
2,0,0,3,0.0789,49.35,1243
2,0,0,3,0,67.32,1212
2,0,0,3,0.0789,49.35,1225
2,0,0,3,0.1106,43.51,1501
2,0,0,3,0.08421,56.4,1261
2,0,0,3,0.1106,43.51,1483
2,0,0,3,0.08421,56.4,1291
2,0,0,3,0.001837,8.598,9330
2,0,0,3,0.07344,53.86,1068
2,0,0,3,0.06026,50.22,678.3
2,0,0,3,0.06454,51.47,847.8
2,0,0,3,0.04627,43.94,852.8
2,0,0,3,0.08479,40.87,916.3
2,0,0,3,0.3883,0,1545
2,0,0,3,0.06046,45.17,768.4
2,0,0,3,0,67.32,1218
2,0,0,3,0.0789,49.35,1237
2,0,0,3,0.1074,43.15,1407
2,0,0,3,0.08152,55.79,297.1
2,0,0,3,0.107,43.21,1436
2,0,0,3,0.001734,8.018,18730
2,0,0,3,0,0.6796,8130
2,0,0,3,0.001734,8.018,18760
2,0,0,3,0,5.168,242.1
2,0,0,3,0,1.04,1884
2,0,0,3,0,1.057,1257
2,0,0,3,0.06426,51.39,838.4
2,0,0,3,0.09606,39.48,905.6
2,0,0,3,0.02197,20.54,2679
2,0,0,3,0.01185,19.92,2588
2,0,0,3,0,29.86,2761
2,0,0,3,0,25.21,129.2
2,0,0,3,0.07196,53.48,321.1
2,0,0,3,0.06255,50.9,730.3
2,0,0,3,0.06255,50.9,742.3
2,0,0,3,0.06255,50.9,760.3
2,0,0,3,0.06086,50.4,714
2,0,0,3,0.06255,50.9,736.3
2,0,0,3,0.06255,50.9,760.3
2,0,0,3,0.07016,53.01,1010
2,0,0,3,0.06736,52.26,889.3
2,0,0,3,0,0.1948,4068
2,0,0,3,0,0.1556,1431
2,0,0,3,0.1106,43.51,1459
2,0,0,3,0,2.384,1223
2,0,0,3,0,0.7996,4368
2,0,0,3,0,1.517,1037
2,0,0,3,0.02105,28.06,5047
2,0,0,3,0,0.9147,1024
2,0,0,3,0.07749,54.85,1178
2,0,0,3,0.000213,0.2508,154.7
2,0,0,3,0.001734,8.018,18760
2,0,0,3,0.001734,8.018,18770
2,0,0,3,0.05447,46.23,1470
2,0,0,3,0.05447,46.23,1482
2,0,0,3,0,1.154,133.6
2,0,0,3,0,1.328,1227
2,0,0,3,0,0.4444,8098
2,0,0,3,0,6.613,126.8
2,0,0,3,0,33.19,4213
2,0,0,3,0.02699,21.59,4095
2,0,0,3,0.01944,27.34,1999
2,0,0,3,0.07747,54.85,1177
2,0,0,3,0.07749,54.85,1142
2,0,0,3,0.01679,26,2694
2,0,0,3,0.01679,26,2718
2,0,0,3,0.02105,28.07,4142
2,0,0,3,0.02064,27.89,4038
2,0,0,3,0.000224,0.4344,166.6
2,0,0,3,0,10.44,113.1
2,0,0,3,0.174,29.29,225.4
2,0,0,3,0,17.93,4736
2,0,0,3,0.08075,49.71,1265
2,0,0,3,0,30.2,161.6
2,0,0,3,0.000235,0.227,5597
2,0,0,3,0.04748,45.27,189.4
2,0,0,3,0,1.044,977.1
2,0,0,3,0,0.6144,6621
2,0,0,3,0.291,6.495,104
2,0,0,3,0.07737,54.82,1181
2,0,0,3,0.01411,23.31,4448
2,0,0,3,0.01679,26,2706
2,0,0,3,0,36.65,1025
2,0,0,3,0.05948,49.98,616.5
2,0,0,3,0.07896,40.08,718.7
2,0,0,3,0.38,0,1753
2,0,0,3,0.0586,44.68,689.5
2,0,0,3,0,1.606,952.1
2,0,0,3,0.04787,41.55,214
2,0,0,3,0,15.46,72.63
2,0,0,3,0.0556,48.76,177.4
2,0,0,3,0,0.854,1118
2,0,0,3,0.06371,51.23,813.6
2,0,0,3,0.05343,48.04,334.7
2,0,0,3,0.04993,46.84,141.4
2,0,0,3,0.05591,48.86,491.6
2,0,0,3,0.05959,50.01,620.8
2,0,0,3,0,0.9648,386.5
2,0,0,3,0.008412,18.97,1278
2,0,0,3,0,7.916,70
2,0,0,3,0,3.273,13630
2,0,0,3,0,3.273,13640
2,0,0,3,0,52.33,186.5
2,0,0,3,0.07023,38.79,359.2
2,0,0,3,0.05007,46.88,76.69
2,0,0,3,0.06759,52.32,944.1
2,0,0,3,0.04608,44.99,127.2
2,0,0,3,0,1.666,7885
2,0,0,3,0.05225,47.64,299.1
2,0,0,3,0.05343,48.04,322.7
2,0,0,3,0,2.205,9087
2,0,0,3,0.05343,48.04,358.7
2,0,0,3,0.04993,46.84,117.4
2,0,0,3,0.07892,40.09,706.7
2,0,0,3,0,17.92,67.7
2,0,0,3,0,0.1848,1198
2,0,0,3,0,0.6104,1190
2,0,0,3,0,0.5009,6416
2,0,0,3,0.079,40.1,739.8
2,0,0,3,0.05342,48.03,415.1
2,0,0,3,0.08371,40.73,877.3
2,0,0,3,0.0173,26.27,2921
2,0,0,3,0.05343,48.04,322.7
2,0,0,3,0,0.1788,1144
2,0,0,3,0,0.4456,6139
2,0,0,3,0,2.303,8281
2,0,0,3,0.05343,48.04,334.7
2,0,0,3,0.06254,50.89,759.9
2,0,0,3,0.4074,0,1150
2,0,0,3,0,1.239,3878
2,0,0,3,0,53.53,347.8
2,0,0,3,0,56.8,676.1
2,0,0,3,0.07023,38.79,347.2
2,0,0,3,0.05875,49.75,220.3
2,0,0,3,0,1.595,6277
2,0,0,3,0.05343,48.04,370.7
2,0,0,3,0.05343,48.04,334.7
2,0,0,3,0.0508,47.14,201.2
2,0,0,3,0.06109,50.46,717.1
2,0,0,3,0,1.222,920.8
2,0,0,3,0,2.223,9091
2,0,0,3,0,1.336,7440
2,0,0,3,0.07309,39.23,476.7
2,0,0,3,0.06563,38.01,142.3
2,0,0,3,0.05627,44.05,634.3
2,0,0,3,0,0.4303,1157
2,0,0,3,0.0162,23.04,2674
2,0,0,3,0.06371,51.23,279.4
2,0,0,3,0.05343,48.04,370.7
2,0,0,3,0,5.877,122.1
2,0,0,3,0,2.895,247.4
2,0,0,3,0,3.184,244.9
2,0,0,3,0,0.7042,2407
2,0,0,3,0,0.9228,1330
2,0,0,3,0,59.49,67.87
2,0,0,3,0,76.5,-8.321
2,0,0,3,0.07852,41.03,333.8
2,0,0,3,0.4544,0,220
2,0,0,3,0,0.138,1704
2,0,0,3,0,0.1358,706.5
2,0,0,3,0,1.034,130.4
2,0,0,3,0,0.1832,937.9
2,0,0,3,0,16.64,178.3
2,0,0,3,0.000194,0.2017,3670
2,0,0,3,0,0.4386,6039
2,0,0,3,0,0.1781,2181
2,0,0,3,0.01108,22.02,192.4
2,0,0,3,0.000202,0.2383,185.9
2,0,0,3,0.000372,0,38840
2,0,0,3,0.3662,9.033,142.7
2,0,0,3,0,1.703,1322
2,0,0,3,0.000237,0.2908,11490
2,0,0,3,0,0.8055,1277
2,0,0,3,0,30.41,562
2,0,0,3,0,0.3789,183.9
2,0,0,3,0,0.3845,213.6
2,0,0,3,0.1164,3.433,130.8
2,0,0,3,0,0.8018,3687
2,0,0,3,0,0.1024,193.1
2,0,0,3,0,1.455,166.3
2,0,0,3,0.003426,9.495,36820
2,0,0,3,0.02117,27.74,4852
2,0,0,3,0,0.3755,100.5
2,0,0,3,0.003204,9.269,36950
2,0,0,3,0,3.477,143.2
2,0,0,3,0,0.5484,269.1
2,0,0,3,0,11.3,88.85
2,0,0,3,0,0.4425,3666
2,0,0,3,0,1.485,1190
2,0,0,3,0.06152,45.44,809.8
2,0,0,3,0,1.15,170.9
2,0,0,3,0.08317,56.15,1677
2,0,0,3,0.1092,43.4,1449
2,0,0,3,0.08319,56.17,1270
2,0,0,3,0.0572,49.27,558.5
2,0,0,3,0.05093,47.19,185.4
2,0,0,3,0,21.64,149.3
2,0,0,3,0,0.08247,39280
2,0,0,3,0.06063,50.33,663
2,0,0,3,0,1.228,1063
2,0,0,3,0,2.06,1342
2,0,0,3,0,1.094,750.4
2,0,0,3,0.000515,0.03714,7386
2,0,0,3,0.05006,42.24,339.8
2,0,0,3,0.02295,20.5,2864
2,0,0,3,0.01707,26.15,1540
2,0,0,3,0.01707,26.15,2823
2,0,0,3,0.01707,26.15,2835
2,0,0,3,0.01707,26.15,2799
2,0,0,3,0.01707,26.15,2817
2,0,0,3,0.08822,57.26,1338
2,0,0,3,0.08822,57.26,1302
2,0,0,3,0.1082,43.29,1436
2,0,0,3,0.07586,54.46,1139
2,0,0,3,0,0.4471,2294
2,0,0,3,0,1.396,6652
2,0,0,3,0.01596,22.92,2593
2,0,0,3,0,63.05,1083
2,0,0,3,0.05734,44.35,653.6
2,0,0,3,0.06121,50.5,252.4
2,0,0,3,0.05877,49.76,622.2
2,0,0,3,0.1092,43.4,1443
2,0,0,3,0.06566,51.79,854.6
2,0,0,3,0.07586,54.46,1139
2,0,0,3,0,1.542,1054
2,0,0,3,0.08232,55.97,1238
2,0,0,3,0.07586,54.46,1133
2,0,0,3,0.05834,49.63,609.8
2,0,0,3,0.1224,44.39,1637
2,0,0,3,0.349,0,2979
2,0,0,3,0.1224,44.39,1673
2,0,0,3,0,70.89,1267
2,0,0,3,0.05952,44.93,741.3
2,0,0,3,0,20.37,94.58
2,0,0,3,0.06229,50.81,944.1
2,0,0,3,0.02238,20.63,2813
2,0,0,3,0.06566,51.79,872.7
2,0,0,3,0.07822,55.02,1197
2,0,0,3,0.05877,49.76,592.2
2,0,0,3,0,0.66,1125
2,0,0,3,0.05295,47.88,344.3
2,0,0,3,0.07586,54.46,1109
2,0,0,3,0,0.116,3144
2,0,0,3,0,1.98,202.2
2,0,0,3,0.01377,17.08,1074
2,0,0,3,0,54.99,499.6
2,0,0,3,0,0.1916,1088
2,0,0,3,0.06682,38.22,232.9
2,0,0,3,0,2.96,1256
2,0,0,3,0,0.421,283.3
2,0,0,3,0.01707,26.15,2841
2,0,0,3,0.07586,54.46,1115
2,0,0,3,0,1.886,177.5
2,0,0,3,0,312.5,-544.9
2,0,0,3,0.07586,54.46,1109
2,0,0,3,0.05356,48.08,353.3
2,0,0,3,0.06121,50.5,715.6
2,0,0,3,0.08045,40.29,746.8
2,0,0,3,0,0.9081,6328
2,0,0,3,0.02238,20.63,2825
2,0,0,3,0,1.217,1122
2,0,0,3,0,1.493,1102
2,0,0,3,0.07912,40.12,732
2,0,0,3,0.0602,50.19,877.4
2,0,0,3,0.09961,42.52,1265
2,0,0,3,0.07291,53.72,1061
2,0,0,3,0.07381,53.95,1094
2,0,0,3,0.06566,51.79,842.6
2,0,0,3,0.05175,47.47,246.2
2,0,0,3,0,2.637,1764
2,0,0,3,0,1.375,1207
2,0,0,3,0.08581,40.99,928.7
2,0,0,3,0.3796,0,1751
2,0,0,3,0,0.4019,35400
2,0,0,3,0,62.95,1042
2,0,0,3,0.0528,43.06,467.9
2,0,0,3,0.02238,20.63,2837
2,0,0,3,0.06566,51.79,268.1
2,0,0,3,0.08232,55.97,1239
2,0,0,3,0.08319,56.17,1270
2,0,0,3,0.06642,52,860.5
2,0,0,3,0.05533,46.65,1426
2,0,0,3,0.08056,55.57,1228
2,0,0,3,0,0.3282,156.5
2,0,0,3,0.02177,20.49,2605
2,0,0,3,0.09328,58.29,1386
2,0,0,3,0,1.095,1034
2,0,0,3,0.089,41.38,1013
2,0,0,3,0.06175,45.5,823.3
2,0,0,3,0,57.85,766.2
2,0,0,3,0.07195,39.06,423.2
2,0,0,3,0.05436,48.35,157
2,0,0,3,0,1.27,164.6
2,0,0,3,0,6.411,122.8
2,0,0,3,0,0.9008,1027
2,0,0,3,0,10.83,116.4
2,0,0,3,0,6.195,222.9
2,0,0,3,0.5727,6.855,78.11
2,0,0,3,0,4.96,610.9
2,0,0,3,0,142.1,-505
2,0,0,3,0,7.422,160.8
2,0,0,3,0,2.639,281.9
2,0,0,3,0,3.248,250
2,0,0,3,0,1.974,1222
2,0,0,3,0,4.616,126.3
2,0,0,3,0,4.452,117.1
2,0,0,3,0,0.111,584.3
2,0,0,3,0,1.006,1116
2,0,0,3,0,1.382,161.4
