bus,Pg,Qg,Qmax,Qmin,Vg,mBase,status,Pmax,Pmin
2698,0,0,0,0,1.033333,100,0,36.4,0
2705,0,2.91,6,-7,1.0000005,100,0,15,0
2739,0,0,0,0,1.022224,100,0,21.8,0
2744,0,0.05,10,-10,1.000001,100,0,17,0
2744,0,0.05,10,-10,1.000001,100,0,17,0
2776,0,0,0,0,1.0000025,100,0,26.5,0
2786,0,0,0,0,1.0158755,100,0,14,0
2824,0,0,0,0,1.022224,100,0,8,0
2825,0,0,0,0,0.984126,100,0,16.15,0
2830,0,6.52,8,-8,1.0000025,100,0,20,0
2834,0,0,0,0,1.022224,100,0,12,0
2846,6,1.5,5,-2,1.0000005,100,1,12,0
2851,0,0.67,4.63,-5.56,1.033334,100,0,13.8,0
2853,10,0,0,0,1.022224,100,1,20,0
2853,0,0,0,0,1.022224,100,0,12,0
2856,0,0,0,0,1.022224,100,0,12,0
2856,16,0,0,0,1.022224,100,1,32,0
2858,0,0,0,0,0.999999,100,0,2,0
2858,0,0,0,0,0.999999,100,0,12,0
2870,0,0,0,0,1.0079355,100,0,17.6,0
2881,0,0,0,0,1.022224,100,0,8,0
2887,0,0,0,0,1.027779,100,0,13.8,0
2889,0,0,0,0,1.022224,100,0,14.8,0
2889,0,0,0,0,1.022224,100,0,2.4,0
2897,0,0,0,0,1.0158755,100,0,8.2,0
2914,0,0,9,-9,0.975,100,0,26.5,6
2914,0,0,9,-9,0.975,100,0,26.5,6
2914,0,0,8,-8,0.975,100,0,22.9,6
2919,0,0,1,0,1,100,0,14,0
2919,0,0,1,0,1,100,0,12,-10
2919,0,0,1,0,1,100,0,12,-10
2923,0,3.72,5.43,-5.43,1.0000025,100,0,16.3,0
2944,0,-2.07,3,-3,0.999999,100,0,6,0
2945,0,0,0,0,1.000406,100,0,8,0
2957,17.25,0,0,0,1.022224,100,1,34.5,0
2964,0,0,0,0,1.0158755,100,0,8,0
2970,0,0,0,0,1.022224,100,0,18,0
2970,0,0,0,0,1.022224,100,0,10,0
2993,0,0.47,0.47,-0.55,1.0158755,100,0,4.7,0
3000,0,0,0,0,1.027779,100,0,8.2,0
3011,17,0,17,-17,0.999999,100,1,34,0
3038,0,-1.7,1.7,-1.7,1.0158755,100,0,17,0
3038,0,-1.7,1.7,-1.7,1.0158755,100,0,17,0
3039,0,-1.04,3,-3,0.999999,100,0,5,0
3041,0,0,0,0,1.022224,100,0,18.4,0
3044,0,0,0,0,1.0000025,100,0,2.4,0
3044,0,0,0,0,1.0000025,100,0,12,0
3046,0,0,0,0,1.022222,100,0,11.5,0
3055,0,0,0,0,1.015872,100,0,6.9,0
3057,0,0,0,0,1.044445,100,0,55.4,0
3068,0,0,0,0,1.015872,100,0,16,0
3078,0,3.83,9,-9,0.999999,100,0,15.8,0
3079,0,0,0,0,1.022224,100,0,2,0
3089,0,0,0,0,1.015872,100,0,17.25,0
3116,0,-3.85,5,-10,0.9444445,100,0,19.5,0
3125,0,3.67,12,0,0.999999,100,0,9,0
3128,0,0,0,0,1.0377785,100,0,54,0
3131,0,0,0,0,1.0079355,100,0,11.1,0
3134,19,0.5,20,-19,0.975,100,1,38,0
3135,19,0.5,20,-19,0.975,100,1,38,0
3136,19,0,20,-20,0.975,100,1,38,0
3140,0,0,0,0,1.022224,100,0,4.25,0
3141,0,-1.21,10,-10,0.999999,100,0,16.8,0
3141,0,-1.21,17.3,-17.3,0.999999,100,0,16,0
3143,10.4,0,0,0,0.999999,100,1,20.8,0
3144,0,1.72,6,-6,1.0000025,100,0,8,0
3149,0,0,0,0,1.015872,100,0,7.2,0
3150,0,0,0,0,1.022224,100,0,10,0
3150,0,0,0,0,1.022224,100,0,18,0
3154,0,0,1,0.9,1.000001,100,0,11,0
3154,0,0.1,0.1,-0.1,1.000001,100,0,14,0
3158,0,0,0,0,1.0377785,100,0,8,0
3158,0,0,0,0,1.0377785,100,0,8,0
3160,0,0.5,0.5,-0.5,1.0000025,100,0,1.5,0
3165,0,0,0,0,1.0000025,100,0,10.5,0
3165,0,0,0,0,1.0000025,100,0,8.6,0
3169,0,0,0,0,1.0158755,100,0,12,0
3175,26.5,6,22,-10,1.0111115,100,1,48,5
3177,0,1,1,0,1.000001,100,0,16,0
3177,0,1,1,0,1.000001,100,0,16,0
3177,0,6.84,12,-12,1.000001,100,0,18,0
3196,0,2.37,10,-3,1,100,0,27,0
3196,0,2.37,10,-3,1,100,0,27,0
3203,0,0,0,0,1.000001,100,0,10,0
3203,0,0,0,0,1.000001,100,0,12,0
3206,0,0,0,0,0.999999,100,0,18,0
3206,0,0,0,0,0.999999,100,0,10,0
3228,0,0,2,0,1,100,0,20,0
3237,0,0,0,0,1.0000025,100,0,22.6,0
3237,0,0,0,0,1.0000025,100,0,12,0
3256,11.15,0,0,0,1.0158755,100,1,22.3,0
3257,0,0,2,1.9,1.000001,100,0,22,0
3259,0,-2.21,3,-3,0.999999,100,0,5.2,0
3262,0,0,0,0,1.027779,100,0,9.2,0
3264,0,4,4,-4,1.0000025,100,0,10,0
3268,0,0,0,0,1.022224,100,0,8.8,0
3278,0,0,0,0,1.027779,100,0,7.5,0
3282,0,0.1,0.1,-0.1,1.0000025,100,0,6,0
3283,18,0,0,0,1.022224,100,1,36,0
3283,16.35,0,0,0,1.022224,100,1,32.7,0
3283,0,0,0,0,1.022224,100,0,12,0
3284,0,2.85,25,-20,1,100,0,42,0
3284,0,2.85,25,-20,1,100,0,42,0
3294,0,0,0,0,1.0000025,100,0,12,0
3294,0,0,0,0,1.0000025,100,0,12,0
3298,18.05,2.5,20,-15,0.975,100,1,36.1,0
3299,18.05,2.5,20,-15,0.975,100,1,36.1,0
3300,18.05,2.5,20,-15,0.975,100,1,36.1,0
3313,0,1.34,8.5,-8.5,0.999999,100,0,11.4,0
3319,0,2.91,5,-5,1.015872,100,0,13,0
3326,8.5,0.95,1,0.9,1.0000025,100,1,17,0
3326,8.5,0.95,1,0.9,1.0000025,100,1,17,0
3331,0,0,0,0,0.999999,100,0,18,0
3331,0,0,0,0,0.999999,100,0,10.2,0
3333,0,0,0,0,1.022224,100,0,12,0
3333,0,0,0,0,1.022224,100,0,19.4,0
3357,0,0,0,0,1.022224,100,0,10,0
3363,0,0,24,-24,0.999999,100,0,51,0.8
3395,0,0,0,0,1.027779,100,0,8,0
3395,0,0,0,0,1.027779,100,0,20,0
3400,0,0,0,0,1.0111115,100,0,39.8,0
3401,0,0,0,0,1.0038825,100,0,15,0
3423,21.5,6,22,-10,1.0158755,100,1,43,0
3426,0,-7.2,7,-7.2,0.999999,100,0,24,0
3436,0,1,1,-1,1.0000025,100,0,7.5,0
3436,0,1,1,-1,1.0000025,100,0,7.5,0
3436,0,1,1,-1,1.0000025,100,0,7.5,0
3436,0,1,1,-1,1.0000025,100,0,7.5,0
3436,0,1,1,-1,1.0000025,100,0,7.5,0
3441,0,0,0,0,1.022224,100,0,35,0
3441,18,0,0,0,1.022224,100,1,36,0
3442,11.55,0,14,-14,0.999999,100,1,23.1,0
3442,11.55,0,14,-14,0.999999,100,1,23.1,0
3449,0,0,0,0,1.015872,100,0,3,0
3452,0,0,0,0,1.022224,100,0,20,0
3455,0,0,0,0,1.022224,100,0,24,0
3458,0,0,0,0,1.0079355,100,0,12,0
3458,0,0,0,0,1.0079355,100,0,10.5,0
3463,0,0,0,0,1.0079355,100,0,1.7,0
3468,10.275,0,0,0,1.0167305,100,1,20.55,0
3469,0,0,0,0,1.0079355,100,0,6,0
3472,0,0,0,0,1.027779,100,0,12,0
3479,0,0,0,0,1.0158755,100,0,12,0
3486,6.6,0,8,-8,0.999999,100,1,13.2,0
3506,0,0,0,0,1.0079355,100,0,1.25,0
3509,0,0,0,0,1.00519,100,0,0,-8
3509,0,-0.73,17,-10,1.00519,100,0,53,0
3513,10.6,0,0,0,1.0079355,100,1,21.2,0
3520,0,2.71,6,-3,1.0000025,100,0,11,0
3520,0,2.71,12,-6,1.0000025,100,0,22,0
3523,0,3.55,15,-15,1.044445,100,0,35,0
3524,0,-3.56,15,-10,0.975,100,0,50,0
3526,0,2.8,2.8,-2.8,0.999999,100,0,4.8,0
3527,0,0,0,0,0.999999,100,0,18,0
3532,24,0,0,0,1.0158755,100,1,48,0
3532,0,0,0,0,1.0158755,100,0,16,0
3540,0,-16.02,16,-16.02,0.999999,100,0,26.2,0
3549,0,0,0,0,1.015872,100,0,10,0
3563,0,-0.71,7.6,-7.6,0.999999,100,0,12.8,0
3564,0,0,0,0,1.0079355,100,0,12,0
3569,0,-0.59,5,-2,1.0158755,100,0,12,0
3569,0,-0.59,5,-2,1.0158755,100,0,12,0
3569,0,-0.59,5,-2,1.0158755,100,0,12,0
3568,0,-0.42,22,-10,1.0415805,100,0,43,0
3603,0,0,0,0,1.027779,100,0,10,0
3606,10.4,-2,6,-10,0.975,100,1,20,0.8
3606,10.4,0,4.2,-4.2,0.975,100,1,20,0.8
3605,0,0,4.2,-4.2,0.975,100,0,20,0.8
3605,10.4,0,4.2,-4.2,0.975,100,1,20,0.8
3618,0,-1.3,19,-19,1.001315,100,0,39,0
3620,0,1.65,10,-9,1.000001,100,0,23,0
3620,0,1.65,10,-9,1.000001,100,0,23,0
3620,0,1.65,10,-9,1.000001,100,0,23,0
3624,0,10,30,-10,0.999999,100,1,40,-40
3624,0,0,28,-28,0.999999,100,1,50,-50
3657,0,-0.67,3,-1,1.001149,100,0,2,0
3667,0,0,0,0,1.0000025,100,0,14.89,0
3667,0,0,0,0,1.0000025,100,0,34.77,0
3670,0,0,0,0,1.022224,100,0,10,0
3672,3.5,0.95,1,0.9,1.0000025,100,1,7,0
3672,3.5,0.95,1,0.9,1.0000025,100,1,7,0
3673,0,-9.13,12,-12,1.0158755,100,0,12,0
3678,0,0.1,0.1,-0.1,1.0000025,100,0,6,0
3681,0,0,0,0,1.0158755,100,0,10,0
3682,0,1,1,-1,1.0079355,100,0,3,0
3687,0,-7,7,-7,0.999999,100,0,12,0
3687,0,-7,7,-7,0.999999,100,0,12,0
3688,0,-2.02,3,-3,0.999999,100,0,4.5,0
3704,0,1.67,2,-2,1.015872,100,0,5,0
3706,0,-1.76,1.8,-1.8,0.999999,100,0,3,0
3712,0,-2.2,6,-6,0.999999,100,0,9.5,0
3714,0,0,0,0,1.0111115,100,0,8,0
3716,0,4.01,5.6,-5.6,0.999999,100,0,8.8,0
3733,0,0,0,0,1.0079355,100,0,24,0
3735,9,0,8,-8,1.027779,100,1,18,0
3736,0,-3.37,17,-11,0.999999,100,0,19,0
3737,22,0,17,-17,0.999999,100,1,44,0
3764,0,-2.52,6,-7,0.999999,100,0,9,0
3768,8.4,0.25,4.6,-4.1,0.999999,100,1,11.2,5.6
3773,21.5,0,0,0,1.031239,100,1,43,0
3778,0,0,0,0,0.984126,100,0,10,0
3778,0,0,0,0,0.984126,100,0,20,0
3780,11.025,0,0,0,1.0079355,100,1,22.05,0
3781,0,-1.2,1.2,-1.2,1.0158755,100,0,12,0
3816,0,0,0,0,1.0000025,100,0,10,0
3816,0,0,0,0,1.0000025,100,0,10,0
3819,0,0,0,0,1.0000025,100,0,26.25,0
3819,0,0,0,0,1.0000025,100,0,20.25,0
3819,0,0,0,0,1.0000025,100,0,10,0
3821,0,0,0,0,1.0000025,100,0,20.02,0
3821,10.175,0,0,0,1.0000025,100,1,20.35,0
3836,18.9,1.67,12,-8.66,0.975,100,1,37.8,0
3837,18.9,2,12,-8,0.975,100,1,37.8,0
3838,18.9,1.635,12,-8.73,0.975,100,1,37.8,0
3842,0,0,0,0,1.022224,100,0,27.2,0
3846,0,0,0,0,1.0000025,100,0,30,0
3856,0,0,0,0,1.0000025,100,0,9.1,0
3862,0,-3.25,7.2,-7.2,0.999999,100,0,12,0
3862,0,-3.25,7.8,-7.8,0.999999,100,0,13,0
3873,0,-2.63,6,-4,1.0000025,100,0,22,0
3883,0,0,0,0,1.022494,100,0,6.68,0
3888,0,3,3,-3,1.022224,100,0,9,0
3889,0,0,0,0,1.0000025,100,0,10,0
3896,0,0,0,0,1.0000025,100,0,8,0
3910,0,0,0,0,1.0277795,100,0,12,0
3914,0,1,1,-1,1.0079355,100,0,2,0
3914,0,1,1,-1,1.0079355,100,0,2,0
3925,0,0,0,0,1.0082855,100,0,13.2,0
3925,9,0,0,0,1.0082855,100,1,18,0
3940,0,4.86,5,-4.5,1.0000025,100,0,7,0
3945,0,0,0,0,1.015874,100,0,32,0
3946,0,0,0,0,1.026667,100,0,55,0
3948,0,2,2,-3,1.015872,100,0,7,0
3961,0,0,0,0,1.000001,100,0,17.2,0
3962,0,0,0,0,1.0000025,100,0,11.69,0
3973,0,0,0,0,1.0158755,100,0,36,0
3991,20.5,0,6,-6,0.975,100,1,40,1
3991,20.5,0,6,-6,0.975,100,1,40,1
3990,20.5,-5,5,-15,0.975,100,1,40,1
3990,20.5,-5,5,-15,0.975,100,1,40,1
3999,0,0.03,0.1,-0.1,1.000001,100,0,2.2,0
3999,0,0,4,3.9,1.000001,100,0,12,0
4009,0,-0.16,1,-1,1.015872,100,0,2,0
4009,0,1.84,3,-3,1.015872,100,0,8,0
4009,0,1.84,3,-3,1.015872,100,0,8,0
4020,0,0,0,0,1.0000025,100,0,12,0
4020,0,0,0,0,1.0000025,100,0,24.8,0
4022,0,0,0,0,1.022222,100,0,13.8,0
4022,0,0,0,0,1.022222,100,0,22.7,0
4047,0,-2.33,6.5,-6.5,0.999999,100,0,10.6,0
4051,0,-1.22,11,-11,0.9444445,100,0,18,0
4053,15.2,0,0,0,1.0111115,100,1,30.4,0
4053,0,0,0,0,1.0111115,100,0,16,0
4077,13,0,0,0,1.0079355,100,1,26,0
4078,13.5,-2.5,6,-11,1.015872,100,1,27,0
4078,13.5,-2.5,6,-11,1.015872,100,1,27,0
4088,0,0,0,0,1.0079355,100,0,17.1,0
4094,0,0,0,0,1.027779,100,0,2.4,0
4134,0,0,0,0,1.022224,100,0,12,0
4151,0,0,0,0,1.0079355,100,0,6.9,0
4155,0,-2.31,5,-5,0.999999,100,0,12.3,0
4155,0,-1.81,5,-5,0.999999,100,0,12.3,0
4155,0,-2.31,5,-5,0.999999,100,0,12.3,0
4157,0,1.99,2,-2,1.015872,100,0,5,0
4157,0,2,2,-2,1.015872,100,0,5,0
4195,0,2.71,10,-10,1.0000025,100,0,24,0
4224,0,0,0,0,1.022224,100,0,12,0
4224,0,0,0,0,1.022224,100,0,12,0
4243,0,0,0,0,1.0158755,100,0,12,0
4242,0,0,0,0,1.0158755,100,0,10,0
4257,0,9.38,13,0,0.999999,100,0,13,0
4261,8.2,0,0,0,1.022224,100,1,16.4,0
4270,0,-0.61,42,-42,1.000001,100,0,42,0
4271,0,0.83,5,-5,1.015547,100,0,19,0
4286,0,0,0,0,1.0079355,100,0,15.5,0
4286,0,0,0,0,1.0079355,100,0,25.7,0
4300,0,2.85,5,-5,1.015872,100,0,12,0
4300,0,2.85,5,-5,1.015872,100,0,12,0
4318,0,0.64,2,-2,1.015872,100,0,5,0
4324,23,-7,20,-34,0.999999,100,1,46,0
4325,0,-0.94,3.6,-3.6,0.999999,100,0,6,0
4326,0,0,0,0,1.0000025,100,0,1.74,0
4330,0,0,0,0,1.0079355,100,0,8.1,0
4334,0,0,0,0,0.999999,100,0,13.8,0
4334,0,0,0,0,0.999999,100,0,15,0
4340,22,0,25,-25,0.999999,100,1,44,0
4344,0,-0.38,14,-14,1.000001,100,0,18,0
4345,0,0.1,0.1,-0.1,1.0000025,100,0,4,0
4349,0,-0.94,35,-35,1.0111115,100,0,58,0
4351,0,0,0,0,1.0079355,100,0,11,0
4351,0,2,2,-2,1.0079355,100,0,6,0
4352,19.5,0,24,-24,0.999999,100,1,39,0
4362,0,0,0,0,1.0000025,100,0,10,0
4362,0,0,0,0,1.0000025,100,0,33,0
4370,13,1.95,2,1.9,1.0000025,100,1,26,0
4377,0,0,1,0.9,1.0000025,100,0,11,0
4400,0,0,0,0,1.0158755,100,0,4,0
4403,0,0,0,0,1.022224,100,0,16,0
4408,0,-1,1,-1,1.015872,100,0,2,0
4408,0,-1,1,-1,1.015872,100,0,2,0
4408,0,-2,2,-2,1.015872,100,0,5,0
4417,0,0,0,0,1.0079355,100,0,13.6,0
4437,0,0,0,0,1.0079355,100,0,2.6,0
4437,8.95,0,0,0,1.0079355,100,1,17.9,0
4438,0,0,0,0,1.0079355,100,0,6,0
4438,5.125,0,0,0,1.0079355,100,1,10.25,0
4439,0,1,1,-1,1.015872,100,0,3,0
4454,0,2,2,-2,1.0000025,100,0,6,0
4472,0,0,0,0,0.999999,100,0,12,0
4472,0,0,0,0,0.999999,100,0,4,0
4477,0,0,0,0,1.0000025,100,0,29.9,0
4478,0,0,0,0,1.0000025,100,0,13.7,0
4496,0,0,0,0,1.0000025,100,0,10,0
4498,0,1,1,-1,1.0000025,100,0,50,0
4499,11.85,0.605,3.21,-2,0.975,100,1,23.7,0
4500,11.85,2,7,-3,0.975,100,1,23.7,0
4501,11.85,2,7,-3,0.975,100,1,23.7,0
4502,11.85,2,7,-3,0.975,100,1,23.7,0
4503,11.85,2,7,-3,0.975,100,1,23.7,0
4516,0,3.38,15,-15,1.0158755,100,0,21.4,0
4529,0,1.31,16,-14,1.015872,100,0,31,0
4532,10.5,1.1,6.7,-4.5,0.975,100,1,21,0
4532,10.5,1,6,-4,0.975,100,1,21,0
4536,43.5,0.87,26.1,-24.36,1.044445,100,1,87,0
4558,0,1.65,20,-10,0.825,100,0,45,0
4558,0,1.65,20,-10,0.825,100,0,45,0
4558,0,1.65,20,-10,0.825,100,0,45,0
4558,0,1.65,20,-10,0.825,100,0,45,0
4558,0,1.65,20,-10,0.825,100,0,45,0
4587,11,0,7.1,-7.1,1.0000025,100,1,22,0
4591,0,0,0,0,1.0000025,100,0,11.7,0
4594,44.5,9,27,-9,1.0377785,100,1,45,44
4594,44.5,9,27,-9,1.0377785,100,1,45,44
4602,0,0.1,0.1,-0.1,1.0000025,100,0,6,0
4603,0,3.59,10,-10,0.999999,100,0,16.8,0
4605,0,0,0,0,1.015872,100,0,6,0
4608,0,5,5,-5,1.0000025,100,0,12.7,0
4608,6.35,0.95,1,0.9,1.0000025,100,1,12.7,0
4643,18.4,0,0,0,1.022224,100,1,36.8,0
4654,0,0,0,0,1.022224,100,0,8,0
4655,0,0.1,0.1,-0.1,1.0000025,100,0,6,0
4656,0,0.1,0.1,-0.1,1.0000025,100,0,4,0
4665,0,0,0,0,1.022224,100,0,31.5,0
4666,0,0,0,0,1.022224,100,0,33,0
4671,0,0,0,0,1.027779,100,0,17.5,0
4677,0,-0.1,0.1,-0.1,1.0000025,100,0,9,0
4681,0,0,0,0,1.022224,100,0,11.5,0
4682,17.5,0,0,0,1.022224,100,1,35,0
4690,0,0,0,0,1.022224,100,0,10,0
4690,0,0,0,0,1.022224,100,0,22,0
4695,0,0.1,0.1,-0.1,0.975,100,0,3,0
4695,0,0.1,0.1,-0.1,0.975,100,0,1,0
4695,0,0.1,0.1,-0.1,0.975,100,0,5,0
4695,0,0.1,0.1,-0.1,0.975,100,0,7,0
4695,0,0.1,0.1,-0.1,0.975,100,0,3,0
4708,0,0,0,0,1.000001,100,0,14,0
4723,0,-1,1,-1,1.015872,100,0,1,0
4723,0,-1,1,-1,1.015872,100,0,1,0
4723,0,-1,1,-1,1.015872,100,0,1,0
4740,0,0.51,1,-1,1.0000025,100,0,11.5,0
4740,0,0.51,1,-1,1.0000025,100,0,11.5,0
4741,0,0,1,0,1,100,0,11,0
4741,0,-0.1,0.1,-0.1,1,100,0,2.5,0
4742,0,0,0,0,1.0158755,100,0,10,0
4743,0,0,1,0.9,1.0000025,100,0,10,0
4743,0,0,1,0.9,1.0000025,100,0,15,0
4743,0,0,1,0.9,1.0000025,100,0,15,0
4778,0,0.1,0.1,-0.1,1.0000025,100,0,9,0
4779,0,3.11,5,-5,1.015872,100,0,10,0
4779,0,3.11,5,-5,1.015872,100,0,10,0
4780,0,5,5,-5,1.015872,100,0,10,0
4780,0,5,5,-5,1.015872,100,0,10,0
4789,15,0,10,-10,1.0233335,100,1,30,0
4792,0,0,0,0,1.027779,100,0,3.3,0
4800,0,1,1,0,1.0000025,100,0,7,0
4805,0,0,0,0,1.0000005,100,0,28,0
4811,0,0,0,0,1.022224,100,0,9.2,0
4816,0,-4.94,8.5,-8.5,0.999999,100,0,14,0
4827,13.5,0,18,-18,0.999999,100,1,27,0
4837,0,0,0,0,1.027779,100,0,20,0
4840,0,-0.64,0.64,-0.64,1.0158755,100,0,6.4,0
4841,8,-0.45,3.6,-4.5,0.975,100,1,15,1
4841,7.5,-0.5,3,-4,0.975,100,1,15,0
4842,7.5,-0.5,3,-4,0.975,100,1,15,0
4842,8,-0.45,3.6,-4.5,0.975,100,1,15,1
4850,0,-1.39,70,-80,0.975,100,0,170,-170
4850,0,43.78,70,-80,0.975,100,0,170,-170
4849,0,39.82,70,-80,0.975,100,0,170,-170
4849,0,39.82,70,-80,0.975,100,0,170,-170
4848,0,40.05,70,-80,0.975,100,0,170,-170
4848,0,40.05,70,-80,0.975,100,0,170,-170
4847,0,37.66,70,-80,0.975,100,0,170,-170
4847,0,37.66,70,-80,0.975,100,0,170,-170
4857,0,0,0,0,0.986961,100,0,34,0
4857,0,0,0,0,0.986961,100,0,24,0
4868,0,-0.68,5.5,-5.5,1.001154,100,0,9,0
4876,0,-0.71,4,-4,0.9444445,100,0,6.4,0
4876,0,-0.71,6.4,-6.4,0.9444445,100,0,10.8,0
4890,0,-0.94,6.8,-6.8,0.999999,100,0,11.2,0
4890,0,4.5,6.8,-6.8,0.999999,100,0,11.2,0
4897,0,-0.46,7,-12,1.033334,100,0,22,0
4904,0,-0.02,7.7,-7.7,0.999999,100,0,12.8,0
4908,17.51,0,0,0,1.0111115,100,1,35.02,0
4908,10,0,0,0,1.0111115,100,1,20,0
4920,0,-0.61,0,-1,1.0158755,100,0,5,0
4924,0,0,9.8,-9.8,0.999999,100,0,15.9,0.2
4926,0,0,0,0,1.0158755,100,0,21.6,0
4926,0,0,0,0,1.0158755,100,0,20,0
4926,0,0,0,0,1.0158755,100,0,30,0
4946,16,2,12,-8,1.015872,100,1,32,0
4949,0,2.23,12,-12,1.0000025,100,0,33,0
4956,0,0,0,0,1.027779,100,0,20,0
4972,0,0.94,6,-6,0.9444445,100,0,9.6,0
4976,0,0,0,0,1.027779,100,0,4,0
4990,11,0,0,0,1.027344,100,1,22,0
4990,12,0,0,0,1.027344,100,1,24,0
4997,0,1.16,18,-18,0.999999,100,0,30,0
4997,15,0,18,-18,0.999999,100,1,30,0
5013,0,-3.31,16,-18,0.999999,100,0,32,0
5014,17.55,-4.5,12,-21,0.975,100,1,35.1,0
5015,17.55,-4.5,12,-21,0.975,100,1,35.1,0
5016,17.55,-4.5,12,-21,0.975,100,1,35.1,0
5023,0,0,0,0,1.0158755,100,0,10,0
5024,15.25,0,0,0,1.0158755,100,1,30.5,0
5042,0,0,0,0,1.0000025,100,0,12,0
5042,0,0,0,0,1.0000025,100,0,20,0
5044,0,0,0,0,1.022224,100,0,20.7,0
5050,0,0,0,0,1.0158755,100,0,18,0
5054,0,0,4,3.9,1.000001,100,0,36,0
5060,0,2.01,15.18,-14.17,1.0000025,100,0,50.6,0
5068,0,-4.91,11,-11,0.999999,100,0,18,0
5069,0,0,0,0,1.022224,100,0,10,0
5071,0,5,5,-5,1.0000025,100,0,15,0
5071,0,5,5,-5,1.0000025,100,0,15,0
5073,0,0,0,0,1.022222,100,0,24,0
5073,0,0,0,0,1.022222,100,0,16,0
5077,0,0,0,0,1.0277795,100,0,36,0
5079,0,-0.01,0,-0.01,1.0158755,100,0,5.6,0
5079,0,-0.01,0,-0.01,1.0158755,100,0,5.6,0
5085,0,0,0,0,1.033333,100,0,3,0
5989,0,7.35,120,-120,0.975,100,0,250,0
5989,0,7.35,120,-120,0.975,100,0,250,0
5989,0,7.35,120,-120,0.975,100,0,250,0
5990,0,13.89,125,-125,0.975,100,0,670,0
5990,0,13.89,125,-125,0.975,100,0,670,0
5992,0,0,100,-100,0.975,100,0,250,50
5993,700,70,470,-330,0.975,100,1,1100,300
5993,700,70,470,-330,0.975,100,1,1100,300
5995,0,-3.15,60,-60,0.975,100,0,200,-20
5996,0,-39.78,60,-60,0.975,100,0,200,-20
5998,0,0,0,0,0.975,100,0,1500,0
5998,0,0,0,0,0.975,100,0,10,0
5999,0,-0.32,0.4,-0.32,0.975,100,0,1.07,0
5999,0,-0.32,0.4,-0.32,0.975,100,0,1.07,0
6003,0,0,300,-380,0.975,100,0,500,50
6006,0,-0.11,0.65,-0.11,0.975,100,0,0.37,0
6006,0,-0.11,0.65,-0.11,0.975,100,0,0.37,0
6014,0,-3.52,100,-100,0.975,100,0,250,-250
6014,0,-3.52,100,-100,0.975,100,0,250,-250
6017,0,4.57,40,-40,0.975,100,0,30,0
6017,0,4.57,40,-40,0.975,100,0,60,0
6019,0,29.24,200,-200,0.975,100,0,450,0
6019,0,29.24,200,-200,0.975,100,0,450,0
6028,0,0,2.5,0,0.975,100,0,0,-30
6028,0,0,2.5,0,0.975,100,0,0,-16
6033,0,-2.21,450,-450,0.975,100,0,1500,0
6033,0,-2.21,450,-450,0.975,100,0,1500,0
6033,0,-2.21,450,-450,0.975,100,0,1500,0
6033,0,-2.21,450,-450,0.975,100,0,1500,0
6033,0,-2.21,450,-450,0.975,100,0,1500,0
6033,0,-2.21,450,-450,0.975,100,0,1500,0
6034,0,-1.74,450,-450,0.975,100,0,1500,0
6034,35.305,91.875,204.93,-21.18,0.975,100,1,70.61,0
6034,0,-1.74,450,-450,0.975,100,0,1500,0
6037,124.855,-33.69,74.91,-142.29,0.975,100,1,249.71,0
6040,0,0,280,-280,0.975,100,0,600,300
6041,0,-93.4,280,-280,0.975,100,0,500,0
6045,301.5,66.5,304,-171,0.975,100,1,418,185
6045,0,0,304,-171,0.975,100,0,418,185
6045,304.5,66.5,304,-171,0.975,100,1,379,230
6045,279,98,367,-171,0.975,100,1,393,165
6053,0,-4.09,450,-450,0.975,100,0,1500,0
6052,135.52,0,81.31,-81.31,0.975,100,1,271.04,0
6054,156.595,0,93.96,-93.96,0.975,100,1,313.19,0
6057,807.56,0,484.54,-484.54,0.975,100,1,1615.12,0
6058,0,5.58,7,0,0.975,100,0,0,-1
6060,653,235,570,-100,0.975,100,1,1056,250
6060,0,0,523,-125,0.975,100,0,1056,200
6060,304,84,263,-95,0.975,100,1,412,196
6060,304,72.5,240,-95,0.975,100,1,412,196
6071,350,142.5,400,-115,0.975,100,1,600,100
6076,0,5.61,300,-300,0.975,100,0,1500,0
6080,0,-3.09,0,-3.09,0.975,100,0,0,-6.25
6086,248.5,0,149.1,-149.1,0.975,100,1,497,0
6089,539.165,0,323.5,-323.5,0.975,100,1,1078.33,0
6097,675,70,355,-215,0.975,100,1,1050,300
6097,605,70,355,-215,0.975,100,1,910,300
6097,605,70,355,-215,0.975,100,1,910,300
6100,0,6.36,300,-300,0.975,100,0,1500,0
6101,0,-3.65,450,-450,0.975,100,0,1500,0
6114,0,5.85,300,-300,0.975,100,0,1500,0
6115,0,-3.94,450,-450,0.975,100,0,1500,0
6119,0,-3.98,450,-450,0.975,100,0,1500,0
6120,0,-4.06,450,-450,0.975,100,0,1500,0
6121,0,-2.01,450,-450,0.975,100,0,1500,0
6123,0,-6.21,450,-450,0.975,100,0,1500,0
6124,0,-3,0,-3,0.975,100,0,0,-67
6123,0,-60,0,-60,0.975,100,0,0,-70
6123,0,-60,0,-60,0.975,100,0,0,-85
6126,0,19.35,23.1,0,0.975,100,0,0,-461.47
6125,0,4.62,8.93,0,0.975,100,0,0,-245.79
6134,613.545,0,368.13,-368.13,0.975,100,1,1227.09,0
6135,0,0.26,200,-200,0.975,100,0,450,0
