2,startup,shutdown,n,c2,c1,c0
2,0,0,3,0.01934,18.45,-1.818
2,0,0,3,0.02849,21.15,-2.078
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0.01763,19.08,0
2,0,0,3,0.01856,21.99,-1.114
2,0,0,3,0,18.88,0
2,0,0,3,0,15.62,0
2,0,0,3,0,17.13,0
2,0,0,3,0,15.12,0
2,0,0,3,0,18.92,0
2,0,0,3,0.02301,19.66,-1.947
2,0,0,3,0.01775,18.33,-1.779
2,0,0,3,0.02367,17.65,-1.766
2,0,0,3,0.01991,19.65,-2.306
2,0,0,3,0,19.31,-9.124
2,0,0,3,0,19.66,0
2,0,0,3,0,18.46,-8.408
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,15,0
2,0,0,3,0,18.88,-9.819
2,0,0,3,0,18.3,-9.626
2,0,0,3,0,18.27,-8.165
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,19.01,0
2,0,0,3,0,15.34,0
2,0,0,3,0,15.69,0
2,0,0,3,0,15.95,0
2,0,0,3,0,21.27,-7.75
2,0,0,3,0,18.71,-7.63
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,17.98,-10.36
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,14.32,-11.66
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,18.06,0
2,0,0,3,0,17.25,0
2,0,0,3,0,21.95,0
2,0,0,3,0,20.31,-12.99
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,16.43,-7.375
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,17.21,-8.391
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,20.19,-9.841
2,0,0,3,0,18.06,-6.097
2,0,0,3,0,17.23,0
2,0,0,3,0,17.14,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,21.2,-45.39
2,0,0,3,0,19.81,-40.11
2,0,0,3,0,16.99,0
2,0,0,3,0,0,0
2,0,0,3,0,20.19,-17.5
2,0,0,3,0,17.39,-19.89
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,17.74,0
2,0,0,3,0,18.35,-2.807
2,0,0,3,0,19.44,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,18.52,-4.753
2,0,0,3,0,16.82,0
2,0,0,3,0,16.76,0
2,0,0,3,0,21.39,-18.74
2,0,0,3,0,19.29,0
2,0,0,3,0,16.56,-3.632
2,0,0,3,0,19.43,0
2,0,0,3,0,18.1,0
2,0,0,3,0,17.72,0
2,0,0,3,0,16.32,0
2,0,0,3,0,17.85,0
2,0,0,3,0,15.28,0
2,0,0,3,0,18.87,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0.02146,19.07,-2.211
2,0,0,3,0.02064,19.75,-2.422
2,0,0,3,0.02372,19.98,-2.279
2,0,0,3,0.01357,20.4,-1.931
2,0,0,3,0.01535,23.99,-2.296
2,0,0,3,0.02265,20.22,-2.134
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0.01778,19.95,-1.986
2,0,0,3,0.02756,22.67,-2.026
2,0,0,3,0.01094,20.35,-1.62
2,0,0,3,0,18.89,0
2,0,0,3,0,17.29,0
2,0,0,3,0,16.69,0
2,0,0,3,0,17.04,0
2,0,0,3,0,16.37,0
2,0,0,3,0,17.54,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,19.09,-1.818
2,0,0,3,0,17.79,0
2,0,0,3,0,17.54,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,19.19,-7.683
2,0,0,3,0,17.52,-8.816
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,20.13,-9.623
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,18.5,-1.36
2,0,0,3,0,17.39,-1.445
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,18.23,-6.094
2,0,0,3,0,13.86,0
2,0,0,3,0,16.28,0
2,0,0,3,0.01628,30.04,-6.698
2,0,0,3,0.0136,33.92,-5.973
2,0,0,3,0,16.22,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,19.43,-15.32
2,0,0,3,0,18.98,-11.27
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,18.07,-7.082
2,0,0,3,0,19.22,0
2,0,0,3,0,17.3,0
2,0,0,3,0,22.08,0
2,0,0,3,0,18.27,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,19.34,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0.01957,19.02,-1.642
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,15.21,0
2,0,0,3,0,21.33,-51.86
2,0,0,3,0,17.43,0
2,0,0,3,0,23.33,0
2,0,0,3,0,20.37,-62.55
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,20.1,-18.59
2,0,0,3,0,21.97,-24.9
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,18.81,-9.381
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,15.78,0
2,0,0,3,0,17.38,0
2,0,0,3,0,16.95,0
2,0,0,3,0,16.73,0
2,0,0,3,0,20.32,0
2,0,0,3,0,17.98,0
2,0,0,3,0.02265,19.11,-2.144
2,0,0,3,0.02363,19.34,-2.076
2,0,0,3,0.01908,19.12,-1.649
2,0,0,3,0,19.45,-20.37
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0.0106,19.53,-1.025
2,0,0,3,0.01791,18.34,0
2,0,0,3,0.01761,18.48,-1.255
2,0,0,3,0.01331,20.67,-1.23
2,0,0,3,0.01501,21.02,-1.364
2,0,0,3,0,15.17,0
2,0,0,3,0,17.08,0
2,0,0,3,0,16.37,0
2,0,0,3,0,19.34,0
2,0,0,3,0,17.56,0
2,0,0,3,0,17.55,0
2,0,0,3,0,20.17,-12.42
2,0,0,3,0,20.21,0
2,0,0,3,0,0,0
2,0,0,3,0,17.33,-6.875
2,0,0,3,0,15.36,0
2,0,0,3,0,17.12,0
2,0,0,3,0,16.58,0
2,0,0,3,0,16.99,0
2,0,0,3,0,14.6,0
2,0,0,3,0,19.25,-15.28
2,0,0,3,0.01839,22.53,-2.457
2,0,0,3,0.01702,19.28,-2.139
2,0,0,3,0,18.39,-6.612
2,0,0,3,0,17.28,-3.005
2,0,0,3,0,17.99,-4.032
2,0,0,3,0,0,0
2,0,0,3,0,16.2,0
2,0,0,3,0,16.06,0
2,0,0,3,0,15.08,-1.922
2,0,0,3,0,17.5,0
2,0,0,3,0.01247,22.94,-2.596
2,0,0,3,0.02087,18.15,-2.879
2,0,0,3,0.0198,23.43,-3.135
2,0,0,3,0.02738,22.02,-3.514
2,0,0,3,0.02358,18.16,-2.47
2,0,0,3,0.02406,23.54,-3.455
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,19.09,0
2,0,0,3,0.001681,8.383,0
2,0,0,3,0.001665,8.411,0
2,0,0,3,0.0185,22.54,-2.735
2,0,0,3,0.01597,24.2,-2.833
2,0,0,3,0.02546,19.89,-2.901
2,0,0,3,0.01108,21.37,-2.129
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,17.31,-4.064
2,0,0,3,0,18.79,0
2,0,0,3,0,16,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0.02217,22.15,-3.464
2,0,0,3,0.02514,19.55,-3.084
2,0,0,3,0.01555,24.67,-3.042
2,0,0,3,0.02584,22.6,-2.717
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,16.89,0
2,0,0,3,0,20.26,0
2,0,0,3,0,19.39,-7.339
2,0,0,3,0,15.63,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,19.07,0
2,0,0,3,0,18.57,-2.491
2,0,0,3,0,16.56,-2.354
2,0,0,3,0,19.66,-2.868
2,0,0,3,0,18.61,-2.585
2,0,0,3,0,16.9,-3.25
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,18.08,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,20.76,0
2,0,0,3,0,15.97,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,16.2,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0.02616,24.85,-2.848
2,0,0,3,0.01279,21.95,-1.814
2,0,0,3,0,21.33,-28.64
2,0,0,3,0,17.06,0
2,0,0,3,0,18.85,-23.88
2,0,0,3,0,17.3,0
2,0,0,3,0,17.73,0
2,0,0,3,0,18.41,0
2,0,0,3,0,0,0
2,0,0,3,0,17.68,-13.77
2,0,0,3,0,20.7,-57.87
2,0,0,3,0,23.13,-55.42
2,0,0,3,0,20.89,-59.71
2,0,0,3,0,18.25,-49.68
2,0,0,3,0,20.86,-58.83
2,0,0,3,0,21.34,0
2,0,0,3,0,15.5,0
2,0,0,3,0,19.95,-1.632
2,0,0,3,0,19.79,0
2,0,0,3,0,17.2,0
2,0,0,3,0,18.9,0
2,0,0,3,0,17.76,0
2,0,0,3,0,18.74,0
2,0,0,3,0,17.37,-2.091
2,0,0,3,0,16.04,-2.186
2,0,0,3,0,17.04,-3.244
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,16.59,0
2,0,0,3,0,18.42,0
2,0,0,3,0,18.33,0
2,0,0,3,0,15.95,-2.914
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,15.97,0
2,0,0,3,0.01943,32.7,-8.727
2,0,0,3,0.02991,28,-8.64
2,0,0,3,0,15.46,-7.073
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,16.97,-7.653
2,0,0,3,0,14.71,0
2,0,0,3,0,18.32,-1.405
2,0,0,3,0,19.34,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,15.63,0
2,0,0,3,0,17.75,0
2,0,0,3,0,16.86,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,17.84,0
2,0,0,3,0,15.49,0
2,0,0,3,0,0,0
2,0,0,3,0,17.63,0
2,0,0,3,0,16.82,0
2,0,0,3,0,18.68,0
2,0,0,3,0,17.93,0
2,0,0,3,0,18.65,-2.688
2,0,0,3,0,18.9,-2.967
2,0,0,3,0,17.74,-1.376
2,0,0,3,0,17.79,-1.679
2,0,0,3,0,20.31,-6.366
2,0,0,3,0,20.48,-7.197
2,0,0,3,0,20.92,-6.942
2,0,0,3,0,18.27,-7.339
2,0,0,3,0.02285,20.51,-1.769
2,0,0,3,0.02176,20.46,-2.057
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,16.24,0
2,0,0,3,0,16.8,0
2,0,0,3,0,17.87,0
2,0,0,3,0,15.23,0
2,0,0,3,0,0,0
2,0,0,3,0.01747,20.13,-1.286
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0.02007,22.93,-2.265
2,0,0,3,0.0212,16.47,-1.66
2,0,0,3,0,17,0
2,0,0,3,0.01862,25.57,-3.736
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,20.56,-13.63
2,0,0,3,0,17.62,0
2,0,0,3,0,16.77,0
2,0,0,3,0,16.67,0
2,0,0,3,0,17.97,0
2,0,0,3,0,18.37,-8.744
2,0,0,3,0,17.37,0
2,0,0,3,0,18.02,0
2,0,0,3,0,16.73,0
2,0,0,3,0,19.74,0
2,0,0,3,0,18.67,0
2,0,0,3,0,15.27,0
2,0,0,3,0,17.68,0
2,0,0,3,0,19.84,-24.75
2,0,0,3,0,22.2,-37.35
2,0,0,3,0,16.91,-18.73
2,0,0,3,0,18.66,-9.506
2,0,0,3,0,20.45,0
2,0,0,3,0,18.76,-14.3
2,0,0,3,0,19.78,-11.62
2,0,0,3,0,18.04,-12.42
2,0,0,3,0,0,0
2,0,0,3,0,17.79,0
2,0,0,3,0,18.33,0
2,0,0,3,0,17.83,0
2,0,0,3,0,16.44,0
2,0,0,3,0,16.61,0
2,0,0,3,0,17.95,-2.183
2,0,0,3,0,19.24,-1.905
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0.01974,19.86,-2.232
2,0,0,3,0.01902,19.73,-2.355
2,0,0,3,0.01608,22.96,-2.711
2,0,0,3,0,18.74,-6.132
2,0,0,3,0,17.86,0
2,0,0,3,0,15.86,0
2,0,0,3,0.01962,18.64,-1.169
2,0,0,3,0.01445,19.75,-1.153
2,0,0,3,0.01354,18.84,0
2,0,0,3,0.01683,22.76,-1.27
2,0,0,3,0,0,0
2,0,0,3,0,16.57,-15.01
2,0,0,3,0,20.66,0
2,0,0,3,0,18.24,0
2,0,0,3,0,19.16,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,18.18,0
2,0,0,3,0,15.17,0
2,0,0,3,0,15.79,0
2,0,0,3,0,17.63,0
2,0,0,3,0,0,0
2,0,0,3,0,17.5,-2.122
2,0,0,3,0,16.62,0
2,0,0,3,0,0,0
2,0,0,3,0,20.34,-49.76
2,0,0,3,0,19.5,-33.5
2,0,0,3,0,19.22,-47.25
2,0,0,3,0,17.77,0
2,0,0,3,0,19.85,-37.08
2,0,0,3,0,16.76,0
2,0,0,3,0,15.63,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,17.43,-2.301
2,0,0,3,0,18.57,-1.357
2,0,0,3,0,17.14,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,20.83,0
2,0,0,3,0,18.52,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0.02423,20.16,-1.593
2,0,0,3,0.02364,20.2,-1.633
2,0,0,3,0.02195,20.72,-1.902
2,0,0,3,0,17.98,0
2,0,0,3,0,18.96,0
2,0,0,3,0,15.63,0
2,0,0,3,0,17.8,0
2,0,0,3,0,19.5,0
2,0,0,3,0,16.28,0
2,0,0,3,0,0,0
2,0,0,3,0,19.68,0
2,0,0,3,0,17.57,-9.399
2,0,0,3,0,18.64,-8.216
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,20.82,0
2,0,0,3,0,19.42,0
2,0,0,3,0,19.67,0
2,0,0,3,0,18.17,0
2,0,0,3,0,20.06,-2.539
2,0,0,3,0,19.13,-1.865
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,18.53,0
2,0,0,3,0,17.15,0
2,0,0,3,0,18.98,-6.855
2,0,0,3,0,0,0
2,0,0,3,0,17.97,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,19.3,0
2,0,0,3,0,19.57,0
2,0,0,3,0,17.08,0
2,0,0,3,0,19.58,0
2,0,0,3,0,16.02,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0.01995,19.43,-1.77
2,0,0,3,0.02481,20.31,-2.262
2,0,0,3,0.01196,20.29,-1.626
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,17.44,-5.306
2,0,0,3,0,18.5,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,20.73,0
2,0,0,3,0,17.51,0
2,0,0,3,0,17.51,0
2,0,0,3,0,15.93,0
2,0,0,3,0,19.21,0
2,0,0,3,0,17.02,0
2,0,0,3,0,14.71,0
2,0,0,3,0,0,0
2,0,0,3,0,17.57,0
2,0,0,3,0,16.41,0
2,0,0,3,0,17.77,0
2,0,0,3,0,15.75,0
2,0,0,3,0,19.1,0
2,0,0,3,0,17.79,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,19.67,0
2,0,0,3,0,23.03,-1.171
2,0,0,3,0,17.48,0
2,0,0,3,0.01848,19.22,-1.974
2,0,0,3,0.02462,20.4,-1.785
2,0,0,3,0.01693,20.1,-1.912
2,0,0,3,0.01206,19.37,-1.521
2,0,0,3,0.01703,22.42,-2.056
2,0,0,3,0,18.02,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,16.88,-6.289
2,0,0,3,0,18.76,0
2,0,0,3,0,16.32,-6.247
2,0,0,3,0,14.96,0
2,0,0,3,0,17.91,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,20.04,-32.85
2,0,0,3,0,0,0
2,0,0,3,0,17.07,-9.516
2,0,0,3,0,19.92,-15.24
2,0,0,3,0,21.15,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,19.23,0
2,0,0,3,0,17.17,0
