fbus,tbus,r,x,b,rateA,rateB,rateC,ratio,angle,status,angmin,angmax
8215,8508,0.00312957,0.0228078,0.00972964,171.5,171.5,171.5,0,0,1,-30,30
8217,8241,0.000999614,0.00533458,0.00202665,233.5,233.5,233.5,0,0,1,-30,30
8217,8297,0.00409324,0.019501,0.0229992,198.2,198.2,198.2,0,0,1,-30,30
8218,8192,0.000833588,0.00605509,0.00280671,201.1,201.1,201.1,0,0,1,-30,30
8218,8219,0.000204237,0.00115372,0,99999,99999,99999,0,0,1,-30,30
8218,8271,0.00178826,0.00903971,0.0042227,173.3,173.3,173.3,0,0,1,-30,30
8220,8348,0.00161521,0.00784572,0.00693785,247.8,247.8,247.8,0,0,1,-30,30
8221,8222,0.000294455,0.00102544,0,99999,99999,99999,0,0,1,-30,30
8221,8223,0.000274685,0.00117157,0,99999,99999,99999,0,0,1,-30,30
8221,8224,0.000273319,0.00111819,0,99999,99999,99999,0,0,1,-30,30
8222,8241,0.00227114,0.0142976,0.0082129,230.8,230.8,230.8,0,0,1,-30,30
8222,8262,0.00213138,0.0097081,0.002827,243.2,243.2,243.2,0,0,1,-30,30
8222,8317,0.0027413,0.0163446,0.0178985,237.5,237.5,237.5,0,0,1,-30,30
8225,8315,0.00228558,0.0104166,0.00288834,239.7,239.7,239.7,0,0,1,-30,30
8225,8380,0.00073552,0.00471958,0.0178642,224.9,224.9,224.9,0,0,1,-30,30
8226,8227,0.000270101,0.00104126,0,99999,99999,99999,0,0,1,-30,30
8226,8228,0.000223852,0.00109325,0,99999,99999,99999,0,0,1,-30,30
8228,9218,0.0015501,0.00864318,0.00292063,285.1,285.1,285.1,0,0,1,-30,30
8230,8598,0.00362829,0.0204121,0.0271478,234.5,234.5,234.5,0,0,1,-30,30
8231,8232,0.000287473,0.00109207,0,99999,99999,99999,0,0,1,-30,30
8233,8234,0.000200442,0.00102122,0,99999,99999,99999,0,0,1,-30,30
8233,8235,0.00021403,0.00116383,0,99999,99999,99999,0,0,1,-30,30
8234,8322,0.00238945,0.0159225,0.00964798,220.4,220.4,220.4,0,0,1,-30,30
8236,8241,0.0026685,0.0148267,0.00683795,217.2,217.2,217.2,0,0,1,-30,30
8237,8238,0.000236296,0.0010209,0,99999,99999,99999,0,0,1,-30,30
8237,8239,0.000268917,0.00104717,0,99999,99999,99999,0,0,1,-30,30
8237,8240,0.000294277,0.00119386,0,99999,99999,99999,0,0,1,-30,30
8240,8220,0.000877463,0.00551164,0.0011681,240.9,240.9,240.9,0,0,1,-30,30
8240,8295,0.00287413,0.0121737,0.0103447,217.2,217.2,217.2,0,0,1,-30,30
8242,8341,0.000953943,0.00587422,0.00451391,218.9,218.9,218.9,0,0,1,-30,30
8243,8244,0.00373013,0.0218688,0.00602426,152.9,152.9,152.9,0,0,1,-30,30
8244,8356,0.00380091,0.018526,0.0169752,176.5,176.5,176.5,0,0,1,-30,30
8245,8558,0.013058,0.0708244,0.0511037,208.6,208.6,208.6,0,0,1,-30,30
8246,8484,0.00149806,0.00921137,0.0163711,264.3,264.3,264.3,0,0,1,-30,30
8247,8248,0.000272176,0.0011661,0,99999,99999,99999,0,0,1,-30,30
8249,8094,0.00335383,0.0136025,0.00251266,224.5,224.5,224.5,0,0,1,-30,30
8249,8315,0.00156353,0.0097237,0.00605576,218.9,218.9,218.9,0,0,1,-30,30
8250,8251,0.000247004,0.00114956,0,99999,99999,99999,0,0,1,-30,30
8250,8252,0.000258616,0.00112441,0,99999,99999,99999,0,0,1,-30,30
8250,8253,0.000253923,0.00101295,0,99999,99999,99999,0,0,1,-30,30
8252,8110,0.000943774,0.00487472,0.00200659,257.3,257.3,257.3,0,0,1,-30,30
8252,8119,0.001374,0.00823187,0.00209054,221.6,221.6,221.6,0,0,1,-30,30
8254,8007,0.00273924,0.0142413,0.00404452,235.8,235.8,235.8,0,0,1,-30,30
8254,8199,0.00128914,0.00720278,0.00491701,244.1,244.1,244.1,0,0,1,-30,30
8255,8256,0.000249851,0.0011919,0,99999,99999,99999,0,0,1,-30,30
8255,8257,0.000259093,0.00114677,0,99999,99999,99999,0,0,1,-30,30
8258,8204,0.00144715,0.0083544,0.00517238,232.4,232.4,232.4,0,0,1,-30,30
8258,8259,0.000253492,0.00111431,0,99999,99999,99999,0,0,1,-30,30
8258,8275,0.00213071,0.0129468,0.0162389,243.2,243.2,243.2,0,0,1,-30,30
8260,8303,0.00214393,0.0077491,0.00167012,173,173,173,0,0,1,-30,30
8260,8612,0.00125746,0.00648371,0.00823969,207,207,207,0,0,1,-30,30
8261,8262,0.000263237,0.00115905,0,99999,99999,99999,0,0,1,-30,30
8262,8197,0.00242609,0.0106804,0.00439063,234,234,234,0,0,1,-30,30
8262,9208,0.00130589,0.00596743,0.0207891,269,269,269,0,0,1,-30,30
8263,8265,0.000242831,0.00107813,0,99999,99999,99999,0,0,1,-30,30
8263,8266,0.000216581,0.00114462,0,99999,99999,99999,0,0,1,-30,30
8263,8267,0.000276088,0.00117424,0,99999,99999,99999,0,0,1,-30,30
8263,8268,0.000229357,0.00119887,0,99999,99999,99999,0,0,1,-30,30
8264,8308,0.00110085,0.00789026,0.00339115,271.6,271.6,271.6,0,0,1,-30,30
8265,8480,0.00039969,0.00493815,0.163468,1182.3,1182.3,1182.3,0,0,1,-30,30
8265,8992,0.000548091,0.00699724,0.174121,1242.7,1242.7,1242.7,0,0,1,-30,30
8269,8270,0.000296823,0.00105374,0,99999,99999,99999,0,0,1,-30,30
8269,8273,0.00140638,0.00792989,0.00520592,247.7,247.7,247.7,0,0,1,-30,30
8271,8327,0.00312218,0.0209552,0.00497046,204.5,204.5,204.5,0,0,1,-30,30
8272,8345,0.00110377,0.00598269,0.00183072,220.3,220.3,220.3,0,0,1,-30,30
8273,8274,0.000221019,0.00118211,0,99999,99999,99999,0,0,1,-30,30
8273,8426,0.000760379,0.00447185,0.00369061,241.3,241.3,241.3,0,0,1,-30,30
8275,8500,0.002691,0.0168221,0.015492,246.6,246.6,246.6,0,0,1,-30,30
8276,8129,0.00315944,0.0226057,0.0221218,192.3,192.3,192.3,0,0,1,-30,30
8276,8181,0.00426068,0.019045,0.00729173,210.6,210.6,210.6,0,0,1,-30,30
8277,8278,0.000279376,0.00112565,0,99999,99999,99999,0,0,1,-30,30
8278,8178,0.00122401,0.00723184,0.00765399,227.6,227.6,227.6,0,0,1,-30,30
8278,8276,0.00435526,0.0247448,0.00724039,189.7,189.7,189.7,0,0,1,-30,30
8278,8394,0.00227553,0.014689,0.00771895,228.9,228.9,228.9,0,0,1,-30,30
8280,8281,0.000236883,0.00110826,0,99999,99999,99999,0,0,1,-30,30
8281,8382,0.000714118,0.0035174,0.0239572,178.2,178.2,178.2,0,0,1,-30,30
8281,8598,0.000625326,0.00338254,0.00315167,218.9,218.9,218.9,0,0,1,-30,30
8282,8283,0.00026136,0.00102071,0,99999,99999,99999,0,0,1,-30,30
8282,8284,0.000287935,0.00115669,0,99999,99999,99999,0,0,1,-30,30
8282,8285,0.000299667,0.00108404,0,99999,99999,99999,0,0,1,-30,30
8284,8228,0.0010915,0.00741236,0.0117952,267.9,267.9,267.9,0,0,1,-30,30
8284,8598,0.000653466,0.0036132,0.0239073,258.8,258.8,258.8,0,0,1,-30,30
8286,8287,0.000258599,0.00114404,0,99999,99999,99999,0,0,1,-30,30
8286,8288,0.000201942,0.00116559,0,99999,99999,99999,0,0,1,-30,30
8288,9218,0.00116716,0.0065092,0.00972988,247.7,247.7,247.7,0,0,1,-30,30
8289,8290,0.000221077,0.00104614,0,99999,99999,99999,0,0,1,-30,30
8289,8291,0.000230471,0.00116685,0,99999,99999,99999,0,0,1,-30,30
8290,8231,0.000705484,0.0048975,0.00263314,262.4,262.4,262.4,0,0,1,-30,30
8292,8590,0.00127953,0.0061844,0.0200565,255.2,255.2,255.2,0,0,1,-30,30
8293,8294,0.00021084,0.00105328,0,99999,99999,99999,0,0,1,-30,30
8293,8295,0.000291714,0.00113549,0,99999,99999,99999,0,0,1,-30,30
8293,8296,0.000290011,0.00105731,0,99999,99999,99999,0,0,1,-30,30
8297,8298,0.000243604,0.00113865,0,99999,99999,99999,0,0,1,-30,30
8297,8301,0.00194683,0.0103899,0.00608592,216.4,216.4,216.4,0,0,1,-30,30
8299,8300,0.00022621,0.00102531,0,99999,99999,99999,0,0,1,-30,30
8299,8301,0.000248593,0.00103141,0,99999,99999,99999,0,0,1,-30,30
8299,8302,0.000221426,0.00115177,0,99999,99999,99999,0,0,1,-30,30
8301,8447,0.00468967,0.0280278,0.0275285,221.5,221.5,221.5,0,0,1,-30,30
8303,8305,0.000554383,0.00356809,0.00250881,213.9,213.9,213.9,0,0,1,-30,30
8305,8378,0.0021187,0.0118505,0.00631251,226.8,226.8,226.8,0,0,1,-30,30
8306,8307,0.000202623,0.00113233,0,99999,99999,99999,0,0,1,-30,30
8306,8988,0.00609143,0.0425562,0.0171599,225.2,225.2,225.2,0,0,1,-30,30
8306,9224,0.000888722,0.00533916,0.00089381,212.3,212.3,212.3,0,0,1,-30,30
8309,8310,0.000200348,0.00117983,0,99999,99999,99999,0,0,1,-30,30
8309,8311,0.000213166,0.00103594,0,99999,99999,99999,0,0,1,-30,30
8311,8377,0.00126664,0.00910042,0.0383734,203.8,203.8,203.8,0,0,1,-30,30
8311,8596,0.00394108,0.0185194,0.00931498,213.3,213.3,213.3,0,0,1,-30,30
8312,8464,0.00185219,0.0129768,0.0328421,238.4,238.4,238.4,0,0,1,-30,30
8312,8586,0.00261218,0.0172141,0.0125728,242.1,242.1,242.1,0,0,1,-30,30
8313,8314,0.000257297,0.00105388,0,99999,99999,99999,0,0,1,-30,30
8313,8315,0.000232062,0.00103796,0,99999,99999,99999,0,0,1,-30,30
8315,8246,0.00150284,0.00798233,0.00683671,255.6,255.6,255.6,0,0,1,-30,30
8316,8318,0.00023172,0.00116168,0,99999,99999,99999,0,0,1,-30,30
8316,8319,0.000228812,0.00101393,0,99999,99999,99999,0,0,1,-30,30
8316,8320,0.000244177,0.00119575,0,99999,99999,99999,0,0,1,-30,30
8316,8321,0.00021022,0.00100281,0,99999,99999,99999,0,0,1,-30,30
8317,8322,0.000987678,0.0067307,0.00113473,260.2,260.2,260.2,0,0,1,-30,30
8317,8421,0.000980518,0.0060755,0.00159876,247.7,247.7,247.7,0,0,1,-30,30
8319,8350,0.000233595,0.00237393,0.0671147,1081.3,1081.3,1081.3,0,0,1,-30,30
8319,8472,0.00120106,0.0147831,0.475124,1187.7,1187.7,1187.7,0,0,1,-30,30
8319,8736,0.00100654,0.01163,0.244322,1105.4,1105.4,1105.4,0,0,1,-30,30
8319,8813,0.00087358,0.0102085,0.20845,1161.9,1161.9,1161.9,0,0,1,-30,30
8319,9209,0.000560792,0.00762661,0.109424,1135.7,1135.7,1135.7,0,0,1,-30,30
8322,8323,0.000224603,0.00103679,0,99999,99999,99999,0,0,1,-30,30
8322,8456,0.00307537,0.0179684,0.0120158,220.9,220.9,220.9,0,0,1,-30,30
8324,8343,0.00202356,0.012783,0.0131675,221.1,221.1,221.1,0,0,1,-30,30
8324,8516,0.00153728,0.00797387,0.0058153,203.6,203.6,203.6,0,0,1,-30,30
8325,8326,0.000279739,0.00101425,0,99999,99999,99999,0,0,1,-30,30
8325,8327,0.000286653,0.00100581,0,99999,99999,99999,0,0,1,-30,30
8325,8328,0.000299683,0.00103623,0,99999,99999,99999,0,0,1,-30,30
8327,8464,0.00411225,0.0218909,0.00599703,196.6,196.6,196.6,0,0,1,-30,30
8329,8330,0.000243261,0.00112105,0,99999,99999,99999,0,0,1,-30,30
8329,8331,0.000226065,0.00100926,0,99999,99999,99999,0,0,1,-30,30
8329,8332,0.000208578,0.00115152,0,99999,99999,99999,0,0,1,-30,30
8332,8566,0.00104032,0.00679633,0.00518328,247.4,247.4,247.4,0,0,1,-30,30
8332,8670,0.00175769,0.0093334,0.00490491,222.5,222.5,222.5,0,0,1,-30,30
8332,8676,0.00116515,0.00693286,0.00474196,274.8,274.8,274.8,0,0,1,-30,30
8333,8334,0.000298645,0.00107228,0,99999,99999,99999,0,0,1,-30,30
8333,8335,0.000294532,0.00117497,0,99999,99999,99999,0,0,1,-30,30
8336,8337,0.0002255,0.00111651,0,99999,99999,99999,0,0,1,-30,30
8336,8338,0.000268617,0.00110161,0,99999,99999,99999,0,0,1,-30,30
8338,8327,0.00228724,0.0137633,0.00555217,215,215,215,0,0,1,-30,30
8339,8340,0.000296481,0.00106638,0,99999,99999,99999,0,0,1,-30,30
8339,8341,0.000243983,0.00102115,0,99999,99999,99999,0,0,1,-30,30
8339,8342,0.00023249,0.00118655,0,99999,99999,99999,0,0,1,-30,30
8341,8215,0.00122448,0.00708275,0.00970845,207.7,207.7,207.7,0,0,1,-30,30
8341,8234,0.000915518,0.00473695,0.00293246,187.5,187.5,187.5,0,0,1,-30,30
8343,8344,0.000234512,0.00112704,0,99999,99999,99999,0,0,1,-30,30
8345,8197,0.000914356,0.00468265,0.00248248,173,173,173,0,0,1,-30,30
8346,8349,0.000226317,0.00110032,0,99999,99999,99999,0,0,1,-30,30
8346,8351,0.000216376,0.00114539,0,99999,99999,99999,0,0,1,-30,30
8347,8350,0.000275606,0.00101597,0,99999,99999,99999,0,0,1,-30,30
8347,8352,0.000223793,0.00114892,0,99999,99999,99999,0,0,1,-30,30
8348,8236,0.0022565,0.0110197,0.00587098,248.9,248.9,248.9,0,0,1,-30,30
8348,8459,0.00106147,0.00753155,0.00880684,243.6,243.6,243.6,0,0,1,-30,30
8350,8678,0.000798815,0.00993527,0.166581,1191.4,1191.4,1191.4,0,0,1,-30,30
8350,9209,0.000742741,0.00812346,0.135132,1138.4,1138.4,1138.4,0,0,1,-30,30
8351,8796,7.49033e-05,0.00216873,1.15977,4100.6,4100.6,4100.6,0,0,1,-30,30
8351,9210,5.68069e-05,0.00158938,0.78207,3994.4,3994.4,3994.4,0,0,1,-30,30
8353,8354,0.000254518,0.00113549,0,99999,99999,99999,0,0,1,-30,30
8353,8562,0.00232918,0.0115105,0.00452948,187.7,187.7,187.7,0,0,1,-30,30
8356,8359,0.00213803,0.012273,0.0134236,195,195,195,0,0,1,-30,30
8357,8362,0.000235779,0.00102372,0,99999,99999,99999,0,0,1,-30,30
8357,8363,0.000220931,0.00108013,0,99999,99999,99999,0,0,1,-30,30
8358,8360,0.00025777,0.00113019,0,99999,99999,99999,0,0,1,-30,30
8358,8361,0.000221626,0.00101449,0,99999,99999,99999,0,0,1,-30,30
8359,8355,0.0078029,0.0261827,0.00669904,215.9,215.9,215.9,0,0,1,-30,30
8359,9087,0.00116247,0.00725683,0.0140734,207.9,207.9,207.9,0,0,1,-30,30
8360,8560,0.000475106,0.00598608,0.113015,1151.7,1151.7,1151.7,0,0,1,-30,30
8360,9234,0.000766097,0.00810239,0.203445,1058.8,1058.8,1058.8,0,0,1,-30,30
8363,8020,6.39081e-05,0.00179748,0.98783,4045.5,4045.5,4045.5,0,0,1,-30,30
8363,9015,7.90714e-05,0.00246322,1.65959,3909.7,3909.7,3909.7,0,0,1,-30,30
8364,8365,0.000270768,0.00110682,0,99999,99999,99999,0,0,1,-30,30
8364,8822,0.0070186,0.0426934,0.0201114,175.8,175.8,175.8,0,0,1,-30,30
8366,8364,0.00163098,0.0093378,0.00412178,201.8,201.8,201.8,0,0,1,-30,30
8366,8618,0.00354922,0.0165353,0.0187513,268.3,268.3,268.3,0,0,1,-30,30
8367,8372,0.000247553,0.00109536,0,99999,99999,99999,0,0,1,-30,30
8367,8373,0.000248256,0.00109367,0,99999,99999,99999,0,0,1,-30,30
8368,8370,0.000208965,0.00116538,0,99999,99999,99999,0,0,1,-30,30
8368,8371,0.000246491,0.00105978,0,99999,99999,99999,0,0,1,-30,30
8369,8780,0.00290329,0.0155429,0.0683491,264.6,264.6,264.6,0,0,1,-30,30
8370,8265,0.000267222,0.00316154,0.0618286,1129.6,1129.6,1129.6,0,0,1,-30,30
8370,8413,0.000784044,0.00968631,0.234126,1128.3,1128.3,1128.3,0,0,1,-30,30
8374,8377,0.00283027,0.0183117,0.00647005,201,201,201,0,0,1,-30,30
8374,8381,0.00333637,0.020902,0.00387952,231.4,231.4,231.4,0,0,1,-30,30
8374,8427,0.0161423,0.0639719,0.0140951,221.1,221.1,221.1,0,0,1,-30,30
8374,8567,0.00227743,0.0124113,0.0129322,224.7,224.7,224.7,0,0,1,-30,30
8375,8247,0.0028376,0.0148737,0.00507368,235,235,235,0,0,1,-30,30
8375,8249,0.00162932,0.00826138,0.00359786,266.1,266.1,266.1,0,0,1,-30,30
8375,8471,0.00151497,0.00901622,0.0183629,283.4,283.4,283.4,0,0,1,-30,30
8376,8377,0.000202932,0.00113988,0,99999,99999,99999,0,0,1,-30,30
8377,8586,0.00404115,0.0153671,0.0454757,197.8,197.8,197.8,0,0,1,-30,30
8378,8269,0.000510172,0.00321707,0.00593937,253.5,253.5,253.5,0,0,1,-30,30
8378,8369,0.000898145,0.00543519,0.00465555,290.6,290.6,290.6,0,0,1,-30,30
8378,8379,0.000271269,0.00117447,0,99999,99999,99999,0,0,1,-30,30
8378,8614,0.00385487,0.0246545,0.00724639,222.4,222.4,222.4,0,0,1,-30,30
8381,8249,0.000509539,0.00293988,0.00130014,258.8,258.8,258.8,0,0,1,-30,30
8382,8493,0.00143237,0.00653118,0.0021208,210,210,210,0,0,1,-30,30
8383,8494,0.00132738,0.00913906,0.00421274,229,229,229,0,0,1,-30,30
8383,8670,0.00140703,0.00957625,0.00937999,233.6,233.6,233.6,0,0,1,-30,30
8384,8228,0.000691386,0.00415119,0.00156443,223.1,223.1,223.1,0,0,1,-30,30
8384,8385,0.000204228,0.00100465,0,99999,99999,99999,0,0,1,-30,30
8386,8652,0.00364279,0.0152436,0.00672836,253.7,253.7,253.7,0,0,1,-30,30
8386,9333,0.000764957,0.00350957,0.00166626,261.6,261.6,261.6,0,0,1,-30,30
8387,8388,0.000291899,0.00117866,0,99999,99999,99999,0,0,1,-30,30
8387,8389,0.000263167,0.00107213,0,99999,99999,99999,0,0,1,-30,30
8388,8324,0.00180297,0.00854031,0.00318358,224.3,224.3,224.3,0,0,1,-30,30
8388,9101,0.00206904,0.0114328,0.00890727,254.6,254.6,254.6,0,0,1,-30,30
8390,8964,0.00176488,0.0100847,0.0149499,208,208,208,0,0,1,-30,30
8391,8566,0.00295444,0.0174826,0.0099904,224.6,224.6,224.6,0,0,1,-30,30
8391,8818,0.00440344,0.0229122,0.00425505,219.9,219.9,219.9,0,0,1,-30,30
8392,8393,0.000281051,0.00100804,0,99999,99999,99999,0,0,1,-30,30
8392,8394,0.00029784,0.00109299,0,99999,99999,99999,0,0,1,-30,30
8394,8461,0.00400706,0.0156986,0.00992045,223.9,223.9,223.9,0,0,1,-30,30
8394,8528,0.00463365,0.0267279,0.0287509,216.2,216.2,216.2,0,0,1,-30,30
8395,8539,0.00124959,0.00938559,0.00299662,249,249,249,0,0,1,-30,30
8395,8657,0.00433752,0.0273545,0.0151893,210.9,210.9,210.9,0,0,1,-30,30
8396,8397,0.000222872,0.00104857,0,99999,99999,99999,0,0,1,-30,30
8397,8273,0.00227444,0.0153713,0.0029082,179.9,179.9,179.9,0,0,1,-30,30
8397,8614,0.00494202,0.0181307,0.00712379,171.2,171.2,171.2,0,0,1,-30,30
8398,8399,0.000241114,0.00104862,0,99999,99999,99999,0,0,1,-30,30
8398,8400,0.000257272,0.00100414,0,99999,99999,99999,0,0,1,-30,30
8400,8978,0.00219758,0.0129588,0.00904092,196.6,196.6,196.6,0,0,1,-30,30
8401,8405,0.00020993,0.00117101,0,99999,99999,99999,0,0,1,-30,30
8401,8406,0.000296715,0.00117463,0,99999,99999,99999,0,0,1,-30,30
8402,8404,0.00020355,0.00108505,0,99999,99999,99999,0,0,1,-30,30
8402,8407,0.000281941,0.00110112,0,99999,99999,99999,0,0,1,-30,30
8403,8145,0.00323893,0.0170486,0.0045265,229.4,229.4,229.4,0,0,1,-30,30
8404,9170,0.000644459,0.00761557,0.230596,1157.9,1157.9,1157.9,0,0,1,-30,30
8406,8363,6.1975e-05,0.00164667,0.808563,4006,4006,4006,0,0,1,-30,30
8408,8411,0.000200607,0.00118185,0,99999,99999,99999,0,0,1,-30,30
8408,8412,0.000288094,0.00116641,0,99999,99999,99999,0,0,1,-30,30
8409,8413,0.00021406,0.00112655,0,99999,99999,99999,0,0,1,-30,30
8409,8414,0.000271305,0.00100099,0,99999,99999,99999,0,0,1,-30,30
8410,8415,0.00239063,0.0111026,0.00994934,220,220,220,0,0,1,-30,30
8413,8560,0.000651181,0.00800283,0.112148,1125.8,1125.8,1125.8,0,0,1,-30,30
8415,8416,0.000270675,0.00106942,0,99999,99999,99999,0,0,1,-30,30
8415,8978,0.000304251,0.0023489,0.00736279,192.3,192.3,192.3,0,0,1,-30,30
8418,8419,0.000228114,0.00114288,0,99999,99999,99999,0,0,1,-30,30
8418,8420,0.000240875,0.00100881,0,99999,99999,99999,0,0,1,-30,30
8420,8506,0.00167259,0.010919,0.0440061,240.8,240.8,240.8,0,0,1,-30,30
8420,8714,0.0011434,0.00649303,0.00526034,245.2,245.2,245.2,0,0,1,-30,30
8421,8272,0.000521727,0.00316414,0.00136658,238.5,238.5,238.5,0,0,1,-30,30
8422,8423,0.000249002,0.00110115,0,99999,99999,99999,0,0,1,-30,30
8422,8424,0.000297975,0.00106967,0,99999,99999,99999,0,0,1,-30,30
8422,8425,0.000246862,0.00104434,0,99999,99999,99999,0,0,1,-30,30
8424,8487,0.00129719,0.0079857,0.006492,193.2,193.2,193.2,0,0,1,-30,30
8424,8506,0.000782928,0.00514966,0.00263014,218.4,218.4,218.4,0,0,1,-30,30
8428,8429,0.000295964,0.00114872,0,99999,99999,99999,0,0,1,-30,30
8429,8777,0.00437979,0.0257469,0.0182388,250.3,250.3,250.3,0,0,1,-30,30
8429,9140,0.00564222,0.0320491,0.0252991,209.2,209.2,209.2,0,0,1,-30,30
8429,9180,0.00354088,0.0186394,0.00836555,272,272,272,0,0,1,-30,30
8430,8431,0.000254102,0.00112389,0,99999,99999,99999,0,0,1,-30,30
8430,8432,0.000297022,0.0011148,0,99999,99999,99999,0,0,1,-30,30
8430,8692,0.0046401,0.021558,0.00990225,154.8,154.8,154.8,0,0,1,-30,30
8433,8434,0.000264034,0.0010947,0,99999,99999,99999,0,0,1,-30,30
8433,8435,0.00024067,0.00116501,0,99999,99999,99999,0,0,1,-30,30
8435,8596,0.000938987,0.00568968,0.00465572,225.2,225.2,225.2,0,0,1,-30,30
8436,8437,0.000229204,0.00103365,0,99999,99999,99999,0,0,1,-30,30
8436,8438,0.000251928,0.0011436,0,99999,99999,99999,0,0,1,-30,30
8436,8439,0.000267665,0.00111432,0,99999,99999,99999,0,0,1,-30,30
8438,8163,0.000403302,0.00149949,0.00481542,226.5,226.5,226.5,0,0,1,-30,30
8438,8471,0.00394607,0.0194611,0.00863435,242.8,242.8,242.8,0,0,1,-30,30
8440,8427,0.00137564,0.00769605,0.00580911,273.7,273.7,273.7,0,0,1,-30,30
8440,8591,0.00856815,0.0395643,0.0127947,172.5,172.5,172.5,0,0,1,-30,30
8440,8667,0.00579902,0.0333505,0.0117652,221.7,221.7,221.7,0,0,1,-30,30
8441,8430,0.00131697,0.00939288,0.00209654,206.1,206.1,206.1,0,0,1,-30,30
8441,8442,0.000209355,0.00108808,0,99999,99999,99999,0,0,1,-30,30
8443,8444,0.00203367,0.00744292,0.00326354,224.9,224.9,224.9,0,0,1,-30,30
8443,8513,0.00238126,0.0141515,0.0120446,236.1,236.1,236.1,0,0,1,-30,30
8444,8279,0.00346363,0.0183439,0.012702,205.7,205.7,205.7,0,0,1,-30,30
8445,8184,0.00470026,0.0183608,0.00392228,228.9,228.9,228.9,0,0,1,-30,30
8446,8447,0.000201875,0.00104359,0,99999,99999,99999,0,0,1,-30,30
8446,8448,0.000220678,0.00109587,0,99999,99999,99999,0,0,1,-30,30
8447,8460,0.00222189,0.0130701,0.00611199,226.3,226.3,226.3,0,0,1,-30,30
8449,8388,0.00107666,0.00759248,0.0022832,231.9,231.9,231.9,0,0,1,-30,30
8449,8451,0.00336135,0.0138318,0.0053973,220.1,220.1,220.1,0,0,1,-30,30
8450,8451,0.00025901,0.00100142,0,99999,99999,99999,0,0,1,-30,30
8450,8452,0.000229938,0.00106423,0,99999,99999,99999,0,0,1,-30,30
8450,8453,0.000289962,0.00106131,0,99999,99999,99999,0,0,1,-30,30
8451,8489,0.00277681,0.0168461,0.0147573,154.6,154.6,154.6,0,0,1,-30,30
8454,8459,0.000553557,0.00326134,0.00150332,222,222,222,0,0,1,-30,30
8454,8506,0.00103179,0.00533825,0.0383621,201.8,201.8,201.8,0,0,1,-30,30
8455,8456,0.000291864,0.00104346,0,99999,99999,99999,0,0,1,-30,30
8455,8457,0.000222321,0.00107712,0,99999,99999,99999,0,0,1,-30,30
8455,8458,0.00025242,0.00113628,0,99999,99999,99999,0,0,1,-30,30
8460,8658,0.00283033,0.0149112,0.0165036,230,230,230,0,0,1,-30,30
8461,8395,0.00229671,0.0156864,0.00551671,231.3,231.3,231.3,0,0,1,-30,30
8462,8312,0.00113571,0.0059342,0.00359889,135.7,135.7,135.7,0,0,1,-30,30
8462,8463,0.000234692,0.00115179,0,99999,99999,99999,0,0,1,-30,30
8465,8466,0.000232086,0.00111743,0,99999,99999,99999,0,0,1,-30,30
8466,8281,0.00167637,0.00998309,0.00220417,174.5,174.5,174.5,0,0,1,-30,30
8467,8722,0.00372642,0.0231665,0.0111432,258.6,258.6,258.6,0,0,1,-30,30
8468,8462,0.00164462,0.00948361,0.00322573,215.2,215.2,215.2,0,0,1,-30,30
8468,8469,0.000236168,0.00116308,0,99999,99999,99999,0,0,1,-30,30
8468,8581,0.00428451,0.0217612,0.0155318,232.8,232.8,232.8,0,0,1,-30,30
8470,8472,0.000236686,0.0011344,0,99999,99999,99999,0,0,1,-30,30
8470,8473,0.000284834,0.00110524,0,99999,99999,99999,0,0,1,-30,30
8470,8474,0.000235249,0.00111464,0,99999,99999,99999,0,0,1,-30,30
8470,8475,0.000200621,0.00104443,0,99999,99999,99999,0,0,1,-30,30
8472,8572,0.000355714,0.00389863,0.144798,1244.1,1244.1,1244.1,0,0,1,-30,30
8472,9227,0.000673227,0.00805271,0.158275,1225.9,1225.9,1225.9,0,0,1,-30,30
8476,8479,0.00026307,0.00119531,0,99999,99999,99999,0,0,1,-30,30
8476,9059,6.14043e-05,0.001712,0.895167,4031.6,4031.6,4031.6,0,0,1,-30,30
8476,9311,8.65318e-05,0.00241921,1.419,4016.1,4016.1,4016.1,0,0,1,-30,30
8477,8480,0.000252437,0.00101412,0,99999,99999,99999,0,0,1,-30,30
8477,8481,0.000200732,0.00113998,0,99999,99999,99999,0,0,1,-30,30
8477,8482,0.000250055,0.00101211,0,99999,99999,99999,0,0,1,-30,30
8478,8484,0.000729709,0.00463622,0.00191461,307.1,307.1,307.1,0,0,1,-30,30
8478,8484,0.000729709,0.00463622,0.00191461,307.1,307.1,307.1,0,0,1,-30,30
8480,8678,0.000720371,0.00921519,0.274058,1186.5,1186.5,1186.5,0,0,1,-30,30
8483,8441,0.000872151,0.00469643,0.00203759,217.7,217.7,217.7,0,0,1,-30,30
8483,8567,0.00302143,0.0182727,0.0153744,229.2,229.2,229.2,0,0,1,-30,30
8483,8575,0.00681505,0.0431291,0.0129793,213.8,213.8,213.8,0,0,1,-30,30
8483,8590,0.00233479,0.0147211,0.0215715,236.3,236.3,236.3,0,0,1,-30,30
8484,8692,0.00346759,0.0208901,0.00745245,204,204,204,0,0,1,-30,30
8485,8486,0.000266071,0.00118962,0,99999,99999,99999,0,0,1,-30,30
8485,8487,0.00024638,0.00105544,0,99999,99999,99999,0,0,1,-30,30
