bus_i,type,Pd,Qd,Gs,Bs,area,Vm,Va,baseKV,zone,Vmax,Vmin
416,1,6.312,0.699,0,0,1,1.035,0,110,1,1.12,0.95
417,1,5.41,2,0,0,1,1.035,0,110,1,1.12,0.95
418,1,2.254,0.1,0,0,1,1.035,0,110,1,1.12,0.95
419,1,8.835,0.7,0,0,1,1.035,0,110,1,1.12,0.95
420,1,1.984,0.3,0,0,1,1.035,0,110,1,1.12,0.95
421,1,3.246,0.5,0,0,1,1.035,0,110,1,1.12,0.95
422,1,6.672,2.22,0,0,1,1.035,0,110,1,1.12,0.95
423,1,6.672,2.22,0,0,1,1.035,0,110,1,1.12,0.95
424,1,3.155,0.5,0,0,1,1.035,0,110,1,1.12,0.95
425,1,5.229,2.3,0,0,1,1.035,0,110,1,1.12,0.95
426,1,5.68,2.5,0,0,1,1.035,0,110,1,1.12,0.95
427,1,3.786,0.6,0,0,1,1.035,0,110,1,1.12,0.95
428,1,6.311,1.2,0,0,1,1.035,0,110,1,1.12,0.95
429,1,3.606,2,0,0,1,1.035,0,110,1,1.12,0.95
430,1,5.68,2.29,0,0,1,1.035,0,110,1,1.12,0.95
431,1,0,0,0,0,1,1.035,0,110,1,1.12,0.95
432,1,5.229,0.9,0,0,1,1.035,0,110,1,1.12,0.95
433,1,2.074,0.2,0,0,1,1.035,0,110,1,1.12,0.95
434,1,4.959,1.8,0,0,1,1.035,0,110,1,1.12,0.95
435,1,4.328,0.8,0,0,1,1.035,0,110,1,1.12,0.95
436,1,2.975,1.2,0,0,1,1.035,0,110,1,1.12,0.95
437,1,6.131,2.5,0,0,1,1.035,0,110,1,1.12,0.95
438,1,4.508,2,0,0,1,1.035,0,110,1,1.12,0.95
439,1,0,0,0,0,1,1.035,0,110,1,1.12,0.95
440,1,9.918,2,0,0,1,1.035,0,110,1,1.12,0.95
441,1,4.508,0.5,0,0,1,1.035,0,110,1,1.12,0.95
442,1,1.082,0.2,0,0,1,1.035,0,110,1,1.12,0.95
443,1,1.172,0.3,0,0,1,1.035,0,110,1,1.12,0.95
444,2,2.254,1,0,0,1,1.035,0,110,1,1.12,0.95
445,1,1.623,0.1,0,0,1,1.035,0,110,1,1.12,0.95
446,1,1.623,0.71,0,0,1,1.035,0,110,1,1.12,0.95
447,1,6.492,2.61,0,0,1,1.035,0,110,1,1.12,0.95
448,1,3.156,0.4,0,0,1,1.035,0,110,1,1.12,0.95
449,1,1.172,0.3,0,0,1,1.035,0,110,1,1.12,0.95
450,1,3.606,1.5,0,0,1,1.035,0,110,1,1.12,0.95
451,1,0,0,0,0,1,1.035,0,110,1,1.12,0.95
452,1,2.904,0,0,0,1,1.035,0,110,1,1.12,0.95
453,2,5.501,0.2,0,0,1,1.035,0,110,1,1.12,0.95
454,1,1.803,0.5,0,0,1,1.035,0,110,1,1.12,0.95
455,1,2.704,1.1,0,0,1,1.035,0,110,1,1.12,0.95
456,1,7.663,3,0,0,1,1.035,0,110,1,1.12,0.95
457,1,0.902,0.1,0,0,1,1.035,0,110,1,1.12,0.95
458,1,6.762,1.8,0,0,1,1.035,0,110,1,1.12,0.95
459,1,4.508,1,0,0,1,1.035,0,110,1,1.12,0.95
460,1,6.671,1.3,0,0,1,1.035,0,110,1,1.12,0.95
461,1,4.057,0.4,0,0,1,1.035,0,110,1,1.12,0.95
462,1,1.984,0.5,0,0,1,1.035,0,110,1,1.12,0.95
463,1,8.114,1.5,0,0,1,1.035,0,110,1,1.12,0.95
464,1,4.508,2.5,0,0,1,1.035,0,110,1,1.12,0.95
465,1,4.508,1,0,0,1,1.035,0,110,1,1.12,0.95
466,1,4.508,1.1,0,0,1,1.035,0,110,1,1.12,0.95
467,1,8.836,5.3,0,0,1,1.035,0,110,1,1.12,0.95
468,1,7.213,1,0,0,1,1.035,0,110,1,1.12,0.95
469,1,3.606,0.4,0,0,1,1.035,0,110,1,1.12,0.95
470,1,3.065,1.23,0,0,1,1.035,0,110,1,1.12,0.95
471,1,2.344,1,0,0,1,1.035,0,110,1,1.12,0.95
472,1,2.524,1.02,0,0,1,1.035,0,110,1,1.12,0.95
473,1,1.082,0.2,0,0,1,1.035,0,110,1,1.12,0.95
474,1,1.803,0.3,0,0,1,1.035,0,110,1,1.12,0.95
475,1,7.212,0.5,0,0,1,1.035,0,110,1,1.12,0.95
476,1,0.902,0.5,0,0,1,1.035,0,110,1,1.12,0.95
477,1,0.902,0.5,0,0,1,1.035,0,110,1,1.12,0.95
478,1,5.409,1,0,0,1,1.035,0,110,1,1.12,0.95
479,1,1.984,0.2,0,0,1,1.035,0,110,1,1.12,0.95
480,1,1.082,0.2,0,0,1,1.035,0,110,1,1.12,0.95
481,1,8.114,4,0,0,1,1.035,0,110,1,1.12,0.95
482,1,8.746,3.52,0,0,1,1.035,0,110,1,1.12,0.95
483,1,3.606,0.9,0,0,1,1.035,0,110,1,1.12,0.95
484,1,1.352,0.2,0,0,1,1.035,0,110,1,1.12,0.95
485,1,1.803,0,0,0,1,1.035,0,110,1,1.12,0.95
486,2,2.975,0.3,0,0,1,1.035,0,110,1,1.12,0.95
487,1,2.524,0.3,0,0,1,1.035,0,110,1,1.12,0.95
488,1,3.156,1,0,0,1,1.035,0,110,1,1.12,0.95
489,1,3.156,1,0,0,1,1.035,0,110,1,1.12,0.95
490,1,14.876,3.5,0,0,1,1.035,0,110,1,1.12,0.95
491,1,7.664,4.5,0,0,1,1.035,0,110,1,1.12,0.95
492,1,1.803,0.6,0,0,1,1.035,0,110,1,1.12,0.95
493,1,2.705,0.9,0,0,1,1.035,0,110,1,1.12,0.95
494,1,1.803,0.5,0,0,1,1.035,0,110,1,1.12,0.95
495,1,7.664,2.55,0,0,1,1.035,0,110,1,1.12,0.95
496,1,7.664,2.55,0,0,1,1.035,0,110,1,1.12,0.95
497,1,11.27,3.75,0,0,1,1.035,0,110,1,1.12,0.95
498,1,11.27,3.13,0,0,1,1.035,0,110,1,1.12,0.95
499,1,1.803,1,0,0,1,1.035,0,110,1,1.12,0.95
500,1,4.508,1.6,0,0,1,1.035,0,110,1,1.12,0.95
501,1,3.876,0.8,0,0,1,1.035,0,110,1,1.12,0.95
502,1,4.508,1.5,0,0,1,1.035,0,110,1,1.12,0.95
503,1,12.622,4.2,0,0,1,1.035,0,110,1,1.12,0.95
504,1,6.311,2.1,0,0,1,1.035,0,110,1,1.12,0.95
505,1,4.057,1.35,0,0,1,1.035,0,110,1,1.12,0.95
506,1,8.475,2.35,0,0,1,1.035,0,110,1,1.12,0.95
507,1,2.254,0.5,0,0,1,1.035,0,110,1,1.12,0.95
508,1,22.54,7.5,0,0,1,1.035,0,110,1,1.12,0.95
509,1,45.079,15,0,0,1,1.035,0,110,1,1.12,0.95
510,1,1.172,0.3,0,0,1,1.035,0,110,1,1.12,0.95
511,1,1.172,0.3,0,0,1,1.035,0,110,1,1.12,0.95
512,1,10.549,4.63,0,0,1,1.035,0,110,1,1.12,0.95
513,1,0,0,0,0,1,1.035,0,110,1,1.12,0.95
514,1,1.803,1,0,0,1,1.035,0,110,1,1.12,0.95
515,1,2.254,0.5,0,0,1,1.035,0,110,1,1.12,0.95
516,1,3.787,1.05,0,0,1,1.035,0,110,1,1.12,0.95
517,1,3.787,1.05,0,0,1,1.035,0,110,1,1.12,0.95
518,1,1.803,0.6,0,0,1,1.035,0,110,1,1.12,0.95
519,1,0,0,0,0,1,1.035,0,110,1,1.12,0.95
520,1,9.196,2.55,0,0,1,1.035,0,110,1,1.12,0.95
521,1,4.508,1.25,0,0,1,1.035,0,110,1,1.12,0.95
522,1,4.508,1.25,0,0,1,1.035,0,110,1,1.12,0.95
523,1,5.049,1.4,0,0,1,1.035,0,110,1,1.12,0.95
524,1,9.467,1,0,0,1,1.035,0,110,1,1.12,0.95
525,1,9.918,2.75,0,0,1,1.035,0,110,1,1.12,0.95
526,1,9.918,2.75,0,0,1,1.035,0,110,1,1.12,0.95
527,1,8.115,2.25,0,0,1,1.035,0,110,1,1.12,0.95
528,1,18.933,6.3,0,0,1,1.035,0,110,1,1.12,0.95
529,1,5.41,1.8,0,0,1,1.035,0,110,1,1.12,0.95
530,1,3.607,0.8,0,0,1,1.035,0,110,1,1.12,0.95
531,1,2.705,0.75,0,0,1,1.035,0,110,1,1.12,0.95
532,1,2.705,0.75,0,0,1,1.035,0,110,1,1.12,0.95
533,1,9.467,3.15,0,0,1,1.035,0,110,1,1.12,0.95
534,1,9.466,3.15,0,0,1,1.035,0,110,1,1.12,0.95
535,1,15.778,5.25,0,0,1,1.035,0,110,1,1.12,0.95
536,1,2.254,0.7,0,0,1,1.035,0,110,1,1.12,0.95
537,2,11.557,3.6,0,0,1,1.035,0,110,1,1.12,0.95
538,2,11.961,3.6,0,0,1,1.035,0,110,1,1.12,0.95
539,1,5.41,1.8,0,0,1,1.035,0,110,1,1.12,0.95
540,1,5.41,1.8,0,0,1,1.035,0,110,1,1.12,0.95
541,1,9.016,2.5,0,0,1,1.035,0,110,1,1.12,0.95
542,1,8.655,2.4,0,0,1,1.035,0,110,1,1.12,0.95
543,1,8.655,2.4,0,0,1,1.035,0,110,1,1.12,0.95
544,1,10.819,3,0,0,1,1.035,0,110,1,1.12,0.95
545,1,12.803,4.26,0,0,1,1.035,0,110,1,1.12,0.95
546,1,17.581,5.85,0,0,1,1.035,0,110,1,1.12,0.95
547,1,12.622,4.2,0,0,1,1.035,0,110,1,1.12,0.95
548,1,4.779,1.59,0,0,1,1.035,0,110,1,1.12,0.95
549,1,4.778,1.59,0,0,1,1.035,0,110,1,1.12,0.95
550,1,14.426,4,0,0,1,1.035,0,110,1,1.12,0.95
551,1,6.311,2.1,0,0,1,1.035,0,110,1,1.12,0.95
552,2,19.835,6.6,0,0,1,1.035,0,110,1,1.12,0.95
553,1,0,0,0,0,1,1.035,0,110,1,1.12,0.95
554,1,5.409,3,0,0,1,1.035,0,110,1,1.12,0.95
555,1,2.705,0.5,0,0,1,1.035,0,110,1,1.12,0.95
556,1,6.311,1,0,0,1,1.035,0,110,1,1.12,0.95
557,1,2.705,1,0,0,1,1.035,0,110,1,1.12,0.95
558,1,0,0,0,0,1,1.035,0,110,1,1.12,0.95
559,1,0,0,0,0,1,1.035,0,110,1,1.12,0.95
560,2,11.311,3.6,0,0,1,1.035,0,110,1,1.12,0.95
561,2,11.312,3.6,0,0,1,1.035,0,110,1,1.12,0.95
562,1,0,0,0,0,1,1.035,0,110,1,1.12,0.95
563,1,0,0,0,0,1,1.035,0,110,1,1.12,0.95
564,1,0,0,0,0,1,1.035,0,110,1,1.12,0.95
565,1,0,0,0,0,1,1.035,0,110,1,1.12,0.95
566,1,0,0,0,0,1,1.035,0,110,1,1.12,0.95
567,1,0,0,0,0,1,1.035,0,110,1,1.12,0.95
568,1,3.697,0.4,0,0,1,1.035,0,110,1,1.12,0.95
569,1,1.804,1,0,0,1,1.035,0,110,1,1.12,0.95
570,1,1.803,0.5,0,0,1,1.035,0,110,1,1.12,0.95
571,1,1.803,0.2,0,0,1,1.035,0,110,1,1.12,0.95
572,1,6.312,1,0,0,1,1.035,0,110,1,1.12,0.95
573,1,4.057,0.4,0,0,1,1.035,0,110,1,1.12,0.95
574,2,7.664,2,0,0,1,1.035,0,110,1,1.12,0.95
575,1,4.598,2.33,0,0,1,1.035,0,110,1,1.12,0.95
576,1,0,0,0,0,1,1.035,0,110,1,1.12,0.95
577,1,2.975,0.8,0,0,1,1.035,0,110,1,1.12,0.95
578,1,0.902,0.2,0,0,1,1.035,0,110,1,1.12,0.95
579,1,0.902,0.2,0,0,1,1.035,0,110,1,1.12,0.95
580,1,1.803,0.6,0,0,1,1.035,0,110,1,1.12,0.95
581,1,0.18,0.06,0,0,1,1.035,0,110,1,1.12,0.95
582,1,3.606,1.7,0,0,1,1.035,0,110,1,1.12,0.95
583,1,3.787,0.5,0,0,1,1.035,0,110,1,1.12,0.95
584,1,1.623,0.65,0,0,1,1.035,0,110,1,1.12,0.95
585,1,1.803,1,0,0,1,1.035,0,110,1,1.12,0.95
586,1,2.705,0.2,0,0,1,1.035,0,110,1,1.12,0.95
587,1,4.508,1.8,0,0,1,1.035,0,110,1,1.12,0.95
588,1,0,0,0,0,1,1.035,0,110,2,1.12,0.95
589,1,1.315,0.143,0,0,1,1.035,0,110,2,1.12,0.95
590,1,1.103,0.477,0,0,1,1.035,0,110,2,1.12,0.95
591,1,4.284,0.484,0,0,1,1.035,0,110,2,1.12,0.95
592,1,4.582,0.545,0,0,1,1.035,0,110,2,1.12,0.95
593,1,2.343,0.531,0,0,1,1.035,0,110,2,1.12,0.95
594,1,6.025,0.954,0,0,1,1.035,0,110,2,1.12,0.95
595,1,0,0,0,0,1,1.035,0,110,2,1.12,0.95
596,1,8.146,0.293,0,0,1,1.035,0,110,2,1.12,0.95
597,1,3.394,0.681,0,0,1,1.035,0,110,2,1.12,0.95
598,1,1.187,0.817,0,0,1,1.035,0,110,2,1.12,0.95
599,1,4.582,0.409,0,0,1,1.035,0,110,2,1.12,0.95
600,1,2.206,0,0,0,1,1.035,0,110,2,1.12,0.95
601,1,3.394,0,0,0,1,1.035,0,110,2,1.12,0.95
602,1,3.267,0.245,0,0,1,1.035,0,110,2,1.12,0.95
603,1,3.556,0,0,0,1,1.035,0,110,2,1.12,0.95
604,1,1.018,0.341,0,0,1,1.035,0,110,2,1.12,0.95
605,1,1.103,0,0,0,1,1.035,0,110,2,1.12,0.95
606,1,6.737,0.777,0,0,1,1.035,0,110,2,1.12,0.95
607,1,5.092,0.681,0,0,1,1.035,0,110,2,1.12,0.95
608,1,1.697,0,0,0,1,1.035,0,110,2,1.12,0.95
609,1,3.309,0.627,0,0,1,1.035,0,110,2,1.12,0.95
610,1,2.63,0.817,0,0,1,1.035,0,110,2,1.12,0.95
611,1,10.695,0.066,0,0,1,1.035,0,110,2,1.12,0.95
612,1,10.695,0.066,0,0,1,1.035,0,110,2,1.12,0.95
613,1,3.564,0,0,0,1,1.035,0,110,2,1.12,0.95
614,1,0,0,0,0,1,1.035,0,110,2,1.12,0.95
615,1,0,0,0,0,1,1.035,0,110,2,1.12,0.95
616,1,4.328,0.068,0,0,1,1.035,0,110,2,1.12,0.95
617,1,1.697,0.341,0,0,1,1.035,0,110,2,1.12,0.95
618,1,0,0,0,0,1,1.035,0,110,2,1.12,0.95
619,1,0,0,0,0,1,1.035,0,110,2,1.12,0.95
620,1,2.546,0,0,0,1,1.035,0,110,2,1.12,0.95
621,1,4.328,0.341,0,0,1,1.035,0,110,2,1.12,0.95
622,1,3.497,0.484,0,0,1,1.035,0,110,2,1.12,0.95
623,1,2.998,0.017,0,0,1,1.035,0,110,2,1.12,0.95
624,1,0.849,0,0,0,1,1.035,0,110,2,1.12,0.95
625,1,2.377,0,0,0,1,1.035,0,110,2,1.12,0.95
626,1,1.697,0,0,0,1,1.035,0,110,2,1.12,0.95
627,2,0,0,0,0,1,1.035,0,110,2,1.12,0.95
628,1,2.715,1.09,0,0,1,1.035,0,110,2,1.12,0.95
629,1,8.485,1.362,0,0,1,1.035,0,110,2,1.12,0.95
630,1,2.998,0.017,0,0,1,1.035,0,110,2,1.12,0.95
631,1,1.723,0,0,0,1,1.035,0,110,2,1.12,0.95
632,1,7.721,1.703,0,0,1,1.035,0,110,2,1.12,0.95
633,1,5.218,0.114,0,0,1,1.035,0,110,2,1.12,0.95
634,1,4.243,1.226,0,0,1,1.035,0,110,2,1.12,0.95
635,1,1.781,0.681,0,0,1,1.035,0,110,2,1.12,0.95
636,1,3.649,0.954,0,0,1,1.035,0,110,2,1.12,0.95
637,1,6.788,1.362,0,0,1,1.035,0,110,2,1.12,0.95
638,1,3.734,0.477,0,0,1,1.035,0,110,2,1.12,0.95
639,1,2.486,0.095,0,0,1,1.035,0,110,2,1.12,0.95
640,1,4.131,0,0,0,1,1.035,0,110,2,1.12,0.95
641,1,1.697,0.341,0,0,1,1.035,0,110,2,1.12,0.95
642,1,4.497,1.567,0,0,1,1.035,0,110,2,1.12,0.95
643,1,3.988,0.068,0,0,1,1.035,0,110,2,1.12,0.95
644,1,1.697,0,0,0,1,1.035,0,110,2,1.12,0.95
645,1,4.667,0,0,0,1,1.035,0,110,2,1.12,0.95
646,1,3.394,0.681,0,0,1,1.035,0,110,2,1.12,0.95
647,1,1.018,0.293,0,0,1,1.035,0,110,2,1.12,0.95
648,1,1.697,0,0,0,1,1.035,0,110,2,1.12,0.95
649,1,2.121,0.341,0,0,1,1.035,0,110,2,1.12,0.95
650,1,0.679,0,0,0,1,1.035,0,110,2,1.12,0.95
651,1,1.885,0.245,0,0,1,1.035,0,110,2,1.12,0.95
652,1,4.275,0.017,0,0,1,1.035,0,110,2,1.12,0.95
653,1,4.92,1.09,0,0,1,1.035,0,110,2,1.12,0.95
654,1,2.945,0.531,0,0,1,1.035,0,110,2,1.12,0.95
655,1,0.849,0,0,0,1,1.035,0,110,2,1.12,0.95
656,1,14.425,2.384,0,0,1,1.035,0,110,2,1.12,0.95
657,1,6.788,0,0,0,1,1.035,0,110,2,1.12,0.95
658,1,2.546,0,0,0,1,1.035,0,110,2,1.12,0.95
659,1,0.855,0.003,0,0,1,1.035,0,110,2,1.12,0.95
660,1,2.546,0.477,0,0,1,1.035,0,110,2,1.12,0.95
661,1,0.424,0,0,0,1,1.035,0,110,2,1.12,0.95
662,1,2.206,0.341,0,0,1,1.035,0,110,2,1.12,0.95
663,1,3.267,0.048,0,0,1,1.035,0,110,2,1.12,0.95
664,1,1.697,0,0,0,1,1.035,0,110,2,1.12,0.95
665,2,13,0,0,0,1,1.035,0,110,2,1.12,0.95
666,1,0,0,0,0,1,1.035,0,110,2,1.12,0.95
667,1,2.546,0,0,0,1,1.035,0,110,2,1.12,0.95
668,1,13.576,1.362,0,0,1,1.035,0,110,2,1.12,0.95
669,1,4.667,0.681,0,0,1,1.035,0,110,2,1.12,0.95
670,1,0,0,0,0,1,1.035,0,110,2,1.12,0.95
671,1,6.025,0.443,0,0,1,1.035,0,110,2,1.12,0.95
672,1,6.448,0.341,0,0,1,1.035,0,110,2,1.12,0.95
673,1,7.183,0.014,0,0,1,1.035,0,110,2,1.12,0.95
674,1,2.546,0.341,0,0,1,1.035,0,110,2,1.12,0.95
675,1,0.849,0.341,0,0,1,1.035,0,110,2,1.12,0.95
676,1,6.279,0.545,0,0,1,1.035,0,110,2,1.12,0.95
677,1,2.546,0,0,0,1,1.035,0,110,2,1.12,0.95
678,1,3.819,1.022,0,0,1,1.035,0,110,2,1.12,0.95
679,1,7.636,0.341,0,0,1,1.035,0,110,2,1.12,0.95
680,1,4.243,1.022,0,0,1,1.035,0,110,2,1.12,0.95
681,1,9.333,2.044,0,0,1,1.035,0,110,2,1.12,0.95
682,1,3.649,0.409,0,0,1,1.035,0,110,2,1.12,0.95
683,1,7.417,1.233,0,0,1,1.035,0,110,2,1.12,0.95
684,1,3.988,0.531,0,0,1,1.035,0,110,2,1.12,0.95
685,1,4.166,0.102,0,0,1,1.035,0,110,2,1.12,0.95
686,2,6.418,0.042,0,0,1,1.035,0,110,2,1.12,0.95
687,1,0,0,0,0,1,1.035,0,110,2,1.12,0.95
688,1,7.128,0.886,0,0,1,1.035,0,110,2,1.12,0.95
689,1,2.121,0.545,0,0,1,1.035,0,110,2,1.12,0.95
690,1,3.478,0.681,0,0,1,1.035,0,110,2,1.12,0.95
691,1,3.42,0.035,0,0,1,1.035,0,110,2,1.12,0.95
692,2,4.243,1.362,0,0,1,1.035,0,110,2,1.12,0.95
693,1,3.598,0.361,0,0,1,1.035,0,110,2,1.12,0.95
694,1,4.599,0.32,0,0,1,1.035,0,110,2,1.12,0.95
695,1,5.092,0,0,0,1,1.035,0,110,2,1.12,0.95
696,1,2.741,0.436,0,0,1,1.035,0,110,2,1.12,0.95
697,1,0,0,0,0,1,1.035,0,110,2,1.12,0.95
698,1,0,0,0,0,1,1.035,0,110,2,1.12,0.95
699,1,1.357,0.272,0,0,1,1.035,0,110,2,1.12,0.95
700,1,5.515,0.395,0,0,1,1.035,0,110,2,1.12,0.95
701,1,3.436,0.422,0,0,1,1.035,0,110,2,1.12,0.95
702,1,5.999,0.211,0,0,1,1.035,0,110,2,1.12,0.95
703,1,0,0,0,0,1,1.035,0,110,2,1.12,0.95
704,1,3.894,0.511,0,0,1,1.035,0,110,2,1.12,0.95
705,1,2.546,0.048,0,0,1,1.035,0,110,2,1.12,0.95
706,1,4.608,0.845,0,0,1,1.035,0,110,2,1.12,0.95
707,1,4.243,0.681,0,0,1,1.035,0,110,2,1.12,0.95
708,1,4.243,1.362,0,0,1,1.035,0,110,2,1.12,0.95
709,1,1.357,0.204,0,0,1,1.035,0,110,2,1.12,0.95
710,1,6.788,1.362,0,0,1,1.035,0,110,2,1.12,0.95
711,1,4.158,0.048,0,0,1,1.035,0,110,2,1.12,0.95
712,1,0.594,0,0,0,1,1.035,0,110,2,1.12,0.95
713,1,2.546,0.341,0,0,1,1.035,0,110,2,1.12,0.95
714,1,1.285,0,0,0,1,1.035,0,110,2,1.12,0.95
715,1,0,0,0,0,1,1.035,0,110,2,1.12,0.95
716,1,0,0,0,0,1,1.035,0,110,2,1.12,0.95
717,2,23.842,5.245,0,0,1,1.035,0,110,2,1.12,0.95
718,1,25.456,5.79,0,0,1,1.035,0,110,2,1.12,0.95
719,1,3.394,0.341,0,0,1,1.035,0,110,2,1.12,0.95
720,1,12.133,2.452,0,0,1,1.035,0,110,2,1.12,0.95
721,1,1.952,0.293,0,0,1,1.035,0,110,2,1.12,0.95
722,1,2.206,0.477,0,0,1,1.035,0,110,2,1.12,0.95
723,1,8.825,1.431,0,0,1,1.035,0,110,2,1.12,0.95
724,1,2.298,0.681,0,0,1,1.035,0,110,2,1.12,0.95
725,1,1.697,0.552,0,0,1,1.035,0,110,2,1.12,0.95
726,1,1.273,0,0,0,1,1.035,0,110,2,1.12,0.95
727,1,3.19,0.293,0,0,1,1.035,0,110,2,1.12,0.95
728,1,0.169,0,0,0,1,1.035,0,110,2,1.12,0.95
729,1,0.849,0.341,0,0,1,1.035,0,110,2,1.12,0.95
730,1,3.054,0,0,0,1,1.035,0,110,2,1.12,0.95
731,1,30.546,10.218,0,0,1,1.035,0,110,2,1.12,0.95
732,1,0,0,0,0,1,1.035,0,110,2,1.12,0.95
733,1,0.849,0.341,0,0,1,1.035,0,110,2,1.12,0.95
734,1,67.882,27.249,0,0,1,1.035,0,110,2,1.12,0.95
735,1,0,0,0,0,1,1.035,0,110,2,1.12,0.95
736,1,7.275,0.049,0,0,1,1.035,0,110,2,1.12,0.95
737,1,14.425,0.681,0,0,1,1.035,0,110,2,1.12,0.95
738,1,3.394,0,0,0,1,1.035,0,110,2,1.12,0.95
739,1,3.326,0.245,0,0,1,1.035,0,110,2,1.12,0.95
740,1,2.546,0.681,0,0,1,1.035,0,110,2,1.12,0.95
741,2,13,0,0,0,1,1.035,0,110,2,1.12,0.95
742,1,0,0,0,0,1,1.035,0,110,2,1.12,0.95
743,1,2.546,0.341,0,0,1,1.035,0,110,2,1.12,0.95
744,1,4.275,0,0,0,1,1.035,0,110,2,1.12,0.95
745,1,2.121,0,0,0,1,1.035,0,110,2,1.12,0.95
746,1,0,0.245,0,0,1,1.035,0,110,2,1.12,0.95
747,1,3.013,0.341,0,0,1,1.035,0,110,2,1.12,0.95
748,1,0.424,0,0,0,1,1.035,0,110,2,1.12,0.95
749,1,2.265,0.341,0,0,1,1.035,0,110,2,1.12,0.95
750,1,1.273,0.136,0,0,1,1.035,0,110,2,1.12,0.95
751,1,5.685,1.362,0,0,1,1.035,0,110,2,1.12,0.95
752,1,5.939,1.09,0,0,1,1.035,0,110,2,1.12,0.95
753,1,3.394,0,0,0,1,1.035,0,110,2,1.12,0.95
754,1,1.187,0.681,0,0,1,1.035,0,110,2,1.12,0.95
755,1,10.695,0.028,0,0,1,1.035,0,110,2,1.12,0.95
756,1,3.903,0,0,0,1,1.035,0,110,2,1.12,0.95
757,1,3.224,0.545,0,0,1,1.035,0,110,2,1.12,0.95
758,1,8.485,2.725,0,0,1,1.035,0,110,2,1.12,0.95
759,1,23.758,3.406,0,0,1,1.035,0,110,2,1.12,0.95
760,1,0,0,0,0,1,1.035,0,110,2,1.12,0.95
761,1,6.466,0.777,0,0,1,1.035,0,110,2,1.12,0.95
762,1,5.092,1.362,0,0,1,1.035,0,110,2,1.12,0.95
763,1,0.849,0,0,0,1,1.035,0,110,2,1.12,0.95
764,2,4.418,0.074,0,0,1,1.035,0,110,2,1.12,0.95
765,1,19.163,0.087,0,0,1,1.035,0,110,2,1.12,0.95
766,1,5.939,1.362,0,0,1,1.035,0,110,2,1.12,0.95
767,1,4.836,0,0,0,1,1.035,0,110,2,1.12,0.95
768,1,2.63,0.817,0,0,1,1.035,0,110,2,1.12,0.95
769,1,5.092,1.362,0,0,1,1.035,0,110,2,1.12,0.95
770,1,0,0,0,0,1,1.035,0,110,2,1.12,0.95
771,1,4.243,0.681,0,0,1,1.035,0,110,2,1.12,0.95
772,1,5.092,1.703,0,0,1,1.035,0,110,2,1.12,0.95
773,1,4.243,0.681,0,0,1,1.035,0,110,2,1.12,0.95
774,1,6.843,0.017,0,0,1,1.035,0,110,2,1.12,0.95
775,1,5.405,0.777,0,0,1,1.035,0,110,2,1.12,0.95
776,1,1.866,0.272,0,0,1,1.035,0,110,2,1.12,0.95
777,1,3.139,0.409,0,0,1,1.035,0,110,2,1.12,0.95
778,1,1.273,0,0,0,1,1.035,0,110,2,1.12,0.95
779,1,0,0,0,0,1,1.035,0,110,2,1.12,0.95
780,1,0,0,0,0,1,1.035,0,110,2,1.12,0.95
781,1,1.273,0.341,0,0,1,1.035,0,110,2,1.12,0.95
782,1,10.861,0.681,0,0,1,1.035,0,110,2,1.12,0.95
783,1,8.485,1.362,0,0,1,1.035,0,110,2,1.12,0.95
784,1,2.291,0,0,0,1,1.035,0,110,2,1.12,0.95
785,1,2.291,0.545,0,0,1,1.035,0,110,2,1.12,0.95
786,1,0.849,0,0,0,1,1.035,0,110,2,1.12,0.95
787,1,0,0,0,0,1,1.035,0,110,2,1.12,0.95
788,1,6.418,0.066,0,0,1,1.035,0,110,2,1.12,0.95
789,1,2.546,0.681,0,0,1,1.035,0,110,2,1.12,0.95
790,1,5.092,0.436,0,0,1,1.035,0,110,2,1.12,0.95
791,1,3.394,0.681,0,0,1,1.035,0,110,2,1.12,0.95
792,1,2.715,0.681,0,0,1,1.035,0,110,2,1.12,0.95
793,2,2.731,0.277,0,0,1,1.035,0,110,2,1.12,0.95
794,1,2.97,0.681,0,0,1,1.035,0,110,2,1.12,0.95
795,1,1.273,0.341,0,0,1,1.035,0,110,2,1.12,0.95
796,1,5.648,0,0,0,1,1.035,0,110,2,1.12,0.95
797,1,0,0,0,0,1,1.035,0,110,2,1.12,0.95
798,1,1.697,0,0,0,1,1.035,0,110,2,1.12,0.95
799,1,2.546,0.681,0,0,1,1.035,0,110,2,1.12,0.95
800,1,2.546,0.681,0,0,1,1.035,0,110,2,1.12,0.95
801,1,4.497,1.499,0,0,1,1.035,0,110,2,1.12,0.95
802,1,2.546,0.136,0,0,1,1.035,0,110,2,1.12,0.95
803,1,11.031,1.362,0,0,1,1.035,0,110,2,1.12,0.95
804,1,0,0,0,0,1,1.035,0,110,2,1.12,0.95
805,1,4.158,0.409,0,0,1,1.035,0,110,2,1.12,0.95
806,1,2.546,0,0,0,1,1.035,0,110,2,1.12,0.95
807,1,4.243,0.681,0,0,1,1.035,0,110,2,1.12,0.95
808,1,16.97,4.769,0,0,1,1.035,0,110,2,1.12,0.95
809,2,20.149,4.851,0,0,1,1.035,0,110,2,1.12,0.95
810,1,3.224,1.09,0,0,1,1.035,0,110,2,1.12,0.95
811,1,0.855,0,0,0,1,1.035,0,110,2,1.12,0.95
