bus_i,type,Pd,Qd,Gs,Bs,area,Vm,Va,baseKV,zone,Vmax,Vmin
2782,1,-28.13,-0.81,0,0.1,0,1,0,220,5,1.1,0.9
2786,2,0,0,0,0,0,1,0,380,5,1.3,0.7
2794,1,0,-0,0,0.39,0,1,0,220,5,1.1,0.9
2795,1,-0,-0,0,1.94,0,1,0,220,5,1.1,0.9
2797,2,0,0,0,0,0,1,0,220,5,1.1,0.9
2799,2,0,0,0,0,0,1,0,220,5,1.1,0.9
2801,1,0,-0,0,12.17,0,1,0,220,5,1.1,0.9
2806,1,-0,-0,0,0.39,0,1,0,220,5,1.1,0.9
2815,1,28.16,14.2,0,4.05,0,1,0,220,5,1.1,0.9
2816,2,0,0,0,0,0,1,0,380,5,1.1,0.9
2841,2,0,0,0,0,0,1,0,220,5,1.1,0.9
2842,2,0,0,0,0,0,1,0,220,5,1.1,0.9
2847,1,44.63,8.8,0,0.82,0,1,0,220,5,1.1,0.9
2848,1,503.88,139.16,0,25.583218,0,1,0,380,5,1.1,0.9
2850,1,-0,-0,0,4.76,0,1,0,220,5,1.1,0.9
2854,1,-12.33,-2.65,0,69.323028,0,1,0,380,5,1.1,0.9
2863,1,41.95,13.84,0,0.09,0,1,0,220,5,1.1,0.9
2866,1,-0,0,0,4.21,0,1,0,220,5,1.1,0.9
2872,2,0,0,0,0,0,1,0,220,5,1.1,0.9
2877,1,29.93,-0,0,0.46,0,1,0,220,5,1.1,0.9
2878,2,0,0,0,0,0,1,0,220,5,1.1,0.9
2886,2,0,0,0,0,0,1,0,220,5,1.1,0.9
2888,1,-0,0,0,0.22,0,1,0,220,5,1.1,0.9
2889,1,-0,0,0,3.2,0,1,0,220,5,1.1,0.9
2898,1,63.1,13.4,0,1.18,0,1,0,220,5,1.1,0.9
2902,2,0,0,0,0,0,1,0,220,5,1.1,0.9
2910,1,-0,0,0,2.87,0,1,0,220,5,1.1,0.9
2918,1,0,0,0,53.25003,0,1,0,380,5,1.1,0.9
2919,1,-0,0,0,32.049116,0,1,0,380,5,1.1,0.9
2924,1,22.15,7.4,0,17.28,0,1,0,220,5,1.1,0.9
2928,1,0,-0,0,92.38,0,1,0,220,5,1.1,0.9
2930,2,0,0,0,0,0,1,0,220,5,1.1,0.9
2931,1,256.48,19.3,0,4.56,0,1,0,220,5,1.1,0.9
2934,2,0,0,0,0,0,1,0,220,5,1.1,0.9
2938,1,0,-0,0,137.29,0,1,0,380,5,1.1,0.9
2940,1,114.51,28.7,0,2.88,0,1,0,220,5,1.1,0.9
2949,1,-0,-0,0,11.03,0,1,0,220,5,1.1,0.9
2961,1,177.77,53.2,0,7.99,0,1,0,220,5,1.1,0.9
2967,1,0,-0,0,0.19,0,1,0,220,5,1.1,0.9
2968,1,125.08,16.51,0,1.63,0,1,0,220,5,1.1,0.9
2972,1,108.75,20.59,0,6.67,0,1,0,220,5,1.1,0.9
2980,1,-0,0,0,0.42,0,1,0,380,5,1.1,0.9
2981,1,-0,0,0,1.68,0,1,0,220,5,1.1,0.9
2985,2,0,0,0,0,0,1,0,220,5,1.1,0.9
2995,1,0,-0,0,3.9,0,1,0,220,5,1.1,0.9
3013,1,2.45,1.1,0,0.67,0,1,0,220,5,1.1,0.9
3018,2,0,0,0,0,0,1,0,220,5,1.1,0.9
3019,1,0,-0,0,1.37,0,1,0,220,5,1.1,0.9
3021,1,82.69,8.8,0,6.1,0,1,0,220,5,1.1,0.9
3022,1,165.65,19.8,0,23.89,0,1,0,380,5,1.1,0.9
3028,2,0,0,0,0,0,1,0,380,5,1.1,0.9
3036,1,130,33.6,0,3.35,0,1,0,220,5,1.1,0.9
3037,1,245.7,146.8,0,8.35,0,1,0,220,5,1.1,0.9
3044,1,32.61,5.6,0,6.56,0,1,0,220,5,1.1,0.9
3051,1,0,0,0,0,0,1,0,220,5,1.1,0.9
3069,1,99.61,22.7,0,4.06,0,1,0,220,5,1.1,0.9
3070,1,0,-0,0,4.27,0,1,0,220,5,1.1,0.9
3071,1,0,-0,0,2.83,0,1,0,220,5,1.1,0.9
3072,1,103.28,27.7,0,5.22,0,1,0,220,5,1.1,0.9
3075,1,33.72,10.5,0,0.33,0,1,0,220,5,1.1,0.9
3082,1,0,0,0,75.076038,0,1,0,380,5,1.1,0.9
3083,1,631.44,130.73,0,1.09,0,1,0,220,5,1.1,0.9
3085,1,71.9,24.5,0,1.46,0,1,0,220,5,1.1,0.9
3112,1,-0,0,0,0,0,1,0,220,5,1.1,0.9
3114,2,0,0,0,0,0,1,0,220,5,1.1,0.9
3121,1,269.22,73.64,0,12.79,0,1,0,220,5,1.1,0.9
3126,1,116.49,20.92,0,6.17,0,1,0,220,5,1.1,0.9
3133,2,0,0,0,0,0,1,0,220,5,1.1,0.9
3134,2,0,0,0,0,0,1,0,220,5,1.1,0.9
3137,1,0,-0,0,0.03,0,1,0,220,5,1.1,0.9
3145,1,860.95,-182.67,0,18.309116,0,1,0,380,5,1.1,0.9
3166,1,205.57,32.8,0,8.35,0,1,0,220,5,1.1,0.9
3183,2,0,0,0,0,0,1,0,220,5,1.1,0.9
3184,1,15.7,7.7,0,1.42,0,1,0,220,5,1.1,0.9
3187,1,118.96,34.7,0,1.54,0,1,0,220,5,1.1,0.9
3191,1,142.08,15.2,0,9.34,0,1,0,220,5,1.1,0.9
3200,1,95.83,19.9,0,5.43,0,1,0,220,5,1.1,0.9
3204,1,9.46,3.2,0,0.96,0,1,0,220,5,1.1,0.9
3205,2,0,0,0,0,0,1,0,380,5,1.1,0.9
3218,2,0,0,0,0,0,1,0,220,5,1.1,0.9
3221,1,84.92,24.8,0,3.24,0,1,0,220,5,1.1,0.9
3231,1,279.38,42.6,0,5.47,0,1,0,220,5,1.1,0.9
3239,1,-5.06,-1.84,0,187.327025,0,1,0,380,5,1.1,0.9
3240,2,0,0,0,0,0,1,0,220,5,1.1,0.9
3241,1,146.75,27,0,4.66,0,1,0,220,5,1.1,0.9
3243,1,-0,0,0,1.18,0,1,0,380,5,1.1,0.9
3246,1,20.9,-171.5,0,0.21,0,1,0,220,5,1.1,0.9
3248,1,93.6,17.3,0,6.2,0,1,0,220,5,1.1,0.9
3255,1,0,0,0,1.44,0,1,0,220,5,1.1,0.9
3276,1,-0,-0,0,0.13,0,1,0,220,5,1.1,0.9
3293,1,36.84,11.6,0,4.51,0,1,0,220,5,1.1,0.9
3306,2,0,0,0,0,0,1,0,220,5,1.1,0.9
3324,2,0,0,0,0,0,1,0,220,5,1.1,0.9
3325,1,-0,0,0,0.91,0,1,0,220,5,1.1,0.9
3327,1,-0,-0,0,2.27,0,1,0,220,5,1.1,0.9
3331,1,-0,-0,0,4.56,0,1,0,220,5,1.1,0.9
3344,1,92.6,24.1,0,1.23,0,1,0,220,5,1.1,0.9
3346,2,0,0,0,0,0,1,0,380,5,1.1,0.9
3353,2,0,0,0,0,0,1,0,220,5,1.1,0.9
3364,2,0,0,0,0,0,1,0,220,5,1.1,0.9
3377,1,86.15,21.4,0,0.05,0,1,0,220,5,1.1,0.9
3390,2,0,0,0,0,0,1,0,220,5,1.1,0.9
3391,1,336.3,65.1,0,8.87,0,1,0,220,5,1.1,0.9
3400,1,0,0,0,17.31,0,1,0,220,5,1.1,0.9
3401,1,25.81,6.3,0,0.66,0,1,0,220,5,1.1,0.9
3412,1,-0,0,0,0,0,1,0,220,5,1.1,0.9
3422,2,0,0,0,0,0,1,0,220,5,1.1,0.9
3430,1,139.08,44,0,6.04,0,1,0,220,5,1.1,0.9
3435,1,-0,0,0,10.13,0,1,0,220,5,1.1,0.9
3436,2,0,0,0,0,0,1,0,220,5,1.1,0.9
3445,1,45.14,-6.64,0,88.82001,0,1,0,380,5,1.1,0.9
3450,1,87.82,16.2,0,1.97,0,1,0,220,5,1.1,0.9
3481,1,158.42,23.6,0,4.24,0,1,0,220,5,1.1,0.9
3483,1,175.41,276.03,0,91.192543,0,1,0,380,5,1.1,0.9
3485,1,-0,0,0,6.501668,0,1,0,380,5,1.1,0.9
3486,1,101.5,-18.3,0,8.47,0,1,0,220,5,1.1,0.9
3488,1,61.88,4.5,0,1.33,0,1,0,220,5,1.1,0.9
3492,2,0,0,0,0,0,1,0,220,5,1.1,0.9
3496,1,110.4,23.3,0,1.88,0,1,0,220,5,1.1,0.9
3498,1,153.98,19.3,0,5.26,0,1,0,220,5,1.1,0.9
3499,1,200.56,71.6,0,81.042938,0,1,0,380,5,1.1,0.9
3502,1,109.17,19.1,0,10.92,0,1,0,220,5,1.1,0.9
3503,1,-0,0,0,1.93,0,1,0,220,5,1.1,0.9
3513,2,0,0,0,0,0,1,0,380,5,1.1,0.9
3519,1,-0,0,0,68.053762,0,1,0,380,5,1.1,0.9
3520,1,-0,0,0,2.47,0,1,0,220,5,1.1,0.9
3526,1,37.07,13.2,0,0.76,0,1,0,220,5,1.1,0.9
3535,1,-0,0,0,0.49,0,1,0,220,5,1.1,0.9
3541,1,0,-0,0,3.34,0,1,0,220,5,1.1,0.9
3543,1,-0,-0,0,14.079026,0,1,0,380,5,1.1,0.9
3545,1,22.37,7.6,0,0.89,0,1,0,220,5,1.1,0.9
3557,1,96.94,31.8,0,5.96,0,1,0,220,5,1.1,0.9
3558,1,-0,0,0,2.51,0,1,0,220,5,1.1,0.9
3565,2,0,0,0,0,0,1,0,220,5,1.1,0.9
3577,1,-38.7,-12.99,0,13.47383,0,1,0,380,5,1.1,0.9
3579,1,308.76,7.35,0,3.58,0,1,0,220,5,1.1,0.9
3580,2,0,0,0,0,0,1,0,220,5,1.1,0.9
3589,1,41.74,18.3,0,0.22,0,1,0,220,5,1.1,0.9
3594,1,34.94,6.6,0,3.32,0,1,0,220,5,1.1,0.9
3601,1,0,0,0,0.23,0,1,0,220,5,1.1,0.9
3602,1,96.28,14.9,0,1.34,0,1,0,220,5,1.1,0.9
3608,1,0,-0,0,58.146813,0,1,0,380,5,1.1,0.9
3609,1,-28.13,-0.82,0,0.1,0,1,0,220,5,1.1,0.9
3610,1,206.56,31.8,0,3.73,0,1,0,220,5,1.1,0.9
3611,2,0,0,0,0,0,1,0,220,5,1.1,0.9
3613,1,169.54,14.4,0,24.61,0,1,0,380,5,1.1,0.9
3643,1,26.94,6.4,0,3.9,0,1,0,220,5,1.1,0.9
3645,1,47.3,17.6,0,17.28,0,1,0,220,5,1.1,0.9
3649,1,-0,-0,0,4.86,0,1,0,220,5,1.1,0.9
3654,1,23.04,5,0,6.64,0,1,0,220,5,1.1,0.9
3656,2,0,0,0,0,0,1,0,220,5,1.1,0.9
3657,1,145.64,1.3,0,120.45,0,1,0,220,5,1.1,0.9
3661,2,0,0,0,0,0,1,0,380,5,1.1,0.9
3670,1,31.16,6.5,0,6.32,0,1,0,220,5,1.1,0.9
3672,1,92.26,25.9,0,0.23,0,1,0,220,5,1.1,0.9
3674,1,172.38,39.56,0,6.27,0,1,0,220,5,1.1,0.9
3680,1,-0,-0,0,12.4,0,1,0,220,5,1.1,0.9
3697,1,-32.71,-13.76,0,135.136611,0,1,0,380,5,1.1,0.9
3698,2,0,0,0,0,0,1,0,220,5,1.1,0.9
3701,1,-0,0,0,0.43,0,1,0,220,5,1.1,0.9
3707,1,86.15,17.3,0,0.1,0,1,0,220,5,1.1,0.9
3718,1,199.45,58.3,0,0.64,0,1,0,220,5,1.1,0.9
3737,1,47.23,10.36,0,0.37,0,1,0,220,5,1.1,0.9
3740,1,0,-0,0,13.03,0,1,0,220,5,1.1,0.9
3741,2,0,0,0,0,0,1,0,380,5,1.1,0.9
3749,1,127.96,16.4,0,7.67,0,1,0,220,5,1.1,0.9
3758,1,92.82,17.4,0,19.32,0,1,0,220,5,1.1,0.9
3760,1,181.77,44.9,0,1.17,0,1,0,220,5,1.1,0.9
3768,1,22.03,10.9,0,0.05,0,1,0,220,5,1.1,0.9
3775,1,61.75,15.06,0,6.28,0,1,0,220,5,1.1,0.9
3786,1,-0,-0,0,26.98,0,1,0,220,5,1.1,0.9
3793,1,219.79,67.65,0,13.58,0,1,0,220,5,1.1,0.9
3794,1,183.77,7.4,0,28.32,0,1,0,380,5,1.1,0.9
3809,2,0,0,0,0,0,1,0,220,5,1.1,0.9
3814,1,145.08,24.7,0,0.4,0,1,0,220,5,1.1,0.9
3817,1,0,-0,0,1.02,0,1,0,220,5,1.1,0.9
3818,1,49.42,10.9,0,2.23,0,1,0,220,5,1.1,0.9
3825,2,0,0,0,0,0,1,0,380,5,1.1,0.9
3830,1,-0,0,0,97.326028,0,1,0,380,5,1.1,0.9
3834,1,177.88,69.2,0,0.19,0,1,0,220,5,1.1,0.9
3855,1,-38.73,-15.32,0,97.23,0,1,0,220,5,1.1,0.9
3857,1,-0,-0,0,11.68,0,1,0,220,5,1.1,0.9
3865,1,-0,-0,0,2.26,0,1,0,220,5,1.1,0.9
3866,1,223.53,19.46,0,2.87,0,1,0,220,5,1.1,0.9
3869,2,0,0,0,0,0,1,0,380,5,1.1,0.9
3876,2,0,0,0,0,0,1,0,220,5,1.1,0.9
3880,1,-28.13,-0.82,0,0.09,0,1,0,220,5,1.1,0.9
3894,1,0,0,0,4.77,0,1,0,220,5,1.1,0.9
3903,1,0,0,0,4.36,0,1,0,220,5,1.1,0.9
3906,1,0,0,0,98.2,0,1,0,380,5,1.1,0.9
3912,1,0,-0,0,19.73,0,1,0,220,5,1.1,0.9
3916,2,0,0,0,0,0,1,0,220,5,1.1,0.9
3918,1,-11.8,-5.47,0,88.050735,0,1,0,380,5,1.1,0.9
3919,1,-0,0,0,39.95,0,1,0,380,5,1.1,0.9
3925,1,99.28,25.1,0,2.98,0,1,0,220,5,1.1,0.9
3928,1,116.96,24.2,0,0.25,0,1,0,220,5,1.1,0.9
3929,1,54.42,11.6,0,2,0,1,0,220,5,1.1,0.9
3951,2,0,0,0,0,0,1,0,220,5,1.1,0.9
3956,1,-0,-0,0,1.18,0,1,0,220,5,1.1,0.9
3962,1,21.59,11.8,0,2.6,0,1,0,220,5,1.1,0.9
3969,1,-0,-0,0,0.84,0,1,0,220,5,1.1,0.9
3971,2,0,0,0,0,0,1,0,220,5,1.1,0.9
3975,1,164.54,26.1,0,9.44,0,1,0,220,5,1.1,0.9
3985,1,85.82,26.5,0,6.2,0,1,0,220,5,1.1,0.9
3994,1,40.4,10.4,0,2.67,0,1,0,220,5,1.1,0.9
3997,1,29.05,9.7,0,2.37,0,1,0,220,5,1.1,0.9
3999,1,123.18,36.9,0,23.2,0,1,0,220,5,1.1,0.9
4000,1,-0,0,0,24.103274,0,1,0,380,5,1.1,0.9
4005,1,190.31,28.49,0,0,0,1,0,220,5,1.1,0.9
4024,2,0,0,0,0,0,1,0,380,5,1.1,0.9
4025,1,0,0,0,2.67,0,1,0,220,5,1.1,0.9
4031,1,0,-0,0,6.42,0,1,0,220,5,1.1,0.9
4032,1,295.39,113.5,0,1.85,0,1,0,220,5,1.1,0.9
4039,1,-0,-0,0,1.18,0,1,0,220,5,1.1,0.9
4049,1,-0,-0,0,0.89,0,1,0,220,5,1.1,0.9
4054,1,0,-0,0,2.71,0,1,0,220,5,1.1,0.9
4056,2,0,0,0,0,0,1,0,220,5,1.1,0.9
4060,1,-0,0,0,2.08,0,1,0,220,5,1.1,0.9
4084,2,0,0,0,0,0,1,0,220,5,1.1,0.9
4100,1,-0,-0,0,1.23,0,1,0,220,5,1.1,0.9
4103,1,90.15,12.5,0,2.4,0,1,0,220,5,1.1,0.9
4110,1,14.46,3.8,0,3.59,0,1,0,220,5,1.1,0.9
4114,1,11.02,5.4,0,4.6,0,1,0,220,5,1.1,0.9
4118,2,0,0,0,0,0,1,0,220,5,1.1,0.9
4125,2,0,0,0,0,0,1,0,380,5,1.1,0.9
4127,1,43.51,7.7,0,11.68,0,1,0,220,5,1.1,0.9
4128,2,0,0,0,0,0,1,0,220,5,1.1,0.9
4134,1,-0,0,0,0.09,0,1,0,220,5,1.1,0.9
4141,1,-0.62,0,0,75.020288,0,1,0,380,5,1.1,0.9
4143,1,12.35,4.1,0,0.8,0,1,0,220,5,1.1,0.9
4144,1,344.86,4.5,0,8.51,0,1,0,220,5,1.1,0.9
4157,1,0,0,0,1.2,0,1,0,220,5,1.1,0.9
4185,1,97.28,21.3,0,7.52,0,1,0,220,5,1.1,0.9
4186,1,-0,0,0,5.06,0,1,0,220,5,1.1,0.9
4189,1,223.07,30.72,0,9.72,0,1,0,220,5,1.1,0.9
4196,1,-3.2,-1.05,0,48.471563,0,1,0,380,5,1.1,0.9
4197,1,10.02,4.9,0,0.64,0,1,0,220,5,1.1,0.9
4205,1,6.46,1.7,0,0.42,0,1,0,220,5,1.1,0.9
4215,1,-0,-0,0,17.29,0,1,0,220,5,1.1,0.9
4231,3,0,0,0,0,0,1,0,380,5,1.1,0.9
4234,1,0,0,0,8.95,0,1,0,220,5,1.1,0.9
4235,1,-0,-0,0,12.68,0,1,0,220,5,1.1,0.9
4239,1,212.01,52,0,20.57,0,1,0,220,5,1.1,0.9
4245,1,27.72,9.6,0,0.09,0,1,0,220,5,1.1,0.9
4251,1,52.42,15.7,0,5.41,0,1,0,220,5,1.1,0.9
4267,1,78.69,19.6,0,7.9,0,1,0,220,5,1.1,0.9
4281,1,-0,-0,0,11.4,0,1,0,220,5,1.1,0.9
4300,1,90.6,25.1,0,0.36,0,1,0,220,5,1.1,0.9
4301,1,-0,-0,0,2.27,0,1,0,220,5,1.1,0.9
4306,1,0,-0,0,0.3,0,1,0,380,5,1.1,0.9
4313,1,148.31,29.4,0,10.87,0,1,0,220,5,1.1,0.9
4314,1,29.05,2.7,0,1.7,0,1,0,220,5,1.1,0.9
4324,1,307.42,-38.3,0,0,0,1,0,220,5,1.1,0.9
4331,2,0,0,0,0,0,1,0,220,5,1.1,0.9
4339,1,-0,-0,0,42.345005,0,1,0,380,5,1.1,0.9
4353,1,184.33,44,0,6.15,0,1,0,220,5,1.1,0.9
4355,1,72.34,15,0,1.37,0,1,0,220,5,1.1,0.9
4357,1,261.26,58.9,0,14.47,0,1,0,220,5,1.1,0.9
4368,1,100.72,15.8,0,7.99,0,1,0,220,5,1.1,0.9
4395,2,0,0,0,0,0,1,0,220,5,1.1,0.9
4402,1,-0,0,0,1.02,0,1,0,220,5,1.1,0.9
4410,1,50.08,13.2,0,44.93,0,1,0,220,5,1.1,0.9
4418,1,-0,0,0,0.05,0,1,0,220,5,1.1,0.9
4419,2,0,0,0,0,0,1,0,380,5,1.1,0.9
4426,1,485.5,-63.38,0,34.92,0,1,0,220,5,1.1,0.9
4432,1,-0,0,0,0.8,0,1,0,220,5,1.1,0.9
4435,1,-0,-0,0,102.217726,0,1,0,380,5,1.1,0.9
4454,1,-0,-0,0,1,0,1,0,220,5,1.1,0.9
4480,2,0,0,0,0,0,1,0,220,5,1.1,0.9
4482,2,0,0,0,0,0,1,0,220,5,1.1,0.9
4484,1,77.58,25,0,14.24,0,1,0,220,5,1.1,0.9
4491,1,0,-0,0,1.75,0,1,0,220,5,1.1,0.9
4494,1,-0,0,0,55.514618,0,1,0,380,5,1.1,0.9
4504,1,170.1,-9.3,0,5.97,0,1,0,220,5,1.1,0.9
4505,1,106.18,17.1,0,8.5,0,1,0,220,5,1.1,0.9
4506,2,0,0,0,0,0,1,0,220,5,1.1,0.9
4511,1,91.04,19.9,0,5.1,0,1,0,220,5,1.1,0.9
4513,1,102.39,29.5,0,3.14,0,1,0,220,5,1.1,0.9
4520,1,-0,-0,0,0.94,0,1,0,220,5,1.1,0.9
4525,1,-0,0,0,6.12,0,1,0,220,5,1.1,0.9
4529,1,53.9,8.7,0,10.14,0,1,0,220,5,1.1,0.9
4541,1,0,-0,0,150.797812,0,1,0,380,5,1.1,0.9
4544,1,-0,-0,0,14.64,0,1,0,220,5,1.1,0.9
4549,1,0,-0,0,0.3,0,1,0,220,5,1.1,0.9
4550,1,0,-0,0,124.2,0,1,0,380,5,1.1,0.9
4554,1,132.3,21.9,0,0.95,0,1,0,220,5,1.1,0.9
4562,1,145.08,25.7,0,2.27,0,1,0,220,5,1.1,0.9
4566,2,0,0,0,0,0,1,0,220,5,1.1,0.9
4580,1,12.24,3.9,0,7.98,0,1,0,220,5,1.1,0.9
4594,1,-1.73,-1.71,0,22.062314,0,1,0,380,5,1.1,0.9
4598,1,-0,0,0,52.958443,0,1,0,380,5,1.1,0.9
4615,1,47.3,17.6,0,1.2,0,1,0,220,5,1.1,0.9
4623,1,0,-0,0,80.388213,0,1,0,380,5,1.1,0.9
4624,2,0,0,0,0,0,1,0,220,5,1.1,0.9
4656,1,93.9,-0.4,0,3.66,0,1,0,220,5,1.1,0.9
4661,2,0,0,0,0,0,1,0,220,5,1.1,0.9
4674,1,137.86,29.2,0,0.53,0,1,0,220,5,1.1,0.9
4679,1,114.18,17.8,0,48.05,0,1,0,220,5,1.1,0.9
4683,1,43.18,8.5,0,7.31,0,1,0,220,5,1.1,0.9
4685,1,51.31,11.2,0,10.16,0,1,0,220,5,1.1,0.9
4689,1,121.96,15,0,30.97,0,1,0,220,5,1.1,0.9
4701,2,0,0,0,0,0,1,0,380,5,1.1,0.9
4710,1,217.24,76.84,0,8.59,0,1,0,220,5,1.1,0.9
4711,1,-0,0,0,16.11,0,1,0,220,5,1.1,0.9
4725,1,5.46,1.6,0,4.15,0,1,0,220,5,1.1,0.9
4728,1,3.45,0.1,0,1.34,0,1,0,220,5,1.1,0.9
4729,1,0,0,0,2.38,0,1,0,220,5,1.1,0.9
4734,1,0,0,0,25.339116,0,1,0,380,5,1.1,0.9
4738,1,113.28,25.72,0,5.11,0,1,0,220,5,1.1,0.9
4747,1,103.73,27.8,0,6.1,0,1,0,220,5,1.1,0.9
4748,1,-0,-0,0,1.49,0,1,0,220,5,1.1,0.9
4765,1,36.73,10.1,0,0.43,0,1,0,220,5,1.1,0.9
4783,2,0,0,0,0,0,1,0,220,5,1.1,0.9
4787,1,80.02,27.1,0,7.2,0,1,0,380,5,1.1,0.9
4816,2,0,0,0,0,0,1,0,220,5,1.1,0.9
4819,2,0,0,0,0,0,1,0,380,5,1.1,0.9
4823,2,0,0,0,0,0,1,0,220,5,1.1,0.9
4826,1,115.18,16,0,11.22,0,1,0,220,5,1.1,0.9
4829,1,191.11,39.1,0,4.23,0,1,0,220,5,1.1,0.9
4831,1,144.97,44.33,0,5.22,0,1,0,220,5,1.1,0.9
4850,2,0,0,0,0,0,1,0,220,5,1.1,0.9
4852,1,45.55,-59.9,0,30.04,0,1,0,220,5,1.1,0.9
4864,1,-28.21,-6,0,0.05,0,1,0,220,5,1.1,0.9
4867,1,73.12,27.3,0,0.49,0,1,0,220,5,1.1,0.9
4874,1,-0.58,-53.03,0,6.85,0,1,0,220,5,1.1,0.9
4880,2,0,0,0,0,0,1,0,220,5,1.1,0.9
4885,1,185,50.4,0,1.23,0,1,0,220,5,1.1,0.9
4889,1,83.36,19.8,0,6.47,0,1,0,220,5,1.1,0.9
4907,1,139.15,29.2,0,2.69,0,1,0,220,5,1.1,0.9
4908,1,55.65,9.9,0,11.56,0,1,0,220,5,1.1,0.9
4914,1,14.91,-8.73,0,34.66,0,1,0,220,5,1.1,0.9
4918,2,0,0,0,0,0,1,0,220,5,1.1,0.9
4925,1,-0,0,0,0.3,0,1,0,220,5,1.1,0.9
4936,1,347.09,28,0,48.6,0,1,0,220,5,1.1,0.9
4939,1,63.1,31.1,0,0.37,0,1,0,220,5,1.1,0.9
4942,1,122.18,33.6,0,3.72,0,1,0,220,5,1.1,0.9
4950,1,218.7,-9.1,0,49,0,1,0,220,5,1.1,0.9
4951,1,183.95,-6.47,0,5.74,0,1,0,220,5,1.1,0.9
4952,2,0,0,0,0,0,1,0,220,5,1.1,0.9
4970,1,-0,-0,0,171.931977,0,1,0,380,5,1.1,0.9
4974,1,99.03,26.9,0,4.68,0,1,0,220,5,1.1,0.9
5002,1,-0,0,0,4.34,0,1,0,220,5,1.1,0.9
5003,1,17.87,-8.59,0,0.21,0,1,0,220,5,1.1,0.9
5004,2,0,0,0,0,0,1,0,220,5,1.1,0.9
5007,1,0,0,0,40.291745,0,1,0,380,5,1.1,0.9
5016,1,-0,0,0,8.347383,0,1,0,380,5,1.1,0.9
5019,2,0,0,0,0,0,1,0,220,5,1.1,0.9
5049,1,151.87,29,0,2.05,0,1,0,220,5,1.1,0.9
5051,2,0,0,0,0,0,1,0,220,5,1.1,0.9
5067,2,0,0,0,0,0,1,0,380,5,1.1,0.9
5077,1,34.39,5.8,0,4.45,0,1,0,220,5,1.1,0.9
5083,1,89.37,10.8,0,0.35,0,1,0,220,5,1.1,0.9
5093,1,78.69,28,0,1.49,0,1,0,220,5,1.1,0.9
5099,1,0,0,0,9.34,0,1,0,220,5,1.1,0.9
5106,1,44.4,13,0,2.47,0,1,0,220,5,1.1,0.9
5110,2,0,0,0,0,0,1,0,220,5,1.1,0.9
5120,2,0,0,0,0,0,1,0,220,5,1.1,0.9
5131,1,-0,0,0,7.84,0,1,0,220,5,1.1,0.9
5137,1,16.92,0,0,0.57,0,1,0,220,5,1.1,0.9
5144,2,0,0,0,0,0,1,0,380,5,1.1,0.9
5146,1,255.59,48.9,0,8.36,0,1,0,220,5,1.1,0.9
5174,1,0,-0,0,8.19,0,1,0,220,5,1.1,0.9
5179,1,199.89,5.67,0,12.83,0,1,0,220,5,1.1,0.9
5182,1,0,0,0,0.18,0,1,0,220,5,1.1,0.9
5212,1,-0,0,0,0.2,0,1,0,220,5,1.1,0.9
5213,1,274.38,36.3,0,16.01,0,1,0,220,5,1.1,0.9
5215,1,-0,-0,0,0.89,0,1,0,220,5,1.1,0.9
5233,1,-0,-0,0,14.04,0,1,0,220,5,1.1,0.9
5237,2,0,0,0,0,0,1,0,220,5,1.1,0.9
5241,1,0,-0,0,70.905048,0,1,0,380,5,1.1,0.9
5256,1,101.17,36,0,5.47,0,1,0,220,5,1.1,0.9
5257,1,-0,0,0,0.18,0,1,0,220,5,1.1,0.9
5270,1,-0,-0,0,7.4,0,1,0,220,5,1.1,0.9
5278,2,0,0,0,0,0,1,0,220,5,1.1,0.9
5286,1,19.14,5.1,0,0.99,0,1,0,220,5,1.1,0.9
5288,1,-0,-0,0,3.06,0,1,0,380,5,1.1,0.9
5297,1,61.44,11,0,7.68,0,1,0,220,5,1.1,0.9
5300,1,-0,-0,0,1.3,0,1,0,220,5,1.1,0.9
5308,1,0,-0,0,42.19206,0,1,0,380,5,1.1,0.9
5317,1,325.97,87.4,0,26.36,0,1,0,220,5,1.1,0.9
5334,1,19.48,6.6,0,3.79,0,1,0,220,5,1.1,0.9
5340,2,0,0,0,0,0,1,0,220,5,1.1,0.9
5341,1,71.45,17.5,0,0.43,0,1,0,220,5,1.1,0.9
5350,1,0,0,0,28.208233,0,1,0,380,5,1.1,0.9
5351,1,0,0,0,3.28,0,1,0,220,5,1.1,0.9
5354,1,78.02,19.5,0,3.59,0,1,0,220,5,1.1,0.9
5362,1,152.73,-17.2,0,45.85,0,1,0,220,5,1.1,0.9
5365,2,0,0,0,0,0,1,0,220,5,1.1,0.9
5379,2,0,0,0,0,0,1,0,380,5,1.3,0.7
5383,1,0,-0,0,24.7,0,1,0,220,5,1.1,0.9
5388,1,177.32,42,0,2.3,0,1,0,220,5,1.1,0.9
5393,1,-0,0,0,9.43,0,1,0,220,5,1.1,0.9
5395,2,0,0,0,0,0,1,0,220,5,1.1,0.9
5400,1,268.62,52.78,0,0.82,0,1,0,220,5,1.1,0.9
5410,1,77.58,26,0,5.18,0,1,0,220,5,1.1,0.9
5413,1,-0,-0,0,5.57,0,1,0,220,5,1.1,0.9
5417,1,36.4,5.3,0,3.07,0,1,0,220,5,1.1,0.9
5418,1,-0,0,0,3.96,0,1,0,220,5,1.1,0.9
5419,1,388.33,144.3,0,0.54,0,1,0,220,5,1.1,0.9
