2,startup,shutdown,n,c2,c1,c0
2,0,0,3,0,28.794118,0
2,0,0,3,0,17.67596,0
2,0,0,3,0,48.504055,0
2,0,0,3,0,38.763809,0
2,0,0,3,0,110.355888,0
2,0,0,3,0,23.417307,0
2,0,0,3,0,28.974757,0
2,0,0,3,0,28.357767,0
2,0,0,3,0,18.658799,0
2,0,0,3,0,33.479967,0
2,0,0,3,0,25.56602,0
2,0,0,3,0,25.661162,0
2,0,0,3,0,28.320485,0
2,0,0,3,0,122.575825,0
2,0,0,3,0,22.234898,0
2,0,0,3,0,23.56305,0
2,0,0,3,0,27.299343,0
2,0,0,3,0,29.172893,0
2,0,0,3,0,40.617166,0
2,0,0,3,0,31.301364,0
2,0,0,3,0,27.417014,0
2,0,0,3,0,40.267572,0
2,0,0,3,0,38.728963,0
2,0,0,3,0,11.758793,0
2,0,0,3,0,25.38049,0
2,0,0,3,0,47.947432,0
2,0,0,3,0,48.770991,0
2,0,0,3,0,27.116816,0
2,0,0,3,0,39.847765,0
2,0,0,3,0,36.515014,0
2,0,0,3,0,27.082994,0
2,0,0,3,0,15.749023,0
2,0,0,3,0,31.658359,0
2,0,0,3,0,16.602203,0
2,0,0,3,0,60.447595,0
2,0,0,3,0,24.02377,0
2,0,0,3,0,34.864998,0
2,0,0,3,0,22.533571,0
2,0,0,3,0,13.916555,0
2,0,0,3,0,39.666412,0
2,0,0,3,0,45.768548,0
2,0,0,3,0,21.08593,0
2,0,0,3,0,19.562099,0
2,0,0,3,0,21.213155,0
2,0,0,3,0,97.444025,0
2,0,0,3,0,114.355193,0
2,0,0,3,0,41.284324,0
2,0,0,3,0,22.97396,0
2,0,0,3,0,20.097176,0
2,0,0,3,0,33.906808,0
2,0,0,3,0,23.990192,0
2,0,0,3,0,30.934433,0
2,0,0,3,0,36.394832,0
2,0,0,3,0,11.11047,0
2,0,0,3,0,36.724225,0
2,0,0,3,0,19.051883,0
2,0,0,3,0,38.441359,0
2,0,0,3,0,30.074835,0
2,0,0,3,0,30.526206,0
2,0,0,3,0,37.132958,0
2,0,0,3,0,36.06761,0
2,0,0,3,0,27.829561,0
2,0,0,3,0,23.158307,0
2,0,0,3,0,27.051337,0
2,0,0,3,0,16.873903,0
2,0,0,3,0,29.04797,0
2,0,0,3,0,11.577572,0
2,0,0,3,0,25.08541,0
2,0,0,3,0,23.389739,0
2,0,0,3,0,33.06139,0
2,0,0,3,0,19.26323,0
2,0,0,3,0,14.736207,0
2,0,0,3,0,37.845055,0
2,0,0,3,0,32.147059,0
2,0,0,3,0,20.913788,0
2,0,0,3,0,33.419418,0
2,0,0,3,0,98.924411,0
2,0,0,3,0,18.791467,0
2,0,0,3,0,28.213536,0
2,0,0,3,0,26.444606,0
2,0,0,3,0,30.731253,0
2,0,0,3,0,26.968595,0
2,0,0,3,0,39.521112,0
2,0,0,3,0,30.283906,0
2,0,0,3,0,53.100709,0
2,0,0,3,0,44.576672,0
2,0,0,3,0,51.60743,0
2,0,0,3,0,32.210659,0
2,0,0,3,0,40.890316,0
2,0,0,3,0,31.247291,0
2,0,0,3,0,23.366692,0
2,0,0,3,0,31.331492,0
2,0,0,3,0,20.087229,0
2,0,0,3,0,35.084043,0
2,0,0,3,0,22.392973,0
2,0,0,3,0,33.29801,0
2,0,0,3,0,23.748108,0
2,0,0,3,0,61.520896,0
2,0,0,3,0,26.789736,0
2,0,0,3,0,31.081902,0
2,0,0,3,0,20.083858,0
2,0,0,3,0,33.950946,0
2,0,0,3,0,23.274884,0
2,0,0,3,0,24.454944,0
2,0,0,3,0,29.717922,0
2,0,0,3,0,23.009591,0
2,0,0,3,0,35.827656,0
2,0,0,3,0,49.161707,0
2,0,0,3,0,26.77639,0
2,0,0,3,0,24.873382,0
2,0,0,3,0,47.924747,0
2,0,0,3,0,44.744744,0
2,0,0,3,0,40.976011,0
2,0,0,3,0,31.521015,0
2,0,0,3,0,35.428312,0
2,0,0,3,0,15.689969,0
2,0,0,3,0,19.721288,0
2,0,0,3,0,27.643284,0
2,0,0,3,0,19.708712,0
2,0,0,3,0,28.258751,0
2,0,0,3,0,30.116582,0
2,0,0,3,0,34.681768,0
2,0,0,3,0,11.702642,0
2,0,0,3,0,26.237227,0
2,0,0,3,0,13.290083,0
2,0,0,3,0,27.533258,0
2,0,0,3,0,37.649355,0
2,0,0,3,0,23.641912,0
2,0,0,3,0,39.326739,0
2,0,0,3,0,23.475578,0
2,0,0,3,0,30.018558,0
2,0,0,3,0,49.527005,0
2,0,0,3,0,21.223311,0
2,0,0,3,0,7.230263,0
2,0,0,3,0,31.882959,0
2,0,0,3,0,31.41319,0
2,0,0,3,0,58.075765,0
2,0,0,3,0,20.730659,0
2,0,0,3,0,19.977843,0
2,0,0,3,0,45.100481,0
2,0,0,3,0,102.486294,0
2,0,0,3,0,49.782835,0
2,0,0,3,0,121.5804,0
2,0,0,3,0,36.819934,0
2,0,0,3,0,5.553469,0
2,0,0,3,0,39.413841,0
2,0,0,3,0,15.647101,0
2,0,0,3,0,27.670433,0
2,0,0,3,0,32.70623,0
2,0,0,3,0,32.430718,0
2,0,0,3,0,26.178235,0
2,0,0,3,0,7.396996,0
2,0,0,3,0,41.689647,0
2,0,0,3,0,8.287885,0
2,0,0,3,0,48.7565,0
2,0,0,3,0,21.126427,0
2,0,0,3,0,5.282394,0
2,0,0,3,0,125.290711,0
2,0,0,3,0,22.381751,0
2,0,0,3,0,26.858752,0
2,0,0,3,0,6.44682,0
2,0,0,3,0,20.759363,0
2,0,0,3,0,15.569397,0
2,0,0,3,0,28.069879,0
2,0,0,3,0,7.641345,0
2,0,0,3,0,23.732637,0
2,0,0,3,0,25.717303,0
2,0,0,3,0,32.356313,0
2,0,0,3,0,24.422851,0
2,0,0,3,0,6.661458,0
2,0,0,3,0,37.569302,0
2,0,0,3,0,48.785597,0
2,0,0,3,0,10.771786,0
2,0,0,3,0,16.48052,0
2,0,0,3,0,111.368083,0
2,0,0,3,0,26.703049,0
2,0,0,3,0,17.765088,0
2,0,0,3,0,37.463622,0
2,0,0,3,0,30.087684,0
2,0,0,3,0,31.729646,0
2,0,0,3,0,13.408151,0
2,0,0,3,0,26.761421,0
2,0,0,3,0,37.013303,0
2,0,0,3,0,25.672406,0
2,0,0,3,0,6.569971,0
2,0,0,3,0,7.680673,0
2,0,0,3,0,20.262289,0
2,0,0,3,0,28.983566,0
2,0,0,3,0,116.888144,0
2,0,0,3,0,38.138694,0
2,0,0,3,0,3.786782,0
2,0,0,3,0,24.507928,0
2,0,0,3,0,18.044829,0
2,0,0,3,0,38.076248,0
2,0,0,3,0,34.025545,0
2,0,0,3,0,35.895962,0
2,0,0,3,0,33.146429,0
2,0,0,3,0,45.985682,0
2,0,0,3,0,21.375985,0
2,0,0,3,0,27.337298,0
2,0,0,3,0,27.025389,0
2,0,0,3,0,28.402893,0
2,0,0,3,0,43.57984,0
2,0,0,3,0,31.880507,0
2,0,0,3,0,27.029058,0
2,0,0,3,0,30.590686,0
2,0,0,3,0,16.343333,0
2,0,0,3,0,52.897158,0
2,0,0,3,0,39.216738,0
2,0,0,3,0,105.516706,0
2,0,0,3,0,24.25659,0
2,0,0,3,0,15.092547,0
2,0,0,3,0,5.907459,0
2,0,0,3,0,28.130641,0
2,0,0,3,0,30.878373,0
2,0,0,3,0,36.233684,0
2,0,0,3,0,16.28865,0
2,0,0,3,0,22.668791,0
2,0,0,3,0,30.254976,0
2,0,0,3,0,47.911006,0
2,0,0,3,0,21.797476,0
2,0,0,3,0,16.469758,0
2,0,0,3,0,36.673093,0
2,0,0,3,0,5.795935,0
2,0,0,3,0,59.55478,0
2,0,0,3,0,90.013495,0
2,0,0,3,0,23.697406,0
2,0,0,3,0,41.272898,0
2,0,0,3,0,31.182295,0
2,0,0,3,0,37.974025,0
2,0,0,3,0,119.424028,0
2,0,0,3,0,47.398888,0
2,0,0,3,0,113.313818,0
2,0,0,3,0,29.091696,0
2,0,0,3,0,25.368438,0
2,0,0,3,0,42.742772,0
2,0,0,3,0,35.559927,0
2,0,0,3,0,42.455407,0
2,0,0,3,0,32.083875,0
2,0,0,3,0,115.141198,0
2,0,0,3,0,23.643631,0
2,0,0,3,0,7.652114,0
2,0,0,3,0,22.092184,0
2,0,0,3,0,27.042535,0
2,0,0,3,0,101.409748,0
2,0,0,3,0,16.572147,0
2,0,0,3,0,13.635184,0
2,0,0,3,0,29.619414,0
2,0,0,3,0,33.278361,0
2,0,0,3,0,33.572572,0
2,0,0,3,0,25.335444,0
2,0,0,3,0,45.892131,0
2,0,0,3,0,113.22411,0
2,0,0,3,0,51.502044,0
2,0,0,3,0,14.715111,0
2,0,0,3,0,108.477057,0
2,0,0,3,0,27.243561,0
2,0,0,3,0,11.839143,0
2,0,0,3,0,29.726218,0
2,0,0,3,0,43.867885,0
2,0,0,3,0,47.1229,0
2,0,0,3,0,38.575687,0
2,0,0,3,0,42.087045,0
2,0,0,3,0,41.532168,0
2,0,0,3,0,6.648306,0
2,0,0,3,0,33.436849,0
2,0,0,3,0,43.936068,0
2,0,0,3,0,14.843899,0
2,0,0,3,0,103.698064,0
2,0,0,3,0,23.957368,0
2,0,0,3,0,26.009816,0
2,0,0,3,0,27.686621,0
2,0,0,3,0,15.723618,0
2,0,0,3,0,28.773278,0
2,0,0,3,0,44.729286,0
2,0,0,3,0,17.640918,0
2,0,0,3,0,44.778872,0
2,0,0,3,0,11.882267,0
2,0,0,3,0,33.066933,0
2,0,0,3,0,25.725353,0
2,0,0,3,0,15.907335,0
2,0,0,3,0,61.37298,0
2,0,0,3,0,52.20909,0
2,0,0,3,0,34.250785,0
2,0,0,3,0,44.981961,0
2,0,0,3,0,20.103188,0
2,0,0,3,0,21.436249,0
2,0,0,3,0,30.005824,0
2,0,0,3,0,23.111311,0
2,0,0,3,0,17.969642,0
2,0,0,3,0,51.081206,0
2,0,0,3,0,37.252608,0
2,0,0,3,0,23.624312,0
2,0,0,3,0,30.168242,0
2,0,0,3,0,13.033554,0
2,0,0,3,0,28.189152,0
2,0,0,3,0,33.296209,0
2,0,0,3,0,50.595976,0
2,0,0,3,0,42.152029,0
2,0,0,3,0,45.200369,0
2,0,0,3,0,22.401706,0
2,0,0,3,0,27.456439,0
2,0,0,3,0,47.821834,0
2,0,0,3,0,34.707881,0
2,0,0,3,0,42.779918,0
2,0,0,3,0,32.897554,0
2,0,0,3,0,26.130649,0
2,0,0,3,0,29.590703,0
2,0,0,3,0,29.360403,0
2,0,0,3,0,37.827172,0
2,0,0,3,0,37.763197,0
2,0,0,3,0,30.737404,0
2,0,0,3,0,43.934747,0
2,0,0,3,0,11.883192,0
2,0,0,3,0,26.264309,0
2,0,0,3,0,30.981888,0
2,0,0,3,0,44.716156,0
2,0,0,3,0,34.267538,0
2,0,0,3,0,7.427984,0
2,0,0,3,0,31.868611,0
2,0,0,3,0,30.829231,0
2,0,0,3,0,56.317293,0
2,0,0,3,0,8.039021,0
2,0,0,3,0,34.485075,0
2,0,0,3,0,29.646487,0
2,0,0,3,0,29.369675,0
2,0,0,3,0,33.641341,0
2,0,0,3,0,26.50463,0
2,0,0,3,0,108.353961,0
2,0,0,3,0,5.614878,0
2,0,0,3,0,22.577407,0
2,0,0,3,0,19.567888,0
2,0,0,3,0,32.81611,0
2,0,0,3,0,19.274348,0
2,0,0,3,0,34.169452,0
2,0,0,3,0,29.433887,0
2,0,0,3,0,26.785341,0
2,0,0,3,0,122.794264,0
2,0,0,3,0,36.399675,0
2,0,0,3,0,27.95853,0
2,0,0,3,0,36.697364,0
2,0,0,3,0,17.246703,0
2,0,0,3,0,21.459403,0
2,0,0,3,0,29.279058,0
2,0,0,3,0,31.343069,0
2,0,0,3,0,9.31133,0
2,0,0,3,0,30.192872,0
2,0,0,3,0,25.866455,0
2,0,0,3,0,20.825967,0
2,0,0,3,0,49.160137,0
2,0,0,3,0,51.608049,0
2,0,0,3,0,42.799044,0
2,0,0,3,0,30.534953,0
2,0,0,3,0,39.229967,0
2,0,0,3,0,40.693973,0
2,0,0,3,0,17.265881,0
2,0,0,3,0,15.617631,0
2,0,0,3,0,24.063566,0
2,0,0,3,0,27.959939,0
2,0,0,3,0,48.334543,0
2,0,0,3,0,32.9432,0
2,0,0,3,0,26.304992,0
2,0,0,3,0,19.038659,0
2,0,0,3,0,46.365102,0
2,0,0,3,0,57.99977,0
2,0,0,3,0,43.940862,0
2,0,0,3,0,98.086284,0
2,0,0,3,0,32.654247,0
2,0,0,3,0,58.323546,0
2,0,0,3,0,35.249756,0
2,0,0,3,0,43.51661,0
2,0,0,3,0,39.539121,0
2,0,0,3,0,10.567961,0
2,0,0,3,0,43.793197,0
2,0,0,3,0,20.641789,0
2,0,0,3,0,21.279474,0
2,0,0,3,0,7.408803,0
2,0,0,3,0,18.431972,0
2,0,0,3,0,14.038982,0
2,0,0,3,0,28.115732,0
2,0,0,3,0,35.576597,0
2,0,0,3,0,51.355039,0
2,0,0,3,0,44.589204,0
2,0,0,3,0,16.809219,0
2,0,0,3,0,33.931376,0
2,0,0,3,0,27.704264,0
2,0,0,3,0,46.069041,0
2,0,0,3,0,22.375713,0
2,0,0,3,0,31.376337,0
2,0,0,3,0,14.749953,0
2,0,0,3,0,55.498271,0
2,0,0,3,0,32.896078,0
2,0,0,3,0,19.926856,0
2,0,0,3,0,47.570995,0
2,0,0,3,0,29.323123,0
2,0,0,3,0,57.762494,0
2,0,0,3,0,29.134503,0
2,0,0,3,0,36.053306,0
2,0,0,3,0,42.777769,0
2,0,0,3,0,27.708037,0
2,0,0,3,0,21.146887,0
2,0,0,3,0,24.03824,0
2,0,0,3,0,36.311548,0
2,0,0,3,0,135.689482,0
2,0,0,3,0,44.528363,0
2,0,0,3,0,7.994668,0
2,0,0,3,0,28.368728,0
2,0,0,3,0,35.241873,0
2,0,0,3,0,21.024236,0
2,0,0,3,0,32.948234,0
2,0,0,3,0,19.409506,0
2,0,0,3,0,6.633387,0
2,0,0,3,0,21.957447,0
2,0,0,3,0,34.758076,0
2,0,0,3,0,49.931874,0
2,0,0,3,0,23.783281,0
2,0,0,3,0,55.967955,0
2,0,0,3,0,25.448888,0
2,0,0,3,0,34.234116,0
2,0,0,3,0,14.663396,0
2,0,0,3,0,20.218493,0
2,0,0,3,0,32.770954,0
2,0,0,3,0,40.057099,0
2,0,0,3,0,28.155626,0
2,0,0,3,0,29.304648,0
2,0,0,3,0,27.880919,0
2,0,0,3,0,46.976998,0
2,0,0,3,0,19.066271,0
2,0,0,3,0,33.168919,0
2,0,0,3,0,34.658579,0
2,0,0,3,0,23.84348,0
2,0,0,3,0,23.682484,0
2,0,0,3,0,26.147629,0
2,0,0,3,0,30.811815,0
2,0,0,3,0,42.941246,0
2,0,0,3,0,4.127268,0
2,0,0,3,0,38.333501,0
2,0,0,3,0,8.544766,0
2,0,0,3,0,27.860208,0
2,0,0,3,0,25.977136,0
2,0,0,3,0,12.570156,0
2,0,0,3,0,27.184601,0
2,0,0,3,0,32.432942,0
2,0,0,3,0,6.218343,0
2,0,0,3,0,34.772463,0
2,0,0,3,0,23.018644,0
2,0,0,3,0,31.684066,0
2,0,0,3,0,27.402629,0
2,0,0,3,0,38.933806,0
2,0,0,3,0,39.387286,0
2,0,0,3,0,22.213039,0
2,0,0,3,0,32.867573,0
2,0,0,3,0,16.57395,0
2,0,0,3,0,45.384633,0
2,0,0,3,0,27.586117,0
2,0,0,3,0,38.435374,0
2,0,0,3,0,47.930722,0
2,0,0,3,0,22.437849,0
2,0,0,3,0,26.078237,0
2,0,0,3,0,28.473181,0
2,0,0,3,0,23.602774,0
2,0,0,3,0,25.049874,0
2,0,0,3,0,27.016723,0
2,0,0,3,0,25.099815,0
2,0,0,3,0,34.57784,0
2,0,0,3,0,24.612273,0
2,0,0,3,0,34.311415,0
2,0,0,3,0,19.417054,0
2,0,0,3,0,24.659299,0
2,0,0,3,0,26.927004,0
2,0,0,3,0,105.889352,0
2,0,0,3,0,34.047468,0
2,0,0,3,0,28.755502,0
2,0,0,3,0,16.071572,0
2,0,0,3,0,23.863887,0
2,0,0,3,0,44.899664,0
2,0,0,3,0,30.704566,0
2,0,0,3,0,43.397987,0
2,0,0,3,0,38.213052,0
2,0,0,3,0,22.091965,0
2,0,0,3,0,30.879539,0
2,0,0,3,0,41.891778,0
2,0,0,3,0,31.941122,0
2,0,0,3,0,28.492358,0
2,0,0,3,0,40.179498,0
2,0,0,3,0,29.514392,0
2,0,0,3,0,26.71937,0
2,0,0,3,0,23.02539,0
2,0,0,3,0,38.642254,0
2,0,0,3,0,28.92994,0
2,0,0,3,0,40.82073,0
2,0,0,3,0,24.265734,0
2,0,0,3,0,24.400486,0
2,0,0,3,0,25.848034,0
2,0,0,3,0,19.467943,0
2,0,0,3,0,25.822554,0
2,0,0,3,0,37.332109,0
2,0,0,3,0,32.66635,0
2,0,0,3,0,47.211721,0
2,0,0,3,0,114.417373,0
2,0,0,3,0,26.075697,0
2,0,0,3,0,23.868375,0
2,0,0,3,0,28.949591,0
2,0,0,3,0,60.006794,0
2,0,0,3,0,34.149887,0
2,0,0,3,0,43.88216,0
2,0,0,3,0,26.73946,0
2,0,0,3,0,47.726493,0
2,0,0,3,0,24.588632,0
2,0,0,3,0,49.483492,0
2,0,0,3,0,39.015051,0
2,0,0,3,0,36.190601,0
2,0,0,3,0,31.144588,0
2,0,0,3,0,23.298496,0
2,0,0,3,0,23.434393,0
2,0,0,3,0,32.632615,0
2,0,0,3,0,51.588042,0
2,0,0,3,0,42.171482,0
2,0,0,3,0,16.771761,0
2,0,0,3,0,28.726986,0
2,0,0,3,0,22.680802,0
2,0,0,3,0,19.676495,0
2,0,0,3,0,31.28575,0
2,0,0,3,0,21.307017,0
2,0,0,3,0,46.702193,0
2,0,0,3,0,24.932557,0
2,0,0,3,0,15.855459,0
2,0,0,3,0,45.579196,0
2,0,0,3,0,11.692324,0
2,0,0,3,0,31.248962,0
2,0,0,3,0,29.593726,0
2,0,0,3,0,26.77329,0
2,0,0,3,0,34.178659,0
2,0,0,3,0,39.081694,0
2,0,0,3,0,29.306959,0
2,0,0,3,0,22.579099,0
2,0,0,3,0,6.875139,0
2,0,0,3,0,27.712042,0
2,0,0,3,0,34.649065,0
2,0,0,3,0,20.415465,0
2,0,0,3,0,27.144163,0
2,0,0,3,0,11.022867,0
2,0,0,3,0,40.927155,0
2,0,0,3,0,57.345732,0
2,0,0,3,0,18.415599,0
2,0,0,3,0,28.031345,0
2,0,0,3,0,97.443806,0
2,0,0,3,0,25.579664,0
2,0,0,3,0,35.734857,0
2,0,0,3,0,42.237649,0
2,0,0,3,0,41.213998,0
2,0,0,3,0,41.551108,0
2,0,0,3,0,39.017482,0
2,0,0,3,0,22.732674,0
2,0,0,3,0,24.695984,0
2,0,0,3,0,28.142146,0
2,0,0,3,0,21.294288,0
2,0,0,3,0,32.845679,0
2,0,0,3,0,43.544318,0
2,0,0,3,0,41.241921,0
2,0,0,3,0,34.022856,0
2,0,0,3,0,40.729251,0
2,0,0,3,0,31.34789,0
2,0,0,3,0,36.630583,0
2,0,0,3,0,20.205072,0
2,0,0,3,0,14.005591,0
2,0,0,3,0,29.880421,0
2,0,0,3,0,16.071592,0
2,0,0,3,0,40.706985,0
2,0,0,3,0,18.947855,0
2,0,0,3,0,47.619202,0
2,0,0,3,0,106.423957,0
2,0,0,3,0,35.22996,0
2,0,0,3,0,46.280965,0
2,0,0,3,0,25.916025,0
2,0,0,3,0,31.398181,0
2,0,0,3,0,35.373169,0
2,0,0,3,0,116.698254,0
2,0,0,3,0,28.080952,0
2,0,0,3,0,19.783323,0
2,0,0,3,0,29.316978,0
2,0,0,3,0,36.316592,0
2,0,0,3,0,32.817705,0
2,0,0,3,0,43.210865,0
2,0,0,3,0,24.046947,0
2,0,0,3,0,28.573154,0
2,0,0,3,0,27.976634,0
2,0,0,3,0,11.366282,0
2,0,0,3,0,22.652877,0
2,0,0,3,0,44.957362,0
2,0,0,3,0,25.98885,0
2,0,0,3,0,28.111467,0
2,0,0,3,0,46.462109,0
2,0,0,3,0,24.292932,0
2,0,0,3,0,44.271813,0
2,0,0,3,0,21.166082,0
2,0,0,3,0,101.602737,0
2,0,0,3,0,35.062341,0
2,0,0,3,0,44.268885,0
2,0,0,3,0,29.829634,0
2,0,0,3,0,7.400643,0
2,0,0,3,0,36.252035,0
2,0,0,3,0,42.819493,0
2,0,0,3,0,7.729776,0
2,0,0,3,0,31.03451,0
2,0,0,3,0,39.186266,0
2,0,0,3,0,8.816826,0
2,0,0,3,0,30.678743,0
2,0,0,3,0,23.102515,0
2,0,0,3,0,34.228887,0
2,0,0,3,0,23.300558,0
2,0,0,3,0,18.250371,0
2,0,0,3,0,16.932351,0
2,0,0,3,0,21.249059,0
2,0,0,3,0,26.040866,0
2,0,0,3,0,114.850702,0
2,0,0,3,0,27.048389,0
2,0,0,3,0,35.223883,0
2,0,0,3,0,38.274672,0
2,0,0,3,0,37.737718,0
2,0,0,3,0,41.177628,0
2,0,0,3,0,33.077973,0
2,0,0,3,0,23.880068,0
2,0,0,3,0,34.329574,0
