bus_i,type,Pd,Qd,Gs,Bs,area,Vm,Va,baseKV,zone,Vmax,Vmin
628,328,0.05099,0.16893,0.0166,121,121,121,0,0,1,-30,30
502,363,0.03124,0.09496,0.01125,116,116,116,0,0,1,-30,30
696,291,0.02917,0.07438,0.00774,91,91,91,0,0,1,-30,30
317,258,0.00711,0.02256,0.00224,118,118,118,0,0,1,-30,30
563,297,0.0576,0.10058,0.0096,89,89,89,0,0,1,-30,30
438,364,0.02165,0.04008,0.00386,92,92,92,0,0,1,-30,30
322,695,0.01868,0.06198,0.00608,121,121,121,0,0,1,-30,30
323,480,0.02678,0.08058,0.0097,115,115,115,0,0,1,-30,30
340,540,0.0043,0.01388,0.00144,119,119,119,0,0,1,-30,30
423,254,0.03942,0.12033,0.01413,116,116,116,0,0,1,-30,30
608,254,0.00818,0.02545,0.00289,117,117,117,0,0,1,-30,30
391,339,0.04339,0.07157,0.00774,69,69,69,0,0,1,-30,30
391,423,0.01826,0.05537,0.00656,116,116,116,0,0,1,-30,30
628,322,0.03446,0.11364,0.01127,120,120,120,0,0,1,-30,30
290,696,0.02959,0.09727,0.00971,120,120,120,0,0,1,-30,30
459,376,0.02868,0.08818,0.00783,116,116,116,0,0,1,-30,30
459,260,0.02545,0.08099,0.00735,118,118,118,0,0,1,-30,30
257,459,0.01091,0.04223,0.00465,130,130,130,0,0,1,-30,30
255,460,0.01818,0.06595,0.00707,126,126,126,0,0,1,-30,30
460,256,0.01926,0.05876,0.00555,116,116,116,0,0,1,-30,30
314,273,0.02793,0.08496,0.01006,116,116,116,0,0,1,-30,30
637,352,0.02364,0.07149,0.00851,116,116,116,0,0,1,-30,30
255,259,0.00223,0.00752,0.00076,122,122,122,0,0,1,-30,30
584,582,0.02957,0.08621,0.01064,114,114,114,0,0,1,-30,30
719,308,0.00098,0.00423,0.02594,95,95,95,0,0,1,-30,30
719,357,0.01639,0.0344,0.02258,77,77,77,0,0,1,-30,30
719,334,0.00017,0.00074,0.00757,95,95,95,0,0,1,-30,30
358,487,0.01545,0.03008,0.00257,77,77,77,0,0,1,-30,30
271,309,0.00165,0.00744,0.10672,95,95,95,0,0,1,-30,30
739,357,0.00298,0.0105,0.06292,95,95,95,0,0,1,-30,30
774,1050,0.03628,0.09421,0.00974,107,107,107,0,0,1,-30,30
991,798,0.03041,0.09893,0.01014,120,120,120,0,0,1,-30,30
960,758,0.02678,0.08653,0.00885,119,119,119,0,0,1,-30,30
1046,775,0.02256,0.07289,0.00746,119,119,119,0,0,1,-30,30
914,766,0.08678,0.14975,0.01423,76,76,76,0,0,1,-30,30
981,922,0.07207,0.1381,0.01321,90,90,90,0,0,1,-30,30
931,923,0.05,0.10909,0.0107,90,90,90,0,0,1,-30,30
806,803,0.01124,0.02777,0.00276,90,90,90,0,0,1,-30,30
923,921,0.01636,0.05306,0.00542,119,119,119,0,0,1,-30,30
916,789,0.04116,0.13289,0.01359,119,119,119,0,0,1,-30,30
930,922,0.02306,0.07157,0.00818,117,117,117,0,0,1,-30,30
930,923,0.02306,0.07157,0.00818,117,117,117,0,0,1,-30,30
946,865,0.02017,0.06529,0.0067,119,119,119,0,0,1,-30,30
993,773,0.04893,0.12777,0.01321,108,108,108,0,0,1,-30,30
796,762,0.03198,0.10347,0.01058,69,69,69,0,0,1,-30,30
884,1026,0.03917,0.12669,0.01296,119,119,119,0,0,1,-30,30
990,796,0.03851,0.12463,0.01275,69,69,69,0,0,1,-30,30
1045,819,0.0614,0.1986,0.02032,119,119,119,0,0,1,-30,30
941,940,0.00372,0.00884,0.00067,103,103,103,0,0,1,-30,30
941,793,0.04843,0.08438,0.00809,89,89,89,0,0,1,-30,30
986,755,0.01207,0.03893,0.00402,119,119,119,0,0,1,-30,30
972,793,0.0376,0.06554,0.00624,89,89,89,0,0,1,-30,30
941,843,0.01075,0.0282,0.00291,108,108,108,0,0,1,-30,30
911,843,0.0127,0.03297,0.00341,107,107,107,0,0,1,-30,30
943,911,0.03485,0.07019,0.00683,95,95,95,0,0,1,-30,30
760,943,0.01421,0.04603,0.00471,119,119,119,0,0,1,-30,30
891,756,0.00562,0.00992,0.00092,76,76,76,0,0,1,-30,30
891,886,0.00446,0.00793,0.00075,76,76,76,0,0,1,-30,30
890,886,0.00256,0.00826,0.00085,119,119,119,0,0,1,-30,30
1032,890,0.01306,0.02165,0.00208,87,87,87,0,0,1,-30,30
1032,755,0.01174,0.02025,0.00195,88,88,88,0,0,1,-30,30
779,755,0.02562,0.08281,0.00847,119,119,119,0,0,1,-30,30
779,776,0.02934,0.09479,0.0097,119,119,119,0,0,1,-30,30
984,882,0.01372,0.05686,0.00567,134,134,134,0,0,1,-30,30
986,984,0.00298,0.00959,0.00099,119,119,119,0,0,1,-30,30
986,758,0.01884,0.06099,0.00624,119,119,119,0,0,1,-30,30
1003,758,0.02512,0.08107,0.0083,119,119,119,0,0,1,-30,30
1003,763,0.00413,0.01322,0.00136,119,119,119,0,0,1,-30,30
883,868,0.02314,0.06628,0.00678,113,113,113,0,0,1,-30,30
868,763,0.00777,0.02512,0.00257,119,119,119,0,0,1,-30,30
916,763,0.00355,0.01157,0.0012,120,120,120,0,0,1,-30,30
877,882,0.01083,0.01917,0.0018,90,90,90,0,0,1,-30,30
892,877,0.00455,0.00802,0.00075,89,89,89,0,0,1,-30,30
876,875,0.00124,0.00397,0.00044,119,119,119,0,0,1,-30,30
888,875,0.00314,0.01025,0.00105,120,120,120,0,0,1,-30,30
883,871,0.03322,0.10752,0.011,119,119,119,0,0,1,-30,30
887,869,0.01364,0.04413,0.00452,119,119,119,0,0,1,-30,30
882,878,0.01339,0.02686,0.00257,95,95,95,0,0,1,-30,30
885,878,0.00463,0.01579,0.00161,120,120,120,0,0,1,-30,30
887,885,0.01264,0.04091,0.00418,119,119,119,0,0,1,-30,30
883,867,0.01967,0.06364,0.00651,119,119,119,0,0,1,-30,30
867,833,0.02826,0.0914,0.00934,119,119,119,0,0,1,-30,30
956,833,0.02182,0.07066,0.00723,119,119,119,0,0,1,-30,30
898,772,0.05835,0.09876,0.0106,88,88,88,0,0,1,-30,30
772,770,0.0057,0.0186,0.00189,120,120,120,0,0,1,-30,30
880,771,0.03322,0.10736,0.01099,119,119,119,0,0,1,-30,30
932,882,0.06372,0.20612,0.02108,119,119,119,0,0,1,-30,30
892,756,0.01372,0.04438,0.00454,119,119,119,0,0,1,-30,30
889,882,0.0038,0.0286,0.00273,178,178,178,0,0,1,-30,30
888,883,0.00231,0.02413,0.00373,183,183,183,0,0,1,-30,30
889,756,0.00413,0.03066,0.00293,137,137,137,0,0,1,-30,30
870,755,0.00397,0.01298,0.00133,120,120,120,0,0,1,-30,30
1027,770,0.03231,0.10438,0.01068,119,119,119,0,0,1,-30,30
1027,1026,0.04041,0.13058,0.01336,119,119,119,0,0,1,-30,30
870,756,0.00397,0.01281,0.00131,119,119,119,0,0,1,-30,30
871,869,0.01306,0.04207,0.00431,119,119,119,0,0,1,-30,30
918,775,0.03033,0.0981,0.01004,119,119,119,0,0,1,-30,30
1026,932,0.03793,0.12298,0.01258,119,119,119,0,0,1,-30,30
883,878,0.00959,0.03116,0.00318,120,120,120,0,0,1,-30,30
880,816,0.02636,0.08521,0.00871,119,119,119,0,0,1,-30,30
825,816,0.01917,0.06231,0.00637,120,120,120,0,0,1,-30,30
1027,825,0.03066,0.09909,0.01014,119,119,119,0,0,1,-30,30
816,771,0.03107,0.10041,0.01029,119,119,119,0,0,1,-30,30
941,829,0.01917,0.06198,0.00634,119,119,119,0,0,1,-30,30
760,756,0.02917,0.08074,0.00832,111,111,111,0,0,1,-30,30
942,943,0.00521,0.01694,0.00173,120,120,120,0,0,1,-30,30
918,942,0.01107,0.03579,0.00366,119,119,119,0,0,1,-30,30
804,882,0.02033,0.06562,0.00671,119,119,119,0,0,1,-30,30
774,940,0.00496,0.01339,0.00138,109,109,109,0,0,1,-30,30
876,892,0.00107,0.00802,0.00018,137,137,137,0,0,1,-30,30
835,775,0.00149,0.00446,0,115,115,115,0,0,1,-30,30
960,789,0.03116,0.05504,0.00515,89,89,89,0,0,1,-30,30
910,820,0.00512,0.0124,0.00123,69,69,69,0,0,1,-30,30
961,790,0.03215,0.05504,0.00515,76,76,76,0,0,1,-30,30
961,860,0.01901,0.05116,0.00528,109,109,109,0,0,1,-30,30
903,860,0.04579,0.12752,0.01314,111,111,111,0,0,1,-30,30
1014,902,0.02463,0.04488,0.00423,90,90,90,0,0,1,-30,30
1014,766,0.05818,0.10041,0.00954,89,89,89,0,0,1,-30,30
1047,902,0.01017,0.03298,0.00336,119,119,119,0,0,1,-30,30
1048,1041,0.00347,0.00901,0.00094,107,107,107,0,0,1,-30,30
1048,1047,0.00678,0.0219,0.00222,119,119,119,0,0,1,-30,30
1041,903,0.01496,0.04661,0.00475,76,76,76,0,0,1,-30,30
1042,1018,0.06347,0.1138,0.0107,90,90,90,0,0,1,-30,30
910,866,0.04455,0.14413,0.01475,69,69,69,0,0,1,-30,30
1045,903,0.06909,0.12273,0.01151,69,69,69,0,0,1,-30,30
789,1034,0.01738,0.03069,0.00288,69,69,69,0,0,1,-30,30
790,782,0.01669,0.02975,0.00279,90,90,90,0,0,1,-30,30
951,910,0.04463,0.07884,0.00738,69,69,69,0,0,1,-30,30
951,773,0.03843,0.10074,0.01041,108,108,108,0,0,1,-30,30
946,950,0.03769,0.1219,0.01247,119,119,119,0,0,1,-30,30
895,790,0.0557,0.0995,0.00934,76,76,76,0,0,1,-30,30
1029,895,0.04099,0.07364,0.00692,90,90,90,0,0,1,-30,30
790,784,0.00793,0.01893,0.00187,69,69,69,0,0,1,-30,30
789,787,0.00851,0.02785,0.00285,69,69,69,0,0,1,-30,30
792,787,0.00942,0.0305,0.00312,119,119,119,0,0,1,-30,30
792,784,0.00785,0.01835,0.0018,90,90,90,0,0,1,-30,30
1022,1017,0.02777,0.08975,0.00918,10,10,10,0,0,1,-30,30
820,826,0.01083,0.03789,0.00385,107,107,107,0,0,1,-30,30
826,991,0.02378,0.07688,0.00787,119,119,119,0,0,1,-30,30
767,766,0.00835,0.02702,0.00277,119,119,119,0,0,1,-30,30
1015,767,0.01843,0.0595,0.00608,119,119,119,0,0,1,-30,30
1029,884,0.02066,0.06686,0.00684,119,119,119,0,0,1,-30,30
809,1041,0.04876,0.15769,0.01613,76,76,76,0,0,1,-30,30
808,809,0.0105,0.03306,0.00338,118,118,118,0,0,1,-30,30
944,808,0.02661,0.08603,0.0088,119,119,119,0,0,1,-30,30
1021,944,0.01752,0.05678,0.00581,119,119,119,0,0,1,-30,30
1042,1021,0.03752,0.1214,0.01242,119,119,119,0,0,1,-30,30
1037,1042,0.04169,0.07362,0.0069,26,26,26,0,0,1,-30,30
827,1037,0.027,0.04768,0.00446,10,10,10,0,0,1,-30,30
949,950,0.0238,0.0538,0.0055,90,90,90,0,0,1,-30,30
945,949,0.01802,0.03182,0.00298,89,89,89,0,0,1,-30,30
952,945,0.00165,0.00537,0.00055,90,90,90,0,0,1,-30,30
951,952,0.01083,0.01917,0.0018,76,76,76,0,0,1,-30,30
899,950,0.01678,0.02959,0.00277,34,34,34,0,0,1,-30,30
899,951,0.01455,0.0257,0.00241,34,34,34,0,0,1,-30,30
1017,866,0.08306,0.14868,0.01396,90,90,90,0,0,1,-30,30
1018,1017,0.01413,0.02694,0.00257,90,90,90,0,0,1,-30,30
991,1015,0.02638,0.08531,0.00873,119,119,119,0,0,1,-30,30
782,1034,0.00021,0.00038,4e-05,69,69,69,0,0,1,-30,30
781,1034,0.01843,0.03331,0.00326,69,69,69,0,0,1,-30,30
1035,781,0.00026,0.00045,4e-05,69,69,69,0,0,1,-30,30
1035,782,0.0001,0.00017,2e-05,69,69,69,0,0,1,-30,30
1035,783,0.00148,0.00262,0.00024,69,69,69,0,0,1,-30,30
844,1037,3e-05,0.0001,1e-05,16,16,16,0,0,1,-30,30
815,761,0.03124,0.10107,0.01034,119,119,119,0,0,1,-30,30
992,874,0.03488,0.11281,0.01154,119,119,119,0,0,1,-30,30
874,872,0.00207,0.00661,0.00068,119,119,119,0,0,1,-30,30
982,872,0.01992,0.03711,0.00351,92,92,92,0,0,1,-30,30
1009,971,0.01719,0.0557,0.0057,119,119,119,0,0,1,-30,30
1008,914,0.01207,0.02074,0.00198,88,88,88,0,0,1,-30,30
981,1039,0.02938,0.06012,0.00579,96,96,96,0,0,1,-30,30
1008,1039,0.02938,0.06012,0.00579,96,96,96,0,0,1,-30,30
1013,1039,0.00133,0.00431,0.00044,109,109,109,0,0,1,-30,30
1009,805,0.04521,0.07926,0.0064,89,89,89,0,0,1,-30,30
805,799,0.01306,0.02455,0.00198,92,92,92,0,0,1,-30,30
931,799,0.04455,0.08926,0.00679,95,95,95,0,0,1,-30,30
798,971,0.02207,0.07124,0.00729,119,119,119,0,0,1,-30,30
894,893,0.00876,0.01455,0.00152,87,87,87,0,0,1,-30,30
1012,1008,0.01248,0.03438,0.00347,109,109,109,0,0,1,-30,30
919,828,0.0162,0.05223,0.00535,119,119,119,0,0,1,-30,30
828,785,0.01595,0.03174,0.00302,95,95,95,0,0,1,-30,30
894,785,0.01083,0.01909,0.00166,89,89,89,0,0,1,-30,30
894,786,0.01124,0.01975,0.00173,89,89,89,0,0,1,-30,30
976,973,0.02264,0.07314,0.00748,119,119,119,0,0,1,-30,30
1009,762,0.1362,0.23512,0.02235,89,89,89,0,0,1,-30,30
975,762,0.00612,0.01992,0.00204,120,120,120,0,0,1,-30,30
980,762,0.00463,0.01479,0.0016,119,119,119,0,0,1,-30,30
980,974,0.00744,0.02405,0.00247,119,119,119,0,0,1,-30,30
974,964,0.00322,0.0105,0.00109,120,120,120,0,0,1,-30,30
1040,976,0.02108,0.06817,0.00697,119,119,119,0,0,1,-30,30
977,831,0.00967,0.03149,0.00322,120,120,120,0,0,1,-30,30
912,831,0.04545,0.08091,0.00757,90,90,90,0,0,1,-30,30
912,786,0.02628,0.04694,0.0044,90,90,90,0,0,1,-30,30
948,894,0.01091,0.01926,0.0018,89,89,89,0,0,1,-30,30
934,806,0.03521,0.07645,0.00743,99,99,99,0,0,1,-30,30
999,935,0.0224,0.0724,0.00741,119,119,119,0,0,1,-30,30
935,904,0.02132,0.06595,0.00671,117,117,117,0,0,1,-30,30
904,786,0.07694,0.13256,0.01263,88,88,88,0,0,1,-30,30
988,762,0.03182,0.07959,0.00806,106,106,106,0,0,1,-30,30
988,965,0.00917,0.02289,0.00232,105,105,105,0,0,1,-30,30
1010,761,0.02355,0.07562,0.00782,119,119,119,0,0,1,-30,30
1010,855,0.02223,0.0714,0.00738,119,119,119,0,0,1,-30,30
852,759,0.02207,0.05917,0.00611,109,109,109,0,0,1,-30,30
989,759,0.02537,0.06736,0.00695,109,109,109,0,0,1,-30,30
873,989,0.01405,0.03645,0.00377,107,107,107,0,0,1,-30,30
854,807,0.02074,0.06702,0.00686,119,119,119,0,0,1,-30,30
801,807,0.00967,0.0262,0.00263,109,109,109,0,0,1,-30,30
913,801,0.0062,0.02,0.00204,109,109,109,0,0,1,-30,30
1016,785,0.01579,0.05107,0.00523,119,119,119,0,0,1,-30,30
979,959,0.00174,0.00562,0.00058,119,119,119,0,0,1,-30,30
1023,994,0.02058,0.03628,0.00339,89,89,89,0,0,1,-30,30
1043,1023,0.02802,0.0905,0.00924,109,109,109,0,0,1,-30,30
1043,989,0.00868,0.01537,0.00143,90,90,90,0,0,1,-30,30
977,761,0.03306,0.10686,0.01094,119,119,119,0,0,1,-30,30
1009,819,0.03298,0.10669,0.01091,119,119,119,0,0,1,-30,30
919,1012,0.02066,0.06678,0.00683,109,109,109,0,0,1,-30,30
1016,814,0.01479,0.04769,0.00488,119,119,119,0,0,1,-30,30
1019,814,0.00744,0.01314,0.00123,89,89,89,0,0,1,-30,30
1019,805,0.00826,0.01463,0.00137,90,90,90,0,0,1,-30,30
1005,989,0.00256,0.00818,0.00083,119,119,119,0,0,1,-30,30
893,786,0.00529,0.01686,0.00173,118,118,118,0,0,1,-30,30
977,865,0.03893,0.12595,0.01288,119,119,119,0,0,1,-30,30
925,948,0.02157,0.04744,0.00462,99,99,99,0,0,1,-30,30
925,934,0.02967,0.06636,0.00649,100,100,100,0,0,1,-30,30
865,815,0.00983,0.03182,0.00325,119,119,119,0,0,1,-30,30
977,959,0.02438,0.07802,0.00807,119,119,119,0,0,1,-30,30
964,959,0.01777,0.05736,0.00587,119,119,119,0,0,1,-30,30
999,806,0.00818,0.02645,0.00271,119,119,119,0,0,1,-30,30
852,780,0.0124,0.05413,0.00675,138,138,138,0,0,1,-30,30
1005,990,0.00636,0.02058,0.0021,119,119,119,0,0,1,-30,30
780,759,0.01793,0.05802,0.00593,119,119,119,0,0,1,-30,30
850,854,0.00149,0.00264,0.00025,90,90,90,0,0,1,-30,30
853,850,0.00058,0.0019,0.00019,120,120,120,0,0,1,-30,30
1046,1009,0.02868,0.09281,0.00949,109,109,109,0,0,1,-30,30
757,931,0.0157,0.05074,0.00519,119,119,119,0,0,1,-30,30
842,925,0.02132,0.06893,0.00705,119,119,119,0,0,1,-30,30
998,975,0.00818,0.02653,0.00271,119,119,119,0,0,1,-30,30
857,853,0.01149,0.02967,0.00301,107,107,107,0,0,1,-30,30
802,913,0.0062,0.02,0.00204,119,119,119,0,0,1,-30,30
921,842,0.0181,0.05851,0.00599,119,119,119,0,0,1,-30,30
851,857,0.0057,0.01603,0.00165,112,112,112,0,0,1,-30,30
993,873,0.01917,0.04983,0.00516,108,108,108,0,0,1,-30,30
992,976,0.02306,0.07463,0.00764,119,119,119,0,0,1,-30,30
982,798,0.00016,0.0005,5e-05,117,117,117,0,0,1,-30,30
765,913,0.03025,0.05931,0.00567,94,94,94,0,0,1,-30,30
851,817,0.01359,0.04394,0.0045,119,119,119,0,0,1,-30,30
1008,810,0.00107,0.00626,0.00059,120,120,120,0,0,1,-30,30
812,1036,0.00223,0.00678,0,116,116,116,0,0,1,-30,30
811,1036,0.00207,0.00612,0,114,114,114,0,0,1,-30,30
1009,811,0.00174,0.00564,0.00058,119,119,119,0,0,1,-30,30
907,934,0.04561,0.13862,0.01402,109,109,109,0,0,1,-30,30
904,908,0.01031,0.02002,0.00191,94,94,94,0,0,1,-30,30
907,908,0.00349,0.01126,0.00115,119,119,119,0,0,1,-30,30
823,854,0.00876,0.02636,0,115,115,115,0,0,1,-30,30
998,973,0.00372,0.0119,0.00121,119,119,119,0,0,1,-30,30
856,853,0.00033,0.00116,0,124,124,124,0,0,1,-30,30
963,913,0.00025,0.00066,0,108,108,108,0,0,1,-30,30
881,865,0.00041,0.00126,0,116,116,116,0,0,1,-30,30
813,810,0.00099,0.00298,0,115,115,115,0,0,1,-30,30
979,1040,0.0064,0.02069,0.00212,119,119,119,0,0,1,-30,30
1050,966,0.0519,0.1314,0.01312,106,106,106,0,0,1,-30,30
969,967,0.01521,0.02562,0.00245,87,87,87,0,0,1,-30,30
969,968,0.00851,0.01438,0.00155,88,88,88,0,0,1,-30,30
968,939,0.02702,0.0876,0.009,119,119,119,0,0,1,-30,30
938,864,0.01851,0.06,0.00614,119,119,119,0,0,1,-30,30
864,847,0.01372,0.04446,0.00454,119,119,119,0,0,1,-30,30
966,957,0.02289,0.0519,0.00506,90,90,90,0,0,1,-30,30
970,957,0.02521,0.05744,0.00561,90,90,90,0,0,1,-30,30
970,962,0.00579,0.00992,0.00105,88,88,88,0,0,1,-30,30
824,794,0.01777,0.05736,0.00587,119,119,119,0,0,1,-30,30
847,794,0.02058,0.06612,0.00686,119,119,119,0,0,1,-30,30
966,788,0.00901,0.03107,0.00298,123,123,123,0,0,1,-30,30
947,788,0.02397,0.08322,0.00799,123,123,123,0,0,1,-30,30
958,947,0.02322,0.07521,0.0077,119,119,119,0,0,1,-30,30
1033,985,0.00884,0.01488,0.0015,87,87,87,0,0,1,-30,30
1000,966,0.05331,0.13339,0.01064,106,106,106,0,0,1,-30,30
967,818,0.04066,0.11116,0.01147,110,110,110,0,0,1,-30,30
1007,818,0.02777,0.07769,0.00801,111,111,111,0,0,1,-30,30
1007,1001,0.00289,0.00777,0.0008,109,109,109,0,0,1,-30,30
768,1001,0.04,0.06182,0.00676,84,84,84,0,0,1,-30,30
996,769,0.03826,0.06562,0.01263,88,88,88,0,0,1,-30,30
996,858,0.02893,0.04975,0.00953,88,88,88,0,0,1,-30,30
859,858,0.00413,0.00711,0.00137,88,88,88,0,0,1,-30,30
1001,922,0.06909,0.1238,0.01008,90,90,90,0,0,1,-30,30
1000,845,0.03992,0.06793,0.00543,88,88,88,0,0,1,-30,30
929,845,0.01281,0.02182,0.00175,88,88,88,0,0,1,-30,30
929,923,0.01322,0.0343,0.00329,90,90,90,0,0,1,-30,30
922,879,0.03132,0.1014,0.01038,119,119,119,0,0,1,-30,30
927,926,0.00033,0.00058,0.0242,89,89,89,0,0,1,-30,30
794,764,0.01628,0.05273,0.00541,119,119,119,0,0,1,-30,30
1024,846,0.03471,0.11256,0.01158,119,119,119,0,0,1,-30,30
1024,901,0.01512,0.05132,0.00251,122,122,122,0,0,1,-30,30
901,800,0.0295,0.05182,0.00488,89,89,89,0,0,1,-30,30
1011,768,0.01025,0.0181,0.0017,89,89,89,0,0,1,-30,30
1030,1011,0.03124,0.05512,0.00516,89,89,89,0,0,1,-30,30
1030,849,0.02446,0.04322,0.00405,90,90,90,0,0,1,-30,30
906,849,0.05736,0.10083,0.00949,89,89,89,0,0,1,-30,30
920,905,0.01364,0.07041,0.00728,137,137,137,0,0,1,-30,30
834,849,0.00306,0.00983,0.00101,119,119,119,0,0,1,-30,30
838,837,0.00446,0.01455,0.00148,120,120,120,0,0,1,-30,30
954,837,0.01405,0.04537,0.00465,119,119,119,0,0,1,-30,30
839,849,0.0076,0.02455,0.00252,119,119,119,0,0,1,-30,30
863,839,0.00446,0.01388,0.00143,117,117,117,0,0,1,-30,30
848,863,0.0057,0.01851,0.00189,119,119,119,0,0,1,-30,30
954,905,0.02198,0.06843,0.00702,117,117,117,0,0,1,-30,30
1028,955,0.0162,0.02843,0.00269,89,89,89,0,0,1,-30,30
1028,822,0.03917,0.06603,0.00396,88,88,88,0,0,1,-30,30
821,822,0.00959,0.02017,0.00196,90,90,90,0,0,1,-30,30
955,909,0.00967,0.03157,0.00322,120,120,120,0,0,1,-30,30
909,791,0.04777,0.09058,0.00862,90,90,90,0,0,1,-30,30
983,791,0.02273,0.04661,0.0045,90,90,90,0,0,1,-30,30
983,777,0.02463,0.05959,0.00496,90,90,90,0,0,1,-30,30
778,777,0.0057,0.01851,0.00189,90,90,90,0,0,1,-30,30
1050,879,0.04719,0.08521,0.00803,90,90,90,0,0,1,-30,30
957,953,0.00777,0.01686,0.00165,90,90,90,0,0,1,-30,30
978,967,0.01686,0.02983,0.00281,90,90,90,0,0,1,-30,30
978,953,0.00355,0.00628,0.00542,90,90,90,0,0,1,-30,30
1049,768,0.00587,0.01033,0.00097,89,89,89,0,0,1,-30,30
1049,995,0.0038,0.0124,0.00127,120,120,120,0,0,1,-30,30
995,933,0.00405,0.01298,0.00133,119,119,119,0,0,1,-30,30
958,795,0.00355,0.01157,0.00119,120,120,120,0,0,1,-30,30
1006,778,0.01777,0.0576,0.00589,90,90,90,0,0,1,-30,30
803,1006,0.01777,0.0576,0.00589,90,90,90,0,0,1,-30,30
937,777,0.02174,0.03835,0.00359,89,89,89,0,0,1,-30,30
937,1038,0.01719,0.05562,0.00568,119,119,119,0,0,1,-30,30
1038,862,0.01719,0.05562,0.00568,119,119,119,0,0,1,-30,30
900,764,0.02074,0.06727,0.00688,119,119,119,0,0,1,-30,30
861,859,0.00157,0.00306,0.00029,90,90,90,0,0,1,-30,30
985,967,0.03826,0.06752,0.00633,89,89,89,0,0,1,-30,30
1000,917,0.02488,0.07223,0.00824,113,113,113,0,0,1,-30,30
937,841,0.01521,0.04901,0.00502,119,119,119,0,0,1,-30,30
1033,997,0.00041,0.0119,0.00122,137,137,137,0,0,1,-30,30
933,997,0.00281,0.00901,0.00092,119,119,119,0,0,1,-30,30
955,830,0.02289,0.07413,0.00758,119,119,119,0,0,1,-30,30
938,939,0.01934,0.06264,0.00641,119,119,119,0,0,1,-30,30
838,834,0.00455,0.01471,0.0015,119,119,119,0,0,1,-30,30
821,987,0.03488,0.06488,0.00614,90,90,90,0,0,1,-30,30
962,824,0.02099,0.06785,0.00694,119,119,119,0,0,1,-30,30
830,848,0.01083,0.03512,0.00359,119,119,119,0,0,1,-30,30
797,1038,0.01917,0.05959,0.0061,117,117,117,0,0,1,-30,30
1007,936,0.004,0.01038,0.00107,107,107,107,0,0,1,-30,30
840,849,0.0023,0.00744,0.00076,119,119,119,0,0,1,-30,30
836,840,0.00144,0.00464,0.00047,119,119,119,0,0,1,-30,30
849,836,0.00184,0.00597,0.00061,119,119,119,0,0,1,-30,30
924,922,0.01074,0.03473,0.00355,119,119,119,0,0,1,-30,30
928,924,0.00223,0.00722,0.00074,119,119,119,0,0,1,-30,30
922,928,0.00328,0.0106,0.00108,119,119,119,0,0,1,-30,30
1025,966,0.0124,0.03603,0,113,113,113,0,0,1,-30,30
1044,1000,0.01818,0.05463,0,115,115,115,0,0,1,-30,30
1004,1000,0.00331,0.00992,0,115,115,115,0,0,1,-30,30
1002,1000,0.00058,0.00165,0,112,112,112,0,0,1,-30,30
896,905,0.00661,0.0181,0,110,110,110,0,0,1,-30,30
896,905,0.00661,0.01835,0,111,111,111,0,0,1,-30,30
915,954,0.00207,0.00628,0,116,116,116,0,0,1,-30,30
915,954,0.00207,0.00628,0,116,116,116,0,0,1,-30,30
1020,954,0.00496,0.01545,0,117,117,117,0,0,1,-30,30
1020,954,0.00496,0.01545,0,117,117,117,0,0,1,-30,30
832,846,0.00025,0.00066,0,108,108,108,0,0,1,-30,30
2084,1498,0.02628,0.08298,0.00905,114,114,114,0,0,1,-30,30
1497,1498,0.00298,0.00967,0.001,114,114,114,0,0,1,-30,30
1197,1718,0.03612,0.05041,0.00829,57,57,57,0,0,1,-30,30
1196,1197,0,8e-05,1e-05,29,29,29,0,0,1,-30,30
1230,1199,0.0162,0.04917,0.00584,114,114,114,0,0,1,-30,30
1229,1230,0.00017,0.00025,4e-05,77,77,77,0,0,1,-30,30
1234,1587,0.01653,0.05041,0.00589,114,114,114,0,0,1,-30,30
1233,1234,0.0005,0.00149,0.00017,114,114,114,0,0,1,-30,30
1363,1111,0.03868,0.10116,0.0108,99,99,99,0,0,1,-30,30
1828,1575,0.00537,0.01736,0.00181,114,114,114,0,0,1,-30,30
1112,1828,0.03909,0.09719,0.01033,99,99,99,0,0,1,-30,30
1827,1828,8e-05,0.00017,2e-05,97,97,97,0,0,1,-30,30
1554,1470,0.01595,0.04132,0.00403,99,99,99,0,0,1,-30,30
1943,1554,0.03174,0.08347,0.00816,99,99,99,0,0,1,-30,30
1552,1554,0.0005,0.00107,0.00014,29,29,29,0,0,1,-30,30
1555,1469,0.01595,0.0414,0.00404,99,99,99,0,0,1,-30,30
1944,1555,0.03174,0.08347,0.00816,99,99,99,0,0,1,-30,30
1553,1555,0.0005,0.00116,0.00014,29,29,29,0,0,1,-30,30
2110,1858,0.04826,0.12198,0.0129,99,99,99,0,0,1,-30,30
1857,1526,0.04017,0.10537,0.01188,99,99,99,0,0,1,-30,30
1227,1095,0.01165,0.03653,0.00401,114,114,114,0,0,1,-30,30
1226,1094,0.01165,0.03653,0.00401,114,114,114,0,0,1,-30,30
1438,1860,0.00273,0.00876,0.0009,114,114,114,0,0,1,-30,30
1578,1438,0.0076,0.02355,0.00263,114,114,114,0,0,1,-30,30
1437,1438,0.00033,0.00041,9e-05,76,76,76,0,0,1,-30,30
1109,1641,0.01818,0.04521,0.0048,102,102,102,0,0,1,-30,30
