bus,Pg,Qg,Qmax,Qmin,Vg,mBase,status,Pmax,Pmin
2664,0,-0.1,0.1,-0.1,0.975,100,0,4,0
2665,6,-1.285,4.43,-7,1.0000025,100,1,12,0
2669,0,2.57,20,-10,0.825,100,0,45,0
2669,0,2.57,20,-10,0.825,100,0,45,0
2669,0,2.57,20,-10,0.825,100,0,45,0
2669,0,2,2,-10,0.825,100,0,45,0
2669,0,2.57,20,-10,0.825,100,0,45,0
2674,0,0,0,0,1.0079355,100,0,6.15,0
2688,18.2,0,0,0,1.033333,100,1,36.4,0
2695,7.5,-0.5,6,-7,1.0000005,100,1,15,0
2729,0,0,0,0,1.022224,100,0,21.8,0
2734,8.5,0,10,-10,1.000001,100,1,17,0
2734,8.5,0,10,-10,1.000001,100,1,17,0
2766,13.25,0,0,0,1.0000025,100,1,26.5,0
2776,0,0,0,0,1.0158755,100,0,14,0
2812,0,0,0,0,1.022224,100,0,8,0
2813,8.075,0,0,0,0.984126,100,1,16.15,0
2818,0,-0.28,8,-8,1.0000025,100,0,20,0
2822,0,0,0,0,1.022224,100,0,12,0
2833,6,1.5,5,-2,1.0000005,100,1,12,0
2838,0,-0.57,4.63,-5.56,1.033334,100,0,13.8,0
2840,10,0,0,0,1.022224,100,1,20,0
2840,6,0,0,0,1.022224,100,1,12,0
2843,0,0,0,0,1.022224,100,0,12,0
2843,16,0,0,0,1.022224,100,1,32,0
2845,0,0,0,0,0.999999,100,0,2,0
2845,0,0,0,0,0.999999,100,0,12,0
2857,0,0,0,0,1.0079355,100,0,17.6,0
2868,0,0,0,0,1.022224,100,0,8,0
2874,0,0,0,0,1.027779,100,0,13.8,0
2876,0,0,0,0,1.022224,100,0,14.8,0
2876,0,0,0,0,1.022224,100,0,2.4,0
2884,0,0,0,0,1.0158755,100,0,8.2,0
2899,0,0,9,-9,0.975,100,0,26.5,6
2899,16.25,0,9,-9,0.975,100,1,26.5,6
2899,0,0,8,-8,0.975,100,0,22.9,6
2904,0,0.73,1,0,1,100,0,14,0
2904,0,0.73,1,0,1,100,0,12,-10
2904,0,0.73,1,0,1,100,0,12,-10
2908,0,-3.54,5.43,-5.43,1.0000025,100,0,16.3,0
2928,0,-0.8,3,-3,0.999999,100,0,6,0
2929,0,0,0,0,1.000001,100,0,8,0
2941,0,0,0,0,1.022224,100,0,34.5,0
2948,0,0,0,0,1.0158755,100,0,8,0
2954,0,0,0,0,1.022224,100,0,18,0
2954,0,0,0,0,1.022224,100,0,10,0
2975,0,-0.43,0.47,-1.3,1.0158755,100,0,4.7,0
2982,0,0,0,0,1.027779,100,0,8.2,0
2993,17,0,17,-17,0.999999,100,1,34,0
3020,0,-1.3,1.7,-1.7,1.0158755,100,0,17,0
3020,0,-1.3,1.7,-1.7,1.0158755,100,0,17,0
3021,0,3.18,3.59,-3,0.999999,100,0,5,0
3022,6.5,0,8,-8,1.001294,100,1,13,0
3022,6.5,0,8,-8,1.001294,100,1,13,0
3024,0,0,0,0,1.022224,100,0,18.4,0
3027,0,0,0,0,1.0000025,100,0,2.4,0
3027,0,0,0,0,1.0000025,100,0,12,0
3029,0,0,0,0,1.022222,100,0,11.5,0
3036,0,0,0,0,1.015872,100,0,6.9,0
3038,0,0,0,0,1.044445,100,0,55.4,0
3049,8,0,0,0,1.015872,100,1,16,0
3059,0,0.77,9,-9,0.999999,100,0,15.8,0
3060,0,0,0,0,1.022224,100,0,2,0
3070,8.625,0,0,0,1.015872,100,1,17.25,0
3098,0,-0.44,5,-10,0.9444445,100,0,19.5,0
3107,0,3.6,12,0,0.999999,100,0,9,0
3110,0,0,0,0,1.0377785,100,0,54,0
3113,0,0,0,0,1.0079355,100,0,11.1,0
3116,19,0.5,20,-19,0.975,100,1,38,0
3117,19,0.5,20,-19,0.975,100,1,38,0
3118,19,0,20,-20,0.975,100,1,38,0
3122,0,0,0,0,1.022224,100,0,4.25,0
3123,0,1.19,10,-10,0.999999,100,0,16.8,0
3123,0,1.19,17.3,-17.3,0.999999,100,0,16,0
3125,10.4,0,0,0,0.999999,100,1,20.8,0
3126,0,1.21,6,-6,1.0000025,100,0,8,0
3131,0,0,0,0,1.015872,100,0,7.2,0
3132,0,0,0,0,1.022224,100,0,10,0
3132,0,0,0,0,1.022224,100,0,18,0
3136,5.5,0.95,1,0.9,1.000001,100,1,11,0
3136,7,0,0.1,-0.1,1.000001,100,1,14,0
3140,0,0,0,0,1.0377785,100,0,8,0
3140,0,0,0,0,1.0377785,100,0,8,0
3142,0,0.45,0.5,-0.5,1.0000025,100,0,1.5,0
3147,5.25,0,0,0,1.0000025,100,1,10.5,0
3147,4.3,0,0,0,1.0000025,100,1,8.6,0
3151,0,0,0,0,1.0158755,100,0,12,0
3157,26.5,6,22,-10,1.0111115,100,1,48,5
3159,8,0.95,1,0.9,1.000001,100,1,16,0
3159,8,0.95,1,0.9,1.000001,100,1,16,0
3159,9,0,12,-12,1.000001,100,1,18,0
3178,0,0.94,10,-3,1,100,0,27,0
3178,0,0.94,10,-3,1,100,0,27,0
3185,0,0,0,0,1.000001,100,0,10,0
3185,0,0,0,0,1.000001,100,0,12,0
3188,9,0,0,0,1.003564,100,1,18,0
3188,0,0,0,0,1.003564,100,0,10,0
3210,10,1,2,0,1,100,1,20,0
3219,0,0,0,0,1.0000025,100,0,22.6,0
3219,0,0,0,0,1.0000025,100,0,12,0
3238,0,0,0,0,1.0158755,100,0,22.3,0
3239,11,1.95,2,1.9,1.000001,100,1,22,0
3241,0,-0.83,3,-3,0.999999,100,0,5.2,0
3244,0,0,0,0,1.027779,100,0,9.2,0
3246,5,0,4,-4,1.0000025,100,1,10,0
3250,0,0,0,0,1.022224,100,0,8.8,0
3260,0,0,0,0,1.027779,100,0,7.5,0
3264,3,0,0.1,-0.1,1.0000025,100,1,6,0
3265,18,0,0,0,1.022224,100,1,36,0
3265,16.35,0,0,0,1.022224,100,1,32.7,0
3265,0,0,0,0,1.022224,100,0,12,0
3266,21,2.5,25,-20,1,100,1,42,0
3266,21,2.5,25,-20,1,100,1,42,0
3276,0,0,0,0,1.0000025,100,0,12,0
3276,0,0,0,0,1.0000025,100,0,12,0
3280,18.05,2.5,20,-15,0.975,100,1,36.1,0
3281,18.05,2.5,20,-15,0.975,100,1,36.1,0
3282,18.05,2.5,20,-15,0.975,100,1,36.1,0
3295,0,0.79,8.5,-8.5,0.999999,100,0,11.4,0
3301,6.5,0,5,-5,1.019842,100,1,13,0
3308,8.5,0.95,1,0.9,1.0000025,100,1,17,0
3308,8.5,0.95,1,0.9,1.0000025,100,1,17,0
3313,0,0,0,0,0.999999,100,0,18,0
3313,5.1,0,0,0,0.999999,100,1,10.2,0
3315,0,0,0,0,1.022224,100,0,12,0
3315,0,0,0,0,1.022224,100,0,19.4,0
3339,0,0,0,0,1.022224,100,0,10,0
3345,0,0,24,-24,0.999999,100,0,51,0.8
3377,0,0,0,0,1.027779,100,0,8,0
3377,0,0,0,0,1.027779,100,0,20,0
3382,19.9,0,0,0,1.0111115,100,1,39.8,0
3383,0,0,0,0,1.0000025,100,0,15,0
3405,21.5,6,22,-10,1.0158755,100,1,43,0
3408,12,-0.255,7,-7.51,1.000214,100,1,24,0
3418,0,1,1,-1,1.0000025,100,0,7.5,0
3418,3.75,0,1,-1,1.0000025,100,1,7.5,0
3418,0,1,1,-1,1.0000025,100,0,7.5,0
3418,3.75,0,1,-1,1.0000025,100,1,7.5,0
3418,0,1,1,-1,1.0000025,100,0,7.5,0
3423,17.5,0,0,0,1.022224,100,1,35,0
3423,18,0,0,0,1.022224,100,1,36,0
3424,11.55,0,14,-14,0.999999,100,1,23.1,0
3424,11.55,0,14,-14,0.999999,100,1,23.1,0
3431,0,0,0,0,1.015872,100,0,3,0
3434,0,0,0,0,1.022224,100,0,20,0
3437,0,0,0,0,1.022224,100,0,24,0
3440,0,0,0,0,1.0080855,100,0,12,0
3440,0,0,0,0,1.0080855,100,0,10.5,0
3445,0,0,0,0,1.0079355,100,0,1.7,0
3450,0,0,0,0,1.0079355,100,0,20.55,0
3451,0,0,0,0,1.0079355,100,0,6,0
3454,0,0,0,0,1.027779,100,0,12,0
3461,6,0,0,0,1.0158755,100,1,12,0
3468,6.6,0,8,-8,0.999999,100,1,13.2,0
3488,0,0,0,0,1.0079355,100,0,1.25,0
3491,0,0,0,0,1,100,0,0,-8
3491,26.5,3.5,17,-10,1,100,1,53,0
3495,0,0,0,0,1.0079355,100,0,21.2,0
3504,17.5,0,15,-15,1.044445,100,1,35,0
3505,0,-0.43,15,-10,0.975,100,0,50,0
3507,0,1.15,2.8,-2.8,0.999999,100,0,4.8,0
3508,0,0,0,0,0.999999,100,0,18,0
3513,24,0,0,0,1.0158755,100,1,48,0
3513,8,0,0,0,1.0158755,100,1,16,0
3521,0,-12.99,16,-16,0.999999,100,0,26.2,0
3530,5,0,0,0,1.015872,100,1,10,0
3544,6.4,0,7.6,-7.6,0.999999,100,1,12.8,0
3545,0,0,0,0,1.0079355,100,0,12,0
3550,0,0.58,5,-2,1.0158755,100,0,12,0
3550,0,0.58,5,-2,1.0158755,100,0,12,0
3550,0,0.58,5,-2,1.0158755,100,0,12,0
3549,0,0.67,22,-10,1.0414805,100,0,43,0
3584,0,0,0,0,1.027779,100,0,10,0
3587,10.4,-2,6,-10,0.975,100,1,20,0.8
3587,10.4,0,4.2,-4.2,0.975,100,1,20,0.8
3586,0,0,4.2,-4.2,0.975,100,0,20,0.8
3586,10.4,0,4.2,-4.2,0.975,100,1,20,0.8
3600,11.5,0.5,10,-9,1.000001,100,1,23,0
3600,11.5,0.5,10,-9,1.000001,100,1,23,0
3600,11.5,0.5,10,-9,1.000001,100,1,23,0
3604,0,10,30,-10,0.999999,100,1,40,-40
3604,0,0,28,-28,0.999999,100,1,50,-50
3636,0,-0.14,3,-1,1.001569,100,0,2,0
3646,7.445,0,0,0,1.0000025,100,1,14.89,0
3646,17.385,0,0,0,1.0000025,100,1,34.77,0
3649,0,0,0,0,1.022224,100,0,10,0
3651,3.5,0.95,1,0.9,1.0000025,100,1,7,0
3651,3.5,0.95,1,0.9,1.0000025,100,1,7,0
3652,0,-4.56,12,-12,1.0158755,100,0,12,0
3657,0,0.1,0.1,-0.1,1.0000025,100,0,6,0
3660,0,0,0,0,1.0158755,100,0,10,0
3661,0,1,1,-1,1.0079355,100,0,3,0
3667,0,-0.86,7,-7,0.999999,100,0,12,0
3667,0,-0.86,7,-7,0.999999,100,0,12,0
3668,0,-0.98,3,-3,0.999999,100,0,4.5,0
3684,0,0.93,2,-2,1.015872,100,0,5,0
3686,0,0.79,1.8,-1.8,0.999999,100,0,3,0
3692,4.75,0,6,-6,0.999999,100,1,9.5,0
3694,0,0,0,0,1.0111115,100,0,8,0
3696,0,0.79,5.6,-5.6,0.999999,100,0,8.8,0
3713,0,0,0,0,1.0079355,100,0,24,0
3715,9,0,8,-8,1.027779,100,1,18,0
3716,0,-0.57,17,-11,0.999999,100,0,19,0
3717,22,0,17,-17,0.999999,100,1,44,0
3744,0,-0.32,6,-7,0.999999,100,0,9,0
3748,8.4,0.25,4.6,-4.1,0.999999,100,1,11.2,5.6
3753,21.5,0,0,0,1.022224,100,1,43,0
3758,5,0,0,0,0.984126,100,1,10,0
3758,10,0,0,0,0.984126,100,1,20,0
3760,0,0,0,0,1.0079355,100,0,22.05,0
3761,6,0,1.2,-1.2,1.0158755,100,1,12,0
3796,0,0,0,0,1.0000025,100,0,10,0
3796,0,0,0,0,1.0000025,100,0,10,0
3799,13.125,0,0,0,1.0000025,100,1,26.25,0
3799,10.125,0,0,0,1.0000025,100,1,20.25,0
3799,0,0,0,0,1.0000025,100,0,10,0
3801,10.01,0,0,0,1.0000025,100,1,20.02,0
3801,10.175,0,0,0,1.0000025,100,1,20.35,0
3816,18.9,2,12,-8,0.975,100,1,37.8,0
3817,18.9,2,12,-8,0.975,100,1,37.8,0
3818,18.9,2,12,-8,0.975,100,1,37.8,0
3822,0,0,0,0,1.022224,100,0,27.2,0
3826,15,0,0,0,1.0000025,100,1,30,0
3836,0,0,0,0,1.0000025,100,0,9.1,0
3842,6,0,7.2,-7.2,0.999999,100,1,12,0
3842,6.5,0,7.8,-7.8,0.999999,100,1,13,0
3853,11,1,6,-4,1.0000025,100,1,22,0
3863,0,0,0,0,1.022224,100,0,6.68,0
3868,4.5,0,3,-3,1.022224,100,1,9,0
3869,0,0,0,0,1.0000025,100,0,10,0
3876,0,0,0,0,1.0000025,100,0,8,0
3889,0,0,0,0,1.0277795,100,0,12,0
3893,0,1,1,-1,1.0079355,100,0,2,0
3893,0,1,1,-1,1.0079355,100,0,2,0
3904,0,0,0,0,1.0079355,100,0,13.2,0
3904,0,0,0,0,1.0079355,100,0,18,0
3919,0,1.85,5,-4.5,1.0000025,100,0,7,0
3924,16,0,0,0,1.015874,100,1,32,0
3925,27.5,0,0,0,1.026667,100,1,55,0
3927,0,1.15,2,-3,1.015872,100,0,7,0
3939,0,0,0,0,1.000001,100,0,17.2,0
3940,0,0,0,0,1.0000025,100,0,11.69,0
3951,18,0,0,0,1.0158755,100,1,36,0
3969,20.5,0,6,-6,0.975,100,1,40,1
3969,20.5,0,6,-6,0.975,100,1,40,1
3968,20.5,-5,5,-15,0.975,100,1,40,1
3968,20.5,-5,5,-15,0.975,100,1,40,1
3977,0,0.09,0.1,-0.1,1.000001,100,0,2.2,0
3977,0,0,4,3.9,1.000001,100,0,12,0
3987,0,-0.13,1,-1,1.015872,100,0,2,0
3987,0,2.37,3,-3,1.015872,100,0,8,0
3987,4,0,3,-3,1.015872,100,1,8,0
3998,0,0,0,0,1.0000025,100,0,12,0
3998,12.4,0,0,0,1.0000025,100,1,24.8,0
4000,0,0,0,0,1.022222,100,0,13.8,0
4000,11.35,0,0,0,1.022222,100,1,22.7,0
4025,0,0.52,6.5,-6.5,0.999999,100,0,10.6,0
4029,0,0.54,11,-11,0.9444445,100,0,18,0
4031,0,0,0,0,1.0111115,100,0,30.4,0
4031,0,0,0,0,1.0111115,100,0,16,0
4054,0,0,0,0,1.0079355,100,0,26,0
4055,13.5,-2.5,6,-11,1.015872,100,1,27,0
4055,13.5,-2.5,6,-11,1.015872,100,1,27,0
4065,0,0,0,0,1.0079355,100,0,17.1,0
4071,0,0,0,0,1.027779,100,0,2.4,0
4108,0,0,0,0,1.022224,100,0,12,0
4125,0,0,0,0,1.0079355,100,0,6.9,0
4129,6.15,0,5,-5,0.999999,100,1,12.3,0
4129,0,-0.22,5,-5,0.999999,100,0,12.3,0
4129,6.15,0,5,-5,0.999999,100,1,12.3,0
4131,0,0.72,2,-2,1.015872,100,0,5,0
4131,0,2,2,-2,1.015872,100,0,5,0
4169,12,0,10,-10,1.0000025,100,1,24,0
4198,0,0,0,0,1.022224,100,0,12,0
4198,0,0,0,0,1.022224,100,0,12,0
4217,0,0,0,0,1.0158755,100,0,12,0
4216,0,0,0,0,1.0158755,100,0,10,0
4231,6.5,6.5,13,0,0.999999,100,1,13,0
4235,0,0,0,0,1.022224,100,0,16.4,0
4244,21,0,42,-42,1.000001,100,1,42,0
4245,9.5,0.105,5.21,-5,1.015872,100,1,19,0
4260,0,0,0,0,1.0079355,100,0,15.5,0
4260,0,0,0,0,1.0079355,100,0,25.7,0
4274,6,0,5,-5,0.975,100,1,12,0
4274,6,0,5,-5,0.975,100,1,12,0
4275,0,1.32,5,-5,1.019107,100,0,12,0
4275,6,0,5,-5,1.019107,100,1,12,0
4293,0,-0.5,2,-2,1.015872,100,0,5,0
4299,23,-7,20,-34,0.999999,100,1,46,0
4300,0,1.83,3.6,-3.6,0.999999,100,0,6,0
4301,0,0,0,0,1.0000025,100,0,1.74,0
4305,0,0,0,0,1.0079355,100,0,8.1,0
4309,0,0,0,0,0.999999,100,0,13.8,0
4309,0,0,0,0,0.999999,100,0,15,0
4315,22,0,25,-25,1.000119,100,1,44,0
4319,9,0,14,-14,1.000001,100,1,18,0
4320,0,0.1,0.1,-0.1,1.0000025,100,0,4,0
4324,0,-0.4,35,-35,1.0111115,100,0,58,0
4326,0,0,0,0,1.0079355,100,0,11,0
4326,0,2,2,-2,1.0079355,100,0,6,0
4327,19.5,0,24,-24,0.999999,100,1,39,0
4337,0,0,0,0,1.0000025,100,0,10,0
4337,16.5,0,0,0,1.0000025,100,1,33,0
4345,13,1.95,2,1.9,1.0000025,100,1,26,0
4352,0,0,1,0.9,1.0000025,100,0,11,0
4371,7.5,2.95,3,2.9,1.000001,100,1,15,0
4371,0,0.1,0.1,-0.1,1.000001,100,0,2,0
4376,0,0,0,0,1.0158755,100,0,4,0
4379,0,0,0,0,1.022224,100,0,16,0
4384,0,-0.46,1,-1,1.015872,100,0,2,0
4384,0,-0.46,1,-1,1.015872,100,0,2,0
4384,0,-0.46,2,-2,1.015872,100,0,5,0
4393,0,0,0,0,1.0079355,100,0,13.6,0
4413,0,0,0,0,1.0079355,100,0,2.6,0
4413,0,0,0,0,1.0079355,100,0,17.9,0
4414,0,0,0,0,1.006081,100,0,6,0
4414,0,0,0,0,1.006081,100,0,10.25,0
4415,0,0.63,1,-1,1.015872,100,0,3,0
4431,0,-0.53,2,-2,1.0000025,100,0,6,0
4449,0,0,0,0,0.999999,100,0,12,0
4449,0,0,0,0,0.999999,100,0,4,0
4451,13,-0.465,16.07,-17,1.0233335,100,1,26,0
4451,13,-0.465,16.07,-17,1.0233335,100,1,26,0
4455,14.95,0,0,0,1.0000025,100,1,29.9,0
4456,6.85,0,0,0,1.0000025,100,1,13.7,0
4475,0,0,0,0,1.0000025,100,0,10,0
4477,0,0.82,1,-1,1.0000025,100,0,50,0
4478,11.85,0.01,2.02,-2,0.975,100,1,23.7,0
4479,11.85,2,7,-3,0.975,100,1,23.7,0
4480,11.85,2,7,-3,0.975,100,1,23.7,0
4481,11.85,2,7,-3,0.975,100,1,23.7,0
4482,11.85,2,7,-3,0.975,100,1,23.7,0
4495,0,1.74,15,-15,1.0158755,100,0,21.4,0
4508,0,0.2,16,-14,1.015872,100,0,31,0
4511,10.5,1.1,6.7,-4.5,0.975,100,1,21,0
4511,10.5,1,6,-4,0.975,100,1,21,0
4515,43.5,0.43,26.1,-25.24,1.044445,100,1,87,0
4524,11,0,10,-10,1.006274,100,1,22,0
4524,11,1,12,-10,1.006274,100,1,22,0
4538,0,2.09,20,-10,0.825,100,0,45,0
4538,0,2.09,20,-10,0.825,100,0,45,0
4538,0,2.09,20,-10,0.825,100,0,45,0
4538,0,2.09,20,-10,0.825,100,0,45,0
4538,0,2.09,20,-10,0.825,100,0,45,0
4567,11,0,7.1,-7.1,1.0000025,100,1,22,0
4571,0,0,0,0,1.0000025,100,0,11.7,0
4574,44.5,9,27,-9,1.0377785,100,1,45,44
4574,44.5,9,27,-9,1.0377785,100,1,45,44
4582,0,0.1,0.1,-0.1,1.0000025,100,0,6,0
4583,0,1.16,10,-10,0.999999,100,0,16.8,0
4585,0,0,0,0,1.015872,100,0,6,0
4588,6.35,0,5,-5,1.0000025,100,1,12.7,0
4588,6.35,0.95,1,0.9,1.0000025,100,1,12.7,0
4623,18.4,0,0,0,1.022224,100,1,36.8,0
4634,0,0,0,0,1.022224,100,0,8,0
4635,0,0.1,0.1,-0.1,1.0000025,100,0,6,0
4636,0,0.1,0.1,-0.1,1.0000025,100,0,4,0
4645,15.75,0,0,0,1.022224,100,1,31.5,0
4646,0,0,0,0,1.022224,100,0,33,0
4651,0,0,0,0,1.027779,100,0,17.5,0
4657,0,0.1,0.1,-0.1,1.0000025,100,0,9,0
4661,0,0,0,0,1.022224,100,0,11.5,0
4662,17.5,0,0,0,1.022224,100,1,35,0
4669,0,0,0,0,1.022224,100,0,10,0
4669,0,0,0,0,1.022224,100,0,22,0
4674,0,0.1,0.1,-0.1,0.975,100,0,3,0
4674,0,0.1,0.1,-0.1,0.975,100,0,1,0
4674,0,0.1,0.1,-0.1,0.975,100,0,5,0
4674,3.5,0,0.1,-0.1,0.975,100,1,7,0
4674,0,0.1,0.1,-0.1,0.975,100,0,3,0
4686,0,0,0,0,1.000001,100,0,14,0
4701,0,-0.43,1,-1,1.015872,100,0,1,0
4701,0,-0.43,1,-1,1.015872,100,0,1,0
4701,0,-0.43,1,-1,1.015872,100,0,1,0
4718,5.75,0,1,-1,1.0000025,100,1,11.5,0
4718,0,0.8,1,-1,1.0000025,100,0,11.5,0
4719,0,0.75,1,0,1,100,0,11,0
4719,0,0.1,0.1,-0.1,1,100,0,2.5,0
4720,0,0,0,0,1.0158755,100,0,10,0
4721,5,0.95,1,0.9,1.0000025,100,1,10,0
4721,7.5,0.95,1,0.9,1.0000025,100,1,15,0
4721,7.5,0.95,1,0.9,1.0000025,100,1,15,0
4757,0,0.1,0.1,-0.1,1.0000025,100,0,9,0
4758,5,0,5,-5,1.015872,100,1,10,0
4758,5,0,5,-5,1.015872,100,1,10,0
4759,5,0,5,-5,1.015872,100,1,10,0
4759,5,0,5,-5,1.015872,100,1,10,0
4768,15,0,10,-10,1.0233335,100,1,30,0
4771,0,0,0,0,1.027779,100,0,3.3,0
4778,0,0.81,1,0,1.0000025,100,0,7,0
4783,14,0,0,0,1.0000005,100,1,28,0
4789,0,0,0,0,1.022224,100,0,9.2,0
4794,0,-3.06,8.5,-8.5,0.999999,100,0,14,0
4805,13.5,0,18,-18,0.999999,100,1,27,0
4815,0,0,0,0,1.027779,100,0,20,0
4818,3.2,0,0.64,-0.64,1.0158755,100,1,6.4,0
4819,8,-0.45,3.6,-4.5,0.975,100,1,15,1
4819,7.5,-0.5,3,-4,0.975,100,1,15,0
4820,7.5,-0.5,3,-4,0.975,100,1,15,0
4820,8,-0.45,3.6,-4.5,0.975,100,1,15,1
4827,0,-0.35,70,-70,0.975,100,0,150,0
4830,0,-5,70,-80,0.975,100,1,170,-170
4830,0,-5,70,-80,0.975,100,1,170,-170
4829,0,-5,70,-80,0.975,100,1,170,-170
4829,0,-5,70,-80,0.975,100,1,170,-170
4826,0,-5,70,-80,0.975,100,1,170,-170
4826,0,-5,70,-80,0.975,100,1,170,-170
4825,0,-5,70,-80,0.975,100,1,170,-170
4825,0,-5,70,-80,0.975,100,1,170,-170
4828,75,0,70,-70,0.975,100,1,150,0
4828,75,0,70,-70,0.975,100,1,150,0
4827,75,0,70,-70,0.975,100,1,150,0
4837,0,0,0,0,0.984126,100,0,34,0
4837,0,0,0,0,0.984126,100,0,24,0
4848,0,-0.14,5.5,-5.5,1.001574,100,0,9,0
4856,0,1.75,4,-4,0.9444445,100,0,6.4,0
4856,0,1.75,6.4,-6.4,0.9444445,100,0,10.8,0
4869,0,-0.38,6.8,-6.8,0.999999,100,0,11.2,0
4869,0,4.98,6.8,-6.8,0.999999,100,0,11.2,0
4876,0,-0.89,7,-12,1.033334,100,0,22,0
4883,6.4,0,7.7,-7.7,0.999999,100,1,12.8,0
4887,17.51,0,0,0,1.0111115,100,1,35.02,0
4887,10,0,0,0,1.0111115,100,1,20,0
4899,0,-0,0,-1,1.0158755,100,0,5,0
4903,0,0,9.8,-9.8,0.999999,100,0,15.9,0.2
4905,10.8,0,0,0,1.0158755,100,1,21.6,0
4905,10,0,0,0,1.0158755,100,1,20,0
4905,15,0,0,0,1.0158755,100,1,30,0
4925,16,2,12,-8,1.015872,100,1,32,0
4928,16.5,0,12,-12,1.0000025,100,1,33,0
4935,0,0,0,0,1.027779,100,0,20,0
4951,4.8,0,6,-6,0.9444445,100,1,9.6,0
4955,0,0,0,0,1.027779,100,0,4,0
4966,11,0,0,0,1.022224,100,1,22,0
4966,12,0,0,0,1.022224,100,1,24,0
4973,0,0.19,18,-18,0.999999,100,0,30,0
4973,15,0,18,-18,0.999999,100,1,30,0
4986,16,-1,16,-18,0.999999,100,1,32,0
4987,17.55,-4.5,12,-21,0.975,100,1,35.1,0
4988,17.55,-4.5,12,-21,0.975,100,1,35.1,0
4989,17.55,-4.5,12,-21,0.975,100,1,35.1,0
4996,0,0,0,0,1.0158755,100,0,10,0
4997,0,0,0,0,1.0158755,100,0,30.5,0
5015,6,0,0,0,1.0000025,100,1,12,0
5015,10,0,0,0,1.0000025,100,1,20,0
5017,0,0,0,0,1.022224,100,0,20.7,0
5023,9,0,0,0,1.0158755,100,1,18,0
5027,18,3.95,4,3.9,1.000001,100,1,36,0
5033,25.3,0.505,15.18,-14.17,1.0000025,100,1,50.6,0
5041,0,-4.79,11,-11,0.999999,100,0,18,0
5042,0,0,0,0,1.022224,100,0,10,0
5044,0,0.98,5,-5,1.0000025,100,0,15,0
5044,0,-1.72,5,-5,1.0000025,100,0,15,0
5046,0,0,0,0,1.022222,100,0,24,0
5046,0,0,0,0,1.022222,100,0,16,0
5050,0,0,0,0,1.0277795,100,0,36,0
5052,0,-0,0,-0.01,1.0158755,100,0,5.6,0
5052,0,-0,0,-0.01,1.0158755,100,0,5.6,0
5058,0,0,0,0,1.033333,100,0,3,0
5958,0,4.64,120,-120,0.975,100,0,250,0
5958,0,4.64,120,-120,0.975,100,0,250,0
5958,0,4.64,120,-120,0.975,100,0,250,0
5959,0,12.49,125,-125,0.975,100,0,670,0
5959,0,12.49,125,-125,0.975,100,0,670,0
5961,0,0,100,-100,0.975,100,0,250,50
5962,700,70,470,-330,0.975,100,1,1100,300
5962,700,70,470,-330,0.975,100,1,1100,300
5964,0,-31.4,60,-60,0.975,100,0,200,-20
5965,0,-24.96,60,-60,0.975,100,0,200,-20
5967,0,0,0,0,0.975,100,0,1500,0
5967,0,0,0,0,0.975,100,0,1500,0
5968,0,0.69,0.89,0,0.975,100,0,0,-1.38
5968,0,0.69,0.89,0,0.975,100,0,0,-1.38
5972,275,-40,300,-380,0.975,100,1,500,50
5975,42.62,-3.655,25.57,-32.88,0.975,100,1,85.24,0
5975,42.62,-3.655,25.57,-32.88,0.975,100,1,85.24,0
5983,0,-3.03,100,-100,0.975,100,0,250,-250
5983,0,-3.03,100,-100,0.975,100,0,250,-250
5986,0,2.57,40,-40,0.975,100,0,30,0
5986,0,2.57,40,-40,0.975,100,0,60,0
5988,225,0,200,-200,0.975,100,1,450,0
5988,225,0,200,-200,0.975,100,1,450,0
5997,0,95.5,95.5,0,0.975,100,0,0,-54
5997,0,95.5,95.5,0,0.975,100,0,0,-15
6002,0,-0.04,450,-450,0.975,100,0,1500,0
6002,0,-0.04,450,-450,0.975,100,0,1500,0
6002,28.5,0,17.1,-17.1,0.975,100,1,57,0
6002,28.5,0,17.1,-17.1,0.975,100,1,57,0
6002,0,-0.04,450,-450,0.975,100,0,1500,0
6002,0,-0.04,450,-450,0.975,100,0,1500,0
6003,124.61,0,74.77,-74.77,0.975,100,1,249.22,0
6003,125.6,0,75.36,-75.36,0.975,100,1,251.2,0
6003,198.785,0,119.27,-119.27,0.975,100,1,397.57,0
6006,265.45,0,159.27,-159.27,0.975,100,1,530.9,0
6009,450,0,280,-280,0.975,100,1,600,300
6010,250,0,280,-280,0.975,100,1,500,0
6014,301.5,66.5,304,-171,0.975,100,1,418,185
6014,0,0,304,-171,0.975,100,0,418,185
6014,0,0,304,-171,0.975,100,0,379,230
6014,279,98,367,-171,0.975,100,1,393,165
6022,0,0.11,450,-450,0.975,100,0,1500,0
6021,24.95,-33.13,14.97,-81.23,0.975,100,1,49.9,0
6023,127.93,0,76.76,-76.76,0.975,100,1,255.86,0
6026,244.255,0,146.55,-146.55,0.975,100,1,488.51,0
6027,0,7,7,0,0.975,100,0,0,-1
6029,653,235,570,-100,0.975,100,1,1056,250
6029,0,0,523,-125,0.975,100,0,1056,200
6029,304,84,263,-95,0.975,100,1,412,196
6029,304,72.5,240,-95,0.975,100,1,412,196
6040,350,142.5,400,-115,0.975,100,1,600,100
6045,0,3.49,300,-300,0.975,100,0,1500,0
6049,0,-5.23,0.38,-5.35,0.975,100,0,1.26,0
