bus_i,type,Pd,Qd,Gs,Bs,area,Vm,Va,baseKV,zone,Vmax,Vmin
1177,1,5.12,2.11,0,0,9,1,0,138,9,1.1,0.9
1178,2,21.3,8.64,0,0,9,1,0,138,9,1.1,0.9
1179,1,10.25,3.11,0,0,9,1,0,138,9,1.1,0.9
1180,1,7.23,2.21,0,0,9,1,0,138,9,1.1,0.9
1181,1,11.25,5.12,0,0,9,1,0,138,9,1.1,0.9
1182,1,9.45,3.71,0,0,9,1,0,138,9,1.1,0.9
1183,1,8.74,3.11,0,0,9,1,0,138,9,1.1,0.9
1184,2,9.75,4.21,0,0,9,1,0,138,9,1.1,0.9
1185,1,11.86,3.71,0,0,9,1,0,138,9,1.1,0.9
1186,1,25.12,8.34,0,0,9,1,0,138,9,1.1,0.9
1187,1,11.45,4.12,0,0,9,1,0,138,9,1.1,0.9
1188,1,10.05,4.22,0,0,9,1,0,138,9,1.1,0.9
1189,1,12.06,5.52,0,0,9,1,0,138,9,1.1,0.9
1190,2,17.78,4.22,0,0,9,1,0,138,9,1.1,0.9
1191,2,19.19,12.25,0,0,9,1,0,138,9,1.1,0.9
1192,1,13.16,7.63,0,0,9,1,0,138,9,1.1,0.9
1193,1,18.79,6.73,0,0,9,1,0,138,9,1.1,0.9
1194,2,16.57,5.57,0,0,9,1,0,138,9,1.1,0.9
1195,2,0.5,0.15,0,0,9,1,0,138,9,1.1,0.9
1196,1,12.46,5.42,0,0,9,1,0,138,9,1.1,0.9
1197,1,2.65,7.86,0,0,9,1,0,138,9,1.1,0.9
1198,1,41.9,16.77,0,0,9,1,0,138,9,1.1,0.9
1199,1,21,8.33,0,0,9,1,0,138,9,1.1,0.9
1200,1,2.11,0.8,0,0,9,1,0,138,9,1.1,0.9
1201,1,44.41,14.96,0,0,9,1,0,138,9,1.1,0.9
1202,1,50.74,16.87,0,0,9,1,0,138,9,1.1,0.9
1203,1,14.17,5.22,0,0,9,1,0,138,9,1.1,0.9
1204,2,7.33,2.91,0,0,9,1,0,138,9,1.1,0.9
1205,2,6.33,1.57,0,0,9,1,0,138,9,1.1,0.9
1206,1,4.02,2.11,0,0,9,1,0,138,9,1.1,0.9
1207,1,0,0,0,0,9,1,0,500,9,1.1,0.9
1208,2,0,0,0,-76.64,10,1,0,345,10,1.1,0.9
1209,2,0,0,0,0,10,1,0,345,10,1.1,0.9
1210,2,0,0,0,0,10,1,0,345,10,1.1,0.9
1211,1,0,0,0,0,10,1,0,500,10,1.1,0.9
1212,1,0,0,0,0,10,1,0,500,10,1.1,0.9
1213,1,500.57,-101.63,0,0,10,1,0,500,10,1.1,0.9
1214,1,0,0,0,0,10,1,0,500,10,1.1,0.9
1215,1,0,0,0,0,10,1,0,500,10,1.1,0.9
1216,1,0,0,0,0,10,1,0,500,10,1.1,0.9
1217,2,0,0,0,0,10,1,0,500,10,1.1,0.9
1218,1,105.47,-67.26,0,0,10,1,0,500,10,1.1,0.9
1219,1,0,0,0,-103.67,10,1,0,500,10,1.1,0.9
1220,1,0,0,0,0,10,1,0,500,10,1.1,0.9
1221,1,0,0,0,0,10,1,0,500,10,1.1,0.9
1222,1,0,0,0,0,10,1,0,345,10,1.1,0.9
1223,2,0,0,0,-0.93,10,1,0,345,10,1.1,0.9
1224,1,0,0,0,-0.91,10,1,0,345,10,1.1,0.9
1225,1,0,0,0,0,10,1,0,345,10,1.1,0.9
1226,1,0,0,0,-3.71,10,1,0,345,10,1.1,0.9
1227,2,0,0,0,-202.98,10,1,0,345,10,1.1,0.9
1228,1,0,0,0,0,10,1,0,345,10,1.1,0.9
1229,1,0,0,0,0,10,1,0,345,10,1.1,0.9
1230,1,0,0,0,-6.94,10,1,0,345,10,1.1,0.9
1231,1,0,0,0,-0.54,10,1,0,345,10,1.1,0.9
1232,1,0,0,0,-2.04,10,1,0,345,10,1.1,0.9
1233,1,0,0,0,0.31,10,1,0,345,10,1.1,0.9
1234,1,0,0,0,-2.69,10,1,0,345,10,1.1,0.9
1235,1,0,0,0,0,10,1,0,345,10,1.1,0.9
1236,1,0,0,0,0,10,1,0,345,10,1.1,0.9
1237,1,0,0,0,0,10,1,0,345,10,1.1,0.9
1238,1,0,0,0,0,10,1,0,345,10,1.1,0.9
1239,1,0,0,0,-0.57,10,1,0,345,10,1.1,0.9
1240,2,0,0,0,-1.51,10,1,0,345,10,1.1,0.9
1241,1,0,0,0,-0.18,10,1,0,345,10,1.1,0.9
1242,1,0,0,0,0,10,1,0,66,10,1.1,0.9
1243,1,107.83,31.42,0,0,10,1,0,66,10,1.1,0.9
1244,1,97.78,24.49,0,0,10,1,0,66,10,1.1,0.9
1245,1,81.42,31.98,0,5.99,10,1,0,138,10,1.1,0.9
1246,1,60.86,28.51,0,3.38,10,1,0,138,10,1.1,0.9
1247,1,201.96,50.28,0,3.1,10,1,0,138,10,1.1,0.9
1248,1,253.14,83.04,0,23.47,10,1,0,138,10,1.1,0.9
1249,1,244.91,61.33,0,1.41,10,1,0,138,10,1.1,0.9
1250,1,0,0,0,-0.5,10,1,0,138,10,1.1,0.9
1251,1,64.88,18.91,0,0,10,1,0,33,10,1.1,0.9
1252,1,50.26,14.62,0,0,10,1,0,33,10,1.1,0.9
1253,2,0,0,0,0,10,1,0,345,10,1.1,0.9
1254,2,0,0,0,0,10,1,0,345,10,1.1,0.9
1255,1,9.14,1.28,0,0,10,1,0,22,10,1.1,0.9
1256,1,174.56,0.02,0,0,10,1,0,66,10,1.1,0.9
1257,1,209.27,52.12,0,12.27,10,1,0,138,10,1.1,0.9
1258,1,19.28,5.57,0,0,10,1,0,11,10,1.1,0.9
1259,1,237.6,69.04,0,21.82,10,1,0,138,10,1.1,0.9
1260,1,237.6,69.05,0,21.89,10,1,0,138,10,1.1,0.9
1261,1,148.99,30.2,0,-0.62,10,1,0,138,10,1.1,0.9
1262,1,148.99,30.2,0,-0.32,10,1,0,138,10,1.1,0.9
1263,1,0,0,0,0,10,1,0,138,10,1.1,0.9
1264,1,0,0,0,2.2,10,1,0,138,10,1.1,0.9
1265,2,0,0,0,0,10,1,0,138,10,1.1,0.9
1266,1,0,0,0,0.99,10,1,0,138,10,1.1,0.9
1267,1,0,0,0,0,10,1,0,138,10,1.1,0.9
1268,1,0,0,0,0.02,10,1,0,33,10,1.1,0.9
1269,1,0,0,0,0,10,1,0,138,10,1.1,0.9
1270,1,0,0,0,0,10,1,0,138,10,1.1,0.9
1271,1,0,0,0,1.39,10,1,0,138,10,1.1,0.9
1272,1,0,0,0,0,10,1,0,138,10,1.1,0.9
1273,1,0,0,0,0,10,1,0,33,10,1.1,0.9
1274,1,0,0,0,0,10,1,0,138,10,1.1,0.9
1275,1,0,0,0,0,10,1,0,138,10,1.1,0.9
1276,1,0,0,0,0,10,1,0,33,10,1.1,0.9
1277,1,0,0,0,0.02,10,1,0,138,10,1.1,0.9
1278,1,0,0,0,0,10,1,0,138,10,1.1,0.9
1279,1,0,0,0,0,10,1,0,138,10,1.1,0.9
1280,1,0,0,0,0,10,1,0,138,10,1.1,0.9
1281,1,0,0,0,1.2,10,1,0,138,10,1.1,0.9
1282,1,0,0,0,0,10,1,0,33,10,1.1,0.9
1283,1,0,0,0,0.35,10,1,0,33,10,1.1,0.9
1284,1,0,0,0,0,10,1,0,33,10,1.1,0.9
1285,1,0,0,0,0.01,10,1,0,11,10,1.1,0.9
1286,1,0,0,0,0,10,1,0,138,10,1.1,0.9
1287,1,0,0,0,0,10,1,0,138,10,1.1,0.9
1288,1,0,0,0,0,10,1,0,138,10,1.1,0.9
1289,1,0,0,0,0,10,1,0,138,10,1.1,0.9
1290,1,86.36,30.52,0,0,10,1,0,138,10,1.1,0.9
1291,1,0,0,0,0,10,1,0,138,10,1.1,0.9
1292,1,86.36,30.52,0,0,10,1,0,138,10,1.1,0.9
1293,1,0,0,0,-0.26,10,1,0,138,10,1.1,0.9
1294,1,0,0,0,-0.21,10,1,0,138,10,1.1,0.9
1295,2,297,0,0,0,10,1,0,22,10,1.1,0.9
1296,1,0,0,0,0,10,1,0,22,10,1.1,0.9
1297,1,0,0,0,0,10,1,0,22,10,1.1,0.9
1298,1,0,0,0,0,10,1,0,345,10,1.1,0.9
1299,2,0,0,0,0,10,1,0,345,10,1.1,0.9
1300,2,0,0,0,0,10,1,0,345,10,1.1,0.9
1301,2,0,0,0,0,10,1,0,345,10,1.1,0.9
1302,2,0,0,0,0,10,1,0,345,10,1.1,0.9
1303,1,0,0,0,0,10,1,0,500,10,1.1,0.9
1304,2,0,0,0,0,10,1,0,500,10,1.1,0.9
1305,2,0,0,0,0,10,1,0,500,10,1.1,0.9
1306,1,0,0,0,0,10,1,0,500,10,1.1,0.9
1307,2,0,0,0,0,10,1,0,500,10,1.1,0.9
1308,2,0,0,0,0,10,1,0,500,10,1.1,0.9
1309,1,0,0,0,0,10,1,0,138,10,1.1,0.9
1310,2,0,0,0,0,10,1,0,138,10,1.1,0.9
1311,1,0,0,0,0,10,1,0,138,10,1.1,0.9
1312,2,0,0,0,0,10,1,0,138,10,1.1,0.9
1313,1,0,0,0,0,10,1,0,345,10,1.1,0.9
1314,2,0,0,0,0,10,1,0,345,10,1.1,0.9
1315,2,0,0,0,0,10,1,0,345,10,1.1,0.9
1316,2,0,0,0,0,10,1,0,345,10,1.1,0.9
1317,2,0,0,0,0,10,1,0,345,10,1.1,0.9
1318,1,0,0,0,0,10,1,0,345,10,1.1,0.9
1319,2,0,0,0,0,10,1,0,345,10,1.1,0.9
1320,2,0,0,0,0,10,1,0,345,10,1.1,0.9
1321,1,0,0,0,0,10,1,0,345,10,1.1,0.9
1322,2,0,0,0,0,10,1,0,345,10,1.1,0.9
1323,2,0,0,0,0,10,1,0,345,10,1.1,0.9
1324,1,0,0,0,0,10,1,0,33,10,1.1,0.9
1325,2,0,0,0,0,10,1,0,33,10,1.1,0.9
1326,1,0,0,0,0,10,1,0,33,10,1.1,0.9
1327,2,0,0,0,0,10,1,0,33,10,1.1,0.9
1328,1,0,0,0,0,10,1,0,33,10,1.1,0.9
1329,2,0,0,0,0,10,1,0,33,10,1.1,0.9
1330,1,0,0,0,0,10,1,0,33,10,1.1,0.9
1331,2,0,0,0,0,10,1,0,33,10,1.1,0.9
1332,1,0,0,0,0,10,1,0,33,10,1.1,0.9
1333,2,0,0,0,0,10,1,0,33,10,1.1,0.9
1334,1,0,0,0,0,10,1,0,33,10,1.1,0.9
1335,2,0,0,0,0,10,1,0,33,10,1.1,0.9
1336,1,0,0,0,0,10,1,0,33,10,1.1,0.9
1337,2,0,0,0,0,10,1,0,33,10,1.1,0.9
1338,1,0,0,0,0,10,1,0,33,10,1.1,0.9
1339,2,0,0,0,0,10,1,0,33,10,1.1,0.9
1340,1,0,0,0,0,10,1,0,33,10,1.1,0.9
1341,2,0,0,0,0,10,1,0,33,10,1.1,0.9
1342,1,0,0,0,0,10,1,0,33,10,1.1,0.9
1343,2,0,0,0,0,10,1,0,33,10,1.1,0.9
1344,1,0,0,0,0,10,1,0,33,10,1.1,0.9
1345,2,0,0,0,0,10,1,0,33,10,1.1,0.9
1346,1,0,0,0,0,10,1,0,138,10,1.1,0.9
1347,1,0,0,0,0,10,1,0,138,10,1.1,0.9
1348,1,0,0,0,0,10,1,0,138,10,1.1,0.9
1349,1,0,0,0,0,10,1,0,345,10,1.1,0.9
1350,1,0,0,0,0,10,1,0,500,10,1.1,0.9
1351,1,0,0,0,0,10,1,0,345,10,1.1,0.9
1352,1,0,0,0,0,10,1,0,345,10,1.1,0.9
1353,1,0,0,0,0,10,1,0,345,10,1.1,0.9
1354,1,0,0,0,0,10,1,0,345,10,1.1,0.9
1355,1,0,0,0,0,10,1,0,138,10,1.1,0.9
1356,1,0,0,0,0,10,1,0,138,10,1.1,0.9
1357,1,0,0,0,0,10,1,0,138,10,1.1,0.9
1358,1,0,0,0,0,10,1,0,138,10,1.1,0.9
1359,1,0,0,0,0,10,1,0,138,10,1.1,0.9
1360,1,0,0,0,0,10,1,0,33,10,1.1,0.9
1361,1,0,0,0,0,10,1,0,33,10,1.1,0.9
1362,1,0,0,0,0,10,1,0,33,10,1.1,0.9
1363,1,0,0,0,0,10,1,0,33,10,1.1,0.9
1364,1,0,0,0,0,10,1,0,138,10,1.1,0.9
1365,1,0,0,0,0,10,1,0,138,10,1.1,0.9
1366,1,0,0,0,0,10,1,0,138,10,1.1,0.9
1367,1,0,0,0,0,10,1,0,345,10,1.1,0.9
1368,1,0,0,0,0,10,1,0,345,10,1.1,0.9
1369,1,0,0,0,0,10,1,0,345,10,1.1,0.9
1370,1,0,0,0,0,10,1,0,345,10,1.1,0.9
1371,2,0,0,0,-172.13,10,1,0,345,10,1.1,0.9
1372,1,0,0,0,0,10,1,0,138,10,1.1,0.9
1373,1,0,0,0,0,10,1,0,138,10,1.1,0.9
1374,1,0,0,0,0,10,1,0,138,10,1.1,0.9
1375,1,0,0,0,0,10,1,0,138,10,1.1,0.9
1376,1,0,0,0,0,10,1,0,138,10,1.1,0.9
1377,1,0,0,0,0,10,1,0,138,10,1.1,0.9
1378,1,0,0,0,0,10,1,0,138,10,1.1,0.9
1379,1,0,0,0,0,10,1,0,138,10,1.1,0.9
1380,1,0,0,0,0,10,1,0,345,10,1.1,0.9
1381,1,0,0,0,0,10,1,0,345,10,1.1,0.9
1382,1,0,0,0,0,10,1,0,345,10,1.1,0.9
1383,1,0,0,0,0,10,1,0,345,10,1.1,0.9
1384,1,0,0,0,0,10,1,0,345,10,1.1,0.9
1385,1,0,0,0,0,10,1,0,345,10,1.1,0.9
1386,1,0,0,0,0,10,1,0,345,10,1.1,0.9
1387,1,0,0,0,0,10,1,0,345,10,1.1,0.9
1388,1,0,0,0,0,10,1,0,345,10,1.1,0.9
1389,1,0,0,0,0,10,1,0,345,10,1.1,0.9
1390,1,0,0,0,0,10,1,0,500,10,1.1,0.9
1391,1,0,0,0,0,10,1,0,500,10,1.1,0.9
1392,1,0,0,0,0,10,1,0,500,10,1.1,0.9
1393,1,0,0,0,0,10,1,0,345,10,1.1,0.9
1394,1,300,150.35,0,130.72,10,1,0,345,10,1.1,0.9
1395,1,0,0,0,0,10,1,0,138,10,1.1,0.9
1396,1,0,0,0,0,10,1,0,138,10,1.1,0.9
1397,1,0,0,0,0,10,1,0,138,10,1.1,0.9
1398,1,0,0,0,0,10,1,0,138,10,1.1,0.9
1399,1,0,0,0,0,10,1,0,345,10,1.1,0.9
1400,1,0,0,0,0,10,1,0,345,10,1.1,0.9
1401,1,0,0,0,0,10,1,0,345,10,1.1,0.9
1402,1,0,0,0,0,10,1,0,345,10,1.1,0.9
1403,1,0,0,0,0,10,1,0,345,10,1.1,0.9
1404,1,0,0,0,0,10,1,0,345,10,1.1,0.9
1405,1,0,0,0,0,10,1,0,345,10,1.1,0.9
1406,1,0,0,0,0,10,1,0,345,10,1.1,0.9
1407,1,0,0,0,0,10,1,0,345,10,1.1,0.9
1408,1,0,0,0,0,10,1,0,345,10,1.1,0.9
1409,1,0,0,0,0,10,1,0,138,10,1.1,0.9
1410,1,0,0,0,0,10,1,0,138,10,1.1,0.9
1411,1,0,0,0,0,10,1,0,138,10,1.1,0.9
1412,1,0,0,0,0,10,1,0,138,10,1.1,0.9
1413,1,0,0,0,0,10,1,0,138,10,1.1,0.9
1414,1,0,0,0,0,10,1,0,138,10,1.1,0.9
1415,1,23.68,0.92,0,0,10,1,0,138,10,1.1,0.9
1416,1,0,0,0,0,10,1,0,345,10,1.1,0.9
1417,1,0,0,0,0,10,1,0,345,10,1.1,0.9
1418,1,0,0,0,0,10,1,0,345,10,1.1,0.9
1419,1,0,0,0,0,10,1,0,345,10,1.1,0.9
1420,1,0,0,0,0,10,1,0,345,10,1.1,0.9
1421,1,0,0,0,0,10,1,0,345,10,1.1,0.9
1422,1,0,0,0,0,10,1,0,138,10,1.1,0.9
1423,1,0,0,0,0,10,1,0,138,10,1.1,0.9
1424,1,0,0,0,0,10,1,0,138,10,1.1,0.9
1425,1,0,0,0,0,10,1,0,138,10,1.1,0.9
1426,1,0,0,0,0,10,1,0,138,10,1.1,0.9
1427,1,0,0,0,0,10,1,0,138,10,1.1,0.9
1428,1,0,0,0,0,10,1,0,138,10,1.1,0.9
1429,1,0,0,0,0,10,1,0,138,10,1.1,0.9
1430,1,0,0,0,0,10,1,0,138,10,1.1,0.9
1431,1,0,0,0,0,10,1,0,345,10,1.1,0.9
1432,1,0,0,0,0,10,1,0,138,10,1.1,0.9
1433,1,0,0,0,0,10,1,0,345,10,1.1,0.9
1434,1,0,0,0,0,10,1,0,345,10,1.1,0.9
1435,1,0,0,0,0,10,1,0,500,10,1.1,0.9
1436,1,0,0,0,0,10,1,0,138,10,1.1,0.9
1437,1,0,0,0,0,10,1,0,138,10,1.1,0.9
1438,1,0,0,0,0,10,1,0,345,10,1.1,0.9
1439,1,0,0,0,0,10,1,0,345,10,1.1,0.9
1440,1,0,0,0,0,10,1,0,345,10,1.1,0.9
1441,1,0,0,0,0,10,1,0,345,10,1.1,0.9
1442,1,0,0,0,0,10,1,0,345,10,1.1,0.9
1443,1,0,0,0,0,10,1,0,345,10,1.1,0.9
1444,1,0,0,0,0,10,1,0,345,10,1.1,0.9
1445,1,0,0,0,0,10,1,0,138,10,1.1,0.9
1446,1,0,0,0,0,10,1,0,138,10,1.1,0.9
1447,1,0,0,0,0,10,1,0,500,10,1.1,0.9
1448,1,0,0,0,0,10,1,0,500,10,1.1,0.9
1449,1,0,0,0,0,10,1,0,345,10,1.1,0.9
1450,1,0,0,0,0,10,1,0,500,10,1.1,0.9
1451,1,0,0,0,0,10,1,0,138,10,1.1,0.9
1452,1,0,0,0,0,10,1,0,138,10,1.1,0.9
1453,1,0,0,0,0,10,1,0,138,10,1.1,0.9
1454,1,0,0,0,0,10,1,0,138,10,1.1,0.9
1455,1,0,0,0,0,10,1,0,138,10,1.1,0.9
1456,1,0,0,0,0,10,1,0,138,10,1.1,0.9
1457,1,0,0,0,0,10,1,0,138,10,1.1,0.9
1458,1,0,0,0,0,10,1,0,138,10,1.1,0.9
1459,1,0,0,0,0,10,1,0,138,10,1.1,0.9
1460,1,0,0,0,0,10,1,0,138,10,1.1,0.9
1461,1,0,0,0,0,10,1,0,138,10,1.1,0.9
1462,1,0,0,0,0,10,1,0,500,10,1.1,0.9
1463,1,0,0,0,0,10,1,0,500,10,1.1,0.9
1464,1,0,0,0,0,10,1,0,138,10,1.1,0.9
1465,1,0,0,0,0,10,1,0,138,10,1.1,0.9
1466,1,0,0,0,0,10,1,0,138,10,1.1,0.9
1467,1,0,0,0,0,10,1,0,138,10,1.1,0.9
1468,1,0,0,0,0,10,1,0,138,10,1.1,0.9
1469,1,0,0,0,0,10,1,0,138,10,1.1,0.9
1470,1,0,0,0,0,10,1,0,138,10,1.1,0.9
1471,1,0,0,0,0,10,1,0,500,10,1.1,0.9
1472,1,0,0,0,0,10,1,0,138,10,1.1,0.9
1473,1,0,0,0,0,10,1,0,138,10,1.1,0.9
1474,1,0,0,0,0,10,1,0,138,10,1.1,0.9
1475,1,0,0,0,0,10,1,0,138,10,1.1,0.9
1476,1,0,0,0,0,10,1,0,138,10,1.1,0.9
1477,1,0,0,0,0,10,1,0,138,10,1.1,0.9
1478,1,0,0,0,0,10,1,0,138,10,1.1,0.9
1479,1,0,0,0,0,10,1,0,138,10,1.1,0.9
1480,1,0,0,0,0,10,1,0,138,10,1.1,0.9
1481,1,0,0,0,0,10,1,0,345,10,1.1,0.9
1482,1,0,0,0,0,10,1,0,138,10,1.1,0.9
1483,1,0,0,0,0,10,1,0,138,10,1.1,0.9
1484,1,0,0,0,0,10,1,0,138,10,1.1,0.9
1485,1,0,0,0,0,10,1,0,138,10,1.1,0.9
1486,1,33.97,9.74,0,0,10,1,0,33,10,1.1,0.9
1487,1,140.46,31.49,0,0,10,1,0,33,10,1.1,0.9
1488,1,0,0,0,0,10,1,0,345,10,1.1,0.9
1489,1,0,0,0,0,10,1,0,345,10,1.1,0.9
1490,1,0,0,0,0,10,1,0,345,10,1.1,0.9
1491,1,0,0,0,0,10,1,0,345,10,1.1,0.9
1492,1,0,0,0,0,10,1,0,345,10,1.1,0.9
1493,1,0,0,0,0,10,1,0,345,10,1.1,0.9
1494,1,0,0,0,0,10,1,0,345,10,1.1,0.9
1495,1,0,0,0,2.26,10,1,0,138,10,1.1,0.9
1496,1,0,0,0,2.24,10,1,0,138,10,1.1,0.9
1497,1,0,0,0,5.12,10,1,0,138,10,1.1,0.9
1498,1,0,0,0,2.54,10,1,0,138,10,1.1,0.9
1499,1,0,0,0,2.2,10,1,0,138,10,1.1,0.9
1500,1,0,0,0,5.2,10,1,0,138,10,1.1,0.9
1501,1,0,0,0,2.74,10,1,0,138,10,1.1,0.9
1502,1,0,0,0,0,10,1,0,138,10,1.1,0.9
1503,1,0,0,0,3.96,10,1,0,138,10,1.1,0.9
1504,1,0,0,0,0,10,1,0,138,10,1.1,0.9
1505,1,0,0,0,3.22,10,1,0,138,10,1.1,0.9
1506,1,0,0,0,0,10,1,0,138,10,1.1,0.9
1507,1,0,0,0,1.13,10,1,0,138,10,1.1,0.9
1508,1,0,0,0,0,10,1,0,138,10,1.1,0.9
1509,1,0,0,0,0,10,1,0,138,10,1.1,0.9
1510,1,0,0,0,0,10,1,0,138,10,1.1,0.9
1511,1,0,0,0,0,10,1,0,138,10,1.1,0.9
1512,1,0,0,0,0,10,1,0,138,10,1.1,0.9
1513,1,0,0,0,0,10,1,0,138,10,1.1,0.9
1514,1,0,0,0,0,10,1,0,138,10,1.1,0.9
1515,1,0,0,0,0,10,1,0,138,10,1.1,0.9
1516,1,0,0,0,0,10,1,0,138,10,1.1,0.9
1517,1,0,0,0,0,10,1,0,138,10,1.1,0.9
1518,1,0,0,0,0,10,1,0,345,10,1.1,0.9
1519,1,0,0,0,0,10,1,0,345,10,1.1,0.9
1520,1,0,0,0,0,10,1,0,345,10,1.1,0.9
1521,1,0,0,0,0,10,1,0,345,10,1.1,0.9
1522,1,0,0,0,0,10,1,0,345,10,1.1,0.9
1523,1,0,0,0,0,10,1,0,345,10,1.1,0.9
1524,1,0,0,0,0,10,1,0,345,10,1.1,0.9
1525,1,0,0,0,0,10,1,0,138,10,1.1,0.9
1526,1,0,0,0,0,10,1,0,138,10,1.1,0.9
1527,1,0,0,0,0,10,1,0,345,10,1.1,0.9
1528,1,0,0,0,0,10,1,0,138,10,1.1,0.9
1529,1,0,0,0,0,10,1,0,138,10,1.1,0.9
1530,1,0,0,0,0,10,1,0,345,10,1.1,0.9
1531,1,0,0,0,0,10,1,0,345,10,1.1,0.9
1532,1,0,0,0,3.12,10,1,0,138,10,1.1,0.9
1533,1,0,0,0,0,10,1,0,138,10,1.1,0.9
1534,1,0,0,0,3.32,10,1,0,138,10,1.1,0.9
1535,1,0,0,0,0,10,1,0,345,10,1.1,0.9
1536,1,0,0,0,0,10,1,0,345,10,1.1,0.9
1537,1,0,0,0,0,10,1,0,345,10,1.1,0.9
1538,1,0,0,0,0,10,1,0,345,10,1.1,0.9
1539,1,0,0,0,0,10,1,0,345,10,1.1,0.9
1540,1,0,0,0,0,10,1,0,345,10,1.1,0.9
1541,1,0,0,0,0,10,1,0,138,10,1.1,0.9
1542,1,0,0,0,0,10,1,0,138,10,1.1,0.9
1543,1,0,0,0,0,10,1,0,138,10,1.1,0.9
1544,1,0,0,0,0,10,1,0,138,10,1.1,0.9
1545,1,0,0,0,0,10,1,0,138,10,1.1,0.9
1546,1,0,0,0,0,10,1,0,138,10,1.1,0.9
1547,1,0,0,0,0,10,1,0,138,10,1.1,0.9
1548,1,0,0,0,0,10,1,0,138,10,1.1,0.9
1549,1,0,0,0,0,10,1,0,138,10,1.1,0.9
1550,1,0,0,0,0,10,1,0,138,10,1.1,0.9
1551,1,0,0,0,0,10,1,0,138,10,1.1,0.9
1552,1,0,0,0,0,10,1,0,138,10,1.1,0.9
1553,1,0,0,0,0,10,1,0,138,10,1.1,0.9
1554,1,0,0,0,0,10,1,0,138,10,1.1,0.9
1555,1,0,0,0,0,10,1,0,138,10,1.1,0.9
1556,1,0,0,0,0,10,1,0,138,10,1.1,0.9
1557,1,0,0,0,4.78,10,1,0,138,10,1.1,0.9
1558,1,0,0,0,0,10,1,0,138,10,1.1,0.9
1559,1,0,0,0,0,10,1,0,138,10,1.1,0.9
1560,1,0,0,0,0,10,1,0,138,10,1.1,0.9
1561,1,0,0,0,0,10,1,0,345,10,1.1,0.9
1562,1,0,0,0,0,10,1,0,138,10,1.1,0.9
1563,1,0,0,0,0,10,1,0,138,10,1.1,0.9
1564,1,32.98,14.9,0,0,10,1,0,33,10,1.1,0.9
1565,1,27.02,3.77,0,0,10,1,0,33,10,1.1,0.9
1566,1,47.78,13.91,0,0,10,1,0,33,10,1.1,0.9
1567,1,0,0,0,0,10,1,0,33,10,1.1,0.9
1568,1,0,0,0,0,10,1,0,33,10,1.1,0.9
1569,2,45.6,12.91,0,0,10,1,0,33,10,1.1,0.9
1570,1,27.02,5.66,0,0,10,1,0,33,10,1.1,0.9
1571,1,68.05,16.69,0,0.58,10,1,0,33,10,1.1,0.9
1572,1,0,0,0,0,10,1,0,345,10,1.1,0.9
1573,1,0,0,0,0,10,1,0,345,10,1.1,0.9
1574,1,0,0,0,0,10,1,0,345,10,1.1,0.9
1575,1,61.29,16.19,0,0,10,1,0,33,10,1.1,0.9
1576,1,0,0,0,-0.08,10,1,0,345,10,1.1,0.9
1577,1,0,0,0,0,10,1,0,138,10,1.1,0.9
1578,1,45.4,1.23,0,0,10,1,0,33,10,1.1,0.9
1579,1,35.17,7.25,0,0,10,1,0,33,10,1.1,0.9
1580,1,62.19,15.3,0,0,10,1,0,33,10,1.1,0.9
1581,1,0,0,0,0,10,1,0,138,10,1.1,0.9
1582,1,0,0,0,0,10,1,0,138,10,1.1,0.9
1583,2,0,0,0,0,10,1,0,33,10,1.1,0.9
1584,1,59.7,16.69,0,0,10,1,0,33,10,1.1,0.9
1585,1,0,0,0,0,10,1,0,138,10,1.1,0.9
1586,1,59.9,14.7,0,0,10,1,0,33,10,1.1,0.9
1587,1,0,0,0,0,10,1,0,138,10,1.1,0.9
1588,1,0,0,0,0,10,1,0,138,10,1.1,0.9
1589,1,87.52,24.74,0,0,10,1,0,33,10,1.1,0.9
1590,1,73.71,14.8,0,0,10,1,0,33,10,1.1,0.9
1591,1,41.62,8.34,0,0,10,1,0,33,10,1.1,0.9
1592,1,100.23,25.13,0,0,10,1,0,33,10,1.1,0.9
1593,1,10.33,6.16,0,0,10,1,0,33,10,1.1,0.9
1594,1,16.79,3.38,0,0,10,1,0,11,10,1.1,0.9
1595,1,0,0,0,0,10,1,0,138,10,1.1,0.9
1596,1,0,0,0,0,10,1,0,138,10,1.1,0.9
1597,1,0,0,0,0,10,1,0,138,10,1.1,0.9
1598,1,91.99,18.28,0,0,10,1,0,33,10,1.1,0.9
1599,1,64.67,15.7,0,0,10,1,0,33,10,1.1,0.9
1600,1,35.86,9.14,0,0,10,1,0,33,10,1.1,0.9
1601,1,0,0,0,0,10,1,0,345,10,1.1,0.9
1602,1,0,0,0,0,10,1,0,345,10,1.1,0.9
1603,1,35.86,9.44,0,0,10,1,0,33,10,1.1,0.9
1604,1,70.93,14.3,0,0,10,1,0,33,10,1.1,0.9
1605,1,0,0,0,0,10,1,0,138,10,1.1,0.9
1606,1,33.68,9.64,0,0,10,1,0,33,10,1.1,0.9
1607,1,30.4,7.55,0,0,10,1,0,33,10,1.1,0.9
1608,1,0,0,0,0,10,1,0,138,10,1.1,0.9
1609,1,0,0,0,0,10,1,0,138,10,1.1,0.9
1610,1,91.69,19.37,0,0,10,1,0,33,10,1.1,0.9
1611,1,0,0,0,0,10,1,0,138,10,1.1,0.9
