2,startup,shutdown,n,c2,c1,c0
2,0,0,3,0,32.154128,0
2,0,0,3,0,42.268758,0
2,0,0,3,0,41.624878,0
2,0,0,3,0,60.076571,0
2,0,0,3,0,104.252573,0
2,0,0,3,0,41.307888,0
2,0,0,3,0,41.911875,0
2,0,0,3,0,35.359397,0
2,0,0,3,0,94.050297,0
2,0,0,3,0,122.174723,0
2,0,0,3,0,39.066774,0
2,0,0,3,0,35.174539,0
2,0,0,3,0,28.31708,0
2,0,0,3,0,22.843617,0
2,0,0,3,0,114.688533,0
2,0,0,3,0,112.145681,0
2,0,0,3,0,37.073175,0
2,0,0,3,0,29.464983,0
2,0,0,3,0,22.30399,0
2,0,0,3,0,41.667643,0
2,0,0,3,0,25.913245,0
2,0,0,3,0,22.479904,0
2,0,0,3,0,36.973512,0
2,0,0,3,0,35.906164,0
2,0,0,3,0,38.845502,0
2,0,0,3,0,103.046063,0
2,0,0,3,0,45.624489,0
2,0,0,3,0,17.784398,0
2,0,0,3,0,30.21238,0
2,0,0,3,0,37.83313,0
2,0,0,3,0,50.015938,0
2,0,0,3,0,38.493909,0
2,0,0,3,0,44.202491,0
2,0,0,3,0,23.274653,0
2,0,0,3,0,25.806331,0
2,0,0,3,0,36.403561,0
2,0,0,3,0,19.505138,0
2,0,0,3,0,34.244181,0
2,0,0,3,0,37.424422,0
2,0,0,3,0,38.60559,0
2,0,0,3,0,16.038182,0
2,0,0,3,0,112.388399,0
2,0,0,3,0,14.65196,0
2,0,0,3,0,19.234964,0
2,0,0,3,0,59.871455,0
2,0,0,3,0,44.337897,0
2,0,0,3,0,39.725486,0
2,0,0,3,0,25.694988,0
2,0,0,3,0,27.188404,0
2,0,0,3,0,34.678714,0
2,0,0,3,0,17.912322,0
2,0,0,3,0,53.719557,0
2,0,0,3,0,28.575508,0
2,0,0,3,0,43.592096,0
2,0,0,3,0,38.031712,0
2,0,0,3,0,39.270854,0
2,0,0,3,0,29.088015,0
2,0,0,3,0,23.307005,0
2,0,0,3,0,48.869305,0
2,0,0,3,0,27.657778,0
2,0,0,3,0,42.259779,0
2,0,0,3,0,19.11298,0
2,0,0,3,0,28.472143,0
2,0,0,3,0,15.640641,0
2,0,0,3,0,27.732268,0
2,0,0,3,0,45.136693,0
2,0,0,3,0,22.722548,0
2,0,0,3,0,22.449619,0
2,0,0,3,0,32.1865,0
2,0,0,3,0,22.666507,0
2,0,0,3,0,12.045064,0
2,0,0,3,0,34.001638,0
2,0,0,3,0,54.49671,0
2,0,0,3,0,48.302419,0
2,0,0,3,0,11.610138,0
2,0,0,3,0,36.211237,0
2,0,0,3,0,22.326519,0
2,0,0,3,0,33.750999,0
2,0,0,3,0,47.184927,0
2,0,0,3,0,37.493765,0
2,0,0,3,0,26.437342,0
2,0,0,3,0,17.912522,0
2,0,0,3,0,37.45302,0
2,0,0,3,0,23.102499,0
2,0,0,3,0,36.350986,0
2,0,0,3,0,24.492389,0
2,0,0,3,0,13.475504,0
2,0,0,3,0,40.394143,0
2,0,0,3,0,18.52604,0
2,0,0,3,0,34.203414,0
2,0,0,3,0,11.087553,0
2,0,0,3,0,4.884404,0
2,0,0,3,0,18.052131,0
2,0,0,3,0,38.245691,0
2,0,0,3,0,32.612666,0
2,0,0,3,0,39.915028,0
2,0,0,3,0,37.223234,0
2,0,0,3,0,133.515043,0
2,0,0,3,0,12.775534,0
2,0,0,3,0,26.244815,0
2,0,0,3,0,29.547448,0
2,0,0,3,0,34.867043,0
2,0,0,3,0,25.327459,0
2,0,0,3,0,36.43481,0
2,0,0,3,0,103.038064,0
2,0,0,3,0,31.678581,0
2,0,0,3,0,30.148281,0
2,0,0,3,0,46.084139,0
2,0,0,3,0,32.706082,0
2,0,0,3,0,39.537568,0
2,0,0,3,0,37.060344,0
2,0,0,3,0,37.250985,0
2,0,0,3,0,24.957168,0
2,0,0,3,0,30.596377,0
2,0,0,3,0,106.91014,0
2,0,0,3,0,24.773248,0
2,0,0,3,0,21.197775,0
2,0,0,3,0,46.514078,0
2,0,0,3,0,41.920706,0
2,0,0,3,0,42.680232,0
2,0,0,3,0,23.612219,0
2,0,0,3,0,41.56668,0
2,0,0,3,0,14.976884,0
2,0,0,3,0,24.493309,0
2,0,0,3,0,0.905784,0
2,0,0,3,0,34.422364,0
2,0,0,3,0,45.559803,0
2,0,0,3,0,23.509772,0
2,0,0,3,0,29.884453,0
2,0,0,3,0,48.526453,0
2,0,0,3,0,30.4011,0
2,0,0,3,0,112.593177,0
2,0,0,3,0,19.061349,0
2,0,0,3,0,63.328845,0
2,0,0,3,0,42.523167,0
2,0,0,3,0,45.622027,0
2,0,0,3,0,31.090249,0
2,0,0,3,0,49.078814,0
2,0,0,3,0,37.534494,0
2,0,0,3,0,26.459867,0
2,0,0,3,0,34.58724,0
2,0,0,3,0,25.502863,0
2,0,0,3,0,9.00107,0
2,0,0,3,0,19.141267,0
2,0,0,3,0,31.044097,0
2,0,0,3,0,32.901453,0
2,0,0,3,0,27.991061,0
2,0,0,3,0,33.825097,0
2,0,0,3,0,35.894023,0
2,0,0,3,0,0.114686,0
2,0,0,3,0,46.973101,0
2,0,0,3,0,17.065789,0
2,0,0,3,0,28.228838,0
2,0,0,3,0,33.620603,0
2,0,0,3,0,31.461986,0
2,0,0,3,0,120.790588,0
2,0,0,3,0,19.384802,0
2,0,0,3,0,43.610204,0
2,0,0,3,0,3.854488,0
2,0,0,3,0,42.546697,0
2,0,0,3,0,43.238472,0
2,0,0,3,0,31.00887,0
2,0,0,3,0,27.567391,0
2,0,0,3,0,111.663196,0
2,0,0,3,0,21.524971,0
2,0,0,3,0,33.391097,0
2,0,0,3,0,36.099068,0
2,0,0,3,0,41.373095,0
2,0,0,3,0,112.931469,0
2,0,0,3,0,37.113909,0
2,0,0,3,0,120.88597,0
2,0,0,3,0,49.878504,0
2,0,0,3,0,100.317798,0
2,0,0,3,0,111.199869,0
2,0,0,3,0,18.144957,0
2,0,0,3,0,118.558869,0
2,0,0,3,0,26.895688,0
2,0,0,3,0,15.043928,0
2,0,0,3,0,41.229971,0
2,0,0,3,0,41.122476,0
2,0,0,3,0,20.265517,0
2,0,0,3,0,94.915929,0
2,0,0,3,0,30.756718,0
2,0,0,3,0,14.586087,0
2,0,0,3,0,34.168185,0
2,0,0,3,0,42.701899,0
2,0,0,3,0,38.224867,0
2,0,0,3,0,24.015694,0
2,0,0,3,0,18.439487,0
2,0,0,3,0,51.617286,0
2,0,0,3,0,102.731128,0
2,0,0,3,0,19.27581,0
2,0,0,3,0,45.147147,0
2,0,0,3,0,25.649788,0
2,0,0,3,0,23.951436,0
2,0,0,3,0,18.871101,0
2,0,0,3,0,113.69899,0
2,0,0,3,0,24.961986,0
2,0,0,3,0,38.84824,0
2,0,0,3,0,16.940439,0
2,0,0,3,0,34.351939,0
2,0,0,3,0,34.616693,0
2,0,0,3,0,49.116767,0
2,0,0,3,0,31.877762,0
2,0,0,3,0,24.118553,0
2,0,0,3,0,60.931826,0
2,0,0,3,0,47.131849,0
2,0,0,3,0,17.669088,0
2,0,0,3,0,40.774208,0
2,0,0,3,0,15.40925,0
2,0,0,3,0,35.311287,0
2,0,0,3,0,15.080653,0
2,0,0,3,0,33.221487,0
2,0,0,3,0,20.752323,0
2,0,0,3,0,25.287351,0
2,0,0,3,0,40.557464,0
2,0,0,3,0,33.662562,0
2,0,0,3,0,25.456052,0
2,0,0,3,0,23.375213,0
2,0,0,3,0,27.655146,0
2,0,0,3,0,118.402817,0
2,0,0,3,0,115.826123,0
2,0,0,3,0,13.717438,0
2,0,0,3,0,121.096883,0
2,0,0,3,0,15.498397,0
2,0,0,3,0,25.642732,0
2,0,0,3,0,30.957817,0
2,0,0,3,0,37.140534,0
2,0,0,3,0,50.130159,0
2,0,0,3,0,14.925429,0
2,0,0,3,0,53.467372,0
2,0,0,3,0,15.566167,0
2,0,0,3,0,25.366067,0
2,0,0,3,0,52.870852,0
2,0,0,3,0,46.1278,0
2,0,0,3,0,27.629542,0
2,0,0,3,0,6.463057,0
2,0,0,3,0,39.649606,0
2,0,0,3,0,31.206477,0
2,0,0,3,0,42.182543,0
2,0,0,3,0,30.319861,0
2,0,0,3,0,32.701518,0
2,0,0,3,0,29.748574,0
2,0,0,3,0,39.706251,0
2,0,0,3,0,47.752815,0
2,0,0,3,0,17.680466,0
2,0,0,3,0,42.580379,0
2,0,0,3,0,25.508628,0
2,0,0,3,0,31.041411,0
2,0,0,3,0,25.894317,0
2,0,0,3,0,24.186833,0
2,0,0,3,0,40.64165,0
2,0,0,3,0,7.706062,0
2,0,0,3,0,18.750142,0
2,0,0,3,0,45.307118,0
2,0,0,3,0,17.836689,0
2,0,0,3,0,21.645546,0
2,0,0,3,0,33.625481,0
2,0,0,3,0,42.543533,0
2,0,0,3,0,24.894747,0
2,0,0,3,0,40.044434,0
2,0,0,3,0,33.760309,0
2,0,0,3,0,29.633504,0
2,0,0,3,0,20.066238,0
2,0,0,3,0,25.617742,0
2,0,0,3,0,5.05655,0
2,0,0,3,0,34.664718,0
2,0,0,3,0,45.191753,0
2,0,0,3,0,33.581699,0
2,0,0,3,0,17.083064,0
2,0,0,3,0,16.378382,0
2,0,0,3,0,18.407655,0
2,0,0,3,0,13.687606,0
2,0,0,3,0,46.075769,0
2,0,0,3,0,30.005182,0
2,0,0,3,0,36.427635,0
2,0,0,3,0,23.897059,0
2,0,0,3,0,27.561245,0
2,0,0,3,0,30.483305,0
2,0,0,3,0,40.770022,0
2,0,0,3,0,14.391304,0
2,0,0,3,0,40.180553,0
2,0,0,3,0,36.635987,0
2,0,0,3,0,23.659083,0
2,0,0,3,0,30.000978,0
2,0,0,3,0,20.2698,0
2,0,0,3,0,36.674398,0
2,0,0,3,0,18.897732,0
2,0,0,3,0,48.579672,0
2,0,0,3,0,22.770811,0
2,0,0,3,0,41.216479,0
2,0,0,3,0,32.784236,0
2,0,0,3,0,20.292397,0
2,0,0,3,0,10.129707,0
2,0,0,3,0,33.077157,0
2,0,0,3,0,32.043226,0
2,0,0,3,0,12.425527,0
2,0,0,3,0,29.646679,0
2,0,0,3,0,45.612174,0
2,0,0,3,0,41.360389,0
2,0,0,3,0,26.909465,0
2,0,0,3,0,32.681065,0
2,0,0,3,0,29.210967,0
2,0,0,3,0,29.430862,0
2,0,0,3,0,30.709087,0
2,0,0,3,0,18.251971,0
2,0,0,3,0,35.455119,0
2,0,0,3,0,22.405565,0
2,0,0,3,0,23.012595,0
2,0,0,3,0,37.807492,0
2,0,0,3,0,16.584052,0
2,0,0,3,0,115.124074,0
2,0,0,3,0,32.088528,0
2,0,0,3,0,29.380238,0
2,0,0,3,0,31.081204,0
2,0,0,3,0,64.936366,0
2,0,0,3,0,28.496307,0
2,0,0,3,0,14.859101,0
2,0,0,3,0,28.44207,0
2,0,0,3,0,3.277453,0
2,0,0,3,0,23.438217,0
2,0,0,3,0,21.32112,0
2,0,0,3,0,32.166455,0
2,0,0,3,0,42.870822,0
2,0,0,3,0,31.027632,0
2,0,0,3,0,22.178857,0
2,0,0,3,0,18.440255,0
2,0,0,3,0,34.564326,0
2,0,0,3,0,37.700023,0
2,0,0,3,0,18.468394,0
2,0,0,3,0,131.578266,0
2,0,0,3,0,33.973141,0
2,0,0,3,0,24.243184,0
2,0,0,3,0,37.600777,0
2,0,0,3,0,14.487483,0
2,0,0,3,0,32.481274,0
2,0,0,3,0,38.901558,0
2,0,0,3,0,33.619172,0
2,0,0,3,0,27.476168,0
2,0,0,3,0,110.550332,0
2,0,0,3,0,34.689653,0
2,0,0,3,0,40.78793,0
2,0,0,3,0,97.2123,0
2,0,0,3,0,31.897827,0
2,0,0,3,0,47.220794,0
2,0,0,3,0,49.127372,0
2,0,0,3,0,43.188223,0
2,0,0,3,0,41.895114,0
2,0,0,3,0,19.545203,0
2,0,0,3,0,28.629805,0
2,0,0,3,0,17.632351,0
2,0,0,3,0,37.594958,0
2,0,0,3,0,39.955152,0
2,0,0,3,0,40.144992,0
2,0,0,3,0,21.774466,0
