2,startup,shutdown,n,c2,c1,c0
2,0,0,3,0,32.307925,0
2,0,0,3,0,116.590833,0
2,0,0,3,0,120.354277,0
2,0,0,3,0,125.24276,0
2,0,0,3,0,27.883603,0
2,0,0,3,0,113.862465,0
2,0,0,3,0,41.077351,0
2,0,0,3,0,95.331345,0
2,0,0,3,0,109.860172,0
2,0,0,3,0,31.913213,0
2,0,0,3,0,22.403361,0
2,0,0,3,0,118.563256,0
2,0,0,3,0,110.152039,0
2,0,0,3,0,46.869879,0
2,0,0,3,0,32.292594,0
2,0,0,3,0,114.025412,0
2,0,0,3,0,41.553886,0
2,0,0,3,0,47.331219,0
2,0,0,3,0,92.436887,0
2,0,0,3,0,23.835465,0
2,0,0,3,0,38.50413,0
2,0,0,3,0,38.091166,0
2,0,0,3,0,20.739604,0
2,0,0,3,0,37.309763,0
2,0,0,3,0,107.348427,0
2,0,0,3,0,105.595206,0
2,0,0,3,0,104.786522,0
2,0,0,3,0,113.601159,0
2,0,0,3,0,107.836866,0
2,0,0,3,0,111.289462,0
2,0,0,3,0,123.429393,0
2,0,0,3,0,128.735705,0
2,0,0,3,0,27.791868,0
2,0,0,3,0,28.617792,0
2,0,0,3,0,45.41642,0
2,0,0,3,0,33.081764,0
2,0,0,3,0,33.755952,0
2,0,0,3,0,113.687243,0
2,0,0,3,0,17.791592,0
2,0,0,3,0,43.453597,0
2,0,0,3,0,17.08921,0
2,0,0,3,0,21.129609,0
2,0,0,3,0,38.65506,0
2,0,0,3,0,23.33814,0
2,0,0,3,0,41.324477,0
2,0,0,3,0,28.145313,0
2,0,0,3,0,34.10503,0
2,0,0,3,0,25.617041,0
2,0,0,3,0,34.735526,0
2,0,0,3,0,20.220984,0
2,0,0,3,0,62.605777,0
2,0,0,3,0,24.981705,0
2,0,0,3,0,102.021016,0
2,0,0,3,0,39.299417,0
2,0,0,3,0,11.503398,0
2,0,0,3,0,38.893935,0
2,0,0,3,0,98.412652,0
2,0,0,3,0,25.618827,0
2,0,0,3,0,42.562285,0
2,0,0,3,0,123.735178,0
2,0,0,3,0,104.443701,0
2,0,0,3,0,28.439237,0
2,0,0,3,0,8.215748,0
2,0,0,3,0,98.135121,0
2,0,0,3,0,40.442851,0
2,0,0,3,0,33.266939,0
2,0,0,3,0,29.496547,0
2,0,0,3,0,30.825675,0
2,0,0,3,0,117.402536,0
2,0,0,3,0,120.528926,0
2,0,0,3,0,33.587842,0
2,0,0,3,0,31.346519,0
2,0,0,3,0,53.502709,0
2,0,0,3,0,95.015519,0
2,0,0,3,0,30.255237,0
2,0,0,3,0,51.350688,0
2,0,0,3,0,16.049865,0
2,0,0,3,0,30.863813,0
2,0,0,3,0,35.833472,0
2,0,0,3,0,29.15338,0
2,0,0,3,0,97.720598,0
2,0,0,3,0,22.311406,0
2,0,0,3,0,46.702272,0
2,0,0,3,0,126.405026,0
2,0,0,3,0,21.116047,0
2,0,0,3,0,41.491932,0
2,0,0,3,0,100.056009,0
2,0,0,3,0,26.274308,0
2,0,0,3,0,26.288676,0
2,0,0,3,0,33.438587,0
2,0,0,3,0,27.853875,0
2,0,0,3,0,20.593423,0
2,0,0,3,0,116.989652,0
2,0,0,3,0,32.258309,0
2,0,0,3,0,35.81081,0
2,0,0,3,0,33.115063,0
2,0,0,3,0,39.043212,0
2,0,0,3,0,31.648598,0
2,0,0,3,0,18.243466,0
2,0,0,3,0,21.877243,0
2,0,0,3,0,128.85885,0
2,0,0,3,0,111.463522,0
2,0,0,3,0,25.121508,0
2,0,0,3,0,9.997783,0
2,0,0,3,0,36.482929,0
2,0,0,3,0,12.666488,0
2,0,0,3,0,55.417089,0
2,0,0,3,0,37.015072,0
2,0,0,3,0,23.033992,0
2,0,0,3,0,31.508189,0
2,0,0,3,0,118.451978,0
2,0,0,3,0,34.270507,0
2,0,0,3,0,58.094243,0
2,0,0,3,0,42.088679,0
2,0,0,3,0,42.142177,0
2,0,0,3,0,31.74282,0
2,0,0,3,0,24.254327,0
2,0,0,3,0,35.546758,0
2,0,0,3,0,28.600774,0
2,0,0,3,0,53.614954,0
2,0,0,3,0,21.903949,0
2,0,0,3,0,103.610805,0
2,0,0,3,0,19.200238,0
2,0,0,3,0,34.329592,0
2,0,0,3,0,113.027587,0
2,0,0,3,0,38.019567,0
2,0,0,3,0,125.239002,0
2,0,0,3,0,40.537987,0
2,0,0,3,0,19.749793,0
2,0,0,3,0,92.686154,0
2,0,0,3,0,18.777031,0
2,0,0,3,0,32.101971,0
2,0,0,3,0,110.587706,0
2,0,0,3,0,49.97162,0
2,0,0,3,0,35.450291,0
2,0,0,3,0,28.102637,0
2,0,0,3,0,30.058608,0
2,0,0,3,0,44.321072,0
2,0,0,3,0,49.299795,0
2,0,0,3,0,40.645884,0
2,0,0,3,0,53.701671,0
2,0,0,3,0,28.785779,0
2,0,0,3,0,9.290737,0
2,0,0,3,0,23.929656,0
2,0,0,3,0,37.919285,0
2,0,0,3,0,30.348355,0
2,0,0,3,0,111.081099,0
2,0,0,3,0,27.610318,0
2,0,0,3,0,40.663272,0
2,0,0,3,0,40.336844,0
2,0,0,3,0,33.630717,0
2,0,0,3,0,15.134251,0
2,0,0,3,0,34.530992,0
2,0,0,3,0,27.726272,0
2,0,0,3,0,22.390183,0
2,0,0,3,0,44.974799,0
2,0,0,3,0,18.236795,0
2,0,0,3,0,6.135839,0
2,0,0,3,0,27.562243,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,29.921286,0
2,0,0,3,0,102.151857,0
2,0,0,3,0,106.41162,0
2,0,0,3,0,31.990577,0
2,0,0,3,0,29.851565,0
2,0,0,3,0,35.719399,0
2,0,0,3,0,27.162936,0
2,0,0,3,0,111.51402,0
2,0,0,3,0,37.124493,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,6.639905,0
2,0,0,3,0,12.913778,0
2,0,0,3,0,24.34757,0
2,0,0,3,0,26.923936,0
2,0,0,3,0,32.924343,0
2,0,0,3,0,27.515043,0
2,0,0,3,0,15.598856,0
2,0,0,3,0,19.751444,0
2,0,0,3,0,10.077308,0
2,0,0,3,0,43.642484,0
2,0,0,3,0,26.321661,0
2,0,0,3,0,38.44916,0
2,0,0,3,0,46.864308,0
2,0,0,3,0,21.913503,0
2,0,0,3,0,34.309168,0
2,0,0,3,0,17.645081,0
2,0,0,3,0,44.05495,0
2,0,0,3,0,39.827854,0
2,0,0,3,0,12.279303,0
2,0,0,3,0,30.475394,0
2,0,0,3,0,0,0
2,0,0,3,0,8.298502,0
2,0,0,3,0,33.380705,0
2,0,0,3,0,42.798682,0
2,0,0,3,0,39.580995,0
2,0,0,3,0,10.377532,0
2,0,0,3,0,20.945916,0
2,0,0,3,0,0,0
2,0,0,3,0,19.242001,0
2,0,0,3,0,28.61798,0
2,0,0,3,0,6.680743,0
2,0,0,3,0,10.693864,0
2,0,0,3,0,6.105615,0
2,0,0,3,0,48.873735,0
2,0,0,3,0,28.817256,0
2,0,0,3,0,6.038179,0
2,0,0,3,0,17.27839,0
2,0,0,3,0,11.630592,0
2,0,0,3,0,29.840924,0
2,0,0,3,0,59.885745,0
2,0,0,3,0,6.90635,0
2,0,0,3,0,46.683311,0
2,0,0,3,0,35.000524,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,27.110678,0
2,0,0,3,0,17.474841,0
2,0,0,3,0,12.466623,0
2,0,0,3,0,0,0
2,0,0,3,0,34.625531,0
2,0,0,3,0,24.771295,0
2,0,0,3,0,37.414552,0
2,0,0,3,0,25.951545,0
2,0,0,3,0,8.504924,0
2,0,0,3,0,23.1614,0
2,0,0,3,0,0,0
2,0,0,3,0,16.838269,0
2,0,0,3,0,24.650622,0
2,0,0,3,0,30.404421,0
2,0,0,3,0,27.417686,0
2,0,0,3,0,10.873572,0
2,0,0,3,0,30.942073,0
2,0,0,3,0,26.922015,0
2,0,0,3,0,25.035991,0
2,0,0,3,0,32.465395,0
2,0,0,3,0,20.754072,0
2,0,0,3,0,32.243589,0
2,0,0,3,0,104.065958,0
2,0,0,3,0,38.73812,0
2,0,0,3,0,26.743229,0
2,0,0,3,0,7.451735,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,31.436407,0
2,0,0,3,0,24.614265,0
2,0,0,3,0,48.547777,0
2,0,0,3,0,32.556656,0
2,0,0,3,0,29.139942,0
2,0,0,3,0,100.763005,0
2,0,0,3,0,44.458952,0
2,0,0,3,0,0,0
2,0,0,3,0,38.062507,0
2,0,0,3,0,24.903917,0
2,0,0,3,0,19.395264,0
2,0,0,3,0,43.960622,0
2,0,0,3,0,23.722636,0
2,0,0,3,0,27.807606,0
2,0,0,3,0,45.8445,0
2,0,0,3,0,0,0
2,0,0,3,0,38.728859,0
2,0,0,3,0,7.064613,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,38.361688,0
2,0,0,3,0,21.576176,0
2,0,0,3,0,0,0
2,0,0,3,0,6.530455,0
2,0,0,3,0,33.031254,0
2,0,0,3,0,23.889123,0
2,0,0,3,0,40.83715,0
2,0,0,3,0,17.032007,0
2,0,0,3,0,38.477561,0
2,0,0,3,0,0,0
2,0,0,3,0,37.489575,0
2,0,0,3,0,45.109445,0
2,0,0,3,0,31.892135,0
2,0,0,3,0,52.68141,0
2,0,0,3,0,18.418254,0
2,0,0,3,0,11.64793,0
2,0,0,3,0,108.71561,0
2,0,0,3,0,22.097841,0
2,0,0,3,0,28.713178,0
2,0,0,3,0,0,0
2,0,0,3,0,0,0
2,0,0,3,0,35.509004,0
2,0,0,3,0,50.276134,0
2,0,0,3,0,40.986272,0
2,0,0,3,0,10.202117,0
2,0,0,3,0,6.520025,0
2,0,0,3,0,39.461952,0
2,0,0,3,0,46.379672,0
2,0,0,3,0,19.247748,0
2,0,0,3,0,23.254294,0
2,0,0,3,0,35.73815,0
2,0,0,3,0,41.657829,0
2,0,0,3,0,5.045892,0
2,0,0,3,0,25.904747,0
2,0,0,3,0,97.582531,0
2,0,0,3,0,20.414104,0
2,0,0,3,0,10.689768,0
2,0,0,3,0,42.073616,0
2,0,0,3,0,12.351244,0
2,0,0,3,0,43.370425,0
2,0,0,3,0,45.932784,0
2,0,0,3,0,34.907082,0
2,0,0,3,0,23.577038,0
2,0,0,3,0,19.822778,0
2,0,0,3,0,21.126576,0
2,0,0,3,0,36.873951,0
2,0,0,3,0,25.901138,0
2,0,0,3,0,39.741937,0
2,0,0,3,0,31.939001,0
2,0,0,3,0,51.622215,0
2,0,0,3,0,27.46287,0
2,0,0,3,0,31.378057,0
2,0,0,3,0,95.087079,0
2,0,0,3,0,113.464126,0
2,0,0,3,0,120.198864,0
2,0,0,3,0,24.474132,0
2,0,0,3,0,31.781627,0
2,0,0,3,0,31.049562,0
2,0,0,3,0,55.869142,0
2,0,0,3,0,37.87524,0
2,0,0,3,0,113.241712,0
2,0,0,3,0,32.132327,0
2,0,0,3,0,7.758711,0
2,0,0,3,0,21.004877,0
2,0,0,3,0,26.126897,0
2,0,0,3,0,6.492695,0
2,0,0,3,0,35.236652,0
2,0,0,3,0,115.37817,0
2,0,0,3,0,125.760081,0
2,0,0,3,0,41.134216,0
2,0,0,3,0,33.829629,0
2,0,0,3,0,115.801829,0
2,0,0,3,0,48.595321,0
2,0,0,3,0,16.456056,0
2,0,0,3,0,17.726258,0
2,0,0,3,0,8.179973,0
2,0,0,3,0,7.020862,0
2,0,0,3,0,29.26174,0
2,0,0,3,0,18.22498,0
2,0,0,3,0,115.284572,0
2,0,0,3,0,24.754831,0
2,0,0,3,0,22.254518,0
2,0,0,3,0,53.237652,0
2,0,0,3,0,28.955619,0
2,0,0,3,0,11.783446,0
2,0,0,3,0,17.810767,0
2,0,0,3,0,21.747601,0
2,0,0,3,0,13.568046,0
2,0,0,3,0,34.946616,0
2,0,0,3,0,40.30676,0
2,0,0,3,0,47.749933,0
2,0,0,3,0,23.70143,0
2,0,0,3,0,31.915681,0
2,0,0,3,0,25.382796,0
2,0,0,3,0,36.837749,0
2,0,0,3,0,18.409287,0
2,0,0,3,0,51.498877,0
2,0,0,3,0,29.731801,0
2,0,0,3,0,37.434062,0
2,0,0,3,0,39.443406,0
2,0,0,3,0,29.481868,0
2,0,0,3,0,29.040728,0
2,0,0,3,0,12.693187,0
2,0,0,3,0,7.658451,0
2,0,0,3,0,26.670506,0
2,0,0,3,0,40.65617,0
2,0,0,3,0,29.579554,0
2,0,0,3,0,34.578776,0
2,0,0,3,0,47.354639,0
2,0,0,3,0,7.552536,0
2,0,0,3,0,22.277872,0
2,0,0,3,0,19.78444,0
2,0,0,3,0,6.600112,0
2,0,0,3,0,43.859966,0
2,0,0,3,0,15.920983,0
2,0,0,3,0,29.812317,0
2,0,0,3,0,44.883051,0
2,0,0,3,0,41.479942,0
2,0,0,3,0,125.519857,0
2,0,0,3,0,116.345791,0
2,0,0,3,0,91.639195,0
2,0,0,3,0,7.226884,0
2,0,0,3,0,117.315637,0
2,0,0,3,0,34.249467,0
2,0,0,3,0,41.89804,0
2,0,0,3,0,7.471422,0
2,0,0,3,0,21.567316,0
2,0,0,3,0,23.277934,0
2,0,0,3,0,26.249134,0
2,0,0,3,0,11.866377,0
2,0,0,3,0,17.732486,0
2,0,0,3,0,26.240001,0
2,0,0,3,0,27.72568,0
2,0,0,3,0,42.101751,0
2,0,0,3,0,7.945682,0
2,0,0,3,0,36.521363,0
2,0,0,3,0,21.732328,0
2,0,0,3,0,100.354222,0
2,0,0,3,0,21.840476,0
2,0,0,3,0,116.020158,0
2,0,0,3,0,117.274431,0
2,0,0,3,0,32.307347,0
2,0,0,3,0,29.720375,0
2,0,0,3,0,27.124293,0
2,0,0,3,0,9.814174,0
2,0,0,3,0,30.812942,0
2,0,0,3,0,108.693241,0
2,0,0,3,0,18.380501,0
2,0,0,3,0,52.607011,0
2,0,0,3,0,105.856177,0
2,0,0,3,0,37.387421,0
2,0,0,3,0,43.022414,0
2,0,0,3,0,22.17992,0
2,0,0,3,0,116.560157,0
2,0,0,3,0,45.513496,0
2,0,0,3,0,26.973457,0
2,0,0,3,0,38.62231,0
2,0,0,3,0,41.379276,0
2,0,0,3,0,44.261576,0
2,0,0,3,0,44.22075,0
2,0,0,3,0,29.594832,0
2,0,0,3,0,53.934071,0
2,0,0,3,0,59.108566,0
2,0,0,3,0,117.669454,0
2,0,0,3,0,39.800516,0
2,0,0,3,0,30.587701,0
2,0,0,3,0,3.526977,0
2,0,0,3,0,19.071697,0
2,0,0,3,0,5.033525,0
2,0,0,3,0,16.645057,0
2,0,0,3,0,115.442105,0
2,0,0,3,0,36.857282,0
2,0,0,3,0,42.140103,0
2,0,0,3,0,26.84772,0
2,0,0,3,0,24.732821,0
2,0,0,3,0,21.518194,0
2,0,0,3,0,29.99975,0
2,0,0,3,0,43.12014,0
2,0,0,3,0,21.148431,0
2,0,0,3,0,26.442192,0
2,0,0,3,0,31.391621,0
2,0,0,3,0,24.26681,0
2,0,0,3,0,25.35344,0
2,0,0,3,0,27.177336,0
2,0,0,3,0,118.039667,0
2,0,0,3,0,27.241652,0
2,0,0,3,0,25.203767,0
2,0,0,3,0,123.829637,0
2,0,0,3,0,43.561412,0
2,0,0,3,0,41.320659,0
2,0,0,3,0,107.121218,0
2,0,0,3,0,104.817182,0
2,0,0,3,0,16.898293,0
2,0,0,3,0,46.138483,0
2,0,0,3,0,37.303674,0
2,0,0,3,0,39.52897,0
2,0,0,3,0,119.680302,0
2,0,0,3,0,12.620521,0
2,0,0,3,0,121.726104,0
2,0,0,3,0,20.012029,0
2,0,0,3,0,33.81648,0
2,0,0,3,0,14.716893,0
2,0,0,3,0,32.809846,0
2,0,0,3,0,41.987454,0
2,0,0,3,0,113.385528,0
2,0,0,3,0,19.795851,0
2,0,0,3,0,21.818443,0
2,0,0,3,0,43.15093,0
2,0,0,3,0,38.380175,0
2,0,0,3,0,7.996993,0
2,0,0,3,0,33.540625,0
2,0,0,3,0,27.650796,0
2,0,0,3,0,30.831979,0
2,0,0,3,0,19.227064,0
2,0,0,3,0,36.929667,0
2,0,0,3,0,24.006987,0
2,0,0,3,0,64.46306,0
2,0,0,3,0,7.157952,0
2,0,0,3,0,44.126738,0
2,0,0,3,0,7.459916,0
2,0,0,3,0,33.859288,0
2,0,0,3,0,38.166205,0
2,0,0,3,0,28.390669,0
2,0,0,3,0,26.226518,0
2,0,0,3,0,24.254199,0
2,0,0,3,0,20.404855,0
2,0,0,3,0,38.693645,0
2,0,0,3,0,38.997143,0
2,0,0,3,0,32.069173,0
2,0,0,3,0,32.85988,0
2,0,0,3,0,104.438037,0
2,0,0,3,0,6.629114,0
2,0,0,3,0,31.0096,0
2,0,0,3,0,17.963495,0
2,0,0,3,0,35.468059,0
2,0,0,3,0,26.221097,0
2,0,0,3,0,42.604119,0
2,0,0,3,0,40.858337,0
2,0,0,3,0,22.158331,0
2,0,0,3,0,34.902488,0
2,0,0,3,0,22.814178,0
2,0,0,3,0,8.373867,0
2,0,0,3,0,12.977498,0
