bus_i,type,Pd,Qd,Gs,Bs,area,Vm,Va,baseKV,zone,Vmax,Vmin
424,2,8,21,0,5.93,7,1,0,345,7,1.1,0.9
425,1,115.89,19.59,0,0,7,1,0,345,7,1.1,0.9
426,1,1.16,-45.89,0,0,7,1,0,345,7,1.1,0.9
427,1,0,0,0,0,7,1,0,138,7,1.1,0.9
428,1,0,0,0,0,7,1,0,138,7,1.1,0.9
429,1,4.28,1.58,0,0,7,1,0,138,7,1.1,0.9
430,1,5.48,2.3,0,0,7,1,0,138,7,1.1,0.9
431,1,0,0,0,0,7,1,0,138,7,1.1,0.9
432,1,9.76,-13.59,0,0,7,1,0,138,7,1.1,0.9
433,1,8.23,2.16,0,0,7,1,0,138,7,1.1,0.9
434,1,1.87,0.8,0,0,7,1,0,138,7,1.1,0.9
435,1,3.34,1.42,0,0,7,1,0,138,7,1.1,0.9
436,1,13.52,5.03,0,0,7,1,0,138,7,1.1,0.9
437,1,0,0,0,0,7,1,0,138,7,1.1,0.9
438,1,0,0,0,0,7,1,0,138,7,1.1,0.9
439,1,4.81,1.73,0,0,7,1,0,138,7,1.1,0.9
440,2,23.61,21.1,0,0,7,1,0,138,7,1.1,0.9
441,2,0,0,0,0,7,1,0,138,7,1.1,0.9
442,1,5.46,2.31,0,0,7,1,0,138,7,1.1,0.9
443,1,0,0,0,0,7,1,0,138,7,1.1,0.9
444,1,9.62,3.14,0,0,7,1,0,138,7,1.1,0.9
445,2,0,0.1,0,0,7,1,0,138,7,1.1,0.9
446,1,0,0,0,0,7,1,0,138,7,1.1,0.9
447,1,0,0,0,0,7,1,0,138,7,1.1,0.9
448,1,0,0,0,0,7,1,0,138,7,1.1,0.9
449,1,0,0,0,0,7,1,0,138,7,1.1,0.9
450,1,0,0,0,0,7,1,0,138,7,1.1,0.9
451,1,0,0,0,0,7,1,0,138,7,1.1,0.9
452,1,1,0.38,0,0,7,1,0,138,7,1.1,0.9
453,1,4.49,3.11,0,0,7,1,0,138,7,1.1,0.9
454,1,0,0,0,0,7,1,0,138,7,1.1,0.9
455,2,80,39,0,0,7,1,0,138,7,1.1,0.9
456,1,5.23,1.81,0,0,7,1,0,138,7,1.1,0.9
457,2,1.92,0.6,0,2.75,7,1,0,138,7,1.1,0.9
458,2,53,25.02,0,-0.23,7,1,0,138,7,1.1,0.9
459,1,6,2.13,0,0,7,1,0,138,7,1.1,0.9
460,1,2.78,0.9,0,0,7,1,0,138,7,1.1,0.9
461,1,38.75,-9.25,0,0,7,1,0,138,7,1.1,0.9
462,1,0.43,0.1,0,0,7,1,0,138,7,1.1,0.9
463,1,0,0,0,0,7,1,0,138,7,1.1,0.9
464,1,2.78,1.66,0,0,7,1,0,138,7,1.1,0.9
465,1,5.83,0.67,0,0,7,1,0,138,7,1.1,0.9
466,1,8.12,2.76,0,0,7,1,0,138,7,1.1,0.9
467,1,0.43,1.25,0,0,7,1,0,138,7,1.1,0.9
468,1,0,0,0,-0.29,7,1,0,138,7,1.1,0.9
469,1,44.89,16.97,0,0,7,1,0,138,7,1.1,0.9
470,1,1.6,0.4,0,0,7,1,0,138,7,1.1,0.9
471,1,1.07,0.49,0,0,7,1,0,138,7,1.1,0.9
472,1,6.53,2.79,0,0,7,1,0,138,7,1.1,0.9
473,1,9.23,-8.41,0,0,7,1,0,138,7,1.1,0.9
474,1,4.81,1.51,0,0,7,1,0,138,7,1.1,0.9
475,2,18.91,30.21,0,-0.34,7,1,0,138,7,1.1,0.9
476,2,7,14,0,-0.3,7,1,0,138,7,1.1,0.9
477,1,9.09,3.06,0,0,7,1,0,138,7,1.1,0.9
478,1,0,0,0,0,7,1,0,138,7,1.1,0.9
479,1,0,0,0,0,7,1,0,138,7,1.1,0.9
480,2,0,0,0,37.87,7,1,0,138,7,1.1,0.9
481,1,2.94,1.25,0,0,7,1,0,138,7,1.1,0.9
482,1,0,0,0,0,7,1,0,138,7,1.1,0.9
483,2,14.55,0.55,0,-5.22,7,1,0,138,7,1.1,0.9
484,1,11.23,2.66,0,0,7,1,0,138,7,1.1,0.9
485,1,6.38,2.77,0,0,7,1,0,138,7,1.1,0.9
486,1,8.31,3.68,0,0,7,1,0,138,7,1.1,0.9
487,1,0.85,0.08,0,0,7,1,0,138,7,1.1,0.9
488,1,0,0,0,0,7,1,0,138,7,1.1,0.9
489,1,0.66,0.39,0,0,7,1,0,138,7,1.1,0.9
490,1,0.53,0.31,0,0,7,1,0,138,7,1.1,0.9
491,1,0,0,0,0,7,1,0,138,7,1.1,0.9
492,1,10.37,3.46,0,0,7,1,0,138,7,1.1,0.9
493,1,2.57,0.93,0,0,7,1,0,138,7,1.1,0.9
494,1,0,0,0,0,7,1,0,138,7,1.1,0.9
495,1,5.35,0.76,0,0,7,1,0,138,7,1.1,0.9
496,1,0,0,0,0,7,1,0,138,7,1.1,0.9
497,1,7.26,2.71,0,0,7,1,0,138,7,1.1,0.9
498,1,0,0,0,0,7,1,0,138,7,1.1,0.9
499,1,2.99,1.14,0,0,7,1,0,138,7,1.1,0.9
500,1,6.42,2.28,0,0,7,1,0,138,7,1.1,0.9
501,1,0,0,0,0,7,1,0,138,7,1.1,0.9
502,1,0,0,0,0,7,1,0,138,7,1.1,0.9
503,1,5.99,2.06,0,0,7,1,0,138,7,1.1,0.9
504,1,0,0,0,0,7,1,0,138,7,1.1,0.9
505,1,4.54,1.89,0,0,7,1,0,138,7,1.1,0.9
506,1,4.28,1.79,0,0,7,1,0,138,7,1.1,0.9
507,1,0,0,0,0,7,1,0,138,7,1.1,0.9
508,1,3.64,1.23,0,0,7,1,0,138,7,1.1,0.9
509,1,4.27,1.55,0,0,7,1,0,138,7,1.1,0.9
510,1,0,0,0,0,7,1,0,138,7,1.1,0.9
511,1,0,0,0,0,7,1,0,138,7,1.1,0.9
512,1,0.75,0.37,0,0,7,1,0,138,7,1.1,0.9
513,1,1.28,0.58,0,0,7,1,0,138,7,1.1,0.9
514,2,0,0,0,0,7,1,0,138,7,1.1,0.9
515,1,4.6,1.73,0,0,7,1,0,138,7,1.1,0.9
516,1,0,0,0,0,7,1,0,138,7,1.1,0.9
517,1,4.6,1.63,0,0,7,1,0,138,7,1.1,0.9
518,1,12.19,3.96,0,0,7,1,0,138,7,1.1,0.9
519,1,18.16,5.79,0,0,7,1,0,138,7,1.1,0.9
520,1,0,0.1,0,0,7,1,0,138,7,1.1,0.9
521,1,0,0,0,0,7,1,0,138,7,1.1,0.9
522,1,3.85,1.38,0,0,7,1,0,138,7,1.1,0.9
523,1,0,0,0,0,7,1,0,138,7,1.1,0.9
524,1,5.31,1.48,0,0,7,1,0,138,7,1.1,0.9
525,1,7.42,2.01,0,0,7,1,0,138,7,1.1,0.9
526,1,2.15,0.56,0,0,7,1,0,138,7,1.1,0.9
527,1,0,0,0,0,7,1,0,138,7,1.1,0.9
528,1,11.82,4.66,0,0,7,1,0,138,7,1.1,0.9
529,1,11.21,4.84,0,0,7,1,0,138,7,1.1,0.9
530,1,4.13,1.7,0,0,7,1,0,138,7,1.1,0.9
531,1,2.57,1.04,0,0,7,1,0,138,7,1.1,0.9
532,1,34.37,-1.69,0,0,7,1,0,138,7,1.1,0.9
533,1,0.53,0.3,0,0,7,1,0,138,7,1.1,0.9
534,1,0,0,0,0,7,1,0,138,7,1.1,0.9
535,1,0,0,0,0,7,1,0,138,7,1.1,0.9
536,1,0,0,0,0,8,1,0,345,8,1.1,0.9
537,1,47.76,16.62,0,0,8,1,0,345,8,1.1,0.9
538,1,273.04,22.17,0,0,8,1,0,345,8,1.1,0.9
539,1,0,0,0,0,8,1,0,345,8,1.1,0.9
540,1,104.43,45.05,0,0,8,1,0,345,8,1.1,0.9
541,1,0,0,0,0,8,1,0,345,8,1.1,0.9
542,1,0,0,0,0,8,1,0,345,8,1.1,0.9
543,1,0,0,0,0,8,1,0,345,8,1.1,0.9
544,1,572.99,-1.01,0,0,8,1,0,500,8,1.1,0.9
545,2,32.16,52.07,0,0,8,1,0,345,8,1.1,0.9
546,2,46.36,92.07,0,0,8,1,0,345,8,1.1,0.9
547,3,60,120,0,0,8,1,0,500,8,1.1,0.9
548,2,1253.5,284.75,0,0,8,1,0,500,8,1.1,0.9
549,1,0,0,0,85.14,8,1,0,500,8,1.1,0.9
550,1,71.31,58.75,0,0,8,1,0,345,8,1.1,0.9
551,1,68.06,-54.34,0,0,8,1,0,345,8,1.1,0.9
552,1,38.8,-2.7,0,0,8,1,0,345,8,1.1,0.9
553,1,14.05,25.54,0,0,8,1,0,345,8,1.1,0.9
554,1,0,0,0,-0.83,8,1,0,345,8,1.1,0.9
555,1,150.09,55.6,0,0,8,1,0,345,8,1.1,0.9
556,1,0,0,0,0,8,1,0,500,8,1.1,0.9
557,2,0,0,0,0,8,1,0,500,8,1.1,0.9
558,1,0,0,0,37.08,8,1,0,345,8,1.1,0.9
559,1,109.47,40.41,0,0,8,1,0,500,8,1.1,0.9
560,2,318.49,7.21,0,0,8,1,0,345,8,1.1,0.9
561,1,3.85,1,0,0,8,1,0,138,8,1.1,0.9
562,1,2.27,1.11,0,0,8,1,0,138,8,1.1,0.9
563,1,1.58,0.4,0,0,8,1,0,138,8,1.1,0.9
564,1,4.44,1.1,0,0,8,1,0,138,8,1.1,0.9
565,1,4.64,0.4,0,-0.28,8,1,0,138,8,1.1,0.9
566,1,13.89,7.76,0,0,8,1,0,138,8,1.1,0.9
567,1,19.52,11.23,0,0,8,1,0,138,8,1.1,0.9
568,1,0,0,0,0,8,1,0,138,8,1.1,0.9
569,1,67,9.19,0,0,8,1,0,138,8,1.1,0.9
570,2,20,40,0,0,8,1,0,24,8,1.1,0.9
571,1,20.43,20.62,0,0,8,1,0,138,8,1.1,0.9
572,1,36.5,12.01,0,0,8,1,0,138,8,1.1,0.9
573,1,63.36,10.83,0,0,8,1,0,138,8,1.1,0.9
574,2,0.15,0.67,0,0,8,1,0,138,8,1.1,0.9
575,1,18.52,12.25,0,0,8,1,0,138,8,1.1,0.9
576,1,14.09,6.13,0,0,8,1,0,138,8,1.1,0.9
577,1,20.72,-4.22,0,0,8,1,0,138,8,1.1,0.9
578,1,103.97,20.49,0,0,8,1,0,138,8,1.1,0.9
579,1,0,0,0,0,8,1,0,138,8,1.1,0.9
580,2,5.62,1.2,0,0,8,1,0,138,8,1.1,0.9
581,1,14.62,15.59,0,0,8,1,0,138,8,1.1,0.9
582,1,3.55,0.3,0,0,8,1,0,138,8,1.1,0.9
583,1,2.37,0.6,0,0,8,1,0,138,8,1.1,0.9
584,1,3.55,0.6,0,0,8,1,0,138,8,1.1,0.9
585,1,2.07,0.4,0,0,8,1,0,138,8,1.1,0.9
586,1,2.57,-8.49,0,0,8,1,0,138,8,1.1,0.9
587,1,1.18,0.3,0,0,8,1,0,138,8,1.1,0.9
588,1,0.4,0.1,0,0,8,1,0,138,8,1.1,0.9
